admin2Name,admin2Pcod,Year,SR,SR_1,SR_2,SR_3,SR_4,SR_5,SR_6,SR_7,SR_p75
Phu Sang,TH5608,2018,3.7784371921371513,3.3709963489374584,,,7.209303830145657,8.614100221858509,7.316748897749647,4.702873243050761,6.2330256253106615
Phu Kamyao,TH5609,2018,3.592579580051377,2.5872387698779598,2.645126092975139,4.9144615819107464,7.525548664467391,8.345578041876932,6.469333135194224,3.308873226664851,5.461858353751028
Mueang Phichit,TH6601,2018,4.069301199323242,4.193382222925352,4.2531328066295835,3.1078475441270315,5.0753517962978085,5.567239673423434,4.954095045208518,3.575615396074766,4.497174081562692
Wang Sai Phun,TH6602,2018,2.213276948427194,2.5201065577395374,3.4809006971513576,4.704094631258474,7.543627954747531,7.171769559188807,4.425771334905428,3.378387539017414,4.406105842464807
Pho Prathap Chang,TH6603,2018,3.9833547231787763,4.415320145381999,5.4852521609707425,3.3729081814034068,4.4620271774949805,5.888141375515885,5.884663421706312,4.662269237476316,4.957115854413081
Taphan Hin,TH6604,2018,4.1015412751497475,4.230380067463094,3.988198589027945,4.634219933532867,5.74449438528644,6.433340296669904,5.1452272394128755,3.67815813525656,4.8369362917555145
Bang Mun Nak,TH6605,2018,4.09812579585933,4.149692085804102,2.890113239659427,4.068850120743414,5.842707805897743,6.248913344194978,3.819090673108156,3.4034018756517583,4.557580013668016
Pho Thale,TH6606,2018,4.722664708054138,5.238500113728757,4.263579945732383,3.303577219280648,4.09408267190704,5.6759842735558195,6.351124348055965,5.061567385657575,5.1301257099779844
Sam Ngam,TH6607,2018,3.338049523221246,4.02136852092102,5.244698841202255,3.1157734022919454,4.401562393731687,5.356631022720719,5.691440827452416,4.4139995088625925,4.594568789953917
Tap Khlo,TH6608,2018,2.394923120902441,2.4648282833858928,4.213010549234919,6.070737964532637,6.927293069919976,7.423157756908052,4.940487826860913,3.247205318809717,4.604191103113772
Sak Lek,TH6609,2018,3.2083616293226984,3.062656691503141,4.083679566073509,4.3347723696650835,7.13807558302646,7.06418546784168,5.403560750571625,3.881260752574088,4.857514265014265
Bueng Na Rang,TH6610,2018,4.57343272837783,4.321393167218223,,3.8110941260730464,4.938049475914423,6.7770959057287605,7.174357564272967,5.532965324668536,5.546788159207959
Dong Charoen,TH6611,2018,3.1537052160479995,4.0553750604993555,,5.7417373928527375,5.331021273596376,8.317528483593817,5.790834112377724,3.205595115755972,4.955330025721987
Wachirabarami,TH6612,2018,2.6802712161846176,3.2834782695459275,3.8899608120066147,2.6845233820298233,5.104303739981625,5.9942220997129025,6.287388002352227,3.740169952766014,4.549503438452754
Mueang Nakhon Pathom,TH7301,2018,5.20221014600009,5.444944591974863,5.384699151573077,3.464066519466478,6.941627739371929,6.085461007011506,6.203631469115279,5.2472009837292815,5.716825385954056
Kamphaeng Saen,TH7302,2018,5.082898079496313,5.356384599988772,4.718000845767459,3.1657500578866595,7.244983972513178,6.961039669012328,7.052398671815704,5.771035262812207,5.9910014767963995
Nakhon Chai Si,TH7303,2018,4.730103286009846,5.268339469859269,5.022750593726454,5.150107575256679,5.437532196198371,5.03922618859277,4.617679583205072,4.662356904568407,4.9431548592892804
Don Tum,TH7304,2018,5.274172909806912,5.05971747651345,4.892027514928592,2.3461130554325624,5.710831322982012,4.790114247721612,4.599597559957181,4.021149521294778,4.893029700706595
Bang Len,TH7305,2018,5.213054694060576,6.070503019312234,5.5175744942690645,3.3121143513103917,5.2185641307765565,3.8381788984846263,3.3808684809105345,5.580624981056936,4.89836195225831
Sam Phran,TH7306,2018,5.9910020070457435,5.768696499948585,5.96068931954521,5.870679729247433,6.9846021391718836,6.364680901117994,6.119758858257351,6.063713840216964,6.177767085632906
Phutthamonthon,TH7307,2018,4.723728639660288,5.69325405385607,6.240959402517552,6.235057078059407,5.391080883288045,4.662085050139049,3.886505985347201,4.205265218933156,4.893665423862385
Mueang Krabi,TH8101,2018,7.86731807701141,10.08847736998278,11.719572601298193,7.635247224918682,11.18139291108347,9.499067598646457,7.870613851659427,12.406934129934273,10.009273022607733
Khao Phanom,TH8102,2018,11.352197086325077,11.5987643316402,11.188347400573111,9.295336418806903,12.920149463268675,10.119061930747057,8.102330154017594,11.729348985693305,11.080844983662598
Ko Lanta,TH8103,2018,8.379269880845044,8.6292460350154,8.007195643607302,7.493209495753319,8.553332669439385,8.803857627139335,8.80883541582061,10.679694808710538,8.661884229733708
Khlong Thom,TH8104,2018,9.06103510796652,11.775547042506362,9.727590287875326,7.388943933581384,11.099148730884313,8.296649310820143,7.792692060399234,12.648704430225107,10.087248820497914
Ao Luek,TH8105,2018,8.095547223255462,11.258802403598553,9.346469863900166,7.541219395027422,10.857269829620035,10.50546742603073,8.761886742803533,11.36649973872443,10.118910072165551
Plai Phraya,TH8106,2018,10.523565550939237,12.77622517766528,10.552559956010702,8.684306018138408,11.518524629988033,10.929081570383195,29.542670183957835,12.903263374649747,12.90179902439331
Lam Thap,TH8107,2018,9.692527159784726,12.154399741850865,8.180609293992205,8.485477439964866,12.190214079377409,7.404635534450019,8.735995687865843,13.13266412793188,10.435295915700394
Nuea Khlong,TH8108,2018,9.532962034567648,10.618009884706767,9.974256634092947,8.414951818103452,12.108843803768332,10.609773684369323,7.6742828388527755,11.035162376668364,10.2495546219784
Mueang Phuket,TH8301,2018,6.110148262686917,4.210489103632607,5.616622518961729,,7.1136469154697055,7.264453767036805,3.351905344900651,6.54287953505276,5.7398246253812815
Kathu,TH8302,2018,7.908813984220182,5.627565702276332,7.3221133924428905,,8.048302083658374,7.51519439027306,5.388410450082293,7.536236551658186,6.983209270519753
Thalang,TH8303,2018,8.227687275599655,6.673276284932529,7.250902397079807,,8.091692679033354,9.194977557547983,6.392794779551587,7.682650375005613,7.716390440993812
Mueang Phatthalung,TH9301,2018,8.027305388982457,7.895826755867439,7.617521476414793,5.583536586788157,6.540585399098943,6.194566253729596,5.148318903417056,7.798236462750498,7.041691290135681
Kong Ra,TH9302,2018,11.188085288066421,11.846752848272178,12.867757507594302,8.760919420250868,9.264776715217439,8.300029470835065,5.209736266376791,11.099897141121374,10.355653799531973
Khao Chaison,TH9303,2018,8.89473062294527,11.72671168383384,9.919791582189553,8.29681148147484,8.76395755342384,8.341385296646799,5.954643334878225,9.35571443717154,9.200937993183214
Tamot,TH9304,2018,9.550391242429411,11.228078615252118,10.912387499267815,9.960937845698833,8.572844003521952,11.049285178426503,4.323348297714197,11.678405345548375,10.255764476817095
Khuan Khanun,TH9305,2018,8.789536251582524,7.781218827731482,7.441490421875306,5.486671266260969,6.085650581363646,6.05818500345508,5.6328543148304355,8.500495166333959,7.3594116418508895
Pak Phayun,TH9306,2018,6.442085600035683,7.638499429621547,7.583347103294905,4.776625217809997,6.573001265912142,7.330693443479957,5.27448292755132,7.295120695389418,6.946829877501819
Si Banphot,TH9307,2018,10.963323989296546,8.775346310179279,15.412165070957723,3.042678759205955,8.313385023993733,6.7624151917879045,4.065797515012792,11.375348355116177,10.182894717777856
Pa Bon,TH9308,2018,8.339985630505923,10.984794414731782,9.741251505338628,7.095142584910474,7.945400085056443,8.881987379211608,5.382388593071568,9.303599575573717,8.725504144011085
Bang Kaeo,TH9309,2018,8.642528871188775,11.563750496079905,9.3636385574121,7.496118512468712,9.03845468959,8.745934452577073,5.527861862044801,8.319473385901736,8.853331179804796
Pa Phayom,TH9310,2018,8.657142167999238,8.552460327613444,10.224418952388467,1.1921852928943586,7.77030063946577,7.811586430539249,3.15593246734751,9.158975796177387,8.289264028692266
Srinagarindra,TH9311,2018,11.241725672065101,11.295474927305623,10.51320429766958,8.512251212194785,9.266878259384256,8.40631732703222,6.985754904524939,10.737089884513974,10.084270074631803
Mueang Lop Buri,TH1601,2018,4.024683418495642,4.520462914793488,5.175213388324334,5.2993181898534365,6.00357146782069,5.712935173626749,4.753555995091834,4.621167959639832,4.994241790593303
Phatthana Nikhom,TH1602,2018,4.261427147006377,4.348408272571273,,5.3980567096496745,7.097025496182344,7.5879672075295135,5.824722419408247,4.149154348692241,5.606723237630597
Khok Samrong,TH1603,2018,3.956004671994517,4.1056156722709325,4.09001383029393,7.682815841244568,6.76567918523293,7.234253844331191,5.094287599373995,3.316952549525962,5.099110743435466
Chai Badan,TH1604,2018,4.513515173891876,4.488511356752165,4.4545591546245245,7.523023007065973,6.58963683148753,6.665796094814394,6.22421601598373,4.07094935694946,5.37396472072769
Tha Wung,TH1605,2018,4.424882717222413,5.1987276911976075,5.148050433398878,3.482846367552453,4.196569813923308,4.529920816223891,4.0945085795996174,4.279461046296835,4.496679656721512
Ban Mi,TH1606,2018,3.378450240811674,4.693934555333737,5.581455834837826,6.493795904406848,5.896685018119291,5.778298656551489,4.583580630283228,3.727875743445617,4.780320066943671
Tha Luang,TH1607,2018,4.24035578585694,4.209914093557337,5.046170112781957,6.055601678393715,6.882625623139949,6.726468531980778,6.271661384605652,4.48080208402739,5.525126789532664
Sa Bot,TH1608,2018,3.873140085111002,4.057119232540079,3.670806749538363,9.356273428815381,7.4274912208879895,7.656915532565281,5.587674061463943,3.7543677213111994,5.353163628627388
Khok Charoen,TH1609,2018,3.639076744357187,4.4137662025726,4.964654521503996,6.112467659343952,6.088108059001599,6.749033145332362,5.380432015825336,3.6034966379695876,4.952924393123477
Lam Sonthi,TH1610,2018,4.028589162901269,4.755939307738435,4.416132933041823,6.381571165750421,6.160560452538273,6.595335210217614,5.806111828543131,3.9888424304966685,5.176230339058629
Nong Muang,TH1611,2018,3.6110870066735083,5.064763354413625,4.414311048134463,6.399727454467561,6.570347134788781,7.486242970270347,7.06331623007361,5.039805860312767,5.786372245406385
Mueang Chai Nat,TH1801,2018,5.428592928474497,7.812575047954956,5.884688667185744,2.676077619163987,5.465007545756823,7.956702273687563,7.024120499116241,3.780999229722958,6.012972309083691
Manorom,TH1802,2018,4.816607638191563,5.847869397708612,4.294229103143938,3.115503612229796,6.206162534446727,7.54239019114072,6.135687032257143,3.3889040940413904,5.353669833804445
Wat Sing,TH1803,2018,4.319725399623989,4.378196745533513,4.88382233585201,3.8207533663954134,4.272175440858128,5.689412611885756,5.780649089784666,4.263173175779448,4.740820252218074
Sapphaya,TH1804,2018,4.133178484402305,7.933089878314312,6.460140679267431,2.349780948048556,3.764251254179378,6.981725857754144,7.293742631969483,4.976776235335174,5.867163976042516
Sankhaburi,TH1805,2018,4.574225077476727,6.875003741115151,5.57512821599972,3.300294869903136,4.484077176946854,7.420163304742573,7.8653821820316585,5.114546973023802,5.8109394888019965
Hankha,TH1806,2018,5.456947570934079,5.186608937352589,4.351757120704566,3.3914252376892007,4.694716682716706,5.43797324425246,5.307255672156365,4.212584036266142,4.839609292062638
Nong Mamong,TH1807,2018,4.484865949850702,4.181830514375276,,3.1976356228499965,4.241755372041112,6.068044595274959,6.374048098403872,4.471770407634102,4.946099613770099
Noen Kham,TH1808,2018,4.279229069765873,3.2569420797744315,2.4427622316335693,3.3203588640986803,4.66566975205469,5.432110479598919,5.818965376839986,4.1747784552925875,4.606750617527267
Mueang Chon Buri,TH2001,2018,4.894577045683862,5.533464825798025,4.787343989595989,,5.5648250600531,6.2486156605887695,5.585280026123596,4.250695882368154,5.3048837266202575
Ban Bueng,TH2002,2018,6.249421219571572,5.678516267261013,6.638277458881502,,7.237201320560178,7.426593514256469,6.252304154173913,4.991959842669744,6.309493289958559
Nong Yai,TH2003,2018,8.698641760098269,7.7230323983399405,9.695254417498202,,9.747892568783572,9.315968750579557,8.361707044359903,7.191918409185062,8.62942094324851
Bang Lamung,TH2004,2018,5.4067066338254195,5.909164757880081,4.825654479074009,,5.700798458473202,7.469821538678277,5.263340460099991,5.280931365593403,5.84990200280745
Phan Thong,TH2005,2018,4.399713579488281,4.69045892463469,5.539932285438994,,5.384027568390758,5.735293935283122,4.89597258857117,4.115875910987432,4.883314358192418
Phanat Nikhom,TH2006,2018,5.770847459713615,5.763704800150408,6.146267642447277,5.783001448942121,5.855082408696176,6.447842723257169,5.499252342335202,4.887924476911613,5.644378726477698
Si Racha,TH2007,2018,6.734943347004865,6.055006727867441,5.519747620732776,,6.783788465339509,6.615329913480938,5.522287056201746,4.667861180949232,5.90034289777859
Ko Si Chang,TH2008,2018,,,,,,,,,
Sattahip,TH2009,2018,5.930119800140844,5.519526933769293,5.396858595590638,,5.264408581452128,7.473959070659858,6.023909549796807,5.759857611063309,6.015520795655079
Bo Thong,TH2010,2018,8.40551205665567,6.556175575419178,9.152492447942127,8.547395804996961,9.689321201061016,9.135421297509087,8.485520013344196,7.0425119234770515,8.416994494236693
Ko Chan,TH2011,2018,7.265778210576174,6.883251310597727,8.190242785828099,11.787536374083691,8.298597859606337,8.070459265410996,7.113096590400712,5.767137674536342,7.335045692674719
Mueang Bueng Kan,TH3801,2018,4.69482791343864,4.547872523641014,8.565027928728552,5.924566127838555,5.541588579918598,6.19289234103341,5.538726645677557,4.374393644448079,5.494250721892839
Phon Charoen,TH3802,2018,3.3200564626716407,4.508584083489494,8.017144616062716,3.9453419717593556,4.671779383792444,6.227899599509294,4.85097934678385,3.525935025136092,4.80271838100259
So Phisai,TH3803,2018,3.80509630317249,5.303932797442638,9.03956674000538,5.771156611080923,5.222307110062647,6.578865486981755,5.57460526861967,4.009708665289666,5.269669340832698
Seka,TH3804,2018,4.0178267278689646,3.84321889230309,7.008385738742499,4.545716669154289,6.643343412579641,5.93483562447964,4.812895997650608,3.5869154612966527,5.067590840218161
Pak Khat,TH3805,2018,3.870517942405243,4.913103730237775,7.140270354216021,5.164561114907621,4.7888829130175985,6.2644290965763965,5.4067962051408385,4.041348443850976,5.073192382677746
Bueng Khong Long,TH3806,2018,4.07680702772509,3.9273846314522327,3.830486498777761,4.7039225051291575,6.614192255990158,5.353511833321478,5.208810371640422,3.7498529821553035,4.739521972827123
Si Wilai,TH3807,2018,3.9802207395590155,5.11924679472689,6.140445442322463,5.370204937886381,7.192322849485175,6.521445697130724,5.105013576201827,3.750396081274273,5.312315773676089
Bung Khla,TH3808,2018,4.703091958223071,3.509597927433285,7.026071225900582,4.557588487800427,6.3983825491347615,5.259109503274068,4.8129327182120045,3.997116342971619,4.993926564339868
Mueang Sakon Nakhon,TH4701,2018,2.707812656663765,3.481547489406534,2.96877770295703,,8.01614784404215,5.889320333753185,4.8026103305552015,2.8261414888743577,4.676698865172163
Kusuman,TH4702,2018,2.829401865545804,3.777575380797053,3.309355872240577,,8.976575400265764,5.2280239841180665,3.8316619881072795,2.683146317372766,4.449882271887313
Kut Bak,TH4703,2018,4.012264579852482,3.8653287263839124,4.606722410885161,4.407257377290706,8.102850053320253,5.673988227958987,5.1343071195977625,3.450092449570026,5.037843914614879
Phanna Nikhom,TH4704,2018,3.171455617091858,3.9727503747111026,4.2322904998547815,5.140205931241466,8.107396435627921,5.753709557593779,4.7281712772990065,3.1216668237176233,4.8011549787302075
Phang Khon,TH4705,2018,3.1032352536800207,3.438133854854077,4.735673829224453,4.192087624045393,7.354562526178959,5.552656752688863,4.018944725086264,2.766121570839987,4.4003453244934025
Waritchaphum,TH4706,2018,3.7572600550367654,3.551811007707847,4.783553085957968,4.783001749171302,8.349993374464951,6.954218554564926,4.73829304517874,2.9720795991732434,4.8907423932841345
Nikhom Nam Un,TH4707,2018,4.719902020807541,4.208980262381675,5.065225878861648,4.616152295438318,8.0933086746362,6.366590777013704,5.676920987058421,3.8364759421433505,5.29454671263402
Wanon Niwat,TH4708,2018,3.6174910644625053,3.4988895423114084,5.608320662324991,4.0732401529003255,6.59549014330239,6.224484892397773,4.130255586482759,2.7484215991884464,4.612753206799379
Kham Ta Kla,TH4709,2018,3.9841319879929262,3.4200331488570717,6.773440586882769,4.098871217276424,6.458623857125046,6.0500514354500705,4.2487687112825245,3.1442830914447426,4.8497578613847105
Ban Muang,TH4710,2018,3.5093354081737256,4.6214728709484945,6.516052533118062,6.437915691876216,4.991223827959966,6.248044998123744,4.7359646835650855,3.2394214841309434,4.876561800095106
Akat Amnuai,TH4711,2018,2.4591809417997563,2.8048040717642797,3.5011205266495766,4.238645623474604,5.405063068970507,4.655016132111213,3.917252412334092,2.8253141633591654,3.80805701204293
Sawang Daen Din,TH4712,2018,3.245873818106483,4.0179320624920685,5.232634996476209,5.373279799498681,5.4626351152036285,6.285499091504785,4.361048862464152,2.7509903336122985,4.5644482007762575
Song Dao,TH4713,2018,3.7161449727139817,4.02502635377056,5.811500095240767,6.118494523259406,5.053054128871978,6.1105139046681005,4.601189011299965,3.1306614413813576,4.810384213037608
Tao Ngoi,TH4714,2018,3.404186254486843,4.3307572594261385,3.821836173123123,,7.898934949311842,6.190582763614696,5.137105159358148,3.0102498206908566,5.048871150395431
Khok Si Suphan,TH4715,2018,2.834263942118261,2.966124254792174,2.833083381141775,,8.292795880218273,5.617265444612611,4.634369119031642,2.617285293789608,4.592962756145725
Charoen Sin,TH4716,2018,3.6193788051578926,4.534564684987643,5.997161218881838,5.627527023600106,5.944023020067454,6.399747035538403,4.293132383413501,2.8449802346484603,4.730674653771301
Phon Na Kaeo,TH4717,2018,3.076263151268898,3.9965504991082454,3.7197955088521644,,8.722778358453539,5.281350167838454,4.020224342572323,2.7320354839064347,4.568370946348924
Phu Phan,TH4718,2018,4.3612260382647,4.335149333341925,4.5496454773954085,11.737295816121122,9.887059856719146,6.121259523233523,5.332596431162928,3.81293479567867,5.458752726601239
Mueang Nakhon Phanom,TH4801,2018,2.8969484320364307,3.255719720618584,3.1483728486397244,,7.13212475317508,5.062331138370955,4.299621299786639,2.9028631012521857,4.3368988496430845
Pla Pak,TH4802,2018,3.183610426255158,3.434213339226974,3.657568475274419,,8.123885363682906,5.043794669785815,4.062436190191267,2.8412020442960855,4.3412182225459075
Tha Uthen,TH4803,2018,3.2001517813940934,5.4606535734185995,3.3235684517841095,,5.673992018202506,4.899487598275514,4.427440381805769,3.212924157992846,4.173566376786797
Ban Phaeng,TH4804,2018,3.366247050432997,4.2431307099277475,3.67162049759027,,5.910859478101212,4.789669904921402,4.62425589863128,3.4239010566551737,4.297180954887552
That Phanom,TH4805,2018,2.6510144769123403,3.345335925275867,3.191922879135345,,6.821428588977644,4.66158567961934,4.193332973303361,2.6839158271713854,4.0691213042949705
Renu Nakhon,TH4806,2018,2.4702466431265884,2.8423379874886603,2.879406280226605,,7.877678979323397,4.723239184243289,4.051111751454136,2.493918750520622,4.076641099820933
Na Kae,TH4807,2018,2.957178203362184,3.148216915607686,3.1267347203905347,,7.740476385621641,5.162189715034138,4.251339103560825,2.8606606862427815,4.26007402999341
Si Songkhram,TH4808,2018,2.6569682190494786,3.4756040195838076,3.06557096606402,,3.3162820682982375,4.027095980092478,3.782844983798103,3.172534155267164,3.442181360586814
Na Wa,TH4809,2018,2.319946190349354,3.292834831229747,2.529610895818427,,5.578308336234399,4.646979852574398,4.123870947196164,3.142946748874581,3.864038722573466
Phon Sawan,TH4810,2018,3.0431883089939857,3.3914957967516055,3.1761370557237014,,7.898858170846892,5.864030192697962,4.531842623601375,3.0593154967846914,4.635375692717658
Na Thom,TH4811,2018,3.0783529095806643,3.9719183984230115,3.2482558067683747,2.924213242797948,4.775772926760776,4.301469370135419,4.155688340415259,3.3001700978969866,3.9057838431588374
Wang Yang,TH4812,2018,2.8467794201027656,3.2925196033377926,3.2202778884337575,,7.680588303107258,4.830158778589118,3.4237302952161888,2.544432240668474,4.018955327120139
Mueang Sukhothai,TH6401,2018,2.989408505743378,4.055723730735633,3.4461598896916747,2.5289144952637375,3.4929060013778725,4.305863184847765,4.940696347018677,4.9002889589183045,3.982993325367073
Ban Dan Lan Hoi,TH6402,2018,3.694918811936691,4.163931294695068,2.9392655295269496,3.2054228798647584,5.6904892507462375,6.358182288794422,5.977079530586032,3.945085258885628,4.956209472589809
Khiri Mat,TH6403,2018,3.0553149315900976,3.9109546112756566,3.8728462094292633,3.264171102005416,5.365099632250937,7.42274231236205,6.77369002073193,5.031138010526522,5.2487704053508875
Kong Krailat,TH6404,2018,3.7079670543577152,5.805207159965576,4.285647858953116,2.2472878910835954,2.6477359909701192,4.697920988516039,5.830112381951772,6.636585024137512,4.854815305198385
Si Satchanalai,TH6405,2018,2.8685955282162516,3.512763163009191,3.5270297345009074,,7.847116349014669,6.763954147056261,6.7150143220436895,5.302858205949651,5.482564623922839
Si Samrong,TH6406,2018,3.0114875425919,4.1282419589522625,3.982187246256843,3.2627783288728915,4.924328833549439,5.831798293732051,5.779981464191563,4.395460018855393,4.680718087501716
Sawankhalok,TH6407,2018,2.8005979230887634,4.290376272492688,4.186050011525472,,5.931825045416743,7.411897503148301,7.533632324922999,5.423573009918767,5.584177396929401
Si Nakhon,TH6408,2018,2.4391986655414626,3.2491420667052564,4.052916530006998,,5.61438180007765,6.525977289577236,7.3165148145805325,5.607218823286715,5.160947062837373
Thung Saliam,TH6409,2018,3.518551010143534,4.073105543845932,2.95112688148098,,8.435669399759238,8.11373800339329,6.619313313788282,4.327322253838784,6.062126539571098
Mueang Ratchaburi,TH7001,2018,6.770074358470091,6.510872410277542,4.104826673916682,3.2738494781625826,6.552578711157024,7.589411185630951,7.898662897220593,6.264678912835946,6.65008461009288
Chom Bueng,TH7002,2018,4.726550544955884,6.093140981547044,3.5829963121445076,3.492524291929228,4.849380238197056,5.951673044087269,7.437153758289631,6.266096041977464,5.662465300071251
Suan Phueng,TH7003,2018,6.7299275627430495,7.878302730607207,3.863971221775141,4.339072826627577,5.951592480166932,6.647082795705944,7.318257436402648,6.243253976853687,6.458000508279864
Damnoen Saduak,TH7004,2018,7.418361523657651,6.340991400754615,6.337613449648016,3.390783208046897,7.978999663217608,7.74102241949443,7.841110695792592,7.818359963241499,7.415269678001314
Ban Pong,TH7005,2018,6.997052498026798,6.581551980298085,4.2708340003588035,2.6003710652949885,7.107161887782163,8.839136046627774,8.658612376193515,5.426620860945643,6.763881756974156
Bang Phae,TH7006,2018,5.527522804182224,5.224995064797347,5.067926406600489,2.490545242013415,5.786195513071678,5.738514546419859,5.610108217975996,5.3916362273943585,5.391605992031534
Photharam,TH7007,2018,6.172852430069315,6.405736661273459,3.5396185005368936,2.6419477171450265,6.3392192274309425,7.31418440860792,8.273594142432229,6.081419866581487,6.322001348730991
Pak Tho,TH7008,2018,7.135418296252373,7.826334074066191,4.42524518505052,3.8930375794365415,6.1237114393471686,8.150620377264623,9.052568046550705,6.454127914880939,7.073887481325724
Wat Phleng,TH7009,2018,8.63933684508824,9.120122827375281,4.871803916636026,3.5860619620953975,6.665491896504984,8.682984198344025,9.963000636838158,7.378194407844105,7.650796504407533
Ban Kha,TH7010,2018,6.94102453267831,5.956851689158105,4.440751954161676,5.308009752439257,4.950065726158804,6.219992517734311,6.929206823425955,6.469860915990397,6.227085217462575
Mueang Pattani,TH9401,2018,4.622415307708122,6.215667169332509,6.544516475900756,5.3398635764020606,4.951895471949644,5.1445109375972224,3.200634769746846,6.8697424363278845,5.5849561964491965
Khok Pho,TH9402,2018,7.093178484493161,8.203011464421335,9.212257531512677,5.92156399279375,6.8420282333084,5.863024364793953,4.8122603786491345,7.575170992613532,7.167713047269652
Nong Chik,TH9403,2018,6.222492644186585,7.388848133184828,8.158036851102624,5.975379533076262,6.311144541466104,5.811923079640483,4.499548559562379,6.825089301860226,6.539411840976835
Panare,TH9404,2018,4.803084842559095,6.667868012796702,7.436035581034034,5.076745243716463,5.765592736581209,5.284505848440794,4.753744239055243,10.564031305122832,6.310048360978563
Mayo,TH9405,2018,7.3833151529744265,8.085621838793653,8.026461900144069,6.204572950955105,7.392714238444873,7.280107569189914,4.774812403762522,7.37573461000756,7.129342286217998
Thung Yang Daeng,TH9406,2018,6.444543844735678,7.1284705078810715,6.959075300647928,5.540473289775824,6.814758622648611,6.759851832581508,4.619764126696772,7.532646821616985,6.515226078540135
Sai Buri,TH9407,2018,7.103849544370124,6.43047117027286,6.9543232535542465,4.67583719712154,7.08725588277035,5.864686068970345,6.546395417621128,8.541143751180758,6.707188295296775
Mai Kaen,TH9408,2018,7.839734105707104,7.06586377341948,6.989152698059601,4.069617477933601,7.6358799204501855,5.571839048788562,8.358509662347057,7.789149406356091,7.3664308474771625
Yaring,TH9409,2018,5.86588181090004,7.639430961898917,7.597028535790427,5.192791228090731,6.070133082280094,7.421921268318497,4.802225967565861,8.915923461438686,6.7667995303101645
Yarang,TH9410,2018,7.051668006627817,7.682942918412348,8.268967135159318,6.202966405945482,7.315025624906496,6.563094329745376,5.143308789301125,7.634291367847212,7.055678947301617
Kapho,TH9411,2018,7.208118285454971,6.760162660848168,7.623740172059669,5.159068901868463,8.389032473759263,7.154220718118467,5.19618086504071,6.36977573631551,6.916306790513862
Mae Lan,TH9412,2018,6.837173652839841,7.966213192182548,9.460790582069912,6.486452472043448,7.503369700441605,6.372577532460877,4.961896583633924,6.850773406332415,7.217200715175
Mueang Nonthaburi,TH1201,2018,11.732723438125833,10.80699938287664,,,9.709091229669557,10.85335244495899,10.253896994566576,9.91858398879329,10.619873454902015
Bang Kruai,TH1202,2018,5.352159211261535,4.813036076039738,5.038491227635102,,6.0658507178508145,5.3935008392020665,4.240360160595457,4.68359460647904,5.103559247531567
Bang Yai,TH1203,2018,4.573818730888474,5.327107777012407,5.031184822054612,,4.803046842623485,4.214277237687818,3.3401197394354907,4.885134040018471,4.524144584747962
Bang Bua Thong,TH1204,2018,5.1937921052777165,5.918139523140019,5.378008288777046,2.930485904376268,4.99509871775617,3.7735857276598157,3.3494765558777226,5.908218535628854,4.853504947863262
Sai Noi,TH1205,2018,5.568958174978603,6.161048541395705,4.639882863792037,5.452262567547756,6.341358255463574,4.626830505019699,3.6892226575799616,5.470052475102651,5.302594520859918
Pak Kret,TH1206,2018,6.2259482465160785,6.037477029578041,5.311862029763805,5.225354946532771,5.604246936759943,4.754027275018073,4.645430934281957,5.8165072150587,5.508309002803957
Mueang Ang Thong,TH1501,2018,4.368088730822155,4.97734303453254,5.339542962553614,5.09456014565558,4.997002359107198,5.020770064578625,4.695530389330608,5.298182181936303,4.937656131356693
Chaiyo,TH1502,2018,5.014248219163922,4.947185179275871,5.721587663273103,6.383974489965525,5.525118676823075,5.718948452312356,5.553066921123908,5.983458390305754,5.507008624401848
Pa Mok,TH1503,2018,4.23311968483821,4.8761294798474335,4.368705095826354,4.867006854333077,4.815854985092738,4.810384787035297,4.561771648570629,4.855860241765776,4.640489915913697
Pho Thong,TH1504,2018,4.1971207622002344,4.9102481154286455,5.658576901764713,,4.543631114362798,5.245368604637086,4.865925211365731,5.19165454356116,4.943308543948921
Sawaeng Ha,TH1505,2018,4.279702811443157,5.1083730003370835,5.831974476259618,,5.075673695656502,6.082597662655345,5.56216424485222,4.956084138049488,5.2823832628650695
Wiset Chai Chan,TH1506,2018,4.642538968254479,6.273828682039255,4.2239060514303715,,4.646896073901615,6.2255059276634075,6.005224225132498,4.762765876218049,5.319658265569927
Samko,TH1507,2018,4.992038742889938,5.597367672225975,4.754622106384019,,5.335868034275004,8.085098480555292,7.031751659773933,4.566574222331191,5.819079430086946
Mueang Saraburi,TH1901,2018,5.078039326039657,3.4025281480585936,3.079612896068996,4.359788529880499,6.813799750206991,7.385675975068424,5.391112412390004,3.8220112043857353,5.458648653410083
Kaeng Khoi,TH1902,2018,4.708904129145609,4.666837830603337,3.2874371381233134,,5.9449005532991945,7.118761549506316,6.015934805460932,4.571818067772043,5.537320416023091
Nong Khae,TH1903,2018,5.204959813581457,4.885866820698557,2.8264718561669016,3.018990028178127,6.164287320879313,5.570871348877081,5.818506146548895,4.988367571779972,5.435050453449059
Wihan Daeng,TH1904,2018,5.104974580296008,4.30836400331707,,6.248257353216348,5.951534606522642,6.399463598503592,6.683136479250544,5.463916091803594,5.743881617401783
