admin2Name,admin2Pcod,Year,SR,SR_1,SR_2,SR_3,SR_4,SR_5,SR_6,SR_7,SR_p75
Mueang Nakhon Nayok,TH2601,2014,2.455721829756356,2.3828406853656228,4.306045098122671,3.2489767187998617,,6.460605959171792,7.170000520970491,3.9765662017926715,5.219108052572559
Pak Phli,TH2602,2014,2.2517583919598843,2.322371404446564,4.9057478577889775,,10.086781632871304,7.22527049179871,7.314252265747786,2.923607300751709,5.119822124751485
Ban Na,TH2603,2014,2.5164077099512605,2.90363687103414,4.126560231244375,,4.425153200894552,7.07828784992612,7.321210435557215,4.180184398672219,5.26674835360634
Ongkharak,TH2604,2014,2.302349796555504,,5.403426698864835,4.454783311633261,3.940592676260915,4.379210500581671,5.554620300284147,7.277040165615829,5.081548153615677
Mueang Sa Kaeo,TH2701,2014,3.902171575807433,4.11109469666166,6.198929177260871,6.966435342212057,7.715288139877713,8.081437798086032,6.00721149863774,4.965775486122984,5.795464390680885
Khlong Hat,TH2702,2014,2.9964798795965875,3.991376824102927,6.049025506194409,9.062737740508897,6.182521535485431,10.099640259381452,7.413787853194033,5.094269752589579,6.894252036886948
Ta Phraya,TH2703,2014,2.2710586252704386,2.361027922957441,2.7848937600747514,4.105701441814917,4.963512455458566,8.60972807022711,5.319642577780494,3.44653959672927,4.081434781662989
Wang Nam Yen,TH2704,2014,3.3395409312108475,3.8332084413122414,6.122955442673652,6.929548591489957,5.594115794636995,9.494429492554113,7.403742698491396,5.3983134696741075,6.154125815893851
Watthana Nakhon,TH2705,2014,3.4671057833248566,3.868473490691531,4.620378821268976,6.325465999709275,7.417231181013308,8.902329235949987,5.903777594369046,4.343375418128875,5.664156370728507
Aranyaprathet,TH2706,2014,4.34579344824572,3.791259512095067,4.925441656479025,7.229079817396581,6.205789359435743,10.7712670558194,6.285364740418192,4.004493419932233,6.12093375768957
Khao Chakan,TH2707,2014,3.909331365610089,4.3319420665098525,6.422629656127159,6.394596647445245,8.103947135236098,8.866659115385465,6.282097304241354,4.569450487793582,5.864786642488537
Khok Sung,TH2708,2014,2.9557040176080562,2.7476118111262187,3.3999821847928815,5.816810790080741,6.228807724885806,9.25804273090791,6.133122917129721,3.8200338515768486,5.132187643847172
Wang Sombun,TH2709,2014,3.313667369172374,3.760459784236297,6.2368818645048325,7.218664645755643,7.081837134002656,9.983388288918839,7.4988043760467304,5.630302555647443,6.459511830258705
Mueang Chaiyaphum,TH3601,2014,2.635590818257631,2.6443105179884183,2.313307357893411,,5.505652854361799,5.737055167159415,5.741800759769206,3.349066291597473,4.073035153325058
Ban Khwao,TH3602,2014,3.2622778320048496,3.234426271651689,2.4167778130283653,,5.972279558580596,6.12513829078538,6.009646174805947,3.4640671248593367,4.458439754668573
Khon Sawan,TH3603,2014,2.562080216342932,2.8728405721957553,2.5693744661666766,,5.266198738925321,5.624408686124546,5.102477539020386,3.089141448411994,3.8715054557345097
Kaset Sombun,TH3604,2014,3.4406259609483736,3.380213434854649,3.3795266899676855,,7.5695595551594765,7.881439386333248,6.7403908756967565,3.6612037451744803,5.273497699900307
Nong Bua Daeng,TH3605,2014,2.906219185612829,3.3288912567527404,2.9434550128605754,,6.9882089843000506,6.8602725005862135,6.517681435785307,3.4751181408510314,5.054527938922671
Chatturat,TH3606,2014,3.0502367096320993,2.6976863635348614,2.3899597603982983,,6.457705533785929,6.074992665761796,5.339513924341482,3.0325956027727816,4.174693330237954
Bamnet Narong,TH3607,2014,2.9976136019515742,2.4759926831994234,2.590039650168663,,6.844041352750766,6.408147055655726,6.287652383494181,3.3766670433399626,4.629712916183626
Nong Bua Rawe,TH3608,2014,3.2586100478037303,3.3348129549868424,2.5702161518380637,,6.829334107724844,6.683075972446539,6.266131457490083,3.5688020276228762,5.054309605914115
Thep Sathit,TH3609,2014,3.424781614492241,3.345965144423211,3.806220244304473,,7.048372804057185,6.735703807058247,6.083598623845865,3.4314854873333314,4.904073498680555
Phu Khiao,TH3610,2014,2.948133126271186,3.688404351277009,3.2772733537930643,,6.9044543472686275,7.306687599517376,7.2337052269312725,4.5389102055922335,5.166504905626985
Ban Thaen,TH3611,2014,2.9129518614318877,3.4731466059750127,3.0914509335821667,,5.9452127820329475,7.349637431443713,6.222260739899343,3.640606130315523,4.661248160902223
Kaeng Khro,TH3612,2014,2.635086474835772,2.924094756755354,2.6074295228183555,,6.022229750604174,6.044202202078608,6.164916065660345,3.555523209080838,4.133833897520322
Khon San,TH3613,2014,4.155424038605695,4.240554192092738,3.7310533856358212,,6.534184141556752,8.340925775877016,7.498123000355751,4.598429782080022,5.781910487140853
Phakdi Chumphon,TH3614,2014,2.927245424962224,3.6913103688668083,8.617225174905139,,7.911987081228606,8.52847642673982,8.003578639765577,4.004271813828929,6.041612409336162
Noen Sa-Nga,TH3615,2014,2.737783504810858,2.723154289669907,2.5940971542763744,,4.663390166369244,5.193753808297907,4.90183939316784,2.991572028040921,3.7496164136095382
Sap Yai,TH3616,2014,3.633943409510343,3.132018467319549,2.6110923732723252,,5.997930604779665,4.919920203317696,4.979682543580492,2.980565150571819,4.08219121844181
Mueang Khon Kaen,TH4001,2014,3.2019898383017003,3.41182055925351,2.6781850358353934,4.93424020376049,6.352814095807905,6.1330803808267484,4.413151039665813,2.789197855982544,4.332706208662755
Ban Fang,TH4002,2014,3.09203985235967,3.60108003504995,2.859113795850719,,5.63579540384145,5.679342304623635,4.850260673104036,3.127672553866018,4.263312120724699
Phra Yuen,TH4003,2014,2.668136457532528,2.6456501769772047,2.7622723958571616,,6.345895334477062,6.37093781639155,4.395530245560389,2.694308853911197,4.119670049493901
Nong Ruea,TH4004,2014,4.032234849019722,3.759909897618819,3.253844789415861,,5.633175957161547,7.224824767098444,5.747069039278271,3.427368055916087,4.817915961897347
Chum Phae,TH4005,2014,3.457219315366277,3.8280702052569033,3.271220124441396,,7.42779082059714,8.46128147480569,6.3729566666237005,3.637939738517387,5.162799419628864
Si Chomphu,TH4006,2014,3.487891977867832,3.926235065313778,3.762812036198278,,9.565255883827863,9.160692442947534,7.173373925493901,4.00132212017852,5.861808848465266
Nam Phong,TH4007,2014,3.259104406577648,3.6175726832213186,3.626804195403627,,6.655307840353442,6.263513956941481,4.466299462877942,2.9695302679308053,4.502467206810836
Ubolratana,TH4008,2014,3.1126052115746115,3.680361383309533,3.2547560568066953,,7.537487201651333,6.108685901319494,4.474781747186022,3.093835198174606,4.4890799272590565
Kranuan,TH4009,2014,2.947020218589873,4.222115535692034,3.981054061863452,14.41967315548607,6.254411062076986,6.166271632864707,4.80634898436881,3.4008140899489763,4.563893127514058
Ban Phai,TH4010,2014,3.166938911630573,3.413287969886188,2.8219643382204707,5.522830500967485,4.777027075705119,4.505047104327014,3.9763165920571897,2.7628032961191913,3.6198452145156566
Pueai Noi,TH4011,2014,3.0406421259664,2.776109439628798,2.884525659316634,5.393582532596671,5.535345692961515,4.052015869010033,4.008120713174013,2.798155119674047,3.674231872432484
Phon,TH4012,2014,2.6291203529045344,2.3654545315274125,2.433599287213343,,6.242116780699292,6.375724041977454,5.1403340640269315,2.585650508579968,4.102019362710964
Waeng Yai,TH4013,2014,2.3732328770690834,3.018141470765668,2.444058669065956,,5.676123804582379,5.48335516076133,4.9741175640599105,2.94965598217102,3.992302729746964
Waeng Noi,TH4014,2014,2.555366839262868,2.2622818449495656,2.3918249212790457,,5.878670465248856,5.302618060138248,4.698104437022675,2.644759034883696,3.804065761646637
Nong Song Hong,TH4015,2014,2.49191768604551,2.3158780337961375,2.939984240701684,4.060628732654612,7.052643557452054,5.207362288510784,4.277948026501063,2.537729481025246,3.9020620031312703
Phu Wiang,TH4016,2014,3.9570886233331426,3.6804821302996036,3.742147993689095,,7.36856641437189,6.659211259176328,5.244822916004901,3.2688034800927035,4.838914977831055
Mancha Khiri,TH4017,2014,2.7920566658064736,3.1643447246066225,2.8652157950842865,,5.66757767026775,6.103248948148484,5.188084497635567,3.212720384413477,4.201243924383471
Chonnabot,TH4018,2014,2.432742608582257,3.3213773859107354,2.7977247646147307,,6.034851750152963,5.821190065633828,4.943667929024459,2.851556165497018,4.230286694657345
Khao Suan Kwang,TH4019,2014,2.44791067107207,3.979604201578906,3.3804057912918446,,6.442315234222607,5.104757486313788,4.09162950005626,3.0253606763869145,4.0672896946672665
Phu Pha Man,TH4020,2014,4.6608550640022655,5.156711210945645,3.675195261267028,,8.407421905483773,8.291241819710184,7.810704049946996,4.267661673111078,6.221251093024211
Sam Sung,TH4021,2014,2.866500847932868,3.945750317572838,3.32393556715668,5.0063920395682,5.163954614150909,7.064411303972923,4.094518363414997,2.8906734400914442,4.374927994827348
Khok Pho Chai,TH4022,2014,2.770383727051438,3.0346517493841456,2.6510819553280482,,5.371721915168402,5.099646866907564,5.096439847569888,3.138087897623353,3.884092289838579
Nong Na Kham,TH4023,2014,3.9062816382349204,3.7732166890413783,3.144373490733227,,8.176555178098036,7.885301484744746,5.233453846819554,3.1930623427881195,5.036779258312691
Ban Haet,TH4024,2014,2.4081559842937383,2.981073209549271,2.633674790797349,,5.768429743164422,5.6429268008598665,4.023181728563963,2.8043933948505337,3.8041773561984003
Non Sila,TH4025,2014,2.46007773578532,2.688005151157024,2.592554135885058,,5.338657441460417,4.958457555281705,4.265308056779088,2.571237185513167,3.5892795880834965
Wiang Kao,TH4029,2014,3.9138204753663555,3.9966766243473146,3.496045896185848,,9.308084964898855,7.705751148872329,6.276148962509653,3.7037982390724635,5.341816382527345
Mueang Nong Khai,TH4301,2014,2.6427811731987254,3.1131507987586398,,,5.480036541296912,5.6481845795670065,4.251234517040419,3.0533378404072646,4.023519042916568
Tha Bo,TH4302,2014,2.0924191874716422,3.1709405018553283,,,6.591356292514598,6.385178024923076,4.54200712431375,3.2913796537816182,4.356210453398847
Phon Phisai,TH4305,2014,2.732772295916711,3.2686446340335724,,,7.015143795085757,6.63479500251736,4.19876705364522,2.9994317119587546,4.443355831370478
Si Chiang Mai,TH4307,2014,2.68854055974451,3.637570241618984,,,5.920405754900481,7.635512227125706,5.3984435043643115,3.6886350140673967,5.161989477877606
Sangkhom,TH4308,2014,4.309291449940146,3.9266694699403764,,,7.443599671601887,9.051381628929564,6.999926704558582,4.573631611171436,6.190709492099609
Sakhrai,TH4314,2014,2.964485964467062,3.559009219256067,,,6.899169161300281,6.401090119114365,4.711341587942594,3.1189785490039856,4.471100083717832
Fao Rai,TH4315,2014,2.3957498558153314,3.5265817141156663,,,7.407862646484644,6.7867866885511345,4.725994168174281,3.3446207595332846,4.735209578187681
Rattanawapi,TH4316,2014,2.1499522759541008,4.237467062239259,,,6.338984167233397,6.642405025242873,4.961326608551272,3.582138160617583,5.004346057602924
Pho Tak,TH4317,2014,3.0218017115282434,4.044136453758874,,,8.373508193010938,8.140429578925636,5.30359864679262,3.784324134638571,5.412028673607211
Mueang Phitsanulok,TH6501,2014,2.204243281742276,3.714211773725826,2.848273171242871,5.18711460234128,5.143307973750019,5.641015154385204,5.086207517430339,3.3039300518685764,4.300524028987749
Nakhon Thai,TH6502,2014,3.1181786604614703,4.591058689542956,4.015182484921662,5.029503508476209,7.66104462974891,7.766827817070794,7.0963241655053615,3.8949840230383606,5.793571329343321
Chat Trakan,TH6503,2014,2.7967994976471595,3.391702493982136,,6.414420105489166,6.424696827063742,7.900397093631485,6.636184020364973,3.9934469154694896,5.491675628246339
Bang Rakam,TH6504,2014,2.5289095477407737,4.472437695078665,3.876742329035809,4.453560531448495,4.9559574489305405,5.4662191859161045,5.441910277495842,4.04073583584955,4.554928349231713
Bang Krathum,TH6505,2014,2.295365765916973,3.8095267058514635,,3.725323727179724,5.622550511850663,6.413567879028407,6.296180120927972,3.896915769322856,5.010117519114797
Phrom Phiram,TH6506,2014,2.1737940416618606,,,5.69375095548098,6.233768682337383,4.677653487243282,4.284933212509594,2.8725623221895016,3.781804737581643
Wat Bot,TH6507,2014,2.3673377531413156,,,3.852009621417704,6.111588687401866,7.251952661455424,5.699002202260746,3.811731639749875,5.019053153944938
Wang Thong,TH6508,2014,2.47074514231402,3.064266639364422,3.0833873740614623,4.119016372290413,7.021545056627363,8.191715314102407,6.6924241190510605,4.062980164301965,5.5489138923710275
Noen Maprang,TH6509,2014,2.5079037782381945,2.7332870397513833,2.856450392354476,2.1956926433899087,6.888996735573679,8.53270254672471,7.575368027641387,3.9949999398469855,5.704403654007199
Mueang Phetchaburi,TH7601,2014,4.987226830958164,3.8297871895275404,5.121559587956834,3.6180704838458797,4.498546726989622,5.321490856146539,6.044344073221546,4.164936820402703,4.8439625199603045
Khao Yoi,TH7602,2014,5.259845932441143,6.360292615077378,4.6175363633477415,3.4098657662427736,4.090456938291686,7.16969464090437,9.163281859626334,4.178401401110844,5.758018228959036
Nong Ya Plong,TH7603,2014,5.843842193129659,5.7896660607401635,5.930225212837511,4.076564055123636,7.118453874738525,7.64078566868242,8.569150218772961,6.43024338460569,6.645875294073219
Cha-Am,TH7604,2014,4.251160375739579,4.961351622303063,4.235226242864763,2.800833614480563,4.5784919938955895,5.407957719286663,7.407934014584816,5.240098395195722,5.1385101673656575
Tha Yang,TH7605,2014,5.850850303763003,6.404719803741177,5.118266161454674,3.169320659822841,5.21920316643982,6.35971333448183,7.956815747508493,5.889190662531791,5.9750192842154055
Ban Lat,TH7606,2014,5.891911102875493,4.921765074042099,5.161104837868326,2.8404813059075225,4.343539974570344,6.8545001114399,6.999912539724969,3.6392817970582496,5.395344701521445
Ban Laem,TH7607,2014,2.6217218455209856,2.3059090625685386,3.844627462465653,4.706119182472306,2.4493640696782704,4.245505711921078,5.209122211429277,5.119802372961151,4.33960861254198
Kaeng Krachan,TH7608,2014,6.106438734309333,6.911336099243366,5.376423064224879,3.868783334297792,6.77637145509751,7.076940326792576,8.26072543380083,6.933980676095414,6.714361178168132
Mueang Narathiwat,TH9601,2014,6.132333531803645,7.262095964701031,5.377021795783497,7.720747311689057,7.733202844649461,7.829201463148325,10.192323538918151,8.227799492939418,7.292697316770926
Tak Bai,TH9602,2014,3.92354931427426,5.496147110131698,3.4550916608997304,5.396328300517918,5.541331835172297,5.494947991610522,4.587047554595477,4.954159331590612,5.047417200391028
Bacho,TH9603,2014,5.541089240864241,8.672050070732933,5.4389067899115675,8.009364523474071,5.276982760965725,7.653888323504705,6.259081947765968,7.067123627077318,7.256292864473691
Yi-Ngo,TH9604,2014,5.675446096295724,7.600320684907501,5.490724318332927,7.7437723845196675,6.940753144372618,7.97626479328639,7.311167622823278,4.326091218843896,7.119159736458656
Ra-Ngae,TH9605,2014,8.836061985737132,10.915264514773106,6.873721261867643,10.75566179504711,11.706859569395556,11.244615586427958,9.491129976692141,7.188144970659354,10.086856818415914
Rueso,TH9606,2014,7.403052815521269,8.224389196783566,5.930096735458568,8.454827149249077,9.01697933056098,8.680172995930542,8.031786538254151,9.07281720575131,8.198621374210434
Si Sakhon,TH9607,2014,12.550220206002956,12.084674345443052,8.659181027603253,11.453173224473087,12.101663737030217,12.044970695517367,12.999491324557082,12.537110804624065,12.06136943425883
Waeng,TH9608,2014,14.195481362886532,11.351708137355981,11.124858353093932,13.429736794662553,12.187298684017675,11.064038870556772,11.022683539502113,12.862014437770197,12.177886872514609
Sukhirin,TH9609,2014,14.362535961282667,10.700621974231312,7.692106006659036,13.411372191330948,12.324966368744235,12.330649685879974,12.881835797156029,12.002421566983351,12.102948950578343
Su-Ngai Kolok,TH9610,2014,6.705970547026178,9.50847283510566,6.23462074596305,8.579918107770174,8.398640946258661,8.20585643984586,8.270824560963995,8.762328574988505,8.176169882337005
Su-Ngai Padi,TH9611,2014,7.428739960931834,10.769467896968587,9.288562272240098,10.445120091378618,11.794315489817857,9.248616194486964,8.322172966781142,9.792823440234548,9.135808232639244
Chanae,TH9612,2014,10.439492574588778,12.610194293009828,8.252006007804829,12.826450180740965,13.507372513269733,9.741598011867008,11.365667564339285,12.317202456320947,11.747156797280205
Cho-Airong,TH9613,2014,7.282264225337558,9.05975113624109,5.717194698327885,9.433297393662775,11.183479835424736,9.085716958323959,8.502261489469099,5.251766096113668,8.498331701022817
Mueang Pathum Thani,TH1301,2014,2.842220691478973,,3.9143858426736897,4.13576595263686,3.693485825985184,7.9679044530724585,4.6315678514281435,5.562977239799945,4.94030970279199
Khlong Luang,TH1302,2014,2.428181018148047,4.394147041911852,5.394689267741044,5.656741828240817,4.137184333549997,4.779278835237396,6.9915060575105485,6.282931467013374,5.269495450378028
Thanyaburi,TH1303,2014,3.4470284354347154,,5.5025618235132505,4.119619948538682,5.060707479577811,5.102678998730519,6.327494330584004,6.206694366407357,5.2651682693025545
Nong Suea,TH1304,2014,3.6781742280628,,4.613651013262102,5.049065683681044,4.773534232108136,5.0320076092937285,7.026786353306147,6.590810232708623,5.6595639249928755
Lat Lum Kaeo,TH1305,2014,3.036579228449119,5.3596003466259114,5.480920408159201,4.009805780975572,3.7950559379594377,3.771811457116758,5.863975493397187,7.76739858804492,5.323217980160244
Lam Luk Ka,TH1306,2014,3.0188011339231586,,5.0593517404389825,4.1848317225065115,3.417566763862815,4.003796687967814,5.882934263403107,7.387871388500568,5.090876449434767
Sam Khok,TH1307,2014,3.2712982327759383,3.8957921983903216,5.060364100908113,3.9913768590968854,3.6622814050024934,3.800608855921185,5.565294130825571,6.959074417473658,4.961998182098406
Mueang Chanthaburi,TH2201,2014,9.64234082832348,6.706682695045337,7.167278501981688,7.367650870683011,9.64690512957777,9.171661417561538,8.382142988525109,7.8759727856303074,8.385885858029875
Khlung,TH2202,2014,9.721229046150809,9.903932604160675,17.523093800459776,9.482824972712123,9.551223162651224,8.733983077764155,8.422736239378361,8.869626625036561,9.05639558858066
Tha Mai,TH2203,2014,12.068933217627778,10.409762276837975,7.488899068673432,10.207968095772886,7.203634030544438,10.17375040874171,9.555506893467903,9.011903679215035,9.60641929900195
Pong Nam Ron,TH2204,2014,5.785582306344234,6.362682879578709,7.927191981470207,7.423474560579664,7.117706491363347,9.443260143073257,8.722665088842644,7.570663783191322,7.775308937730679
Makham,TH2205,2014,7.969825552724813,9.656863472609384,15.847304548880732,9.27072303674661,7.0405963118838075,9.56615300290416,9.541284493458496,8.926516735299632,9.072662649272411
Laem Sing,TH2206,2014,3.600357881803205,5.840856411031801,5.539950964475384,6.585749196149262,7.2809323507175145,7.553630617846125,6.538836894382602,6.8284813192547205,6.374779248335205
Soi Dao,TH2207,2014,4.80565249802316,6.276963972195862,7.376143075000941,8.235034310795077,5.814106186909266,8.998877525682254,7.58443876245924,6.466110141829241,7.302035919599864
Kaeng Hang Maeo,TH2208,2014,10.465980051794428,11.793588009684543,12.233953433837902,11.343791835965545,10.194182510872835,12.685567381974666,10.865433738168285,9.365597631567464,10.973067648133306
Na Yai Am,TH2209,2014,7.595692620869904,8.508596531581691,9.6003591726934,9.005723231729856,7.895299258243918,10.97114243654663,9.372559471200374,8.668092010572673,9.486738114016623
Khao Khitchakut,TH2210,2014,9.685206397790225,11.253407305904945,12.393025254008867,10.490160861088297,8.058144470684244,11.915427480345345,10.912569605423382,9.97773628072908,10.471174562227542
Mueang Surin,TH3201,2014,1.9821737335386862,2.172503308086087,2.72120433611633,,8.274500397222392,9.117156730151395,4.37967978362711,2.506991181672243,4.405119946607423
Chumphon Buri,TH3202,2014,1.9896909653307884,2.0342500622785367,3.8330275004118706,7.5993801498847,9.793759100296608,7.975177347109607,2.9772538988723354,2.3986929445489373,4.645769702283096
Tha Tum,TH3203,2014,1.9240532332395825,1.932319110220623,3.3016894731641386,7.268608768032346,8.254889642565635,8.21753768324175,4.230647721808768,2.3033225662554684,4.378325527158885
Chom Phra,TH3204,2014,2.0269696655903617,2.206087496120529,2.7473087031136743,6.469869215772144,8.169885945466405,8.613341197638597,4.371276963048976,2.4933918477250128,4.289925323256413
Prasat,TH3205,2014,2.3025567618543725,2.2411655137515862,2.435526999863033,3.82490855009025,6.6515513118412946,9.317855060763932,5.374108577508084,2.874287693362694,4.7634569362288515
Kap Choeng,TH3206,2014,2.7582110720443738,2.6931871824972045,3.126520396315075,,6.156457287780261,8.365629066020077,5.1610525591315275,3.458813641072968,4.791741812263985
Rattanaburi,TH3207,2014,2.037681709942823,2.1838368154873886,3.4581145511519042,7.898135971133482,8.158092578509677,8.426269936650742,4.58795091493758,2.184683334759586,4.366327872478027
Sanom,TH3208,2014,2.043904261326437,2.2204084912170905,3.257558269116913,9.052585372091214,9.04152456430311,8.161943803259057,4.490958047744142,2.4563173940170966,4.379423622979445
Sikhoraphum,TH3209,2014,1.8803925522254217,2.4216269938567865,3.0211289075430954,7.560390722049918,8.710815276493111,9.34283561186082,3.91749527896206,2.4174110080820004,4.290935845398275
Sangkha,TH3210,2014,2.6560487122214416,2.459213364301461,2.553945090806837,,6.558650874621352,8.817658372470506,4.877919244774034,3.144332951910409,4.785093262509316
Lamduan,TH3211,2014,1.9304556045878298,2.1402376548219384,2.8231859769686407,,8.016114789999353,8.879220782642241,3.1887569936883384,2.4597430874078836,4.3203187715435085
Samrong Thap,TH3212,2014,1.9559080519165497,2.1392207493832327,2.8974096441692603,8.023076923076927,9.153741387443636,10.005572466724608,4.35896369843702,2.268334609835184,4.395374542012693
Buachet,TH3213,2014,3.3071696721584503,2.879551620974479,3.863297609436958,,5.818852946855504,8.33390498417869,5.390382950555167,4.098262450548231,4.909301667067681
Phanom Dong Rak,TH3214,2014,3.25812151357159,3.4164449626006763,3.5507730748999284,,6.752196259981537,8.239049287825617,5.79460993875704,4.139387961678019,5.189949833949034
Si Narong,TH3215,2014,2.4641121670792514,2.3352984024011874,2.898606147262011,,8.205014334365691,9.772938858011265,5.366666894655341,3.06737416600574,5.007489149276299
Khwao Sin Rin,TH3216,2014,1.6886836934302107,2.079249315688903,2.583114365539946,,8.871632025669273,9.373975000236221,4.377046444502762,2.2465508577326316,4.3033865494778984
Non Narai,TH3217,2014,2.02609326928152,2.2352099650689166,3.1533701830149714,8.070955782539354,8.791789858227082,8.79675743594576,5.530036397437881,2.463768834126,4.336957046839887
Mueang Si Sa Ket,TH3301,2014,2.2474951000106875,1.8135258331370616,2.1706414234539793,,6.253393757069866,8.692022426424263,5.544203287167383,2.7229591288029216,4.249274204250734
Yang Chum Noi,TH3302,2014,2.2451707658122717,2.1847399777822343,2.6896970694073006,6.94402292877124,6.392234915636452,7.1530705305663895,4.1877790452862795,2.576474687337178,4.058370469178089
Kanthararom,TH3303,2014,2.609082052360916,2.253951698395014,2.196394753348902,5.233786852160155,4.472164808006231,6.851679843132264,5.213078931879458,3.065670947963344,3.994694955866324
Kantharalak,TH3304,2014,4.6707502594857155,3.8153339574751874,3.5574514053872917,8.017634969327972,7.059966905113241,9.858582997353825,6.9431260126134395,5.306608814558616,6.338886317526531
Khukhan,TH3305,2014,2.665854340824865,2.150509419254552,3.2260080600446392,,6.607199041032116,9.19396461977743,4.772391144166469,2.784921381961043,4.557104521021896
Phrai Bueng,TH3306,2014,2.1504191362678915,1.805421182297885,2.2530915256217607,,5.992908085001643,9.72220833512247,4.4658496448285225,2.4657025179341656,4.378017260090031
Prang Ku,TH3307,2014,2.2478245397472256,2.1199205383774813,2.846837566240503,,7.886390750831779,8.878262053600215,4.740139229002147,2.717084142128864,4.431941146572483
Khun Han,TH3308,2014,3.3466387458865015,3.315305024275089,3.4881448900776464,10.4761469196232,6.44094469096836,9.837024691695424,6.962566553245284,5.375218461926665,5.950952589605156
Rasi Salai,TH3309,2014,1.893102016781021,1.960575741329397,2.765670282798298,7.787075327234102,7.932299543452453,7.749306699944421,4.417941560154866,2.2865007376075663,4.275673375211784
Uthumphon Phisai,TH3310,2014,2.2104077272439437,1.755765989187271,2.5307882436916125,,8.725513348397373,9.536818112960326,4.987304680043507,2.360407521135236,4.513264524653653
Bueng Bun,TH3311,2014,2.179864382311324,2.3919296805087025,3.0841150126853223,,7.424032809864858,9.388311196680839,5.461012273548756,2.3768093116021793,4.7200176720276525
Huai Thap Than,TH3312,2014,2.3320993121322515,1.956871498754596,2.4349877637423374,,9.686627876576317,8.90443507349065,5.343218025864184,2.515896120559281,4.439576476238667
Non Khun,TH3313,2014,3.0593821995733252,2.2509956012031127,2.613894592173045,5.34692798268645,5.542384342803703,8.006846498321742,4.438149691489936,2.9622579698985403,4.209507547969651
Si Rattana,TH3314,2014,2.3726662723162018,2.484464158045234,3.598159741916145,,6.228738076026834,9.290029621827493,5.070297105097143,3.3037925185283044,4.870393063176816
Nam Kliang,TH3315,2014,2.8337764704273165,2.5637053738119753,2.5504107223711343,,5.913854195862032,8.591371648729453,5.787710688549218,3.61490741508855,4.797214789107409
Wang Hin,TH3316,2014,2.608076166322248,1.9756217713254458,2.0327131465531947,,6.702777476869545,8.651839876831206,5.568821579897827,2.7093699395795894,4.35354905239684
Phu Sing,TH3317,2014,3.429083605154919,3.094671338865326,3.9821928984860837,,5.727262593383073,8.882481213832834,5.635429767271274,3.622530747116366,4.964580734750635
Mueang Chan,TH3318,2014,2.374315486766265,1.8952720760780721,2.188920920909149,,8.948148515305705,8.343318413172263,5.472888938129722,2.3874752891284023,4.141755021878511
Benchalak,TH3319,2014,4.008299825136574,2.7261026994272557,2.5710741526903185,6.750029554203112,5.223324453472353,8.152104643769787,4.946240692354574,3.4804040579476663,4.604525744870261
Phayu,TH3320,2014,2.184231942462034,2.0007125303664037,2.05033026910426,,7.284044295125652,9.953559682274863,4.689101736515303,2.592152296848405,4.594625336571611
Pho Si Suwan,TH3321,2014,2.3125222368559712,1.8777404083379343,2.538558208134588,6.262811840028521,8.257019642344412,8.619748415454245,5.381254028270093,2.3842007925340893,4.441351164123293
Sila Lat,TH3322,2014,1.8540679945693284,1.9704726580684955,3.0361166046917294,,8.411695098548519,7.8359647538358335,4.407672258774019,2.18208431127328,4.642566138502005
Mueang Udon Thani,TH4101,2014,3.128422427153628,3.7750386870924832,3.141990399018404,,6.923827584303295,6.495369897146511,4.804857534303696,2.9412079461235274,4.40636039615967
Kut Chap,TH4102,2014,2.8011890813735656,4.13710731870975,3.4319348648519226,,7.488474703464133,6.481704743499112,5.049567577404802,3.289364244353442,4.750530758261387
Nong Wua So,TH4103,2014,3.6021014423467945,4.603856458975873,3.7201092984522797,,8.728083816498572,7.169960459423706,5.139658074291011,3.242125601398417,4.868906388993754
Kumphawapi,TH4104,2014,2.8928261564443214,3.4281717855857012,3.151386273914144,,6.968783596987612,5.649212597750341,4.408901511178756,2.8486281716073525,4.094515436591232
Non Sa-At,TH4105,2014,2.9430391993700162,4.061726439980383,3.673897121316301,,7.363643871536756,5.010886094709651,4.064449229027123,2.9422607242740897,4.192094378675815
Nong Han,TH4106,2014,2.554119658068888,3.518799020152587,3.4420813830594543,,6.7180279143037085,6.455570997116179,4.240546569820332,2.818959238861537,4.268686981066446
Thung Fon,TH4107,2014,2.6057651222138736,3.335243577560673,3.4446613956572163,,6.458274685905158,6.531426188588264,4.1234502728964175,2.7717829482245095,4.252973088958159
Chai Wan,TH4108,2014,2.845525123249608,3.521961269953018,3.3512164077476037,,6.303841906687003,5.499320190316317,4.132275584376138,2.851215971147933,4.00292010737179
Si That,TH4109,2014,2.996875624639848,3.4945022114642015,3.5332738685004466,,6.507203619164114,4.919651826592163,4.340311164473209,2.8294989439857208,3.99900075196435
Wang Sam Mo,TH4110,2014,2.6955504842856546,4.017426727894247,4.158201557022234,5.641880684161515,7.245230287348542,5.264429475051198,4.468403570258779,3.100347919698797,4.2071518944251745
Ban Dung,TH4111,2014,3.0451092030254547,3.5978398316569526,3.403117922151286,,6.618431205703476,5.9922802626370615,4.096709428709617,2.9360481130046545,4.260929388353809
Ban Phue,TH4117,2014,2.834437247843056,4.141488553851629,,,7.449679106468276,6.657218448249782,4.8291989187226685,3.2738276015163894,4.703841065252013
