admin2Name,admin2Pcod,Year,SR,SR_1,SR_2,SR_3,SR_4,SR_5,SR_6,SR_7,SR_p75
Kanchanadit,TH8402,2012,,,,,,6.929567524783433,,,6.929567524783433
Don Sak,TH8403,2012,,,,,,5.378472948780733,,,5.378472948780733
Ko Samui,TH8404,2012,,,,,,,,,
Ko Pha-Ngan,TH8405,2012,,,,,,,,,
Chaiya,TH8406,2012,,,13.623766032604369,11.435433393476158,,13.282030351188135,,,13.03167119030992
Tha Chana,TH8407,2012,,,14.276830056599211,13.170960251285175,,12.849197525978552,,,13.730475313481234
Khiri Rat Nikhom,TH8408,2012,,,13.05904076279425,13.743194779044087,,7.425128084810049,,,11.314832871316659
Ban Ta Khun,TH8409,2012,,,14.471712914525039,13.98497661093971,,,,,14.304184060002823
Phanom,TH8410,2012,,,11.178066002838904,13.274701482881166,,5.078354396724453,,,10.87768146715808
Tha Chang,TH8411,2012,,,12.914794924328927,10.550935697342503,,16.464097239293803,,,13.919571988927522
Ban Na San,TH8412,2012,,,,,,6.146678589562164,,,6.146678589562164
Ban Na Doem,TH8413,2012,,,,,,,,,
Khian Sa,TH8414,2012,,,,,,7.31558842436565,,,7.31558842436565
Wiang Sa,TH8415,2012,,,,,,10.22935562196149,,,10.22935562196149
Phrasaeng,TH8416,2012,,,,,,8.819103011251727,,,8.819103011251727
Phunphin,TH8417,2012,,,,,,7.386324461383141,,,7.386324461383141
Chai Buri,TH8418,2012,,,,,,10.237695885675995,,,10.237695885675995
Vibhavadi,TH8419,2012,,,10.709145679206674,13.352000960732074,,11.07481405332224,,,12.245472120509989
Mueang Nakhon Si Thammarat,TH8001,2012,,,,,,4.426763669440048,,,4.426763669440048
Phrom Khiri,TH8002,2012,,,,,,,,,
Lan Saka,TH8003,2012,,,,,,6.43620176857869,,,6.43620176857869
Chawang,TH8004,2012,,,,,,11.088084079267718,,,11.088084079267718
Phipun,TH8005,2012,,,,,,6.816036965400339,,,6.816036965400339
Chian Yai,TH8006,2012,,,,,,4.210992169531382,3.351627572306424,,3.7354499200589566
Cha-Uat,TH8007,2012,,,,,,4.245911825099537,5.228146202092334,,5.082525005859746
Tha Sala,TH8008,2012,,,,,,,,,
Thung Song,TH8009,2012,,,,,,7.609871739923877,,,7.609871739923877
Na Bon,TH8010,2012,,,,,,8.262206707931702,,,8.262206707931702
Thung Yai,TH8011,2012,,,,,,9.16267752163582,,,9.16267752163582
Pak Phanang,TH8012,2012,,,,,,4.909795977530069,3.871530412297939,,4.362519221474122
Ron Phibun,TH8013,2012,,,,,,6.201719054529829,,,6.201719054529829
Sichon,TH8014,2012,,,,,,,,,
Khanom,TH8015,2012,,,,,,,,,
Hua Sai,TH8016,2012,,,,,,3.211203010722215,3.1112483720706288,,3.158874519650748
Bang Khan,TH8017,2012,,,,,,9.208978246458644,,,9.208978246458644
Tham Phannara,TH8018,2012,,,,,,12.312437250150033,,,12.312437250150033
Chulabhorn,TH8019,2012,,,,,,2.83730106875198,,,2.83730106875198
Phra Phrom,TH8020,2012,,,,,,5.033052006841625,,,5.033052006841625
Nopphitam,TH8021,2012,,,,,,,,,
Chang Klang,TH8022,2012,,,,,,9.419271962523885,,,9.419271962523885
Chaloem Phra Kiat,TH8023,2012,,,,,,4.41993068816676,3.057016146450059,,4.147663059393413
Phra Nakhon,TH1001,2012,,,,,,,,,
Dusit,TH1002,2012,,,,,,,,,
Nong Chok,TH1003,2012,2.219534503681871,2.410941246189965,,,,3.3595493766404703,,5.855633857783771,3.8536801562189584
Bang Rak,TH1004,2012,,,,,,,,,
Bang Khen,TH1005,2012,3.2462698800147805,2.60817848631959,,,,4.392029812102513,,2.3925416237990262,3.3577986771553947
Bang Kapi,TH1006,2012,3.4017369993677167,3.0789025508809873,,,,5.533429142319057,,,4.0046895641892535
Pathum Wan,TH1007,2012,,,,,,,,,
Pom Prap Sattru Phai,TH1008,2012,,,,,,,,,
Phra Khanong,TH1009,2012,,,,,,,,,
Min Buri,TH1010,2012,2.7374082573664023,2.5603335030711745,,,,4.497337573849064,,4.516296752626355,3.941648198485235
Lat Krabang,TH1011,2012,2.581124679835876,2.9048627608012993,,,,3.6663577462706662,,5.047217007075044,3.7850168316381954
Yan Nawa,TH1012,2012,,,,,,,,,
Samphanthawong,TH1013,2012,,,,,,,,,
Phaya Thai,TH1014,2012,,,,,,,,,
Thon Buri,TH1015,2012,,,,,,,,,
Bangkok Yai,TH1016,2012,,,,,,,,,
Huai Khwang,TH1017,2012,,,,,,,,,
Khlong San,TH1018,2012,,,,,,,,,
Taling Chan,TH1019,2012,4.700955371825897,4.914641650252466,,,,5.461690584698093,,3.2448276561731553,4.6282395461839725
Bangkok Noi,TH1020,2012,,,,,,,,,
Bang Khun Thian,TH1021,2012,4.507830416164467,3.730655909645211,,,,2.1398954340880763,,3.5548800173867985,3.6342426915011505
Phasi Charoen,TH1022,2012,3.709433904946325,4.055220007263016,,,,3.523794680445598,,2.9645518942205307,3.5626154164899337
Nong Khaem,TH1023,2012,4.151626158647441,4.518247813280938,,,,3.5803380019833515,,3.4216596476810315,3.9926280819122346
Rat Burana,TH1024,2012,,,,,,,,,
Bang Phlat,TH1025,2012,,,,,,,,,
Din Daeng,TH1026,2012,,,,,,,,,
Bueng Kum,TH1027,2012,3.1360006864445946,,,,,5.443213593394035,,2.810448768031117,4.200580378163275
Sathon,TH1028,2012,,,,,,,,,
Bang Sue,TH1029,2012,,,,,,,,,
Chatuchak,TH1030,2012,,,,,,,,,
Bang Kho Laem,TH1031,2012,,,,,,,,,
Prawet,TH1032,2012,5.71031171134105,3.9732439798370733,,,,4.104933359534585,,5.134898643577917,4.716105197107345
Khlong Toei,TH1033,2012,,,,,,,,,
Suan Luang,TH1034,2012,,,,,,,,,
Chom Thong,TH1035,2012,,,,,,,,,
Don Mueang,TH1036,2012,3.384176216334932,2.7498782534497472,,,,5.130152210479803,,3.2844588380289506,4.011002319216284
Ratchathewi,TH1037,2012,,,,,,,,,
Lat Phrao,TH1038,2012,3.1852778094497416,4.14169187393457,,,,7.020320346205428,,2.3001190967147367,4.76186732840816
Vadhana,TH1039,2012,,,,,,,,,
Bang Khae,TH1040,2012,3.357532464055762,3.8019269066962296,,,,4.170209680044092,,3.879179215991792,3.7490674784167894
Lak Si,TH1041,2012,1.6110931508415416,,,,,2.071324796875788,,1.6309555037520373,1.7665121926621312
Sai Mai,TH1042,2012,3.822890035020349,3.3425427132094034,,,,3.8918225230088668,,3.0170443897933144,3.515117492088712
Khan Na Yao,TH1043,2012,3.9538161489403056,4.472357142329531,,,,8.505857901643205,,4.321837226489498,5.38193295435847
Saphan Sung,TH1044,2012,3.092438990317527,2.0565788297020933,,,,5.447603468671782,,4.756888284263434,4.819719331039252
Wang Thonglang,TH1045,2012,,,,,,,,,
Khlong Sam Wa,TH1046,2012,2.511537354348936,2.503261668311187,,,,3.501073742048281,,4.664174724331178,3.542734333818676
Bang Na,TH1047,2012,,,,,,,,,
Thawi Watthana,TH1048,2012,3.2831662653659666,3.5529807493538392,,,,3.9718792572179122,,3.544486603263599,3.5848436664160315
Thung Khru,TH1049,2012,4.425403452365706,3.7481763962128927,,,,2.5728512760471776,,3.882300210817666,3.6755897227064422
Bang Bon,TH1050,2012,3.9123398759837813,4.215931032801554,,,,2.7657320852120244,,3.812049010044165,3.757468767568593
Mueang Prachuap Khiri Khan,TH7701,2012,4.143860344148383,,,,,,,6.091412688298121,5.354478746869145
Kui Buri,TH7702,2012,4.335028538391858,,,,,,,6.074126062558992,5.393311314745837
Thap Sakae,TH7703,2012,4.764605079347265,,,,,,,6.556520379762512,5.654956164710716
Bang Saphan,TH7704,2012,7.317094094492956,,9.039737485109619,7.7410605619683475,,11.560877978850366,7.622806578814943,8.2592622218486,7.573363975137456
Bang Saphan Noi,TH7705,2012,10.944240932274301,,10.2732486992054,8.24448084853912,,8.903888417372427,6.1061078767657895,8.515124641718968,8.924320267302143
Pran Buri,TH7706,2012,4.015399327061044,3.6459812066833504,5.50187670864775,2.8781167336358195,5.127323329529721,6.101555361736027,7.510559673008359,7.078406391871935,5.771542994299148
Hua Hin,TH7707,2012,3.628843780584051,3.910874822983364,5.1213862699614365,4.1021818199720785,5.627443114211091,6.368111135553727,6.789974485267379,7.181782570952974,5.639983998770989
Sam Roi Yot,TH7708,2012,4.177221141298698,3.088947972235516,5.731762387015317,,4.375276945691129,4.840501671457271,7.5398326894715835,6.616061548652386,5.592280975934791
Phra Nakhon Si Ayutthaya,TH1401,2012,2.243599851293425,3.2949551262186922,,,,3.309603270451529,,2.452460975399696,2.890069984162415
Tha Ruea,TH1402,2012,2.4971776564375783,3.221312208759878,,,,4.717032087687698,,2.676790003704995,3.4586765661521928
Nakhon Luang,TH1403,2012,2.026681482289231,3.4628847830594136,,,,2.9760814989689712,,3.1180747714853116,2.6918979699413956
Bang Sai,TH1404,2012,2.350495949231928,4.568752976982169,,,,2.2765272044710243,,1.8823924236616705,2.795405177937222
Bang Ban,TH1405,2012,2.3368587842675264,3.4986886992535124,,,,2.3256936429422623,,2.0263463841718146,2.4992844001780044
Bang Pa-In,TH1406,2012,2.148562320841874,3.267714661809524,,,,3.428016577957305,,2.433621143359032,2.923990572089285
Bang Pahan,TH1407,2012,2.4814429132793108,3.4787229617066764,,,,4.159317496373913,,2.1514932304320973,3.326957679277395
Phak Hai,TH1408,2012,2.1331767359307476,3.988081288269223,,,,1.7843058961869502,,1.1291209856725228,2.458726812607084
Phachi,TH1409,2012,2.6724306055713125,3.1083466201106527,,,,4.6161645558647875,,4.024278515517248,3.7134252461376485
Lat Bua Luang,TH1410,2012,3.3650957922273075,4.543863234069233,,,,2.8283299434140967,,2.802174223668353,3.2337177963149455
Wang Noi,TH1411,2012,2.3904669821887543,3.1409221292348684,,,,3.116201583512375,,2.663518022960318,2.846026757855158
Sena,TH1412,2012,2.1807388728419013,4.746603698079096,,,,1.3268489367259837,,2.4164164730285616,2.086664264095611
Bang Sai,TH1413,2012,1.7316260957320153,4.511221866309722,,,,1.2606821094886613,,1.8107829721820958,2.091383094470816
Uthai,TH1414,2012,1.9207034037561233,3.047782789244484,,,,3.282087062373997,,3.419265074933852,2.834253890232205
Maha Rat,TH1415,2012,2.2539464209703177,3.5163034418513575,,,,3.937746542891084,,2.5156656173336835,3.097610971278933
Ban Phraek,TH1416,2012,2.2800492519192703,3.5572252524859933,,,,3.528980657869894,,2.4789937538991973,2.9627669686533213
