admin2Name,admin2Pcod,Year,NDVI,NDVI_1,NDVI_2,NDVI_3,NDVI_4,NDVI_5,NDVI_6,NDVI_7,NDWI,NDWI_1,NDWI_2,NDWI_3,NDWI_4,NDWI_5,NDWI_6,NDWI_7,NDVI_p75,NDWI_p75
Rattanawapi,TH4316,2013,0.5175004203013742,0.5581109693822403,,0.6638613434253566,,0.7077257424781978,0.6032615905737859,0.4845677607953204,0.475094312842847,0.4618057821667641,,0.539237083129777,,0.5293368844807694,0.42149820938951693,0.26362427330147764,0.587811353745325,0.436170574646034
Pho Tak,TH4317,2013,0.5764347966753967,0.5916578622719944,,0.6916114712044236,,0.7181878181373462,0.6050765858512234,0.4843513711230396,0.4248952076361877,0.512126617672608,,0.5358690079214005,,0.5737508507579854,0.4569252895825984,0.3108154992340433,0.5930071676041426,0.45801197203058613
Mueang Phitsanulok,TH6501,2013,0.4459182046669729,0.4425512110522325,0.5141297651702004,0.5990508677135208,0.5682286322304105,0.546833057460729,0.5691602793620222,0.5178719114205855,0.3116358945472376,0.47873830483368673,0.528512434320963,0.5786865237850167,0.5903361361257539,0.5620586673865248,0.5572695768982673,0.48218950965591084,0.5235869626476343,0.4977398949319077
Nakhon Thai,TH6502,2013,0.47463667590914166,0.49012993914903535,0.6024827097804836,0.7060157971868183,0.7316132857506606,0.7359265056979539,0.6856467696325029,0.5400002757807872,0.24438805107559436,0.3861573889487911,0.4102850908768864,0.5714365464562619,0.569732088334673,0.5612275010712714,0.502095487574762,0.33851773764584364,0.610380660333256,0.44069632162245126
Chat Trakan,TH6503,2013,0.4516234748507413,0.520575103051651,0.595637416936771,0.7332851660701579,0.7307973238479233,0.7322687197765713,0.6880935770295792,0.5612964385052075,0.2101864944536951,0.36433622114483394,0.42946652452110384,0.5843596775638875,0.569088955088111,0.5367405246839938,0.4928998964346657,0.3352448312632085,0.6054579658837529,0.4115073089232044
Bang Rakam,TH6504,2013,0.46408725466216977,0.5612277051899649,0.551936398209628,0.6542306900648137,0.5132628168022665,0.48981558856577806,0.560602639188395,0.5937486066751815,0.32426700790056207,0.4691859958961681,0.48011732355902564,0.5593579729981628,0.5476872678286148,0.6007066359094796,0.5935995317640108,0.5433386895343151,0.5351697158058687,0.5139859552653917
Bang Krathum,TH6505,2013,0.44820081646148596,0.4340844542867186,0.5270689907103012,0.6562166133063078,0.5678704804893229,0.5369749819610123,0.6011369994641521,0.593987585066138,0.32056887844243387,0.3270228309603753,0.5139719236595306,0.5783997050545892,0.621098533042562,0.6178038783286888,0.6046231539167394,0.5067453363914647,0.5482420192221514,0.5171438783664557
Phrom Phiram,TH6506,2013,0.4010204943249112,0.4792414750343449,0.5230874681374379,0.649878168329959,0.5152073108678916,0.5576662758377323,0.5831329998464595,0.4832493080592944,0.3179412341786066,0.48196953697617495,0.5195863784348306,0.5785259178988058,0.5412218243103997,0.5166897947563612,0.504557832822921,0.4583614218175077,0.5137180521612986,0.476522297659278
Wat Bot,TH6507,2013,0.4680990159409103,0.5657554148278219,0.5580186908284934,0.6836755684584834,0.637349312010416,0.664116891619058,0.6318810663420766,0.5417883740131474,0.21726229839782324,0.4510779459142658,0.4542982958179148,0.5659614624595598,0.5736425410700824,0.4897393518280307,0.4479114505044983,0.33948066300727664,0.5742767154268229,0.41042208006321823
Wang Thong,TH6508,2013,0.4260168489410784,0.47606933731369244,0.5032073574744044,0.7272066460502963,0.7105677254012377,0.6874531605733124,0.6604541031506519,0.5572982623619549,0.20643006372479905,0.356309041472879,0.418128439417979,0.5929341181245773,0.6178801371120459,0.5973141016237918,0.5558178161980645,0.41767499893328447,0.5857071119008962,0.46175285274336836
Noen Maprang,TH6509,2013,0.3979240244585567,0.4958801502698888,0.5615694307204873,0.7169637824824597,0.7097286778520682,0.6847730528503618,0.6783651846511894,0.5864734142057759,0.14475953926645652,0.36212476827517576,0.455514108436098,0.5592897583665645,0.586122749390624,0.5591520689317978,0.5151634992753079,0.393008811154711,0.576794820308771,0.40116769672788555
Mueang Phetchaburi,TH7601,2013,0.6390709968819761,0.5890438670407779,,0.4698807932515356,0.5762042637223688,0.6958488006160993,0.6862167161321112,0.493711433520045,0.5360802697035841,0.5362776933139256,,0.5249954316506484,0.5443963698954506,0.6397921712680267,0.602720515737662,0.4508801081805191,0.5941770419388397,0.5388338429108596
Khao Yoi,TH7602,2013,0.6342138215279169,0.6064325662403508,0.547837629019514,0.6258755429980174,0.668270103235709,0.7420951726292649,0.7223624471055993,0.5361183122398901,0.46788692455120895,0.5352332734940878,0.47747447111064795,0.5414817463119069,0.5946383380118276,0.6294989730472946,0.6177465315042711,0.4041350181058799,0.6553770564998833,0.5459974119707348
Nong Ya Plong,TH7603,2013,0.6478421658920576,0.7069963774418022,0.7264214413302654,0.7372929625233462,0.7156628228160902,0.7647584229453998,0.7619082353205169,0.7003547696350404,0.45101410618184223,0.5363788305861723,0.5614004089415559,0.5831293789344767,0.5841843153084727,0.6135576826388627,0.5972825622392912,0.5390253958150265,0.7197642068517588,0.5578561795322449
Cha-Am,TH7604,2013,0.42592784740916795,0.5855285600942345,,0.6331270572855423,0.6448699205383627,0.7044672029342098,0.6941687829390282,0.6208418028157561,0.25304711955650505,0.4505427890214208,,0.5077519172515217,0.5619357674073009,0.5822106150270051,0.587409484451822,0.5080154659662288,0.6013403574669106,0.4767039981828217
Tha Yang,TH7605,2013,0.6011315119405946,0.6681363016225011,0.701043771946879,0.6236634452053607,0.6795909494630488,0.7374062192325873,0.7443792179020972,0.6698242717861971,0.4263608310749108,0.5462540290438951,0.5493869205265017,0.5225488151745892,0.5754967091654414,0.5919273124262382,0.6164236417525295,0.536980975863069,0.6640042608747385,0.5325985528824116
Ban Lat,TH7606,2013,0.6376796993669318,0.6864058291495834,0.6812888839784014,0.5082029274229527,0.5799428829227035,0.7481359816546672,0.7104264541446936,0.5305651894802035,0.4866616913868649,0.5631280507181757,0.4863484732394348,0.5020359614453651,0.5755257795493953,0.6377218397540777,0.5892633474952231,0.41341905202917417,0.6371241369464177,0.545949027713342
Ban Laem,TH7607,2013,0.38706701875828736,0.3750334161407246,,0.5578381028896708,0.5031999879377018,0.6372910836542244,0.5493520148780845,0.5010556131033124,0.34582684862023316,0.34300855739786257,,0.5316864741113623,0.5253092294100508,0.6571088362504454,0.5819944502392985,0.5737060251353563,0.4613354334743769,0.4608658050682186
Kaeng Krachan,TH7608,2013,0.6270952138264926,0.6851056521766398,0.7020252351963165,0.7316688230159892,0.7154792414608631,0.7577209406779294,0.7746902795878837,0.7453897938855575,0.4332160130763601,0.5343577689276621,0.5142193135950612,0.5742282656026219,0.5786018963486611,0.6033547485395186,0.6103140919268637,0.5846395647354609,0.7199568686890685,0.5568416505521897
Mueang Narathiwat,TH9601,2013,0.5061402837435405,0.5865707095259795,0.7065154520693793,0.625712143143125,0.5943544590109235,0.6311455164232753,0.6866614178652636,0.41657358319265003,0.462059760093689,0.5071823089334504,0.5563949574536801,0.5359223451186377,0.48132532936839,0.45133449837424894,0.6053647938961454,0.4699759863601991,0.6372582038222593,0.5388118774847904
Tak Bai,TH9602,2013,0.4772446129779669,0.5731606077684243,0.6364007422918669,0.6030731911172126,0.586423861641746,0.6494633274049226,0.6036299934185478,0.4432641118745919,0.4087443561710915,0.4697767150274974,0.5169156958232656,0.5118519105748992,0.4977025294591308,0.5213398182409228,0.5656701131504234,0.5160271575943497,0.5972633495647923,0.5166632127028804
Bacho,TH9603,2013,0.5983816383550085,0.6823106684282908,0.729786733421606,0.685213714786807,0.5954015712486692,0.6751207283517877,0.6532644952583324,0.2652185315436577,0.5353443302740228,0.5550059657049872,0.5956769417307917,0.5454911528123491,0.49924846964107106,0.563169629970247,0.6230323815990356,0.3591302914686286,0.6751856227333506,0.5633392062909798
Yi-Ngo,TH9604,2013,,0.653111661259068,0.7374948765869342,0.6041986203260912,0.6713943730540732,0.6389710976065491,0.6706422135658288,0.3184164148813274,,0.5625709020483838,0.608638735285961,0.5059993210840394,0.5764600368182586,0.6020463844426245,0.6052921744665561,0.41337654785095673,0.6765011286925565,0.5824469156678095
Ra-Ngae,TH9605,2013,0.6151616755895206,0.7390211079533907,0.7835687852681108,0.6084522025004283,0.7643848340346603,0.7202528508899438,0.7484438545362947,0.4785921187813219,0.5871239664347203,0.6064836302077667,0.6319621111445485,0.5507516784835552,0.6217986850546703,0.5950934635422358,0.6328320175509466,0.5196459258700091,0.754935605831057,0.6236966152806659
Rueso,TH9606,2013,0.6390723133516624,0.7174665669073336,0.7531055618753723,0.6573244908454532,0.7534467962738375,0.6707524952423504,0.6936360349664623,0.4515953283142118,0.5514282880326546,0.6018436807599261,0.6245171519842129,0.5644129629190423,0.5961588591606733,0.5292610212961073,0.6476942384710334,0.5106544606749294,0.7044803027396458,0.6058669372192119
Si Sakhon,TH9607,2013,0.6664839366386677,0.8605313142140706,0.8050833317561632,0.6268682037480175,0.8078581274231037,,0.7985654091312093,,0.5886641118326797,0.6952610770861308,0.6425812971474647,0.5450470902724192,0.6428517453829145,,0.6352483931628073,,0.7992511608753712,0.6384703629985296
Waeng,TH9608,2013,0.7101080587999427,0.7005455841218672,0.7612237834542043,0.6788422686613451,0.8328398553673283,0.7823435984133739,0.7582517967923827,,0.6082165215081382,0.6239404040661354,0.625354648044638,0.6052611072927846,0.6612432753640302,0.5940278366323546,0.6126032524134801,,0.7705794719639757,0.6240491096377677
Sukhirin,TH9609,2013,0.6778653250343498,0.7355639972788764,,0.7727583135877337,0.792212113949424,0.7563891763346536,0.7650089163894522,,0.6016975146258015,0.6399129751850577,,0.6518825973783221,0.6503358887019732,0.6030291209902082,0.6219307408757406,,0.7503508606278304,0.6264149893260171
Su-Ngai Kolok,TH9610,2013,0.5720754044535518,0.7450454154063682,0.7192836912502784,0.6653436390646931,0.7083511617193157,0.7689969800441693,0.5654505612853242,,0.5071170180600306,0.61210301581712,0.5832593112305976,0.5612919853557502,0.5976753922221779,0.5933081729674297,0.5240470759615576,,0.6869714708776578,0.5706159203618157
Su-Ngai Padi,TH9611,2013,0.6318255906575446,0.6963141878372364,0.7453837374749658,0.6795025282436933,0.734845572751135,0.6970087821327277,0.6712211706110429,0.40861130214208424,0.572825024039134,0.5520093164958987,0.6055273340367886,0.5788032426598244,0.6028560582542608,0.5337287410450512,0.5855452725413793,0.5020225408448897,0.7069072001447808,0.5839811157125235
Chanae,TH9612,2013,0.7188878852962275,0.7832339912286548,0.8021009540267373,,0.8087153190563795,0.7665852100695969,0.8078096340794956,,0.6158472699732219,0.6495743163052152,0.642718377165036,,0.6585516254368952,0.6197101029165955,0.6446065818605973,,0.7889990460643529,0.6388577213041787
Cho-Airong,TH9613,2013,0.6432301690274814,0.6102326574718184,0.7377746838832577,,0.7018573775693865,0.7418371270037841,0.7260265625407035,0.39769610171912984,0.5793797569876572,0.517289015327716,0.6033270151734866,,0.5871948024474589,0.5749886098495833,0.6351037841029692,0.4579019765493367,0.697452612411313,0.5852214542943373
Mueang Pathum Thani,TH1301,2013,0.5083928022205622,0.6385238927886561,,0.6078080537354855,0.5715419193667188,0.5784311329929006,0.48812094809940965,0.619195974518895,0.4655871579336215,0.5661071740527097,,0.5327922371520901,0.4749940758973512,0.5663823521662513,0.5133008406409894,0.5473782483776654,0.5771139530431497,0.5236159131555013
Khlong Luang,TH1302,2013,0.4801726152166718,0.6257626117670612,,0.5540769780199151,0.5173343121091277,0.5463586973876551,0.6196606258082293,0.6488960292514558,0.41676281492754047,0.5270910769270656,,0.5443936959624783,0.49276113305803415,0.573221515264489,0.5552038931752032,0.5726018946428282,0.5670385185713661,0.5156080833574856
Thanyaburi,TH1303,2013,0.48151993719548397,0.5887062073098841,,0.6460657584208593,0.6423384802867036,0.5698732780355854,0.5828612600756475,0.635112955677862,0.3548439479209588,0.45935817483674596,,0.5641584348910543,0.5578311664578921,0.5622340843050091,0.5462716971303428,0.5462430287051693,0.5906633559475125,0.5142429579883491
Nong Suea,TH1304,2013,0.5223651951102569,0.610048421596945,,0.6134914124216786,0.5986645405341376,0.5889138983370896,0.6245657885916482,0.6279610281997444,0.42621219797794474,0.5003424957042654,,0.5548085741863982,0.5263551879643733,0.5621612182852372,0.5469388588295082,0.5499626837563293,0.5962654950514027,0.5188267629828486
Lat Lum Kaeo,TH1305,2013,0.5984615872939731,0.7159710778971476,,0.5611466363422758,0.61506284193884,0.44792465626310385,0.5149869574969819,0.6582865663203126,0.5383520032749609,0.6304889177483837,,0.49468605952607286,0.5640541518976269,0.558365287456509,0.5069395375368139,0.5643059522314531,0.6306218513977085,0.5608493432004762
Lam Luk Ka,TH1306,2013,0.48870927120045077,0.6611036323613848,,0.545496054170737,0.5364578540160155,0.48142965231749346,0.5251139641507342,0.6108178337189116,0.43577071887925906,0.5762570050514809,,0.508231645531919,0.5042565770023636,0.6092767157580248,0.577023146368868,0.5422098881842611,0.5466355165319329,0.5282792680724184
Sam Khok,TH1307,2013,0.553675078479594,0.6617126187359355,,0.5647320302862413,0.5868618270975695,0.3940081275228921,0.49824742793562077,0.6549738038384634,0.46186765773298344,0.5783549450723283,,0.5146019260420119,0.5414335063718304,0.5568687515485756,0.5115176257916184,0.54754487786798,0.598154822102503,0.5256912307075136
Mueang Chanthaburi,TH2201,2013,0.6679628764824257,0.7258202293703786,0.6161664599204995,0.7319478763569204,0.6352941827480139,,0.7493582621068384,0.5701883990236999,0.5147623370444924,0.6067895876767027,0.5735628976767265,0.5830918181180572,0.5206988171333156,,0.5750586863846415,0.45460739360728075,0.6988786705093015,0.5594292392407185
Khlung,TH2202,2013,0.6888458445856427,0.7435333936294071,0.6693940163658708,0.7429948356720197,0.6416518013808673,0.740919229932072,0.7207601797844762,0.6385547026740815,0.531070646188899,0.6064560960196084,0.600073536952875,0.5621082572500841,0.5031087292741455,0.5788550479635002,0.5541616889324762,0.48191955151453647,0.707865726542708,0.5538731570218793
Tha Mai,TH2203,2013,0.7124100209876683,0.7334595073627275,0.7466463863171957,0.736217695982569,0.6719308069663771,0.7619154104768127,0.7570488606131468,0.6694116121422387,0.555861707590631,0.5980755572555296,0.6020521103244694,0.5707453755094559,0.5198685461953078,0.5863637695719828,0.5600730391066407,0.5357082756113467,0.7371430581570858,0.569397893712572
Pong Nam Ron,TH2204,2013,0.6250640102041589,0.6147006504853709,0.6898011021322935,0.7446505233582558,0.6639377638125751,0.8366145184913347,0.7456604019207761,,0.44165643414705114,0.43316146257728944,0.5485431213274566,0.5372707732561771,0.5382697219392513,0.6978049216063126,0.5250549943355886,,0.6809104377072129,0.4942308351265678
Makham,TH2205,2013,0.7262575402999527,0.7413697977823729,0.7341535042589868,0.7611046577033371,0.677518098970006,0.8023486740640755,0.7662987340222109,0.7177261360061978,0.5698778250456448,0.6078970612187187,0.5927974927986506,0.5897167565129356,0.5366265529618565,0.6552652312562826,0.5589899421694723,0.5758312880237383,0.7420241949797801,0.5805562616972539
Laem Sing,TH2206,2013,0.5372447791039189,0.5000314079162285,0.5673086383727163,0.6263768112225813,0.6287678566977394,0.7167490261264428,0.7072393650118359,0.7091205206458367,0.4287306720986447,0.48218504023703107,0.5999442533279543,0.5924415786230891,0.5560570195557915,0.6784165158253355,0.6351608621632581,0.6186286452200025,0.6028737489214092,0.5574809939899742
Soi Dao,TH2207,2013,0.6139713798032003,0.6225441226160098,0.6900392870004209,0.7172489576660815,0.6541662827691798,0.7582080563378591,0.7174336913788474,0.650879497332108,0.3982311031569492,0.44433529965107516,0.5480348550689129,0.5101505270250497,0.5080002177158612,0.5638530955183876,0.4848416459568373,0.4846358746943435,0.6682710077281648,0.4637975540321104
Kaeng Hang Maeo,TH2208,2013,0.7596575282962359,0.8017365084156497,,0.790070840950302,0.7235898829735804,0.7928724221344631,0.7948263203967857,0.7480856315168268,0.5805195424894468,0.6280539496829404,,0.5843520748328418,0.5285233068921071,0.5706916920475459,0.5418330273410839,0.525564026103461,0.7784032756993147,0.5701998299793203
Na Yai Am,TH2209,2013,0.7060834204169751,0.699882289500297,0.7116595133337923,0.7391998274749353,0.6837455437121813,0.7619433343379551,0.7495171175747022,0.6942479218341434,0.5485736806180604,0.563985327564222,0.5968856356935017,0.5721374800780424,0.5217091678536283,0.5741977883925077,0.5436922109669279,0.5250677455166148,0.7282237693944223,0.5538583489299449
Khao Khitchakut,TH2210,2013,0.7488794847229048,0.778331012137805,0.7745594709812271,0.7779707811587516,0.699972738507089,0.7971179220735944,0.7890893866147223,0.7493956220457864,0.5850134571599763,0.6134097248995255,0.6156166526812475,0.5946168385683968,0.5419491476551827,0.5982347762423672,0.567362153806522,0.568470115837977,0.7748286238685699,0.589503428043752
Mueang Surin,TH3201,2013,0.2674957238091724,0.4246517553947369,0.5928425376643395,0.6688277166708282,,0.6725704605942355,0.5486627877892089,0.3893654795284849,0.06634697762643144,0.28516292039970875,0.4366062480424789,0.5414537915932425,,0.5684042013217765,0.4482175968563231,0.18270456494883433,0.4692461178404622,0.31629751762788877
Chumphon Buri,TH3202,2013,0.2604471796493088,0.3620549323204033,0.44547292760918983,0.6585310711912006,0.6998077525687572,0.7269878392890559,0.5239191788071639,0.40003393950066557,0.09965254510775443,0.13090730926752472,0.19837099861274762,0.5136936783627353,0.5687209224860571,0.6247553160157565,0.4615982391378509,0.19976617339292482,0.48271143520988063,0.32266577732984747
Tha Tum,TH3203,2013,0.25883805850130787,0.34572489969833564,0.5638718017891272,0.630732663577945,,0.701117219024581,0.5734337287729645,0.3978593940674842,0.05923457070795122,0.12723724457668156,0.44348263971841156,0.5496409444594395,,0.6090217527432676,0.4829769019025119,0.21295670861027938,0.4757857537390009,0.32849187854405637
Chom Phra,TH3204,2013,0.24956406702770717,0.41579132166229116,0.5233516181272369,0.6143461115844217,,0.7034467818793223,0.5059403171259307,0.41157132438648486,-0.0032795320469777853,0.25942810765303637,0.4143568923355814,0.5118131105399869,,0.5756352020393162,0.38733061518640066,0.2086785646097016,0.47192702331562514,0.31114714850191016
Prasat,TH3205,2013,0.330904868194425,0.47723629614345714,0.5823103084271427,0.707684944546727,,0.7091165602007352,0.5799055875295455,0.4386312173814278,0.12685879978987236,0.3397678814580196,0.4269857887831572,0.5637460297239676,,0.6110901053938367,0.5013438910538396,0.22884297761669317,0.5004363126456153,0.3480913706041921
Kap Choeng,TH3206,2013,0.41083939418240595,0.4860009119379544,0.5703049773877374,0.683786364758551,,0.6667260616348998,0.5733854825875759,0.4631180892421071,0.21511062439474107,0.3248646838400997,0.42867839999579205,0.5406358211645698,,0.5719512852820018,0.49721354368317594,0.27504582240570336,0.505701742380935,0.35452906855431937
Rattanaburi,TH3207,2013,0.2615557896124787,0.4098873147781829,0.550512262106795,0.6403762914127173,,0.68857281559747,0.5398879283199213,0.36144758793145226,0.07535955979712365,0.23136747404386113,0.3714745144910351,0.5329321006622884,,0.6198363456416907,0.4965905069522145,0.23740918551187837,0.47150540900806226,0.3518092513620247
Sanom,TH3208,2013,0.2428425227352219,0.37935055520366373,0.5127934503037046,0.625817500296237,,0.716600001424469,0.5503452042500746,0.40184932350011654,-0.014764202603081597,0.19271291564185855,0.3493311470382524,0.5302916438787468,,0.5849087197242682,0.4163677028045918,0.2017076097938141,0.48126279496068014,0.31313471537760623
Sikhoraphum,TH3209,2013,0.23871929115894913,0.45427435029973,0.5634157154439902,0.6833417717058063,,0.6694178735569656,0.5613317218751105,0.3452676112653898,0.023127030492873953,0.2632613854058317,0.39480203303558625,0.5432991271987706,,0.5748294613916993,0.4359982288327072,0.13016177795661085,0.4793024252264949,0.3115987703075927
Sangkha,TH3210,2013,0.3739685047195882,0.4908574813112947,0.6019240572517908,0.6937933536438518,,0.6781352788090644,0.565842296030907,0.4245384646624308,0.18433412725885212,0.32841038029597824,0.43469956426373274,0.5837199589334887,,0.5793193581496656,0.4742051855095824,0.219059312321351,0.5068936967372358,0.35484339182975416
Lamduan,TH3211,2013,0.23175362356453091,0.5062687882492308,0.6522726760958327,0.6833154117460265,,0.614187950517376,0.4350382146515911,0.3952233271681366,-0.008604053790958912,0.33506122135780725,0.4789974181828959,0.5512311729409218,,0.521481044509387,0.3405835458961616,0.23133142064635281,0.4582149183856009,0.3034701388453822
Samrong Thap,TH3212,2013,0.2188181870323577,0.4694740239651948,0.49010219401871985,0.6518404220607964,,0.6875522305993514,0.5565458209183549,0.3310576641828735,-0.0143344678116191,0.27409863159604025,0.26914883001981615,0.5190059044559,,0.5733264906187204,0.4306391564163133,0.11397587571593668,0.46079125900834245,0.278469375365224
Buachet,TH3213,2013,0.4072665102058138,0.5188265944441383,0.6159962413409551,0.7128536289364356,,0.6803980581613015,0.6385349228209338,0.5099276520241685,0.17686937008207052,0.3104587104217284,0.47731208705390904,0.5610566978478976,,0.5729780408292516,0.5138990052976041,0.31494969244319,0.5585262073043734,0.3838338402363573
Phanom Dong Rak,TH3214,2013,0.4039322295747352,0.5495288192378901,0.6420261028223758,0.706131589737554,,0.6979438475657207,0.6233282249430068,0.5323067964301522,0.19749371819510214,0.4069425323653297,0.5046766929026211,0.559529131860975,,0.5753251284572543,0.5146439683186387,0.3175360588874562,0.5764332094133263,0.41562443731552723
Si Narong,TH3215,2013,0.31359210621924616,0.39235714411647876,0.5258646812398018,0.6331016987421741,,0.6938177320604728,0.6026127142867156,0.4110417624632047,0.08294989407719872,0.16029280036230417,0.3072540038662719,0.5064551609150032,,0.5954839814850216,0.4825310091936142,0.19002050199810946,0.49303500471684975,0.3099035767811498
Khwao Sin Rin,TH3216,2013,0.19704995417950955,0.36333067813300796,0.5306366481650712,0.686159680273756,,0.7333927361417902,0.5192630127534882,0.364143529600535,-0.052770427618519966,0.23885552479372818,0.4362035020953904,0.5862098814069512,,0.6079666199709685,0.42666800244332725,0.1651974046229105,0.4706911323544268,0.32750705782541395
Non Narai,TH3217,2013,0.2635643465265457,0.3620356391043503,0.5234618038779021,0.6356884154730701,,0.7364356902783995,0.588688965044274,0.36532529441485373,0.016327653127361196,0.18234289306882112,0.32634721679879575,0.54109535396199,,0.5849433016624822,0.46383629618296,0.16379431930833208,0.4834835905581501,0.30857038838087847
Mueang Si Sa Ket,TH3301,2013,0.29893784851818467,0.3808936994818346,0.5428478965815199,0.6302699185216665,,0.6880189253409422,0.5588048616195532,0.36088514486355683,0.0958586412485948,0.1850987120789684,0.403683072722549,0.5505220010305976,,0.5970169851887399,0.47998101724558057,0.1897062754954803,0.47225839180620083,0.32653007502307557
Yang Chum Noi,TH3302,2013,0.3041280154134415,0.41433203914363187,0.5865137876744263,0.6938247988738685,,0.6728257525538345,0.4943593319669293,0.33916244613996294,0.057993510664376066,0.1917968615071474,0.44340285784663996,0.5543267127651813,,0.5494072517028479,0.4091243425665551,0.17068649578051237,0.4842409186910659,0.3222408543975338
Kanthararom,TH3303,2013,0.3618544878122043,0.38793917072085604,0.5443610950615112,0.6252302945525602,,0.6818831581584178,0.5845423155226113,0.41332518750628167,0.1584563867022287,0.18574688525693533,0.4237305963661518,0.53126145524079,,0.5674143134104609,0.4669184663164167,0.24697868901640793,0.4868847928353726,0.32993240407139324
Kantharalak,TH3304,2013,0.4921146061392412,0.5689675676835406,0.6381975491597172,0.696570120412183,0.7464592115576313,0.7858637807813262,0.6748569676667389,0.5608716591436326,0.27629987285260266,0.40513969179986953,0.5357832400578602,0.6021156877666093,0.5694109756175227,0.6141939785452198,0.528621913649614,0.3944462802791329,0.6258462317653524,0.4688541662225511
Khukhan,TH3305,2013,0.3396275119519691,0.4070082200760446,0.5599073284649857,0.6936864430380348,,0.6898339066567946,0.5779701387821878,0.38233216208473636,0.15517212264727692,0.19090375409356947,0.396620469634345,0.5540130762467951,,0.591410060358254,0.48522722785599165,0.23241893644169798,0.48582511308014065,0.33334416606606043
Phrai Bueng,TH3306,2013,0.269265304270754,0.4086177659867671,0.5313741622577582,0.6765843467962822,,0.6955398511698083,0.6130515028326236,0.37193770920652824,0.01954318990318985,0.19675230261831358,0.3544987528954883,0.5560472512384637,,0.6050341784756167,0.5013883873155129,0.21473875732622286,0.4771477727608319,0.3101658151881467
Prang Ku,TH3307,2013,0.28494216167238123,0.3911875426614192,0.5364188463453052,0.6282012467955137,,0.7213144907381608,0.5972153964519571,0.3526859783068461,0.08325327536683928,0.1530275519613782,0.33827253102835864,0.4997788506299818,,0.6079985116250067,0.4926584553777878,0.1653190964779449,0.4848765812853194,0.31291364501946467
Khun Han,TH3308,2013,0.39719962210810456,0.5787924026299714,0.6259300620545637,0.7770772051501446,0.7833260969294612,0.7183886539086916,0.6901947206015955,0.5108039147707474,0.20468990191863926,0.43251052234118775,0.5301643398119014,0.5973356834384078,0.6058831093962139,0.5851549803392547,0.5457792463858965,0.3350821187758564,0.5836871863865918,0.43506210870832135
Rasi Salai,TH3309,2013,0.3439010517881752,0.4368066155029977,0.501739951088491,0.6772511790545014,,0.6827416741943,0.48001334101463294,0.311213419541521,0.23216723173868065,0.3271945722252426,0.3179915868121609,0.570134087028768,,0.5995052078368648,0.44208907450718865,0.17754600889354855,0.46024420437815006,0.3617044981126542
Uthumphon Phisai,TH3310,2013,0.3005420328127699,0.3556838027384397,0.5193206106686449,0.6121056186195758,,0.727026011424186,0.554867991507681,0.3375687929250789,0.13023694904049452,0.18117603259559642,0.3508724225649075,0.5120572240815624,,0.5984865418866994,0.4455002769928469,0.1253574433842585,0.470391024158985,0.31392522769276354
Bueng Bun,TH3311,2013,0.3897888353606823,0.4145710626645009,0.5358164947948952,0.6343994706010792,,0.7331177047392703,0.5314350894466515,0.3549661977199331,0.296149261781516,0.29154309957498,0.34318860475252694,0.5438921432089902,,0.5864920955430882,0.4303905140271005,0.2035398244594773,0.49080160590018773,0.36663250288510457
Huai Thap Than,TH3312,2013,0.29130454592045635,0.40414678365837137,0.5380051273680807,0.6600612463996762,,0.7114996610334768,0.5623744846253385,0.3523323320065716,0.104998577849885,0.21718997285631353,0.37931377004770045,0.5460764616847366,,0.5992261147973684,0.46535520006727177,0.16875335280409265,0.47924928602003936,0.3263780625065064
Non Khun,TH3313,2013,0.3972164806234192,0.4214134199804667,0.544209150053004,0.6327637802004518,0.7172830214891965,0.7650854397356531,0.5905605266105245,0.4577948350496741,0.20644985465774465,0.2520031943984351,0.4285148869791934,0.5734552569049534,0.5508506442199683,0.6096662462053516,0.46525439664201435,0.2490681801446281,0.5365719902415805,0.38227786800815794
Si Rattana,TH3314,2013,0.3423842875319728,0.531460538941203,0.6109411182609776,0.6441808727049778,,0.712641291112192,0.6336748424336875,0.43298499233532733,0.1469254829841881,0.36406315716763227,0.45131866609516663,0.5327302549553137,,0.593547207278918,0.5162224722499209,0.27268830325039967,0.5417964194094897,0.389032283803655
Nam Kliang,TH3315,2013,0.393084010206865,0.41818538578022985,0.5849163420689089,0.6779647726652347,,0.718399381534978,0.6491407387715663,0.43089109155655697,0.23313526465235332,0.20556653090494348,0.416706305746248,0.5596004664376499,,0.5889965269413939,0.5116625348980287,0.2774069205526711,0.5227902190843355,0.36252495601340934
Wang Hin,TH3316,2013,0.3312377794997175,0.34640795545185604,0.5127638922321986,0.5824807261081814,,0.7046257123218308,0.5711229057717274,0.36441365654369656,0.11125717191427432,0.11096703706115565,0.3124739889943848,0.4455371842391799,,0.5704900018139337,0.4669499708625083,0.17869445075533053,0.4700046035474631,0.29213748747075374
Phu Sing,TH3317,2013,0.43109410214659427,0.4709224624343193,0.5827857037724516,0.7022710865270987,,0.6776467225374617,0.6044374879579111,0.4643074417280223,0.24772756893859774,0.2431891822870062,0.448500456807783,0.5699774533149835,,0.5766484854403499,0.500693660332004,0.282435161842535,0.5358522247850008,0.37455734400884977
