admin2Name,admin2Pcod,Year,NDVI,NDVI_1,NDVI_2,NDVI_3,NDVI_4,NDVI_5,NDVI_6,NDVI_7,NDWI,NDWI_1,NDWI_2,NDWI_3,NDWI_4,NDWI_5,NDWI_6,NDWI_7,NDVI_p75,NDWI_p75
Don Tum,TH7304,2016,0.3957499732325634,0.49126887560696236,0.5668884207928988,0.5433691350141564,0.6054234584186707,0.601187749915841,0.5685690943008717,0.5652462436857588,0.2754621642801454,0.34764933853735386,0.49586494244152324,0.5028031715607525,0.5251297164817281,0.5359884462863133,0.5474660123281635,0.4801694878000883,0.5473204888998096,0.47493298942386436
Bang Len,TH7305,2016,0.3717310161579138,0.40083654778272526,0.5926631291984995,0.6069733612355779,0.581944505351299,0.5188729562004654,0.4880655426809993,0.5795777919765961,0.28381696820431274,0.2965593633055999,0.5372404958897329,0.5526606783496886,0.5370451877134433,0.5217162988708138,0.5324205558750527,0.5232168083987222,0.5248522918634382,0.48359603123760125
Sam Phran,TH7306,2016,0.5421228970226128,0.6137947058473879,0.6700509009071927,0.5744753593052455,0.6804651767760516,0.6467652563058747,0.6587814638716692,0.6420824033000672,0.46657306223279793,0.503244530262161,0.5777935665089498,0.5037778961864254,0.5855472262310131,0.5619271860947397,0.5850824149038389,0.5449915122712222,0.6269137636298809,0.5426619774312265
Phutthamonthon,TH7307,2016,0.4354451481572257,0.530940238971184,0.649671126580218,0.5329959397281175,0.6193994923089644,0.5527412158709545,0.5092856482198851,0.5605796464881331,0.3983642073876034,0.46505406761063295,0.5874307203400768,0.4800576290895424,0.5636163864279136,0.5416170923194262,0.5644317619231062,0.5266945325453497,0.5443524223869464,0.5169305608981428
Mueang Krabi,TH8101,2016,0.6031092105726628,0.7880217607646176,0.7555508077314522,0.7124364602582525,0.7600100539928726,0.7316759095430294,0.7939184709290855,0.7613911642843304,0.483713906846742,0.6638889263823133,0.6476225400588043,0.6126773430612846,0.6346733088550501,0.6046842228283101,0.6375298234235678,0.6125882465760227,0.7200707214581032,0.5977510668177506
Khao Phanom,TH8102,2016,0.7562135949429357,0.8010051706653708,0.8360467585366714,0.7713617029127525,0.8072504767367628,0.798562216303619,0.7803252153860659,0.7708939359643541,0.59068963270999,0.6389135641992194,0.6805811737028548,0.638365113757689,0.6287694689819305,0.6212909553805864,0.6079160992048812,0.5856345589102989,0.7910591934136006,0.6245829259437551
Ko Lanta,TH8103,2016,0.6748118479011032,0.684778552615616,0.7511773344423994,0.7137149285983262,0.6796666189001306,0.6859261250669516,0.7632631787746529,0.7211897868256083,0.5346881975219657,0.6495917648342117,0.6504521612154137,0.6229798165316046,0.6392002467286729,0.5912226415658659,0.6454908817747237,0.5986317135898643,0.717967018852118,0.6168870680024833
Khlong Thom,TH8104,2016,0.7180544944390128,0.7595634541282366,0.809127936827517,0.7736300800207702,0.7669405718732608,0.7623107708944431,0.683949893823681,0.754214604233327,0.5762623617036814,0.6441243490502744,0.6730460768009845,0.659673781613384,0.622526189940442,0.6156037372140557,0.6132757248178542,0.6004178397948056,0.7558999047694616,0.6239797844591005
Ao Luek,TH8105,2016,0.7307661327691377,0.7409880195589855,0.8060332626471086,0.7494965167635126,0.7673804381103071,0.7789375911862179,0.7516747421623511,0.7743057889287989,0.5915768501663077,0.6490776947493101,0.6748323597694477,0.6467333480601924,0.6255904612043639,0.6339592445188498,0.6314570408002981,0.6161368243500526,0.7676429026633252,0.6324361567976706
Plai Phraya,TH8106,2016,0.7495566861691438,0.7644888523999336,0.822321388357519,0.7662282850644432,0.8044176153718557,0.7776987790609621,0.7961303872583917,0.789119669201693,0.6146740690887591,0.6460775555959637,0.6781440345293436,0.6491357035049571,0.6393109052535415,0.6378542313937113,0.6562686780453876,0.6348110521249256,0.7852238033349718,0.643294051850413
Lam Thap,TH8107,2016,0.7133804262550191,0.812123601965865,0.82776916260354,0.8199725539248831,0.7871309728133685,0.8069393669936277,0.7646769954366786,0.7715971824559544,0.5645216138546802,0.6589246629611625,0.6743880367416154,0.6800395104865147,0.5997666763377715,0.6229710871303593,0.643684877045488,0.6002636320459567,0.7891161613606842,0.6321916461159992
Nuea Khlong,TH8108,2016,0.6579552988009846,0.7367627243385068,0.7668097991806638,0.7385197341429637,0.7603172366608678,0.7234639830067097,0.7223386622971584,0.7421520149396557,0.5075156234661722,0.6448428888481724,0.6473307443366544,0.6321119410103399,0.6408974176367079,0.6086476266137187,0.5952743597454944,0.5962449201997907,0.7288634083873211,0.6020114607522948
Mueang Phuket,TH8301,2016,0.5039144064651166,0.578371465104772,0.6109938383628608,0.6599778442990779,0.6508533991708424,0.09180594525696664,0.696029492971666,0.5442546037703055,0.36000335219964796,0.4693938125174505,0.5066349895809277,0.5462720912838133,0.552360810137037,0.44449527438473824,0.5920098768838927,0.4253995262116323,0.5307628582360467,0.49059030738712883
Kathu,TH8302,2016,0.5715018875972718,0.6009921156641344,0.712910804579238,0.7280203871007723,0.7104028677715802,0.03243217184043213,0.7304114747571696,0.6286040187383082,0.4220567563597782,0.45908010374649083,0.5660604096830923,0.5896161006260624,0.5925479032755891,0.42505697893945865,0.5951335140572451,0.514915928225272,0.577534702949766,0.5234506699485687
Thalang,TH8303,2016,0.6301040395176452,0.7149644428213683,0.7298185465752656,0.7406892361240297,0.6943672405616144,0.3731996448456231,0.7405031930692203,0.6095815785759874,0.46241215366490857,0.565401597865586,0.5855360966498219,0.6043132777919366,0.5771913063453873,0.6003988790182705,0.5864624638617063,0.5318492615324819,0.700367194452882,0.5668066402583246
Mueang Phatthalung,TH9301,2016,0.5637822035642607,0.6281667218586575,0.6535748094738025,0.6395183727160022,0.6312034702511945,0.5847845104327875,0.6706677175535393,0.4703032476914989,0.4798994195513125,0.5079261809064745,0.5842230122502394,0.5493205357789968,0.5283384960508476,0.48002524273895236,0.6467414985134382,0.616499271188255,0.6084073484776191,0.5532501324905781
Kong Ra,TH9302,2016,0.5882937305247498,0.716024724676382,0.7628211692159006,0.7462709615614281,0.6993821288924518,0.6662196644392928,0.7616235498314433,0.791220867866466,0.4650380947205282,0.5709498599092003,0.6193919553754214,0.6071973276551628,0.5603326639222459,0.5328256833361852,0.6560488037166773,0.6460655556747265,0.7271124927032171,0.5926832073295585
Khao Chaison,TH9303,2016,0.6310197181472792,0.7390486042493721,0.7656092636197148,0.7289011782637451,0.7065871715876203,0.6816562764230606,0.7356249142594149,0.7498089967996892,0.5073775358310179,0.58195517772489,0.6168918093209493,0.5884159530136803,0.5583055165788493,0.5270456355888745,0.6411053954879888,0.6493163808645658,0.7203612198664441,0.5871647640560367
Tamot,TH9304,2016,0.6554156292276185,0.7512906558410982,0.7728385459152444,0.7454045315162627,0.7152978909094349,0.6529823560660012,0.6108078818432093,0.7774281361234114,0.5021293566764868,0.5934520725692737,0.6156559890343634,0.6116615925045893,0.563202445859672,0.4825811947596874,0.605630373919041,0.6500984688446673,0.7224587287467147,0.5923001715389336
Khuan Khanun,TH9305,2016,0.5212396522843592,0.6280019750557504,0.6919472682335399,0.621987473476999,0.5781908781736748,0.5333458324774321,0.6609486735963949,0.49692221792229646,0.4062525173196861,0.4985256064553301,0.5777681073893242,0.5020590762956484,0.4414702587353987,0.3915621780968487,0.6306524870726486,0.5876185662335024,0.5976908518599514,0.5146586327178636
Pak Phayun,TH9306,2016,0.6311367363137456,0.6328665128156027,0.6342483900003456,0.5976800399135478,,0.5268298010003862,0.6585108508420434,0.609131418374854,0.48416606079374314,0.48410083083671884,0.47569837199055515,0.4386006569555483,,0.3476153913976154,0.5861289593215979,0.619904281047987,0.6134298558490406,0.48674587737738906
Si Banphot,TH9307,2016,0.6143347541819056,0.6855421202372127,0.7618451650763131,0.720587712445872,0.6847051155111201,0.5969365600319443,0.7431311179535361,0.7746040714822285,0.4555717995500434,0.5155775793301979,0.617191424965995,0.5778992473677057,0.5151118724561495,0.42527638457162464,0.615650074509173,0.6102970664338374,0.708567396736197,0.5533848316194763
Pa Bon,TH9308,2016,0.6861420625161416,0.7038916677695299,0.7399677406049545,0.6675084894706367,0.7546122995495012,0.5988026038264261,0.7256955601702448,0.7132787444250595,0.5313277519568588,0.5398367548828067,0.5961817976694842,0.49962051953151615,0.6082800115116271,0.41384574714794864,0.6293906659231426,0.6214113529977702,0.6967704903382892,0.5478965777258992
Bang Kaeo,TH9309,2016,0.6512448086241103,0.7550350142923921,0.7401117456772982,0.7511191018480959,0.6748493708542849,0.6874195347103652,0.7594610069374262,0.7076093576931607,0.517809707660516,0.5826163562905521,0.5805001309828673,0.5965619779237744,0.5254933686146681,0.5178804369722473,0.6414202142921176,0.6314940931397981,0.7294895376916795,0.5857008445556215
Pa Phayom,TH9310,2016,0.5634160815415499,0.7391005971693706,0.8099399549874963,0.7350316828071481,0.6954974753513886,0.5957800358047903,0.687948115068032,0.7100037983371468,0.4716249003411474,0.5940069362721112,0.6744763564915125,0.5968674767245303,0.5345205782788782,0.4704889323406068,0.6063898809746098,0.5914372890932882,0.6980827386314499,0.5820709080010601
Srinagarindra,TH9311,2016,0.6109466170853174,0.7277044361121753,0.7844420662546805,0.759816494198614,0.767817757673071,0.691431494110407,0.73432796000268,0.7394596369793671,0.4726934365739899,0.5598022644070784,0.6335145211253963,0.6215886135844659,0.5946191608887462,0.5275800363347413,0.6106048619478395,0.6146397932413992,0.733135430679904,0.5838944590145629
Mueang Lop Buri,TH1601,2016,0.3215449300233149,0.3615427730824387,0.5803714964117385,0.5687646498657174,,0.672972073617316,0.565106962358076,0.5540402549555348,0.11355571563490546,0.14275091030328646,0.5482595502937496,0.48936256086577484,,0.5703822616458457,0.44670538136836446,0.44158260031121643,0.5205385425001228,0.4051960636622438
Phatthana Nikhom,TH1602,2016,0.344115369157708,0.4199178214440873,0.680114409986015,0.6062121175285571,0.7230434735579838,0.7253114832850053,0.7074208604626824,0.6498318056760543,0.13955909915649273,0.20947671148044253,0.5248110741948526,0.5128315910327185,0.589833577615055,0.5901485180907566,0.5498163599107213,0.4868662329033437,0.5967007767637316,0.4372892804044125
Khok Samrong,TH1603,2016,0.3409257383660495,0.3910653689333396,0.5743409380325679,0.5630391709631127,0.6678904176533741,0.7379839859426319,0.6516250325809304,0.5501909248054357,0.09599189383385827,0.20013808233789993,0.5128507331280359,0.46752242501979663,0.5520475632089625,0.5914085267768783,0.5119391580942302,0.3966513109469826,0.5589991090785272,0.4141432801546012
Chai Badan,TH1604,2016,0.36077144278134726,0.4301301969270004,0.6352603398875964,0.6149335482296397,0.6974857874708285,0.7143215654263805,0.7008496931419252,0.6421381073349888,0.19830709997887297,0.23031191103918178,0.46849902929108356,0.5250532599652443,0.5642895179459865,0.5839590579594647,0.5539426013708464,0.4890616654462096,0.584891024195572,0.43269148701037036
Tha Wung,TH1605,2016,0.29257334879493513,0.3045852375284157,0.45037856479508,0.45220387420464175,,0.7187438666240905,0.5951944193051647,0.47623025560103427,0.14868555565810002,0.09881203863058136,0.6333254288772687,0.45624282787481046,,0.6539050395520758,0.5414665355156915,0.40091721848450146,0.4822566855493799,0.44453384650473426
Ban Mi,TH1606,2016,0.329877684120777,0.32815741264588555,0.4687698148899855,0.5061804847961688,0.6099184419437205,0.7627450694375217,0.5787938125440037,0.4718959437352173,0.18505119853313667,0.133108714105136,0.5712446060650794,0.4785489107916174,0.5566370948462188,0.6615766161119859,0.4915259035966019,0.35075473707370775,0.5100851740441296,0.43807047500797147
Tha Luang,TH1607,2016,0.32811719771968206,0.35153814517202797,0.5608789877687759,0.6101682848560828,0.737135226402832,0.7224504880097495,0.6656208172695123,0.6135163619030628,0.12480010199253391,0.10637514186616659,0.34420362384868036,0.4959398833115087,0.5998826202456873,0.5871522187514238,0.5076055122897993,0.4524942182859546,0.5509001153048587,0.37309423617666376
Sa Bot,TH1608,2016,0.33291783932280283,0.4016929332972238,0.5997998629268985,0.5859659694259115,0.6690399029676793,0.7686013148491061,0.6834007060132111,0.5569117898843031,0.12551702045570368,0.27514951694366035,0.5556834848667098,0.5174456027876202,0.5654309457792588,0.6334213304845009,0.5762724588423912,0.41341640030974325,0.5687206712314307,0.4498704039275059
Khok Charoen,TH1609,2016,0.35721353522875593,0.4180713108347159,0.6579796808163433,0.6304129215044444,0.6811981728866536,0.7661556891942823,0.6828452346399762,0.6251235693462792,0.15964444995742272,0.21298362936195844,0.5145412377013947,0.5185024514045187,0.548624972794027,0.6348965607167506,0.5445993602649594,0.4569302337472757,0.5884185712757999,0.4281497047248623
Lam Sonthi,TH1610,2016,0.32654832454706595,0.4310449709677733,0.6180826672306208,0.6195127010219755,0.7770601614220634,0.7151305906252821,0.677964487225127,0.6454632476095201,0.21835360352159264,0.2172095917505085,0.45970239863896023,0.513768872704674,0.6590859400119882,0.5766829085446621,0.5259420986976819,0.4737303359551265,0.5756910271338179,0.4249552146302565
Nong Muang,TH1611,2016,0.3833153753505707,0.4566222446676545,0.6750524175108117,0.6515172452161679,0.7236844662306299,0.7214904365997868,0.6876545654631916,0.6743392382369356,0.15776876896917788,0.2500074747049612,0.522611794997691,0.5358356900844383,0.5878076945035818,0.5910278386299979,0.5304010693572833,0.5096552173512865,0.6170361203022581,0.45289957515822066
Mueang Chai Nat,TH1801,2016,0.3137252493164975,0.4315972807995045,0.5787910763513937,0.6179712573213071,0.6443509650455322,0.7145043361686507,0.6074702648417989,0.5061594800579824,0.18538539191585493,0.3047168122569012,0.5760810238855757,0.5881960560327153,0.59240049812652,0.6406678889583168,0.5481780591002675,0.4612357340385169,0.5532816863490371,0.48971792697803895
Manorom,TH1802,2016,0.3076854682741516,0.4028273817126392,0.5512418923639651,0.6714758755250254,0.6715332915216697,0.7006739828576184,0.5863440785975159,0.5063771882925491,0.13598203027680403,0.24852164944246957,0.6111556536114225,0.6067077775928525,0.6013400642471959,0.6283848519513948,0.5231702983024279,0.39690640242687614,0.5501365147258273,0.47059996248711494
Wat Sing,TH1803,2016,0.32067914788617596,0.4901629872878986,0.607149142748621,0.5756457947397847,0.6825678731211289,0.7306612024973483,0.6761743846688874,0.5540246590692447,0.14070734377715421,0.3057606472858778,0.47429638777576716,0.48459000824523274,0.5968538646261594,0.634935838587697,0.5862529410844004,0.4373790874269324,0.5802202441319136,0.4597839650425292
Sapphaya,TH1804,2016,0.31017876335598366,0.41159672309232287,0.5016761450356388,0.5154468048427254,0.6666297217669088,0.691229207128158,0.5233726950459404,0.45090602067069047,0.17072011053511366,0.2701242316310705,0.5657548363367928,0.520781284711717,0.5939996058908301,0.6572118754231093,0.4970757813970995,0.387998483697584,0.49895982499503316,0.4519537217914891
Sankhaburi,TH1805,2016,0.32124383581920785,0.38033630232442367,0.4819890577711529,0.49207750422191593,0.6852707595861954,0.7377767854649199,0.5724904568383608,0.4595466486973085,0.18677079605803237,0.2440299332116755,0.47231517330736283,0.460529230517151,0.6089214266893063,0.6733882324506382,0.5331948136237776,0.4440451108510482,0.5178006250541956,0.45367737066066616
Hankha,TH1806,2016,0.3417811109306733,0.4235597744885868,0.5239673835945259,0.585124541117844,0.6891493985311689,0.7462086413598292,0.6768990243281008,0.543689435420639,0.14013265380607737,0.2548224448664465,0.42745715621122193,0.4595071849403953,0.5906754890079937,0.6409394261205598,0.5736875053343312,0.4365217410906178,0.571813584415154,0.4461304744979124
Nong Mamong,TH1807,2016,0.3138588380243731,0.41427429682499645,0.6232226251474264,0.549541352589779,0.6867672950798529,0.7645194342888948,0.7318169480593483,0.6541582743309052,0.10393177057896287,0.21756848957724909,0.45387418718798783,0.429148611257557,0.5991261013020491,0.6454983504840349,0.6091571887246003,0.5111378511247021,0.5980248413423984,0.4537200169337715
Noen Kham,TH1808,2016,0.294898566782928,0.37664310746370233,0.5248339590000403,0.5195106634475785,0.6969495324271708,0.7690050633739719,0.7559647475939872,0.6875905297240519,0.04282546444465474,0.18653427558427715,0.350085156448198,0.3236804370652559,0.5665739597337701,0.6231648671794475,0.6060971631134467,0.5050475954799245,0.5993800776063031,0.42384691960021853
Mueang Chon Buri,TH2001,2016,0.436117142560362,0.5088888874372478,0.6114886015336783,0.555982068958415,0.614600209331863,0.6213414342561687,0.6293454314773751,0.5690612653566892,0.3100294129511599,0.3740121825141717,0.5489845406208773,0.501174983379214,0.5534161802053644,0.6056734855462016,0.5299173148129567,0.45418544923365495,0.5665105370822541,0.4827576629112913
Ban Bueng,TH2002,2016,0.5210007901838939,0.6023152025606556,0.716812780022696,0.6220910568174708,0.688972714302363,0.7177344076236394,0.6792654052059007,0.6288859681804425,0.34635918753011996,0.43609807166383247,0.5853684231157074,0.5103001380680428,0.5509551529850546,0.6028714939549509,0.5346668099658485,0.45565234963414963,0.6479008574095065,0.5034286635563644
Nong Yai,TH2003,2016,0.5582674491006369,0.4198294287858702,0.758410227439331,0.6467319933575614,0.7015400822458628,0.7729932264092608,0.7441555148065118,0.7154624114749802,0.39555371005827117,0.5476107090294313,0.6070553474143133,0.522158250858664,0.54982099166831,0.6111711100310993,0.585333612903341,0.5230376931315405,0.7012223468846325,0.546803471627067
Bang Lamung,TH2004,2016,0.36372233158736467,0.5994683778989411,0.68977637423011,0.593855197831478,0.620234166659448,0.6518876272299214,0.6647542062314273,0.6118034209523832,0.18124465912166268,0.42308546578530754,0.5341667146217857,0.451621933289607,0.46157558963333123,0.5399646846566659,0.5248702751190504,0.41596639067589125,0.606532980992078,0.4439801399856477
Phan Thong,TH2005,2016,0.4638695415431523,0.5373618404225664,0.6362471417778824,0.6047248308343067,0.5795571384257221,0.606588352927608,0.5967665875028656,0.6209921671273139,0.34018144716693044,0.3729939498744768,0.5864679344740898,0.5366200749510656,0.5576541354417159,0.6103839385799744,0.5596034763148059,0.5031419697996338,0.581247913088552,0.5101439107812306
Phanat Nikhom,TH2006,2016,0.4873792360497402,0.5298846082338728,0.6743256341411475,0.5624946813838939,0.5711962218016454,0.570378402781788,0.6187872096078939,0.6328948213132827,0.3450046672122615,0.3915036357221617,0.5829203420760207,0.4801404910667612,0.5714483629732751,0.5786126745885829,0.5646686990082691,0.4901099207088643,0.5834884812109671,0.50306726688733
Si Racha,TH2007,2016,0.4866919907815416,0.6290916688219153,0.7020996582607084,0.5534963181465462,0.6552806186837316,0.6802279704778869,0.649692270775822,0.5905931038446974,0.3183840323509679,0.46303269240211814,0.5562938720742693,0.4785216126942087,0.508395828630941,0.5564486228165743,0.495119051611763,0.4000910046487354,0.6180678323857564,0.46569036305979783
Ko Si Chang,TH2008,2016,,,,,,,,,,,,,,,,,,
Sattahip,TH2009,2016,0.34628956690314616,0.6049849721797048,0.7128198172973196,0.6328405969939411,0.6667233057414481,0.6392386825860832,0.7090243563026807,0.6479592271666734,0.17065750116862657,0.4238470392327545,0.5782004282539753,0.5064891710373333,0.4990867163267004,0.5582976360067797,0.5568690552752575,0.4484695256944307,0.6326447488933774,0.47751889246284107
Bo Thong,TH2010,2016,0.5998777522501605,0.5465301507447675,0.7646592374915971,0.6002452887702844,0.7065029175555738,0.7545557015408051,0.7520640860221615,0.7143723346667537,0.42114127222471803,0.4936100228262015,0.612846477676327,0.5265634141952672,0.5706082143039287,0.6196849949710466,0.6044649164913085,0.5279789648697678,0.7024589189165996,0.5508208375070401
Ko Chan,TH2011,2016,0.529879349544027,0.5156494573403309,0.7190418699333767,0.6133559362469527,0.6883495697483234,0.7051730440539774,0.7165667846552448,0.6616378289065773,0.3279319024487603,0.40519158920279763,0.5732429006256989,0.5000057180339604,0.5745705138733815,0.6020699439349722,0.5781809802122495,0.4878922088857744,0.6483624111888096,0.5006050285502905
Mueang Bueng Kan,TH3801,2016,0.5669067620014092,0.6612704681438446,0.7077795166059236,0.7166208880148047,0.688453551401758,0.728448832146402,0.7104654898822741,0.6180943243615071,0.34585072245046367,0.5956216704819145,0.593894079265908,0.5639655529952375,0.5536373809744202,0.5822268089104649,0.5237958130479093,0.3865616517195881,0.664681209858274,0.48940945554059073
Phon Charoen,TH3802,2016,0.49063038385285634,0.4933688236428889,0.6949531481563143,0.7509931635037067,0.6832055098021483,0.6821503497846996,0.6622194739660118,0.541862133369661,0.2770726748169892,0.5098370693932759,0.5928462880965993,0.5915996105119308,0.602520619619953,0.5835803746000808,0.4921322152745816,0.2992821934577944,0.6133637557551124,0.46444401617617975
So Phisai,TH3803,2016,0.5017449603222796,0.5195165920456254,0.6664886651943889,0.7470947545662667,0.6490672699333674,0.6922905068842506,0.7032003299791854,0.5794265671880956,0.26915413926507603,0.5303712610925623,0.5836656649616208,0.5798814845885827,0.5708363808012602,0.5732801765470253,0.532361548945192,0.3506101632905585,0.6229740268166836,0.46718109144253733
Seka,TH3804,2016,0.4611987901426189,0.4997784932904783,0.6460705606624867,0.7415311284886897,0.7269160498580036,0.7201548196150482,0.6422013892883868,0.5373265504506429,0.19010206101946692,0.44138398189710915,0.594178969217968,0.5774761100627857,0.5516899779232485,0.5912462812398119,0.4652340530343068,0.3036334982983651,0.5898555434901667,0.4313254199693555
Pak Khat,TH3805,2016,0.5178171202075137,0.6216385420011853,0.7008086031131245,0.8502789174490164,0.6641660846610891,0.7235165252282476,0.7097778023706611,0.5947876249785987,0.2897419122750248,0.6017481567841906,0.6141410542272913,0.75554173625529,0.5673901361577354,0.5761278137697249,0.536045610056334,0.3631524338353244,0.646197846620311,0.4813977807236806
Bueng Khong Long,TH3806,2016,0.459104824562042,0.5073271830479678,0.13740161602301268,0.42334030511531423,0.6548794915283689,0.729470555508011,0.6102798032933948,0.5175016737334229,0.21992783381539507,0.4685209713641676,0.5052814109234076,0.4248813162458704,0.5104487558490433,0.582138360138896,0.4336916342419789,0.29316968090539886,0.5523263215272906,0.3983292025642035
Si Wilai,TH3807,2016,0.5081291346493189,0.5613246164485778,0.6760922567259373,0.7293300238217006,0.7182794739155172,0.7289235792713783,0.664584450715673,0.541218236946629,0.26259090911475835,0.5623979877565055,0.6142845395610401,0.5898936888490786,0.5498992083448868,0.5893145382965521,0.4844671107630487,0.2962200319748212,0.6323310500856442,0.4773758797331389
Bung Khla,TH3808,2016,0.5308205836281069,0.5450214174587422,0.607690046204725,0.5974640304044447,0.7287312580479516,0.729382749254492,0.6138342783785979,0.5485845409586515,0.31528494879967917,0.5326667122368773,0.5860413118383815,0.4913937279936519,0.534657769733005,0.5875359273571812,0.4048758457578936,0.328252015998917,0.5968474626647693,0.45551854736675507
Mueang Sakon Nakhon,TH4701,2016,0.3598507912199374,0.48849041080006006,0.35123656267808867,0.6531698021392991,0.7313986702144326,0.530152754153322,0.5764127136984692,0.4494043253264119,0.10413360601739144,0.3140886737561786,0.4102786309279541,0.5590406507293979,0.575119700226716,0.5181823283253545,0.4403870952321772,0.24118662121429008,0.48717871538126567,0.35285272574650295
Kusuman,TH4702,2016,0.2889337655626193,0.461092359916379,0.10850503436074997,0.6987051239970984,0.7601041193565103,0.49648574604345574,0.5512590629437442,0.46358129104994966,0.03058949229379988,0.32915652976784665,0.2572641934366416,0.5550051868082383,0.622095973712915,0.5036496342298659,0.3862667467897924,0.23325661999897704,0.44294994737488436,0.3020856057898915
Kut Bak,TH4703,2016,0.49242790251014507,0.5945463755557606,0.5474118497556383,0.6591204384236293,0.7546648640086197,0.6984945667022174,0.6318202882543252,0.4952274125944285,0.2391081553040967,0.36659531264133804,0.48263595113592944,0.5563157020586617,0.5821499162992575,0.5822641520650669,0.43833749520233534,0.24461504614098215,0.5778691898429824,0.3907233000326498
Phanna Nikhom,TH4704,2016,0.40367029826538786,0.48978026794277457,0.5363914499413149,0.6631393175086626,0.7402979932818243,0.5766094562641984,0.6191006779144699,0.47019579048885984,0.1685724872328087,0.3740114102449381,0.5222914453616091,0.5639174181561962,0.5938011448450589,0.5311389208933295,0.4592714318368103,0.253571129184081,0.5549871024692873,0.4257218624382913
Phang Khon,TH4705,2016,0.40103136741130874,0.44440706943304364,0.6617628611297994,0.6756776452683334,0.7161901459536322,0.7144076990700996,0.5699431299369621,0.440953181655571,0.15684605715728597,0.39436120309570843,0.5954699836832812,0.5907539128747467,0.5802061699913634,0.5993295882573321,0.41928763502500854,0.2144347586908453,0.5577309948817669,0.4165298668354885
Waritchaphum,TH4706,2016,0.4511294210474401,0.44615649855071077,0.6268289353670652,0.7006844199380137,0.7363157230907245,0.752743976390709,0.6354915019710827,0.4700883456902679,0.24711183135369322,0.3961109332324342,0.5711010746279318,0.5769725884658738,0.5698403933766117,0.6232466839233034,0.4978921196635041,0.2473242481643795,0.5729549496958499,0.43339678364477086
Nikhom Nam Un,TH4707,2016,0.5442025838348999,0.5987068416298863,0.6243163218090233,0.6766220758290953,0.766677230471272,0.7451814430387094,0.6740437679395773,0.5382062713738558,0.28315411697054266,0.41089350003347735,0.5352657013066788,0.5670500069180223,0.5977824365812826,0.6094885372039179,0.4896849574997487,0.2992393880408009,0.6291701104300031,0.45540866935992896
Wanon Niwat,TH4708,2016,0.392191664458703,0.44886886906917883,0.7121724491591018,0.7234667438882962,0.7391119160024102,0.7227686891536643,0.6137744724591949,0.4862758481014333,0.1057750240391111,0.34188597744583427,0.6351575172221582,0.5746130876942223,0.5624434419563629,0.6011141444867418,0.4368107386165368,0.23288419962951526,0.5848575160871811,0.4090466027902862
Kham Ta Kla,TH4709,2016,0.42041717901907105,0.429308785377913,0.6856570946506404,,0.7365286259533766,0.7115759598770562,0.6350739810182241,0.5382472068778422,0.13539498573145944,0.3131927448659807,0.6032379512735719,,0.5635477561508575,0.5962978903691275,0.4555787687455879,0.2880151048243482,0.5876239928924498,0.4132087342827433
Ban Muang,TH4710,2016,0.4554819981584576,0.4320201415835071,0.6909716873222769,0.7546758598729268,,0.68964848162325,0.652689711957492,0.5530630560500345,0.21082181542742154,0.47070712104459167,0.593021061003941,0.588468072898436,,0.5843650445367299,0.4672480231948761,0.30439527234181324,0.5974282328441952,0.43239187414783004
Akat Amnuai,TH4711,2016,0.3395670027529675,0.3864208174372074,0.48947802837960797,0.7131799794338798,0.6811529914668105,0.5733863969148708,0.5202524313183242,0.42782926950136274,0.0614884675540051,0.40117264520676377,0.47801713150653724,0.5117016177690131,0.5604442175250024,0.5547726045545373,0.3936252487910801,0.2275065527029078,0.4690289944066925,0.3518238374982589
Sawang Daen Din,TH4712,2016,0.40023546302476565,0.431034020309943,0.6693901001762594,0.6714470514301322,0.7156550330947579,0.7111658158433346,0.603143575574393,0.4786334773271141,0.15191168158158208,0.4665701721390892,0.6129934988611693,0.5696727791519027,0.5508874906277524,0.5889989150346066,0.45763136939110577,0.24714132907218656,0.5644108316458097,0.40941430613565
Song Dao,TH4713,2016,0.4743004826310176,0.4005045697961136,0.6572330488019787,,,0.6887680846369966,0.5983888288819426,0.5060026660792758,0.2923260816976498,0.43052952966221636,0.5570926800436815,,,0.5380293835077945,0.42389052470694566,0.2699081325141937,0.5735797025136498,0.4115586792853398
Tao Ngoi,TH4714,2016,0.45804091517009826,0.5265768193662578,0.560945530420236,0.6548625831748848,0.7309729765953323,0.736310419814874,0.6070467194643843,0.48638681867493905,0.1825621040105893,0.3329122769144499,0.47624779132988243,0.5475536546373854,0.5359699114432528,0.5920851033583494,0.4384596438872541,0.2577145329901808,0.5600494381815017,0.3901159499741744
Khok Si Suphan,TH4715,2016,0.35256937571464325,0.450386433847451,0.5060998965016859,0.6118476144631784,0.7533876366238073,0.6437410482917704,0.5372172161493347,0.4417897007670582,0.08827679986473434,0.2694825774006957,0.5120205744223119,0.5497399182862845,0.6017677523969123,0.578220360797094,0.39611048737012655,0.22068957524059643,0.49283993336206583,0.34524552623570454
Charoen Sin,TH4716,2016,0.3900028281216056,0.02460794557846192,0.7096484888923308,,,0.7115527495932933,0.6449652422171438,0.509051607891461,0.10004905044402941,0.35491171186281545,0.6214765893543333,,,0.6023131159475577,0.4848407325699845,0.2604484560641199,0.5796797099398503,0.4047405284315073
