admin2Name,admin2Pcod,Year,NDVI,NDVI_1,NDVI_2,NDVI_3,NDVI_4,NDVI_5,NDVI_6,NDVI_7,NDWI,NDWI_1,NDWI_2,NDWI_3,NDWI_4,NDWI_5,NDWI_6,NDWI_7,NDVI_p75,NDWI_p75
Si Racha,TH2007,2017,0.5905276441296283,0.6778822777778403,0.6178424912776083,0.6083701273927659,0.6576160617465239,0.616148055644253,0.5847521181510605,0.5343140769637443,0.4744798164493169,0.531088978758923,0.549200778851926,0.48038040282854017,0.5394313173478932,0.49713753120041076,0.42819164827743783,0.33965060692487814,0.6105436723416502,0.4636370117166394
Ko Si Chang,TH2008,2017,,,,,,,,,,,,,,,,,,
Sattahip,TH2009,2017,0.6047000498504008,0.6996548682742126,0.6331278248961559,0.6181497369880571,0.6808149214101192,0.6642634755146355,0.6190302080998972,0.6323689284495365,0.4238148503767132,0.5357940702109423,0.49099928917218055,0.4888624717156342,0.5382464747910355,0.5305235097883548,0.46909501790302627,0.4425707746024081,0.6610357835487851,0.5042925807546044
Bo Thong,TH2010,2017,0.7239624767805931,0.7435083702349612,0.6589294844301525,0.755193431212863,0.7714810789971794,0.6288838472565332,0.76114005762462,0.6841781594986736,0.5779418212489089,0.5953983510199913,0.5599388240850149,0.5939715891439326,0.6214167991572225,0.5521401783125752,0.578948500333452,0.5039143582169187,0.7236740524056308,0.5709577095111352
Ko Chan,TH2011,2017,0.6573178241206082,0.7086156631584623,0.6515915940904546,0.7155321842463547,0.7442753834093316,0.5735985325802564,0.7236903840409193,0.6504933925363834,0.5073872228720598,0.5804119367741616,0.561379137568623,0.5655856765850152,0.6190390436088222,0.5273821316041625,0.5561483141251695,0.4774584501512535,0.681280355281392,0.5465162632329692
Mueang Bueng Kan,TH3801,2017,0.5816857192035355,0.5603597472792647,0.6061324721360687,0.6718612233360466,0.6832144145996327,0.7395944355888662,0.6417290325777187,0.6009701383355599,0.433839700097447,0.47188904441959717,0.5429996643958104,0.5648108492855487,0.5745431624764776,0.5808344654011545,0.4569757155175541,0.3671167110731749,0.638000079730168,0.47467142480031377
Phon Charoen,TH3802,2017,0.566001565301411,0.4975800285732611,,0.5996601625983812,0.594709540127629,0.6911517995048694,0.581198178114447,0.5374984811229968,0.49551787767893607,0.46795073955016836,,0.57723373842169,0.5372855839547716,0.5470260951376411,0.4039348988844864,0.285393124953761,0.5846377446509166,0.4481936829652485
So Phisai,TH3803,2017,0.5303420283368013,0.5016563928227503,,0.6057696617497459,0.6617878974381699,0.703707930075553,0.5951709371219989,0.5521005708883955,0.40767195240514786,0.41874648396962333,,0.5749344704353673,0.5564200811787211,0.5793797404995837,0.4203469248881968,0.3126905472297879,0.588434413395517,0.4458911592341627
Seka,TH3804,2017,0.5492101735613938,0.5134115153865989,0.5696110824343367,0.6350165604836561,0.6165977712970292,0.7225382276543104,0.6162352400329056,0.5417903273394028,0.4402201603638793,0.4196037719784771,0.5699441993187653,0.5735162451272398,0.4836001350506962,0.5650860033926662,0.42683815192174973,0.30158679097221586,0.6004061557253982,0.4607174526237206
Pak Khat,TH3805,2017,0.56230815208165,0.5111505540902438,,0.660284835841838,0.6651552982544915,0.7535150418722382,0.6339377475937101,0.5732054620888816,0.5019918158922282,0.4011019482361386,,0.5638813753665126,0.5677803602018797,0.5993131876454696,0.4490993837735412,0.32874036865747636,0.6211198136113254,0.47721044323561923
Bueng Khong Long,TH3806,2017,0.5114030737399824,0.5367665206148139,0.5014561142451964,0.6518402614947825,0.5953151977901515,0.70080910587128,0.6372849083037562,0.5430946484609415,0.3572754953978075,0.4960010510563681,0.5810016604753594,0.598143700563666,0.4951644982021742,0.5277976352882617,0.4541638451491497,0.3409003956519475,0.5902251803142412,0.4330569054648536
Si Wilai,TH3807,2017,0.5413522773740698,0.5701354572730494,0.6924067234001977,0.674026720758607,0.6345548910615436,0.7366708658111308,0.624772663633173,0.5371614417190509,0.5158289747102521,0.48361910790965595,0.5823734865195936,0.5838614072419985,0.5125706671034691,0.5608011908674657,0.44248448138558566,0.2890742605652716,0.6106843046471284,0.4630737980590202
Bung Khla,TH3808,2017,0.5715164709484791,0.6267943133059961,0.5142220982924628,0.6334657124776448,0.6855251058222354,0.7086603785773078,0.6129957380433353,0.5535833225990797,0.5294119621237897,0.5534087411419296,0.5827612962837877,0.5772848263011356,0.5553339104944564,0.556072016330535,0.4434081878339658,0.3495535797671394,0.5991281063422216,0.49952389981972223
Mueang Sakon Nakhon,TH4701,2017,0.5214526291268321,0.47815336486889537,0.4860709425225556,0.5735993896280202,0.5957237261563372,0.6413644825207048,0.5592332424774042,0.4431775189308854,0.4397840200082321,0.4544710807641606,0.5569934857321489,0.5125959270968763,0.5026063093830122,0.5389206569766013,0.4325993644420784,0.27197247640338545,0.5362920651254869,0.44531030051236586
Kusuman,TH4702,2017,0.5158148099621912,0.5102550857095506,0.6116863575841441,0.6319320346763412,0.5087084755032869,0.6398934539394324,0.5515377262141635,0.45333389662891743,0.3979532956096985,0.47241953054713876,0.5317468793206758,0.5309150847019586,0.43099925014221563,0.49890352666678106,0.363436023960742,0.23359069658640622,0.5386155336493035,0.4108436261294595
Kut Bak,TH4703,2017,0.60239236667808,0.5440787233303986,0.5568206558754065,0.6264603455936134,0.5435810685399791,0.6815246522542849,0.6033897019444638,0.4821318603223189,0.465381083560915,0.43821492003489565,0.5586366754017763,0.5603745417280677,0.4932077928887491,0.49718623207554624,0.41566277075109664,0.26681776558770737,0.581585209071489,0.45670671945404073
Phanna Nikhom,TH4704,2017,0.5143543785105361,0.5128691016676047,0.5585741714638903,0.6164330677587601,0.5640464844571075,0.6420668487614274,0.5741032710931884,0.4647708025340075,0.33083653865497603,0.45774688796875906,0.5882147734905431,0.564425017544943,0.46404217941284365,0.5021447697681813,0.3963594076399272,0.2786184915330052,0.5482359643994614,0.4209890811878944
Phang Khon,TH4705,2017,0.45303631545051926,0.4838255320321818,0.5659256782545746,0.600341737161716,0.5372103442177518,0.6217043665527956,0.5201545678639918,0.4466043674621343,0.33136370755156175,0.4548693765084663,0.607206797122135,0.5779768195979074,0.44423824821822305,0.5155790259845949,0.36036024973223046,0.2533769107919567,0.5257996892032488,0.42994519866988185
Waritchaphum,TH4706,2017,0.4613667072059517,0.46496515355124746,0.3572762184784793,0.6635450497670206,0.3938551999486716,0.7169087706125951,0.6040037996660148,0.4456954276862526,0.3239306038996949,0.4024457440141725,0.5548026993948254,0.6059281112618251,0.421926054558237,0.5636602779008641,0.4553411578314818,0.24702114853885548,0.5587611613939104,0.43332581399270625
Nikhom Nam Un,TH4707,2017,0.6287118654559917,0.5696892891813683,0.5040325042722289,0.6341221765955987,0.4756136531875195,0.6730267741461095,0.6082885161085866,0.5046199968782507,0.5065048816518012,0.4857851299852463,0.5596076215779434,0.6008585927128204,0.45997323161898057,0.5287481159094704,0.4563058258921476,0.3158696287970402,0.5815967444252579,0.48317269243834415
Wanon Niwat,TH4708,2017,0.5491708248613483,0.4976989592517515,0.6091663433849304,0.6880679831298718,0.602704514440581,0.6966057325228818,0.5658585207709455,0.46450618551219885,0.45554371095046325,0.3679309222614821,0.5766422888785426,0.5845128505168243,0.46929117753675165,0.5381801458347965,0.36359705737305736,0.20247113346469445,0.5774723607317892,0.4193745559079667
Kham Ta Kla,TH4709,2017,0.5298849291609573,0.47523529578864776,0.6405461694200955,0.6406349709086868,0.5800378710532742,0.7180055712321448,0.6040793339788628,0.5188792276686551,0.4484803728925497,0.35695953254595675,0.5597729420673737,0.5618764225546848,0.43925364041057613,0.5699018003671014,0.4180077797687313,0.2634664018342267,0.5830302729566296,0.43586010599157354
Ban Muang,TH4710,2017,0.5663876924988295,0.47363712281693465,,0.6390564400657506,0.6456556532276347,0.710533396831959,0.5707106029365923,0.515920828180631,0.4564989820512445,0.37790733909849233,,0.5770820643195855,0.5878087314005163,0.5796814834781623,0.38599494419624,0.25570937858158443,0.582192159920738,0.43255498638776313
Akat Amnuai,TH4711,2017,0.48034905258236044,0.45264763931556334,0.310535376143459,0.5510979931782864,0.49894963014701715,0.5734208132157925,0.5084713961495252,0.4369277605691095,0.3688453368816854,0.382203579023514,0.49630572257624855,0.5202640844903927,0.4281020562148125,0.4779436599328922,0.36530886368813265,0.2544957494190361,0.49083056082106113,0.39206193265493433
Sawang Daen Din,TH4712,2017,0.4908861680093773,0.4287732678808735,,0.6196170401321522,0.5827889565925406,0.6703186539251683,0.5614157021864569,0.4584042107230988,0.4484269359733189,0.40056506358471966,,0.5693024582029175,0.4469438489715793,0.5485628488513901,0.40960684019405696,0.23100909216569696,0.5412196400268957,0.4329309297339106
Song Dao,TH4713,2017,0.48048440917458685,0.477093986399033,,0.6686424455041262,,0.6655734044839261,0.5936776481698919,0.48382392000579466,0.3089116646048643,0.3884547852862235,,0.5714861444604544,,0.5085210058340001,0.4076587517354759,0.258427195623303,0.5660295967466521,0.4091967026713134
Tao Ngoi,TH4714,2017,0.5192701552363818,0.5160137111978983,0.6506789261353693,0.6342648375411425,0.7152009924463021,0.6935507083082663,0.5948892913169125,0.4790707562006801,0.4574019622057593,0.42973274780655035,0.5737579318680139,0.5421575536145097,0.598232679552087,0.5200371281122527,0.4171123685978699,0.2869757331805042,0.5952337615871635,0.46424333074435636
Khok Si Suphan,TH4715,2017,0.49020792285170145,0.44649328135351196,0.4779725943616374,0.5840613668693809,0.6730754630169342,0.6674563594277341,0.5602795435925945,0.41556332479052904,0.5043604832151098,0.42944522786938216,0.5824922465987962,0.5395957366371801,0.6177274086192861,0.5648643106625341,0.4296208944418399,0.23423657020481914,0.5350743073366965,0.46304162286320666
Charoen Sin,TH4716,2017,0.5630338413382288,0.4727231373673746,,0.6442318366721845,0.5598694561445021,0.6907823159173325,0.5742337169628393,0.47225749787097115,0.4901393684125047,0.3674005013221605,,0.5716569008519635,0.4609487123015952,0.5555309278525383,0.3980389419031863,0.21662389164753015,0.5724639359581378,0.4334137261721985
Phon Na Kaeo,TH4717,2017,0.5540551011113298,0.5290866198582586,0.5961331623320768,0.6493019166441092,0.647724550236562,0.6476608409079916,0.5559671224414804,0.45358439581491045,0.48457490687007604,0.4328790078398114,0.5705413374026608,0.5356588788740525,0.5455874513400665,0.514376749309021,0.37884953648882985,0.24185297415878668,0.5681801817000169,0.4384664340415037
Phu Phan,TH4718,2017,0.6228266607413675,0.6150048229067071,0.6365279508073645,0.6788787645008032,0.7345565670906726,0.7059576801342411,0.6477950817565624,0.5429120534834116,0.4327758677721841,0.4269249964192048,0.5607031822111329,0.5448574665505225,0.5719339306953559,0.47629740119361824,0.42744473818243633,0.31520462880862105,0.6458238847053767,0.4498842601692337
Mueang Nakhon Phanom,TH4801,2017,0.4845259053166949,0.5124923659303936,0.6567680842983481,0.6481384693257612,0.7155447258740857,0.6760942495497575,0.5706589527705651,0.45735818529203937,0.40531111105542356,0.41990843808595407,0.5331326865018626,0.5285559640361679,0.5868924941304021,0.5350516822394649,0.4059455070977993,0.2521248065490547,0.5492137541833795,0.4087175967682303
Pla Pak,TH4802,2017,0.4894693238324723,0.5033535445552374,0.6472651093721871,0.6634849733322798,0.754928975402775,0.6691148511227701,0.5723813821382394,0.4572191762432326,0.45252414305158495,0.39907244342096543,0.5712056440774445,0.5330267400910795,0.6042721609541333,0.5239020710837086,0.3880403391538537,0.23819610796092497,0.5579883678272822,0.41999858094138004
Tha Uthen,TH4803,2017,0.4988310262768454,0.5011527043551637,0.6109073961292433,0.6024271398481635,0.6259692580157948,0.6901093829078898,0.5874373619775216,0.490432656285646,0.3775277669041464,0.4212523613722782,0.5906424829177955,0.5126561216112582,0.524292953373854,0.544318777679817,0.4256936531601145,0.2734680891797532,0.5664249303756782,0.42400729902055456
Ban Phaeng,TH4804,2017,0.49558677936514894,0.5372381724546386,0.6420770688410137,0.6142494610738515,0.5850644829285226,0.6577589104932009,0.5813601514682072,0.49384020997122413,0.3712463338789474,0.42436182662771404,0.6453920253626585,0.5262156564103307,0.5015242320457283,0.4939072761930423,0.41702335563996074,0.28130931433108664,0.5620626917380563,0.4108116969047424
That Phanom,TH4805,2017,0.44925690856631423,0.4328053125834353,0.60763036323773,0.6015041598530152,0.6748486265415156,0.6560041530226687,0.531027774970962,0.42492381159916515,0.38263166941619126,0.3805228503185052,0.56900164199061,0.5335597871264186,0.6041611611855567,0.5399885449653578,0.4019395612176765,0.28993196524059145,0.522233969380091,0.42508406644112395
Renu Nakhon,TH4806,2017,0.41920962276717083,0.4033746461733224,0.5458940850100019,0.6279122653448576,0.7253359458170333,0.6521626015283016,0.5269042309738732,0.4039444811340103,0.378672846559174,0.35112290521497874,0.5641716659639051,0.541967572152203,0.607337488786624,0.5383287293753055,0.39394388647176803,0.22509432255937345,0.5095850316966857,0.40223384841370186
Na Kae,TH4807,2017,0.48116289800492257,0.4706394511438958,0.5939476730943176,0.5981455963588059,0.703679409533371,0.6602553969800615,0.5421961573942915,0.4427166084259634,0.34957267438159956,0.41086613082754553,0.5679556004764543,0.5218889509514738,0.620844450082947,0.5360552079662078,0.3838053417856688,0.24964232767404793,0.5345674461570556,0.41081034986184234
Si Songkhram,TH4808,2017,0.47949664321037955,0.465967934634602,0.5549303399116882,0.44610925378280614,0.518178553812077,0.5640999461295049,0.5172495616041676,0.45453984422458904,0.378553047556982,0.3989524344145084,0.5288219955680755,0.4608536224493207,0.46022296562987747,0.478794253493849,0.3913911383016993,0.3012039287344096,0.4905480910489241,0.4044487226632434
Na Wa,TH4809,2017,0.4560846176104104,0.4746578178637128,0.4998466658498218,0.5342047477613854,0.4863859878751483,0.5926551178275323,0.5279846168542296,0.44847010280319705,0.3338820927488122,0.4451649630314785,0.5379140122774574,0.48305151563770343,0.4461283405552906,0.47066272678448157,0.3711102812066188,0.2514531387924091,0.4996392559267062,0.39639888100093285
Phon Sawan,TH4810,2017,0.5219670626908158,0.5119041382474052,0.5979972520219203,0.6288225777994334,0.5616568253340233,0.6922275490728153,0.5970544197533572,0.48483922007062824,0.4069376873048054,0.4733397022735553,0.5445271745270839,0.5207173446190804,0.46510848962925827,0.5289342863956278,0.41650244014083126,0.252023731669212,0.5688658474986618,0.4295949731000586
Na Thom,TH4811,2017,0.511018329941168,0.49471403341282044,0.34344087569653725,0.5674474123056015,0.5926948373963574,0.5866060891356736,0.5504618977697827,0.49862308551185824,0.3610641117638465,0.349553232795281,0.5232219025699868,0.4842005334591198,0.4713558791513582,0.49630411054105866,0.41814312430284556,0.3502002130134554,0.5211210530055449,0.405780812087455
Wang Yang,TH4812,2017,0.5172235942589762,0.476027077004188,0.6032089083680605,0.6402598199840642,0.7395093490536513,0.645109245222538,0.5353106860575291,0.42821513664864197,0.4209882709826244,0.3783054433394685,0.5471596353695112,0.5282667058217746,0.5890819165730009,0.49694620376752335,0.3436204597472518,0.21457495821120412,0.5399954640193331,0.39835766298008335
Mueang Sukhothai,TH6401,2017,0.35434684871756916,0.48230183777295305,0.7223807301181204,0.5808471515536403,0.45658311652932443,0.29999622975815954,0.44631444584276075,0.5419243911991074,0.19030549420623558,0.5523194566711618,0.6216037292922801,0.6176910781906344,0.6049030081718145,0.607972348183429,0.5751190646908081,0.47577745175392006,0.4681658630471003,0.5085910281022085
Ban Dan Lan Hoi,TH6402,2017,0.5497242312335974,0.5987906588135427,0.6707163822148369,0.7450577941903112,0.7344975755477083,0.7292388093254241,0.680567719244979,0.6024825342828939,0.3868749949510163,0.48066936336874533,0.533464355478574,0.58801652998716,0.5915318437530603,0.6115338368373557,0.5176356781250292,0.37320743978333065,0.6592753483791401,0.5026260492815924
Khiri Mat,TH6403,2017,0.4731349652431427,0.5157181445234943,0.557855070580119,0.6239135392122317,0.5974203103731368,0.5186618450361604,0.5507459363783661,0.5448423882882575,0.3619200830086498,0.551632421172496,0.5664260508837523,0.6415029520631904,0.6225560072288765,0.6143139927870891,0.5004926028821447,0.42432766617020523,0.5511724767894359,0.5285716885923994
Kong Krailat,TH6404,2017,0.39679718817301735,0.5505857982746736,,0.3760616920279382,0.20630765806281567,0.01909391317513743,0.25636108080212083,0.4176027820220676,0.27575991517383874,0.6048298384675883,,0.5611163439827775,0.632917004975243,0.591345778154124,0.641174540900448,0.4866016522382198,0.33750886564571625,0.5407467550261789
Si Satchanalai,TH6405,2017,0.4857029121851678,0.5795113645192519,0.7258863641324104,0.7414612386256941,0.7267125097023599,0.6419178989045013,0.6428564755653605,0.5919810742152096,0.32434528594620926,0.4822998843149952,0.6103910129699776,0.6031426518617111,0.6054166200671627,0.5796256796344978,0.4956826567245615,0.4434920125253491,0.6301565234042397,0.49853729038397837
Si Samrong,TH6406,2017,0.406306022457858,0.4912516554438248,0.740812939061715,0.699169834992565,0.6394634980149343,0.5400848008603539,0.5538733558591279,0.5684118172325612,0.24044959335808114,0.4724147108017118,0.5895159876114587,0.6027797680847439,0.5785575489153835,0.5662354545988899,0.531010925432147,0.4229296998323281,0.5576826162189197,0.4813409094081164
Sawankhalok,TH6407,2017,0.4263565207944365,0.6091780887480568,0.7244946355897554,0.7092773637318093,0.6115295699409482,0.5844870002358739,0.6628224706004698,0.6268480775291139,0.2672360830064616,0.5073375226148467,0.6697312228161852,0.5996413196253227,0.5576888858105072,0.6151123338294935,0.5841066520702187,0.5084585750702909,0.6083278197421047,0.5107085104895849
Si Nakhon,TH6408,2017,0.4080531991655378,0.5798750209141987,,0.7203010091420085,0.6245593839563536,0.5840798683373913,0.6622926261140782,0.642520720619446,0.20815444795223548,0.5005846632170513,,0.6107522704923427,0.5798020102959177,0.6362664259575287,0.5900869010761083,0.5249281012111924,0.6059854397109645,0.5130590034640171
Thung Saliam,TH6409,2017,0.5770946697939484,0.6106396763912126,0.674745264193171,0.7184972804821,0.7429943502463817,0.7373697626041623,0.6966924903663383,0.5665639215502853,0.3816266108734075,0.47495874509399666,0.5299795442640415,0.5686477931900547,0.6061042177251027,0.6080863452395568,0.5291701569112347,0.35693155522620273,0.6592720194275233,0.49635424258065763
Mueang Ratchaburi,TH7001,2017,0.577677016909073,0.6369712451065991,0.5979680926390997,0.5675446266100973,0.6665318706647169,0.7494022304505983,0.7261798688585779,0.633157332015315,0.4207827536799856,0.49418619319800877,0.47361992337534103,0.4927444045678752,0.5512028109842171,0.6340735973548078,0.6034338629446583,0.4972454868372262,0.6471812450164572,0.5235135910007459
Chom Bueng,TH7002,2017,0.5638684919765478,0.5855629839075291,0.5504446402952939,0.5935103353213287,0.7030338622101863,0.7408635848345134,0.7326799395843362,0.6577622403559938,0.37914236275914215,0.4078340446746059,0.37835810251307317,0.4662422826639478,0.5277162301174808,0.6115249957313269,0.5620225488941399,0.49235801270936913,0.651063605790973,0.48764932366517677
Suan Phueng,TH7003,2017,0.6542857570095884,0.6361707580428437,0.5409449106798829,0.5471545457998334,0.6584854206393431,0.7045753780340757,0.7337590958792676,0.6891173718616953,0.4797260523331618,0.4836992883678348,0.3884261334832885,0.47352986028741667,0.4698412202072957,0.5885313303550026,0.5579244135160525,0.5242383055197192,0.6565175925693465,0.5030124725045708
Damnoen Saduak,TH7004,2017,0.6545000155370836,0.6894185842779504,0.6520995328022723,0.42051087292840517,0.6985097063720886,0.5201785075817512,0.7120070933397059,0.7217308477393463,0.5414394934312563,0.5922304081056664,0.5435549712202365,0.4603756092395044,0.590990662327882,0.4447798556472007,0.6123895299223204,0.6055340134673722,0.6834792699765085,0.5802808336740151
Ban Pong,TH7005,2017,0.6010558083917952,0.6474180031351131,0.5378172380131456,0.5990048737290783,0.7228003743418638,0.7632731979994553,0.7550261243972864,0.5898116686900939,0.45044866588320503,0.524054251228664,0.45988130321281767,0.5340422644377495,0.6085064528267196,0.6429204556848498,0.6301683643677162,0.4479335513574396,0.6645239436137063,0.5456536160072423
Bang Phae,TH7006,2017,0.5378881578570411,0.6020985548622875,0.5788444908666616,0.560760592861978,0.6240266835465057,0.42094893752660034,0.6193778764954413,0.6058492570121224,0.4639687243785201,0.5368175816338387,0.5101441080766942,0.5078848719752126,0.5716622084140659,0.4117360684699147,0.5674613097955613,0.5386532621206811,0.5811124195388973,0.523575316855261
Photharam,TH7007,2017,0.5511112746269576,0.6290299256568485,0.5950604614285273,0.6009904552130423,0.7231914638755488,0.7580583282117498,0.7534331528137241,0.616929730760658,0.39074270278263173,0.4774117080046879,0.47471868140217044,0.5115688054383247,0.5989043101738007,0.6403014178815843,0.6278845261537116,0.46929911339238556,0.6606013571548167,0.5302577234670935
Pak Tho,TH7008,2017,0.6183606336549508,0.6733819682960881,0.5868640529327415,0.536059762980153,0.696144875120524,0.7193072449314231,0.7519812297979483,0.6529344440670883,0.46197338450797426,0.5296773000684692,0.4735616907829901,0.49787490856535144,0.5717394792391189,0.6023926384200724,0.6135697510761687,0.5152931435642986,0.6574385858071805,0.534205459926238
Wat Phleng,TH7009,2017,0.6377293012000809,0.6681046860106137,0.5451433395748879,0.5116009311727991,0.6062904906908517,0.7885884272334838,0.7685855647084231,0.6870355176170169,0.5261964262493423,0.5650709677462536,0.4269838500027662,0.5058916274846867,0.5513684160442995,0.6733991080863575,0.6618589365873011,0.6016084867359446,0.6576085424522372,0.5721406302150305
Ban Kha,TH7010,2017,0.642053990060477,0.6399285851952368,0.5213381334755859,0.6000030262689972,0.6817049508226923,0.67052091051005,0.6891313212635117,0.7148144834183626,0.5087087948705503,0.5148294242122958,0.4746116810868953,0.5167698203292962,0.5363630776099163,0.6086962266566296,0.5624892125399513,0.5834133716096672,0.6632299943136881,0.5423723159054306
Mueang Pattani,TH9401,2017,,0.6742477174171306,,0.6288285493205792,0.6444417501010242,0.6128233685853556,0.6193902573113503,0.24100762292926695,,0.65473444478738,,0.5596177233379824,0.5892993658251146,0.5479669621282062,0.6466792488383285,0.44174632945178466,0.6353999839908242,0.6073507855919934
Khok Pho,TH9402,2017,,0.7627251608592135,0.6860639221775325,0.6967497609969799,0.6866959343150865,0.6233394315633068,0.6847265894124164,0.6645469219265925,,0.636886331592546,0.5576589458508184,0.5885533435224567,0.5749715728835245,0.5930663339281042,0.6276655378990866,0.5870371616113557,0.6923792607928312,0.5980949455521718
Nong Chik,TH9403,2017,,0.7421731195601234,0.6848517360045869,0.6587864485190464,0.6824331049052181,0.6383883361508622,0.6722634145064379,0.5133701563702471,,0.6293967188481243,0.5974417100337711,0.5756190259700416,0.5726438622646562,0.5633050763144987,0.6216326271736362,0.5056149598323938,0.6857201348981723,0.595281733268768
Panare,TH9404,2017,0.6224397054520822,0.6520090595300329,0.23485634683906872,0.6773217473463234,0.6846668577466885,0.6294474824551634,0.6141471869584831,0.006446453936005378,0.4687137396366628,0.6147411778129068,0.5093865176751314,0.5946885406595144,0.6165723189679617,0.5442884590122201,0.6313467122961477,0.6267814215926046,0.5289209032821036,0.5685989503922197
Mayo,TH9405,2017,0.6824415680694909,0.7538242957836595,0.5979399786969295,0.7449417746260869,0.7612832116356428,0.7179206406301895,0.678624518462132,0.0021714086555159563,0.5174598084035325,0.6539412404524918,0.5585712765145163,0.6285396546041927,0.6293949833912522,0.6267077811126205,0.6241798477512792,0.6154755145028308,0.6753026407962397,0.6074909146058802
Thung Yang Daeng,TH9406,2017,0.6626831625980973,0.701831008452684,0.6836938992951486,0.697288313303227,0.7047981869132447,0.6825916113860367,0.6268894721192839,0.1560443565249443,0.5483743833057272,0.6203420620310649,0.5667481892401048,0.5747382518715554,0.5918482410923106,0.6073412203732514,0.5846575097206738,0.33682851791381835,0.6802913251741347,0.5857455776578535
Sai Buri,TH9407,2017,0.6961281570680352,0.6577964898803046,0.6314021478798798,0.693789982581328,0.6813825380667836,0.6803492018809841,0.6366327083884944,0.6112234361100906,0.5922858972488186,0.6260301767142005,0.5787972877537242,0.6251475611129048,0.6219336218278089,0.6322365126394217,0.5682077972682323,0.5939099634390422,0.666860429359932,0.6042163828467568
Mai Kaen,TH9408,2017,0.755152577848883,0.5970716545146383,0.42765743955102287,0.7608278693773192,0.7460864797681023,0.7306739648292235,0.6567746187285347,0.03258697499542979,0.6413660009231077,0.588307039050047,0.4826720594017593,0.6249778902048748,0.6277181562365832,0.6015930670601431,0.5885372825703988,0.3457467678501603,0.6255198223004735,0.5745754089225209
Yaring,TH9409,2017,0.6879433696895578,0.7270922232331295,0.3069658966905609,0.7024853018640609,0.7192104654061917,0.6830396332229485,0.6502993150372857,0.07267026862981962,0.5502842788532766,0.650692781647051,0.5061413409405701,0.6103069098518725,0.6406749028943676,0.6171244983913808,0.6229829628535607,0.5824535910746399,0.6111193244233301,0.6019130166428538
Yarang,TH9410,2017,0.6820793683871671,0.7351842837879257,0.6922981018710626,0.7153553179108328,0.7330027110420005,0.7075359110960843,0.6421737800281262,0.4765431350384409,0.5300662855496091,0.6612209046599626,0.5840115500972689,0.6235799391588478,0.6212997914730564,0.609262435187948,0.603849808676195,0.518035152140257,0.7043544006191254,0.61649590736094
Kapho,TH9411,2017,0.7363997812184699,0.633777504489524,0.7498109687224286,0.7634486107614382,0.7610217809880084,0.7177057242390711,0.6100302172298037,0.577865982707262,0.5951062816433775,0.6103434005536817,0.6018366268835149,0.6098793474629794,0.6286871371827958,0.646791566353825,0.5913589370956267,0.6425151344506128,0.7268056565922154,0.6131323401689053
Mae Lan,TH9412,2017,0.6419859404365221,0.7474199933609482,0.6809227725464227,0.6860572701255959,0.6715255636857037,0.6340798189726516,0.6441508824481875,0.5646245181560516,0.5957455088694891,0.6349413291864963,0.5834142700823671,0.6002512945081029,0.5730887747147007,0.5873599887625601,0.623679157956495,0.5681983828544617,0.6791790041405034,0.601484161638925
Mueang Nonthaburi,TH1201,2017,0.7377913729711012,0.7220881368432727,,,0.8078707404758619,,0.830248456934224,0.8140764132789944,0.6772041049870577,0.6032031618413471,,,0.6706881678622701,,0.6977712071460226,0.6711541129195172,0.7836062338041223,0.6640919369200001
Bang Kruai,TH1202,2017,0.5719175680319953,0.5791817249823776,0.6500642675456434,0.6946272348815744,0.6285760354659758,0.5363465986882939,0.6008502435970218,0.6097833438438498,0.5611903866367064,0.5270817378924354,0.5448539045843365,0.6022011739286509,0.5745885320223467,0.47203830571735605,0.5536906529730059,0.5393019040100727,0.6049124720400283,0.5500249145026381
Bang Yai,TH1203,2017,0.4824330895733442,0.5614747317423417,0.6072080534600024,0.622333988216618,0.5749436392401244,0.4202755735257068,0.4698488644428769,0.5054711387841063,0.5832764479299807,0.5423189795742828,0.5186258369295167,0.5602431316072343,0.5795540913028533,0.4192639523217099,0.5426055597144671,0.5563800168949107,0.5215527794205923,0.5559713521133145
Bang Bua Thong,TH1204,2017,0.5204752041387799,0.6186700114929348,0.5445682947644069,0.5294196683252306,0.5791474626506238,0.4271269964588531,0.4313163262749373,0.5149993666186267,0.557176033611249,0.5618909551966367,0.4975645321566547,0.47027598607721227,0.5328063586390777,0.4270315945584637,0.545480999042085,0.5540577784641245,0.5212846188818987,0.5376595164705319
Sai Noi,TH1205,2017,0.5376005033096035,0.6491274663984056,0.5711568797968808,0.6668664462933225,0.6050558174424902,0.4722483112572055,0.5086021111142057,0.5564967028578875,0.552134025995982,0.5834667716631824,0.5175432850068031,0.5957983502397869,0.562553923148591,0.46530342673200686,0.5538923601682534,0.5403929486615255,0.5615972774321757,0.548228462085274
Pak Kret,TH1206,2017,0.5353344634284865,0.6205198023278958,0.5863415449857712,,0.5846535633083897,0.4505502853576027,0.4826513379060173,0.5423833790389538,0.5608061180119892,0.5706065410311754,0.5332153216004372,,0.5726942889709311,0.46394176628515793,0.5823889415039397,0.6007452680168377,0.5390166069131049,0.5657678335786306
