admin2Name,admin2Pcod,Year,NDVI,NDVI_1,NDVI_2,NDVI_3,NDVI_4,NDVI_5,NDVI_6,NDVI_7,NDWI,NDWI_1,NDWI_2,NDWI_3,NDWI_4,NDWI_5,NDWI_6,NDWI_7,NDVI_p75,NDWI_p75
Mueang Phatthalung,TH9301,2012,,,,,,0.6065908370478732,0.6135554729428537,,,,,,,0.5300170331443067,0.591412739501452,,0.6073594309199197,0.5588505267033067
Kong Ra,TH9302,2012,,,,,,0.6756552787587434,0.6739052775095888,,,,,,,0.589308040630979,0.6421669889219576,,0.6693907074763045,0.616834908680848
Khao Chaison,TH9303,2012,,,,,,0.7092267781075319,0.6958866030252222,,,,,,,0.5665894574633653,0.627392913110491,,0.7035181625176867,0.5884545402585529
Tamot,TH9304,2012,,,,,,0.7286088861751787,0.7151494538354318,,,,,,,0.5920190379888639,0.6327673617362742,,0.7234356009914158,0.5989675419561027
Khuan Khanun,TH9305,2012,,,,,,0.5224893727003715,0.566500555211783,,,,,,,0.4466755488965547,0.5396876073283521,,0.548932659677089,0.49666424379012974
Pak Phayun,TH9306,2012,,,,,,0.5783730944670358,0.5688981805350536,,,,,,,0.41669400781978283,0.5507754964843661,,0.5659172904136615,0.4593799659891654
Si Banphot,TH9307,2012,,,,,,0.6067459330761634,0.736576581495882,,,,,,,0.5191998137214711,0.5963128349524698,,0.6926510932592239,0.570579857267709
Pa Bon,TH9308,2012,,,,,,0.6738110621284489,0.684077900735966,,,,,,,0.5242850775873223,0.5921567638294212,,0.6771369795925327,0.553416632012136
Bang Kaeo,TH9309,2012,,,,,,0.699807726201153,0.7002682026508219,,,,,,,0.51758746424054,0.6088974995217258,,0.7028693402383127,0.5627222171067099
Pa Phayom,TH9310,2012,,,,,,0.7080600382889878,0.6520526568802949,,,,,,,0.5911213624859255,0.5591874482961978,,0.6790926892145448,0.5746049531059365
Srinagarindra,TH9311,2012,,,,,,0.738335134462279,0.770205703487004,,,,,,,0.598830938674588,0.6346415126685234,,0.7528788632477428,0.6166784305873264
Mueang Lop Buri,TH1601,2012,0.3220026827249411,0.4976015075020961,,,,0.5073968490915126,,0.37675832911975,0.15464442245623747,0.3679813424280792,,,,0.5510449130426734,,0.5742967443470074,0.4321633527805392,0.35822245785947127
Phatthana Nikhom,TH1602,2012,0.40380846493992467,0.49195493815149854,,,,0.7012965589574024,,0.5066351450678305,0.16994686429818281,0.3065785578984985,,,,0.6218628373453646,,0.5600324040283978,0.5416136950376572,0.381411784270377
Khok Samrong,TH1603,2012,0.32324654384420715,0.4396648148626139,,,,0.6921060371617712,,0.4480997610503141,0.058497332625258976,0.2296532252884402,,,,0.5826702372292479,,0.441362782420843,0.4823812776794231,0.31146019725894986
Chai Badan,TH1604,2012,0.47165497670645073,0.5363332925362344,,,,0.7396924284128275,,0.6190457500328331,0.27609963391691006,0.3877669274246395,,,,0.6271002930282543,,0.5241699391679431,0.60433833292519,0.46850304074137705
Tha Wung,TH1605,2012,0.32621404546987354,0.5388037570114897,,,,0.37901815974029057,,0.33921109913299863,0.34301545119488247,0.5164748908006199,,,,0.6010152255429697,,0.47953282927448104,0.40114004650594365,0.49127955164702897
Ban Mi,TH1606,2012,0.32680732690829806,0.5035590218393179,,,,0.5270649848729886,,0.4859465304068493,0.2350220029277626,0.40601057035859145,,,,0.5499645851411644,,0.5017066690716822,0.45947310120637547,0.4223140709218937
Tha Luang,TH1607,2012,0.415800713984033,0.49943511657987977,,,,0.7234074229701473,,0.5862117685651438,0.1968881811027103,0.3209124507175434,,,,0.6321946213308739,,0.6074964364197329,0.5729798294823911,0.4314993600441359
Sa Bot,TH1608,2012,0.41618911481938714,0.4650536027307636,,,,0.748055018955536,,0.5257262139571217,0.23058598715997344,0.3188100677799211,,,,0.6440080119669597,,0.4272923338040177,0.5405310959909417,0.4068558935564322
Khok Charoen,TH1609,2012,0.4185151526297061,0.4985334577880169,,,,0.7372931303878115,,0.595884478540579,0.21446307302211445,0.34396791610523825,,,,0.6209361835927358,,0.47267471338770417,0.5603445603524976,0.408413920478844
Lam Sonthi,TH1610,2012,0.38794852528694884,0.4923773101204618,,,,0.7162082586936751,,0.5708372906798441,0.17995890426602326,0.34900747742841604,,,,0.5939313938193198,,0.47925134696825633,0.5628138291311884,0.4236435758606878
Nong Muang,TH1611,2012,0.36522517237861596,0.4513019306800409,,,,0.6942996811967318,,0.6349025092313761,0.1219846876927324,0.24064216158431168,,,,0.5794656291112573,,0.5454718552819485,0.5281976545296372,0.35761118687913046
Mueang Chai Nat,TH1801,2012,0.5269486381155127,0.679445215867329,0.6065175842371461,0.4502232896975089,0.5100014644300985,0.5956626270825915,0.5082307884719954,0.5543628203352331,0.5429179191699409,0.6139196172106668,0.5454390098331573,0.5206637364242539,0.5647925180831791,0.6058087033234014,0.5185768122051069,0.5526863268229016,0.5500094071400397,0.5581648054788445
Manorom,TH1802,2012,0.4530958306911967,0.6648335913213258,0.6106874807102929,0.42802292503545797,0.5244576793552891,0.640867406618581,0.5811748680109116,0.5115060769352267,0.433073273878719,0.5572854684034023,0.5255920738492385,0.42107961262807225,0.5539738555067404,0.5955120608332413,0.5073204842908998,0.4774221528501866,0.5444784107980082,0.5050505387922704
Wat Sing,TH1803,2012,0.4113385966569692,0.4856376339136793,0.4933339428638957,0.5452617975300699,0.6565881919179091,0.4733338000569185,0.5432304875248049,0.508990838520661,0.3094676768649096,0.4834275653746808,0.42802468394776927,0.562190055097721,0.595973787387597,0.5718041254963242,0.48172008866055305,0.4290411892249799,0.5141819141740964,0.4738513976947457
Sapphaya,TH1804,2012,0.6010372303840515,0.7004490529297013,0.5575618803817464,0.37235161938259664,0.48112384987798673,0.4956761841382115,0.3682620202221525,0.519061621858783,0.568553036040599,0.6183738303066698,0.5239882121993892,0.4265248589695999,0.5749755095502327,0.6188107817175778,0.4972507111274058,0.5247334342782627,0.5195903969597564,0.5549316116178191
Sankhaburi,TH1805,2012,0.6611298529517023,0.7427817568944046,0.46929826414872633,0.39059830071312734,0.5657044391270999,0.5696999271619877,0.42125200701633947,0.5644760826298059,0.5799090464484292,0.6503988455428854,0.43303046648697946,0.4970842753847306,0.5915416672062608,0.636368555076247,0.4887169173248227,0.5431250647695464,0.5615402819760172,0.5651838458016608
Hankha,TH1806,2012,0.4498081335915226,0.616550139241426,0.5699126709613238,0.546344419295569,0.5910844316749841,0.33087252108316284,0.4964277708608773,0.5683529573956151,0.3523035589070436,0.5554901158860199,0.43304208803534416,0.5261619201444978,0.5414707354269711,0.5620796929049866,0.4875843277962661,0.458925788819115,0.4989022736240641,0.4837312581307853
Nong Mamong,TH1807,2012,0.44406317059268724,0.39549601723120026,0.6029439329338586,0.6518689774916763,0.6590825855476844,0.5079276687500577,0.6000696391193322,0.5681880118636403,0.29423966053366496,0.4079109999844494,0.5066473270626369,0.5810204168122165,0.5801299787521405,0.5813210546228351,0.5146337981399193,0.4398330270138206,0.5729741577803037,0.49201345750532377
Noen Kham,TH1808,2012,0.3636836776225251,0.38517558894617326,0.5645872590073903,0.5801697429006825,0.6335193576327958,0.403656622401136,0.6438039414961192,0.5258477447750249,0.14969084576839342,0.3810330668070981,0.3815748392855218,0.5039269570290705,0.5669204801290815,0.6034794500316623,0.5342839936026431,0.4054578670300591,0.5142352776947552,0.4468295075472297
Mueang Chon Buri,TH2001,2012,0.47251193159142146,0.4440819269423007,,,,0.35047983714601016,,0.5624795559591708,0.326909228987436,0.44280460367048763,,,,0.6219123077005204,,0.4906013290246931,0.5070785197869845,0.43084336632295606
Ban Bueng,TH2002,2012,0.5498811477943994,0.5323818668648714,,0.5798694275864635,,0.5650600322379368,0.6657914090651558,0.628891287616463,0.36407159748934736,0.45349737422228054,,0.5962091689758704,,0.5857255613675237,0.504103068155988,0.4730309784847167,0.5971701769210961,0.47755067951650154
Nong Yai,TH2003,2012,,0.6117839588390421,,0.7321765919113631,,0.6242359839256252,0.7207804917821459,0.7027034131896875,,0.5422486847831196,,0.5786720751833238,,0.6324468901050341,0.5380268397292641,0.5100152843743705,0.6944843761876212,0.5348750008145963
Bang Lamung,TH2004,2012,0.5685354239549172,0.5646061206206173,,0.5500997460533286,,0.45232139910598795,0.668870030052033,0.6581835289122449,0.36856516744922574,0.46425904642113786,,0.48373484581404486,,0.6502376442350105,0.49660681688524655,0.47637967208400933,0.6059778566891771,0.4440638446945847
Phan Thong,TH2005,2012,0.4740006899435013,0.4938279385939707,,,,0.3465233926995758,,0.5583399827502709,0.3829089115098299,0.4723712075750005,,,,0.650537874652787,,0.5226908636423151,0.4828027049280493,0.5103672004088448
Phanat Nikhom,TH2006,2012,0.4751555204801148,0.4785638053342165,,0.6046623167407498,,0.35801051760171804,0.625744250042563,0.5962098146855204,0.3527385847121262,0.4357245009015009,,0.5025467842699493,,0.6547826558209523,0.49236111606030686,0.5182903151959241,0.5233309517709958,0.49774585988699005
Si Racha,TH2007,2012,0.5935013399869846,0.5457568995283052,,0.56772161116723,,0.5576598302637195,0.652499015552662,0.6457674031920622,0.40465744604933884,0.444319704036025,,0.4870855696873212,,0.6315064297466759,0.4981575651887656,0.44525911611006463,0.6077969763002821,0.4450329181969522
Ko Si Chang,TH2008,2012,,,,,,,,,,,,,,,,,,
Sattahip,TH2009,2012,0.5609454544011961,0.5795295368911673,,,,0.4381751977056479,,0.6702151668409503,0.36537199127765185,0.48860523499636493,,,,0.6812326371481936,,0.4970322747350322,0.6050376517505355,0.4544106341125518
Bo Thong,TH2010,2012,,0.55550731650227,,0.6935257585001491,,0.6513784097077707,0.7097484060889134,0.6734925587558794,,0.4792350196711635,,0.5733522764986148,,0.6137619454718525,0.5162805069941384,0.48882167003734256,0.6812745288985952,0.5208187914138239
Ko Chan,TH2011,2012,,0.5279056900716435,,0.6287027667014753,,0.55559812900478,0.6700776013656036,0.6074432659359867,,0.4591943607988628,,0.5130068313852871,,0.6042059089152759,0.4847356192736427,0.4406443985921867,0.6155123705153878,0.4794664423051402
Mueang Bueng Kan,TH3801,2012,0.29215712856144843,0.4278095904194806,,,0.6544187903210963,0.6589633149763682,0.6341366891889935,0.531453008959845,0.37438724896622366,0.5698820832868255,,,0.5198138093372275,0.507576824275451,0.42866093169077324,0.2885017800085682,0.5705770557769163,0.434554096931933
Phon Charoen,TH3802,2012,0.44390181123429545,0.25744752242027774,,,0.6166532639771352,0.6163040393030516,0.566920203631947,0.4336828604413421,0.3520399161838688,0.663874434396468,,,0.46986838692871735,0.46421157062289453,0.35840882707749433,0.18761627443639003,0.5219182782630811,0.34231477613792344
So Phisai,TH3803,2012,0.4622823955304177,0.3624496987001969,,,0.6165335370520628,0.630613226057612,0.6012321502761202,0.47418190716693426,0.3671190157279603,0.5744194882788025,,,0.49685744585710356,0.5070798548584364,0.4118748956431577,0.23776877242931393,0.5580963987107072,0.40491836978184237
Seka,TH3804,2012,0.30009531029410214,0.22801840199607212,,,0.6549796801743742,0.6233008714496291,0.5621041639060816,0.453905851317875,0.29874249407235115,0.6381768815611244,,,0.5410910235260008,0.48296411476850665,0.3750140812424592,0.20514163996101253,0.5336330321855417,0.37294827065649655
Pak Khat,TH3805,2012,0.45718360290593746,0.4340736032345093,,,0.5746090246222152,0.6508976337054582,0.6311038208026822,0.4905204089425971,0.3517345778815054,0.5356315365336235,,,0.4814537325490788,0.5199237781519432,0.4297596211266149,0.24076965900214212,0.5574960820877544,0.4153345019639674
Bueng Khong Long,TH3806,2012,-0.2937111818502142,-0.281997420985637,,,0.6644744075879743,0.6273594962471002,0.5170050291912094,0.48544671821767726,0.2978966225380765,0.8688798742047672,,,0.5393335697056375,0.471457398730871,0.32147867230140054,0.2651140120672587,0.5335521678169907,0.4110661554424077
Si Wilai,TH3807,2012,0.2668735843242896,0.3261671781864261,,,0.6494769872361685,0.6449551058346177,0.5811040242418904,0.4710569571847305,0.2928818778959681,0.6323912579041895,,,0.5104165768548179,0.4725920453643066,0.3780622879405871,0.23267924694021266,0.5184889767383541,0.3675907723583899
Bung Khla,TH3808,2012,-0.11103632909773631,0.3853018361084454,,0.3798210495048099,0.6687819624266528,0.627939322387953,0.5634946111016991,0.504016315374197,0.36512601206335066,0.5905978671406038,,0.4549190660317739,0.5509916121446461,0.48139895352852563,0.3595887653486562,0.2751235155511118,0.4473007803991274,0.4025267138957958
Mueang Sakon Nakhon,TH4701,2012,0.3535473790123151,,,,0.641084798463721,0.6143298484774168,0.47975749009265495,,0.36640369216395113,,,,0.5738938574680387,0.5159587531407894,0.32698376748986463,,0.5639242250055642,0.45045331888710305
Kusuman,TH4702,2012,0.3677525651649481,,,,0.6698233808127195,0.5869919453378983,0.44877576560599075,,0.3438295179823253,,,,0.559067532625998,0.45797887734992504,0.24849417959653938,,0.5563545205948287,0.40550368432429473
Kut Bak,TH4703,2012,0.4983809155941114,,,,0.647371803729546,0.6124451082192075,0.5278967682090309,0.4269565392510449,0.3880735727719822,,,,0.5299709417085818,0.4281229263823411,0.3067435203575177,0.16416474290251679,0.5571503623075061,0.37277273689156226
Phanna Nikhom,TH4704,2012,0.45937754709298484,,,,0.6683064575859161,0.6216998717107114,0.5212744024809196,0.4086175745723381,0.2988343361842584,,,,0.5690050257369801,0.4741293236058418,0.3421650184778858,0.20288547069890978,0.5557472831519853,0.40168318747478526
Phang Khon,TH4705,2012,0.4025959216875925,,,,0.6638715563044547,0.6196870689888627,0.5472979948097019,0.37704076052388596,0.251141112823042,,,,0.5729936366564581,0.5133303755944912,0.39261182835974734,0.17478526069816358,0.5122995059274329,0.3652957949762244
Waritchaphum,TH4706,2012,0.48315658476208456,,,,0.6857968999608036,0.6842263734908866,0.6179446330634274,0.3843046350274633,0.30589611290604257,,,,0.5722713737414109,0.5559829391360354,0.4413289941337046,0.1411854959820541,0.5475314776129703,0.37165915528966464
Nikhom Nam Un,TH4707,2012,0.5662314537074056,,,,0.6744005447286456,0.6633635240230888,0.5951762588549132,0.48459807896078727,0.3946006434970013,,,,0.5546644373618039,0.4949603431687829,0.3816269486915394,0.22097250297404397,0.5904737913633143,0.3988217837055949
Wanon Niwat,TH4708,2012,0.46554535598545577,,,,0.6634741851363163,0.6182117376103812,0.5286251444720665,0.3993815838846811,0.290399197568474,,,,0.5429745855681029,0.48484886237081315,0.32084298793300414,0.12863208764818385,0.5228537508401336,0.3281427587798562
Kham Ta Kla,TH4709,2012,0.4117979163096469,,,,0.6477176738280457,0.6131896622896003,0.5436616180557621,0.4322076803201196,0.18056931652597732,,,,0.5302771287813799,0.4910335130377055,0.3433549567589284,0.17529415253747754,0.5267034627657813,0.3349151140831113
Ban Muang,TH4710,2012,0.4201636904438884,,,,0.6085139309284199,0.5977097006504691,0.5591941501994211,0.43475901714084947,0.2264544647944286,,,,0.48274751235646257,0.48457565360803667,0.34762027411898916,0.18382397679380036,0.5171548621280111,0.3286737903721835
Akat Amnuai,TH4711,2012,0.34999245375030574,,,,0.5956062675603657,0.553883185283783,0.43452172907006126,0.38884911287355683,0.33091785034122745,,,,0.5677769883127358,0.45462318800037904,0.2973124749719274,0.1191352187077884,0.4826395206824278,0.3761378167878905
Sawang Daen Din,TH4712,2012,0.40332886840252774,,,,0.6082774158542686,0.6201330861245061,0.5656730709050575,0.3749273950910993,0.19135609619964483,,,,0.5257883550802336,0.5113606692908186,0.38128430287573684,0.12736351730057274,0.4942328673083264,0.31331462940656
Song Dao,TH4713,2012,0.47205438536386574,,,,0.6009306317529024,0.5958657615128101,0.5580147536505677,0.39938839018099564,0.2719797321595444,,,,0.49482877415597754,0.45526372504870466,0.3490540424750582,0.14949702812154983,0.4986490171232243,0.3017515443420809
Tao Ngoi,TH4714,2012,0.4533015771324721,,,,0.6927474537213145,0.6603128787689259,0.5342197728602043,,0.3253680315757462,,,,0.5737609016585843,0.5240788778728884,0.3528087079690181,,0.6096439662382286,0.4613662936845601
Khok Si Suphan,TH4715,2012,0.37926429458504723,,,,0.6424556931981111,0.6273937725226615,0.48115494600905945,,0.29867005039858713,,,,0.5785616147507424,0.5128624773177832,0.3249092799668524,,0.5685959115591105,0.449990222367675
Charoen Sin,TH4716,2012,0.42172091556294156,,,,0.6147834187914124,0.6103542132713812,0.5493575645806081,0.41187293882191783,0.2874463989023749,,,,0.503372827158665,0.4866885741957851,0.33497855235804475,0.15196956206657636,0.512440473104025,0.3207622338605421
Phon Na Kaeo,TH4717,2012,,,,,0.6694537890327392,0.5720704517398816,0.43733349129209026,,,,,,0.5637753923066814,0.446078662415894,0.24155439433345752,,0.543019917339978,0.3946662943371172
Phu Phan,TH4718,2012,0.47472027818604606,,,,0.6871030566311461,0.6371716085931037,0.5499302047527181,0.487710040137506,0.32071777490310965,,,,0.504129911472308,0.44122491757904553,0.31637264515146113,0.1868234202147337,0.5998119916552644,0.3952427609935668
Mueang Nakhon Phanom,TH4801,2012,0.4769922422268834,,,,0.6638826203982163,0.5840907008437587,0.46015547733946954,,0.3799725907256419,,,,0.5466166710347012,0.43373640758522586,0.27516053076701513,,0.5634838737155752,0.4123537428957322
Pla Pak,TH4802,2012,0.4701734036207199,,,,0.6793965277736164,0.5833529837771486,0.45507760099862654,,0.46809302270412445,,,,0.5606887212447031,0.43554964889654935,0.2553393547231161,,0.564302693028604,0.405986433919167
Tha Uthen,TH4803,2012,0.40455251932144165,,,,0.6584369520559739,0.6237231052416998,0.5164550887373947,,0.399304136633873,,,,0.5370762305441023,0.48015899001678,0.32267630012729176,,0.594482641156099,0.4386937167007593
Ban Phaeng,TH4804,2012,,,,,0.6323413483156397,0.5925128680571694,0.4802163919249304,,,,,,0.5374941664072775,0.4437546745555453,0.3105639013502119,,0.552929525942705,0.4072440172520912
That Phanom,TH4805,2012,0.44890671123550097,,,,0.6271007169253713,0.5926437098019349,0.4476246441864351,,0.4236277276524905,,,,0.5713239055422695,0.5109103581136656,0.31357292459898345,,0.5394222004904569,0.44319603336033947
Renu Nakhon,TH4806,2012,0.38591347922978064,,,,0.6443826694356843,0.5893786640766561,0.4340480842465385,,0.29801977450523703,,,,0.5887473361788228,0.5102644391870674,0.28605244556071785,,0.5404128056906001,0.43990753837462115
Na Kae,TH4807,2012,0.40184119807064816,,,,0.6419947375320135,0.6224693483354025,0.4654793244713495,,0.41169390873010386,,,,0.573080035476698,0.5113230105739853,0.30207129830466084,,0.5568517548679089,0.43454960372781515
Si Songkhram,TH4808,2012,0.3014821963493323,,,,0.5471221203094397,0.5467267741103441,0.4646745272823006,,0.44942266420666305,,,,0.5426098032600072,0.445493484977443,0.3322973005058482,,0.5089200169455953,0.417199438573513
Na Wa,TH4809,2012,0.27494410837764055,,,,0.605686104730166,0.5679432640124752,0.4503265499085278,,0.4314994556871014,,,,0.5592263796613274,0.433371945573266,0.2875908088843384,,0.5155577934378194,0.4032983042840427
Phon Sawan,TH4810,2012,0.5406584210888508,,,,0.6859978692199664,0.6151496911481281,0.48311600627153845,,0.4910345750367557,,,,0.5528141902578149,0.4761056733350108,0.28089332345319284,,0.590066302940317,0.4309401090526804
Na Thom,TH4811,2012,0.5309386929675891,0.2554672693416461,,,0.592442354533284,0.5453573914444811,0.462169060419893,0.5591328229461602,0.5145311010049962,0.6436141361539438,,,0.5354559761463294,0.43534607886460464,0.3150294647460795,0.3233549768887097,0.5109357000332835,0.3959484098894849
Wang Yang,TH4812,2012,0.39461383514287995,,,,0.6743173775208658,0.5659123298468032,0.4231297093566329,,0.39329211032245215,,,,0.561182314437159,0.41367279907074106,0.22562197889990177,,0.5401459562331254,0.3809488957379018
Mueang Sukhothai,TH6401,2012,0.3348208949988174,0.5175858855247497,0.46337061077651315,0.4666256110622544,0.3864799698694695,0.46347973499743145,0.45433434084683333,0.5424832381780268,0.19850179536637913,0.5670685648918152,0.5124435424441484,0.4462184551735826,0.5451320244253006,0.5333174398024789,0.45574735450409537,0.4072696447060436,0.45428580582550937,0.43387204977527244
Ban Dan Lan Hoi,TH6402,2012,0.26498427747575526,0.5096659301929501,0.5312320783337582,0.5590938042696353,0.6253132051763568,0.6868476090411153,0.6229396793892558,0.45142297297936446,0.09428870632053836,0.4186917471512066,0.4243302163734212,0.39224513276638245,0.5362828684919049,0.5410914717423432,0.46730377776377313,0.201921169120902,0.551589472845281,0.37929961062213036
Khiri Mat,TH6403,2012,0.2996955701465264,,0.5116429139140954,0.5584224673740564,0.3816070877721789,0.6735356572337989,0.5481822186090538,0.49222786289494963,0.1126637986915034,,0.47072335529359705,0.480730008504671,0.5434375872871572,0.5609838660065144,0.48620937701242517,0.3113960334784978,0.4898255122846416,0.3783581668940641
Kong Krailat,TH6404,2012,0.39865107577946246,,0.3960684476357721,0.4067456038414308,0.07167971828012525,0.5574085804871527,0.3929887171829546,0.6415953191147445,0.3012723875615713,,0.46451169835966705,0.4658184781781015,0.5279018888897997,0.55213018728636,0.46531072912676846,0.5552273320752956,0.4156726903894108,0.4630796189073927
Si Satchanalai,TH6405,2012,0.2918868611386166,0.3363096800135602,0.5460430374429318,0.6078830199179706,0.5937952809512158,0.5798670760929796,0.5434497216313748,0.4354757490543471,0.0670334845409691,0.3902460052384303,0.4596697553265905,0.5167912138285231,0.5777176944837589,0.4805198220785961,0.39916028442830026,0.2357682911856233,0.4625646284363695,0.3180206929421152
Si Samrong,TH6406,2012,0.2924627525669145,,0.5828837220712608,0.541663575071868,0.4753679298522563,0.6264193655096439,0.5322069054598944,0.46858831751282043,0.17317233778140007,,0.5441321361284563,0.45221647875402754,0.5364223528851935,0.51663623850783,0.4462243263732128,0.2977179382318553,0.4959594968408191,0.40649323474687205
Sawankhalok,TH6407,2012,0.30262310769966866,0.49082440273062017,0.6384636426063159,0.5438471355693423,0.470543152843525,0.6157913963031362,0.593107969484865,0.48805817155961906,0.1716842301428021,0.46182493890719073,0.5668512294028865,0.5156102372143149,0.5242410938209805,0.5604276935130574,0.5064207664258231,0.35508708269588135,0.5216104911718823,0.4416783831585278
Si Nakhon,TH6408,2012,0.2925356068654008,0.4192718516054601,0.6631020194884074,0.5555450020836188,0.47035718193578135,0.5988899366771572,0.608484208363381,0.4800473028442812,0.16843071494294098,0.44866707183544163,0.5763015027540929,0.5390722564520907,0.5384662860871259,0.569709404128963,0.5346419706970723,0.37765179537509175,0.5102076738219105,0.4603609064571522
Thung Saliam,TH6409,2012,0.33363821698187596,0.54238744965153,0.546416777309085,0.5749720044500396,0.6552368388618234,0.6727875117814379,0.5585600394178382,0.4407125193028982,0.09555220379818143,0.5104413732195919,0.45362548464288643,0.48944630243421555,0.5695659210619353,0.5395039049493504,0.4189422014744116,0.26957394778993715,0.5217738274536656,0.3738285217104066
Mueang Ratchaburi,TH7001,2012,0.5657056157120751,0.5401350517338338,0.524115999585907,0.5009866690121028,0.6287080222840803,0.6630763212629613,0.7031513585218686,0.6028920488239272,0.4277127653477911,0.49922590951528945,0.3833125265073765,0.4478155552223219,0.565856204532081,0.6200418257600967,0.582823599631148,0.48491000856319505,0.6032857590971595,0.505310632495719
Chom Bueng,TH7002,2012,0.44721439236872773,0.2900248149720331,0.5119983565522876,0.5644851164907133,0.6622421609614081,0.5224299330967975,0.6741249216150679,0.6351951800848529,0.27330989417048884,0.393355843766282,0.31183889755854094,0.4264513577326563,0.5526168529855395,0.5541100514651712,0.5028837926934192,0.5071726356357605,0.577838835977229,0.43908735506433666
Suan Phueng,TH7003,2012,0.5265336795657353,,0.5423941788530037,0.5958881538724463,0.6796788686049001,0.6107937827391235,0.6706393375288915,0.6376298438943941,0.3861300491121173,,0.3756647123077672,0.4438814515811721,0.5445063489206354,0.5422374284552832,0.4853583583891441,0.4959071720334402,0.6171419477669567,0.4706759015612025
Damnoen Saduak,TH7004,2012,0.6230681681484056,0.5823159044460613,0.6339023689667272,0.62052873988161,0.6029535591057261,0.6911790348176899,0.6659075750277653,0.6954186327726182,0.5390495299163703,0.5209760049403049,0.5597895913692702,0.5518251583599812,0.5721123160286525,0.6036832699908037,0.569669648847112,0.5846068887372958,0.6564214749451629,0.567392891544944
Ban Pong,TH7005,2012,0.57868263930883,0.5176272980372587,0.4739423644277556,0.4881706545690917,0.6951725237561286,0.7291114863794848,0.6925813474781224,0.5431890358352193,0.4085180068788912,0.4561047509422101,0.40035545829525454,0.4936650283010058,0.5972367710594545,0.6604423861414472,0.5903102154673645,0.41205203410059843,0.5990390285828009,0.5024213956947643
Bang Phae,TH7006,2012,0.5065688526165633,0.5167196910152562,0.5862419109676298,0.5408764016104501,0.6083246162317287,0.5987606583412785,0.5706057215275322,0.5862301294950164,0.449195761178229,0.49433432414962414,0.5301851938927851,0.5205051169247275,0.5644992677119476,0.6003349097085106,0.538262830787376,0.5526398658909357,0.5554049250392803,0.5257923898028031
Photharam,TH7007,2012,0.5295442563185929,0.5490288625421923,0.5303741664684763,0.5213121162086796,0.682346247176113,0.7101455890384624,0.7080505682200384,0.591694280345468,0.35458901512259067,0.5055876564135612,0.39591001659474456,0.48899143886717616,0.5949552959211976,0.6463778000562102,0.6071385428263089,0.48792786848493297,0.6058107274225385,0.5036303880387635
Pak Tho,TH7008,2012,0.5687227640593532,0.5393905095601081,0.49360069445728877,0.4862375487408722,0.6103182177622452,0.7365143941094434,0.7158177971322599,0.5698294305533078,0.4054726907474545,0.5563016435484268,0.3357903903254177,0.4418960710110587,0.534880468812731,0.6444268007024824,0.5724677516104265,0.4235151579436984,0.6088452693515845,0.48663516384949107
Wat Phleng,TH7009,2012,0.735708108221395,0.5783402366432592,0.4228029526050833,0.4427689395031845,0.5702284899069386,0.7829374699608198,0.7734938990291675,0.5900759455508381,0.6255447979294737,0.5976027976223811,0.3897477001742671,0.5276628520995134,0.5663361232670437,0.694480788748399,0.6756731054080269,0.48487777714325414,0.6657165085379197,0.5935099884892012
Ban Kha,TH7010,2012,0.5884247421887897,,0.6118174990985208,0.6008938505036624,0.6467934592012058,0.64127712390899,0.6807784259048877,0.6114908083014843,0.4764291707203345,,0.4924574353943324,0.4918721486301903,0.5525724605767838,0.5927763300999537,0.5420665595114212,0.5180660818849437,0.6257150004229475,0.5197499803248168
Mueang Pattani,TH9401,2012,,,0.6025127184625049,,,0.5276185385751008,0.5565484179199307,-0.4081593453884125,,,0.46143352908562935,,,0.38648019382163373,0.45675890915078254,0.1860097050666809,0.5437373200223197,0.4277940471284651
Khok Pho,TH9402,2012,,,,,,0.601934013887275,0.6053726119670482,,,,,,,0.4999563223163598,0.5484712265161461,,0.6048002271231845,0.5273477719751012
Nong Chik,TH9403,2012,,,,,,0.6247207371655398,0.5955211444573008,,,,,,,0.48683922554958553,0.5108441227181042,,0.6114445875478226,0.4966874991888915
Panare,TH9404,2012,,0.6217541562440875,0.6736143649393149,0.5736311294694856,,0.5707276551503428,0.5749186751142051,0.6646440365978453,,0.586506580827863,0.6013881537970995,0.5189543350585886,,0.49163222634652515,0.5231948096879075,0.6038963132412959,0.6241756034631163,0.5597965544734944
Mayo,TH9405,2012,,0.663731295178614,0.6806882838565331,0.5747028210771797,,0.6867611200158241,0.6479688117936377,0.6754797916994436,,0.5493874826194586,0.5459947274562086,0.4952129920801511,,0.5675745462737815,0.5602233907446712,0.6006906692238966,0.6718224647771249,0.5613951124734454
Thung Yang Daeng,TH9406,2012,,0.6604059444711415,0.6332521200150548,0.6160726060144491,,0.6817296756833847,0.6384825604650275,0.6972271501292122,,0.49648547327655224,0.48713374558864836,0.44119940001455843,,0.539290510288084,0.5630745774985493,0.5702448336741018,0.6542734346077749,0.5189086294505197
Sai Buri,TH9407,2012,,0.6816239227618168,0.6801000037497342,0.614232142739356,,0.6129353530574242,0.46062943669817613,0.730588586875522,,0.5651127092547197,0.52822062408796,0.5321921912916916,,0.5435592160289545,0.5535626532852896,0.6130904889164207,0.6641498344249817,0.5564985865045772
