admin2Name,admin2Pcod,Year,SM,SM_1,SM_2,SM_3,SM_4,SM_5,SM_6,SM_7,F_SM
Pa Bon,TH9308,2020,49.285307017543865,83.11622807017545,117.90087719298246,103.025,136.3201754385965,211.13333333333335,211.13333333333335,211.13333333333335,140.3809484649123
Bang Kaeo,TH9309,2020,61.74234769687964,117.81381872213966,153.5517087667162,131.3451708766716,145.5637444279346,198.79019316493313,198.79019316493313,198.79019316493313,150.79842124814263
Pa Phayom,TH9310,2020,59.62302631578949,131.75723684210524,203.98848684210526,189.40855263157894,204.9654605263158,204.9654605263158,204.9654605263158,204.9654605263158,175.57989309210527
Srinagarindra,TH9311,2020,58.78267716535433,143.92598425196852,190.69291338582678,183.0783464566929,190.69291338582678,190.69291338582678,190.69291338582678,190.69291338582678,167.4064468503937
Mueang Lop Buri,TH1601,2020,28.949641545724784,25.838555691554465,23.225826193390454,36.1750305997552,176.84049659031297,242.37849274348653,187.0890015737017,127.35695051582442,105.98174943171884
Phatthana Nikhom,TH1602,2020,32.716383789400766,28.829961898164186,25.818265789169836,62.0648077589193,206.06283339106344,259.2983142824154,206.26426509640913,144.9019281838125,120.7445950236693
Khok Samrong,TH1603,2020,27.655723059743153,24.55801228364043,22.084352317141263,35.00484366275823,162.06383305415974,232.51240926856508,172.25389447236182,112.64680346175321,98.59748394751534
Chai Badan,TH1604,2020,30.90733901515152,28.339839015151522,26.833020833333336,68.57177083333337,205.83867424242433,250.94114583333337,194.61178977272735,134.21402462121216,117.5322005208334
Tha Wung,TH1605,2020,25.021329733378334,22.38585892676342,20.252041849476885,20.154910563617957,159.95960175497808,224.5967262909214,167.68771515356062,109.84876814039824,93.73836905163687
Ban Mi,TH1606,2020,23.91127094764942,21.345617677591576,19.285644371941274,20.096351772208212,147.83661574966627,210.77842206732907,149.73139552128134,92.74002669434967,85.71566810025213
Tha Luang,TH1607,2020,30.39566842568163,26.850593667546175,24.08375109938435,54.647669305189105,200.91547933157435,245.0267150395779,194.4811345646438,133.83856640281448,113.77994722955147
Sa Bot,TH1608,2020,29.80168674698795,26.396174698795182,23.71765060240964,59.85536144578313,173.32981927710838,245.835813253012,183.97596385542167,124.37355421686749,108.41075301204818
Khok Charoen,TH1609,2020,29.84691021446747,27.637768084332976,24.698873137041087,67.35576154125773,172.7454380225373,246.25956015994186,181.0948200654308,121.57319156670304,108.901540348964
Lam Sonthi,TH1610,2020,29.853850574712645,29.41977011494253,38.893045977011504,83.16632183908047,229.83261494252872,243.43617816091958,185.5052586206897,125.12037356321841,120.65342672413794
Nong Muang,TH1611,2020,27.048986423656316,24.100185977310773,21.67546959270969,48.52161056351126,159.97587874279347,227.15860145062302,163.05497489306305,105.30081830016738,97.10456574297936
Mueang Chai Nat,TH1801,2020,32.834277719482344,29.181986708639393,26.58698845750263,27.026617698495986,155.76281916754115,279.4902763203918,218.57750961874785,158.42098635886677,115.9851827562085
Manorom,TH1802,2020,33.738645552560655,29.94501347708896,27.165296495956873,35.33322102425876,156.06074797843667,276.65309973045834,214.03962264150945,153.1510107816712,115.76083221024263
Wat Sing,TH1803,2020,36.88417458432304,32.64830760095011,30.89426959619953,31.30086104513065,169.17621733966752,301.2497921615202,241.65231591448932,179.95792755344414,127.97048322446554
Sapphaya,TH1804,2020,27.979094589620903,25.033345601766655,22.656201693043794,21.585204269414795,144.93036437246963,252.4521531100478,190.8615752668384,131.49193963930804,102.12373481781377
Sankhaburi,TH1805,2020,29.3768277257779,26.295901846698712,23.81533012901594,21.933316468504938,160.13394889956996,265.98444219580074,206.59182899064007,147.5239058942575,110.20693776878322
Hankha,TH1806,2020,34.43521212121212,30.612742424242438,28.11665151515151,26.03874242424242,172.75396969696973,292.4300151515152,234.0665606060607,173.29521212121216,123.96863825757579
Nong Mamong,TH1807,2020,35.86856014580801,31.693043742405834,30.253584447144597,29.800729040097206,174.60726002430133,289.0260935601458,229.72296476306195,169.37220534629404,123.79305513365735
Noen Kham,TH1808,2020,35.19134925758555,31.09406068431247,28.940284054228542,26.19193027759845,176.45622982569404,285.37375726275025,228.69583602324084,168.16772111039387,122.51389606197547
Mueang Chon Buri,TH2001,2020,,,,,,,,,
Ban Bueng,TH2002,2020,32.33621597892888,66.47322212467077,142.90428007023704,156.37653643546977,274.7712686567163,274.7712686567163,223.2023046532046,157.8573309920983,166.08655344600527
Nong Yai,TH2003,2020,41.527363896848144,88.68462273161416,149.5671442215855,160.38495702005733,301.82373447946514,301.82373447946514,251.86208213944613,186.69044890162374,185.29551098376317
Bang Lamung,TH2004,2020,30.421521406727834,36.19051987767584,79.69973241590215,83.67752293577983,249.11185015290522,256.3813455657493,221.2799694189602,154.74193425076456,138.9380495030581
Phan Thong,TH2005,2020,29.39030100334448,47.519063545150516,122.74581939799334,143.55451505016723,263.2060200668896,263.2060200668896,203.74347826086958,136.323745819398,151.2111204013378
Phanat Nikhom,TH2006,2020,31.152529809861424,75.96996455043507,142.57054463422497,165.6299065420561,257.90970029004194,257.90970029004194,198.48217853689977,133.67879471479216,157.9129149210442
Si Racha,TH2007,2020,30.36488549618321,35.015267175572525,108.78549618320612,119.21145038167938,261.8473282442749,261.8473282442749,219.1961832061069,152.99770992366416,148.65820610687024
Ko Si Chang,TH2008,2020,,,,,,,,,
Sattahip,TH2009,2020,30.144083969465655,36.829389312977106,67.70687022900763,75.54961832061069,203.4624045801527,258.6853053435115,225.43416030534354,156.24561068702295,131.7571803435115
Bo Thong,TH2010,2020,44.599305899851274,109.27025285076849,165.80183440753598,186.8475458601884,285.5497521070898,285.5497521070898,232.669831432821,168.11849281110563,184.80084593455632
Ko Chan,TH2011,2020,34.451920289855074,93.21391304347829,150.496847826087,171.79452898550727,259.4546739130435,259.4546739130435,203.16076086956525,139.44485507246378,163.93402173913046
Mueang Bueng Kan,TH3801,2020,90.51375155795597,283.59958454507694,350.6476942251767,350.6476942251767,350.6476942251767,350.6476942251767,298.38533444121316,245.88358953053597,290.1216296219361
Phon Charoen,TH3802,2020,44.44052805280529,165.12429042904293,284.17095709570964,284.20105610561063,284.20105610561063,284.20105610561063,225.17399339934,172.8231683168317,218.04201320132012
So Phisai,TH3803,2020,45.61261859582543,185.21151170145475,283.9018026565465,283.9018026565465,283.9018026565465,283.9018026565465,224.41432637571154,172.8317204301075,220.4596734661607
Seka,TH3804,2020,54.10522899386946,137.32686620988102,239.49715109989185,323.2795888928959,323.2795888928959,323.2795888928959,263.9263613415075,209.32553191489365,234.25248827984143
Pak Khat,TH3805,2020,62.02027439024389,246.44192073170734,329.20487804878053,329.20487804878053,329.20487804878053,329.20487804878053,271.43338414634144,219.43513719512194,264.51877858231705
Bueng Khong Long,TH3806,2020,68.10070648683367,164.2457289659602,270.2531149646757,345.3066152858062,345.3066152858062,345.3066152858062,289.64136159280673,234.26255619781634,257.8029142581888
Si Wilai,TH3807,2020,67.237106918239,203.27201257861637,330.73899371069183,330.73899371069183,330.73899371069183,330.73899371069183,277.54905660377364,223.94811320754718,261.87028301886795
Bung Khla,TH3808,2020,82.0716049382716,190.8376543209877,328.2395061728396,351.6833333333334,351.6833333333334,351.6833333333334,303.9308641975309,249.83981481481487,276.2461805555556
Mueang Sakon Nakhon,TH4701,2020,30.868623225152135,27.473630831643007,67.80114097363085,243.02444219066945,265.60319472616635,265.6554132860041,197.60518509127792,139.62058823529415,154.70652731997978
Kusuman,TH4702,2020,36.82675992779783,33.43113718411553,69.51171028880867,274.6901398916968,293.7714575812275,298.38731949458486,232.00108303249107,172.93429602888085,176.44423792870037
Kut Bak,TH4703,2020,29.43199844479005,26.224494556765162,60.49611197511665,215.31061430793156,255.70598755832037,255.80342146189736,186.48619751166413,129.45882581648524,144.86470645412132
Phanna Nikhom,TH4704,2020,29.368975242870572,26.283954873080543,46.6557192102789,227.1540582889376,252.8143998746474,255.3745220933876,188.23382952052648,132.11659354434346,144.7502565810091
Phang Khon,TH4705,2020,26.51625201938611,24.353311793214875,43.853764135702775,233.66597738287564,238.00688206785145,238.41864297253642,169.9364135702747,115.38781906300487,136.26738287560585
Waritchaphum,TH4706,2020,26.651024661340735,24.160507120527953,36.48232025008683,217.81684612712746,238.67818687044107,239.06043765196242,169.4069468565474,114.52750955192772,133.3479723862452
Nikhom Nam Un,TH4707,2020,29.008521970705733,25.873235685752334,47.248335552596544,203.43328894806925,250.28655126498006,252.63288948069246,183.82010652463384,127.96591211717713,140.03360519307594
Wanon Niwat,TH4708,2020,28.681517173214726,52.07844493863769,103.82658759574996,247.31793921423275,247.31793921423275,247.31793921423275,180.93870356642773,127.11584712956096,154.3243647557862
Kham Ta Kla,TH4709,2020,36.43034660766962,100.41552359882007,188.77345132743363,278.7808628318584,278.7808628318584,278.7808628318584,215.64244100294988,161.87179203539824,192.4345178834809
Ban Muang,TH4710,2020,30.179908990623268,110.20444015444012,209.76012134583567,239.51908439051297,239.51908439051297,239.51908439051297,175.62828185328183,124.20992829564258,171.06749172642031
Akat Amnuai,TH4711,2020,37.65939457202506,63.35298538622131,115.1894154488518,288.8167014613779,288.8167014613779,288.8167014613779,224.03129436325688,167.94033402922759,184.3279410229646
Sawang Daen Din,TH4712,2020,21.901226158038135,21.28854677565848,32.79924613987285,204.22740236148954,204.64151680290647,204.64151680290647,135.25310626702992,83.81696639418708,113.57119096276108
Song Dao,TH4713,2020,24.346111648919006,22.017489512746053,25.450500161342372,216.63284930622785,222.0959341723137,222.0959341723137,151.98451113262345,98.4322362052275,122.88194578896417
Tao Ngoi,TH4714,2020,30.032606635071094,26.711184834123223,83.14151658767774,252.54824644549763,258.89222748815166,258.89222748815166,190.4158293838863,133.09895734597157,154.21659952606637
Khok Si Suphan,TH4715,2020,31.03128863528293,27.61521635758441,82.41459819305756,255.82582025677607,266.31426533523535,266.3529719448407,198.56742748454593,140.25791726105567,158.54743818354734
Charoen Sin,TH4716,2020,23.888679245283022,42.20387394620633,84.7964873544761,212.83360096346843,212.83360096346843,212.83360096346843,144.91045764753113,93.17643516659977,128.43459203131277
Phon Na Kaeo,TH4717,2020,34.78185733512787,30.83666218034993,62.48616419919248,230.86759084791387,269.69792732166894,288.60928667563934,221.47561238223417,162.50131897711978,162.6570524899058
Phu Phan,TH4718,2020,32.98177503559563,29.22534409112483,73.61979117228289,239.45794969150458,273.22591362126246,273.22591362126246,205.18628381585197,146.97579496915048,159.2373457522544
Mueang Nakhon Phanom,TH4801,2020,42.16004547333608,48.84090533278214,95.85235634559731,318.27722199255885,320.8934270359652,320.8934270359652,257.795266639107,198.5204630012402,200.404139107069
Pla Pak,TH4802,2020,37.39767524401065,33.618456078083405,72.7668677905945,281.4249689440994,300.90887311446323,302.356628216504,236.71524401064775,177.31558118899736,180.31303682342505
Tha Uthen,TH4803,2020,53.7437343358396,124.90271512113618,218.70233918128656,332.9728905597326,332.9728905597326,332.9728905597326,274.91219715956555,217.22309941520467,236.05034461152883
Ban Phaeng,TH4804,2020,61.4837311557789,165.31903266331653,268.56909547738695,331.9244974874372,331.9244974874372,331.9244974874372,274.8385050251256,219.4621859296482,248.18075533919594
That Phanom,TH4805,2020,37.49629756599246,33.444052108330474,72.42581419266368,295.97960233116214,303.3351388412753,303.3351388412753,237.10250257113475,176.37919094960577,182.43721717518002
Renu Nakhon,TH4806,2020,36.04114454859399,32.05821410952146,74.43561914158855,293.62333497779974,296.31677355698076,296.31677355698076,230.05249136655155,169.7031080414406,178.5684324124322
Na Kae,TH4807,2020,33.33656748598534,29.601875808538168,77.56399310047433,269.61088831392846,280.67979732643386,280.67979732643386,213.71371280724452,153.94200086244072,167.3910791289349
Si Songkhram,TH4808,2020,46.65560372859311,96.63984391935831,171.21144591372206,316.4909603295036,316.4909603295036,316.4909603295036,254.85419466724474,197.73947539562104,214.57168057663122
Na Wa,TH4809,2020,35.594388361045134,38.7896377672209,79.24014251781475,287.0926959619953,287.0926959619953,287.0926959619953,221.64230997624708,164.3925771971497,175.1171429631829
Phon Sawan,TH4810,2020,46.90706638115632,65.65296865875025,129.40936344169748,331.8446953474791,331.9026085263773,331.9026085263773,269.56429822853806,210.75041853221728,214.74175345532413
Na Thom,TH4811,2020,53.1635761589404,119.21779801324503,196.6137417218543,327.2139072847683,327.2139072847683,327.2139072847683,266.30281456953645,211.34577814569536,228.53567880794705
Wang Yang,TH4812,2020,33.03401098901099,29.350879120879124,75.67368131868132,260.2727472527472,278.7958241758241,278.865934065934,211.82846153846154,151.84032967032965,164.9577335164835
Mueang Sukhothai,TH6401,2020,36.55784117450784,32.09451117784451,28.579763096429765,111.55500500500497,178.37258925592258,272.07073740407077,205.92771104437773,151.28241574908242,127.05507173840505
Ban Dan Lan Hoi,TH6402,2020,26.87037197857867,23.771471993052547,21.32822405557968,99.56559559994214,163.56697061803447,219.49201042118983,156.300506585613,104.15995078882618,101.88188775510207
Khiri Mat,TH6403,2020,37.71524022731187,32.99078698122955,29.337988634406766,109.86478388152231,196.23698983984846,281.072119855347,216.2816772860342,159.7145514034786,132.90176726364732
Kong Krailat,TH6404,2020,42.75222138554217,38.53125000000001,34.0042921686747,110.9759789156627,190.19137801204826,286.5366528614458,222.6893448795182,168.4968938253012,136.77225150602408
Si Satchanalai,TH6405,2020,36.769308067757684,34.0539333907551,30.033720930232565,157.41243181165666,195.07385874246336,238.35440712029862,179.8095750789549,131.3684898076371,125.35946561871947
Si Samrong,TH6406,2020,35.271341286005246,31.27406168169915,27.831451847541455,118.26392202502186,176.35261856270003,254.62685481524596,190.23279022403264,137.79946173988947,121.45656277276694
Sawankhalok,TH6407,2020,43.49285920369303,39.86270917484133,34.99526832083094,150.46461338718987,201.29016156953267,270.22559145989624,208.68737738026547,158.1313906520485,138.39374639353727
Si Nakhon,TH6408,2020,59.657474791758,58.15992985532661,49.87430951337133,194.32626041209994,245.08886453309952,290.2384918895221,234.26475230162208,186.8939938623411,164.81300964489256
Thung Saliam,TH6409,2020,24.00777361063758,21.328878281622913,19.21295601772929,112.65799522673032,158.7180361404705,203.37831571769522,139.1582338902148,89.73839072621888,96.02507245141494
Mueang Ratchaburi,TH7001,2020,35.63804347826087,31.34178260869566,28.659782608695664,26.09495652173914,89.81100000000002,272.3250000000001,228.2434782608697,167.1456739130435,109.90746467391307
Chom Bueng,TH7002,2020,31.041226976873016,27.13106217975351,24.345672344550618,21.912477496191666,100.82631214513226,229.0358676083646,188.71085722199143,129.88986289987542,94.11166735909154
Suan Phueng,TH7003,2020,34.65216795983569,31.166088544043806,27.999406663623915,25.108854404381557,102.54477407576448,244.06522136010955,203.5661341853035,145.23984481971698,101.79281150159743
Damnoen Saduak,TH7004,2020,41.472100175746924,36.91911247803164,35.02451669595782,33.389543057996484,98.50702987697717,287.2527240773286,241.29775922671357,182.62658172231988,119.561170913884
Ban Pong,TH7005,2020,41.18423864648264,35.96592460670823,34.3584446423271,31.359513208667273,107.26711190264174,254.11507865835563,215.0035322054022,160.89133273968537,110.01814707628377
Bang Phae,TH7006,2020,43.25935613682093,38.02293762575453,36.497183098591556,34.67102615694166,102.86800804828975,275.38209255533206,232.71951710261573,177.02957746478876,117.55621227364188
Photharam,TH7007,2020,36.88300258843832,32.24691544434857,30.1516393442623,27.229810181190683,99.84424072476271,256.1023943054358,216.01846419327012,158.3152502157032,107.09896462467647
Pak Tho,TH7008,2020,33.40337221633086,29.695630965005307,26.814570519618247,24.3766065747614,78.55285259809123,271.3473594909862,223.0986638388123,161.97847295864267,106.15844114528105
Wat Phleng,TH7009,2020,35.79325153374233,31.66564417177914,29.179754601226996,26.82147239263804,83.33558282208588,280.3036809815951,233.12269938650311,171.53865030674845,111.47009202453987
Ban Kha,TH7010,2020,36.58332000000001,33.36803999999999,29.434120000000004,26.3126,90.57747999999998,262.47704,219.33580000000003,161.34056,107.42862000000002
Mueang Pattani,TH9401,2020,39.800000000000004,91.10000000000001,105.4,92.60000000000001,95.9,173.9,218.8,218.8,129.5375
Khok Pho,TH9402,2020,50.20994236311239,129.9249279538905,181.385590778098,170.00518731988475,208.91541786743517,239.05057636887608,239.05057636887608,239.05057636887608,182.19909942363114
Nong Chik,TH9403,2020,47.300000000000004,121.60000000000001,167.4,155.4,189.70000000000002,235.9,235.9,235.9,173.63750000000002
Panare,TH9404,2020,44.46935724962631,95.50627802690585,92.29970104633783,73.44843049327355,73.71838565022422,139.1678624813154,206.2727952167414,206.2727952167414,116.39445067264576
Mayo,TH9405,2020,47.754252461951644,112.13446732318711,134.834109221128,122.29579230080573,141.36902417188898,200.14055505819158,213.01396598030436,213.01396598030436,148.06951656222023
Thung Yang Daeng,TH9406,2020,60.2,158.0,211.10000000000002,205.10000000000002,211.10000000000002,211.10000000000002,211.10000000000002,211.10000000000002,184.85000000000002
Sai Buri,TH9407,2020,47.400000000000006,96.80000000000001,93.7,73.60000000000001,78.2,130.8,200.9,200.9,115.2875
Mai Kaen,TH9408,2020,50.900000000000006,113.5,112.60000000000001,94.60000000000001,114.2,164.8,192.60000000000002,192.60000000000002,129.47500000000002
Yaring,TH9409,2020,42.383746792130026,95.63934987168521,101.6901625320787,86.42788708297692,89.59923011120617,162.91094952951244,212.80128314798975,212.80128314798975,125.53173652694615
Yarang,TH9410,2020,50.58337078651685,120.89730337078653,164.29752808988766,157.5096629213483,190.99528089887642,215.80382022471912,218.40719101123594,218.40719101123594,167.11266853932585
Kapho,TH9411,2020,,,,,,,,,
Mae Lan,TH9412,2020,,,,,,,,,
Mueang Nonthaburi,TH1201,2020,,,,,,,,,
Bang Kruai,TH1202,2020,,,,,,,,,
Bang Yai,TH1203,2020,43.01131221719457,38.46266968325792,37.95995475113123,46.83348416289593,139.1839366515837,301.2246606334842,249.86425339366517,187.54117647058825,130.51018099547508
Bang Bua Thong,TH1204,2020,43.900000000000006,38.400000000000006,37.2,38.6,126.0,278.90000000000003,229.4,173.20000000000002,120.7
Sai Noi,TH1205,2020,44.03531870428422,38.441692789968656,36.66201671891327,37.47439916405434,121.84597701149424,263.5083072100314,216.81859979101358,162.82225705329157,115.20107105538139
Pak Kret,TH1206,2020,,,,,,,,,
Mueang Ang Thong,TH1501,2020,27.937367303609335,25.122292993630566,22.84596602972399,21.318683651804673,117.8004246284501,262.06560509554134,206.04575371549896,146.1271762208068,103.65790870488323
Chaiyo,TH1502,2020,26.47240184757506,23.75727482678984,21.59376443418014,20.787413394919174,140.93371824480369,244.98129330254042,189.52956120092378,130.77344110854503,99.85360854503465
Pa Mok,TH1503,2020,28.209383378016085,25.391420911528147,23.073458445040213,21.41769436997319,111.8142091152815,259.50375335120646,204.1144772117962,144.55737265415547,102.26022117962466
Pho Thong,TH1504,2020,28.267286245353155,25.444981412639404,23.146261875258155,21.460594795539027,137.29909128459315,268.77199504337045,213.35737298636923,153.58178438661707,108.91617100371745
Sawaeng Ha,TH1505,2020,28.310147213459523,25.514879074658264,23.222555205047325,21.346004206098847,148.79053627760257,271.85515247108316,215.95094637223977,155.84773922187176,111.35474500525764
Wiset Chai Chan,TH1506,2020,31.244190301921314,28.082936870997262,25.528636779505952,23.397895699908513,112.5732845379689,258.0588746569076,207.70823421774932,152.7469350411711,104.91762351326624
Samko,TH1507,2020,31.461996336996336,28.305036630036636,25.72225274725275,23.582967032967037,122.49569597069599,281.69130036630037,229.27390109890112,170.89047619047622,114.17795329670331
Mueang Saraburi,TH1901,2020,41.75404602821084,43.679435783221976,42.45278396436526,100.151150705271,225.27683741648113,297.3495916852264,239.74142538975502,177.1489235337788,145.94427431328882
Kaeng Khoi,TH1902,2020,40.03868674194897,36.80644081974069,34.30221664575491,93.57557507319113,239.52312839815977,290.6617314930992,235.26068590547888,172.60112923462987,142.84619928900045
Nong Khae,TH1903,2020,43.26743790404901,47.05341953045253,45.797516161959855,80.2830894862198,204.2291255529092,306.04375637972106,248.75920381082,186.59880911874794,145.2540447431099
Wihan Daeng,TH1904,2020,48.78367003367004,53.20875420875422,52.3375420875421,98.13392255892258,235.72533670033673,325.44503367003375,267.52811447811456,204.67946127946135,160.73022937710445
Nong Saeng,TH1905,2020,38.28568665377176,45.7174081237911,42.94970986460349,78.34622823984527,192.07911025145071,288.44854932301746,232.25744680851065,170.25125725338492,136.04192456479691
Ban Mo,TH1906,2020,32.780613362541075,33.2209748083242,30.009638554216867,56.21281489594742,173.96878422782035,266.4286966046002,211.6107338444688,150.98658269441398,119.40235487404159
Don Phut,TH1907,2020,29.93513513513513,28.248221906116644,25.323328591749643,38.88449502133713,148.59871977240397,256.35462304409674,200.66756756756757,140.75064011379803,108.59534139402562
Nong Don,TH1908,2020,30.8615732368897,29.306690777576854,26.121880650994576,46.823598553345384,177.37197106690778,255.08887884267637,200.54466546112116,140.14005424954797,113.28241410488249
Phra Phutthabat,TH1909,2020,33.25973610555778,31.333186725309876,28.026429428228706,56.95481807277089,194.07772890843663,263.337225109956,210.40983606557373,148.3479408236705,120.71836265493803
Sao Hai,TH1910,2020,38.25183887915937,40.74281961471103,38.02443082311734,84.5144483362522,210.25175131348513,283.9305604203152,227.42915936952713,164.80481611208404,135.99372810858142
Muak Lek,TH1911,2020,32.28041187739464,28.401293103448282,26.681585249042154,41.541618773946354,211.98579980842914,252.45069444444454,203.40704022988507,143.99231321839088,117.59259458812262
Wang Muang,TH1912,2020,34.71649684619117,30.462251334303733,28.25308102862688,72.27826297913634,229.3408054342552,265.962493934983,212.97947598253273,151.40902474526925,128.17523653566226
Chaloem Phra Kiat,TH1913,2020,39.400000000000006,38.17106598984771,35.372969543147214,92.46713197969544,227.93362944162442,288.3958121827412,232.3130710659899,169.75241116751272,140.47576142131982
Mueang Nakhon Nayok,TH2601,2020,58.1423268698061,72.52457063711914,71.72770083102493,129.08664819944602,304.3919113573407,350.5734626038781,287.0698337950138,223.32562326869805,187.10525969529093
Pak Phli,TH2602,2020,61.759793814433,88.91298969072169,88.72915463917528,155.1173195876289,345.8729484536084,361.7691546391754,297.37216494845364,233.15105154639178,204.0855721649485
Ban Na,TH2603,2020,53.13273099215821,62.161234231162645,61.07524718718036,106.96979202182067,257.4480736447324,338.8647800886465,279.80531878622577,216.51636549607912,171.9966928060007
Ongkharak,TH2604,2020,56.870203685741984,70.60034917555771,82.4235111542192,111.27402521823471,276.70576139670226,357.5654898157129,296.1031037827352,232.64995150339485,185.52404946653732
Mueang Sa Kaeo,TH2701,2020,73.64423011844332,84.1189847715736,79.5060124083474,106.63002820078961,280.00956570783967,397.3944275239705,342.3340101522841,275.4974280879864,204.8918358714044
Khlong Hat,TH2702,2020,37.961375,127.39851785714286,155.29023214285712,200.96687500000004,276.10908928571433,276.6387321428572,214.6431071428572,152.46987500000006,180.1847254464286
Ta Phraya,TH2703,2020,37.43528492255223,33.694216285348865,32.75677135142817,30.35839135995452,167.98506465823505,302.94946710245836,243.0596418928521,182.40990478897263,128.83109279522523
Wang Nam Yen,TH2704,2020,41.99072438162547,125.64757067137816,150.45865724381636,193.9419390459365,272.42230565371034,272.83537985865735,213.6319125441697,150.87455830388703,177.7253809628976
Watthana Nakhon,TH2705,2020,49.48413359148112,60.31216844143272,61.96221684414325,79.73757018393025,236.00492739593403,348.25577928363975,287.7382284607936,221.64935140367848,168.1430469506292
Aranyaprathet,TH2706,2020,40.2824349101577,72.65325754797703,84.38135924703583,110.01026769343602,264.1332722161105,305.95078841217463,243.12211221122118,179.12750275027503,162.45762437354847
Khao Chakan,TH2707,2020,47.00191153589687,101.46103578573019,107.791731495888,144.36799288730833,289.2217159368749,310.0524561013559,252.9172038230718,188.56808179595473,180.17276617026008
Khok Sung,TH2708,2020,40.68294595351443,39.48888266591992,42.25872304676562,41.19487538504622,192.34771772612717,325.9833660039206,262.2782693923271,197.11080929711576,142.66819868384206
Wang Sombun,TH2709,2020,48.778126272912424,174.4842362525458,221.87951120162927,256.2681873727088,265.59415478615074,265.59415478615074,206.0682484725051,144.97887983706718,197.95568737270872
Mueang Chaiyaphum,TH3601,2020,27.249968758368293,25.18272784075694,22.713059002053026,39.52717129340356,182.44497009729542,244.68153173257167,177.20864946889225,117.49166294742481,104.56246764259576
Ban Khwao,TH3602,2020,23.836091127098317,21.533733013589124,19.529276578737015,39.73251398880896,190.08890887290173,220.34098721023182,153.3301159072742,95.73055555555558,95.5152727817746
Khon Sawan,TH3603,2020,27.88999803883114,24.91386546381644,22.429888213375165,42.20529515591292,169.78580113747793,237.83667385761916,170.07881937634835,110.25248087860365,100.6741027652481
Kaset Sombun,TH3604,2020,26.658399503722087,24.37901985111662,22.143548387096775,53.75011166253101,148.1975186104218,235.8351861042183,175.96399503722085,121.17207196029777,101.01248138957817
Nong Bua Daeng,TH3605,2020,16.64290792340328,14.996674693269116,13.656335282651069,49.78349959866986,151.01645453503036,159.78568971448226,95.36258456599015,55.65484462790965,69.61237386767573
Chatturat,TH3606,2020,23.666377040547665,21.34576092680359,19.44610321221696,22.650592417061613,172.25911005792528,228.89973670352822,163.27976566614012,104.37068193786205,94.48976599526071
Bamnet Narong,TH3607,2020,26.1038157200633,23.374749428521184,21.434446984350267,29.882064357306138,189.51397925092317,236.69398628450853,172.54114647441529,113.17555829083874,101.58996834886582
Nong Bua Rawe,TH3608,2020,19.814449917898198,17.813081554460872,16.169220945083012,39.96270753512134,179.70686006203246,185.17907316183175,118.98160919540231,68.30359423462873,80.74132457580734
Thep Sathit,TH3609,2020,24.59019444113086,21.93151616366456,20.09735178337111,39.47227722772277,189.61623523798173,213.94420851723726,149.23016819754264,93.26504831206015,94.01837498508885
Phu Khiao,TH3610,2020,27.89612360172777,25.223059032007974,22.932373463284964,64.24923025805734,149.48799424077967,249.46672942740054,189.47741721120832,133.61837412781034,107.79391267028464
Ban Thaen,TH3611,2020,28.537314662273484,26.09357495881385,23.50455793520045,83.8661724327293,174.04557935200444,251.05263591433282,187.82075782537075,129.384486545854,113.0381349533224
Kaeng Khro,TH3612,2020,29.687647336162186,26.744177274870342,24.04791764890774,61.171632877573465,176.71620304887622,252.65593273613075,188.2991199119912,129.25063649222065,111.07165841584157
Khon San,TH3613,2020,24.813349713349712,26.00758940758941,23.533224133224135,75.03095823095822,137.94485394485392,227.16557466557464,170.0250341250341,118.89934479934477,100.42749112749111
Phakdi Chumphon,TH3614,2020,14.268709150326803,12.840767973856213,11.701879084967324,46.798897058823535,136.51482843137256,136.51482843137256,71.7747549019608,41.964787581699355,59.04743157679741
Noen Sa-Nga,TH3615,2020,24.3527613754776,21.915456755818,20.011288641889546,20.120910038207718,165.06863494268845,229.2185828412644,163.09340048628,103.45151094129909,93.40406825286561
Sap Yai,TH3616,2020,23.943551797040175,21.479915433403807,19.503473270915133,32.403352461492,190.75904560555728,220.9936877076413,153.8982482633646,96.46762307459983,94.93111220175177
Mueang Khon Kaen,TH4001,2020,26.71860392967942,24.10906928645295,22.05896587383661,102.00877973112722,171.93851085832475,233.5977559462254,165.59304033092036,107.04541882109618,106.63376809720788
Ban Fang,TH4002,2020,27.96710680751174,25.374266431924887,22.820363849765258,99.34903169014083,174.07907863849763,238.71848591549292,173.75269953051648,115.47262323943664,109.6917070129108
Phra Yuen,TH4003,2020,27.058579234972676,25.06990892531876,23.03828779599272,82.52273224043716,170.39817850637527,233.84848816029148,167.92932604735884,109.30947176684883,104.89687158469947
Nong Ruea,TH4004,2020,27.802499491973183,25.15057915057916,22.732432432432432,93.71312741312742,171.94671814671815,249.8867913025808,186.10831131883768,127.55204226783175,113.11156269051007
Chum Phae,TH4005,2020,25.49257897375898,26.398529165970256,23.834247033260908,85.94678255055993,148.4181012869798,250.98587665050982,191.54678255056004,136.1861273608558,111.10112819655694
Si Chomphu,TH4006,2020,25.055712988192553,26.565867393278843,23.932861035422345,114.95129881925523,168.77184377838333,258.9211262488647,195.0974931880109,138.32977293369666,118.95324704813811
