admin2Name,admin2Pcod,Year,SM,SM_1,SM_2,SM_3,SM_4,SM_5,SM_6,SM_7,F_SM
Tha Pla,TH5303,2014,66.83705397987192,63.49268069533395,160.6184812442818,266.42296431838975,266.42296431838975,231.66587374199452,180.18737419945106,134.56559926806952,171.2766239707228
Nam Pat,TH5304,2014,70.16330965315504,76.81830338487256,187.37994149603014,285.30731299623915,294.5008775595488,255.64433765148348,206.0390305056415,161.5931466778103,192.18078249059764
Fak Tha,TH5305,2014,105.05000000000001,103.97500000000001,183.12500000000003,319.55,380.1,342.1,295.475,249.05,247.30312500000002
Ban Khok,TH5306,2014,124.66354916067148,122.04268585131894,192.18525179856118,290.8375299760192,354.57529976019185,321.1631894484413,281.5758992805756,238.40155875299763,240.68062050359717
Phichai,TH5307,2014,71.63857985428473,62.58156586099226,79.97805019081763,182.2290389730543,238.5789175436568,221.05530241702326,178.10499595235345,138.30474152885398,146.55889904012955
Laplae,TH5308,2014,102.20241275312367,92.71232227488152,139.6696682464455,270.06906505816465,330.47065919862126,307.39414045669963,256.82761740629036,208.12068074105986,213.43332076691078
Thong Saen Khan,TH5309,2014,56.289538661468484,53.89309075157028,147.95204678362575,238.55590210093138,238.75213341996974,206.39363222871998,154.15735325969243,108.60816547541691,150.57523283517435
Mae La Noi,TH5805,2014,,,,,,,,,
Sop Moei,TH5806,2014,92.21818181818182,119.04545454545456,177.82727272727277,177.82727272727277,177.82727272727277,177.82727272727277,120.9,78.11818181818182,140.19886363636363
Pang Mapha,TH5807,2014,,,,,,,,,
Mueang Suphan Buri,TH7201,2014,60.296352374397785,51.60696834136269,45.194907088781825,58.18754301445286,90.27119752236753,123.94306607019959,100.8107192016518,76.34815898141775,75.83236407432895
Doem Bang Nang Buat,TH7202,2014,43.570734445157164,37.51914688903144,32.995798588839,55.98694676074406,92.12392559332903,107.64749839640795,80.88710711994872,61.05567671584351,63.97335431366261
Dan Chang,TH7203,2014,41.97842160857098,37.6098385393089,34.2808510638298,69.61104572204621,112.19142900256533,164.96933755847297,128.39426588199794,91.18583069262112,85.02762750867667
Bang Pla Ma,TH7204,2014,58.35164918970449,49.73071496663489,43.396606291706405,55.665338417540525,88.86838894184939,121.54789323164917,98.11052430886558,74.3571020019066,73.75352716873215
Si Prachan,TH7205,2014,50.52862914862916,43.06776334776336,37.56409812409814,57.185627705627724,89.98805194805195,110.21910533910531,86.43310245310246,65.67217893217895,67.58231962481963
Don Chedi,TH7206,2014,53.64303166292696,45.75833956619297,39.911418598853146,54.169533782099236,88.04584891548248,121.42682622787339,96.45534779356771,71.85153328347049,71.40773497880829
Song Phi Nong,TH7207,2014,60.41522220774145,51.76511142968852,45.401029584256484,48.721738563795164,78.34590121204222,123.36571093444547,99.72863286849994,75.43942395412488,72.89784634432426
Sam Chuk,TH7208,2014,49.76721488271771,42.4865462388784,37.127554596926394,56.26370989485038,90.32132650310058,108.70277702884877,84.3496360204907,64.53157185225129,66.69379212725802
U Thong,TH7209,2014,57.40333715267833,48.84543110856489,42.72827270123175,46.32812947579491,76.65303637926097,121.4586651389287,97.72639644800921,73.17894586078488,70.5402767831567
Nong Ya Sai,TH7210,2014,46.62244049867776,39.983547412164725,35.036059690215346,54.549565545901025,91.25349452210051,124.54988666414812,96.40415564790331,70.08369852663394,69.8103560634681
Mueang Chachoengsao,TH2401,2014,51.4355757931845,49.92632197414807,45.92541128084607,141.51377790834314,236.35214453584024,279.9090188014101,229.63886603995303,174.06974148061107,151.09635722679207
Bang Khla,TH2402,2014,57.52298206278028,65.78565022421525,64.69674887892376,205.10829596412557,313.5687219730941,324.6871076233183,272.14125560538116,211.05358744394618,189.32054372197314
Bang Nam Priao,TH2403,2014,67.39351252696201,68.48222996515679,65.47162767546044,182.2165588186494,285.8860793097727,319.7996847519496,270.12915214866433,214.799568607931,184.2723017255683
Bang Pakong,TH2404,2014,42.61632653061225,40.81632653061225,36.51632653061225,112.61632653061226,206.74408163265306,261.84244897959184,209.64571428571432,152.15795918367348,132.86943877551022
Ban Pho,TH2405,2014,45.488442211055286,44.08391959798996,40.17386934673368,124.78040201005027,221.82763819095481,269.0768844221106,218.22613065326632,161.7989949748744,140.68203517587943
Phanom Sarakham,TH2406,2014,57.791382517049,78.64688985327551,86.84492663773507,244.4445546600538,314.74252944823314,314.7551766893987,265.9310394709651,204.969518495557,196.01575222153343
Ratchasan,TH2407,2014,60.424256035934874,75.04727681078046,77.21914654688376,229.87877596855702,325.53935991016283,326.83363279056715,275.4223469960697,214.26249298147104,198.07841100505334
Sanam Chai Khet,TH2408,2014,51.65183503129988,81.83274825088986,98.53306738676814,246.6859457469007,290.40387872836635,290.40387872836635,244.15757947710816,182.54839818338047,185.77716644163493
Plaeng Yao,TH2409,2014,36.661347150259076,46.51523316062178,45.483937823834204,149.56756476683938,256.5549740932643,260.5681865284974,213.20393782383428,153.30528497409327,145.23255829015548
Tha Takiap,TH2410,2014,40.51199068684517,83.02033372138146,104.24291812184711,226.41986806363988,259.0780752813349,259.0780752813349,214.93577803647653,153.94039580908034,167.65342937524252
Khlong Khuean,TH2411,2014,58.33910550458715,60.18325688073394,58.07706422018349,189.0098623853211,292.1547018348624,323.8868119266056,271.21261467889906,211.50000000000003,183.0454271788991
Mueang Prachin Buri,TH2501,2014,98.38188378275731,127.20493733383975,152.80744398025067,369.41549563235856,377.62518040258254,377.62518040258254,328.90535510824157,267.4278009874667,262.42415970376
Kabin Buri,TH2502,2014,110.8947600970814,130.00870620449317,148.93961043002065,329.38964465741486,390.11276370651575,390.11276370651575,341.5432945422864,276.6222913684736,264.7029793391002
Na Di,TH2503,2014,120.75259407069557,121.43831242873432,131.02118015963512,310.14045039908785,405.22223489167624,405.2255416191563,354.5214937286203,289.29184720638546,267.20170681299885
Ban Sang,TH2506,2014,85.59996156802461,102.70130668716374,110.08643351268253,284.5867409684858,367.3461568024597,368.81983089930833,318.54550345887776,258.2556495003844,236.9926979246733
Prachantakham,TH2507,2014,105.58113057324844,124.40854564755837,146.27136411889597,356.4194002123144,384.1394373673037,384.1394373673037,334.69692144373676,271.33174097664545,263.37349721337586
Si Maha Phot,TH2508,2014,87.65075396825395,113.96867063492066,134.38956349206347,323.9590674603174,360.3376984126984,360.3376984126984,312.32811507936515,249.77319444444439,242.84309523809523
Si Mahosot,TH2509,2014,79.61799861014595,106.70597637248088,124.56546212647677,312.7154273801251,352.00187630298825,352.00187630298825,302.75719249478806,241.42647671994445,233.97403578874219
Mueang Nakhon Ratchasima,TH3001,2014,32.81936527499615,28.733631181636124,25.56855646279464,104.26633800647055,204.9534124171931,179.6605761824064,135.53395470651677,85.79104914496996,99.66586042212298
Khon Buri,TH3002,2014,40.920772790872874,35.536992788720255,33.03141750080722,147.04972554084594,253.67083198794523,239.31666128511463,192.15364331073076,134.99296092993217,134.5841257668711
Soeng Sang,TH3003,2014,42.706179546380554,37.24950427814749,34.965924215672956,142.10699443161752,240.86247453483634,226.4770745619992,180.69956539454026,126.35284530761919,128.92757028385168
Khong,TH3004,2014,28.434531113058718,25.030875172154758,22.641141855515205,89.46215099536748,171.4096406660823,140.0323901339677,99.09759609365217,63.4479779641918,79.94453799924878
Ban Lueam,TH3005,2014,28.976480263157896,25.498972039473685,22.783634868421053,81.0434210526316,162.46710526315792,133.9787417763158,95.59490131578949,62.601850328947364,76.61813836348685
Chakkarat,TH3006,2014,32.59979687500001,28.56410937499999,26.679859375,119.56606249999999,211.95846874999998,182.66234375,135.987359375,85.36587500000002,102.92298437500001
Chok Chai,TH3007,2014,35.55152016857315,30.94008127633956,27.7021523178808,127.36414810355211,232.91867850692356,209.41586393738714,162.46473509933776,107.81514148103557,116.77154011137871
Dan Khun Thot,TH3008,2014,31.171126337300155,27.26547661978602,24.313541291020552,109.93745041471328,195.26483952398124,174.025357615098,131.0982449813679,82.30924389950714,96.92316008534677
Non Thai,TH3009,2014,30.616714697406344,26.90220376334972,24.001152737752168,91.6856924902526,181.77858959145627,155.2422783522631,113.20330564502459,70.24392269876252,86.70923249703343
Non Sung,TH3010,2014,30.156628008479863,26.507494700087285,23.77336326225215,98.54435715176456,188.84986906098018,157.0240553684998,113.45733882030179,70.05028058361393,88.5454233694974
Kham Sakaesaeng,TH3011,2014,29.069581749049433,25.57908745247148,22.846435361216724,84.61447243346007,169.86095532319393,140.4819153992395,99.98284220532318,64.29843155893536,79.59171518536121
Bua Yai,TH3012,2014,27.96529826812059,24.637139191789615,22.175705580500324,87.94823604874924,166.31593970493904,134.21454457985888,94.37995509942273,61.387475946119324,77.37803680243745
Prathai,TH3013,2014,28.010917174378392,24.670953400296384,26.786843405236294,106.40256874691256,182.7881113123662,144.83443108842414,101.56812119216201,64.06212744936605,84.89050922114275
Pak Thong Chai,TH3014,2014,38.455130597014936,33.20607509328359,29.82123367537314,137.89033348880605,245.417875466418,228.68113339552244,182.2891907649254,126.35683302238807,127.76472568796645
Phimai,TH3015,2014,29.68061993856463,26.10136833286791,25.66419063576281,112.24597412268453,193.00904775202454,158.28572093456197,113.68851345061903,69.60300660895464,91.034805222005
Huai Thalaeng,TH3016,2014,31.660707748627207,27.795347773032322,28.415390482001218,127.13326723611961,212.30344722391706,179.25332519829166,131.2839841366687,80.63453325198292,102.31000038133004
Chum Phuang,TH3017,2014,29.920065417033598,26.317637438671536,34.975430871807774,130.3318279028808,209.3535035853567,171.59060259152093,123.59018744496164,74.45557931815323,100.0668543212983
Sung Noen,TH3018,2014,35.03994466104893,30.404414539051697,26.901697899635263,119.52778266884663,219.8337819142247,201.45953968054334,157.29123380706827,103.86509872971953,111.79043673751731
Kham Thale So,TH3019,2014,31.939358825801477,27.993317883352645,24.918192352259563,101.7132869833913,198.56427191966011,175.56975666280417,132.69119351100818,82.87640015449982,97.03322228659717
Sikhio,TH3020,2014,32.170235420533345,28.017270684770928,24.833339845657896,114.50619322067013,205.01306046693367,189.30478655856209,146.01756373937673,93.88521051089184,104.21845755592457
Pak Chong,TH3021,2014,47.74713150081409,41.27507901541997,37.09656163202757,150.21810171439512,253.5761517096063,250.08897615170963,206.2465951537209,150.85034000574655,142.13736711043
Nong Bun Mak,TH3022,2014,35.14286146400484,30.64862371445856,27.99478221415607,129.616091954023,230.53068663036905,206.74715668481554,159.05391712038718,104.75907441016335,115.56164927404721
Kaeng Sanam Nang,TH3023,2014,29.466630016492577,25.917317207256733,23.148240791643754,82.9078064870808,161.72636063771307,132.18804288070368,94.58169323804289,62.605057724024185,76.56764362286971
Non Daeng,TH3024,2014,27.79942638623327,24.48996175908222,23.288336520076484,100.76520076481839,179.17791586998092,143.7608508604207,100.75726577437862,63.559034416826,82.94974904397706
Wang Nam Khiao,TH3025,2014,57.24587706146927,50.82162668665667,47.40942653673164,167.1907796101949,279.28478260869565,276.42543103448276,231.35170539730137,173.57025862068969,160.41248594452773
Thepharak,TH3026,2014,33.29739330437005,28.915665729619214,26.462509583439815,141.96437515972403,226.3139023766931,206.74147712752364,159.4879120879121,104.34837720419117,115.94145157168413
Mueang Yang,TH3027,2014,28.961449752883034,25.511268533772657,42.359802306425046,134.75627677100496,213.83390444810541,171.08270181219115,122.11670510708402,72.23522240527181,101.35716639209227
Phra Thong Kham,TH3028,2014,29.78751480691779,26.177067045723774,23.365955934612654,81.29260838663824,163.69718076285244,138.35884861407246,99.84304667140489,64.72321724709785,78.40567993366503
Lam Thamenchai,TH3029,2014,30.085520361990955,26.539607843137265,47.38953242835598,147.53725490196084,229.64570135746618,188.1707692307693,136.64766214177982,82.23846153846158,111.03181372549025
Bua Lai,TH3030,2014,27.608183908045984,24.32220689655173,22.629747126436786,90.36225287356325,165.96478160919546,131.96822988505755,92.11089655172418,60.32137931034485,76.91095977011499
Sida,TH3031,2014,27.478683241252295,24.2036832412523,22.890837937384898,95.94815837937384,172.32205340699812,137.22748618784527,95.66749539594844,61.49516574585633,79.65419544198893
Chaloem Phra Kiat,TH3032,2014,32.43662966700303,28.43390514631685,25.479868819374374,108.92315842583251,207.8232593340061,178.8656912209889,133.51453077699296,83.95252270433907,99.92869576185672
Mueang Amnat Charoen,TH3701,2014,38.71011923276309,151.27420425090716,287.64955935717995,289.96387765681703,289.96387765681703,222.37856920684285,162.8228719543805,106.97809227579057,193.71764644893727
Chanuman,TH3702,2014,31.652793146528644,134.64508299125464,254.0667678029626,254.0667678029626,254.0667678029626,180.1720863822952,124.01672318400854,77.33678386578617,163.75297162234511
Pathum Ratchawongsa,TH3703,2014,31.825533411488866,154.3673388042204,253.03338804220402,253.03338804220402,253.03338804220402,183.31786635404464,126.1719109026964,77.54342321219228,166.54077960140683
Phana,TH3704,2014,33.000886381950046,170.55201450443195,258.85378726833204,258.85378726833204,258.85378726833204,192.49653505237714,134.3586623690572,81.47663174858987,173.55576148267525
Senangkhanikhom,TH3705,2014,38.068548786527984,148.75354135710748,288.4639673105497,288.78449727587906,288.78449727587906,217.11466072313019,158.30455671124315,103.73239227340267,191.50083271421494
Hua Taphan,TH3706,2014,40.22525399129173,146.37767779390424,290.07399129172717,294.5835413642961,294.5835413642961,231.00119013062417,171.18865021770682,113.8880696661829,197.74023947750368
Lue Amnat,TH3707,2014,36.06455048998721,159.51878994461012,275.6032807839795,275.6032807839795,275.6032807839795,209.19331060928843,149.85291861951427,94.44644226672345,184.48573178525777
Mueang Mae Hong Son,TH5801,2014,244.3,227.3,314.90000000000003,408.8,418.90000000000003,419.3,370.5,324.1,341.0125
Khun Yuam,TH5802,2014,,,,,,,,,
Pai,TH5803,2014,149.35000000000002,132.52499999999998,213.07500000000002,309.725,326.625,313.77500000000003,268.4,224.40000000000003,242.23437500000003
Mae Sariang,TH5804,2014,88.42874149659865,108.81037414965988,173.97704081632656,174.6561224489796,174.6561224489796,174.6561224489796,117.5510204081633,75.91547619047621,136.0813775510204
Mueang Samut Songkhram,TH7501,2014,52.116560509554134,47.02993630573249,41.42356687898089,47.66560509554141,66.79490445859872,137.25987261146494,113.68152866242039,79.90828025477705,73.23503184713375
Bang Khonthi,TH7502,2014,52.28181818181818,47.216083916083925,41.608391608391614,48.284615384615385,67.67202797202798,138.39440559440558,114.86293706293708,81.11258741258743,73.92910839160841
Amphawa,TH7503,2014,47.32605042016807,42.61974789915968,37.08781512605043,36.778991596638654,39.64705882352941,106.19453781512605,89.80336134453782,66.50546218487395,58.24537815126051
Mueang Samut Prakan,TH1101,2014,,,,,,,,,
Bang Bo,TH1102,2014,44.80470588235294,42.99764705882353,38.6835294117647,114.96705882352941,212.48117647058825,267.1835294117647,215.45411764705884,159.56705882352944,137.01735294117645
Bang Phli,TH1103,2014,,,,,,,,,
Phra Pradaeng,TH1104,2014,,,,,,,,,
Phra Samut Chedi,TH1105,2014,,,,,,,,,
Bang Sao Thong,TH1106,2014,47.0,45.900000000000006,41.2,111.60000000000001,217.5,280.90000000000003,231.8,177.20000000000002,144.13750000000002
Mueang Ubon Ratchathani,TH3401,2014,35.81439565414214,202.92797645993662,270.05242191036666,270.05242191036666,270.05242191036666,210.36989588048885,151.14056133997286,95.05011317338162,188.18252602987778
Si Mueang Mai,TH3402,2014,37.035062893081786,232.92615959119496,275.37014544025163,275.37014544025163,275.37014544025163,211.4314465408805,151.9946737421384,97.72861635220126,194.65329943003152
Khong Chiam,TH3403,2014,40.66447552447553,240.3257342657343,292.5686013986014,292.5686013986014,292.5686013986014,229.0570629370629,169.03713286713287,113.15069930069933,208.74261363636361
Khueang Nai,TH3404,2014,41.53945996275606,145.41726256983233,295.05016759776527,299.37435754189937,299.37435754189937,241.56230912476718,181.53031657355675,121.59659217877092,203.18060288640592
Khemarat,TH3405,2014,28.282900965726192,140.29632645332322,231.95750804771828,231.95750804771828,231.95750804771828,160.4263775800038,104.56110585116453,66.59772770308655,149.50462033705733
Det Udom,TH3407,2014,42.36412667680818,206.11501866961692,299.8254183377128,299.8254183377128,299.8254183377128,251.87573641266766,192.82951873876368,131.3823606693403,215.5053770225418
Na Chaluai,TH3408,2014,54.77953953953955,221.1843443443443,341.8942742742743,341.8942742742743,341.8942742742743,300.53993993994,240.5793593593594,176.37091091091085,252.3921146146146
Nam Yuen,TH3409,2014,47.94124312075105,203.61689867270957,321.93454192295246,321.93454192295246,321.93454192295246,284.1003722887666,224.61605697636776,160.57690191000327,235.831887342182
Buntharik,TH3410,2014,56.38575916230366,239.17014210919973,346.5776963350786,346.5776963350786,346.5776963350786,297.87889304412874,236.78884068810777,173.76203440538526,255.46484480179512
Trakan Phuet Phon,TH3411,2014,31.56358878504673,190.81383177570086,249.02168224299064,249.02168224299064,249.02168224299064,183.15951401869154,125.41990031152645,76.02134579439253,169.25540342679128
Kut Khaopun,TH3412,2014,29.982944406314342,161.3155113246397,240.99378860672618,240.99378860672618,240.99378860672618,172.12958133150315,115.07326698695952,71.37402196293755,159.10708647906657
Muang Sam Sip,TH3414,2014,36.170866569978244,166.44062726613492,273.1360043509791,273.1360043509791,273.1360043509791,210.65627266134888,151.44528643944895,95.27926033357507,184.92504079042786
Warin Chamrap,TH3415,2014,38.63408894645942,198.55634715025906,283.37107081174435,283.37107081174435,283.37107081174435,228.35323834196893,168.66150690846288,109.5724525043178,199.2363557858377
Phibun Mangsahan,TH3419,2014,41.29735789473685,288.59882105263165,294.6259368421053,294.6259368421053,294.6259368421053,235.71674736842115,175.6216,117.96746315789474,217.88497500000005
Tan Sum,TH3420,2014,36.03450995118289,260.85918137438983,269.9414570033797,269.9414570033797,269.9414570033797,207.60184003004133,147.84941794968086,93.25809237701843,194.42842658655658
Pho Sai,TH3421,2014,30.684637611365282,166.0720202263424,244.03621478449318,244.03621478449318,244.03621478449318,175.7834095834337,118.94509992776308,73.91461594028414,162.18855345533353
Samrong,TH3422,2014,41.63979161498388,177.41518233688916,298.6579756884148,298.6579756884148,298.6579756884148,247.97931034482767,187.95192259985117,126.21984619201191,209.64749751922602
Don Mot Daeng,TH3424,2014,33.2431906614786,235.1827496757458,256.650064850843,256.650064850843,256.650064850843,194.97970168612193,136.41705577172505,82.77808041504541,181.56887159533076
Sirindhorn,TH3425,2014,45.44039251483341,284.92117754450027,311.74162482884526,311.74162482884526,311.74162482884526,251.14568690095848,190.11305340027388,131.6560931081698,229.81265974440902
Thung Si Udom,TH3426,2014,41.16240851630074,176.68499667332003,296.0992681304059,296.0992681304059,296.0992681304059,253.0217897538256,193.71014637391877,131.23356620093148,210.51383898868926
Na Yia,TH3429,2014,37.685908256880715,250.45644036697237,277.99398165137615,277.99398165137615,277.99398165137615,223.41416513761462,163.7814311926605,105.84565137614675,201.8956926605504
Na Tan,TH3430,2014,27.941824044219256,139.704744357439,228.1535237217873,228.1535237217873,228.1535237217873,157.02280055274073,101.82381391064028,65.1539843390143,147.0134672961769
Lao Suea Kok,TH3431,2014,33.51356620633632,200.7806661251016,258.9793663688059,258.9793663688059,258.9793663688059,197.29593826157594,138.6426482534525,84.31632818846467,178.93590576766857
Sawang Wirawong,TH3432,2014,35.72801169590644,266.4561988304094,268.19654970760234,268.19654970760234,268.19654970760234,207.99514619883044,148.44532163742693,93.18157894736844,194.5494883040936
Nam Khun,TH3433,2014,43.32285004656939,185.3980130394288,305.6626203042534,305.6626203042534,305.6626203042534,267.3466625271655,208.1999379074822,144.58425954672467,220.72994799751632
Mueang Nong Bua Lam Phu,TH3901,2014,30.02814767196254,29.243704656074936,52.6640922031408,138.58139406740747,215.78996234732304,168.0360363669759,125.13502617320233,82.0463403434659,105.19058797869411
Na Klang,TH3902,2014,30.521161308203997,30.952189578713977,59.11356707317074,142.34932095343686,215.42842294900228,170.08464523281603,128.72791019955656,86.1765659645233,107.91922290742795
Non Sang,TH3903,2014,31.059646657297726,29.537241517767516,48.045231881148375,137.3558723147962,218.3049387673158,168.61535836177472,124.3799839389681,80.71652278658904,104.75184952820716
Si Bun Rueang,TH3904,2014,32.78728135467064,30.190100483810927,41.003302940081866,119.73313174544101,198.41248604391512,157.7386025307034,118.10278191291395,78.6414681801265,97.07614439895795
Suwannakhuha,TH3905,2014,31.73565408574569,44.776016855991195,90.81557347013558,188.79151703920854,238.2812202271894,189.74005130084277,146.69338585562477,101.96425430560645,129.09970914254305
Na Wang,TH3906,2014,33.72012288786482,32.68267281105991,60.43874039938555,137.06012288786482,213.1792012288786,173.0969278033794,133.65053763440858,92.5832565284178,109.55144777265744
Mueang Surat Thani,TH8401,2014,48.81226277372262,78.01737226277372,72.41372262773723,73.93722627737226,72.12291970802919,211.24948905109488,280.7830656934306,280.7830656934306,139.7648905109489
Kanchanadit,TH8402,2014,48.06526162790698,53.98720930232559,46.44244186046512,41.292732558139534,37.106395348837204,177.52601744186046,277.54520348837207,277.54520348837207,119.93880813953486
Don Sak,TH8403,2014,46.45383211678833,44.98503649635038,38.2470802919708,33.369708029197085,29.583394160583943,168.00547445255475,277.1392335766423,277.1392335766423,114.36537408759123
Ko Samui,TH8404,2014,,,,,,,,,
Ko Pha-Ngan,TH8405,2014,,,,,,,,,
Chaiya,TH8406,2014,54.56201923076923,83.73317307692307,75.76458333333332,66.4599358974359,62.02564102564102,221.46762820512822,303.1451923076923,303.1451923076923,146.2879206730769
Tha Chana,TH8407,2014,,,,,,,,,
Khiri Rat Nikhom,TH8408,2014,,,,,,,,,
Ban Ta Khun,TH8409,2014,,,,,,,,,
Phanom,TH8410,2014,,,,,,,,,
Tha Chang,TH8411,2014,53.040000000000006,90.13181818181818,83.70545454545456,75.82363636363637,72.38636363636364,223.46454545454546,296.03000000000003,296.03000000000003,148.82647727272732
Ban Na San,TH8412,2014,47.199285714285715,91.23142857142858,89.57607142857145,118.6689285714286,123.04714285714289,260.43535714285713,265.90892857142865,265.90892857142865,157.74700892857143
Ban Na Doem,TH8413,2014,48.613868613138685,101.5492700729927,101.12445255474452,135.93576642335768,146.96715328467155,267.8124087591241,268.8456204379562,268.8456204379562,167.4617700729927
Khian Sa,TH8414,2014,52.05,126.75,140.2,229.45000000000002,257.6,257.6,257.6,257.6,197.35625
Wiang Sa,TH8415,2014,,,,,,,,,
Phrasaeng,TH8416,2014,60.900000000000006,136.9,155.60000000000002,248.8,248.8,248.8,248.8,248.8,199.67499999999998
Phunphin,TH8417,2014,52.7314371257485,108.49550898203594,105.31706586826347,100.30988023952096,99.49790419161678,245.59550898203594,288.56916167664673,288.56916167664673,161.13570359281437
Chai Buri,TH8418,2014,,,,,,,,,
Vibhavadi,TH8419,2014,,,,,,,,,
Mueang Nakhon Si Thammarat,TH8001,2014,53.244553022077454,49.92529858849076,40.266087585957294,38.484690553745935,33.230039811798775,158.99551212450237,231.06366268548678,231.06366268548678,104.53418838219329
Phrom Khiri,TH8002,2014,53.32156862745098,50.666666666666664,40.94117647058824,39.44705882352941,34.5921568627451,174.09019607843138,233.9607843137255,233.9607843137255,107.62254901960783
Lan Saka,TH8003,2014,56.400000000000006,59.5,50.800000000000004,78.80000000000001,75.10000000000001,201.5,226.3,226.3,121.8375
Chawang,TH8004,2014,70.7,127.4,140.1,223.8,223.8,223.8,223.8,223.8,182.14999999999998
Phipun,TH8005,2014,,,,,,,,,
Chian Yai,TH8006,2014,52.11924041562163,46.16750268720889,37.496596202078116,35.88774632748119,30.520028663561444,126.27004657828732,222.73969903260485,222.73969903260485,96.74256986743103
Cha-Uat,TH8007,2014,50.19388615600844,46.92473647224175,37.93478566408995,76.00934645115953,64.3857343640197,149.1768798313423,212.29943780744907,212.29943780744907,106.15303056921998
Tha Sala,TH8008,2014,50.15174262734585,48.5274798927614,39.80482573726542,38.45697050938338,34.2514745308311,178.67747989276143,239.83941018766757,239.83941018766757,108.69359919571045
Thung Song,TH8009,2014,66.5,95.7,92.2,187.5,201.9,206.3,206.3,206.3,157.83749999999998
Na Bon,TH8010,2014,,,,,,,,,
Thung Yai,TH8011,2014,74.10000000000001,141.20000000000002,156.20000000000002,226.70000000000002,226.70000000000002,226.70000000000002,226.70000000000002,226.70000000000002,188.12500000000003
Pak Phanang,TH8012,2014,51.0468622100955,45.7880400181901,37.39031377899045,34.7336971350614,29.800750341064116,137.07539790814008,227.1453842655753,227.1453842655753,98.76572874033653
Ron Phibun,TH8013,2014,55.234048640915596,53.1167381974249,43.87610872675251,69.48133047210301,62.37553648068669,164.4085121602289,220.46015736766807,220.46015736766807,111.17657367668097
Sichon,TH8014,2014,,,,,,,,,
Khanom,TH8015,2014,,,,,,,,,
Hua Sai,TH8016,2014,47.496538703587156,40.695951332074685,33.751499895112225,33.60560100692259,28.68783301867002,110.73822110341932,218.45617788965805,218.45617788965805,91.48600010488775
Bang Khan,TH8017,2014,,,,,,,,,
Tham Phannara,TH8018,2014,,,,,,,,,
Chulabhorn,TH8019,2014,54.60857843137255,53.168627450980395,44.57598039215686,83.43725490196078,75.79509803921569,171.91078431372551,216.9029411764706,216.9029411764706,114.66277573529412
Phra Phrom,TH8020,2014,58.26139476961396,56.385180572851816,45.66986301369863,53.541095890410965,47.66737235367373,166.433499377335,226.9448318804483,226.9448318804483,110.23100871731009
Nopphitam,TH8021,2014,,,,,,,,,
Chang Klang,TH8022,2014,,,,,,,,,
Chaloem Phra Kiat,TH8023,2014,56.79514963880289,52.87812177502581,41.97512899896802,45.814963880288964,39.11062951496388,142.16615067079468,223.37265221878226,223.37265221878226,103.18568111455109
Phra Nakhon,TH1001,2014,,,,,,,,,
Dusit,TH1002,2014,,,,,,,,,
Nong Chok,TH1003,2014,56.36142778085224,54.839955727725524,50.06718317653571,126.55185390149418,226.12490315439962,272.06618705035976,225.63934698395136,175.48384061981187,148.39183729939128
Bang Rak,TH1004,2014,,,,,,,,,
Bang Khen,TH1005,2014,,,,,,,,,
Bang Kapi,TH1006,2014,,,,,,,,,
Pathum Wan,TH1007,2014,,,,,,,,,
Pom Prap Sattru Phai,TH1008,2014,,,,,,,,,
Phra Khanong,TH1009,2014,,,,,,,,,
Min Buri,TH1010,2014,,,,,,,,,
Lat Krabang,TH1011,2014,48.25481611208406,46.79404553415062,42.04413309982487,111.93852889667252,216.09176882661998,275.49352014010515,226.63607705779336,173.25253940455343,142.5631786339755
Yan Nawa,TH1012,2014,,,,,,,,,
Samphanthawong,TH1013,2014,,,,,,,,,
Phaya Thai,TH1014,2014,,,,,,,,,
Thon Buri,TH1015,2014,,,,,,,,,
Bangkok Yai,TH1016,2014,,,,,,,,,
Huai Khwang,TH1017,2014,,,,,,,,,
Khlong San,TH1018,2014,,,,,,,,,
Taling Chan,TH1019,2014,,,,,,,,,
Bangkok Noi,TH1020,2014,,,,,,,,,
Bang Khun Thian,TH1021,2014,,,,,,,,,
Phasi Charoen,TH1022,2014,,,,,,,,,
Nong Khaem,TH1023,2014,,,,,,,,,
Rat Burana,TH1024,2014,,,,,,,,,
Bang Phlat,TH1025,2014,,,,,,,,,
Din Daeng,TH1026,2014,,,,,,,,,
Bueng Kum,TH1027,2014,,,,,,,,,
Sathon,TH1028,2014,,,,,,,,,
Bang Sue,TH1029,2014,,,,,,,,,
Chatuchak,TH1030,2014,,,,,,,,,
Bang Kho Laem,TH1031,2014,,,,,,,,,
Prawet,TH1032,2014,,,,,,,,,
Khlong Toei,TH1033,2014,,,,,,,,,
Suan Luang,TH1034,2014,,,,,,,,,
Chom Thong,TH1035,2014,,,,,,,,,
Don Mueang,TH1036,2014,,,,,,,,,
Ratchathewi,TH1037,2014,,,,,,,,,
Lat Phrao,TH1038,2014,,,,,,,,,
Vadhana,TH1039,2014,,,,,,,,,
Bang Khae,TH1040,2014,,,,,,,,,
Lak Si,TH1041,2014,,,,,,,,,
Sai Mai,TH1042,2014,,,,,,,,,
Khan Na Yao,TH1043,2014,,,,,,,,,
Saphan Sung,TH1044,2014,,,,,,,,,
Wang Thonglang,TH1045,2014,,,,,,,,,
Khlong Sam Wa,TH1046,2014,55.050000000000004,53.5,48.45,118.42500000000001,215.37500000000003,259.825,214.22500000000002,165.825,141.334375
