admin2Name,admin2Pcod,Year,SM,SM_1,SM_2,SM_3,SM_4,SM_5,SM_6,SM_7,F_SM
Kranuan,TH4009,2015,26.989850689850677,24.041580041580037,77.35397845397846,107.22950292950291,172.31302211302207,162.239312039312,112.11018711018708,71.79563409563407,94.2591334341334
Ban Phai,TH4010,2015,25.9371934848756,23.166690531591193,79.2849114014677,108.21260068015037,188.25219258994088,182.69090746375517,130.169536423841,84.31274386969748,102.75334705566493
Pueai Noi,TH4011,2015,25.891401648998823,23.1218492343934,81.11943462897527,112.65064782096587,191.28704358068322,182.67703180212013,130.4095995288575,83.64275618374562,103.84997055359247
Phon,TH4012,2015,24.225613275613277,21.7018759018759,60.01464646464646,85.11718975468975,166.9612734487734,163.2003968253969,114.8024531024531,72.05281385281386,88.50953282828281
Waeng Yai,TH4013,2015,24.587724784988264,22.02724784988272,46.96168881939014,68.85594214229867,150.30222830336194,151.83049257232207,107.72412040656765,68.47478498827209,80.09552873338544
Waeng Noi,TH4014,2015,24.341930707728764,21.83698549007996,38.66804856381405,59.03834764583949,140.21596091205214,141.29656499851941,99.31412496298493,63.66647912348241,73.54730530056266
Nong Song Hong,TH4015,2015,25.22610340479192,22.557723833543502,77.31308322824718,109.34643757881464,191.51421815889034,182.68348045397227,129.76793820933165,82.42522068095838,102.60427569356874
Phu Wiang,TH4016,2015,27.808724202626642,24.860300187617266,55.60245778611635,71.08825515947467,148.60872420262666,151.23242026266416,108.09891181988748,73.26245778611633,82.57028142589118
Mancha Khiri,TH4017,2015,27.571603163191952,24.47033788641265,85.97258087706683,120.80060388209922,210.54566498921636,211.9507260963336,156.94859813084116,107.07966930265998,118.16747304097771
Chonnabot,TH4018,2015,24.972641509433956,22.33001715265866,67.05843339050885,92.93396226415092,176.28533447684387,174.7321612349914,124.72041166380788,80.31483704974269,95.4184748427673
Khao Suan Kwang,TH4019,2015,26.97758671805515,24.015920545508454,75.21031722502225,100.19667951378598,171.3895048917878,167.3605099318115,116.81950785650761,76.2185591461607,94.77357322857996
Phu Pha Man,TH4020,2015,28.25741811175338,25.24739884393064,34.75170199100836,45.638150289017354,122.8075144508671,128.1360950545922,94.05080282594737,66.00989081567118,68.11237154784845
Sam Sung,TH4021,2015,26.72502325581396,23.79488372093024,72.16260465116281,101.89846511627908,170.83716279069773,160.25688372093032,110.38502325581396,70.21376744186048,92.03422674418607
Khok Pho Chai,TH4022,2015,26.268825194621378,23.47434536447275,59.79532908704882,87.5042108987969,173.95134465675872,178.48945506015573,130.86114649681537,87.25410474168436,95.94984518754424
Nong Na Kham,TH4023,2015,27.642118537200503,24.747414880201767,49.774085750315265,60.96305170239597,133.96273644388398,137.7096469104666,98.60353089533417,67.04407313997478,75.05583228247164
Ban Haet,TH4024,2015,26.635938668661183,23.740800299177263,81.48799551234107,111.91540762902021,193.40695587135377,188.93956619296935,134.98264771877336,88.75949887808525,106.23360134629768
Non Sila,TH4025,2015,25.08370004490346,22.45415356982488,72.63767400089806,97.94674449932646,178.86304445442303,174.76470588235293,124.1030534351145,79.45204310731928,96.91313987427033
Wiang Kao,TH4029,2015,28.018907905460484,25.132029339853307,40.804726976365124,50.40635696821517,124.88704156479221,131.79079054604733,95.2907090464548,65.92420537897311,70.2818459657702
Mueang Nong Khai,TH4301,2015,33.3587707577782,31.37906088948272,219.4553158999809,254.17885092574926,254.3236113762169,244.27747661767518,189.2054972322963,141.89396831456386,171.0090690017179
Tha Bo,TH4302,2015,33.852489431658036,29.746946923438223,171.5695631751996,238.77750117426018,256.8587130108031,250.1260450915923,194.91723813997177,147.49849694692344,165.41837423673087
Phon Phisai,TH4305,2015,36.011067444219094,51.68144016227181,257.77866379310353,257.7894016227181,257.7894016227181,245.62246450304266,192.48034989858013,146.7376394523327,180.7363035623733
Si Chiang Mai,TH4307,2015,43.12027439024391,38.96326219512196,225.6783536585366,286.6932926829268,286.91966463414644,280.3439024390244,226.0594512195122,178.45464939024393,195.77910632621953
Sangkhom,TH4308,2015,68.66396648044693,62.77346368715084,209.9206703910615,303.54162011173185,354.5726256983241,348.09441340782126,296.8237430167598,249.98268156424587,236.7966480446928
Sakhrai,TH4314,2015,26.917428023032624,23.88514395393474,157.12514395393472,218.03850287907872,225.59143953934748,219.1768522072936,162.5868714011516,115.64944337811905,143.62135316698658
Fao Rai,TH4315,2015,38.440312500000005,73.3773046875,258.69683593749994,258.69683593749994,258.69683593749994,246.91878906249988,195.53429687499997,150.11937499999996,185.06007324218746
Rattanawapi,TH4316,2015,62.60843949044587,137.79466560509556,314.4973726114651,314.4973726114651,314.4973726114651,306.0196656050956,257.67818471337586,211.74761146496817,239.91758558917203
Pho Tak,TH4317,2015,41.55934579439253,36.00771028037383,176.29766355140188,249.20163551401868,282.58995327102804,277.3651869158879,223.24322429906542,175.8817757009346,182.76831191588784
Mueang Phitsanulok,TH6501,2015,47.24896240601505,40.59163909774436,51.03317293233084,83.4748270676692,137.481097744361,128.32636090225563,109.41151879699248,85.4365413533835,85.37551503759404
Nakhon Thai,TH6502,2015,68.92213838268792,59.02880125284739,154.82310649202734,258.2465831435079,324.1748718678815,302.38023917995446,259.18048120728923,215.94792141230062,205.3380178673121
Chat Trakan,TH6503,2015,38.38473539308657,33.21171612113796,136.3787090853472,246.21174671153258,263.60902416641176,240.2480881003365,197.8899663505659,156.06931783420006,164.00041297032735
Bang Rakam,TH6504,2015,37.56951270653361,33.15791327685985,31.449970644971913,37.7549442254466,91.96889205736807,89.06903463893312,76.86072297240624,59.55028935670552,57.17265998490311
Bang Krathum,TH6505,2015,26.148533007334958,23.074718826405864,28.250122249388752,60.17056234718826,123.13723716381416,113.04603911980436,88.56056234718828,59.99699266503667,65.29809596577016
Phrom Phiram,TH6506,2015,46.34434068753205,40.42163160595175,41.660236018471004,59.16471010774756,106.15383273473576,99.93044638276032,86.75011800923545,69.8016931759877,68.7783760903027
Wat Bot,TH6507,2015,60.747317647058836,51.08611764705883,85.08496470588237,143.29138823529414,198.91583529411767,185.32369411764708,159.92416470588242,129.97938823529412,126.79410882352944
Wang Thong,TH6508,2015,41.32284862447488,35.62038216560511,66.13614310882235,121.61291502913676,184.97155441116686,171.5777070063695,141.33557392600628,107.32962461038083,108.73834361024535
Noen Maprang,TH6509,2015,15.95038613081166,14.243435776201732,41.05687943262411,104.0878644602049,139.42308904649332,130.81046493301815,90.12636721828211,53.9162962962963,73.70184791174155
Mueang Phetchaburi,TH7601,2015,29.75552742616034,26.96101265822785,24.63818565400844,22.675358649789032,131.55227848101262,185.93763713080168,171.2157805907173,127.62122362869198,90.04462552742618
Khao Yoi,TH7602,2015,29.2488950276243,26.487845303867402,24.231871546961322,22.318232044198897,136.32569060773477,191.5648825966851,176.68470303867403,133.62296270718232,92.560635359116
Nong Ya Plong,TH7603,2015,29.53597417840376,26.798239436619717,24.51660798122066,22.57318075117371,132.3618544600939,178.11660798122065,164.53163145539907,126.25633802816901,88.08630428403757
Cha-Am,TH7604,2015,30.616287722199257,27.703307151715585,25.301777594047127,23.317817279867715,116.4259198015709,154.78594460520878,145.30855725506407,111.13092186854072,79.32381665977678
Tha Yang,TH7605,2015,30.39517216897409,27.544675186368483,25.191711040113596,23.23166489172879,120.51176783812566,156.77678381256658,146.2101348952787,111.72926872559464,80.19889731984381
Ban Lat,TH7606,2015,29.845200573065906,27.024426934097423,24.71103151862464,22.770200573065903,127.06740687679086,174.81819484240685,162.24892550143267,122.35916905444124,86.35556948424068
Ban Laem,TH7607,2015,30.01301059001513,27.213010590015134,24.85960665658094,22.913010590015134,136.99167927382757,196.29515885022695,178.77564296520427,133.44024205748866,93.81267019667173
Kaeng Krachan,TH7608,2015,30.484931506849325,27.668060562364822,25.349675558759916,23.36806056236482,123.37981254506133,156.271160778659,145.23662581110312,113.11651045421773,80.60935472242251
Mueang Narathiwat,TH9601,2015,41.01127819548873,51.16090225563911,44.13233082706768,132.5293233082707,145.59849624060155,163.47067669172935,185.06165413533836,185.06165413533836,118.50328947368423
Tak Bai,TH9602,2015,35.01365399534522,69.6454615981381,57.910318076027934,117.27028704422032,127.44111714507369,130.566718386346,163.71217998448412,163.71217998448412,108.15898952676493
Bacho,TH9603,2015,42.17081339712919,48.58947368421053,41.6732057416268,129.68325358851675,140.68421052631578,160.90095693779904,188.42105263157893,188.42105263157893,117.5680023923445
Yi-Ngo,TH9604,2015,42.43861003861004,49.35328185328186,42.30656370656371,130.7262548262548,142.94594594594597,163.63861003861004,187.6992277992278,187.6992277992278,118.35096525096526
Ra-Ngae,TH9605,2015,42.300000000000004,59.2,51.900000000000006,142.70000000000002,163.60000000000002,177.4,177.4,177.4,123.9875
Rueso,TH9606,2015,,,,,,,,,
Si Sakhon,TH9607,2015,,,,,,,,,
Waeng,TH9608,2015,,,,,,,,,
Sukhirin,TH9609,2015,,,,,,,,,
Su-Ngai Kolok,TH9610,2015,35.009933774834444,87.04370860927155,79.24900662251657,155.41324503311262,158.50662251655632,158.50662251655632,158.50662251655632,158.50662251655632,123.84279801324507
Su-Ngai Padi,TH9611,2015,,,,,,,,,
Chanae,TH9612,2015,,,,,,,,,
Cho-Airong,TH9613,2015,,,,,,,,,
Mueang Pathum Thani,TH1301,2015,32.25680473372781,28.65857988165681,26.91183431952663,33.81597633136095,180.59171597633136,246.45029585798818,201.40355029585797,154.15266272189348,113.0301775147929
Khlong Luang,TH1302,2015,39.18127112914131,34.69371196754564,34.47207572684246,62.19310344827587,213.30784313725488,269.2175794455713,224.17430696416494,180.0757944557133,132.16446078431372
Thanyaburi,TH1303,2015,50.040045766590374,46.019908466819224,54.39702517162471,95.65583524027458,261.2102974828375,323.7176201372997,277.7597254004576,232.08901601830655,167.61118421052632
Nong Suea,TH1304,2015,46.5185535465925,42.27485396383867,53.01980528511824,98.93716272600832,256.2592767732962,310.3252016689847,263.47223922114046,216.84244784422816,160.95619262865094
Lat Lum Kaeo,TH1305,2015,33.00695569318724,29.458218199142454,27.243353978084805,28.415674130538363,168.6364935683659,234.69661743687473,193.58051453072895,150.85669366364937,108.23681515007146
Lam Luk Ka,TH1306,2015,50.398833441348025,46.39643551523008,52.154633830200915,87.56163318211277,257.4356448476993,324.8828904731044,278.8808813998704,232.81950745301364,166.31630751782245
Sam Khok,TH1307,2015,31.97799043062201,28.43540669856459,26.68277511961723,33.974162679425845,175.79377990430623,232.6641148325359,188.77129186602872,145.7196172248804,108.00239234449762
Mueang Chanthaburi,TH2201,2015,108.65037037037038,329.8274074074074,329.8274074074074,329.8274074074074,329.8274074074074,329.8274074074074,300.06666666666666,237.96518518518522,286.97740740740744
Khlung,TH2202,2015,117.10000000000004,323.3695529145445,323.3695529145445,323.3695529145445,323.3695529145445,323.3695529145445,297.74306734578386,234.79071873231467,283.3101938313526
Tha Mai,TH2203,2015,69.19233314947601,300.7109762824049,313.91963596249315,313.91963596249315,313.91963596249315,313.91963596249315,281.49851075565357,219.43701047986758,265.8146718146718
Pong Nam Ron,TH2204,2015,46.77342963449333,228.3119719851171,278.6209455022981,281.5355219960604,281.5355219960604,281.5355219960604,245.28936309914639,186.76239877434887,228.79558437294813
Makham,TH2205,2015,83.32815420560749,311.8477219626168,311.8477219626168,311.8477219626168,311.8477219626168,311.8477219626168,280.754964953271,219.61892523364486,267.86758177570096
Laem Sing,TH2206,2015,132.20000000000002,341.5,341.5,341.5,341.5,341.5,314.1,251.8,300.70000000000005
Soi Dao,TH2207,2015,41.08956059735785,160.18133256748993,232.50120620333155,272.1390867317635,272.3258041355544,272.3258041355544,232.5416714531879,175.0447300402068,207.26864948305575
Kaeng Hang Maeo,TH2208,2015,44.77587412587413,198.10052447552448,271.6629370629371,275.2314685314686,275.765034965035,275.765034965035,238.33653846153845,178.97884615384618,219.8270323426574
Na Yai Am,TH2209,2015,69.7297350343474,299.6004906771345,321.3711481844946,321.3711481844946,321.3711481844946,321.3711481844946,290.1517173699706,227.099116781158,271.50820657507364
Khao Khitchakut,TH2210,2015,51.537266553480485,253.90000000000003,283.9499151103566,284.6787775891342,284.6787775891342,284.6787775891342,249.8171052631579,189.8722835314092,235.38911290322582
Mueang Surin,TH3201,2015,32.624831081081076,29.10405405405405,110.44310099573252,178.66282005689894,264.2801742532005,245.97428876244663,184.69743954480793,125.25966394025603,146.38079658605972
Chumphon Buri,TH3202,2015,30.30273831051408,26.88829759752002,111.32397313355726,161.56852234564712,250.96706277447683,232.83057349522093,170.7522862309481,113.54870834409712,137.27277027899765
Tha Tum,TH3203,2015,33.261915592620674,29.45564821834722,116.43568359868586,170.5390952741976,262.2972327520849,243.36806924437698,180.79752337629517,123.19716957290875,144.91904220368966
Chom Phra,TH3204,2015,32.35871017471737,28.648715313463516,114.84910071942447,174.34244604316544,264.9809609455293,245.821582733813,183.21752312435765,124.06885919835561,146.03598728160335
Prasat,TH3205,2015,33.82668005843683,30.025027392257133,97.59760774287801,168.41047297297294,267.8564280496712,254.05839116143164,193.49807341124904,133.95044740686632,147.4028910244704
Kap Choeng,TH3206,2015,37.06795454545455,34.0634090909091,111.09154040404043,184.77431818181822,282.5833585858586,271.16330808080806,210.81772727272732,150.15651515151518,160.21476641414145
Rattanaburi,TH3207,2015,36.66003620273532,32.49865245374095,117.78103378921969,174.01399839098957,266.1691673370877,247.46725663716808,186.50661705551084,130.16596942880128,148.9078414119067
Sanom,TH3208,2015,34.75956896551724,30.826853448275862,115.29228448275863,174.12646551724134,273.51780172413794,254.66081896551722,192.25469827586204,132.72775862068966,151.02078124999997
Sikhoraphum,TH3209,2015,34.656479108635075,31.107754874651796,114.64169359331477,180.35989972144844,278.65435097493025,259.44242896935936,197.23257938718663,136.205860724234,154.03763091922005
Sangkha,TH3210,2015,37.2503017891787,34.51938995473162,117.31680319034275,190.3965833153697,288.12892864841564,273.41575770640225,211.71462599698214,149.44652942444492,162.7736150032335
Lamduan,TH3211,2015,35.04322916666666,31.957589285714292,111.63623511904765,183.58325892857147,278.31063988095246,261.6432291666667,201.06622023809527,139.52514880952387,155.3456938244048
Samrong Thap,TH3212,2015,36.170898127578546,32.65760076166296,115.32459536655033,179.63141859727068,283.74715963186287,264.20247540463345,201.47378609965097,141.0364328784513,156.78054585845763
Buachet,TH3213,2015,39.156030997304576,36.80259433962265,121.09231805929919,195.35417789757412,296.64592318059294,283.6084568733154,221.20960242587597,158.2850741239892,169.01927223719676
Phanom Dong Rak,TH3214,2015,36.99230530561589,32.539807632640404,91.08098045299413,150.99699038163203,272.4541731306237,260.2189264660255,202.13344709897618,144.41399317406146,148.85382795532112
Si Narong,TH3215,2015,36.31644555002764,33.335931453841894,116.45082918739634,186.86885019347702,287.6394416804864,269.67974018794916,206.2314538419016,143.9268380320619,160.05619126589275
Khwao Sin Rin,TH3216,2015,32.61080121703855,28.906795131845847,113.92109533468562,177.459584178499,265.81926977687624,246.33052738336718,184.45162271805273,124.90304259634888,146.80034229208925
Non Narai,TH3217,2015,36.23107822410148,32.44450317124735,117.50031712473572,178.30724101479913,277.3512684989429,258.3364693446089,195.46226215644816,136.38916490486255,154.0027880549683
Mueang Si Sa Ket,TH3301,2015,41.49671000788022,39.39020882584712,118.67842789598109,194.07157210401897,302.0648936170213,280.2598305752562,215.967415287628,154.9445429472025,168.35920015760445
Yang Chum Noi,TH3302,2015,39.427283751010506,37.28185125303152,116.72736459175424,193.96002425222312,296.6700889248181,273.33476151980597,208.30962004850443,147.98362974939369,164.21182801131772
Kanthararom,TH3303,2015,40.608480620155035,39.575147286821704,122.97137984496126,209.23460465116278,313.57491472868213,288.4001860465116,221.87677519379847,159.3822790697674,174.4529709302326
Kantharalak,TH3304,2015,40.217496717724295,47.14837636761489,148.6163150984683,250.385829321663,308.04897155361056,293.0219080962802,225.49063457330428,160.6093916849016,184.19236542669591
Khukhan,TH3305,2015,39.20455812955812,36.74804804804805,115.6620870870871,188.20454740454738,300.8504611754611,282.5169133419134,217.8055448305448,154.6666666666666,166.9573533354783
Phrai Bueng,TH3306,2015,40.92235613136487,39.06318168122929,119.28960530280207,196.3775233504068,310.9125338957517,291.67451039469717,227.12865320879786,163.07002109068995,173.5547981319674
Prang Ku,TH3307,2015,37.53635198633062,34.42281076463049,113.13718496369073,181.93056386159762,292.2495514737291,272.94807774455364,209.25064075181547,147.00950448526274,161.0605857539513
Khun Han,TH3308,2015,40.63560852293247,39.75025279884435,127.8383170819791,214.83680028891297,308.79140483929234,292.9998374864573,227.64577464788732,163.32174070061396,176.97746704586493
Rasi Salai,TH3309,2015,38.254309723889556,35.02905162064825,115.72953181272504,183.25752701080432,276.9894837935174,255.83306122448974,193.75635054021603,136.43500600240094,154.41054021608647
Uthumphon Phisai,TH3310,2015,38.77171148634563,35.903481342505735,117.13339587242027,185.4230560767146,286.9353762768398,266.5712528663748,203.51250781738588,143.73508442776733,159.7482332707943
Bueng Bun,TH3311,2015,38.27535321821036,34.62401883830456,118.52605965463107,181.4984301412873,275.714442700157,256.44693877551026,194.44835164835166,136.75934065934067,154.53661695447414
Huai Thap Than,TH3312,2015,37.26352072219943,34.05720147722611,116.56360279031598,183.32072219942557,288.17098892080435,268.4224045958146,204.21366434140347,143.3197784160854,159.41648543290935
Non Khun,TH3313,2015,39.74449236894493,40.46184472461846,125.71768414067685,215.7288652952887,310.95510948905115,288.8609820836098,220.97110152621104,157.28264764432652,174.96534090909088
Si Rattana,TH3314,2015,42.28241676019454,41.16030677141789,124.05682753460535,206.65506921062473,320.9076692854471,300.92424242424244,235.19319117096896,170.04440703329595,180.15301627384963
Nam Kliang,TH3315,2015,43.00177820885871,42.114581312641455,125.02360168121565,208.481829938571,324.01228580666026,302.1543808600065,235.2341092790172,170.94849660523764,181.37138296152602
Wang Hin,TH3316,2015,40.05839088397791,37.66647099447515,117.94920580110501,189.49734116022105,298.09229972375687,277.71457182320444,213.6336325966851,151.94644337016578,165.8197945441989
Phu Sing,TH3317,2015,39.53468852459017,37.35337704918034,120.56059016393442,195.9746229508197,300.0704262295082,285.8862950819673,222.0319016393443,159.1088196721312,170.06509016393446
Mueang Chan,TH3318,2015,37.78020725388601,34.439896373056996,119.40186528497411,184.15668393782383,282.97212435233166,263.4848704663213,199.7573056994819,140.65357512953366,157.83081606217615
Benchalak,TH3319,2015,39.40696156635243,41.73393763596809,130.6293691080493,223.27298767222626,307.54195068890493,288.01983321247275,220.08020304568532,155.83745467730236,175.81533720087015
Phayu,TH3320,2015,42.18308406395049,40.52052604435277,120.38158844765344,197.08158844765344,312.7426508509542,291.9524497163487,227.2642083548221,163.99556472408457,174.51520758122743
Pho Si Suwan,TH3321,2015,38.1698295033358,34.783914010378055,119.43113417346181,184.2263899184581,281.24225352112677,261.5997034840623,198.20948851000736,139.7237212750185,157.17330429948106
Sila Lat,TH3322,2015,38.43361753958587,34.57429963459196,117.80036540803893,179.67289890377583,266.07381242387333,245.15426309378802,186.1824604141291,131.16948842874544,149.88265073081607
Mueang Udon Thani,TH4101,2015,22.838622262773733,20.40087591240876,128.42570255474453,180.28576642335773,202.29213503649646,194.6636587591241,135.4398175182482,88.39634124087597,121.59286496350366
Kut Chap,TH4102,2015,23.077720095176304,20.576919749080684,93.12305861994375,127.6144494916721,188.16076141033966,187.996387627082,132.73943326844037,87.49967553536666,107.59855072463768
Nong Wua So,TH4103,2015,26.421851325757576,23.45887784090909,78.59531249999998,104.60312499999998,177.74782196969693,180.00830965909094,128.38217329545455,86.51773200757577,100.7169004498106
Kumphawapi,TH4104,2015,24.93914671659756,22.257964424234316,97.06524006954658,135.39685702821987,198.19894342650804,186.99712451517996,130.40311622308408,84.73903972181355,109.999679015648
Non Sa-At,TH4105,2015,26.05469146238377,23.229543533389684,80.84659763313608,109.67789518174135,177.14522400676245,170.5326711749789,118.41500422654268,76.57039306847,97.80900253592561
Nong Han,TH4106,2015,22.558676904902544,20.18094506792676,145.11548730064973,197.94861193148262,202.23989367985826,185.93619610159485,127.54935617247492,81.17227406969876,122.83768015357356
Thung Fon,TH4107,2015,21.618564061880207,19.33371677905593,181.4320904403015,195.0992463308211,195.0992463308211,176.70551368504564,119.78655295517653,75.07524791749306,123.01877231257438
Chai Wan,TH4108,2015,25.825630153121327,23.04362779740872,131.8600706713781,197.20009422850418,226.267632508834,207.88817432273265,148.82555948174326,99.87203769140169,132.59785335689048
Si That,TH4109,2015,28.43083855200855,25.303375591874143,106.46215060332982,154.0306552619521,214.50004582251415,199.72259049946544,143.34566977241488,96.56874904536434,121.04550939361542
Wang Sam Mo,TH4110,2015,31.802852413090545,28.19517381892271,123.19277982936454,186.1974532025978,239.8833948809373,220.14995543104556,163.84976442124025,114.97021520438048,138.53019865019735
Ban Dung,TH4111,2015,25.267555321390933,23.768503688092732,217.40782929399364,217.67279241306636,217.67279241306636,200.6996944151739,145.64091675447835,100.75435194942042,143.61055453108534
Ban Phue,TH4117,2015,28.639900867410155,25.2920407968735,116.64326565627681,160.9400152511676,222.73487751405955,222.23536364502897,167.43522066533217,120.9584024401868,133.10988585454197
Nam Som,TH4118,2015,47.00594372431236,40.06149225418906,110.05485298766992,143.91305722415427,223.51400569079985,229.22551375276637,184.76386342080303,144.6386025924755,140.3971664558963
Phen,TH4119,2015,25.788029043661016,23.067459635043463,194.50493933314223,219.3474061335626,219.36345657781598,207.05020540747114,150.42119996178462,104.86651380529283,143.05115123722172
Sang Khom,TH4120,2015,28.437143826322934,26.055698778833115,233.9313093622796,234.59715061058347,234.59715061058347,220.40403663500683,165.16122795115336,119.93300542740843,157.8895904002714
Nong Saeng,TH4121,2015,25.193699577410683,22.444948136765273,98.22039953899349,139.0610833653477,207.33553592009218,202.46711486746062,144.28797541298505,96.29523626584712,116.91324913561277
Na Yung,TH4122,2015,60.91437500000001,51.752500000000005,131.81500000000003,179.044375,259.37125000000003,263.985625,220.5875,180.25312500000004,168.46546875
Phibun Rak,TH4123,2015,21.77759046052632,19.488692434210527,175.15189144736843,195.8220394736843,195.8220394736843,180.64868421052637,123.34901315789477,78.58836348684213,123.83103926809216
Ku Kaeo,TH4124,2015,25.56862326574173,22.79434364994664,116.44268943436501,168.39028815368192,223.0047491995731,206.02801494130202,147.05773745997865,98.24919957310566,125.94195570971185
Prachaksinlapakhom,TH4125,2015,23.21273326015368,20.739297475301868,119.99259055982436,176.12941822173437,207.15148188803516,192.2961580680571,132.97875960482986,85.37266739846324,119.73413830954993
Mueang Roi Et,TH4501,2015,33.17504807692309,29.415793269230782,106.58584134615388,168.2880528846155,245.18875000000014,223.01259615384623,165.20288461538465,112.99384615384619,135.48285156250003
Kaset Wisai,TH4502,2015,32.334492415402565,28.654935822637118,113.29280046674448,161.57481913652273,243.65589264877477,224.50074679113183,165.57213535589264,111.36236872812135,135.11852392065344
Pathum Rat,TH4503,2015,30.191886747561277,26.81496550083274,108.10066619081613,151.75548417796816,232.09788246490604,213.21946228884133,154.98931715441353,102.03652153223888,127.40077325719727
Chaturaphak Phiman,TH4504,2015,32.05307950727884,28.425158641284064,106.58316536020905,157.31325121313924,230.60214632325494,209.6411907428145,153.33803658081374,102.74654721911163,127.58782194848828
Thawat Buri,TH4505,2015,35.670874893131945,31.59318894271873,111.6467939583927,178.36235394699347,257.33499572527785,234.97888287261327,176.82969506982047,123.66930749501284,143.76076161299517
Phanom Phrai,TH4506,2015,38.17672727272728,33.87363636363636,117.4758181818182,179.8806666666667,259.3547575757577,238.4103636363637,180.8069696969697,127.75839393939397,146.96716666666663
Phon Thong,TH4507,2015,48.97922223607128,42.73344135610121,127.02728405833236,208.23593418920606,271.02673563504925,251.883684407329,197.6690390128381,147.2770659354356,161.85405085379534
Pho Chai,TH4508,2015,44.120297259637724,38.58864375290293,115.72229447282861,190.95262424523924,257.77700882489563,237.30596841616355,183.43209475150957,133.60023223409198,150.1873954946587
Nong Phok,TH4509,2015,47.29143294237635,41.73523712391638,146.33598504164544,243.60263471018183,303.37200407955123,282.61438041815387,223.14497705252415,167.61456739758628,181.96390234574193
Selaphum,TH4510,2015,39.81212156497438,35.080496040987434,117.40484396832791,186.49299021891005,255.87162319515605,235.3778644620401,180.05020959478347,128.7951327433628,147.36066022356778
Suwannaphum,TH4511,2015,35.60828363154406,31.49490832781091,117.41108902142705,167.90888005301522,249.3805500331345,230.7314667550254,172.78475811795892,119.16907444223548,140.56112629776894
Mueang Suang,TH4512,2015,34.741259982253766,30.75093167701863,113.72564330079857,168.92732919254655,247.7367346938775,226.79707187222718,169.4832298136646,116.35900621118014,138.56515084294588
Phon Sai,TH4513,2015,37.909264565425026,33.4992359121299,119.01552053486151,172.5881088825215,257.1569245463229,237.687917860554,179.7038681948425,125.98844317096466,145.44366045845277
At Samat,TH4514,2015,36.14976804123712,31.978891752577322,115.14677835051546,174.19551546391756,251.7056958762887,230.81682989690725,173.69515463917526,121.28319587628866,141.87147873711342
Moei Wadi,TH4515,2015,52.72775073028236,46.341139240506315,142.23529698149946,235.34269717624142,291.96368062317424,272.0204479065238,216.15253164556958,164.17020447906523,177.61921859785778
Si Somdet,TH4516,2015,31.90600550964188,28.303801652892567,101.07900826446283,157.43267217630859,229.73256198347113,209.1192837465565,152.47520661157023,102.57035812672176,126.57736225895319
Changhan,TH4517,2015,34.778816199376955,30.807966177125067,100.48282153983091,165.106987093903,238.50974632843793,215.21344014241214,159.6919893190922,110.2537160658656,131.85568535825547
Chiang Khwan,TH4518,2015,37.28479899497488,32.93027638190955,107.61752512562816,177.47744974874377,252.92845477386936,229.65458542713571,173.4899497487437,122.43536432160803,141.72730056532666
Nong Hi,TH4519,2015,38.69718309859156,34.438092189500644,119.28578745198466,176.9241357234315,259.33015364916776,239.86357234314985,182.1348271446863,128.58879641485277,147.40781850192064
Thung Khao Luang,TH4520,2015,36.29512635379062,32.10433212996391,110.6967509025271,173.36672683513845,248.60475330926596,227.31835138387487,171.1181708784597,119.82990373044528,139.91676444043327
Mueang Mukdahan,TH4901,2015,38.803936464088395,34.50491318074191,168.64132794001574,274.95679755327546,308.98792423046564,282.10259471191785,218.78768745067086,161.62403314917128,186.0511518350434
Nikhom Kham Soi,TH4902,2015,39.854684838160125,36.35474162407723,185.0514764338444,308.65618966496316,317.56757524134014,291.8286768881317,227.2783077796706,168.10732538330495,196.83737223168657
Don Tan,TH4903,2015,32.77599589322382,29.210205338809043,166.83882956878855,263.4424435318276,278.8458521560576,245.02117043121154,181.2450513347023,125.77238193018485,165.39399127310068
Dong Luang,TH4904,2015,37.43609434997259,33.04799780581459,171.9075150850247,278.15589687328577,299.04876577070763,270.27504114097644,209.3560614371915,155.80575973669775,181.8791415249589
Khamcha-I,TH4905,2015,44.816525934861275,39.479372738238844,163.17108966626455,263.7720948934459,309.46610373944515,285.0369119420989,225.14543626859674,170.52633695215115,187.67673401688782
Wan Yai,TH4906,2015,37.00716586151369,32.774396135265704,184.00797101449277,290.0021739130436,302.7249597423511,272.5943639291466,210.68140096618356,154.8738325281804,185.5832830112722
Nong Sung,TH4907,2015,48.946000000000005,43.67096,166.78656,274.37528000000003,327.94128000000006,303.73144,242.58199999999997,186.85376000000005,199.36091000000002
Mueang Chiang Rai,TH5701,2015,80.03200293470285,65.73090242112985,151.44852531181218,293.2455465884079,304.401247248716,299.37602347762294,279.3739545121056,244.92406456346293,214.81653338224507
Wiang Chai,TH5702,2015,75.6203787450537,61.38193894855852,153.5043244771057,311.41594120972303,326.46274731486716,320.4490672696439,298.99123798756364,262.4785189372527,226.28801936122105
Chiang Khong,TH5703,2015,142.06433021806853,134.60651090342677,301.69364485981305,413.5307165109034,413.5307165109034,407.86479750778807,388.06825545171336,352.74725856697813,319.2632788161994
Thoeng,TH5704,2015,77.42970934102507,63.374439760372745,156.0649656090526,297.0265143110717,319.36733969380964,307.481672953184,281.80619037053464,246.05715553583315,218.57599844686044
