system:index,admin2Name,SM,SM_1,SM_2,SM_3,SM_4,SM_5,SM_6,SM_7
00000000000000000078,Mueang Nakhon Pathom,112.061289031225,99.66391112890317,109.5823458767014,131.59311449159335,165.4981385108087,224.6462369895918,194.57137710168143,154.20400320256215
00000000000000000079,Kamphaeng Saen,124.07003549095826,108.44341727226634,109.11526111205004,113.89062024674664,145.64632415075206,193.18576981578497,165.61605543349674,131.89773533885418
0000000000000000007a,Nakhon Chai Si,94.60617206982546,83.878927680798,96.69283042394017,127.0917705735661,170.45660847880302,226.53475685785546,191.47007481296762,148.55695137157107
0000000000000000007b,Don Tum,118.20800432666306,104.58902109248243,110.06771227690642,126.01179015684153,163.17263385613842,210.5547322877231,179.51357490535423,142.34991887506757
0000000000000000007c,Bang Len,103.7833708539697,90.63222272249736,93.99528740807443,107.70028515683626,147.47486117364554,186.20297163439895,155.20726399519742,120.78491670418728
0000000000000000007d,Sam Phran,85.77869030390738,76.90209840810421,95.20412445730827,134.50430535455865,183.04822720694648,250.08133140376265,212.5911360347323,163.94797395079598
0000000000000000007e,Phutthamonthon,82.40276110444177,73.59951980792317,90.1830732292917,129.08343337334932,181.23409363745498,236.09303721488592,196.4080432172869,150.65966386554624
000000000000000000ac,Mueang Krabi,221.9922531992688,268.48836837294334,268.48836837294334,268.48836837294334,268.48836837294334,268.48836837294334,268.48836837294334,253.07727376599635
000000000000000000ad,Khao Phanom,184.37655279503105,241.00203804347834,241.00203804347834,241.00203804347834,241.00203804347834,241.00203804347834,241.00203804347834,238.4949048913044
000000000000000000ae,Ko Lanta,181.43849372384938,279.75214435146444,279.75214435146444,279.75214435146444,279.75214435146444,279.75214435146444,279.75214435146444,277.1519089958159
000000000000000000af,Khlong Thom,147.11962933753952,238.87837539432172,238.87837539432172,238.87837539432172,238.87837539432172,238.87837539432172,238.87837539432172,238.81047318611985
000000000000000000b0,Ao Luek,278.1693090187322,280.85593598809083,280.85593598809083,280.85593598809083,280.85593598809083,280.85593598809083,280.85593598809083,263.0178761940207
000000000000000000b1,Plai Phraya,273.15873086639914,276.39832070144143,276.39832070144143,276.39832070144143,276.39832070144143,276.39832070144143,276.39832070144143,265.1319215336603
000000000000000000b2,Lam Thap,131.4050432706655,214.50170098478068,214.50170098478068,214.50170098478068,214.50170098478068,214.50170098478068,214.50170098478068,214.50170098478068
000000000000000000b3,Nuea Khlong,164.8829002923027,251.0023708996428,251.0023708996428,251.0023708996428,251.0023708996428,251.0023708996428,251.0023708996428,245.2791977914908
000000000000000000bc,Mueang Phuket,283.1983732489834,302.6274740171713,302.6274740171713,302.6274740171713,302.6274740171713,302.6274740171713,302.6274740171713,279.12209670131045
000000000000000000bd,Kathu,305.2647245762713,305.7039194915255,305.7039194915255,305.7039194915255,305.7039194915255,305.7039194915255,305.7039194915255,282.5806144067797
000000000000000000be,Thalang,311.59473839787177,312.1102867277565,312.1102867277565,312.1102867277565,312.1102867277565,312.1102867277565,312.1102867277565,286.1036653857524
00000000000000000100,Mueang Phatthalung,89.44073162152657,111.56246922265215,96.39512838550826,82.09948997537813,79.13512135068594,174.36202954625398,195.24913823425962,195.24913823425962
00000000000000000101,Kong Ra,117.75499855949296,157.61302218380868,150.81071737251511,143.21927398444254,153.65808124459807,192.37712474791124,192.37712474791124,192.37712474791124
00000000000000000102,Khao Chaison,78.02283181600384,95.93567321514136,81.12062769525639,67.7222568279828,66.89048873981794,171.33325347388603,193.01487781504562,193.01487781504562
00000000000000000103,Tamot,108.37563603711463,149.8857826997905,140.9791978449566,129.54588446572885,141.9044896737504,199.46914097575578,199.85088296917093,199.85088296917093
00000000000000000104,Khuan Khanun,102.57789620018535,129.37885387704662,114.5322984244671,98.44956750077236,97.57477602718568,187.80505097312326,202.51946246524562,202.51946246524562
00000000000000000105,Pak Phayun,65.96527754344527,62.22144423823185,48.376463640965085,38.43730386367472,34.352539227265055,138.3855407457399,209.30836848321243,209.30836848321243
00000000000000000106,Si Banphot,114.56456529269138,168.2865950813994,160.6496016626256,151.32504329754073,168.69175614825082,199.82279182542436,199.82279182542436,199.82279182542436
00000000000000000107,Pa Bon,95.01197195442596,123.38187554776515,111.97994741454863,97.9263453111306,107.4323049956179,191.77574057844,207.18156003505698,207.18156003505698
00000000000000000108,Bang Kaeo,73.05863847343991,80.69205776173285,65.6739040742651,52.08829293450231,49.1118102114492,158.23331614234144,198.73197524497166,198.73197524497166
00000000000000000109,Pa Phayom,122.01660881174901,170.9708144192257,163.0181575433911,151.98272363150875,166.56413885180243,204.56280373831777,204.56280373831777,204.56280373831777
0000000000000000010a,Srinagarindra,110.13190022973417,159.9465703971119,153.07689530685917,144.6119789957335,157.1175582540203,192.92435182146372,192.92435182146372,192.92435182146372
00000000000000000188,Mueang Lop Buri,46.189822018544184,40.8291378024086,54.73037408078438,91.45103911328995,138.84400511563462,128.61148886283698,93.93971011403602,64.81022061174467
00000000000000000189,Phatthana Nikhom,71.00654646324547,65.00426259824316,82.07658807212204,130.147591308368,179.61570966250576,167.02695330559405,127.07519186315297,88.11061488673137
0000000000000000018a,Khok Samrong,43.847720715522215,37.72857472590882,41.41877668782458,67.8056549336411,106.88728216964799,94.22508944027696,66.32041546451242,49.6600923254472
0000000000000000018b,Chai Badan,78.6090837226015,77.5506360043119,107.89202299676606,166.524779015451,207.4447718289617,190.48176068990293,146.14229967660796,101.69611929572407
0000000000000000018c,Tha Wung,34.56104558495378,29.692445011157158,34.178227605992994,54.491711826585906,94.868823716927,86.98772712782913,61.59018170226332,46.57166082244184
0000000000000000018d,Ban Mi,29.68367195610262,25.77680557615304,27.256236096692867,42.34231054426812,76.37889663354589,65.69712294231053,47.99231795936528,38.18907014681892
0000000000000000018e,Tha Luang,76.3211708099439,70.40425020048117,85.43191659983967,131.19703287890943,178.52612269446678,164.60140336808345,124.05014033680835,83.89853648757021
0000000000000000018f,Sa Bot,55.55062953995157,50.172203389830514,64.45905569007265,103.68452784503634,143.0260774818402,126.88917675544799,91.7977966101695,63.751525423728815
00000000000000000190,Khok Charoen,57.23060292326434,54.05549634591962,79.0855054811206,130.09826431181492,169.24897990255792,150.0114037758831,110.36004872107188,75.18704323995128
00000000000000000191,Lam Sonthi,83.70520620981657,90.97431394072451,136.91612043280546,194.64448800376357,219.77923788615345,200.82822643876435,153.28629449584446,106.18770581778273
00000000000000000192,Nong Muang,39.88519620606287,34.9235819230054,45.08620048354101,74.5536544541566,109.7335317091315,95.2680119025479,66.07744095220382,49.206472010414736
00000000000000000199,Mueang Chai Nat,55.63898305084748,47.42819988310932,52.624985388661614,69.50210403272943,102.85978959672708,96.12548217416717,72.68290473407367,55.932261835184136
0000000000000000019a,Manorom,56.8460302457467,50.21020793950849,64.75620667926904,87.27914303717704,119.4097038437303,110.34987397605545,83.29817265280401,62.312602394454935
0000000000000000019b,Wat Sing,76.66918349429324,67.94875621890549,74.5582089552239,94.23517705589701,133.64989757096873,129.71785191688613,102.44448346502783,76.84342990927713
0000000000000000019c,Sapphaya,40.27301762114537,34.31721732745961,35.20917767988253,44.2995227606461,73.00899412628488,65.92856093979441,50.6718428781204,41.38737151248164
0000000000000000019d,Sankhaburi,47.45254277566541,39.65052281368822,38.39203897338403,44.279657794676815,76.52081749049434,72.06841730038022,54.982747148288986,44.6707699619772
0000000000000000019e,Hankha,68.43523308270679,57.597383458646625,56.23633082706768,66.84882706766919,106.36933834586468,105.60995488721807,82.1886015037594,62.19619548872182
0000000000000000019f,Nong Mamong,76.55975125694629,68.2572638264091,73.8218311722678,94.01942312781159,138.7531886742524,139.89108229690396,111.37967716327073,83.75956602275738
000000000000000001a0,Noen Kham,70.63651226158039,59.49394489857705,57.913018468059335,67.58501362397821,109.15534362700576,117.58873751135334,92.53063881320014,68.30720557069331
000000000000000001ae,Mueang Chon Buri,85.01508485229417,77.10565681961032,83.08064110622252,109.49506599622882,181.3844437460717,259.5485229415462,208.37228158390954,147.71285355122563
000000000000000001af,Ban Bueng,125.61832039911306,116.35794068736142,125.04476164079823,145.12881097560978,210.98959257206212,273.16021341463414,224.02778547671844,164.38662694013303
000000000000000001b0,Nong Yai,180.2835898353616,176.16519327129564,200.75306012884752,224.11286685755204,284.41318897637797,311.54742304939157,262.85048317823913,201.97245884037224
000000000000000001b1,Bang Lamung,134.26778543602038,118.35000000000001,111.8799220857057,112.40395564878636,172.35178303865743,253.43372789931064,214.3080910997903,157.38121066826488
000000000000000001b2,Phan Thong,80.67406679764245,74.6756876227898,90.8076129666012,131.42829076620828,200.75456777996072,259.54204322200394,205.69346758349707,145.1473968565815
000000000000000001b3,Phanat Nikhom,91.65206036967946,87.6952857385111,114.16521960318806,161.32892996438866,229.5919620145837,259.52336781414283,206.29957605562151,147.11405799559097
000000000000000001b4,Si Racha,118.63018012008008,106.18968645763844,104.44020013342228,112.43028685790529,177.72792528352235,260.8392128085391,215.79779853235493,157.20316210807204
000000000000000001b5,Ko Si Chang,64.51058823529412,53.90117647058823,51.36470588235294,59.6364705882353,129.9964705882353,231.94941176470584,188.55882352941177,133.55294117647057
000000000000000001b6,Sattahip,124.77883889695214,108.96351233671992,101.2680696661829,99.53076923076922,147.9877213352685,259.4305370101597,225.9429608127722,166.80214804063863
000000000000000001b7,Bo Thong,160.8639984304493,172.76314498724741,221.68336276240933,260.6680400235433,290.4738277418089,292.71302727094366,242.27308220521874,182.52342554443788
000000000000000001b8,Ko Chan,113.55766400980995,114.3744022072348,154.2204475781729,203.51695278969953,254.3855303494788,258.9636725935009,208.08108522378905,150.19705702023296
00000000000000000288,Mueang Bueng Kan,347.56455303299043,348.0223394820859,348.0223394820859,348.0223394820859,348.0223394820859,306.3936945725434,260.36057112451215,223.12560305072722
00000000000000000289,Phon Charoen,275.6904497974846,293.3257940737583,293.3257940737583,293.3257940737583,293.3257940737583,245.64020464719678,197.86742698784906,159.81082924749518
0000000000000000028a,So Phisai,281.3110555409319,289.96653066596474,289.96653066596474,289.96653066596474,289.96653066596474,244.3903000789681,197.2586601737299,160.1315346143722
0000000000000000028b,Seka,271.5519981541301,328.22071065989826,328.22071065989826,328.22071065989826,328.22071065989826,278.9625473004152,229.74334102445778,188.95951084448538
0000000000000000028c,Pak Khat,332.76685488424624,332.83037831733486,332.83037831733486,332.83037831733486,332.83037831733486,290.36801242236027,243.6238283455675,206.42730095990967
0000000000000000028d,Bueng Khong Long,301.72649475125525,347.2652670013693,347.2652670013693,347.2652670013693,347.2652670013693,299.80089000456417,250.8429940666362,209.25924235508901
0000000000000000028e,Si Wilai,321.2428369795343,328.95535168195704,328.95535168195704,328.95535168195704,328.95535168195704,283.4694189602447,236.01768995530466,197.2589508350976
0000000000000000028f,Bung Khla,351.2771236086702,353.69472759226716,353.69472759226716,353.69472759226716,353.69472759226716,310.39320445225553,263.77765084944355,224.4563561804336
0000000000000000030e,Mueang Sakon Nakhon,66.79127522541863,184.24729927007303,264.38094461142117,264.38094461142117,264.38094461142117,202.36867325032196,150.0525375697724,107.76891369686561
0000000000000000030f,Kusuman,98.53052229741456,237.27093527676567,298.9380878014924,298.9380878014924,298.9380878014924,238.40234252993238,185.16163456533062,139.9968419226098
00000000000000000310,Kut Bak,58.22347157668932,151.7685377189847,254.16549874865936,257.47892384697894,257.47892384697894,196.09106185198428,144.6797104040043,103.1583303539507
00000000000000000311,Phanna Nikhom,71.46391841116478,176.59726247987115,255.3500805152979,255.3500805152979,255.3500805152979,192.92414385399894,142.96406870638754,102.79524422973698
00000000000000000312,Phang Khon,71.6744888617638,178.61422032346664,238.6920659139457,238.6920659139457,238.6920659139457,176.9249618553555,127.64717729630762,89.09984742142203
00000000000000000313,Waritchaphum,62.164749176835166,152.4218090257602,240.89176835173353,240.92268061204732,240.92268061204732,179.69511911679257,130.06252178965718,90.53029246562078
00000000000000000314,Nikhom Nam Un,58.851591027647366,148.61001564945227,253.00980699008872,253.14167970787693,253.14167970787693,191.2726656233699,140.97652582159625,100.14971309337506
00000000000000000315,Wanon Niwat,113.89010738452484,240.26263606943223,246.56714474845543,246.56714474845543,246.56714474845543,188.73858487790523,139.39638128861426,100.6111135628126
00000000000000000316,Kham Ta Kla,191.12322175732223,283.1078451882846,283.1078451882846,283.1078451882846,283.1078451882846,229.53566945606698,180.04922594142263,139.84554393305442
00000000000000000317,Ban Muang,186.79228255139694,242.71537163943066,242.71537163943066,242.71537163943066,242.71537163943066,191.1619188191882,143.07960991038482,106.62758039008962
00000000000000000318,Akat Amnuai,149.86607948139797,284.84403889515227,289.3912485907554,289.3912485907554,289.3912485907554,231.7713077790305,181.13341319052995,139.1519729425028
00000000000000000319,Sawang Daen Din,74.31002809227886,183.49145313697113,205.17540648676257,205.17540648676257,205.17540648676257,147.2904145739337,99.41817485315394,64.04398569847616
0000000000000000031a,Song Dao,62.160465674507925,154.06644263082094,222.3403984637542,222.3403984637542,222.3403984637542,164.46970715314458,115.35139222275566,77.02388382141145
0000000000000000031b,Tao Ngoi,57.78353196099677,170.4739707475623,271.13596966413866,271.244826652221,271.244826652221,211.29739978331529,157.42697724810404,113.26237811484296
0000000000000000031c,Khok Si Suphan,54.262357052096576,175.50714739517153,267.6222045743329,267.6222045743329,267.6222045743329,206.89949174078782,152.93853240152478,108.66184879288437
0000000000000000031d,Charoen Sin,102.18458566737489,212.89943983001731,213.0847015646126,213.0847015646126,213.0847015646126,156.37065868263468,108.38611164767238,72.19387676260384
0000000000000000031e,Phon Na Kaeo,71.30929046563193,193.09365853658534,287.1837472283814,287.1837472283814,287.1837472283814,227.03332594235033,173.06567627494456,127.57944567627494
0000000000000000031f,Phu Phan,61.427559144676984,160.70432211100993,265.7199840764331,271.502297543221,271.502297543221,211.5176524112831,158.65497042766154,114.87596678798907
00000000000000000320,Mueang Nakhon Phanom,125.89451262805557,314.81420022314643,319.56000608580996,319.56000608580996,319.56000608580996,263.5079318389289,208.1416370828685,161.04561314534953
00000000000000000321,Pla Pak,89.26544869921076,257.6279742765273,304.07151417714124,304.07151417714124,304.07151417714124,245.5805612394037,189.94902075416545,142.8980853551593
00000000000000000322,Tha Uthen,222.2797082797083,333.05156585156584,333.05156585156584,333.05156585156584,333.05156585156584,280.25714285714287,228.70982410982413,183.70533390533387
00000000000000000323,Ban Phaeng,269.0670619235837,329.26511198945974,329.26511198945974,329.26511198945974,329.26511198945974,279.2852964426878,229.62737812911726,186.76479578392622
00000000000000000324,That Phanom,71.79622377622378,242.34053613053626,302.9880652680653,302.9880652680653,302.9880652680653,244.03664335664342,187.07962703962707,138.61004662004663
00000000000000000325,Renu Nakhon,74.67296522050917,248.84245249193265,296.8211903908211,296.8211903908211,296.8211903908211,236.90215130871286,180.4574399426318,133.08483327357482
00000000000000000326,Na Kae,57.98121769822265,195.14734652716513,281.66481784948957,281.66481784948957,281.66481784948957,221.76218328501201,166.35464515315772,120.02695071221481
00000000000000000327,Si Songkhram,191.1640183984947,316.8981496968429,316.8981496968429,316.8981496968429,316.8981496968429,260.8014321555509,209.75638720468325,166.01610913652524
00000000000000000328,Na Wa,122.27617741197992,271.782807498857,288.3108367626886,288.3108367626886,288.3108367626886,228.3818015546411,177.30196616369457,134.6215592135345
00000000000000000329,Phon Sawan,157.74002805049088,325.19524544179524,329.2626788218794,329.2626788218794,329.2626788218794,271.8361711079944,218.58290322580643,172.63647966339408
0000000000000000032a,Na Thom,241.2064524103832,328.1916687268233,328.1916687268233,328.1916687268233,328.1916687268233,276.1956242274412,225.93893695920892,183.0816810877627
0000000000000000032b,Wang Yang,60.08072463768115,196.732077294686,279.02028985507246,279.02028985507246,279.02028985507246,219.3053623188406,164.57927536231887,117.79676328502416
0000000000000000002e,Mueang Sukhothai,132.85047345767578,143.88958393113342,148.1020086083214,192.68206599713056,195.85929698708745,202.53893830703012,159.58441893830704,128.28812051649928
0000000000000000002f,Ban Dan Lan Hoi,108.72217278146249,108.95759382083789,106.58372932583319,133.1105868524893,142.1122491814289,165.21845353035008,122.5562001511208,93.25791285366468
00000000000000000030,Khiri Mat,118.40742235265348,130.21968696502813,142.21254585473227,185.02340425531918,188.61403766202014,197.55623624358037,156.13436047933482,124.94252873563218
00000000000000000031,Kong Krailat,131.89605239221393,147.5231398944879,160.46383481899218,217.64828088048026,221.9083863925778,217.4202655994179,175.08459159541565,143.85199199563397
00000000000000000032,Si Satchanalai,134.90705522630327,136.3642180363142,136.34038730134765,180.56999735759317,183.6586123589144,182.6450492620135,136.874840511872,107.04441508436837
00000000000000000033,Si Samrong,135.84609528809554,140.76594041212763,138.92065887911798,177.7139913374459,180.7619635122719,187.17335608347557,145.31106444415275,115.98972306076914
00000000000000000034,Sawankhalok,168.20137715993246,176.1865272183968,175.9513186955957,226.80252046251795,230.05360530076663,227.46807847213202,184.43642977783557,153.68702091724052
00000000000000000035,Si Nakhon,224.14274441034632,241.14467338886456,248.13516001753615,318.5566418237615,326.1238930293731,315.794037702762,268.4816747040772,232.86782113108285
00000000000000000036,Thung Saliam,108.36247363663755,103.08865622175354,94.98707442000604,117.62408858089786,121.22684543537213,133.451732449533,91.09566134377826,65.61316661645074
00000000000000000057,Mueang Ratchaburi,55.7810649880912,47.13800612453217,49.66988771691052,66.51185777475331,86.41267437904051,158.08613473970738,136.1728308948622,98.80382783259617
00000000000000000058,Chom Bueng,39.685446790804114,33.9371372100281,40.91693539997919,61.470945594507434,82.77805055653803,154.6678872360345,128.79490273587848,89.6928638302299
00000000000000000059,Suan Phueng,80.73895872192033,81.97408969264451,121.64510583083279,176.6306544481388,205.19354472467765,252.18911685994638,221.56363636363633,175.10161381883051
0000000000000000005a,Damnoen Saduak,83.34282968089197,72.65966935793926,79.03687043444829,101.04086889657823,129.3550173010381,201.23360246059212,175.1915417147251,133.35763168012306
0000000000000000005b,Ban Pong,80.12399907428835,68.72640592455451,74.36026382781763,89.08780374913214,114.98532747049296,177.61270539227033,151.54769729229346,115.4532747049294
0000000000000000005c,Bang Phae,94.69830432842481,82.73931280678268,90.57072735385988,113.36086568496208,143.337974118697,207.74105310129406,179.5680499776885,138.90356983489514
0000000000000000005d,Photharam,60.239569536423836,51.01026490066224,56.15397350993377,72.87529801324503,95.57690397350991,163.81564569536425,138.94614238410594,101.95586092715232
0000000000000000005e,Pak Tho,50.725169585906656,42.90150855522933,42.560362458236284,54.58515743646855,67.46514123721778,139.2095980560899,120.81789004758525,86.8884479092842
0000000000000000005f,Wat Phleng,60.69823008849558,51.70398230088497,55.30619469026549,71.17964601769911,89.64203539823009,162.4482300884956,142.07876106194692,103.170796460177
00000000000000000060,Ban Kha,95.03904697598149,93.75855117198807,119.79945017845087,168.07964695668954,190.53017266325844,241.99966239027694,216.73893122407642,174.11850101282926
0000000000000000010b,Mueang Pattani,62.962694775435395,67.19578368469294,56.886984417965174,43.937946837763526,42.46938588450962,174.1109074243813,221.63794683776356,221.63794683776356
0000000000000000010c,Khok Pho,109.48260990539792,124.7585420144686,114.48884251530329,97.31018363939903,118.32186978297166,233.46572064552035,237.79387868670008,237.79387868670008
0000000000000000010d,Nong Chik,79.18637781629118,86.81202772963607,75.72665511265167,59.53237435008669,64.51875216637782,197.10329289428086,229.33819757365686,229.33819757365686
0000000000000000010e,Panare,58.33431603773584,63.8247641509434,54.52553066037736,42.401002358490565,48.9462853773585,175.17759433962266,205.55843160377358,205.55843160377358
0000000000000000010f,Mayo,78.10573089700996,88.52520764119602,78.96636212624585,63.45589700996679,82.59040697674418,203.21769102990035,211.9765365448505,211.9765365448505
00000000000000000110,Thung Yang Daeng,86.1804612427931,100.68225496476617,92.01518257527226,76.92639333760411,110.7365791159513,206.03094170403585,206.04452274183217,206.04452274183217
00000000000000000111,Sai Buri,62.98476150274378,71.33111017306881,62.85943436048966,49.320726044744625,71.32596032081048,195.8838328408611,199.63697762769098,199.63697762769098
00000000000000000112,Mai Kaen,59.14646324549236,64.61331484049931,57.23980582524271,45.135644937586676,74.94937586685158,193.16518723994454,193.47156726768378,193.47156726768378
00000000000000000113,Yaring,58.05573199070489,60.38853601859026,50.318977536793206,39.72021688613479,39.47501936483348,167.68466305189781,213.6767234701782,213.6767234701782
00000000000000000114,Yarang,84.32727966425028,92.38801983975578,82.86848531095,67.93712323540632,84.88668447157573,202.02251049217855,219.839297977871,219.839297977871
00000000000000000115,Kapho,76.97120370370371,87.02907407407406,78.7049074074074,64.86787037037038,98.83527777777778,198.185462962963,198.185462962963,198.185462962963
00000000000000000116,Mae Lan,96.20126182965299,108.5975814931651,98.5875920084122,81.944269190326,103.21167192429024,227.84826498422717,228.58349106203997,228.58349106203997
00000000000000000164,Mueang Nonthaburi,59.13538461538461,54.42824175824176,75.05021978021978,117.34527472527473,184.0521978021978,243.8275824175824,197.01692307692312,145.050989010989
00000000000000000165,Bang Kruai,66.99093655589124,61.61283987915408,87.40679758308158,138.31495468277944,205.29078549848944,267.32190332326286,219.60045317220545,165.19803625377645
00000000000000000166,Bang Yai,72.4061471861472,65.37203463203463,84.82528138528139,126.99099567099572,185.2532467532468,240.39982683982683,197.45922077922077,148.57532467532468
00000000000000000167,Bang Bua Thong,69.73502747252746,62.98777472527473,79.00144230769232,115.22754120879122,170.31119505494507,216.29869505494506,175.32156593406597,130.67596153846156
00000000000000000168,Sai Noi,82.70407166123779,73.0399022801303,81.76412866449512,107.32561074918566,154.421009771987,192.80806188925084,157.10622964169383,119.1638436482085
00000000000000000169,Pak Kret,58.01313304721031,53.05776824034336,68.87399141630902,104.94935622317598,166.0792274678112,211.5518454935622,167.73802575107297,121.57167381974249
00000000000000000181,Mueang Ang Thong,49.184370579915125,42.011386138613865,41.999929278642156,58.72086280056578,91.42036775106084,89.46958981612447,65.80417256011316,51.07814710042433
00000000000000000182,Chaiyo,42.52973593570609,35.94580941446613,38.32962112514352,58.71538461538462,94.6167623421355,90.51641791044779,65.24121699196327,49.92698048220437
00000000000000000183,Pa Mok,52.0017819706499,45.036687631027256,44.67127882599581,60.066247379454936,93.82169811320756,94.17253668763102,70.0904612159329,53.830083857442354
00000000000000000184,Pho Thong,52.993257049448296,43.96129955046997,42.87768696362894,51.64352268083367,83.98798528810788,81.99574989783407,61.59501430322844,48.956599918267266
00000000000000000185,Sawaeng Ha,52.41424815983176,43.25972660357519,41.88790746582545,46.12802313354364,77.60667718191378,75.47402733964249,57.35962145110411,46.418401682439544
00000000000000000186,Wiset Chai Chan,68.45571135430917,57.91053351573188,56.703659370725056,63.767407660738726,95.17287961696309,97.70376196990425,76.43994528043778,58.82664158686732
00000000000000000187,Samko,72.40064102564102,60.665384615384625,59.16355311355312,63.35274725274724,94.8467948717949,98.06272893772892,77.65119047619048,59.782051282051285
000000000000000001a1,Mueang Saraburi,91.65783783783783,94.87211711711711,147.1136936936937,229.79626126126135,287.6940990990991,284.2772522522523,233.6080630630631,179.93734234234242
000000000000000001a2,Kaeng Khoi,112.2123570712136,108.62428284854559,148.61078234704112,220.23568706118348,280.02293881644925,277.9746038114343,229.33454363089263,177.51378134403203
000000000000000001a3,Nong Khae,92.08504844200053,91.79342759884791,134.76286986122022,203.23715632364494,263.5621628698613,266.7601990049752,218.77085624509036,168.62689185650697
000000000000000001a4,Wihan Daeng,117.87237929534585,120.71848629839062,173.10948238364514,252.99952153110058,315.11631143975654,317.35306655067427,265.9265767725099,211.15619834710748
000000000000000001a5,Nong Saeng,73.09680851063831,72.28423597678916,114.01131528046422,181.04023210831727,231.5647001934236,227.380754352031,182.51334622823987,136.12640232108316
000000000000000001a6,Ban Mo,57.043391258557136,54.777883096366516,91.56645602948919,151.36287519747236,196.29863085834648,190.01785150078987,147.76592943654555,105.40911005792522
000000000000000001a7,Don Phut,50.73499288762447,47.201564722617356,74.73527738264582,121.54850640113798,159.34807965860597,152.88620199146516,115.6339971550498,79.7661450924609
000000000000000001a8,Nong Don,50.979841549295784,47.64154929577465,77.16646126760561,129.97359154929578,177.11443661971828,168.28661971830982,127.90017605633801,88.39163732394366
000000000000000001a9,Phra Phutthabat,63.398702942106944,59.49259727934197,86.40987029421069,142.27839291363492,193.51069281872827,185.1496045555204,143.80911104080988,101.6372983233154
000000000000000001aa,Sao Hai,71.09025885558584,70.84897820163488,116.11212534059946,189.13351498637604,241.99965940054494,235.71301089918254,188.28528610354223,139.83623978201638
000000000000000001ab,Muak Lek,101.73057631282629,90.32719828027435,97.11738151294917,130.44119152420924,182.80541508854543,177.55417135837862,139.10945849114552,100.44712867233086
000000000000000001ac,Wang Muang,85.14335558252428,78.37266383495144,99.96213592233009,153.82973300970872,208.72166262135923,198.89038228155334,156.07733616504854,111.76535194174757
000000000000000001ad,Chaloem Phra Kiat,80.78362403100776,78.21632751937983,113.92916666666667,182.4492248062016,237.9435562015504,230.5785852713178,184.46342054263565,136.60445736434107
000000000000000001e4,Mueang Nakhon Nayok,166.20462990268362,168.07231888331862,216.54913005013276,286.28131328025177,319.68576624397934,323.7168190307679,275.02395556866213,221.84998525508706
000000000000000001e5,Pak Phli,183.51387940841866,189.09702313234737,244.36784224497546,305.1667045885476,337.1019719378081,342.3659840728101,292.7230185817216,238.61260902540766
000000000000000001e6,Ban Na,140.35956860945387,146.02276273519962,203.48453418999537,286.9812528682882,336.42888939880686,337.2542450665443,286.1011014226709,230.65931620009178
000000000000000001e7,Ongkharak,154.90720024721878,156.68314276885042,204.82657601977746,276.3876236093943,347.359239802225,357.3146168108776,305.9632262051916,250.1903584672435
000000000000000001e8,Mueang Sa Kaeo,187.2249345549739,196.4877736792004,259.9827582103761,318.10869228938606,372.26727748691104,374.2734471680153,322.28348405521206,265.1708115183247
000000000000000001e9,Khlong Hat,121.06216624685145,172.36977329974812,248.40122586062137,275.4183375314862,276.2459109991604,276.2459109991604,221.7698572628044,163.64201511335014
000000000000000001ea,Ta Phraya,74.14841115159732,66.55646131683756,74.39239047538342,81.23403948817894,125.58413693754768,115.9431065163969,89.993398864503,69.32308278959408
000000000000000001eb,Wang Nam Yen,121.99062253743108,168.49436564223797,253.31266745468878,274.28782505910164,274.28782505910164,274.28782505910164,220.81514972419228,162.6505516154452
000000000000000001ec,Watthana Nakhon,130.90490589976739,135.92253119052657,187.18594311693795,231.28138084161557,289.4784626770987,288.0244660604778,239.30789807570304,187.79830831042506
000000000000000001ed,Aranyaprathet,94.70882744836771,107.35294248278926,168.57121918720847,221.0650122140794,279.9982234066178,279.6247834776815,227.60096602265142,171.8865756162559
000000000000000001ee,Khao Chakan,140.76278625954203,173.87618320610693,255.5668893129771,306.2111641221375,308.6772709923666,308.6772709923666,255.15333969465667,196.31219465648857
000000000000000001ef,Khok Sung,81.88549545236955,76.6175442795596,104.01254188606991,125.59133556725706,181.58362853039736,173.61704164672093,136.32893729056968,100.09686452848256
000000000000000001f0,Wang Sombun,134.52944541554106,203.9226918798666,265.1809153027174,265.479342126172,265.479342126172,265.479342126172,211.5400127125377,154.20602256475448
00000000000000000271,Mueang Chaiyaphum,44.86491607396873,41.10528022759601,42.30204836415364,53.40405689900427,90.7406600284495,76.18912660028451,55.95392318634428,44.62034708392607
00000000000000000272,Ban Khwao,36.539838056680146,33.793797570850195,41.67522267206476,60.08072874493928,97.60884210526318,80.60927935222671,55.559400809716585,43.05151417004048
00000000000000000273,Khon Sawan,38.134619413407826,33.71618365921789,33.24373254189945,43.568348463687165,78.13008030726259,64.64244064245811,49.22822974860334,40.026012569832396
00000000000000000274,Kaset Sombun,44.448952482161836,40.28847730378016,40.23434036739031,64.45126764839837,93.5280021253985,77.16312433581297,56.27514042811598,44.71518141794444
00000000000000000275,Nong Bua Daeng,30.8479388448471,26.505194412986025,32.39559456398642,62.4244167610419,92.21159682899216,69.21616459041147,43.4545337863345,32.7053416383541
00000000000000000276,Chatturat,38.44208826695372,33.46210979547901,35.40255950245185,40.45900011960292,72.06864011481882,60.49518000239204,46.068867360363605,37.5488458318383
