system:index,admin2Name,WS,WS_1,WS_2,WS_3,WS_4,WS_5,WS_6,WS_7
00000000000000000389,Phu Kamyao,1.4279375775888816,1.4209900057289866,1.524548617953169,1.3658016621516422,0.5580002668749038,0.6085724158886073,0.30820761334044894,0.5767743469454897
00000000000000000040,Mueang Phichit,1.183974255889234,1.2287378366395918,1.1133984179542364,0.8618857217855045,0.7873706111688562,0.43710937906659,0.589017233348484,0.5087123657412792
00000000000000000041,Wang Sai Phun,1.194399214688208,1.1801433312283323,1.0384674724425311,0.7062094466219947,0.7489289444908444,0.36002613882192874,0.5361203940551006,0.4581629164341707
00000000000000000042,Pho Prathap Chang,0.9598856620553958,1.0559997580235596,0.9289121453877511,0.7682493583456559,0.622072768447974,0.5097289029242094,0.6350549917233962,0.6205083580303893
00000000000000000043,Taphan Hin,1.1544759268307867,1.2385070206163271,1.097505783061128,0.9021782444055283,0.7629638319091048,0.3709124461452159,0.5538276050824218,0.41372627363416997
00000000000000000044,Bang Mun Nak,1.1687611918620024,1.2964133141521699,1.1757008673806115,1.0257397466607219,0.7634873071023758,0.37262501223258143,0.5812268062384658,0.4486191589193044
00000000000000000045,Pho Thale,1.0342701754335386,1.2313731352315855,1.1244115430628117,1.0381414288120985,0.6951932576598783,0.42987250138901884,0.6333619296226052,0.5120636738214417
00000000000000000046,Sam Ngam,0.9222344051905039,1.0081035780185308,0.8917224478534937,0.7719859221111857,0.5861202220385766,0.5455055168468987,0.6412217507178326,0.6555541043517735
00000000000000000047,Tap Khlo,1.1847333210499271,1.1787167367721731,1.013068882582615,0.7215523746622352,0.7323935792115506,0.33851690251029776,0.5236835392300343,0.4680335360668269
00000000000000000048,Sak Lek,1.187792860603142,1.1570681814134396,1.0371108601316907,0.79980966987185,0.7432074708085813,0.44449881325578583,0.6047109379683999,0.5365474359850386
00000000000000000049,Bueng Na Rang,0.9211537884514648,1.1526771457953446,1.039886420786841,0.9992927970978984,0.6266119110235586,0.48201020452046267,0.6752163292930419,0.5949192640426478
0000000000000000004a,Dong Charoen,1.2331273120845088,1.2687266773665988,1.1508048818843861,0.928716673314738,0.7550027010541072,0.4507206694444133,0.6890388358254542,0.7635466148129834
0000000000000000004b,Wachirabarami,0.9970800734045265,1.0383561942935542,0.9465772819875591,0.8502865971603265,0.6284108538701644,0.5650407515848839,0.6247321683591089,0.6528840208266484
00000000000000000078,Mueang Nakhon Pathom,1.5126115542257004,1.6310779619576405,2.3192131426628597,2.2074753764006867,1.4663626858011465,0.8306658888737287,1.6316914207753492,2.2267453333667797
00000000000000000079,Kamphaeng Saen,1.6660131644208567,1.7759857857029107,2.5458535830058766,2.40156048198066,1.5765212672962468,0.8910441494299018,1.832296468156444,2.4372350451674776
0000000000000000007a,Nakhon Chai Si,1.58073363788777,1.6720688476922974,2.3615505444604015,2.261829910580609,1.4955476013691082,0.8156253624805482,1.641270795351811,2.250869341895812
0000000000000000007b,Don Tum,1.6196197961191892,1.7101392904490667,2.41829512228071,2.3122228015788626,1.526301932290416,0.8276470663755545,1.6841241917490137,2.3055463794448197
0000000000000000007c,Bang Len,1.7712070660219112,1.8254131693749542,2.5576888078053184,2.4507587687549086,1.605034514264055,0.8564521505645223,1.8001773214025407,2.437723366240214
0000000000000000007d,Sam Phran,1.5500714618546516,1.5768061589641615,2.1595468283117634,2.1079048854503397,1.3951712564351038,0.7801931893040637,1.5130206039798344,2.0468168141662573
0000000000000000007e,Phutthamonthon,1.709506578949963,1.6907021133231588,2.361676367966048,2.303619295322691,1.5006848477199666,0.7475324180582463,1.598971041160971,2.1336099734098637
000000000000000000ac,Mueang Krabi,1.1824187421369285,2.8612699206635197,2.198033885760695,2.5407132583940726,2.355946386290823,1.3046309964257208,1.4165045441598314,3.01600468726986
000000000000000000ad,Khao Phanom,0.9037157951721769,2.0894943033508446,1.5956684471308975,1.900378017503138,1.6827378571488436,0.8044511522222307,1.10335217634843,2.3344092590183587
000000000000000000ae,Ko Lanta,1.6817129598224974,4.256835914537039,3.175643510071821,3.5258529974070707,3.487154255726421,2.327434633945895,1.791836791648623,3.7430678140106384
000000000000000000af,Khlong Thom,1.1131433856257842,2.7821751347557275,2.100872175764104,2.4296842475845013,2.287509093456977,1.269296176136527,1.294040674088155,2.6337524105656036
000000000000000000b0,Ao Luek,0.9415134587376078,2.338951839155106,1.8333996123468441,2.0815271972550624,1.899365774023495,1.0076167336075201,1.2304743612254019,2.5450112210551823
000000000000000000b1,Plai Phraya,1.0357999248059007,2.3638029186935543,1.9447848200110904,2.150488557344857,1.970462956352614,1.0247503188708036,1.352161334897649,2.6681011404349415
000000000000000000b2,Lam Thap,0.6631629450474437,1.97208163376223,1.3455762975561556,1.6847274637981076,1.5482385248106199,0.7414932829766233,0.9106671648702466,1.8265442654325381
000000000000000000b3,Nuea Khlong,1.1819854135544916,2.900300211472155,2.2088838873124503,2.561749786403489,2.3825314569496743,1.3166320931097781,1.3151239279332165,2.7639397754059
000000000000000000bc,Mueang Phuket,2.191289000491215,6.01120007130666,4.5955613297070785,5.126432965856491,4.875501523633882,3.2395111000731394,2.189065515798525,5.135638393671977
000000000000000000bd,Kathu,2.1908343259289835,6.010508293697542,4.598806240196362,5.1293164669403986,4.8761444464517405,3.2364053256877856,2.1880384578667167,5.124223039945475
000000000000000000be,Thalang,1.943433435654009,5.263724916208987,4.107483647914192,4.556533340034489,4.2996732687572425,2.8095089897461074,1.784022138151007,4.087262644829325
00000000000000000100,Mueang Phatthalung,1.1029519647931276,2.612013528790693,2.3048936097369466,2.3947227353404643,2.3715756139629143,1.3047325709104198,1.5029351846600592,2.741326368443132
00000000000000000101,Kong Ra,0.8974198780412668,2.0791044338030207,1.665860090800281,1.801938084979213,1.8031129707652889,0.9974292932296616,1.2009488274927915,2.310788670657648
00000000000000000102,Khao Chaison,0.9087163527214994,2.105419501990094,1.8956212724840833,1.93861349936449,1.9560210993452654,1.059011084561323,1.343663374800214,2.4816196864022646
00000000000000000103,Tamot,0.815628211914039,1.8961110596329647,1.625074086836983,1.6867149959628853,1.7203876139858802,0.9610835281031057,1.1946969484135472,2.350351456029051
00000000000000000104,Khuan Khanun,1.1981216375562775,2.8382532487173204,2.552423652590027,2.7272053946935237,2.5919068042373534,1.3485121196089347,1.4901309213168212,2.738230295777596
00000000000000000105,Pak Phayun,0.9170376049869039,2.1821695654211104,2.049263354238024,1.9532543375780063,2.05114041637993,1.0389932014098755,1.736159382771749,3.3490861208757576
00000000000000000106,Si Banphot,1.083016764812171,2.5515272315804496,2.11951276996522,2.317718374249787,2.288768073963206,1.1473791274731437,1.523094906362651,2.746370080788007
00000000000000000107,Pa Bon,0.7876282769259548,1.833177050633608,1.582768106441288,1.636060109349105,1.680835091153505,0.9558896182297002,1.1680012556816495,2.4406920782764256
00000000000000000108,Bang Kaeo,0.809425963537217,1.8501907176306713,1.6923167128814094,1.7044804952518833,1.7480623396580337,0.9282311036760346,1.289866037068782,2.408909380234433
00000000000000000109,Pa Phayom,1.1384455706895538,2.806847372206566,2.4581248246339267,2.700861451649204,2.517949680683518,1.2813195456051596,1.4622570152835432,2.5373034376704644
0000000000000000010a,Srinagarindra,1.0709636811194982,2.519426770200312,2.0865834696548546,2.280895286680047,2.255646830714404,1.1362032864905245,1.5037149897919817,2.7218767981969516
00000000000000000188,Mueang Lop Buri,2.1417576297299665,2.113230231130458,2.6392071842684,2.373496837030585,1.6271943989712865,1.270925640946564,2.0154991818308274,2.88911466166492
00000000000000000189,Phatthana Nikhom,2.2700403309690884,2.2656114502563414,2.818077372811347,2.59523228876113,1.7382310853600174,1.4992143154966984,2.3977577656637243,3.2466082495743893
0000000000000000018a,Khok Samrong,2.130251313232902,2.1836241785982735,2.584213548442638,2.3262618601008906,1.5963886498311595,1.267002544271721,1.949419531051299,2.7114727567995476
0000000000000000018b,Chai Badan,1.9328537200860958,1.958540405341678,2.4261329967051397,2.2922469568274013,1.4010588307402367,1.3414778206087874,2.1745465164208806,2.883099791628979
0000000000000000018c,Tha Wung,2.031865621056301,2.0429120674457617,2.5805246447619674,2.3166542801709755,1.570141990332899,1.1334331457784232,1.8284485688508547,2.5882191058753783
0000000000000000018d,Ban Mi,2.0070685050933,2.0759746608412453,2.483647849857136,2.1871944647806294,1.5051284715255244,1.1086674211762122,1.707667173485896,2.3867401308169325
0000000000000000018e,Tha Luang,2.0554520171781743,2.06229698285883,2.5944185460149845,2.4475498183873494,1.5100706553394856,1.431636947124123,2.324445477333437,3.0589984281735134
0000000000000000018f,Sa Bot,2.063890349663593,2.1531798671687636,2.476576168822631,2.275590085367148,1.5296200143920304,1.2658691246927094,1.9492754464201314,2.6719381352500893
00000000000000000190,Khok Charoen,1.772963900689223,1.8947991710829843,2.1087464061590984,1.9467788158691168,1.25410128817381,1.0718038047647056,1.6434656930506213,2.2556961913364306
00000000000000000191,Lam Sonthi,1.5613392551666674,1.5716736204176014,2.0729907963395764,2.057390314668283,1.0883075258969652,1.3179799817326365,2.1889283138463527,2.806952124634498
00000000000000000192,Nong Muang,1.9052242376222919,2.036741316713711,2.2833950026515493,2.047803916228572,1.3693171915568467,1.0479046624551096,1.572054503462021,2.1618510199071035
00000000000000000199,Mueang Chai Nat,1.48819449353257,1.7552578473631382,2.0270553188788125,1.761946164232322,1.1642703767872902,0.7718143533102332,1.295552077510639,1.5433705557783275
0000000000000000019a,Manorom,1.3376501460410835,1.6523560546864895,1.8217823001797604,1.5962682261478653,0.9956526679567137,0.6642956404009344,1.0739407730418005,1.1960098051864765
0000000000000000019b,Wat Sing,1.2117169968752994,1.4787079009454975,1.6711629949911393,1.5006146718000142,0.9411075770782584,0.6451246322909362,1.1298058067950336,1.2640558808103637
0000000000000000019c,Sapphaya,1.657871274322145,1.8726700218016588,2.192614720076619,1.8920385141671152,1.2797637106096598,0.8685439213057453,1.3987921731954192,1.7791609715448462
0000000000000000019d,Sankhaburi,1.5830926362199162,1.796924838567985,2.162321633267119,1.90819876223135,1.260250826582452,0.8270993012633852,1.4105987874483306,1.7359648115704112
0000000000000000019e,Hankha,1.2861344928053748,1.5198429081427647,1.7852650312451703,1.611095164786769,1.0270701754803806,0.702932739041661,1.2439487657012007,1.4407587889593254
0000000000000000019f,Nong Mamong,1.057558063944716,1.3124542869089888,1.4694686160310668,1.3532806791760592,0.8140382180490927,0.5663235217144515,1.0235444061266092,1.095827765610099
000000000000000001a0,Noen Kham,1.2545168679619783,1.4536239905054156,1.8256995728757028,1.6719010567066335,1.0357322925207904,0.7356244773881956,1.3134279887292464,1.535462427148246
000000000000000001ae,Mueang Chon Buri,2.2834510430205373,2.1727997202745364,2.648914051656411,2.7689091692345804,1.972709877894001,0.6406836470468866,1.7083338855413555,2.356450171106399
000000000000000001af,Ban Bueng,1.9462258080122778,1.9105567169550808,2.3198397900809877,2.4839217285669157,1.7543385573696533,0.628519230499667,1.7370202594157358,2.435459971443365
000000000000000001b0,Nong Yai,1.7520864695831977,1.686368626113797,1.9310447339750534,2.1616593274543767,1.5707647171403494,0.6547242794383656,1.8525499845146458,2.582992189592604
000000000000000001b1,Bang Lamung,2.947429579623787,3.0872794177147145,3.534719458439307,3.713591726023838,2.8120720025214494,0.7861448461827681,2.1485470994414078,3.197848818289411
000000000000000001b2,Phan Thong,1.7825062734706234,1.773340446804261,2.2299467467844876,2.338773723205035,1.5853114191439455,0.6281866584622158,1.6368785606271812,2.2618600141796383
000000000000000001b3,Phanat Nikhom,1.6843548791732947,1.6712680031901945,2.096501864268966,2.207066106765227,1.4869204366057982,0.6519395522210502,1.7016702951870457,2.328706079639317
000000000000000001b4,Si Racha,2.569228692496467,2.5230911245633276,2.960423080295211,3.137090166349093,2.3271984519429427,0.6651771053133058,1.9082241553227364,2.7354335675886925
000000000000000001b5,Ko Si Chang,3.4594434816714488,3.400262953233047,3.9003221846138194,4.056702520299464,3.115261250872695,0.7642239109739491,2.229091642178226,3.253777254148211
000000000000000001b6,Sattahip,3.3617413989062013,3.7046646706251853,4.239514480761297,4.3866580193746385,3.3342045695887075,0.9753726690801237,2.4930799601103346,3.8700742732732594
000000000000000001b7,Bo Thong,1.8157450965509612,1.723415433418966,1.9785015298837427,2.159734004728234,1.601087275118285,0.7050638177859195,1.98472980805428,2.724454152575746
000000000000000001b8,Ko Chan,1.6838111426897535,1.6309732863128203,1.9652518988899959,2.124363846858949,1.4833075781192422,0.7132910393677101,1.9565671584019493,2.6757119552947244
00000000000000000288,Mueang Bueng Kan,0.15087478873244303,0.4617837867364619,0.3707166387284237,0.6706114296537067,0.2653831461638189,0.9247018935678379,1.0127631926822795,1.2688567666814918
00000000000000000289,Phon Charoen,0.07340470575887524,0.6095616335021304,0.43212494469408036,1.115147121804462,0.4672787536226313,1.3362286532759962,1.5107584887604886,1.8986037215983822
0000000000000000028a,So Phisai,0.04570175197761311,0.5214812784637048,0.3270825200397532,0.9390156583586484,0.34998787114678465,0.9840418787506655,1.1759079202362641,1.5107141190391418
0000000000000000028b,Seka,0.28797904004009167,0.7158620741789526,0.6883848652609906,1.2432454039945349,0.5214487758231301,1.541560071885171,1.7697682714597858,2.1578273887395047
0000000000000000028c,Pak Khat,0.1454792681279851,0.48690112983484457,0.30916348692711987,0.7597014571660407,0.23521064636888678,0.7212505632659956,0.8513753429287133,1.1013901503534855
0000000000000000028d,Bueng Khong Long,0.3533721041488459,0.6034884809557043,0.7231978815789015,0.9656340889267966,0.470803840426614,1.528693082839869,1.656247534250546,2.1162876993929096
0000000000000000028e,Si Wilai,0.1590909240442733,0.5905945822776052,0.5426086645367475,1.016070668547002,0.47299894236354134,1.4327735233312737,1.6326378867820037,2.014168688541187
0000000000000000028f,Bung Khla,0.1896723150383214,0.508907053240105,0.5817204198964975,0.816350335122056,0.4313611121310938,1.4239586176646426,1.5866389026511594,1.9583281620850224
0000000000000000030e,Mueang Sakon Nakhon,0.8266681325906227,1.289448574356506,1.361453671610052,1.9621519992938903,0.42189936727376065,1.5913284631483018,2.0381525381764196,2.5197459774009534
0000000000000000030f,Kusuman,0.5725833702739493,1.0119041984012391,1.072106951747684,1.5580218929758651,0.4562506914657157,1.3723851647756262,1.7121448349631279,2.189239175446535
00000000000000000310,Kut Bak,0.9814202588250136,1.4094596288708412,1.5427018139201611,2.1132410870287264,0.4365945123297102,1.7697195999368358,2.1982439100300213,2.62537915718207
00000000000000000311,Phanna Nikhom,0.7938649273979558,1.2679319373183497,1.2936321170787486,1.9558458717684162,0.47712674342361927,1.6142043574245293,2.015948172761096,2.4414250630369208
00000000000000000312,Phang Khon,0.726031843443862,1.2228455566450933,1.2288532700316466,1.9317135435941049,0.49833615258341485,1.6529590080382708,2.0479449296122563,2.4729103213745454
00000000000000000313,Waritchaphum,0.8447219388979699,1.3157796581746268,1.3955014630313909,2.02213969763467,0.4685796870293792,1.7906437241211246,2.1826216107457173,2.610799082191629
00000000000000000314,Nikhom Nam Un,0.9970823319924079,1.4295916529142516,1.5715650744496668,2.125221115742295,0.43161857890708727,1.8342740071353887,2.243158113065942,2.6681831913937373
00000000000000000315,Wanon Niwat,0.4819602034663341,1.0103630661003988,0.9363760543049275,1.768273337710198,0.5651785654942085,1.6304683270822797,1.9406897890145955,2.3552679194752457
00000000000000000316,Kham Ta Kla,0.3016401535452276,0.8114918722491997,0.7041802563302759,1.4967031758800333,0.5674932090173873,1.5778004165288855,1.8337533001372488,2.2264514979579135
00000000000000000317,Ban Muang,0.19229995301416922,0.6894720120584433,0.5234807731356529,1.4252988157846924,0.5619235727601393,1.4899880915840527,1.7769089708095795,2.2083747868223282
00000000000000000318,Akat Amnuai,0.5086901618552176,0.9908051292895662,0.9514268985387417,1.6238922849318482,0.5263942368724923,1.5280882240206042,1.7883097843145792,2.2002703194434874
00000000000000000319,Sawang Daen Din,0.5742137737090494,1.0559993239779675,1.0338409574303569,1.7654558390899673,0.5322972921705861,1.6591264193782598,2.047015265793787,2.5201081261073015
0000000000000000031a,Song Dao,0.687909507985621,1.1677920456740547,1.179090283207513,1.8120508096906751,0.4964622558980432,1.685805594145552,2.0660463240498665,2.543416433733069
0000000000000000031b,Tao Ngoi,1.1410517255873764,1.4925443690777203,1.7111187599520523,2.2063307763964084,0.3562259205742742,1.8952040505988754,2.4456472364360273,2.9456742652967995
0000000000000000031c,Khok Si Suphan,0.8410865572181621,1.2705847548871567,1.3796051283996464,1.9344097829307163,0.3870167724890929,1.5844898886102052,2.15535144244519,2.7075385805357377
0000000000000000031d,Charoen Sin,0.4113410229224466,0.9289306775558986,0.8488975562414584,1.75051972471956,0.5955998554088165,1.6664545889112794,2.0110210423797277,2.4647636313788466
0000000000000000031e,Phon Na Kaeo,0.7096218412123545,1.16225282889879,1.2336724022404981,1.786146512368474,0.4165003147968543,1.454088836788633,1.9621713503274154,2.487336248040948
0000000000000000031f,Phu Phan,1.161596124331199,1.5071502096856066,1.7235626455261015,2.184839597935383,0.39637177456737227,1.9175281826392083,2.4222136427282996,2.848687281126778
00000000000000000320,Mueang Nakhon Phanom,0.4814026436600551,0.8171841315131065,1.0056243392334938,1.2935420941035092,0.44094844010402007,1.3738474238121354,1.8245439928317868,2.360146985899472
00000000000000000321,Pla Pak,0.6261966309719764,1.0352984755575119,1.145854214208366,1.5905831257008471,0.4371695791501962,1.4050442571888584,1.9611239948825312,2.531530702238691
00000000000000000322,Tha Uthen,0.37191896938912966,0.5966371182972144,0.8255899179931194,0.9820085678535015,0.4373611723448114,1.395955654712976,1.5985965895412784,2.130632708890575
00000000000000000323,Ban Phaeng,0.4076447590375618,0.6615778241018591,0.7818222633310001,1.0698551272860228,0.48374566220730003,1.4921391442916998,1.6253960485869792,2.108962074524015
00000000000000000324,That Phanom,0.8710535566139944,1.2756995362014423,1.4022529023976371,1.8794751739206357,0.42511600376106634,1.698686776386845,2.323490652200471,2.972835932786008
00000000000000000325,Renu Nakhon,0.6902330583382875,1.1040189468886026,1.2066235013612456,1.6639497833485208,0.44747536098634605,1.469941037366811,2.0981861331783085,2.714477432722366
00000000000000000326,Na Kae,0.9686337953810212,1.3601988239666767,1.5121034223919414,2.0262056574842053,0.37941787861472825,1.7703984626654088,2.373230550852407,2.9874279822609693
00000000000000000327,Si Songkhram,0.43660439246192984,0.7936562465872817,0.8829449671965552,1.2677245807113626,0.4766091653584659,1.4184447545936607,1.600805885467537,2.0904184742665253
00000000000000000328,Na Wa,0.5745521530630494,1.0308129882354093,1.0441515568738107,1.599314733476081,0.48289165182690447,1.4568973009891786,1.7105155356934667,2.162231326921127
00000000000000000329,Phon Sawan,0.4870710510680258,0.8537171907223081,0.9838562911418812,1.3408498540680251,0.4468570561814763,1.3480068856876892,1.6670112323512372,2.169213005855429
0000000000000000032a,Na Thom,0.423353022045662,0.7085100935509,0.7985358239462541,1.1455843784187913,0.4954796156082239,1.4986373201719891,1.639874468025301,2.108080483481818
0000000000000000032b,Wang Yang,0.7191766092125461,1.1709523623391134,1.2462813188370623,1.8024826609363673,0.4067624601152382,1.4435292182971988,2.0241392158948313,2.577785453438755
0000000000000000002e,Mueang Sukhothai,1.628193739831057,1.3116364431573289,1.9231077841573665,1.6812362173693356,0.769141004908134,0.5392464588688513,0.5096661387653878,0.5178216069110139
0000000000000000002f,Ban Dan Lan Hoi,1.7508126575759952,1.2264734108175472,1.9158588733579434,1.6384509796411773,0.8070855902458564,0.44199121219811915,0.4334113955539366,0.42524475404636813
00000000000000000030,Khiri Mat,1.5642662150420283,1.1365181922008787,1.6854773869822812,1.6167922992621397,0.767570960013543,0.49039905427932445,0.46768364353173725,0.4927399173752862
00000000000000000031,Kong Krailat,1.4941298365306068,1.286114409535969,1.7053474826122117,1.6140217772545316,0.8152719673100606,0.5575122482199479,0.5668875965169419,0.6113410647449591
00000000000000000032,Si Satchanalai,1.3293694566727687,1.2309148568956545,1.490680198990493,1.2236520867592633,0.594024219560464,0.44846144884468925,0.4314858074344945,0.5941320469148424
00000000000000000033,Si Samrong,1.6433793903957534,1.3436575054937385,1.9706061574666016,1.6515349250428353,0.7484020518243147,0.5432481571717935,0.5061828934669622,0.5042364775632576
00000000000000000034,Sawankhalok,1.5636028349476745,1.3749827901037612,1.8409765547560661,1.504030254494367,0.7100728605893364,0.5570915171417634,0.5198811287447852,0.5978107148041968
00000000000000000035,Si Nakhon,1.5913118522280236,1.435074735027997,1.8428506056748237,1.4936173421085424,0.7232001751448631,0.5808622341000433,0.5513171132676478,0.6673521178236104
00000000000000000036,Thung Saliam,1.3572035666497761,1.1683711369914385,1.5839666552994955,1.245986969364184,0.5942133653612188,0.4703188169363251,0.43621103714968285,0.50846797857136
00000000000000000057,Mueang Ratchaburi,1.229332294165938,1.4466060037859894,1.9697467011951113,1.9406340085954044,1.335680925274306,0.6786878744695933,1.2223085838013328,1.7585959431969784
00000000000000000058,Chom Bueng,1.3208950370447459,1.5725574602259016,2.011139681056236,2.021670141223869,1.4189135101520063,0.43714439139603817,1.1471869268492063,1.5091928224920295
00000000000000000059,Suan Phueng,1.3675422299591595,1.7682590587747664,2.0611196997337458,2.1041272343841837,1.5237195566509412,0.21493505879594846,1.3940207253208916,1.6438356590395804
0000000000000000005a,Damnoen Saduak,1.2979728545058131,1.4730876848781538,2.043684093380964,1.9778900896813867,1.3440938389352806,0.7804535717968067,1.3668956680622204,1.9406883171790041
0000000000000000005b,Ban Pong,1.461510484348795,1.6051942997501736,2.3242969357350636,2.1905579527169503,1.462536467755558,0.821554174551244,1.6358187567190363,2.193007672802676
0000000000000000005c,Bang Phae,1.3220942946748355,1.4820052649220714,2.050305288295638,1.985633809660657,1.3457166873044868,0.784687436517371,1.3857340020942663,1.955960513092323
0000000000000000005d,Photharam,1.2961561455592296,1.4861050883093114,2.0523019611475504,2.0003127792842945,1.3738897626660562,0.6925256207545041,1.2742428597503686,1.796457043721307
0000000000000000005e,Pak Tho,1.2244925518457548,1.632067183998001,2.098161535121573,2.1148363732388265,1.500167177409172,0.5123636220241439,1.18487041808745,1.6320466587193114
0000000000000000005f,Wat Phleng,1.0052135379657208,1.2189279349070108,1.6436035139980305,1.6703453484789939,1.110501553818736,0.7307981879078276,1.220384385293918,1.8588303326612803
00000000000000000060,Ban Kha,1.4267036955175636,2.049430773434907,2.390819169215302,2.4263624036828766,1.7884497468829936,0.215177437736221,1.6423060409846006,1.9362544977918592
0000000000000000010b,Mueang Pattani,1.168130770561663,2.541415413103624,2.094776100525756,2.097397330949504,2.541895139359872,1.487592889477065,2.265798915912817,3.846087309610076
0000000000000000010c,Khok Pho,0.9963315364751612,1.8238259030159132,1.6626951738086502,1.7429866248080184,2.02201053173555,1.2811114640177406,1.2991540730743942,2.5770325830424605
0000000000000000010d,Nong Chik,1.1537178724871684,2.34654095795152,2.023921111642614,2.104027105861143,2.452622140484745,1.4079102920326232,2.0137649938703754,3.5704700559277143
0000000000000000010e,Panare,1.2582217885854285,2.930399056048354,2.22286414551549,2.084446438115192,2.632931922181485,1.710385440042559,2.7445158827469087,4.500753681148164
0000000000000000010f,Mayo,0.8872724289110482,1.883265176013172,1.5941454981185244,1.5396320512162078,1.9224988145303132,1.2988461059137084,1.4134200787709776,2.561485146553259
00000000000000000110,Thung Yang Daeng,0.8343980403666739,1.748243868293704,1.4955388439849828,1.4381036787652197,1.7991311471836595,1.256956150166069,1.2488863769806497,2.323770433782613
00000000000000000111,Sai Buri,0.8474996809175215,2.1043059242347146,1.5204441487008968,1.3461357871363728,1.782336296464399,1.3970982380804569,2.072969070185361,3.4717069699658674
00000000000000000112,Mai Kaen,0.7770641025562067,1.951738871930936,1.4046239040523787,1.2331403797482723,1.6484051845495622,1.3332827608711222,1.9361797149792221,3.263272380902206
00000000000000000113,Yaring,1.154505759518681,2.6068863639630657,2.0944003266118374,2.0415953777928877,2.5440168513800328,1.5249011179493857,2.3469453770273017,3.90392339162474
00000000000000000114,Yarang,0.9447658416825887,2.038947296781709,1.701771883196033,1.647626007903527,2.056214144711278,1.3474802867117812,1.6142616249332338,2.850301500294399
00000000000000000115,Kapho,0.7770641025562067,1.951738871930936,1.4046239040523787,1.2331403797482723,1.6484051845495622,1.3332827608711222,1.9361797149792221,3.263272380902206
00000000000000000116,Mae Lan,0.93508695943159,1.6993872766547549,1.557596215245577,1.614384495061173,1.8927773605744387,1.2498046437894004,1.1366566262635396,2.319247574320256
00000000000000000164,Mueang Nonthaburi,1.689342489970367,1.653381012655994,2.2860996597869554,2.233414601959556,1.4419718777628323,0.7302707308434521,1.557913671506357,2.04474442474774
00000000000000000165,Bang Kruai,1.709506578949963,1.6907021133231588,2.361676367966048,2.303619295322691,1.5006848477199666,0.7475324180582463,1.598971041160971,2.1336099734098637
00000000000000000166,Bang Yai,1.709506578949963,1.6907021133231588,2.361676367966048,2.303619295322691,1.5006848477199666,0.7475324180582463,1.598971041160971,2.1336099734098637
00000000000000000167,Bang Bua Thong,1.709506578949963,1.6907021133231588,2.361676367966048,2.303619295322691,1.5006848477199666,0.7475324180582463,1.598971041160971,2.1336099734098637
00000000000000000168,Sai Noi,1.7925990385926975,1.7880488254605744,2.473601906879271,2.401797056706394,1.5581454335366334,0.7951677451891233,1.7221569198104385,2.331424281720365
00000000000000000169,Pak Kret,1.683325786000649,1.6422448777795013,2.2635485452496455,2.2124664273270076,1.4244526851143329,0.7251200661100053,1.5456626821739323,2.0182280916792026
00000000000000000181,Mueang Ang Thong,2.053880371123474,2.0237057843671424,2.6771280809328095,2.484023537856773,1.629524036082093,1.0567030956246046,1.8865080489729014,2.6300251199182574
00000000000000000182,Chaiyo,2.053880371123474,2.0237057843671424,2.6771280809328095,2.484023537856773,1.629524036082093,1.0567030956246046,1.8865080489729014,2.6300251199182574
00000000000000000183,Pa Mok,1.9956188876387617,1.9758957730716702,2.6306968392123515,2.488717160477767,1.6138522186376496,1.0152651420781946,1.9252298223833748,2.667411423601053
00000000000000000184,Pho Thong,2.0300554547126333,2.0080520638782597,2.660607705677185,2.469817394784152,1.6171645971983204,1.0448766990175828,1.873264949428715,2.5908281769590698
00000000000000000185,Sawaeng Ha,1.939251914221697,1.9722248308933932,2.56707528474806,2.3506800628960627,1.5473988850127134,1.011321929801164,1.7622081804509098,2.3996212950092297
00000000000000000186,Wiset Chai Chan,2.019664843324473,2.000734878897274,2.6540069607145336,2.4663834019506665,1.6133418933801178,1.0399735346701628,1.8722312936360015,2.581840571634874
00000000000000000187,Samko,1.9493581571920424,1.9550313977062375,2.604651595940394,2.421699813409146,1.5753019816242517,1.0048195492196061,1.8284092896822772,2.4580643379037554
000000000000000001a1,Mueang Saraburi,2.1370160379669683,1.9804691587576573,2.425508896994688,2.2189423797444396,1.5597379820925383,1.2156416449046878,2.1056422505392667,2.900561877380329
000000000000000001a2,Kaeng Khoi,2.1985830739004215,2.031937105629908,2.48456175541781,2.2908074222628922,1.5729533060233827,1.3163386244394375,2.259604949223479,2.969737929734942
000000000000000001a3,Nong Khae,2.0050735040325964,1.8255847598453327,2.2028974648763433,2.0236646072849402,1.4393161559706682,1.0203011919707465,1.8809900850178376,2.543339964226696
000000000000000001a4,Wihan Daeng,1.996409495509021,1.7968399138882252,2.1443406172120842,1.9718809126374763,1.40605364678863,1.0108521415794625,1.8507840005859324,2.4765422598827835
000000000000000001a5,Nong Saeng,2.091394778753773,1.9269153796982548,2.3485374038328013,2.151421940275076,1.5181001934233838,1.1480995326503112,2.0279651408882082,2.7770466392636997
000000000000000001a6,Ban Mo,2.1919149593959846,2.082545778699087,2.640697938858575,2.416767063110694,1.6520637319996212,1.2643202550044372,2.1227505881203514,3.044268551575945
000000000000000001a7,Don Phut,2.163348301534151,2.065737349288897,2.6469737839978844,2.4262980674904493,1.6447560203968568,1.2075389536559336,2.040171345545636,2.9647372731782733
