system:index,admin2Name,LAI,LAI_1,LAI_2,LAI_3,LAI_4,LAI_5,LAI_6,LAI_7,LAI_p75
00000000000000000037,Mueang Phitsanulok,0.7926511673986945,1.3998346507187902,1.0487231068751581,1.0069898849128853,1.3253505863700465,1.2008294239791704,0.978288614764652,0.8296031869776688,0.9870853442609732
00000000000000000038,Nakhon Thai,0.9345699855823456,1.469776141593852,1.690232177751075,1.6206855355380623,1.634448788238,1.6848164752668793,1.375619752956514,1.2388823655932317,1.2895499555273078
00000000000000000039,Chat Trakan,0.9671032474492944,1.4096449974782288,1.6175362234636281,1.6863761966604585,1.8729932480013864,1.7030135106621553,1.2858916394942748,1.127942888589209,1.3408576840919528
0000000000000000003a,Bang Rakam,0.76157880284656,1.541106545952767,1.3000126400499072,1.217288481306767,0.8715919052195492,1.1251086189124946,1.1008212297396829,1.1826982145004297,1.0924598154658853
0000000000000000003b,Bang Krathum,0.9374267807223469,1.3208182496150669,0.9224970049041571,1.0814109293312382,1.2324777405353204,1.424255478122364,1.074673140042711,1.0772029464132251,1.1155296573962248
0000000000000000003c,Phrom Phiram,0.7106131152617561,1.5489498386460208,1.2308890278891633,0.9212040978901296,1.7655832741895994,1.2953024891261622,1.04752089973448,0.6613019475087584,1.0234124181294368
0000000000000000003d,Wat Bot,1.0033034455703036,1.2869682313476887,1.435120203843363,1.531901333460069,2.038573128654677,1.3566266205547788,1.1182248409831308,0.9210434029625719,1.2515551305315016
0000000000000000003e,Wang Thong,0.9389117557051493,1.1002131545520641,1.0860339834086772,1.3163038668537397,1.548689001207515,1.5502330708707401,1.1753696826835907,1.1693967741604052,1.2406010888143033
0000000000000000003f,Noen Maprang,0.8526255076464445,1.050041106802883,1.0871622204777642,1.2736626581030857,1.5466635778557243,1.5135892051966067,1.1875877032235311,1.3566387018742798,1.2093769163161567
00000000000000000085,Mueang Phetchaburi,0.9833977459680329,1.5539540948311534,0.9321878431195973,0.9368594298070521,0.734350302971384,1.3624043818863714,1.8095070517191376,1.2269252545765126,1.1811983916745747
00000000000000000086,Khao Yoi,1.3145075540277191,,0.9976415812962932,1.011367030191054,1.2334467620119332,1.7654981208021943,1.5129277806840518,1.219844680567563,1.384212331615046
00000000000000000087,Nong Ya Plong,1.4471438974683175,2.4822120050613803,1.6620056306175275,1.5901103260164278,1.7850737407344863,1.9993718664197702,1.6620279662492077,1.7405381377302753,1.7152879928777878
00000000000000000088,Cha-Am,0.9301860191848083,1.4910404660774064,,,,1.9134803929218842,,1.4901627364127052,1.3220563714056668
00000000000000000089,Tha Yang,1.2795547426827272,1.4097947670163447,1.073030565436526,1.4645533634963726,0.3952704716151634,1.9599547200207394,1.6566949016416406,1.606872649727241,1.512643035982077
0000000000000000008a,Ban Lat,1.2510420542945575,,0.7630043055305153,1.1650619121355377,1.0528461917468173,1.6623242565438108,1.2001282328877558,1.1247012608144094,1.2590003594710586
0000000000000000008b,Ban Laem,0.6181099283973464,1.109551014212499,,,,1.1372695299194335,,1.0874467978101245,0.9395249958985693
0000000000000000008c,Kaeng Krachan,1.4635506553476034,1.7216725465677343,1.639305510553662,1.5186750521552292,1.631731158292785,1.9929263454459787,1.6337525500350822,1.6936756147996814,1.6602168282427046
0000000000000000011f,Mueang Narathiwat,,1.6214110007871747,1.5473483775003158,1.5961906149326355,,1.5451629262208666,1.4473163759407264,1.5417964083095426,1.5666589996105051
00000000000000000120,Tak Bai,,1.4967547502188039,1.49452257212912,1.415215810468086,,1.3215543494403503,,1.3128506743148214,1.4026021527212325
00000000000000000121,Bacho,,1.6799406001255528,1.532605673569361,1.7206605901817345,,1.640009688805262,2.136993993759337,1.4773821033585484,1.6378811073735204
00000000000000000122,Yi-Ngo,,1.6577400215910894,1.6169110915078282,1.6404693284541143,,1.6364306593881817,1.0596504953263957,1.5616748526258755,1.6236122874896304
00000000000000000123,Ra-Ngae,,1.824818811855896,1.7969559600092355,1.8264441252408337,,1.8679558232957842,,1.7051697245526642,1.8030075027161867
00000000000000000124,Rueso,,1.775333184673912,1.7478111521471942,1.4922574424287267,,1.756130995336291,0.9616049799533484,1.7097716200522663,1.749242284591002
00000000000000000125,Si Sakhon,,2.0899355483896978,1.9934781338594418,1.8191048230594702,,2.0273791567211963,,1.7837106741570763,1.9692886490552588
00000000000000000126,Waeng,,1.9710974678432862,1.9805045307316387,1.9097959177387205,,1.857214362938171,,1.4797782226094789,1.9299299917061727
00000000000000000127,Sukhirin,,1.9686291822667814,2.0396162070315125,1.964618575575982,,2.003786277047789,,1.9356447512504968,1.98171982793989
00000000000000000128,Su-Ngai Kolok,,1.786697746369688,1.7553586767319174,1.6888103227940712,,1.623602974077128,,1.6600201378197135,1.7012347007843054
00000000000000000129,Su-Ngai Padi,,1.7693476770119874,1.7470571288521008,1.6713475710895045,,1.6266483516680659,,1.6322496854525836,1.6854924844856518
0000000000000000012a,Chanae,,2.0188072269662682,2.0030730176583162,1.6482874982606683,,2.0418061869600925,,1.8364433057605702,1.9330352822924408
0000000000000000012b,Cho-Airong,,1.6448157604290983,1.651783687540349,1.6333362324003438,,1.611265097537328,,1.5870610442580786,1.612746124329016
0000000000000000016a,Mueang Pathum Thani,0.6238901203538382,1.1900777247828107,,,,0.7769194794575116,,1.2338860569631231,0.8741059454688421
0000000000000000016b,Khlong Luang,0.5588178382591917,1.1819199180037478,,,,0.8910866517162682,,1.5017375056901359,1.009540069339121
0000000000000000016c,Thanyaburi,0.9077831565716766,1.3221993788712052,,,,1.1693077425163856,,1.327682194311502,1.1582762983602186
0000000000000000016d,Nong Suea,0.9793496328251786,1.4091737739575945,,,,1.1939246388506406,,1.4055260117647195,1.2185011091376485
0000000000000000016e,Lat Lum Kaeo,0.5403907205939371,1.43899904757552,,,,0.5688906533307446,,1.4978479620789555,0.8280379434068798
0000000000000000016f,Lam Luk Ka,0.5604564476440621,1.2593616605772961,,,,0.7780306390768931,,1.398901325905497,0.9223292757222459
00000000000000000170,Sam Khok,0.6251056100442186,1.300797708378841,,,,0.8404832766070048,,1.3848378891467061,0.8658807185202273
000000000000000001c1,Mueang Chanthaburi,,,,2.1053073175195345,,1.8040563446070141,1.56402066255157,1.6451287767710363,1.570399512290001
000000000000000001c2,Khlung,,,,1.8557686944707297,,1.655252942144074,1.5690139052423713,1.4568133561331407,1.6128389610654434
000000000000000001c3,Tha Mai,,,,1.5147161702106453,,1.8789878582011026,1.6729393379651942,1.6561681446804757,1.6716881662947896
000000000000000001c4,Pong Nam Ron,,,,1.7200463103991555,,1.909624735238298,1.722248832115808,1.473129278286585,1.7434986047821062
000000000000000001c5,Makham,,,,1.6309233577295195,,1.7015095667978395,1.6394267451694944,1.6031757347957944,1.6526807232340661
000000000000000001c6,Laem Sing,,,,1.366264610187178,,1.2957249309268115,1.4679303239332038,1.0332457384039635,1.4278439184149334
000000000000000001c7,Soi Dao,,,,1.7623050557426831,,1.9061727769231132,1.6685960001865285,1.346868265843194,1.6010120583854084
000000000000000001c8,Kaeng Hang Maeo,,,,2.1430910462867043,,1.9392938717609594,1.6755733487642097,1.5896225355652243,1.6960034995611675
000000000000000001c9,Na Yai Am,,,,1.8231693130204578,,1.8272561746084024,1.6718585827147525,1.6610346975612098,1.6801534974929881
000000000000000001ca,Khao Khitchakut,,,,2.1423773038726344,,1.9677339823421092,1.7376672028638607,1.696682033701609,1.8281796820469491
00000000000000000228,Mueang Surin,,,,1.1761338398267647,,1.5959445127917187,0.9431978007827305,,1.245383865955757
00000000000000000229,Chumphon Buri,,,,1.1675792896319332,1.6563531670418121,1.714130859122885,0.7329625914311005,,1.2867127981976947
0000000000000000022a,Tha Tum,,,,1.24595549004664,1.9311253035732603,1.6902975285052793,0.9469537239426131,,1.3263070042936689
0000000000000000022b,Chom Phra,,,,1.1410450672113455,0.9857823059484299,1.6210936384064774,1.008903291455837,,1.3008247925658338
0000000000000000022c,Prasat,,,,1.27031870058299,,1.530804959542693,1.0216872387766467,,1.2788202080257582
0000000000000000022d,Kap Choeng,,,,1.4904105485704338,,1.6186645555127726,1.2450168994058186,,1.4342579238976507
0000000000000000022e,Rattanaburi,,,,1.5886446132389382,1.7453813567618985,1.715637726703673,0.8929701046731328,,1.314692552241513
0000000000000000022f,Sanom,,,,1.2839403454201435,1.9119570225105453,1.824756994540846,1.0129818655252,,1.4207653071827142
00000000000000000230,Sikhoraphum,,,,1.1661327089572968,,1.8075710342108853,0.9106594498375931,,1.318347730900933
00000000000000000231,Sangkha,,,,1.3117064225254436,,1.629068292162028,1.0957652102922184,,1.3427035689616011
00000000000000000232,Lamduan,,,,1.2497941079667352,,1.540158517030425,0.788589989572264,,1.1428250913442604
00000000000000000233,Samrong Thap,,,,1.2954598622875075,,1.8333873229795823,0.9049141820313727,,1.3302508656202487
00000000000000000234,Buachet,,,,1.7834197329620092,,1.6293538316562572,1.2498343830290346,,1.4355071568660775
00000000000000000235,Phanom Dong Rak,,,,1.3359694277035523,,1.5901065288272547,1.2254757080617409,,1.4119768393999879
00000000000000000236,Si Narong,,,,1.318724038675491,,1.6507969021291056,1.1292528515935163,,1.3750620364044086
00000000000000000237,Khwao Sin Rin,,,,1.0229730832081072,,1.741054610356687,1.0476399070554077,,1.2844855471560257
00000000000000000238,Non Narai,,,,,2.1022214917360937,1.8470418447585293,1.1374099199776322,,1.5047304717380878
00000000000000000239,Mueang Si Sa Ket,,,,1.2885801198248636,1.5186450405908012,1.614666085347739,0.9693320862390478,,1.2171768179716367
0000000000000000023a,Yang Chum Noi,,,,1.3539892617725946,1.608388169324603,1.5869742499325612,0.890687493642327,,1.2601143141036177
0000000000000000023b,Kanthararom,0.980899992882184,,0.9909910231060876,1.3128326321658517,1.3266397127191751,1.4768684381677466,0.9824119959772684,0.8575944316948558,1.1414652889089203
0000000000000000023c,Kantharalak,1.0151891309023375,,1.2200388305503753,1.3184055282953364,1.538574932994373,1.860927133253672,1.2304352751444088,1.0234563813762223,1.277256166654555
0000000000000000023d,Khukhan,,,,1.4264485704697143,,1.5792971309090518,0.9768578552597759,,1.2180065966847955
0000000000000000023e,Phrai Bueng,0.8415596014537525,,,1.4295397319681729,,1.7320610075097134,0.8560507786516609,,1.2299224125911763
0000000000000000023f,Prang Ku,,,,1.3553150458563528,,1.6310006893017943,0.9460369607847509,,1.2076636903621516
00000000000000000240,Khun Han,1.0585067487349824,,2.113192000942274,1.7899322411730743,2.0476786337978106,1.6872296319899454,1.107621729840506,1.860698102349522,1.2920476489929469
00000000000000000241,Rasi Salai,,,,1.082403807923727,1.6838803095770478,1.6375467652857936,0.849859645498394,,1.248816373856757
00000000000000000242,Uthumphon Phisai,,,,1.4462561982039723,1.7447258514197372,1.7580686299176962,0.9749586365711413,,1.3621279318953436
00000000000000000243,Bueng Bun,,,,,2.004472824608587,1.8116476400557975,1.0433097873243145,,1.445509568547114
00000000000000000244,Huai Thap Than,,,,1.3101250564542668,1.929175675629854,1.7842146136932975,0.9974184120666898,,1.362946812281489
00000000000000000245,Non Khun,0.7952391083491778,,0.8615672018190376,,1.3746227814768663,1.6766500495807473,0.9140993426232287,0.8071121244991808,1.0676099746631778
00000000000000000246,Si Rattana,0.8506242790885638,,0.961663637914949,1.6563346840085624,1.4248107587999241,1.85385392163323,0.891607499607491,0.8599582866995962,1.1429930394104006
00000000000000000247,Nam Kliang,0.8715115558563542,,1.1602698162642606,1.2612246379750582,1.4215129547542773,1.7537443507274937,0.9870256616237756,0.9428720493603485,1.272744549197001
00000000000000000248,Wang Hin,,,,1.2875773556754824,,1.5365257333673823,0.9654999170618013,,1.152078122532616
00000000000000000249,Phu Sing,,,,1.3544865774373822,,1.564032010978387,1.1706337046166782,,1.3506981070254438
0000000000000000024a,Mueang Chan,,,,1.4331415283197326,1.8815884314192621,1.8185985449641182,1.1412063032310724,,1.481957888735585
0000000000000000024b,Benchalak,0.9031679441020884,,0.8467637141440065,1.5662539925468124,1.4622685738772667,1.724419734314192,1.0217990127682812,0.8468219992974659,1.0859388450039626
0000000000000000024c,Phayu,0.8118517274788337,,,1.3846852127184615,,1.8628702681858433,0.9487237559604167,,1.1215959369617523
0000000000000000024d,Pho Si Suwan,,,,1.0173044566814886,1.697923825471647,1.7701540837493717,1.114329793038395,,1.4509602187528459
0000000000000000024e,Sila Lat,,,,,2.057277482646372,1.825055343698375,0.8603560079893084,,1.3161776065065482
000000000000000002b0,Mueang Udon Thani,0.6805824725713757,,,,1.414785815592812,1.5379597884185634,1.1376623499481266,0.8081127710201222,1.0634228659706053
000000000000000002b1,Kut Chap,0.8691260781518912,,,,1.718334055216304,1.6769306101626775,1.2510453535739705,0.8505561895235692,1.1237000531447467
000000000000000002b2,Nong Wua So,0.8445422128794098,,,,1.5758906727911093,1.6869946258862805,1.2854472764664455,0.8661595269813869,1.1369629864180497
000000000000000002b3,Kumphawapi,0.6858112505674002,,,,1.2937368239521354,1.4104752860145404,1.044478514164657,0.6768607608673733,1.0012169203937904
000000000000000002b4,Non Sa-At,0.9248325015891671,,,,1.397310831873248,1.5065658284541028,1.091789965610457,0.7082486438556173,1.0619341934012383
000000000000000002b5,Nong Han,0.6189904215324299,,,,1.389681225678116,1.448142345924171,1.060322176841777,0.677858453092487,1.0040423388739237
000000000000000002b6,Thung Fon,0.7865245956154926,,,,1.2982898860040302,1.4291085300821438,1.055855838850014,0.6943428564691846,1.0222907835577106
000000000000000002b7,Chai Wan,0.8549347241464474,,,,1.3166847722091335,1.3538537160767181,1.054446020542294,0.7411694415286294,1.0204561726677772
000000000000000002b8,Si That,0.8532870596841065,,,,1.2526683108238577,1.2884414445392165,1.0363181368278387,0.7488781124829457,1.0004521991936954
000000000000000002b9,Wang Sam Mo,1.1778845096597776,,,,1.3572236142312757,1.3474278542944458,1.0747407062988916,0.8149829321607603,1.0814868725200841
000000000000000002ba,Ban Dung,0.8661932236482092,,,,1.3074209493026243,1.397660038113573,1.0363446438786839,0.748429245664982,1.0370790569627235
000000000000000002bb,Ban Phue,0.8558791559520726,1.3649216464742373,,,1.5411511549385195,1.6271462067202234,1.1924640377002043,0.8782621414368365,1.120722955906977
000000000000000002bc,Nam Som,1.0323882653823127,1.3073601988692523,,,1.86475961561558,1.8078309140580422,1.3769214056606958,0.9926014972469472,1.2893174874462983
000000000000000002bd,Phen,0.8336843471242507,,,,1.3527837700029641,1.4443952145201528,1.0260181086539388,0.7916741009003609,1.05914060442709
000000000000000002be,Sang Khom,0.8809214024301382,,,,1.252825742497751,1.3426761115111037,0.9490168509885037,0.8120120228359549,1.0194296832895178
000000000000000002bf,Nong Saeng,0.84707370745581,,,,1.4484330056858248,1.5271777760162233,1.0853198130499169,0.8171264122706312,1.0971767755228712
000000000000000002c0,Na Yung,1.309467644904307,1.7430358054910517,,,2.000887616663125,1.8784757227105184,1.6390419862040655,1.298092702578631,1.489165326877965
000000000000000002c1,Phibun Rak,0.8322950284920899,,,,1.2678876938333692,1.354014732573021,1.004163272759575,0.804630161555147,1.0406886721741213
000000000000000002c2,Ku Kaeo,0.6647680368622874,,,,1.2619975222300457,1.3354290022643591,1.0239832308841068,0.6763485317091187,0.9708651926554872
000000000000000002c3,Prachaksinlapakhom,0.5161963193349313,,,,1.288909654074684,1.4319595341718243,1.0370535256208768,0.6728787780911679,0.9866159376725211
000000000000000002e8,Mueang Roi Et,,,,1.1697699905449859,1.4925200354683026,1.7064937965552645,1.1900975424955946,,1.4287419213276882
000000000000000002e9,Kaset Wisai,,,,0.9379595220531859,1.81212407102458,1.664436678140273,0.9981547052152696,,1.3209769762775139
000000000000000002ea,Pathum Rat,,,,0.893200043457404,1.482009689445948,1.6374511873577882,1.0060370361184077,,1.354135425847591
000000000000000002eb,Chaturaphak Phiman,,,,1.006320921315696,1.5229131250770245,1.6643901702836577,1.1217491427331665,,1.367398476053488
000000000000000002ec,Thawat Buri,,,,,1.625271361884532,1.6933293370126947,1.1375179581194497,,1.4062504680798091
000000000000000002ed,Phanom Phrai,,,,,1.5443531374768498,1.5871219749839907,0.9879461089131851,,1.2874647896271472
000000000000000002ee,Phon Thong,,,,,1.3873752936711572,1.4372630068492298,1.0315620009446447,,1.2687318710767397
000000000000000002ef,Pho Chai,,,,,1.3725830373660977,1.4753284494630112,1.0579031756416415,,1.2895115284889713
000000000000000002f0,Nong Phok,,,,,1.4558587190438474,1.465521212981565,1.0915185794231688,,1.3225944608427764
000000000000000002f1,Selaphum,,,,,1.4992386908536555,1.4905244906930275,1.0346398014039808,,1.2683461307789041
000000000000000002f2,Suwannaphum,,,,,1.7411927026646525,1.6904608161992831,0.9763613695150198,,1.3177717752644196
000000000000000002f3,Mueang Suang,,,,,1.4993401695371884,1.543421879808529,1.0551359822627628,,1.2940180531384933
000000000000000002f4,Phon Sai,,,,,1.8715738501510986,1.668935051181532,0.8557578600268481,,1.2405958827930443
000000000000000002f5,At Samat,,,,,1.5173578093456666,1.6262190993546501,1.1821686200535626,,1.387523376209788
000000000000000002f6,Moei Wadi,,,,,1.3648976188797717,1.3420834262111212,1.004372719846371,,1.2185817760567295
000000000000000002f7,Si Somdet,,,,1.030596039062589,1.4398605522141878,1.57811144850877,1.1807952647500806,,1.3468006359806743
000000000000000002f8,Changhan,,,,1.335770934934055,1.6353261268040002,1.7745953760324402,1.0715304310670681,,1.4276574442673753
000000000000000002f9,Chiang Khwan,,,,,1.3606700395386175,1.5898406323140464,0.9995787684622436,,1.2934594012023226
000000000000000002fa,Nong Hi,,,,,1.6224118603347428,1.667933873612571,0.8866960547328593,,1.2280132263142733
000000000000000002fb,Thung Khao Luang,,,,,1.5630157206604467,1.566440448341307,1.087187202214705,,1.3212174453143715
0000000000000000032c,Mueang Mukdahan,1.542766575486448,,,,1.431501992819828,1.4230502025470944,1.0077907477246257,,1.264338628857941
0000000000000000032d,Nikhom Kham Soi,,,,,1.4969454662253687,1.4864835395853353,1.1000109438271326,,1.3208404639600504
0000000000000000032e,Don Tan,,1.6278411785488573,1.428232403779346,,1.434793215210531,1.383948850027829,1.0070676503452072,0.8970987486432327,1.2257118395194027
0000000000000000032f,Dong Luang,1.4691130253958278,,,,1.6475376575241407,1.5325055750990841,1.1064775195813172,,1.3821191772744723
00000000000000000330,Khamcha-I,1.4765063097787166,,,,1.4666567342775911,1.5510153191001423,1.0581119897050921,,1.3450677925181123
00000000000000000331,Wan Yai,1.2428427999085878,,,,1.3350876135420449,1.4041997838787665,0.9094159114954281,,1.2028033046142965
00000000000000000332,Nong Sung,1.7257258553006158,,,,1.5441731720100238,1.6054051828776146,1.18017713859892,,1.4264344993332716
0000000000000000038a,Mueang Chiang Rai,1.1417577653072526,1.1314861583918108,1.1487155079749674,,1.7032483390505397,1.6996503203015911,1.3295035246938565,1.0785111130020377,1.3383869447799353
0000000000000000038b,Wiang Chai,1.2409062609761854,0.7243885127596317,0.9690643426930751,,1.7191886143731208,1.4622394559938332,1.1904961968789656,0.8877581355622791,1.174759256704213
0000000000000000038c,Chiang Khong,0.7526141904996487,0.8703567017095651,1.1427354698616732,,1.6498817372312697,1.639234752106798,1.1091093062486201,0.8630860932473031,1.1321414723117131
0000000000000000038d,Thoeng,0.8566538576143314,1.226514171683541,1.069945262015515,,1.4927492290949713,1.6035880432810725,1.3033623960820568,0.9450710222537071,1.1991352015640955
0000000000000000038e,Phan,1.2279212218241242,0.9474184564043393,0.9171209327647345,,1.6805671279377798,1.7345464103428763,1.2770336220644043,0.883716607714368,1.3030821428268091
0000000000000000038f,Pa Daet,0.896748905165276,1.2348754380765032,1.1386107433731514,,1.5378540163431267,1.6535004358731333,1.241730961756049,0.777246099021438,1.1938167129108257
00000000000000000390,Mae Chan,1.1901700020357873,0.9543411255330204,1.2940189482773328,,1.6763688986254515,1.7326309935975261,1.354650845009267,0.9085596352407865,1.2935800164523699
00000000000000000391,Chiang Saen,0.8770184718476246,1.1691357540541052,1.2342826706581675,,1.5125268162268002,1.615337363552645,1.3317767297519598,1.0800561663665034,1.2471144493961372
00000000000000000392,Mae Sai,1.1827465107767632,0.6868354020640988,0.6159889490847865,,1.400216071896224,1.6114272233724247,1.1024540846203938,0.7621424561528611,1.1360986236932271
00000000000000000393,Mae Suai,1.2320828273286433,1.563736106273101,1.3042612964264406,,1.7460782910184922,1.7585251682227536,1.5620996712376214,1.193626203540248,1.4670909750670835
00000000000000000394,Wiang Pa Pao,1.117347652719355,,1.5850671646575332,,1.7089779795497206,1.6747962236368243,1.4155499950319324,1.0466994764709174,1.3470972793329201
00000000000000000395,Phaya Mengrai,0.8436320483318177,0.9734068479007795,1.0730090742115146,,1.6392898221410404,1.6896553144133513,1.3358875904216447,0.9687295154882518,1.2166167629456535
00000000000000000396,Wiang Kaen,1.1307803673806776,1.3607193280683103,1.5657323206334974,,1.8029145797009065,1.6971584316209452,1.5309823990093885,1.391306052461709,1.4832472166272916
00000000000000000397,Khun Tan,0.8751402453556416,0.939456585347241,0.9103618893913609,,1.6507067076146946,1.748350082916447,1.3068447690727765,0.8518652899177429,1.17282097870923
00000000000000000398,Mae Fa Luang,0.8323988476275379,1.616829141821598,1.9155344421916278,,1.9307659105554993,1.862348172546579,1.7176470574329292,1.461812016424453,1.5233176793329666
00000000000000000399,Mae Lao,1.3261567612254228,1.2104375330379857,1.1334462781537418,,1.838483047470582,1.8186912195130296,1.4080438199954677,1.0666421079928115,1.4199823261715172
0000000000000000039a,Wiang Chiang Rung,0.9472930683908791,1.0097427642660584,1.0279313876137437,,1.5998601919143738,1.7396390014894478,1.3179307449690654,0.9763041241975737,1.2159381750552376
0000000000000000039b,Doi Luang,1.000120322473338,1.327822035908877,1.2771562731277237,,1.5690915886923578,1.5815804042813837,1.2674335647505839,1.1450912933697048,1.2652496848313728
00000000000000000003,Mueang Nakhon Sawan,0.9277360147181795,1.2061869819140345,1.0332845821197176,1.0639886724014604,1.2024488738947616,1.1791877203308487,1.1859819774320295,1.2187086122864286,1.1226821670600338
00000000000000000004,Krok Phra,1.0397776619809866,1.4719971891887338,1.1076772169552862,1.0776806590338985,0.8265977331327703,1.0185574846244732,1.0541247017842652,1.2134998889539608,1.0481596767212653
00000000000000000005,Chum Saeng,0.8421528693570733,1.304618740611141,0.8093602297913238,0.7020152889452619,0.6203080105783364,0.6109675504003502,0.4382822863780162,1.0010569324164136,0.8042158942960619
00000000000000000006,Nong Bua,0.522921090802773,0.9107313270696452,1.0914862993682324,0.9225149211757715,1.0813474443975986,1.7546532065566611,1.179411529416512,0.9448572329529112,1.0487943277838
00000000000000000007,Banphot Phisai,0.9404529104180579,1.2374449953331144,1.2399543716053643,1.1821192113449406,1.4446861966990194,1.192264318744189,1.2007560115697973,1.211329657637125,1.186950482436126
00000000000000000008,Kao Liao,0.8353923606333489,1.5849737537903643,1.159479775422906,0.9011340672880063,1.2795462215677622,0.8897402415006175,0.9835649106549684,1.3957283296882301,1.060819264648908
00000000000000000009,Takhli,0.6324658914206172,1.0577613345510772,1.2418711386980603,1.28642217832341,1.9612916195006036,1.6823713868091583,1.6801559967743582,1.467749054642609,1.2420081041823097
0000000000000000000a,Tha Tako,0.5104977733465025,0.9101854711842293,0.8621976071420605,0.7279958588808114,1.0551214706996939,1.2831878517285844,0.735983140977731,1.0283901694876842,0.9230027337910288
0000000000000000000b,Phaisali,0.5631056966447082,0.9366993681221478,,,2.082987299406257,1.659208850778633,,1.0835370860734745,1.0551202506378217
0000000000000000000c,Phayuha Khiri,0.8334234122199463,1.2630988683135194,1.3836246079408412,1.3072535248412382,1.873798551247954,1.7924052896166187,1.482294606239528,1.505687915646813,1.410915108847934
0000000000000000000d,Lat Yao,0.7974519911092972,0.921112876154989,1.2156477923441147,1.4202939074660872,1.3120551440967925,1.2237395206579413,1.2624055064346915,1.2144369394316499,1.1795399513978004
0000000000000000000e,Tak Fa,0.5897736827950992,1.0673572040920045,1.419600536563777,1.6567973425992228,2.557535210351812,1.8555209451929229,1.9878826142492534,1.8132832123133849,1.3595479131495514
0000000000000000000f,Mae Wong,0.8670712237903687,1.201723507266046,1.299015458663498,1.5263503444276578,1.7411691160045741,1.6302214621789959,1.4518726784061864,1.4024795480757333,1.4134048763575935
00000000000000000010,Mae Poen,0.9281147059075978,1.5070957062734052,1.4586426311966045,1.701414577843566,1.869901872259292,1.821448096229149,1.5485518421059927,1.3894099895084444,1.5148024163476217
00000000000000000011,Chum Ta Bong,0.9941972673725566,1.1534170939127102,1.2139062618821814,1.401896794178279,1.6299393147146501,1.5948739733050163,1.4118008411884269,1.1038734045640093,1.3042842117013251
00000000000000000012,Mueang Uthai Thani,0.8728679986742195,1.5048444595287442,1.3391150070631992,1.1097867083283761,1.045689755747809,1.0054907049943709,0.9172516818926113,1.1993227347463433,1.0738699077690717
00000000000000000013,Thap Than,0.8753167916587925,0.9136180047729614,1.0800194953135895,1.267244449651704,1.3409935662329706,1.3080653848933188,1.1589650780680854,1.0156901561564569,1.1252971654858963
00000000000000000014,Sawang Arom,0.6770393420060579,0.9807522264175473,1.2194267261927112,1.3494815057188836,1.386899485993749,1.3279087058664945,1.24778283773988,1.05427924498744,1.152814991105107
00000000000000000015,Nong Chang,0.9842986037383098,1.108587112471892,1.183739004852711,1.4049213776405034,1.321860641241776,1.4134167101140445,1.2071421663896087,1.3441106985405864,1.2467786246135117
00000000000000000016,Nong Khayang,1.2076822451134757,1.1392731451052673,1.2176426136227068,1.3259173218277855,1.300020184625517,1.1377087093006362,1.090262427492133,1.2571800456276252,1.2250275817053509
00000000000000000017,Ban Rai,1.5394933029233173,1.5581299872788916,1.4749522997462794,1.6685439661279349,1.7999708148597655,7.204467702613401,1.6742914597947347,1.41886585605574,2.3748208350929345
00000000000000000018,Lan Sak,0.8564464810057364,1.323101504188257,1.3629312406606247,1.5989864569042578,1.7372356497935908,1.4757252799878764,1.3910110602187167,1.2863560504209197,1.3716267377168643
00000000000000000019,Huai Khot,1.0858707597151336,1.4518606911654413,1.5464590390080215,1.7634118879095952,1.8079446647753945,5.685611015466493,1.670150790038395,1.5655823226007677,1.6145894871160036
0000000000000000001a,Mueang Kamphaeng Phet,0.9059332955853262,,1.4771154397052435,1.5645317771104754,1.5819742411760003,1.4783149253762677,1.3776309781586031,1.3732376336593324,1.368734350217205
0000000000000000001b,Sai Ngam,1.034592463341739,1.2357847782315075,1.3912187644502387,1.5741371128599972,1.5470430199793879,1.3287841963559934,1.2405280667027774,1.412658251165025,1.3303664173254997
0000000000000000001c,Khlong Lan,0.9261444928571704,,1.4669687979447725,1.6364809885444451,1.6882097532422378,1.6248136700797116,1.4452622827210293,1.4745312864189473,1.45230223143045
0000000000000000001d,Khanu Woralaksaburi,0.7393233602308257,1.1967820334433832,1.2707713173346402,1.4449241505478545,1.8244033399443358,1.430411971375175,1.3249300763686718,1.2531544238627423,1.3107315077032715
0000000000000000001e,Khlong Khlung,0.7820896574263185,,1.317510322375478,1.3872046964814666,1.372367973016179,1.264463720955568,1.217052431209948,1.3209814303403127,1.2387867687817156
0000000000000000001f,Phran Kratai,0.6800468245701935,,1.3466399011233479,1.4444184125150992,1.474660687823917,1.4945742612932904,1.4128943841436044,1.1331878253302583,1.2460764184271174
00000000000000000020,Lan Krabue,0.9533790499024806,1.1295952008299228,1.3843464639039116,1.467759299987777,1.3808083854832411,1.385734506204442,1.3741745136379657,1.2569736199909907,1.2875261610309257
00000000000000000021,Sai Thong Watthana,0.8532058236498524,1.4886090587264187,1.3505194689551538,1.4785835768200761,1.6349075008620124,1.393332340867054,1.3032484794936652,1.2048960317854833,1.3225336743865461
00000000000000000022,Pang Sila Thong,0.7801308940375727,,1.387592441695225,1.4516227235775911,1.5294560033908216,1.506605555589941,1.4098273008084725,1.4682717046054712,1.359740930664187
