system:index,admin2Name,SM,SM_1,SM_2,SM_3,SM_4,SM_5,SM_6,SM_7
00000000000000000078,Mueang Nakhon Pathom,64.74039231385112,63.767694155324286,76.12127702161732,87.01371096877504,245.57315852682163,354.77035628502824,335.8459767814253,265.5423338670938
00000000000000000079,Kamphaeng Saen,64.12766604698326,61.22171708636133,64.2280885583911,64.18262633091094,221.57150583065746,361.9004394118642,337.7710664187933,270.4389217508873
0000000000000000007a,Nakhon Chai Si,60.194544887780566,59.65629675810476,76.00617206982544,97.84828553615962,268.29239401496267,331.31904613466344,306.3113466334165,237.10567331670836
0000000000000000007b,Don Tum,64.10735532720388,62.29334775554353,71.68545159545701,80.0163331530557,242.93585722011895,362.60951865873443,336.4600865332612,268.21822606814493
0000000000000000007c,Bang Len,57.91673420381211,55.731547351043076,63.6730901996098,73.79701335734656,239.9428035419481,341.1830856971334,310.8622842563411,244.74642053129224
0000000000000000007d,Sam Phran,58.08176555716356,62.813133140376266,83.82366136034734,113.3725397973951,286.30104920405216,316.20448625180904,294.91729377713466,223.77651953690315
0000000000000000007e,Phutthamonthon,56.60852340936374,59.434573829531814,80.92905162064827,114.3270108043217,292.865906362545,310.7647058823529,281.40480192076825,213.21356542617045
000000000000000000ac,Mueang Krabi,235.86785877513717,268.48836837294334,268.48836837294334,268.48836837294334,268.48836837294334,268.48836837294334,268.48836837294334,194.62655393053018
000000000000000000ad,Khao Phanom,215.06065605590064,241.00203804347834,241.00203804347834,241.00203804347834,241.00203804347834,241.00203804347834,241.00203804347834,171.7250582298136
000000000000000000ae,Ko Lanta,227.05062761506284,279.75214435146444,279.75214435146444,279.75214435146444,279.75214435146444,279.75214435146444,279.75214435146444,209.46705020920507
000000000000000000af,Khlong Thom,205.11830441640387,238.87837539432172,238.87837539432172,238.87837539432172,238.87837539432172,238.87837539432172,238.87837539432172,170.75945583596214
000000000000000000b0,Ao Luek,276.41130132737874,280.85593598809083,280.85593598809083,280.85593598809083,280.85593598809083,280.85593598809083,280.85593598809083,206.0965264855477
000000000000000000b1,Plai Phraya,264.9222618516867,276.39832070144143,276.39832070144143,276.39832070144143,276.39832070144143,276.39832070144143,276.39832070144143,203.8332441670382
000000000000000000b2,Lam Thap,196.86526410026863,214.50170098478068,214.50170098478068,214.50170098478068,214.50170098478068,214.50170098478068,214.50170098478068,151.11790510295435
000000000000000000b3,Nuea Khlong,206.97426112374157,251.0023708996428,251.0023708996428,251.0023708996428,251.0023708996428,251.0023708996428,251.0023708996428,178.7425787593375
000000000000000000bc,Mueang Phuket,290.1596023497516,302.6274740171713,302.6274740171713,302.6274740171713,302.6274740171713,302.6274740171713,302.6274740171713,226.14306371441492
000000000000000000bd,Kathu,305.28665254237296,305.7039194915255,305.7039194915255,305.7039194915255,305.7039194915255,305.7039194915255,305.7039194915255,229.79057203389837
000000000000000000be,Thalang,310.89385161099625,312.1102867277565,312.1102867277565,312.1102867277565,312.1102867277565,312.1102867277565,312.1102867277565,234.99266922849546
00000000000000000100,Mueang Phatthalung,183.10393950052762,178.72120998944774,168.03383749560328,185.62214210341193,159.3406964474147,195.24913823425962,195.24913823425962,175.50158283503342
00000000000000000101,Kong Ra,190.22857966004037,192.2039757994814,191.19847306251802,192.37712474791124,184.11074618265627,192.37712474791124,192.37712474791124,169.00270815326996
00000000000000000102,Khao Chaison,179.21284139913757,173.24331576425496,159.29149496885486,183.94839482510793,158.21027791087695,193.01487781504562,193.01487781504562,177.19741255390522
00000000000000000103,Tamot,196.55860520802153,197.49574977551632,191.63229571984442,199.85088296917093,189.07692307692307,199.85088296917093,199.85088296917093,180.51948518407661
00000000000000000104,Khuan Khanun,194.53721037998153,191.3900525177634,184.00424776027185,194.4866388631449,173.18597466790243,202.51946246524562,202.51946246524562,175.32009576768613
00000000000000000105,Pak Phayun,176.9446600303696,157.48201450987014,131.6786063775941,145.85684157246504,116.18076598616503,209.30836848321243,209.30836848321243,202.09438164332718
00000000000000000106,Si Banphot,198.8865950813994,199.82279182542436,199.82279182542436,199.82279182542436,193.06387253204016,199.82279182542436,199.82279182542436,165.43491513682028
00000000000000000107,Pa Bon,199.11631901840494,195.33901840490796,182.74932515337431,204.7173356704645,187.4586152497809,207.18156003505698,207.18156003505698,192.40674846625768
00000000000000000108,Bang Kaeo,181.10417741103663,169.75363589479113,150.6331098504384,183.99804022692106,155.02625064466224,198.73197524497166,198.73197524497166,185.70711707065496
00000000000000000109,Pa Phayom,203.82995994659547,204.38384512683578,204.13586114819762,204.56280373831777,198.92859813084115,204.56280373831777,204.56280373831777,166.75308411214954
0000000000000000010a,Srinagarindra,191.02133245815554,192.92435182146372,192.92435182146372,192.92435182146372,184.17082376107646,192.92435182146372,192.92435182146372,164.35001640958316
00000000000000000188,Mueang Lop Buri,34.090631994031774,38.74255568581477,68.54331237344132,136.05231802195468,240.4533731216029,240.4533731216029,191.55609080251526,132.651508046467
00000000000000000189,Phatthana Nikhom,36.40141470180304,41.67823393435044,87.33871474803512,174.7918816458622,258.8870272769301,258.8870272769301,208.48886731391576,150.1882385575589
0000000000000000018a,Khok Samrong,30.80845931909982,29.73482977495671,47.249601846508924,106.67005193306407,233.31015579919222,233.31015579919222,179.65465666474321,121.971563762262
0000000000000000018b,Chai Badan,35.70712181099533,50.1384117858426,116.59116780452749,205.86914121451665,252.72196191160614,252.72196191160614,199.97934602946458,143.1120373697449
0000000000000000018c,Tha Wung,31.01249601530124,29.46445648708958,42.134746573159084,84.64912336627353,224.68010838380627,224.68010838380627,176.33796620975457,118.15486133248329
0000000000000000018d,Ban Mi,27.30585792673884,24.945054130209108,31.722378763161796,72.44637401749962,210.77842206732907,210.77842206732907,158.38782441049977,101.58887735429336
0000000000000000018e,Tha Luang,33.72078989574982,37.90789895749801,86.36601844426625,170.11493584603053,245.24985966319173,245.24985966319173,194.62345629510833,137.95607457898961
0000000000000000018f,Sa Bot,32.71179176755448,33.99573849878935,66.62694915254238,144.67525423728807,247.06220338983056,247.06220338983056,192.48966101694916,134.93837772397097
00000000000000000190,Khok Charoen,33.11778319123021,45.650609013398295,88.26399208282585,181.7709196102315,246.61916869671134,246.61916869671134,191.17908038976861,134.50153775883072
00000000000000000191,Lam Sonthi,34.26071820605301,56.06308609063824,153.0831268621609,218.55933824682458,236.72480790340293,236.72480790340293,183.14183785479074,128.34636976634786
00000000000000000192,Nong Muang,29.525032546029394,30.164571322298688,49.74424400223173,115.27022503254602,227.15860145062302,227.15860145062302,172.6112888227636,116.44984191928584
00000000000000000199,Mueang Chai Nat,38.807919345412046,36.59883109292812,38.83167738164818,75.46063705435421,263.16931618936303,279.13164815897136,230.87326125073062,170.89903565166574
0000000000000000019a,Manorom,38.4117202268431,37.95504095778197,47.45022054190296,94.13774417139255,277.20611216131067,277.5488972904852,227.80904221802137,168.00094517958408
0000000000000000019b,Wat Sing,45.53740122914839,44.60693590869184,47.46769095697982,86.00278021656422,286.83213345039513,301.2046239391279,256.2412642669008,194.71372549019608
0000000000000000019c,Sapphaya,33.45315712187959,30.13069016152717,29.84680616740088,57.82481644640236,234.7470998531571,252.41527165932447,201.9315712187959,142.75304698972099
0000000000000000019d,Sankhaburi,36.529301330798496,32.53923479087453,31.307937262357417,51.984838403041834,231.12336026615975,265.29455798479086,217.92257604562738,158.04451045627377
0000000000000000019e,Hankha,44.170436090225586,41.05079699248121,39.622075187969926,63.36735338345865,257.867112781955,292.36888721804513,248.83430075187974,186.9004812030076
0000000000000000019f,Nong Mamong,46.47890976448796,46.372400105848115,47.54821381317809,85.17417306165653,287.0356972744112,288.4254564699656,246.62609155861338,185.60370468377874
000000000000000001a0,Noen Kham,45.25937026945202,42.439085679685135,40.91559188616411,60.63663336360885,257.6004541326068,285.30711474417205,245.47387223736004,182.87181350287622
000000000000000001ae,Mueang Chon Buri,45.81319924575739,66.38878064110622,74.61653048397235,106.95452545568826,263.83387806411065,263.8369893148963,237.8811439346323,162.60194846008798
000000000000000001af,Ban Bueng,60.13574002217296,87.9700526607539,97.02662139689576,125.780266075388,273.1131236141906,273.16021341463414,249.35816241685146,178.2732261640799
000000000000000001b0,Nong Yai,98.68486041517536,149.36712598425197,169.02480314960636,204.1270579813887,311.2119005010737,311.54742304939157,287.5134931997137,218.00175375805307
000000000000000001b1,Bang Lamung,51.012076715612814,63.8602187593647,58.70780641294575,59.01168714414145,243.58504644890616,254.4324393167515,251.6257416841474,173.54578963140543
000000000000000001b2,Phan Thong,45.58555992141456,72.5268172888016,95.72804518664044,150.10009823182708,266.6490176817289,266.6490176817289,232.4331041257368,160.0206286836936
000000000000000001b3,Phanat Nikhom,46.38005765643547,86.60425640156011,121.66833983381382,188.69119891470237,260.51268441580464,260.51268441580464,226.75679158894354,157.7617432592844
000000000000000001b4,Si Racha,52.907124749833244,68.86648432288194,66.95711807871913,76.54992661774517,259.2726484322882,261.48944629753174,247.59348899266175,172.49511674449633
000000000000000001b5,Ko Si Chang,42.97882352941176,42.5,40.12117647058823,44.85647058823529,245.2105882352941,262.91176470588226,249.01882352941178,171.51294117647058
000000000000000001b6,Sattahip,52.40772133526852,62.97910014513789,56.46542815674892,54.88847605224966,224.40917271407835,262.07773584905664,262.07773584905664,181.4743686502177
000000000000000001b7,Bo Thong,80.78041985481656,163.01796154600748,212.17300372768295,266.80043162644694,292.71302727094366,292.71302727094366,264.2110947616246,196.8823327447518
000000000000000001b8,Ko Chan,50.13206621704476,110.3702329858982,157.89950950337214,228.4726854690374,258.9636725935009,258.9636725935009,228.51327406499075,161.49537093807479
00000000000000000288,Mueang Bueng Kan,292.31572366087266,348.0223394820859,348.0223394820859,348.0223394820859,348.0223394820859,319.0829726853493,265.9572366087264,239.79787158566867
00000000000000000289,Phon Charoen,182.86938819015137,293.3257940737583,293.3257940737583,293.3257940737583,293.3257940737583,259.25561713920274,203.83080366659559,176.14118524834785
0000000000000000028a,So Phisai,197.08866807054486,289.96653066596474,289.96653066596474,289.96653066596474,289.96653066596474,258.46267438799686,203.8546196367465,176.2647407212425
0000000000000000028b,Seka,175.51390862944152,310.21359483156425,328.22071065989826,328.22071065989826,328.22071065989826,291.226220581449,234.42754037840322,203.95916012921077
0000000000000000028c,Pak Khat,248.80437605872388,332.83037831733486,332.83037831733486,332.83037831733486,332.83037831733486,303.72696216826654,249.97224731789947,221.9384528514963
0000000000000000028d,Bueng Khong Long,203.17813783660435,340.4949794614331,347.2652670013693,347.2652670013693,347.2652670013693,310.992583295299,254.8830899132817,223.46261980830675
0000000000000000028e,Si Wilai,231.86699600094096,328.95535168195704,328.95535168195704,328.95535168195704,328.95535168195704,296.200352858151,241.46393789696543,213.96876029169604
0000000000000000028f,Bung Khla,269.97885178676034,353.69472759226716,353.69472759226716,353.69472759226716,353.69472759226716,321.61526069127126,268.1772114821324,238.77847100175742
0000000000000000030e,Mueang Sakon Nakhon,38.51711464147702,57.58194933447832,215.19434950622582,264.38094461142117,264.38094461142117,214.52786603692567,152.92382138256764,121.67879776728206
0000000000000000030f,Kusuman,55.12856151310081,87.00966510498007,275.12540343571067,298.9380878014924,298.9380878014924,248.18152004164497,185.89949678986648,154.40333159812596
00000000000000000310,Kut Bak,34.0264211655345,43.50293171254917,177.63945298534148,257.39742581337157,257.47892384697894,210.52449052556315,148.98578834465505,114.23442974615664
00000000000000000311,Phanna Nikhom,37.8937627482555,54.66184648416533,213.27476113794955,255.3500805152979,255.3500805152979,204.77898013955985,144.84281266774022,116.61953837895867
00000000000000000312,Phang Khon,34.94870308208727,56.49774183704611,216.65956667683864,238.6920659139457,238.6920659139457,189.22844064693325,129.1110161733293,101.7770826975893
00000000000000000313,Waritchaphum,32.97919814061592,45.097230292465625,181.6995157853961,240.92268061204732,240.92268061204732,193.84836335463876,133.27898508619018,102.5576990122022
00000000000000000314,Nikhom Nam Un,33.743244653103815,42.90250391236307,175.86823161189358,253.14167970787693,253.14167970787693,205.21987480438185,144.2970266040689,111.89473135106937
00000000000000000315,Wanon Niwat,60.05820829655781,126.60478081788757,246.5117608120035,246.56714474845543,246.56714474845543,201.1795013239187,141.78636363636357,112.7264416004707
00000000000000000316,Kham Ta Kla,112.82855648535569,229.1873221757322,283.1078451882846,283.1078451882846,283.1078451882846,242.17414225941423,183.9987656903766,153.50085774058584
00000000000000000317,Ban Muang,115.16067474960465,233.4422351080654,242.71537163943066,242.71537163943066,242.71537163943066,204.89645756457568,148.33171323141806,120.19033210332105
00000000000000000318,Akat Amnuai,79.72290022547918,153.664289740699,289.3912485907554,289.3912485907554,289.3912485907554,242.77507046223224,182.92264656144303,152.3455749718151
00000000000000000319,Sawang Daen Din,31.914888907806233,69.32064356857066,199.3275474589257,205.17540648676257,205.17540648676257,161.32227802843272,102.14739933600062,73.69514769728438
0000000000000000031a,Song Dao,30.370859337494,48.76471435429669,187.02210753720595,222.3403984637542,222.3403984637542,179.00115218434954,118.64385501680268,87.64426308209316
0000000000000000031b,Tao Ngoi,38.13085048754063,51.926083423618664,197.4199891657638,270.3267876489707,271.244826652221,225.85040628385696,163.6622697724811,122.94385157096427
0000000000000000031c,Khok Si Suphan,37.555177890724266,53.44723634053368,202.7011753494282,267.6222045743329,267.6222045743329,219.69660101651843,157.66076874205842,120.67261753494283
0000000000000000031d,Charoen Sin,52.866215955186405,122.09316206297079,213.0847015646126,213.0847015646126,213.0847015646126,169.67948618891253,111.27330500289742,82.16468997488894
0000000000000000031e,Phon Na Kaeo,45.38217294900222,62.95594235033259,216.98015521064298,287.1837472283814,287.1837472283814,237.42487804878047,174.75556541019955,142.70592017738358
0000000000000000031f,Phu Phan,37.205527752502284,47.661669699727014,185.85744995450412,267.4501819836215,271.502297543221,227.27931073703374,164.96545723384892,124.03008416742495
00000000000000000320,Mueang Nakhon Phanom,68.99264631301351,147.22629069885386,319.42856273455726,319.56000608580996,319.56000608580996,270.9688710822599,209.93053047976477,177.92490110558882
00000000000000000321,Pla Pak,54.04111370944169,97.13219818766441,288.4572639579072,304.07151417714124,304.07151417714124,254.44750073078058,192.01569716457175,158.47994738380595
00000000000000000322,Tha Uthen,124.485556985557,248.21820391820393,333.05156585156584,333.05156585156584,333.05156585156584,289.06864006864015,231.48334048334047,199.15901615901618
00000000000000000323,Ban Phaeng,165.3011594202899,309.2189459815547,329.26511198945974,329.26511198945974,329.26511198945974,289.84134387351776,232.89741765480895,199.24716732542822
00000000000000000324,That Phanom,49.49118881118882,85.78237762237762,282.364662004662,302.9828904428905,302.9880652680653,254.48967365967377,191.622400932401,156.90955710955717
00000000000000000325,Renu Nakhon,47.799390462531385,88.68207242739336,290.3983865184655,296.8211903908211,296.8211903908211,246.67343133739695,184.1110075295805,150.4859806382216
00000000000000000326,Na Kae,41.58458338585656,62.902016891466054,231.13008949955892,281.3958905836381,281.66481784948957,234.1997730997102,171.95235093911518,133.6396571284508
00000000000000000327,Si Songkhram,103.1014948776918,201.1725904244198,316.8981496968429,316.8981496968429,316.8981496968429,270.81758310683665,211.75392013380724,179.63158059795103
00000000000000000328,Na Wa,60.997073616826704,113.90493827160495,288.2206675811614,288.3108367626886,288.3108367626886,238.7749657064472,178.4863968907179,148.6379058070416
00000000000000000329,Phon Sawan,81.38190743338006,155.43677419354833,329.26237026647965,329.2626788218794,329.2626788218794,281.00190743338004,220.23141654978957,187.89057503506305
0000000000000000032a,Na Thom,142.1154264524104,271.0305562422744,328.1916687268233,328.1916687268233,328.1916687268233,287.17742892459825,229.33307787391834,195.59619283065516
0000000000000000032b,Wang Yang,41.303864734299516,63.76227053140097,228.0923671497585,279.02028985507246,279.02028985507246,230.13719806763288,167.28478260869568,131.51246376811596
0000000000000000002e,Mueang Sukhothai,41.16087517934004,77.90015781922526,113.92144906743182,196.75876614060252,275.50883787661394,275.42888091822084,230.15546628407458,184.63268292682926
0000000000000000002f,Ban Dan Lan Hoi,30.149517252959438,44.30874821593484,68.49699437494752,127.94986147258832,213.3034086138863,213.3034086138863,172.23650407186634,129.1565863487532
00000000000000000030,Khiri Mat,42.79323795549035,85.51912448031304,124.2327586206897,206.5006969919296,276.91878209831265,276.91878209831265,232.30483003179262,185.90800929322572
00000000000000000031,Kong Krailat,47.60403856649082,99.51444424231399,146.14367837002004,245.98155357467715,308.49596143350925,305.7467891577224,258.19217755139164,212.42839730762233
00000000000000000032,Si Satchanalai,31.072756785323328,35.95051149446983,82.46568268468539,167.42502736778545,215.2333811483147,212.46073383413253,170.7657883809596,130.80112113548
00000000000000000033,Si Samrong,37.73912586953668,59.52303451896572,89.32019950124689,163.34772279826748,260.42917705735664,260.1200813755087,216.2490353064707,172.35209345058405
00000000000000000034,Sawankhalok,47.96012732233338,71.14758997011822,109.30915941275822,198.346199818111,309.5271534364039,306.76216707808237,261.312706249188,217.2531116019229
00000000000000000035,Si Nakhon,71.22731258220078,104.2658483121438,158.90894344585712,273.0117053923718,378.97417799210876,368.9982025427445,321.9512056115738,276.84099079351165
00000000000000000036,Thung Saliam,22.816812292859307,24.039123229888524,42.29302500753241,97.1800542332028,174.90453449834294,174.90317866827365,134.33385055739686,94.49517927086474
00000000000000000057,Mueang Ratchaburi,44.77866621299763,43.558438244300795,44.320347056822065,45.125603946920734,183.44414766927528,278.6224225927187,275.7488431439266,202.03899285471255
00000000000000000058,Chom Bueng,34.84541766358056,38.97411838135856,44.273795901383544,48.13949859565173,190.8417975657963,230.08100488921252,220.9698949339437,151.3676895870176
00000000000000000059,Suan Phueng,54.002432892709415,98.90898548374012,131.487973400373,167.45884356499874,271.90882329089277,279.7143135187737,270.13897494120505,203.2477739031708
0000000000000000005a,Damnoen Saduak,54.045597846981934,53.017070357554786,57.6518646674356,64.14171472510573,212.88442906574397,323.38266051518656,316.42668204536716,242.25997693194927
0000000000000000005b,Ban Pong,51.121476510067126,49.25838926174497,55.65799583429762,57.08699375144643,206.6903263133534,307.02619763943545,291.86660495255734,222.1565609812544
0000000000000000005c,Bang Phae,57.10156180276662,55.652253458277556,63.63226238286479,72.21771530566711,224.7054886211513,336.9520303435965,323.4230700580099,251.0969210174029
0000000000000000005d,Photharam,44.84110927152317,43.386026490066214,47.706291390728474,49.08120860927152,194.02001655629138,277.5334437086094,267.03485099337746,196.53862582781457
0000000000000000005e,Pak Tho,41.792902703249965,40.57133745064291,39.218872127164104,38.84734231041813,163.11285815531022,273.608696972765,273.134200668219,200.00966892781207
0000000000000000005f,Wat Phleng,47.668141592920364,46.42566371681416,46.3783185840708,46.21637168141593,180.05353982300883,297.30132743362833,297.30132743362833,220.74646017699115
00000000000000000060,Ban Kha,63.946358637985945,93.6394328156651,112.79299700974248,144.00049194559665,253.47382077746704,295.6459342143341,292.79509983601827,224.9905469277515
0000000000000000010b,Mueang Pattani,136.91081576535288,127.02639780018333,106.93675527039414,125.33730522456462,102.33162236480294,220.29862511457384,221.63794683776356,221.63794683776356
0000000000000000010c,Khok Pho,224.21001669449083,216.99382303839738,195.31591541457988,231.64048414023375,211.9334168057874,237.79387868670008,237.79387868670008,237.79387868670008
0000000000000000010d,Nong Chik,179.0361525129983,169.02083188908153,146.27057192374357,179.62544194107454,155.4517504332756,229.33819757365686,229.33819757365686,229.33819757365686
0000000000000000010e,Panare,136.42564858490567,124.84463443396228,105.24882075471699,126.21356132075472,106.13708726415092,201.538679245283,205.55843160377358,205.55843160377358
0000000000000000010f,Mayo,181.3706395348837,170.80826411960135,149.74019933554817,183.23700166112957,163.59771594684392,211.9765365448505,211.9765365448505,211.9765365448505
00000000000000000110,Thung Yang Daeng,193.92229340166566,184.4739910313901,164.67552850736706,200.00909673286355,185.25976937860344,206.04452274183217,206.04452274183217,206.04452274183217
00000000000000000111,Sai Buri,147.62372308991135,135.99556775010552,117.21097509497679,148.6069227522161,131.23769523005484,199.61688476150272,199.63697762769098,199.63697762769098
00000000000000000112,Mai Kaen,133.4359223300971,120.97545076282942,104.09140083217754,133.40762829403604,119.7882108183079,193.3705963938974,193.47156726768378,193.47156726768378
00000000000000000113,Yaring,127.49546862896982,116.03326878388847,96.07900852052674,110.39775367931841,89.77145623547639,203.6085205267235,213.6767234701782,213.6767234701782
00000000000000000114,Yarang,185.53281190385349,175.02411293399464,154.06997329263643,183.0759633727585,163.71507058374664,219.80953834414345,219.839297977871,219.839297977871
00000000000000000115,Kapho,173.60527777777776,162.2147222222222,142.96694444444444,180.74435185185186,166.60962962962964,198.185462962963,198.185462962963,198.185462962963
00000000000000000116,Mae Lan,213.09852786540483,204.22050473186118,182.444269190326,221.51209253417454,201.61903259726606,228.58349106203997,228.58349106203997,228.58349106203997
00000000000000000164,Mueang Nonthaburi,44.541648351648355,61.62659340659339,90.98483516483518,136.48274725274723,272.7805494505495,272.7805494505495,237.792967032967,169.90912087912088
00000000000000000165,Bang Kruai,47.56570996978852,63.90317220543807,97.06208459214501,148.14622356495468,283.03595166163143,283.03595166163143,250.37341389728095,181.88111782477344
00000000000000000166,Bang Yai,51.17212121212122,59.297056277056285,85.35125541125541,126.12935064935067,292.9122943722944,294.6212121212121,262.0339393939394,194.33108225108228
00000000000000000167,Bang Bua Thong,49.75968406593407,58.53543956043957,82.1723901098901,119.66868131868134,288.1929945054945,291.1438873626373,256.5053571428571,189.8543269230769
00000000000000000168,Sai Noi,53.10513029315961,52.78212540716613,67.95659609120523,92.6855048859935,266.63827361563517,311.93004885993486,278.1774022801303,212.64552117263844
00000000000000000169,Pak Kret,44.70429184549357,59.783690987124466,84.97321888412019,125.59957081545066,274.6441201716739,274.6812017167382,236.77802575107296,170.31424892703865
00000000000000000181,Mueang Ang Thong,36.36760961810467,35.482390381895335,40.60827439886847,72.2074964639321,232.16838755304101,259.8876944837341,216.68267326732675,156.1009193776521
00000000000000000182,Chaiyo,34.125028702640655,33.18381171067739,43.399885189437434,81.48105625717568,241.4074626865672,245.00551090700347,199.9715269804822,140.28036739380025
00000000000000000183,Pa Mok,37.95052410901468,37.48668763102725,44.294654088050315,73.10985324947589,233.02264150943392,265.7489517819707,224.11834381551367,162.8718029350105
00000000000000000184,Pho Thong,37.92872905598691,35.370903146710255,35.68022067838169,56.83861871679608,221.03955864323663,268.84666939109104,226.85856150388227,166.0832039231712
00000000000000000185,Sawaeng Ha,38.04626708727656,34.732492113564675,34.01351209253418,49.59232386961095,215.54894847528922,271.85515247108316,229.15415352260777,168.18543638275506
00000000000000000186,Wiset Chai Chan,42.807763337893306,40.47503419972641,40.40280437756499,56.68283173734611,216.70013679890565,290.3853625170999,252.92452120383047,191.07889876880992
00000000000000000187,Samko,44.480402930402946,41.39789377289377,40.869230769230775,53.210989010989024,215.53846153846155,297.012728937729,260.95769230769235,198.77097069597068
000000000000000001a1,Mueang Saraburi,55.248333333333335,102.10013513513516,188.7758558558559,297.88468468468477,300.1286486486487,300.1286486486487,254.90761261261267,193.0896846846847
000000000000000001a2,Kaeng Khoi,58.53869608826479,83.63459378134402,160.12472417251755,269.7948144433299,299.9704714142426,299.9704714142426,256.20788365095297,195.93370110330983
000000000000000001a3,Nong Khae,57.444619010212115,100.25216025137473,172.40727939251113,278.5585755433361,306.7133804660906,306.7133804660906,263.49175176747843,201.15244828489142
000000000000000001a4,Wihan Daeng,71.7767290126142,120.22322749021315,208.18020878642895,319.01596346237505,323.2782514136582,323.2782514136582,280.3125706829057,217.76259243149198
000000000000000001a5,Nong Saeng,47.06740812379111,87.12582205029014,155.5796905222437,260.3619922630561,288.44854932301746,288.44854932301746,244.47137330754356,182.90222437137334
000000000000000001a6,Ban Mo,40.813112164297,70.37519747235386,129.74033701948395,224.65197472353876,266.8466034755134,266.8466034755134,221.1155871511322,160.69499736703526
000000000000000001a7,Don Phut,36.62432432432433,57.051066856330024,101.58122332859176,176.83499288762448,256.35462304409674,256.35462304409674,211.06330014224753,151.35903271692746
000000000000000001a8,Nong Don,37.39260563380282,58.328257042253526,108.00096830985915,194.33010563380282,254.8673415492958,254.8673415492958,207.64031690140843,148.17359154929576
000000000000000001a9,Phra Phutthabat,39.72249288199937,58.93634925656438,110.00379626700413,203.37228725087004,264.81183169882945,264.81183169882945,217.86156279658334,157.28509965200888
000000000000000001aa,Sao Hai,46.57213896457766,87.41021798365124,162.09509536784742,274.94700272479565,283.2050408719346,283.2050408719346,237.10204359673023,175.75279291553133
000000000000000001ab,Muak Lek,39.6381410584502,38.16648582249973,76.78543351417751,145.6512027843178,260.5817995700686,260.5817995700686,216.39114546012897,159.60306070222137
000000000000000001ac,Wang Muang,39.085558252427184,44.56471480582524,101.51641383495145,197.82915655339806,267.5667779126214,267.5667779126214,220.14268810679613,161.71571601941747
000000000000000001ad,Chaloem Phra Kiat,45.27713178294574,72.59883720930233,138.76550387596902,246.8260658914729,281.7351744186047,281.7351744186047,234.94670542635666,174.1540697674419
000000000000000001e4,Mueang Nakhon Nayok,88.23098397719454,126.96985156787579,215.64778334807826,291.76976309839796,336.70346996952736,336.70346996952736,297.0275434974933,235.52057406861303
000000000000000001e5,Pak Phli,98.27794842624196,141.89372392870686,241.47243079256734,307.8257679180887,346.71725445582103,346.71725445582103,307.95868411073195,246.29861585134628
000000000000000001e6,Ban Na,84.39598439651216,137.12856815052777,233.4089031665902,336.0387104176228,337.3860027535567,337.3860027535567,296.1828591096833,233.19940339605327
000000000000000001e7,Ongkharak,99.35389369592087,149.9871909765142,228.3797589616811,333.31872682323853,358.8925988875154,358.8925988875154,319.9656674907293,255.48898331273176
000000000000000001e8,Mueang Sa Kaeo,104.45953117563072,173.7117801047121,297.95685982865314,373.1831389814375,401.74979176582593,401.74979176582593,360.4473881485008,296.16575440266547
000000000000000001e9,Khlong Hat,53.82451721242653,203.01276238455074,276.08816120906806,276.2459109991604,276.2459109991604,276.2459109991604,238.74413098236778,175.16275398824519
000000000000000001ea,Ta Phraya,41.50500805016524,41.08664519955936,105.73179391576984,146.28702652317594,271.9336496907041,327.31446487585794,276.93000593170063,215.98545885941869
000000000000000001eb,Wang Nam Yen,53.45921985815603,193.73896769109535,274.28782505910164,274.28782505910164,274.28782505910164,274.28782505910164,237.76859732072492,173.81111111111113
000000000000000001ec,Watthana Nakhon,63.78379678578979,122.73646648340029,236.96832311270867,303.88426200042295,354.295813068302,355.2095316134489,311.65240537111436,248.087026855572
000000000000000001ed,Aranyaprathet,53.15055518543192,135.97433932933598,258.71072618254505,304.6303464357095,307.1283921829891,307.1283921829891,266.4494448145678,202.6434932267377
000000000000000001ee,Khao Chakan,69.46799618320615,187.68416030534357,302.40814885496195,308.6772709923666,308.6772709923666,308.6772709923666,271.7337786259543,207.24181297709924
000000000000000001ef,Khok Sung,44.167089516515084,65.89928195308761,157.56268549545237,226.5938008616563,320.9408089995213,326.88973192915273,280.4351364289134,217.10777884155104
000000000000000001f0,Wang Sombun,55.31446051167965,231.7568886063881,265.479342126172,265.479342126172,265.479342126172,265.479342126172,230.1118385507706,166.4032258064516
00000000000000000271,Mueang Chaiyaphum,27.028779516358487,24.744665718349918,65.93499857752494,89.97973257467996,243.52327738264586,248.18202560455194,186.36452347083937,134.7372176386914
00000000000000000272,Ban Khwao,24.944987854251007,23.365829959514173,77.73198380566801,112.737004048583,219.00012955465579,219.00012955465579,157.97795951417,107.02809716599192
00000000000000000273,Khon Sawan,25.30062849162012,22.758327513966485,57.38608589385475,77.65324720670391,237.44031075419005,238.93947276536315,175.02863128491623,123.44989525139668
00000000000000000274,Kaset Sombun,25.696356459693348,23.39256869591619,49.07363746773949,88.5946105966297,236.9702899650827,242.02760740853194,180.71326096857447,132.8946789130105
00000000000000000275,Nong Bua Daeng,17.47295960739902,16.2985805964515,52.498610796527004,101.09231785579463,155.00968289920726,155.01004152510384,95.28116270290676,58.94586258965649
00000000000000000276,Chatturat,25.88768089941394,23.27166606865207,71.88121038153332,91.71457959574215,229.01565602200688,229.01565602200688,169.8978591077623,116.37416576964478
