system:index,admin2Name,EVI,EVI_1,EVI_2,EVI_3,EVI_4,EVI_5,EVI_6,EVI_7,EVI_p75
000000000000000002d0,Erawan,0.3870219963918937,0.40337351756356027,0.4263380243993736,,0.5908656591520911,0.6022769383899439,0.5625985534095743,0.43088119723786344,0.4953510151313248
000000000000000002d1,Nong Hin,0.3932035587468061,,,,0.537855411463504,0.5629794022947484,0.5031297210782717,0.3945193251462178,0.47108563493287003
000000000000000000ef,Mueang Satun,3.3994113755673295E8,0.5569456634678968,0.5638277070208574,0.5419514690260124,0.5426725292707648,0.5327943395909103,0.5598235988956546,0.5191862150104299,3.880972875846627E7
000000000000000000f0,Khuan Don,0.6289842177473529,0.590196333590254,0.5432056983698026,0.5445992308694877,0.6971280287927563,0.5124902072632987,0.5659866475118402,0.5493854572563951,0.559422481346298
000000000000000000f1,Khuan Kalong,0.6543201935192987,0.6528199041696882,0.6310467111553489,0.6497190182696159,0.5298266801532964,0.6170545683399274,0.6147376771378965,0.594559607826417,0.620849359722001
000000000000000000f2,Tha Phae,0.7237028600469886,0.6339654544621649,0.6271395881141457,0.6220668842986081,0.5189288031430315,0.6052055581333509,0.6363746036265578,0.594713611785547,0.6225237368546795
000000000000000000f3,La-Ngu,0.5804347556675866,0.5714554303242658,0.521433703094489,0.5518779250376474,0.4886222752586727,0.5378891170595032,0.5872736377659371,0.5460784991048989,0.5469189229818465
000000000000000000f4,Thung Wa,0.5969083524999501,0.5670238182679181,0.5771595947349412,0.6271194052195386,0.5156918337818053,0.5659714938598919,0.6071309006680193,0.5441957671253352,0.5652655927622867
000000000000000000f5,Manang,0.6848644287875169,0.6574964224122054,0.641550227383061,0.6059429092560565,0.5370448287074651,0.6307652823936091,0.6213828075562118,0.5807141965648726,0.6245239431735587
000000000000000000f6,Mueang Trang,0.6099016382115273,0.6281596287627667,0.608870166387262,,0.5230584507833663,0.5709235256309213,0.5268953881082257,0.523766311535863,0.5679269067468573
000000000000000000f7,Kantang,0.6203849573773909,0.5931925635555629,0.7134927972260129,0.5699260280480697,0.5722180039765088,0.5934621248972891,,0.54087660936433,0.5844134987648505
000000000000000000f8,Yan Ta Khao,0.638924009050463,0.608575707195983,0.6418528403728396,0.598575742982109,0.5422688988987991,0.608903381363872,0.588420623567606,0.5432434631128522,0.6013794942824522
000000000000000000f9,Palian,0.6147481947437688,0.6100577422335172,0.6185764242136176,0.6108064870456198,0.5666031892999348,0.5807159378943925,0.5518990124349565,0.5416531559371779,0.5882381833232502
000000000000000000fa,Sikao,0.6759091437948164,0.6303059752409518,0.6305320023590586,0.6441963732670746,0.573468878502819,0.6075886453743697,0.5287607297798308,0.5620379837779697,0.5980193776701742
000000000000000000fb,Huai Yot,0.622819601060753,0.6479549373080999,0.6817015297299855,0.6191984514883911,0.5766402608796898,0.6127560450683942,0.5791547773359828,0.5651605583194208,0.6088634251291821
000000000000000000fc,Wang Wiset,0.6716275096456533,0.6454940125803998,0.5781853113453539,0.6614053966605131,0.6263794296561624,0.6219450705201294,0.5815011047330829,0.5714579825932087,0.61497604190317
000000000000000000fd,Na Yong,0.5716551049230681,0.5524703152540453,0.5341181359941618,,0.48987732379464777,0.5478092083510763,0.48160676060674124,0.5170664509034694,0.542906710782614
000000000000000000fe,Ratsada,0.5929636521008266,0.6511221870550454,0.6631612804984099,0.6058743297935631,0.5976153598160113,0.593207909492273,0.6145472633771166,0.5517198684301085,0.5977217397474499
000000000000000000ff,Hat Samran,0.6095421130808214,0.6241778709293796,0.6627128726975636,0.5097133450226824,0.49739552162704076,0.6067683364543479,0.6504912162176939,0.5871492132274436,0.5979717885186239
00000000000000000117,Mueang Yala,0.40560846775322895,0.47834974890131593,0.5024942566297216,0.502042901366975,0.5974182280144815,0.4364199521399856,0.4835778874018834,0.5261504261403149,0.46474721241277506
00000000000000000118,Betong,0.6573586946427928,0.6149111171827253,0.6104519254611048,0.6507520956955833,0.6065387610090115,0.6215598636652082,0.5679869096704581,0.5567968938505359,0.6102635798762757
00000000000000000119,Bannang Sata,0.6545357326312835,0.6536432975317795,0.5840105888828643,0.6074214520331689,0.7133131237837887,0.6173246322472595,0.5929327229633343,0.633558667505484,0.631394911653652
0000000000000000011a,Than To,0.5120750536834916,0.42659996579762277,0.4730988723951626,0.4512404404201363,0.3493026810707815,0.5117910759878669,0.46926589059292007,0.397288245496217,0.47852458053085295
0000000000000000011b,Yaha,0.5477432969415644,0.6094829773809297,0.5695850347695169,,,0.5596034426166611,0.563133293226144,0.5604874426351883,0.5663653568694348
0000000000000000011c,Raman,0.4262794036034177,0.473785472510266,0.4571859769278204,0.4991699235140161,0.5949228167992995,0.5139825331099864,0.43800583229865603,0.4785587056251073,0.47737075237810805
0000000000000000011d,Kabang,0.6597717612677287,0.6402263805660041,0.5813716737189574,,,0.5571419114266944,0.5950464268315218,0.5739750353163456,0.6061718564793468
0000000000000000011e,Krong Pinang,0.5432709437541134,0.6057422076551335,0.5892659039780166,0.602239219252491,0.659861249429578,0.6254988787748753,0.6252220192548485,0.6195681157334567,0.6017241359107022
000000000000000001cb,Mueang Trat,0.5887075821194407,0.5355561638823346,0.6485409981237178,0.5843092883079808,0.5619299102324599,0.5648398705932258,0.5294136521726523,0.4866137696746483,0.546544234256133
000000000000000001cc,Khlong Yai,0.45376210603232403,0.48700239113196025,,0.4379073573981259,0.42870647656348876,0.44169698644088007,0.43387691510797055,0.4282396785406436,0.4398042174154517
000000000000000001cd,Khao Saming,0.6345109005155379,0.6118738770293819,0.6087476175451457,0.5527441536753563,0.5800812789069321,0.55924217645386,0.5595854786546122,0.5017473432882105,0.5644242392243728
000000000000000001ce,Bo Rai,0.6428106118922823,0.6818660299026358,0.6605432895511995,0.5499829187278105,0.5899230239159413,0.5627331922904674,0.5591138225596067,0.517807113993373,0.5719195621096483
000000000000000001cf,Laem Ngop,0.57126040813121,0.5834576088327244,0.5863174180614291,0.5851402992462228,0.5878676299006035,0.5597595084395532,0.5338240791877704,0.5197608440899372,0.5590214053153325
000000000000000001d0,Ko Kut,0.6536360248804832,7.239221310378974,,0.6065545189288688,0.6247519224738645,0.620944123609712,0.6073558163349185,0.5631737411852289,1.716531871423891
000000000000000001d1,Ko Chang,0.4827135969930456,0.32273813534113766,,0.6115652516092739,0.5344684872030427,0.6063819404606884,0.5502125151571814,0.5160124056647204,0.5166037486152869
0000000000000000036a,Mueang Phrae,0.3755434074416445,0.3709494805093774,0.43054074213686233,0.47028144240740544,0.5556299499744041,0.530895953286249,0.43970393711077754,0.28537415468429267,0.4239333630941061
0000000000000000036b,Rong Kwang,0.35310192959469716,0.3990839510060617,0.3805434106896636,0.5065814519307967,0.5953571594139875,0.5023427844637977,0.42840789300236853,0.3343874242522362,0.40672101742765604
0000000000000000036c,Long,0.4172246858232908,0.5156890456158425,0.4897122245886766,0.5598331419583079,0.5345974116684482,0.607724497904483,0.504536475021398,0.3641709592115697,0.47794599660168463
0000000000000000036d,Sung Men,0.30968350578513937,0.29023095263480925,0.39919980740845246,0.4147387142824385,0.5465194673322289,0.5790668724207534,0.4089727477435282,0.28117107263911084,0.39180656445349415
0000000000000000036e,Den Chai,0.32570608976529025,0.34269510383173096,0.5019578332912733,0.5983044494242457,0.591390920672757,0.5530815379665797,0.3919409420448349,0.3087351155276704,0.4016048551187829
0000000000000000036f,Song,0.3477367364498873,0.4522559157488029,0.403733176404851,0.5349571798073434,0.6323081991092996,0.49804131143432034,0.444603636813129,0.3235991263459754,0.4374308794356473
00000000000000000370,Wang Chin,0.46279769673604326,0.5255385514859475,0.4589530397149065,0.5473191719946395,0.5289853554733994,0.61971571496902,0.5105558841076867,0.3870994942266022,0.4946757102985416
00000000000000000371,Nong Muang Khai,0.3267806789792118,0.32519764254611766,0.39385497672047104,0.49045743039178036,0.6670058418052195,0.49508569139353964,0.3897508900922625,0.3022499609983173,0.41736919697820996
00000000000000000372,Mueang Nan,0.38629768773643164,0.41475652226322113,0.6080973795279855,0.5107875017922279,,0.5244650661374046,0.4408503786527596,0.3119128905770777,0.42787664938758724
00000000000000000373,Mae Charim,0.48691355717056967,0.44574474783221585,0.4213062548894461,0.5125566683421653,0.5989178907194447,0.5712107346500783,0.47998056968395514,0.3516792607630995,0.47223180099503465
00000000000000000374,Ban Luang,0.4337613109860644,0.479441694863219,,0.48683110576557437,0.5809846235377245,0.5311684462332382,0.4598290850632815,0.3417861673542994,0.45225044092084044
00000000000000000375,Na Noi,0.36638259942125107,0.4328666604543109,0.36957274304109183,0.6018890567523536,0.5514475736143626,0.4847796642818267,0.4060167358217044,0.32038191916726416,0.4013290795396422
00000000000000000376,Pua,0.439876275937843,0.37835711798463717,0.3635804664844256,0.44654582624309636,0.6650667131196322,0.5198214963898706,0.4150907797832875,0.35438506604325726,0.422881298306681
00000000000000000377,Tha Wang Pha,0.3791381340499518,0.3746456283092875,0.3919889065994223,0.4559836746940059,0.5719219661484964,0.49984616462342923,0.4204938206031163,0.35160311149600604,0.4109711180775772
00000000000000000378,Wiang Sa,0.35966270332345923,0.35524031464576017,0.3282289617212593,0.5186185873088042,0.4969972342572281,0.5054244309831282,0.4290555996813706,0.334373713893776,0.40964455855349374
00000000000000000379,Thung Chang,0.4102804820751914,0.42641813623029245,,0.49610143798045814,0.5153767360075631,0.4967215779695326,0.4233859864189986,0.3898164253248097,0.4420617334543934
0000000000000000037a,Chiang Klang,0.41048539379458865,0.3904401994110322,0.3431169592295491,0.4605895751971363,0.6890043987136453,0.48975603185805167,0.40201706404228926,0.38369761973531763,0.42256956802494783
0000000000000000037b,Na Muen,0.3221287371579558,0.40200156480509347,0.34752606865376356,,0.46548911427479045,0.5374106204911092,0.43657054634859027,0.2943756576799697,0.3958920155902694
0000000000000000037c,Santi Suk,0.3976361415411483,0.34167671242212544,0.4171997793808697,0.5005933840354886,0.7184964104022313,0.5641284710481339,0.45047292473169376,0.34007714774782155,0.4288413649170006
0000000000000000037d,Bo Kluea,0.4230674679427515,0.3848576840014418,0.4883655181738843,0.4451844887060778,0.5372360100838875,0.48681751950952984,0.4547832268010312,0.4070848582433364,0.4489780035817244
0000000000000000037e,Song Khwae,0.39334903828649925,0.34163073995700155,0.5579564589331921,0.5079049440198757,1.331302085941612,0.5354123619476988,0.49045572050353514,0.4350605193053633,0.46265727192174694
0000000000000000037f,Phu Phiang,0.4060268804401459,0.41771987821742,0.35560373503754694,0.47714477930830074,0.624658426704395,0.546610798949144,0.4817965794799393,0.32270862827309627,0.4420211246727875
00000000000000000380,Chaloem Phra Kiat,0.2770994239636563,0.31840618610342997,,0.4751928817292042,0.41160024699831865,0.41375453869398193,0.3915127753769464,0.34260220762486643,0.36431553930060384
000000000000000000b4,Mueang Phangnga,0.6521985782769679,0.6060192959991706,0.5726252555033297,-0.12598550814031495,0.5757270640290088,0.46198126603307843,0.5092563903846891,0.49692464825283766,0.3936282017149952
000000000000000000b5,Ko Yao,0.4791464518762708,0.5059787137259537,0.49657211678171964,0.38638048605965114,0.4757719624075156,0.5277722986675468,0.4389251472510189,0.44647079045032084,0.47016786580886427
000000000000000000b6,Kapong,0.5943840831898867,0.6158137385279392,0.5770033223222745,0.5314969312146147,0.5323759154410803,,0.5321384725090901,0.5279793777852164,0.5469300919798543
000000000000000000b7,Takua Thung,0.6903798393720731,0.4832717324330856,0.5673200302354708,1.1766235672921936,0.5044992458016907,,0.5246395382121422,0.44204595606758645,0.5675739997140968
000000000000000000b8,Takua Pa,0.49306280390754714,0.5400753041642892,0.5037930090321356,0.4167121224904603,0.4499572457397787,,0.4836749552722924,0.47917544938204604,0.4853291658358572
000000000000000000b9,Khura Buri,0.5283028787094894,0.581057645737823,0.5866575545228153,0.4277442659136137,0.5473863214145925,,0.5118416789609,0.5236633660051502,0.538733894842968
000000000000000000ba,Thap Put,0.657352543485516,0.6069412314719457,0.5942860456725475,0.49854145383221954,0.6124879350117617,0.5851512741393626,0.5211598032617611,0.5791236852700057,0.557640092905134
000000000000000000bb,Thai Mueang,0.6116686334491396,0.3613561072545201,0.5844498444306624,0.31125301238941233,0.545054005464252,,0.5161214785763817,0.4854953746489918,0.4920049883427771
000000000000000000d2,Mueang Ranong,0.4177745775392629,,,,0.3998934076595596,,0.43189001519804315,0.4278347218576448,0.41479235558519295
000000000000000000d3,La-Un,0.5791739891325255,,,,0.45730867053495483,,0.48962562147424676,0.4132409741480002,0.48661617717707717
000000000000000000d4,Kapoe,0.43444433551879724,0.6263974643671868,,,0.45933026194462706,,0.46533755975980795,0.524536358476814,0.4957241053050799
000000000000000000d5,Kra Buri,0.6158902003262179,0.6151050834600619,0.6292281519715271,,0.5557378169861287,0.5855348564969434,0.5227581618234587,0.5306286121841093,0.5687118333181297
000000000000000000d6,Suk Samran,0.4440165467944617,0.4104706222882828,0.51597783541646,0.5132077279820194,0.4017587669841442,,0.46912564463774653,0.45981713091951676,0.48103477508383263
000000000000000000d7,Mueang Chumphon,0.5073218362872428,0.5601109854736345,0.5586219349680545,0.5655147257486919,0.5394705245224347,0.5561949469445259,0.5301844587763215,0.548380985158601,0.5388670443775115
000000000000000000d8,Tha Sae,0.6384508372828743,0.6516281484327415,0.5907881770525171,0.6762751697756452,0.5806168726683925,0.6127650691416052,0.5621211646117502,0.5881063259097158,0.5995861310893004
000000000000000000d9,Pathio,0.6641327789190449,0.6644279396119945,0.6128954511770847,0.6687006177266583,0.5716832734039052,0.6073479463247071,0.5300639279386601,0.5616973051395067,0.5994810269210069
000000000000000000da,Lang Suan,0.5160322266449062,0.5931517433399327,0.618155433352878,0.5811104598709651,0.6057587864731022,0.5576781678556867,0.5490473663375561,0.7007579652684989,0.595995960094732
000000000000000000db,Lamae,0.5290163924544916,0.6163994990573152,0.5812549927002728,0.6385327146263333,0.638958869740452,0.5891987765877974,0.6038495532741527,0.6650753640237165,0.6041752997014366
000000000000000000dc,Phato,0.5884975193397789,0.6582617783516045,0.6786957692920117,0.6393054788404062,0.5766923836532821,0.6240273868844262,0.5732643710664409,0.6226152016400822,0.5991159333060582
000000000000000000dd,Sawi,0.604745499507744,0.6353453879323625,0.6138820100492999,0.597440138863306,0.5985766972507854,0.5892157153376161,0.5904464789065812,0.597626682351964,0.600936337276148
000000000000000000de,Thung Tako,0.49362449340302367,0.609775070680597,0.5267531331045521,0.6049437819273931,0.6011119304954697,0.5227917969029552,0.5908032172665644,0.626978200577233,0.5825878403905049
000000000000000000df,Mueang Songkhla,0.4180686636081918,0.5330827523428774,0.6500366028921651,0.571389215454058,0.5736315955538203,0.4996511436174207,0.5131213654026555,0.5419621049193756,0.5175908693560791
000000000000000000e0,Sathing Phra,0.2925930173734354,0.32089098945446204,0.33090440983281394,0.29683749129749504,0.31266142955293214,0.3740630260510364,0.45644376324761543,0.5089729928673296,0.35556479307376954
000000000000000000e1,Chana,0.4292116406015881,0.48653918644527216,,0.5074767267321678,,0.43163909030971565,0.47246942394829894,0.5232929912061985,0.47511825640271543
000000000000000000e2,Na Thawi,0.6040791974175985,0.570520818298077,0.5933702954764175,0.5875406398788486,,0.5050316934824944,0.5600733373615296,0.5921250277277168,0.5662328511520399
000000000000000000e3,Thepha,0.5001110730925218,0.5321244695037459,0.6111577753278084,0.545951061224528,,0.5069457579457004,0.5139606637510652,0.521846092809765,0.5191511816776511
000000000000000000e4,Saba Yoi,0.622754526752489,0.5994729689591202,0.6297465828546509,0.6408657167148906,,0.5452947000984435,0.5709613723645841,0.5774487927390962,0.5894520313658388
000000000000000000e5,Ranot,0.2695878203244564,0.19003369660402442,0.30821801763938644,0.42594723296800213,0.32865896854994003,0.294970021298851,0.19769164118845087,0.2341028328060887,0.2707592123135586
000000000000000000e6,Krasae Sin,0.3799269014106228,0.39586623230126233,0.35820265249611166,0.32330032880924653,0.3577018141751274,0.28018777820517915,0.2723588686608717,0.35874950939669265,0.35357864339065354
000000000000000000e7,Rattaphum,0.5543322893226729,0.6109488871356368,0.5966617502473391,0.5568232274628104,0.5840514392127685,0.6046291103136886,0.6022248322014849,0.6048531874499523,0.5811829932611188
000000000000000000e8,Sadao,0.6595516179357496,0.6278195979034892,,0.6388058829551003,0.5768026450200272,0.6224498043885675,0.6281676215463793,0.5753756229144605,0.6258889866566026
000000000000000000e9,Hat Yai,0.5477795712857775,0.5237046813190062,0.6013311519592341,0.5345436948274946,0.40868042712592545,0.5726686628754095,0.511195376405775,0.7054534497894883,0.5416586349634349
000000000000000000ea,Na Mom,0.6249929013794773,0.610603033348634,,0.6045825322972033,,0.5978789976736517,0.5915814420213731,0.7231214938930531,0.6247435612163312
000000000000000000eb,Khuan Niang,0.42632747575993507,0.5407203492396627,0.41789455732596603,0.48734927782680126,0.4768342383702499,0.5915461767188204,0.5500192396919694,0.5716727291303851,0.5086947742932385
000000000000000000ec,Bang Klam,0.5103289620872727,0.5397066095312075,,0.49817012382463166,,0.5279658785094498,0.5074549626076174,0.5942497747365375,0.5126352000488701
000000000000000000ed,Singhanakhon,0.27874064965419576,0.3126615102995079,0.3689263904443427,0.26890062115791347,0.3500728343926916,0.3845094484142071,0.47590786179713124,0.5124613635845843,0.35697262682552555
000000000000000000ee,Khlong Hoi Khong,0.5952915173586947,0.5740785484115104,,0.5660108682933488,,0.5665376373149168,0.5950506933294304,0.5674452735805141,0.5766079007027901
000000000000000001b9,Mueang Rayong,0.4793625862972042,0.5717957270720977,0.576806807255769,0.5108544832415856,0.5424787249370349,0.5779080864144824,0.5476963669038826,0.5175555914528869,0.5542804259293613
000000000000000001ba,Ban Chang,0.46785438230574095,0.5225844595116924,0.49652130607547434,0.43570243467045416,0.5110401484710906,0.5292967446252914,0.5183414707300134,0.4826133299008547,0.49983965124743746
000000000000000001bb,Klaeng,0.5448196815562522,0.5747202343584186,0.5799178871928146,0.5804226886862967,0.5455985329087735,0.5731142970453958,0.529009198270837,0.49815405594316114,0.5484406796807851
000000000000000001bc,Wang Chan,,0.6475118539263462,0.6631645145968033,0.6338774770131324,0.6320220083435943,0.6247553745666193,0.5688370720029379,0.5466799609444203,0.6062143398335476
000000000000000001bd,Ban Khai,0.4905369059708479,0.5930730975654235,0.5838749904974938,0.6103706709075115,0.5869076901483528,0.5952562030075925,0.5361312581217694,0.5014964308647327,0.5618437549710887
000000000000000001be,Pluak Daeng,0.5141181418657996,0.5787268918126194,0.5942871415621619,0.5296078299033677,0.6051923074078354,0.5966352536489723,0.5403121962921479,0.5046919198191002,0.5534001429740539
000000000000000001bf,Khao Chamao,0.6964427108001864,0.6365628244197563,0.6841287754908102,0.6217853473092613,0.5635462627730328,0.6029367509550022,0.5525541661889606,0.5285793867601747,0.5800285491568794
000000000000000001c0,Nikhom Phatthana,0.4830005696118719,0.5870151593687225,0.5647371331692321,0.4731192375265287,0.580155924615039,0.572768324924135,0.5271223909805294,0.5001827775600806,0.5377806941243878
00000000000000000268,Mueang Yasothon,0.29291077671282134,0.2885431792012699,0.3438123508104954,0.44014333160017816,0.39169442979806296,0.48002405644683227,0.3992372470275076,0.25628718240340426,0.353510173517956
00000000000000000269,Sai Mun,0.31828892724384505,0.3184232324171948,0.32596694621099426,0.43079160712761155,0.4247442742658825,0.46857528362674095,0.39866831483369625,0.2820534052775459,0.36067681282463865
0000000000000000026a,Kut Chum,0.3201188272879176,0.30154244946779124,0.3482235319763503,0.19517530885933396,0.4149370895116931,0.4627976497534962,0.40496108606089687,0.2894451843089463,0.36070578229192385
0000000000000000026b,Kham Khuean Kaeo,0.2630776300346803,0.31231223511112904,0.4107791488193,0.43820776897766334,0.45122074306555715,0.49342109229707515,0.38532027087209536,0.2571424438760028,0.37646808664734926
0000000000000000026c,Pa Tio,0.2966025209384192,0.33870434209538736,0.6967614777154824,,0.36968086370484127,0.4459336112813851,0.3961539831043502,0.277850987713008,0.3831175411931517
0000000000000000026d,Maha Chana Chai,0.2706824541630445,0.24771965816536912,0.36794250596382805,0.4998361496477901,0.4162870667095385,0.4706875327840601,0.37322169711911896,0.2369125486412762,0.34558811108249615
0000000000000000026e,Kho Wang,0.22542085379672544,0.25326771457340075,0.43096987891545113,0.4166753102355787,0.4120420703014375,0.4697538751100279,0.37648026394563017,0.230942823907074,0.3522902997113532
0000000000000000026f,Loeng Nok Tha,0.30310982449408647,0.27683160924662636,0.47588551423135106,,0.4414984898054564,0.48370238319721853,0.38232778321828825,0.29905427643745786,0.36573414072485433
00000000000000000270,Thai Charoen,0.300121129837166,0.27762429767467683,0.4130250824692098,0.4932162233637596,0.43194056204789205,0.4675886143655793,0.3988104961936737,0.296194438908103,0.36206688460561587
0000000000000000034c,Mueang Lamphun,0.3863082331514583,0.35057495092272806,0.3321851943310518,0.43636414423769604,0.45833555048549557,0.5192983768983687,0.382591627878648,0.2884164772897388,0.4001158713166934
0000000000000000034d,Mae Tha,0.47562968470554273,0.4656620766480436,0.4108028127438453,0.5402887599533871,0.49870892154408086,0.5711438163901315,0.43414790121353414,0.33139923140676275,0.46072999042313284
0000000000000000034e,Ban Hong,0.4158945863426989,0.4529721216826749,0.457419798897426,0.444880788569702,0.4589331979159298,0.5095198866793983,0.4584515921863878,0.395230650841891,0.4497558796811883
0000000000000000034f,Li,0.3718119325313724,0.43009486638638467,0.37942904417493717,0.5095015070948509,0.49023616677844717,0.5226308347705432,0.455192858471127,0.355797944670351,0.43368255246793813
00000000000000000350,Thung Hua Chang,0.41879688592952297,0.45946873335208643,0.4446922971098389,0.5267167822141585,0.5390035795121374,0.5653880582016033,0.4429396819334262,0.3492891745570151,0.4574035731959541
00000000000000000351,Pa Sang,0.4594835925419021,0.43802408401116594,0.37256678692178197,0.4595179200529514,0.47658799536577595,0.539982832552102,0.45417332233797447,0.35840986487448423,0.45141853578975344
00000000000000000352,Ban Thi,0.40373679015237895,,0.33370595896139565,0.4173906747969583,0.46722468638596476,0.5241048669903713,0.36205143173598053,0.2723077330270702,0.40241751586020563
00000000000000000353,Wiang Nong Long,0.44513333316676756,,0.44463469189809784,0.5222769005466338,0.45804559296920144,0.5126740433283475,0.4625509515593278,0.3648341829727618,0.449557385657924
00000000000000000354,Mueang Lampang,0.3986425346921923,0.43647779060990016,0.40254462827473403,0.5212359288012605,0.5152910751820431,0.5743567011627954,0.4988239565485621,0.34809967010477133,0.458088245626909
00000000000000000355,Mae Mo,0.417985350167197,0.5605324750624167,0.4916594486524499,0.6193053421049834,0.6033590359633494,0.5803113642258712,0.46435486127761727,0.3558392582373596,0.47117803501839584
00000000000000000356,Ko Kha,0.3491581791092897,0.39966910502883324,0.37890961935284556,0.4394846843743192,0.5144045246334036,0.5866882809913038,0.49786426258761124,0.33282293839073435,0.44435612947445424
00000000000000000357,Soem Ngam,0.4256994458328786,0.46398894589451395,0.440903374218184,0.4797779231199902,0.5206595615799132,0.6191847092952245,0.5166234173686086,0.35364364776619023,0.48633373737811414
00000000000000000358,Ngao,0.4260906039877576,,0.44848526830432434,0.49140020401039675,0.5291073022588318,0.5356568571718311,0.45863018384033194,0.3515301176736807,0.45057834973455463
00000000000000000359,Chae Hom,0.39889461896637873,0.4524895669431909,0.41369651424961396,0.5489400238980416,0.5278084898786838,0.5375673822843804,0.4333297510929705,0.31632396790301476,0.44111248985167023
0000000000000000035a,Wang Nuea,0.3724323344490097,0.4127536864198982,0.39898029282367115,0.5214453202001293,0.5148086790919253,0.5292498980254974,0.44950753839976076,0.3484924766372683,0.44095714045792495
0000000000000000035b,Thoen,0.3786357332920456,0.4186849277175605,0.4661226224249413,0.4580137792265123,0.4774809972489645,0.5854805638975574,0.457901282169233,0.33333588642126505,0.4436708505505219
0000000000000000035c,Mae Phrik,0.47839060437517494,0.5853266664807446,0.5595427664331722,0.4587434454867584,0.49777984998983693,0.5973775018098402,0.5277384293062731,0.3871360266143762,0.4957982433083281
0000000000000000035d,Mae Tha,0.3837675595751285,0.5176726317668516,,0.5653795578175603,0.5562866728913256,0.612915824976025,0.4726718000247946,0.33569670302764404,0.46123732517194554
0000000000000000035e,Sop Prap,0.36323336226801933,0.419582646274134,0.27197990750178536,0.5222465692251337,0.4957411203454634,0.6535701909150416,0.3814099109137116,0.3221274338016717,0.430631319639748
0000000000000000035f,Hang Chat,0.43335400018694525,0.42881270922356407,0.3983571147894275,0.5026309002690156,0.5607239913974905,0.6079755506977115,0.48200540222514715,0.3309310680979013,0.47320805832163665
00000000000000000360,Mueang Pan,0.4613870134544529,0.44357518299699544,0.41701501568445276,0.518899267579483,0.5648794182020017,0.5798645518807167,0.4536837156143595,0.35736152678873945,0.4803069332036056
00000000000000000381,Mueang Phayao,0.33777523062964854,0.35791411249811544,0.3072156874415133,0.5918348454465852,0.557706790450453,0.5387976373099929,0.4584482063772063,0.30322624249585106,0.4220341755434948
00000000000000000382,Chun,0.24865969967080107,0.227465314223029,,0.4731888219381737,0.3661110880259932,0.5855577762080305,0.3928009315044307,0.25742617412139723,0.3808731510194221
00000000000000000383,Chiang Kham,0.32501717005632275,0.2958434291558044,,0.5008958309640488,0.27697857943233345,0.5220656223569192,0.45267137031238336,0.3030263979085671,0.39793772850625003
00000000000000000384,Chiang Muan,0.35239196689855673,0.3402958519784275,0.3826545506942641,0.4917810922295879,0.46895640558895735,0.4911633618665332,0.47076504994269047,0.36256388814850304,0.42508744423606554
00000000000000000385,Dok Khamtai,0.27141100556420966,0.24003109172905193,0.2642892524336727,0.5167805330643073,0.5382168881853083,0.4854084892746366,0.3987291676277309,0.27948747435943744,0.3710093311694755
00000000000000000386,Pong,0.37651146454902795,0.39524320136285357,,0.5136528963647339,,0.4977325909479694,0.4921897998778558,0.37315532327222417,0.44018523008147126
00000000000000000387,Mae Chai,0.3647945496775741,0.3339588348028321,0.3210801931460393,0.49714191700880395,0.11243331473875595,0.5719078694669567,0.43619900923461125,0.28181140809436944,0.40396194486856013
00000000000000000388,Phu Sang,0.3931414865981372,0.33726738520666777,,0.5155191203698064,0.5334975570780991,0.5148699054313819,0.4900809684011763,0.35437776746648175,0.43519851476083293
00000000000000000389,Phu Kamyao,0.30935016987230335,0.26991740675286585,,0.48629120539588133,0.42107986953513354,0.5486558522523854,0.3512818114146887,0.25734410194421625,0.3723776472498181
00000000000000000040,Mueang Phichit,0.2781433006657958,0.2690784820294439,0.28382560710481536,0.4163125914199676,0.3108427845503641,0.37601333500822487,0.36282137841509526,0.2890662419563079,0.3197737590258787
00000000000000000041,Wang Sai Phun,0.2622979239005077,0.16890764936137245,0.22441962917169558,0.3219238842881595,0.44097468456891026,0.5561479786056994,0.4234328557863391,0.24231775555401944,0.3615347415179941
00000000000000000042,Pho Prathap Chang,0.3218822008856594,0.3025293713925903,0.43990013594101623,0.4573395438175838,0.3306977567653688,0.41421703857326764,0.39355296950384305,0.3287543824087072,0.3590856469841984
00000000000000000043,Taphan Hin,0.26466290664481373,0.26740032382600265,0.34762912225598147,0.4366440874243874,0.35867034240493684,0.43491718548266856,0.4202397545501979,0.2876758679946532,0.34983822087327116
00000000000000000044,Bang Mun Nak,0.2631391713420556,0.35143266777563054,0.37253398261942977,0.3675925286706917,0.31231732329359224,0.41811679800990176,0.35220974447935666,0.2446448529130012,0.3314846781006331
00000000000000000045,Pho Thale,0.3000846196608856,0.34786813819904194,0.45620628909240774,0.46058926795984423,0.30307517973737647,0.40024283175825276,0.42410306603343106,0.3375189815954475,0.37496036334651645
00000000000000000046,Sam Ngam,,0.2941127305763701,,0.43683152288442734,0.33162582838293875,0.3772368204196722,0.38982413800194154,0.3477428070375685,0.3522503266617733
00000000000000000047,Tap Khlo,0.21779785864100504,0.24907858266970273,0.16611679701269821,0.3824477903282102,0.48281886165442733,0.53736443272208,0.46342400702404607,0.26375456722509133,0.37861303913582234
00000000000000000048,Sak Lek,0.3333473135068074,0.20971996966128711,0.29377410933089027,0.4184974528574116,0.3920262354590173,0.47728372507691047,0.44354553348031284,0.28288001551410463,0.36579961499252495
