system:index,admin2Name,WS,WS_1,WS_2,WS_3,WS_4,WS_5,WS_6,WS_7
000000000000000002cb,Tha Li,1.0628630315324075,1.278657222072738,1.4055078013768656,1.9816059291968193,0.6214441543452774,0.1217393013887601,0.8373207449512982,0.9973042121054907
000000000000000002cc,Wang Saphung,1.0281035048793452,1.172162677115016,1.2790253635118425,1.6465081553024385,0.50732332340108,0.12497738837573619,0.9004527900727908,1.0791372216372686
000000000000000002cd,Phu Kradueng,1.0588124531084873,1.2491037031312955,1.3051799428240043,1.5897766348392317,0.52138811497819,0.20372946663439265,1.0780664067073902,1.455291479084174
000000000000000002ce,Phu Luang,1.2870149331498226,1.4542467431865824,1.4725891249763108,1.628314216320279,0.5754880790053267,0.14586571467875953,1.0617143416804873,1.380173957996964
000000000000000002cf,Pha Khao,0.8623321356360198,0.9442407876467316,1.0430523372229663,1.2632897266714036,0.36952136769749355,0.08370947512461115,0.7031548866172767,0.9957788618320284
000000000000000002d0,Erawan,0.7912683394011946,0.8587620876991449,0.9963565231786812,1.4280766310450814,0.3476788981911075,0.10787092406021953,0.8133714892450408,0.9803507598556833
000000000000000002d1,Nong Hin,0.9179226410712269,1.0350875460656201,1.140615131369749,1.354231153323709,0.4352203118368154,0.08747816556592297,0.7859262153451715,0.9621184801591112
000000000000000000ef,Mueang Satun,1.1581886617955621,1.6441165716770898,1.5105054825981343,3.7027250985832696,3.460247632759826,4.20197002664814,1.3188617193393146,2.3801971179397334
000000000000000000f0,Khuan Don,0.7877047135692737,1.3546957458233342,1.100930760630938,2.6078753703382453,2.280350456809217,2.5586694531911123,0.9633151607060333,1.691435146438577
000000000000000000f1,Khuan Kalong,0.8110567529782947,1.3850873779462403,1.150138425723228,2.7649635658226073,2.4167577246230403,2.666177345674454,0.9406206212338444,1.7010373487328867
000000000000000000f2,Tha Phae,1.2184183211563693,1.6030116510979842,1.500750105862238,3.6966898889842077,3.3847485898662604,3.963591548326026,1.1010403545523197,2.1661890924940757
000000000000000000f3,La-Ngu,1.3964811398529051,1.749684446791589,1.6935723985365785,4.1306102887949905,3.7946876960307274,4.434264551363512,1.1882106674181623,2.317446339902479
000000000000000000f4,Thung Wa,1.1991917699780894,1.469133081970206,1.3654252407772527,3.27891685360721,2.916353552544051,3.243162367582254,0.9741951065304002,1.831291142725982
000000000000000000f5,Manang,1.1208515915250066,1.4571759924125465,1.3256665669180137,3.2319381359745183,2.8929385779365333,3.2781218812578916,0.9837836275045699,1.8973388511644096
000000000000000000f6,Mueang Trang,1.024765937833471,1.5978702241957674,1.3265898864585544,2.814603511580494,2.503006546682373,2.5189718722757637,1.100277055626027,1.987783174543682
000000000000000000f7,Kantang,1.7115883701658174,1.9233047078086225,1.8794998683608723,4.210988066471667,3.818238944247884,4.100646546798303,1.2661016437501196,2.385214401589066
000000000000000000f8,Yan Ta Khao,1.0454514062922688,1.4034645819645046,1.2365496351880385,2.808546789865122,2.506317825399297,2.6259897453422587,0.9312054892080591,1.6793833248512597
000000000000000000f9,Palian,1.1719506809614348,1.481230063892282,1.3624202113803867,3.1748260697193142,2.838506566635763,3.0774629911430864,0.9617292600374585,1.7701608767685033
000000000000000000fa,Sikao,1.4725779769956435,1.765332830742848,1.6456363359145878,3.5588716788632495,3.2642791170809318,3.400854029048766,1.1255207925247548,2.208475081069941
000000000000000000fb,Huai Yot,0.9018189501342407,1.602413062368355,1.3172191461568226,2.7503579159448144,2.481075870101817,2.474027847621966,0.9243315566738002,1.7411354475629042
000000000000000000fc,Wang Wiset,1.2290587419328185,1.5754446988843445,1.3901893775461347,2.957338535265144,2.7107967896108005,2.7706280739385143,0.9757735668517007,1.916430978558493
000000000000000000fd,Na Yong,0.8818799719761128,1.6908141174535376,1.3825832820738608,2.99230691699827,2.663391564375848,2.664649066496088,1.0649052088704904,1.9047147277781507
000000000000000000fe,Ratsada,0.8226029300610943,1.6071524016465746,1.3116257342886877,2.705458779626535,2.444913514232649,2.427493518687317,0.8654722296942672,1.6498418962253252
000000000000000000ff,Hat Samran,1.577092926450871,1.6339040477388986,1.6394898715093762,3.8562504253448524,3.4966478751787617,3.8993830215172607,1.097218819391726,2.061804296070917
00000000000000000117,Mueang Yala,0.32214498960591076,1.1047042240615637,0.8610619055634243,2.360256289345654,2.064193181550787,2.3331522091224506,0.6494976333774926,1.2835428672852345
00000000000000000118,Betong,0.5422239149903079,0.8082257030388589,0.7034237770588095,1.3045466680329734,1.2478987263734118,1.4299501210058492,0.4301011653451874,0.7703425287734037
00000000000000000119,Bannang Sata,0.355407023145269,0.9850550819238176,0.8153612250718724,1.8807233724005867,1.7557080813724757,2.050908923872054,0.45200810537481456,0.8525283384026295
0000000000000000011a,Than To,0.48031174947124805,0.9996526772641681,0.8549359698635781,1.7450314414371944,1.654235288290022,1.9235572599101378,0.4906807446161176,0.879212383390981
0000000000000000011b,Yaha,0.5206416800562669,1.2580491108383909,1.044793991648434,2.1918570941388076,1.9746918262595692,2.2151512988824167,0.5834586018790816,1.1238568490095793
0000000000000000011c,Raman,0.32020231542448097,0.8816233666775903,0.6886641298712506,2.1748699792653086,1.9640424586637015,2.3587794441786256,0.6164918307912425,1.1910739003938047
0000000000000000011d,Kabang,0.6479799874788938,1.228887522684144,1.0379924720344633,1.9807707047726983,1.7801401892716224,1.9889360362115542,0.6928004322436114,1.2327391843307893
0000000000000000011e,Krong Pinang,0.36801607798304986,1.0637605444376437,0.868320275133515,2.029173878981825,1.858463687253897,2.145982073562146,0.4734814009683981,0.9288800158239303
000000000000000001cb,Mueang Trat,1.407828735700582,1.749265596339956,1.6021253829012696,2.315601715947852,1.5461845704917616,0.45806512911538116,1.3005876250608108,2.9602473621488223
000000000000000001cc,Khlong Yai,1.3039267049494179,1.647466139813637,1.6413224271043245,2.7519232862335343,1.898409735388584,0.9704570498687698,0.5872526959005919,2.000135713711752
000000000000000001cd,Khao Saming,1.4307727119458753,1.7251542733555711,1.5591655243767713,2.3017371940665337,1.430478749680925,0.34446866699711143,1.4702733449621341,3.02273906382997
000000000000000001ce,Bo Rai,1.510759213141926,1.9035793171866606,1.6960125827565302,2.3333538246492758,1.5090732374172777,0.41595406720101974,1.5540502194940338,2.961529026081758
000000000000000001cf,Laem Ngop,1.9666784322617656,2.474717316796848,2.3124108904167304,3.5643081778569523,2.3473014928026252,0.9956331191737586,1.4022061303121598,3.5961523213414397
000000000000000001d0,Ko Kut,2.4050853420227667,3.3149268813149897,3.266704309329021,5.508681960122129,4.091162147002641,2.518936869821875,0.8615513275361195,3.241862859970288
000000000000000001d1,Ko Chang,2.2972210913736117,2.958548471387024,2.802881577952566,4.343722737571424,2.96281010140768,1.444824639476709,1.3777598632250125,3.9037229615696254
0000000000000000036a,Mueang Phrae,1.560107475949418,1.6708921718086838,1.6292948938687404,1.596718259382656,0.6844310149956162,0.27913799879627216,0.736710575038051,1.0591190239689896
0000000000000000036b,Rong Kwang,1.595020763585377,1.734236626183353,1.6639746993430216,1.6558666651409504,0.697976789477672,0.3023732364673107,0.730308445433883,1.006610505762657
0000000000000000036c,Long,1.4975284950791787,1.5002824198633833,1.4349411066820545,1.3878845381978926,0.5430855447380711,0.2576917466326382,0.5829459150863323,0.899203873487789
0000000000000000036d,Sung Men,1.5914800204164254,1.6507192784871356,1.6126608324222957,1.5376833863553598,0.645947238464681,0.27085206880522267,0.6872168731860129,0.9976793048742832
0000000000000000036e,Den Chai,1.531140718680863,1.5359352221147786,1.5092340401985345,1.4475322841529012,0.603371494844995,0.2387657967113626,0.6264706413577925,0.9160010511783823
0000000000000000036f,Song,1.7568221165811775,1.876484714317585,1.7430605122648812,1.6368939845088197,0.6875048315597535,0.3015449204742756,0.5796959354399914,0.8827046914471837
00000000000000000370,Wang Chin,1.2914148243142491,1.3069403575030274,1.2516751387645042,1.2391348839461414,0.5043443468819765,0.19041637597848113,0.4152458548260479,0.7146743498170329
00000000000000000371,Nong Muang Khai,1.7054097613405024,1.7655428842240186,1.6776371305193876,1.5989748173899072,0.6371807344169129,0.2947857269805337,0.6837283678186397,0.9719347955897173
00000000000000000372,Mueang Nan,1.2776800307520033,1.4004709857412982,1.281107721413534,1.1802372772182896,0.5988057641208513,0.33776583974661994,0.3735005780700203,0.5902365364167249
00000000000000000373,Mae Charim,0.8558838955260641,0.9510208029212524,0.860211155426112,0.9744559425741701,0.35953139766060965,0.2977423064958813,0.5790432577851335,0.7873386190886663
00000000000000000374,Ban Luang,1.5913588783860473,1.8383204611556798,1.6931812735949048,1.5488573391439855,0.7719280294312706,0.3965185285534079,0.38833496502487236,0.6551806236586591
00000000000000000375,Na Noi,1.2592481166568186,1.442700472903434,1.3882444519325494,1.5082364384664708,0.6224344604700701,0.26429603931571033,0.6866627197562518,0.96304055937736
00000000000000000376,Pua,1.184606803238663,1.3430774019058465,1.2688094854631506,1.0786784681313524,0.49159505186300934,0.33377119303160585,0.4231658450085861,0.6143174524289321
00000000000000000377,Tha Wang Pha,1.2131189312757484,1.3788377239134684,1.3024652829732144,1.1028558754351279,0.5473070152901071,0.3811878958197358,0.39919041597691907,0.6096617389628299
00000000000000000378,Wiang Sa,1.2588114016691243,1.3983306851122472,1.308286020933632,1.3711557742819456,0.5845244222024436,0.2573999378694543,0.513101963668915,0.7624117964785256
00000000000000000379,Thung Chang,1.1814253276123896,1.5025595707580441,1.4490791258819526,1.2348298434150786,0.4852988924917419,0.35047160136147804,0.44901597452269076,0.730849906020771
0000000000000000037a,Chiang Klang,1.249201900314755,1.536133464420291,1.4795148041696704,1.2544946557078798,0.4882697202227541,0.3311601554102245,0.4195220788708732,0.6806540971164857
0000000000000000037b,Na Muen,1.4963571109751663,1.7051025309992764,1.644298356047175,1.7355464938953102,0.701086650480385,0.2686144330920553,0.8940027648261513,1.224159786856299
0000000000000000037c,Santi Suk,0.983728848076472,1.0381455876686942,0.9490064670348908,0.9094849049522927,0.41418592029311374,0.27888279444163955,0.42193148966773725,0.5937900796995224
0000000000000000037d,Bo Kluea,1.1089685895660768,1.3084413389984353,1.2366980040364726,1.1158870112277375,0.42485034260024146,0.32029145927644975,0.501315360300047,0.6839326802513156
0000000000000000037e,Song Khwae,1.179857162244268,1.5156366895956874,1.4288944773099033,1.2229137962873264,0.5451093709687986,0.4039083731206416,0.4461957646562711,0.6940576921210005
0000000000000000037f,Phu Phiang,1.0588009423901228,1.109036590362139,1.0264634859178638,0.9793532760477615,0.4732504262236543,0.2341614898913892,0.32672538566820875,0.49075660330835774
00000000000000000380,Chaloem Phra Kiat,1.1444394866861625,1.4540982813779095,1.3934002256075606,1.2176227881551185,0.4267156622155003,0.3543976463237811,0.5218831666323615,0.8177443045041151
000000000000000000b4,Mueang Phangnga,1.3510369152525799,2.2947775927715393,1.909399531347747,3.5750356329031328,3.209221364999251,3.019774041048229,0.6302004079089464,1.9114310089521747
000000000000000000b5,Ko Yao,1.870357556540981,2.7183338574427585,2.468874381701457,4.874626299658286,4.480840901523098,4.5053573239606,0.9020814415344953,2.5855325723540834
000000000000000000b6,Kapong,1.5583876193905424,2.816676999764832,2.3067020393317152,4.097910183017154,3.6793760664242243,3.3234975754963156,0.6225838410207731,2.1182443445667554
000000000000000000b7,Takua Thung,2.0049806248160267,3.213039203078366,2.773233024213237,5.195697907502162,4.722227860752373,4.579064235583425,0.6054959359756484,2.3925611599993246
000000000000000000b8,Takua Pa,1.8514325525246427,3.4614531106215796,2.818258644003195,4.838785418492202,4.356830810311373,3.8729941778012904,0.5897523843331477,2.377907316695278
000000000000000000b9,Khura Buri,1.8022189579654255,3.8692461954325794,3.023028101214152,4.959038247535712,4.438788926653798,3.7379247456469287,0.8833056275278313,2.6608558725470792
000000000000000000ba,Thap Put,0.9624304869543029,1.5957236290302064,1.3200636085792832,2.6423586872176705,2.351715648332485,2.2299798819327137,0.6869635665493339,1.5925768993604574
000000000000000000bb,Thai Mueang,1.9221361924012177,3.349775879654527,2.7986197693481296,4.997513420074499,4.5124921927854285,4.209404581838047,0.5708964085345752,2.382550051669101
000000000000000000d2,Mueang Ranong,2.4792500759217235,4.978624225464069,3.8450313087608987,6.104719524556292,5.495176154693873,4.411680659338573,1.8115037658620734,3.734406132400891
000000000000000000d3,La-Un,1.7161420551024007,3.4110066457248336,2.708362521785371,4.452302230157375,3.9569510549642293,3.20991675580835,1.5953791678813565,2.768170526068904
000000000000000000d4,Kapoe,2.017556407361692,4.0356223778190445,3.1479227555921954,5.168965968574553,4.6010987878434815,3.745584382552341,1.35841662921809,3.165136522129798
000000000000000000d5,Kra Buri,1.2853161694380666,2.553046592643475,2.0755637979814106,3.507015654026123,3.0479655239349843,2.390765441783249,1.3569928868751753,2.2299152785576752
000000000000000000d6,Suk Samran,1.758774302737852,3.7899421711230086,2.921776763500133,4.785911592941105,4.243538815899147,3.474290091761355,1.1341310047891262,2.826347965439552
000000000000000000d7,Mueang Chumphon,1.0184550070882539,2.4149005058971587,2.0400159439070635,3.547251364532623,3.103433596766827,2.6017164388090364,1.4857913506620006,2.418421062584329
000000000000000000d8,Tha Sae,0.8922919441136803,2.0055174734139363,1.7172081523779457,3.034031309781057,2.5767303912543578,2.0830119667249587,1.287374847622078,2.0037271128949783
000000000000000000d9,Pathio,1.1646811552691383,2.5449572301016254,2.1994781774591767,3.8264159950909504,3.2622205784493477,2.66811693185802,1.6557678411931829,2.8446719872432156
000000000000000000da,Lang Suan,0.9547799848492836,2.3050947219156073,1.953780099681555,3.5611782821648985,3.1344253687921335,2.7011509203418536,1.233398273906701,2.197529538786948
000000000000000000db,Lamae,0.9232784393958716,2.2146381884754494,1.8426864497165218,3.416060844878865,2.981401983983117,2.5941339845138995,1.1317639361894762,2.1029492622645605
000000000000000000dc,Phato,1.6682761219067699,3.2940745398957896,2.621562069492279,4.411506716463518,3.9066768814779214,3.240046567458444,1.4054534675211467,2.703165631744164
000000000000000000dd,Sawi,1.0943471587268891,2.4710388907478307,2.068983887705539,3.598907122170369,3.165610029366776,2.652141821906745,1.411106088263026,2.3456145400147825
000000000000000000de,Thung Tako,1.031296912197335,2.4261346433667486,2.0546438338723463,3.6363055005955736,3.2175603994315396,2.7341628016639064,1.3675774657188728,2.3279148256352467
000000000000000000df,Mueang Songkhla,0.27945107835115074,1.6306217276955168,1.144776682955017,3.3254128229164692,2.8886100351961463,3.057535340880997,1.4479140127516539,2.594988316045524
000000000000000000e0,Sathing Phra,0.35539237030736276,1.7761345821148187,1.3008262491985585,3.809219680940708,3.4801896913794197,3.527380141920851,1.3536155166092456,2.391100600047988
000000000000000000e1,Chana,0.2857717805779312,1.5140023899823873,1.121407144089449,2.777704019073556,2.348513336397794,2.4497770350331076,1.110441816732018,1.981358313168072
000000000000000000e2,Na Thawi,0.608861646409634,1.431973307465118,1.1321483377856927,2.2741428882393753,1.9358216696019894,2.0509756085173985,0.9664887777409326,1.6313396047581814
000000000000000000e3,Thepha,0.3949604124568585,1.5851843447492697,1.215892007813258,2.935744188590376,2.467361240261515,2.611393807641854,1.1221142141793603,2.072510972559338
000000000000000000e4,Saba Yoi,0.5639686065579529,1.3257403237076733,1.0773732293640408,2.1979838064282338,1.907733944351529,2.0664334914073796,0.7576479373106709,1.3681510518999742
000000000000000000e5,Ranot,0.6600256948779029,2.427280685899993,1.8873493284403438,4.542994637087666,4.160886337298294,3.953884970702523,1.287188642871967,2.354885030767912
000000000000000000e6,Krasae Sin,0.3993906470251064,2.0803985396597797,1.571971823965154,4.300750579547856,3.98323316269478,4.031432306383392,1.3852506730918928,2.4822990312350637
000000000000000000e7,Rattaphum,0.3686119848187463,1.2984648024411412,0.990118387866004,2.5787930204932796,2.2093144137713767,2.2934981831637553,0.8937186180101556,1.5267302002604168
000000000000000000e8,Sadao,0.6433723769492588,1.3752633551906854,1.0746178470982368,2.28745399915556,1.9623040289187619,2.117329256237091,1.016405907404738,1.6887404046239847
000000000000000000e9,Hat Yai,0.328965407896037,1.3956549023286893,1.0219576086256392,2.635202009669526,2.263246841559429,2.3785838575501685,1.0580431173543556,1.8265472278755026
000000000000000000ea,Na Mom,0.26691706802299625,1.434520281583696,1.0605122903461592,2.555537073180885,2.167643387968916,2.2472389504038404,1.0015020373834125,1.7549513548699234
000000000000000000eb,Khuan Niang,0.1186075250279743,1.3195372276155708,0.9381288706986707,2.6623900053065457,2.3009544503308685,2.3321418252259365,0.9953950633919969,1.670363220353539
000000000000000000ec,Bang Klam,0.09217009498254011,1.2945592967905897,0.9211275309598302,2.5727184153121776,2.2082945823786035,2.2385907730228203,0.9564731972604611,1.5940746044843324
000000000000000000ed,Singhanakhon,0.2968023624200566,1.550755382465179,1.0943038047695262,3.3170127169850248,2.9399373309582457,3.025698246295381,1.343640311898236,2.360471321302018
000000000000000000ee,Khlong Hoi Khong,0.38129589810858966,1.3355755705615442,0.9868937959957206,2.4336738723112386,2.087622834704382,2.215321536261468,0.9898906250170137,1.6764016303251605
000000000000000001b9,Mueang Rayong,2.422633201108291,2.5478619370952256,2.3930872348309657,3.2387738911681296,1.9630549234489034,0.9533095240033282,1.3563183175345535,2.892842548480503
000000000000000001ba,Ban Chang,2.8488731282224347,2.9092402710316363,2.685176518838405,3.627951997590314,2.2254719530562777,1.1654538412194135,1.4638941433583361,3.119134116735534
000000000000000001bb,Klaeng,1.995222020269155,2.126859668307759,1.9872601449144462,2.5333920108141696,1.5219826819722937,0.5047875849658676,1.3276645885389438,2.7678778930215677
000000000000000001bc,Wang Chan,1.9716071792022147,2.024758780930785,1.8704934765083854,2.3560271408106686,1.3080804176777259,0.36677151656774093,1.4242768474746217,2.824811927502365
000000000000000001bd,Ban Khai,2.057525314988055,2.068154786037931,1.9392262045788116,2.5768374321617262,1.4128429278836152,0.5195053448972217,1.383425854002201,2.775207076982142
000000000000000001be,Pluak Daeng,2.291695101156985,2.2502085513409726,2.0771824610289724,2.7795755829332958,1.5237281933009408,0.6064421723035079,1.4422866367731293,2.8709762630938256
000000000000000001bf,Khao Chamao,1.965899674376875,2.050386026365447,1.889213043410088,2.2891432697965635,1.31364043003679,0.34092489388650743,1.4410143811455542,2.8503070004823114
000000000000000001c0,Nikhom Phatthana,2.591027706469843,2.5140408547910007,2.3415762315814996,3.084385046146565,1.7722834616747423,0.8373246015922943,1.4686268003455654,2.9623008903660186
00000000000000000268,Mueang Yasothon,1.3896192670101797,1.861915248522168,2.315929237312362,2.699416954755896,1.058549216437638,0.7113796346684957,3.0721353429768437,4.525768089574003
00000000000000000269,Sai Mun,1.3481591235812862,1.8390229389482493,2.2799280448387496,2.656476013803598,1.0106333666113925,0.7508959537729718,3.1414454158607343,4.55116620446066
0000000000000000026a,Kut Chum,1.3014217035916171,1.8493293407657643,2.2960371332803042,2.6488673992421488,0.9416156993834733,0.8611141293418919,3.3598379958874185,4.769887092688228
0000000000000000026b,Kham Khuean Kaeo,1.412390353093083,1.8784221326841914,2.38018720155971,2.796466947646002,1.130621807514057,0.6954473863510018,3.0338448655132817,4.681089680634986
0000000000000000026c,Pa Tio,1.3528788467100652,1.8931950311794967,2.388232477279118,2.7375731264928236,1.010556378949196,0.8452479382933613,3.358040698532826,4.901515991962769
0000000000000000026d,Maha Chana Chai,1.467182356490505,1.9135628004765453,2.4101738873354956,2.8417922777747755,1.1985589194298731,0.6326524951164908,2.891616530266251,4.554446703393652
0000000000000000026e,Kho Wang,1.4540273252015967,1.9064613071682743,2.4274333902844254,2.8966675793994643,1.2539027165205563,0.6179542005144714,2.836346038592661,4.633251545246881
0000000000000000026f,Loeng Nok Tha,1.297051645456831,1.9401756569662523,2.381601731333316,2.6949267629856184,0.8780924902414775,0.9481847713653485,3.4998591604911766,4.888734197263884
00000000000000000270,Thai Charoen,1.289816684169124,1.8810825237693811,2.3410680112512545,2.673994792839608,0.9103775391423092,0.9317403085120542,3.5058360788655434,4.941442303526021
0000000000000000034c,Mueang Lamphun,0.921725884531699,0.9350210144369941,0.8821899283257252,0.7707070067759821,0.28742987054748176,0.1800620946053041,0.3102024474525494,0.46607798515079574
0000000000000000034d,Mae Tha,1.1048300768935533,1.0610829393231782,1.0133639197340751,0.9633661024195417,0.4019955279584464,0.19835341344094132,0.3654918506938263,0.6020014419974474
0000000000000000034e,Ban Hong,1.1295814094997352,0.9908423457658442,1.0353769879285466,1.0530767209676535,0.5263567254342776,0.18126261081498873,0.22768380170821273,0.4110546076901874
0000000000000000034f,Li,1.1962704408112108,1.1179386375087552,1.0857298274544682,1.2136481941944284,0.5883695459072293,0.1726984107421747,0.3270304916123223,0.5010392370371005
00000000000000000350,Thung Hua Chang,1.2454926104275297,1.30070421113825,1.194665318873434,1.220759801197292,0.5218952176975103,0.20268146906074822,0.34645503447915726,0.6366065199015306
00000000000000000351,Pa Sang,0.9891152763903622,0.8755562695665663,0.8961588486180629,0.8796494462035696,0.43727875580945924,0.2092344537955458,0.18159680024925007,0.3382269940312131
00000000000000000352,Ban Thi,0.932106956477177,0.9808036897709793,0.9144559975059023,0.7522013104578816,0.23992050800310877,0.18463168271585845,0.3665964224590664,0.49894789022142677
00000000000000000353,Wiang Nong Long,1.1800413206302063,0.9969967331294226,1.1271294489463395,1.1483216016551387,0.5531016537938674,0.11148379655399951,0.33654186102081535,0.5077865357866593
00000000000000000354,Mueang Lampang,1.3369419958546496,1.3737934949961794,1.2437551135357303,1.182525752294539,0.446991038628133,0.21985312644991256,0.46091246775671746,0.7691910027968815
00000000000000000355,Mae Mo,1.6168504468160887,1.6459632255743581,1.5264448251096618,1.4273933159070171,0.5291524629662729,0.25933293559775483,0.5885179213825278,0.8937896491729536
00000000000000000356,Ko Kha,1.1476795628749306,1.2570079868111996,1.1442429278481439,1.1548708102881007,0.49060243248857227,0.22721100598602795,0.2717131995228034,0.6136758848403785
00000000000000000357,Soem Ngam,1.2246138007029241,1.282792363192975,1.1831329614848378,1.1929274456606747,0.5001136478593708,0.21446672946403822,0.36556169479152567,0.6818455387623822
00000000000000000358,Ngao,1.7644625074923876,1.9411068183357156,1.7734402813936898,1.5778436779779481,0.6472647299059989,0.26776053398834376,0.44213185521361087,0.7780444623593279
00000000000000000359,Chae Hom,1.558585822592728,1.6941305610245552,1.508679301679634,1.3419565996705327,0.4677805791010296,0.20774940673096196,0.5015271076930179,0.792738094621738
0000000000000000035a,Wang Nuea,1.2946406313535515,1.5358308899489863,1.3831540537171683,1.2743545907119695,0.4400802103288958,0.16239823312619886,0.3642542109542219,0.6505463432488113
0000000000000000035b,Thoen,1.3366870457597497,1.3079720757578501,1.2707644878359095,1.3477593318833663,0.6047361603524763,0.1557776745626612,0.40399494875,0.6424289805745269
0000000000000000035c,Mae Phrik,1.325962637065078,1.233089017346413,1.165143455582724,1.2789106898997697,0.6212701844478049,0.21487926185638745,0.41079065533299075,0.6103918667474599
0000000000000000035d,Mae Tha,1.2643775236922725,1.2955249129744517,1.1992929389328375,1.194955362727631,0.4881859611546358,0.2183123174289619,0.3661050123067376,0.7033476976472965
0000000000000000035e,Sop Prap,1.1944865813959822,1.333595481423959,1.2549575985602726,1.2661673931906954,0.5413701221469263,0.1867951775395112,0.2644848233912511,0.5633210378650951
0000000000000000035f,Hang Chat,1.1325322902262986,1.1533892714023617,1.0533554571311639,1.0212032194941374,0.4085342495318343,0.20479453518127602,0.40344519140344814,0.7123140827544878
00000000000000000360,Mueang Pan,1.2208982481670625,1.3201793227634626,1.1718132720564463,1.040773017749005,0.32908544206829005,0.23402983325964252,0.4804762283083366,0.7236931337613615
00000000000000000381,Mueang Phayao,1.41199629509005,1.7163592257975235,1.5792823114647465,1.3762663968474054,0.5717646845909368,0.22111456479556207,0.21821328581067304,0.53693414232568
00000000000000000382,Chun,1.4182474957581614,1.9103110042295046,1.818582995556714,1.5138382334643463,0.7067186285041845,0.2616205645613441,0.2652950403626237,0.5487463514091193
00000000000000000383,Chiang Kham,1.3406098357432878,1.8391162978120161,1.7364347694197435,1.4653258466556625,0.6769649012364346,0.3330608445574543,0.4127277950181176,0.6727980128108039
00000000000000000384,Chiang Muan,1.654254758736616,1.9534115305843374,1.8173512069312847,1.627125648961132,0.7950095929608415,0.3926568597543142,0.36258948531856233,0.6395508384848483
00000000000000000385,Dok Khamtai,1.5806871950451498,1.9455032500221925,1.837371505778896,1.5822668372793838,0.7438083312861299,0.32125842943043076,0.26435274778389845,0.5396576249405526
00000000000000000386,Pong,1.3591503658760735,1.7094197267466316,1.622808924549032,1.3830320870345345,0.6883374967804194,0.38097495151277944,0.3709605786739194,0.5755954028013341
00000000000000000387,Mae Chai,1.1641470294344083,1.554096380444881,1.4180357683264218,1.2436221716182865,0.5154922670489377,0.1948609645749563,0.19549830766530066,0.5189590856791519
00000000000000000388,Phu Sang,1.3659680002983279,1.943925413787857,1.8118560464724223,1.556017294004048,0.6779148819824298,0.33212937061070086,0.4728795291199406,0.7593140344921329
00000000000000000389,Phu Kamyao,1.26374244512538,1.671573161513496,1.5392267183885415,1.3123122400530305,0.570848450828833,0.2083567429628961,0.17678004327048988,0.5079614641078916
