system:index,admin2Name,NDVI,NDVI_1,NDVI_2,NDVI_3,NDVI_4,NDVI_5,NDVI_6,NDVI_7,NDWI,NDWI_1,NDWI_2,NDWI_3,NDWI_4,NDWI_5,NDWI_6,NDWI_7,NDVI_p75,NDWI_p75
0000000000000000026f,Loeng Nok Tha,0.414096935033093,0.5589291030883236,0.5485700062564212,0.5698597192764282,0.7375825035745924,0.6908130904712273,0.6222456409036854,0.4933729613797752,0.3404611223471319,0.47396613308674107,0.4942073551639828,0.5712980270385742,0.5932392468527761,0.5361616934134834,0.44404247830741334,0.3019851372290852,0.5853952496979096,0.4476882328133001
00000000000000000270,Thai Charoen,0.4339081724386404,0.5269292191945447,0.5241149261371048,0.5052070675351229,0.7375426561089768,0.6946700328681287,0.6152011174665661,0.4697780764064796,0.31136309483792735,0.4201982839219158,0.47109223719553783,0.5252726235540545,0.5846653613491622,0.5418948685063012,0.4348718744613702,0.26900199748175735,0.5714579303022689,0.4285995683351642
0000000000000000034c,Mueang Lamphun,0.5309955027471271,0.5225678976896025,0.559880129643864,,0.6842143076313921,0.7039673565378143,0.6256659339898617,0.5278773384992425,0.43136654763448107,0.45498865509557507,0.46325792849878633,,0.5339805932519607,0.5969324239841359,0.48358950256094435,0.37338413588187247,0.5945713901626006,0.4768441900055584
0000000000000000034d,Mae Tha,0.6412866957443693,0.6598328096933159,0.5720739525930627,0.5344946765753413,0.7404877456963235,0.7897848877303343,0.7273186671788588,0.6026861182357781,0.45559391220675727,0.48926258724953187,0.5358059231997737,0.5295802094141115,0.5754929888302904,0.6364317560805226,0.549000071462583,0.39126635446904523,0.6854172104652381,0.5159000795304806
0000000000000000034e,Ban Hong,0.6428282671749144,0.710709631813622,0.5743929339736613,,0.6854238986041707,0.7399752259329672,0.7166946345940647,0.6503319911582509,0.4597516085458548,0.5355167131105687,0.4437380113605248,,0.5201848594875225,0.580915032155408,0.5311218489033076,0.470949411036958,0.6833971370894811,0.5120276569715746
0000000000000000034f,Li,0.5373648553373165,0.6048325118967076,0.61722306002883,,0.7033803118281907,0.7040124283267553,0.6780764167729008,0.5894690785339146,0.3309642389032012,0.38079374025177,0.4061697078694453,,0.522481879768911,0.5121860782504731,0.4505362625632616,0.3351030635692626,0.6339026957214362,0.41718823499864005
00000000000000000350,Thung Hua Chang,0.6155463018472694,0.6255061688724382,0.5589726313721057,,0.7163535109408881,0.72299999539831,0.6882241994998035,0.5761525422586529,0.4180496559399014,0.45344926271416586,0.42081645619700564,,0.545741654780271,0.5383456890602205,0.4786896781606796,0.34410007279130883,0.6463686803342242,0.45634428516111536
00000000000000000351,Pa Sang,0.6298612512929795,0.6620525547342707,0.5565548063804205,,0.7003248753450078,0.744359705161611,0.6932328164217574,0.6175540527899073,0.4601000091892078,0.514005875097337,0.44447086437446814,,0.5235054791402357,0.5947417190391838,0.5099833434265253,0.4176679582789977,0.6630702936675164,0.49628172496570716
00000000000000000352,Ban Thi,0.567438472074152,0.5430431729528986,0.5158314837093305,,0.7335266414945436,0.7315926239961366,0.606239194385649,0.4712243873059184,0.469961602590639,0.47427243570255556,0.41198887644698723,,0.5949095691232652,0.6330644984047474,0.45128236797722027,0.30046698000635513,0.5962364634543068,0.4773211206911447
00000000000000000353,Wiang Nong Long,0.6500324355087936,0.6812635266865507,0.534266369377263,,0.6799671370738499,0.7426048839465411,0.7065952089570401,0.618103529763946,0.4721249621469049,0.5225110579385979,0.4338345188826564,,0.5059796844926246,0.5958835142227534,0.5341171396302344,0.4360192231951646,0.6715098479959948,0.5071725335614091
00000000000000000354,Mueang Lampang,0.6125634542037091,0.5826660678923986,0.5493905922147231,0.5967216685331852,0.7552496816467109,0.7691031005869015,0.7337125552355288,0.5990538344428146,0.4703567448812097,0.5099373634859969,0.5021474213959619,0.5224033454909084,0.6047326589171139,0.6119169631889365,0.5626339159631077,0.39245854632771016,0.6646884691090529,0.5242589353001239
00000000000000000355,Mae Mo,0.5848727059754779,0.5704656212429853,0.615433288243934,0.7290307396410824,0.7637664460226452,0.7367946347344927,0.7431736523644249,0.6526931103359894,0.39842241885304963,0.4706155991576621,0.4859184465058324,0.6046922114893633,0.583318588546216,0.5492284650523791,0.5395296545621259,0.41773871933282414,0.6806027587658398,0.4977853084330596
00000000000000000356,Ko Kha,0.5683565641091584,0.5961093247457937,0.5122840768990559,0.545218704486833,0.7694264241542306,0.7860316854615477,0.733583519813544,0.542978250164593,0.4252961491591576,0.5329882842534642,0.4702792893998357,0.522485375114941,0.6181463892093105,0.6267956201753095,0.5684988045299173,0.3203433054381485,0.646816101751397,0.5102406244732256
00000000000000000357,Soem Ngam,0.6126649817855386,0.652561019559859,0.5175624281196783,,0.7847109556431734,0.8037739913064434,0.7388380730873731,0.568015123357729,0.43833296626875323,0.5422962765339772,0.4614027008771305,,0.6225959445283857,0.6302099026784072,0.5725076006842116,0.3315787496124109,0.6783295360908436,0.517796323613577
00000000000000000358,Ngao,0.5500188545062168,0.49343315083701333,0.5565530367223496,0.6311398913641005,0.7331979222546546,0.7268135290913382,0.6983064284063291,0.6112192041917239,0.35180611722776217,0.3824480922372491,0.4211896871791781,0.5542526914795001,0.5584241551957371,0.5535421048578859,0.5267806200008082,0.39439991041656597,0.6563291379595035,0.4779489261025737
00000000000000000359,Chae Hom,0.5875016854232974,0.585758611437165,0.5591576741505823,0.5839073385383012,0.7502957854038247,0.744880893075501,0.6815996771140932,0.59388360267224,0.42221714452352693,0.44773824688373287,0.49100783802522924,0.527139827709509,0.5861674178470673,0.5953986437591601,0.5058593721858936,0.3863088259858403,0.65874317833778,0.49715110342358043
0000000000000000035a,Wang Nuea,0.6024958075051848,0.5619090660527574,0.5777825983353297,0.6121219064749331,0.7576663084163482,0.7312210788678999,0.7014952430352679,0.6351770228680145,0.4261517042144942,0.37160339495213635,0.4025822767122568,0.4831699714290982,0.581671242479813,0.5487671697250623,0.49682456931567837,0.40030586363571263,0.6590322259626112,0.4683659581455433
0000000000000000035b,Thoen,0.5628733060195474,0.58912192934937,0.5034355663069859,,0.7450509902460382,0.7800368129114613,0.6972838664764105,0.5518918730714977,0.39731404157104355,0.5032617541455391,0.5045246096553666,,0.6071868407650189,0.6279408207285487,0.5450499889298243,0.3226710104374812,0.6574778994182617,0.5017177003830466
0000000000000000035c,Mae Phrik,0.5853917707687171,0.564576549415648,0.4925693778137192,,0.7507454815148472,0.7893461051178032,0.7405873622092364,0.5954884100561211,0.39191658504740623,0.4166129073079039,0.4409346812489424,,0.6075077460865471,0.6240492777056511,0.566708075694416,0.3591432046356852,0.67737208759284,0.4994454768525872
0000000000000000035d,Mae Tha,0.5572814825224202,0.5157837740510957,0.48709750323984236,0.5879938626778911,0.7677157589468407,0.7615839859027798,0.7373330827077041,0.5748679707680419,0.38875866287660643,0.41408764339408893,0.3790408864117784,0.5140667603247004,0.6096227702987389,0.5839399153348873,0.5585929927142252,0.3443109421373691,0.644998075464196,0.4764070999553919
0000000000000000035e,Sop Prap,0.5159756102404779,0.5613503956935759,0.48338978040479796,,0.720017743565822,0.7515157400089082,0.6963097685070601,0.5454459695548464,0.35162022388225855,0.45323637538290285,0.4549521088246264,,0.5870934506582888,0.5819404186511925,0.544187883448395,0.32201266461793887,0.6194016672931715,0.4710709743359973
0000000000000000035f,Hang Chat,0.6089377293943244,0.6199497180733536,0.5911969759515431,0.6144743757635004,0.7755024406692121,0.758779995034879,0.6897631912917274,0.5631964975696007,0.4538205780275071,0.552833147874175,0.5692862429852907,0.5401494368950274,0.6195312449924628,0.6057048730960395,0.5166907285133415,0.35547015397727966,0.6573367714792182,0.525009482726166
00000000000000000360,Mueang Pan,0.6576674327156595,0.6061630179957346,0.5924879246593223,0.5776835324016869,0.7952857683611376,0.78116094052858,0.696006994414386,0.6336461178772067,0.4922489976946777,0.46141570966867057,0.5480859871733349,0.5474941140303234,0.6323899146807359,0.6274534283463229,0.5111887280941517,0.41723488829386846,0.6863220908292148,0.5292062408789103
00000000000000000381,Mueang Phayao,0.49505576042973337,0.45492661553745006,0.4727748352427001,0.6234648675484712,0.7316008929964367,0.7451937270845502,0.7200200244572196,0.5167683680405321,0.46885867062463804,0.48305706567850715,0.42770984318257194,0.5756641612390646,0.6084980882062146,0.5984511498531991,0.571358070319595,0.33410363880056154,0.6243545937481388,0.5104920751648926
00000000000000000382,Chun,0.32069503796467647,0.4795143974460469,0.5521832189283278,0.64320914815177,0.7391198352322849,0.7153732095824399,0.5776820904317579,0.4321597911752267,0.525386175707355,0.4756468325016799,0.44514811825168726,0.5665846642112126,0.6107074515459295,0.5922185367202807,0.4613703028029372,0.21688312247040184,0.5668859359034648,0.4831213490707914
00000000000000000383,Chiang Kham,0.40567809442637187,0.527955281342061,0.4865662388200499,0.5783768130996548,0.6973944569744764,0.726517245243525,0.6840352502952926,0.509897960680086,0.49979939591499184,0.48305279760626013,0.422951333166474,0.5542504555386999,0.567657836818533,0.5779823923687415,0.5332640614368971,0.31094670508364125,0.6055479423814406,0.49377458308800737
00000000000000000384,Chiang Muan,0.5546930311002116,0.483825941880544,0.5496888696018559,0.6017317387488045,0.6836072787616357,0.672784971160735,0.684719405275747,0.6215995722822906,0.4026576789725217,0.5101070227446379,0.4266466749228727,0.49393807056180167,0.5506961495299766,0.49539752272432425,0.4919764058835351,0.4059239848542886,0.6396894754588451,0.4688362546298566
00000000000000000385,Dok Khamtai,0.404861561655215,0.3951218563672073,0.44300125070620117,0.5799586535542397,0.7033229257822028,0.7309800295213226,0.7093588662631893,0.4701137561343265,0.3966189945286171,0.3699665179518653,0.3450063669452711,0.5009047870023489,0.6039994729666608,0.587463061876148,0.5629988820804158,0.28750120675467644,0.5732540381506875,0.4645372330355743
00000000000000000386,Pong,0.6021297275334911,0.6036941238819242,0.5357374858364307,0.5776223010780569,0.7005540943201164,0.6986887845572749,0.7123670947629225,0.6233420816607604,0.45464483665758676,0.5131414919728164,0.4360700105466665,0.5052624028417433,0.5553017558983486,0.5174302697184338,0.5312686843947355,0.40512978725511223,0.6459509573163091,0.4879382822941128
00000000000000000387,Mae Chai,0.5343686420390624,0.34866729717099143,0.4606568960852993,0.5622680725371435,0.7441442937059485,0.7485165466962999,0.6845134044972562,0.4675250245867242,0.5802078173159309,0.5096506471237474,0.48289351019407917,0.6043234543333551,0.6239292810609038,0.6126973607372431,0.5476927655262087,0.26627231049263356,0.6194697621180872,0.5214063831477763
00000000000000000388,Phu Sang,0.5019180612798066,0.4887490912200824,,,0.7171661852002629,0.7373999745861614,0.7318009277319251,0.5785459542933643,0.5061210756409582,0.4494226629944521,,,0.5798928917481483,0.582911638425771,0.5661452482923016,0.37597910967244713,0.6494805822792652,0.5197565540027185
00000000000000000389,Phu Kamyao,0.4658717871404339,0.38066976481140846,0.4151432221515525,0.6176201268022279,0.7354507907116147,0.7540719961681107,0.6969197402386307,0.45644606193233306,0.5287746543311743,0.4536016216263665,0.40771141137088157,0.5470725829938071,0.6232324770014523,0.6281028356252081,0.570654228876389,0.2780801975640242,0.6015932319254764,0.5159413532957083
00000000000000000040,Mueang Phichit,0.4943729796956714,0.5135551616686093,0.5560236661468287,0.45589924702473267,0.5239622630632877,0.5964383457367446,0.5710304699323223,0.4818026961791145,0.3875514764648996,0.4798221440099116,0.4532336627276372,0.4631951548606141,0.5467280419290659,0.5759296510123327,0.5176861316138753,0.4097230417633049,0.5314733333898235,0.48147545772299055
00000000000000000041,Wang Sai Phun,0.315941763727451,0.38043651652898325,0.49033225172948003,0.5914997213577425,0.6871607966338839,0.716088354929732,0.5487453978371283,0.48439370208692606,0.10983753101403947,0.28540723959759845,0.35804630458543696,0.5111370168342247,0.5751264356764643,0.5969034723551084,0.41179780738168736,0.25918538903853383,0.5213997288904553,0.37567820982958133
00000000000000000042,Pho Prathap Chang,0.48374863977582727,0.5510400054084647,0.6634700594509042,0.49690426807287363,0.5343153932858384,0.6194696710035991,0.628616710086905,0.5828751136072177,0.3687063182094645,0.49557225257565196,0.5189953317173788,0.4865997900093821,0.5231153624570841,0.5517662209714125,0.5205267875492561,0.4586802741066587,0.5743742623822181,0.4911097323004749
00000000000000000043,Taphan Hin,0.48433608858069477,0.5236456522023858,0.5501808884353306,0.5824788403420956,0.5769413726673293,0.6497930996160998,0.5772166273146372,0.4945551150736388,0.3419361392498723,0.4182157188840138,0.42452211858093736,0.5016314633381123,0.5348853004884803,0.579691310684829,0.48274055797515764,0.3661814812499286,0.5541222095633399,0.4527076438102214
00000000000000000044,Bang Mun Nak,0.48889139691037997,0.530769068388684,0.45555722240459556,0.5599061447368933,0.5008581777841239,0.5823434916519755,0.48497954481789324,0.46908418308186556,0.34253385461044783,0.4154010352051863,0.38906096242651567,0.5197281129073535,0.5268268212570629,0.6315732804616686,0.49609389199430554,0.3347974876402389,0.510368111324468,0.45755858944069744
00000000000000000045,Pho Thale,0.5521935767156927,0.6215623732291395,0.5999228051060342,0.4752141948456091,0.5108718444833945,0.6196205200935508,0.6486216800448367,0.6050941909224854,0.5203673508117809,0.5487996813902127,0.5017799581335992,0.47427167864004083,0.5231219374765474,0.5705115854768059,0.5610029558596964,0.5187922960794938,0.5900424247057214,0.5383664484688429
00000000000000000046,Sam Ngam,0.4521741612647785,0.5185524044946042,0.638486395930009,0.44159077469983743,0.5011771072798672,0.5887372925640976,0.6136609259539219,0.5660529454887662,0.40971416841487895,0.4775182049314902,0.6071035408927131,0.4681792672938285,0.5286816743147861,0.5646295684245297,0.5623090317742399,0.477908861617061,0.5474710558239003,0.5085908315157494
00000000000000000047,Tap Khlo,0.3569519854019287,0.38423833968660315,0.5618888270628557,0.6759087327819662,0.6632253011532149,0.7318602059755706,0.5760484138573454,0.4849814659841112,0.10018714313294119,0.20204331995482713,0.38267078414438477,0.5332836890715802,0.5400188117408292,0.5741192341675038,0.4119434526187619,0.25066416696571614,0.5422834873714074,0.3556557484679213
00000000000000000048,Sak Lek,0.42981924809246064,0.4588217863375759,0.5512881617844808,0.5564073300540437,0.6856506708439858,0.7184939448996241,0.6366786619166636,0.5248294626330106,0.2361288908844845,0.3504778892906557,0.4250216139528648,0.4918138588896323,0.5697818917748889,0.6043140152692295,0.502498231246881,0.3353926664091642,0.5737767436669692,0.43449638678280955
00000000000000000049,Bueng Na Rang,0.5154605614426543,0.5551622238009443,,0.5405662287531667,0.5831148700572759,0.6810933567495646,0.7001493322959343,0.6467229906514838,0.4451667729594236,0.49245915643864646,,0.5129345532441342,0.5395728769360207,0.585706959446937,0.5752773531247556,0.5216402986638012,0.6164853451228718,0.5304318505194835
0000000000000000004a,Dong Charoen,0.4467600304498621,0.5523565886963845,,0.6754527213923087,0.5414012806519078,0.7613581027073878,0.6209249560372938,0.47568230820245855,0.2229919375930777,0.4019220992257691,,0.5289286349158852,0.46335409437696584,0.6008131711854746,0.4753363671930618,0.2761969125500535,0.5690609242694089,0.4026136446933827
0000000000000000004b,Wachirabarami,0.39837762482983136,0.4555503165471431,0.5255073505553788,0.4218674219900549,0.5737189346355863,0.656732043835135,0.6737641279108783,0.5184908113613804,0.3467325830130373,0.4881009473727301,0.49473894725740014,0.47876970582417183,0.5565881882537415,0.5821363391081593,0.5458508488148975,0.38653673204338124,0.5520611636718002,0.4888939749249548
00000000000000000078,Mueang Nakhon Pathom,0.6190913793116453,0.6259930410880039,0.6356007906751192,0.520623755268493,0.6872075177002019,0.6649659145654694,0.6732753083605529,0.6387141719620554,0.5078893930208463,0.506762761510888,0.5182801447988865,0.4571282787361256,0.5808943867871676,0.5892952063788397,0.5758882746711662,0.5398242076408288,0.6446392694265921,0.5447005800329584
00000000000000000079,Kamphaeng Saen,0.6092018633557479,0.6308119075681741,0.6012347674284308,0.5042391101112977,0.7074706985284528,0.7148416591018874,0.7116624957598161,0.6678547938147745,0.46594834385597217,0.49239718700343926,0.48365296634491417,0.4525719230538158,0.5991915724291159,0.6081413960240445,0.5896899937100007,0.5507303945198909,0.6601310772923021,0.5424136209843315
0000000000000000007a,Nakhon Chai Si,0.582777101538485,0.6182787730598093,0.6249895009579365,0.6439514545039234,0.6196093013404752,0.5655506384796306,0.5739222527271922,0.5915669186348836,0.5581908634801269,0.5459162142472037,0.5565082303446621,0.5796094728968082,0.5882529950156292,0.5951473183433067,0.5844172702556305,0.5492890009511052,0.5930425287282977,0.5690230779262737
0000000000000000007b,Don Tum,0.6037048392243614,0.6042966623802933,0.6063560632571715,0.398487746662689,0.6193779454059967,0.5713739009202943,0.5468415143737066,0.5456563387273919,0.5472861788562055,0.523716238736517,0.5125401976134646,0.4117690033279084,0.5949016192018377,0.5833679998838359,0.5848910787015712,0.512590056286467,0.5818371671723311,0.556127866755594
0000000000000000007c,Bang Len,0.5804649722057484,0.6408068605264755,0.6379212770469969,0.5341766774654388,0.5884032168894698,0.5106205249196962,0.4549615265331902,0.622143461823871,0.547472137560277,0.5715370882303465,0.5591679867839032,0.44638901948928833,0.5872175989081694,0.591501343515117,0.5545681981667222,0.570178451157551,0.5676615321176564,0.5702069355617951
0000000000000000007d,Sam Phran,0.663187936970486,0.6518987462080768,0.6657025710050731,0.6882370771625989,0.6946320312586107,0.6778125592757682,0.669525524355663,0.6690820098695217,0.5868424462416076,0.5591946393015262,0.584148365595146,0.6009940927595435,0.6076830082938853,0.6128607541789195,0.5993197575550523,0.581091684856909,0.6699589344505711,0.5901704463576869
0000000000000000007e,Phutthamonthon,0.5822934837919742,0.6371064905910477,0.6797402095283314,0.7122553448635653,0.6107460965156332,0.5484696456577207,0.5150395540593204,0.5489466248780811,0.5878078184189999,0.5648325448185229,0.5992970653117573,0.6125103602730471,0.5996543267742555,0.6417109509380258,0.5624327870389779,0.558300621752297,0.5832816521115176,0.586444424610238
000000000000000000ac,Mueang Krabi,0.7103580816918376,0.7612233191242082,0.7352639236521035,0.7126526674766952,0.7462466055252015,0.7423462009863245,0.7226507776197839,0.7601908164177928,0.5872798529611828,0.6432930818973133,0.6062080320357351,0.6102428337901287,0.616035732798584,0.6269732226534941,0.5914562901308021,0.6261609817893393,0.7421416751714571,0.6154999407089192
000000000000000000ad,Khao Phanom,0.7856264560567335,0.7904473398465325,0.7883643701848321,0.7800212170898958,0.8066735704697493,0.7885163295414086,0.7279868840839343,0.7942543739820059,0.628186992236018,0.6551095144513385,0.6133943501683894,0.6189361116176902,0.6280073855566161,0.6110686247285686,0.58332792669552,0.6226829317573505,0.7865569514164313,0.6231834955219742
000000000000000000ae,Ko Lanta,0.7257971187956819,0.7478818250502155,0.7155054309244836,0.717778099993425,0.7270639213336041,0.7439002189109,0.7575677702161894,0.783479374259818,0.57561825512648,0.643155182706646,0.6098382975015956,0.6036595352275373,0.6180129516888923,0.6348976403917579,0.6338658045314572,0.6452184435678856,0.7388333657476934,0.6205043809275532
000000000000000000af,Khlong Thom,0.7446889786709527,0.8015744182883231,0.7680797650530229,0.6387204374327794,0.7756742448270304,0.7422356919311752,0.7397056233360417,0.7919489092103867,0.6009666016361805,0.6640803584188018,0.6311318266174147,0.6365363386034208,0.6143411946679082,0.6200163034525883,0.6062507755174523,0.6350206156387089,0.7555020630290425,0.6272092014263447
000000000000000000b0,Ao Luek,0.7386947168368917,0.7853979256583957,0.7579441196493356,0.7455878463179119,0.7747559421146176,0.785932497701574,0.7543981892426743,0.7946378733568581,0.6245148188774201,0.6519453460290893,0.6368709405692128,0.6464449467231356,0.6312908229966689,0.6457324182786521,0.6260276674727601,0.6404150298883373,0.772633890704336,0.6352100806572789
000000000000000000b1,Plai Phraya,0.7729799000976968,0.8199322377027367,0.776762884895712,0.7549015891676117,0.7815333951068539,0.7858413282851535,0.7887031902305253,0.8157753921155595,0.6357924423928941,0.6730139708984839,0.6251613344680411,0.6459999619319226,0.6331582102018275,0.6380132606044273,0.640325519808474,0.653746071597656,0.7921895910638911,0.643958980197265
000000000000000000b2,Lam Thap,0.7641406601448799,0.8089352577266309,0.7518926615777448,0.6957433977265244,0.8075739775489127,0.7387816271632272,0.7589851198454876,0.8027438209472759,0.6275172605595387,0.6692698907297508,0.6066578299935097,0.6500553069740244,0.6347945321979275,0.6131078131044887,0.6188992536498673,0.6311972893131124,0.7703530379149096,0.6351379119287696
000000000000000000b3,Nuea Khlong,0.7517205116653383,0.7786181473490126,0.7637087986060354,0.7478526120228461,0.7766309377959746,0.7585696409235249,0.7112178650285698,0.7792665761436961,0.6159340619504341,0.6579023974711238,0.6215974759088793,0.6259546053350818,0.6329073840890761,0.634479019750239,0.6004406093464598,0.6480279485772473,0.7627670660794212,0.6314970176159378
000000000000000000bc,Mueang Phuket,0.6423605247683373,0.5423398875741452,0.6285492268393261,,0.6601905893786264,0.6781361637208573,0.30279675599554,0.6803539060775109,0.5331624542348127,0.4715646424039373,0.5204314021988888,,0.5442191846232723,0.5938437363567239,0.481521522697857,0.5579079964647595,0.5876081624398961,0.5302261936913748
000000000000000000bd,Kathu,0.7234769629818315,0.6171006325494679,0.7472541082643218,,0.7138434582290658,0.6809364782441467,0.47945468581659056,0.7179375236855695,0.5892076618337918,0.5111782224377447,0.6017871622709517,,0.580573160482391,0.5742917788525089,0.5451367257008688,0.5866227998768703,0.6540664899272501,0.5642967693627287
000000000000000000be,Thalang,0.7400727941679855,0.6912620260411543,0.7083747661752731,,0.7126528490909205,0.7455944806309439,0.674850852206279,0.7309146635231977,0.6095299085022029,0.5868252504953881,0.5917614730820459,,0.5705862695681573,0.6099681868595535,0.5578115991665785,0.5870120481700216,0.7163890314930824,0.5900825044841645
00000000000000000100,Mueang Phatthalung,0.7004020479804708,0.6849532295119479,0.6790433018407123,0.5788444963657607,0.6598362278523848,0.6402678706714955,0.6095901790010039,0.6736317120565316,0.606435715449483,0.6284283462506166,0.6158601291924931,0.5480875364149442,0.5657000172036146,0.6257845158790981,0.6289915945776888,0.6823766920886373,0.6579598454464701,0.6099143595940354
00000000000000000101,Kong Ra,0.7524361037024824,0.8000772084846949,0.7983182634769607,0.7314890705602487,0.7301287722454752,0.7327372721815995,0.5971488124798945,0.8032068292511008,0.6411252682924559,0.6556213151110246,0.6429326825106734,0.5742916866452651,0.5971539056930006,0.6458050827936249,0.6350748041780703,0.6547343187390997,0.7596967937383841,0.6308181513637243
00000000000000000102,Khao Chaison,0.7324107236808607,0.8085251965498558,0.780717391065426,0.7465885318474568,0.7373576210005716,0.7475315787614368,0.648001137121438,0.7821356096144674,0.6049191553669168,0.6595341459460914,0.6405451937881859,0.5929958049387893,0.5838319826836578,0.632884273943277,0.6079269930747988,0.6530846840962389,0.7582851732425898,0.62375301316359
00000000000000000103,Tamot,0.7264541931223513,0.7965047781119541,0.7961602323998087,0.7790035465755059,0.7267320100652178,0.7560799323427166,0.5108663500730859,0.8054986248657177,0.6090812460044315,0.6417495864580249,0.643229431059446,0.6385953478782996,0.5893330951526234,0.6458376719678001,0.6300818581396639,0.658047463995382,0.7628935852882587,0.632200916316108
00000000000000000104,Khuan Khanun,0.6927726667489639,0.6864239561730062,0.6975468744536977,0.5923433449214122,0.6357506921341566,0.6573037699243398,0.5790429359541576,0.687009482610034,0.6123816591175496,0.6251756395412452,0.6070632152842328,0.5647513139728243,0.5078698816451891,0.6049633234561661,0.5901483806013952,0.6730711372662823,0.6676729258382202,0.6022238395565245
00000000000000000105,Pak Phayun,0.6553294529823269,0.7043474854862308,0.7147874683300135,0.6119709505084405,0.6435863399497582,0.6821554090690314,0.6480719586831051,0.7131148712747626,0.5529976711925411,0.5922250117544644,0.6046562784720552,0.4950935803651326,0.5157371195145248,0.5866323292066802,0.5840230153954004,0.6403668000659051,0.6811142643498953,0.5797308738211704
00000000000000000106,Si Banphot,0.7328171939431266,0.7185433418941904,0.7675376013681395,0.25212315752826353,0.6977878619366671,0.6841320275540759,0.5778660117008783,0.805179543185273,0.6034146891790525,0.6293022060363296,0.6099750281506032,0.6140120294358995,0.5324867364247796,0.6099260070542539,0.6076715034774876,0.650749564310357,0.7330582322771384,0.6063567023921329
00000000000000000107,Pa Bon,0.7102481361725731,0.7891581056284447,0.7748671013735077,0.710660087386302,0.6886458121767388,0.7340124148007674,0.6344194249200725,0.7835729629336576,0.5609984923858243,0.6365957145474007,0.6278894535795073,0.5728906439273967,0.5298242783100054,0.6102152432100839,0.5921846161970701,0.6249728326749564,0.7379173115163341,0.598377405597422
00000000000000000108,Bang Kaeo,0.7363808364170112,0.8100912662576304,0.7776677210862564,0.7336003957569245,0.750043921511543,0.7508824136649647,0.5627243069270599,0.7695812551218588,0.5750967717559154,0.6499594489702967,0.6300623413889285,0.5908674189053825,0.5652604463509697,0.6181219305495548,0.5546652039102815,0.63019849112594,0.7471265807547773,0.6066503459864638
00000000000000000109,Pa Phayom,0.6485784373106482,0.7501369536881104,0.7887159654808863,0.03182537908261629,0.6839451785041358,0.7419614888319243,0.49756659115746427,0.751312904225389,0.5910141092485777,0.6421733306984669,0.6453627721428804,0.6469315457643301,0.5115228957469876,0.6193696444645,0.6071617049314978,0.6473304166042492,0.6852112029155861,0.6121775032154321
0000000000000000010a,Srinagarindra,0.7719404107527007,0.8031447832263727,0.794933077557159,0.7285580824325297,0.7453377517652886,0.7475402749716497,0.6559956476412739,0.7868564239868503,0.6343574090296392,0.6414481884127231,0.638472810444329,0.5711481314960978,0.5712008124173041,0.6359936274259624,0.6241891016349761,0.6528554471060939,0.7702346154544972,0.6241774049637399
00000000000000000188,Mueang Lop Buri,0.5348845213927313,0.572593787875985,0.6249221268637994,0.6527104431958243,0.6180400001278342,0.6039393351757671,0.5521340442019853,0.5540110581329892,0.42676864300765216,0.47177638124047944,0.5504623027894464,0.5838834105794578,0.5420358477838706,0.5713447434105821,0.5166431311853255,0.43694477783714936,0.5779361424694658,0.4917952587181302
00000000000000000189,Phatthana Nikhom,0.5578264366839859,0.5711563739198193,,0.6492409100352075,0.6745534754874044,0.738810821443901,0.6622986200368266,0.5584683418024804,0.35163466320154424,0.4062594112171673,,0.5441149473348661,0.5443499696572446,0.5699279927900613,0.49079189372273463,0.37317299619844263,0.6304316429438371,0.45925156681844803
0000000000000000018a,Khok Samrong,0.529329475457597,0.5449657439009786,0.5550014011139506,0.7453164318967095,0.6618059995742329,0.7239430181339358,0.6259153095005981,0.4886660179018793,0.3485665296684137,0.38550770314824045,0.43858971622207754,0.6074091732754767,0.5380183804546317,0.5454175750276352,0.4756362517916151,0.30459821484348587,0.5971833714048828,0.43292964919728777
0000000000000000018b,Chai Badan,0.5763153722857638,0.5811304738259588,0.6012228045068299,0.6878236948707652,0.6441302219770642,0.7091436221685892,0.6829071873860332,0.5657923680822585,0.41179597872693274,0.442412493998651,0.48202852786548706,0.5752388650109924,0.5379428361722529,0.5538331476585882,0.5244655304487076,0.41963565767575084,0.6272713528791781,0.48123365864158973
0000000000000000018c,Tha Wung,0.5547773022628709,0.6163050628308451,0.6304528977012299,0.5464893224009548,0.5312774751245922,0.5189437977581538,0.46664130256623965,0.5336889362125126,0.5578255758236341,0.5518519327368658,0.5901103629299322,0.5145540679075632,0.4985384559420828,0.5938990167860084,0.6001696880254448,0.5337495321341709,0.5419506758883408,0.5628749466993676
0000000000000000018d,Ban Mi,0.4587710011393636,0.5801606319485848,0.6235115156722402,0.6788147114199127,0.6072929107040953,0.6313058058741183,0.5497705430040432,0.5037700222327944,0.409616125333018,0.4916221803175397,0.5660039152912236,0.6105574388844078,0.5409526226002144,0.5311001706241351,0.4837185638680374,0.4538700166979432,0.564047792967875,0.49388868216723036
0000000000000000018e,Tha Luang,0.543717792211435,0.5739124060114522,0.6692121028900146,0.6761865725161614,0.6395388122219202,0.7030877738520358,0.6784020861710534,0.594297687540606,0.3549284175667698,0.40695600859910247,0.45984435081481934,0.5707905208840568,0.5479352397974286,0.5497242813659706,0.5191995491000232,0.4540603198130007,0.6256746061678984,0.476769130678972
