system:index,admin2Name,ET,ET_1,ET_2,ET_3,ET_4,ET_5,ET_6,ET_7,PET,PET_1,PET_2,PET_3,PET_4,PET_5,PET_6,PET_7
00000000000000000242,Uthumphon Phisai,157.50097977902854,127.97048155096935,136.00356472795497,134.62297269126535,117.84373566812594,122.91651031894932,102.24969772774652,63.16533249947885,157.50097977902854,140.0997915363769,136.00356472795497,134.62297269126535,117.84373566812594,142.11746925161557,105.21261204919742,113.61336251824059
00000000000000000243,Bueng Bun,159.4830455259027,129.50941915227628,137.75211930926218,135.83516483516482,119.17441130298272,121.06718995290426,97.2938775510204,56.77221350078493,159.4830455259027,142.41350078492934,137.75211930926218,135.83516483516482,119.17441130298272,142.87817896389325,105.36467817896389,113.22401883830454
00000000000000000244,Huai Thap Than,158.34973327862133,124.2398030365203,135.88005744768162,134.808863356586,117.45478046778827,123.69146491588019,102.00205170291345,62.376651620845315,158.34973327862133,141.1810012310218,135.88005744768162,134.808863356586,117.45478046778827,142.00997127615923,105.45974558883876,113.09708658186295
00000000000000000245,Non Khun,156.0556403450564,133.05570670205708,131.71390179163905,131.49054412740543,116.0623092236231,126.90643662906437,108.20072992700733,72.757299270073,156.0556403450564,134.17942932979432,131.71390179163905,131.49054412740543,116.0623092236231,141.3956536164566,108.20072992700733,116.46526211015265
00000000000000000246,Si Rattana,155.23684998129443,126.28600823045267,131.16329966329965,131.39928918817807,115.54975682753461,127.85757575757573,105.8664421997755,73.56980920314255,155.23684998129443,134.58099513655068,131.16329966329965,131.39928918817807,115.54975682753461,141.64691358024692,105.8664421997755,116.8760942760943
00000000000000000247,Nam Kliang,155.7161008729389,129.61884901390235,131.65987714193338,131.56349822179118,116.1286453281604,126.13585515680568,107.43792434529585,71.7762043323634,155.7161008729389,134.5909796314258,131.65987714193338,131.56349822179118,116.1286453281604,141.5854510184287,107.43792434529585,116.16456514710643
00000000000000000248,Wang Hin,156.69188535911604,124.86767955801106,133.45224447513812,133.1173687845304,116.69979281767958,125.29257596685086,105.82427486187848,67.67938535911603,156.69188535911604,137.8339779005525,133.45224447513812,133.1173687845304,116.69979281767958,142.3361878453039,105.9919198895028,114.72962707182322
00000000000000000249,Phu Sing,155.45993442622952,119.39108196721313,132.20124590163937,131.86721311475415,114.47577049180332,127.35049180327871,106.20144262295084,70.74265573770492,155.45993442622952,137.0426885245902,132.20124590163937,131.86721311475415,114.47577049180332,139.73986885245904,106.20144262295084,113.47445901639345
0000000000000000024a,Mueang Chan,158.4901554404145,127.33606217616584,136.6940932642487,135.37139896373057,118.38507772020728,121.90082901554406,98.53699481865287,58.726943005181354,158.4901554404145,141.30290155440417,136.6940932642487,135.37139896373057,118.38507772020728,142.1253886010363,105.71222797927462,112.6877720207254
0000000000000000024b,Benchalak,156.0877810007251,131.67385786802026,131.05902828136328,131.13578680203045,115.37519941986947,129.55224800580126,108.66381435823058,74.38197969543147,156.0877810007251,133.4585206671501,131.05902828136328,131.13578680203045,115.37519941986947,141.28781725888322,108.66381435823058,117.68535170413341
0000000000000000024c,Phayu,155.55312016503356,126.10206291903044,132.0229499742135,131.93058277462612,116.25626611655491,125.52104177411039,105.80190820010317,71.0549767921609,155.55312016503356,135.40268179473955,132.0229499742135,131.93058277462612,116.25626611655491,141.3177411036617,105.80190820010317,115.68236204228985
0000000000000000024d,Pho Si Suwan,158.66478873239436,128.55129725722756,137.10407709414383,135.57605633802814,118.67894736842105,121.45974796145292,98.50244625648628,58.43528539659007,158.66478873239436,141.47650111193477,137.10407709414383,135.57605633802814,118.67894736842105,142.26708673091176,105.98888065233506,112.81630837657524
0000000000000000024e,Sila Lat,158.67533495736905,134.41808769792937,138.95749086479898,135.42947624847744,119.74878197320338,121.25840438489645,91.18105968331301,53.287332521315456,158.67533495736905,142.41114494518877,138.95749086479898,135.42947624847744,119.74878197320338,146.1975639464068,103.29683313032886,112.12143727161998
000000000000000002b0,Mueang Udon Thani,147.32232664233584,136.22731751824824,126.31209854014602,127.35783759124092,119.56431569343063,109.56614051094894,64.9058576642336,36.744251824817525,147.32232664233584,136.76616788321178,126.32260948905113,127.35783759124092,119.56431569343063,134.41750912408762,95.85136861313872,94.41348540145987
000000000000000002b1,Kut Chap,147.05678131083715,131.12647631408174,123.63138654553323,125.91284879948087,118.70075708414453,112.12868267358859,65.94877784988104,29.790655418559385,147.05678131083715,135.14479775037856,124.01940298507466,125.91284879948087,118.70075708414453,132.9163313865456,94.89149902660611,92.73967120917155
000000000000000002b2,Nong Wua So,148.72632575757575,120.20321969696968,117.32975852272727,126.71867897727275,117.81598011363637,97.58584280303032,54.49552556818182,11.732765151515151,148.73420928030302,136.99704071969697,126.09114583333334,126.71867897727275,117.81598011363637,131.7820549242424,94.22099905303031,93.31799242424242
000000000000000002b3,Kumphawapi,149.95726895813831,130.88951451116756,125.14725157148592,129.0470643306139,120.01908519459674,94.37608666577505,50.8774775979671,11.270442690918827,149.95902099772638,138.5422228166377,130.33695332352542,129.0470643306139,120.01908519459674,137.28865855289555,96.52142570549685,98.33122910258126
000000000000000002b4,Non Sa-At,150.63510143702456,121.01813186813187,115.37394336432797,128.2014158918005,118.91599746407442,92.6001690617075,49.22527472527473,7.647527472527473,150.92381656804733,138.6882290786137,130.4849957734573,128.2014158918005,118.91599746407442,136.73110735418427,96.27246407438713,98.94756973795435
000000000000000002b5,Nong Han,147.38355581807443,138.72624926166569,129.24051978735974,129.07578263437685,120.66479621972829,112.77825162433551,67.45131718842293,43.64244536326049,147.38355581807443,138.72624926166569,129.24051978735974,129.07578263437685,120.66479621972829,136.43010041346722,96.2880803307738,96.42161842882457
000000000000000002b6,Thung Fon,145.87826259420868,139.29206664022217,128.771320904403,128.83026576755256,120.55041650138836,115.7152717175724,69.80646568821896,45.511543038476795,145.87826259420868,139.29206664022217,128.771320904403,128.83026576755256,120.55041650138836,136.2934549781832,96.15640618802063,95.21043236810789
000000000000000002b7,Chai Wan,149.07719670200237,138.89863368669023,129.95276796230863,128.72897526501768,120.331495877503,108.64242638398116,65.44049469964665,40.03217903415784,149.07719670200237,138.89863368669023,129.95276796230863,128.72897526501768,120.331495877503,136.90779740871616,97.16091872791523,98.09321554770318
000000000000000002b8,Si That,150.85845425385676,136.04432564533377,128.75608675729345,128.89599816709946,120.00762181151676,98.21982587444633,56.72301817626395,19.57258286237971,150.85845425385676,139.21449518863608,131.51638918588668,128.89599816709946,120.00762181151676,137.92141438826948,98.66398350389491,100.59517336184514
000000000000000002b9,Wang Sam Mo,151.26085572392714,138.61209728766076,130.59518655290972,128.38038966000258,120.59907041894816,102.03705590220297,61.06871259391313,32.53841843881319,151.26085572392714,138.7537501591749,131.20487711702535,128.38038966000258,120.59907041894816,138.21035273144022,97.57166687889982,101.10408760983064
000000000000000002ba,Ban Dung,144.96744994731296,138.71139093782926,126.92092729188617,127.61660695468915,119.66419388830346,117.9187776606955,72.2704636459431,46.78059009483668,144.96744994731296,138.71139093782926,126.92092729188617,127.61660695468915,119.66419388830346,135.13383561643835,94.55942044257112,90.74640674394097
000000000000000002bb,Ban Phue,145.93482985416068,133.50549995234002,120.83910971308741,123.82743303784189,117.56691449814122,120.87030788294727,73.31081879706413,45.74980459441426,145.93482985416068,133.86208178438656,120.83910971308741,123.82743303784189,117.56691449814122,130.30205890763506,94.10154418072628,90.03750834048228
000000000000000002bc,Nam Som,144.38027189377175,130.8335757192539,117.5145431552324,121.76674043629467,115.86405311413213,126.16828959848243,73.43256402149858,44.335156496996525,144.38027189377175,130.8335757192539,117.5145431552324,121.76674043629467,115.86405311413213,127.27967119822952,91.9872273158394,87.15558014543154
000000000000000002bd,Phen,145.66364765453324,136.56120187255175,123.88606095347274,126.24604948886976,118.79769752555646,117.96081016528127,70.98235406515714,47.02839400019105,145.66364765453324,136.56120187255175,123.88606095347274,126.24604948886976,118.79769752555646,133.47373650520683,94.72609152574752,91.06017005827837
000000000000000002be,Sang Khom,145.13381953867028,136.0971166892809,123.11733378561738,126.10549525101767,119.34314789687926,119.81034599728633,72.37584803256445,47.45742876526458,145.13381953867028,136.0971166892809,123.11733378561738,126.10549525101767,119.34314789687926,134.26763907734056,94.07584803256447,88.80597014925375
000000000000000002bf,Nong Saeng,149.82643104110645,129.33380714560127,124.24037648866695,127.55194006915099,118.89585094122168,94.28616980407224,52.118094506338856,12.294122166730695,149.82643104110645,137.73269304648485,128.01325393776412,127.55194006915099,118.89585094122168,134.3351133307722,94.81917018824434,96.33634268152134
000000000000000002c0,Na Yung,142.68750000000003,129.4,116.33875,120.495,115.19500000000001,125.83625000000002,74.3075,46.6375,142.68750000000003,129.4,116.33875,120.495,115.19500000000001,125.99000000000001,90.80250000000001,85.46687500000002
000000000000000002c1,Phibun Rak,146.48273026315795,138.9278782894737,127.61714638157896,128.6522203947369,120.15016447368424,115.37750822368422,68.67331414473685,45.23688322368422,146.48273026315795,138.9278782894737,127.61714638157896,128.6522203947369,120.15016447368424,134.80328947368426,95.27393092105265,93.98375822368425
000000000000000002c2,Ku Kaeo,149.06654215581642,138.41312700106724,130.29082177161152,129.3965314834578,120.41184631803628,101.87636072572039,58.781323372465316,25.64925293489861,149.06654215581642,138.41312700106724,130.29082177161152,129.3965314834578,120.41184631803628,137.57833511205973,96.652454642476,97.84978655282818
000000000000000002c3,Prachaksinlapakhom,148.32661909989022,137.69846322722285,129.79105378704722,129.14549945115263,120.58611416026348,104.37277716794732,59.18858397365533,28.272612513721185,148.32661909989022,137.69846322722285,129.79105378704722,129.14549945115263,120.58611416026348,138.29308452250274,96.31948408342483,97.31207464324919
000000000000000002e8,Mueang Roi Et,157.12377403846162,135.76937500000008,129.5426201923077,135.39608173076925,121.30980769230773,111.32805288461543,69.54555288461542,35.4877403846154,157.1898798076924,143.16975961538466,139.60612980769235,135.39608173076925,121.30980769230773,147.53543269230778,99.48475961538462,107.92576923076928
000000000000000002e9,Kaset Wisai,158.9517619603267,125.54238039673278,134.81655775962656,133.75158693115517,120.31546091015167,115.67262543757295,79.52277712952161,37.937374562427074,159.94625437572924,145.8417502917153,141.45164527421238,137.52208868144683,120.31546091015167,145.33131855309216,101.11927654609102,109.32700116686115
000000000000000002ea,Pathum Rat,152.6604806090888,120.5335712586248,129.30789911967648,126.48953128717582,119.96350226029028,113.75153461812995,77.55305733999526,32.34044729954794,159.5151796335951,145.16447775398527,140.62631453723534,137.1839638353557,119.96350226029028,144.1178681893886,100.70314061384727,107.95857720675707
000000000000000002eb,Chaturaphak Phiman,156.73829787234047,129.3274916013438,129.83910041060102,135.28017917133258,120.74632325494593,111.14162000746552,72.11689063083242,30.39548338932439,158.72262038073916,144.4160694288914,140.98357596117964,136.57644643523705,120.74632325494593,146.8456326987682,100.06838372527066,108.02474804031358
000000000000000002ec,Thawat Buri,157.8128526645768,139.83539469934453,133.71191222570528,135.74383015104019,121.57925334853236,115.34702194357368,74.17061840980338,41.33043602165861,157.8128526645768,143.66617269877463,140.45842120262182,135.74383015104019,121.57925334853236,149.18914220575664,100.73385579937305,108.78657737247082
000000000000000002ed,Phanom Phrai,158.87296969696973,138.35842424242426,139.27006060606058,135.2046666666667,120.40818181818183,120.15754545454546,86.6768787878788,48.76539393939394,158.87296969696973,142.71778787878785,139.34863636363636,135.2046666666667,120.40818181818183,147.84184848484847,102.97884848484847,110.48657575757579
000000000000000002ee,Phon Thong,154.4577090863767,139.20368939299516,135.0625825750966,132.69485229963857,121.61893306743117,112.66700735385766,71.89130001246417,42.59294528231336,154.4577090863767,139.20368939299516,137.7998878225103,132.69485229963857,121.61893306743117,146.04539449083887,101.06405334662847,108.76303128505546
000000000000000002ef,Pho Chai,154.8811193683233,140.4281699953554,130.91925220622392,133.10636321411985,121.4928936367859,110.00573618207157,68.06028797027408,38.96244774732933,154.8811193683233,140.4327450069671,138.32482582443103,133.10636321411985,121.4928936367859,147.20696702275896,100.02954017649792,108.72192289828148
000000000000000002f0,Nong Phok,153.25650178480373,136.41596124426314,135.45512493625702,130.4328573856876,121.23139554648988,118.33076661567226,76.200577936427,51.41801801801801,153.25650178480373,136.41596124426314,135.45512493625702,130.4328573856876,121.23139554648988,145.21793302736697,101.84608193098757,109.1016148223695
000000000000000002f1,Selaphum,156.59691429902185,140.42722403353514,135.4461923614346,134.1515836050303,121.47071495109456,116.86071262226365,79.11173730787148,44.106124825337695,156.59691429902185,141.4275500698649,138.76060782487195,134.1515836050303,121.47071495109456,148.7936539357243,101.56526548672566,109.48653935724268
000000000000000002f2,Suwannaphum,159.56429202562404,131.10943229511815,139.377623149989,137.12839628893306,120.46192842942347,118.53750828363154,83.8818201899713,43.18102496134305,159.56429202562404,145.3663242765628,141.5777335984095,137.27607687210073,120.46192842942347,146.85453943008616,102.32767837419925,110.66288933068259
000000000000000002f3,Mueang Suang,158.4173025732032,134.50275066548357,136.11286601597158,137.2866903283052,120.96175687666373,116.86716947648624,78.43176574977818,41.08775510204082,158.4173025732032,144.9434782608696,141.79290150842948,137.2866903283052,120.96175687666373,148.67018633540374,100.95865128660161,110.16876663708962
000000000000000002f4,Phon Sai,159.90601719197707,131.38782234957026,140.32741165234003,136.74417382999044,120.0705348615091,120.08963705826172,88.92120343839542,47.386294173829995,159.90601719197707,144.66184336198666,140.35945558739255,136.74417382999044,120.0705348615091,147.037106017192,103.37788920725886,111.30515759312323
000000000000000002f5,At Samat,158.3590206185567,137.6858505154639,136.517706185567,136.1765463917526,121.00680412371136,117.444793814433,79.34466494845363,42.583685567010306,158.3590206185567,143.73484536082475,140.2060051546392,136.1765463917526,121.00680412371136,148.75842783505155,101.41685567010309,109.17051546391754
000000000000000002f6,Moei Wadi,152.9560370009737,137.29673807205455,135.7952775073028,131.2763875365141,121.72964946445958,114.19688412852966,72.2295034079844,45.965189873417714,152.9560370009737,137.29673807205455,135.91489776046737,131.2763875365141,121.72964946445958,145.11733203505352,101.76187925998055,108.73193768257059
000000000000000002f7,Si Somdet,156.65239669421487,132.652782369146,125.57818181818183,135.08413223140496,121.006391184573,107.71371900826449,67.71019283746557,28.45487603305785,156.8466666666667,142.73757575757577,138.95300275482097,135.08413223140496,121.006391184573,145.28980716253446,99.8423691460055,106.8297520661157
000000000000000002f8,Changhan,157.44784156653319,138.0212728081887,126.22425456163778,135.16769025367157,122.04405874499335,109.24873164218961,65.99590565198042,33.00574098798398,157.5185580774366,143.8727636849132,140.14134401424124,135.16769025367157,122.04405874499335,149.9697819314642,99.89510458388965,107.91953716065869
000000000000000002f9,Chiang Khwan,157.68680904522614,141.09956030150755,130.54491206030153,135.17569095477387,122.10860552763822,112.71853015075378,69.74315326633166,38.5712311557789,157.68680904522614,143.1456658291457,140.604648241206,135.17569095477387,122.10860552763822,150.4905150753769,100.24641959798997,108.42054020100504
000000000000000002fa,Nong Hi,158.9583866837388,135.0767605633803,140.04263764404612,135.96222791293212,120.11453265044817,120.043085787452,87.99097311139566,48.74679897567222,158.9583866837388,143.12208706786174,140.06875800256086,135.96222791293212,120.11453265044817,146.62247119078106,103.1481434058899,111.29033290653011
000000000000000002fb,Thung Khao Luang,158.32460890493385,140.22027677496996,134.13014440433216,135.78682310469318,121.3554151624549,116.33068592057766,77.91438026474128,41.47689530685921,158.32460890493385,143.88850782190133,140.4851985559567,135.78682310469318,121.3554151624549,149.61558363417572,101.21811070998801,108.42304452466908
0000000000000000032c,Mueang Mukdahan,151.63336621941588,132.05255524861877,131.49196921862665,128.57980465666927,121.6573895027624,119.33628650355166,76.6503946329913,56.24037095501183,151.63336621941588,132.05255524861877,131.49196921862665,128.57980465666927,121.6573895027624,141.9879340962904,102.6546270718232,107.23262628255718
0000000000000000032d,Nikhom Kham Soi,152.45911413969333,132.3806076093129,132.53256672345262,129.7460249858035,121.11646791595682,123.09134014764341,79.00698466780239,58.83901192504258,152.45911413969333,132.3806076093129,132.53256672345262,129.7460249858035,121.11646791595682,144.9430721181147,102.73160136286205,109.07717206132881
0000000000000000032e,Don Tan,152.6749897330596,132.02942505133473,131.96944558521562,129.84459958932243,121.18554414784394,118.6433675564682,78.02903490759755,56.28523613963041,152.6749897330596,132.02942505133473,131.96944558521562,129.84459958932243,121.18554414784394,143.48577002053395,104.17178644763862,109.51946611909652
0000000000000000032f,Dong Luang,150.22309380142627,131.2111903455842,129.59972572682395,127.37679648930336,121.17345035655514,115.41398793198024,72.6647833241909,52.27421832144816,150.22309380142627,131.2111903455842,129.59972572682395,127.37679648930336,121.17345035655514,139.92484914975316,100.43390016456391,101.95765222161275
00000000000000000330,Khamcha-I,151.16284680337753,132.70478488138315,131.41825492561318,128.67446722959386,121.1344189786892,117.41724969843185,74.03353437876959,51.808122235625255,151.16284680337753,132.70478488138315,131.41825492561318,128.67446722959386,121.1344189786892,142.92537193405707,101.27229593888218,105.39959790912745
00000000000000000331,Wan Yai,150.5195652173913,131.20225442834138,130.61626409017717,127.8085346215781,122.33244766505638,117.67278582930757,75.14734299516908,55.773510466988725,150.5195652173913,131.20225442834138,130.61626409017717,127.8085346215781,122.33244766505638,140.95998389694046,101.79500805152982,106.05394524959745
00000000000000000332,Nong Sung,152.13736,132.82744000000002,131.87048,129.04312000000002,120.62816000000001,119.38008000000002,74.54808000000001,53.074,152.13736,132.82744000000002,131.87048,129.04312000000002,120.62816000000001,144.82608,101.51576,105.3452
0000000000000000038a,Mueang Chiang Rai,145.319618488628,114.97496698459281,110.60987527512837,116.85487894350699,114.98049889948639,122.89489361702127,74.77790168745413,52.77470286133529,145.319618488628,134.371914893617,110.60987527512837,116.85487894350699,114.98049889948639,123.06699926632427,86.96686720469555,83.49289801907558
0000000000000000038b,Wiang Chai,145.38569813453927,117.40132843414357,110.60455059355567,117.34920859242511,115.39414923685696,123.36746749576031,75.45418315432448,52.627840587902774,145.38569813453927,134.2643018654607,110.60455059355567,117.34920859242511,115.39414923685696,123.37066139061616,86.32453363482192,82.78143018654607
0000000000000000038c,Chiang Khong,146.84492211838005,134.80429906542054,111.01694704049842,119.635015576324,119.98806853582553,127.21669781931463,81.13280373831776,53.1422429906542,146.84492211838005,134.80429906542054,111.01694704049842,119.635015576324,119.98806853582553,128.1434579439252,87.27906542056074,81.15984423676011
0000000000000000038d,Thoeng,143.83277124473048,112.19988906145997,110.1411360106501,117.09831373419124,116.2154648324828,122.14091413356998,75.96827157754605,51.07796760594629,143.83277124473048,133.4880630130907,110.1411360106501,117.09831373419124,116.2154648324828,125.634058131795,87.34952296427781,81.48804082538273
0000000000000000038e,Phan,143.99111485222593,102.65445192667414,109.63299663299661,116.13105125327348,113.6397867564534,121.60033670033668,73.65710811821923,51.14171343060231,143.99111485222593,132.86090534979425,109.63299663299661,116.13105125327348,113.6397867564534,123.36825664047885,87.74380845491956,82.69479985035542
0000000000000000038f,Pa Daet,143.33551745254135,102.80875688916107,110.24464176362525,116.34831598285366,114.24923453766074,119.9620943049602,73.890385793019,50.047948560930806,143.33551745254135,133.0960195958359,110.24464176362525,116.34831598285366,114.24923453766074,123.73937538273117,86.8660134721372,81.25890998162892
00000000000000000390,Mae Chan,146.2066990539504,134.19189465609819,110.63963180772181,118.8178215290207,118.3549987215546,124.25356686269494,76.51447200204552,53.88990028125799,146.2066990539504,134.91754027103045,110.63963180772181,118.8178215290207,118.3549987215546,124.25356686269494,87.90677576067503,83.75320889798006
00000000000000000391,Chiang Saen,146.26371180686533,134.66435307431158,110.97680120709167,119.72108638249718,118.74205960015091,124.86940777065259,77.87231233496794,54.03402489626556,146.26371180686533,134.66435307431158,110.97680120709167,119.72108638249718,118.74205960015091,124.86940777065259,87.98219539796304,83.23274236137308
00000000000000000392,Mae Sai,146.0787076271187,134.23845338983054,110.46408898305086,119.81753177966105,119.45736228813561,126.59989406779664,77.07526483050849,53.96943855932205,146.0787076271187,134.23845338983054,110.46408898305086,119.81753177966105,119.45736228813561,126.59989406779664,87.93379237288138,83.20921610169493
00000000000000000393,Mae Suai,143.0557823129252,100.60884353741498,107.74285714285716,114.52040816326534,111.52176870748299,118.91496598639459,72.84829931972789,51.74557823129253,143.0557823129252,130.7244897959184,107.74285714285716,114.52040816326534,111.52176870748299,122.0401360544218,89.03877551020409,85.1074829931973
00000000000000000394,Wiang Pa Pao,140.65165035283405,95.49701798315505,106.96378329160028,112.40298201684499,110.87163669474165,115.8189619849761,70.02007739585706,47.21634418392899,140.65165035283405,128.9354655133167,106.96378329160028,112.40298201684499,110.87163669474165,121.81882540405189,89.33102663328025,84.89674482130664
00000000000000000395,Phaya Mengrai,145.11328493647915,123.32431941923775,110.70497277676948,117.99970961887477,116.4466061705989,123.8151724137931,77.32341197822142,52.28239564428312,145.11328493647915,134.322831215971,110.70497277676948,117.99970961887477,116.4466061705989,124.36206896551725,86.69172413793103,81.61274047186932
00000000000000000396,Wiang Kaen,142.2740740740741,131.0962962962963,106.82962962962964,117.62592592592591,118.21111111111111,124.17407407407408,80.85925925925926,53.3037037037037,142.2740740740741,131.0962962962963,106.82962962962964,117.62592592592591,118.21111111111111,126.35185185185185,85.13333333333333,80.55555555555556
00000000000000000397,Khun Tan,145.50069565217393,127.80875362318842,110.74028985507248,118.4583768115942,116.26388405797105,123.62318840579714,78.26643478260871,52.28898550724639,145.50069565217393,134.41182608695655,110.74028985507248,118.4583768115942,116.26388405797105,123.66747826086959,86.38602898550725,80.94521739130438
00000000000000000398,Mae Fa Luang,,,,,,,,,,,,,,,,
00000000000000000399,Mae Lao,145.35872905027932,106.25272346368715,109.4088687150838,116.40391061452515,114.40579608938545,123.03847765363129,73.5161312849162,52.504189944134076,145.35872905027932,133.61990223463687,109.4088687150838,116.40391061452515,114.40579608938545,123.23372905027934,87.64322625698324,84.06201117318436
0000000000000000039a,Wiang Chiang Rung,146.42951717272274,128.77994026879045,111.34121453459434,118.7702837232454,116.80189148830264,123.59631657541065,76.20328521652564,53.37426580388253,146.42951717272274,135.40313588850177,111.34121453459434,118.7702837232454,116.80189148830264,123.59631657541065,85.81836734693879,83.118068690891
0000000000000000039b,Doi Luang,146.8514285714286,135.27891156462584,111.73278911564628,119.60993197278916,117.17659863945582,123.73319727891158,77.45850340136056,53.7330612244898,146.8514285714286,135.47782312925173,111.73278911564628,119.60993197278916,117.17659863945582,123.73319727891158,86.61387755102044,82.90816326530613
00000000000000000003,Mueang Nakhon Sawan,149.91954179735444,91.18978589935908,118.06148915859815,103.59740897313509,107.36624846583936,133.28617209873178,85.94076094367928,53.99180417291696,150.29506341197327,130.14932496931678,118.2825310241375,118.3890358652666,107.36624846583936,133.55068866766672,100.48242192826946,98.49339969998631
00000000000000000004,Krok Phra,149.29273897058823,90.121875,117.54105392156862,97.45643382352944,106.96544117647059,133.28590686274515,89.09087009803923,55.10655637254902,149.97303921568627,129.77080269607845,118.44132965686276,118.08792892156863,106.96544117647059,133.28590686274515,101.11776960784314,98.94335171568629
00000000000000000005,Chum Saeng,151.47139502113666,86.85254423046815,119.55332707061218,110.00032879286049,109.09470800062626,130.43193987787697,78.38492249882574,48.115609832472195,152.95791451385625,133.28171285423517,120.67206826366055,119.46568028808517,109.09470800062626,133.6477845623924,99.729043369344,97.71941443557225
00000000000000000006,Nong Bua,151.0934535519126,96.72356284153005,119.44488524590157,117.83609836065571,110.12513661202186,126.85281967213113,75.14450273224045,50.31554098360657,151.0934535519126,130.35592349726775,119.98432786885242,120.38472131147542,110.12513661202186,133.067956284153,96.4488415300546,96.64744262295082
00000000000000000007,Banphot Phisai,150.1927107061503,87.09444191343965,117.22230068337133,102.70493166287021,107.32306378132117,130.24141230068338,84.23439635535311,51.196913439635544,150.1927107061503,130.8075512528474,117.22230068337133,116.95725512528477,107.32306378132117,132.7769020501139,101.14489749430525,97.79041002277904
00000000000000000008,Kao Liao,152.15497439648865,88.95197512801754,119.79740307242137,107.85654718361376,108.10724213606439,131.90468178493046,82.87267739575714,50.80497439648866,152.2195683979517,132.67695683979517,119.79740307242137,118.58888076079002,108.10724213606439,133.8625091441112,100.90581565471837,97.65991221653253
00000000000000000009,Takhli,121.42006362889984,67.5727524630542,104.27966954022985,88.70232963875205,106.87357348111657,128.0185857963875,76.55761494252872,48.39627463054187,150.82392241379316,128.72872536945806,119.03141420361246,120.15714285714283,106.87357348111657,132.36840106732348,96.48530377668307,96.55645525451561
0000000000000000000a,Tha Tako,149.0918573813966,90.5977605343286,115.5219035458206,109.27894116491498,109.2344661624594,129.36838228071895,75.63644042824866,47.551095177290996,151.3347313623415,130.9380709164129,121.00594244180336,120.57966800903642,109.2344661624594,134.08639622826826,97.3017483547785,97.06549454866905
0000000000000000000b,Phaisali,148.81201853197675,93.13500181686047,116.35324309593028,113.80212572674421,109.3482285610465,126.74435864825585,73.72040334302325,48.358839026162784,151.22297420058143,130.37115734011635,120.93185864825581,120.83003270348843,109.3482285610465,132.6123092296512,94.90722202034885,96.30803052325581
0000000000000000000c,Phayuha Khiri,142.32463445202617,85.63560785405932,114.8637654922713,98.02612449519565,106.81898064336444,132.16185767998883,81.63539896950284,50.63867149422085,149.93712574850298,128.93803091491435,118.03740426124492,119.11807547695304,106.81898064336444,132.76556189945688,98.22987049157497,97.76451747667453
0000000000000000000d,Lat Yao,146.76991497710918,91.93179638107695,114.1196642685851,97.06018094615214,105.56620885110092,131.836352735993,94.0111510791367,61.22618269021146,146.76991497710918,126.5151515151515,115.08538260300845,114.70615870939606,105.56620885110092,131.836352735993,101.04567255286679,98.90687813385657
0000000000000000000e,Tak Fa,133.3009608900877,75.3025118004046,105.3893964935941,95.36889750505733,106.671813890762,127.72582602832101,75.53760957518546,48.24079568442347,150.0998482805125,128.82442683749161,119.27719150370874,120.09684760620367,106.671813890762,131.16872892784897,95.49735333782878,95.22161159811195
0000000000000000000f,Mae Wong,142.5295846153846,99.35573846153846,107.71530769230773,105.63492307692306,102.66830769230769,129.8086153846154,92.98455384615386,61.730907692307724,142.5295846153846,120.93898461538461,107.71530769230773,109.54910769230769,102.66830769230769,129.8086153846154,101.36961538461537,99.79353846153852
00000000000000000010,Mae Poen,141.84465317919074,99.92485549132951,105.50404624277459,107.0000963391137,101.15953757225435,129.39176300578038,93.12928709055878,62.61955684007707,141.84465317919074,118.4961464354528,105.50404624277459,107.74436416184973,101.15953757225435,129.39176300578038,99.4315028901734,100.17278420038538
00000000000000000011,Chum Ta Bong,143.59377199155523,95.76168191414496,109.1387051372273,103.67459535538353,102.96970443349754,130.404257565095,95.05123152709359,62.72111189303308,143.59377199155523,121.74859254046446,109.1387051372273,110.65964109781844,102.96970443349754,130.404257565095,101.09152005629839,100.47755102040817
00000000000000000012,Mueang Uthai Thani,140.32822983583154,83.72897930049966,115.35474660956459,94.06056388294077,106.2273376159886,133.18600999286227,87.19775160599573,53.4801927194861,149.2274446823698,128.48961456102785,117.82605281941471,117.58758029978593,106.2273376159886,133.18600999286227,100.16930763740187,98.95107066381158
00000000000000000013,Thap Than,146.9651094890511,86.0703892944039,113.72386861313868,93.09834549878344,105.09051094890513,132.28233576642336,93.84564476885647,61.4106082725061,147.03136253041362,126.47374695863749,114.6077372262774,114.90131386861313,105.09051094890513,132.28233576642336,100.73048661800486,100.10131386861316
00000000000000000014,Sawang Arom,146.01520683627894,90.54750436978055,112.87046028355024,95.63301611963492,104.86552728685186,131.68640512720918,95.86236162361628,62.97568459895128,146.01520683627894,125.20889493105459,113.17541270149549,114.1464167799573,104.86552728685186,131.68640512720918,101.08473489998059,100.37329578558942
00000000000000000015,Nong Chang,145.3016148183329,80.27264307765378,111.49235336024694,90.75825219662786,104.28741391593447,132.04761339349324,92.91469959629539,61.10121111374971,146.78988363809069,124.56117311802421,113.87337924483495,113.44989313702209,104.28741391593447,132.04761339349324,99.92671574447876,99.4588221325101
