system:index,admin2Name,Tot_Prec,Tot_Prec_1,Tot_Prec_2,Tot_Prec_3,Tot_Prec_4,Tot_Prec_5,Tot_Prec_6,Tot_Prec_7
00000000000000000047,Tap Khlo,1251.2206248255336,2466.5111766670266,3157.352302454968,1976.1317921638488,3602.1858740512057,2712.241196660901,308.6333920874432,40.42606269051047
00000000000000000048,Sak Lek,606.70196018032,1111.5302101263812,1093.074285361346,957.8086456046385,1677.2082188788584,1341.4461868557273,159.33337945832926,5.499251185211481
00000000000000000049,Bueng Na Rang,856.4177877935707,1279.7406883268234,1461.8905416194132,1386.4198888909586,2541.34188012656,1942.496630511097,223.2527363711128,34.339895897753095
0000000000000000004a,Dong Charoen,854.7485142581604,1430.4750695440114,1791.9017184533325,1011.3167314080632,2152.043538103852,1462.2343009453193,209.30225975571898,26.538009226555914
0000000000000000004b,Wachirabarami,811.5457356088301,1533.4597564185367,1353.7482420341642,1340.5581974665324,2228.178663757268,1928.6790686817733,323.1026250074891,24.382262216829787
00000000000000000078,Mueang Nakhon Pathom,914.7731985182884,3135.2835874146103,2385.5427141591613,1947.250550692689,2690.7893549975233,5077.621276415563,1337.9448390058444,9.608456435390547
00000000000000000079,Kamphaeng Saen,929.3130512701932,2671.58501389611,1826.7671509817537,1716.4667701206959,3008.3859436231505,5405.23915098368,1695.0239765141525,13.632439816114948
0000000000000000007a,Nakhon Chai Si,610.2538256919668,2166.4195834956918,1728.408981844023,1403.4897813712848,1907.1657325436086,3213.380666707778,949.4907799935808,17.68010161086625
0000000000000000007b,Don Tum,297.8720381976963,1081.8023037424273,807.4765854667214,627.8342678528207,939.0655029951356,1722.747625095704,505.76722627971685,3.4668873847699633
0000000000000000007c,Bang Len,988.6516592565996,3788.3414704636034,2693.2078204594404,2247.777890718217,3537.4735732106606,5906.162310920509,2035.0662275309655,8.378855184020072
0000000000000000007d,Sam Phran,535.4195899924985,1873.5170507571281,1568.2645220588236,1326.2815953918532,1980.8382692580126,2751.9735482215883,798.2493046211262,13.819418365815105
0000000000000000007e,Phutthamonthon,175.64458651962306,587.1062932222497,495.0666315714518,360.3631816709743,546.0185367364509,814.1680401444435,227.19713285693933,5.247674739127065
000000000000000000ac,Mueang Krabi,7998.752643998465,8674.829052453882,7314.539038824567,5974.335704105041,11932.797249556756,13600.967824554444,5378.433939373726,5154.946377174527
000000000000000000ad,Khao Phanom,9256.253960652446,9934.508772492876,9266.179128106434,6759.777128328062,12108.506434749854,12920.053620934015,6936.935593514349,12340.675520685607
000000000000000000ae,Ko Lanta,3646.8343715723827,4384.451014957242,3046.2583239115916,2343.51327718286,3744.123448078948,4943.604291854185,2167.6096108997567,2640.3471061865494
000000000000000000af,Khlong Thom,11803.120737563393,13389.75300082693,10438.940028749728,7227.2487831564495,12948.30352409435,15591.991548637317,7976.80027279854,12498.256892340789
000000000000000000b0,Ao Luek,7372.894028481314,9987.961903893714,7330.2895371811055,5923.050019817727,13887.161268566168,12942.736874984294,5613.255926232245,6598.432562253055
000000000000000000b1,Plai Phraya,6502.32131635909,8588.172948925168,7129.15363629098,5345.098710384556,11719.849520861519,11014.559203505049,4457.937254651387,7476.410412247977
000000000000000000b2,Lam Thap,2885.3685188639397,3427.9353353332067,2928.8985561567197,1791.1581292152407,3447.493557374443,3705.617964504279,2196.4904551861337,4447.116742715649
000000000000000000b3,Nuea Khlong,4984.792903006777,5757.825866862839,4658.399550307031,3478.129282340816,6383.159305758101,7437.981846976747,3721.73639515989,4364.189214399749
000000000000000000bc,Mueang Phuket,2381.8346635977423,2828.642331516509,2098.13343574206,1287.6518597892687,2962.921687489865,4459.674113085691,1555.8686658382417,770.5935406993418
000000000000000000bd,Kathu,1078.5424795066608,1198.660390945042,935.5800691081027,569.2836989197076,1406.7429656216914,2012.3624100470076,662.9484046702291,335.6668644362805
000000000000000000be,Thalang,3998.368729625028,3605.2183540077767,2944.88129809043,1996.173119702526,5373.220234408332,7463.076154411541,2667.7910791182053,1305.906795245526
00000000000000000100,Mueang Phatthalung,1455.434654255708,2671.428275994227,2183.671704708361,1968.6001067844095,2857.2672006410235,5733.806977913894,6124.394228828187,12209.149071424144
00000000000000000101,Kong Ra,1940.9060825548918,3567.8980319574766,2882.9199961671648,2035.412411022187,2686.7113989841996,3956.026589119668,3152.744637612736,6345.848451659259
00000000000000000102,Khao Chaison,1263.6168622559194,2916.8030875308837,1951.5355973757949,1792.9576493281943,2127.44177393551,3906.0666437784835,4441.494373776399,8252.573614004548
00000000000000000103,Tamot,1856.2585666329255,3925.7981017206234,2797.702357817631,2190.722588582132,2536.614429644364,3470.9987358439203,3010.780939493927,5521.860531431085
00000000000000000104,Khuan Khanun,2263.308230925074,3191.0713065582154,2735.3200456338773,2443.2407437174925,4332.626778006802,6390.911178460307,6475.034699297418,13597.821938200555
00000000000000000105,Pak Phayun,1763.3860633691154,4382.730051490372,2568.847089305578,2703.171653726054,2907.1197141060356,4312.332408171073,7442.79131436675,10687.469288949405
00000000000000000106,Si Banphot,1528.5842742405687,2276.662646878935,1983.146718293545,1532.1998203314984,2291.0671746585585,3320.567557914584,2575.8361233150263,5450.81633196064
00000000000000000107,Pa Bon,2850.2004457688795,5906.3784363475515,3945.650614896475,3467.80879281362,3622.0721271416132,5097.141200383506,5793.598743805231,9433.29410826739
00000000000000000108,Bang Kaeo,575.4255998232785,1403.9514989862255,820.3023509390214,810.3078064768922,940.353522168918,1591.204024249432,2212.8598241866803,3585.1257652469712
00000000000000000109,Pa Phayom,1978.5084033031087,2919.4292444303924,2281.811880675484,2041.183260150984,3198.4891254591885,4156.781924195383,3541.694395750644,6742.96504871144
0000000000000000010a,Srinagarindra,1595.7288746062445,2725.3830138758117,2267.847068057341,1718.1863066210467,2360.556114143279,3955.9306978487507,3031.923861598969,5985.027695988674
00000000000000000188,Mueang Lop Buri,2803.5241565685833,4258.795697596817,4609.145594381818,3461.411887016484,6507.490188049803,5584.5688618959175,2011.5353833799272,0.10279355095882042
00000000000000000189,Phatthana Nikhom,4111.152417057509,4865.998099236772,4957.398916159423,4616.965720751238,8546.464981726103,7187.286953571964,2725.5483144755462,6.659579266286364
0000000000000000018a,Khok Samrong,2510.125239190299,3078.409262840543,3761.9775173000266,2997.9550678215774,5776.686145907756,4859.61448073317,2029.5419654039774,4.999300167841071
0000000000000000018b,Chai Badan,4558.2362108161415,5237.662751948248,5298.973916341279,5700.6446834059325,11365.160490719478,8325.870090423146,2843.885741354438,0.0
0000000000000000018c,Tha Wung,781.7020027053414,1219.3788271339645,1469.6792384063497,1111.7966363098105,1908.9755300624697,1856.8522826765095,640.3105788726433,0.0
0000000000000000018d,Ban Mi,1682.9398103382514,2252.391339877248,2865.9057789391163,2139.13316674326,4287.527980561351,3532.950702269171,1414.4310673552402,0.11256841555529949
0000000000000000018e,Tha Luang,1817.0233554859171,1767.2347975296134,1852.7163655402612,2118.008716172798,4168.378383830013,3217.1445331610885,1119.264351473836,1.0795254146351536
0000000000000000018f,Sa Bot,1181.9405665442787,1550.3859636303805,1864.6665217119103,1610.9803836729009,3202.637399953955,2537.9573337517527,763.4126854368286,3.6918102169738094
00000000000000000190,Khok Charoen,2052.69668529843,3001.275450446091,3389.772713589201,2663.7485141417555,5430.453261357662,3768.7319690545396,882.2352195801686,0.009329329051223455
00000000000000000191,Lam Sonthi,2239.037636345477,2857.0882684784706,2645.252547244464,2757.891096309588,5688.727260745742,3360.360344850783,1226.152584551129,8.419289536920248
00000000000000000192,Nong Muang,1499.4613089559418,2318.6422149330083,2558.2496300276584,1911.8171388499877,4158.743743459851,3073.4371646598265,854.7617042199068,8.05280217773774
00000000000000000199,Mueang Chai Nat,744.4664196774364,1483.0263075868143,1862.7220067463668,900.8351373557952,1990.2176935046327,1870.9960644511618,469.9455059118131,0.0
0000000000000000019a,Manorom,723.4455895190144,1535.168266887848,1836.0205375690084,882.0024051381093,2115.609759822546,1684.2165581993027,402.3330859828229,0.0
0000000000000000019b,Wat Sing,832.5258316491747,1363.9105062926662,1857.3197784596796,887.0894820089435,1918.4820822379168,1875.752465179621,389.46272043915934,4.662027639501235
0000000000000000019c,Sapphaya,653.5052763838394,1106.1132972097425,1407.1072279331731,773.5359000107821,1579.7578308974992,1427.7034705599149,418.6138913418733,0.0
0000000000000000019d,Sankhaburi,877.709124965469,1684.8042016096852,2158.53270837279,1197.1581254493958,2473.6762235791075,2456.855780659002,623.9315379367157,2.466629514507219
0000000000000000019e,Hankha,1570.926767411799,2419.485949652072,3759.306848341811,1691.4625477683308,3840.40756128816,4154.260554905499,945.7495570839911,36.78157091140747
0000000000000000019f,Nong Mamong,1074.690550782517,1474.9627761338709,2409.5400693061306,1320.204279880898,2310.7644377044603,2084.888425037908,436.9117125062674,0.0
000000000000000001a0,Noen Kham,824.3920632313278,1163.90349909035,2062.9291903841736,876.7987094823054,2077.2348255026573,2306.505296703413,464.11613938264986,0.9714161480174345
000000000000000001ae,Mueang Chon Buri,869.9026778050497,1871.705503813893,1419.8218839299445,1375.2104999939602,2449.6210795486677,2544.7592538076287,685.1818557075426,37.990997691715464
000000000000000001af,Ban Bueng,2234.125439541363,4608.646409069089,3654.471215412664,3493.264694936369,6874.935002556969,6801.758528407882,1664.8777140650097,158.65672231655495
000000000000000001b0,Nong Yai,2166.4427589337033,3718.6599503428333,3355.976293391808,3086.8257391462134,5789.1049333908995,6213.9463876995405,1615.719964840833,173.45792635842867
000000000000000001b1,Bang Lamung,2252.2159082817097,3677.0732079026748,2908.73625442935,2604.7979515005563,5570.012482015759,6107.648733573802,1736.2631662286967,190.74508266390535
000000000000000001b2,Phan Thong,598.3528964258877,1233.3825854510653,989.2864577424294,1028.3280861302917,1551.478048951018,1672.9674839281572,460.7937581328785,20.549836089330565
000000000000000001b3,Phanat Nikhom,1789.8073769342666,3343.6886411871396,2755.08065049134,3202.509427267898,5005.511798063914,4760.779751959502,1259.540443498948,78.90398939357085
000000000000000001b4,Si Racha,2242.0776262158274,4405.198232353901,3396.0835357086335,3107.669267632447,6829.752366508222,7138.945222194991,2059.127476538864,178.7447736715569
000000000000000001b5,Ko Si Chang,23.666840972035537,46.35869183867585,37.8942542403352,38.57339452575235,74.76393287976583,75.871369006587,24.87199928737154,0.9881679719569636
000000000000000001b6,Sattahip,1188.1896913056282,1802.2977676827536,1196.768453824754,968.2133008723165,2884.6655396162296,3742.317322042877,976.0593429532704,94.8324245378083
000000000000000001b7,Bo Thong,4237.299995197969,6495.288606044123,6223.937350922939,5942.213753575905,9952.002024670208,10449.29010824608,2854.534110305823,278.0856830615624
000000000000000001b8,Ko Chan,1118.818047235059,1786.888274899534,1525.6237324256522,1830.1324621172512,2920.958937996509,2796.5547216819787,771.7948322081098,61.205271238439224
00000000000000000288,Mueang Bueng Kan,12833.652770575749,13231.500511046017,16229.992044824716,19772.89573556863,11164.507388265169,5027.240274222694,1231.5144012786009,334.12337808235014
00000000000000000289,Phon Charoen,4160.336913273499,4246.034152062266,5261.319297923293,7614.107935198614,4262.172330076554,1522.4306353438135,377.6508773100435,94.84782512141211
0000000000000000028a,So Phisai,7379.162570355488,8093.848809061332,9251.197359131831,12831.902551082538,6954.518509753079,2829.0366444279166,671.5203931316148,174.15388302242056
0000000000000000028b,Seka,8388.2981909236,8970.470723999482,12661.985222913703,16988.92644781599,8793.913610855798,4047.1749120978748,1177.8031419862134,169.14605588258482
0000000000000000028c,Pak Khat,3711.6079518555644,3876.7076312953345,5089.585902896582,6340.660666392831,3488.7066819822085,1526.9517182733498,382.03134914285994,59.37436535872664
0000000000000000028d,Bueng Khong Long,3790.3270850936055,3847.001764704199,5409.153766284269,7015.44713864607,3522.9033684270635,1728.6347013403388,572.1811794831474,57.45187686471378
0000000000000000028e,Si Wilai,3973.520801110413,4088.981331743446,5548.401209636762,7286.237054667752,4196.404342827756,1632.4610258298765,466.91604707951046,116.55171400705973
0000000000000000028f,Bung Khla,3125.4823964941074,3197.2511913552003,4594.339448508094,5939.851132415322,3219.3054492467168,1406.4482663061108,501.8216089943752,116.9890759075389
0000000000000000030e,Mueang Sakon Nakhon,6606.113263050396,5457.197850445272,6342.569252434432,10926.932898060484,4961.404578143242,4128.35196972618,658.8660846154542,70.11975713804655
0000000000000000030f,Kusuman,3059.769874677635,3281.0394626344732,3694.113103986254,6219.211903074679,2796.6632136737603,1932.7944311291567,285.27282659431563,108.88101520818822
00000000000000000310,Kut Bak,3563.8521373195686,2453.2112765033157,3439.400402387919,5035.975593021804,3081.812633549582,2095.8644337850455,399.36373480067357,0.0
00000000000000000311,Phanna Nikhom,5949.366701092395,5643.273164585674,5834.4454773052075,9636.33470485351,5017.065451299678,3069.028864724962,714.513533783548,33.75640206710965
00000000000000000312,Phang Khon,2229.9232035436435,2226.6105894902134,2041.1879180571614,3368.4553731076853,1913.4237121266478,1226.9164143529592,314.90732635606224,6.684038032269946
00000000000000000313,Waritchaphum,3694.8976948793747,2940.4525072530637,3258.0672058535556,5223.5209591323255,3559.4582592213856,1914.4867693620567,473.08816295439993,1.3584298040352616
00000000000000000314,Nikhom Nam Un,1352.882223113904,1013.7888920804274,1183.8327667198928,1859.053518673018,1238.8499209170247,728.289740764861,186.10065170356313,0.0
00000000000000000315,Wanon Niwat,9639.150136997898,9986.112733868125,10477.022149977964,17003.234579047035,8254.76188785247,4519.362525886647,1400.7520739007414,131.31925098755778
00000000000000000316,Kham Ta Kla,3347.557359178795,3535.6455298845676,4434.232326952617,6517.8647424660485,3311.3981634073393,1666.210683371974,454.59635202198046,76.26812808840882
00000000000000000317,Ban Muang,7274.112205372343,7815.901731411734,8882.728704765732,13520.668919675492,7750.848512906188,2978.391252928621,758.1360941879744,65.17274986435386
00000000000000000318,Akat Amnuai,4884.807159136118,5493.408826524268,6325.682697637409,9750.13435828639,4165.613744757222,2317.1826802309815,498.6056948371505,138.97153740209689
00000000000000000319,Sawang Daen Din,8373.634901891268,7745.346500291133,8284.242445841955,12438.11704296785,7902.6829537242065,4609.994683815919,1083.8659870557633,36.79042688818539
0000000000000000031a,Song Dao,3065.0280534708613,2463.629105718053,3058.162888249229,4374.92688892028,3008.0417092370053,1508.5867280146656,341.1932620133109,1.1346419605554319
0000000000000000031b,Tao Ngoi,2020.4400522294875,1564.1245484709486,1972.8757263136845,3515.8607448353487,1529.8818166895824,1322.8129582414438,191.93790395368327,1.7946614321540384
0000000000000000031c,Khok Si Suphan,1633.1289793872363,1316.6604434154488,1493.570924181564,2880.7494311725395,1282.1061164359253,1290.593842161403,183.7136272200438,13.536494012907438
0000000000000000031d,Charoen Sin,3879.812683918513,3842.9835223452833,3820.370320278991,6187.7862824776585,3485.5944780957466,1810.5525698900221,534.8144808445489,7.8279820666593665
0000000000000000031e,Phon Na Kaeo,2377.096801000048,2195.25306987325,2685.6027750043313,4645.386755640367,1977.1089122393555,1760.3426153253106,283.634940908547,47.81196628925847
0000000000000000031f,Phu Phan,4873.560822499457,3556.6562949679865,5291.404674242057,8108.97334651947,4389.521155364316,3195.506409434711,511.7433459393149,0.0
00000000000000000320,Mueang Nakhon Phanom,5380.3634005673775,5092.224311543198,6250.032756039677,12910.361897603205,5121.273827385552,4003.265189801244,549.451206262395,137.23501011437057
00000000000000000321,Pla Pak,3452.568745622236,3275.8748029975354,4221.714668735336,7975.734271898456,3433.507235545504,2832.190118932958,373.2688506470007,116.48660353679284
00000000000000000322,Tha Uthen,4929.597163178344,4142.937729684308,5624.9394350874645,9044.819588391923,3587.1010156300717,2930.950049968327,689.1318120377467,62.65006852804446
00000000000000000323,Ban Phaeng,3276.8376595911955,3385.76418333451,4203.91227572572,6141.593768254448,2773.484268346487,1477.1721098675448,438.60132442748574,41.51707543017817
00000000000000000324,That Phanom,1825.3570522574673,1699.7996087882582,2134.5702139293444,5105.953963130129,1844.8582664455853,1820.544231090125,330.6786535197321,69.81061697193219
00000000000000000325,Renu Nakhon,1259.511973167503,1162.6238685458588,1241.1986006792852,3124.7692307360035,1229.4830004522614,1202.0862008826405,161.9505294049049,56.226256504245825
00000000000000000326,Na Kae,3405.2181438501416,3459.619888227662,3860.631079268455,8542.780899676154,3301.991421866885,3269.969391274219,510.3661276020839,77.06139746413511
00000000000000000327,Si Songkhram,7030.982063840631,7166.075137074826,8291.520680913738,13813.58501398049,5438.445010395144,3533.7472438933796,732.5022502552982,190.3201023045708
00000000000000000328,Na Wa,2802.31541386756,3044.7244233150113,3290.880773892122,5668.848254172008,2290.7390168528927,1436.8991828502392,264.30049944892613,46.18935639624502
00000000000000000329,Phon Sawan,4244.545576327577,4084.27250783969,4918.098342157813,7959.972250383975,3375.8829797588146,2499.7659998229906,391.62431228237193,126.5226377440434
0000000000000000032a,Na Thom,3174.1656367669066,3499.1209978236866,4173.86651204427,6021.295616720237,2800.4255846244437,1481.2925910206402,432.5154240710735,59.35634764783522
0000000000000000032b,Wang Yang,979.0293609149169,923.875851045821,981.5527457564485,2067.6990979587326,904.8859883184525,925.9723271281111,136.07320348409317,28.89297541824041
0000000000000000002e,Mueang Sukhothai,1376.735945236449,2555.4338115795576,2037.1825664361315,3734.662695463966,3831.085134824118,3787.799387955198,853.1803317931353,57.79199776742972
0000000000000000002f,Ban Dan Lan Hoi,2745.145638683029,3810.437483666691,2373.3529075262595,5730.7006086788915,6574.348537328662,7053.534083693636,1683.1496997123256,0.0
00000000000000000030,Khiri Mat,1339.0701780833447,3245.0009149449866,2446.690562613805,3329.3110041309815,4834.60570762064,4747.14655382493,1067.8117908029578,22.984934973249246
00000000000000000031,Kong Krailat,927.2256687606083,2321.8600403196087,2129.5734462518317,3045.305894925548,3301.248270867385,2940.5789174014444,537.8598921739589,85.03276693867699
00000000000000000032,Si Satchanalai,10839.82217613153,13900.571728222041,12308.84052237436,25063.81172116036,16164.465254011344,11153.701756851344,3439.181323064491,385.243640241436
00000000000000000033,Si Samrong,1945.2298340043599,2354.5151473039505,2114.71532447081,4795.116564769371,4305.972814647824,4209.748400679757,896.2222090032172,29.526015441557934
00000000000000000034,Sawankhalok,2414.7095467226177,2800.897942326933,2698.822920225181,5581.382854000728,4852.09686893482,4184.500944487253,799.5877163439403,62.81867361723208
00000000000000000035,Si Nakhon,729.1630900314333,1080.090254810978,826.1119749726034,1781.5795264655467,1466.085043167601,1096.3708928435458,223.14505046582687,30.46014956212511
00000000000000000036,Thung Saliam,2162.7399793233644,2086.10194206717,2171.8758572947745,4225.463176102731,4076.6971514655097,3606.2489806091085,1085.5696791593937,8.080354100582646
00000000000000000057,Mueang Ratchaburi,1205.615857616885,3067.0672991822744,2631.15728710212,2269.94783560996,3142.1076567098207,5619.033037375467,1488.4255325438928,98.35603258002038
00000000000000000058,Chom Bueng,2594.011658619081,4625.404226010686,5237.7152714336635,3418.9238575061167,5335.699575829972,9526.857856986106,2159.280171259244,184.40549366380654
00000000000000000059,Suan Phueng,3783.40535053716,8873.56478014039,10579.366900596433,5651.878041303858,9443.59573457054,11376.8595909735,3018.3984596143127,116.0697135045394
0000000000000000005a,Damnoen Saduak,536.2914884470257,1600.1380650581098,1213.7515007991415,1251.1695144802916,1610.8570135219425,2839.774922304527,765.7307050494587,31.681203228819605
0000000000000000005b,Ban Pong,838.2944117462955,2314.78821755858,1676.167519574072,1394.0120067764735,2325.0814053124072,4432.625378839642,1209.139137353617,18.782167210999656
0000000000000000005c,Bang Phae,437.5751369375662,1438.7204517532798,1059.2939145069497,998.9347648330764,1358.5063169610266,2425.1837753024756,668.993491527146,10.711394927080939
0000000000000000005d,Photharam,1289.6761377838895,3147.3654706293455,2633.1220615845104,2082.3917884695766,3285.8721671740213,6196.5211211877695,1769.4070065647945,53.1680235939283
0000000000000000005e,Pak Tho,2183.067566741798,4980.433926143366,5770.887960946325,4219.517357684585,5282.730377435217,8806.577085825042,2119.081360341989,175.2458768788506
0000000000000000005f,Wat Phleng,87.09573686350794,219.11632256367628,183.4401821360869,186.1468091992771,221.69269697806416,414.25778969035434,119.66823808024913,6.510574368869557
00000000000000000060,Ban Kha,2936.9714454321297,7196.316379546417,9233.00224934559,5221.44170627407,7291.24493497914,6959.291334621934,1971.0278479562671,138.05159606407668
0000000000000000010b,Mueang Pattani,253.55722372485144,489.44044302865575,424.181428029023,603.0703978762907,399.14022806391995,587.6310939587798,946.9234704111136,1613.6499210619459
0000000000000000010c,Khok Pho,1002.5912726709656,2602.6163047912073,1988.6531677423739,2501.0034919579825,1765.7647629910823,2433.219202619908,3319.459864814609,6294.447172742732
0000000000000000010d,Nong Chik,594.9036133576842,1613.9884335919924,1239.7510592572828,1717.251319064346,968.3813500811074,1635.599993583735,2464.865471159243,4835.5417950518
0000000000000000010e,Panare,477.06638004008454,1096.879114448323,800.4243752526299,1053.8890365189195,999.452954785029,1080.939628497292,1963.9882771819243,3111.978538012037
0000000000000000010f,Mayo,692.3242458088725,1642.1836691501094,1203.918815069105,1613.4479135775098,1361.7879603320478,1526.998437561241,2499.648758908814,4549.905948749244
00000000000000000110,Thung Yang Daeng,500.46509555648356,1186.6592660866531,861.7232352027706,1081.1649051507316,1013.856053831063,1099.8264532369726,1746.2280402800614,3236.272351962444
00000000000000000111,Sai Buri,668.9001829086565,1515.683349729987,1147.7719427875445,1416.6508037679337,1405.9870452053408,1539.119415715629,3058.757434211993,5206.200854181776
00000000000000000112,Mai Kaen,200.07651266023225,447.13541448817534,351.26199083795734,430.5378529773039,449.0781229234209,460.4616408404182,957.4122441263761,1706.9994368908453
00000000000000000113,Yaring,659.0618462494776,1401.8072670553245,1135.199588234752,1514.348453245911,1218.4293978845371,1481.6959098652299,2654.745698753058,4334.919522571564
00000000000000000114,Yarang,718.0109858910241,1708.8752112631705,1320.798582457561,1770.1015901041967,1333.1840099844278,1596.7553985184313,2349.175642568925,4438.3290217941885
00000000000000000115,Kapho,391.77700222426773,898.1980888815486,609.1874631489023,766.3526726573123,794.5806693740919,819.5281659032784,1378.9741724294774,2474.8416673361085
00000000000000000116,Mae Lan,256.53269262641084,660.684738781873,512.5224247446248,658.4937590131572,503.7140149144565,607.171811536714,839.2977392963335,1645.5632863886217
00000000000000000164,Mueang Nonthaburi,225.66497373501312,586.2989691666528,566.0914544526269,441.31513910387076,594.7165404254315,766.3326280713081,206.6120945937493,4.790436418675909
00000000000000000165,Bang Kruai,162.88808382426697,472.5221276103281,419.0835718902887,315.7005620021446,466.2857750841215,617.461246882233,173.8897958386178,3.118935292842341
00000000000000000166,Bang Yai,244.3394894001823,782.3404378708672,679.6342162496903,501.30298042624605,712.5728068276948,1039.0973221014528,307.49469898822264,3.359119839995515
00000000000000000167,Bang Bua Thong,297.61898289868134,971.5107962996352,940.5684757223316,655.4134460294947,891.3457104051815,1304.2533661169166,374.3057103694654,0.5074364144428104
00000000000000000168,Sai Noi,411.96855500782385,1545.4369307151028,1201.93620597054,949.7548895265543,1349.8748181333729,2132.014383985131,708.5886358859493,4.075947917208952
00000000000000000169,Pak Kret,257.01406870991286,715.9743443152483,753.9773118365044,567.5554200742758,712.7302711842106,988.8207469756696,260.0336273085838,2.396304699603249
00000000000000000181,Mueang Ang Thong,318.3377388942731,727.9980036837798,712.0405800426707,581.4814732458077,848.5022420546588,914.4095128121915,261.7467592068747,0.47216533632839425
00000000000000000182,Chaiyo,208.16912454425852,387.2364879668927,397.7231669454013,312.18792295549434,518.2069509216384,559.8135406981496,163.05915289743277,0.0
00000000000000000183,Pa Mok,199.12724944656605,575.2873633108887,489.1174510422875,398.2196139840519,590.7519288577286,663.5879833764305,160.81698141472012,2.2816003874236466
00000000000000000184,Pho Thong,513.3946013147632,1061.7577158639538,1115.5397559549292,868.3998611945733,1469.003642773161,1619.9328925547647,472.2663274393362,2.733432929656085
00000000000000000185,Sawaeng Ha,355.74643378171555,805.1518350459781,965.4894232160905,635.2092255788691,1089.9347755974413,1230.220211187297,367.5514515023605,3.545914335344352
00000000000000000186,Wiset Chai Chan,529.2671249351591,1326.7087804069708,1208.8324185848235,1080.0946005564108,1728.5186020495846,2149.1101339261904,618.1007728307856,9.817766160357232
00000000000000000187,Samko,185.02758557930878,448.5639012461784,441.2587879162209,365.90482951613035,629.1969131572573,776.6549828910361,228.60637727321364,1.9781645849639293
000000000000000001a1,Mueang Saraburi,621.7837484556167,1851.9049970876938,1720.8801731689302,1432.3994184297676,1900.4929878244209,1253.3919485029637,327.51400950025106,0.0
000000000000000001a2,Kaeng Khoi,2957.362572308649,6658.0715690578745,6253.217844422193,5056.153025032492,8762.097125591015,7654.32430385208,2118.0953877650054,0.872988224029541
000000000000000001a3,Nong Khae,1022.4075146590083,2919.534923789314,2891.257917366776,2260.4812571254433,3102.293156481724,2332.392532451816,652.1480965306945,0.0
000000000000000001a4,Wihan Daeng,658.9071888218872,1602.1443147326218,1704.5884155731576,1448.0041932321062,1931.1611974342195,1570.7243954733012,393.56610879477336,0.0
000000000000000001a5,Nong Saeng,254.6702952647098,817.1446701725325,693.2842787256427,562.831357386533,790.8484131083768,576.3063880730639,174.66922045840937,0.0
000000000000000001a6,Ban Mo,468.6256016251859,1111.1223774162286,974.7621222009845,785.2608723509545,1309.8769990752726,1213.3936080407861,374.3046221992549,0.0
000000000000000001a7,Don Phut,168.52176528446122,387.29111024626326,347.068250321407,275.5938709502127,483.4212307069816,451.02078955196873,143.85073685248693,0.0
000000000000000001a8,Nong Don,312.6389499806123,627.3838355993378,592.212440255109,451.041636170593,823.7867599580803,729.9830646299848,229.93107836223115,0.0
000000000000000001a9,Phra Phutthabat,948.9708211299717,1870.9575287355,1680.6066955575757,1255.3204638125849,2419.8892379424146,2051.826166025388,654.8979062115444,1.250166807455175
000000000000000001aa,Sao Hai,386.76962919139584,1029.7243438586884,924.2006795228696,758.1649847797319,1127.8186386145796,856.0752493052797,248.87172705519436,0.0
000000000000000001ab,Muak Lek,4045.2605807756586,3919.20076621761,4272.128432787634,4058.110118262908,9111.618420104418,7286.665581731176,2128.895512454884,0.0
000000000000000001ac,Wang Muang,1256.3441625864382,1492.6355594217694,1504.4968120701171,1392.7844745299396,2870.626464453865,2485.444293104317,779.0561546145701,0.2779086898354923
000000000000000001ad,Chaloem Phra Kiat,631.2987955262035,1355.8306596884686,1264.6827131935195,934.9284827045366,1650.9182661654904,1363.878977973204,404.495149535525,0.7516086073482737
000000000000000001e4,Mueang Nakhon Nayok,3414.4417125457935,5926.592383672443,7710.330279163285,6895.7928584136225,8929.587375504365,7721.982032731002,1854.447167706957,8.31392712674889
000000000000000001e5,Pak Phli,2060.0071927290046,3226.5459592032084,4349.142192448822,4290.287757189133,4965.793824840994,4124.491851671567,995.5496546128219,10.222514235272127
000000000000000001e6,Ban Na,1338.5418549709898,2442.099993660637,2816.4993506721426,2717.2977224976407,3492.927773801018,3239.826292235857,809.8171895450237,0.9018379763060925
000000000000000001e7,Ongkharak,2003.816089071991,2506.1782589381814,3068.2355724806885,3265.5889974411803,4463.55344617694,4822.08368574001,1114.7325125245488,3.8066542279486564
000000000000000001e8,Mueang Sa Kaeo,6817.086324498233,8144.717291691256,9728.912763136505,9448.58266937312,11736.013662270938,18511.908963723028,4744.2154130732315,24.7127794008629
000000000000000001e9,Khlong Hat,2404.2895503693935,2996.210410765128,2800.402980731515,3032.6164119912123,3549.469538204343,5941.630557940208,1444.5625898337832,112.9012130325916
000000000000000001ea,Ta Phraya,5533.3776389711065,4392.868034314494,6087.08335739304,5775.882557571168,8074.400629011322,11099.26151310629,3503.276891806906,144.9704270367529
000000000000000001eb,Wang Nam Yen,2025.584851192493,2563.675124461511,2407.3601007545685,2744.708027671365,3100.007830759124,4901.957016594949,1434.495672763095,104.71120389816807
000000000000000001ec,Watthana Nakhon,8502.480399740913,8375.828595806746,9667.659003656054,9708.75986816322,12165.713477723271,20126.588377540636,5604.747156169485,130.46853132715412
