system:index,admin2Name,WS,WS_1,WS_2,WS_3,WS_4,WS_5,WS_6,WS_7
00000000000000000389,Phu Kamyao,1.1866023704790414,1.9643758575200887,1.8146077570773287,1.3937909198135863,0.4822402764370596,0.19980256157001483,0.22202315647407558,0.33479226452489874
00000000000000000040,Mueang Phichit,1.0247323287168666,1.5267006120042481,1.1199442763556604,0.7326767469579439,0.5440071876312312,0.20472491392038072,0.15980306175015413,0.1879249747751363
00000000000000000041,Wang Sai Phun,1.049680310429344,1.4499624769904407,1.0772078747239622,0.563366753697135,0.4775500367586891,0.2646395547651907,0.13572916982544186,0.32706626230883173
00000000000000000042,Pho Prathap Chang,0.8192283083497585,1.3154025629622559,0.8705860059771487,0.6450806905820783,0.46582244979047377,0.05454672715795113,0.25991515294267714,0.0893460541404649
00000000000000000043,Taphan Hin,1.017271784966047,1.6154605061413079,1.1412238576993077,0.8463696855812338,0.51710282782893,0.21611359087419826,0.1306617666786606,0.23036991279916028
00000000000000000044,Bang Mun Nak,1.0298545260347736,1.7401872318118508,1.2573450766023695,1.0542462949639748,0.5082966931262604,0.2347664769223282,0.11780854650524021,0.2732345702014891
00000000000000000045,Pho Thale,0.9021505811814157,1.705681334626455,1.1749437819151296,1.0668439926889317,0.48221415438643506,0.14571712508048967,0.20222888444209827,0.1862798657247958
00000000000000000046,Sam Ngam,0.7804189473345402,1.220952694268136,0.8120055398002421,0.658492536821203,0.4519143142158743,0.04942219950079375,0.29194776677940765,0.07282893536953647
00000000000000000047,Tap Khlo,1.0518579902178005,1.4832886113824986,1.0698395901213023,0.6519760209200988,0.4648152496446525,0.3178662749154794,0.10877501964316905,0.38923560046178396
00000000000000000048,Sak Lek,0.9993873846420611,1.447097203644151,1.0798621548518565,0.6775708397334227,0.4957095811361618,0.2961574336153033,0.18431201726536797,0.3356301254071601
00000000000000000049,Bueng Na Rang,0.792547672851632,1.6282901707870274,1.0629159767136402,1.0103416566604815,0.4565095533737313,0.07191760946176466,0.2838398695788764,0.1139102941933266
0000000000000000004a,Dong Charoen,1.126432573218952,1.6909689298306925,1.2624097603942286,1.0003903180040297,0.4928973865267382,0.43822137598540245,0.20955755179524815,0.5223116379236475
0000000000000000004b,Wachirabarami,0.842649876921055,1.1961761679556642,0.8687772567265284,0.7514906205010948,0.4806035546435633,0.10194417966042364,0.28848788301369505,0.09281820604003777
00000000000000000078,Mueang Nakhon Pathom,2.0731468389932224,2.8512275264758196,2.425141317556605,2.6866245228787737,1.4582651053213396,0.6591276193452184,0.46192415652828744,0.6897436886560707
00000000000000000079,Kamphaeng Saen,2.179243815082911,2.9678984865801734,2.6263762830165422,2.8672425469237397,1.4368670634543748,0.6924306961943714,0.6043708681231905,0.8376906700295617
0000000000000000007a,Nakhon Chai Si,2.0530223621597017,2.8418639947708972,2.4599926781350887,2.760139478969883,1.438803166855276,0.6299110990082087,0.43396119607342004,0.6982112349230502
0000000000000000007b,Don Tum,2.079305892744305,2.870277643566516,2.516581485767706,2.81153911890849,1.4377131546720918,0.6323425222666286,0.4616078494214055,0.7316788595352061
0000000000000000007c,Bang Len,2.1185494869228543,2.9227893854775764,2.6453507175388062,2.9361700520421037,1.3819333999878878,0.6318774603191838,0.5218989175875948,0.8106931576652354
0000000000000000007d,Sam Phran,1.929773105466631,2.7284980154848575,2.256655358292721,2.557195994427172,1.3487655872255047,0.6276567424338088,0.342323965859162,0.5712088434511619
0000000000000000007e,Phutthamonthon,1.9920432672475723,2.7709953521587507,2.3819775920433153,2.8199523929690864,1.3457597222503435,0.5515531043011549,0.34196012310274976,0.6748645933053985
000000000000000000ac,Mueang Krabi,2.7665211027063155,2.8316799606585863,2.150582281837563,2.6457454865517613,2.336131480809428,0.7902080382929884,0.9935256165416992,1.8885154418189103
000000000000000000ad,Khao Phanom,1.925119249694571,2.2358512136002457,1.656340700944857,2.022137303096124,1.65818151241717,0.47931324583641177,0.8455796724605151,1.3665066269169117
000000000000000000ae,Ko Lanta,4.295375097050557,3.818612081803168,3.0099509869578913,3.9368782501394843,3.655609399378285,1.3192019249868077,1.4635981925324526,3.2117046534099316
000000000000000000af,Khlong Thom,2.706562282459463,2.7268633762503596,2.068352564527884,2.614894834409911,2.332298922710356,0.7070777460648445,1.0725594911701004,2.1221477980374486
000000000000000000b0,Ao Luek,2.1791346442061235,2.442323064223192,1.7539396216161358,2.175735260602717,1.912644474971616,0.6709549310782765,0.8282509953661059,1.5015303913610518
000000000000000000b1,Plai Phraya,2.2262106952512006,2.5484688689561033,1.8370637600364128,2.2921807196948327,2.026641079069542,0.5949418371485629,0.8979160257832921,1.5797334459759156
000000000000000000b2,Lam Thap,1.7361632856141922,1.9347792594823534,1.4261004312042893,1.8479341964733447,1.5497561022760022,0.45720703730482487,0.7792902522756132,1.4819079963903476
000000000000000000b3,Nuea Khlong,2.8169737116530906,2.8548609722181957,2.1731843420393226,2.7119101348196057,2.390809252588335,0.7367197723420944,1.0161078832802026,1.960377698042718
000000000000000000bc,Mueang Phuket,6.0744743884868955,5.376198164863197,4.334574046123445,5.229858300883165,4.834279434153395,1.877442060623113,1.502157853447256,3.7158177747895236
000000000000000000bd,Kathu,6.07312492241019,5.3797132474976,4.33596167118442,5.232152266329004,4.837077718550954,1.8771804147792392,1.498137365103748,3.7049121276519457
000000000000000000be,Thalang,5.301713671528189,4.854950896695969,3.8437597318190964,4.640092126352585,4.3365945739558205,1.733004387540161,1.1062133838459263,2.748063158983778
00000000000000000100,Mueang Phatthalung,2.821675643449971,2.9420776879010466,2.3678841681751135,2.7927061632615313,2.526611940144546,0.24929398730475286,1.263676397028012,2.379833452892747
00000000000000000101,Kong Ra,2.0701717853977546,2.2462839566587154,1.7501834239742908,2.11106340366313,1.8814886059792255,0.38567287451873977,1.065114370285651,1.905281563071857
00000000000000000102,Khao Chaison,2.2938665483302176,2.487982490556884,1.952811428331785,2.314309316073144,2.035587750038638,0.217375071188562,1.1306434617910632,2.08879041296629
00000000000000000103,Tamot,1.9815003218475076,2.180555354593008,1.67956925552295,2.016555988890989,1.771960500922139,0.3008315810363494,1.0271635537146027,1.8940372244497554
00000000000000000104,Khuan Khanun,3.052587947083108,3.220162531292293,2.6125298449870606,2.9877536455647813,2.648574778236882,0.3142544118243163,1.2872440781586099,2.3597466356251235
00000000000000000105,Pak Phayun,2.47589473587578,2.5410352846584545,2.041764067507351,2.388985722523352,2.108133002620265,0.2706858825781091,1.42893091778774,2.7752636443850127
00000000000000000106,Si Banphot,2.5594846968797387,2.8091055625563888,2.2473799078838264,2.6422840150934435,2.3391053544039067,0.20976800376359597,1.3509223915962678,2.440787566630548
00000000000000000107,Pa Bon,1.9156410021212096,2.1102822641288195,1.639231041075227,1.944381529660887,1.718520523186455,0.31348602879734266,1.0095339738999998,1.8912975313274565
00000000000000000108,Bang Kaeo,2.030146244965179,2.2564149578914163,1.7439477712615232,2.0714037769710076,1.7850434628060026,0.20377064813011694,1.0852301459499951,1.9890148652737252
00000000000000000109,Pa Phayom,2.833448943930972,3.0082631125420862,2.461982322297499,2.8621740769317676,2.5192527275726806,0.3728317795971319,1.292525681521616,2.364854233366909
0000000000000000010a,Srinagarindra,2.5251707554517107,2.7712514923187435,2.2135041457641043,2.6062456426855936,2.3082251495483517,0.2191171629460303,1.3340806614854095,2.4085049113608092
00000000000000000188,Mueang Lop Buri,2.2204318611445877,2.9044844078412893,2.754661995771522,2.7875989904520746,0.9864576664222052,0.8994597888700964,0.7504283713874692,1.1124905880340912
00000000000000000189,Phatthana Nikhom,2.4633427634845413,3.2098480981561024,3.0438773148843508,3.0624250767104844,1.064772884984837,1.1641756292018062,0.9375785049727803,1.339766211932287
0000000000000000018a,Khok Samrong,2.2528809500223415,2.991808052857414,2.7756131582069994,2.754593533601875,0.9622720902635994,0.9839062501305298,0.7580193928893937,1.107934838500187
0000000000000000018b,Chai Badan,2.058063848197609,2.960598195868933,2.7599799717807585,2.7767968227606055,0.8110467919800127,1.1869392088759405,0.9579142354892844,1.3135518220909168
0000000000000000018c,Tha Wung,2.056886442870748,2.8556016535833435,2.696616623688228,2.7262548508008715,0.9145957458854191,0.8190283750638898,0.7027760983896584,0.9803368514524824
0000000000000000018d,Ban Mi,2.0553767074614617,2.8381996043759807,2.6153045796721317,2.5895653908806406,0.8789666560568073,0.8404708156652837,0.6805096870327617,0.9749066655560472
0000000000000000018e,Tha Luang,2.200087940430743,3.115394318894816,2.9365707352770336,2.9584076636526304,0.8745169007172442,1.250856133701333,1.0106418714145622,1.3642740849024784
0000000000000000018f,Sa Bot,2.2171090554080304,2.980492128433079,2.7390975690110646,2.702259641126492,0.9350203577964027,1.0493159255958218,0.7703480544859485,1.1228756647801315
00000000000000000190,Khok Charoen,1.8775468041851684,2.6675737470892065,2.3920077453623354,2.340962081914573,0.7765223931638188,0.9526839140220686,0.685099914726431,1.018194601025467
00000000000000000191,Lam Sonthi,1.5738626650917271,2.6289070536222945,2.4152467417959356,2.5142330435395386,0.5282414493380048,1.2015050698208494,1.0882096899557205,1.4686980047960665
00000000000000000192,Nong Muang,1.969851116991409,2.7683964961767566,2.4839201998071765,2.437646127083634,0.8186920238016469,0.859570165736991,0.6229805711147409,0.9387709561980849
00000000000000000199,Mueang Chai Nat,1.4673204302382383,2.4131694548283256,2.1143114351282897,1.9629858683259835,0.6523186827602375,0.5579181372111576,0.47663144502987254,0.5551796920199216
0000000000000000019a,Manorom,1.3050207817746375,2.1969953445576285,1.8715092057978082,1.784789926146962,0.5897801597722939,0.43129036823244343,0.34163820409183243,0.5080658460231764
0000000000000000019b,Wat Sing,1.2098467757385962,2.10774213011471,1.7834322479244382,1.6300019168971778,0.5460253388018683,0.42342273090349214,0.35688044027943755,0.36831430034772294
0000000000000000019c,Sapphaya,1.643035730914937,2.5452957949198756,2.269622400304959,2.15167364068053,0.7217964627937371,0.6471378617519387,0.5496338395999056,0.687431922970614
0000000000000000019d,Sankhaburi,1.568469303171082,2.5534319024892076,2.2848947759696467,2.1617795452243302,0.69634609396474,0.6119922947110378,0.5334006336259182,0.6023060373236334
0000000000000000019e,Hankha,1.2999614761398322,2.2454868490906787,1.9327006250466559,1.7724558861767765,0.5825883237489236,0.4890668074810527,0.4275717532399436,0.40983756296509416
0000000000000000019f,Nong Mamong,1.068167981847082,1.9252779805794544,1.5885957494040464,1.4491182205855404,0.4931422764397984,0.3445064771070237,0.282366759155836,0.25871106008637473
000000000000000001a0,Noen Kham,1.3299375934019686,2.352609016519881,2.002201691056862,1.895880654576746,0.6004242735841574,0.5239445581233588,0.4679034270363043,0.42358942416547035
000000000000000001ae,Mueang Chon Buri,2.6963131109545015,3.5941671036742036,2.9851790399257947,3.208293660023126,1.7133906906955325,0.42444853827718176,0.32846246113681227,0.8568811945824415
000000000000000001af,Ban Bueng,2.348988995155631,3.2437802218963006,2.6908560473775682,2.8766656764456093,1.509121584773741,0.43293823212740074,0.46073401802138436,1.0272150314397193
000000000000000001b0,Nong Yai,2.058437556519089,2.767826090859629,2.30765056185501,2.425670671111093,1.227146926528397,0.5226444043551562,0.6327096239049239,1.253537171149989
000000000000000001b1,Bang Lamung,3.6207465464512136,4.533098586896455,3.8647600298488833,3.8569585153559363,2.358280354124443,0.5986101611293132,0.34867702277484774,1.028317959908809
000000000000000001b2,Phan Thong,2.11950542794253,3.040846586935464,2.4966240336551806,2.778205344822688,1.4062794104280274,0.42506238402808133,0.41657388636048565,0.9709922545737508
000000000000000001b3,Phanat Nikhom,1.9593022847766772,2.829742556528459,2.318357384902058,2.6170901513903253,1.2936086520779206,0.4715906955884199,0.4832086183203608,1.0606464003016398
000000000000000001b4,Si Racha,3.089629073197577,3.9944062858163414,3.380104564028651,3.470590179387912,1.9639749474919972,0.45329934430090685,0.36792908676758035,0.9573802098982385
000000000000000001b5,Ko Si Chang,4.085652063005435,4.982130031773475,4.292970756607327,4.306884689320989,2.5821723663219136,0.5383703171711932,0.24315712864693886,0.9100350662369917
000000000000000001b6,Sattahip,4.232566496332986,5.208929875556563,4.4320704555172,4.369860486123822,2.862930059780861,0.854784132716908,0.38329010158540294,1.182671391254735
000000000000000001b7,Bo Thong,2.12505557113942,2.6914918686043743,2.2703227705878555,2.374318333515386,1.1815304698618192,0.5499993762286275,0.6848531833053136,1.3051959535579123
000000000000000001b8,Ko Chan,1.9358038904396815,2.673911344622666,2.2115697147449986,2.4416570005928753,1.192625030681013,0.5716581922656678,0.664111082851303,1.3085019142256056
00000000000000000288,Mueang Bueng Kan,0.14747163624942805,1.0345140537416144,0.811429824279158,0.9059955975857756,0.3354507707860389,0.49093026443664256,0.5011289814237034,0.7367708236476759
00000000000000000289,Phon Charoen,0.34096983040309575,1.545705389781165,1.160928475886181,1.5325031969173817,0.5358545367248979,0.6952976218774599,0.7423261845625625,1.136041654278603
0000000000000000028a,So Phisai,0.30893471981432896,1.2981361832377165,1.0052202691239904,1.3365838151110336,0.4679817454109717,0.5531563500668378,0.5993188963277561,0.8802762018693552
0000000000000000028b,Seka,0.5517048833550967,1.6691994540799104,1.2573930524870045,1.6420636426844355,0.6114746207451248,0.8876802029041301,0.9207572755648744,1.3165228744205286
0000000000000000028c,Pak Khat,0.18150153502372499,1.1049500202925502,0.8724414495981629,1.0693590612430908,0.35969332375368107,0.3949184257738366,0.4027917674547803,0.5918823485083521
0000000000000000028d,Bueng Khong Long,0.607045319293586,1.32396592590995,1.044915083699877,1.2415636944658544,0.535522829468221,0.8925174574691696,0.9039384840611344,1.2627349698988355
0000000000000000028e,Si Wilai,0.40516156181020735,1.4351178523194235,1.0954379306713704,1.3727921124064069,0.5277504632599238,0.7882534607644731,0.8542433280411065,1.2433732739764005
0000000000000000028f,Bung Khla,0.38852737110842317,1.1708035155676195,0.9450674178399909,1.0763026552836805,0.4592309755362688,0.833477516606465,0.8954877101986489,1.2484712139007634
0000000000000000030e,Mueang Sakon Nakhon,0.9580943367877336,2.414525279509987,1.9230025034926004,2.3771482678166294,0.7215979433288158,1.5287045512212163,1.3239382244094133,1.789095143740925
0000000000000000030f,Kusuman,0.7890249967180605,2.02735421932101,1.457708279326249,1.9702445878611097,0.7334993502791651,1.276749677448002,1.0790792360612742,1.4715192727168702
00000000000000000310,Kut Bak,1.122447958413364,2.5016417774625914,2.1056452709724276,2.462882991168883,0.7139647229954244,1.5830384902883021,1.4207865140930158,1.8914217679297112
00000000000000000311,Phanna Nikhom,0.900193261731463,2.359056270771313,1.8889322281543743,2.363641196167761,0.7305808067262458,1.4149490180435629,1.2909316985875097,1.6915147184125658
00000000000000000312,Phang Khon,0.8202803316286462,2.3038682920864306,1.8474715903209362,2.3218282532272703,0.7332762412924821,1.3850556519930128,1.285473001276724,1.6845681671816124
00000000000000000313,Waritchaphum,0.9675640633962397,2.382990191781143,1.9802933667152596,2.3546396983969444,0.7210168053641173,1.4780897719581358,1.3475295061532169,1.8039777691598795
00000000000000000314,Nikhom Nam Un,1.1429843419687056,2.508107927633768,2.125531684396058,2.448885526367123,0.7105974278415196,1.577171708875335,1.4115341477351662,1.8935664488885862
00000000000000000315,Wanon Niwat,0.679780858499,2.14837814755387,1.6539675600575556,2.2180703198186618,0.7362816602751975,1.1378775649698736,1.08683497186489,1.5076846881644992
00000000000000000316,Kham Ta Kla,0.5836312429127573,1.926719923097697,1.4368339383938917,1.9751362463943964,0.6821316637863934,0.9208146393406372,0.9334034769887786,1.3636760692292875
00000000000000000317,Ban Muang,0.49612802456606653,1.788774991844192,1.359360060368553,1.9270795819372077,0.6607448572988238,0.8830882865151263,0.9397328677561334,1.399232749953492
00000000000000000318,Akat Amnuai,0.738967269052169,2.0516883667104904,1.5257006316224926,2.0643415302696506,0.7217006022641493,1.0675919602779296,0.9813803452758673,1.341029502808825
00000000000000000319,Sawang Daen Din,0.728552672260929,2.0896992791120437,1.665738068441427,2.115009924516023,0.7354458503225368,1.2761494257614352,1.1964263383251175,1.6859834268905036
0000000000000000031a,Song Dao,0.8176196015212723,2.162129049735065,1.7463436773338958,2.1123636804099286,0.7349950735335803,1.3225445879625366,1.197336581580614,1.712815454333382
0000000000000000031b,Tao Ngoi,1.335485604671777,2.6814431300639523,2.262526915383023,2.5774021429861405,0.666173221993417,1.7736374277064535,1.5370954897116453,2.068962305095892
0000000000000000031c,Khok Si Suphan,0.9971071820338228,2.402781257828426,1.9082690157061608,2.3405348827400183,0.7093520686365189,1.6465352429179614,1.4189851685918593,1.9293862384558371
0000000000000000031d,Charoen Sin,0.6162758428784474,2.067346262324536,1.610732197358084,2.1868439842282195,0.7442816692355644,1.1622937524667993,1.1349957907373303,1.6208873108494724
0000000000000000031e,Phon Na Kaeo,0.8750645011599729,2.2529106436105533,1.7228400127168617,2.1979233217517016,0.7292840154363371,1.5030414970785142,1.294332745427156,1.7588983355472443
0000000000000000031f,Phu Phan,1.3805803944267059,2.625646510392663,2.242042570423169,2.5043061922984937,0.6799031239867657,1.719916783040562,1.5274207563182525,2.0180260130556418
00000000000000000320,Mueang Nakhon Phanom,0.7533506847506996,1.711292012564959,1.2070533845691065,1.598165515372441,0.6848839072561151,1.3180428116654994,1.1840458675851298,1.630199250574088
00000000000000000321,Pla Pak,0.8434173672172043,2.0278171219969026,1.5117744986707837,1.9493755715593843,0.7287958303610951,1.4859274414347403,1.3089662011001135,1.8030520036815108
00000000000000000322,Tha Uthen,0.6791287415161166,1.3483380622100023,0.9415599920922687,1.2581604159329536,0.6124252032442759,0.994307247163403,0.9309451692061674,1.3334777369749382
00000000000000000323,Ban Phaeng,0.7037530998318876,1.4395989270455927,1.0780488020600962,1.3758236979791696,0.5950142555557318,0.8849468957122251,0.8571531831884366,1.2352480793300664
00000000000000000324,That Phanom,1.0530630516635267,2.3024017325781494,1.8569652368128264,2.2421199677057304,0.7181027026164502,1.7546734826347559,1.5364892282445384,2.1502743063314855
00000000000000000325,Renu Nakhon,0.896795309346246,2.086055058903433,1.5936141023516905,2.0113226311642043,0.7403073703163727,1.5942460696801581,1.4155674832714107,1.9655609332372677
00000000000000000326,Na Kae,1.1339915812398274,2.4783384185393995,2.033638626389718,2.4147906652160387,0.6888953331135376,1.7928252725858083,1.5439360154973325,2.132307218476257
00000000000000000327,Si Songkhram,0.7310276053459878,1.6821137031687292,1.1841915708815713,1.6394612885815694,0.6774790109822214,0.9990173188203018,0.8819065740326034,1.262683214185182
00000000000000000328,Na Wa,0.788290619002847,2.0598850675224973,1.50616487998812,2.030427063344825,0.7270707486192394,1.174879262924552,1.0020078979998606,1.3747015482715603
00000000000000000329,Phon Sawan,0.7526683255404025,1.7789238514917372,1.2489026272593504,1.7030438623977124,0.6978384234128502,1.1935232113784568,1.0352692422238772,1.4369291533739377
0000000000000000032a,Na Thom,0.7225252634272901,1.5310658654355707,1.1432530679490573,1.4740892256795028,0.6094516005173445,0.883659000561749,0.8478283802096431,1.229154709193185
0000000000000000032b,Wang Yang,0.8794938034306391,2.2682188363634106,1.7428976660387694,2.2089348438967034,0.7313368046135976,1.566789960968148,1.3578198219940287,1.8462932003424168
0000000000000000002e,Mueang Sukhothai,1.2838646820342587,1.846956293697944,1.826619980392305,2.0597924339288785,0.6345003629230924,0.1272661951353718,0.3115498780208483,0.1220213951957924
0000000000000000002f,Ban Dan Lan Hoi,1.3030208512148125,1.8795000095380126,1.8172846281848747,2.0115013031152347,0.7117522457117361,0.15119471130922915,0.16293722819339726,0.19162182198594405
00000000000000000030,Khiri Mat,1.2852947769250842,1.628345416879367,1.5725513730121332,1.9112733099146102,0.6911343348243191,0.20881523645135291,0.34925821238023697,0.20229498935385068
00000000000000000031,Kong Krailat,1.3025255884871054,1.6430280517720468,1.6019995997922898,1.8420801596832117,0.6524639016760263,0.19217584847200953,0.41105360359893284,0.16688891509812775
00000000000000000032,Si Satchanalai,0.9593103644122104,1.6437718552259328,1.5905846880549739,1.4691767258555295,0.4617573682852815,0.1292454963534019,0.1814677632894558,0.21301272210474592
00000000000000000033,Si Samrong,1.2471683693100715,1.9072895727475971,1.891471837875059,2.059708236708754,0.6005476023357054,0.09425202683446449,0.25885963573495646,0.09738165825245046
00000000000000000034,Sawankhalok,1.201817112628938,1.8388999014420186,1.8294847631348967,1.8641002932071897,0.5328784462895475,0.06279248306707418,0.22538756839202925,0.1020945868596948
00000000000000000035,Si Nakhon,1.2373889559268685,1.8674966717965804,1.859398568586678,1.83000293645465,0.5298992807737329,0.0771971431492714,0.206507432542493,0.13517831637589586
00000000000000000036,Thung Saliam,0.9301829070449958,1.670936091345037,1.6233317658218727,1.567683956320725,0.4331681975031347,0.05218929198490709,0.130803291533043,0.12630050757155303
00000000000000000057,Mueang Ratchaburi,2.019722303878708,2.8229173964397583,2.1742437076058834,2.3280044408709775,1.409778895326252,0.5681449159136235,0.30634161681129196,0.4094051710371609
00000000000000000058,Chom Bueng,2.1053331527120744,2.765052632515774,2.135513538173161,2.2996866005263628,1.5160582005412524,0.381528134505965,0.24243753668773033,0.4310650577129606
00000000000000000059,Suan Phueng,2.021508511816793,2.6360009766294796,2.113170734480711,2.2538585417496675,1.5672767975511108,0.18914849883091717,0.4221265951729622,0.7253850739616201
0000000000000000005a,Damnoen Saduak,1.978672209539021,2.8035092879975783,2.2300136447955166,2.4016799376543716,1.4017829325293474,0.6369546129229199,0.36353599230539346,0.47941306654770516
0000000000000000005b,Ban Pong,2.172628031905989,2.8816224730299527,2.412606253951119,2.6461807644780326,1.5205125396056822,0.6681936070220768,0.5154848678918899,0.7209382522548744
0000000000000000005c,Bang Phae,1.9687279645671456,2.791293995404864,2.229038001640814,2.4093158807545323,1.3963683436486718,0.6425102616085047,0.3631163590634518,0.4885948249278928
0000000000000000005d,Photharam,2.080747625583502,2.832895678447676,2.2238494205336603,2.392528606021695,1.4635839133828248,0.5723324171171384,0.3315192148783007,0.45391609225818746
0000000000000000005e,Pak Tho,2.089085295256296,3.0169242598726815,2.3080504272561493,2.4906641751307026,1.4970265928306947,0.4116094905600669,0.23124866426343232,0.4218968195519221
0000000000000000005f,Wat Phleng,1.7487247207783012,2.6724288537880323,1.939143129277376,2.070453506846732,1.1181908156364644,0.6519304942853313,0.3514211202017216,0.38879349807696545
00000000000000000060,Ban Kha,2.1799391797091427,3.0165216550479443,2.437803114442233,2.6294372757322027,1.765178031337153,0.15214095578762205,0.5351752688862788,0.9207231656551879
0000000000000000010b,Mueang Pattani,2.973008739608933,2.4750600231032043,2.2210426993079837,2.4124120684808115,2.5737270336836637,0.31558999533367704,1.8609562806909494,3.6786108654195706
0000000000000000010c,Khok Pho,2.242486800677982,2.124281140872921,1.9017509634357275,2.1096156048646875,1.9748387269910244,0.3301837989217441,1.1029768343270578,2.243639045846233
0000000000000000010d,Nong Chik,2.834507114799158,2.5410252866395866,2.282117163420984,2.464812138279642,2.420607745267183,0.31656668631306656,1.6883522051593134,3.317919887959272
0000000000000000010e,Panare,3.2176529958956763,2.2913540793258336,2.2002294417322226,2.3653666406659495,2.948148289110144,0.3269352029496104,2.1673006857436983,4.4044418611139005
0000000000000000010f,Mayo,2.177304396026365,1.8562452209589542,1.6166788666931744,1.8151379312761713,1.9285040463430423,0.32556633755577735,1.157654676965657,2.4028973017328457
00000000000000000110,Thung Yang Daeng,2.0229873487644134,1.747150974617105,1.5145977910719728,1.7092903274174305,1.7997139393575043,0.3261801010849744,1.0243053953677232,2.159775563777298
00000000000000000111,Sai Buri,2.282326171473585,1.4378551245123887,1.451242984411333,1.5053258576020923,2.1364614930833046,0.2834311982646888,1.6016532936498222,3.4279929449895783
00000000000000000112,Mai Kaen,2.1226095184473883,1.319501123529225,1.33353705527874,1.3745297155932181,1.9853654482385772,0.2760208020307098,1.4932111914153732,3.225479092842627
00000000000000000113,Yaring,2.9886796402513744,2.3711880480526513,2.124321171895157,2.324196682523571,2.6177348817272375,0.31647873636296914,1.9038687856894876,3.78821635121474
00000000000000000114,Yarang,2.3518661983388554,1.9670316278960098,1.725894616565808,1.9246584197716876,2.0767873193296698,0.3236112026731141,1.3181975092211071,2.70093916556413
00000000000000000115,Kapho,2.1226095184473883,1.319501123529225,1.33353705527874,1.3745297155932181,1.9853654482385772,0.2760208020307098,1.4932111914153732,3.225479092842627
00000000000000000116,Mae Lan,2.078740706256512,1.9722023664557677,1.7546374474232156,1.9661349918412427,1.8493900086115775,0.3325626056698441,0.9637071059002469,1.9977813611338642
00000000000000000164,Mueang Nonthaburi,1.9162630776701866,2.696727697782268,2.285544044042884,2.7409689104850736,1.2803318002582713,0.5200155680185438,0.31256643204462964,0.66198976380489
00000000000000000165,Bang Kruai,1.9920432672475723,2.7709953521587507,2.3819775920433153,2.8199523929690864,1.3457597222503435,0.5515531043011549,0.34196012310274976,0.6748645933053985
00000000000000000166,Bang Yai,1.9920432672475723,2.7709953521587507,2.3819775920433153,2.8199523929690864,1.3457597222503435,0.5515531043011549,0.34196012310274976,0.6748645933053985
00000000000000000167,Bang Bua Thong,1.9920432672475723,2.7709953521587507,2.3819775920433153,2.8199523929690864,1.3457597222503435,0.5515531043011549,0.34196012310274976,0.6748645933053985
00000000000000000168,Sai Noi,2.019149431802144,2.812574594468486,2.5012166420167574,2.9126423078784325,1.320281991240114,0.5574495087035788,0.40396154497681214,0.755665496906183
00000000000000000169,Pak Kret,1.8936512469091924,2.6745671880086404,2.2567695176234004,2.717401258453554,1.2608089525670887,0.5106051741277646,0.3037957339063196,0.6581480808087705
00000000000000000181,Mueang Ang Thong,2.010114574210169,2.9568342537574264,2.7919550912910194,2.856743830986643,0.9588537210243773,0.7451374105238526,0.6715243830920375,0.888619624553487
00000000000000000182,Chaiyo,2.010114574210169,2.9568342537574264,2.7919550912910194,2.856743830986643,0.9588537210243773,0.7451374105238526,0.6715243830920375,0.888619624553487
00000000000000000183,Pa Mok,1.9861257261503924,2.8946061889123595,2.7166393910886244,2.867150250746596,1.0299789117022324,0.6827770483019677,0.6220686530664125,0.886973823192528
00000000000000000184,Pho Thong,1.995007392199118,2.952325511770547,2.780815870477854,2.8354550177069484,0.9516739883249442,0.7417609554481667,0.6714856469308302,0.8739785416147532
00000000000000000185,Sawaeng Ha,1.9202068934799459,2.8843433281670694,2.7022276535778156,2.7235800655471865,0.8866109128815025,0.7396527830700494,0.6603164592284306,0.8330162466553233
00000000000000000186,Wiset Chai Chan,1.9912982674428614,2.9489077575468787,2.7750151157863665,2.8303272442808476,0.9548177932066464,0.7385107902060443,0.6703928766063365,0.8705050636534145
00000000000000000187,Samko,1.9438379047423329,2.937053966331117,2.743086251594551,2.7633477469208856,0.9273555388591227,0.730324575353101,0.6713544438041605,0.8243877768222678
000000000000000001a1,Mueang Saraburi,2.2067140402008034,2.6349598334460587,2.4608752820594813,2.4814831366173853,0.9755116230988657,0.747222518287715,0.6722160663962155,1.125130173231326
000000000000000001a2,Kaeng Khoi,2.3133633832888543,2.793848459643601,2.5878318234690734,2.554976374996848,0.9608081474847209,0.8783476694050636,0.8560331548892849,1.2777262217144518
000000000000000001a3,Nong Khae,2.028818561694621,2.387100072097184,2.1916734828488083,2.2304863987136785,0.9103686015663087,0.5714605601143475,0.5376409406372555,0.9927846830229785
000000000000000001a4,Wihan Daeng,2.021094961789527,2.3449162674810027,2.1432711583669786,2.1487125738877775,0.8811296704057853,0.5727726682697374,0.5701097135486753,1.0056281495262167
000000000000000001a5,Nong Saeng,2.145203809225379,2.549258323221599,2.367794418017888,2.3946969661526967,0.9529873727100885,0.6864499863789801,0.6256845460985107,1.079369585387109
000000000000000001a6,Ban Mo,2.231736449352847,2.869758672492885,2.7138046166844316,2.767761922701434,1.0096273612233606,0.8251171446783082,0.727438759502499,1.111082623578594
000000000000000001a7,Don Phut,2.1714442814036037,2.8746144530331446,2.7181509822109495,2.794238391623322,0.998639307874941,0.7891802068898365,0.6979591891088632,1.0517113294557492
