system:index,admin2Name,Tot_Prec,Tot_Prec_1,Tot_Prec_2,Tot_Prec_3,Tot_Prec_4,Tot_Prec_5,Tot_Prec_6,Tot_Prec_7
00000000000000000046,Sam Ngam,1218.8516703044668,2453.2476356899033,1823.7238541341294,2010.042808230718,4396.169286475462,2146.7166036456238,1517.2558869043985,16.98543880406548
00000000000000000047,Tap Khlo,1419.840326683194,2527.6105872640414,2906.9314527904285,2013.2984506934295,4316.64476296294,2398.82362169191,1218.823079343637,14.097320267733405
00000000000000000048,Sak Lek,729.4715192102918,1265.823217350829,1065.5839096209584,880.1175755528843,2196.1519638669256,1093.7301716262218,457.13236580829994,0.0
00000000000000000049,Bueng Na Rang,1016.9422190759699,1787.7460709534441,1465.7554006959874,1746.950469645332,3616.1402343301206,1899.9353900741135,1251.8423833510458,9.100957410475786
0000000000000000004a,Dong Charoen,833.0209285979179,1645.068280061086,1616.0321926668576,1152.4139876580707,2512.3614930302488,1522.846941409391,687.5858125826893,6.20175142849193
0000000000000000004b,Wachirabarami,1034.2431718321407,2077.8917701590294,1567.95847436774,1609.3054392917484,3138.491597222347,1606.8425112817804,1198.7741910597858,22.129701085417878
00000000000000000078,Mueang Nakhon Pathom,1005.6437283539304,3826.0007345395925,2261.6996735932785,1427.502293754559,4191.322204885296,4044.727366125817,2910.304606776144,104.77533505407034
00000000000000000079,Kamphaeng Saen,1355.0248861478824,3022.2781883202347,2143.4841168375574,1372.530315175711,4297.32046215955,3711.627543379278,2644.5751717436547,112.018051238621
0000000000000000007a,Nakhon Chai Si,554.3865859499164,3048.4986375285134,1548.1572251965015,1133.0983709466223,2968.537116208731,2746.229001638001,1781.5833818566564,61.23934443511214
0000000000000000007b,Don Tum,352.46872768916336,1354.1031062013963,790.7605142041749,505.4106949838937,1461.5421060057247,1243.5480555683957,825.2478017732208,35.449317679685706
0000000000000000007c,Bang Len,1239.6860896400378,4931.66215184062,2800.5829309874894,1998.8671407554666,5355.816959319862,4174.314450978298,2800.1329964338565,122.78481069078632
0000000000000000007d,Sam Phran,494.89751530815573,2971.492189996383,1416.4110592019324,1099.7345980298285,2807.256453428082,2588.079156965368,1674.7845496925652,44.497382224424214
0000000000000000007e,Phutthamonthon,151.16535355904523,847.9595862033322,433.71938935074144,317.685127213422,821.2205965649849,702.3213728605532,432.8932052444009,12.897531412162033
000000000000000000ac,Mueang Krabi,11047.318716677499,7795.943074540532,8059.336117827658,6574.601351650089,11455.612880377676,7041.688519720938,5051.233779911901,4047.912993757397
000000000000000000ad,Khao Phanom,10487.867552095302,7547.633529810812,8275.749957036038,6234.490150945326,10105.555864177028,6810.791654667199,7413.704238038907,10109.051406841656
000000000000000000ae,Ko Lanta,4310.929566108479,3374.247079310698,3378.5713022390996,2618.724458070362,2979.196368853251,2756.5337481236925,1957.480148965237,2396.1589029723523
000000000000000000af,Khlong Thom,13172.260626356277,10215.909119291868,10086.36079974455,6999.456359777264,10030.107229928408,7481.997987176858,8376.724546930836,11768.842214508613
000000000000000000b0,Ao Luek,11157.571893562053,8650.332089420392,8590.952505807316,6960.444419395222,11257.986021169027,7725.92866710401,5693.911433898702,4602.765074877646
000000000000000000b1,Plai Phraya,9630.861984619442,7413.171213757758,7299.91573225844,5289.027556722305,8849.300654448714,6310.341504280239,4765.710232804803,4953.251523175894
000000000000000000b2,Lam Thap,3026.991597713209,2523.5771053501203,2526.2587631169486,1532.3002671110862,2490.335615914476,1745.7865840752918,2504.1482135716606,4050.527139947929
000000000000000000b3,Nuea Khlong,6212.837535927342,4970.209298479791,4725.627230914434,3660.7784767814715,5644.380224869297,3631.9520484241793,3461.2897437890374,3874.3065154346764
000000000000000000bc,Mueang Phuket,3888.993743215823,2665.4446104872454,2649.485942257152,2050.224925897636,3066.7618789242756,2405.4255376759697,1396.0057467787874,645.7883342953288
000000000000000000bd,Kathu,1758.181554737278,1146.6813615611957,1186.8530590637056,953.7371533150767,1419.5478829159454,1081.1169038323794,618.4646142230314,282.59981332853727
000000000000000000be,Thalang,6844.216533532797,3852.725063626907,3840.138576802085,3207.292443073497,5548.947520082138,4302.977950290605,2634.1938612376944,1056.7879171820248
00000000000000000100,Mueang Phatthalung,1389.3216803071546,1643.2732623899687,1588.9226791475335,1126.1754787085104,1310.672655105123,3682.7387610454184,5977.849582212111,13237.855519811781
00000000000000000101,Kong Ra,1922.6936483981563,1993.484070063573,2051.4135788599647,1224.145344326543,1261.2527878041358,2796.051201848423,3443.924200985478,6483.302508585126
00000000000000000102,Khao Chaison,1406.2540359071659,1512.3096497488962,1355.206216666278,1162.0582441993788,855.4612410521974,2800.379595500348,4133.483447759291,8790.608677609762
00000000000000000103,Tamot,1988.579547358494,1844.22433906069,1751.343146931424,1227.3782069683073,1283.16844235495,2387.1217069906343,3152.3584153624142,5610.167604162179
00000000000000000104,Khuan Khanun,2023.8270831589605,2045.7602807704138,2062.8667032739695,1461.9888175964354,1986.0051217228759,3924.2657688720556,6964.561558622474,14905.54650924533
00000000000000000105,Pak Phayun,2208.1938883201747,2090.424874720854,1539.5382385539076,1685.8735785783506,1180.6473853345015,3228.3808094379947,5832.0168301152235,11253.289629721176
00000000000000000106,Si Banphot,1341.3375785720116,1567.0241348883683,1567.0435881020976,1001.814645052891,1182.7250199177686,1890.6473527814828,2725.0132009347276,6115.428343121212
00000000000000000107,Pa Bon,2946.278924843845,2838.4780184614892,2455.7012414268415,1761.1945043049607,2019.1964895388664,3188.0658497202635,5603.2006736306585,9724.003767249164
00000000000000000108,Bang Kaeo,678.6058704310774,679.0710814887402,544.3749891435399,566.456872400583,339.5580444303214,1180.209865806617,1939.33643134809,3842.3543649916555
00000000000000000109,Pa Phayom,1723.6439748806113,1922.920602416057,1991.8908044576642,1225.9303417981841,1774.4012204946255,2353.324980361789,3808.4903463662836,7631.332403871125
0000000000000000010a,Srinagarindra,1569.1540297914953,1794.6178868705151,1706.381520237642,1127.5825771761877,1175.907541630315,2456.1461587419694,3077.4288590926753,6440.883230306588
00000000000000000188,Mueang Lop Buri,2985.2356507581826,5583.398990311342,4243.645661285811,2948.267001555013,7896.943256406225,3945.503769488428,3450.5715464461086,216.00495342086344
00000000000000000189,Phatthana Nikhom,3661.203470628402,6925.461315250395,4399.047344388213,3438.4267927473666,9393.74626920831,4339.898825702479,4227.362800747274,206.07413329984627
0000000000000000018a,Khok Samrong,2313.4526765898167,4636.180862456678,3459.446313822036,2995.243975218604,7562.746455758224,3407.998523740207,2941.3077258558833,177.01469594544056
0000000000000000018b,Chai Badan,4246.020419761246,8163.603714319303,4397.851637149792,5460.146909494026,13334.508080304837,5428.007012008219,3743.2843297364666,205.22566920635748
0000000000000000018c,Tha Wung,851.014103085387,1542.2189242250781,1430.9315570270314,1007.2921880441553,2643.728630434299,1341.810907728532,1041.3790175868016,71.12511630338783
0000000000000000018d,Ban Mi,1478.0957839171087,3051.9771505215585,2789.4880136938655,2264.2549089992754,5859.46124106108,2298.1467156503713,2806.196441292295,133.72624717226213
0000000000000000018e,Tha Luang,1437.6861052980612,2858.064277951857,1632.2449471838333,1735.087675408756,4633.92499295777,1863.8575413217727,1386.2423880876283,68.2611248857835
0000000000000000018f,Sa Bot,1069.9954852917615,2353.413810954374,1640.9061024441442,1491.1173620775635,3981.298308282739,1863.1912361182422,879.9827056693097,70.53205348416873
00000000000000000190,Khok Charoen,1762.1213046863968,3779.086255306357,2814.5309411432227,2978.710562883639,6485.4367634922855,3303.7713097273136,1136.4162422488714,82.7433755977481
00000000000000000191,Lam Sonthi,1970.5928257306425,3902.910977151347,1986.4738794705445,2469.2782998594575,6075.30495671852,2326.4412930722333,2084.0686279600736,69.75138771440467
00000000000000000192,Nong Muang,1217.6012056547054,3032.9360711097725,2390.4777386786895,2137.2122666106507,5038.848399396036,2600.8516245711085,1264.2270641326902,79.33384442422904
00000000000000000199,Mueang Chai Nat,542.5008187256608,1703.5620469551461,1673.3884605809756,1194.6720514900542,3049.817405689464,1442.2473781585697,1265.5804634552376,29.95377272063611
0000000000000000019a,Manorom,523.0487618577247,1810.8744458095698,1590.3532948615505,1242.6399281104405,2924.039939706466,1580.3265082321916,1090.0644312162026,12.460914510371637
0000000000000000019b,Wat Sing,798.782964886871,1789.4091113174663,1691.9682834279301,1226.7720774328006,3081.6630089011846,1694.415360884573,933.375668699601,17.196438633694367
0000000000000000019c,Sapphaya,474.70252468539223,1319.6740712147134,1287.4999201550202,898.3899632365095,2482.903287917492,1016.7822941331302,1034.0539469513237,38.88229565713919
0000000000000000019d,Sankhaburi,719.3560898406832,1978.5001371140575,1991.9536747820239,1513.7330229693766,3911.724872170243,1622.5226919155493,1477.031596148014,57.00703656159195
0000000000000000019e,Hankha,1512.8209755130842,2772.26373111407,3389.0436489750355,2311.1611717238143,6255.242093690236,2962.7994375397184,2078.26587343403,47.624990001379274
0000000000000000019f,Nong Mamong,1291.2840459318725,2095.2499420867252,2306.920391628789,1810.1660399446298,3557.903374838362,2183.3484178486997,986.7687794302025,29.930093395242505
000000000000000001a0,Noen Kham,893.6847363986221,1309.0844049126495,1749.4258902189779,1129.541057352459,3227.3487049102782,1430.7945439675275,968.9755372888901,17.00471774269553
000000000000000001ae,Mueang Chon Buri,756.9185830181721,1722.7235745065354,1322.0756796790106,1037.232703636207,2406.246996351317,1850.3455769651077,1719.727744734521,56.932127024145686
000000000000000001af,Ban Bueng,1708.0904435211535,4240.230128092859,3948.371797365301,2609.901948876708,6658.639734247619,4918.829349229851,3174.9928371466845,173.57290012626083
000000000000000001b0,Nong Yai,1460.5440722259818,3823.0056854229338,3715.093882445728,2277.316998754764,5388.855903672237,3997.4429919093263,1969.3097741818895,132.18468485649893
000000000000000001b1,Bang Lamung,1600.1405506858637,3494.7158906861846,3005.8200926345944,1389.3877841818567,4770.997873883153,4604.41594881544,3119.255963471356,166.21066549198292
000000000000000001b2,Phan Thong,586.6943575185887,1191.0898299404216,946.8641607069502,831.0658091853647,1521.641917987898,1231.2252324235205,966.6448803508982,30.88244259778191
000000000000000001b3,Phanat Nikhom,1658.1185389219545,3231.2236660957333,2910.705690897213,2667.4103771901605,4638.606104670321,3234.143020670087,2802.869308901768,79.04899972466862
000000000000000001b4,Si Racha,1613.8534306397626,4014.3954937972276,3512.1475245653414,2020.0985507525652,6474.964963012584,5069.776901482601,4105.3655073035,196.94041614715812
000000000000000001b5,Ko Si Chang,18.377116333737092,42.16779487086277,34.68017908264609,24.457717687008426,71.84740673093235,59.32866620082481,59.41388826931224,2.120957585877063
000000000000000001b6,Sattahip,798.9613936106363,1718.7093052677078,1104.7204399062136,503.61898245577714,2233.680156486175,2666.903608945772,1674.128490866867,87.87294519117063
000000000000000001b7,Bo Thong,2995.380737580505,6563.457811617383,6689.570220398434,5119.251385309181,9819.393822417542,7002.5966222538655,2849.6453780267752,198.97022725086583
000000000000000001b8,Ko Chan,951.1313832844007,1688.0263498549368,1764.852972989924,1560.0945971947092,2704.3662727243764,1856.0653823852538,1150.5770355486404,49.6902948991925
00000000000000000288,Mueang Bueng Kan,13113.375954755147,13101.68874362497,17972.078099856655,15747.809774582056,15654.833294309356,5745.249462709239,2137.7333865745395,259.10051151724423
00000000000000000289,Phon Charoen,4474.84473728666,4741.601538661882,5834.171977179658,6519.299608501734,6591.75058889015,1879.6010216544655,848.5869457787157,84.76853639471766
0000000000000000028a,So Phisai,8226.580310342824,8035.66601261438,10504.443623232373,9952.623653843826,10135.996164516378,3557.367339523165,1461.3580700238545,172.00506695766077
0000000000000000028b,Seka,7824.447661801881,9283.530362731335,12834.050036987606,15496.35933272231,15025.300209541885,3842.7693082846845,2329.1267791355353,143.57475300489682
0000000000000000028c,Pak Khat,3772.431245418623,3576.1396776255447,5423.934404558294,4902.916235187007,4685.210330056209,1854.319504683626,869.5189338609283,79.51534166523055
0000000000000000028d,Bueng Khong Long,3015.3143533108287,3753.3512266514344,5508.579080869639,6713.527552548576,6126.1881072147235,1301.043044206208,1215.6014678244496,62.76135412571479
0000000000000000028e,Si Wilai,4263.32301901836,4476.5351296537065,5747.865201407787,6190.050473983615,6313.567508374008,1920.415199504179,785.6215561100082,93.69937305824428
0000000000000000028f,Bung Khla,3067.507089981378,3090.6128785656947,4705.671671493381,5190.937130269816,5229.619716928519,1349.2671200583964,889.8861500328662,99.72974433618434
0000000000000000030e,Mueang Sakon Nakhon,5514.529784511118,8164.306471992007,6610.331174117442,9784.914994282815,10994.379342830882,1937.0259591114282,367.7640404899916,170.02675261404
0000000000000000030f,Kusuman,2308.789009681403,4386.625489702411,4110.998238026862,6094.392783303354,6804.9019283743455,780.1033929207746,250.3615051818829,136.68816207997938
00000000000000000310,Kut Bak,3242.047150884891,4061.0892432755113,3331.2721364058693,4238.349258575253,5170.941924273734,1104.8268169356327,310.8122498016732,25.429788108900485
00000000000000000311,Phanna Nikhom,4875.817684100655,6559.417260497224,5933.380840918595,8670.508568123276,10249.075108722613,1757.6365283909965,853.4023281721506,96.02642551380045
00000000000000000312,Phang Khon,2053.8967092701027,2364.3857369404213,1929.5547614724028,2893.556409266415,3686.677312046874,885.314776693606,512.3405637273602,34.85273929623996
00000000000000000313,Waritchaphum,3631.40298017614,3730.6018879376206,2765.7162088141718,4247.073786994522,5724.20863649705,1375.4569831081465,674.330326646917,34.766119805095244
00000000000000000314,Nikhom Nam Un,1213.217160993464,1361.1029326401504,1078.8700341561262,1546.323236539317,2031.6728590348187,431.11308754752673,220.94773454105152,3.9332826936946197
00000000000000000315,Wanon Niwat,8954.86757034975,10527.241955255997,10611.820503517223,15153.14166658065,16381.92359424853,4157.75081795337,3312.7410855480257,187.01667774705325
00000000000000000316,Kham Ta Kla,3038.453353672401,3701.9371503586863,4640.803295165419,5836.281552354026,6175.080348055036,1568.6878437304026,1063.1074455233181,79.71739340108982
00000000000000000317,Ban Muang,8295.808531860275,8607.853785705567,9522.796519636637,11596.345874305798,12430.237526183037,3269.2949506984028,1678.8540570296493,126.70300962831459
00000000000000000318,Akat Amnuai,3768.7287408800676,5408.23989943897,6648.291154116275,9215.017051717345,8799.77572414922,1656.920157140844,1142.0291715350804,128.19997475193995
00000000000000000319,Sawang Daen Din,10042.571983937656,9166.681927684709,7659.570729751213,10511.79807820414,12956.363600951547,4277.939058948967,1785.4702063675015,110.92539911363637
0000000000000000031a,Song Dao,3599.8139889417916,3072.3452478502313,2653.394986996932,3413.2377629074394,4540.1652000258955,1382.9604072682998,409.3408591347582,26.406651760141056
0000000000000000031b,Tao Ngoi,1929.4535211151722,2895.8165099761068,2394.8286449264083,2832.7008116170473,3031.28103020986,726.6433039592762,132.68553986572752,8.946797957373601
0000000000000000031c,Khok Si Suphan,1429.9676408075818,2345.233713646496,1615.153089766409,2536.287443228329,2777.1393420228774,556.6003667261085,78.43118731180827,41.686014242733215
0000000000000000031d,Charoen Sin,4466.809265548107,4286.840558798173,3692.7289146442045,5551.3752434917515,6032.089354163525,1844.5772815704345,1047.6799393822164,26.664190476548438
0000000000000000031e,Phon Na Kaeo,1861.2113602250226,3433.9914127611646,2701.9084193182925,4341.482406489054,5055.583735451044,688.2760242934319,211.3774416142819,74.51273514102486
0000000000000000031f,Phu Phan,4844.766144449571,7040.898422835856,5811.237496541529,6477.1077668760345,7688.053390013936,1890.5255729413504,412.5945893738783,1.7031649084652172
00000000000000000320,Mueang Nakhon Phanom,4528.641521582884,6958.405591164383,8238.691917030485,13308.518932093828,12118.741473402699,1489.6992644422198,380.3681203190019,157.52971053497467
00000000000000000321,Pla Pak,3389.3999788396495,5049.818145735124,4724.779075317757,7494.476863823686,7690.271710859561,1137.19924289479,257.99195937338993,119.82790432537304
00000000000000000322,Tha Uthen,3129.1573808857042,5064.227363427479,6464.948393369187,9892.465862474255,8299.793625293993,1245.7475263768551,813.6085362509185,114.12207117781918
00000000000000000323,Ban Phaeng,2110.448338381449,3184.241889179454,4356.896314432107,6216.493269103182,5083.757561246087,774.6263047798006,806.4540707139407,57.36557689367556
00000000000000000324,That Phanom,2033.320863842497,2779.381747371076,2400.9182237026744,4073.289435547474,3656.271950360841,949.9816722135917,288.1513871524848,72.4311389656628
00000000000000000325,Renu Nakhon,1399.1801625560313,1837.5549498988134,1462.2307384911703,2761.5364109581587,2418.193118038365,597.0086305496741,89.27908193317116,72.80385285358803
00000000000000000326,Na Kae,3645.9754987015444,5684.868381376827,4427.831635646259,6581.424038963692,6625.339121407154,1875.9416539837332,389.57062761806975,76.26188808177032
00000000000000000327,Si Songkhram,4439.512990103516,7643.458857474607,8883.009256777108,14399.434582145543,11659.780585156237,1765.6165653481203,1141.9789749491451,203.2558573526494
00000000000000000328,Na Wa,1897.9284823483117,3358.551926687652,3421.0932473463167,5289.261386922763,5224.8434338251745,813.0214816934923,360.3938773281434,79.14038506816414
00000000000000000329,Phon Sawan,2866.8760608158855,5119.3460168745005,5839.172726518033,8115.161743518418,8098.552117944232,1003.7912667045406,411.1998263489966,135.08219464245963
0000000000000000032a,Na Thom,2287.86556524015,3220.676920973086,4393.334363774693,6017.466044396045,5196.9768932931565,869.4130916127971,956.8363284279318,73.14326046120887
0000000000000000032b,Wang Yang,941.30226298594,1470.2995266876967,1037.9183247491424,1897.302870992586,1831.317738487206,443.91288542467,70.56400805267633,43.31181088148379
0000000000000000002e,Mueang Sukhothai,1737.7729797442757,3625.6023658172753,2887.7613599520105,2204.1324462727002,5867.0085729112825,3281.542027048971,2578.1095510146197,23.233674768139334
0000000000000000002f,Ban Dan Lan Hoi,2714.5090260536062,7115.372717971429,3839.9475334268,3184.005989913379,9120.027350869834,6856.452196960823,4057.4127427101143,17.655417754603366
00000000000000000030,Khiri Mat,2030.5657452129851,4376.853305642746,3984.532919627545,1996.308957544028,7015.576770075631,4377.728251101925,3205.3126426425624,0.27392937108582144
00000000000000000031,Kong Krailat,1355.5737137439207,2767.357717313019,2766.0819475805056,1731.4122296127616,4662.497752888998,2457.2240882331253,2052.992177570567,32.70571959112205
00000000000000000032,Si Satchanalai,8494.646194601994,19321.64422481901,15194.471458888056,14577.782048794805,20996.63994996407,13460.905529545806,9533.087287141767,81.94361820407943
00000000000000000033,Si Samrong,2039.7882469733559,3936.294881620595,2960.657877603232,2547.343479688495,6386.972278974568,3816.5405087489708,2400.4263683393892,20.090673525660645
00000000000000000034,Sawankhalok,2315.7530513314637,4408.040005234176,3235.971258411688,2934.0516562293556,6691.477727057887,3861.0394827337814,2415.1103921628464,8.772185209451937
00000000000000000035,Si Nakhon,622.2868589719135,1514.5245714851455,951.6105617569943,1020.124315811606,1919.2552571044248,1090.562806559544,733.5666094275082,16.8225919676762
00000000000000000036,Thung Saliam,1728.2990496439093,3783.1870197959965,2798.1057891883097,2270.5937493548677,5344.049319085887,3825.614327009987,2349.488345583747,27.481732357249534
00000000000000000057,Mueang Ratchaburi,1483.91366009946,3749.9804469033784,2702.496870603749,1503.2935427076677,5054.8483659865815,5494.094676354352,3541.490217610901,216.08837702321074
00000000000000000058,Chom Bueng,3263.268242856569,5037.480010852626,4987.070129272049,2376.41373175593,8253.849962404196,7635.910678579293,4964.681801644959,423.3397835348166
00000000000000000059,Suan Phueng,4573.119535118927,9360.389571436715,10112.844459911421,4539.919611037011,14119.081630124298,8582.641880949117,4976.227205214955,426.54621635054554
0000000000000000005a,Damnoen Saduak,592.5788636890112,2121.3070104776643,1263.5501709311618,912.8406534690482,2542.01569146736,2614.0052747558143,1802.888340435776,83.05607863454257
0000000000000000005b,Ban Pong,1090.1641807472004,2423.2272452934117,1791.5233674329868,979.3291707221197,3427.057385566188,3330.000082892997,2736.635438180437,136.32882577286043
0000000000000000005c,Bang Phae,484.43164716421387,1818.399044528662,1046.3326730185865,754.3216583812938,2126.8549367455876,2092.491221966463,1715.9546542279859,48.52890377769283
0000000000000000005d,Photharam,1598.288355515985,3547.804028122098,2717.9245886690483,1457.197650520007,4973.034893492156,5084.312940788271,4128.617227236429,226.91582882240706
0000000000000000005e,Pak Tho,3109.969651870166,5965.641587916542,5672.997242864442,2615.1039583280976,8056.21747498232,9108.905614089032,4979.131231873643,433.0209807779274
0000000000000000005f,Wat Phleng,93.81734515638914,295.2402620848487,196.328119802475,125.81548685466544,369.8773947238922,447.8588782114141,293.38309808899373,19.953765222605536
00000000000000000060,Ban Kha,3706.939201785537,7620.17453898729,8628.099641353943,4304.0300902834115,10680.003033801622,6172.969982028672,3212.3105914170324,420.184567345394
0000000000000000010b,Mueang Pattani,375.0093117171643,305.35167730555816,249.8271129991494,319.89643790581647,169.42769060298505,490.4402009823743,903.8349412413204,1663.5404775329666
0000000000000000010c,Khok Pho,1453.333273930643,1696.5157413080628,1163.6230164471795,1250.0720453332453,883.521787681299,2223.8028345220227,2817.3215205295414,6359.082995783114
0000000000000000010d,Nong Chik,833.4192453197404,1024.9516570885978,712.874780934932,907.1217039987152,422.6731311459168,1389.7503125125286,2317.8514157744016,4928.359460448283
0000000000000000010e,Panare,912.9262212472803,688.1057816140792,486.3428217728933,589.1076589186987,442.8454439527848,886.7143731696933,1614.2883792353614,3452.073735559688
0000000000000000010f,Mayo,1154.0843698445487,1163.8255159967084,759.5170479428535,830.154107912849,646.6755800373412,1416.1427356420782,1857.3179098147973,4909.505363594316
00000000000000000110,Thung Yang Daeng,801.2917499149546,839.4822309737112,574.8464030032065,594.1446882313373,462.0920055431478,1051.2647618836047,1200.0608017304367,3559.1948805285433
00000000000000000111,Sai Buri,1222.8227998350178,1048.2903628209058,758.937322809182,815.643730575898,636.0236172638688,1440.4317627261667,2164.6588869674533,5829.9044822945325
00000000000000000112,Mai Kaen,328.2651449147393,324.6291866171594,238.98400134198803,258.9053389923245,192.2863596261717,445.13157990493033,671.5412169905269,1893.649898074655
00000000000000000113,Yaring,1077.7455520555086,889.6187759483562,655.6331711871951,829.5934734536153,526.0842589369007,1231.8426016078276,2351.493143436021,4630.23774600964
00000000000000000114,Yarang,1056.3972098350525,1182.6170233661053,835.4773158054726,904.5993808119905,627.2461508727542,1523.776991516936,1819.4976664440305,4657.720027519676
00000000000000000115,Kapho,668.1589050077924,598.2569452210969,436.11465055802284,425.4432193643907,359.42413087826145,808.0263451800627,939.5892869425755,2793.6091125619178
00000000000000000116,Mae Lan,381.68964506037094,450.77719146410624,318.99953177395986,311.7436733030806,255.63825527943814,574.6654360995575,652.5407980974982,1680.3369135557439
00000000000000000164,Mueang Nonthaburi,198.3687802726147,893.4906320646697,497.8288864547131,421.6152321245156,857.3318857482835,703.6131478066537,365.0665849386477,11.754551865540298
00000000000000000165,Bang Kruai,145.48618681103574,701.5020264083264,372.34555940160567,298.9843515143675,677.5503445849698,602.2706786361395,315.1766172483856,8.247686811054454
00000000000000000166,Bang Yai,215.05857132556395,1115.3013170578902,558.4153371670667,465.9910681219662,1084.5114521110759,946.8021588849086,551.4086030343001,14.174926726958331
00000000000000000167,Bang Bua Thong,268.3004900894913,1332.8264216329535,712.4206774449816,611.3982669820973,1352.5141822618596,1080.9892975264904,650.747965963214,19.24907113711039
00000000000000000168,Sai Noi,435.1879937083113,2034.8707687359229,1061.5040158641104,881.4068070491155,2067.2731810532364,1634.3738373419815,1060.12099163579,40.69295280400444
00000000000000000169,Pak Kret,235.75204721993094,1016.9129699576134,589.2217918068756,553.07120737375,1075.5279773151174,796.0494164990444,483.4659257739198,15.926106922299255
00000000000000000181,Mueang Ang Thong,357.430992420047,835.6877565664403,771.5150835439271,428.57672949024277,1129.8829478189057,498.8688115288229,383.70556402112925,24.5745233002831
00000000000000000182,Chaiyo,233.05531103844737,449.589579522376,413.4644717160394,242.1903200635723,704.3965680384168,334.1577841852226,268.9292432654138,18.431461124794154
00000000000000000183,Pa Mok,231.56817086350688,668.7274341826346,539.8983778271021,310.9488468273013,740.066996160208,362.6480748148525,220.40125111411598,13.518821599904228
00000000000000000184,Pho Thong,548.4079553978116,1152.5613050012028,1188.070533583211,693.8375664365058,1895.5847880887052,968.5427522509705,753.1536310013603,57.75740021817825
00000000000000000185,Sawaeng Ha,387.9773592584274,879.2477035466362,952.2737517917857,563.9571402054207,1470.7209326257894,731.2624226785173,635.3639658427707,44.40019018416311
00000000000000000186,Wiset Chai Chan,603.4697520915199,1438.3046198096931,1360.5112708858414,781.1003888410679,2186.4358078507817,1236.0681074002212,810.3232100341834,56.53344735982371
00000000000000000187,Samko,210.85780095446339,440.9868611728444,483.45636330258617,273.5769246952206,793.8095495616687,471.97258051236474,325.835421889436,25.365106036148816
000000000000000001a1,Mueang Saraburi,644.634494300917,2217.605317774006,1444.8192442501293,1101.3654212839463,1843.4541254062278,744.9891669619317,637.7748723282534,31.38611517326504
000000000000000001a2,Kaeng Khoi,3047.7774201294947,8024.302112914066,5058.564574138791,3824.41857067744,8594.44201300939,3869.7094443321225,4020.4830400289275,162.70931438277756
000000000000000001a3,Nong Khae,1043.0146301288232,3659.5512324576284,2410.2346335177326,1732.2309793631237,3298.4486923124286,1627.094240064247,1152.8728847858952,62.456042753013904
000000000000000001a4,Wihan Daeng,637.1678207229166,2050.1642704140904,1388.2919604198603,1118.704154957042,1969.3575533380697,1081.5013478344563,762.6120271888434,33.60273024007387
000000000000000001a5,Nong Saeng,269.0235416468452,991.2262236613853,630.712817552978,431.8218619225072,800.9374352548637,350.6895320406147,323.1395855052798,20.177884239308973
000000000000000001a6,Ban Mo,517.394493261973,1287.0626183865118,944.4153784677095,628.6314763536641,1494.552678644891,685.10734538284,710.7564025523617,44.90887366650151
000000000000000001a7,Don Phut,190.85298978020163,434.1222933058645,362.07168410993086,236.0162703598247,557.6130693491766,257.23256726171456,266.85438737121285,17.23140416425817
000000000000000001a8,Nong Don,356.670305369882,754.5852477541156,573.3469532433678,378.2569458774492,934.6346727782604,473.6299716014488,400.25283703523525,27.227331563538193
000000000000000001a9,Phra Phutthabat,983.7872732929153,2242.89722514059,1585.659734512778,979.62010252803,2579.6285437004244,1209.056412684684,1116.4793571565667,74.25383594082851
000000000000000001aa,Sao Hai,390.65770758460553,1224.4117940248227,851.0740001659768,594.4743176151725,1132.0577293956983,466.71408647088447,471.7207261955037,28.50830657528896
000000000000000001ab,Muak Lek,3035.4760037179085,5348.3504733151085,3722.07230785267,2746.4681710762134,8934.85130475175,3598.1047528640897,3174.7131512052874,100.12713018842773
000000000000000001ac,Wang Muang,1108.5798976692497,2093.3467547229693,1263.0750168538561,896.6178856756175,2843.148285618951,1239.4454885912876,1291.322036256977,59.33635412103991
000000000000000001ad,Chaloem Phra Kiat,612.948544887468,1653.4890128584468,1098.462518862182,705.1828934276805,1676.8046385895975,734.9879032434202,714.1466439191032,42.176838478387566
000000000000000001e4,Mueang Nakhon Nayok,3530.9209753658256,8120.101465129854,6633.369930572135,5383.226507726369,8834.855419557234,5437.878325780233,3958.709486379459,101.88651193006368
000000000000000001e5,Pak Phli,2114.7020253246906,4721.7897662405885,3962.8899356271704,3412.012009766522,4922.077786000569,2966.0416306093625,1993.2571186637176,49.04061063130696
000000000000000001e6,Ban Na,1318.6053243122851,3272.5788397966644,2493.941496073966,2016.8981603089499,3574.1758246580757,2286.7317261181624,1638.9281109477959,57.09194631342795
000000000000000001e7,Ongkharak,1922.2333144776965,3485.8646697212675,2895.684405052429,2444.7518462625208,5226.209775385201,3568.3402415761757,1948.7700604943668,66.3763580869226
000000000000000001e8,Mueang Sa Kaeo,5798.364058971406,10119.65124112017,9408.07604128941,8349.514026603514,14035.32895723418,7620.251098570167,5239.814415379131,234.41044100546372
000000000000000001e9,Khlong Hat,1713.4795930334171,3681.3651868520997,3372.749923486336,2910.3410419108823,4791.392054128646,2592.2042389944486,2090.961401394302,161.59476765604583
000000000000000001ea,Ta Phraya,4995.502515761059,6796.648492270824,6188.833670042078,4220.945194732909,9884.274913167023,3520.4874537140704,3970.7762770914555,290.70554271983167
