system:index,admin2Name,T_MAX,T_MAX_1,T_MAX_2,T_MAX_3,T_MAX_4,T_MAX_5,T_MAX_6,T_MAX_7,T_Min,T_Min_1,T_Min_2,T_Min_3,T_Min_4,T_Min_5,T_Min_6,T_Min_7,T_Mean,T_Mean_1,T_Mean_2,T_Mean_3,T_Mean_4,T_Mean_5,T_Mean_6,T_Mean_7
00000000000000000324,That Phanom,32.4093618265788,31.947496583726696,30.238053359985376,32.109994676378065,31.678316404554607,31.1970035976834,29.998345379299614,27.858079970116737,25.074777899848115,25.867469109429276,24.849338031344967,25.728767564561657,25.203369691636848,23.776132710774764,20.624748874240474,16.78172672496125,28.112590755886526,28.42807375590009,27.014841927422438,28.30303040398494,27.963935826619494,26.93663527594675,24.852918082343233,21.968957826203017
00000000000000000325,Renu Nakhon,32.43901035589575,32.031512028417566,30.272186662418004,32.19795833439024,31.71902427508203,31.350959335261116,30.5251966336073,28.422750094466963,25.218275260099624,25.949992509321756,24.952257878026945,25.77938291871705,25.261376821014295,23.96218877354744,20.817908718885306,16.900756712375134,28.261452375139534,28.529000973391867,27.107522728329638,28.374693965499045,28.030419406643183,27.133754541966844,25.194927846404923,22.30407280510307
00000000000000000326,Na Kae,32.141543841618386,31.734938239172333,30.114739798034595,31.90279077860986,31.54331691759525,30.972116965485817,29.724153664584552,27.583475748973694,24.918879425470756,25.75294112104427,24.77604180730069,25.610646870462233,25.098208885368688,23.707716540733628,20.529077092183922,16.624122995618066,27.923013211908085,28.2843691590012,26.915879069385465,28.163023425686767,27.883368955925707,26.79854086130265,24.71718609366002,21.822357547519097
00000000000000000327,Si Songkhram,32.40403080084387,32.054451806484145,30.176170576046697,31.995583382630986,31.629948194454897,31.491253756009637,30.400800941662936,27.989723581857834,25.05718930757965,25.860249884189727,24.885405578613305,25.599910278320337,25.23676474546777,24.13493820581683,20.78074608436,16.57172497365272,28.19979131454079,28.448512342404126,27.04469845502807,28.184230902256132,27.923821325057613,27.24084359584713,25.08005698570841,21.960504543943127
00000000000000000328,Na Wa,32.5441204996745,32.2256781575521,30.456180501302104,32.18986799316408,31.849190323893254,31.519412784830752,30.38315668945315,28.078388635971987,25.185802001953142,26.022601570638045,25.02881166178388,25.80636965332033,25.336596492513042,24.24649247233075,21.012881713867205,16.79830483829276,28.356364558919292,28.65881005045575,27.261196557617208,28.387545336914084,28.082393172200543,27.317588240559918,25.22565049641929,22.165006046070793
00000000000000000329,Phon Sawan,32.326136707885134,31.887220505852582,30.063524357394634,31.929905170753603,31.54104150369324,31.338971197584357,30.370222832644824,28.208383963502392,25.099418408458796,25.85378432881356,24.82556278035697,25.640426832801623,25.206392500579483,24.030232619573543,20.692700616060982,16.526425079731077,28.16561694719407,28.40595909238488,26.97797717881663,28.183136114150464,27.88460883495074,27.1222043981103,25.028803954865115,22.02476469133319
0000000000000000032a,Na Thom,32.21354164817118,31.87614353989112,29.99791657418918,31.806673602479897,31.469485029740788,31.540391438802107,30.72797642563331,28.07699948887139,24.79370590672351,25.691770629882836,24.851195216323408,25.423604421904617,25.228167613636387,24.19937457460348,20.995648452296425,16.865103965392112,27.999978656190837,28.27711472020007,26.939031889944385,27.999928644353716,27.833018872810158,27.269725933652957,25.2539597759825,22.081319260214762
0000000000000000032b,Wang Yang,32.34050255491025,31.987309827302656,30.28039502595603,32.12257251404883,31.67864524439764,31.249806186609124,30.563153718647232,28.531948965917085,25.174809880842265,25.992814502381467,24.9933478104441,25.801406003717812,25.23823820415298,24.0162337453742,20.915328176398052,16.929843007374128,28.2242495352762,28.545631274842403,27.1485031395628,28.34252988581074,28.04854570355334,27.105156560529764,25.29979365834021,22.429399699397155
0000000000000000002e,Mueang Sukhothai,34.947755631851294,33.42105200003581,31.648218135600747,32.751347012877694,33.56024184301888,32.40981268491631,31.785021956678484,29.963374673075652,26.454651949418178,26.273455070242644,25.589098386115452,25.96418037347979,25.86266558848545,25.28845096608109,23.630193868107842,19.861452099489092,30.083865015585822,29.366965712302665,28.147813338301383,28.856403365476407,29.036985999834705,28.25814057727969,27.20239910238911,24.58009642520833
0000000000000000002f,Ban Dan Lan Hoi,34.11741476836884,32.53297620698407,30.701336909637014,31.896556513883336,32.85406094308108,31.57131817252016,30.961187771800088,29.190993373796978,25.631658978572688,25.423988555877493,24.79632816372323,25.157353162813543,25.122255710628718,24.490129656373934,22.831467255652875,19.195675045248688,29.162203300299385,28.430037702270408,27.254819146624047,27.97741098087002,28.253363476587108,27.447470827285155,26.357597346464335,23.809993285482022
00000000000000000030,Khiri Mat,34.97714321797247,33.33941036929559,31.565204314963463,32.65296991117833,33.50543532725507,32.55451253255211,31.57660878277244,29.874781707991033,26.53869910094418,26.3124028545974,25.627377767993224,25.982633356930062,25.853089258452194,25.289232661040437,23.5479124954868,19.804280662193687,30.148067233378566,29.30927727711776,28.11582013481398,28.8297278080792,29.02334932330049,28.318961481930064,27.09902364628113,24.562919923599623
00000000000000000031,Kong Krailat,35.14963956464803,33.78931704738687,31.996846905089285,33.06838886863309,33.83175111067925,32.90619229768454,32.14263353849714,30.30706776716394,26.74264282092716,26.609717419272997,25.845614503559336,26.289360856173356,26.136732456140376,25.656536791617437,23.913401272422412,20.033305935224906,30.3680259436892,29.67002796373872,28.41873587223524,29.163724638286414,29.327551155759604,28.66705581932739,27.567346318562848,24.888359113522014
00000000000000000032,Si Satchanalai,33.42607197997172,32.24558347031972,30.46017618650591,31.39092213921152,31.98889139591847,30.816867934618593,30.543957355016023,28.747600867394073,25.01454860827781,25.056150380534753,24.57059407332732,24.814617982986075,24.779210537398942,24.19839291499741,22.22028329580195,18.222750816508547,28.589790931009347,28.12464422892584,26.99802749647501,27.617800043728177,27.731829899790494,26.95834053635921,25.860368367732395,23.068046659823757
00000000000000000033,Si Samrong,34.76775962022057,33.26990643300907,31.496822946557522,32.613197820823174,33.40698203618683,32.156121956341664,31.680410424303314,29.823889970101472,26.263837494330406,26.091594142823446,25.43429649798982,25.801232635353436,25.72163070992085,25.13488835580355,23.494286916530932,19.732517856909524,29.88428905902883,29.20970840815686,28.0003586948389,28.70132045655456,28.882819114552504,28.067700446009844,27.060775429000998,24.404644939591726
00000000000000000034,Sawankhalok,34.62731164206924,33.170999508471205,31.356913821797995,32.4485531563677,33.129870089678725,31.958572497539514,31.74552458045257,29.92531620290064,26.10278387651759,25.999549070546347,25.38657813034896,25.71138559738424,25.654245305546407,25.13890060400928,23.455445964496857,19.617857587130107,29.77439211276777,29.117793605846256,27.912947032373296,28.603667162207206,28.76014147834601,27.974417200222845,27.067174777178717,24.31549839039794
00000000000000000035,Si Nakhon,34.60134119278349,33.11799992487983,31.2760289744842,32.35350648537663,32.98611271784858,31.884813326322142,31.810737007336765,30.014950312964,26.031036048302308,25.978340203700945,25.36573426857975,25.66940714518232,25.618772144806712,25.14059884878308,23.429399273212162,19.557288163819486,29.750800452599183,29.086081996819942,27.861113688151068,28.552088075295497,28.693786793244218,27.94090488531653,27.08796047112883,24.28631054632267
00000000000000000036,Thung Saliam,33.39372417527231,32.088737316377504,30.321630016348006,31.39516729140591,32.08646819112931,30.793305691039386,30.30306559469602,28.39086459918888,25.079361804941108,24.96551317527591,24.432220340960612,24.750355600037434,24.744745732934458,24.18799349677719,22.321731129008786,18.458176840409333,28.527073172047675,27.991179683678304,26.912948265567476,27.547467546831864,27.733881975317992,26.92724915112802,25.750481300986294,22.946197332234075
00000000000000000057,Mueang Ratchaburi,34.62608794284007,34.35328656088182,32.38505054393028,33.58629433222132,34.01839391454798,32.29365331396204,30.912060987880484,29.890999027629668,26.365673034315186,26.041813797849702,25.424290028243185,25.89750236849337,25.450289046741428,25.068554458177182,23.902933221423808,21.71302861612861,29.776425459022025,29.444115434767905,28.20193080424346,29.04404807265326,28.987299260192778,27.958588640216707,27.091784920811904,25.623752227440797
00000000000000000058,Chom Bueng,34.1408803918227,33.39867673478039,31.156166562254345,32.368410886368686,32.95740752598027,31.53376987289335,30.147627264058844,29.37992681065095,25.565149747260737,25.213998981211947,24.57831103438854,24.997058082436638,24.503562948358912,24.189207871155197,23.08548980520959,20.903365929674518,29.060418171432808,28.54805346986785,27.180513547501498,27.977049867642027,27.956579816326432,27.155178683298967,26.298077979897577,24.923852108903546
00000000000000000059,Suan Phueng,32.49528273944709,31.23863048701325,28.96227938334149,30.200669644969395,30.990585791417818,30.11831723294519,28.580413685288562,27.64646763625454,24.127792432326704,23.78359537642134,23.11393421084384,23.5698754273644,23.15703864578131,22.903128341556545,21.76875035781271,19.46188096647878,27.418290231394238,26.761584629384146,25.37351851352428,26.168362784570526,26.2641140279844,25.756860827660397,24.85172289471296,23.32327432749864
0000000000000000005a,Damnoen Saduak,34.4737060686225,34.42344434206891,32.65103552134617,33.84715537153969,34.18066503794773,32.55475307795558,31.12835537287745,29.946193213697242,26.604399157659127,26.294551622922043,25.64665470210387,26.167335865595593,25.858757193230083,25.387746509569446,24.167914821677037,21.92894137595377,29.84573971822384,29.63621916749164,28.446531029270147,29.32126659933293,29.305306714201656,28.22438231864479,27.319110469731044,25.778020566437753
0000000000000000005b,Ban Pong,34.91317362967738,34.79444984477728,32.66359699019971,34.00808053772308,34.552095006723896,32.71514735821168,31.48433625268157,30.712395791446486,26.614508315122865,26.388122191715784,25.592554077815507,26.149750598011146,25.947332505189678,25.338032481709487,24.236405928147967,22.12870465888354,29.916119176312247,29.815406257337578,28.420531084237872,29.40818534809386,29.449980405380188,28.25271787382868,27.501457722981794,26.241593241530676
0000000000000000005c,Bang Phae,34.392057396899716,34.37389019494772,32.6261393755332,33.82333445932675,34.120982641461275,32.5441365559896,31.11184680105628,29.91545364348934,26.642459983387237,26.330674866424232,25.678364106978513,26.199760173929167,25.913023358926026,25.42368788445135,24.200403042497324,21.957961674007414,29.842533050186354,29.643298532770988,28.45841416983771,29.32960576901493,29.316954882391588,28.246070739044562,27.33081373894354,25.781188339635783
0000000000000000005d,Photharam,34.727319444020615,34.4528796831767,32.42615931828819,33.64730984369916,34.15144950230919,32.41572271347048,31.074245363871274,30.171608964134688,26.399506473541287,26.080516986846945,25.429060872395855,25.911388219197615,25.51075304031374,25.089000148773216,23.955107943216984,21.79233653124643,29.80890925725303,29.508753579457622,28.22244212468468,29.08777914047243,29.069074338277197,28.01245230992637,27.183945522308377,25.796677583806677
0000000000000000005e,Pak Tho,33.292314252031076,32.899587718124124,30.81336688381674,31.9265523314016,32.417850748697944,31.041356707048866,29.524158543570802,28.34448911661241,25.204683505614316,25.025814992151073,24.41671741146841,24.89844279049909,24.304638110225905,24.066137271129968,22.87467144704696,20.66489142964383,28.583741373383734,28.235166838853388,26.95344709987962,27.71879660116662,27.635222654207663,26.872732013717147,25.927334952139663,24.31320367103109
0000000000000000005f,Wat Phleng,34.90497131347659,34.70723978678388,32.891693115234396,34.213219197591165,34.28428344726565,32.272602335612,30.909231567382836,29.65677615894993,26.900418090820335,26.525470987955753,25.926878865559917,26.406481933593774,25.92589518229169,25.519155883789086,24.247504679362002,22.023843383789085,30.27274068196617,29.863067626953146,28.704016113281273,29.587500000000023,29.40114440917971,28.25910339355471,27.307755533854188,25.691371424057927
00000000000000000060,Ban Kha,31.192912343874788,30.214448864590164,28.006531247306253,29.172941711638472,30.13725298483892,29.430032394710476,27.787779687755222,26.58172585029393,23.319685904295763,23.14938030885351,22.4984198487179,23.018922748632153,22.61366421902224,22.411035283849653,21.235098163812992,18.94660532944125,26.437377337767018,25.95165165315247,24.61333563579779,25.403277265347143,25.539736126801163,25.11035279596311,24.20579163377434,22.503476562625124
0000000000000000010b,Mueang Pattani,31.820193074544296,31.886086629231794,31.87872416178388,31.312290649414084,30.940534871419292,31.175453898112,29.021427612304713,28.407518095128697,26.32911560058596,26.213032023112003,26.025506998697942,25.71944478352867,25.445551961263043,25.731946818033876,25.13769856770836,24.92357411104092,28.593132120768253,28.60448140462242,28.561512247721375,28.00942077636721,27.73719401041669,27.982340291341167,26.830556233723982,26.48676165412456
0000000000000000010c,Khok Pho,32.847835381825796,32.634823078579394,32.95335530175106,32.4046461635166,32.07282004886206,32.23961060841881,29.928535207112652,29.18144604926018,25.17084583706328,24.82944470511545,24.767510933346244,24.613258669111488,24.305934588114447,24.55056175655791,24.086255613962834,23.746687320634454,28.18028380076093,28.02317768732709,28.208436489105246,27.64740020963883,27.33840049107872,27.55136591593427,26.39804362191097,26.000987727969328
0000000000000000010d,Nong Chik,32.02454481579011,31.95616214086141,32.133502536349845,31.63747541639542,31.200011492532422,31.321930185953796,29.17801186697826,28.546871022884275,26.01482379247274,25.80322573222813,25.707162100171306,25.432179708329482,25.150462413969517,25.41089890495181,24.857085782005694,24.608444959709978,28.42729266938711,28.380807604108558,28.467128463018533,27.930815899561342,27.60334450857982,27.79592953636535,26.670172494555295,26.318161649730712
0000000000000000010e,Panare,30.55625252101735,30.719191178031615,30.66012153072636,30.09636747940729,29.76509793046594,29.89972167084185,28.17282613118492,27.595750954084107,26.805770520196468,26.811778237163182,26.560467087013155,26.212021316307197,25.94528034597206,26.195894058890985,25.458499278192956,25.246225834136755,28.46928308459298,28.555535313703032,28.419717849510327,27.887803716244928,27.667562733525838,27.87628832830901,26.743457031250024,26.42980959372754
0000000000000000010f,Mayo,33.14420309627759,33.289497181013544,33.17108846926224,32.50483241361733,32.20580055386415,32.584166119145436,30.055747387455984,29.207085363262692,25.444237652946946,25.145406790340672,24.908931537702994,24.785482040106107,24.489076965930444,24.800687109255346,24.291979052973755,24.041592219791635,28.532237827076653,28.4520093282064,28.40698749317845,27.82483209348195,27.574020625095766,27.862783723719005,26.648994490679595,26.233995663336017
00000000000000000110,Thung Yang Daeng,33.36258108633538,33.50327946415657,33.386201510959225,32.714610753942445,32.420474220558475,32.80452327021849,30.222529296875027,29.33323168785746,25.272784853334805,24.930127540870977,24.695015710901355,24.6051445855035,24.30449352123122,24.617346779152225,24.125934832537638,23.866652345345717,28.499494945384864,28.39468994140627,28.36263513635709,27.779191532841462,27.52749984176073,27.815472050419586,26.59542636447485,26.16784871419273
00000000000000000111,Sai Buri,31.3076658121745,31.298025425502257,31.189394226074242,30.650839451381163,30.424680698939753,30.560805329822383,28.58722897484191,27.873293772465065,26.29792463030136,26.03448925199965,25.754753912062892,25.531621035621303,25.25682794480099,25.5467280215309,24.917717997233098,24.697379168342163,28.340680106026806,28.198820117768808,28.069431951613673,27.56388705299016,27.425069768996487,27.636626688639343,26.483345017206123,26.111862939145407
00000000000000000112,Mai Kaen,31.536262003580752,31.49976501464846,31.377481079101585,30.83700866699221,30.627960205078146,30.782062784830753,28.72829996744794,27.990072093290465,26.18835144042971,25.87815144856773,25.59441630045575,25.393367513020856,25.11693013509117,25.417665608723983,24.816611735026065,24.59627506031712,28.342010498046896,28.161942545572938,28.034678141276064,27.529768880208355,27.401880900065127,27.621067301432316,26.460832722981795,26.077885526769325
00000000000000000113,Yaring,31.797525024414085,31.945765177408877,31.81984761555992,31.19667663574221,30.88229878743492,31.20413309733075,29.015540568033877,28.395236026539546,26.44049987792971,26.37259216308596,26.123325602213566,25.812785847981793,25.54123433430992,25.844975789388045,25.23373006184898,25.034025483972908,28.68335876464846,28.721617635091167,28.59819030761721,28.031959025065127,27.800288899739606,28.085049438476585,26.91072387695315,26.566162288890187
00000000000000000114,Yarang,32.85447457296809,33.00040248402381,32.880378294827665,32.22339169686303,31.921058253238098,32.287261507803954,29.83195404588133,29.032421563210526,25.658576617324584,25.409427281429913,25.170200066817454,25.006499387506874,24.71544138590497,25.025358635082604,24.494590304190677,24.255107409592405,28.5647504572283,28.51001370078641,28.448123463413197,27.869394027977684,27.622700687876947,27.91060266327442,26.70530376768951,26.305459027836587
00000000000000000115,Kapho,31.536262003580752,31.49976501464846,31.377481079101585,30.83700866699221,30.627960205078146,30.782062784830753,28.72829996744794,27.990072093290465,26.18835144042971,25.87815144856773,25.59441630045575,25.393367513020856,25.11693013509117,25.417665608723983,24.816611735026065,24.59627506031712,28.342010498046896,28.161942545572938,28.034678141276064,27.529768880208355,27.401880900065127,27.621067301432316,26.460832722981795,26.077885526769325
00000000000000000116,Mae Lan,33.118728637695334,32.93747473822702,33.20997619628909,32.62820688883466,32.32493438720706,32.53996768527563,30.144277615017383,29.347312209185457,25.006621975368944,24.637442186143687,24.552743530273457,24.43566148546009,24.123992580837697,24.377212693956185,23.927533976237005,23.582582690669067,28.184318033854186,28.01324395073787,28.181929185655406,27.611453416612438,27.31585099962025,27.54646301269534,26.375454372829886,25.963385069604037
00000000000000000164,Mueang Nonthaburi,34.37004960654441,34.012039273027085,32.50010676729509,33.71018592723904,33.68756426382758,32.691090017125255,31.514036714857927,30.28839640507615,26.697697647758176,26.540328935263833,25.7966711956522,26.37455209925557,26.244499317113927,25.563438879925293,24.425915792714015,21.996731481527757,29.892693959111774,29.60846712416499,28.456935451341735,29.36430230624436,29.370178311113023,28.46762960682747,27.67131029211959,26.01740526750572
00000000000000000165,Bang Kruai,34.43943684895836,34.12612406412763,32.57976277669273,33.85950622558596,33.84624328613283,32.76014607747398,31.52846577962242,30.360266472311604,26.689705403645856,26.54671020507815,25.77899576822919,26.392821248372417,26.262811279296898,25.578926595052106,24.484470621744816,22.12790742761951,29.91828308105471,29.663784790039085,28.478741455078147,29.4384948730469,29.444337972005233,28.490523274739605,27.71826171875002,26.116794541302873
00000000000000000166,Bang Yai,34.43943684895836,34.12612406412763,32.57976277669273,33.85950622558596,33.84624328613283,32.76014607747398,31.52846577962242,30.360266472311604,26.689705403645856,26.54671020507815,25.77899576822919,26.392821248372417,26.262811279296898,25.578926595052106,24.484470621744816,22.12790742761951,29.91828308105471,29.663784790039085,28.478741455078147,29.4384948730469,29.444337972005233,28.490523274739605,27.71826171875002,26.116794541302873
00000000000000000167,Bang Bua Thong,34.43943684895836,34.12612406412763,32.57976277669273,33.85950622558596,33.84624328613283,32.76014607747398,31.52846577962242,30.360266472311604,26.689705403645856,26.54671020507815,25.77899576822919,26.392821248372417,26.262811279296898,25.578926595052106,24.484470621744816,22.12790742761951,29.91828308105471,29.663784790039085,28.478741455078147,29.4384948730469,29.444337972005233,28.490523274739605,27.71826171875002,26.116794541302873
00000000000000000168,Sai Noi,34.559879739486185,34.36533058887693,32.67727372658196,34.11394736826125,34.00733522633417,32.83463681349116,31.720954598953497,30.67577586990372,26.641680634911403,26.618266243246683,25.762244502584757,26.43634459841906,26.302073768122302,25.636715622327834,24.563730693456566,22.25244738651643,29.92457216177416,29.799280073630893,28.519079225454778,29.55972241453866,29.540617742585926,28.548874979351314,27.863853705107296,26.350560100712855
00000000000000000169,Pak Kret,34.34934534872734,33.977997843424504,32.47633844191031,33.66563067692584,33.64021649104294,32.670484579763134,31.50973126811368,30.266951304368796,26.70008243027556,26.538424846690212,25.80194531512519,26.36910082089006,26.23903526388191,25.558817545572943,24.408443787277406,21.95759027180683,29.885058495306225,29.591961046444496,28.450428821194578,29.34216420163393,29.348050025201637,28.46079843172465,27.657300592237924,25.987748790646886
00000000000000000181,Mueang Ang Thong,34.7168660481771,34.983980305989604,33.14783020019534,34.51006368001304,34.3193542480469,32.78664550781252,32.015891520182315,31.123265165441193,26.611377970377628,26.91838073730471,25.956707763671897,26.61844380696617,26.441821289062524,25.76569010416669,24.38590494791669,21.98844748104322,29.98727213541669,30.28924255371096,28.875935872395857,29.85350748697919,29.74972330729169,28.585511271158875,27.914227294921897,26.449407420438902
00000000000000000182,Chaiyo,34.7168660481771,34.983980305989604,33.14783020019534,34.51006368001304,34.3193542480469,32.78664550781252,32.015891520182315,31.123265165441193,26.611377970377628,26.91838073730471,25.956707763671897,26.61844380696617,26.441821289062524,25.76569010416669,24.38590494791669,21.98844748104322,29.98727213541669,30.28924255371096,28.875935872395857,29.85350748697919,29.74972330729169,28.585511271158875,27.914227294921897,26.449407420438902
00000000000000000183,Pa Mok,34.75607612246561,34.94318480718705,33.04863462902253,34.48985461280461,34.387265632266114,32.853594643729096,31.898276737758113,30.988875015643487,26.556348855154877,26.825033387683707,25.839757537841816,26.542915961855957,26.38830471947082,25.691186886742027,24.397780500139536,22.01310568416822,29.973421441941056,30.19021435692199,28.738047790527368,29.79114416213265,29.72351964314781,28.570246850876604,27.85952428181968,26.394518831397328
00000000000000000184,Pho Thong,34.7108877144608,34.97606835458795,33.16301060096893,34.51718995337394,34.38440001244641,32.781808411841325,31.996944891237767,31.109343236375448,26.601439053404587,26.903178555357716,25.94926386814494,26.613369511623034,26.452076392080293,25.755509918811295,24.378761560776674,21.980013013793545,29.978855267693035,30.275242644665312,28.88068668141087,29.862653784658416,29.77615033318017,28.576846792183694,27.895516429227964,26.433422439733615
00000000000000000185,Sawaeng Ha,34.76250261294298,35.04723654354322,33.413842853222036,34.5571059682011,34.47554349213645,32.791879691329676,32.135354255227504,31.211630995243357,26.59457391477101,26.905105790281628,25.99680379231773,26.596948062672354,26.456890569948705,25.725713752297818,24.38669880387053,21.93482672351456,29.991312862221733,30.32187870998011,29.027230236577076,29.891635810004367,29.79852211148133,28.572151333678022,27.93950330946183,26.430251603528035
00000000000000000186,Wiset Chai Chan,34.71557756254946,34.970353602155875,33.16271748603147,34.52392562673064,34.41446462381743,32.78728906816573,31.98558148734179,31.097666405104757,26.595076471642624,26.892284551049105,25.93973794285257,26.608176341640316,26.451161444941675,25.747463178031072,24.376620277372613,21.979042863313264,29.975997705902245,30.264015667750378,28.874474672727967,29.864624190833517,29.784354384539014,28.573024971877494,27.88676556937304,26.425677174378595
00000000000000000187,Samko,34.69063851961528,34.94926980951783,33.21442808746012,34.54132733088669,34.60471631121894,32.76542469968081,31.93277082545785,31.06218831534632,26.56777497978623,26.851687293924332,25.924050673618133,26.596182382234986,26.4868114184308,25.721028645833357,24.354566217237924,21.951444656980126,29.950346522177444,30.22782359789779,28.896778131300426,29.893633180023542,29.865661227318572,28.547499363396778,27.832140916393673,26.379279763151185
000000000000000001a1,Mueang Saraburi,34.55845809333071,34.67261976683883,32.4635897534042,33.582145096083835,33.211316573148416,32.49782430357854,32.017448451155346,31.230327812339365,26.612862831589887,26.53738544701185,25.54548629502121,26.16694339385816,25.94638890842936,25.641163454217445,24.23504030044472,21.931977547581884,29.88948783227955,29.777094367937877,28.289108276367212,29.11742472675563,29.02371996863416,28.427558786855602,27.82967415502518,26.44585846647072
000000000000000001a2,Kaeng Khoi,34.03668586730959,33.72886303856262,31.705941463652138,32.80687571570989,32.63860461280462,31.939772109985377,31.80824975513278,30.93007738129434,26.33087613423668,26.07461284819106,25.07787159511024,25.77664926801412,25.61103365216939,25.271440949212966,23.82155991690502,21.40087208146811,29.472158729916558,29.163704772222633,27.681514525640605,28.57556668236145,28.570461178734217,28.038612877982025,27.491476178850473,26.016901859315528
000000000000000001a3,Nong Khae,34.66461181640627,34.49900716145836,32.367539469401066,33.56670532226565,33.125517781575546,32.44726969401044,31.930979410807314,31.070747106215556,26.600465901692733,26.461367797851587,25.538047281901065,26.150691731770856,25.908638509114606,25.545364379882834,24.226567586263045,21.94770471909469,29.95221862792971,29.661333211263045,28.2664978027344,29.088408406575542,28.976098632812523,28.36197916666669,27.7338317871094,26.344222304400297
000000000000000001a4,Wihan Daeng,34.38465256463916,34.064430164155524,32.04542178199407,33.213951474144366,32.85588248116631,32.197678048270106,31.79013555617562,30.885907264517158,26.43817458379839,26.238640340169294,25.336926850818475,25.967688278924875,25.737146868024578,25.367991274879113,24.058581978934175,21.752959487017485,29.729194713774206,29.36756025041855,28.001079450334846,28.836001877557685,28.75207752046133,28.16999744233633,27.56286708286833,26.142455464851977
000000000000000001a5,Nong Saeng,34.59516245524091,34.612590408325225,32.43037881851198,33.5768065452576,33.18165025711062,32.480344231923446,31.987550385793075,31.175150209314705,26.608576393127464,26.511101118723573,25.542914136250836,26.16132411956789,25.933336098988875,25.608039379119894,24.232110722859726,21.937415470796495,29.91117801666262,29.737068080902123,28.28129034042361,29.107391866048197,29.007254123687765,28.404883575439477,27.796535110473656,26.41071612414194
000000000000000001a6,Ban Mo,34.606646806765845,35.02771888146036,32.79634986290567,34.025304002028264,33.60318110539365,32.6444262382312,32.029682961488405,31.297979128738348,26.656821852463967,26.808357669145657,25.756218699919895,26.386956787109398,26.1652528420473,25.802344454251823,24.34253062712843,22.00870846019074,29.92441359299882,30.153013728215164,28.567969923753026,29.445100676707753,29.316557664137644,28.554483266977186,27.938645113431516,26.54687545569237
000000000000000001a7,Don Phut,34.670677693684915,35.11584676106773,32.90568542480471,34.21606547037763,33.74290059407554,32.68928833007815,32.0004089355469,31.263985308478876,26.671382649739606,26.898273722330753,25.84689127604169,26.4782165527344,26.247371419270856,25.835523478190126,24.386902872721375,22.049124504538167,29.965118408203146,30.273618570963563,28.6828318277995,29.57908630371096,29.427590942382835,28.584568277994816,27.948602294921898,26.550971715590556
000000000000000001a8,Nong Don,34.6641745567322,35.106896273295106,32.89458103179934,34.1966912587484,33.728710333506285,32.68473202387494,32.00338207880659,31.267437805848978,26.6699038187663,26.889141623179142,25.83768234252932,26.46894798278811,26.239031251271587,25.832153733571392,24.38239631652834,22.045019750034132,29.96098432540896,30.26136964162193,28.67116616566978,29.565478388468446,29.416314125061056,28.58151276906334,27.947591018676782,26.550555689194645
000000000000000001a9,Phra Phutthabat,34.38714979868089,34.73714076450895,32.54853837754994,33.55197165352959,33.28281964498855,32.46142202710351,31.892251756456186,31.117676174473715,26.564597986614913,26.589174882192484,25.538764202784,26.17163701133125,25.979685392833908,25.704534306601893,24.161279732840423,21.796440560477144,29.767811075846378,29.858599829295347,28.30895649743461,29.12737867567277,29.064738294813395,28.446502249581496,27.78725852360803,26.330608729087363
000000000000000001aa,Sao Hai,34.46257731119794,34.82943115234377,32.55034484863283,33.59609069824221,33.2888122558594,32.543486531575546,32.095549519856796,31.374465224322165,26.624060058593773,26.60604654947919,25.552205403645857,26.181622314453147,25.980486043294295,25.727691650390646,24.242693074544295,21.91777236040903,29.832827758789087,29.88165283203127,28.30953063964846,29.143633015950545,29.06673278808596,28.486791992187523,27.916241455078147,26.537658870921437
000000000000000001ab,Muak Lek,33.783876148331814,33.617212139284504,31.604137507927835,32.60716810238173,32.57634374939943,31.63342122621058,31.172477296123077,30.309166172194043,26.126693883241344,26.019971720377622,24.921721214679213,25.693118102201556,25.59379611044648,25.046587613001396,23.267666832430063,20.669099636587138,29.22458803897123,29.099134438152266,27.576466585466658,28.476593760810673,28.530569893436994,27.760541432135533,26.987732552954217,25.422662916570594
000000000000000001ac,Wang Muang,33.803729949600424,33.71973129798628,31.75539999775505,32.693261543361636,32.63609205224051,31.806399465977485,31.176875042093233,30.27425007849148,26.41242826615259,26.202064356310636,25.151154862327157,25.88061709349185,25.79615541655444,25.43257744449311,23.590322069190037,21.000799362461198,29.40317965101924,29.22684231462152,27.758654890389295,28.62637595691902,28.709469464181502,28.1229074412379,27.17878909056216,25.49825860385239
000000000000000001ad,Chaloem Phra Kiat,34.46257731119794,34.82943115234377,32.55034484863283,33.59609069824221,33.2888122558594,32.543486531575546,32.095549519856796,31.374465224322165,26.624060058593773,26.60604654947919,25.552205403645857,26.181622314453147,25.980486043294295,25.727691650390646,24.242693074544295,21.91777236040903,29.832827758789087,29.88165283203127,28.30953063964846,29.143633015950545,29.06673278808596,28.486791992187523,27.916241455078147,26.537658870921437
000000000000000001e4,Mueang Nakhon Nayok,32.64057892130251,31.990083423249946,30.43912832975946,31.57634585720678,31.567364420146124,30.998237101237002,30.684973304588503,29.499294565656676,25.228429795200753,24.86776136207138,24.146997710541438,24.831199133812987,24.613528179177614,24.295262249144105,22.77015061456287,20.242641281699136,28.212594483560082,27.763849406920407,26.596651666814648,27.490229744010897,27.47363387243455,26.981809389341148,26.328365612252355,24.64817830520814
