system:index,admin2Name,SM,SM_1,SM_2,SM_3,SM_4,SM_5,SM_6,SM_7
00000000000000000078,Mueang Nakhon Pathom,39.45550440352284,35.296116893514835,32.67840272217776,31.064011208967194,167.45064051241005,250.80950760608496,222.49695756605294,183.40852682145726
00000000000000000079,Kamphaeng Saen,37.87892513097855,34.13942876457665,31.18122359303701,28.793898935271258,154.04630725029574,232.08745986141622,205.15276322460707,170.55950650667566
0000000000000000007a,Nakhon Chai Si,38.0509663341646,33.92643391521199,31.58640897755611,30.765991271820447,178.2240648379053,263.1936408977556,228.00663965087287,184.64956359102248
0000000000000000007b,Don Tum,39.45749053542456,35.41736073553272,32.54223904813412,30.701568415359656,164.67441860465118,242.85776095186586,212.59351000540832,175.64775554353704
0000000000000000007c,Bang Len,36.76147381059584,33.002866576617144,30.188443644004217,28.493996698184,160.44603031667415,235.20604832657972,202.55020261143633,165.90914002701496
0000000000000000007d,Sam Phran,37.84117221418235,33.56418234442837,31.61110709117221,33.37442112879885,191.80929811866866,283.6540520984081,246.81667872648336,198.88086107091178
0000000000000000007e,Phutthamonthon,37.10828331332533,32.944297719087636,30.977310924369753,33.09699879951981,189.79471788715483,276.41632653061225,235.56866746698677,189.02905162064823
000000000000000000ac,Mueang Krabi,147.70670703839124,199.11717321755026,255.90033135283366,268.48836837294334,268.48836837294334,268.48836837294334,268.48836837294334,268.48836837294334
000000000000000000ad,Khao Phanom,121.61151009316771,151.86519798136652,198.0921098602484,241.00203804347834,241.00203804347834,241.00203804347834,241.00203804347834,241.00203804347834
000000000000000000ae,Ko Lanta,119.67152196652721,152.14667887029293,208.5078451882846,279.75214435146444,279.75214435146444,279.75214435146444,279.75214435146444,279.75214435146444
000000000000000000af,Khlong Thom,100.7788406940063,122.07235015772872,166.01382492113558,238.87837539432172,238.87837539432172,238.87837539432172,238.87837539432172,238.87837539432172
000000000000000000b0,Ao Luek,192.58986478104455,265.73127403547943,280.85593598809083,280.85593598809083,280.85593598809083,280.85593598809083,280.85593598809083,280.85593598809083
000000000000000000b1,Plai Phraya,176.14532620002973,242.3076534403329,273.37787189775594,276.39832070144143,276.39832070144143,276.39832070144143,276.39832070144143,276.39832070144143
000000000000000000b2,Lam Thap,89.06481647269474,97.44998507908086,131.00963891375713,214.50170098478068,214.50170098478068,214.50170098478068,214.50170098478068,214.50170098478068
000000000000000000b3,Nuea Khlong,112.13251055537518,144.03415069827872,195.22104579408904,251.0023708996428,251.0023708996428,251.0023708996428,251.0023708996428,251.0023708996428
000000000000000000bc,Mueang Phuket,196.6255761409852,288.20085856303666,302.6274740171713,302.6274740171713,302.6274740171713,302.6274740171713,302.6274740171713,302.6260280162676
000000000000000000bd,Kathu,223.6333686440679,305.7039194915255,305.7039194915255,305.7039194915255,305.7039194915255,305.7039194915255,305.7039194915255,305.7039194915255
000000000000000000be,Thalang,231.37044043748156,311.3796334614249,312.1102867277565,312.1102867277565,312.1102867277565,312.1102867277565,312.1102867277565,312.1036653857524
00000000000000000100,Mueang Phatthalung,46.326908195568066,36.66871262750616,30.916180091452688,152.68244811818505,150.09363348575448,180.49115371086884,195.24913823425962,195.24913823425962
00000000000000000101,Kong Ra,81.85263612791702,72.43618553730913,70.54183232497837,191.8496974935177,192.37712474791124,192.37712474791124,192.37712474791124,192.37712474791124
00000000000000000102,Khao Chaison,44.445687589841896,35.29139913751797,29.58627216099666,144.66334451365603,144.32853378054625,179.88965021562058,193.01487781504562,193.01487781504562
00000000000000000103,Tamot,79.37791080514816,68.40595630050885,63.68542352589044,182.42256809338522,189.75662975157138,199.80401077521702,199.85088296917093,199.85088296917093
00000000000000000104,Khuan Khanun,51.24445474204511,40.52204201421068,34.25758418288539,153.6924930491196,157.31180105035529,188.3458449181341,202.51946246524562,202.51946246524562
00000000000000000105,Pak Phayun,43.82120803104438,35.51882908722795,29.9667116585119,81.39466846634052,73.18225071705754,125.81334570609076,209.30836848321243,209.30836848321243
00000000000000000106,Si Banphot,60.052719085555935,50.15632144094217,45.293730516106685,199.5451333564254,199.82279182542436,199.82279182542436,199.82279182542436,199.82279182542436
00000000000000000107,Pa Bon,69.72902716914986,58.66503067484667,52.53249780893953,154.0605609114812,157.6834355828221,194.8910780017529,207.18156003505698,207.18156003505698
00000000000000000108,Bang Kaeo,44.41005673027335,35.51088189788551,29.651263537906143,119.83130479628676,115.10649819494586,169.79272821041778,198.73197524497166,198.73197524497166
00000000000000000109,Pa Phayom,60.73255006675568,50.71714285714287,45.45449933244325,195.7530841121495,202.52096128170896,204.56280373831777,204.56280373831777,204.56280373831777
0000000000000000010a,Srinagarindra,65.24972103708565,55.64033475549719,52.19730882835575,192.92435182146372,192.92435182146372,192.92435182146372,192.92435182146372,192.92435182146372
00000000000000000188,Mueang Lop Buri,27.949632313758922,24.87475221144623,24.602408611318342,53.89330704465522,175.9021208568688,189.8040605350101,148.7883299584354,108.07528509005644
00000000000000000189,Phatthana Nikhom,32.825131761442435,28.91087378640775,38.149902912621364,100.14271844660195,223.66875635691173,233.4486546463245,188.47356449375872,141.31909385113266
0000000000000000018a,Khok Samrong,26.01075591459896,23.273618003462207,21.691113675706863,44.95642238892094,150.87277553375648,154.78937103289095,116.45538372763993,81.03329486439702
0000000000000000018b,Chai Badan,32.499561624146594,28.571541501976284,57.991584620912676,140.51962630255116,233.73021200143728,237.16882500898305,191.20786920589302,141.9307438016529
0000000000000000018c,Tha Wung,24.08989480395282,21.64966528530443,19.84408670704495,25.00478163850814,138.05492508766335,153.19091488683458,116.24813516098183,81.13646796302201
0000000000000000018d,Ban Mi,22.06600919472045,19.871199762716888,18.079786445202433,20.663250778585198,121.72135547975678,126.08451727717632,91.00774136141183,60.347441791487455
0000000000000000018e,Tha Luang,31.41742181234966,27.61639935846032,41.39464715316762,111.22999198075382,228.7810946271051,235.88933440256628,190.08374097834815,139.59240176423418
0000000000000000018f,Sa Bot,28.87300242130751,25.694552058111384,26.13694915254237,68.61232445520578,172.693995157385,176.161598062954,136.07585956416466,97.21677966101694
00000000000000000190,Khok Charoen,29.708038976857488,26.335140073081618,32.77242691839221,80.8416412911084,183.37719244823387,187.38043544457975,146.1839981729598,104.97614190012179
00000000000000000191,Lam Sonthi,30.383471851968014,26.723161361141614,84.20225811510117,183.4862474517799,233.60340285400665,234.4702211071037,187.4621138466364,136.66388583973654
00000000000000000192,Nong Muang,25.18872977496746,22.538627487446536,21.158117909615033,42.417035521666364,139.91612423284357,144.16646829086852,107.2057095034406,72.96183745583036
00000000000000000199,Mueang Chai Nat,27.850379894798373,25.20499707773232,23.027995324371716,21.840590298071316,127.55263004091177,149.89456458211575,121.08489187609587,90.91925774400939
0000000000000000019a,Manorom,28.33557025834908,25.5677063642092,23.33131695022054,22.512318840579706,125.94341524889724,144.33128544423434,116.05781348456205,86.60538752362947
0000000000000000019b,Wat Sing,31.30807726075505,28.20983318700615,25.688352355867725,24.35212174422008,139.1793093356746,175.21665203394792,147.73105062920695,115.12856306701786
0000000000000000019c,Sapphaya,24.23267254038179,22.015051395007337,20.1890234948605,18.794750367107195,117.2415932452276,131.25693832599117,101.25602055800296,71.95297356828195
0000000000000000019d,Sankhaburi,25.267870722433468,22.967157794676808,21.06093155893537,19.468868821292784,123.63315114068445,148.881677756654,118.59317965779472,87.12264733840307
0000000000000000019e,Hankha,29.58846616541355,26.736285714285714,24.407127819548876,22.563458646616553,137.97944360902258,179.50342857142863,150.70118796992486,116.53729323308266
0000000000000000019f,Nong Mamong,31.395236835141574,28.15586133897857,25.526197406721362,23.89476051865573,146.13508864779044,196.4048425509394,169.09560730351944,132.05461762370993
000000000000000001a0,Noen Kham,29.75222524977294,26.801634877384203,24.38510445049955,22.396488041174695,142.09297608234942,198.21126248864672,169.42546170148353,131.60490463215262
000000000000000001ae,Mueang Chon Buri,35.20524827152734,31.470993086109374,28.897737272155872,31.92888120678818,207.17316153362668,263.8369893148963,223.25578252671272,170.45399120050286
000000000000000001af,Ban Bueng,38.00112250554325,35.04029933481152,32.77797949002219,34.509506651884706,194.28009977827048,272.69517738359207,237.04986141906878,185.42976718403557
000000000000000001b0,Nong Yai,52.88657838224769,55.80522548317823,57.418128131710816,62.03112025769508,220.5522190408017,302.8776127415891,270.4792591267001,217.44132068718685
000000000000000001b1,Bang Lamung,35.3932724003596,31.568444710818092,27.881465388073114,25.133623014683852,201.6043901708121,254.4324393167515,234.9318699430626,191.2116421935871
000000000000000001b2,Phan Thong,35.80972495088408,32.301277013752454,30.981090373280942,50.693909626719055,213.4050589390963,266.6490176817289,220.4950392927309,165.20456777996074
000000000000000001b3,Phanat Nikhom,36.1118195692725,33.84096998473799,36.55411226047142,67.18402577581821,224.40106833983384,260.51268441580464,216.44917754790566,163.21655078853655
000000000000000001b4,Si Racha,35.39633088725818,31.606804536357572,28.151220813875913,26.26354903268846,198.38923282188125,261.46952635090065,231.9666844563042,184.23506337558368
000000000000000001b5,Ko Si Chang,33.47882352941176,29.478823529411763,26.37882352941176,24.142352941176473,215.8,262.91176470588226,229.34588235294117,179.59529411764706
000000000000000001b6,Sattahip,35.698867924528315,32.069143686502166,28.36966618287374,25.460058055152402,192.53555878084188,262.07773584905664,250.89375907111761,203.66644412191584
000000000000000001b7,Bo Thong,47.47395526780458,65.12742789876398,83.90167745732785,113.91436138905239,268.09608593290176,292.7056111438101,256.02423974887193,200.97420051010403
000000000000000001b8,Ko Chan,37.13675659104843,38.706928264868175,51.77142857142856,85.91474555487432,241.18537706928262,258.9636725935009,219.33010423053344,166.77575107296136
00000000000000000288,Mueang Bueng Kan,88.74451046470378,203.57547889322453,348.0223394820859,348.0223394820859,348.0223394820859,341.7057733238737,296.95896594537055,251.0064473217452
00000000000000000289,Phon Charoen,49.55491366446386,109.02023022809637,293.3257940737583,293.3257940737583,293.3257940737583,281.19386058409725,232.17256448518435,185.83325516947346
0000000000000000028a,So Phisai,52.692063700973954,125.32179520926563,289.96653066596474,289.96653066596474,289.96653066596474,280.6572124243223,232.30406685970001,186.7051592524349
0000000000000000028b,Seka,59.83611444393169,98.62923857868014,328.22071065989826,328.22071065989826,328.22071065989826,312.5085279187816,262.1616335948314,214.55978772496542
0000000000000000028c,Pak Khat,79.76391869000565,177.40234330886503,332.83037831733486,332.83037831733486,332.83037831733486,325.8452004517221,279.4161773009599,233.62052512704682
0000000000000000028d,Bueng Khong Long,67.15828388863534,116.4974440894569,347.2652670013693,347.2652670013693,347.2652670013693,331.90584208124153,282.49621177544503,234.8453902327705
0000000000000000028e,Si Wilai,65.62517054810633,143.5360856269113,328.95535168195704,328.95535168195704,328.95535168195704,318.20860973888506,270.8314514231945,224.06946600799807
0000000000000000028f,Bung Khla,79.81136496777974,167.99557703573524,353.69472759226716,353.69472759226716,353.69472759226716,343.059373169303,297.31077914469836,251.28148799062689
0000000000000000030e,Mueang Sakon Nakhon,31.418540145985393,27.892915414340916,175.79218548733365,264.19104336625156,264.38094461142117,230.62910261914988,172.94980678402746,123.53481322455991
0000000000000000030f,Kusuman,38.877286135693225,34.59448204060385,220.9817456186015,298.0017699115045,298.9380878014924,265.00412979351034,207.67773728960614,156.23709873329864
00000000000000000310,Kut Bak,30.578762960314624,27.15307472291742,150.51415802645698,238.21017161244197,257.47892384697894,226.82325706113696,169.2597783339292,120.27268501966394
00000000000000000311,Phanna Nikhom,30.327783145464306,26.92636607622115,179.79558776167474,253.8735265700483,255.3500805152979,222.02482018250132,166.28694578636603,118.61223832528181
00000000000000000312,Phang Khon,27.61803478791579,24.58437595361612,180.26600549282884,238.48217882209337,238.6920659139457,207.72462618248403,151.79325602685387,104.82285627097956
00000000000000000313,Waritchaphum,28.08326554328879,24.99494479953516,154.86159209761766,232.56970753437926,240.92268061204732,212.41561107883015,155.45128801084644,108.21911679256249
00000000000000000314,Nikhom Nam Un,30.003860198226395,26.647730829420972,151.21439749608766,232.86828377673456,253.14167970787693,222.6249869587898,165.78247261345857,117.60735524256653
00000000000000000315,Wanon Niwat,29.84838923212709,27.509605766401876,238.2581053250957,246.56714474845543,246.56714474845543,221.0107678729038,166.40602383053835,119.20742865548692
00000000000000000316,Kham Ta Kla,41.87596234309624,50.0860669456067,283.1078451882846,283.1078451882846,283.1078451882846,263.04550209205024,210.43855648535572,162.8764853556486
00000000000000000317,Ban Muang,31.632619926199265,51.9378176067475,242.71537163943066,242.71537163943066,242.71537163943066,226.7446389035319,174.85881918819192,129.6667053241961
00000000000000000318,Akat Amnuai,40.234357384441935,38.38179255918829,282.23905016910936,289.3912485907554,289.3912485907554,262.305622886133,207.98034103720406,158.8661499436303
00000000000000000319,Sawang Daen Din,22.848795437132868,20.447884566272233,181.10833404273427,205.07338043755848,205.17540648676257,182.08005448199518,125.82547033285084,80.84768877160121
0000000000000000031a,Song Dao,25.25516082573212,22.53446951512242,155.4738358137302,219.50484877580416,222.3403984637542,199.41483437349976,142.21711473835816,95.52460393662987
0000000000000000031b,Tao Ngoi,32.53599674972915,28.866034669555805,159.48201516793068,261.7908450704226,271.2050108342362,239.74664138678222,180.83317984832067,130.38261105092096
0000000000000000031c,Khok Si Suphan,31.747458703939007,28.19066073697585,164.94132782719186,267.0671219822109,267.6222045743329,234.27858958068617,175.64008894536215,125.04888818297331
0000000000000000031d,Charoen Sin,24.07434807803747,21.833784044813594,212.64691906509557,213.0847015646126,213.0847015646126,190.79240873092525,136.03670079196445,90.67512072628934
0000000000000000031e,Phon Na Kaeo,35.29658536585366,31.219068736141903,177.68951219512195,279.6134811529933,287.1837472283814,253.55543237250555,195.27164079822614,143.64804878048778
0000000000000000031f,Phu Phan,32.944324385805274,29.181437670609647,152.80820063694267,248.3085532302093,271.3724294813466,241.51246587807097,183.1385236578708,132.76105550500452
00000000000000000320,Mueang Nakhon Phanom,44.245653717415564,47.664753017547426,306.4155086722792,319.56000608580996,319.56000608580996,288.15019778882254,230.48836596003653,178.57188355817024
00000000000000000321,Pla Pak,39.207936275942714,36.100686933645136,235.61299327681962,304.07151417714124,304.07151417714124,270.80876936568256,212.07186495176853,159.92816427945047
00000000000000000322,Tha Uthen,52.63413413413412,76.13246103246104,333.05156585156584,333.05156585156584,333.05156585156584,307.75382525382526,254.76239096239104,204.44641784641786
00000000000000000323,Ban Phaeng,55.935230566534926,91.91372859025033,329.26511198945974,329.26511198945974,329.26511198945974,310.1871146245059,259.51362318840586,211.50126482213435
00000000000000000324,That Phanom,37.91365967365967,34.72932400932402,233.02277389277396,302.9880652680653,302.9880652680653,269.9189277389278,209.97519813519818,156.69773892773895
00000000000000000325,Renu Nakhon,36.64589458587309,33.70534241663679,233.74159196844747,296.8211903908211,296.8211903908211,262.27619218357836,202.62929365363934,150.05234851201155
00000000000000000326,Na Kae,33.99722677423423,30.164540526912898,184.10176478003285,281.1771334930041,281.66481784948957,248.54767427202836,189.18671372746755,137.6131854279592
00000000000000000327,Si Songkhram,47.26269077984528,52.472078193602336,316.7245557181684,316.8981496968429,316.8981496968429,289.90653355634527,236.43574116663189,186.69994773154917
00000000000000000328,Na Wa,37.77005029721079,34.402240512117054,263.0952217649749,288.3108367626886,288.3108367626886,256.88575674439875,201.74490169181533,152.0935299497028
00000000000000000329,Phon Sawan,48.57026647966339,48.759004207573646,317.70803646563803,329.2626788218794,329.2626788218794,298.3870546984573,242.39053295932683,190.81580645161293
0000000000000000032a,Na Thom,54.769913473423976,74.93191594561189,328.1916687268233,328.1916687268233,328.1916687268233,307.64034610630404,255.84123609394314,207.6745117428924
0000000000000000032b,Wang Yang,33.45512077294687,29.68797101449276,183.16014492753627,278.9578743961353,279.02028985507246,245.7631400966184,186.8234782608696,134.44299516908214
0000000000000000002e,Mueang Sukhothai,32.03437589670014,28.510659971305593,25.82562410329985,25.013629842180773,75.118981348637,76.15404591104735,66.40975609756099,52.13142037302726
0000000000000000002f,Ban Dan Lan Hoi,24.225337922928375,21.61489379565107,19.529913525312733,18.02073713374192,68.71965410125091,80.13760389555871,69.17993451431452,50.19518092519519
00000000000000000030,Khiri Mat,32.61160430423087,28.979811689899737,26.421264367816104,25.501491807287856,79.8153215945219,85.04915627292738,75.04317681584745,57.29047444362926
00000000000000000031,Kong Krailat,37.82443150809532,33.457977078406394,31.128142623249037,33.41779152264871,83.00769510642169,80.92444969983627,70.80278333636532,56.280152810623974
00000000000000000032,Si Satchanalai,26.488913215809138,23.399652712241895,21.729360915027755,23.686776641123398,58.70033596315731,55.18437582575214,45.77895134196521,37.032505379185395
00000000000000000033,Si Samrong,29.747342170888572,26.53168394802467,24.041514634466473,22.963276020475128,68.8149494684342,68.52705079406746,59.2309095681848,47.07695235595223
00000000000000000034,Sawankhalok,37.831206963752116,33.45038326620763,30.71861764323763,31.798999610237765,76.78737170326103,73.85855528127844,64.28838508509811,52.330167597765374
00000000000000000035,Si Nakhon,53.086497150372665,46.098158702323545,44.00289346777729,55.86225339763262,103.56755808855766,98.09171416045596,86.6333187198597,70.99561595791319
00000000000000000036,Thung Saliam,19.198357939138297,17.21188611027418,15.597680024103651,14.352606206688769,52.489605302802076,52.26336245857187,42.43134980415789,33.25016571256403
00000000000000000057,Mueang Ratchaburi,29.09117046614496,26.20471248724056,23.85333446750596,21.947039809459003,153.17941476692755,226.0504083021436,203.96116025859143,158.28467165702622
00000000000000000058,Chom Bueng,24.819119941745544,22.29695204410693,20.338801622802453,18.809830437948605,153.6189430978883,220.06386143763646,193.5217413918651,145.72429002392585
00000000000000000059,Suan Phueng,37.75152866758575,41.73343605546994,48.70391695726216,64.32881355932206,222.9117995296408,267.0357229746167,241.1378477009163,195.60263563376853
0000000000000000005a,Damnoen Saduak,34.889926951172626,31.321530180699735,28.50549788542868,26.747597078046905,165.61468665897738,245.84244521337956,221.14536716647447,175.87916186082276
0000000000000000005b,Ban Pong,32.64133302476279,29.352858134691047,26.73401990280028,24.688150890997452,153.5118953945846,234.6711872251794,207.95723212219391,167.52022679935203
0000000000000000005c,Bang Phae,36.59732262382864,32.84239178937974,30.0425702811245,28.37568049977688,165.8251673360107,245.97576974564922,218.87697456492637,176.4665327978581
0000000000000000005d,Photharam,29.415778145695366,26.466374172185432,24.072649006622516,22.190413907284768,152.33685430463575,231.0067218543046,204.88061258278148,160.34716887417218
0000000000000000005e,Pak Tho,27.764280652019842,25.094148020654035,22.910630758327418,21.166761162296236,146.4650298673686,205.99581856839112,187.2920724916472,143.74304950896018
0000000000000000005f,Wat Phleng,30.63318584070797,27.644247787610617,25.175221238938054,23.151769911504424,153.07522123893807,224.2,204.79424778761063,157.73318584070796
00000000000000000060,Ban Kha,42.60057875952543,47.646059612231134,51.989128966914265,67.88689109674935,221.76332593807282,266.04042635285055,244.22577409086531,201.39126073116623
0000000000000000010b,Mueang Pattani,45.99092575618699,41.37671860678277,34.30247479376718,86.88405132905592,77.69963336388635,116.47277726856096,221.63794683776356,221.63794683776356
0000000000000000010c,Khok Pho,73.67153589315525,69.63099610461882,60.6658875904285,150.33219254312746,149.85027824151365,193.2416805787424,237.79387868670008,237.79387868670008
0000000000000000010d,Nong Chik,55.27168110918547,50.00322357019068,41.19580589254768,110.16578856152515,103.74162911611788,145.60142114384755,229.33819757365686,229.33819757365686
0000000000000000010e,Panare,42.53950471698114,39.484257075471696,32.59946933962264,94.40566037735849,88.03201650943394,113.05489386792452,205.55843160377358,205.55843160377358
0000000000000000010f,Mayo,53.5139534883721,50.768230897009964,42.28725083056479,121.64190199335549,119.93737541528243,151.2987126245847,211.9765365448505,211.9765365448505
00000000000000000110,Thung Yang Daeng,57.48468930172966,56.854964766175534,48.49058295964126,142.05067264573992,148.5927610506086,178.26258808456112,206.04452274183217,206.04452274183217
00000000000000000111,Sai Buri,44.21718024482904,42.391853102574935,34.75964542000844,112.36732798649219,110.32131701139721,132.84896580835795,199.63697762769098,199.63697762769098
00000000000000000112,Mai Kaen,40.70943134535367,39.992649098474345,32.98099861303744,112.15409153952844,113.61581137309292,131.36449375866854,193.47156726768378,193.47156726768378
00000000000000000113,Yaring,42.797056545313716,38.53613477924091,32.1443841982959,82.69082106893882,74.1792796281952,105.6317195972115,213.6767234701782,213.6767234701782
00000000000000000114,Yarang,57.152193819152984,53.87619229301795,45.667722243418545,123.03147653567339,121.85497901564288,158.17729874093857,219.839297977871,219.839297977871
00000000000000000115,Kapho,52.18953703703705,51.99527777777778,43.793703703703706,134.08796296296296,139.9397222222222,164.3862037037037,198.185462962963,198.185462962963
00000000000000000116,Mae Lan,62.71850683491061,59.37360672975815,50.77160883280758,136.53333333333333,135.47665615141958,178.0074658254469,228.58349106203997,228.58349106203997
00000000000000000164,Mueang Nonthaburi,34.76351648351648,30.642197802197803,29.205274725274723,41.43252747252747,207.76780219780224,272.7805494505495,225.56373626373627,173.409010989011
00000000000000000165,Bang Kruai,36.87280966767372,32.37673716012085,31.294108761329305,48.079154078549855,220.6474320241692,282.1957703927493,235.7678247734139,184.04939577039278
00000000000000000166,Bang Yai,36.1774025974026,32.00943722943723,30.373073593073592,37.89463203463204,198.51558441558444,282.18961038961044,237.58770562770565,186.82025974025976
00000000000000000167,Bang Bua Thong,34.87616758241758,30.93743131868131,29.093956043956045,33.68798076923077,185.4855769230769,265.41710164835166,221.77760989010991,174.14677197802195
00000000000000000168,Sai Noi,35.40032573289903,31.596213355048867,29.156188925081434,28.583835504886,169.54702768729646,244.176180781759,205.7703175895766,165.0086726384365
00000000000000000169,Pak Kret,33.37871244635193,29.57115879828326,27.81416309012876,35.62557939914163,191.29914163090132,268.7678969957082,220.82669527897,169.80351931330475
00000000000000000181,Mueang Ang Thong,26.750565770862803,24.124752475247526,21.976874115983026,22.095898161244698,126.39879773691656,159.22164073550212,126.32701555869873,92.78345120226308
00000000000000000182,Chaiyo,25.810218140068887,23.247990815155,21.14236509758898,23.09747416762342,130.9723306544202,156.9086107921929,122.6138920780712,87.99701492537315
00000000000000000183,Pa Mok,27.59350104821803,24.88616352201258,22.655765199161426,22.165094339622645,129.5632075471698,168.87295597484277,135.26949685534592,100.5514675052411
00000000000000000184,Pho Thong,26.55843890478136,24.06538618716796,22.008622803432775,20.79991826726604,124.86272987331428,158.15308541070695,127.86068655496524,95.74266448712709
00000000000000000185,Sawaeng Ha,26.032649842271297,23.650157728706624,21.686698212407997,20.09121976866457,122.87355415352262,155.9011041009464,126.35956887486859,94.98196635120927
00000000000000000186,Wiset Chai Chan,28.777257181942556,26.050820793433658,23.805506155950752,22.32794117647059,127.24189466484269,170.65143638850893,142.18447332421343,111.00530095759237
00000000000000000187,Samko,29.09221611721612,26.357783882783885,24.125457875457876,22.333241758241755,127.28434065934064,173.22161172161174,146.3532967032967,115.3386446886447
000000000000000001a1,Mueang Saraburi,45.77761261261263,41.0055855855856,80.73243243243245,171.94783783783782,297.6745945945947,300.1286486486487,252.30734234234242,202.39648648648654
000000000000000001a2,Kaeng Khoi,47.81454363089269,41.81007021063189,75.20704112337012,162.9784152457372,292.95567703109333,298.2239317953861,252.29899699097297,202.3861584754263
000000000000000001a3,Nong Khae,44.54616391725585,40.04440953129092,65.86933752291178,135.22615868028285,278.0679235401938,302.99031159989534,255.5814611154753,206.75116522649915
000000000000000001a4,Wihan Daeng,53.57255328403656,49.47337973031753,89.68703784254026,177.7950413223141,318.70021748586356,323.2782514136582,275.6827751196173,226.5414528055677
000000000000000001a5,Nong Saeng,38.64709864603482,33.91605415860735,57.15270793036751,123.05599613152806,251.8139264990329,278.2075435203095,232.06160541586075,183.6055125725339
000000000000000001a6,Ban Mo,33.581095313322805,29.617746182201163,45.404949973670355,100.03322801474461,220.48773038441286,245.43554502369668,200.4722485518694,153.66308583464976
000000000000000001a7,Don Phut,30.038264580369844,26.710953058321486,29.730725462304413,64.73072546230442,175.3068278805121,198.93911806543386,158.73769559032715,118.06714082503557
000000000000000001a8,Nong Don,31.134419014084504,27.542517605633805,35.3981514084507,81.39383802816901,204.91681338028167,224.21857394366197,180.21320422535211,135.19427816901407
000000000000000001a9,Phra Phutthabat,33.572192344194875,29.57238215754508,39.688358114520724,96.25608984498578,224.5517557734894,243.9955710218285,199.50170832015183,152.65707054729515
000000000000000001aa,Sao Hai,38.938010899182565,34.06948228882835,63.419073569482286,139.46171662125346,269.8645095367847,282.70265667574927,234.77738419618524,185.26512261580382
000000000000000001ab,Muak Lek,35.37642542737231,30.834988228068376,36.894247108199416,94.3589517862627,222.54255297369227,239.96063056607636,197.73369843382136,149.72645101852808
000000000000000001ac,Wang Muang,36.485254854368925,31.82600121359223,50.31987257281553,126.46668689320389,258.0425970873786,265.2351638349514,219.0392900485437,167.92360436893202
000000000000000001ad,Chaloem Phra Kiat,39.160658914728685,34.16686046511628,57.61322674418604,134.17412790697676,265.4355620155039,275.65416666666664,228.91061046511626,179.74486434108528
000000000000000001e4,Mueang Nakhon Nayok,60.3870932861496,56.3105770175956,100.34647596579177,188.6946033618402,310.7190012778926,323.3534355647304,279.2804580752974,230.50668436056228
000000000000000001e5,Pak Phli,66.18784603716344,62.868828213879425,116.06697004171409,213.2924914675768,326.89537353052714,339.1431171786121,294.82954114524074,245.0887372013652
000000000000000001e6,Ban Na,59.91216154199173,56.53953648462597,104.3608077099587,199.34983937586045,336.41133547498856,337.3860027535567,290.61755392381826,241.2835704451583
000000000000000001e7,Ongkharak,64.75086526576018,61.61223733003706,92.77147713226204,165.05610321384424,332.2865420271941,358.66963844252166,311.61350432632884,262.6333436341163
000000000000000001e8,Mueang Sa Kaeo,83.0326630176107,82.9836149452642,143.2615302237031,219.4576808662543,350.6402665397432,358.42551761066176,313.92688005711574,258.918467396478
000000000000000001e9,Khlong Hat,40.50851385390429,86.01202350965578,145.80384550797652,212.82486985726288,276.2459109991604,276.2459109991604,232.4491183879093,173.86278757346773
000000000000000001ea,Ta Phraya,39.38383187865435,34.98050165240233,43.013778493348006,52.736115583425104,135.19069570375387,127.05936785018218,98.87509533090414,74.81893059910176
000000000000000001eb,Wang Nam Yen,40.28496847911743,81.90068951930655,146.40157604412923,221.36006698187546,274.28782505910164,274.28782505910164,231.1390267927502,173.4392828999212
000000000000000001ec,Watthana Nakhon,57.76580672446605,56.43098435187141,103.12025798266018,155.65382744766336,272.49156269824476,272.2045675618523,230.3809684922817,180.5426570099386
000000000000000001ed,Aranyaprathet,46.794570286475675,49.634443704197196,101.04533644237173,152.33862980235392,271.7921163668665,272.10725072174097,227.75407506107032,172.42612702642674
000000000000000001ee,Khao Chakan,49.61391221374048,74.65339694656491,138.58788167938937,216.9360305343512,308.67055343511464,308.6772709923666,264.45486641221385,206.66135496183216
000000000000000001ef,Khok Sung,42.918980373384414,37.860124461464814,61.46799904260411,81.27955959789375,178.74669698420294,171.46280516993778,137.35497845859263,100.54889899473433
000000000000000001f0,Wang Sombun,38.51682822183377,109.8232639440648,175.77266804385826,248.66076593039884,265.479342126172,265.479342126172,223.8764976958525,166.76405529953908
00000000000000000271,Mueang Chaiyaphum,27.375061166429603,24.521376955903268,38.53638691322903,58.39467425320057,148.8525576102419,152.9440682788051,113.34428449502136,77.82829587482223
00000000000000000272,Ban Khwao,24.79645344129555,22.150218623481774,45.59002429149797,75.5636275303644,171.4859433198381,174.09117408906883,127.91065587044535,85.5917894736842
00000000000000000273,Khon Sawan,26.10858938547487,23.413145949720676,32.89996508379888,51.90740223463687,134.7140363128492,141.4781773743017,102.54547835195528,68.38236731843575
00000000000000000274,Kaset Sombun,26.795847882192195,24.012919386670713,28.080825869136177,39.34499013207833,119.89781387581607,127.28728556247152,92.94962805526036,64.42661302565661
00000000000000000275,Nong Bua Daeng,17.045436013590038,15.27388448471121,24.456270290675743,42.843099282748234,119.62923367308423,121.8506606266516,77.0822159305398,47.46030200075499
00000000000000000276,Chatturat,25.34622652792728,22.691902882430327,40.34741059681857,66.08403301040543,157.4444205238608,157.88421241478298,117.01222341825141,78.13818921181678
