system:index,admin2Name,NDVI,NDVI_1,NDVI_2,NDVI_3,NDVI_4,NDVI_5,NDVI_6,NDVI_7,NDWI,NDWI_1,NDWI_2,NDWI_3,NDWI_4,NDWI_5,NDWI_6,NDWI_7,NDVI_p75,NDWI_p75
00000000000000000359,Chae Hom,0.5868891852266768,0.646107186666922,0.5392814823089326,0.6353634349708231,0.7176532550660571,0.7630084849133827,0.6405345587358929,0.5116015070112805,0.3704772780230247,0.47069563786972624,0.3772836073094267,0.5640561222365184,0.5854778895819602,0.5818677317451778,0.4684325773356093,0.2930917361566791,0.634817768138181,0.4541160071683691
0000000000000000035a,Wang Nuea,0.5401878721222642,0.5877349485704193,0.5897224238906162,0.6711528902174859,0.70045539239991,0.7556717056182162,0.6662481771122194,0.5520351488585796,0.2827578126323399,0.385030870350697,0.43101590943128,0.5608621667897412,0.5530286859946808,0.5541845017579623,0.4619891544238185,0.30280646531378147,0.6350993744140889,0.42883545752813684
0000000000000000035b,Thoen,0.528296021663467,0.5908376340703482,0.5952887064141794,0.5596732705008637,0.7312490780112199,0.8011882095050162,0.6562716942468428,0.5235460670491322,0.2971417417803416,0.513360887316719,0.4712916323638241,0.5571229212444115,0.6201241904408457,0.6474745514113428,0.5242923570529254,0.3115324997314054,0.6421576305396146,0.4757682761143886
0000000000000000035c,Mae Phrik,0.64564056936535,0.673412999420455,0.6403594619953377,0.5813773734766735,0.7194697146236546,0.8129501173453215,0.7291437312765746,0.5992857839799272,0.4123615954991289,0.5679249650601185,0.5058672084123652,0.5741242998065833,0.582238687138763,0.6486486813573216,0.5767506987437746,0.3698620785853983,0.6935597679990116,0.5150239035055215
0000000000000000035d,Mae Tha,0.5573363369218515,0.6843282283035731,,0.6369855283560574,0.753799484918264,0.7382421389452988,0.6664594321924603,0.5372968308627238,0.3088013206881401,0.49024522548102684,,0.5776800655552639,0.6070994201353331,0.603747021701632,0.5070818359920699,0.3091251937838075,0.6392374055175434,0.4560992679465695
0000000000000000035e,Sop Prap,0.48939097433862877,0.6177563899838784,0.5367182765317999,0.63201106873001,0.7506955503418655,0.7904535880117977,0.5795859996711081,0.508454118578766,0.25272281695765875,0.4940964034685824,0.5272109767665034,0.5608838061759011,0.6264241617123717,0.6560068247222736,0.4485549246441482,0.3026449851023431,0.6072335580104051,0.44277480201393726
0000000000000000035f,Hang Chat,0.5785045746645981,0.5881734858162315,0.5884790838753116,0.6710029715744404,0.7724449445117695,0.802033829986186,0.6723601459053661,0.5104598140575143,0.3550250260454385,0.43875176026139234,0.5261562269896778,0.5440061013175806,0.6371984567850821,0.64255065162623,0.5265208202870004,0.2880948597138198,0.6553411132381,0.4932786898587981
00000000000000000360,Mueang Pan,0.6380563245207559,0.6305356805378453,0.5869975535974246,0.6915889661255703,0.7596925002982917,0.8053151118795366,0.6649817864821217,0.5615162766336952,0.42391658149266953,0.49369673783984197,0.5815985584096072,0.6008057872986611,0.6219151203363602,0.6364548809246313,0.4828269393904721,0.3257061864893528,0.6779633611829674,0.5092801752941022
00000000000000000381,Mueang Phayao,0.4832304611133801,0.461359355411059,0.4404708077944998,0.6045285252440689,0.7139336406015282,0.7449364234481176,0.6652127506807137,0.48317931375951034,0.289303597876328,0.312454926497845,0.2822785001167263,0.5604149229650668,0.5966628566445417,0.59439928232242,0.5260347218228214,0.270502002596535,0.5948016394733534,0.43176223201856084
00000000000000000382,Chun,0.3564306879255362,0.32516670228769035,,0.6373846230085973,0.6562858716759432,0.773465079973242,0.5830047062341583,0.41446086926212605,0.17042487924517452,0.22269677339814178,,0.5639842692951595,0.5896281045935279,0.6257831522810728,0.46935583836683803,0.22966030704327667,0.541020511590909,0.3971120719292986
00000000000000000383,Chiang Kham,0.474150663014045,0.4156339490607288,,0.5452025016284466,0.4849649734807716,0.7404436967773943,0.6612110521174598,0.4758629787886916,0.29294782047671486,0.2625184915031279,,0.5226630192447483,0.5899754515612963,0.568726036862781,0.5227307744844965,0.28352668198993164,0.5668047003699284,0.4118263048329265
00000000000000000384,Chiang Muan,0.5154986328260338,0.5339454138830869,0.5091923508664657,0.662227155689129,0.5826726908650266,0.6879063756441758,0.6974333645134585,0.563923507171301,0.2939002820725406,0.408761163694623,0.344223749920212,0.5552488120240707,0.5119414635524068,0.506779490977592,0.519188896865475,0.360628385496705,0.6163287325893272,0.43727565586407213
00000000000000000385,Dok Khamtai,0.4166478320335384,0.352614298981691,0.3912659618137353,0.6073411547699993,0.6909547401384002,0.7299259582516632,0.5817374231586646,0.44355740595047155,0.20864999925013575,0.19526837528149976,0.2476328324849444,0.5714746089970889,0.5979741673243043,0.5784819765699025,0.4696722440141796,0.24110756709124267,0.5480311819844307,0.390043291622707
00000000000000000386,Pong,0.5658141234881844,0.5288803615375548,,0.6370694399560435,,0.6987089979235,0.7149053083234862,0.5779155222524425,0.3656488319746826,0.342409828247868,,0.5555576951998618,,0.5078688792067649,0.533557013035269,0.36119261426988947,0.6279819751683631,0.4441531683891074
00000000000000000387,Mae Chai,0.5256117095289707,0.47886657369068986,0.46755581601423796,0.5496222834130279,0.20773575882263043,0.7672969642118819,0.6175350588777848,0.4371220613068904,0.366346270414928,0.4195613958865602,0.32003731296894034,0.5631760222661838,0.32283837545443983,0.613295774211148,0.4972433175783686,0.2270390663435543,0.5707151539875214,0.42787783565729376
00000000000000000388,Phu Sang,0.5508050842890857,0.4663739785494847,,0.5397517862585506,0.6350446588753712,0.7438138235339593,0.7040981004285258,0.559683606903636,0.34380590924070326,0.27858962327266085,,0.561323728776461,0.5612099188188728,0.5664099173054692,0.5516217431663601,0.34884994399496316,0.6121158990148168,0.4423201355120089
00000000000000000389,Phu Kamyao,0.464141024689759,0.39553771778229235,,0.5966236439144972,0.687976148795498,0.7524552828942781,0.5280989835051805,0.4223675585484683,0.3531918941003107,0.3290290709954532,,0.5745252829495036,0.586097768320302,0.6083735986409885,0.4015806011283664,0.25144957570693793,0.5432113766999165,0.4132004405955125
00000000000000000040,Mueang Phichit,0.39623171804680124,0.43763840706604096,0.3839603545648391,0.573648591295725,0.5183767443549047,0.58343638099828,0.5703243016424046,0.48131144820204985,0.2644633277677245,0.3885358670148217,0.23633245212607,0.4884982401136168,0.5685555951663227,0.571427875047778,0.5344369633747666,0.3600215732382964,0.5028248397117671,0.4457498533325833
00000000000000000041,Wang Sai Phun,0.3109884530914386,0.3161389126409037,0.31180366084416483,0.5083985177459477,0.6936022905913086,0.7930123241421184,0.6421321512088283,0.41719025031578,0.06522805825780843,0.14209990247901041,0.14073670191096627,0.44118707158789805,0.6059917457116611,0.6639414728721772,0.5443469572037144,0.20618052706100368,0.5339016488018221,0.3749346613592892
00000000000000000042,Pho Prathap Chang,0.4561567722183356,0.4901432570435053,0.604173244178427,0.5946127458128202,0.5470616431445793,0.5796189424937067,0.6258668651928414,0.547843693871319,0.35979436756758587,0.42934061398058415,0.508130152840087,0.4874000530525541,0.565581751675739,0.5681517688950066,0.5831203193381372,0.4214895483660496,0.5613355882849954,0.507500546990147
00000000000000000043,Taphan Hin,0.3941025347210754,0.4355867175086205,0.4839682578967827,0.5680333563009756,0.5781353715207388,0.6576026975524191,0.6369777266013515,0.46824276829525274,0.23640041757782015,0.3731877916878074,0.3531986197051759,0.458926466414627,0.57166396719482,0.5948634567119919,0.5595829093147463,0.3208034481693813,0.531046923371028,0.43137264018952404
00000000000000000044,Bang Mun Nak,0.42698138850678163,0.5740975518295847,0.5358449833255825,0.5474913732838911,0.50347625806588,0.6165299447313485,0.5326058049140816,0.4214271436195867,0.2900523544332264,0.4903902448016376,0.4399638740787519,0.4675793039076131,0.5654278017103733,0.6293601161449125,0.556354701710322,0.2971216779571623,0.5151969551478192,0.44910013647025904
00000000000000000045,Pho Thale,0.4539709475984189,0.5260020013449842,0.6196006282439872,0.6107821419430973,0.4685651700522127,0.6155198093845418,0.6675367402303427,0.5538160491071158,0.42574376138303255,0.4671613057643033,0.5278510883305234,0.5187847425571558,0.47079669565252724,0.5854076197687867,0.584854761046178,0.46586381292261336,0.5702369399153696,0.5088410222340474
00000000000000000046,Sam Ngam,,0.4865356635129671,,0.5778457089647211,0.5498390781779576,0.5554644380569167,0.6156083914704175,0.5666141153812831,,0.5437022208319837,,0.45805037833786016,0.5857607320105951,0.5858518015605989,0.584229276215876,0.45559563624694677,0.5580639432893766,0.5465381677311795
00000000000000000047,Tap Khlo,0.284907735231037,0.3609897088567689,0.24051772987283984,0.5609160110524506,0.7440678243096767,0.7782438455077298,0.6942672524500125,0.4273936459165287,0.03907494014363606,0.15619603764363169,0.09769853726121348,0.4260273365403118,0.6157431574829993,0.6234170373000223,0.5556869511738025,0.20464158751310638,0.5606679575598272,0.3751248836082253
00000000000000000048,Sak Lek,0.33636911819678816,0.37159671153276846,0.3793199114509885,0.5326186252370188,0.6563427046147672,0.7403993066824898,0.7000970062378451,0.48175254205034423,0.10954732000511203,0.22695408188496707,0.20623110305774758,0.381294617554953,0.5882490258214739,0.6263597069802378,0.5896690555827128,0.2994483044425521,0.550418818194922,0.40654954578248237
00000000000000000049,Bueng Na Rang,0.4552782440174304,0.5038475266666825,0.5627271147426282,0.5978084312378864,0.599168151391664,0.6564528992866565,0.6828951334328218,0.5623237335511598,0.3255671592804094,0.39909863728787004,0.46608490615693726,0.49919644537667784,0.5520800469229343,0.5735152425219917,0.5853877658289819,0.4177031146176587,0.604025849232853,0.49938915833502656
0000000000000000004a,Dong Charoen,0.2945387953888823,0.35570002557063607,,,0.7593647444887749,0.7323504800065052,0.6684614385824968,0.46751907348114013,0.039080756866485794,0.11827925635103546,,,0.6114268500236131,0.586023066787192,0.5436672023347005,0.2655199428594562,0.5490379359978205,0.37005638623046655
0000000000000000004b,Wachirabarami,0.3247607474066641,0.40599080985898917,0.6740319132804871,0.5677768961851452,0.6438315203787256,0.6241694583602246,0.6207626916946668,0.5339766281846543,0.12006001598521775,0.5999677494371369,0.5646490454673767,0.4623549386667282,0.6136048098206258,0.6033015485174478,0.561814926390866,0.4123562483941654,0.5676083696109947,0.5472352187188861
00000000000000000078,Mueang Nakhon Pathom,0.4964517740467182,0.5531385874658125,0.6020726151266851,0.5894887248216883,0.6473718137020532,0.6479651638039374,0.6833303913053002,0.6146966477500838,0.37317178894054137,0.3834955309154724,0.5174542960053321,0.49347956106336405,0.5695625990184753,0.5375639956106056,0.5899311817958836,0.5019542010659237,0.6030874682245664,0.498272120348684
00000000000000000079,Kamphaeng Saen,0.5275279447521336,0.5766538717569355,0.5864665956203797,0.5708204633277176,0.6606951671241964,0.6948953951441423,0.7196923753331035,0.6303729173416397,0.38182441506381004,0.41740295153893925,0.4786355037333057,0.4709510194731392,0.5789295236001765,0.5684930776190822,0.6146455334770653,0.49531693012629535,0.6224908507596705,0.500782285671381
0000000000000000007a,Nakhon Chai Si,0.4838755478770167,,,0.5598150759981515,0.6266491131454279,0.5884135991471735,0.5990532632035407,0.5648059451145913,0.4408210449367845,,,0.4590078384597671,0.6194036352945032,0.5416958473616711,0.5835423217853355,0.5049669661345105,0.558132801093216,0.5140006162452119
0000000000000000007b,Don Tum,0.49510590552887235,0.5527611279412694,0.6164868691286661,0.564011716272865,0.5373105601416631,0.5839668525021285,0.6322920772550426,0.6040210315790072,0.4633760937786237,0.416907774050912,0.5261499752012618,0.4823546118880878,0.5141381161774097,0.5400775900315524,0.5635094123883811,0.4889995091282568,0.580798692381931,0.5093522440924575
0000000000000000007c,Bang Len,0.5585004984381319,0.5306141047617223,0.6103709533582902,0.5566346721620141,0.5291218744761171,0.5137984627670001,0.5658766834031083,0.5985117481073413,0.5127132124762395,0.4858760115959059,0.5452291698385483,0.4985065859720909,0.48795529681119676,0.49932825550068366,0.5528295183957387,0.5204440966769576,0.5614996128265564,0.5201256569206638
0000000000000000007d,Sam Phran,0.556610120770177,0.6210260393447535,,0.6044866294495843,0.6080965091600978,0.6534409690360224,0.6795580152720521,0.6429308104909899,0.46378813498416843,0.5352935909344404,,0.5052844260380921,0.5839559803599346,0.5392170455127221,0.5900073323499377,0.5567629434460274,0.6269664303174675,0.5330308966168034
0000000000000000007e,Phutthamonthon,0.48936151280505497,,,0.525632681303583,,0.5402527629254154,0.5764506007361235,0.566097954266942,0.43622076508918456,,,0.4341345116448799,,0.547485313690301,0.5793803987509244,0.5233534615361134,0.5412898850604267,0.5179303807407132
000000000000000000ac,Mueang Krabi,0.7291912602462561,0.7630600876233139,0.7329210384237187,0.7072367047144003,0.58643176095067,0.7699983613351084,0.7286947902877771,0.7957230710236441,0.5959403235187023,0.6201641514892857,0.6376769799061793,0.58918772963843,0.5541071047566786,0.6245617723853797,0.6121556986865553,0.6453055032875,0.7381025051981954,0.6126058241923552
000000000000000000ad,Khao Phanom,0.8074713800634896,0.8350842891255816,0.8328266002459365,0.7684024719208906,0.7708199867361972,0.8116868721997414,0.8140927076476648,0.8381148561754007,0.646436006858652,0.6637952928841225,0.6688428529608523,0.6332590234743668,0.6262580614743722,0.6252518744712352,0.6343806037172807,0.6340398564313748,0.8199877349282667,0.6446466448871226
000000000000000000ae,Ko Lanta,0.7373917753926679,0.7589924884391483,0.7512480872353068,0.6822079138844024,0.6088273490674228,0.761404096409056,0.7186050100109903,0.8066921827055453,0.6020481515985353,0.6348688309551505,0.6468469266515795,0.5674167041379667,0.5761330858360585,0.6332189067562212,0.6125468692561405,0.6558057077813886,0.7397674951199965,0.6221549313437468
000000000000000000af,Khlong Thom,0.7934053659629648,0.7870006045380246,0.8039320987128087,0.7368845101551948,0.6537315830438547,0.8011700739790024,0.7827190124761809,0.8263036795965883,0.6504719619643134,0.6441269161545929,0.6646119406843366,0.6017502441924641,0.5976987695168203,0.6507873332179744,0.632639258313831,0.6413648063190437,0.7778005069170933,0.6356121985315214
000000000000000000b0,Ao Luek,0.7846741687211938,0.7943327265534778,0.7570820756948492,0.6607297850845957,0.7519085788579967,0.7877551778750419,0.74417036641404,0.8182509618115817,0.6456784974370257,0.6549004304326483,0.6394810778224098,0.6042596031697116,0.6236198600638111,0.6335002213989914,0.6268386493873471,0.654797304060111,0.7693470718573843,0.6355081640464642
000000000000000000b1,Plai Phraya,0.8129926774746332,0.8250298798588603,0.8178676202276887,0.5053656755266963,0.7665338069196429,0.8031201250642539,0.7734519408121145,0.8269168733346689,0.6716896159908711,0.6766650348064127,0.6643133736358564,0.4607160505410787,0.6228988164396763,0.6482454983449761,0.6302867893254476,0.6694309751167594,0.7984735611452753,0.6499349562831129
000000000000000000b2,Lam Thap,0.8036936186601142,0.8374385211270993,0.8360204342809132,0.7618760323121909,0.6649357024720941,0.8109498052388717,0.786236472775645,0.8397160698189343,0.6508266585546859,0.6717473064661952,0.6753762824551283,0.6246857996362444,0.6216958185722089,0.6263480845809025,0.6119225177224082,0.6293631893102184,0.8163133583055293,0.6457428843293227
000000000000000000b3,Nuea Khlong,0.7254809545882043,0.7649023671444133,0.7710473868429748,0.720522410769962,0.6173841008198215,0.7734503768795402,0.7544923540611159,0.7952381046472748,0.5895722603512532,0.620148404644883,0.6505529934709525,0.5955743827832947,0.5545543093462252,0.6241331608611381,0.6073973023595095,0.6403760487349649,0.7505901208693813,0.6155489235186508
000000000000000000bc,Mueang Phuket,0.27811229042708874,,0.6594000226866156,0.5298121950627716,0.6203820779682954,,0.6226645673686417,0.6831889694848731,0.33453740924596786,,0.5274946112636547,0.41242926243075395,0.5114293178670049,,0.5677650240574152,0.5786784995236914,0.6230281743862516,0.5232395255013217
000000000000000000bd,Kathu,,,0.6900865920807063,0.5062302464041216,0.6321472213623371,,0.5871117667062216,0.7277472851173424,,,0.550478492685937,0.3202835490991329,0.504293047303849,,0.5480881117546841,0.6077159614342426,0.6590973201756785,0.5440369217303861
000000000000000000be,Thalang,0.6737534294768077,,0.7278737770917005,0.14213669465031878,0.6873996132981219,,0.7255581329833656,0.7331140445376289,0.522974769153246,,0.5874034960272773,0.5104805047441835,0.5797223539454089,,0.5945267037350055,0.5893560654096897,0.6866469894229165,0.5821917458135623
00000000000000000100,Mueang Phatthalung,0.6260269053063521,0.6386438989603982,0.6605046652608499,0.6107380313240154,0.6158586864651504,0.6827563012169863,0.6214563830965154,0.6335152696738359,0.49416413067440906,0.5779995348688601,0.5854348672701747,0.5141232902827768,0.5419985057250863,0.6340339338454911,0.6141160529741614,0.6358122197289877,0.6377947327733068,0.572063760786186
00000000000000000101,Kong Ra,0.7817618590174661,0.8107330752184887,0.8117614077337483,0.6679354632997708,0.6568847761925942,0.7327240991055162,0.7806131780823761,0.7568312156244766,0.6489584001855228,0.6612417623209903,0.6710439279924653,0.540259980623489,0.5803529425795431,0.6814203623304075,0.6523781750187106,0.6250160707234407,0.7453897527327904,0.6334227772674067
00000000000000000102,Khao Chaison,0.6950062812663299,0.7480202758010659,0.7591600914644732,0.6941104670491727,0.7080503633624626,0.7659783255890135,0.7605691440172483,0.766310597241652,0.5271561152050714,0.6037444088613972,0.6274928358599157,0.5692248100193114,0.5966635418319911,0.6528644386167637,0.6399937887919244,0.6319280442115355,0.732278304477355,0.6011835487139789
00000000000000000103,Tamot,0.7435453006431463,0.7893982961586233,0.7661947022659357,0.7257381183525436,0.7056877523148715,0.7249342488330733,0.7261359638646634,0.7718065734305837,0.616985242706583,0.6408622016719356,0.6224319377723319,0.5654173222686344,0.5780568894354289,0.652819910459592,0.6206006595206106,0.6463371125265576,0.7454182459301087,0.6134363215909726
00000000000000000104,Khuan Khanun,0.6264359242515714,0.649256816643175,0.6675925220487132,0.5603843007190253,0.5867044906769148,0.652311560987231,0.721220567388392,0.7158086699613595,0.4879715806964924,0.5745073519909873,0.5528355941468741,0.43390614933594773,0.49067401419479023,0.630670003031731,0.6377254832303064,0.6682582054252316,0.6473643902602235,0.5614782611688597
00000000000000000105,Pak Phayun,0.5175285474222514,0.5960236653403072,0.5877806377181637,0.5732482455333658,0.6205521375909478,0.7400152561553648,0.6935968377546181,0.7188458555267249,0.3289106039704004,0.4615364652460691,0.47080622210566375,0.4705978062097714,0.4887734292748736,0.5987742599957611,0.6092966560432611,0.6076248861058741,0.5915175267573598,0.4605134288352446
00000000000000000106,Si Banphot,0.7740532128486606,0.7761519485285405,0.7259514665558402,0.5614771029949254,0.645222805569594,0.7638659858936341,0.8027066516761899,0.8322866099327941,0.6074072215601332,0.6157037035237966,0.57068838867599,0.42411217899021486,0.5456249097852919,0.6424905403582858,0.6667223487994409,0.6745866291197297,0.7607558811418943,0.6150519075676414
00000000000000000107,Pa Bon,0.6363074688378311,0.7537710560050519,0.7298255352569234,0.6667861636760405,0.7139817218813579,0.7110580635377809,0.7685628571759704,0.7674828800819772,0.46621522595419557,0.6101475358830669,0.5953267243282105,0.5303665837598454,0.567990458152456,0.5857493863752418,0.6334173818556247,0.6121210005154879,0.7090875857733037,0.5674382251625585
00000000000000000108,Bang Kaeo,0.6362709662127717,0.7310500099230258,0.7186273149311292,0.7321240643159819,0.7267432354648704,0.7675794732736196,0.7256690009221837,0.7629553038337378,0.44090139140129414,0.5708582794725293,0.57281727579251,0.6033998176284061,0.5901855493898259,0.6311802155004815,0.6267515263852728,0.621337522570738,0.7245260827033305,0.5752192702112278
00000000000000000109,Pa Phayom,0.7781738320180108,0.7774617911828271,0.8073316262357731,0.6207055545183812,0.6102672510424356,0.693036194099981,0.7442372177022702,0.8051523003629726,0.6470662971257882,0.6364569218090362,0.6719357906911325,0.49434130564233536,0.5497921052521646,0.6195394604118604,0.6231289514451451,0.6670498406910255,0.7434826554360359,0.6276739646641321
0000000000000000010a,Srinagarindra,0.7732798455617014,0.791799464873697,0.7815220002135755,0.7216266323155013,0.6702347018224248,0.777247664157045,0.7799985088112231,0.8198991407504566,0.6019418233131762,0.6289554861611734,0.6260116020638625,0.5631457870491962,0.5453055286764854,0.6323654705568869,0.6432770958986571,0.6727580893289384,0.7662723401217236,0.6153515893277902
00000000000000000188,Mueang Lop Buri,0.38937243601221905,0.4619835631982719,0.5639018520519723,0.5856386441931036,0.5958044426879271,0.6395354478202364,0.6879366440061222,0.59321337273616,0.20729839074082715,0.37781938439559754,0.4137490151664264,0.5084341846055577,0.4764376882514889,0.5632813344154284,0.5729585962497341,0.43304152508244426,0.5779392632962826,0.4419778841383236
00000000000000000189,Phatthana Nikhom,0.42263162678842037,0.5478872133525104,0.5545370592659365,0.6314815677930593,0.6643420930590049,0.7370433605095131,0.7270244688807492,0.5782579057246663,0.19903544248532912,0.43729907771598003,0.3854385801699359,0.48941035756282886,0.5294825962466507,0.5895608074298977,0.5751910329743453,0.4177790077492399,0.6135898143781459,0.44706372890571283
0000000000000000018a,Khok Samrong,0.4503518252949452,0.4357750274198131,0.49125283552276894,,0.6526870203958411,0.7262329020112755,0.7252654455354907,0.4972339353590376,0.21312976733982747,0.21622947044386612,0.30077411024756423,,0.5024490122515962,0.5671983821818573,0.5579846864280957,0.3206986548036687,0.5800349350401628,0.39244072751110237
0000000000000000018b,Chai Badan,0.4542738382172656,0.4807423737940833,0.5604768050925878,,0.6951948316533783,0.7791510529720269,0.7355177143820475,0.5964065546199596,0.2721218571812638,0.32660135742323937,0.41430723143907133,,0.5669730875902435,0.6527224088003624,0.5849647882295734,0.4596187383117541,0.6270990038049378,0.47873873373340914
0000000000000000018c,Tha Wung,0.34416598109523333,0.30570395068395245,0.5689794429293086,0.6636013473300261,0.6313369455391822,0.4939105106162215,0.5506662245562902,0.5681282092814549,0.26767121376654907,0.28475842909327304,0.482915554477951,0.5871754640571596,0.5854437560648108,0.5246129406754029,0.5347890739328962,0.4148304392013443,0.5104627191813349,0.4530831918115261
0000000000000000018d,Ban Mi,0.3368438889248099,0.5129484486922988,0.5366406581918634,,0.5958642798189421,0.7158371162687279,0.702378033897854,0.4401602522508609,0.18119419575207515,0.3563231106247172,0.38495163624098744,,0.5150754524076723,0.6106214208740833,0.5864770382655399,0.2820793031290206,0.5618652171333901,0.4269408406866271
0000000000000000018e,Tha Luang,0.46157199766622786,0.45125168101927743,0.5597178050081764,,0.6650608907087021,0.7596891324552727,0.7350317618567596,0.620616026094683,0.2512604961129448,0.30969211184327067,0.4042643851178047,,0.5439829417565845,0.6410995407415621,0.6035332268900488,0.5200483852846723,0.6305576382121469,0.48832228822142765
0000000000000000018f,Sa Bot,0.4360228430966727,0.424335024338671,0.5587373040328043,,0.7052496906280619,0.7729653251749352,0.6856017789411417,0.49729066823549567,0.259685261751675,0.2664311836651725,0.4198131806127482,,0.5901725251127434,0.6414688526592279,0.5574231422906633,0.3411937713852645,0.5756210761866815,0.4280024643794437
00000000000000000190,Khok Charoen,0.41804239066625115,0.46840189588743475,0.5924177693175249,,0.7115814622513071,0.7794472515280809,0.7326082307485489,0.5543322195545137,0.2315444679591903,0.297679166622675,0.45271686248653625,,0.5929564595070833,0.6316538905221625,0.5937241771218308,0.4059637626104719,0.6003864514209509,0.4443660239800218
00000000000000000191,Lam Sonthi,0.41445698087386956,0.4522166187383586,0.5429288956351159,,0.6838071159794878,0.7634426809233135,0.7238669164112871,0.5855523814617555,0.24256943031621053,0.30586904611512217,0.3964525036295503,,0.5713982763713416,0.6313461838802849,0.5667031493426475,0.44998439889075037,0.6132549489662813,0.4644128446737056
00000000000000000192,Nong Muang,0.4044900858005499,0.5011175708881688,0.6085313260300935,,0.6744128450120667,0.740496760642691,0.7485069452282305,0.6073936211245364,0.1865335199816378,0.3078928049147849,0.44276170313088586,,0.5565093599918625,0.5966256231389322,0.6034964314012599,0.46652377794227007,0.6205136138078827,0.45817499769986797
00000000000000000199,Mueang Chai Nat,0.40907592224076417,0.503245548600312,0.6454397823233924,0.5895510987038237,0.4709827154531782,0.6160311698653118,0.6401470464132891,0.5377566226704689,0.40229981508062307,0.5198348768825887,0.5600541358300412,0.554228492144241,0.4849907969515366,0.5738187099449606,0.5909357864107766,0.46072000620669257,0.5496739935366254,0.5151898703838321
0000000000000000019a,Manorom,0.37653276090844867,0.4805498823398282,0.5279143434565108,0.6397350819987243,0.660675227012779,0.6555415835403026,0.5874309213405176,0.46708074407949146,0.21406640203894264,0.4069312791541825,0.47454641737186154,0.5411947971061783,0.5992756967719314,0.5720866204955215,0.4658007664591078,0.3538009667907491,0.5378576683998478,0.43454702086288544
0000000000000000019b,Wat Sing,0.47886754061651127,0.5195230233677917,0.4580135204304528,0.5843910132011123,0.5796421199821127,0.6947747858285864,0.6663326544669412,0.537260543707429,0.27624850108363425,0.3946349553228263,0.33239341399809497,0.4889597902948739,0.48781724421250827,0.5967782312430207,0.5761095221109409,0.3578309385584568,0.5816593053545625,0.4465489448097606
0000000000000000019c,Sapphaya,0.3219083457925626,0.42181214693599367,0.5853597557179723,0.5911600951830361,0.5288830921982935,0.5434238889045845,0.5450416444673878,0.47705684829031453,0.25598854664759185,0.4787772249755129,0.5256348720966281,0.5449991806812922,0.4754845046917069,0.5476337037906114,0.48596045620207673,0.3224487649482967,0.49660330170026695,0.4362171433384583
0000000000000000019d,Sankhaburi,0.3232325488601465,0.4044290839104071,0.6432747874411433,0.6138313625530494,0.5772683588523763,0.5094958891862059,0.5220923253638042,0.46823660638917425,0.25093210371403624,0.40638866668692564,0.570468001907165,0.5784552693975085,0.5517041695038695,0.45850567688877597,0.38431903632687947,0.2585173975888545,0.4831348359561381,0.39240064522650653
0000000000000000019e,Hankha,0.42769393623417107,0.5055079462312656,0.6698643406851523,0.6229693197247168,0.5752258813754138,0.6115777097719562,0.6258108967924302,0.535618050524096,0.3045770514879115,0.4311944323076232,0.577820193661504,0.5438227762848235,0.5153612822318339,0.49814351948492747,0.5381130117342829,0.35473215330945956,0.5576194534960904,0.4464756548042563
0000000000000000019f,Nong Mamong,0.4913780365055491,0.5424336090190028,0.5219637592277345,0.6149803307254347,0.6518912665205329,0.699925001176988,0.6755041685821846,0.5825278221187081,0.24248978491402085,0.3765148770570418,0.42776545070355276,0.5220892679236344,0.5590078328593826,0.5975464907673271,0.5637946182873904,0.3992895573228066,0.6048880680478668,0.45140832734279407
000000000000000001a0,Noen Kham,0.4350385264370885,0.47100292522066173,0.49601268879626315,0.5878609720494797,0.6510766460617657,0.7235153532826654,0.7247235163448997,0.6165075441264408,0.18821555036496135,0.2513612932640007,0.38898041109266374,0.46692664933412953,0.5502530162450588,0.5514579440621271,0.5870238589623851,0.4436335043006618,0.5860144202709379,0.4184828562293435
000000000000000001ae,Mueang Chon Buri,0.5178694711899241,0.47075653737627976,,0.5877610226015556,,0.70716379409314,0.6349008230350685,0.523657742258121,0.4077578273064316,0.3804692001057373,,0.4662133922393674,,0.5560594237690305,0.5346080623681315,0.47397533272694836,0.5495375661221149,0.46382917714881156
000000000000000001af,Ban Bueng,0.6177983852937695,0.6464119781158272,0.6621932211083126,0.6034499481945637,0.6023964077117259,0.6872510972286004,0.6760417899038306,0.6054111705096142,0.4640927640255868,0.5080432734287379,0.5103271264883079,0.4702580678067172,0.5422619579513874,0.535574470759618,0.5151109466866147,0.46906286633034106,0.6412545041454365,0.49410209341841366
000000000000000001b0,Nong Yai,0.675316701407086,0.7333030705977671,0.7510674141162802,0.7471025024208366,0.6799008801965358,0.7471350036923559,0.7435527480074449,0.7067817485993378,0.5145948708347219,0.5822942941449128,0.609432005982864,0.591476908351482,0.5781504378545778,0.5844701780254554,0.5586245760601832,0.520491279685566,0.7259462788363041,0.5619459358874259
000000000000000001b1,Bang Lamung,0.5570595294708881,0.6009509922679015,0.565664034607437,0.5375170246712038,0.6112701766138127,0.673430146679303,0.6917158384769521,0.6474861082269948,0.38979895036556694,0.45855645752936436,0.4074100755368297,0.36093439481234063,0.46051251516076236,0.4796025580673679,0.5045680483175712,0.4486807201262388,0.6212167725806623,0.4441570212399893
