system:index,admin2Name,LAI,LAI_1,LAI_2,LAI_3,LAI_4,LAI_5,LAI_6,LAI_7,LAI_p75
0000000000000000035f,Hang Chat,1.1836321083710712,1.5531575794849355,1.4215407835602498,1.6006438879879876,1.8612405088544883,1.9472936357186243,1.942876598510207,1.1739568851542495,1.5839504999073448
00000000000000000360,Mueang Pan,1.1386218654016773,1.6980752990394046,1.684660970288693,1.8548287155288627,1.9926970225325402,1.9059987490942651,1.8120606818952556,1.2969010002279728,1.638749313748879
00000000000000000381,Mueang Phayao,0.7390163819029111,1.2610593068934661,1.1806733782092076,1.4929304900261178,1.859613532335346,1.6845744805833742,1.6714682226448603,1.1662179087966573,1.343556044348501
00000000000000000382,Chun,0.7149437759694883,1.1053372517824145,1.4191899748488395,1.4921126076314535,1.5279688499002069,1.6722351809503762,1.5120823947912831,0.8560267384018236,1.2695901454797573
00000000000000000383,Chiang Kham,0.9874152143921034,1.1902368391734037,1.763277826261859,1.5343495180217144,1.4175129631106018,1.757825425158037,1.6457379386699174,1.017609337144491,1.3671620315094797
00000000000000000384,Chiang Muan,0.8322544187593449,1.3877414268446788,1.5620375798564181,1.669495348224885,1.5959693220144668,1.5388984186499055,1.5393669120188809,1.2359493189595971,1.3840070156933182
00000000000000000385,Dok Khamtai,0.7111274157214863,1.0809228297320037,1.3340266863994517,1.3276808165990575,1.5796218412745688,1.619314134397334,1.6451503300838348,1.040848917796403,1.260172034292077
00000000000000000386,Pong,0.9219943522044518,1.5295691571972325,1.5803525211116554,1.6348750313867237,1.694630572265341,1.583448738523828,1.797550159944668,1.3505466734375013,1.5082266254600853
00000000000000000387,Mae Chai,0.7785779979865805,1.5331309677704978,2.102521811723302,1.4695670906049558,1.4657277798881103,1.842075963408282,1.7038768671369116,1.0516787380692147,1.3266628697873113
00000000000000000388,Phu Sang,1.1806781413677143,1.3633164270287152,1.2046020185452682,1.5592548533040973,1.4917146894126572,1.7876874416888717,1.712963442510654,1.1950060974044676,1.4690688535823686
00000000000000000389,Phu Kamyao,0.6974501985546046,0.7602274169977044,1.1863368314710119,1.466666877916165,1.4680537942079088,1.6934542130878145,1.7475496883655586,1.0502375570948357,1.3135358063814282
00000000000000000040,Mueang Phichit,0.679524942085203,1.0368755806327918,1.2553722785242931,1.4523207186819478,1.4731144713232074,1.9656484848953126,1.250428814479354,0.9563233690141186,1.2419075314063173
00000000000000000041,Wang Sai Phun,0.5699918246752754,0.7064932146619824,1.2805054366782185,1.4098596994154204,1.6222230602716279,1.9184580979484547,1.1374853522757864,0.8606419295231704,1.1963213387909215
00000000000000000042,Pho Prathap Chang,0.6985495993778821,0.917709699590502,1.322427624158504,1.6970938700657427,1.9760266910958884,1.891417617738064,1.1587510378464403,1.0451584643014613,1.2253245765532812
00000000000000000043,Taphan Hin,0.5721125532925297,0.6791859617830119,1.2904759541444302,1.5712876147750476,1.6349229693947407,1.829653320006928,1.1295239792902108,0.9380424716281683,1.2311325253836636
00000000000000000044,Bang Mun Nak,0.509667114711705,0.6677311769047869,1.1289260019204213,1.3711415424387492,1.1343644357651135,1.73446040555263,1.1736831416225437,0.7716635770758627,1.0986399022334583
00000000000000000045,Pho Thale,0.7253600350858929,0.7980909382621828,1.338028398937122,1.4683866752702588,1.5985254825303645,1.5922564665496843,1.1946493746048634,1.1018221646525288,1.1973026044638728
00000000000000000046,Sam Ngam,0.6557287501286624,0.9650133620140493,1.175158618927971,1.5030227557249152,1.522217739129535,2.389559756873602,1.3610217805530245,1.033069136896168,1.3138637456401883
00000000000000000047,Tap Khlo,0.5514831086601032,0.8801139054711293,1.0939542990029354,1.576218180616911,1.6920431319973845,1.86114656868525,1.26081750572911,0.908804149315562,1.2217158680053692
00000000000000000048,Sak Lek,0.6970885063793743,1.0121325850729994,1.0975951903417296,1.1790522640453802,1.2837426053112406,1.7863758572268846,1.4695562478012056,1.0200466137587032,1.1967813937259777
00000000000000000049,Bueng Na Rang,0.760587023393159,0.9196701173728312,1.337833333329679,1.5120072963925446,2.121307806068832,1.636360014707031,1.4639951156245803,1.2182475358620357,1.2377092055317263
0000000000000000004a,Dong Charoen,0.5286120551608374,0.943260517201464,1.149586506773834,1.7387446767251182,1.5962136088444068,1.8344113383088518,1.4085529346460524,0.9714956001075894,1.2565127308733455
0000000000000000004b,Wachirabarami,0.6197689916126026,0.9297324998181792,1.0941563623630868,1.4504661737188465,1.5698636546746814,2.428826566104461,1.405020532112552,0.9954642870537388,1.2840724560741636
00000000000000000078,Mueang Nakhon Pathom,0.9770543540560547,1.3481248706392732,1.472964403780027,1.3976256684829655,1.713164725477745,1.5515581579318363,1.5190838466525374,1.3845043441618736,1.4042688729520076
00000000000000000079,Kamphaeng Saen,0.9972863802798159,1.2587539002680384,1.42530724395778,1.5480293053581158,1.7545084674315632,1.8130595080293914,1.806067071693423,1.5294464073425327,1.5267798132132724
0000000000000000007a,Nakhon Chai Si,0.9342118688059564,1.169678562958485,1.417107065243223,1.3373803620259679,1.4874034543540056,1.1324249313204977,1.0521211958393726,1.1130482557835701,1.1744333837599972
0000000000000000007b,Don Tum,0.8714111049883201,1.1638597851154289,1.2012264858508888,1.3030366043479051,1.4149832597998604,1.3267788153937399,1.1321606308953418,1.0954485654713448,1.1827612797707276
0000000000000000007c,Bang Len,0.8179009153408118,0.855888228288917,1.3110353164581074,1.533353947036148,1.416294442891603,1.0260319175697468,0.8373693764652914,1.1753547573641725,1.1347355085466262
0000000000000000007d,Sam Phran,1.206701964129,1.4569828385008892,1.4640186010473892,1.4290604730858398,1.6353047547359416,1.4007857417703613,1.3421868621078146,1.237155403349569,1.3464435089075766
0000000000000000007e,Phutthamonthon,0.9101436547325197,1.0941370862672941,1.4411747052353967,1.4017210756471985,1.4911890021179728,1.0796311237000502,0.9055380038270263,1.0274485529626047,1.0988188105578875
000000000000000000ac,Mueang Krabi,1.7039081499831414,2.3265112029425796,2.059568522682652,2.0554192793662933,2.0098168321178287,2.045235996030853,1.751247829255774,1.8754107224766554,1.9339437398208592
000000000000000000ad,Khao Phanom,2.0251288196984545,2.374801460992344,2.3208226105882273,2.238727669539761,2.2597349271383362,2.1751086044468515,1.9560001039930872,1.9407558929056279,2.1488097332072718
000000000000000000ae,Ko Lanta,1.6760686975516514,1.4169580860845026,2.012432082843551,1.8776449638357067,1.7857246235373712,1.827182209712901,1.9364018168764352,1.7128914136303282,1.8388661260495265
000000000000000000af,Khlong Thom,1.8897900288480982,2.05788683262865,2.2083498383301428,2.2217659068895466,2.0658662037563427,2.1134381555017656,1.862783710607922,1.857218200975667,2.0173099531681498
000000000000000000b0,Ao Luek,1.834582196883403,1.8651310608362088,2.193411585491518,2.0463849524120503,2.1946363190292484,2.1248160595285417,1.8413205216161812,1.9366671512101092,2.0347902462746092
000000000000000000b1,Plai Phraya,1.9147421435836696,2.101356906008875,2.2429481968364215,2.1926117452038465,2.237985845067939,2.101976540146713,1.9860874820008774,2.056489592391041,2.1088115622611556
000000000000000000b2,Lam Thap,1.8856685830607576,2.279192089155831,2.2865388082622093,2.212589998985009,2.234996843156272,2.1870405942654223,1.8762628731505504,2.2548040466407095,2.18025219372384
000000000000000000b3,Nuea Khlong,1.7045704453715818,1.9955332872144653,2.061212169268651,2.0102272346984007,2.249022581340744,2.002515892509732,1.812766699338207,1.7545418879441002,1.9094689450163875
000000000000000000bc,Mueang Phuket,1.0736316954983962,1.087571782743786,1.4995385001110393,1.5682067386788414,1.5905662413953803,0.5368746039094345,1.5966233471624551,1.291592582704753,1.2568170478755285
000000000000000000bd,Kathu,1.31357906160609,1.376264360295699,1.7299731570726413,1.8579139145917436,1.8984016997936366,0.4461750486049186,1.7304426063083485,1.3594110336195853,1.4614691011032235
000000000000000000be,Thalang,1.4609498991788679,1.7101456615919408,1.76238473197778,1.8548043487574881,1.7218970671707832,2.205704397954358,1.7268107140463331,1.3492218856637161,1.7334036085600049
00000000000000000100,Mueang Phatthalung,1.5136731374247385,1.6125935080722993,1.6279705608557034,1.697001142050726,1.5581708757059876,1.523453313575757,1.586096970923277,1.1531880397404057,1.5357700945133037
00000000000000000101,Kong Ra,1.539719763349868,1.8721928149654634,2.0365217498509307,2.240553296343615,1.849005483933765,1.8686385879301497,1.949908953948199,1.970549703610304,1.9418005262796851
00000000000000000102,Khao Chaison,1.699689608735862,1.9867475778911197,2.059550527374757,2.133969658402345,1.8508236896711736,1.8403897273836671,2.0780383311969337,1.878857935769934,1.957182885358458
00000000000000000103,Tamot,1.8257611159876008,2.028768111795592,2.0539423318523755,2.1333118407108946,1.8949648504218488,1.8239748446063255,3.3926742904759113,2.1396623143272517,2.2084221197967233
00000000000000000104,Khuan Khanun,1.4025695568568513,1.675856404185958,1.7693620214282997,1.6176801556199756,1.5190732092570853,1.4663209996585471,1.580473151279807,1.209819567833707,1.5386642535219361
00000000000000000105,Pak Phayun,1.517408163808491,1.5034401473792072,1.6162510247643616,1.6117935821223524,,1.271154326013931,1.5048952587189173,1.3984255857946293,1.502280195815673
00000000000000000106,Si Banphot,1.720614353168789,1.8600807564285577,2.0599263909281635,1.9384553315955797,1.8734270477041544,1.694740511383639,2.3190744567224173,1.7969862894739552,1.9574258195458953
00000000000000000107,Pa Bon,1.8905042111171064,1.824592448913473,2.0408227740035527,1.8845823521543066,1.777542864459485,1.585398906825346,1.7093091265664981,1.9308184673988353,1.8607466489339661
00000000000000000108,Bang Kaeo,1.8104278343304814,1.9925831261177855,1.9851128604180754,2.2460671890278454,1.64661220001737,1.856271543282583,1.8620331453975445,1.8306140130393207,1.951581577356404
00000000000000000109,Pa Phayom,1.5711489399497929,1.9029547539876408,2.127165738882127,1.932979878664563,1.8503080389171076,1.70840912188014,2.7045447394262054,1.6527731972453175,1.9878259170796537
0000000000000000010a,Srinagarindra,1.641421211772662,2.0051059971100766,2.1774678555703857,2.1156866521108757,2.040523634979779,2.0102378037776902,2.003820003070851,2.100210772633892,2.0244423611877327
00000000000000000188,Mueang Lop Buri,0.6504736915956666,0.790878050752527,1.223396679438945,1.5405934222534212,,1.6263995703961058,1.2145184293773166,1.181225266377229,1.1696454451262273
00000000000000000189,Phatthana Nikhom,0.6333769487331671,0.9480203136857549,1.5739962151578712,1.7840667728949504,2.0385369273100125,1.9500842356189612,1.8588476146779114,1.5381147503483228,1.4811433478230476
0000000000000000018a,Khok Samrong,0.6110191070134883,0.9126827787976284,1.1975563522508132,1.4384646482932326,1.6175809467869784,1.8577823686024828,1.516150123624268,1.227444493780169,1.2837536808809
0000000000000000018b,Chai Badan,0.6301480600612435,0.8801706543966756,1.4639385516401726,1.751790400655099,1.835047975242252,1.7864870938622779,1.7068811400394894,1.4587647902032213,1.3671905652966885
0000000000000000018c,Tha Wung,0.6336572708713635,0.6669474161438408,0.8812541544227662,1.0293972912674174,,1.7652756711904156,1.282609028442913,0.9799200016055709,1.0576691496860895
0000000000000000018d,Ban Mi,0.6011782567008485,0.6267221876153594,0.9124084774641646,1.1861541213978846,1.312810263238279,1.8848093665844023,1.2959284333476424,1.0237220967359,1.1116963509723972
0000000000000000018e,Tha Luang,0.5646125108771705,0.6519943344331828,1.1680137318634702,1.878299859614615,2.0792640726418123,1.897826693975551,1.684970933947957,1.4422620187485289,1.3160616760149324
0000000000000000018f,Sa Bot,0.6222089871966705,1.3719502490847377,1.3075679244962408,1.5338451183930502,1.647014397986,1.975443901241875,1.80916845335102,1.2802231682550111,1.4236718082493613
00000000000000000190,Khok Charoen,0.6657934415970986,0.8653457806168378,1.530385854478532,1.8145014117507903,1.7086928918567685,2.0265478112214423,1.6411728164327584,1.4177600035317324,1.3853030648830726
00000000000000000191,Lam Sonthi,0.5395590259029479,0.8604030735851332,1.396412926672967,1.921972815420182,1.8548845275198798,1.7617943037043846,1.602749711853911,1.4517151310579461,1.3272086190428585
00000000000000000192,Nong Muang,0.6889753189684733,1.1654144200999679,1.592890605743254,1.894496272317827,1.9903103148925831,1.8991441251800283,1.7315652411195022,1.6163281722790939,1.5276695425299112
00000000000000000199,Mueang Chai Nat,0.6665856762611532,1.0395348167001563,1.3848330864742013,1.459362476333986,1.5399030808827616,1.9791669201238626,1.3656042250405005,0.9894859187942814,1.305994653097002
0000000000000000019a,Manorom,0.6416459352661157,0.9067802936056245,1.2582173652626567,1.6143448221769867,1.5918531644744414,1.9108415246004609,1.3309995654583613,1.0341144022872153,1.287157528926903
0000000000000000019b,Wat Sing,0.6751543833245638,1.1926269873093476,1.480104342830025,1.3528653698624582,1.5047457389079504,1.7570206731183602,1.4924290798625786,1.0845055976620237,1.316742410126783
0000000000000000019c,Sapphaya,0.6952002521919424,0.9851554912123748,1.1127541961420995,1.1052843137793618,1.5959227657231676,1.977574894189826,1.1850932010078572,0.8591658717638408,1.1561478632475455
0000000000000000019d,Sankhaburi,0.7437570921535702,0.9045116789024759,1.0829981119919498,1.0564924388292185,1.624155286038274,2.4130960085574533,1.3419292789569421,0.8474386238571893,1.2575574826928078
0000000000000000019e,Hankha,0.7621397771695566,1.0071141411026874,1.2574646833448426,1.3812065412453676,1.631441442887946,1.9641069590568254,1.5664623885592959,1.148764753775897,1.3517809169066757
0000000000000000019f,Nong Mamong,0.6791202685467547,1.0064870316470205,1.5411142031064962,1.3178471146500044,1.5463366788985287,1.750573409442396,1.5874921332946919,1.3478769062564775,1.3576016475662205
000000000000000001a0,Noen Kham,0.6655988799997102,0.9304254988248645,1.2316102686469685,1.3036138092692515,1.675797222366627,1.8658337364228412,1.8135729232943267,1.5995373402134578,1.4317495762958783
000000000000000001ae,Mueang Chon Buri,0.9982844241334694,1.2204336209737454,1.4711924524735007,1.3797087012824243,1.3899633900718609,1.4412832093052637,1.2934353362112583,1.1829155785555787,1.292610677224471
000000000000000001af,Ban Bueng,1.334630164838604,1.6005451762317704,1.9556662570558458,1.7672918421708455,1.7035766547359903,1.8692347290174682,1.7207438881421373,1.4728471459763806,1.6719996778782977
000000000000000001b0,Nong Yai,1.5092542538357139,1.5679188338887922,2.0879217033884627,1.836443181267819,1.7590526025779083,2.0041599474839207,1.9570392843092028,1.6968310574849665,1.840538667209649
000000000000000001b1,Bang Lamung,0.8749521084861223,1.617563962615633,1.8977193874588894,1.5970664888720028,1.651178963899623,1.7769139987322966,1.647150034549815,1.4424665505643741,1.5695539229228257
000000000000000001b2,Phan Thong,1.0140862963179222,1.30615602312503,1.6250421213812263,1.5136769336725364,1.2035093376262334,1.283402260751956,1.2078418328020195,1.3227501205941947,1.3079596085518674
000000000000000001b3,Phanat Nikhom,1.1297383882885834,1.395196960403523,1.6930359940089426,1.4524301894347573,1.2569960073820523,1.3649162062232463,1.4794350697429015,1.4206773683084557,1.39320674869471
000000000000000001b4,Si Racha,1.2458269257571086,1.7047452842578772,1.995505905694204,1.7077360427427064,1.653979325198172,1.7504162381065274,1.6314461123073052,1.3935904802222283,1.6066748636127806
000000000000000001b5,Ko Si Chang,,,,,,,,,
000000000000000001b6,Sattahip,0.7681717826057598,1.5614433513242352,1.9405760992477494,1.6656403407474856,1.652185771429636,1.7492653251736519,1.733678787920069,1.4315480452132867,1.5799965610606634
000000000000000001b7,Bo Thong,1.6595642078333566,1.7372442930955123,2.029612913089766,1.718147397718333,1.7426152257790761,1.9056920616224282,1.998632334015292,1.7004074147448625,1.849504727258874
000000000000000001b8,Ko Chan,1.3117849417897398,1.485735443800005,1.8534593808455295,1.608083498527202,1.644001835238213,1.8058658059275972,1.808387914122557,1.5072743166345732,1.6307600411476244
00000000000000000288,Mueang Bueng Kan,1.2305834819624082,1.4850111037158409,1.4983212808157218,1.7038176513306658,1.6108331807672331,1.5627185765951581,1.4778216177008483,1.2233225649322415,1.3986204815890675
00000000000000000289,Phon Charoen,1.0568898269287637,1.1517868678399144,1.2488399115732416,1.562588506594389,1.7276422186815168,1.464888812141956,1.2669702720240053,1.017191333577354,1.2308936650673232
0000000000000000028a,So Phisai,1.0975926595825392,1.2386309644902507,1.2738845799420442,1.8177115504643346,1.495888235326241,1.5146663541573522,1.4313738393822306,1.1195046829955404,1.2890772777381896
0000000000000000028b,Seka,1.0592051078439138,1.1024816440390521,2.339987212528098,1.5657055002954945,1.525748130819372,1.5024185753925805,1.3603886496320456,1.03715860395947,1.3979748823409177
0000000000000000028c,Pak Khat,1.1071928910836728,1.3682665647366592,1.4270537259268754,1.1215239198563525,1.5541098403078943,1.5702733149174115,1.4599503047084226,1.1677384487857656,1.3475126748277988
0000000000000000028d,Bueng Khong Long,1.1784122782610271,1.1533947462754555,5.0986672445619154,1.569543577356158,1.5248682972346979,1.556582879513571,1.2863454732698327,1.0494630822916322,1.3958533093794578
0000000000000000028e,Si Wilai,1.1295418837878275,1.1219118410735873,2.6699791480111092,1.4177140717413002,1.3350958003164723,1.447069125556146,1.3961627564982841,1.0414855490621515,1.476138806405133
0000000000000000028f,Bung Khla,1.3124745412305172,1.2192042058760948,2.2414087813855157,1.526775303219542,1.7331764984966156,1.5761574777711116,1.2468165526273154,1.1110170594118036,1.4663058340286246
0000000000000000030e,Mueang Sakon Nakhon,0.9258795736575466,1.1010901269777462,1.7806884030285366,1.5073805656294872,1.7248941831378444,1.7499329065936522,1.2506385181293875,0.8879957266002834,1.251453201183181
0000000000000000030f,Kusuman,0.6716201929529111,0.8596466724102604,2.5558534074860875,1.6037369577491183,1.64896204806776,1.6703240736936715,1.1232957937825117,0.845339152374283,1.181061059152897
00000000000000000310,Kut Bak,1.3373534075276363,1.477276511143931,1.555842414499054,1.638565075652371,1.8598258669012586,1.725000262937275,1.400622907660991,1.0272233811395899,1.4056504561512255
00000000000000000311,Phanna Nikhom,0.962069074211573,1.0947469392571945,1.505987839660196,1.6118740363751756,1.7970381596413416,1.8357779221185875,1.3456542117596608,0.9449272471504142,1.341163612293766
00000000000000000312,Phang Khon,0.9169392022298747,0.9104884064917093,1.4274386754047905,1.4070414328435874,1.6647085783685807,1.6081438065166318,1.1767179869395454,0.8769595383478207,1.2038589744077697
00000000000000000313,Waritchaphum,1.0629458677255552,2.017572393404279,1.3832956696496082,1.7172061065163335,1.8843595355053353,1.79008972832914,1.3703159309233708,0.9499554363044114,1.3809073771689893
00000000000000000314,Nikhom Nam Un,1.3459125696064256,1.4602904276447737,1.669245243706329,1.7454880878307097,1.9776488204768445,1.8735994089621453,1.506355953697318,1.1322876739032142,1.5291774630479384
00000000000000000315,Wanon Niwat,0.8275339013283998,0.8677665814637459,1.3820665186880758,1.6814856366025417,1.7369698083834466,1.6748078571198028,1.2228175566409127,0.9059152562847209,1.213179622553634
00000000000000000316,Kham Ta Kla,0.8812489632688368,0.9820868663899365,1.288198071495867,,1.587657653776131,1.5831986214701292,1.2770741984885177,1.009331416829649,1.2085757288187888
00000000000000000317,Ban Muang,0.9636428808243234,1.2491107896692661,1.3698265911855232,1.6835726335911998,,1.5812789380446133,1.2628817974983966,1.044288859982478,1.2418902684266948
00000000000000000318,Akat Amnuai,0.7901812685402522,0.666895407960287,1.1115757871068581,1.5928958966028701,1.4197095819637122,1.251946748584811,1.0258109725016196,0.7933483037010296,0.9532861863689746
00000000000000000319,Sawang Daen Din,0.8711744955971459,1.5132631268839394,1.3615636637082502,1.510254136674237,1.68763659198688,1.5218638758032308,1.1959945651710442,0.9049003713667342,1.1752114062538668
0000000000000000031a,Song Dao,1.1257019470156244,2.025642778806057,1.5175987169438119,,,1.54764356763302,1.2303486458391455,1.0212866582851163,1.3048311498598546
0000000000000000031b,Tao Ngoi,1.1632443109176076,1.235191166764779,1.3370985185951432,1.591400233210095,2.1689861777629575,1.6822927533429073,1.3423853658232614,1.002060599713152,1.279874925046236
0000000000000000031c,Khok Si Suphan,0.8587582177861016,1.0105529449819675,1.2694495471242861,1.3977507524906625,1.7239829792629462,1.5937125881028988,1.1544518690162755,0.8792689743735382,1.1115010766126974
0000000000000000031d,Charoen Sin,0.8032710991242348,4.066701169578257,1.4689695096670645,,,1.65926224246636,1.294539218976774,0.9476311978055378,1.2541950332834266
0000000000000000031e,Phon Na Kaeo,0.7030639389485241,0.9371390690561533,2.812825800938081,1.7017149922545607,1.66733045949151,1.6411200031139601,1.11346067784754,0.878370488801137,1.3029117641424834
0000000000000000031f,Phu Phan,1.2680067217329534,1.4347263305135387,1.7338585112027665,1.9605722749675785,2.0646132068206997,1.9447722605219737,1.491947691371041,1.1321228751579622,1.4971383055859182
00000000000000000320,Mueang Nakhon Phanom,0.7613347191987708,0.8703516315811864,2.93205388900584,1.5056283062571554,,1.510304165634369,1.1010166261478214,0.8702604385386385,1.1356891549622938
00000000000000000321,Pla Pak,0.6525801471957661,0.8581825664146492,2.869720515025094,1.6401089449117356,,1.5664494984592465,1.0658865307706107,0.864791361326925,1.2549124219638315
00000000000000000322,Tha Uthen,1.0653996374984673,0.9138824923123856,6.277517280365773,1.505176352287864,,1.5133419412433844,1.271039727800026,0.9526963969832138,1.2262878733864733
00000000000000000323,Ban Phaeng,1.1069259501173128,1.0819983715773462,6.8310433614598915,1.579243824790462,1.621956393798195,1.4885001862143172,1.1425514311866178,0.9612603077463612,1.1804747797753228
00000000000000000324,That Phanom,0.7790720741863515,0.8737197295424127,1.3647770182594001,1.3449071485219612,,1.6182207636425463,1.0971892809839843,0.8292959201710508,1.076932594389711
00000000000000000325,Renu Nakhon,0.711232497148195,0.8034774430018032,1.4750062142405522,1.434103183595978,,1.387585433575398,1.0162227895524867,0.7847606205442613,1.0482795884552456
00000000000000000326,Na Kae,0.9076947052649129,0.9370702556071205,1.327972929752796,1.4415472881547713,,1.5983783526307986,1.0831104596208243,0.8809942441442844,1.1326945672342938
00000000000000000327,Si Songkhram,0.9253122926825643,0.7631764414324986,2.914569202636896,1.6339029618682424,1.5163238239134644,1.2268394579974213,1.0892341478791685,0.8572837333164762,1.1167930559297568
00000000000000000328,Na Wa,0.7964678248954605,0.6725114798857811,1.3985826954393437,1.462588611889448,1.3802782283329438,1.2466256077993358,1.0916837218144269,0.8205813487390856,1.0005773068014259
00000000000000000329,Phon Sawan,0.8415640193789987,0.830049469683699,1.3580593393247393,1.5597275076561632,1.7969396421073571,1.6369950687700747,1.24795110547815,0.9258676291959377,1.1471080820167998
0000000000000000032a,Na Thom,0.9106852065481595,0.8419217616554033,1.5137223836291256,,1.0679364073374502,1.2494939410960948,1.1137417457473715,0.9128263998022125,1.0054961377087615
0000000000000000032b,Wang Yang,0.6706162530008081,0.8384566089735604,1.4892066076988255,1.6009194348548634,,1.618427414485731,0.9713744933243785,0.813121826253288,1.029466378442912
0000000000000000002e,Mueang Sukhothai,0.6477815416110583,1.0072410386912298,1.0504345413339946,1.3727719865039185,1.598550353726226,1.2149701133718094,1.1696158178165097,1.1590162833919886,1.094893333431453
0000000000000000002f,Ban Dan Lan Hoi,0.6199659493384628,1.3300828629820842,1.5033614487566682,1.5116422983943478,1.6174699704164972,1.9031086158925021,1.9148107361384734,1.4722608653685971,1.4509696029236616
00000000000000000030,Khiri Mat,0.6640632860854752,1.0053319594044876,1.3324478376502775,1.5386718452215442,1.8040623571747991,1.6774366251091626,1.572568721397988,1.318266521735347,1.3052913905002166
00000000000000000031,Kong Krailat,0.6606136033800051,1.003437145757058,1.1220061484409574,1.4862128190638988,1.5654562495164086,0.6289399838436696,0.8367259668558191,1.1599865440387211,1.0106434677689062
00000000000000000032,Si Satchanalai,0.7261537788381337,1.3119771584465112,1.4393725585403274,1.5732631352869175,1.909504075554934,1.7535240119584374,1.6568479051383829,1.3633994814848225,1.3793910174935802
00000000000000000033,Si Samrong,0.6117291881506987,0.9974163858248812,1.3597675402390457,1.4634791393171207,1.5716048055122647,1.4060479180337355,1.396210404301974,1.2462371699206105,1.2114482632389367
00000000000000000034,Sawankhalok,0.7173163447725582,1.1095589956703333,1.6196226874161288,1.6813678882772993,1.9589102222331451,1.588455795186438,1.6085007530279214,1.4174969715680705,1.3753063774354763
00000000000000000035,Si Nakhon,0.7557535406910274,1.0036572110637112,1.6045758763860434,1.589587766247799,,1.7498940688316387,1.6405254519456107,1.4062539049307508,1.4042818238095118
00000000000000000036,Thung Saliam,0.6734887732413957,1.2941526459508135,1.428889866441528,1.5468466892148203,1.6690342039613582,1.9452668342258461,1.8876498103690402,1.3653358551476757,1.4607445869456959
00000000000000000057,Mueang Ratchaburi,0.9358202565183856,1.3843381095319256,1.6196347910433622,1.388757030566243,1.3711140617301354,1.6531730226058101,1.6973140807588236,1.5424574479479338,1.4516093190390735
00000000000000000058,Chom Bueng,0.890791224106772,1.2697028723499397,1.6255071486689174,1.5380061052086262,1.5679974959493184,1.7332752103565088,1.698458372078107,1.5895962046359533,1.4702593059174747
00000000000000000059,Suan Phueng,0.9724615497770102,1.2040397580900075,1.8600298781488736,1.6862479373505097,1.4320034307793352,1.588163700277947,1.8370217738835393,1.6781759211373473,1.5624894256104003
0000000000000000005a,Damnoen Saduak,1.3048351788638926,1.3388003668939938,1.5284040761065039,1.4015978802152773,1.2260763766292482,1.5786102405505975,1.5583912864319018,1.3901828350979353,1.4540650869439695
0000000000000000005b,Ban Pong,0.8894144616120753,1.3781554441571444,1.3580109333446861,1.2898645973716625,1.557802468268648,1.8311224368164427,1.8858519392888602,1.449721026718312,1.4496001163235501
0000000000000000005c,Bang Phae,0.9732699687811047,1.188614183332955,1.3314117192453585,1.2934566609905305,1.3337961137070231,1.3367181080293522,1.2438287843884168,1.1280052626630377,1.198563846840667
0000000000000000005d,Photharam,0.8743277579431094,1.3782253563951012,1.5415282777133286,1.4229485980178744,1.3833575282109525,1.7248171195031885,1.7292535283445118,1.5604638408344138,1.444694705437128
0000000000000000005e,Pak Tho,0.9847555185374699,1.591360723997695,1.680646030257435,1.4975896326920144,1.529520896799631,1.8524170535771358,1.8936022058451896,1.6299907988368987,1.5723723745277156
0000000000000000005f,Wat Phleng,1.1917432778835975,1.5006882740159184,1.3367912257071053,1.1241944514096596,1.1153941904555258,1.6664759207277198,1.7845186011582292,1.6265988440222219,1.4361222169850694
00000000000000000060,Ban Kha,1.2043855251725104,1.6303972966409976,1.7429167763950055,1.6599756429374353,1.5976961240692198,1.537763636335142,1.7548206516005351,1.691148635459879,1.5683884631690659
0000000000000000010b,Mueang Pattani,0.9582035797558232,1.4477181515979318,1.4694593301870698,1.4160968649824144,,1.4633720859568569,1.3730084797537017,1.2640740715544336,1.3194848136767803
0000000000000000010c,Khok Pho,1.143325405780608,1.6365446102453793,1.7728323786218672,1.7999597938304923,,1.6957701310777322,1.6424322395478244,1.4507412369390915,1.5676732620029041
0000000000000000010d,Nong Chik,1.0274362290731092,1.4766483540133348,1.5722575827216085,1.5510689407039253,,1.5235133220013926,1.4695425102198079,1.3677917608429522,1.3908795747708622
0000000000000000010e,Panare,0.963462723612798,1.2368603130063631,1.7021427936246403,1.7018691635095125,1.4749508898702992,1.3638928703309299,1.3100883564889518,1.1910024437136362,1.4343221865910174
0000000000000000010f,Mayo,1.0519048520570886,1.5091230657164973,1.8876913253019174,1.8536074035236874,1.6861055039160098,1.710057083426214,1.5548435593723922,1.4004081380506126,1.621537896141171
00000000000000000110,Thung Yang Daeng,1.0052958092236215,1.4942910064388133,1.7788286899920809,1.830858536241371,1.7011029181184256,1.6989872517150417,1.4390279221819535,1.309625956366878,1.5378881406762948
00000000000000000111,Sai Buri,1.2606452842251232,,1.8444186298381264,1.7906884646499277,1.6908786333232835,1.5773276040929112,1.4702047247719998,1.3030914368289768,1.5833008916780258
00000000000000000112,Mai Kaen,1.4235426136099196,,1.646982321199573,1.7402213053939217,1.6323403411801607,1.5721530117223632,1.5323109333422718,1.457805811746586,1.5791976312673333
00000000000000000113,Yaring,0.9645212147199244,1.3669670651005128,1.7241523064622206,1.752998223122405,1.6551166614335933,1.5587520575225287,1.462633673006835,1.1880007890546755,1.5320493316662527
