system:index,admin2Name,LAI,LAI_1,LAI_2,LAI_3,LAI_4,LAI_5,LAI_6,LAI_7,LAI_p75
00000000000000000388,Phu Sang,1.1315527868984163,1.2455913963318066,,,1.6231526805221315,1.791135387578391,1.6385251868747193,1.1966739930239647,1.470063791334774
00000000000000000389,Phu Kamyao,1.0004057943829643,0.9929932321552398,0.9525485770678283,1.428217293933837,1.6505084406917172,1.8975670937169173,1.6330980934092785,0.9150111950593979,1.3844285387659006
00000000000000000040,Mueang Phichit,1.0879996285854099,1.8516934996391905,1.3273818427251642,1.2506181701186914,1.1072433422651753,1.282163103732481,1.2000566663594603,0.917386369441653,1.2484027344925104
00000000000000000041,Wang Sai Phun,0.7195023078225504,1.2414478889830032,1.094853508367131,1.3959068290998198,1.5390002210518166,1.5970413668060868,1.1453010897906246,0.9416644139739313,1.1910451891445848
00000000000000000042,Pho Prathap Chang,1.0971405171310957,1.510017775659641,1.847246004903386,1.2999559563518661,1.2160608324976268,1.3386733043099819,1.287743645553896,1.1510968417899006,1.2745892501403007
00000000000000000043,Taphan Hin,1.0718714763399777,1.3382708531673257,1.3025085817237985,1.3813425526031964,1.2563044409524324,1.424323134147897,1.2444906193102823,0.981896985068767,1.2378972886823818
00000000000000000044,Bang Mun Nak,0.9812715747087465,1.2103241224774353,1.1263559009909998,1.2506738248688287,1.0543797420722838,1.2946601611454918,0.9956152796462397,0.8978803574025133,1.0754365105199195
00000000000000000045,Pho Thale,1.2452388337848912,1.4597676827248538,1.5727510254690529,1.0955854033436876,1.0752370358427814,1.3321533668146022,1.3959551208156835,1.2193020446479554,1.284828639517017
00000000000000000046,Sam Ngam,0.9747473259764347,1.650084328546617,1.4775527337696197,1.3581406703039447,1.067601582188757,1.2032487200938622,1.2520533919594767,1.1004123428339228,1.2451127131141813
00000000000000000047,Tap Khlo,0.7780598459725078,0.8730598503368725,1.3174617534048014,1.6082787307119497,1.5405141667182094,1.6180529845119196,1.2098132121951357,0.9702614866066782,1.192573579262599
00000000000000000048,Sak Lek,0.9926420521897453,1.3138897980291178,1.2828547276475757,1.5606685016866568,1.4025879468228637,1.533886362595878,1.3248817183928863,1.0225088742115764,1.2703286242215985
00000000000000000049,Bueng Na Rang,1.1965338948364022,1.6111047492221429,,1.4030159224168446,1.311775607967806,1.4983212991970292,1.4991847691768603,1.3297931466019022,1.4133358935868203
0000000000000000004a,Dong Charoen,0.8439346656283316,1.2209876131974822,,1.2214781171544653,1.201829065662122,1.7165090442076985,1.335864663667771,0.9536027475110965,1.2148908847378024
0000000000000000004b,Wachirabarami,0.8137011860630619,1.4204307259691975,1.1904742336278409,1.197163322724391,1.2063524814677988,1.3596122420177739,1.3638443882213187,0.9986733358877135,1.2061119610232298
00000000000000000078,Mueang Nakhon Pathom,1.4899926711310167,1.5434240061043623,1.6625898019177932,1.460738650128536,1.6841459777456405,2.0760248599168842,1.5043182011061351,1.4498019213446323,1.6159899634993249
00000000000000000079,Kamphaeng Saen,1.465697912396037,1.5568948909240161,1.6347370948288056,1.3095509135183958,1.7632341556163444,1.9089706552288364,1.6685823676504132,1.5461824760750698,1.6279291316548359
0000000000000000007a,Nakhon Chai Si,1.2182283575613357,1.3625890820905282,1.471324215743219,1.646071327014922,1.266627607136216,2.1541509524692497,1.0891030082345083,1.1648298882565975,1.3773831570044062
0000000000000000007b,Don Tum,1.298853075023101,1.341464706164045,1.3966056449456108,0.8068845185349711,1.2508316776649835,1.4782248764562738,1.0328045858928092,1.0861226099347705,1.2498565604608194
0000000000000000007c,Bang Len,1.2268784359531228,1.4367616334058935,1.562943254125331,1.1686824738904265,1.1997015577641765,1.1318789285879023,0.7926428521655433,1.321279308847871,1.1913666949702084
0000000000000000007d,Sam Phran,1.433608319870428,1.4447231202418336,1.4941553956340297,1.7918603572381395,1.5002912319617647,1.7034757941859728,1.3520058593909456,1.3219652303919243,1.461971565156952
0000000000000000007e,Phutthamonthon,1.189524265030125,1.4624683972918142,1.6450601016653705,1.9985965604831126,1.2754630454320026,1.6726666310547618,0.9710777327620778,1.0854749777257657,1.3118626998889182
000000000000000000ac,Mueang Krabi,1.884854525971153,1.8976465653824603,1.9944863263563433,1.8266621847315163,2.056722164306562,1.980471124034183,1.8164103873219735,1.884001118097222,1.927758735582757
000000000000000000ad,Khao Phanom,2.154234027497179,2.6171229789777803,2.179745028585187,2.0691301353374896,2.24313719032682,2.0459996005739227,2.000043974078896,2.1534771930288072,2.21181426341175
000000000000000000ae,Ko Lanta,1.9929032344140845,1.857031986594185,1.9157467713585892,1.856060145375699,2.0329035663543573,2.0653785832522598,1.761182968832692,1.9478264164280734,1.9291367697689028
000000000000000000af,Khlong Thom,2.0118926225696985,2.2301139735628803,2.1063120751133035,1.7845153633455024,2.1640738277687195,1.8763680998082852,1.8518757587915373,1.986756920149524,2.022860447429255
000000000000000000b0,Ao Luek,2.022593475068496,1.9909603224226249,2.1102342061194013,1.9049228963242102,2.2377683617290423,2.095136415378668,1.9494489712131884,2.0142586374845566,2.0589661507529238
000000000000000000b1,Plai Phraya,2.135866764655202,2.0991241279336412,2.1351421059783693,1.900356748935431,2.2155178537197253,2.075857709162081,1.9224519977775265,2.287802105753053,2.1367816365319503
000000000000000000b2,Lam Thap,2.204722381342096,2.490963599184976,2.0686715194706182,1.8507577298332885,2.214390833835703,1.9440959470719168,2.049652134532012,1.9312777630089988,2.11031169185436
000000000000000000b3,Nuea Khlong,2.074721744489401,2.550333788280752,2.1001341092077395,1.8937985217653834,2.117562941262388,1.9888996212157906,1.9423411945800761,1.961696506417769,2.0920976483118197
000000000000000000bc,Mueang Phuket,1.4819855816989627,1.3313246187207686,1.3158566346659808,,1.6252921992582152,1.5847737708851415,0.9160534011701471,1.5154051548373362,1.4030155456041076
000000000000000000bd,Kathu,1.7505539188338708,1.5070301956738488,1.5816942618933696,,1.857251792367549,1.6892939574122379,0.7545596466436566,1.5856862627164905,1.4980248177489301
000000000000000000be,Thalang,1.8728711492442476,2.019865395781698,1.790253496039852,,1.8280192018936685,1.97055460375715,1.530807191776911,1.686054828133845,1.8230188179136602
00000000000000000100,Mueang Phatthalung,1.8243585131432802,1.6700815201568227,1.7600941125021332,1.5958284103946196,1.6102627706420205,1.505062834642438,1.6411003889845517,1.5472015489647994,1.6397339973109435
00000000000000000101,Kong Ra,2.0202445938212565,2.0244535287798926,2.149632495138938,3.003321683950701,1.8564527688250316,1.8596026748094432,1.6018480975974547,1.9505770782727536,2.102591708291314
00000000000000000102,Khao Chaison,2.0557188705787195,2.097327394952308,2.14843193684265,2.2044193315676783,1.8028169375172738,1.9231950281716832,2.1802461351662417,1.8045298116871544,2.0106206516360507
00000000000000000103,Tamot,2.225707983430966,2.1066049899269323,2.2132923708407524,4.885065244635868,1.9281530113486087,2.0511131348197345,2.085051494056638,2.0202426877083646,2.4841954499807652
00000000000000000104,Khuan Khanun,1.7346681303250302,1.6872844368795967,1.8208185110719723,1.696338652787726,1.5604733251994851,1.7268814224754254,1.6779126365716774,1.6785891949637806,1.6928548598377566
00000000000000000105,Pak Phayun,1.6528858819285532,1.6329697007549033,1.7444712185885345,1.5791958779723148,1.418767128274237,1.5693253796164701,1.627878146889847,1.4594336839269244,1.5807339049799456
00000000000000000106,Si Banphot,1.9923805027582964,2.130791069496678,2.0765778358231985,1.550948192445939,1.776358942282142,1.9627291040766595,1.9034455329717106,2.0505935632438868,1.9908144236364889
00000000000000000107,Pa Bon,1.9747475288557639,2.071269457379117,2.1679927169695348,1.8703052372618307,1.6587311369263005,1.8601217893748698,2.0537854088065997,1.8321889878277622,1.9319086351647643
00000000000000000108,Bang Kaeo,2.0120078015990153,2.1035181130207796,2.1418262915195845,1.7874400228540552,1.7815552558539403,1.9418372446559717,2.2628760457194814,1.7234750018671061,1.970748597581706
00000000000000000109,Pa Phayom,1.730445603106308,2.802657913629141,2.1131560743103712,0.6673253395981916,1.7169682051526756,1.795742189893889,1.3664350637720164,2.8876075787562923,2.1598523299696755
0000000000000000010a,Srinagarindra,2.2089309445625163,2.1368112888504394,2.253581097706892,2.133099713588134,1.927458128515026,1.8698392248513713,1.8928325871716027,1.955681222506846,2.0644673353189673
00000000000000000188,Mueang Lop Buri,1.0996355916008325,1.2839941168133622,1.4363412385205057,1.7313787377725764,1.4085884373585613,1.2808534830812315,1.1211423384400128,1.1288307538469728,1.2400754290385543
00000000000000000189,Phatthana Nikhom,1.2051796463709705,1.4906847246514148,,1.68393463751107,1.81411631619244,1.7781015622925525,1.48348533633052,1.191266089215236,1.491761883858656
0000000000000000018a,Khok Samrong,1.0902954561048135,1.2786667676184316,1.2574452964693201,2.1888660494500853,1.515564232387251,1.6849644495613714,1.3823132758583594,0.9958102418926068,1.3259436251655938
0000000000000000018b,Chai Badan,1.176603292578892,1.5123688935439619,1.5890684980914196,1.8839972949486274,2.0646694421115934,1.6397780163195697,1.5025882713474283,1.188090094415644,1.4846511502966722
0000000000000000018c,Tha Wung,1.1053605090012588,1.3563826495133378,1.429508716989943,1.357198851878541,1.1328941176283767,0.9987304096035556,0.8694964828649666,1.0732963547637393,1.1067411718620102
0000000000000000018d,Ban Mi,0.9089099856421804,1.2470321931963255,1.3833437677876346,1.6692516287445245,1.3600026026761523,1.337589867268998,1.121524717547715,1.0010378569336205,1.18816944899828
0000000000000000018e,Tha Luang,1.1341377053188673,1.393272629784502,1.5130954643628511,1.7023378511048401,2.292979973340312,1.666127950367347,1.5404975870688244,1.3138161588353277,1.5529740828570513
0000000000000000018f,Sa Bot,1.1444637970577962,1.335929247473008,1.4726085339253399,2.0690093713840403,1.7601178505064987,1.8489676154256718,1.523742553060682,1.1446749979623896,1.4597230934883774
00000000000000000190,Khok Charoen,1.0174143842965666,1.3525664741527268,1.5834571055439648,1.8900899045430684,1.6817680403798578,1.698923272031041,1.4409186569953272,1.107946930272848,1.3817907638343345
00000000000000000191,Lam Sonthi,1.1081552669662158,1.587385797028794,1.5339444616997968,1.8209555163667845,1.9327759518719532,1.645884334933494,1.4642526738948785,1.1731770031764055,1.4564805099578577
00000000000000000192,Nong Muang,1.0623060135730555,1.530170075861839,1.6498222916642813,1.9136578578683652,1.7850564168327299,1.7885825103205528,1.7278820944098372,1.438787246389351,1.5552584194427175
00000000000000000199,Mueang Chai Nat,1.3259235130843186,1.9660718534673949,1.788602568159113,0.8435150146234249,1.3393323074763825,1.7558956869687985,1.5238642417461963,0.9853991221984415,1.4779781458228451
0000000000000000019a,Manorom,1.2550335392737508,1.6289492654319666,1.6348134405068082,1.0201714949823721,1.476488334588529,1.7133710880637094,1.4573474897431389,0.9583020245058291,1.4176155695664612
0000000000000000019b,Wat Sing,1.2180492981901239,1.2830597327455104,1.6300067248938195,1.3547769665369698,1.5490034384037108,1.420417439367657,1.3900005995540483,1.2003728824981679,1.34103586191316
0000000000000000019c,Sapphaya,1.016210654920448,1.819903632188897,1.8023178745987545,0.8358226599964107,0.9078586226697085,1.41376073763459,1.3822042966631871,1.226573833543383,1.340296103403947
0000000000000000019d,Sankhaburi,1.1788155187524132,1.6681389432244396,1.8430557864869102,1.0579739503896777,1.4046841876718243,1.6332401648548305,1.584298389598488,1.2541054959792637,1.4667196555009028
0000000000000000019e,Hankha,1.410550699189584,1.6075360907306928,1.7184611819620195,1.2359776596276117,1.7818409332647753,1.4529944181100058,1.2921538059870996,1.164442785520126,1.4247617106138706
0000000000000000019f,Nong Mamong,1.333651163107054,1.2851495444082508,,1.3334089669008253,1.6896090580691159,1.4815663462404312,1.4894918700313844,1.2229234284769972,1.3981612069796285
000000000000000001a0,Noen Kham,1.3939266791567198,1.2511232248709068,1.4763121379571238,1.409833920183719,1.9778179173820063,1.628252927548197,1.5001859346689574,1.233630140438728,1.501240036606543
000000000000000001ae,Mueang Chon Buri,1.3515464907645063,1.4665073477799788,1.3349029210250065,,1.3441202281468578,1.4761794011411158,1.3247488737921758,1.1387429090638856,1.3585071291168072
000000000000000001af,Ban Bueng,1.9837056906828863,1.8629148682899763,1.741498706404293,,1.850443962838247,1.763778052177744,1.556017105317502,1.3691670228232151,1.7090968521856504
000000000000000001b0,Nong Yai,2.319625207367973,2.1992429743911996,1.9707226670385385,,1.9955931624403414,1.8854871466494598,1.7414991164593878,1.5434948956154524,1.9337270313998642
000000000000000001b1,Bang Lamung,1.7557554436128735,1.731056808131095,1.5577869357896412,,1.603040437799585,2.1544927763247843,1.4867284300857306,1.431717436663369,1.6865057724631174
000000000000000001b2,Phan Thong,1.059469267856549,1.2335089579929845,1.4504340134510971,,1.310671342046623,1.3038510227522349,1.2232113326845866,1.156857726631369,1.220374041384778
000000000000000001b3,Phanat Nikhom,1.6417910612412059,1.5173381923243465,1.6637811807333132,1.94940920898374,1.5682322552770773,1.4068098882609645,1.339121970546888,1.3126119390171949,1.447033687672884
000000000000000001b4,Si Racha,1.9824336796642958,1.8122400570252546,1.6142944674328261,,1.6895010990692974,1.7328108425324962,1.4884928038859502,1.3562468802693208,1.6376606009787726
000000000000000001b5,Ko Si Chang,,,,,,,,,
000000000000000001b6,Sattahip,1.529256882577766,1.5476466686453116,1.5741263465588664,,1.5803179819512463,1.9858265238083774,1.5289877467752244,1.4101484186760909,1.627263729982778
000000000000000001b7,Bo Thong,2.373568616146889,1.9245832431758112,1.956999946603565,2.2078696449190054,1.980255742203421,1.8339316172117655,1.7201189199731368,1.525328842711462,1.8886547087637462
000000000000000001b8,Ko Chan,2.2414380157453735,1.7962017365566627,1.8249361209113895,2.1579707919882747,1.8462855016863502,1.702031295414644,1.5915254924230937,1.404290401941647,1.765775636803882
00000000000000000288,Mueang Bueng Kan,1.2053270813513655,1.839637100539928,1.5114133036337611,1.2601186892165053,1.1398638991484784,1.317164633331252,1.2486162208144111,1.0814970649156315,1.2673485990448565
00000000000000000289,Phon Charoen,1.1631232573320136,1.3199146099745453,1.3025475504519892,1.0290932342912062,1.0802175833608103,1.3111372114188922,1.1545359660741206,0.8998119569275205,1.1419282620858424
0000000000000000028a,So Phisai,1.071586848650011,1.3513656730646388,1.4281144281625913,1.3350762549923125,1.2020222964820748,1.371445348226404,1.249909912189711,0.9994442824842867,1.202400956157262
0000000000000000028b,Seka,1.3074212210594938,1.8938709911614489,1.4127839707623708,1.12184254541189,1.2138988253051974,1.2702697517159767,1.1806015929043807,0.9557771963139676,1.2461343707395665
0000000000000000028c,Pak Khat,1.116190736642373,1.6411302967119634,1.279966205338997,1.2243656100306914,1.1841158083454937,1.3263779478576667,1.2399850867431312,1.0132270077485337,1.2135869367424112
0000000000000000028d,Bueng Khong Long,1.2454387031180183,1.411834427326764,1.7902805412564162,1.317466964047419,1.3784794180988407,1.3353438492093905,1.3329576690162546,1.032906435297294,1.2993283775904687
0000000000000000028e,Si Wilai,1.2021802153497942,1.4994331017663678,1.2175157747709626,1.4818852529065245,1.279286083642969,1.36968764975832,1.2275629174848832,1.1299170457832792,1.261505515938474
0000000000000000028f,Bung Khla,1.2965746219237229,1.1211860482140108,1.2557278379347943,1.0914735524682053,1.265343470850542,1.2594332433672948,1.235685780111657,1.082325447372065,1.2093664286313728
0000000000000000030e,Mueang Sakon Nakhon,1.1238892695180345,1.1937704986002466,1.0091750398213746,,1.460152238181644,1.4603967727338572,1.2725258699819286,0.8447338649622098,1.2120054080609146
0000000000000000030f,Kusuman,1.1371819389688989,1.2665995737053575,1.1040629895908227,,1.5743751835158752,1.3507719727137868,1.055671622209452,0.762709518652269,1.1509809373813107
00000000000000000310,Kut Bak,1.3538368523942435,1.2846983270274088,1.6205129011768578,1.0166423338434718,1.6518433491954172,1.465539438510721,1.3290697282329715,0.981520788501856,1.3549921314912474
00000000000000000311,Phanna Nikhom,1.3914319128740344,1.3252984002831378,1.3020999468981176,1.1408454786515738,1.679528851337671,1.4568467781348982,1.2669536916622264,0.9107128782467012,1.309599246845019
00000000000000000312,Phang Khon,1.3360942171604864,1.5859070459364992,1.5219078857920385,0.9860982161357057,1.7515681882327099,1.3998769464156489,1.1199939941832102,0.838236033764544,1.321579192376985
00000000000000000313,Waritchaphum,1.5146610347641636,1.6410683925625047,1.2445130146787171,1.0480394043292085,1.6099870903984195,1.5424175489940837,1.2274875781313817,0.8517324426306814,1.3188173786076505
00000000000000000314,Nikhom Nam Un,1.4452918411736666,1.337519446693561,1.8106286940488578,1.1354057585379063,1.6936229851103224,1.4858467700064275,1.3490875074570303,1.021772658878807,1.4008312248030768
00000000000000000315,Wanon Niwat,2.0664088607636164,2.5394003562323655,1.7457810445708386,0.8374125944304962,1.6743822339586472,1.425633968314585,1.0859079669834824,0.8035729154559456,1.5543692147389256
00000000000000000316,Kham Ta Kla,1.2828690694135063,1.6884324729363085,1.4040958842742597,0.9859500769792824,1.3818729285551552,1.3308203914135737,1.0968795961303923,0.8725371941679821,1.2510127640278434
00000000000000000317,Ban Muang,1.0946703073947661,1.6865531270611425,1.3945385220418438,1.3220442566623647,1.377995749972205,1.3573850808055903,1.1593820061736306,0.9043765252092948,1.2350346096056166
00000000000000000318,Akat Amnuai,1.8828574428389342,2.205935567395005,2.0172493230188633,0.9913859680390952,1.1675134160069296,1.1267552421124316,1.0317034851069082,0.8271982586204178,1.2897762736205838
00000000000000000319,Sawang Daen Din,1.1267598844806836,1.4384946217566335,1.330793104354893,1.1387327765562005,1.4727611080139775,1.4034621224884902,1.1741067515857042,0.8158911915167592,1.232501339867828
0000000000000000031a,Song Dao,1.1430454367772693,1.4904563730816387,1.4527724007865785,1.3189052727359822,1.4286640560170847,1.4098614355886647,1.2307398070810731,0.9265190043395086,1.2833463124022002
0000000000000000031b,Tao Ngoi,1.2018351687236637,1.5811545619049643,1.2071701560320718,,1.5316581450498823,1.5292735131880897,1.353653111129155,0.9395211636890942,1.3008481805531047
0000000000000000031c,Khok Si Suphan,1.042735811631014,1.1518784297464004,1.0911774975307942,,1.3890145484009,1.4620608781257831,1.258773231688515,0.8306330316090201,1.1868870466696126
0000000000000000031d,Charoen Sin,1.2887384464975586,1.4597149337124768,1.3125483389154204,1.4521085722880727,1.672864351196187,1.4237450711662707,1.1184571919642725,0.8293451853054667,1.2765638999042082
0000000000000000031e,Phon Na Kaeo,1.3523200351633655,1.340283066096364,1.1656528354232811,,1.621328746793323,1.3668256445520233,1.0864329168426519,0.7789131076143871,1.2229220975299155
0000000000000000031f,Phu Phan,1.542137707450989,1.5269975615492755,1.5260500405829729,2.0958402497554633,1.7315889197247558,1.5826740098378917,1.399427159706745,1.0773961997854562,1.4524986757312928
00000000000000000320,Mueang Nakhon Phanom,0.952855438442955,1.0986049145136338,1.1433700536743205,,1.7012275749711518,1.3258285173296616,1.1512846571205668,0.8208638788549326,1.1777073777144464
00000000000000000321,Pla Pak,1.052982387300339,1.1027534777238053,1.150250237281614,,2.4839236045270905,1.3265184953174323,1.0964068553287982,0.8007030530272864,1.2800594068460576
00000000000000000322,Tha Uthen,1.1193956180639044,1.6955394655210956,1.6161136256462056,,1.2273495558652263,1.2514824361528618,1.1598489296266201,0.9053736874720567,1.170167327341556
00000000000000000323,Ban Phaeng,1.1177088203282621,1.5268745094065157,2.2846960164461416,,1.2185229026220146,1.2249208818295345,1.2112802721988378,0.9708798322999224,1.2267990902552741
00000000000000000324,That Phanom,0.8626265271374929,1.109481145831777,1.2210231766971096,,1.474540019713861,1.2459410564257356,1.1894190121204078,0.8018574382894702,1.1170221240241136
00000000000000000325,Renu Nakhon,0.8378778984950531,1.0209616107852848,1.1445730951932571,,1.6206686419254215,1.2655119799074794,1.1560765803147477,0.8064526039774964,1.126376279500307
00000000000000000326,Na Kae,0.9496617781018174,1.0911342547918346,1.1241587022461563,,1.5243652575818791,1.3325837202638515,1.1607170060225864,0.8388424703735424,1.1481729343153673
00000000000000000327,Si Songkhram,1.2129255135485457,1.2112183941674843,2.1354915792065006,,0.563053293881298,0.9643271280239282,0.9719488050481426,0.8766209118878197,1.0859378518598086
00000000000000000328,Na Wa,1.3053971923458676,1.0975565337780009,2.443440403663306,,1.6709366410715123,1.1460337820359243,1.0811439049503226,0.8966850317972844,1.3132193890423143
00000000000000000329,Phon Sawan,1.178756820257169,1.1842609652895923,1.2886217296961617,,1.554644958678543,1.4369571503119816,1.1716458362548365,0.8305654750574896,1.2087284434388892
0000000000000000032a,Na Thom,1.2621332911656729,1.1477707682741047,1.6005502031630319,0.5843204353967337,1.0858328424116297,1.0073991633784114,1.0337821034087975,0.8932693081085427,1.0978179985512022
0000000000000000032b,Wang Yang,0.9365929398826068,1.1209132008587048,1.0982836871034078,,2.013587681335078,1.3147426550170478,0.9945990666372473,0.7474658406827057,1.1765912354217307
0000000000000000002e,Mueang Sukhothai,0.8514850758168222,1.224868926960716,1.3437289452540484,0.9609969785309628,0.9767865949916805,1.0496246469141022,1.1762772280580875,1.1376512264716008,1.081580204101842
0000000000000000002f,Ban Dan Lan Hoi,1.1711715227099402,1.3925759964444422,1.4196026586260073,1.5214872890071327,1.535987724566067,1.622906750361366,1.498103799618692,1.1093564376896936,1.3967275466116302
00000000000000000030,Khiri Mat,0.9864868934169049,1.353175853051004,1.4349083884582534,1.4986532816502087,1.450984886487346,1.5861746560898309,1.5111344822260113,1.2661469765495554,1.3830053587600362
00000000000000000031,Kong Krailat,0.9471894624920472,1.5796281250022377,1.4570495633815044,0.863460742908318,0.5872879194898653,0.9056879777357951,1.2102227928339846,1.39702829701976,1.1378064110521706
00000000000000000032,Si Satchanalai,0.9242874009636991,1.261438128164978,1.620136998689658,,1.782617771780377,1.5436393940334758,1.5188571920361238,1.3385325287779275,1.4024563919268698
00000000000000000033,Si Samrong,0.935046451617531,1.303114601528078,1.4519309470579667,1.4477525693798465,1.3060790235081625,1.3602023362492526,1.3558582969814443,1.1386233838173982,1.257536756092732
00000000000000000034,Sawankhalok,0.8919371866571557,1.380225664228817,1.7147327075555214,,1.4854690802082855,1.6938358453733917,1.6636643762914323,1.3984994051595152,1.4439087344408652
00000000000000000035,Si Nakhon,0.8187374415016427,1.1144122829796848,1.6745267175122662,,1.5249454272017557,1.6970100016886585,1.6719370195300283,1.4639791048175559,1.4034060728648232
00000000000000000036,Thung Saliam,1.0696220043072864,1.4235609779797747,1.4264600425393759,,1.7067189985082147,1.6750668743862474,1.5438417768414447,1.1254808667541447,1.4375613149928124
00000000000000000057,Mueang Ratchaburi,1.6012852944097888,1.6390113528189503,1.398619975227599,1.7469740549935506,1.5733124786284243,1.7029884153185264,1.6433006203020015,1.451279035898157,1.603161167888085
00000000000000000058,Chom Bueng,1.404238076712096,1.5793443001562042,1.5710922057456693,1.437908615567285,1.5579450535947514,1.6032154105553418,1.666673041252939,1.5099248073440088,1.5412163653227404
00000000000000000059,Suan Phueng,1.7185057715800276,1.788896087870466,1.689344689017113,1.6315926252312296,1.810769921683165,1.6965765848133278,1.7052396297708003,1.5335455346040199,1.686209371117905
0000000000000000005a,Damnoen Saduak,1.597096750622289,1.5533984168325479,1.58927343492754,1.3160523939819262,1.7321218443983892,1.841761228245367,1.5400243619323142,1.5552847791191577,1.6286349354495535
0000000000000000005b,Ban Pong,1.6351357084253195,1.7090892421864203,1.5071472180463072,1.3646258604038128,1.7124050271366564,2.0311642267265704,1.7988171998084213,1.4718616058441663,1.682293310613711
0000000000000000005c,Bang Phae,1.3511875641920146,1.3520744485420164,1.5037679662995909,1.6499429038227356,1.3830049854525992,1.541128211113606,1.3197062070217094,1.2748830517521856,1.3771657444680547
0000000000000000005d,Photharam,1.519794002085183,1.633792788262403,1.3918355405524516,1.7595489984872492,1.4819143810463988,1.7617735465750932,1.7384451325571797,1.485345341073069,1.604170770957485
0000000000000000005e,Pak Tho,1.6610844458117344,1.8048187195475625,1.4944593946622666,1.2691559011464721,1.6618903058397279,1.893469141763954,1.8131065129296673,1.574126490728383,1.6954680017970607
0000000000000000005f,Wat Phleng,1.6765644721011121,1.751300428564922,1.3992877321307533,0.9967271785393966,1.384841186732165,1.8830072545594891,1.7605422152361656,1.5586165583821483,1.5922820087947784
00000000000000000060,Ban Kha,1.7672957240919973,1.7344623577840086,1.8732654240631306,1.7298382988564107,1.775632513975468,1.841022002810628,1.6836172398420193,1.6337416462114394,1.7400936640320315
0000000000000000010b,Mueang Pattani,1.285433281320831,1.3957421766494127,1.3870268132298147,1.513390647618136,1.3737575524313705,1.384789011071353,1.8720186720915326,1.272228755890683,1.3746437944117589
0000000000000000010c,Khok Pho,1.6600963438180611,1.6928098271313199,1.7277674372039546,1.5899023807482493,1.5791683361392406,1.5767067849865188,1.593665945393372,1.5103661305087606,1.6250146314568759
0000000000000000010d,Nong Chik,1.4733349675757834,1.5667974333837693,1.5523206697055612,1.5430505501671903,1.5122862788765519,1.7726686735061412,1.436781944364764,1.372291350502148,1.4805552725259854
0000000000000000010e,Panare,1.3686908960315194,1.5375583446357182,1.5966455244984945,1.5055172678874862,1.4503735157498399,1.2367835624754522,1.2129161427807578,1.340517403568548,1.409438934549681
0000000000000000010f,Mayo,1.6622349939291838,1.7672667228077237,1.660331147571107,1.5975017034358734,1.7662970602101504,1.6299080911517045,1.4030479067739916,1.5350770333436787,1.6341268987257407
00000000000000000110,Thung Yang Daeng,1.9041175555749315,1.6213831439674682,1.5901515544726315,1.5501391782014995,1.8490854447361431,1.7127565869866888,1.3072985380308406,1.392144504770085,1.6251015619333788
00000000000000000111,Sai Buri,1.9807915390088204,1.575696678347441,1.658081913655598,1.5862410657287502,1.7352175124082811,1.2755337996516538,1.541761989040447,1.223916922357256,1.58410285286317
00000000000000000112,Mai Kaen,2.0586268051991166,1.668932091576299,1.6251725118812128,1.4329587748958996,1.6841243351333859,1.59446390279585,1.5704397365685203,1.5162896993921073,1.674900731569927
00000000000000000113,Yaring,1.4854202440663946,1.6605327943841102,1.6419277481744665,1.467279027504286,1.528164645353337,1.5070196089878534,1.469267946753831,1.5909002734485984,1.5466251374495537
00000000000000000114,Yarang,1.631901422304111,1.635072354547471,1.6301127149127106,1.5529415436070508,1.6598755898848612,1.6185641791044343,1.4610914483239623,1.57335127198282,1.5980274803327865
00000000000000000115,Kapho,2.32619204404902,1.551843690032183,1.607913959271271,1.6192727536043336,1.7677229841212005,1.5082540092596084,1.4099228817010219,-3.431720915135492E9,-7.33022462137225E8
00000000000000000116,Mae Lan,1.6008422860759948,1.6469822487114272,1.6702864790081136,1.6562291106132907,1.6158307868178383,1.5016099189822276,1.3748210037639483,1.4022798034388886,1.5657474815130237
00000000000000000164,Mueang Nonthaburi,2.387077534638583,2.265776161827072,,,2.2874284431327694,4.188842486334251,1.968318399540037,1.9963874041574419,2.539519039876709
00000000000000000165,Bang Kruai,1.437122776059564,1.3372483256939725,1.5593698592542309,,1.541375925876287,2.363280108425293,1.193035081295204,1.2482860580027249,1.521384143811287
00000000000000000166,Bang Yai,1.1474295032747128,1.378116023383634,1.4281758253071428,,1.1397959863824647,1.3914181169638602,0.8695896319487707,1.281709388085653,1.2042024795919994
00000000000000000167,Bang Bua Thong,1.2524691131577108,1.5075800493507365,1.2949436881340057,1.030539715886287,1.1885377188616733,1.3521619826336524,0.7992229377744885,1.5072148933509486,1.265410345982681
00000000000000000168,Sai Noi,1.344690106909365,1.5184853496166693,1.4091684123477204,1.9855219929185686,1.3881831647815657,1.25020204734342,0.8675668265302671,1.3941785302320209,1.2946093370143839
00000000000000000169,Pak Kret,1.3420637335971244,1.5193098725428649,1.229304165113024,1.550468099406093,1.413267369328049,1.9103702045447268,1.111049246485079,1.4625947765545035,1.4575140890659373
00000000000000000181,Mueang Ang Thong,1.165880826048518,1.3225918474482676,1.494848568511868,1.7704148866719873,1.18109240232803,1.0817519973350185,1.0915237153616353,1.3960010865820989,1.2417413113252243
00000000000000000182,Chaiyo,1.3406822292105698,1.326869025322654,1.499388881526725,1.5734080214317148,1.369936115199541,1.2777719918378203,1.2888380095186485,1.4569268023212056,1.3622470566091645
