system:index,admin2Name,WS,WS_1,WS_2,WS_3,WS_4,WS_5,WS_6,WS_7
00000000000000000374,Ban Luang,1.4114778178773029,1.962648844579348,1.8384950805981035,1.7268766424449173,1.2437843711032377,0.49998654469504933,0.725872464637189,0.5807859005510623
00000000000000000375,Na Noi,1.2131807896057745,1.6129089496860851,1.5753757640975936,1.452260368643458,0.8830828436352796,0.5712395911793309,0.6783599035622881,0.9518672603192118
00000000000000000376,Pua,1.1526411977643558,1.4165913545113724,1.309587556926159,1.2753773065168361,0.8121693285295452,0.41515356024267813,0.490526411444601,0.573639760639968
00000000000000000377,Tha Wang Pha,1.1613965665965162,1.4535511293788193,1.3557485463769374,1.3107559028005078,0.9231422743177609,0.4504647766540762,0.5642742176879689,0.5434749633574868
00000000000000000378,Wiang Sa,1.1706188306165666,1.5314129874344917,1.4632713251157106,1.3623153384435127,0.8891631653806623,0.4891920171412044,0.6177873651145177,0.7667776009938889
00000000000000000379,Thung Chang,1.3128343316536102,1.6006501889108706,1.4405353400781304,1.4206807697892085,0.8440054414681232,0.43251765844190826,0.4322936902235774,0.6033462549448972
0000000000000000037a,Chiang Klang,1.3173831013093684,1.6104052722781559,1.4749970087667086,1.446618085986268,0.8818207747163976,0.4173574208688785,0.42484348561136726,0.5437206447642695
0000000000000000037b,Na Muen,1.4104305994551045,1.9106615782211045,1.8452829555071464,1.7099795798676172,0.9942005770540239,0.669061808569979,0.5772460188366794,1.0996404947310845
0000000000000000037c,Santi Suk,0.8957185206809386,1.09007578794443,1.033697024982674,0.9827745658951129,0.691253592455284,0.43141557290846416,0.5901596115468367,0.6244917718988194
0000000000000000037d,Bo Kluea,1.118644217374921,1.3779796676163616,1.2985518633143254,1.2397371943039972,0.7130889268968958,0.4561107970409717,0.502412591785316,0.6679462907222653
0000000000000000037e,Song Khwae,1.2792163538072698,1.6019986290532824,1.4567436622837042,1.411290262227202,0.8900639853271062,0.46315805225123347,0.4628538436926948,0.5750895857267229
0000000000000000037f,Phu Phiang,0.9411022984479909,1.1830837479773635,1.1179237057496705,1.0713228129206789,0.7805718493451015,0.38701421316641804,0.5600345490062395,0.5290906281024245
00000000000000000380,Chaloem Phra Kiat,1.3170628445380992,1.57282052191433,1.3565251921663415,1.369853872792287,0.7694515791521935,0.46843482845666384,0.46932877803031664,0.738922665853501
000000000000000000b4,Mueang Phangnga,0.8790477929095325,2.961593310049594,3.326495404414798,2.122061027077632,2.065757965295732,0.5233196995904523,1.1194556768477921,2.279159458800672
000000000000000000b5,Ko Yao,1.1411800415557496,3.4601673986579873,4.151441792152209,2.818424833019191,2.8385866806560256,0.7205781369907005,1.532879193340438,3.0155051021218515
000000000000000000b6,Kapong,1.0266869754899046,3.593664183487097,3.9297531757032536,2.449644433608604,2.3358367661808863,0.554872321910079,1.2063494692386287,2.4756848740693798
000000000000000000b7,Takua Thung,1.284000713398279,4.103270703266368,4.696602949501183,3.0138393500349387,3.0231124304708854,0.9080199104698042,1.2610330414845934,2.7961302620312973
000000000000000000b8,Takua Pa,1.2265974299243247,4.371281929268353,4.7385421084958095,2.9052112617587826,2.7198271059389785,0.6681014617731372,1.2771041904732892,2.7000974224244367
000000000000000000b9,Khura Buri,1.282614725915261,4.738946042338302,5.001570523257955,3.1152451715058276,2.8362480239964856,0.46131049644344524,1.5198565610806933,3.0209553487025453
000000000000000000ba,Thap Put,0.631723300926291,2.095974165497595,2.369357068354934,1.5741426657059046,1.5668049318100776,0.3126411174483459,1.059045852374297,2.0046834474594033
000000000000000000bb,Thai Mueang,1.254567267593363,4.26454166545709,4.746365303026151,2.952504819914472,2.854415517921181,0.8129276932213364,1.2419332691113711,2.736169394572301
000000000000000000d2,Mueang Ranong,1.7855935375599492,5.880544981995553,6.1656422122529095,4.161747797217334,3.852394440913643,0.18222490422950097,2.4275468881829045,4.028209616545265
000000000000000000d3,La-Un,1.4009624684327868,4.173250316357332,4.393611754501308,3.099027866600382,2.899757621879193,0.11352558563905378,1.9340771917708182,3.0315567256180294
000000000000000000d4,Kapoe,1.4016731338511257,4.816323738506558,5.088636949407575,3.3792819491028916,3.1561957546422854,0.2541922525625319,1.985780396450238,3.524892288689558
000000000000000000d5,Kra Buri,1.1516682490397359,3.2862803326603065,3.3955106082734017,2.44933686491222,2.3463685921582327,0.22284150904479133,1.6051340870837894,2.4466300227704947
000000000000000000d6,Suk Samran,1.2450042744382663,4.568020885458933,4.783238761466375,3.0749798101296912,2.830566698028816,0.2726944662163569,1.7205060868228685,3.1987734076817493
000000000000000000d7,Mueang Chumphon,1.237034895294627,3.1632896781553743,3.353439937867624,2.50911712438236,2.4829708462181244,0.22804466106129873,1.7132678851290937,2.5984349259593817
000000000000000000d8,Tha Sae,1.0694950898204463,2.7076508813976097,2.847607115528197,2.145767832360401,2.166150089438081,0.3045736300093267,1.4522684337471685,2.1732968369265224
000000000000000000d9,Pathio,1.4088918160647688,3.3858816223466226,3.6130225236723645,2.673344576459647,2.751622065971906,0.4997617852202446,1.8615025067162625,2.9112797263389036
000000000000000000da,Lang Suan,1.1001267991403108,3.077728600770757,3.3784901877341333,2.3691220889045432,2.334224637613629,0.15654149578481166,1.516914394573287,2.549166110346453
000000000000000000db,Lamae,0.9950569764201638,2.980834330559466,3.25054134278374,2.2398472788510375,2.2010192760958263,0.1748884876855013,1.4512540246443781,2.4900972335863987
000000000000000000dc,Phato,1.3036337841929768,4.0373219988394435,4.315370925088166,2.982605026943089,2.8123846682680993,0.20599085283348237,1.8291252844920922,3.059736896382449
000000000000000000dd,Sawi,1.2028407408527093,3.2170147947859116,3.4323147966794676,2.507888176653418,2.430595608860584,0.15046684450311903,1.6572918085367379,2.5867985575780787
000000000000000000de,Thung Tako,1.2065904371124299,3.1971595865043847,3.45927333940975,2.4977450363263114,2.4350921783129498,0.12014053908363483,1.620597519890744,2.6052967052051037
000000000000000000df,Mueang Songkhla,0.4348431138835056,1.9694495554867166,2.391598779062792,2.0273304379213273,1.8032525643499608,0.1323683856172745,1.8644091501303954,3.389829873070398
000000000000000000e0,Sathing Phra,0.2950533753648982,2.21341663424994,2.802961251339523,2.060802796304926,1.8900512650218753,0.15924295769948393,1.692979308382255,3.211307037876979
000000000000000000e1,Chana,0.5351035378901405,1.7559260083360277,2.0875089613625075,1.8442067050506061,1.5733809021618423,0.1446297142700931,1.4445113147670445,2.6468347040359506
000000000000000000e2,Na Thawi,0.6822153838064358,1.5629526153382596,1.8344125559031046,1.6521805011265194,1.3466505335583794,0.09876080822322299,1.2365749160324446,2.246163493503715
000000000000000000e3,Thepha,0.6333845845358873,1.781458154525804,2.1394325540212598,1.945757348355119,1.6864054026806865,0.23927776139636464,1.570598971549696,2.7994137483740236
000000000000000000e4,Saba Yoi,0.7053574093317867,1.4297063428699242,1.7536297810257353,1.565182164375675,1.2972956232858346,0.24720105087302152,1.0765679320575297,2.0165239676981486
000000000000000000e5,Ranot,0.6903165735352934,3.0063740898460307,3.6702678614413435,2.6240535032435797,2.414143882564509,0.1586309304485041,1.6571208344525254,3.1110473319506933
000000000000000000e6,Krasae Sin,0.46047392358618,2.555918635371072,3.234331334847303,2.3750973784596745,2.202627874679411,0.14480190065453466,1.7743413077350803,3.3287891733034276
000000000000000000e7,Rattaphum,0.4018125191987966,1.5347714285675258,1.9318600394046308,1.392353862228388,1.3065092601546278,0.05764972288697416,1.1009701618687229,2.1123614627756386
000000000000000000e8,Sadao,0.6000433305587257,1.4822883099162338,1.7891637754094751,1.500714643587855,1.296889107340709,0.06388391800719675,1.282824236306749,2.295799615105881
000000000000000000e9,Hat Yai,0.4420437694388359,1.6252718513070767,1.99232113240489,1.607268030564278,1.4248969018913182,0.0645119137994487,1.3289775627660274,2.462225343717329
000000000000000000ea,Na Mom,0.5202140766132524,1.6706874747441214,1.9805384981338037,1.7243815314129258,1.4495938510337787,0.1158507880117745,1.2620418250019452,2.368048501573834
000000000000000000eb,Khuan Niang,0.29164009564387494,1.6602405523383366,2.0277941436204405,1.5555993613538521,1.35989859121616,0.04156660885194372,1.1962921102670045,2.3239594217238606
000000000000000000ec,Bang Klam,0.3075917103633608,1.6262563564297192,1.975518764400404,1.5267031940475781,1.3276549668675415,0.025835738608068332,1.145153457403457,2.2294086887475224
000000000000000000ed,Singhanakhon,0.2736549374409348,1.9277001039092805,2.401311380944764,1.8541529451059457,1.6674561870064142,0.14514816383317972,1.6760672525986997,3.1471238642319173
000000000000000000ee,Khlong Hoi Khong,0.4454123417302262,1.5062063130489873,1.8679428148512922,1.4784462136236534,1.3210938644729768,0.02383566169000662,1.238482739662156,2.273493935558096
000000000000000001b9,Mueang Rayong,1.9041658431436375,3.3679517447524048,3.487672042376754,2.552223318876414,2.1951498403649317,0.8955271285312669,1.4325104067326981,2.5828023260277986
000000000000000001ba,Ban Chang,2.187258924195024,3.8255654313865994,3.9259583940324463,2.8826007227610675,2.4261455988467993,0.9471965369461507,1.5004027662923471,2.7624475500027943
000000000000000001bb,Klaeng,1.6626991193702851,2.769596945195212,2.7418003875059624,2.1337987959315985,1.715229011915254,0.8537401312088464,1.4239051217979561,2.457593919168097
000000000000000001bc,Wang Chan,1.627411018111249,2.6314832733770075,2.5358247044979625,1.9664753045274888,1.5451362076406612,0.9357436053065415,1.4551713269346231,2.511699420535913
000000000000000001bd,Ban Khai,1.5995338913408945,2.741647502262961,2.7566000666903405,2.0303937504832086,1.6711824168547948,0.9359542655207059,1.4187388737184947,2.4485748274252197
000000000000000001be,Pluak Daeng,1.738680187296101,2.974220551772563,2.949217886892574,2.1808744536992095,1.775909887802215,0.9775586064647296,1.4640176737023303,2.5339273296475904
000000000000000001bf,Khao Chamao,1.6760433583513692,2.635784438833399,2.482514366777742,1.9875967519457203,1.5364139856152255,0.9198662490187249,1.4554522638115714,2.5379082933615273
000000000000000001c0,Nikhom Phatthana,1.9072687145436733,3.336549600632253,3.319308726560817,2.445029934948347,2.0038529740680424,0.9758961026693901,1.4496237003287302,2.5656326900809185
00000000000000000268,Mueang Yasothon,1.2742930481236452,2.613774479712624,2.398543567799461,2.0712147249225055,1.4120037603497597,2.4507225412780325,2.9020511465356518,4.317151964376021
00000000000000000269,Sai Mun,1.2779353822041548,2.5748972494230693,2.3557806458175534,2.062155368361531,1.3833927108829986,2.499081275011341,2.9682978752393496,4.3542841159266805
0000000000000000026a,Kut Chum,1.3075311935700165,2.580258305695081,2.35390899577476,2.0932359820822817,1.377446374548939,2.682096488340616,3.1965872747082975,4.596397832274364
0000000000000000026b,Kham Khuean Kaeo,1.262491230277784,2.677739911870773,2.4762714063100946,2.102279800495184,1.451952498240262,2.4358064815309164,2.9027663646035684,4.484321360318101
0000000000000000026c,Pa Tio,1.3021003713772192,2.668343455021424,2.4471106083467378,2.123987731448377,1.4457402088871565,2.7142151667258423,3.196962601353444,4.719683027284846
0000000000000000026d,Maha Chana Chai,1.2780543438237033,2.7315063540562536,2.537521946534925,2.1322033755429235,1.477203550201982,2.2945084263435804,2.7811595174206456,4.3345040554641985
0000000000000000026e,Kho Wang,1.2817151289163198,2.7784129183511284,2.5938229697071615,2.1735861805791274,1.4924307512054873,2.2265679805628507,2.754586899932962,4.405107196094571
0000000000000000026f,Loeng Nok Tha,1.3699054498590146,2.673853342530982,2.433672154120043,2.171655920423859,1.402342045739585,2.8104051442336804,3.371372082216984,4.742065908736409
00000000000000000270,Thai Charoen,1.3348988944305769,2.621107983574834,2.3897342470128837,2.1315586864742393,1.3960108930023896,2.812596913756823,3.3527752795315644,4.7786366832808085
0000000000000000034c,Mueang Lamphun,0.8804558358527363,1.1550539663707415,0.9483839701631835,0.8368356794844412,0.48372378511817804,0.2115360092699816,0.4186525718919254,0.4601247779848022
0000000000000000034d,Mae Tha,0.946185017057454,1.2877317343997179,1.117709691048306,1.0148104205992041,0.6598414017642027,0.31167940989049586,0.5027753734667016,0.5147501388444177
0000000000000000034e,Ban Hong,0.9537488121266092,1.2318281976169851,1.1917395261008106,1.0740677148729816,0.7752943545616653,0.15123385374282092,0.2853460713468479,0.21692216629031244
0000000000000000034f,Li,1.0233258620924988,1.3451061772743484,1.3093684639640448,1.159525562378146,0.8936606174250845,0.18485374234811044,0.4157984947992551,0.3837455596304614
00000000000000000350,Thung Hua Chang,0.9455738287806383,1.507885802532839,1.356423934183483,1.223917865387586,0.8622705184932532,0.3028444493569388,0.517348074791304,0.47108694623042036
00000000000000000351,Pa Sang,0.8530021228757152,1.1152785980277873,1.022685502567437,0.908148652666734,0.6307744591801301,0.13479601282136222,0.21849274924735038,0.18357197973369316
00000000000000000352,Ban Thi,0.9282132511648239,1.2018543703960707,0.9642168021298781,0.846893325257304,0.4483039062609455,0.22829741413668087,0.4493266565883322,0.539546422236843
00000000000000000353,Wiang Nong Long,1.0208554227630684,1.2431576270141191,1.286663517824205,1.1583174729411776,0.8358685387777645,0.3057752425748963,0.29315348403124974,0.2813951196359111
00000000000000000354,Mueang Lampang,1.1456167842150329,1.4872717080697029,1.3371332144439747,1.2782146732328132,0.7806294583872331,0.32580070527374183,0.39382439284762216,0.6023661772508583
00000000000000000355,Mae Mo,1.3934362597651617,1.786540044217109,1.6387396144539677,1.5661158682694505,0.9786001783790862,0.39709323239192185,0.33554159855979815,0.7027879615723003
00000000000000000356,Ko Kha,0.912817001119949,1.367193281279482,1.2247131235619932,1.1769525555972682,0.7556689621462603,0.2398300303505696,0.4219131446197147,0.4146693718868124
00000000000000000357,Soem Ngam,0.9344023515757417,1.4852148998551387,1.3155353580675082,1.2089006216763694,0.825918349637456,0.36187394388358096,0.5740657349174574,0.5243238302768166
00000000000000000358,Ngao,1.6008383532536417,2.057132839685046,1.917822936724957,1.8048613599894756,1.1961958910197092,0.3045028184941802,0.5182573564190146,0.5653849235495252
00000000000000000359,Chae Hom,1.402556720108556,1.7819928843480866,1.6446336762058407,1.5575723126407965,0.9487244721413789,0.3714517674185281,0.3831089219712867,0.6028276695651142
0000000000000000035a,Wang Nuea,1.3065120124879515,1.6694775038918406,1.5370513256990253,1.4187646118568353,0.8494316478031155,0.30620045683648944,0.36547939318909206,0.40792664446001803
0000000000000000035b,Thoen,1.0721441434028118,1.559601522601939,1.5742591392911127,1.3161542209999215,0.9378996130074135,0.2901530463898276,0.2925283820984829,0.5023663053452262
0000000000000000035c,Mae Phrik,1.0971739247624999,1.4769011901206406,1.4679781488186492,1.229413342011631,0.9909666451645448,0.2694272286183624,0.36016271332725924,0.5412767643537935
0000000000000000035d,Mae Tha,1.0150566842901447,1.4125002606361807,1.2959243420497093,1.2312858341515294,0.7943230118941996,0.17861728225824655,0.30015782752591463,0.47315979290267146
0000000000000000035e,Sop Prap,0.942185989518393,1.4889108446872048,1.4014177083166164,1.2776593007678991,0.8463178389478266,0.1053118435076452,0.29084455564090705,0.3151867100480166
0000000000000000035f,Hang Chat,0.9648451383266763,1.3113012146836864,1.1383263840111497,1.0698536490548276,0.6671019673920366,0.3507996805362006,0.5207513560095126,0.5872679001925207
00000000000000000360,Mueang Pan,1.136755237541035,1.4145895418447478,1.281243608267356,1.206281515491151,0.6961937998468102,0.4103899549569012,0.36745766416177,0.6043814046548508
00000000000000000381,Mueang Phayao,1.4268878505896498,1.8886736062829876,1.7067936058509208,1.5708975466586756,1.0148187521127663,0.1439210674339201,0.5253486137423282,0.3094612897748082
00000000000000000382,Chun,1.595568786798815,2.116073970094069,1.888841383340096,1.7575700784977852,1.1481295036992796,0.1732216707182291,0.5169495073619541,0.4159945716481175
00000000000000000383,Chiang Kham,1.574249577619803,2.019043689286625,1.7964114574468002,1.7021397844262658,1.0814168057084854,0.35015245034876996,0.49609363349451563,0.5939362417186953
00000000000000000384,Chiang Muan,1.5184886740491093,2.0907469813842425,1.9629108701018336,1.8397958692088163,1.2996334450222728,0.4356674528542438,0.7461158364395353,0.5257141582323874
00000000000000000385,Dok Khamtai,1.569252957233799,2.1208908692415123,1.9566090682048207,1.822991428485196,1.232024310976131,0.250825326104073,0.6695074884087554,0.38093475851535114
00000000000000000386,Pong,1.4009020110305808,1.8520822046920926,1.7104827285766917,1.6007232344195093,1.100593229912702,0.4091135171390564,0.6574766331911055,0.49616787584723937
00000000000000000387,Mae Chai,1.321304004520588,1.7265895428283744,1.5110705373811162,1.391258719958068,0.8673475624309936,0.1431166144475318,0.40397298170587953,0.2913867956400719
00000000000000000388,Phu Sang,1.7292767965259923,2.152658043289609,1.8787009262728382,1.8041737609451998,1.0932512795182288,0.3866965729112441,0.4542693991998235,0.7119647479706087
