system:index,admin2Name,GCI,GCI_1,GCI_2,GCI_3,GCI_4,GCI_5,GCI_6,GCI_7,GCI_p75
00000000000000000385,Dok Khamtai,1.4342224263892693,2.1596657494762534,2.9257941048102385,2.9085365694673744,3.2499090037485745,3.603442681160002,3.782647922641243,2.6279885744665927,2.782040326584812
00000000000000000386,Pong,1.9091940505080176,3.3676704819689207,3.561279731637925,4.366770880051603,3.9171499478684595,3.751698919097447,4.960142566061537,3.729308998069557,3.6984849417149035
00000000000000000387,Mae Chai,1.5243888228846092,2.566950631099494,4.180581572726368,2.9205751193417866,2.6969385168138387,3.92074025441942,4.176972676467917,2.7281490628120295,2.953001978848171
00000000000000000388,Phu Sang,2.447686917826129,2.445499966260136,2.444949840667051,3.7247972404142025,2.6066692281290784,3.7986844609605512,4.4684322594310535,3.2752241959755257,3.3436024942824405
00000000000000000389,Phu Kamyao,1.3773527111839583,1.4665801525262878,1.9886490047982321,3.1806062554774663,3.001782666017754,4.148366438932931,4.239874500118707,2.732626139718581,3.0368200963744885
00000000000000000040,Mueang Phichit,1.3646846401955066,1.6932955253166864,2.567189209413635,3.195561308745191,2.7062041864362354,2.989236777780186,2.9459253121236686,2.4088227298482665,2.5062760363032694
00000000000000000041,Wang Sai Phun,1.25944624251928,1.25596626302288,2.6806457666466925,2.742269923288631,2.7053347289249103,3.714091761148046,2.3994305593848386,2.199291849303608,2.466559147572453
00000000000000000042,Pho Prathap Chang,1.3665625416658214,1.6282873587319047,2.3421956855265784,4.242679373350444,4.984982096793322,1.6415438631172965,2.9597252882155605,2.608048294797402,2.524565817056575
00000000000000000043,Taphan Hin,1.2627181232361753,1.4356292425185897,2.481985300750133,3.9386414556360827,3.125121512070825,3.3945663245696225,2.586942216487324,2.3465055416616867,2.648356858282594
00000000000000000044,Bang Mun Nak,1.178480841162105,1.406490522108961,2.1279167594149393,3.001429689567016,2.4184439226211,3.652736837641277,2.245319099067163,1.904719678799526,2.2957999414408357
00000000000000000045,Pho Thale,1.423868486006198,1.6165706336468055,2.5895268989673963,3.5724443362273717,3.110210590015185,2.9381718715483696,2.972723480053516,2.7936557145448417,2.631229894448773
00000000000000000046,Sam Ngam,1.2961982396014788,1.6125627394573188,1.7462725970421116,3.3028386580312703,2.6630204900457364,1.780092155165163,3.336437248362017,2.5779446825137287,2.371486541401832
00000000000000000047,Tap Khlo,1.291152513965151,1.774983867366051,2.342545492960489,2.631345154611716,3.460598536688888,3.923377132055774,2.8061535438154728,2.3144407743863824,2.6177246119720445
00000000000000000048,Sak Lek,1.409226990208153,1.8464074728043844,2.3728859490605037,2.475957145961468,2.3221399173989026,3.7965999357234743,3.3570391204701115,2.5964540171018253,2.5607698000201564
00000000000000000049,Bueng Na Rang,1.4805435559315048,1.716117209617111,2.4846604664824437,3.726179439541074,3.8354125798189083,2.7096927923792613,3.674182694265738,3.076263014277955,2.7519850869406675
0000000000000000004a,Dong Charoen,1.166169012840895,1.9212751194392421,2.6540986929666373,2.997852837326578,3.124333788658662,4.08965015574988,2.789524055803018,2.5299876717957948,2.725332390472537
0000000000000000004b,Wachirabarami,1.3102605228143758,1.4652991717221202,1.5886914698795476,3.2957775314623294,3.1428366010966857,1.9167988912817744,3.536669865631789,2.627988726274036,2.425441341972178
00000000000000000078,Mueang Nakhon Pathom,1.7163219015812836,2.381969576302643,3.5642686516945328,2.658907394792529,3.431646295599775,3.3666465425409484,3.39215494440682,3.0298955704649675,2.958252973599765
00000000000000000079,Kamphaeng Saen,1.7954083281211748,2.22136158291909,3.103105158996851,2.9118765570578455,3.639706658264608,3.9958395600848156,3.927595954828022,3.6151408126642472,3.195096718605503
0000000000000000007a,Nakhon Chai Si,1.7479388580016837,2.5102088685350537,3.3756194302326867,2.451726605047539,2.587534649057049,2.496022159879546,2.4067179720878515,2.649450895584703,2.5530538892866304
0000000000000000007b,Don Tum,1.610945734921072,2.366776677361036,2.8951822870459893,2.3587329805093673,2.7484986385518066,2.842930235988644,2.6102334941084973,2.634229862944977,2.5366200630937907
0000000000000000007c,Bang Len,1.4527643000937678,1.7803138450541611,3.3432270919482403,3.064949245749448,2.6306813499637363,2.3131138409842595,2.1126873228010767,2.8907997576055977,2.4980529455368754
0000000000000000007d,Sam Phran,2.2279833896465386,3.034064605880598,3.540945185109854,2.5778100384630047,2.870966221504814,3.254658344869186,3.166903730692688,3.052568217006683,3.0068641394020252
0000000000000000007e,Phutthamonthon,1.627655617983068,2.5212812368840276,3.476572419630895,2.160563125089014,2.6017237688849724,2.4144284413738037,2.1110095937701616,2.4518768762293703,2.457318907801145
000000000000000000ac,Mueang Krabi,3.3399658623859834,5.749946144068219,5.573460443961886,4.402912753973188,4.5018475865648435,4.957186648572363,4.8772339511955956,5.376044001571896,4.832429446517835
000000000000000000ad,Khao Phanom,4.621816191018203,5.390933612793833,6.871444286497033,4.988593825916398,5.641082148946498,5.914261453068796,5.089819257531189,5.151551646804093,5.526054510996101
000000000000000000ae,Ko Lanta,3.5442761208955775,5.2724726791117,5.183232292240518,4.388287137942405,4.154793971461813,3.8346381893843895,5.422262337351639,4.4144657956676685,4.550567127592296
000000000000000000af,Khlong Thom,4.199477121445237,6.110926578381499,6.472126938569099,5.189126185024393,5.124262025472291,5.257088363107046,4.481151334211262,4.9064115968631965,5.252059593293193
000000000000000000b0,Ao Luek,4.683537476864701,5.450767611270168,6.960668567676898,5.457438049400847,5.078735142976492,6.258463514680895,5.272510687417306,5.356000166672233,5.6056291859442275
000000000000000000b1,Plai Phraya,4.540136174908376,5.744509720446964,7.053213480220212,5.678599106246459,5.988483183264475,6.8890570408699965,5.965864220475188,6.024993873828397,5.947981273211956
000000000000000000b2,Lam Thap,3.9675212339854986,6.618048037807738,6.63837807115668,5.678079213801827,5.062045236193709,5.845457071574417,5.87572884874512,5.572357615500031,5.703300228894254
000000000000000000b3,Nuea Khlong,3.633566252400304,4.422428418276131,5.567811362329224,4.495240520986839,4.795754025789194,4.825355187135593,4.74504744186978,4.775584078695271,4.677562509498396
000000000000000000bc,Mueang Phuket,2.691529748818041,3.350002659559273,3.9077718743609022,4.386415297439504,4.008697091691591,0.46011398034561246,4.332673024136474,2.3294816803538407,3.16150916230104
000000000000000000bd,Kathu,3.0047050047626347,2.9622068830650985,5.216309819300088,5.011636581007171,4.653276272220599,0.05521806700135851,4.639991274150465,3.038569962834253,3.5599900706175043
000000000000000000be,Thalang,3.7468800591203757,4.5439148572839505,5.355725705246701,4.952349741704877,4.130551791592138,2.3254655584137085,4.723685378753463,3.124735196518435,4.487997045928666
00000000000000000100,Mueang Phatthalung,2.6414318889913044,3.3622868726126045,4.047537080090742,3.4930883884264965,3.8364364311294925,3.248452376940907,4.271831039126391,3.025230804857248,3.546801333399319
00000000000000000101,Kong Ra,2.7454337248772744,4.481056870427185,5.423149075058145,4.814014471866628,5.001630422423242,4.209843419683772,5.5345059442671465,6.245559133570435,4.976320337024218
00000000000000000102,Khao Chaison,2.970187531449541,4.511895461480282,5.435754328010345,4.610778978083949,4.88399837814296,4.345903802270009,5.478137496082487,5.510941229255337,4.755779749379767
00000000000000000103,Tamot,3.286930864653151,4.76318115042533,5.559115609377678,4.713745679460497,5.100844621286554,4.335424758877965,4.523086985765175,6.534494720741306,4.997080904958692
00000000000000000104,Khuan Khanun,2.441227061637026,3.4277612783133984,4.452312765642773,3.2425655629843204,3.3456766765379413,2.9359225825609507,3.7730652327195324,2.9661976701324875,3.37539115010706
00000000000000000105,Pak Phayun,3.0428862444989786,3.385871693454101,3.822914768103003,3.381720878577904,,3.1303265537450615,3.867885401893015,3.3702146389613796,3.4985378539464906
00000000000000000106,Si Banphot,3.2702394758098214,4.049018297708292,5.760170727858943,4.370798871701755,5.401112082376461,3.7847064667851327,4.755969587493539,5.425585789586079,4.7648397265796065
00000000000000000107,Pa Bon,3.6074187732975664,4.137490024297574,4.976268961445935,4.189604790859028,5.873246625089373,4.056060476980647,4.729853795468656,5.489708093980917,4.5945776357555586
00000000000000000108,Bang Kaeo,3.293869676941517,4.572226678641767,4.870685220985604,4.761693181130762,5.106366865711509,4.3998902874238075,5.1369222779537,4.788313129167537,4.639357356289773
00000000000000000109,Pa Phayom,2.6252341159051857,4.372147049393554,6.146978356201749,4.227040974631933,4.540954723795259,3.6994164858819025,4.5149320884772255,4.194544086762652,4.411872112292266
0000000000000000010a,Srinagarindra,3.161007420124278,4.35482091759837,5.934709995732644,4.433922634702947,5.8089583320182685,4.688698102312081,5.100958388951183,5.38718555384258,4.940990720601552
00000000000000000188,Mueang Lop Buri,1.4258984875298295,1.6174554464885773,3.137742211777773,2.60353349121918,,3.758172683911775,3.0102470138361648,2.896338373722412,2.6563866765827098
00000000000000000189,Phatthana Nikhom,1.5959356832037996,2.018128559323231,4.138976093647115,3.0365902054939036,3.987563124903871,4.3357428607991695,4.241439498801542,3.8081935979319224,3.366721469808602
0000000000000000018a,Khok Samrong,1.5177459992353999,1.8448710127260834,2.9917045787431005,2.5153114199864124,3.257280911839274,4.347490250681216,3.5064976033976047,3.002792828430202,2.9099160062292024
0000000000000000018b,Chai Badan,1.5754826409311933,2.07300363002832,3.5335054211076384,3.024374378315373,3.6159704250442504,4.073448901959016,4.107427920791673,3.6413922156292604,3.1573270978144823
0000000000000000018c,Tha Wung,1.2666226745962046,1.2867046779500888,2.1216861360213115,1.7709330528041758,,4.175126104145469,3.1128307141150757,2.239001178725759,2.383074495551317
0000000000000000018d,Ban Mi,1.4322089539063878,1.4305277070850366,2.292000692534925,2.108839955411341,2.746178564089079,4.828729865576544,2.9603177236459155,2.3909473955402496,2.602578348260847
0000000000000000018e,Tha Luang,1.5229858385129516,1.732773901174739,3.117304612790206,3.2379262029836453,3.927851149293638,4.192306887175997,3.783798856586012,3.4326128473645996,3.0183298854268967
0000000000000000018f,Sa Bot,1.375411588883288,1.7795788225518943,2.976281485595416,2.6235744254541573,3.2127897349793453,4.721330866603826,3.697318528037365,3.0071082757733762,2.91612380122093
00000000000000000190,Khok Charoen,1.5245104035422101,1.9021761380237454,3.610479086168364,3.152713512481544,3.694804523441414,4.582994986886501,3.883808878180228,3.4574740806143476,3.164480874392601
00000000000000000191,Lam Sonthi,1.5315984046222733,2.2821775719813227,3.5861792573054703,3.0981542818630436,4.024368049064452,4.437737533398991,3.896318964223893,3.792157907004285,3.247606659915093
00000000000000000192,Nong Muang,1.6910472588285967,2.109548415938392,3.974455631516518,3.3051815754419915,4.028551281348013,4.188561955928948,3.960926482231247,3.837214610634855,3.3792514110955487
00000000000000000199,Mueang Chai Nat,1.3016083351467123,1.9328344412287548,3.2508099582832912,3.1611872527441816,3.2531715856293095,4.170268394268529,3.310733788431193,2.424478305236474,2.865150199407198
0000000000000000019a,Manorom,1.3164486226552976,1.7466137977457656,2.939039421149413,3.7753931537741057,3.4987680925300815,3.9341793784153727,3.205351568684801,2.4499586384872107,2.865468579283245
0000000000000000019b,Wat Sing,1.3847985301800863,2.2533396704288418,3.385053443089698,2.9090356228870307,3.628597852434975,4.317660382991264,3.8899241446240236,2.8759198942363082,3.0869445784411025
0000000000000000019c,Sapphaya,1.2975452546779653,1.8339553032170928,2.645231938658731,2.2647629824783913,3.3935815491134025,4.348326316795013,2.7255314283197167,2.0546320341679407,2.5179344555790975
0000000000000000019d,Sankhaburi,1.346232585623024,1.5811729901536953,2.3472372095998995,2.3027550452783174,3.598664885557653,4.530509523290226,2.8971589216750817,2.10759614916354,2.601036708761811
0000000000000000019e,Hankha,1.5167945044670015,2.0227227121041373,2.8284284349019964,3.088383982296908,3.8169631060588243,4.724473241907704,4.11878460303123,2.942639151099078,3.1797607391203235
0000000000000000019f,Nong Mamong,1.446334646861104,1.820061663056034,3.5042324105736227,2.7331580636109734,3.848772784794724,4.558253360773592,4.531897984464008,3.6892929407793194,3.3140403430581435
000000000000000001a0,Noen Kham,1.2939831239701987,1.572982987059678,2.613183429098354,2.6033287379307675,3.8554823199179347,4.753792543185392,4.7720724597752735,3.9367665638795084,3.3457856379637305
000000000000000001ae,Mueang Chon Buri,1.8324434069417184,2.473372688540289,3.1068175273052847,2.527011159053352,2.9998135666455807,2.838148071842145,3.3329627534520774,2.878546586503301,2.7295564034025777
000000000000000001af,Ban Bueng,2.4503648456329086,3.40157667526015,4.651527411635728,3.5050674686301484,3.9981785879097593,4.4617531289809795,4.084384687060072,3.6802614383635652,3.7916326307764496
000000000000000001b0,Nong Yai,2.7341324651686865,2.3838751071771433,5.382312626298492,3.469984617651724,4.500031359019084,5.3087516352606965,5.435508235129877,4.958261094292517,4.666907279145217
000000000000000001b1,Bang Lamung,1.6672389184194265,3.645494416583698,4.708988236868627,3.173989349250005,3.5733162419328472,3.7308089586050306,3.8568743958033767,3.6882587698174327,3.6131067288868084
000000000000000001b2,Phan Thong,1.923885281942248,2.6920584775617864,3.2494037829398024,2.8384314244603144,2.525213154338256,2.8933851656357668,2.9228125255875144,3.191058347680785,2.7964390734513627
000000000000000001b3,Phanat Nikhom,2.2573955232192233,2.802999233816567,3.9111016812837938,2.8311678602402406,2.8929749177919946,2.9592553336556233,3.5596287390200043,3.561610037740048,3.1202375381271064
000000000000000001b4,Si Racha,2.3275975988517756,3.9524722235004526,4.629647560032792,2.6756184130924865,3.8727333361363687,4.016484947428737,3.871801856889166,3.434549956641727,3.609293408793953
000000000000000001b5,Ko Si Chang,,,,,,,,,
000000000000000001b6,Sattahip,1.6090081573028896,3.6654616298480835,5.082734234483764,3.592386404915997,4.185878925544705,3.4829902510098307,4.227647675423202,4.101491041977702,3.8679244839981886
000000000000000001b7,Bo Thong,3.0134086134335973,2.6801923063343662,5.204892887929183,2.828493754723209,4.182903192613524,5.151530015229579,5.758891034250824,4.871065455555813,4.586952242728279
000000000000000001b8,Ko Chan,2.6338781561403106,2.600489498491712,4.559258172759081,3.182931568661025,3.907882602043721,4.065887300481077,4.660581998022268,4.175444723757647,3.8426286623244015
00000000000000000288,Mueang Bueng Kan,2.6937782682689746,3.5375220243597676,4.179669052933923,3.7916312870814934,3.573983415466002,4.473883301286004,4.413747649888359,3.8138345724566705,3.8635074669242253
00000000000000000289,Phon Charoen,2.2849800722925755,2.301849038720694,3.922384954461963,4.008514621055878,3.4825468950470606,3.8917891118409993,3.8533354437929677,3.1677274089392267,3.3555671996426413
0000000000000000028a,So Phisai,2.3419362212663812,2.5069234052420146,3.680784838375119,3.9502605352906337,3.0724735465138617,3.9985439494470314,4.298567367955445,3.4873696470391886,3.4940295815521716
0000000000000000028b,Seka,2.1467584472537755,2.5753119064769012,3.5101706107808814,3.651062068302585,3.5145367810760195,4.20351364845185,3.720749472312634,3.1072335957960466,3.229816360233896
0000000000000000028c,Pak Khat,2.448300479146544,2.8916029820912064,3.901543815583951,4.292280466175163,3.300747170948397,4.3535265001280115,4.3267975190236,3.624137009772125,3.6545598358254887
0000000000000000028d,Bueng Khong Long,2.187982255247437,2.710120102714233,0.9183622975721505,1.4595915073880503,2.75176703424497,4.029105676158657,3.5361839388303884,2.944989932132433,3.0120285471668438
0000000000000000028e,Si Wilai,2.3833961410479056,2.753688426590706,3.6062383962124978,3.5076267366142297,3.3923622349547364,4.134905464869826,3.8326808684725457,3.1198432173259096,3.3753630035629913
0000000000000000028f,Bung Khla,2.4927115571632936,2.7550595110778504,3.3910276301830113,1.5118490128768551,3.4519046814698564,4.126553051337846,3.6404163522638666,3.1313665670780972,3.2644766478506906
0000000000000000030e,Mueang Sakon Nakhon,1.5319020876366893,2.4908435049327156,1.5387923375368004,2.7642049785093628,3.7871651482796107,2.3118892668940663,3.1479785591426843,2.336161204737992,2.407266164434486
0000000000000000030f,Kusuman,1.197380637600688,2.251219183544528,0.3619011158509219,3.1241157157736827,3.9174259610203537,2.129493331493817,3.012091934683044,2.511312449158865,2.1774037490193603
00000000000000000310,Kut Bak,2.233718225808406,3.3576838121662576,3.101468530494286,3.115049500091842,3.9013750218730734,3.738908477089642,3.5964295549429384,2.702707239093472,3.1130995365995364
00000000000000000311,Phanna Nikhom,1.7642877739176042,2.526372837884195,2.7605546407072237,2.956618871796518,3.8704663330948557,3.0343519898523676,3.4739471934121675,2.515148486368427,2.8623393628807925
00000000000000000312,Phang Khon,1.7130646064030592,2.11667293611562,3.425454925500044,2.9595017623817896,3.403399366991584,4.039492091330261,3.0124142581131874,2.307978692097144,2.827750776208075
00000000000000000313,Waritchaphum,2.092935147933006,2.3340855797557643,3.3768041232498422,3.395933206983233,3.498429003804978,4.664117444816055,3.560522453539407,2.6650941218468445,3.1214133840502964
00000000000000000314,Nikhom Nam Un,2.8227420577619347,3.3668783367448696,3.7377395268607176,3.386188762754699,4.1395110353043885,4.439820166656776,4.207890045088354,3.1665074498819306,3.578747314424906
00000000000000000315,Wanon Niwat,1.6975127186058632,2.2425044427735243,3.999053124747154,3.502464763194766,3.738987798975091,4.259438570835255,3.600924651115219,2.7030117425113107,3.1874534384307043
00000000000000000316,Kham Ta Kla,1.8234485277251238,2.1132362476207245,3.867491245684149,,3.545157194157083,4.251424370316104,3.7677549975536837,3.096905978123402,3.230199403959813
00000000000000000317,Ban Muang,1.9968058731045664,2.8007100109819083,3.9693557482893973,3.8344789185104693,,4.025233443238929,3.8569710272660984,3.193350257167693,3.363525670148828
00000000000000000318,Akat Amnuai,1.4911310623580916,1.844089772402879,2.245218891717591,3.0838633578386268,3.1206970969199976,2.8157371167103817,2.7176805330964195,2.239201454066987,2.2665397125348274
00000000000000000319,Sawang Daen Din,1.7710561010626698,1.7411244697954469,3.6445888057578575,2.864720117398956,3.2783534889061965,4.188846809173593,3.2487379628821333,2.598195882522063,3.0136578913274854
0000000000000000031a,Song Dao,2.160835038870687,1.6908307307554677,3.6993509369669004,,,4.009319564028447,3.346312791834178,2.800179470473754,3.112585534077328
0000000000000000031b,Tao Ngoi,2.0150161620164426,2.8439719476734586,2.782606688220167,2.9014316319177893,4.161591451840769,3.8855184723181835,3.6525535411469265,2.627151623969461,2.9463857207320423
0000000000000000031c,Khok Si Suphan,1.5527563336983607,2.2997004821676565,2.227311812889034,2.4443745363377642,3.699709658154352,2.9245130578612235,2.896301494534377,2.3426851114059173,2.4227916078769587
0000000000000000031d,Charoen Sin,1.692385193682044,0.20927285992451553,4.110755863242469,,,4.214600649725638,3.870644657918113,2.8674540174554615,3.266723139060183
0000000000000000031e,Phon Na Kaeo,1.502740688797715,2.319688688995642,1.723329344843568,3.190402314407948,3.7638773619353647,3.399399497680167,3.0920111584200094,2.51053208187691,2.4847757727784265
0000000000000000031f,Phu Phan,2.1248846908108474,3.452561490780845,3.6437320666497026,3.590365850876911,3.899490228852561,4.098802008514478,3.848495942849887,2.973243660146071,3.4096794081564523
00000000000000000320,Mueang Nakhon Phanom,1.5888734353369225,2.186618055031458,0.5793455415399982,2.8676266298080706,,4.05806721173884,2.972764862807886,2.5362287366632166,2.491292241368802
00000000000000000321,Pla Pak,1.4715207116598767,2.2939845503608973,1.3261024996071502,2.964182773233007,,3.7936929722427055,2.9808038892646644,2.5472088334125638,2.422623860395439
00000000000000000322,Tha Uthen,1.9261623846067635,2.1708021275491274,-0.0758962574100514,2.7741976844345673,,3.899386154909704,3.3399564028023034,2.777874500536067,2.802014497450652
00000000000000000323,Ban Phaeng,2.0893769293404563,2.4643276857167513,0.1095856872773634,3.6598021526691875,3.2003757653947833,3.9066271731535127,3.0244138140762113,2.655881771888354,2.871907139983256
00000000000000000324,That Phanom,1.480735256156677,1.8494638863430441,2.08890781654088,2.0951409782246353,,4.228575971557583,2.693867964098559,2.176105436665409,2.2578311093362684
00000000000000000325,Renu Nakhon,1.3371825817654834,1.5442692301902365,1.7817541049415146,2.0633385040411274,,3.713295075920774,2.7008398875516955,2.011652758610823,2.07433888809021
00000000000000000326,Na Kae,1.860806828067529,2.0626004106642335,2.207095570081844,2.5405184452363208,,3.8624061941272294,3.212286588165627,2.4735528006161878,2.589850481839216
00000000000000000327,Si Songkhram,1.7620928869422467,2.0378402886853144,0.22405820924838307,2.886107586102881,3.0090628527154784,2.7802208058014553,2.783341273322449,2.432491154355069,2.208125122387208
00000000000000000328,Na Wa,1.3644005997630682,1.817098824282288,0.7494541305884458,2.8012073605667247,3.0332719849312277,1.71687897132923,2.7079488400519174,2.2627394529184213,1.9593286134598324
00000000000000000329,Phon Sawan,1.6276018234790315,2.256760651358191,0.4222671786526312,2.9065218646594246,3.8698693628452134,3.366410871231005,3.446167076447773,2.8125552172057446,2.6885632734915563
0000000000000000032a,Na Thom,1.7988963978953725,2.142562726118354,1.8325058493995254,,2.2421895263669325,3.008233177899036,3.066956060915205,2.585828442022451,2.4886171374061115
0000000000000000032b,Wang Yang,1.4570756035935712,2.102681491177633,2.3798020353642815,2.9399612494964282,,3.2663657472577294,2.8545890327918344,2.399303859477592,2.3452509358442875
0000000000000000002e,Mueang Sukhothai,1.3085994831518974,1.7331072724533807,2.109197792663293,2.9589700268712624,3.1687663462431126,2.4054180476547105,3.0539291052495368,2.971141735279499,2.4380668016746
0000000000000000002f,Ban Dan Lan Hoi,1.4084050809338862,2.440969181735116,3.1822738387755467,3.3595480961971806,3.5460984865202385,4.587576958403553,5.472522506125775,3.9724443166314836,3.4813723358484054
00000000000000000030,Khiri Mat,1.3263271998051822,1.7661270987242415,2.6775443304335815,3.2707195899017534,3.3583571216189694,3.473371197511856,4.093862101779418,3.3286888051951378,2.9258541130711033
00000000000000000031,Kong Krailat,1.2664655796946136,1.5641485931489802,2.5008198107610533,3.6000437567075716,2.851145468387659,1.129129932842615,2.427229698267616,3.029202913871632,2.3300815514517685
00000000000000000032,Si Satchanalai,1.4568789742964752,2.1804712974181912,2.8261646506964295,3.4790384699808334,3.923331864887208,3.3731265742558123,4.454111237234559,3.4764075329205033,3.1309486727591174
00000000000000000033,Si Samrong,1.3014134105240254,1.7065575867505252,2.7006295819492365,3.3480205992731475,3.0885451183296935,2.924899415303968,3.8180190113957173,3.2117075761727687,2.7972818401256268
00000000000000000034,Sawankhalok,1.396073478294815,1.9308016916768156,3.1109824251245244,3.932359754850196,3.4573835738118097,2.9315657905233325,4.314489385748293,3.5024601724979942,3.0791270485357476
00000000000000000035,Si Nakhon,1.4398548599499459,1.5985609735439807,3.067856588228479,3.522671189215979,,3.1337700760286022,4.192194730589941,3.2606196815881776,3.0450984443313627
00000000000000000036,Thung Saliam,1.4823301058747433,2.1094204575907876,2.9434240751071106,3.192367095976052,3.399151585297892,4.2689577829534855,5.232910144062503,3.6687062027428743,3.4406031063044895
00000000000000000057,Mueang Ratchaburi,1.8714001560900428,2.754682233214811,4.04373995826382,3.143937033573586,3.335382034218141,3.9815141824743723,5.18500419992347,4.2195066880585985,3.629883059997263
00000000000000000058,Chom Bueng,1.6182790103784752,2.2270517214511525,3.929436169483757,3.402676204091648,3.6029576779179955,4.173929886548316,4.660696245860062,4.416498681536841,3.5200853926306093
00000000000000000059,Suan Phueng,1.8040812469969567,1.7940335893437447,4.583313702565952,3.576078790013544,2.966921636054664,3.2261396008180196,5.2580058149259195,4.468407489307391,3.725595159779959
0000000000000000005a,Damnoen Saduak,2.8466764568242096,2.8104421725977606,4.105804397146906,3.1226093473228027,2.754736210019642,3.8872484598204133,4.303650881164941,3.616711006435596,3.7021878198952627
0000000000000000005b,Ban Pong,1.6249780160993526,2.5019529883974383,3.121848387582575,2.6091601920149206,3.3937785707359613,4.490030936485482,4.561363072572764,3.446132224091972,3.2134808382588473
0000000000000000005c,Bang Phae,1.8167920340262054,2.2172662319224683,3.2076827484728256,2.3223080672945375,3.09559889468325,6.070064558034927,2.9100125565253863,2.650403170037169,2.8070253533868184
0000000000000000005d,Photharam,1.7160462277402555,2.5773245976521357,3.827620220358889,2.9230660825697194,3.2375439642965325,4.163799392098377,5.813696838046265,4.162019014128893,3.596886421842946
0000000000000000005e,Pak Tho,1.9054690246695962,3.055313845891266,4.12703395111391,3.301502580186938,3.568453478557985,4.465104733747018,5.256392870427185,4.459388751485015,3.79963910032732
0000000000000000005f,Wat Phleng,2.580085201519788,3.2455595629371685,3.6751790438367684,2.4311434860654138,2.4778191880221145,4.350198087489903,5.644474995436737,4.414542532559483,3.6810535747919766
00000000000000000060,Ban Kha,2.1767851910219282,3.021915481078677,4.556119007997023,3.4529899698363087,3.1851850853665984,3.5436295863417775,4.497613191707299,4.080463143246186,3.4870481160290945
0000000000000000010b,Mueang Pattani,2.0763368014474244,3.0138226229523606,3.1534185498352216,3.4993354038025095,,3.0330233488298908,2.988650154361226,5.636523256134395,3.430934157089523
0000000000000000010c,Khok Pho,2.6426332809353354,4.05094177176465,4.8890715802986415,4.7311846266420545,,3.8512846230580777,4.096144682870421,4.746269936366814,4.146968923699254
0000000000000000010d,Nong Chik,2.4185768565130292,3.4252070205135867,4.29366171095778,4.058767687320799,,3.4857083162562104,4.162445087632408,5.160765656380804,3.837989718820268
0000000000000000010e,Panare,1.6610204756589637,3.0169248688298063,3.698557050787711,4.0431562602302655,2.9692139955917405,3.1148879111267704,4.382292073064478,4.038254940480994,3.623237006482129
0000000000000000010f,Mayo,2.464139733428395,3.9512076902370095,4.690531219839098,5.1329265903025565,3.594184946844176,4.453721593444441,4.578526419791827,5.192205319888888,4.429779452790422
00000000000000000110,Thung Yang Daeng,2.4084017721593387,3.841321926515911,4.156369943426273,4.9255376946717755,3.899219761925671,4.125501092491761,4.132924727949953,4.902089107492056,4.064965227667854
00000000000000000111,Sai Buri,3.151918182282732,,4.168320681121422,4.314138250917978,3.707821540774319,3.7323561370379625,3.9587866082778294,3.783732636439352,3.8778485317415927
00000000000000000112,Mai Kaen,2.9127143609644364,,3.996989517573819,4.460344337058425,3.650396994065876,3.940790182538047,4.257701578124599,4.797260050076659,4.054057188138737
00000000000000000113,Yaring,2.1044353450876505,3.223087985388776,3.935507948599631,4.330105202463844,3.379647002521981,3.616202395966478,3.9109450975011306,5.459468259814428,3.839991755775091
00000000000000000114,Yarang,2.5625255822215545,3.8420929462412188,4.76793942568693,5.000787406575381,3.953894463102552,4.458991796361866,4.831527088364841,4.374019143322088,4.312287430334717
00000000000000000115,Kapho,2.1742875329280547,,4.652952910767699,5.112127452257802,4.017480320901875,3.9053813332042364,4.093403187701324,4.536696849629431,4.163793805443331
00000000000000000116,Mae Lan,2.9818347749033887,4.072160884385226,4.532736207625311,4.799346111335968,,3.942271404394933,4.414498985835532,4.403838411564742,4.125609071128541
00000000000000000164,Mueang Nonthaburi,3.6329262430413696,,4.948296234322994,3.2983629871921476,,3.638034835586933,3.938662559656532,4.248783753158692,3.972083009107954
00000000000000000165,Bang Kruai,1.6088727800603493,2.0909682503479505,3.3237291487456044,2.2354715755577237,,2.4305007821470737,2.549435078202607,2.516405979699699,2.5225976663522713
00000000000000000166,Bang Yai,1.260951900664878,3.128654421631371,2.9573313260893537,2.3030257894308006,2.8682768282287388,2.1769618972297904,1.996213712669546,2.41718678259125,2.3108483830256032
00000000000000000167,Bang Bua Thong,1.276443087533327,2.1369883954059787,2.8978009052578018,2.533002880516359,2.414421782658384,2.3677437110100503,2.0547999625822424,2.8546045289411794,2.357039958088817
00000000000000000168,Sai Noi,1.2977421357583132,1.627801431605735,2.7153040367179107,2.948655722607638,3.055555327369943,2.6418972213777705,2.1538589387346487,3.00185380030636,2.4692910462318465
00000000000000000169,Pak Kret,1.6006027335238668,2.6720099844898604,3.5481286978430164,2.6967293640849386,2.6482972734027617,2.754386327947581,2.3172056323882897,2.694375543939206,2.6786118355120108
00000000000000000181,Mueang Ang Thong,1.616626759303302,1.616742693354625,3.550789568526915,2.1841500419199784,,3.4042505682515363,3.4097464015708288,3.1189820699570046,2.8212006127967273
00000000000000000182,Chaiyo,1.6556833169503853,1.6932633525746414,3.302475245538406,2.2379119677819648,,3.891236018869041,3.4720512297578368,3.118561088499475,2.926136304217753
