system:index,admin2Name,EVI,EVI_1,EVI_2,EVI_3,EVI_4,EVI_5,EVI_6,EVI_7,EVI_p75
0000000000000000011b,Yaha,0.5775241603063804,0.5884638646779581,0.5924267296560419,0.559448544918568,0.5415213491818581,0.598833795642854,0.5281115239229833,0.5538096276739184,0.5653248088474434
0000000000000000011c,Raman,0.5192538256689969,0.5017479258677372,0.495234998307225,0.4421548713391997,0.5136695520197128,0.49943043012599625,0.43945563672373905,0.4932091620679993,0.4913018488157375
0000000000000000011d,Kabang,0.625652870520225,0.64529904132751,0.6407676376984088,0.5756917833332862,0.5969236633410071,,0.5859466104155068,0.5929059291921557,0.6123963317658785
0000000000000000011e,Krong Pinang,0.5871332648672675,0.6146453997792711,0.5902073054335809,0.538026506751208,0.602800760899791,0.5824885341265642,0.6342282727632944,0.598475042603312,0.5914663331436533
000000000000000001cb,Mueang Trat,0.5555688862660941,0.4866002330545004,0.5079121288451076,0.681043143764827,0.5198115508402634,0.5172460040708244,0.4899638021313053,0.46880808432189125,0.5163101863052247
000000000000000001cc,Khlong Yai,0.4747805591328591,0.45139868458736954,0.4074194460496731,0.4527261894494495,0.47145359103110096,0.465313402213313,0.43616920727642233,0.44995187615556653,0.45698934122440876
000000000000000001cd,Khao Saming,0.5421502993711683,0.5456602270749,0.5911420361002324,0.6997986126396335,0.5116225828796005,0.47552562871180565,0.4938340467553065,0.4709112206867032,0.5043687013395685
000000000000000001ce,Bo Rai,0.5802967843971282,0.6299714356822829,0.5905824676938062,0.7862743504016004,0.5258411217116524,0.4932454313096507,0.4969202945932496,0.49784090713183254,0.5304199817314557
000000000000000001cf,Laem Ngop,0.5899432529064758,0.5043707399830796,0.37839361257077647,0.5999860007226401,0.5087941657245468,0.5484684856286094,0.5142574382403879,0.4451272249631738,0.514926782103681
000000000000000001d0,Ko Kut,0.606099734787239,0.4532891071037589,0.553392457353363,0.7518058453631093,0.6147426039478355,0.5615217046936457,0.46863606288719395,0.4504529310419751,0.5511467465789988
000000000000000001d1,Ko Chang,0.460135387260571,0.436148206756078,,,0.606712500249693,,0.5286504808090668,0.4863263673436309,0.5020298335895581
0000000000000000036a,Mueang Phrae,0.37864908845613265,0.34785841040885307,0.3030298163488006,0.38799564909609746,0.4863604725498801,0.49118838807166215,0.42025279293335654,0.29370882881818144,0.38997987973578635
0000000000000000036b,Rong Kwang,0.3867840274901368,0.3754730028826311,0.3624144204274739,0.47407539472747007,0.4985610940890484,0.45246349876683245,0.4170057179381465,0.33133543939847127,0.4130955039193708
0000000000000000036c,Long,0.45572183681485856,0.44761645914057896,0.41538445132279006,0.4495624574656485,0.5647201405014587,0.5438891878466391,0.5063578901197385,0.39925310639393247,0.4823763048403469
0000000000000000036d,Sung Men,0.308924159115339,0.26927231482028113,0.2769232944602344,0.467572393303112,0.5169807476595605,0.5102214215076879,0.3812808388632751,0.28844526222089767,0.3707689947965588
0000000000000000036e,Den Chai,0.35736525783044193,0.3830068733038967,0.4550512593576347,,0.5578342045400604,0.4998887427879065,0.4088615837321476,0.31536671784153886,0.4219698875512291
0000000000000000036f,Song,0.385722890003558,0.37075398839741325,0.36680286895098774,0.4935701260061437,0.4840399418088461,0.4750405214492837,0.42141367360135157,0.3333173039848749,0.4134095343905914
00000000000000000370,Wang Chin,0.47246290451020606,0.44154735262720574,0.4148425364024317,,0.5913910887091994,0.5639884946969432,0.5154314622818499,0.41684747995674903,0.5007483437006817
00000000000000000371,Nong Muang Khai,0.3418948539458445,0.2979459507563197,0.2789771886147973,0.4206259435183843,0.47375006259669916,0.4710631364981649,0.3675935715197208,0.2972180416979039,0.3696308528766725
00000000000000000372,Mueang Nan,0.4493554609386585,0.4797531116678096,0.3870606843061652,0.5029016025935305,0.5154283758995817,0.4836640675861392,0.43206350676133415,0.3188186051022065,0.4376600510020112
00000000000000000373,Mae Charim,0.5199398114037275,0.5172912758056939,0.42008739686890056,0.40429352961192777,0.5720529409718643,0.5605336953371889,0.4677801656337638,0.3480406376127595,0.48015849845716785
00000000000000000374,Ban Luang,0.4378051575794944,0.525744609792508,0.47164846106741504,0.44769788262076804,0.5277178544607268,0.504029129619031,0.446389353895915,0.36835022536541484,0.45696924115976667
00000000000000000375,Na Noi,0.42742653952105714,0.42468247875521287,0.40243572656590293,0.4649251481407131,0.5411914817507751,0.4963557987872157,0.43457025375097214,0.33661949807311853,0.44119344737679717
00000000000000000376,Pua,0.4553864224622536,0.42278429952521906,0.36128277882470466,0.42973182701773,0.4831779875054465,0.47314067367995327,0.40968145853498433,0.3598684191434348,0.4287847252993182
00000000000000000377,Tha Wang Pha,0.4269326407917715,0.48080474578863347,0.35434611546856887,0.40646499690803095,0.46239379303750405,0.45851263747033477,0.4282547911084763,0.35983671154769564,0.4196101848678538
00000000000000000378,Wiang Sa,0.4220564530482263,0.3776922976410746,0.4104850571093936,0.5431846661727245,0.5097423122767399,0.4416516743890424,0.4110434854843937,0.3178937535974674,0.41909675824211495
00000000000000000379,Thung Chang,0.40768335980147413,,0.418693962659916,0.5356786062974136,0.4873473487517088,0.510136508794637,0.44284078504286206,0.37289756154470777,0.4437199322225301
0000000000000000037a,Chiang Klang,0.44568532691406726,,0.38695390345954656,0.38007601128255003,0.45793869288727335,0.4549372506827917,0.4052360014559439,0.3719619912301652,0.4230208410960754
0000000000000000037b,Na Muen,0.43246132795186265,0.5452355274126948,0.34083349493101034,0.48145631340823697,0.556885644646077,0.5197342394980162,0.4231478086417322,0.3198692338573693,0.45438571404734024
0000000000000000037c,Santi Suk,0.4693211649321286,0.5588414798788983,0.44357715334263437,0.47734950642777846,0.4992616902615228,0.4911457374816122,0.4305767097033393,0.3398002657979156,0.44506635227419766
0000000000000000037d,Bo Kluea,0.43916721960030136,0.3984014860698746,0.40929859744807634,0.5287545735430836,0.5110432936378508,0.489399922805849,0.41993700638045367,0.39471454169958053,0.4475927572517371
0000000000000000037e,Song Khwae,0.43348314687058603,0.5005828087504542,0.4890102599669848,0.8326590526172563,0.5880937697142588,0.5665830589361117,0.5195254517527554,0.4495685951528532,0.5086719591711544
0000000000000000037f,Phu Phiang,0.45912387444410097,0.38559730341260856,0.40132016276671156,0.48104038560033335,0.5099483612303506,0.49755443901244684,0.4605674392747936,0.3222449866860592,0.4447601750978411
00000000000000000380,Chaloem Phra Kiat,0.33507815714821765,0.34234130778569305,0.4079482810184462,0.27985588275694984,0.47482843823956755,0.4319913672831968,0.3918709608074623,0.3501514574675896,0.39542898553654604
000000000000000000b4,Mueang Phangnga,0.4756009710683036,0.45021061124741724,0.4590650784903011,0.5027805193399617,0.531856493794495,0.5407411415461014,0.493904556566326,0.513371339598055,0.5134156679170349
000000000000000000b5,Ko Yao,0.5430689372398516,0.6890536595256086,0.4784380916073334,0.4802367946511011,0.5145498889665576,0.5397149151024807,0.5059003816471687,0.46293003398705934,0.5252745700603368
000000000000000000b6,Kapong,0.5750953325327399,0.5253663665888043,0.5805984051884036,0.524440346096303,0.544787796345143,0.534738032907255,0.5157823270291573,0.5382758576516767,0.5383078226393263
000000000000000000b7,Takua Thung,0.5734566847942956,0.5153116312547503,0.5488907716982614,0.5614822455964511,0.5700198913944947,0.5687087849378453,0.515023063587182,0.5175622392259549,0.54490373457293
000000000000000000b8,Takua Pa,0.531311136442843,0.47604645646789545,0.4753864255045876,0.46332146524951223,0.5162140255873555,0.4698990491098745,0.4828688144368182,0.49999582153911504,0.49025510617835616
000000000000000000b9,Khura Buri,0.5608431373274164,0.5643978146281662,0.5025078453499833,0.5263996281727303,0.5409970858880488,0.5212784477804601,0.5121088221559701,0.5330342135418327,0.5364764225151945
000000000000000000ba,Thap Put,0.5425798233063028,0.5806938042703663,0.577696934950343,0.5556566796956648,0.5948882240338106,0.572374468042639,0.5411862998763006,0.5466783757120844,0.5595212090017613
000000000000000000bb,Thai Mueang,0.5420404169913257,0.4797679027919594,0.5605244217679456,0.5311276025479769,0.5740394148458099,0.553031773604031,0.49955145159859754,0.517730367028874,0.5329194884768775
000000000000000000d2,Mueang Ranong,0.45029786869901195,0.4506559585240593,0.27352629824491953,0.469417963434973,0.44818544420358714,0.42502873879255787,0.44742916925178583,0.45380064381041235,0.4491644333497563
000000000000000000d3,La-Un,0.5910692428964802,0.5538929564981324,0.784993591644358,0.4472580586740413,0.5413151873148594,0.541890361031744,0.5137807562573791,0.5254141479200575,0.5447189339332927
000000000000000000d4,Kapoe,0.5694795913992636,0.5388631581904038,0.5297704739835952,,0.4935452239467702,0.4768474244701531,0.49053810404686954,0.5044547813696517,0.5083201056707929
000000000000000000d5,Kra Buri,0.5752801336247536,0.553855584954835,0.4942991777519396,0.5292140759634725,0.518767142232405,0.5279256513624727,0.5046448665985805,0.5234682089117098,0.5335072669128076
000000000000000000d6,Suk Samran,0.6204742329117243,0.5212959830573853,0.5701991403665491,,0.4907014496688118,0.4882752573644227,0.4584260930628153,0.46595496001084397,0.4958523217502879
000000000000000000d7,Mueang Chumphon,0.5591791715156318,0.5521303592688649,0.5445412868966408,0.4592842811054558,0.547137078873826,0.5755113945513397,0.5101156923047058,0.5292006183954878,0.5420625484140753
000000000000000000d8,Tha Sae,0.6089402955155998,0.6227471232170889,0.6513790384145806,0.5263138127398601,0.6082277870780679,0.6153255601932743,0.545397667798123,0.5677370308674122,0.5844456678704927
000000000000000000d9,Pathio,0.5920573168043023,0.5898376659248074,0.6183246627878735,0.5812575170947213,0.5978204211802374,0.5935217715694926,0.5193309350041774,0.5522078448797096,0.5770730036870313
000000000000000000da,Lang Suan,0.5541145082910061,0.5807217987146269,0.6137118216927674,0.5529084458938196,0.5704598415392571,0.5876431955019599,0.5355485940789435,0.5593960862115227,0.5574592516713034
000000000000000000db,Lamae,0.5443382915023554,0.5895259031001543,0.6546840528320361,0.5912805270775715,0.6146025345138341,0.6127521838522221,0.5484782493642474,0.5561314930407503,0.5851695491867284
000000000000000000dc,Phato,0.6234121423973201,0.6250508087742668,0.5961214528455063,0.5459181307381351,0.5969263554383185,0.5818287794021904,0.5234406391239429,0.5524448021902492,0.5775818195130333
000000000000000000dd,Sawi,0.6443769004052594,0.5962181479031833,0.5872675210333503,0.5468826523399787,0.5745737619270905,0.5912282136859016,0.5066094752995288,0.5403910936238446,0.5737487846825928
000000000000000000de,Thung Tako,0.6082184136704963,0.5909085818705178,0.6342855680221616,0.5336129152614552,0.5595696537354741,0.5967059008774659,0.5161333570501896,0.5484420402686041,0.5717186023798402
000000000000000000df,Mueang Songkhla,0.5325447999326045,0.5596195654723701,0.5513790741380618,0.5280342031255075,0.529528745943883,0.5569499919830679,0.4620393380368699,0.537485946750909,0.531399301636542
000000000000000000e0,Sathing Phra,0.37098814509707684,0.43233829316975714,0.44548445401598125,0.3821324609906792,0.35036068679992133,0.36665185891202073,0.436401087587535,0.45102604511783123,0.40470593115683096
000000000000000000e1,Chana,0.5055935658755348,0.5091258937009822,0.5205484188292168,0.44261248927560193,0.4698159343931547,0.4872375713868063,0.48009708634229825,0.5248138997410218,0.4916720942570901
000000000000000000e2,Na Thawi,0.5669685384907512,0.5733671669346939,0.5651681844505592,0.5167712117698718,0.5196594764136124,0.5784908400049691,0.5477824627335561,0.5147043099141717,0.5459116527997306
000000000000000000e3,Thepha,0.5506625883040257,0.54953224302378,0.5418313052364728,0.49800456806313953,0.5001209352304041,0.5076969694939838,0.5590270804802163,0.4762863313894265,0.5235820414347512
000000000000000000e4,Saba Yoi,0.5839363755538574,0.614919202868415,0.6151121000647125,0.5531825027348838,0.5737878500557778,0.5514233346945415,0.577633417616577,0.5369914982975221,0.5806829969315724
000000000000000000e5,Ranot,0.32958158179928865,0.27496676844123874,0.2939373054204889,0.41544369731979774,0.421374051548854,0.36127097685685167,0.34484982460399194,0.20012428863090967,0.3118083054888857
000000000000000000e6,Krasae Sin,0.46579102362521113,0.3985398976290602,0.3896611721430372,0.4182262441744328,0.42236174736581106,0.3676053349311279,0.45426298290664097,0.3063956832749622,0.39172662812949116
000000000000000000e7,Rattaphum,0.5860348825644242,0.6169147685618603,0.6312407453350412,0.562461698268709,0.5310551148659757,0.561489097093949,0.5190213775942063,0.5613578706664147,0.5805247878416927
000000000000000000e8,Sadao,0.6130277095510469,0.624001209349312,0.6189168996679669,0.5708097012985311,0.5817427343919549,0.6144563215991915,0.5805006827083091,0.5463082927163011,0.5958910537690296
000000000000000000e9,Hat Yai,0.5513823664915674,0.5444244219710759,0.55360127339705,0.5340081610875504,0.5111038287301666,0.5618466785020791,0.4973813141125157,0.5041961119882918,0.5366617589633629
000000000000000000ea,Na Mom,0.6293317358144882,0.6043712778717,0.5979711156427444,0.553177748304705,0.5713108244019884,0.5197905807853299,0.5166679652238395,0.5766667735108673,0.5799760098732009
000000000000000000eb,Khuan Niang,0.5459874402920829,0.566966681027835,0.5610273180411136,0.5549281348494596,0.47049953697329083,0.48590570876032013,0.460618955221,0.486655086788877,0.5269214074229636
000000000000000000ec,Bang Klam,0.5345523448863727,0.5572322932515222,0.517786162812056,0.5068121665250362,0.4749761261936756,0.5226150125001293,0.5077591445732976,0.47400909953714326,0.5159361431474574
000000000000000000ed,Singhanakhon,0.3736751710623955,0.3910876387202676,0.4108950309952568,0.31688356853302485,0.32988545364193556,0.34505787139250893,0.4258089387676992,0.48932912822017394,0.3832996159061335
000000000000000000ee,Khlong Hoi Khong,0.5822832895863332,0.5986139285698281,0.5880157740269133,0.5423354438244645,0.54904108799248,0.5356764352548302,0.651396172659908,0.5361504701536817,0.5648463568399131
000000000000000001b9,Mueang Rayong,0.7120739782060074,0.5684688695563523,0.5707111676067248,,0.5452216626888778,0.5300672262069229,0.5183207136107049,0.46739722854733606,0.548560849614097
000000000000000001ba,Ban Chang,0.5856928192633752,0.5424001542786682,0.5535517604108727,,0.5135955200274911,0.5512076288770716,0.5287085678327136,0.45978750082050773,0.5280210979636607
000000000000000001bb,Klaeng,0.7038820729683719,0.5677606736584863,0.5908273008435336,0.6349157847197164,0.5509040273481178,0.49382167239215763,0.5069230507153037,0.46843190488165887,0.5428516647555268
000000000000000001bc,Wang Chan,0.6693873604453402,0.5685399696244402,0.5933102122611655,0.6916680250005222,0.577907277538355,0.5217386230763275,0.5183362077385585,0.4712693126192559,0.555108539684051
000000000000000001bd,Ban Khai,0.6409141020159198,0.5916022494520097,0.5654265450761009,0.6943813624509274,0.5683724141657175,0.5223107428684104,0.498429066332095,0.4510715177732616,0.5402588189449682
000000000000000001be,Pluak Daeng,0.6664018109188559,0.5876236446222053,0.5771074723106625,0.5814358353573472,0.5586577944956858,0.5442501053756904,0.5098265276532293,0.45468974824422287,0.5531821646166732
000000000000000001bf,Khao Chamao,0.756098704361322,0.5749388341733271,0.5859970835831685,0.622937149277606,0.5577657900968476,0.5023535579181118,0.5145005316147118,0.4739880110695602,0.5616744269923407
000000000000000001c0,Nikhom Phatthana,0.6465817645712965,0.526945221568001,0.5737937166744023,,0.5723752051645495,0.5562098932432573,0.52394250116252,0.4733288896891745,0.5523738324394463
00000000000000000268,Mueang Yasothon,0.500587583331735,0.32739252499981286,0.35107959907372277,0.34602129769458484,0.4370572350748833,0.47772239907597863,0.38256211665686785,0.2755684980859298,0.39097622561678547
00000000000000000269,Sai Mun,0.7787787223841559,0.333992818402574,0.3417979744014817,0.5170470299867516,0.46009811551015206,0.47951629539391327,0.3917351776159047,0.30070312207756006,0.43835885359244164
0000000000000000026a,Kut Chum,0.658622432012583,0.3465146385338861,0.3569061526138544,,0.44596730666132034,0.4613629056879805,0.39623889950679503,0.3010925436075717,0.4217779229754733
0000000000000000026b,Kham Khuean Kaeo,0.39155152340713195,0.3777052499179493,0.516667933230447,0.39304985691463923,0.46348029472656266,0.4934233222195982,0.38113834116355105,0.27952041700495395,0.3964268650846334
0000000000000000026c,Pa Tio,0.44572614214421485,0.36573090371737543,0.3978878831800965,0.5078250051605816,0.44015629760614333,0.46851875573466645,0.39048220010076523,0.27680773843094275,0.39478028229744383
0000000000000000026d,Maha Chana Chai,0.3374223107832124,0.3603178306500539,0.27175804078794236,0.38755534167610234,0.4155448683155446,0.46612159246401236,0.3556461610282252,0.25231372930938634,0.36555414372028117
0000000000000000026e,Kho Wang,0.3494681167593062,0.34690024372553396,0.2980696517862503,0.3537042481848094,0.42355845210945103,0.45690974101627135,0.3910858845059698,0.24398020057408024,0.3652904242686381
0000000000000000026f,Loeng Nok Tha,0.39172496861795686,0.3935500884573256,0.38764475081758615,0.7304847276398178,0.4716363071579499,0.4552359245617319,0.3949057936468198,0.31115036517881384,0.3982119318343373
00000000000000000270,Thai Charoen,0.41261366017630163,0.35960708254570006,0.3676807093152368,0.6084377625881756,0.4683703278312234,0.4580853301882206,0.387940160360079,0.2984998317845175,0.3899642279112709
0000000000000000034c,Mueang Lamphun,0.3700056266076904,0.342439963091738,0.41287456827549895,,0.4689485410188059,0.46251880068867346,0.3906107193633753,0.32734356506400325,0.39623760841000527
0000000000000000034d,Mae Tha,0.4664413253748291,0.4568810428096462,0.4290908409429803,0.45924829799805156,0.5215410461393059,0.5566940695976288,0.4847101952015907,0.3824051307179696,0.4748139346222851
0000000000000000034e,Ban Hong,0.45746249148107493,0.502416680196806,0.43562690280058713,,0.4870911400147878,0.5056423521982356,0.4713824171327741,0.4194818056023621,0.4714845629739156
0000000000000000034f,Li,0.3919394645925056,0.41805327228945416,0.4544529257401191,,0.5198633366059211,0.4949531948907916,0.44436088568539633,0.36632757464026067,0.43609957244511804
00000000000000000350,Thung Hua Chang,0.4487235832133447,0.4238419437719987,0.3960924641430276,,0.5360674169585556,0.5160978655061272,0.45193581774325203,0.36325377187012575,0.4481578772552828
00000000000000000351,Pa Sang,0.4592074283804281,0.46404517734158895,0.43244914959855607,,0.5023888278278211,0.5231502294945073,0.4691006313991109,0.4005758880554763,0.4659147880575007
00000000000000000352,Ban Thi,0.39264466713205914,0.35015939861883727,0.36739176975360915,,0.5047213230501284,0.48944890037415206,0.3827238689951496,0.30244173487674814,0.398584037932263
00000000000000000353,Wiang Nong Long,0.45941970737443133,0.46734912886384317,0.4129948979066085,,0.4606089316850905,0.5029716054604452,0.45873135779187274,0.4129302132780161,0.4586490665965481
00000000000000000354,Mueang Lampang,0.46185896812907223,0.4226715861019111,0.3927921844903524,0.46518429272826634,0.5398017190221209,0.5441966264314235,0.5069545312926416,0.3871000471167475,0.4702718157976655
00000000000000000355,Mae Mo,0.4307972497070079,0.4487745730045758,0.4625842096135436,0.6815014957532449,0.5671142180018683,0.5354848693824102,0.49959188146298406,0.4039769006575064,0.48461477897182925
00000000000000000356,Ko Kha,0.40305610768014044,0.4015688708722323,0.3726652502209144,0.422961794450374,0.5468870601073643,0.5644754338425589,0.5087944377628212,0.3467133705668484,0.4515037568225869
00000000000000000357,Soem Ngam,0.4480582043659473,0.4553381474979128,0.39176486073222416,,0.5585209028648065,0.5695760034539052,0.5049842480360328,0.3601837812203859,0.47485377141563967
00000000000000000358,Ngao,0.3998371998120809,0.3832455373094108,0.46327377187640517,0.4972541021857564,0.502606277471603,0.5122673822288062,0.4681874981262424,0.39669043066928433,0.45868363342831275
00000000000000000359,Chae Hom,0.4353333742721337,0.4150343042835709,0.413012472305436,0.4800953047627788,0.5236854439939083,0.5243699246534326,0.4599919412132451,0.3691218059386051,0.4583320366669531
0000000000000000035a,Wang Nuea,0.4362201866255986,0.3963648842971983,0.40840171653279916,0.5206292952784396,0.531133527720223,0.5021004902311481,0.4682619499541536,0.40654461195352665,0.4559297838358181
