system:index,admin2Name,EVI,EVI_1,EVI_2,EVI_3,EVI_4,EVI_5,EVI_6,EVI_7,EVI_p75
0000000000000000035d,Mae Tha,0.2813143290391504,0.4285455281828789,0.4509422885560768,0.4589200275429258,0.5203315288656314,0.5766291342638215,0.5840874601051644,0.39118387044709163,0.4488550481599756
0000000000000000035e,Sop Prap,0.25538203721070296,0.4472102777224672,0.4340885737865359,0.4002436893028399,0.4966184058721831,0.5843226919845412,0.5868698962057515,0.3820852431914258,0.4372466557622003
0000000000000000035f,Hang Chat,0.35976564631593666,0.4619009340754365,0.4255226046324632,0.4750259502454328,0.5470537614302043,0.570838484167663,0.5696176336401901,0.35709145526651587,0.4704119679124707
00000000000000000360,Mueang Pan,0.34732500425696095,0.5019555829296343,0.49824791881942954,0.5452815686923368,0.5833877895335952,0.5594247509934374,0.5334606638737656,0.3910726921580915,0.485558129836616
00000000000000000381,Mueang Phayao,0.23687572744690927,0.3811661986991331,0.358947865729466,0.4452544195760376,0.5466040719555992,0.498224013428251,0.4946014987962603,0.354952434714387,0.4039679503450911
00000000000000000382,Chun,0.23022216030113507,0.3381252768884499,0.42487285098088406,0.4450283603182574,0.45493887504152725,0.4948134828497473,0.45054792559185036,0.26921689839741025,0.3835240866444851
00000000000000000383,Chiang Kham,0.3055321211697355,0.3615911661618008,0.5199772875240052,0.45670246490373123,0.4244093319819176,0.5184702667656192,0.48748975640406295,0.31387764984645394,0.4104925460225198
00000000000000000384,Chiang Muan,0.26264632912087865,0.41618060443467825,0.4643553288713135,0.49405620459504784,0.47373391984922286,0.4579597619264477,0.4580892515253861,0.3742259035267016,0.41514842888151465
00000000000000000385,Dok Khamtai,0.22916733436193554,0.3313772332039725,0.40133407584285724,0.3995801040904008,0.46921554485200584,0.4801863279152578,0.48732734385954857,0.32030097230414445,0.3809209602797316
00000000000000000386,Pong,0.28745006970824855,0.4553811932551814,0.46941750168924395,0.4844872944684234,0.5010034749213247,0.4702732831740881,0.5294500165684582,0.40590013085612897,0.4494822071476261
00000000000000000387,Mae Chai,0.24781039192553436,0.4563656627336919,0.613742899868243,0.4387968741307232,0.43773570477836127,0.5417567615832728,0.5035591119781393,0.32329428912913427,0.3992987478682444
00000000000000000388,Phu Sang,0.3589491822464659,0.409429637100255,0.3655616413889627,0.46358619494308745,0.4449183773943179,0.5267240026779633,0.5060706032367751,0.3629093691001835,0.4386591635108774
00000000000000000389,Phu Kamyao,0.22538700899795527,0.24273836843496618,0.36051322041763695,0.4379952675279581,0.4383786053642636,0.500678334186792,0.5156300962867753,0.322895952762533,0.39567048269249006
00000000000000000040,Mueang Phichit,0.22043254341769208,0.31920275860497943,0.3795943279503395,0.43403004938692413,0.4397773552579445,0.5759116873674053,0.37822797525688434,0.29693846573082766,0.37587272841522607
00000000000000000041,Wang Sai Phun,0.19015804993788507,0.22788646065837245,0.38654102727423517,0.4222940020496018,0.48099034280586755,0.5628684626723308,0.3470108768036958,0.2704925178339329,0.36327289629379106
00000000000000000042,Pho Prathap Chang,0.22569087876668448,0.28626580972650983,0.3981281437696244,0.5016843200845038,0.5787801799601672,0.5553945875450615,0.35288862295368395,0.3214921128528113,0.3712892693624325
00000000000000000043,Taphan Hin,0.19074421041805437,0.22033885068629555,0.3892968364136159,0.466911999661434,0.48450054433242,0.5383231951373625,0.34481038675793396,0.2918857024953465,0.3728945620187049
00000000000000000044,Bang Mun Nak,0.17348455354110237,0.21717279626997787,0.3446451083251592,0.41159246612457634,0.34614826859179515,0.5120122735081949,0.3570157937044061,0.24589927503478756,0.336274157610135
00000000000000000045,Pho Thale,0.23310117055994822,0.25320368663962367,0.4024401323762088,0.4384706122913953,0.4744404318768398,0.47270770219726965,0.36281077241705073,0.33715372157339674,0.36354411400328307
00000000000000000046,Sam Ngam,0.21385537593384987,0.2993403432874647,0.35742360943283036,0.4480438794154041,0.45334929218616016,0.693078981999339,0.40879540645467105,0.31815067354786464,0.3957611237258591
00000000000000000047,Tap Khlo,0.1850423185904093,0.27587449017996984,0.33497907656244774,0.4682747873457359,0.5002883173016429,0.5470277967620842,0.3810993658731702,0.2838043530446569,0.3702918374807537
00000000000000000048,Sak Lek,0.2252870388002678,0.31236389858291425,0.3359854036323214,0.3584997965852319,0.38743576708436295,0.5263614862429182,0.4387938772253232,0.3145513028631018,0.3634000535450499
00000000000000000049,Bueng Na Rang,0.24283776213188613,0.2868076609654133,0.4023862170618286,0.45052716870992326,0.6189352697813227,0.48489773761941385,0.4372568036552021,0.3693332050475573,0.37471232878158023
0000000000000000004a,Dong Charoen,0.17872085548945296,0.29332794836966886,0.3503555850673952,0.5131964280611163,0.4738014397027098,0.5396382914065403,0.421932817757338,0.30113200666323786,0.37990954418832074
0000000000000000004b,Wachirabarami,0.203916249754726,0.28958886119905153,0.3350349260262821,0.4335174609504878,0.46651842307205726,0.7039321631024026,0.420956476537454,0.30775685103751854,0.38752693644946845
00000000000000000078,Mueang Nakhon Pathom,0.3026684229010636,0.4052307547372207,0.4397358772194656,0.4189125672976691,0.506126237003246,0.4614588606776765,0.4524830974716779,0.41528588838083785,0.42074872110337935
00000000000000000079,Kamphaeng Saen,0.30826046995019735,0.3805289939933761,0.42656363846262346,0.4604835006517715,0.5175534735852908,0.5337367352209497,0.53180405519442,0.4553472657110465,0.4546102302966482
0000000000000000007a,Nakhon Chai Si,0.2908269399684806,0.35590894498576175,0.42429714351664666,0.40226101769651273,0.44372677013654205,0.34561219771158125,0.3234165825979465,0.3402565659987775,0.357223157479266
0000000000000000007b,Don Tum,0.2734690726888681,0.3543006592358801,0.3646286583335757,0.3927685473598373,0.4237101326146648,0.39933079474675287,0.3455391461844483,0.3353920855365797,0.3595249529493421
0000000000000000007c,Bang Len,0.25867908107816734,0.2691786147841122,0.3949793577827795,0.4564272932659307,0.4240725381126604,0.3162056156909203,0.26406008194176084,0.3574778212725746,0.3462508315496503
0000000000000000007d,Sam Phran,0.3661420575259781,0.43531863971832196,0.43726329492741967,0.4276010152254937,0.4846060681967778,0.41978599827815105,0.4035895141259856,0.37455926018506064,0.40476603341834666
0000000000000000007e,Phutthamonthon,0.2841745867143503,0.3350295981943875,0.43094933809712566,0.4200445206321713,0.4447730796345991,0.3310202110834898,0.2829016041534098,0.3165971677619119,0.3363236071193718
000000000000000000ac,Mueang Krabi,0.5035677584254125,0.6756526265734055,0.6018707912334599,0.6007239578126836,0.5881196329789471,0.5979093410809434,0.5166522468921441,0.5509703489432382,0.5671486290273267
000000000000000000ad,Khao Phanom,0.5923518020172643,0.6889998510205473,0.674080323545667,0.6513896267384639,0.6571959444826815,0.6338055844242225,0.5732449154209728,0.569031479520629,0.6265366869008477
000000000000000000ae,Ko Lanta,0.495873050732905,0.42425596630306855,0.5888424772923032,0.5515878838683552,0.5261814879871113,0.5376401906337488,0.567828031198574,0.5060506947568622,0.5408695760225329
000000000000000000af,Khlong Thom,0.5549447288137357,0.601405979167676,0.6429933218159607,0.646701466801976,0.6036114438243075,0.6167601314266903,0.5474802959115305,0.5459420124310859,0.5901907001570377
000000000000000000b0,Ao Luek,0.5396855159987274,0.5481290936529033,0.6388644514901914,0.5982269077976893,0.6392029626946519,0.6199049362986556,0.5415479606457088,0.5679013684936726,0.5950221797331682
000000000000000000b1,Plai Phraya,0.5618413884974207,0.6134209248227954,0.6525561627519124,0.6386433789949827,0.6511845895710164,0.6135921890952769,0.58156094029875,0.6010197878361088,0.6154813604923041
000000000000000000b2,Lam Thap,0.5538055785131997,0.6625738223205694,0.664604424616422,0.6441652844071349,0.650358442000075,0.6371035362812122,0.5512058798094399,0.6558330698288316,0.6352272508910533
000000000000000000b3,Nuea Khlong,0.5037508140883312,0.5841717211759174,0.6023250882445106,0.5882330665280308,0.6542350971091028,0.5861016839440959,0.5336558041288572,0.5175627108745454,0.5603838985672692
000000000000000000bc,Mueang Phuket,0.32936199433344265,0.33321497588274845,0.44708084580183605,0.46606045845186345,0.4722405310656108,0.181004589250811,0.4739146896524228,0.3896054678564824,0.37999365612922187
000000000000000000bd,Kathu,0.3956824382548617,0.41300839145818136,0.5107720168802222,0.5461343047517265,0.5573249584835925,0.1559356132130786,0.510901770676713,0.40835020276937134,0.4365586238538492
000000000000000000be,Thalang,0.4364151186232389,0.5052917804289478,0.5197304400159696,0.5452748338190941,0.5085398195607458,0.6422621332101599,0.5098979309138578,0.405533965081182,0.5117201792592612
00000000000000000100,Mueang Phatthalung,0.45098760017267636,0.47832877503380344,0.4825789278208102,0.5016586904507251,0.4632865880889851,0.45369079977218485,0.4710052434834897,0.3513510336485433,0.4570951062778632
00000000000000000101,Kong Ra,0.45818677815087605,0.5500809328262741,0.5955007600472401,0.6518942223171933,0.5436720519441037,0.5490985594057927,0.5715613471388036,0.5772663636291614,0.5693202117964851
00000000000000000102,Khao Chaison,0.5024017713476692,0.5817433880296062,0.6018658174059546,0.6224349525711333,0.5441745963712471,0.5412906930303207,0.6069757687111538,0.5519231442150151,0.5735718312212312
00000000000000000103,Tamot,0.5372474062983978,0.5933576870634608,0.600315735724812,0.6222531345248491,0.5563750277561759,0.5367536883931251,0.9703356247860417,0.6240083787526964,0.6430133001096527
00000000000000000104,Khuan Khanun,0.4202790372738684,0.4958143737385239,0.5216589335069852,0.4797347030458766,0.45248015734026564,0.43789966823066184,0.46945084336091897,0.3670037500922319,0.45789503966885586
00000000000000000105,Pak Phayun,0.45201994577349064,0.448159244715094,0.47933969728147185,0.4781076788619039,,0.3839564195726689,0.44856143137615057,0.4191336610819795,0.44783863897614246
00000000000000000106,Si Banphot,0.5081852827995542,0.5467332107320504,0.6019697045130366,0.568395614039684,0.550422069569971,0.5010338616317412,0.6735971411615306,0.5292941651392903,0.5736389772100309
00000000000000000107,Pa Bon,0.5551421257924554,0.5369243916289304,0.596689545053499,0.5535053488541541,0.5239200841513225,0.4708123014995429,0.505060565662383,0.5662848168598216,0.5469172606229866
00000000000000000108,Bang Kaeo,0.5330093516667994,0.5833563090430598,0.5812915589878617,0.6534182390900609,0.48773139856754344,0.5456803602218282,0.5472728428406702,0.5385887266554235,0.5720236532217798
00000000000000000109,Pa Phayom,0.46687367052233025,0.5585834035344501,0.6205543778004798,0.5668822218531142,0.5440320726691845,0.5048118081481874,0.7801395078568835,0.48943427231766995,0.5820414364509848
0000000000000000010a,Srinagarindra,0.48629663122516964,0.5868175779740378,0.6344576715230512,0.6173816064430249,0.5966068642840674,0.5882359877771356,0.5864621346243343,0.6131041383731066,0.5921620677688618
00000000000000000188,Mueang Lop Buri,0.21240289983296384,0.2512100748348634,0.37075640669955223,0.4584282538013948,,0.48214471265786046,0.36830249568195567,0.3591004053004978,0.3558997913560536
00000000000000000189,Phatthana Nikhom,0.2076774319328809,0.29464353612099115,0.4676606454278225,0.5257232650345327,0.5960577466307273,0.5716097942562212,0.5463923755328635,0.4577431593002525,0.44199650299143967
0000000000000000018a,Khok Samrong,0.2014978184116853,0.28487638993854203,0.363614248825541,0.43020028974384034,0.47970728214123765,0.546097945992956,0.4516722287518628,0.371875205577712,0.38743882832528054
0000000000000000018b,Chai Badan,0.2067849806692169,0.2758901753445709,0.43724116960755655,0.5168022113474564,0.5398142551802788,0.526392231581616,0.5043894803868207,0.4358111636824733,0.4105004326414208
0000000000000000018c,Tha Wung,0.20775491179419028,0.21695616808840334,0.2761896501997696,0.317135790842294,,0.5205294834688834,0.3871224512003691,0.30346047584454505,0.3249500137330278
0000000000000000018d,Ban Mi,0.19877784872881318,0.2058380839180103,0.284800574202361,0.36046272012103003,0.3954699456158902,0.5535680946888889,0.3908038787583374,0.315567190916503,0.33988290518861863
0000000000000000018e,Tha Luang,0.18867123020374943,0.21282319912471176,0.35544879266542123,0.5517688943103081,0.60731455849691,0.5571660292911805,0.4983335914726293,0.431249866984125,0.39636862244749094
0000000000000000018f,Sa Bot,0.20459065428321424,0.4118159892439839,0.3940209852117951,0.456563050965467,0.48784256439636403,0.5786190992929368,0.532661264055001,0.38646300946794265,0.4261116109036478
00000000000000000190,Khok Charoen,0.21663721437178038,0.2717926425143299,0.45560692495260446,0.5341352713517882,0.5048902409775485,0.5927440053127309,0.4862279757967853,0.4244776129164574,0.41550665143257526
00000000000000000191,Lam Sonthi,0.18174655221198088,0.2704264990561479,0.4185773705563817,0.5638399158154237,0.5452969948921726,0.5195672481217157,0.4756079911149571,0.4338626675118732,0.39944959066966046
00000000000000000192,Nong Muang,0.22304458788515066,0.3547303538142601,0.47288297560620207,0.5562455147368237,0.5827281135689909,0.5575301617412853,0.5112120622221035,0.47936102053043594,0.4548561477418213
00000000000000000199,Mueang Chai Nat,0.21685618470457657,0.31993776028196863,0.41537675137484953,0.43597636161801184,0.4582374463468151,0.5796481260707235,0.4100619748591686,0.3061044551670192,0.39358613960669153
0000000000000000019a,Manorom,0.20996294507078703,0.28324496782908115,0.3803806979719802,0.478812830894684,0.4725962311980153,0.5607632737977994,0.4004973923323312,0.31843958051056326,0.3883796376249077
0000000000000000019b,Wat Sing,0.21922453933791122,0.36225179306504685,0.4417093263764558,0.4065410088066491,0.4485201047285617,0.518247836682804,0.4451158319133657,0.332367495207853,0.3965567744960744
0000000000000000019c,Sapphaya,0.22476513327582648,0.3049075431764407,0.34017528914928113,0.33811064504681476,0.4737210518858961,0.5792080967909956,0.3601694861823842,0.2700845416704934,0.3521691164310518
0000000000000000019d,Sankhaburi,0.23818603984344006,0.2826179322560794,0.3319508325019243,0.32462477579579585,0.4815244018900812,0.6995843030838615,0.4035183192252408,0.26684317961779885,0.38019830920199094
0000000000000000019e,Hankha,0.24326693675223077,0.3109768217530979,0.38017265985207727,0.4143743895095,0.4835382650326067,0.5754856161019523,0.465578327407208,0.3501284559911364,0.4062412705656964
0000000000000000019f,Nong Mamong,0.22032069335178467,0.31080349133416446,0.45857219544126815,0.3968621101851906,0.46001566580943193,0.5164658400891122,0.4713908605015705,0.4051622184235693,0.4078500960658377
000000000000000001a0,Noen Kham,0.21658343836365052,0.28978040321305937,0.37302660824958117,0.392928084375141,0.4957980161322859,0.5483233102329762,0.533878641043203,0.4747201050893942,0.4283442720552366
000000000000000001ae,Mueang Chon Buri,0.3085363250783492,0.36993742978821065,0.43924611732269153,0.4139603928364907,0.41679474573572717,0.4309793281661862,0.3901147971838754,0.3595676004852343,0.3898868649044979
000000000000000001af,Ban Bueng,0.40150087474809404,0.4749986667307252,0.5731526415300872,0.5210867446575008,0.503476134531777,0.549263330297801,0.5082210857219853,0.43970346765516855,0.4947483907900148
000000000000000001b0,Nong Yai,0.44976623931336707,0.4659808827774492,0.6097074912627083,0.5401998842641845,0.5188094534488435,0.5865560938319332,0.5735321404945269,0.5016116797913028,0.5413318593724864
000000000000000001b1,Bang Lamung,0.27444779117913765,0.4797025877876266,0.5571363702208062,0.4740371721592075,0.48899363291863523,0.5237462683063281,0.4878800537727548,0.43130639871873444,0.46643281451708724
000000000000000001b2,Phan Thong,0.3129038961630534,0.39363074160448525,0.4817695194530745,0.4509886494396153,0.3652596289735319,0.3873416972780455,0.3664571124383701,0.39821728042957577,0.3941292450392101
000000000000000001b3,Phanat Nikhom,0.3448696485043079,0.4182412825880396,0.5005627401904199,0.43406030664310685,0.3800431197849813,0.4098718093485999,0.4415243421069514,0.4252839602842513,0.41769119643302416
000000000000000001b4,Si Racha,0.3769560325475673,0.5037991388219665,0.5841641530387566,0.5046257719023514,0.48976764101663695,0.5164223985921801,0.4835395556404939,0.41779725821509595,0.4766928865706941
000000000000000001b5,Ko Si Chang,,,,,,,,,
000000000000000001b6,Sattahip,0.244934157713035,0.4641910866014992,0.5689817853089401,0.4929906967240161,0.4892719102901197,0.5161042910927733,0.5117962376782954,0.42828856971068857,0.46931911582660407
000000000000000001b7,Bo Thong,0.4913112791136938,0.5127817283293327,0.5935911865919767,0.5075034266772624,0.5142662315586024,0.5593399838646819,0.5850282846918905,0.5026001699129049,0.5438100407017334
000000000000000001b8,Ko Chan,0.3951865510751083,0.4432657390270866,0.5449030903387359,0.4770822273430622,0.48700990470928857,0.5317484261823074,0.5324455262914728,0.4492189929891074,0.48334992845429237
00000000000000000288,Mueang Bueng Kan,0.37274280872371973,0.4430655344709333,0.44674441150240474,0.5035427449780701,0.47784222796219844,0.4645435535088885,0.44107839074098065,0.37073592176126063,0.4191875294607692
00000000000000000289,Phon Charoen,0.32473461219701216,0.3509637556218577,0.37778880916894714,0.4645076027071199,0.5101277553016921,0.4375038176180046,0.3827999646279698,0.3137621154166388,0.3728285420307744
0000000000000000028a,So Phisai,0.33598470414110854,0.3749670990852007,0.38471105028801383,0.5350225402057308,0.4460719279508711,0.4512621211048545,0.42824041995087886,0.34204109535532023,0.3889102481310612
0000000000000000028b,Seka,0.32537454611495775,0.3373359989052129,0.6793773390072635,0.46536912667095004,0.4543250776172962,0.44787688650983426,0.4086204117280457,0.3192809850634233,0.41900908854088453
0000000000000000028c,Pak Khat,0.33863816779538025,0.41079783436612916,0.42704635874153085,0.3425992039403959,0.46216413496625425,0.46663165144206875,0.43613883491112276,0.3553727055792637,0.40506154638690617
0000000000000000028d,Bueng Khong Long,0.3583229072031564,0.3514081664664029,1.4418649100503402,0.4664299550459258,0.45408189531086157,0.462847672612931,0.38815518885291117,0.32268189118065804,0.4184226946875235
0000000000000000028e,Si Wilai,0.3448153354858532,0.34270642373509574,0.770585723607269,0.4244649175625506,0.4016295744379407,0.4325785311100433,0.4185082245711072,0.32047693451137244,0.4406132687686938
0000000000000000028f,Bung Khla,0.3953771534633831,0.3695976246202592,0.6521306747886959,0.4546089837533287,0.5116574069918783,0.46825800933419237,0.377229561256858,0.3396951518551152,0.4378954765142688
0000000000000000030e,Mueang Sakon Nakhon,0.28852392859522974,0.3369513894355307,0.5247894977966971,0.44924835976492455,0.509368209822511,0.5162888077925982,0.3782859364647344,0.27805299242683623,0.37851111143813543
0000000000000000030f,Kusuman,0.21824770396708434,0.2702174329492121,0.7390418483930548,0.47588086173275324,0.48838088669645,0.49428526083296775,0.3430889424495588,0.2662628945202538,0.3590550191135698
00000000000000000310,Kut Bak,0.4022535675864098,0.44092772557875054,0.46264301119376605,0.485507207200766,0.5466627603375496,0.5093975298334089,0.41974099161442857,0.3165349312160292,0.421130584895306
00000000000000000311,Phanna Nikhom,0.29852655450845017,0.33519815899866706,0.44886341615816344,0.47812991607937555,0.5293085018356305,0.5400160094302467,0.40454787500267647,0.29378862552525686,0.4033066921762819
00000000000000000312,Phang Khon,0.28605284749305804,0.28426987465221576,0.4271527571599742,0.421515045009281,0.49273316151702395,0.4770988962179751,0.3578546121999822,0.27500263635926103,0.365356267111046
00000000000000000313,Waritchaphum,0.3264084764305001,0.5902632375357268,0.414951815823572,0.5072432577435929,0.553443763268471,0.5273879846128186,0.4113642705702977,0.29517839588292294,0.4142917018156522
00000000000000000314,Nikhom Nam Un,0.40461928402609426,0.4362328434617936,0.493987076756862,0.5150602785601732,0.5792285297061486,0.5504697094975536,0.44896516133148723,0.3455742603380925,0.4552729306379077
00000000000000000315,Wanon Niwat,0.2613415979348804,0.2724617416981017,0.414612083661705,0.49737026992884925,0.5127058619080807,0.4955245597346102,0.37059633959117877,0.2830058751477937,0.3679324551005046
00000000000000000316,Kham Ta Kla,0.27618821538662797,0.3040593881674809,0.3886672392194244,,0.4714366096672573,0.47020415187124237,0.3855926474539877,0.31158966744877015,0.3666599582141514
00000000000000000317,Ban Muang,0.2989615480443103,0.37786367873666765,0.41122901912259013,0.49794710712857987,,0.4696735594374258,0.3816699274456645,0.32125175787243765,0.375867957000192
00000000000000000318,Akat Amnuai,0.2510174871587192,0.21694179324496543,0.33984958184269465,0.47288443797757757,0.4250164682044605,0.37864752586645,0.3161445474023257,0.2518928423717588,0.2960990012075646
00000000000000000319,Sawang Daen Din,0.27340367484718936,0.45087427498174226,0.40894518068221763,0.45004260272919916,0.4990703681555785,0.4532514858494212,0.36318257743809407,0.2827253652202126,0.3574381996279457
0000000000000000031a,Song Dao,0.34375399309442567,0.5924938581553558,0.4520726138595405,,,0.46037688436512053,0.37267790100584036,0.3148940459605077,0.3932645522000623
0000000000000000031b,Tao Ngoi,0.35413054475335093,0.37401635344521383,0.4021831173563083,0.47247104289942266,0.6321133714104341,0.4975933536050058,0.40364437971897604,0.3095800441440442,0.38636675650807656
0000000000000000031c,Khok Si Suphan,0.26997186782368504,0.31192729269816516,0.38348522584971806,0.41894713999189337,0.5091163568996555,0.47311016807708217,0.351700350750765,0.27564095477432615,0.33982893217598936
0000000000000000031d,Charoen Sin,0.254635461338927,1.1566338224373733,0.4386317052700578,,,0.49122781715487895,0.3904199057426161,0.2945359861264617,0.3792689423116132
0000000000000000031e,Phon Na Kaeo,0.22693862325829972,0.29163600581983207,0.8100679383466288,0.5029615788431624,0.49345783844430696,0.48621337841734774,0.3403705577245837,0.2753926171368567,0.39273404205154705
0000000000000000031f,Phu Phan,0.38308643497318295,0.42916703441501614,0.5118459124385736,0.574508644269646,0.6032651207354052,0.570141586656154,0.4449827781567342,0.34552871065725876,0.44641744211882467
00000000000000000320,Mueang Nakhon Phanom,0.2430444221113237,0.27317623869021174,0.8430220809855304,0.44876404263603237,,0.4500564305235975,0.33693107411492995,0.27315103331637197,0.34651441541246136
00000000000000000321,Pla Pak,0.21298511531115605,0.2698127602030602,0.8257933982933356,0.4859339261779253,,0.46557476463769676,0.3272212633417934,0.2716394033518299,0.379467225528981
00000000000000000322,Tha Uthen,0.3270866880869172,0.28520798571376216,1.7676941073426615,0.4486391244576741,,0.45089605893958085,0.38392474510779456,0.2959359858991763,0.3715555205601065
00000000000000000323,Ban Phaeng,0.33856438643374875,0.3316745084514506,1.9206863906743779,0.4691110626839307,0.4809166373129336,0.4440299022151254,0.3484111197309652,0.2983030148552671,0.3588929739566939
00000000000000000324,That Phanom,0.247946952511428,0.2741071668165848,0.40983333838015384,0.40434138986234286,,0.47988412483209886,0.3358732119911497,0.261828612540369,0.3302743489192209
00000000000000000325,Renu Nakhon,0.2291963784268053,0.2546924939197907,0.44030022505266797,0.4289947992249774,,0.41613748855041066,0.313494413917212,0.24951924282594345,0.32235477845640026
00000000000000000326,Na Kae,0.2834977073700756,0.291616986071615,0.3996608429388574,0.4310523184507433,,0.47439976579071086,0.33198188491455516,0.27611781209072517,0.34568672394535926
00000000000000000327,Si Songkhram,0.28836713451701446,0.24355346639925274,0.8381893871301418,0.4842186185373765,0.45172023878205336,0.3717079762292493,0.33367444662220586,0.2695643265109144,0.341291613026463
00000000000000000328,Na Wa,0.2527550649241161,0.21849405193083993,0.4191770855277323,0.4368680519318578,0.41411780772054774,0.3771767849086,0.3343514985667277,0.25941994160836396,0.3091700682148818
00000000000000000329,Phon Sawan,0.26521946362050736,0.262036890459833,0.40797660014503306,0.4637168346202775,0.5292812720031382,0.4850732638944288,0.37754314689832663,0.2885206271962321,0.3496705588769551
0000000000000000032a,Na Thom,0.28432426936101696,0.2653183420827548,0.45100121161667484,,0.32778784061289457,0.37796958018133947,0.3404482437112705,0.28491608618082426,0.3105296124125908
0000000000000000032b,Wang Yang,0.21797021918208906,0.2643605884393483,0.4442251541456145,0.4751021102418116,,0.47994124225697216,0.3010985332571488,0.2573581609323691,0.3171548862473486
0000000000000000002e,Mueang Sukhothai,0.2116588008875203,0.3110118957134412,0.3229503983786661,0.41204311401435556,0.4744473061708775,0.36842733924041177,0.35589160249212076,0.35296193570812384,0.33523862173339686
0000000000000000002f,Ban Dan Lan Hoi,0.20397068804269108,0.4002440196191526,0.44813749274645254,0.4504262847966723,0.47967660873866674,0.5586259303185422,0.561860347191393,0.43954142215824527,0.43365660666767825
00000000000000000030,Khiri Mat,0.21615900665712562,0.31048423421903926,0.4008976886816745,0.4578971379827319,0.5312499605237162,0.4962511401628403,0.4672660921498149,0.39697803254155534,0.39339176077949944
00000000000000000031,Kong Krailat,0.2152055288501905,0.3099605156874094,0.34273248989523536,0.44339768354447545,0.4653002348027643,0.20645107347807076,0.26388224622881057,0.353230111674611,0.3119523128161746
00000000000000000032,Si Satchanalai,0.2333205579983733,0.3952396789514963,0.43045123232181703,0.4674580252313198,0.5603936085005349,0.5172813742284221,0.490560504460589,0.40945259300298426,0.4138725863718854
00000000000000000033,Si Samrong,0.2016940818548087,0.30829640293667404,0.40844873970123424,0.43711418997156865,0.4669996698486067,0.42124044168981345,0.4185213942238702,0.37706942231084134,0.36745391465974053
00000000000000000034,Sawankhalok,0.2308779283506307,0.3392921491626076,0.48027161067331786,0.4973377247864283,0.5740492598764911,0.47165721259989707,0.47719755473409065,0.42440491198675195,0.41274360902030216
00000000000000000035,Si Nakhon,0.24150180781951977,0.3100213408136316,0.4761127353195327,0.47197008464560664,,0.5162780731983482,0.4860490469722589,0.42129737560274927,0.4207523006659856
00000000000000000036,Thung Saliam,0.21876417170851292,0.3903130585823148,0.42755386026576414,0.46015663051819583,0.4939287462579694,0.5702782847500935,0.5543531814176534,0.4099877985482837,0.4363583711845517
00000000000000000057,Mueang Ratchaburi,0.2912714915750114,0.4152399418275085,0.48027495606505943,0.41646131303655387,0.41158487057217535,0.4895447823675535,0.5017451853949197,0.45894346267217734,0.4338334215143836
00000000000000000058,Chom Bueng,0.27882565619314165,0.383555243877815,0.4818980510417213,0.45771313024009447,0.46600262464049624,0.5116846905352455,0.5020614627081598,0.47197241698064646,0.43898819953494994
00000000000000000059,Suan Phueng,0.301398991093701,0.36540623496130625,0.5467191481893032,0.49868654984812066,0.42841443636797527,0.4715764787943468,0.5403598048323729,0.4964554784790903,0.4644802171394137
0000000000000000005a,Damnoen Saduak,0.3932656657998589,0.40265350107628206,0.45505916973645366,0.4200104699323587,0.37149706374495817,0.4689359426618577,0.46334750868764485,0.4168553994189974,0.43451218544609505
0000000000000000005b,Ban Pong,0.2784451248236785,0.4135310790926325,0.40796322093550696,0.3891278599700518,0.4631847618210737,0.53872925285142,0.5538562574043255,0.43331150545005803,0.4332780863249225
0000000000000000005c,Bang Phae,0.30162243471008804,0.3611426709046319,0.400611309907507,0.39012069126327137,0.4012703465193512,0.40207797347411733,0.3764037546678845,0.3443906198626414,0.36389271609747564
0000000000000000005d,Photharam,0.2742752233120838,0.41355040254148095,0.45868664392297975,0.4259117186340139,0.41496891327003255,0.509346909757656,0.5105731145230855,0.4639203540172433,0.4319222513645947
0000000000000000005e,Pak Tho,0.3047969924094767,0.47246012271909843,0.49713820626243516,0.4465421870348251,0.4553678542840252,0.5446149954607953,0.5559983985199487,0.48313731311136004,0.4672118226997633
0000000000000000005f,Wat Phleng,0.36200753949242664,0.44739863847869865,0.4020981828930629,0.34333732764224467,0.3409049724863241,0.49322164752009906,0.5258481484682824,0.4821997910509138,0.42955285157132844
00000000000000000060,Ban Kha,0.3655018035302671,0.48324966739661995,0.5143495788819694,0.49142499804793544,0.4742112006824825,0.45764611286211804,0.517639759978041,0.5000410822166567,0.4661106863375032
0000000000000000010b,Mueang Pattani,0.2974581480806624,0.43275791918129675,0.4387670896039451,0.4240179284086276,,0.43708460087254464,0.4121084797550286,0.3819994669857491,0.39731476331586163
0000000000000000010c,Khok Pho,0.3486250430571083,0.484948759050688,0.5226181256555786,0.530116029251105,,0.5013184441895346,0.4865760750546756,0.43359348726896313,0.46591300773988886
0000000000000000010d,Nong Chik,0.3165937614906314,0.44075410558688405,0.4671800947268197,0.4613236430911831,,0.4537073858489212,0.4387900802155391,0.4106666005646525,0.4170479753374333
0000000000000000010e,Panare,0.2989117533479269,0.3744776984539401,0.5030798213445642,0.5030041911303236,0.44028493362916094,0.40958896360722774,0.3947176220256943,0.361802776040252,0.42905533073272933
0000000000000000010f,Mayo,0.32335678608542995,0.4497299794683453,0.5543646559706736,0.5449440031850967,0.49864718184522705,0.5052672977960886,0.4623669318331633,0.419681630196414,0.480800966318728
