system:index,admin2Name,Tot_Prec,Tot_Prec_1,Tot_Prec_2,Tot_Prec_3,Tot_Prec_4,Tot_Prec_5,Tot_Prec_6,Tot_Prec_7
00000000000000000046,Sam Ngam,671.5023889186335,916.8725089578068,1588.3846406450461,2053.341648829217,2682.7679048743903,1742.7533866751428,499.3372073061327,16.143225932588763
00000000000000000047,Tap Khlo,819.2128365885977,1016.466498819052,2141.7919264643797,2671.025611910165,2924.2593453323148,2117.0253948361274,470.5688502638947,2.0770447712318574
00000000000000000048,Sak Lek,449.33452462028055,494.0486417143952,863.9607870223475,1127.1104024625292,1310.0696376875335,1039.0689646459095,153.73396882730373,21.319222616681863
00000000000000000049,Bueng Na Rang,370.5104536542705,659.043149844338,1043.5808819452923,1862.4703468995938,2463.8608796848976,1365.1474546544694,367.92315947214763,21.618598823453866
0000000000000000004a,Dong Charoen,440.8769391742407,576.6232304217768,1212.4886821251291,1566.5735360977696,1844.9001882627902,1224.5480241485668,305.1944441720551,4.73864600611668
0000000000000000004b,Wachirabarami,629.221540686196,865.9135718373691,1364.9321050952462,1493.7757186674603,1853.5280599612815,1230.98812010148,362.96581205106247,34.12727309395285
00000000000000000078,Mueang Nakhon Pathom,1008.8747166974873,2227.34935074881,1577.2030343226356,1553.9052580749287,3708.3989081177056,3396.3147923993124,892.4391363429088,67.92196411058015
00000000000000000079,Kamphaeng Saen,1178.1309848776048,1829.4140343862416,1334.2501821293552,1780.5133559086742,4429.0814925109635,3248.8370231562976,1055.519259559407,2.896889949312397
0000000000000000007a,Nakhon Chai Si,576.5259294047075,1381.2230964408204,1040.4790130061263,1027.9031831535638,2433.6519974689854,2399.9077724550284,686.0897055878359,5.720272778529747
0000000000000000007b,Don Tum,340.9209997831607,725.1077848490548,557.9008572828536,525.3188209870282,1343.1137200841717,1176.3300580660502,343.9903406507828,2.165211639217302
0000000000000000007c,Bang Len,1124.446487806825,2220.8846862325486,1833.989227470931,1985.3332694240644,5003.356918776269,3923.472443189807,1473.1723305066425,0.0
0000000000000000007d,Sam Phran,483.4705892198226,1231.189189371408,873.0787254660739,995.4147821575987,2090.811226772795,2189.9594547888805,665.4569007527595,13.58930903229059
0000000000000000007e,Phutthamonthon,146.319540756824,339.08640971090284,280.83905565785426,276.3906022960064,652.4228290015577,689.8812396311293,176.45227349225215,0.0
000000000000000000ac,Mueang Krabi,5205.967703522888,7304.277150872174,6502.653827735491,11955.565355484157,12575.215087329641,5694.339976561303,3572.112507102069,3637.3404976956986
000000000000000000ad,Khao Phanom,7616.52582955828,8170.500028075425,7055.940213811167,9887.152728110668,11524.679065986706,6296.430231954537,5764.887495394315,6936.438046648923
000000000000000000ae,Ko Lanta,2286.5959630620246,4118.461103805841,3021.7687400509326,4518.930690357732,4314.6546654561,2112.7927943949603,1300.3296123640207,1359.5165402720957
000000000000000000af,Khlong Thom,8202.047900143793,10680.20461111162,8952.686404439512,10949.866797065735,13732.513791510637,6638.752145514768,6244.864258977477,6013.536078991609
000000000000000000b0,Ao Luek,5205.0146257307015,8229.271933770648,6744.350125527848,12037.5510679432,12318.968179517635,5573.357760339625,4121.729194081064,4952.716677443186
000000000000000000b1,Plai Phraya,5434.230959662269,6711.144498648363,5581.866679568852,7807.656607111763,9582.455070308612,4914.452404960932,3325.635834529353,4565.6360266049705
000000000000000000b2,Lam Thap,2416.6284208840016,2676.168937805587,2176.9144616089616,2295.7366063005784,3428.7625631818587,1607.9733026878507,1805.1381289940257,1976.6476483962115
000000000000000000b3,Nuea Khlong,3356.6848130637527,5005.227418917299,3978.0108849329117,6138.5605594709805,6762.570748555425,3248.6381553462916,2710.0028228497968,2553.850749778748
000000000000000000bc,Mueang Phuket,1296.8203329404196,2281.6341681601953,1897.7755037120749,3703.1140521750726,2946.2533890181894,1264.8404989167755,935.0360099698983,611.5615921235552
000000000000000000bd,Kathu,593.6765149144566,989.1657839728337,767.8916161312777,1700.2368873427895,1421.9118665620392,562.9803731862237,419.3507678555507,277.7141941827886
000000000000000000be,Thalang,2471.5818906793406,3282.5954264023726,2667.018432087992,5950.553438923405,5253.80973997864,2270.1661063325173,1666.6921387223636,1177.8332057663042
00000000000000000100,Mueang Phatthalung,1235.4260734478635,1592.2007019884447,1143.3419365471484,1874.3741232507368,2319.439339823816,3490.4586694773507,7000.561714247162,4860.7210231650115
00000000000000000101,Kong Ra,1723.0163559773391,2339.1260376948944,1651.0007381803846,2177.8935807994762,2332.688971676546,2137.252587879405,3473.8790514571992,2167.8943613127162
00000000000000000102,Khao Chaison,1136.3020396115735,1685.2770596340588,1051.872375651902,1764.6482231906818,1812.3154755573646,2239.6048576158632,4812.660367647806,3185.9717286016426
00000000000000000103,Tamot,1661.0336797826428,2267.9955716376217,1657.4874703220294,2234.1985261477676,2178.6830595166075,1933.5982945619846,3222.7838442204047,1959.043161659615
00000000000000000104,Khuan Khanun,1827.6321155454596,2019.862836749881,1517.2454516901687,2261.0883449395496,3307.704606703216,3570.4689012069325,7398.908875233519,6202.340519013124
00000000000000000105,Pak Phayun,1753.223521078334,2102.5013446246876,1477.7389745025068,2348.1331037867308,2639.116656644672,2376.4628233460817,6784.523123860828,4635.646260018441
00000000000000000106,Si Banphot,1219.5154930423287,1520.8371877142029,1220.0829522684508,1527.7048514599894,1868.1651850064598,1645.472865486145,2675.152097049414,2388.160665861765
00000000000000000107,Pa Bon,2554.6685704754855,3221.8085185798936,2368.8028304156137,3338.447733267615,3314.1714708524582,2625.4822758955106,5789.006113581563,3763.660481610952
00000000000000000108,Bang Kaeo,535.2387654697193,768.5939228221482,460.3693876098184,812.5149019101086,813.2303896053164,883.2093261213862,2257.9341535399944,1504.7758052863328
00000000000000000109,Pa Phayom,1672.390901587056,1877.154654099894,1491.637366025588,2061.1215364409427,2679.484082790449,1931.3610969721105,3451.323061432558,3481.272843704972
0000000000000000010a,Srinagarindra,1320.7865462368607,1868.422074802249,1357.872941914727,1743.4129928719763,1908.7815219981994,2056.3006263171924,3201.475011988247,2280.92417866015
00000000000000000188,Mueang Lop Buri,2025.6520930673562,2447.443355863234,2075.5566837338847,3968.4093653819136,6553.319076811099,5310.524044519313,2359.675353573818,83.38539301297241
00000000000000000189,Phatthana Nikhom,3042.512423824796,2675.8218520267337,2882.901371639851,5151.261601022645,7223.119517361882,6310.31882351894,1932.2590406978834,353.1919852926441
0000000000000000018a,Khok Samrong,1962.9402528982537,1836.3417336520029,1854.807636429282,4288.672186307345,5692.060409643137,4343.0815130551655,2244.7858447579774,62.76676832495952
0000000000000000018b,Chai Badan,3749.064749092215,2783.1043177427023,3537.1615200954334,6898.9691756491575,8899.189623280128,7015.534059095384,1867.210655353584,310.372724721946
0000000000000000018c,Tha Wung,528.1807014586878,709.0454823260212,572.7871093988418,1440.2919059426176,2177.115235073426,1682.7565379142761,820.1574641816757,1.5609381301730285
0000000000000000018d,Ban Mi,1002.5241281322404,1218.0736590731378,1223.7610161220327,3200.463581930422,4666.545088685728,3070.938839971318,1955.9772969545102,20.764412190867407
0000000000000000018e,Tha Luang,1327.3306427675136,1005.8236718318043,1194.4550949264974,2450.253640083238,3181.63253363815,2486.683142366596,636.6466572649338,136.66921976267128
0000000000000000018f,Sa Bot,971.1826896971346,865.483500881756,1132.7244606803445,2195.524027674806,2751.389805496441,2128.9240317587755,943.4403393932417,33.68625962862781
00000000000000000190,Khok Charoen,1306.005056245187,1318.2053479531232,1990.124487396315,3617.762441972658,4986.999325122085,3179.145400252061,1068.3284039787216,36.45306496432087
00000000000000000191,Lam Sonthi,1490.0413627788134,1427.6249923219873,1938.3448884258084,3435.781666724822,4361.210381989386,2707.3798610088866,471.7784557931563,135.01903651976116
00000000000000000192,Nong Muang,1019.6175650409625,1094.6737456405863,1370.6731100498462,2875.4147569936868,3721.096148385254,2656.2480267281626,1275.646811837776,23.17091036906429
00000000000000000199,Mueang Chai Nat,360.6584065600938,723.5954891803217,593.9977711443807,1464.32478370386,2439.5509380144235,1236.1364964616066,736.8128667387308,37.91305396510106
0000000000000000019a,Manorom,374.34350544424615,656.7300549002256,603.6627456220926,1364.9682779499128,2288.525696502012,1226.4625809332902,585.362267032324,7.667721124022615
0000000000000000019b,Wat Sing,449.63298591819466,767.6033097257802,652.4186223221759,1475.5942659658544,2503.9877171787557,1167.1314824188455,611.9442826953589,35.40049300874565
0000000000000000019c,Sapphaya,294.2577957190719,543.4084326070898,439.690675260039,1195.5803815103045,1887.132944995282,1017.6835826069699,534.9128391527663,29.003818998149796
0000000000000000019d,Sankhaburi,437.2282179706237,866.1967304556977,723.3183266644384,1970.962339528402,3326.790582822351,1667.6422890027363,928.5572230114657,16.446323114282947
0000000000000000019e,Hankha,824.2529874768912,1312.769304152096,1461.0615553421135,2933.51660914421,5475.364309114568,2492.352489506029,1524.0351867133495,99.47019546813532
0000000000000000019f,Nong Mamong,624.778954556409,960.4417183520748,833.2205946969051,2200.7933542391834,3072.0834209199043,1282.0670590381994,564.8009806394577,59.78404425596635
000000000000000001a0,Noen Kham,480.04537410736083,713.4806631041508,803.8247080615922,1513.3913791852838,3073.0490597547273,1390.232164852292,653.1669453882704,79.80673348249175
000000000000000001ae,Mueang Chon Buri,397.0582822505166,1218.7091159437218,456.0608719727573,1142.5787888746636,2234.2885557305576,1493.5698444609548,1078.7289200408786,204.9749765078227
000000000000000001af,Ban Bueng,1058.1700446348566,3670.7474717804025,1572.8510923254726,3381.222110222367,5880.926925384297,3626.921598933725,2567.4404408174405,587.4540412794141
000000000000000001b0,Nong Yai,1242.5085231813728,3734.6587743787204,1584.1638157264858,3230.2420989251605,4736.785030545439,3483.980725864337,2170.2176800166862,502.9823142182593
000000000000000001b1,Bang Lamung,1347.4260658011717,3020.703013800173,1011.108515007823,2226.5695344541587,4161.529709432639,4086.9152789845184,2366.2783154225817,561.0843709875555
000000000000000001b2,Phan Thong,299.03307449163174,860.6395344280729,404.2040728335287,813.7614606286966,1373.7273558644692,1002.5033218757779,631.4002308359334,143.2650372798098
000000000000000001b3,Phanat Nikhom,995.0769398726667,2599.479639461461,1344.3037650762817,2724.5588491019075,4379.536348215739,2812.5554433476686,1769.4391213510553,425.85746585526596
000000000000000001b4,Si Racha,1098.3371093735977,3480.8132653437415,1217.1938062485526,2686.3020830070272,5625.455878994512,3969.3826123415247,2969.117898802663,625.6143619632019
000000000000000001b5,Ko Si Chang,10.46574808102028,29.627302059472775,15.700750587500778,23.41396741867065,66.92008459240782,47.24042677411846,33.25106827605004,5.202649045458027
000000000000000001b6,Sattahip,722.9740463065166,1205.5401424001248,355.8367441612131,919.90026707696,2074.5197670815032,2178.1461815609655,1196.7751612925058,358.88412258508157
000000000000000001b7,Bo Thong,2545.4293055422163,6009.101267679065,3170.667764068118,6158.08604113074,9047.28887319004,6300.5042622771925,2984.4423533533136,764.9877572653342
000000000000000001b8,Ko Chan,696.0800892717698,1475.3618745719684,732.234980913237,1995.779420757294,2688.3135300467993,1576.6860196038785,970.8463055292765,216.82426659079155
00000000000000000288,Mueang Bueng Kan,8630.70717936684,6772.2313034758845,20206.51568611182,13464.759428092542,11445.845070363961,5108.487635242237,452.72590482842696,390.203831725962
00000000000000000289,Phon Charoen,3294.9698686730626,2558.9140957196555,7510.50019388199,4973.121668757645,4501.418206601051,1606.1784853841743,147.6950097205592,93.50907711328243
0000000000000000028a,So Phisai,4999.512585049049,4374.224700280732,12537.280921567657,8278.37269973942,7286.878941023585,3082.280245765986,307.1177358870413,201.1860270322538
0000000000000000028b,Seka,8125.048016961415,4745.679510854739,17933.996613527743,10807.367436432372,9377.37600643962,3317.420788806093,373.0699985822041,328.73068194763334
0000000000000000028c,Pak Khat,2401.2385957044717,1969.182110304926,6034.739417315465,4252.706490253,3688.4710714190614,1525.5824596405027,212.9982953202491,95.4230688786974
0000000000000000028d,Bueng Khong Long,3639.876763052099,2020.7843196074168,7398.997565639719,4422.161070359922,3910.431434204064,1266.584497678046,211.50879705092487,155.887238147212
0000000000000000028e,Si Wilai,3104.665240811367,2350.6033492153756,7577.857556496415,4651.71098096885,4383.183254025029,1707.9159501973322,167.4967704230664,126.65312889604009
0000000000000000028f,Bung Khla,2488.80287992627,1750.9603749032115,6576.0127423641725,3326.8076509363514,3651.947853185616,1129.4183724833472,232.1080539852965,139.40005005668192
0000000000000000030e,Mueang Sakon Nakhon,6078.162926196117,3129.6064932341665,9909.052322439586,7747.28269365535,6805.460660665174,2041.6823122922112,53.08589698099622,110.75510101178114
0000000000000000030f,Kusuman,3269.518600600374,1820.2087607374378,6076.11834902296,4374.015042205886,3786.988434890672,1041.2160827094433,63.52534351068384,121.57016350334769
00000000000000000310,Kut Bak,2840.963988349017,1547.4755464380862,4661.656937415928,3576.7119018601434,3872.805585378759,1324.1823656530944,18.21505947487027,0.0
00000000000000000311,Phanna Nikhom,5223.399334500816,2796.1777372089095,8279.733675350863,6203.1267131347295,6157.820038142859,2201.7065758088047,214.15504869105771,67.93607653262569
00000000000000000312,Phang Khon,1746.1055081292693,1080.3158817352032,2890.1197048813688,2117.3171261600423,2396.358500274957,913.5741623242695,88.7770176532222,38.36365852168962
00000000000000000313,Waritchaphum,2521.714739103879,1726.0478059231068,4235.065231765485,3414.2096287643208,4014.073421468922,1486.117217647328,113.91872732966553,14.603892734938979
00000000000000000314,Nikhom Nam Un,1008.7163092070933,572.2636664605608,1556.1850367508684,1201.6697139730638,1449.1026612468795,546.0963111877443,41.762485613542445,1.4393277336569392
00000000000000000315,Wanon Niwat,8447.096614384183,5205.912532014006,14762.164589449003,11115.400733278313,10310.469246335124,3127.526175899132,815.9617506027221,292.0465469724992
00000000000000000316,Kham Ta Kla,3258.0519901275634,1861.146026924545,6366.135005591898,4453.211855878081,3737.634859127157,1175.0700421071517,166.72548035079356,150.31770965912762
00000000000000000317,Ban Muang,5907.518615279478,4680.914654402173,12464.589802996321,9045.67469717755,7721.572530500561,2993.7579393985225,366.6639073965597,108.41619567684099
00000000000000000318,Akat Amnuai,4544.146391417933,2811.746661227357,8780.029475358888,6140.048988207648,5350.145258221907,1271.18315931395,187.81657922595156,191.94734567941404
00000000000000000319,Sawang Daen Din,6170.372772852579,4518.395659093764,10745.795223545556,8501.714148342846,8453.038318069308,3617.444953953986,423.68932360387305,65.9360526748732
0000000000000000031a,Song Dao,2048.6499811078993,1574.8216856900385,3755.784429307078,2982.4065910040163,3038.680435979132,1160.2724865034515,88.56695685854146,1.2055647419948206
0000000000000000031b,Tao Ngoi,1809.209016938303,1094.2209993035185,3549.5306616591474,2410.9656830712856,2262.4903314300614,608.295656523985,12.214814784480076,5.838228842791389
0000000000000000031c,Khok Si Suphan,1500.6154607903725,867.9333903602525,2804.272270328391,1999.9208757783852,1894.923404906778,437.5344462469513,12.648822560029874,16.114052123649447
0000000000000000031d,Charoen Sin,3264.70268908669,2126.1633963977583,5224.09910628749,4066.712339977189,3975.175395412071,1420.2170312582277,379.7693216314502,5.850213855855605
0000000000000000031e,Phon Na Kaeo,2384.422302856633,1247.3506567637123,4504.648025589362,3246.072377908931,2958.3828643537026,789.0821514690623,43.17620134680878,73.48079768208898
0000000000000000031f,Phu Phan,3995.6335717930515,2624.3907205908904,8393.554176401158,6012.838438187394,5785.258092215482,1841.2386651207416,64.23588875976263,0.0
00000000000000000320,Mueang Nakhon Phanom,5282.677925018236,3135.4198286192086,12234.893496643328,8144.627087968004,7703.065585694593,1854.6694204311743,103.02975587447486,162.16178075192028
00000000000000000321,Pla Pak,3905.6665467832604,1924.9425541831001,7695.143300772648,5217.016183874655,5019.83857047698,1286.5795174579994,58.375939894190026,126.35957446565816
00000000000000000322,Tha Uthen,4413.834301595127,2536.2056467841653,8799.678211492652,5692.308551540562,4389.3040517526515,1709.8223303392822,205.70009084402346,157.6932585931292
00000000000000000323,Ban Phaeng,2995.340034443724,1864.8836741989735,5619.3842437201865,3822.766750558218,2903.507880550272,940.3624502537299,161.26539107116997,116.28356241712385
00000000000000000324,That Phanom,1669.2502361662248,1237.4927455602908,4144.3241430553735,2944.2254379403357,2835.669399944006,655.7991003597481,139.42197689729576,37.882670185612696
00000000000000000325,Renu Nakhon,1239.7441225958803,758.6383831201816,2663.3029238289478,1882.9819528935002,1804.8787420843162,418.95737433901024,28.34285659275803,55.12856361912747
00000000000000000326,Na Kae,3402.649329128452,2309.076619074391,7373.470660011908,5388.055784519046,4902.160887156282,1134.6391831697201,140.74967676798502,57.19577381564122
00000000000000000327,Si Songkhram,6413.178561601451,4035.5644789312405,11664.008578438856,8682.978801456153,6538.250392374337,2074.7816083571497,250.5128126359454,286.2304842070037
00000000000000000328,Na Wa,2607.0135086508362,1630.7098609779396,4825.976280381632,3539.518268843258,2964.638134795544,871.4120234526839,108.2219595151789,67.86145452237596
00000000000000000329,Phon Sawan,4137.573833458097,2307.2221657248097,8234.413383513807,5221.853128990471,4614.915680717954,1372.1670957584006,139.79655142812166,118.2518180435779
0000000000000000032a,Na Thom,3130.3101189650743,1733.3253573511158,5640.251447657042,3869.2366657780653,3168.5508805686345,874.3793256142559,153.76164748154437,147.96410021594926
0000000000000000032b,Wang Yang,1018.2067046548805,540.0712708959393,1940.0974644343057,1334.8406319244236,1250.2627706069572,294.3250092394212,14.838193898107491,31.13876925543243
0000000000000000002e,Mueang Sukhothai,1559.310497228772,1757.2649380328608,2474.1764385700226,2965.1977691500792,3961.3054284348204,1779.5230370858137,761.9818964116714,26.644334037631165
0000000000000000002f,Ban Dan Lan Hoi,2768.386687310537,2394.0901539914753,3180.7440652333057,4398.670908283253,7003.461380906198,3140.723669399935,921.9293427691742,65.94322228712194
00000000000000000030,Khiri Mat,1644.763743388419,2253.2383935554353,3403.4012101341696,2864.975504377777,4770.81570247108,2304.1291795412703,1222.752896330404,14.55785205410976
00000000000000000031,Kong Krailat,1176.4240270165838,1640.617998049306,2372.2349543403175,2668.4005480411,2966.896340958278,1443.3611907566294,745.5211704590744,0.0
00000000000000000032,Si Satchanalai,11465.68506251036,6816.350103835499,12409.996903705598,18802.696095912594,14234.507118929138,6672.869737989761,1389.6170688554348,211.78681890403524
00000000000000000033,Si Samrong,2083.1357686014735,1545.424896848903,2528.05835148774,3559.7829997483423,4347.106198910172,1799.1986561158126,466.2400054062114,16.68702257006776
00000000000000000034,Sawankhalok,2539.583826232424,1633.396618592973,2678.485607997109,3996.110533724579,4145.925813132641,1859.1695977005304,289.0093364762326,51.6679935689066
00000000000000000035,Si Nakhon,757.4972631211376,611.4938427242578,745.6722189398373,1294.5914878190733,1093.6340880711873,565.5134728057712,87.50217749838735,41.50729866214827
00000000000000000036,Thung Saliam,2346.304971524781,1117.8893616578157,2516.4138549963636,3303.207074532789,3992.521065667096,1381.3775594075519,264.7114640348098,25.54686001749599
00000000000000000057,Mueang Ratchaburi,1953.3105507925447,2353.6617640051186,2023.30176700377,1821.2074061954722,4157.705312367048,3158.3455260505866,1045.810601301754,150.50211610875874
00000000000000000058,Chom Bueng,3913.67892039056,4008.2667125327916,3590.7777770332254,3288.9890659365005,7314.174830940658,5025.895569317481,1469.631771216673,249.74849953230688
00000000000000000059,Suan Phueng,5379.641411595252,8838.112746082568,7474.727029602202,5433.165737577513,11286.493076220677,5731.7057037635905,1532.226109046562,278.23746732245473
0000000000000000005a,Damnoen Saduak,728.5698293648513,1094.7371400823781,817.3095189197389,916.0434165907841,1975.230584498013,1641.7907875135834,490.75626009492305,69.08693918620838
0000000000000000005b,Ban Pong,1056.7270894354465,1792.9736958849662,1127.4485438351537,1351.8751915071523,3472.026867014754,2655.2767785067654,904.3094987457873,58.258929271557754
0000000000000000005c,Bang Phae,513.3548992886263,1064.4778157215492,722.4281607931734,747.5166872940811,1764.2569191624136,1490.2765600569107,442.1854584918302,45.84884615037955
0000000000000000005d,Photharam,1773.6585030139659,2555.105470871458,1799.4376537902683,1846.1546405324743,4896.201470531203,3593.628549016222,1264.3292914259664,109.41695319536852
0000000000000000005e,Pak Tho,4181.306796869577,3927.7127289659834,4569.639019622054,3593.2548228338655,6322.355581947402,4800.22677375756,1528.1705020100464,297.55113748101627
0000000000000000005f,Wat Phleng,128.63570310368257,156.8039473365335,140.52418974147125,150.664387736601,268.0785752857433,237.91595468801611,87.55685232106379,11.94058298223159
00000000000000000060,Ban Kha,4956.238262635587,6383.407648220717,6851.548508458047,5125.82652408095,8587.143179116527,3642.6885456215687,1469.8533786404366,344.0871518277654
0000000000000000010b,Mueang Pattani,250.29386887643852,254.0579633053611,278.1782756693223,482.87505884264027,261.5451056802974,417.06286613800944,1010.7736858704509,647.1933698934668
0000000000000000010c,Khok Pho,1129.4918523671581,1311.4448760542216,1133.3786057126285,2143.2069679802535,1360.8162280087379,1546.7111857096354,3090.802600232292,2168.1854978112615
0000000000000000010d,Nong Chik,611.3893680684706,842.0160362477397,760.0753444531385,1345.6704254655278,676.9734077939801,1049.944977236729,2610.503747725019,1782.970223005145
0000000000000000010e,Panare,629.8174654072407,528.2664430244296,538.1211289349724,939.2728173143723,639.8399070515352,827.8301089006311,1855.2363080567004,1542.7645447001735
0000000000000000010f,Mayo,790.1890016265945,883.7009291770411,807.4528020269731,1496.8546008895426,916.4635892494051,1133.0802919331718,2385.509163198284,1869.565064654631
00000000000000000110,Thung Yang Daeng,558.7331192970278,651.8021744550443,555.554094582913,1061.6422992164012,659.161917516297,769.242870869356,1564.3714681700164,1323.7681841139697
00000000000000000111,Sai Buri,781.2130953788757,863.8274635417789,729.5813142271604,1418.1747073285721,873.7216681134468,1165.862162411447,2746.2357701133283,2460.7382163346983
00000000000000000112,Mai Kaen,198.20915441793557,292.6998271362454,227.78977798854606,432.5969567579382,303.01855211631926,313.9341142691818,848.869627608505,732.9024621178122
00000000000000000113,Yaring,722.8577583715027,714.4900910723444,724.1661813165629,1285.8744716513393,807.1063583902285,1084.9035306089065,2655.757111616696,1929.2299134946334
00000000000000000114,Yarang,751.0993851427937,913.9722989783568,856.0805901686351,1582.699028718238,940.9819258643133,1091.2193246336542,2205.8284611645868,1656.6166904430763
00000000000000000115,Kapho,414.54462903901646,522.6726552383573,387.6004930103526,768.7269002764832,520.028166508207,580.4456066355986,1159.0439505764082,1074.61740955091
00000000000000000116,Mae Lan,289.07901770741336,335.91135764496,323.6338625907898,585.5726093759724,390.4884294846479,391.01675890006277,777.9561116274666,571.3094742756265
00000000000000000164,Mueang Nonthaburi,160.6576606540119,326.0551095859677,333.39518493016567,325.7853678301269,634.0065853296542,662.9381341391919,183.869957446117,5.731796315137078
00000000000000000165,Bang Kruai,118.49799867611306,257.2476759424397,249.4119057935827,242.90356885124655,482.97678295023303,564.6083834180645,146.81577368530571,0.28583851421580597
00000000000000000166,Bang Yai,199.7567643044042,421.8808821696861,398.477109672509,381.1681516357496,808.7111826644224,916.6858503098582,245.5353877796846,0.0
00000000000000000167,Bang Bua Thong,265.5474484312768,522.808391859952,540.9029303719016,484.93808250894733,1090.55156732821,1051.9055625934227,333.1839206452463,0.0
00000000000000000168,Sai Noi,417.0407905606662,866.9934550154443,755.1678420641844,726.7309419753506,1852.467426657209,1572.8036357384099,547.4045504027722,0.0
00000000000000000169,Pak Kret,219.1907071375379,372.61687249856834,443.6001736884023,407.0908312596527,844.0861842379851,772.1676060919668,250.57160228280463,3.4508989278007958
00000000000000000181,Mueang Ang Thong,245.74601250349312,402.5757763011783,364.4502631940094,497.57724449774804,1053.4993046863406,704.1872092340507,315.3156552520453,4.676821791424471
00000000000000000182,Chaiyo,143.59326383927288,231.7703173310149,191.46173430283866,308.5733394688251,620.3084536963818,482.592474785973,202.82161382880867,2.0659028670367072
00000000000000000183,Pa Mok,178.8643388299381,291.92513558630856,269.6434361598071,349.2697223981221,719.5062544430003,453.3516641074536,160.7396285057068,2.6607251190671732
00000000000000000184,Pho Thong,342.9846959534814,627.3807340836992,460.00179846707516,1015.4052875939536,1771.2337282919414,1237.171519251431,547.9170002432431,4.756571335886039
00000000000000000185,Sawaeng Ha,212.77295013035047,483.6503524555879,372.83798571427667,861.5255003040912,1331.498582976472,945.309916604734,449.35509724056016,0.0
00000000000000000186,Wiset Chai Chan,437.90022326824715,700.3876009389465,575.9171106735865,1072.8263960997265,2076.772841637742,1379.5562639554341,653.6344912285898,3.370227807877111
00000000000000000187,Samko,140.3829898114298,240.21508936414529,199.3942668461332,411.74952012323865,759.0054579903098,511.76302141114775,240.73684760635976,4.605770295741511
000000000000000001a1,Mueang Saraburi,499.535016411426,876.2326763667313,852.8177148613275,1374.5080788098128,1696.3071384168136,944.091822272656,415.3155056411144,14.981850772716248
000000000000000001a2,Kaeng Khoi,2391.7522954262945,3216.4845105629342,3598.2833855301724,4663.588917705126,7380.798627230701,5481.984401069902,1622.2312716643012,117.32075289210267
000000000000000001a3,Nong Khae,850.2206285242939,1396.4169903558843,1344.5378841316,2031.9141975758123,2895.1726873809207,1644.2688159405013,935.9597601320229,31.5060914661224
000000000000000001a4,Wihan Daeng,584.8840616787181,812.9241199839346,819.9802959573036,1265.227911343294,1717.2401088191016,1139.1930949042824,541.9918543086333,13.318567611101797
000000000000000001a5,Nong Saeng,217.9310137608472,388.9696596332625,377.3288153442682,507.0986992574206,750.4502485106974,425.7807092760124,220.0691866968192,13.347227079245977
000000000000000001a6,Ban Mo,382.9534536025103,592.7506904667499,553.1553767503477,676.7851003291561,1401.6231298427956,939.1738712292092,523.336406509549,30.127871493615352
000000000000000001a7,Don Phut,132.18356683861975,211.46043895272646,180.96743770300174,216.00734695546768,532.2064261025073,353.0018609514424,208.3008382984236,10.729472292638292
000000000000000001a8,Nong Don,244.23271735041746,347.84204658433504,307.14421107161286,435.7162700176239,847.2317597632315,674.718421864977,323.29243601256724,13.894626361832897
000000000000000001a9,Phra Phutthabat,720.5935176129434,976.3452239335753,962.3073068300884,1177.7639749872917,2309.2391618354645,1827.9432688937463,812.5493904469059,84.30501536247777
000000000000000001aa,Sao Hai,295.7271029659346,519.0518404315499,533.162343932133,662.0923002888175,1062.8906212657107,675.6134539753782,286.65822191799384,29.237512129662086
000000000000000001ab,Muak Lek,2750.7413349815447,2086.388117200253,2894.913571918244,3950.9411587041973,6990.096294637756,5020.345004990522,809.1012315516377,287.12110153728844
000000000000000001ac,Wang Muang,883.1148908334619,845.6961869978437,960.6196324806589,1393.134182231567,2221.0153283605387,1851.4798451217953,355.2149544267094,115.36847432057063
000000000000000001ad,Chaloem Phra Kiat,472.46531252674026,694.0279006284826,732.5930968976489,870.9657068860297,1563.9468526896305,1151.298960867115,413.8056235818302,49.3458685364209
000000000000000001e4,Mueang Nakhon Nayok,3121.3340800360143,3620.228434326134,5201.744145097919,5409.076002060199,7686.208206780753,5428.196775629004,1303.212759768729,145.15166590225465
000000000000000001e5,Pak Phli,1723.0924563707088,2145.6310297339573,3247.7960758919808,3251.3682856756095,4458.161978327058,2937.100834679136,481.45864209380807,101.77309746724717
000000000000000001e6,Ban Na,1224.9699448407864,1445.0889158127352,1718.5684593640117,2113.6259811429413,2974.1973636066205,2186.2371531318217,898.9828511275496,38.16313441734688
000000000000000001e7,Ongkharak,1557.217435127613,1472.7810812468622,2051.084409214469,2309.8589520089768,4240.647071496178,3061.5186542342694,1101.590138596647,61.12004114377733
000000000000000001e8,Mueang Sa Kaeo,3621.4220479203195,6334.664265302583,6115.231299272239,9268.323948027106,12679.070052989324,9783.653269629382,1778.1970695822845,29.31419711860956
000000000000000001e9,Khlong Hat,1146.5855495607152,2541.6147340709085,1847.9027362482225,2952.266799264795,4210.546310502408,2931.0631226427417,825.3128369798847,170.93019016677258
000000000000000001ea,Ta Phraya,1880.6012727106322,3681.440784912951,4050.9036666084744,6473.035585150998,9001.447950837188,5690.299116201261,1427.3106395029554,198.26654898138605
