system:index,admin2Name,LAI,LAI_1,LAI_2,LAI_3,LAI_4,LAI_5,LAI_6,LAI_7,LAI_p75
000000000000000002c8,Dan Sai,1.0326336545207186,1.0679102171131707,,1.8860944429535407,1.9270273632725632,1.727936861245371,1.5989772103439561,1.3418387491023758,1.3970265509819908
000000000000000002c9,Na Haeo,1.1229079815599978,1.2530928492872886,,1.9727034818002371,2.044355010440181,1.8382525575159743,1.5322670145169413,1.2932994104941364,1.4727218308295673
000000000000000002ca,Phu Ruea,1.0792657811584876,1.3925802458623628,,1.9449196944447182,1.7784507236639902,1.8683541542882771,1.6187358753677623,1.3395851217847223,1.4646282477630732
000000000000000002cb,Tha Li,1.3670413026276094,1.501010064562876,,2.074355003147766,1.9522748571376107,2.0678860374272108,1.909888955915119,1.4330814933278242,1.6615677370399509
000000000000000002cc,Wang Saphung,0.9295353850339234,1.2544203741233382,,1.6801163833559987,1.995309971310256,1.910195857453559,1.7214386573752383,1.4106858013617019,1.469741239107812
000000000000000002cd,Phu Kradueng,0.9091219931766419,1.4187611155488926,,1.840251045458695,,1.8845037624707137,1.675551478559741,1.294414070726389,1.4895945230028853
000000000000000002ce,Phu Luang,0.8429521935823806,1.2088124439362955,,1.683971157077755,1.9279890333355136,1.8848288137399893,1.5951722159522672,1.3010945343057425,1.3674064985858383
000000000000000002cf,Pha Khao,0.8995760355927442,1.481243420588452,,1.8103807174386228,,1.9841639681906718,1.771597425123607,1.3792706208335443,1.5639522667849108
000000000000000002d0,Erawan,0.8321105607961229,1.2869441817797347,,1.9142295957742943,2.02818679040862,2.0180652820136165,1.821325380133575,1.51712732444491,1.528778711787729
000000000000000002d1,Nong Hin,0.8116513871115068,1.3286930307532254,,1.747339934050034,,1.9137523103118377,1.6960979277899888,1.389152310167934,1.452370338594669
000000000000000000ef,Mueang Satun,1.9527718476618166,1.7597124605627485,1.7619446755186778,1.7919799499895621,1.838103835945122,1.7535950725699674,1.7831809572630526,1.7960587559069086,1.8028131658971858
000000000000000000f0,Khuan Don,2.038521073141933,1.956027382882314,1.8152494184096775,1.7495812366029444,2.1240177256199946,1.584606963967621,1.6757759983095715,1.8439904707486305,1.76953109028365
000000000000000000f1,Khuan Kalong,2.2665515907346934,2.215058597830103,2.080595318728866,2.2407251777921178,2.0096778396393833,1.9868893470176139,1.9882907527762739,1.9647468067586045,2.0615055121504318
000000000000000000f2,Tha Phae,2.1642007783301587,2.0380656257450624,1.9630470223310796,2.0601639337134885,1.9637134456073226,1.8567296296535798,1.99318435397551,1.9828468276201259,1.9967917452480581
000000000000000000f3,La-Ngu,1.8532049827696522,1.905502920266431,1.8987374587456272,1.9050105483982813,1.6265635646795993,1.7562911729148167,1.8293448007146296,1.8653229937918285,1.7967027337211556
000000000000000000f4,Thung Wa,1.9705005548463583,2.3163917510727523,1.7808134883613493,1.9119312771047552,-6.727620908460695E9,1.955316322840002,1.9097782519083244,1.7846168941725913,-2.7780723152014832E9
000000000000000000f5,Manang,2.3410319782123574,2.15699773449529,2.089666638590329,2.2886354855929034,1.9277698050510021,2.0954397974743117,2.0543767244261733,2.034854012327334,2.107197891166486
000000000000000000f6,Mueang Trang,2.0301990098021436,1.863353380017816,1.7630370411900165,1.8088381531537177,3.082175327244399E9,1.9943579968281826,1.8812807080952274,1.6846751181494564,5.2407167858360237E8
000000000000000000f7,Kantang,2.2196115837492707,1.9441043093782493,1.815176572905971,1.9675787645129275,-1.155547949396411E10,2.0930222111342593,2.013448952376959,1.8825487568308992,-2.2197667732629447E9
000000000000000000f8,Yan Ta Khao,1.9011641988221837,1.9529971702585718,1.9125929728305577,1.9731478875064836,1.9478234973980824,2.204053445517418,1.9966216617534185,1.903969539907346,1.960034238063695
000000000000000000f9,Palian,1.7900070416877776,2.2626707158699757,1.8476734493660336,1.87679195347064,-1.678155245501682E9,2.132045381365307,1.8176805958598774,1.811791448080479,-4.9245785728230745E8
000000000000000000fa,Sikao,1.8436544766520768,1.9906487169198974,2.087295458644109,2.001972078232653,5.929503405777061,2.0714170454899006,1.9767031458617446,1.9389029247956877,2.6166735472028715
000000000000000000fb,Huai Yot,2.142654020542631,1.994119272798596,2.147945393700368,2.086165380766167,2.382447243744702,2.147952788375262,2.0255425443441406,1.9377597041315417,2.135223588243328
000000000000000000fc,Wang Wiset,2.1879792060795116,2.0765978872282695,2.2092376517707573,2.0636073193988245,-5.772266370190991E9,2.2247518335605045,2.0681471209147055,1.9845739163756788,-2.1213007487699113E9
000000000000000000fd,Na Yong,1.4773193648637624,1.7621992722628022,1.7120352239936443,1.7802688871125067,6.71400331319655E8,1.8040781537010415,1.9117228487210955,1.8164955801472997,3.141246658468669E8
000000000000000000fe,Ratsada,2.2515247446226807,2.111865187159137,2.16361561195322,2.0657073673468975,1.8344991294216286,2.1245679197005334,2.0257670074962206,1.9488779969017103,2.018808172881283
000000000000000000ff,Hat Samran,1.8244237326543775,,2.078019914778405,1.8743145186753651,-6.779281185679849E9,2.1103280127458146,1.9735864067157733,1.923793933689386,-1.6948202948517034E9
00000000000000000117,Mueang Yala,1.678290775489487,1.729964477653561,1.7021983583476614,1.6199558205510047,1.6860414145506504,2.413883124501164,1.4285725558484654,1.4334399944977991,1.6253774674467079
00000000000000000118,Betong,2.0668526634187367,1.9445343720828623,2.070088719815018,1.7002387182634426,2.0243611243176365,1.7841889823772912,1.9141721907426197,1.9699310855899455,1.9404461117561675
00000000000000000119,Bannang Sata,2.1979891970825904,2.1684422366913165,2.1431115992445413,2.023206352908495,2.2446976743321807,2.2930412554519624,2.108088020547374,1.8025716727752867,2.120632712302282
0000000000000000011a,Than To,1.62909773823451,1.7422964480820946,2.1620931342693632,1.5527732394128608,1.74599329906551,2.411425336104587,1.621280997729524,1.6586759021290904,1.6355809026973467
0000000000000000011b,Yaha,2.0706237033616612,2.047454449627788,2.0459497933258732,1.9970888271969427,1.969923092990646,1.5884840303413728,1.8221545873468143,1.87795653555086,1.9481209981200887
0000000000000000011c,Raman,1.5927081905654692,1.56520063993188,1.5801133560225369,1.7939487463699297,1.5080816337942424,1.688956736492574,1.5389434896777907,1.272693227937002,1.5734403510001624
0000000000000000011d,Kabang,2.198048118481654,2.2738326817206325,2.2075557324138124,1.9520514202413897,2.1039450646392073,2.127581782142748,2.0539725333426837,2.0810542981855202,2.1245355213391175
0000000000000000011e,Krong Pinang,2.074755632741553,2.0465499199132466,2.1346051960707144,1.8522420573482712,2.234732324172011,,2.0449441164834554,1.9578953708005058,2.053197955106548
000000000000000001cb,Mueang Trat,2.0278498518436066,1.9739299496505909,1.8421684736155872,1.9455924799836362,1.6698629879592761,1.7869469054686224,1.8648189592924855,1.6806381516817435,1.8142259436289507
000000000000000001cc,Khlong Yai,1.4942333386886448,1.397483159101159,1.260688442666382,1.3767704446771174,1.4544991271389318,1.298846224368912,1.5332976011008415,1.468312362785202,1.445809074171082
000000000000000001cd,Khao Saming,1.9347695999629704,2.031167839028664,1.968853644135443,1.9793906201740645,1.6906658833021915,1.846051566523022,1.7196932337404844,1.6816392344046471,1.8270644849043736
000000000000000001ce,Bo Rai,2.0505043015769386,2.0611608291554613,1.8949841371198466,1.9842889656910776,2.153857179085778,1.8511112102206149,1.8788454801748282,1.8787125333179235,1.953132310873251
000000000000000001cf,Laem Ngop,2.3197517721226966,1.542318023456505,1.9408213378462453,2.00591336681264,1.7149098652080914,1.8535468916596154,1.756601771799701,1.710671776917775,1.8180707260965496
000000000000000001d0,Ko Kut,2.564898784091928,2.3393140903397285,1.8602227429440972,2.162542224561333,2.1650933254646847,1.2259750890590322,2.0204710122246454,2.1084442913147887,2.0235698598031884
000000000000000001d1,Ko Chang,1.7417653031408262,,1.9930353171060013,2.198295534408087,1.7668528663809235,2.025399298129289,1.8693931618207411,1.8409744387591052,1.9155949330737927
0000000000000000036a,Mueang Phrae,0.9834598170808543,1.0188255325480082,0.9529347784910442,0.8305562464665716,1.8395083570524426,1.856015716471177,1.6202715915688566,0.9264296717198127,1.3320921376949828
0000000000000000036b,Rong Kwang,0.8755655354153729,1.0270294315022728,1.0439036341405235,1.789719609205614,1.9310191881756724,1.808332415669138,1.5929070019822438,1.1133059175919837,1.3625009995454678
0000000000000000036c,Long,1.3765855456327964,1.451957836973395,1.3573858690637295,1.5219745779840272,2.0351998347783096,1.9582145978887955,1.7763382001441215,1.3227796127512887,1.638712806194895
0000000000000000036d,Sung Men,0.9298020648006707,0.8860019015489898,0.9426132613240995,1.7405938873936635,1.8764008762929651,1.960720987397819,1.5056209729408523,0.8211959185333947,1.3305987796399108
0000000000000000036e,Den Chai,1.0189715052234738,0.8298534051773444,,1.598903717641698,1.9813534301056703,1.9516844648666865,1.6300618335408623,0.9404513800644064,1.4932255127739802
0000000000000000036f,Song,0.9615503953910488,1.0226627913630542,1.0468566457191133,1.7411951014025295,1.9224513618938133,1.8522757911563574,1.598391139258301,1.0998873518520824,1.371209971277041
00000000000000000370,Wang Chin,1.6144291409099023,,1.6656543660473968,1.5626676963567832,2.04028503268874,2.014973549917431,1.7458152179817277,1.3605547880111901,1.7145459051516418
00000000000000000371,Nong Muang Khai,0.7710531553128892,0.8035080105713905,0.8081955615913007,,1.9076376209100128,1.8050930953890236,1.4693928489508072,0.8884118213435077,1.2409355773049826
00000000000000000372,Mueang Nan,0.9624217814279847,1.1744464158230137,1.2787047143491683,1.5896381660927346,1.8589891719505913,1.8576027917638678,1.6914968743176804,1.1441074925203218,1.4232352041578449
00000000000000000373,Mae Charim,1.231994392240224,1.5077170593281741,1.3379519676971199,1.4399926516564503,2.1527441430129177,2.0202154934865173,1.5901151165391765,1.2083266674535553,1.6041258073808247
00000000000000000374,Ban Luang,1.1734238435275244,1.3338156071309677,1.2877159479106564,1.4343164150835772,1.8132449246041498,1.8140568187191095,1.6508132295036677,1.1439640418148689,1.4634474846954244
00000000000000000375,Na Noi,0.9864117185559733,1.1337388086318991,1.0582280602489225,1.7744685181404343,2.0465210457361795,1.7935656905043955,1.5204625026265841,1.113902116930256,1.4553891792858111
00000000000000000376,Pua,1.2999389821936402,1.306952873856899,1.2103284203877025,1.3643516891353933,1.7641448068487424,1.7541605393228246,1.376113791478602,1.1449801232145433,1.4165863902394502
00000000000000000377,Tha Wang Pha,1.1654699222135776,1.3046963996992855,1.2758950375366465,1.334639005031538,1.7183725951049984,1.7699003911201974,1.4389569023051592,1.1597908902286374,1.4107051647290758
00000000000000000378,Wiang Sa,0.9341561021723671,1.1054100773794475,1.1971780573625028,1.651515550507344,1.867161727323478,1.7315664069696357,1.588928013715588,1.151640002998644,1.3673251345334423
00000000000000000379,Thung Chang,1.3255695697390435,1.2918903300860316,1.3839614875190904,,1.6718810832611046,1.7855680536240333,1.5318151512509157,1.2511337449203894,1.4565585205175866
0000000000000000037a,Chiang Klang,1.235750592556986,1.270783516058645,1.388484641824454,2.107196487083329,1.7415811694914294,1.7837741830049245,1.368678719185653,1.1982706865111048,1.4250820641840745
0000000000000000037b,Na Muen,0.9698742767945739,1.3783966932916376,1.6445974778422994,1.2600683317299248,1.9304961238978462,1.8256103641420391,1.635915679112707,1.0011553576201209,1.39612505528692
0000000000000000037c,Santi Suk,1.0527057602860777,1.3987635160852283,1.5732230147248343,1.2350500721376383,1.8821865176312411,1.8336723309164638,1.734794935049805,1.173263411589275,1.5014124677142315
0000000000000000037d,Bo Kluea,1.3991054531831106,1.3244934123967207,1.6484629135391504,1.6055853092938421,1.8587575765821414,1.7330851417066884,1.3503505350494094,1.365546245737835,1.5182100537775136
0000000000000000037e,Song Khwae,1.2500999924116014,1.338453564612276,1.3129907121548001,,1.9324134088112563,1.8761722110170103,1.5898192349539668,1.3744662554255251,1.5345703737967222
0000000000000000037f,Phu Phiang,1.046555792779807,1.2720899367007643,1.4754524447758581,1.7688433667247256,1.9307000085506194,1.9860957711458076,1.7697348978395602,1.1207603081293958,1.5080488768859204
00000000000000000380,Chaloem Phra Kiat,0.8629973986660185,1.0480022626428187,1.6381827638113067,,1.540871445958039,1.453606188098866,1.2062651739852561,1.093862396028926,1.2137353811094
000000000000000000b4,Mueang Phangnga,1.8027740996175396,,2.012991607966213,1.6758800813249517,1.6101663640326211,1.9174903828569465,1.7505631521578209,1.7440378978520414,1.7715006015116508
000000000000000000b5,Ko Yao,1.6110500417992297,1.9570196766506383,1.6169329674295312,1.4383037749744978,4.8220106351221474,1.7944521143778709,2.2191041476325513,1.6637103853035777,2.130517867760868
000000000000000000b6,Kapong,1.8906291884655204,,2.08088383047326,,1.8466111161068988,2.0394543000407364,1.7411476100305394,1.7332269801806912,1.855977429943858
000000000000000000b7,Takua Thung,1.8667177937951354,,2.0100625606185236,1.7843611140823514,1.6527290552127538,1.818623746237219,1.8524350803613074,1.7638012506653493,1.810391203585679
000000000000000000b8,Takua Pa,1.6304753465731878,,1.7470230807848355,,1.596795129486889,1.868216338143391,1.6845745736140234,1.5838455908380804,1.6464383917318872
000000000000000000b9,Khura Buri,2.047456986036296,,2.376126956362129,,1.784936080494447,1.705267000389189,1.8727930893181803,1.774490206246358,1.9141347316205857
000000000000000000ba,Thap Put,1.907155814962524,2.3523994495918528,2.1027824469717116,1.9912586811591324,1.7641490200782832,1.8780362263244488,1.9008433857481644,1.8887970920259718,1.9133513438689331
000000000000000000bb,Thai Mueang,1.9201752340550942,,1.9858729580285486,1.7966052309166725,1.6801659366799577,1.8246759313915442,1.773577278081612,1.733859629948313,1.7963639928609894
000000000000000000d2,Mueang Ranong,1.3625324243137842,,1.4957888261063153,1.18240876837061,1.386276434853354,1.4896264370153736,1.535039609162704,1.423429366830417,1.412382918468933
000000000000000000d3,La-Un,1.7311509734944452,,1.892168171614009,1.8930307143679972,1.8061450012528528,1.7196541927407778,1.6346148511305518,1.6981974314145514,1.782626064636382
000000000000000000d4,Kapoe,1.8060634368501427,,1.6445406508065985,1.7180181534072254,1.7387215341286275,1.6699248647342593,1.6473361901885675,1.7333416636725507,1.763497617247247
000000000000000000d5,Kra Buri,2.26261760678809,,2.2806707458032904,2.0515142045023254,1.8208046868850947,1.789157094864756,1.803236528787469,1.738014410387424,1.847972191001663
000000000000000000d6,Suk Samran,1.7405576786442303,,1.7097827039973688,1.5742350679641655,1.5557788418592593,1.8275403584037615,1.5563389796660774,1.5448011719072918,1.6570730342561442
000000000000000000d7,Mueang Chumphon,2.036180253933589,1.8162584696865407,1.8642018748809381,1.9121298991807967,1.8013575771616375,1.7250335667398145,1.8738224788545692,1.7884619195641362,1.8299600972253705
000000000000000000d8,Tha Sae,2.192007005827877,2.2634023029091415,2.085929658512995,2.30927126966988,2.05282945127984,1.9025102942463437,2.121090366117285,1.985902116765552,2.117394067896668
000000000000000000d9,Pathio,2.2811466268184564,2.255031129715582,2.263286448199966,2.237254350537435,1.9297834028165533,1.9453519845368208,2.068617220230796,1.9122213434957727,2.118329794699338
000000000000000000da,Lang Suan,1.9283807132401216,2.07671237063696,2.0896471375124333,2.1185452110414342,1.9756183024227172,1.8576397429712506,1.9622805375733987,1.9439793367160632,1.9441838099545163
000000000000000000db,Lamae,2.103607494038687,2.1621430063856737,2.156892467441545,2.314772323139981,1.8822504826504152,1.7112962415993505,2.1011961352146904,2.1106860915020316,2.1083229428656907
000000000000000000dc,Phato,2.1880495331641954,,2.2841669930639275,2.1952497400746247,2.186693346228284,1.7587341474162068,1.986971691625433,2.0492610150735673,2.1410728217763677
000000000000000000dd,Sawi,2.087682998462016,2.0424131951962585,2.1120957257282704,2.1893802356423664,1.9567137443377944,1.9678896202933516,2.0120762135177648,1.992145907905859,2.0584266914157143
000000000000000000de,Thung Tako,2.013279650870469,2.048285950054809,2.0823705951537166,2.164926902248648,1.9915506731538515,1.9942868050834706,2.0680553097630643,2.036754142340701,2.0530616113301607
000000000000000000df,Mueang Songkhla,1.9355904199977234,1.8489513955156969,1.7572339379627793,1.7482654341231916,1.50004556467454,1.6354081332743233,1.6318761755508628,1.5516720858080475,1.753049433067892
000000000000000000e0,Sathing Phra,1.4087530597327174,1.3266433531102801,1.2562438377386433,1.0512306857947498,0.9589432724936928,1.1703006978232344,1.220309089992968,1.1923703232007268,1.1936197409600047
000000000000000000e1,Chana,1.7672088943391473,1.685339796347209,1.6326461204547327,1.6023314577315417,1.6206074965461954,1.5461323516719168,1.5163127832926817,1.5553379999277963,1.6226546952248004
000000000000000000e2,Na Thawi,2.191137108783323,2.120090874387741,2.0824238913310884,1.9087148659259374,1.89425755832046,2.216916558674363,1.81916046567851,1.7916030121729796,1.9492542865018636
000000000000000000e3,Thepha,1.9860173680401345,1.8825678857307413,1.845029852965235,1.7709751759353172,1.7000157601626436,1.7423257837555577,1.6888580159098041,1.5710746968034255,1.7720422961399855
000000000000000000e4,Saba Yoi,2.2286241032698557,2.0810168665534476,2.02263631844778,2.0448989809794655,1.8357044652839025,1.9611604464729215,1.8514810930635477,1.863982201699064,1.988653599858842
000000000000000000e5,Ranot,0.9716338298819555,0.6462744629417738,0.8712647257039038,1.3350744188517327,1.302966813037706,0.6014918840275205,0.7368742275163709,0.3798638598408199,0.8616066003866417
000000000000000000e6,Krasae Sin,1.2634790175077886,1.167818456238797,1.0223116722253731,1.1387543370163022,1.1452493239377228,1.186176939089582,0.8306642959239268,0.5327188970295627,1.0718039145626848
000000000000000000e7,Rattaphum,2.2565256308712356,2.0722381996472876,2.1169688101888946,1.9807907988244724,1.9830620691261522,1.9998927546155298,2.0036428755955966,1.881100397164223,1.996950958821049
000000000000000000e8,Sadao,2.586651217641615,2.2237418049101794,2.1154583051577465,2.1020558186169085,2.0487456872409053,2.0655370995783895,2.074204298604429,2.0117532339689417,2.151891670490522
000000000000000000e9,Hat Yai,2.208407749588961,1.9107936814006419,1.7913947742410141,1.7858896367443025,1.7338347207423022,1.881627129610027,1.8179318784379765,1.6552142176321563,1.8452675271249341
000000000000000000ea,Na Mom,2.259853930306419,2.168750376003037,2.0875448694459613,2.052958055040406,2.027573412493043,2.0867211115029813,2.0134784822924234,1.9657437153608448,2.0785849062638735
000000000000000000eb,Khuan Niang,1.8909686293034664,1.7401770786606348,1.794768890940225,1.7559712438869117,1.6475238041596136,1.8323239081490912,1.7778162828036173,1.5777939466235307,1.7177063153723306
000000000000000000ec,Bang Klam,1.8732391809105353,1.77799863267595,1.8123058043632052,1.797019878087974,1.7062452887340365,1.6789274704047625,1.7313854779251232,1.5099546419088044,1.7395702781331441
000000000000000000ed,Singhanakhon,1.3802787287061653,1.207869370792069,1.3354419188867042,1.1343133010078155,1.006259556950662,1.0471095044473864,1.0221335239013587,1.1181895659815904,1.170354498074945
000000000000000000ee,Khlong Hoi Khong,2.259009695867003,2.1922372840170885,2.064749178573585,1.8771578128094932,1.9806794715265104,1.953111459234426,1.9239761402598692,1.9201825975762985,2.022042618206782
000000000000000001b9,Mueang Rayong,1.804319706792262,1.9221438193925864,,1.9501645635493967,1.761534342135681,1.7707370863515506,1.7342276083924668,1.6059662971936703,1.7896718382924264
000000000000000001ba,Ban Chang,1.6286250709952397,1.6611756187520808,,1.9722977464942673,1.693081291269611,1.7779996404981968,1.757565281892773,1.606541552678,1.7071419647590573
000000000000000001bb,Klaeng,1.8557442499884627,1.9658012186492697,2.129905112749873,2.0947217039432537,1.8295635365243965,1.7556118061599193,1.6782152370386354,1.4996224729729366,1.7570338388795617
000000000000000001bc,Wang Chan,2.1167884362484553,2.2173259427088072,,2.2933042722797845,2.021468603697264,1.9658774640520218,1.8594158155456761,1.7793416854819233,1.9930071630493056
000000000000000001bd,Ban Khai,2.0189169609704494,2.138028509980124,,2.047007917908917,1.8163970933378055,1.7696988550957558,1.7705722831115114,1.6283012637532706,1.8289300704313844
000000000000000001be,Pluak Daeng,1.8602403176452373,1.9215830651754016,,2.1479168754836246,1.8087045655833234,1.9465035677418896,1.7798975381738453,1.6140616551458298,1.8517471914362265
000000000000000001bf,Khao Chamao,2.0767945811002266,2.2395707189729803,,2.288648825414473,1.9634441113283605,2.0074502306177995,1.8264031642735794,1.7787462474958564,1.9955442358488311
000000000000000001c0,Nikhom Phatthana,1.8011455051356309,1.97990922959356,2.1124227175528456,1.9453920248893504,1.6862329486506453,1.992858077050312,1.8146212927156888,1.6838943269443327,1.8457714835997074
00000000000000000268,Mueang Yasothon,0.7557669723594911,0.980174527152716,,1.2532396110823338,,1.5091388211188477,1.2505749745589525,0.7870252294997843,1.0818785480859314
00000000000000000269,Sai Mun,0.8822385882103569,1.0601260425941197,,1.206683302160273,,1.5695151245129189,1.2949088144355292,0.8735873492508246,1.1152134441487809
0000000000000000026a,Kut Chum,0.8957389214222399,1.138736939890729,,1.1699086854062297,,1.545360595907754,1.3145605983999875,0.9127078894551904,1.1436619398424375
0000000000000000026b,Kham Khuean Kaeo,0.735551695316557,1.0968217004139496,,1.3284363716319851,,1.4770951496735116,1.1536972988166272,0.7164166295794221,1.0606789127655332
0000000000000000026c,Pa Tio,0.8349729558903131,1.1313060678200093,,1.2951091022399301,,1.4866864802889275,1.2434850120881333,0.8227465113769623,1.1113557734912423
0000000000000000026d,Maha Chana Chai,0.8829582602790564,1.1601229980305818,,1.1485498875394498,,1.588924812914855,1.0668312770932544,0.6133058618207948,1.0590832706044817
0000000000000000026e,Kho Wang,0.7536163353749261,1.0322412962019436,,1.0627209851314856,,1.591431520862528,0.9365983483054291,0.5564025174589726,0.9663816419710947
0000000000000000026f,Loeng Nok Tha,0.9826551821890812,1.1670358569261492,,1.3432712017502122,,1.5784750083560621,1.3144281317808861,0.9301642302665261,1.2211606639600934
00000000000000000270,Thai Charoen,0.9484197397523033,1.2002793905481874,,1.1037978532421524,,1.5468394821276503,1.3012385996954146,0.8920859784604106,1.1763061602589886
0000000000000000034c,Mueang Lamphun,1.158429729700568,1.252914590572498,1.2879032128162016,,1.659540616242443,1.6656846904084222,1.4120067759674666,1.0969450862248513,1.3431521896335057
0000000000000000034d,Mae Tha,1.500451289191566,2.037915846313159,1.5693902653677139,,1.8642542761288732,1.7666223834729131,1.6548366726565236,1.273185566783875,1.5364682555451907
0000000000000000034e,Ban Hong,1.4060837787937832,1.5437622064346006,1.1724610069694317,,1.8779345760434765,1.558220353055913,1.4819532536074582,1.3932569874740113,1.4601364344516663
0000000000000000034f,Li,1.1355822399517137,1.967122816650312,1.2695656326653144,,1.7499889374171598,1.649320944447483,1.4114073060808299,1.2226713187247273,1.4340168545850218
00000000000000000350,Thung Hua Chang,1.0789886634289614,,1.1142986287830983,,1.920166308548865,1.7929364517194797,1.4612368858836067,1.2165634725481598,1.4621678092157382
00000000000000000351,Pa Sang,1.376189066909885,1.3647283973962105,1.441060402760835,,1.7682598435607173,1.7188256929910561,1.5522672098675825,1.360110134323957,1.5054475019858147
00000000000000000352,Ban Thi,0.9502168058995685,1.0177251071055822,,,,1.8180583505997199,1.4828924780897075,1.0247649433406165,1.3151113651206385
00000000000000000353,Wiang Nong Long,1.4118231568218214,1.3574809701281005,0.5883914587075804,,1.6002705701744255,1.567254792593804,1.5244620456548479,1.3568737063206973,1.4634362022680705
00000000000000000354,Mueang Lampang,1.3527270366711326,1.4172958042733967,1.2059222360104873,1.258880987325323,1.9745405595070715,1.8993867729145726,1.7740143009595637,1.2379082043922285,1.522403622176099
00000000000000000355,Mae Mo,1.3919268228004105,1.310550510205987,1.3836099457702848,1.3923888846850312,2.0491600346788785,1.9561697020426363,1.668611921113001,1.27453664940774,1.5716077320196173
00000000000000000356,Ko Kha,1.3734718866209448,1.421565486983734,1.2044661843141995,1.1257567595232427,2.6698077300895076,1.9059841266236972,1.7601657880760764,1.116365970312331,1.5778617602400178
00000000000000000357,Soem Ngam,1.556112961117476,1.9520415713482253,1.3348289380458551,,5.574725943036443,1.9657735846713817,1.7909685168864584,1.2166339665981534,2.0517589755515715
00000000000000000358,Ngao,1.212643678386392,1.3085929684663218,1.2542009427334768,1.511840738729817,1.8646745605086512,1.8867908078363356,1.6117678919908238,1.2587761072966013,1.5101714012421508
00000000000000000359,Chae Hom,1.0612570016700287,1.2622766042154183,1.2539220778240179,1.3650917950899628,2.016308079063907,1.8741980437836319,1.658703513673806,1.2797823326474882,1.471166727393201
0000000000000000035a,Wang Nuea,1.0539942857638942,1.243466680802409,1.17280984724052,1.4771653703021368,1.942206604741571,1.8015253659555175,1.5163578877895623,1.3225505323681988,1.445703887703455
0000000000000000035b,Thoen,1.2002750974675356,1.957282122172957,1.6246718707008116,1.473276753578421,1.7601023231604207,1.8483808373917907,1.68850975377581,1.119886657801979,1.5659352422853623
0000000000000000035c,Mae Phrik,1.236472766789188,1.3424463424883857,1.7421465272217735,1.9951284688075288,1.9237058520947512,1.955022559738172,1.8050830999235297,1.31865086666069,1.6503473780583744
0000000000000000035d,Mae Tha,1.4797735008739572,1.3013592358124395,1.1481318251255108,1.131108240918588,2.1246400287531686,1.973395491925037,1.7812841805381645,1.1393853261901277,1.5396291720513282
0000000000000000035e,Sop Prap,1.2439595707994144,0.7793001927406934,0.967593487624278,1.5126942356157653,3.4414003803401436,1.8573922970740062,1.7273375482448243,1.1560621019542323,1.7327979536766724
0000000000000000035f,Hang Chat,1.478745202563996,1.603457370306184,1.2720322543328717,1.365277163410249,2.150761850173679,1.869794328068018,1.7741190081050282,1.160697411861327,1.553013827588081
00000000000000000360,Mueang Pan,1.342630575175851,1.5508492454044185,1.4848250215404126,1.4220032814670134,2.062208376356735,1.8834986359517538,1.596293661368145,1.3181810272908723,1.57714940130106
