system:index,admin2Name,WS,WS_1,WS_2,WS_3,WS_4,WS_5,WS_6,WS_7
000000000000000001ce,Bo Rai,0.6290338316800481,2.270562005040668,2.807499972620368,2.6775021501769998,1.2862207654705797,0.6171461605461869,1.4852399831621763,1.810212639451285
000000000000000001cf,Laem Ngop,0.9189037122481748,3.1536402092453724,4.408086739210986,4.118871018015071,1.9026993664465024,0.6294221098095241,1.6082177462430127,1.527134152565116
000000000000000001d0,Ko Kut,1.1972850545653815,4.415743025453996,6.851806354726607,6.298231993442638,3.218518246643346,0.6939163951943452,1.4406990003722369,1.101848072280453
000000000000000001d1,Ko Chang,1.125249786617668,3.7715537918463737,5.347444162719707,4.990664658195985,2.4111603579459215,0.6643953653404114,1.6991963175698748,1.504778048461266
0000000000000000036a,Mueang Phrae,1.3115556306569114,1.8776442238955067,1.9413482779141562,1.9203705446101589,0.9267371311130316,0.36053893642886853,0.6611516083124833,0.7143202085718742
0000000000000000036b,Rong Kwang,1.3701789801098296,1.928529457925367,2.0038155323933777,1.9556275397560714,0.9255267322291125,0.4309279877151261,0.6710381703103458,0.7166133271286412
0000000000000000036c,Long,1.224756131637033,1.646524731611903,1.637854619792975,1.604444213780327,0.8059290033270698,0.2615115095244366,0.5734417439777243,0.6198848963282114
0000000000000000036d,Sung Men,1.326236336535614,1.8477476947891576,1.853590093418773,1.8597013725269487,0.9188496920806174,0.2959630636900521,0.643655746884402,0.6798723837062922
0000000000000000036e,Den Chai,1.2310326452855693,1.7431008161430064,1.7305595148858284,1.7518399976547183,0.8537029962118969,0.24063000262886633,0.6139492964440151,0.6298003886254036
0000000000000000036f,Song,1.537100285395053,2.015711157660181,1.9266612546959123,1.9278092482790719,0.9923238531162212,0.3291298154782447,0.7056122759033199,0.706328329943173
00000000000000000370,Wang Chin,1.006311621595615,1.4665898580483288,1.4622048338617935,1.432491771279605,0.7098687334142731,0.15617850666643132,0.44395950183785,0.45808404565304167
00000000000000000371,Nong Muang Khai,1.454975845228966,1.925434668149957,1.909697029179855,1.8831828748369044,0.9295579342951245,0.33962939440149503,0.702318300826382,0.7222079708063228
00000000000000000372,Mueang Nan,1.14028739561133,1.5120680210465818,1.3544541671880568,1.348249920500539,0.7682246172544949,0.4157975062821023,0.5499203952595676,0.4576599375864358
00000000000000000373,Mae Charim,0.7279895765002703,1.0929205142324447,1.1563753159842858,1.0403198758533265,0.4248741518562872,0.6798965692812484,0.7395498690952622,0.7593505118961462
00000000000000000374,Ban Luang,1.44424682327083,1.9561464425768074,1.77442101258202,1.8032089291355078,1.035040894596615,0.38208544829627417,0.5590928156164443,0.5037046991829901
00000000000000000375,Na Noi,1.0371858684819766,1.6349354812875827,1.8378689336146283,1.7054205287986415,0.7528703705175182,0.6410665964701019,0.6892991526541341,0.7364720310998378
00000000000000000376,Pua,1.1395355754959502,1.4761824018947232,1.2631847237692235,1.276052170089969,0.6609192859252757,0.42186454134760376,0.5241400253268782,0.47565003297973124
00000000000000000377,Tha Wang Pha,1.159690680223686,1.5061275589742584,1.2964620599888506,1.297928828668971,0.7454966515870229,0.3713702585513584,0.5106466281715643,0.4580587609573063
00000000000000000378,Wiang Sa,1.0738384431455434,1.5510778064116675,1.6222261799714743,1.5210841136618989,0.723557360531007,0.5182246706696859,0.6120812436585732,0.5995887809361768
00000000000000000379,Thung Chang,1.2066179360648952,1.5876352920090935,1.5057171795089745,1.4121469843677206,0.7360173332348473,0.34967085763847144,0.510818798887264,0.46548016975008094
0000000000000000037a,Chiang Klang,1.256781265686317,1.6308244527488682,1.5140803168829442,1.4447136567420171,0.7489235087198479,0.3163531473898987,0.5112859528673576,0.4499105070795865
0000000000000000037b,Na Muen,1.206714913339238,1.9056828682846314,2.157323367989514,2.0487547225731304,0.8645467034638981,0.5841564532506799,0.8034884647043729,0.8764167615793614
0000000000000000037c,Santi Suk,0.8645873445439333,1.1706023893550621,1.0562614943069935,1.0403490794321515,0.5040862999497138,0.5113947746405088,0.6149448065988646,0.5538820971254749
0000000000000000037d,Bo Kluea,1.0643932684551376,1.4507150075465027,1.3368718902037868,1.3096679434886975,0.5831059551052283,0.4991734477809631,0.5872024884426124,0.5562201325632794
0000000000000000037e,Song Khwae,1.2225769695617288,1.6155782351769528,1.496999474295262,1.4124281365254443,0.7532817729782298,0.3152536836396502,0.5119539435832776,0.49391707320270745
0000000000000000037f,Phu Phiang,0.9157751309586463,1.2438396943307564,1.1200610083765647,1.0960260073150758,0.5741401551949723,0.451084502851369,0.5178658845666365,0.4268159239254345
00000000000000000380,Chaloem Phra Kiat,1.1470922856671533,1.5297856398607776,1.4787478262830738,1.342969757949094,0.675440390856946,0.42351666817463196,0.5274212595629649,0.532454360433132
000000000000000000b4,Mueang Phangnga,0.09821050601534195,2.3240060549430286,3.917723076172831,3.7071215872528263,2.225156059289833,0.24530840875898682,1.3939595926622532,1.6367120955794545
000000000000000000b5,Ko Yao,0.1357401745551853,2.694362398516897,4.707236544216819,4.492482408969711,2.969718334652987,0.5326179536858046,2.0842182434776335,2.3446659418390556
000000000000000000b6,Kapong,0.08403463717193732,2.8857949970187438,4.62643970346201,4.373008431917281,2.529401783717092,0.1919720649278848,1.4898302785184885,1.839366809307792
000000000000000000b7,Takua Thung,0.13429318120190387,3.1827318495784684,5.33119014660582,5.08139812696764,3.179730729899212,0.5594141207829407,1.7092669521811876,2.0551087885082735
000000000000000000b8,Takua Pa,0.11880641851027779,3.541563738163369,5.5063814920603615,5.230259107905894,2.954928621525221,0.2248517527354095,1.5961217440020399,2.055258278232224
000000000000000000b9,Khura Buri,0.2532022708055892,3.9935707043762245,5.746512173990221,5.492775908381742,3.040272479091812,0.15748806222581163,1.8610478928526692,2.2957976619894023
000000000000000000ba,Thap Put,0.08459492035074212,1.6333328006592334,2.902163263101973,2.7163330046375656,1.6918910145618533,0.14074967787136042,1.2575448357816128,1.3934536941018238
000000000000000000bb,Thai Mueang,0.11450075631004392,3.3749811054334433,5.442091056929619,5.182372182619362,3.051434824593658,0.39745429907286955,1.6264140615020954,2.024541653830876
000000000000000000d2,Mueang Ranong,0.5995498449765388,5.138956398791821,7.009651029678757,6.699458312812434,3.8546664235471826,0.29752630466195934,2.7930031497654437,3.11564876280453
000000000000000000d3,La-Un,0.38907383929449885,3.6283820235086757,5.0863612680747075,4.810097935142664,2.914714236720224,0.27085681769613607,2.2617794272298335,2.316308595369143
000000000000000000d4,Kapoe,0.4605255885852606,4.139532936914815,5.895997981047619,5.57057371908407,3.195445423752763,0.19850632252522768,2.3233457724157853,2.6355702765207134
000000000000000000d5,Kra Buri,0.19366710069464288,2.8409531517765254,4.06449353795953,3.786709468352971,2.3041455349891597,0.3438096288267469,1.875859022648725,1.8266152234973843
000000000000000000d6,Suk Samran,0.3353731252275206,3.8904227016769015,5.515293780428665,5.242797077150262,2.9295474719794523,0.1524081109208136,2.074834194573188,2.418622076245898
000000000000000000d7,Mueang Chumphon,0.3147871444876738,2.7790492481772358,4.05598914525047,3.7574019075499816,2.499801720011703,0.2630898219411174,1.9195675075484109,1.8405160482856653
000000000000000000d8,Tha Sae,0.15552677750867194,2.370807909350544,3.578134377813384,3.2737998507884143,2.136618930771554,0.3618147652400512,1.658501587287091,1.555694115700244
000000000000000000d9,Pathio,0.43577611277912714,3.0511898126327215,4.492684322082837,4.076537072457061,2.745014046744009,0.2969431791979869,1.9481162692289982,1.9494225763172444
000000000000000000da,Lang Suan,0.3627501496488324,2.6397356003195287,4.021532122680934,3.715921724600451,2.4462722096449254,0.15613021584981726,1.75675647957031,1.6794149513610026
000000000000000000db,Lamae,0.31894242557194696,2.522315987587538,3.8780070343887427,3.587754015486272,2.318398496056235,0.1468316199093072,1.7322901513915008,1.6745271415142773
000000000000000000dc,Phato,0.3763455993560931,3.488679840461209,5.0319160417318045,4.742582178149971,2.8600945094981793,0.23022369678805968,2.195855910383662,2.2682241247791604
000000000000000000dd,Sawi,0.32406227174854535,2.7816059676635114,4.087284750855178,3.7931262764451725,2.4801364831312624,0.21496800662501928,1.8971540087409104,1.8329074588420078
000000000000000000de,Thung Tako,0.3777511201524904,2.7438772477313225,4.109173864297398,3.796326126683654,2.5201143950298794,0.16519366632544918,1.841510477894993,1.773285485084287
000000000000000000df,Mueang Songkhla,0.3178342291908808,1.9168873982843513,2.996722108594953,2.5368164633916637,1.836838222245074,0.12775745429236332,2.12854865211013,3.003041078601635
000000000000000000e0,Sathing Phra,0.30599330439963107,2.0444147358486373,3.2636883166524373,2.994105719214916,2.0923222261553795,0.13923320599000008,2.0450977922352083,2.8428720551087996
000000000000000000e1,Chana,0.219655102454382,1.660001241740381,2.6421402339390867,2.2543341962491183,1.6308852040434954,0.16244169705438158,1.588715142704353,2.266851903570557
000000000000000000e2,Na Thawi,0.22157082104591735,1.4361255322969388,2.2480747609184317,2.0083325342337983,1.434823650745642,0.1702101579979326,1.304516348463147,1.8453759894723956
000000000000000000e3,Thepha,0.2536512681027855,1.761800704824214,2.89298654376832,2.3644824620661224,1.7496453506295235,0.25036532984199095,1.7118882398434034,2.4433642803862576
000000000000000000e4,Saba Yoi,0.25648471530585293,1.3337771874193607,2.18552404529921,1.9107086831669784,1.391255346029203,0.25311185148918963,1.128135767749301,1.6568192451982446
000000000000000000e5,Ranot,0.2323081672229001,2.6756746605119113,4.356929911369922,3.9963124080045276,2.625007331894929,0.08251988726868761,2.0987432132276282,2.7650437901533995
000000000000000000e6,Krasae Sin,0.3051935654007801,2.3489696828932356,3.7645323147867065,3.461488422271375,2.4546720388916596,0.12078604070178171,2.1858135877303204,2.996257277253066
000000000000000000e7,Rattaphum,0.1074266027651756,1.3421820640663562,2.1213347682785373,2.051788601371524,1.3776482525266274,0.10323686560874148,1.3125741996916316,1.758824474114724
000000000000000000e8,Sadao,0.15677697250118383,1.3654394185305985,2.05634523907008,1.9172262711332058,1.3617507960420157,0.1545333970109289,1.4007892259026402,1.900821043782206
000000000000000000e9,Hat Yai,0.16573191754013886,1.4940653807001731,2.3042745333620007,2.0934615834227843,1.4769472845479574,0.11352291923311664,1.506326221138233,2.085168247953875
000000000000000000ea,Na Mom,0.19995412593466094,1.5302360005457658,2.4047864366647254,2.115679777785743,1.5115469249813507,0.13784616936372146,1.3838272608719966,1.9847741295958308
000000000000000000eb,Khuan Niang,0.17308447286910136,1.4377583687123578,2.304317908103936,2.1400512061010866,1.4586532656541416,0.04983098171882818,1.372212621940348,1.943344187334152
000000000000000000ec,Bang Klam,0.156860264762018,1.3953419742517112,2.23791477318297,2.0817417847389796,1.4177326541727286,0.03688911927353407,1.304794102780308,1.8500950066576274
000000000000000000ed,Singhanakhon,0.3023395832837254,1.808449388634922,2.858500041000504,2.5542836425342963,1.7806475028170832,0.14370196128581103,1.961899751826391,2.757102389408951
000000000000000000ee,Khlong Hoi Khong,0.10927490082183214,1.3798720652939913,2.074346355045241,1.9372025331587068,1.3674001195940244,0.11334194770273796,1.396992084203778,1.895599222821484
000000000000000001b9,Mueang Rayong,1.482556926055679,3.169373955639518,3.896502729752208,3.800126247057645,1.8095155935077425,0.6291889548322667,1.368933434293094,1.5669600551786045
000000000000000001ba,Ban Chang,1.759462847879199,3.5744326278959897,4.327407653242484,4.217706015237598,2.098957633596195,0.6866109416764794,1.4406637847984098,1.7247039453565014
000000000000000001bb,Klaeng,1.1795035870549562,2.544331061445814,3.079404296398938,3.007787678187528,1.3429848898388537,0.5680377068350192,1.396928973233569,1.5869720027739065
000000000000000001bc,Wang Chan,1.1899702100474696,2.3712689447537647,2.847991877176364,2.7933722525115394,1.2070225504544907,0.6912057197656742,1.4334546625031084,1.723415854544483
000000000000000001bd,Ban Khai,1.268898016394415,2.529216499365151,3.1114632721970104,3.0503562257006855,1.3214138835146705,0.6851544396160735,1.3844027399006051,1.5875251570012252
000000000000000001be,Pluak Daeng,1.3797776414642684,2.713675311241733,3.281395148893866,3.2196359954268066,1.4416669707065934,0.7437560803033729,1.4150614545844071,1.6753280993261974
000000000000000001bf,Khao Chamao,1.1697931158454271,2.3539975766305656,2.774656218709907,2.725213353570627,1.2023999906163831,0.679613251292375,1.4415822149637836,1.7821232786801409
000000000000000001c0,Nikhom Phatthana,1.5764912923586683,3.056371901609278,3.6569664129558443,3.624180423590917,1.7051428450057922,0.7106906502339623,1.4065777144158518,1.6701541043076567
00000000000000000268,Mueang Yasothon,0.8063044684698937,2.4526998904765804,3.437480642951807,3.258002945762491,1.001890221903847,2.180125678240319,2.9512926249036457,3.625225072783036
00000000000000000269,Sai Mun,0.7795880662768176,2.4151866931686863,3.3810654461156564,3.2214657695697033,0.9658998021688009,2.25486791495614,3.018840560997854,3.6965693872812246
0000000000000000026a,Kut Chum,0.7676588624932034,2.4049348995362645,3.3463713612639077,3.219398661313438,0.9098026551574009,2.43956036973572,3.2460200373440395,3.922994181066949
0000000000000000026b,Kham Khuean Kaeo,0.8121083160196337,2.512307097701112,3.4919053025242426,3.3149810570315275,1.0573635691321446,2.107488692625733,2.9363993171998892,3.6382413927259014
0000000000000000026c,Pa Tio,0.8128655632682322,2.467171995226051,3.4557406791966794,3.304612684354779,0.9654891786076253,2.3766946776866225,3.233597999445181,3.931683064227432
0000000000000000026d,Maha Chana Chai,0.8291689280893987,2.5887119205840867,3.5426141162057,3.350960142574041,1.0988182228555088,2.0002849379255667,2.829369941246835,3.494606071582675
0000000000000000026e,Kho Wang,0.7961765121893621,2.635889789238501,3.5552065344941175,3.3945215447745998,1.1384362834882629,1.9257586165310183,2.8080119203949025,3.47691416462112
0000000000000000026f,Loeng Nok Tha,0.8198226206838265,2.4537020883659597,3.3669901603949386,3.2813847877845297,0.8705865853558762,2.5655918897766274,3.434192049432987,4.028308177743218
00000000000000000270,Thai Charoen,0.782869676775971,2.4232554493119887,3.361234631538946,3.2511236659699034,0.8855080856954984,2.5487078990482495,3.4041011571862065,4.066588939413185
0000000000000000034c,Mueang Lamphun,0.7362941103756155,1.1022730319332608,0.9947159667558355,0.9280505840441537,0.37939670573721584,0.29334646315953905,0.5552515532383905,0.49973833722353767
0000000000000000034d,Mae Tha,0.7994593835247036,1.2039621267222318,1.2336707069547865,1.0987876750020127,0.5481773529212877,0.3292058712184148,0.5651660797921111,0.5265940976828442
0000000000000000034e,Ban Hong,0.6849886002866111,1.1626061762568158,1.3318723446866756,1.194269518759171,0.6782804213789033,0.0818980935250888,0.3818535601674047,0.3186975568331746
0000000000000000034f,Li,0.8143238668194613,1.2607718725106278,1.45787786326828,1.2882914676621828,0.7706953688161332,0.16257895868850794,0.28826159656571504,0.22948438729880288
00000000000000000350,Thung Hua Chang,0.9347959604489227,1.3851469464046857,1.4946288580910585,1.3749814834617429,0.7331840407218998,0.2777082943846516,0.39778921059558486,0.38105410804966444
00000000000000000351,Pa Sang,0.5899255016896074,1.0330926490151144,1.1151463853835066,1.0182018970309965,0.5662024660761178,0.13547882319186197,0.4319349122925562,0.369325359256499
00000000000000000352,Ban Thi,0.7967822285715788,1.1546663922112286,0.9874138662246571,0.9417118501683128,0.3254101564161458,0.3479925530378171,0.6203198900682063,0.5657610959734065
00000000000000000353,Wiang Nong Long,0.6780770291178903,1.2685641476688119,1.4612382018856835,1.3051172117294099,0.6813500336993299,0.12748847692237553,0.38247988631753427,0.30094348723526526
00000000000000000354,Mueang Lampang,1.1147229023193554,1.509484290965326,1.4318412915942338,1.337848862154014,0.6621200141484388,0.27440250127179844,0.5742810242717777,0.6007390070924318
00000000000000000355,Mae Mo,1.3618578544841868,1.7802219749874635,1.6927058337621081,1.6571212333590628,0.8315404520812429,0.2874693968146504,0.6760667234484798,0.6925280194406013
00000000000000000356,Ko Kha,0.9535667798989741,1.3494517725656117,1.393146779950669,1.2849666685956915,0.6704861603916442,0.20932093630970947,0.3207063354647718,0.37362301975272366
00000000000000000357,Soem Ngam,0.9392787226462741,1.3723603080049975,1.480041451556562,1.337307666325614,0.7030715564236236,0.32717289305673786,0.44541958516917857,0.44171335259013184
00000000000000000358,Ngao,1.6150916826387225,2.0575529215210513,1.8248064513345192,1.8829058223014845,1.022717962302486,0.2417678768086475,0.6722662282283377,0.6667044123496652
00000000000000000359,Chae Hom,1.4094391695741075,1.8354669745493848,1.5837754800722628,1.5939173633221655,0.785462154202355,0.2344067086690853,0.6892011559146439,0.6524290709400721
0000000000000000035a,Wang Nuea,1.324839261251575,1.6393078472057303,1.4580359772489075,1.4536699119562955,0.70269085651019,0.15451524797061042,0.4787229417256721,0.40465465778287396
0000000000000000035b,Thoen,0.885423765944233,1.5670727903437671,1.6409649185823834,1.5650305501415298,0.7812935737628852,0.11372399384372775,0.4725390039138114,0.39546858277338187
0000000000000000035c,Mae Phrik,0.8660431883099127,1.4272513459603813,1.4915891835859336,1.4097968263959066,0.8033235960396937,0.14218859359011837,0.4208882944022522,0.336607242747558
0000000000000000035d,Mae Tha,1.0176870659540445,1.4108201015604418,1.4013234859651957,1.332159689771097,0.6899242104298557,0.19380385526779464,0.398673508063469,0.466920994378521
0000000000000000035e,Sop Prap,0.9454137995628984,1.467116202366984,1.525752392207035,1.4656490200425294,0.7352005940829953,0.16994974011254232,0.29783971307161433,0.29406112865973283
0000000000000000035f,Hang Chat,0.9105184658002632,1.2814728915225666,1.2888288554032545,1.1386165657404577,0.5641258549537342,0.3453593718186372,0.5414651864051567,0.5524199376528833
00000000000000000360,Mueang Pan,1.0972089736904538,1.4757478661060826,1.2747870344639938,1.2276746430439591,0.5419600198506387,0.289356191153492,0.6408840736219598,0.5893776035780119
00000000000000000381,Mueang Phayao,1.4345458625519494,1.819575938759978,1.571279461712931,1.6137837526022352,0.8700973164799619,0.1543816170123232,0.40528899147809466,0.37664271939154925
00000000000000000382,Chun,1.5558556740512235,2.0511373586905464,1.8391972391438185,1.8060103256935995,0.9768773627398688,0.14164282590315624,0.3984766992748498,0.40047797095513965
00000000000000000383,Chiang Kham,1.4938735929634648,1.9718114009541023,1.8124063581641554,1.7290173410370027,0.9287250646366695,0.22777445318822212,0.45612572192009804,0.47305311118008875
00000000000000000384,Chiang Muan,1.5445680802400608,2.082145901429224,1.871875396631552,1.9159544488508753,1.1041196760030718,0.33602118027086936,0.5267713848991414,0.5087009141349506
00000000000000000385,Dok Khamtai,1.564041736381303,2.086326700136665,1.842092952246494,1.88154470706257,1.0664415784703496,0.2267185063989523,0.41930551989396736,0.42892728819504133
00000000000000000386,Pong,1.3709305136292467,1.8604474474568964,1.6443108272480342,1.6322245607358838,0.9388851334409531,0.30161339145409616,0.4249362591132229,0.43661549204900446
00000000000000000387,Mae Chai,1.317204052536985,1.6173126344486815,1.473519751399924,1.4408082984988584,0.7318917724653747,0.11422927090365514,0.3811213279574417,0.33806990746566973
00000000000000000388,Phu Sang,1.5879838225646958,2.055629560224537,1.965073597199031,1.8224389611843679,0.9558609516945195,0.21659544985395282,0.4564100634798643,0.47836611689401354
00000000000000000389,Phu Kamyao,1.4006831560170419,1.7535276058294138,1.549866696595186,1.5397349242936897,0.8094772474566103,0.10732948416268935,0.39112314849374513,0.3561535588707741
00000000000000000040,Mueang Phichit,1.5383004156913145,1.431301192537214,0.9388244281278294,1.4127832355378822,0.7639534251629168,0.3380581468826046,0.26736857629324856,0.4280866800026338
00000000000000000041,Wang Sai Phun,1.4488521289150578,1.4206569956602075,0.8208524422311256,1.3185597177997512,0.714380868479575,0.4202212029783361,0.3533004099438986,0.47124948228525804
00000000000000000042,Pho Prathap Chang,1.4273364396739368,1.187293218167644,0.7826553384941127,1.21778479274942,0.6212804908493523,0.2071801923468294,0.42808732527392135,0.5265129905004897
00000000000000000043,Taphan Hin,1.4882941805656928,1.4889901725224355,1.075589594919982,1.5501125125757627,0.7657143426142162,0.42108908421091484,0.2720257720475675,0.49086509002542156
00000000000000000044,Bang Mun Nak,1.4787447950695431,1.5958331625117521,1.3149096592017886,1.7572604561033578,0.7982988946835948,0.46729375071084733,0.3414570358643645,0.5860586678825925
00000000000000000045,Pho Thale,1.425947758066949,1.4949693379803408,1.263305423679729,1.7207096289353685,0.7564347771548499,0.27708020024631125,0.4547080249231171,0.6221876924286633
00000000000000000046,Sam Ngam,1.4044151173323716,1.1000611332690164,0.7643704990352935,1.1372489697581936,0.5923633264819083,0.18069721511039485,0.4342698633088351,0.523007741182259
00000000000000000047,Tap Khlo,1.4030867492667354,1.452011460752683,0.9173044017456884,1.393427940061205,0.7155186534018695,0.5405570533626043,0.39585859133494516,0.5560399813471874
00000000000000000048,Sak Lek,1.4239731632307497,1.3999964794973019,0.8712541228279761,1.3334068972566386,0.7311313120652821,0.41158126568443215,0.41119463217612157,0.5047416694226562
00000000000000000049,Bueng Na Rang,1.3768023718191962,1.3775474063418498,1.148436581149807,1.620375640963217,0.7009572874748639,0.13689313308647616,0.578349581030798,0.6706271374195742
0000000000000000004a,Dong Charoen,1.3863973021079785,1.6237622203283015,1.3021475415240784,1.7125081060053549,0.7859745664201652,0.6994587798756142,0.5863571972604126,0.8176806513399913
0000000000000000004b,Wachirabarami,1.4443396883139659,1.1005672947936063,0.846665786399717,1.1241337471883288,0.63199673116837,0.20542227905017132,0.34278454966175514,0.45666980750563746
00000000000000000078,Mueang Nakhon Pathom,1.1133562982071887,2.457545418847218,3.0152009248064298,2.6562837913546757,1.6922969973176696,0.3010978379197866,1.5033574370451992,1.524979553169798
00000000000000000079,Kamphaeng Saen,1.1530509544756604,2.66318505309009,3.249787043786809,2.9120103954088283,1.7486446347856337,0.42012839480398806,1.749832323482766,1.8337257494339199
0000000000000000007a,Nakhon Chai Si,1.217480765343047,2.490352359297582,3.0087692855713515,2.7151468382250523,1.6915087781393803,0.307060958474051,1.528055877479567,1.5308764559711627
0000000000000000007b,Don Tum,1.2373417560911526,2.5399757253838087,3.061446582161689,2.778578861709457,1.7122581667066006,0.3244612577426505,1.5854395172535236,1.595477876718484
0000000000000000007c,Bang Len,1.3624127596066025,2.6767526376770743,3.1986083923602733,2.968598053082836,1.7170414246016643,0.408497338683008,1.742414732936449,1.7883150381512958
0000000000000000007d,Sam Phran,1.2675456994782437,2.3450287377906855,2.860792225063698,2.561467132231159,1.5440264716731051,0.3060340636373836,1.3568419246765935,1.3989127469203704
0000000000000000007e,Phutthamonthon,1.3768991099498635,2.538448732903164,2.949798999115602,2.7674611695213267,1.5881656945068037,0.4351700769475018,1.500505896186422,1.4800381006178367
000000000000000000ac,Mueang Krabi,0.0876903010525617,1.9228767801858875,3.386300036934202,3.190460577417222,1.9577293568426524,0.22054157021136858,1.6240269341399547,1.7416666291991507
000000000000000000ad,Khao Phanom,0.09496399952873558,1.5730790353427115,2.6387230373305472,2.412080917661856,1.3905671188688817,0.1090961960049646,1.2468736869075043,1.3010419271787665
000000000000000000ae,Ko Lanta,0.2107865925744335,2.5758211361459433,4.444899835787153,4.2812127532836675,2.8905248603219555,0.5338141607450406,2.4601713040829956,2.779369171355364
000000000000000000af,Khlong Thom,0.08984481274989588,1.8347512348055508,3.1832072023453954,2.993117947725195,1.8668346844706551,0.19904208831114387,1.694726509970866,1.8777916326736
000000000000000000b0,Ao Luek,0.10089642412221018,1.6313939465800302,2.8629816212628496,2.683348966687972,1.6238533052866224,0.17736531845644352,1.3459832995114553,1.4498712951019532
000000000000000000b1,Plai Phraya,0.11866703109063229,1.7735735865469562,2.961780777315222,2.7247778667431546,1.688777025346912,0.15022539856915917,1.432477815953463,1.508879911773421
000000000000000000b2,Lam Thap,0.09011627591243851,1.2629847020046616,2.4126729870748145,2.147154899790096,1.2223381270320377,0.05497752201218526,1.162444269045596,1.312570785105686
000000000000000000b3,Nuea Khlong,0.09716450968139438,1.961932477832631,3.3806982044865155,3.1766074018718,1.9727462853304936,0.21011002267217901,1.6288066581978222,1.7557159410575816
000000000000000000bc,Mueang Phuket,0.19119718324859983,3.887001011174657,6.482837463452396,6.3206059471911535,4.18832416922912,1.0129422683656837,2.944405133223644,3.4733182398704696
000000000000000000bd,Kathu,0.1917688483780067,3.8897525068924135,6.489310775222749,6.324468822154625,4.188905116118444,1.009645819185992,2.936843591395672,3.4637346579305177
000000000000000000be,Thalang,0.1719457005014574,3.50922366469313,5.904729191783146,5.674179038733016,3.695206209644772,0.7848949470778156,2.1969915840352705,2.6000057436320674
00000000000000000100,Mueang Phatthalung,0.17537999742024346,1.9468409902032189,3.214511381701983,3.070357770307128,2.1244532800163958,0.03490136532111419,1.6396248237299937,2.207460614384176
00000000000000000101,Kong Ra,0.12033177157971836,1.5012620850156064,2.3482133168551056,2.2897522764684193,1.516836304728699,0.07781637005492448,1.4067024008425546,1.6978086652822193
00000000000000000102,Khao Chaison,0.15218556500470934,1.602858158630253,2.627781757062796,2.5334045048548854,1.7176059929512708,0.02027759155400782,1.410007671041152,1.9047577356994996
00000000000000000103,Tamot,0.12227763218265848,1.399074276723446,2.245758743147107,2.1965327406055035,1.4629696676361645,0.05665547381268457,1.3107711763551082,1.7074201197405032
00000000000000000104,Khuan Khanun,0.13385066789910233,2.18535679089967,3.6129891749095067,3.423714742735855,2.2539423507497287,0.06474887525973158,1.6905784002031887,2.1926654316693006
00000000000000000105,Pak Phayun,0.27136619065524,1.724615616876931,2.759182706178085,2.553471092523907,1.7467686097771002,0.1255577518839374,1.7983271026771186,2.5184483017931663
00000000000000000106,Si Banphot,0.1482272921426841,1.898117113591311,3.0790002301700334,2.9387968056201528,1.9393556331978148,0.05102564114743763,1.8006355820357924,2.2457498449358666
00000000000000000107,Pa Bon,0.10940744030148905,1.3551525536288247,2.1739893428115638,2.122851828968366,1.4139518990844153,0.08155105053923331,1.295160243591783,1.7197937597393083
00000000000000000108,Bang Kaeo,0.14797048117853956,1.4341002146478534,2.333626208930682,2.257174055539992,1.5072224854824647,0.0205462752491151,1.323269678533669,1.7934607404043017
00000000000000000109,Pa Phayom,0.09972148351673865,2.1038378262133706,3.427816018084998,3.243004077465858,2.106155319136459,0.050657683939360605,1.7357351216771306,2.174935825147508
0000000000000000010a,Srinagarindra,0.14700074484532213,1.8709373843200758,3.028895718458635,2.8943658327747266,1.9105800126066719,0.05292721771137106,1.777616551017591,2.2125226507021236
00000000000000000188,Mueang Lop Buri,1.7783818802385056,2.892048576597985,3.1311950297528592,3.1306141679657595,1.3232180010824057,1.01588768944943,2.0359054945807245,2.4420073218291893
00000000000000000189,Phatthana Nikhom,1.6150356627830187,3.1922713966445646,3.4987878114179733,3.504846758872639,1.4868845596748383,1.1597185930784006,2.1233581342866756,2.687578802432333
0000000000000000018a,Khok Samrong,1.7501958464708622,2.9492998623511713,3.1871976670448894,3.2996397544979144,1.361711016360873,1.0948850433698136,1.8452894809394824,2.3304320684661453
0000000000000000018b,Chai Badan,1.249080631686694,2.897727145848018,3.282181981832386,3.353343727328737,1.3252763881371488,1.193667884682391,1.8341807744318919,2.4180627611850394
0000000000000000018c,Tha Wung,1.7507195691545514,2.7977545320546082,3.066400510659615,3.078106037449512,1.258661098259907,0.9151392976322277,1.8862443684901127,2.261940909056048
0000000000000000018d,Ban Mi,1.7753479633974274,2.7889199250928014,2.989741441901482,3.1148263829231984,1.2477947878348776,0.9930118910859781,1.7406124744621623,2.133937446023204
0000000000000000018e,Tha Luang,1.2803681413024166,3.0656782249482046,3.4603933630023906,3.504905262460875,1.4031658722494598,1.1989224357301524,1.9366335085589006,2.5451121213772714
0000000000000000018f,Sa Bot,1.6444999839422023,2.908067795122163,3.187105529088973,3.3439679691730295,1.3814699033575082,1.1422952707567533,1.741039360598297,2.2735114443597166
00000000000000000190,Khok Charoen,1.4928746990256154,2.57127357953788,2.8392694193485153,3.0496296507786123,1.2340446149356925,1.1113886271050322,1.488960807021325,1.966829700177419
00000000000000000191,Lam Sonthi,0.780470325192807,2.528243030322989,2.996788712584003,3.0015740137617444,1.0563755418284604,1.3054743577171564,1.833909785091786,2.3655018877843825
