system:index,admin2Name,EVI,EVI_1,EVI_2,EVI_3,EVI_4,EVI_5,EVI_6,EVI_7,EVI_p75
000000000000000001b4,Si Racha,0.5211385146766156,0.6759631756701043,0.5614770344032923,0.5318951868179592,0.5285328617877421,0.4927557361351101,0.4352872869518394,0.3933790423640586,0.49025507486103254
000000000000000001b5,Ko Si Chang,,,,,,,,,
000000000000000001b6,Sattahip,0.4212193711794777,0.5377219851233473,0.5814206887260808,0.5793130265453602,0.5185438118019144,0.5293946127855881,0.4526750430303556,0.40014564294087923,0.47820179027777693
000000000000000001b7,Bo Thong,0.9189074958753904,0.7280125674311294,0.5958561687749132,0.5982010887810115,0.5812821960826443,0.5341886224781269,0.5197444562579051,0.4958289128496867,0.6068904170496429
000000000000000001b8,Ko Chan,0.7431437123785748,0.6622552802560361,0.5888012232316849,0.5594053112346998,0.5395058453169147,0.5281013351732559,0.46709345858151496,0.45825582185538505,0.5646144416024985
00000000000000000288,Mueang Bueng Kan,1.3052082258818576,0.6287670582112664,0.4476783208994825,0.6238797542323591,0.4200547212984149,0.4391759029186537,0.4024154174654633,0.3352776006103239,0.5932024446933849
00000000000000000289,Phon Charoen,1.0047739419660393,0.7344211888385856,0.43385057666707655,0.4326769372937653,0.46337022428598856,0.4340335104440674,0.3659326089925413,0.3005470714320546,0.5201229943412479
0000000000000000028a,So Phisai,0.8856109720727137,0.571703090673834,0.4063820669565469,0.5097024580932243,0.40296196835978987,0.4412132891104046,0.39090990413179016,0.31424552838827535,0.4960065857179771
0000000000000000028b,Seka,0.35780171318399034,0.6763473392026991,0.45015490358160704,0.4788327312001748,0.4660722222676042,0.462006247235237,0.37538963776705686,0.3115629259090873,0.4452621913629727
0000000000000000028c,Pak Khat,1.2833538242091151,0.7939973437712707,0.4098873031806874,0.4665608174798197,0.4199814190479164,0.4273052866704428,0.3972502569991343,0.3160178492035517,0.5982733886264275
0000000000000000028d,Bueng Khong Long,0.36267537508239833,0.39724937391315096,0.44996401654693086,0.5235397077284859,0.481364419803378,0.4463326776831988,0.3517620062535876,0.32238669226596633,0.41430162026012796
0000000000000000028e,Si Wilai,1.1913572644657564,0.4432008711047851,0.42297550308027887,0.4457694964758014,0.47941025681768673,0.44744753482469424,0.37999133002503627,0.30910661530242994,0.5236675673395744
0000000000000000028f,Bung Khla,0.6718176876154053,0.4242325758741996,0.4530871501825929,0.5092765685014967,0.47902880213318644,0.4585002479028065,0.3840040694204446,0.33571434551508983,0.46462840707175695
0000000000000000030e,Mueang Sakon Nakhon,0.261690068847316,0.3764562169960414,0.38497341267022933,0.416247280836153,0.4527417400449149,0.5366243914322314,0.31943384156605675,0.2831617279536408,0.3733241201611078
0000000000000000030f,Kusuman,0.21438795525270218,0.36022407121814604,0.4033096175581692,0.42494048101088466,0.4559395014878211,0.49205276094490863,0.3113237401108515,0.2700741470717249,0.35741636875261257
00000000000000000310,Kut Bak,0.3790964404532379,0.4248130980143198,0.4340276593928483,0.4547545012829832,0.47133965136699857,0.6023687624817109,0.3856239050068581,0.33247324805340056,0.4242227092058898
00000000000000000311,Phanna Nikhom,0.28808156124113565,0.4074421990601046,0.4274221448899159,0.4426088706510318,0.47257290592346124,0.6389562864448387,0.3631496146228679,0.30063434424468666,0.4119212429000558
00000000000000000312,Phang Khon,0.24935681196814055,0.4068525848452113,0.45812008446244756,0.44627977837775573,0.48216730670012614,0.6138777961729314,0.36654246744646685,0.2788245403978724,0.4115754491798116
00000000000000000313,Waritchaphum,0.2931593255957322,0.41787067496450414,0.44921939634917263,0.44865032148764716,0.4892711454381319,0.8028591513510019,0.4174959583720509,0.29092379549164477,0.44575599431186597
00000000000000000314,Nikhom Nam Un,0.38499451060816653,0.44624542083859364,0.44734281334913656,0.469886091719622,0.5063160915953284,0.7948291713319937,0.43611012618096145,0.35162016479604885,0.46462800140986926
00000000000000000315,Wanon Niwat,0.27256618025964074,0.4098653995885404,0.4715197623424107,0.4474424014861782,0.48824940454061994,0.5046732404434522,0.36901943796980885,0.2802224909502314,0.3971468907785107
00000000000000000316,Kham Ta Kla,0.29260485424068966,0.4351304119178291,0.4684094427966644,0.4536733981911445,0.4861702745513823,0.4610042887551897,0.3798227354991111,0.309203034911561,0.40351383380923456
00000000000000000317,Ban Muang,0.2950825623593944,0.46294767576308643,0.43624653097259297,0.5732636217648927,0.435526386041269,0.4508773118765249,0.38197100181710064,0.3033681456347833,0.3881521074314462
00000000000000000318,Akat Amnuai,0.27191155072138,0.34774664052508597,0.4057658728469626,0.3884165321227144,0.4101119483942319,0.4395686655687231,0.2990579375676109,0.2651169124193337,0.35092546761004806
00000000000000000319,Sawang Daen Din,0.25165666255737384,0.384319184580294,0.4166444318436898,0.42750883632521375,0.4912363032129788,0.6246371839353067,0.39979989109983977,0.2901904303187867,0.3990063761678944
0000000000000000031a,Song Dao,0.2950656882213979,0.4191113924573309,0.4532213442847698,0.4653317448838351,0.4672048950292754,0.58628771271337,0.4094379621253661,0.3196238869469146,0.4173862282318898
0000000000000000031b,Tao Ngoi,0.3073231781197093,0.3984918679844104,0.4323978609042153,0.4648745017297886,0.4639217333280112,0.5130594275527653,0.3498435111659915,0.31031391869469194,0.39620995429801403
0000000000000000031c,Khok Si Suphan,0.25228928478637136,0.34766552165677317,0.3876613872608243,0.4500997162860431,0.5152171123374217,0.6150025516246531,0.3098001155300867,0.2663953396379539,0.36744667309886786
0000000000000000031d,Charoen Sin,0.2738583537096941,0.4029031300972255,0.43662340292917556,0.4067374285918142,0.44729728261736934,0.4724588438310878,0.3826947856831668,0.286004765063663,0.3766637441543783
0000000000000000031e,Phon Na Kaeo,0.26164517176668195,0.3906488656829274,0.41378305576069024,0.47594535351581496,0.4927907260113071,0.5021366328512445,0.3155575918869786,0.2764640232510311,0.3843335751670595
0000000000000000031f,Phu Phan,0.3823888624198647,0.4914841122391063,0.520761833677587,0.5330446775234259,0.5056761046762861,0.5636414170134476,0.4087284989503533,0.3731050855434905,0.4589836976984235
00000000000000000320,Mueang Nakhon Phanom,0.22618383376134882,0.38704668342056525,0.4164210555204743,0.4156706210061967,0.546330329760762,0.454489305930492,0.3172637166998112,0.2816195063669123,0.37116401937907506
00000000000000000321,Pla Pak,0.21072183853321666,0.3861294209780806,0.4115324403471323,0.4418304070894609,0.5203898079121176,0.4525376092964794,0.3225272354978088,0.2840562829495643,0.36634355121497025
00000000000000000322,Tha Uthen,0.253822449062695,0.3761676815419282,0.4411738671660306,0.4683193552402572,0.5212728378449601,0.44262326854090256,0.32947213071539916,0.2905613833640469,0.3739849326344208
00000000000000000323,Ban Phaeng,0.3252110600591091,0.41272527011100596,0.455250639807668,0.48512151971923234,0.4548475980881019,0.4546358037071771,0.32371195911220796,0.30116035501027943,0.39646312029737596
00000000000000000324,That Phanom,0.24479902536754575,0.392908861057245,0.412122281560973,0.3979308392198086,0.48219944962066313,0.4612341397295408,0.29031443833855886,0.2604452426431357,0.3549443851620399
00000000000000000325,Renu Nakhon,0.20867520926478653,0.3917981080509475,0.4217278855800642,0.3485055853702712,0.49062767506459876,0.46273577373321256,0.2858293537728478,0.25437282053209465,0.352448192893555
00000000000000000326,Na Kae,0.25060118139242615,0.383032599905587,0.41954534858343806,0.40949673143961324,0.49594770882577227,0.48326560181425837,0.30399883097497077,0.27445535464584736,0.36351624189290793
00000000000000000327,Si Songkhram,0.25649633784102727,0.34812958050711823,0.41963361291522816,0.4123177385653945,0.4030812823389671,0.4000512154451406,0.2895220720344869,0.2618761096992355,0.34260751938101225
00000000000000000328,Na Wa,0.26121150380345626,0.35480438463858954,0.371499325278897,0.3404785022023721,0.4014042865769363,0.5509972737746269,0.29851744717824596,0.2699071382405565,0.35447832059588563
00000000000000000329,Phon Sawan,0.24345398998415882,0.3869197599631887,0.4278230005429979,0.42137670070104466,0.49258689382033966,0.4743189523863518,0.3274362955643078,0.28929934312255146,0.3666539548500684
0000000000000000032a,Na Thom,0.29405172399306956,0.32086729415621085,0.40887383876045896,0.409980055039292,0.39009604283374605,0.4028311555233363,0.29480261307257727,0.2723033105448606,0.3464510119383179
0000000000000000032b,Wang Yang,0.20048538514145497,0.37281045700311755,0.43241485279237857,0.420742628786076,0.5271098058302413,0.45108341626983695,0.3082962609758029,0.2683847662286337,0.36244277679392334
0000000000000000002e,Mueang Sukhothai,0.2320617080573658,0.3016436106199917,0.33248914684731906,0.4078973729351144,0.4090856268109486,0.42628240850319343,0.4217884492301227,0.3208356687111035,0.35016819034388214
0000000000000000002f,Ban Dan Lan Hoi,0.2661834290803249,0.32153901440056754,0.34928159534399295,0.4409274737595716,0.48352243204645295,0.5366532788889159,0.49082095117382796,0.3530578061788476,0.4008443138556781
00000000000000000030,Khiri Mat,0.2669363382939953,0.2811805189039479,0.39891766402464235,0.4391391072492128,0.4600247972370204,0.473181962306011,0.4651359690381738,0.32516577698123605,0.37818367625914584
00000000000000000031,Kong Krailat,0.2491492120876313,0.390277812448204,0.44251785300168955,0.3495745231046935,0.26939391241864025,0.34317497998789703,0.43752090549322015,0.39112792013277675,0.3532705934338746
00000000000000000032,Si Satchanalai,0.28961705280884936,0.334186849745468,0.361921774854723,0.4928231432181749,0.5501924111387121,0.501349185678278,0.3989813997012736,0.3526857766967399,0.39527614212941803
00000000000000000033,Si Samrong,0.2768333290830851,0.30414189884972664,0.31804364977559346,0.4994850964717259,0.4712692821332281,0.4647253809029605,0.43468449766553835,0.33144789740848263,0.3715708896022357
00000000000000000034,Sawankhalok,0.25651358966704424,0.31777195646077105,0.3385565509588609,0.4941957224287449,0.3834277163520922,0.47489715890718975,0.47260835494770204,0.37057282270776976,0.3752309469303956
00000000000000000035,Si Nakhon,0.2777049522442515,0.2765003202504859,0.39939282875718285,,0.45630477575587175,0.46591706915675224,0.46927977402126547,0.3828098551603679,0.38191316026769123
00000000000000000036,Thung Saliam,0.33097840422357,0.37740169425664294,0.30154203562000387,0.505638730266329,0.5233478362836967,0.5258074530069955,0.49595642747017105,0.3532968753303882,0.42122203743785885
00000000000000000057,Mueang Ratchaburi,0.3950873938048654,0.43675091557067525,0.43058218033640583,0.42608736534639197,0.46720240814869624,0.5175199270739335,0.5143063843703158,0.4210780912062784,0.45482468994873143
00000000000000000058,Chom Bueng,0.3356600159702752,0.4475571848973892,0.44719000584216106,0.47955568277658056,0.5158785838589237,0.5178766665693484,0.4882558529176775,0.4257867186152743,0.4544754711893672
00000000000000000059,Suan Phueng,0.39288519798310295,0.4854695554945582,0.49014034704610837,0.536133255938608,0.5424492877271163,0.5283300572226913,0.5033725941267053,0.4447711007894426,0.4864561615039
0000000000000000005a,Damnoen Saduak,0.45045897342821095,0.43320101147938134,0.4746344967832305,0.42816855438983475,0.5117210660720732,0.4878387176787563,0.47469920322975756,0.46838823547747477,0.46951496544865357
0000000000000000005b,Ban Pong,0.4432565097815437,0.40867277845174754,0.3937233001563183,0.3697128633675232,0.47581968895751975,0.5484980830213293,0.5367794476104273,0.3978127677714128,0.45666343701022427
0000000000000000005c,Bang Phae,0.3729291517210963,0.3755782798888666,0.4404129833906136,0.44927010915170473,0.46057470944393153,0.4277610674032395,0.4105393724482446,0.39110315238274296,0.40685527346094985
0000000000000000005d,Photharam,0.4002948922847544,0.40021024958921075,0.4203555304117184,0.4822466025748481,0.43618764517879904,0.5166023397779198,0.5208238025345998,0.42579018293330945,0.44895572917047405
0000000000000000005e,Pak Tho,0.4170153167745752,0.48191309429402235,0.4548084958537383,0.4966603135024947,0.46196657130953345,0.5581470250468579,0.5465468860500545,0.43123077586281766,0.4794921419681311
0000000000000000005f,Wat Phleng,0.5017848106091806,0.4747179107952402,0.37709006852517873,0.8157139215992976,0.38698080317323247,0.5193754076122118,0.5557300193013995,0.4736194480005445,0.46993616105005537
00000000000000000060,Ban Kha,0.39336077699464805,0.4746175235415406,0.4831464528110836,0.46463174878495916,0.511841851402832,0.5040747782026984,0.47301795571517297,0.4320290737361885,0.46583793535553697
0000000000000000010b,Mueang Pattani,0.38310446081395755,0.3791336503050286,0.43445237526500435,0.47273184233154586,0.432295448712993,0.43194505597419036,0.39297094878669386,0.32849064409568673,0.4041242751408258
0000000000000000010c,Khok Pho,0.4531700679162611,0.4774579295988514,0.49711424065819615,0.47934868349159604,0.4695745621138984,0.41588416033610115,0.5111224128481755,0.48870842633490336,0.47666527833691136
0000000000000000010d,Nong Chik,0.4020041579808298,0.4213699584308028,0.4825542236380617,0.46317430840864315,0.4338439851165477,0.41365206987756764,0.4143987403276958,0.36272207135984685,0.42104355798549326
0000000000000000010e,Panare,0.3780941668302811,0.4068297559814753,0.4859926854558693,0.5372898318622606,0.5157576081714156,0.36534754268673697,0.4060904994439647,0.43845688259501786,0.448262157444489
0000000000000000010f,Mayo,0.467570747113074,0.5104667247934386,0.5066132210445651,0.5626040418439311,0.5432138160321185,0.4760333815577975,0.45971309589783704,0.4661560647122613,0.5021626754184139
00000000000000000110,Thung Yang Daeng,0.44613755018342,0.5247832784215065,0.5302459231516383,0.5452979841605117,0.5090702057249031,0.35787976920866443,0.454196782162667,0.41002521225062755,0.4829753932061189
00000000000000000111,Sai Buri,0.45657545314939096,0.5287638800086547,0.5203034405463841,0.5447176641965554,0.5359220066630185,,0.5407537611186669,0.5008727228386897,0.5158945678337775
00000000000000000112,Mai Kaen,0.4951161298751537,0.5136182288709354,0.5167163683958118,0.5407778084344026,0.5195541025424277,,0.5111075978577636,0.49969588780342766,0.5152149954866618
00000000000000000113,Yaring,0.42694751995400687,0.48698356447601676,0.47255605598201783,0.5255296420717879,0.5302411043073837,0.41106679438693533,0.4283698132413181,0.4360645609340151,0.46775426757143873
00000000000000000114,Yarang,0.47228814825630516,0.5129676509592517,0.5136014924647764,0.5409743823337725,0.5253567404218417,0.4298006502991849,0.44434402215169505,0.4580558502543742,0.48856868874507603
00000000000000000115,Kapho,0.4492339265463973,0.5135559851756744,0.5291908347400488,0.5678824967313174,0.5492098339354308,0.4041193504696046,0.4758459074117601,0.47561324282394435,0.5090895898431285
00000000000000000116,Mae Lan,0.46517827317171906,0.4439457294601295,0.4914491404075573,0.4588460640440054,0.4699517155823505,0.4182409009250922,0.42991607195506154,0.4695115230855183,0.4546282181496182
00000000000000000164,Mueang Nonthaburi,0.5623820259286901,,0.6293714639270085,,0.6395594549090444,0.5785301056349951,0.5658224874037232,0.5776883591510874,0.5922256494924248
00000000000000000165,Bang Kruai,0.4012534406139087,0.40644035731163836,0.41585554791156193,,0.4557754978128227,0.42143494399587417,0.39634215659655564,0.4099497752690309,0.4164986583204111
00000000000000000166,Bang Yai,0.33738428710202806,0.41958576565088695,0.4495310208056509,,0.3965863668859991,0.3506265125849491,0.2995323526142982,0.3756918970601369,0.3695697172995618
00000000000000000167,Bang Bua Thong,0.3748384252696144,0.4278618629690276,0.4575794205100956,,0.37363007730770426,0.33200096908357224,0.3144292480670769,0.42132849639658737,0.3810817128836835
00000000000000000168,Sai Noi,0.35094637719662886,0.4513122973456038,0.44396408622727856,,0.419945400909242,0.3867460400267452,0.3217911427476592,0.4283922776533139,0.39770842272369566
00000000000000000169,Pak Kret,0.4024989144513914,0.4327598347414659,0.46287251324437484,0.4043186419313086,0.4603552281089752,0.4329795874425952,0.3523005722994924,0.4501730320727928,0.42456974878138865
00000000000000000181,Mueang Ang Thong,0.2690475833445847,0.2991306561339514,,0.45192067562037225,0.46835566637686227,0.41690797804214275,0.4827403994948675,0.48215385569489594,0.41081307550021545
00000000000000000182,Chaiyo,0.29896905043018446,0.3572211883933558,,0.44395098157662616,0.4444880086026506,0.4477751912481386,0.5099884802628066,0.454458156949304,0.4204258039027768
00000000000000000183,Pa Mok,0.2755322072740999,0.3433419443012032,0.5345921211695368,0.46899791016820536,0.5047715036578279,0.40664029600104906,0.44319981735778197,0.4222371935086112,0.40868368741219635
00000000000000000184,Pho Thong,0.2468528796532224,0.31177342527536905,0.4490646754766043,0.4661831496504595,0.4328591217379611,0.4672101097318819,0.46368042508684654,0.37381631226227674,0.386007191011513
00000000000000000185,Sawaeng Ha,0.25179953830448826,0.36615784328373063,0.4789157803111153,0.48264976325877484,0.46570616277371313,0.4912598705059272,0.43779553380658165,0.38691945474952494,0.4165727915121791
00000000000000000186,Wiset Chai Chan,0.20840564743377246,0.2577424208126708,0.2942476327249133,0.36797315521257434,0.35444482446238407,0.44974356055867376,0.5308739084994267,0.3509537759097794,0.3559861782221615
00000000000000000187,Samko,0.22594278876133922,0.29219154739107356,0.3821574681817639,0.5356663399524574,0.406438076369097,0.5062403540873982,0.5396054458383698,0.37773984449985243,0.3925895458157621
000000000000000001a1,Mueang Saraburi,0.2895497507606158,0.32472624718155196,,0.3592525391040547,0.48197147447513194,0.5206041444271946,0.4430559186461965,0.27157433614239057,0.39339843120789275
000000000000000001a2,Kaeng Khoi,0.27135967876517914,0.34589215472429274,,0.44743784009819426,0.6274621717651122,0.47635597884550296,0.4478207859096378,0.3161481744321257,0.43012771304299996
000000000000000001a3,Nong Khae,0.27882733016969286,0.3487941025942596,,0.42302718960099744,0.4812474294209996,0.4228637332495282,0.3991939945067376,0.3727917303509076,0.38634385751367933
000000000000000001a4,Wihan Daeng,0.3375360690220408,0.378658039437586,,0.42897724345859223,0.493311484856817,0.43425372065804474,0.44554550434345147,0.4120858434487357,0.4186785976007983
000000000000000001a5,Nong Saeng,0.22694679241347274,0.2735083782419844,,0.36110763805009144,0.4769522433407056,0.5396300050479984,0.4331494637180863,0.2740921337585506,0.37171326765276835
000000000000000001a6,Ban Mo,0.22800613391685254,0.23978116767287344,,0.3066441289921206,0.43019226112104225,0.4779487265513809,0.4890789025139283,0.3104289526632132,0.36737419750231587
000000000000000001a7,Don Phut,0.16886387843510572,0.20772541107487744,,0.3148956743258879,0.3671892504477433,0.3464175001419077,0.39060794782430885,0.3530667695668047,0.31639605508043117
000000000000000001a8,Nong Don,0.21800654576503387,0.23076040274224763,,0.3761104425333299,0.4388882950312933,0.3934728189787168,0.4059985979340023,0.35155915474654176,0.3488329919071542
000000000000000001a9,Phra Phutthabat,0.2436419731729367,0.2817976264890462,,0.4834146432456505,0.499083953903852,0.42618184773641654,0.4196588201231216,0.2900522821910574,0.38073980805814633
000000000000000001aa,Sao Hai,0.258415348357966,0.2776927031477508,,0.3685976451808156,0.44486718613948417,0.5255658385499286,0.41938378588654573,0.25758759762125777,0.3691238404442874
000000000000000001ab,Muak Lek,0.3204245923549262,0.32630081183907267,0.4990648845817572,0.4882672501843008,0.6035086378324613,0.5325842799694159,0.5037326269098807,0.39366847083684686,0.45281434274492854
000000000000000001ac,Wang Muang,0.250657109847137,0.28264522435379713,,0.4546502304477269,0.574576611065489,0.5607407028626101,0.5089753033598713,0.4312855396681805,0.45787954250356777
000000000000000001ad,Chaloem Phra Kiat,0.24239674929454127,0.30616723695237874,,0.47527998850616954,0.448781094823712,0.5345251253711738,0.455522306840034,0.27675282383225547,0.388816178430556
000000000000000001e4,Mueang Nakhon Nayok,0.259566085253476,0.29716573659072193,0.4451905536067809,0.48128855450360597,0.40345336326709413,0.41510057620391977,0.4663975676849224,0.37967464688166636,0.3841803403898858
000000000000000001e5,Pak Phli,0.19277148768874744,0.2805872503346522,0.47932470677592504,0.4400511096961284,0.4635620994965794,0.48091756904089766,0.5328186332142237,0.34118952537904235,0.39995774039507165
000000000000000001e6,Ban Na,0.2782541301086737,0.33943795486676276,0.6019523309777018,0.40385738713843516,0.42688944163475057,0.44040860845800234,0.43060061309093056,0.38223496026303705,0.38880488521617834
000000000000000001e7,Ongkharak,0.23096866985727652,0.27267505444813367,0.43286528059971396,0.4683014226515178,0.4708055882068837,0.26284736543577447,0.28805920678599056,0.41520508055918515,0.34221186804520803
000000000000000001e8,Mueang Sa Kaeo,0.5607769369884081,0.6457737476043725,0.7167849561878912,0.5271424832604865,0.5174324385094045,0.46450941400364465,0.4547086414205968,0.4333122148439779,0.5343302423621438
000000000000000001e9,Khlong Hat,0.3749384520997364,0.4687542970045312,0.49389659930577895,0.518442234832228,0.5055043409591926,0.5226040475701055,0.5178588898458206,0.44066891852485224,0.47960618500129726
000000000000000001ea,Ta Phraya,0.2579236839185227,0.3028940967456162,0.3513236542282363,0.44573075567572995,0.4482967914375537,0.43608193730482503,0.44596247303687203,0.310282223842131,0.37171734203469153
000000000000000001eb,Wang Nam Yen,0.35932817044204507,0.4786788575440011,0.48102052509222887,0.5449752306793809,0.5132080031763704,0.5251841113341078,0.506881567055167,0.44913714833794455,0.4853595032217476
000000000000000001ec,Watthana Nakhon,0.3756051466867543,0.3806709967864065,0.47725875591371797,0.4894218282090509,0.47652251497321974,0.47606986064871265,0.4695061936033436,0.40486645266963384,0.44329317488063
000000000000000001ed,Aranyaprathet,0.34605413994777456,0.3665542878158637,0.45242799112992876,0.5363027225964837,0.4611414098310177,0.4513056406309257,0.4350352366296247,0.3645967723149766,0.423103833751019
000000000000000001ee,Khao Chakan,0.40447470878305203,0.523922450530456,0.49677515012540174,0.5127252293358183,0.514796806506293,0.4919983945173329,0.474141670639086,0.41655734503039216,0.477746598011332
000000000000000001ef,Khok Sung,0.2978402054895376,0.3138957308104917,0.48439893643322196,0.42161618853496574,0.44215503293260183,0.40177330849961984,0.43663837980832887,0.32841080093416913,0.3901932994679952
000000000000000001f0,Wang Sombun,0.45561581766694814,0.4743945163370333,0.4956228050431511,0.5183468447417229,0.5199840000429977,0.5122319999159016,0.5271090602388713,0.45969718359873585,0.4959908416162075
00000000000000000271,Mueang Chaiyaphum,0.30785983206822704,0.37760298764306305,0.43725333994473986,0.43617028083641973,0.4619248919133573,0.4698724526720335,0.4662946032319524,0.3298135238482795,0.40437846894158375
00000000000000000272,Ban Khwao,0.30815301628024283,0.39555558489602255,0.4673100728489992,0.5017714458533415,0.5017454001425424,0.4804779870754517,0.45986950527585013,0.32650355069852655,0.418573140617106
00000000000000000273,Khon Sawan,0.3005688586694553,0.37179629057704583,0.36822907911211966,0.4568288023735183,0.46526688448490394,0.4592828528260565,0.4513031383094152,0.3083950331764854,0.39811363746181005
00000000000000000274,Kaset Sombun,0.32688483274494023,0.3873626478680268,0.4486264308434359,0.4582332137343391,0.5157900323544856,0.5340834249392563,0.5104190247626383,0.3651499920381395,0.4407547999133924
00000000000000000275,Nong Bua Daeng,0.2656445224437036,0.3498878070881776,0.5946643516642264,0.5173164247120886,0.5020845839712735,0.48375143764863016,0.48507471269605523,0.35711592123004987,0.41840637249128954
00000000000000000276,Chatturat,0.29717081484703517,0.3749090879576825,0.44139528295912417,0.5154130137067001,0.5147134457959157,0.4816701472513289,0.45598154467180935,0.33411379114645157,0.42055907531436343
00000000000000000277,Bamnet Narong,0.2274027367953826,0.3302291803508593,0.38669498945114383,0.4460192650031744,0.4883430574690317,0.48085690206742243,0.47561175631131963,0.35045534273715623,0.3927178886924857
00000000000000000278,Nong Bua Rawe,0.2914450850652611,0.3795727809247466,0.4679381316939006,0.5236409146283906,0.5312669134312008,0.5310284222814009,0.48602633449759813,0.349698132356178,0.4348064129391311
00000000000000000279,Thep Sathit,0.24336315584338963,0.360739523511782,0.42253288639423026,0.4800454632288285,0.5408080957654325,0.5321606460914756,0.4939748110781206,0.36694679366551164,0.426013453844127
0000000000000000027a,Phu Khiao,0.3283383745289659,0.4108431151766602,0.45433642683413505,0.4567287297512824,0.5238839899364504,0.4914926052539144,0.525531639442841,0.40936298877916105,0.4493792931454005
0000000000000000027b,Ban Thaen,0.2999602882192308,0.36204309579674043,0.42444626951623476,0.4171787297913453,0.47014338830237784,0.47286456789757425,0.48157563220709104,0.3690525594456327,0.41102174702637057
0000000000000000027c,Kaeng Khro,0.28781630359172616,0.36095262087911867,0.46613975446862616,0.4531184341876243,0.4937823209577294,0.48814128096080156,0.494033421361299,0.35587706867954755,0.4189642320664005
0000000000000000027d,Khon San,0.3590891181144124,0.42998064598255925,0.4990987158851986,0.465363579325645,0.5446733661654412,0.541549303375167,0.5200162436216446,0.40007667440447414,0.46858588860930767
0000000000000000027e,Phakdi Chumphon,0.27410391363826997,0.2682524279490256,0.4240585674129242,,0.5284103521394524,0.5234109084943286,0.499328209074475,0.376114605036853,0.43741033851475003
0000000000000000027f,Noen Sa-Nga,0.3212352975178374,0.4032379049985622,0.5168854669902796,0.5161939723003404,0.4838716026301508,0.45260936468773416,0.4239888097309951,0.3104408111615181,0.4090530018194228
00000000000000000280,Sap Yai,0.2672099104548018,0.3622722836937003,0.42504089623291247,0.4878761024974506,0.5137444204693258,0.4925476952062652,0.44678791069046714,0.34469179113844944,0.40457763699834376
00000000000000000296,Mueang Khon Kaen,0.2845532178761883,0.3624094003690345,0.3585110214427366,0.48208765762479583,0.46421017854368757,0.4726212823805076,0.45422627683952677,0.3182419419849528,0.3994008107530026
00000000000000000297,Ban Fang,0.30766721193140417,0.36550602156720735,0.39319385036707394,0.4458053498015906,0.4867660726606096,0.4556774726358024,0.4524487247818731,0.3341343642029368,0.4010936893043569
00000000000000000298,Phra Yuen,0.3323472066144956,0.35259041121718826,0.36820528577714023,0.43765677203930703,0.4672372333302533,0.4758855178807241,0.47212645887441124,0.32059558349476547,0.40377026060081755
00000000000000000299,Nong Ruea,0.3117740547973149,0.3689841953670243,0.40908659724634067,0.43556719940939936,0.44819196577017867,0.4793062554658256,0.4750329945169159,0.3567483001356868,0.40972208185032677
0000000000000000029a,Chum Phae,0.28197380515859866,0.3654956543085108,0.4249993828203819,0.41151599718536264,0.47218028039573884,0.5009583936756608,0.48672393931274904,0.34754946037824774,0.4111429763439086
0000000000000000029b,Si Chomphu,0.29663992355745034,0.38168192368352694,0.43923783571497277,0.42772968544910134,0.49868007845585594,0.510786702081754,0.4936832359936797,0.38716194601309,0.4294697467273718
0000000000000000029c,Nam Phong,0.2525878972888831,0.3873063600342285,0.3902086686122887,0.5188941602383305,0.49267873684352603,0.4825987828358895,0.45684118663274076,0.3227658049013126,0.4098336955436681
0000000000000000029d,Ubolratana,0.28087506501545184,0.39262245615105196,0.4278741183636975,0.4775148663936254,0.49495916924318556,0.47031551257751436,0.4550109836374497,0.3395147100207409,0.40843888545214996
0000000000000000029e,Kranuan,0.2882400599000955,0.4241343572336145,0.44433469852502616,0.49663503576378515,0.5018873802241096,0.4973965462668105,0.44587851752115004,0.34837104600029045,0.42415745639432867
0000000000000000029f,Ban Phai,0.3341681518979336,0.37006603166092134,0.3924266133576846,0.46677115077498105,0.4061063785296643,0.3785406873454483,0.3705404866154076,0.2882854742064224,0.3741617250166238
000000000000000002a0,Pueai Noi,0.32530200138134496,0.39108120879176084,0.3957861035677991,0.44193299177928275,0.4146699316566616,0.37940400933838925,0.36124881547023213,0.27932769585417644,0.372442918475486
000000000000000002a1,Phon,0.24839799204149884,0.30262824531959653,0.33529561032616434,0.4496787851224057,0.49295847013426747,0.4659719399771053,0.4489697103661527,0.28001039524230253,0.3788381811914079
000000000000000002a2,Waeng Yai,0.315098882807368,0.37110631499658403,0.40022811120906715,0.4658417637821458,0.455738327351684,0.42492107462727097,0.42180828094716327,0.297320451316164,0.3911837381658039
000000000000000002a3,Waeng Noi,0.2615608037585598,0.3608003281802139,0.36526740057110674,0.4432192194137256,0.4674442429052156,0.4517133371175655,0.43373069882470233,0.2809001727476701,0.3813698529277545
000000000000000002a4,Nong Song Hong,0.2569573848602904,0.3312715138805511,0.35580931036555263,0.43942796256551947,0.445551794139962,0.42613186368303907,0.3915580511004841,0.2608089461568598,0.3629914878035733
000000000000000002a5,Phu Wiang,0.30263911582771985,0.36138506945971777,0.40408769799320793,0.4637774998822137,0.4123558710578976,0.45923506908020695,0.4467500624652988,0.34333622230084393,0.39670188110865856
000000000000000002a6,Mancha Khiri,0.32067162960552936,0.404656096872082,0.38696962023154396,0.5083289541019662,0.49699836640284845,0.5003447085650831,0.48755199298461904,0.353877803129113,0.43402645046845145
