system:index,admin2Name,SR,SR_1,SR_2,SR_3,SR_4,SR_5,SR_6,SR_7,SR_p75
000000000000000000f8,Yan Ta Khao,10.3565631479445,13.466977220080558,8.644490087182536,8.555732708918997,4.33388616994345,10.909112993329737,11.41645248675983,10.250808801665844,9.58423632501651
000000000000000000f9,Palian,9.707849585364636,12.90728897007403,9.037553890342867,10.0721463855919,6.518474708630322,11.627556556997655,9.3956248753965,9.839807099914278,9.681303903207786
000000000000000000fa,Sikao,9.04894204763214,11.42221394097458,9.325453640112839,6.361718365003356,8.842077182346538,9.108888512358117,10.420231650410635,10.359508953648373,9.847695141346477
000000000000000000fb,Huai Yot,7.134818618756605,11.59112383991828,8.939621772416784,10.754039283869814,9.64833526975628,15.164699722454085,11.429496813199385,10.42461931560121,11.005289390787949
000000000000000000fc,Wang Wiset,10.442612779112492,12.156544059888635,7.441939598454837,8.734478827845148,8.134400905429194,11.242893051357779,10.379938233650721,10.946069472156276,10.158418992945398
000000000000000000fd,Na Yong,10.273220602240334,10.58715469486496,7.209129222603961,11.7920673913593,6.7150899666666515,11.522112426165677,8.95606845752355,9.989435531724803,9.694547953732446
000000000000000000fe,Ratsada,8.34086227006836,11.947782048718091,9.257013426444617,12.089614057781874,10.57472446229171,13.802612907089832,10.430231642923792,10.058686750799513,11.192576684987065
000000000000000000ff,Hat Samran,8.894535424608042,12.59574416430897,9.061000251984366,10.13370145147299,2.2192171780484964,8.455181814788135,8.189404997538004,10.80051452376105,8.910395933568731
00000000000000000117,Mueang Yala,6.3961745785086315,8.931582385913314,5.857520911863212,6.87655438527998,6.923790732885147,6.392713242196429,7.121727237540991,-6.3829834827699665,6.972435305545733
00000000000000000118,Betong,9.5303207658122,11.72651257247423,9.156135666536459,8.797453729508069,8.721557427669776,8.600687683440652,10.06689494812228,8.677721358633685,9.568962286331454
00000000000000000119,Bannang Sata,11.203940240613335,15.055429610859765,10.452885498067642,10.081748892312836,11.511243991994629,11.71804149074509,10.376656840544374,4.214678614740147,10.730402683708292
0000000000000000011a,Than To,9.066684832181188,9.53818892963964,8.252710870589569,4.177128710799226,8.713665597201963,8.043478757166985,8.088289373366685,6.7963189055135755,8.743788912601087
0000000000000000011b,Yaha,11.141429052397609,13.358638434920548,5.6485873894085,9.789549444665404,8.562847915222497,7.697412632819451,8.8492753847773,5.554505580728504,9.427285462982736
0000000000000000011c,Raman,6.89477709371212,8.168476486360008,5.212487694190644,6.654035495389008,7.361655087007567,6.3837755524805,6.30560770875201,2.160797919317001,6.841762045689176
0000000000000000011d,Kabang,12.795894420253644,15.803201416043496,8.261903772765065,10.698353641025369,10.681884948828323,9.153476104093839,10.600901772650284,5.5146612352136115,10.558215521595764
0000000000000000011e,Krong Pinang,11.480504254101751,13.971722852612436,9.221484645709172,9.664616094965616,10.453522656114233,9.396249659109905,10.690153481128313,2.2642702807235424,10.232616185216482
000000000000000001cb,Mueang Trat,10.288439977845238,9.242112423106251,5.823555680335162,8.011528096587544,9.078183826840535,8.310687644265505,7.81640512215549,7.48112439287468,8.464666961618443
000000000000000001cc,Khlong Yai,6.2420603005077595,6.160704897677075,,4.914142212775964,6.790193377645846,7.970004046786619,6.295662425053011,7.2416879293507685,6.696608195924462
000000000000000001cd,Khao Saming,11.21752841853876,11.907264622152368,6.530293129838841,10.663992693343502,9.194954743010967,7.832397915551106,8.374428997835441,8.209569187596099,9.350916520078284
000000000000000001ce,Bo Rai,9.256745942265514,10.497086625886498,7.1754058536437135,9.784026468577217,8.979562050072454,10.028982248171838,7.572607244248619,8.815904837748649,8.984776986973554
000000000000000001cf,Laem Ngop,13.740320741692285,12.031893002379274,10.28404569600187,9.84317318173255,9.398520918506264,7.517765146577966,9.667792246311969,8.405128873763681,10.128211493519974
000000000000000001d0,Ko Kut,13.025868390611672,10.57557757812245,7.634394426080406,3.7231875470682034,7.094492441965293,9.933744481639916,9.50272540034235,9.463614875513171,10.125205708564787
000000000000000001d1,Ko Chang,9.819561517072303,7.7452522952681475,9.478324279695148,11.090593188127473,11.427074613426397,10.492258931836389,10.676058281117136,9.81577443959675,10.323351143084986
0000000000000000036a,Mueang Phrae,3.4062497906923452,3.9326404583303103,10.126617842700114,7.46697325977085,7.987529615556901,8.246784156031122,5.996109564908386,3.6430009055473795,5.694428721708572
0000000000000000036b,Rong Kwang,3.829341338393227,4.267650066974065,8.705380447638111,8.797634861738086,7.4935967179085585,7.911703483467587,6.059789248325452,4.386301596050148,6.141587152836796
0000000000000000036c,Long,4.65958148090989,5.945386083657791,6.76526418004981,11.194629412755553,10.071456809752387,11.835443235764771,8.15744046371754,5.342451372349468,7.905110695805554
0000000000000000036d,Sung Men,3.3042312802991334,3.3470288049588657,5.149454231849585,8.797239747709847,9.041443640591387,7.876442903780743,4.432433161539395,3.1421337920881127,5.615247401674015
0000000000000000036e,Den Chai,3.6972769086318635,4.957368700463489,,9.980242779630784,10.363223944411882,9.045734461698155,5.936839658914472,4.127215756194379,6.783887082155896
0000000000000000036f,Song,4.222415725697396,4.198796883506309,6.722695437543722,7.6126174260851025,7.802800586678081,7.567841078963881,6.184693644636134,4.297989299311038,6.001894538105821
00000000000000000370,Wang Chin,4.702368738287015,6.28958781026952,8.193259065957905,10.432476380936995,10.549233443826317,9.99362270260339,7.953037733904677,5.6457914204262405,7.604164508607594
00000000000000000371,Nong Muang Khai,3.0598116961705943,3.501228076591496,6.993142766016827,7.893880368765397,8.114208063797818,7.558139287631232,5.095447674682416,3.62085034220953,5.576576289187885
00000000000000000372,Mueang Nan,4.100853441268941,3.5809069098196433,5.597154657828992,,9.602494405079533,9.593212307059568,8.09529104600782,5.362549330528076,7.090181380952083
00000000000000000373,Mae Charim,4.540979294324851,4.7375747748859025,7.131810409551678,5.7477025604556236,9.865093207952302,10.215391750408823,8.188183495516556,4.702116506011077,6.973412469436086
00000000000000000374,Ban Luang,4.776322234498544,24.376615056947145,6.420853497498908,12.804348588757527,9.512866081207376,9.516361825967731,7.524570885403487,4.9663321932726125,7.484598244120783
00000000000000000375,Na Noi,4.1839735850841295,4.107524431773095,,8.34786294083112,8.623824894116954,7.728867280738053,6.828842368953118,4.8576602668505044,6.281737905850114
00000000000000000376,Pua,3.729554571813945,4.1627001850589584,,7.869846488883531,8.73310612204592,8.20367396107219,5.599822452788253,4.33050998127338,6.114951819635466
00000000000000000377,Tha Wang Pha,3.9263223726900986,4.352434413371537,6.97744765171812,7.257029046398645,8.358631539003387,8.501631439051195,6.05172907189604,4.331999261223934,6.0384152351881
00000000000000000378,Wiang Sa,3.85023498986439,4.145420963013897,6.872513009968884,8.520920278558977,8.376124697651314,8.017306158150427,6.989140000378871,4.891946377307457,6.177643063966151
00000000000000000379,Thung Chang,5.292246027561508,4.884690960356981,5.578619984463908,8.254314927006543,8.793388007250176,9.886709178580599,6.683628487935953,4.989000531948875,6.861439702045229
0000000000000000037a,Chiang Klang,4.279208968148148,4.565305861335049,5.6145198883182506,8.087289207038857,8.223963313296398,7.621271050099112,5.159923956550476,4.567206409894158,6.16097866162938
0000000000000000037b,Na Muen,4.028580129435086,4.3997889894237465,,9.293783028191692,10.077435405985533,9.286561204920794,7.0478199490429345,4.379211181736281,6.751278636688738
0000000000000000037c,Santi Suk,3.676705425620229,4.745598570995801,,,10.26342949804215,9.195407612360285,7.616003703166686,4.667085054693358,6.709220833193677
0000000000000000037d,Bo Kluea,3.9077906866733096,4.52357604864083,,9.734749473863728,8.587380918452723,7.531563579930809,6.4574519922171065,5.924548551795011,6.307139052101951
0000000000000000037e,Song Khwae,5.005889222919497,6.1847594349379875,6.325737704340249,10.115473133583992,10.763883985611749,12.526402268415541,8.585514507376883,7.2500943434974054,8.335452885619079
0000000000000000037f,Phu Phiang,3.8363862424757476,3.8329576247253825,4.198228000678035,,9.483828646711856,10.37866084808435,8.33894697674124,4.6838524245923825,6.857434751588094
00000000000000000380,Chaloem Phra Kiat,3.0782892524137964,3.5153664859432334,6.63015982424539,8.0067595052266,6.680903097772018,6.575367500056967,5.829537855394449,5.083116833540102,5.367085307931509
000000000000000000b4,Mueang Phangnga,15.531801362063332,12.263763625058017,11.410403320636961,11.123492734903586,6.358540738731517,6.8945068763010875,9.543022252505882,9.705513035519227,10.745461891448759
000000000000000000b5,Ko Yao,7.496730206919517,7.866371169685344,6.587689000558945,5.54593350781551,11.162744687225443,8.604338208792555,8.495274108098489,7.872895880863093,8.270998709891948
000000000000000000b6,Kapong,16.43795252127585,10.83302221303355,6.142920911273239,7.546065732063502,10.868025708476367,9.509734014673173,9.682234339189533,10.580241566943236,11.375295059095334
000000000000000000b7,Takua Thung,10.76952131883805,11.668047512269641,9.790661708800618,9.282378874508687,8.116696015228648,6.210206427675307,7.243178177403751,9.078360115775643,9.45874276005307
000000000000000000b8,Takua Pa,10.636677058534355,9.210443939165343,3.96590047821642,7.9125815331822364,7.794867187957212,6.86716079629349,6.069579644551635,7.5353001505409365,8.10018574718505
000000000000000000b9,Khura Buri,19.751051908292762,14.017688637447515,5.263846894589918,10.595555029049397,10.919452669858337,8.75139812740197,9.305880458050005,10.081655884575833,12.223034760684882
000000000000000000ba,Thap Put,12.682832007551719,13.094439648795875,9.510392479651731,16.85388065565093,10.89037154720373,7.444425811254431,9.404888601360787,12.266456635223737,11.165136699022812
000000000000000000bb,Thai Mueang,13.121863757793268,12.164030468038803,12.205029288552174,9.650426529562116,8.31979732293885,7.5629781538552185,8.328475786936037,8.67134503101305,10.20801845178316
000000000000000000d2,Mueang Ranong,5.606587570065908,7.028374583171339,11.73444610751101,5.10095614295214,5.97571820668597,4.9326524811856896,5.3653446060331715,6.703745653796564,6.20083170025507
000000000000000000d3,La-Un,8.347788600876834,11.78666543923491,8.477212367437549,7.772818097977874,9.077284398273141,5.430434307090073,7.586060234994538,10.570037146755464,9.706257094544782
000000000000000000d4,Kapoe,10.882628891743392,12.442415638089228,6.633609709668106,6.7995257582392865,9.145367819891208,4.547374994094439,7.086148313052906,9.52617055529955,9.422825136572591
000000000000000000d5,Kra Buri,8.012101793256594,12.655290301913448,8.02712486343722,9.616011667827989,8.049569576639746,6.407749528086855,8.911015426079166,9.156483786761198,9.472372449609452
000000000000000000d6,Suk Samran,13.583712670945907,13.237368250221548,5.486760417167158,8.907108991145973,9.738611765411218,5.912653907636216,10.036715403969835,10.84047461766054,10.714932446967975
000000000000000000d7,Mueang Chumphon,9.520380845099446,9.556303175777158,7.326310409871831,7.597242824500705,9.122796274013513,9.218746167929407,10.473156838014237,10.817493852912925,9.209339048740253
000000000000000000d8,Tha Sae,14.556557780615693,12.516255640030442,8.38725511576479,10.115962621197932,11.658368656073282,10.392687030073272,11.580081537441055,11.920317560708561,11.562754832074427
000000000000000000d9,Pathio,13.057137934979913,11.274279411772811,9.610019544576135,9.504492501346975,11.007879678933827,10.139885964549112,9.654874785445623,10.316884936538901,10.632957475917525
000000000000000000da,Lang Suan,9.900206787840698,10.3130031211298,8.30844904110995,9.842006760599546,9.883137276579177,8.463278528011417,6.883779272711096,10.256684202177233,9.653051892094007
000000000000000000db,Lamae,11.213608935761474,11.505968590516096,8.419989000906158,10.79249666598851,11.147920076907496,9.127648426121,36.74426735212221,10.409703878940553,11.05838168126493
000000000000000000dc,Phato,9.93855217214627,12.728443837720015,6.36934031149251,9.511154102118397,10.901950768609266,7.751437295007503,6.920791353553961,9.121558996166966,10.021053348776649
000000000000000000dd,Sawi,12.642504375741257,12.086111481733912,8.160261925843333,10.454920441318816,10.497212132534045,10.782882505218497,8.54352315536008,12.584550277893243,10.833577611830178
000000000000000000de,Thung Tako,10.597485388733148,12.81775847971917,9.009101103620923,11.834586609605777,9.655902793142953,8.719585084976682,9.690802171125243,12.974856651396628,11.063548019758583
000000000000000000df,Mueang Songkhla,6.0442543893421465,9.83386597916241,7.0112752603458,4.899275554980073,7.65402483672505,5.910049640559971,8.316928168934703,6.111650500846542,7.652057131733786
000000000000000000e0,Sathing Phra,4.938899094802723,5.467776951430624,4.072976576434334,2.8029421360281837,4.1547812254930045,2.9702666095272434,5.881453538104971,2.5517732574265035,4.442674947115589
000000000000000000e1,Chana,,9.22971432202543,6.731308039751484,4.808981918804186,7.206731110285037,6.965831129628275,8.077994633766298,4.448541216327114,7.129543644347808
000000000000000000e2,Na Thawi,12.33626583797488,11.193577885256492,7.423197281606528,5.229111212072242,8.306259215017839,8.608077538975824,10.747669556006018,4.690108803509208,8.131393280872548
000000000000000000e3,Thepha,,11.597080394174542,6.822774119127314,6.079017670148704,7.801073720209818,7.663132753953777,9.501065830804158,4.422800370977572,8.566188856989886
000000000000000000e4,Saba Yoi,11.538622754173694,13.14936979407735,8.4055663210061,6.735950724332162,7.983206379706445,7.911218521354145,10.272868300030629,2.46067894449429,8.778887535067101
000000000000000000e5,Ranot,4.683619601594054,3.6581840317519405,3.617430859285762,3.7337037298251308,5.2009893902785285,4.100347213280091,3.3789014001270448,1.9957210635282234,3.8693900977873192
000000000000000000e6,Krasae Sin,6.435103692375689,6.028692226625563,3.70585779199351,2.853189374145422,5.153800220811134,4.364618355450902,5.381827951851575,2.968565853166932,5.000138192553287
000000000000000000e7,Rattaphum,,10.595717599266969,7.241471879234847,6.388011692173824,7.25927934525651,8.70345595077342,9.351370134042774,7.019799055842203,8.592698066135597
000000000000000000e8,Sadao,12.398008029837461,13.588211737313355,9.243180172078615,8.247660594531526,9.312044923054598,9.29850798992749,7.916201204839332,6.733408023787556,9.391824917311684
000000000000000000e9,Hat Yai,2.3230118375349758,9.819135363893471,5.939981179329994,5.847573705709502,6.955806490021405,7.152145964849806,7.301698204638866,6.998513194349202,7.425902060841046
000000000000000000ea,Na Mom,,10.938685517110377,8.756216809349338,6.03581950882153,8.547335915515195,7.485428649254412,7.426344172815321,7.342109665111644,8.224324299138251
000000000000000000eb,Khuan Niang,,8.699251702040067,6.8973067515950905,4.534913982870268,7.557713593310639,7.712684625513648,9.415359384960027,3.7756408609138368,7.469645472454467
000000000000000000ec,Bang Klam,,10.183697854002753,6.12740293358434,5.856714152980161,7.546468923571839,6.943268369380936,9.329772412357245,3.4745495904533588,7.58760376214823
000000000000000000ed,Singhanakhon,4.342537811930871,5.2155109135189095,3.586184243398439,2.6214392013415426,3.7460942010017417,3.343714412888694,6.152685180339254,3.209007001520478,4.273861071524475
000000000000000000ee,Khlong Hoi Khong,,11.697343640597198,7.5002026022993356,4.081552031946018,7.443772648138861,7.366346526264412,6.137136796778088,6.595779243891508,7.876820922579669
000000000000000001b9,Mueang Rayong,6.932434016083305,9.109054711610858,4.773398064715218,9.40610129896626,8.802231069667009,5.913669018646306,8.245972405879735,6.720994114593994,7.631929850107369
000000000000000001ba,Ban Chang,3.6725796026553024,7.518477431268077,5.402494912220255,4.759222842538525,5.701684629842259,6.933132699067824,5.958351521944403,5.4205368550612425,5.910768243952758
000000000000000001bb,Klaeng,7.342363548899594,9.278328521662859,4.6583560154486285,8.76192613074082,8.963677759625572,4.965514484018154,7.460019142712455,6.548937138860842,7.406744012754497
000000000000000001bc,Wang Chan,8.096561198964906,10.951924846125237,3.7695192278943788,10.613377698869282,11.343821536241713,5.837328985776673,10.010681597714827,7.798586447524265,9.391931842632353
000000000000000001bd,Ban Khai,7.377915795742431,9.20499317796089,6.323115426268144,10.055021850951324,9.603593183070016,7.122484426969855,7.930280203933967,6.695306837360778,7.930581314050557
000000000000000001be,Pluak Daeng,9.018585815118547,9.585701781706351,6.07413919180219,9.09629476266963,8.499713828046048,7.5763511542634525,7.938740069250957,6.5112818920322,8.12009350081374
000000000000000001bf,Khao Chamao,9.016840860103228,11.153448590184917,5.183257837064324,11.18980436170115,9.625846910161568,5.913343900291129,8.23766569746817,7.206317389101924,8.688610246806201
000000000000000001c0,Nikhom Phatthana,4.69292655233695,7.661336532178533,5.779105155185105,6.432360071507836,6.76399398922581,7.428799825925767,6.703654657744637,6.041916733051978,6.738692667983057
00000000000000000268,Mueang Yasothon,2.5878427489528244,3.030783739833977,3.6735326617931197,4.7923107818942015,6.002509836859746,6.0275157033810185,3.7623098945902322,2.4367632431279853,3.893399219422437
00000000000000000269,Sai Mun,2.7780992794557555,3.3053050211798456,3.956094618369655,4.7984700095539985,6.568996165107129,6.776795839503806,4.475676681351469,2.8084014474696843,4.166639123886851
0000000000000000026a,Kut Chum,2.891680472199131,3.579372833235224,3.7575338003165712,4.6585580296193205,8.911109420057498,6.408934800532209,4.409490042424146,2.9048534536129984,4.234516319450229
0000000000000000026b,Kham Khuean Kaeo,2.349457428791168,3.6691721527491867,4.187407579699323,6.0276235387699275,5.9294925540868,5.755395263936438,3.4953256584761707,2.4553565301649236,4.083491905712207
0000000000000000026c,Pa Tio,2.7426946090289643,3.7236252759052895,4.107773695046732,4.234457714066245,7.100716978748082,5.942857579031244,4.112666111671407,2.6253235879566668,4.150679190563916
0000000000000000026d,Maha Chana Chai,2.1182181953543124,3.8514496624150376,3.816575963742884,5.626142754832753,4.691515881517025,5.23748054744896,3.1986513317277043,2.3114405038212498,3.80198922558245
0000000000000000026e,Kho Wang,2.205947395776552,3.6578733694684264,3.8055005526694776,3.952705633931555,3.951766120952947,4.719424332277344,2.902968277639935,2.1901876257149717,3.362291611515579
0000000000000000026f,Loeng Nok Tha,2.8199246946402905,4.104016973666534,4.761555790185468,5.60074400752484,7.757593615825902,6.464472030226878,4.3009581411944815,3.1050026657490597,4.464994113721785
00000000000000000270,Thai Charoen,2.8609799333602566,3.7949987742248736,3.7340770496077123,4.7801848614979106,7.321016728160353,6.2946047281082365,4.176453368196397,2.92952520975552,4.39159061291219
0000000000000000034c,Mueang Lamphun,3.428715241833174,3.1486555696015177,3.6862229691093127,4.673624047087939,7.736980134350111,7.392701376748672,4.394994640477185,4.15933435644811,5.284898112704209
0000000000000000034d,Mae Tha,4.7360556453848295,4.318373774569208,4.64946803741611,9.115339666064559,8.60451589664373,12.249242892399177,6.234430674806749,5.115144495233702,7.131260595454187
0000000000000000034e,Ban Hong,4.03515025837021,4.473472863917209,4.654594578629215,4.718838954796591,6.695673088344652,6.164414458419363,5.460322115434484,5.6300321097706,5.484610393765161
0000000000000000034f,Li,3.8762458647080393,3.329590771224673,4.171200792151693,4.81900982337568,8.680859337676273,8.066395854646997,5.698526284861286,4.791672949270015,6.294238709961535
00000000000000000350,Thung Hua Chang,4.187891480314394,3.3721030855473195,3.9892972406349787,5.772710338425624,8.015779962170516,10.2982131554302,5.8969397842035205,4.3463803419665235,6.464679404505434
00000000000000000351,Pa Sang,3.7904605035100984,3.7889969055950017,4.389884999989937,5.327327192182914,7.7481427799052796,7.38554511442427,5.462336357520441,5.231140585254267,5.77507135419495
00000000000000000352,Ban Thi,3.411696690344977,2.68640630543279,3.4282984639994902,5.758508721221526,8.44826097696621,8.178071930283716,3.925104328806063,3.6692487774318043,5.082201931270472
00000000000000000353,Wiang Nong Long,3.5046498563287893,4.303161430428763,4.691869245993489,7.489533380140801,6.787627365219547,6.525377916078162,5.612958129029189,5.258426842118393,5.551979441708073
00000000000000000354,Mueang Lampang,4.843226511753329,5.6472680005299845,6.237788567429885,8.774426210951122,8.58042364700354,9.822230321289785,7.9862005979637125,5.236255879571783,7.146155865155762
00000000000000000355,Mae Mo,4.091112650779302,5.498029877249735,4.8869476442942,11.920645096005838,9.56054507276399,8.828311328637211,7.700777392456765,5.781984886537267,7.4228341611506545
00000000000000000356,Ko Kha,4.282591943318657,5.178530543547108,6.178955205374628,8.81105350530654,9.36419187736109,12.061388020002092,8.63645280692919,4.446619193722217,7.371753506608836
00000000000000000357,Soem Ngam,4.54203254219078,6.131356546460089,6.905339896727941,10.008990134823938,10.698953078939978,13.957049848512932,8.750906385501482,4.590845256846942,8.203144502070215
00000000000000000358,Ngao,4.50556162553092,4.932831403651194,7.9925341088159465,8.496247265616285,8.490971144822892,10.673500832786825,6.577031080110805,4.450850063849992,6.81745810475539
00000000000000000359,Chae Hom,3.9320540666222863,5.475906245744623,5.6448123590862505,8.386356444104452,8.466383094222648,9.520238423638741,6.938016552936804,4.766747546815002,6.524099739423624
0000000000000000035a,Wang Nuea,3.8442606773798054,4.948175340862331,6.310903115757635,9.0842570172262,9.100504233013345,9.181455820040995,6.914040596766251,5.011940056189081,6.7142326412626865
0000000000000000035b,Thoen,4.109981861786593,5.699884584744141,5.775636733647903,8.34801064803582,9.227312364668842,12.404492081565504,7.564599035613231,4.229647554110828,7.255491904824799
0000000000000000035c,Mae Phrik,5.012291123517367,6.225399674222521,7.357347143088188,9.199090157845296,10.39616381543926,12.566716610274183,8.653358627137402,5.588993375413273,8.2217675012762
0000000000000000035d,Mae Tha,4.030560505978996,4.857556276427168,5.666155259865099,10.48932880818291,9.654868713019052,11.573076674148687,8.444190704028168,4.731868433874468,7.540114741233057
0000000000000000035e,Sop Prap,3.589896948912683,4.6161413633390795,5.166956446539336,7.997623335340687,8.382966877926433,11.747150937951412,7.806609341260495,4.193933821961222,6.769541794036024
0000000000000000035f,Hang Chat,4.872988000663157,5.183674648144748,5.830520872383952,9.438267036052233,9.58203049417989,11.516276837831475,7.04122363383428,4.497972872505587,7.2784136448163865
00000000000000000360,Mueang Pan,4.4076343881812825,5.407495152696475,6.663228275583668,9.798931194203758,10.193151618455836,11.36159729004072,7.258853558239059,5.094194229035919,7.428348787098463
00000000000000000381,Mueang Phayao,3.03012472009656,3.515424847045891,4.920561446692184,8.128184721423501,8.475469312489786,11.23436729680559,7.702070663765018,4.219102641593503,6.204130318667861
00000000000000000382,Chun,2.2734993779832324,3.121705813447656,7.713967010347032,7.643886008246816,8.65855488287044,8.413065273932926,5.128632448199279,3.1331129960648814,5.101597168234773
00000000000000000383,Chiang Kham,2.8351970349281994,3.831968690900916,5.220521818659312,7.085749938338793,7.361372506768565,7.483686805238753,6.579954889572346,3.896950844291902,5.3826379530275545
00000000000000000384,Chiang Muan,3.7410233164488598,4.704416711480497,7.139427336486107,7.674718799444471,7.202424311456174,7.354030670509693,6.338696537345335,4.867943602169582,6.032764314399742
00000000000000000385,Dok Khamtai,2.3569068372527693,2.9349853975372957,2.7439506469671984,7.3526453037371615,7.13107878631991,8.328424369342194,7.19766256272355,3.441283594232993,5.341255178385165
00000000000000000386,Pong,3.208129903921964,4.159226512478853,6.56961304220559,7.988583667882911,8.187780738117103,9.400529856180546,7.591382837958138,5.440827810011353,6.625211588230799
00000000000000000387,Mae Chai,3.2528579029465075,3.1135290434756064,4.371742500525431,9.225897520723455,8.669332227799055,9.744335480834668,7.226730173204992,3.675190458266073,5.885680123225224
00000000000000000388,Phu Sang,4.108379439729777,4.420816648800136,5.489256416337274,7.5664762474938785,7.80682921241629,9.058378843207452,7.71365607001906,4.573428622620873,6.247207420737649
00000000000000000389,Phu Kamyao,2.4784808740169417,3.6886798845862234,3.6991816372444206,7.160637581343725,8.30301718259557,8.538245912373322,7.159660985678698,3.5444695288889765,5.577229595561556
00000000000000000040,Mueang Phichit,2.925793643871569,4.875643576239796,,5.6162850823957715,4.263438515588497,4.918393693913331,4.640850497692805,3.479945892587673,4.405654194453668
00000000000000000041,Wang Sai Phun,2.320552988381964,2.9071467120100976,,7.093184794200096,5.611274211419963,6.506950671918818,4.633788660485502,3.391904968238142,4.590952473913645
00000000000000000042,Pho Prathap Chang,2.7126027226405185,4.4656079267369,,7.633943628885686,3.9884486078767662,3.59409787367482,4.844319324522476,4.34227437725468,4.677633646614661
00000000000000000043,Taphan Hin,2.860099719312659,4.245122127028144,,6.096077775982891,4.111550888784554,6.113295351288691,4.714460023222327,3.4161561958972917,4.524074419471821
00000000000000000044,Bang Mun Nak,2.710776131250763,4.14944664135822,,4.7811036794638335,4.1253368593129895,4.615526948240391,3.3662079451408866,2.629636759009358,3.7260680245731543
00000000000000000045,Pho Thale,3.232586976046457,5.61698253801734,,6.0786758431274475,3.797434142305247,3.8877518898687264,4.70211944782229,4.176143819662995,4.499367996164881
00000000000000000046,Sam Ngam,2.9682719395077712,4.965858180770464,,6.417558603983738,3.539184649286404,3.688450880992608,4.255804013108131,3.7814759088512715,4.264118142592197
00000000000000000047,Tap Khlo,1.961758286934078,3.2488259470252503,,6.825570182518398,3.6597984314070766,7.180514550357319,4.2192526256716105,3.2455783977942807,4.2035915360394664
00000000000000000048,Sak Lek,3.0917494620509416,3.6257831419407833,,6.001044030791491,6.0658225301010225,6.459911010506388,5.42220353143053,3.7606674828097435,4.916250952475339
00000000000000000049,Bueng Na Rang,3.343548748511864,4.053143279688567,,6.5243146362166975,5.110179940427727,4.3235901610092045,5.972634391894236,5.448285902551667,5.097150231008909
0000000000000000004a,Dong Charoen,1.9626417431476766,3.6337287000055403,,7.715890658513524,3.2744629371334257,5.507386904697053,5.386471138030124,3.8971185154095553,4.402077766298165
0000000000000000004b,Wachirabarami,2.7161223618950903,4.260349083340931,,7.078135846194781,4.229654415320985,4.342550836427935,4.1025989423019995,3.5558708514029402,4.3386979666989935
00000000000000000078,Mueang Nakhon Pathom,4.636780142711228,5.965983893702193,4.895687921109855,6.1353682970753205,6.2273333192037255,5.1352431787701835,5.87093345691447,5.274509154695563,5.5362124572709055
00000000000000000079,Kamphaeng Saen,4.339878177579177,5.548198306869932,4.06718560269193,5.714673134104631,7.142456981462913,7.177789898156931,7.472310760455119,5.646861625908745,6.07619949064075
0000000000000000007a,Nakhon Chai Si,4.077136169299581,5.62618765733616,9.750530695303597,4.164575459071921,4.853383229372666,3.290487054328862,4.778765109138846,4.534906655435544,4.978038779610394
0000000000000000007b,Don Tum,4.181830892980574,6.038461438562982,3.815539124588137,4.273474869605304,5.198614624679688,3.520374296817096,4.61239723981628,4.1560412612743285,4.5937629737324945
0000000000000000007c,Bang Len,3.904982877048356,5.739541620446023,4.799492716734732,4.070156178220604,4.911522635168323,3.271836375311755,3.8431121230676446,4.026761127835869,4.3492709326459345
0000000000000000007d,Sam Phran,5.410372286526861,6.026073084159792,6.925974362191312,5.275572408846753,5.740639186678392,3.5602246820536894,5.637660164811349,6.168042012697618,5.7220214891569405
0000000000000000007e,Phutthamonthon,4.0204233833406215,5.58152177849988,7.8979769578479395,4.511640972427498,4.865825690618985,2.6596783598370064,3.836624960532783,4.396235896969666,4.790656771322917
000000000000000000ac,Mueang Krabi,9.03842691720932,10.00724237829359,11.189612827234868,9.81290677865494,8.523000401404971,8.185275069475232,11.260204022090319,12.194408138254241,10.165888233493078
000000000000000000ad,Khao Phanom,9.57079832767868,10.748208746369341,13.83095102125102,12.931746595213237,15.120526825739127,11.503219097878997,10.748983068018928,13.729339492781575,12.39405170357456
000000000000000000ae,Ko Lanta,7.231880282404148,9.238556543116786,10.18096298497545,9.103206046412323,6.542626353762905,10.563775284477073,10.685956634557977,10.576712969614546,9.450974676512406
000000000000000000af,Khlong Thom,9.778445349618256,10.306225593229943,12.789256957024298,8.899837851883966,9.011207649801788,13.363853610921952,14.072612636395403,12.30232593762312,11.491339412746854
000000000000000000b0,Ao Luek,11.572087391497234,11.477606009693444,10.963837719904049,9.005417816904076,10.650410268402277,9.011983072447697,12.173290810456113,12.390305973725694,11.263958638972875
000000000000000000b1,Plai Phraya,11.234128344559013,11.713913787029792,12.07597400817804,13.186703302404242,10.846256957992912,8.559931066575725,18.65918449667131,16.641487481826424,13.20997464139751
000000000000000000b2,Lam Thap,10.950786974905926,11.371302416298372,10.436560939808352,5.457449635445785,8.356638282208628,21.35014925494428,12.28167782631938,12.80538017961218,11.994910724751238
000000000000000000b3,Nuea Khlong,7.746340349099277,10.277327378228078,10.698047639791909,12.298648566631012,9.482674451823566,11.218291172366504,11.175198885417464,11.353109172818261,10.406980886159257
000000000000000000bc,Mueang Phuket,9.550924714653602,8.125046876666064,7.193918202145095,5.245366297492568,5.118335021239071,5.664241898885131,6.1849699034080325,7.472187996876468,6.962516831381282
