system:index,admin2Name,GCI,GCI_1,GCI_2,GCI_3,GCI_4,GCI_5,GCI_6,GCI_7,GCI_p75
00000000000000000384,Chiang Muan,2.5067294184970206,3.049496025888335,3.6211310422768754,4.330447621721691,4.191856454120917,4.389468288902101,3.9692065787080426,3.5011412748007094,3.709952390052915
00000000000000000385,Dok Khamtai,1.5882254757711018,1.8816325955136302,3.282825675632683,3.5500894671257743,3.714147381883842,4.344970468567463,3.950032519070181,2.511716061781785,3.016130438726397
00000000000000000386,Pong,2.133079213740628,2.8237420258577437,3.7968633678244625,4.429621715327236,4.586145774644159,5.229129269789438,4.501302015497962,3.6973234436802977,3.9435722070940495
00000000000000000387,Mae Chai,2.1626582631167346,1.891441492460193,2.3906206372267187,4.005206060516843,4.396323794362258,4.224914777651725,4.1481604008372,2.6383091459218075,3.234350901648851
00000000000000000388,Phu Sang,2.640942596403903,2.758592776761446,3.0922227192645195,3.925712497816257,4.36357607685595,4.8561714138591165,4.567561013365829,3.2846549159123235,3.66065190541766
00000000000000000389,Phu Kamyao,1.6103093945064813,2.228267885223722,2.0585317606214635,3.6599756168559465,3.8137424563237543,4.404352059526306,4.053050122378157,2.5503973837215588,3.133531784985018
00000000000000000040,Mueang Phichit,1.840293507421859,2.8763159776770855,,3.141025940668141,2.127992145483883,2.60381147318454,2.72792678237093,2.3029581173196276,2.536460450981562
00000000000000000041,Wang Sai Phun,1.5231312228602982,1.9037091967217596,,3.3703462555072217,2.8854105537504027,3.305971211368357,2.9515047900820024,2.412293564362793,2.614440961001073
00000000000000000042,Pho Prathap Chang,1.6995979314390879,2.569684872199498,,4.198942031280972,2.060677569063114,1.8326348290067997,2.759111080327707,2.747443050918875,2.6554577967103206
00000000000000000043,Taphan Hin,1.7940087928616166,2.618410581469834,,3.2849556917948335,2.1307846411338716,3.0740040775746467,2.84930148677064,2.34574964579749,2.598274072833588
00000000000000000044,Bang Mun Nak,1.6831171664775444,2.498926232178276,,2.315589629327205,2.0797701440040948,2.2121622330069366,2.013620804924651,1.783629519642879,2.0831885079610704
00000000000000000045,Pho Thale,1.9532515699558712,3.3025187443962913,,3.6549349044881905,2.1365812992190096,1.9208892619317357,2.631557521591603,2.557847735394415,2.5961817718085274
00000000000000000046,Sam Ngam,1.8442159394585544,2.9187521432604853,,3.498322489352462,1.6063796427756276,2.023030722552042,2.289793656993183,2.3154031944759565,2.378304213995852
00000000000000000047,Tap Khlo,1.28240494171664,2.184885063125095,,3.286234049044654,2.224280339374029,3.8012943852293684,2.882964182713829,2.416517454019984,2.5845045350022344
00000000000000000048,Sak Lek,2.0527331871211425,2.248754705354056,,3.249722114318784,3.280833289746507,3.3484866460251865,3.2574201161273537,2.599031273417073,2.8625903799378856
00000000000000000049,Bueng Na Rang,2.0139317197144138,2.3903898749846832,,3.9531511181590693,2.770243435039324,2.3644792716898775,3.3656008271589264,3.3516727359632994,2.972777923272847
0000000000000000004a,Dong Charoen,1.2905791399141495,2.423045854152867,,3.63334370837432,2.079830929124398,2.9247896357983967,3.3597962164857655,2.7830516140436847,2.67319881658117
0000000000000000004b,Wachirabarami,1.7494610024696216,2.5444399509324187,,3.9163808531261934,1.9962235273083286,2.492686683168188,2.6864237663079273,2.3860037255982904,2.551071068670005
00000000000000000078,Mueang Nakhon Pathom,2.8527933079985908,3.3767818644560728,3.197196751067156,3.460347253578008,3.501971246753953,3.0990625390055486,3.446106446139798,3.344397743923535,3.2713784982842347
00000000000000000079,Kamphaeng Saen,2.7164929408948986,3.314052007482811,2.647205000755663,3.3244491659014592,3.8830077492179615,4.039661821363702,4.171939590952906,3.44223684758943,3.5221743255947704
0000000000000000007a,Nakhon Chai Si,2.3778563616712565,3.172492332849852,4.081973666709766,2.4258200395542855,2.800865366433009,1.8791562692897146,2.6473158371468553,2.811193466213469,2.7614880410979143
0000000000000000007b,Don Tum,2.4530675396512334,3.3893651269157514,2.411506398765427,2.5702904562189755,2.862396869897031,2.174842069698661,2.662632266217221,2.6413946292648145,2.6942117525273614
0000000000000000007c,Bang Len,2.258074004891846,3.4986930710188466,2.9607983256265973,2.430440252920622,2.6509050526979396,1.7626076589703048,2.1527439254671377,2.468501995705448,2.5231050389956944
0000000000000000007d,Sam Phran,3.2543395606417946,3.4232782719575443,4.100008377011622,3.0156029860726603,3.505690112515486,2.02408360769989,3.1988700703545416,3.6955997217543,3.367093052938684
0000000000000000007e,Phutthamonthon,2.3283645638162223,3.006931304280377,5.05501529452341,2.648616795677086,3.6139195275407894,1.4921387483935706,2.1885362153007453,2.783460784373367,2.94091802934828
000000000000000000ac,Mueang Krabi,4.9471844681330905,5.609457717949198,6.279709228055401,5.30772811696048,3.8605787418418442,4.657240008826806,6.549363338100753,6.563432119256753,5.498773842671987
000000000000000000ad,Khao Phanom,5.7879230083834345,6.173112830393813,7.164256774858856,6.468594058549361,5.894803821390531,5.431442197186526,6.471502379066529,7.091394848608529,6.495567131557202
000000000000000000ae,Ko Lanta,4.0161398985974115,4.981302488249453,6.179082903664687,4.773329678397348,3.7010205924028496,5.568533947208978,5.997041571734902,6.566802207201404,5.397474088637585
000000000000000000af,Khlong Thom,5.932274730368929,5.744536354435204,7.497444037581267,5.226226765313714,5.958327784921026,6.180412880895056,6.860843627840806,7.334269344218197,6.462108876008067
000000000000000000b0,Ao Luek,5.753857079495884,6.422305008640702,6.331466138054662,4.815553956536111,5.682110573630268,5.235558318036951,6.712554273823871,6.778162786916843,6.153210288810247
000000000000000000b1,Plai Phraya,5.718955055948892,6.479854224983226,6.9307815095812,6.193346242130236,5.710168977306707,5.555735831184706,8.095470630050649,12.503073660891548,7.460081723536712
000000000000000000b2,Lam Thap,6.409924653834579,6.158787154203565,6.0583609292081775,3.279599117573356,3.928002745695258,5.8746457709974464,7.070636409928167,7.4231231312235835,6.087003811586563
000000000000000000b3,Nuea Khlong,4.950424090711674,5.581321043582648,6.0758400052783665,6.146381313665186,5.9920031176082045,5.375670967059502,6.292211304197209,6.386729242129561,5.868370235237302
000000000000000000bc,Mueang Phuket,5.0325344910944585,4.793328842039113,4.16142712566811,3.2666182853070946,3.3499921041083773,3.5203076985886583,3.9606603166489407,4.693478074565072,4.201710582104364
000000000000000000bd,Kathu,5.095266323705879,5.432107605677862,4.47271671744464,4.838655814706103,5.142953293397566,4.0133522570502524,4.391277227529296,4.780492871532039,4.743389741479579
000000000000000000be,Thalang,4.063793066450624,5.9068901566626435,4.87031057319639,5.569469585171928,5.312601995743202,4.672838174185848,6.9349901473853395,5.54486701095297,5.498134751413992
00000000000000000100,Mueang Phatthalung,3.7682931699353914,3.9880503354219408,3.1058396720164723,3.4482544160776487,3.8412979658780717,4.054617690188527,3.4911504656216303,3.1694386316005314,3.6384322045351314
00000000000000000101,Kong Ra,5.002869830593553,5.7692539424870795,4.795210684686114,4.56965022267565,4.909526719870835,5.038525948683972,4.883211162018245,4.377613757004326,4.935652785195588
00000000000000000102,Khao Chaison,4.07554528819999,5.015469726417116,4.570233762374765,4.368166445455856,5.0146277324922215,5.131374233913172,5.025378488864738,6.112380220062126,4.885006914527851
00000000000000000103,Tamot,4.2388792875481585,5.717666860331352,4.257318240348482,4.219094733611569,4.330327140546688,4.963408040258591,4.88089679592478,4.375436841462765,4.7832980444294275
00000000000000000104,Khuan Khanun,3.6911743212908927,3.893788033437625,3.5185897215960282,3.058797790770677,3.868059905376305,4.0717727758516915,4.09747621881396,4.185196816181902,3.8232694148704267
00000000000000000105,Pak Phayun,3.366570723183033,4.2360063763483655,3.0436459637190825,2.336651458475096,3.830723259343184,3.85754511316072,4.597705247804878,3.448158181845725,3.7590835049298477
00000000000000000106,Si Banphot,3.8358713385884946,5.496269861332858,4.541705169571835,2.585116859079227,4.14809322842646,4.927353393117028,4.530453704746226,5.220273474157371,4.710543771071575
00000000000000000107,Pa Bon,4.911858718660183,5.346701907546462,3.9924038325484332,3.9338230671355454,4.20121424097905,4.644165404701816,4.831062672876567,5.216338061961615,4.621692563651113
00000000000000000108,Bang Kaeo,4.336418926322951,4.622553795426142,4.178507300816787,2.7401424859790358,4.813180933847336,4.816198502133233,5.332183227382039,5.0146315253478715,4.533364715971982
00000000000000000109,Pa Phayom,3.6031574842786007,5.068376427881288,4.592054389438293,3.5019003984526598,3.575236014003162,4.883126300387123,5.076774751218352,5.3313047960124464,4.614824251056799
0000000000000000010a,Srinagarindra,5.085598128071187,5.743282576371017,4.413463369038623,3.7589468029016797,4.91322780215184,5.485908941815361,4.955009778298102,4.8080350402932925,5.017771089995937
00000000000000000188,Mueang Lop Buri,1.8662416440338647,3.15142818904142,3.809393727261583,3.120846402563509,3.1440567461579954,2.3945577295241502,3.1367089195883153,2.7947383586555206,2.8032881182666998
00000000000000000189,Phatthana Nikhom,1.8546863162970386,3.7517027876063747,3.6943045135324972,2.818645709817194,3.7827937714568645,3.47663917212839,4.273130548439088,3.3429779642945667,3.4169067011695393
0000000000000000018a,Khok Samrong,1.8169001113263183,2.7271836837004213,2.535519881951222,3.0016501139829677,3.7947127705750527,3.010042408922613,3.2991890303651017,2.684595701888001,2.8672345984543823
0000000000000000018b,Chai Badan,1.8846375679152378,3.2171929229611784,2.8964557483632873,3.82054196303211,4.182972252285495,3.679802884400703,4.225406489320454,3.4653079307224783,3.4498172221636323
0000000000000000018c,Tha Wung,1.6971240767463693,2.977628257640214,3.7511294780291564,3.0222690965619075,2.3183594885176824,1.9291969321103257,2.612572667773704,2.623829390696592,2.481338784762066
0000000000000000018d,Ban Mi,1.9089520971426996,2.366392547570091,2.5350351512570146,3.4233469573992523,3.277092200145657,2.3267227769060557,2.7941190036590253,2.4308731778952626,2.554897699970056
0000000000000000018e,Tha Luang,1.701462887641937,3.080285727950978,3.253709468755797,3.648166536126161,4.142059690536915,3.597798788636446,4.272236725592215,3.609139139936685,3.361655712251227
0000000000000000018f,Sa Bot,1.5950539464091102,2.6926826924067653,1.817454831533485,2.7680816795692325,3.6949370209589905,2.9765867096544754,3.3814355187069167,2.7288183786681017,2.818899623143855
00000000000000000190,Khok Charoen,1.5389406416298639,2.7175198165029633,,4.109402490535056,3.4143230731147716,3.801538101332821,4.044516786219413,3.153911120445844,2.9896451227911145
00000000000000000191,Lam Sonthi,1.8487504576546787,2.977591461907637,,4.059653630673555,3.7614705849173835,3.9027809080142366,4.212852756546865,3.503689629274782,3.3289318406656645
00000000000000000192,Nong Muang,1.4631437012577928,2.6770243900054878,3.831653392696661,3.0816848005191115,3.3860253371613243,3.293134985920996,4.336115575278065,3.5373916877473937,3.1067325720636503
00000000000000000199,Mueang Chai Nat,2.0213169307158037,4.038830700099245,3.129201948846381,3.8022032863431354,2.061830992989362,3.5641728550422958,3.9128390832169186,2.8204556222374504,3.192537422650575
0000000000000000019a,Manorom,1.917427158869616,3.188566213452915,2.983987381855724,4.246999530925234,3.041782404858399,3.093109076650654,3.41875450112866,2.5985098106318936,3.0665976328793905
0000000000000000019b,Wat Sing,2.675587774623988,2.82575466221338,3.676406357559083,4.274421023391255,3.922646498465858,3.123885432234486,2.8851430508820393,2.9315565735756697,3.241686723608442
0000000000000000019c,Sapphaya,1.6477201388400455,4.210558338913081,2.8082760664080646,3.4606225815074736,1.6255512265871601,2.3675390855656677,3.004509085914964,2.419860412449028,2.6379504100751374
0000000000000000019d,Sankhaburi,1.8320181942473905,3.754645720055534,3.6471737461372835,4.287408631436148,1.8937528513786366,2.980202894639013,3.9166504055965787,3.1579038483218578,3.1143670011409466
0000000000000000019e,Hankha,2.529474807091179,3.1999907058854182,3.6740968931150704,4.488550356020162,3.450172170090718,3.510335739533983,2.761941160670125,2.7450642485396006,3.2948202395429838
0000000000000000019f,Nong Mamong,2.9110891317999887,3.3984809206881357,,4.256541645626704,3.854560746488143,3.8801198736579674,2.9535760527867576,3.4317066301401793,3.5698694619858466
000000000000000001a0,Noen Kham,2.398601347224374,2.3825053969110237,,4.322402866757096,4.295169610708076,4.123758488566551,3.2781178524083883,3.226925321345801,3.4901453188347515
000000000000000001ae,Mueang Chon Buri,2.1581752835080636,3.248128718890157,1.526622561470521,,3.347559100660741,2.7764402945486872,2.935809701180865,3.0809911473061335,3.022628981425302
000000000000000001af,Ban Bueng,2.8034471710494033,4.113056275148166,3.12921411474331,3.8585673011272785,4.47267860493494,3.401072600230286,3.926234105802733,3.5740100263244705,3.756538178688508
000000000000000001b0,Nong Yai,4.297051654556865,5.230880736746123,3.096688787482037,5.3006706528255165,5.175230878717136,3.5314036376600724,5.2255194828107365,4.355614250250214,4.78665831383436
000000000000000001b1,Bang Lamung,2.950926481138895,4.293507561582719,3.716591121038602,3.3256957674896013,4.132385690922743,3.856982988591178,3.203010320579165,3.5038612290341637,3.756807344252594
000000000000000001b2,Phan Thong,2.266463043289578,2.86581401528879,2.0251222162514106,,3.2024176745609494,2.4422484852394524,3.1242178644618157,3.1416854202075464,2.8901994911702027
000000000000000001b3,Phanat Nikhom,2.4641274763177035,3.4322462690192443,3.6295701176269293,3.5149897003565167,3.6858968880225556,2.927573591068307,3.2111287603970364,3.249946076776909,3.1722215143540797
000000000000000001b4,Si Racha,2.8873302933183456,4.314109720928413,3.6203302661578105,3.6702132918500934,3.8103922802436774,3.4433476755290493,3.311318640279291,3.0023981687705183,3.5243931036953957
000000000000000001b5,Ko Si Chang,,,,,,,,,
000000000000000001b6,Sattahip,3.3320990040662575,4.647426535579106,3.896100066190498,3.1966232140347675,4.187175015245841,3.9303501762661814,3.6183087683026263,3.9920940790473427,4.105094280726134
000000000000000001b7,Bo Thong,4.852365661687921,4.894501220525423,3.554874404132684,5.0792720665354425,5.196840295376092,3.665508060372346,5.446038356809315,4.222503257487365,4.760075532297651
000000000000000001b8,Ko Chan,3.82009450280033,4.311533034252842,3.9473326845779853,4.49892595654473,5.324264837810738,3.1015781161384317,4.660415868548432,3.910414228153733,4.241822595034648
00000000000000000288,Mueang Bueng Kan,3.210037608007906,2.8829181455178303,2.9626702252250614,4.015254422509765,3.9043960054367157,4.90548806940642,4.130287696475188,3.7574092957940315,3.88813409492673
00000000000000000289,Phon Charoen,3.04124770022892,2.331578153296969,,3.1152127242285244,3.0472953799946385,4.531158538521657,3.482294688331865,3.215722384407458,3.4001094867447654
0000000000000000028a,So Phisai,2.744173679441966,2.502255163166981,,3.39153606445045,3.672787047141259,4.549143225442764,3.6503259604620077,3.37591794219556,3.4556545617231604
0000000000000000028b,Seka,2.9358601436027274,2.5586514313286846,2.483750016214532,3.2056815312372744,2.6776698457471464,4.559783047314982,3.6892705200120814,3.232352571582484,3.341813630851699
0000000000000000028c,Pak Khat,3.0517072648305814,2.6398758172010557,,3.8705648754736686,3.656159277049676,4.954936138583659,4.012083096449831,3.518060119417905,3.7227286599432166
0000000000000000028d,Bueng Khong Long,2.5515564690501553,2.666757710407586,2.3562283688326477,3.4857953848129917,2.6815891830160976,4.1053616883890065,3.8987018431868075,3.1433235158830257,3.2813604656004554
0000000000000000028e,Si Wilai,2.844940748724946,2.832145383640351,3.159473101316058,3.218029287013383,2.94616484101774,4.770518290630876,3.7523679362871585,3.186565778801854,3.5046702260089497
0000000000000000028f,Bung Khla,3.0333516926689956,3.1023272643797375,2.3808160744998776,3.533545782705093,3.464073920724283,4.241668624857274,3.674213723927798,3.2168187626281024,3.3155127881840625
0000000000000000030e,Mueang Sakon Nakhon,2.499749110606779,2.3980004926529768,2.097312003053299,2.6014862522108597,2.6607779695234512,3.65390514391787,3.025668892974871,2.3441851945958274,2.728733639365114
0000000000000000030f,Kusuman,2.3720050645475914,2.6009037233621437,2.3945444675429983,2.9868050089514853,2.112926804672483,3.657997884206908,3.0956601935602066,2.4453636916768122,2.735664583164256
00000000000000000310,Kut Bak,3.040995947102727,2.9205149482534756,2.602100289809826,3.3864128724541187,2.669619536818383,4.009354959726669,3.428354189006852,2.668073880346631,3.1204480971208324
00000000000000000311,Phanna Nikhom,2.419148697874853,2.649890998186036,3.095279309686697,3.0794498211279766,2.330069964123481,3.58262673650642,3.163697316392902,2.4593441328190306,2.830304845451544
00000000000000000312,Phang Khon,2.193015496186763,2.3124381582919065,2.7182441767140744,3.122899808423005,2.0058124009377654,3.483012142096543,2.700006295556422,2.3211406383108737,2.666589738380695
00000000000000000313,Waritchaphum,2.2505986567854643,2.345012478982268,1.2408539939091145,3.535919797814998,1.6079335637792012,4.383789424861775,3.3560452571130757,2.5335229588548023,3.0648252039917736
00000000000000000314,Nikhom Nam Un,3.672118973792904,3.163179477068884,2.277462183736859,3.531759993176827,2.0726215021603016,4.023627158181549,3.521154222274137,2.8545978711565225,3.2425257625053163
00000000000000000315,Wanon Niwat,2.774764428993742,2.448762268206782,2.7114689294759455,3.825493633391782,2.299312135719658,4.328589313485631,3.171513661763306,2.62993494793372,3.172953825724795
00000000000000000316,Kham Ta Kla,2.7541085991935663,2.290396125605612,2.5987963636312945,3.1933831581948016,2.2554351348873327,4.63546980450194,3.491630818106727,3.030490648532546,3.247776569455826
00000000000000000317,Ban Muang,3.0253058858020743,2.2163344087916355,,3.2735478016466937,3.0148796850449924,4.52641737996574,3.3039788783417245,3.0122227079643142,3.291257830545732
00000000000000000318,Akat Amnuai,2.174884773594997,2.1363659175170944,1.439828723191977,2.496819693940055,1.988899842801204,3.145760985511104,2.7034987373348103,2.2695087302205676,2.4192515123628877
00000000000000000319,Sawang Daen Din,2.4263747438937497,1.8843222308341034,,3.106743720366117,1.8660571198980007,4.166909471259916,2.9912350751831993,2.548492623936457,2.8778496054673934
0000000000000000031a,Song Dao,2.292158705488338,2.2665303805324637,,3.586078735432186,,4.203508814050458,3.277376609652088,2.7473824375238634,3.0992354555296173
0000000000000000031b,Tao Ngoi,2.4653598876177902,2.702022704893332,3.4212582677033545,3.117591067347303,3.958312767122319,4.124188247047894,3.387026541821161,2.6085537275530988,3.221431900919327
0000000000000000031c,Khok Si Suphan,2.20946016875973,2.198012368592672,1.918435871894618,2.7055413213358768,3.5247905298384854,3.830020001875083,2.9409305227597544,2.1756149381942427,2.7202351032168934
0000000000000000031d,Charoen Sin,2.943548253188896,2.1481550919691372,,3.4115402799474683,2.066020785152099,4.364315007110594,3.1890277531799245,2.725849398063831,3.168761914294262
0000000000000000031e,Phon Na Kaeo,2.6619743566416054,2.727788974108725,3.4786748670557333,3.2152859539211995,2.9928477744376387,3.808151622704943,3.128791637423091,2.4351981691711884,3.0170307849074445
0000000000000000031f,Phu Phan,3.256268410619678,3.6331061799129216,3.5441536728143688,3.819798767544354,4.385821758030887,4.278802423693578,3.927467515393218,3.0967935742263073,3.760664454287931
00000000000000000320,Mueang Nakhon Phanom,2.1772567669760328,2.4950253853543622,3.031253964259445,2.9385774256224177,3.624708458594217,3.977435644502047,3.1837987915324186,2.5015258349033758,2.9235815965925336
00000000000000000321,Pla Pak,2.215445595721899,2.479356382948205,2.8334060786594297,3.1212337468163955,4.013623796169039,3.9219874216570845,3.231158179563411,2.5003874851530634,2.950325242741181
00000000000000000322,Tha Uthen,2.262145418804803,2.371946498478209,2.6750919853200963,2.777622791402829,2.617162272576425,4.183540970148305,3.3553526827132796,2.9024958064490036,3.058355892242636
00000000000000000323,Ban Phaeng,2.353027390973886,2.610370426451671,2.9438258049926658,2.8565879126606193,2.3502424202956655,3.777238017617936,3.3319272901383132,2.838071477651881,2.9871204247767222
00000000000000000324,That Phanom,1.9959399550135783,2.1177438387416,2.916994488309203,2.7770095268933708,3.4649053518502644,3.7981199307011506,2.8182401367049934,2.241722390120352,2.686210186621523
00000000000000000325,Renu Nakhon,1.7812439136844713,1.81772211172537,2.1543020433916027,2.7699176904548555,3.7152208495642585,3.5544517441326313,2.6660661576126037,2.067137845858917,2.5177058381672817
00000000000000000326,Na Kae,2.2026940476191195,2.3665198886254992,2.4695684249380494,2.7858443958878536,3.514002894990341,3.8352096847841013,2.961897909435875,2.3724092711837845,2.7687620826295745
00000000000000000327,Si Songkhram,2.151696549277563,2.1945915820642186,2.530063391636651,2.054317087651478,2.0644955861413163,3.053731658099407,2.784047482866346,2.420144548128056,2.440545194522014
00000000000000000328,Na Wa,1.9970693631557268,2.2597550505865924,2.0517936215265107,2.310384312835536,1.9497560895072104,3.1399019477523993,2.7891139834875327,2.3316735564895956,2.393518541682574
00000000000000000329,Phon Sawan,2.4679214825611737,2.5801679107875413,2.6973372521604455,2.9646951409503632,2.3734108081654224,4.2072235517953,3.459496596347867,2.7274441037986046,3.026778625014146
0000000000000000032a,Na Thom,2.3762430282994242,2.334644759015589,1.1954200462578854,2.4764728213464267,2.5168415366002863,3.2755082154822572,3.059713938033412,2.702359456450125,2.6633058434664196
0000000000000000032b,Wang Yang,2.341560046851713,2.3939791978730156,2.8263686215235593,3.018527546802805,3.737666892653726,3.6821969540648616,2.970574935469799,2.246988108292719,2.7792878543935116
0000000000000000002e,Mueang Sukhothai,1.5376288981785662,2.4017030351028796,4.092014142955255,3.3034441548622673,2.390965803644734,1.5739029037913204,2.0425278258420603,2.6880565017257516,2.3609056717960915
0000000000000000002f,Ban Dan Lan Hoi,2.642639295697917,3.25164369301679,3.7986554373276498,4.752480116582006,4.598972315084517,4.462383974309452,3.6612081803838894,3.5220985131507625,3.837238595986985
00000000000000000030,Khiri Mat,2.1476016713190202,2.7402736413194098,2.999572155521372,3.8028489478781635,3.3562561813069016,2.7720582835397964,2.835581893516491,2.7732675819076684,2.9604100390385355
00000000000000000031,Kong Krailat,1.598476452125111,2.9321069893794327,,2.0789741014467245,1.0144370755407288,0.5682044950162184,1.3679653579332098,1.7982492678125925,1.6980917503237352
00000000000000000032,Si Satchanalai,2.308560838776279,3.084659044788878,4.492810969024503,4.7844229027669485,4.459662536207726,3.4406573225555133,3.4421826322276408,3.2296035535656027,3.543380134654039
00000000000000000033,Si Samrong,1.8667292614640736,2.4506663178000516,4.477284278375556,4.257349308102385,3.5982568568425215,2.826745668026141,2.9032698250611,2.958135329607055,2.9907366460221647
00000000000000000034,Sawankhalok,1.9110254948137793,3.256454720034927,4.321973771580832,4.468573889034895,3.335353239054694,3.0216973540179413,3.5118772752597818,3.3310574795949304,3.2989671662662627
00000000000000000035,Si Nakhon,1.7955678903672474,3.4372683608864896,,4.605262853446752,3.415509030778109,2.9755023282319537,3.4120170254616777,3.383160427531905,3.3076066040051764
00000000000000000036,Thung Saliam,2.7540019333206427,3.3644672736932533,3.72507772984831,4.491025085197486,4.534415523293668,4.424011517125228,3.957102484083411,3.2199785362118423,3.777057572623276
00000000000000000057,Mueang Ratchaburi,2.8427671271759083,3.622814537459511,3.3642009375994073,2.7739659621149877,3.8397663724469635,5.055175031180086,4.292625428754864,3.5471161118241428,3.6852256191198074
00000000000000000058,Chom Bueng,2.747357894718186,3.251381125849116,2.9603803273275395,3.0369210432453317,4.242038940706645,4.6423010432496525,4.216746564374553,3.890758691891437,3.7127500654698045
00000000000000000059,Suan Phueng,3.5101988234129395,3.796120002931988,2.9216397179643927,2.7773291526171384,3.840960282418559,4.210375069852849,4.287488107453085,4.3561819326837075,3.800097712742503
0000000000000000005a,Damnoen Saduak,3.368881903927268,3.924698708476677,3.7845695892321327,2.1630243497778547,4.208298451415786,1.8452139393009819,4.269715891173271,4.709770561405803,4.004446677332177
0000000000000000005b,Ban Pong,2.9606915316841835,3.671785468223246,2.7285921598220955,3.036471389935959,3.9434524057690243,4.911893784215572,4.855315686110836,3.117931773091931,3.7569602229513146
0000000000000000005c,Bang Phae,2.4620889290550596,2.927816005739313,3.0073047770663117,2.655532936486065,3.1469441043515234,1.557532852251806,3.0305425355557474,3.070897814155571,2.8101431517725475
0000000000000000005d,Photharam,2.6463508026725315,3.4351647748507084,3.2854016760398004,3.1176023116764937,4.225195965748256,4.930302281108674,4.6426106012851065,3.3775962323162565,3.761612965631957
0000000000000000005e,Pak Tho,3.297167224849652,3.9992280335099757,3.2388354884004724,2.730655364097311,4.287561122348106,4.328250160455657,4.605457252977967,3.8771508712592997,3.826094849796762
0000000000000000005f,Wat Phleng,3.3027883214553957,3.711993893471856,2.7836568398323807,2.303607418678183,3.2579993480627416,6.3803233056456135,4.956108476324014,3.8888161275654034,3.788698016522307
00000000000000000060,Ban Kha,3.5992436822769056,3.917864753831705,2.4540696696177062,3.095990850684549,4.212652329790989,4.1905884801228375,3.7458161074315917,4.882719635066232,3.939869120231667
0000000000000000010b,Mueang Pattani,,4.299398808021406,,3.4051781353147392,3.5023500150213445,3.6515821607767274,3.8171394684236812,0.8336596115904474,3.750621111788489
0000000000000000010c,Khok Pho,,5.378936817283218,3.5325634808551745,4.1093269625766915,3.821335103077404,3.523893767777973,4.412848269754007,4.000363691855813,4.19112859012189
0000000000000000010d,Nong Chik,,5.026336060553503,3.4835657173346193,3.7414360678201954,3.9225691465767727,3.793024880918036,3.8782782052197144,2.4140321986476816,4.166044344157064
0000000000000000010e,Panare,3.2613813799743188,4.129846397222199,0.867852880197027,3.6686928822229556,4.121728569271933,3.60691309168246,3.874142774768306,0.007873894564317111,2.9744077433145786
0000000000000000010f,Mayo,3.8868038680909187,5.344294968450122,2.5058511075087586,4.595531497954451,5.086929466248921,4.650285090890585,4.666657717058317,0.008384901243379116,4.195021116748047
00000000000000000110,Thung Yang Daeng,3.893430284523325,4.933638403489542,3.2291962318656737,4.314172289350647,4.519089545527371,4.41331882816845,4.023561448930467,0.3902848674709829,4.180381740835232
00000000000000000111,Sai Buri,4.216289957294712,3.1519678067916668,2.9484957246158214,4.197859555715421,4.306060166785729,4.479730991655634,3.6126944433524133,2.9186533141127717,3.911158402987638
00000000000000000112,Mai Kaen,4.9022299026735885,2.6008221978887986,1.888714037432039,4.84409360197209,4.933241964664513,4.923032002372339,3.7970658652137317,0.6155563378164123,3.921229033310094
00000000000000000113,Yaring,3.9296616792766597,4.9779516638299635,1.3155564582248607,3.9011423849764846,4.549497461701317,4.178397008141991,4.583853754054236,0.7471947789118629,3.7439606855997667
00000000000000000114,Yarang,3.8199185592736176,5.1850764662353335,3.174910569406219,4.312211769247262,4.67425403359501,4.528428391142012,4.192266656898014,1.6867756178443922,4.410477827304998
00000000000000000115,Kapho,4.937287246439575,3.112875264242716,3.9987072458831014,5.0367755567844785,5.0715516888273315,4.794820707828222,3.51488649358875,2.953725200188466,4.582787379341947
00000000000000000116,Mae Lan,2.9780343309924433,5.239513928303022,3.4680177370949843,4.10832202093535,3.756883822256254,4.011903809587456,3.991587203215645,2.735536075522589,4.114350193235465
00000000000000000164,Mueang Nonthaburi,3.7335931698853346,3.8979906349049767,,,4.278241722739096,,5.376611432794541,5.967196331360387,4.6782235335165305
00000000000000000165,Bang Kruai,2.5714851620673476,2.48993603259558,3.781522863890804,3.3128960936742917,3.361658715247545,2.2717579247471185,2.614058365712608,3.148598620945416,2.9682571003032856
00000000000000000166,Bang Yai,1.985091948048087,2.3453929314516264,3.2740351212236276,2.896874392785668,2.6325783604115798,1.4210448434254033,1.8756546907660878,2.310078616576061,2.2691774360491355
00000000000000000167,Bang Bua Thong,2.138785817898511,3.2124248499245773,2.221548052987488,2.2664400723559064,2.934186218492921,1.5004039042162047,1.8324606344791101,2.5365103918013667,2.4152031158180227
00000000000000000168,Sai Noi,2.301318925937588,3.4679618371471195,2.707269673952445,3.056953254277075,3.0597684058359857,1.891204517860251,2.3177884655757857,2.8442372320339993,2.7105523707807615
00000000000000000169,Pak Kret,2.199893481490639,3.1223534156970763,2.366093550275195,,2.7433209309541344,1.7171173562308713,2.450701287121062,2.9553363964387627,2.585452112962101
00000000000000000181,Mueang Ang Thong,1.9730482654547161,2.786782356037091,3.266587755456775,2.8333839257959994,2.9408984230830755,1.7767779685643161,2.6175411540502425,2.758531962914973,2.5923242675459903
00000000000000000182,Chaiyo,2.09803151202673,2.964488089293277,3.796848389268558,3.256360609208396,3.325483759464137,1.9645892022193612,3.0890114428776045,3.1166946326125333,2.8716467311014813
