system:index,admin2Name,ET,ET_1,ET_2,ET_3,ET_4,ET_5,ET_6,ET_7,PET,PET_1,PET_2,PET_3,PET_4,PET_5,PET_6,PET_7
0000000000000000016c,Thanyaburi,102.35812356979403,118.66315789473683,115.27620137299769,126.5940503432494,100.27070938215103,116.64851258581234,86.18512585812357,66.25240274599543,155.68489702517164,118.66315789473683,115.27620137299769,126.5940503432494,100.27070938215103,116.64851258581234,108.09908466819219,111.35903890160182
0000000000000000016d,Nong Suea,101.18300417246175,118.3894575799722,115.18692628650906,126.16678720445064,99.95557719054244,116.84545201668983,85.4384144645341,65.02253129346316,155.95279554937414,118.3894575799722,115.18692628650906,126.16678720445064,99.95557719054244,116.84545201668983,108.78328233657861,110.38150208623088
0000000000000000016e,Lat Lum Kaeo,91.11653168175324,116.31400666984281,113.30800381133874,125.59737970462125,99.37251071939019,117.03620771796096,85.43211052882326,65.75512148642211,154.38065745593144,117.25640781324444,113.30800381133874,125.59737970462125,99.37251071939019,117.03620771796096,107.15435921867557,112.20481181515008
0000000000000000016f,Lam Luk Ka,102.31231367465976,118.96286454957875,115.46020738820484,126.96182760855478,100.6147764095917,116.92845106934544,87.65625405055088,66.88412184057032,155.4718729747246,118.96286454957875,115.46020738820484,126.96182760855478,100.6147764095917,116.92845106934544,109.01315618924174,112.26169799092678
00000000000000000170,Sam Khok,91.0172248803828,118.11100478468902,114.14449760765552,125.96459330143541,99.54162679425838,117.19234449760766,84.49617224880383,64.78133971291865,155.21866028708135,118.11100478468902,114.14449760765552,125.96459330143541,99.54162679425838,117.19234449760766,107.84976076555026,111.82488038277515
000000000000000001c1,Mueang Chanthaburi,140.1140740740741,115.05333333333334,106.26703703703704,120.00814814814814,104.30703703703705,122.63555555555557,98.5362962962963,75.10925925925926,147.65962962962965,115.05333333333334,106.26703703703704,120.00814814814814,104.30703703703705,122.63555555555557,114.87925925925926,124.37222222222222
000000000000000001c2,Khlung,141.58341822297686,114.18545557441995,105.9584040747029,119.44210526315793,103.75223542727791,121.82699490662138,99.02744765138657,75.21312959818904,146.35229202037354,114.18545557441995,105.9584040747029,119.44210526315793,103.75223542727791,121.82699490662138,112.95523486134691,123.70249009620828
000000000000000001c3,Tha Mai,131.04401544401543,115.52801985659129,107.14931053502482,121.10408163265306,104.6339768339768,122.24473248758962,94.62790954219524,73.07247655819086,148.67865416436845,115.52801985659129,107.14931053502482,121.10408163265306,104.6339768339768,122.24473248758962,112.2535576392719,122.16833976833978
000000000000000001c4,Pong Nam Ron,115.07290435543881,114.65920332676735,107.99391551761875,120.58067410811994,103.26561610855767,118.28312541037427,87.60052527905451,64.73482162398773,147.27522433792953,114.65920332676735,107.99391551761875,120.58067410811994,103.26561610855767,118.28312541037427,106.09214270080979,109.60402713941781
000000000000000001c5,Makham,135.46407710280377,114.91915887850469,106.79871495327103,120.14059579439252,103.95023364485982,121.79643691588785,93.42073598130841,71.08843457943925,147.44380841121495,114.91915887850469,106.79871495327103,120.14059579439252,103.95023364485982,121.79643691588785,110.81331775700934,118.7080023364486
000000000000000001c6,Laem Sing,144.0,115.10000000000001,106.2,119.80000000000001,104.5,123.10000000000001,102.4,78.2,147.5,115.10000000000001,106.2,119.80000000000001,104.5,123.10000000000001,117.30000000000001,128.4
000000000000000001c7,Soi Dao,107.7404652498564,114.81003733486506,108.92791499138428,121.21194715680643,103.3893452039058,118.63490809879382,86.3853388856979,64.20330269959793,148.15334577828835,114.81003733486506,108.92791499138428,121.21194715680643,103.3893452039058,118.63490809879382,106.36717403790925,109.77945146467547
000000000000000001c8,Kaeng Hang Maeo,117.66608391608392,115.5332167832168,107.9631118881119,121.36520979020979,103.93076923076924,120.31940559440561,88.65664335664337,67.62674825174825,148.51136363636365,115.5332167832168,107.9631118881119,121.36520979020979,103.93076923076924,120.31940559440561,108.02202797202797,115.19213286713286
000000000000000001c9,Na Yai Am,130.88753680078509,116.52031403336605,107.68105986261041,122.02561334641806,105.26712463199215,122.96545632973505,96.58547595682042,75.23002944062807,149.651324828263,116.52031403336605,107.68105986261041,122.02561334641806,105.26712463199215,122.96545632973505,113.6631010794897,125.26241413150149
000000000000000001ca,Khao Khitchakut,123.4414261460102,114.92945670628185,107.14159592529714,120.34376061120545,103.57024617996606,120.34426994906626,89.63921901528015,68.61247877758915,147.94028013582346,114.92945670628185,107.14159592529714,120.34376061120545,103.57024617996606,120.34426994906626,108.06175721561972,116.04486417657047
00000000000000000228,Mueang Surin,67.13885135135133,131.65397403982922,127.83265469416774,135.352498221906,111.32927631578946,136.35372510668557,80.53870021337124,61.04393669985775,169.7606952347084,132.57105263157888,127.83265469416774,135.352498221906,111.32927631578946,136.35372510668557,117.06508712660026,112.51256223328588
00000000000000000229,Chumphon Buri,72.65125290622578,116.70344872126064,130.21312322397313,137.02150607078275,110.72687935933867,136.83101265822788,79.58882717644023,59.31407904934125,171.0966933608887,137.2836605528287,130.21312322397313,137.02150607078275,110.72687935933867,136.83101265822788,119.02846809609919,111.78608886592615
0000000000000000022a,Tha Tum,70.54394743492544,122.71972453879204,130.5216704574172,136.3354435178165,111.09297447561285,138.42374273439472,80.26039929239322,61.05710133939854,170.5540181956027,136.34612079858482,130.5216704574172,136.3354435178165,111.09297447561285,138.42374273439472,120.18364922921407,113.0203816022239
0000000000000000022b,Chom Phra,69.16883350462486,126.7088129496403,129.76058581706064,136.03961973278518,110.98756423432685,137.05452209660842,79.9466341212744,60.713309352518,170.9883864337102,134.44935765673176,129.76058581706064,136.03961973278518,110.98756423432685,137.05452209660842,118.31862795477902,112.79455292908531
0000000000000000022c,Prasat,64.03629474068661,130.62391344046748,126.27088203067932,134.4704437545654,111.21053688823957,134.1297571219868,81.54569028487948,61.761796932067185,168.64104273192106,130.6853086194302,126.27088203067932,134.4704437545654,111.21053688823957,134.1297571219868,116.20934075967855,111.37624178232286
0000000000000000022d,Kap Choeng,66.8014393939394,128.4386868686869,123.80156565656564,132.2234595959596,110.6237373737374,133.38689393939396,81.01363636363638,62.89851010101011,165.97164141414143,128.4386868686869,123.80156565656564,132.2234595959596,110.6237373737374,133.38689393939396,114.68813131313132,110.74113636363637
0000000000000000022e,Rattanaburi,70.25886967015286,122.91735720032183,129.5154867256637,134.72357200321807,110.49257843925984,139.60164923572006,80.3431013676589,61.847345132743385,169.2338495575222,136.4169750603379,129.5154867256637,134.72357200321807,110.49257843925984,139.60164923572006,120.89062751407884,113.56979082864042
0000000000000000022f,Sanom,69.01189655172412,125.57900862068966,129.29047413793103,134.79280172413792,110.5512068965517,137.904224137931,80.02237068965516,62.02965517241378,169.26331896551724,134.40771551724134,129.29047413793103,134.79280172413792,110.5512068965517,137.904224137931,118.95706896551722,113.82383620689653
00000000000000000230,Sikhoraphum,67.65727019498608,130.214495821727,127.072356545961,133.62964902506963,110.59578830083564,137.76144846796655,80.41240111420612,61.99382729805011,168.53525348189413,132.68014484679662,127.072356545961,133.62964902506963,110.59578830083564,137.76144846796655,117.69565459610025,113.44836768802227
00000000000000000231,Sangkha,66.30660702737659,129.53141840913995,124.22287130847158,132.14880362147014,110.47639577495151,135.6083315369692,81.35504419055833,62.313558956671706,165.89029963354176,129.53141840913995,124.22287130847158,132.14880362147014,110.47639577495151,135.6083315369692,116.25099159301575,112.45381547747364
00000000000000000232,Lamduan,66.59393601190477,130.61659226190477,126.50096726190479,133.72938988095243,110.94933035714287,136.51644345238097,80.67020089285715,61.64828869047619,167.4015625,130.61659226190477,126.50096726190479,133.72938988095243,110.94933035714287,136.51644345238097,115.850818452381,112.73991815476191
00000000000000000233,Samrong Thap,67.11012377023168,127.03243414788956,127.00888606791494,133.16594731831165,110.20745794985721,138.29679466835924,80.57715011107585,62.21367819739765,167.68527451602668,133.39257378609963,127.00888606791494,133.16594731831165,110.20745794985721,138.29679466835924,118.90606156775625,113.56658203744846
00000000000000000234,Buachet,65.4843665768194,128.80559299191373,122.65296495956873,130.59231805929917,109.5742587601078,134.59973045822105,81.91799191374662,62.29565363881402,164.86465633423182,128.80559299191373,122.65296495956873,130.59231805929917,109.5742587601078,134.59973045822105,116.26688005390834,111.81364555256064
00000000000000000235,Phanom Dong Rak,65.86103009618368,129.05870307167237,124.33732547316167,133.01116971765435,110.60400248215949,131.30881166614955,80.90995966490848,62.98631709587342,166.37759851070433,129.05870307167237,124.33732547316167,133.01116971765435,110.60400248215949,131.30881166614955,113.81616506360535,109.9661185231151
00000000000000000236,Si Narong,65.9145660585959,130.3649253731343,125.29250967385299,132.756357103372,110.39264787175232,137.29977888336097,81.80505804311775,61.7362078496407,166.5444168048646,130.61796572692091,125.29250967385299,132.756357103372,110.39264787175232,137.29977888336097,118.68278054173578,113.63667772249858
00000000000000000237,Khwao Sin Rin,68.49361054766734,131.62454361054768,128.6713995943205,135.26014198782966,111.16795131845844,136.84249492900608,79.95836713995944,61.389553752535505,170.45851926977693,133.71572008113588,128.6713995943205,135.26014198782966,111.16795131845844,136.84249492900608,117.46262677484786,113.09153144016226
00000000000000000238,Non Narai,68.75697674418603,125.06659619450316,128.19651162790697,134.034778012685,110.2998414376321,138.24159619450316,80.84630021141648,62.067283298097244,168.22410147991542,134.2041754756871,128.19651162790697,134.034778012685,110.2998414376321,138.24159619450316,120.50729386892175,114.09571881606766
00000000000000000239,Mueang Si Sa Ket,65.85567375886524,125.88134357762019,125.23829787234042,130.24152876280536,108.97598502758076,138.73317572892037,81.3371158392435,63.52697005516154,165.02649724192275,132.4505319148936,125.23829787234042,130.24152876280536,108.97598502758076,138.73317572892037,121.52665484633572,115.56046099290778
0000000000000000023a,Yang Chum Noi,66.81697655618431,124.67930476960386,127.21980598221502,131.0440177849636,109.22235246564266,139.6920371867421,80.85315278900566,62.96544058205335,165.47938561034763,134.17683912691996,127.21980598221502,131.0440177849636,109.22235246564266,139.6920371867421,122.32983023443816,115.47910266774454
0000000000000000023b,Kanthararom,63.63801550387596,126.74333333333331,125.3511937984496,129.02486821705426,108.14100775193798,139.2906356589147,80.24458914728683,64.06062015503876,164.9362790697675,132.66834108527132,125.3511937984496,129.02486821705426,108.14100775193798,139.2906356589147,121.08227906976741,114.78097674418602
0000000000000000023c,Kantharalak,58.71356673960612,128.7662582056893,121.78512910284469,127.07083588621444,107.08334354485778,136.32592560175053,82.67054704595188,62.39396936542669,162.8192385120351,128.7662582056893,121.78512910284469,127.07083588621444,107.08334354485778,136.32592560175053,119.94546170678342,114.0345645514223
0000000000000000023d,Khukhan,62.879912054912054,127.63177820677818,123.04386529386532,130.05613470613469,109.19065851565851,137.01086443586445,82.60324967824967,62.370667095667095,164.55868725868723,129.25932003432,123.04386529386532,130.05613470613469,109.19065851565851,137.01086443586445,119.53155298155298,114.04677177177179
0000000000000000023e,Phrai Bueng,62.4867128653209,127.61883097318469,122.49777041277495,129.067821633022,108.55546851461284,137.15950587526368,81.55715576981018,62.915546851461286,163.66381440192828,129.2732750828563,122.49777041277495,129.067821633022,108.55546851461284,137.15950587526368,118.64314552576077,114.44908104850859
0000000000000000023f,Prang Ku,64.7142246903033,127.77315249893209,125.16770610850064,131.7567492524562,109.84167022639897,138.06097821443825,81.65,62.34587782998718,166.2979923109782,131.38581802648443,125.16770610850064,131.7567492524562,109.84167022639897,138.06097821443825,119.2503630926954,114.39252456215294
00000000000000000240,Khun Han,60.73867822318527,128.6288190682557,121.74163958107624,127.94075478512103,107.89664138678225,136.11919465511016,82.31323582520767,62.30501986276636,163.40344889851934,128.63401950162515,121.74163958107624,127.94075478512103,107.89664138678225,136.11919465511016,118.360057782593,113.20937161430122
00000000000000000241,Rasi Salai,69.34645858343336,124.07164465786313,128.3393517406963,132.49322929171666,109.62338535414165,140.1693157262905,80.40060024009604,61.67298919567827,166.8446818727491,135.71020408163264,128.3393517406963,132.49322929171666,109.62338535414165,140.1693157262905,121.77786314525808,114.5405762304922
00000000000000000242,Uthumphon Phisai,67.00202209714404,125.38865957890349,126.25686887638109,131.87148217636022,109.5659787367104,138.63385449239107,81.12439024390247,62.41978319783199,165.95447154471546,132.97500521159057,126.25686887638109,131.87148217636022,109.5659787367104,138.63385449239107,120.97740254325623,115.07923702313948
00000000000000000243,Bueng Bun,69.10204081632654,123.62135007849294,128.0061224489796,133.4513343799058,110.2609105180534,139.2050235478807,80.90784929356359,62.276766091051805,167.88304552590267,135.3921507064364,128.0061224489796,133.4513343799058,110.2609105180534,139.2050235478807,121.80706436420725,114.93987441130298
00000000000000000244,Huai Thap Than,66.19720968403776,126.46294624538369,125.90549856380801,132.5035289290111,109.97718506360283,138.10114895363157,81.6711120229791,62.32236356175628,166.94575297496928,132.7665982765696,125.90549856380801,132.5035289290111,109.97718506360283,138.10114895363157,120.83623307345098,114.64480919162907
00000000000000000245,Non Khun,60.72418712674189,129.92727272727274,123.62614465826148,127.9039482415395,107.45102853351027,138.06214333112143,81.25464499004646,63.8558394160584,163.64140676841407,130.764797611148,123.62614465826148,127.9039482415395,107.45102853351027,138.06214333112143,121.23078964830788,114.85491041804912
00000000000000000246,Si Rattana,62.21720912832024,128.65731387953608,122.52323232323232,128.4376356154134,108.02891881780772,137.6499064721287,81.20909090909092,63.741713430602324,163.26505798728022,129.63138795361016,122.52323232323232,128.4376356154134,108.02891881780772,137.6499064721287,119.11698466142914,115.31137298915074
00000000000000000247,Nam Kliang,63.29641125121243,128.44351762043323,123.23433559650829,128.38810216618165,107.90766246362756,138.16540575493048,81.62221144519884,64.2154865826059,163.64810863239578,130.1826058842548,123.23433559650829,128.38810216618165,107.90766246362756,138.16540575493048,121.22188813449729,115.37491108955709
00000000000000000248,Wang Hin,64.92572513812156,126.66260359116023,123.94571823204423,130.4610497237569,109.19250690607737,138.5152624309392,81.81940607734806,62.802140883977906,165.11560773480667,130.74716850828733,123.94571823204423,130.4610497237569,109.19250690607737,138.5152624309392,120.71695441988956,115.26229281767957
00000000000000000249,Phu Sing,63.50075409836067,128.3850491803279,121.96688524590166,129.5912131147541,109.07731147540986,135.05036065573773,82.75193442622952,61.744491803278706,164.18534426229508,128.3944918032787,121.96688524590166,129.5912131147541,109.07731147540986,135.05036065573773,117.61173770491803,111.57970491803282
0000000000000000024a,Mueang Chan,67.93036269430051,124.85948186528499,126.80082901554404,133.0419689119171,110.14176165803109,138.46321243523317,81.25564766839379,62.0717098445596,167.0338860103627,133.50113989637305,126.80082901554404,133.0419689119171,110.14176165803109,138.46321243523317,121.60404145077722,114.52642487046633
0000000000000000024b,Benchalak,59.22400290065264,129.9170050761421,122.87860768672948,127.45293691080492,107.25641769398113,137.48531544597532,81.7138143582306,62.929224075416975,163.63042059463376,129.9943074691805,122.87860768672948,127.45293691080492,107.25641769398113,137.48531544597532,120.84514140681651,114.95471356055111
0000000000000000024c,Phayu,64.28200103145953,127.16627127385253,123.14517792676641,129.10773594636407,108.54100051572978,137.59164517792678,81.3561629706034,63.7365136668386,163.7654976792161,129.8532748839608,123.14517792676641,129.10773594636407,108.54100051572978,137.59164517792678,120.00680763280046,115.44027849406913
0000000000000000024d,Pho Si Suwan,68.33965900667161,124.06864343958486,127.21964418087472,133.05226093402518,110.10281690140845,138.7036323202372,81.29866567828022,62.04536693847294,167.12846553002223,134.1340993328391,127.21964418087472,133.05226093402518,110.10281690140845,138.7036323202372,122.06041512231283,114.65315048183838
0000000000000000024e,Sila Lat,72.17844092570034,124.29415347137633,129.45980511571253,133.34652862362972,109.68928136419001,141.8758830694275,78.96455542021923,61.576004872107184,167.1395249695493,136.75310596833125,129.45980511571253,133.34652862362972,109.68928136419001,141.8758830694275,120.21808769792935,113.79555420219245
000000000000000002b0,Mueang Udon Thani,137.86916058394166,135.19536496350372,118.9430656934307,128.885,104.7064051094891,108.70378649635038,62.44924270072994,49.34297445255476,157.26014598540146,135.2298266423358,118.9430656934307,128.885,104.7064051094891,127.44810218978108,108.78782846715333,95.55470802919709
000000000000000002b1,Kut Chap,130.08483668613457,132.85200086523903,117.26448193813542,127.88725935539694,104.15126541207007,109.64038503136491,62.81990049751246,50.2782176076141,157.61018818948736,133.00767899632274,117.26448193813542,127.88725935539694,104.15126541207007,125.20302833657802,106.70160069219122,93.98539909149902
000000000000000002b2,Nong Wua So,116.2619081439394,126.23811553030302,118.24744318181818,128.5843986742424,103.92159090909091,111.11579071969697,64.81292613636363,52.58323863636363,159.2374289772727,134.07708333333332,118.24744318181818,128.5843986742424,103.92159090909091,124.2777225378788,107.72528409090908,95.23622159090908
000000000000000002b3,Kumphawapi,114.88050020061523,128.63895947572556,121.97071017787886,130.0484820115019,105.26692523739462,112.08900628594358,65.26679149391468,52.84273104186172,159.80837234184833,136.2943961481878,121.97071017787886,130.0484820115019,105.26692523739462,131.03108198475326,112.6546342115822,100.40330346395614
000000000000000002b4,Non Sa-At,107.98734150464922,120.61166525781908,121.76734995773455,129.260270498732,104.7566568047337,114.78964497041419,67.23476331360945,55.07724006762467,161.23937024513947,135.6219568892646,121.76734995773455,129.260270498732,104.7566568047337,130.2448224852071,113.22719780219774,101.38338968723585
000000000000000002b5,Nong Han,141.37866509155344,138.03306556408742,121.9745894861193,129.8743650324867,104.91703484937983,107.80419373892495,61.49320732427645,50.08489072652098,156.55652687536914,138.03306556408742,121.9745894861193,129.8743650324867,104.91703484937983,130.41961015948024,110.0593975191967,97.37173065564089
000000000000000002b6,Thung Fon,153.11828639428802,139.72403808012692,122.031892106307,129.49472431574773,104.41285204284014,106.88095993653313,59.9952003173344,49.038040460134866,154.43518445061483,139.72403808012692,122.031892106307,129.49472431574773,104.41285204284014,130.58171360571203,108.81249504165014,95.8766362554542
000000000000000002b7,Chai Wan,131.98011778563017,138.3233215547704,122.70047114252063,129.20864546525328,104.40226148409897,108.44881036513547,63.55908127208481,54.081389870435814,157.89625441696114,138.3320612485277,122.70047114252063,129.20864546525328,104.40226148409897,131.6989634864547,112.42866902237928,99.41177856301532
000000000000000002b8,Si That,116.78057125400947,131.0896288376356,123.40303956010385,129.615793493203,104.8468611577822,111.89630365052696,66.9888956774095,56.216114250801894,160.15857644722772,137.80420039712845,123.40303956010385,129.615793493203,104.8468611577822,132.72310982129224,115.61690850771349,102.88371773331298
000000000000000002b9,Wang Sam Mo,121.4927670953776,135.3511524258245,123.4794091430027,129.13107092830762,105.06943843117278,110.55140710556476,66.14808353495478,56.301935566025726,159.84120718196868,138.56524894944607,123.4794091430027,129.13107092830762,105.06943843117278,133.54260792053987,114.48682032344328,103.00772953011588
000000000000000002ba,Ban Dung,152.29583772391987,140.24508956796623,120.98359325605905,128.2565226554267,103.8241728134879,106.35342465753423,59.28937829293992,50.36515279241307,152.29583772391987,140.24508956796623,120.98359325605905,128.2565226554267,103.8241728134879,129.47768177028456,105.16661749209693,91.72969441517381
000000000000000002bb,Ban Phue,144.2775998474883,132.62341054236958,115.66075683919546,125.69106853493466,102.97375845963201,107.10113430559521,61.96751501286814,50.42980650081019,156.13180821656655,132.62341054236958,115.66075683919546,125.69106853493466,102.97375845963201,122.56526546563717,103.98645505671523,91.17525498045937
000000000000000002bc,Nam Som,145.5656971229845,129.98267467594056,113.84713879228579,123.86996522288968,102.01966487511856,106.78725893139428,61.892285804615874,54.274581093898206,155.0494467277901,129.98267467594056,113.84713879228579,123.86996522288968,102.01966487511856,118.94922541890608,99.92617767941827,89.09200126462218
000000000000000002bd,Phen,154.03879812744813,136.86570172924425,118.19556702015853,127.46638005159065,103.44750167192122,105.64744434890603,59.97309639820388,49.478761822871874,154.38620426101073,136.86570172924425,118.19556702015853,127.46638005159065,103.44750167192122,126.98760867488299,105.30994554313551,92.05529760198716
000000000000000002be,Sang Khom,152.8001356852104,137.39996607869742,117.94867706919953,127.10172998643152,103.9374830393487,105.90858208955227,59.38880597014926,50.17859565807328,152.8001356852104,137.39996607869742,117.94867706919953,127.10172998643152,103.9374830393487,128.09952510176393,103.71716417910449,89.89657394843964
000000000000000002bf,Nong Saeng,117.78951210142145,129.81256242796772,119.79308490203611,128.8731847867845,104.52489435267005,111.51813292354974,64.73307721859395,53.39181713407609,159.89058778332696,135.33396081444488,119.79308490203611,128.8731847867845,104.52489435267005,127.54802151363815,109.88670764502496,98.13553592009221
000000000000000002c0,Na Yung,147.72,129.15625,113.21562500000002,122.44125000000003,101.7925,105.74687500000002,61.118125000000006,54.533750000000005,153.000625,129.15625,113.21562500000002,122.44125000000003,101.7925,117.5925,97.67187500000001,87.3875
000000000000000002c1,Phibun Rak,153.51607730263163,139.01015625000002,120.96537828947372,129.63712993421058,104.37820723684213,106.36500822368424,59.848643092105284,48.37438322368422,155.43425164473692,139.01015625000002,120.96537828947372,129.63712993421058,104.37820723684213,128.67890625000007,107.45094572368426,94.59107730263159
000000000000000002c2,Ku Kaeo,124.21979722518675,136.74055496264674,122.6098719316969,130.0763073639274,104.94071504802561,109.691462113127,63.858751334044825,52.71718249733191,158.2714514407684,137.1368196371398,122.6098719316969,130.0763073639274,104.94071504802561,131.8180362860192,112.2223052294557,99.39914621131271
000000000000000002c3,Prachaksinlapakhom,129.0494511525796,136.0202524698134,121.84626783754119,130.11317233809,105.38144895718992,110.11992316136116,62.62546652030736,50.85439077936334,157.89363336992318,136.0202524698134,121.84626783754119,130.11317233809,105.38144895718992,131.84676180021955,110.91569703622395,98.7529088913282
000000000000000002e8,Mueang Roi Et,85.98951923076926,124.8700961538462,129.2892307692308,135.3225,109.17733173076928,132.88747596153848,75.01355769230771,57.901298076923084,166.7075961538462,138.42463942307697,129.2892307692308,135.3225,109.17733173076928,142.34497596153855,119.82139423076929,111.30807692307697
000000000000000002e9,Kaset Wisai,74.60315052508749,119.81728121353558,130.63246207701283,136.4501166861143,110.32008168028008,139.76898483080507,78.70630105017501,60.386324387397906,169.6322170361727,137.5658109684947,130.63246207701283,136.4501166861143,110.32008168028008,139.95219369894977,119.46920653442241,112.38435239206535
000000000000000002ea,Pathum Rat,74.53100166547705,116.13842493457055,129.9032357839639,136.72155603140615,109.95472281703547,138.21349036402572,78.46833214370689,59.05493694979777,169.8985724482513,136.56542945515108,129.9032357839639,136.72155603140615,109.95472281703547,138.21349036402572,118.87192481560791,111.35465143944805
000000000000000002eb,Chaturaphak Phiman,78.67250839865625,120.49036954087352,130.316368047779,136.08872713699148,109.53221351250467,137.13628219484886,76.7989361702128,58.97112728630088,168.62142590518852,137.9015117581187,130.316368047779,136.08872713699148,109.53221351250467,141.24385964912278,119.47747293766334,111.31911160880928
000000000000000002ec,Thawat Buri,87.72351097178687,126.39780564263324,130.26625819321742,135.3476489028213,109.14012539184951,133.88706184098035,75.48640638358505,57.695411798233124,166.79734967227137,139.8389284696495,130.26625819321742,135.3476489028213,109.14012539184951,144.1547164434312,120.79381590196641,111.66839555428896
000000000000000002ed,Phanom Phrai,75.86387878787879,124.4069393939394,130.0601212121212,133.66196969696972,109.20936363636363,141.36796969696968,78.16348484848484,60.3568787878788,167.3088181818182,138.45315151515152,130.0601212121212,133.66196969696972,109.20936363636363,143.08166666666668,120.68621212121211,112.52275757575757
000000000000000002ee,Phon Thong,92.86953757945908,131.68979184843576,128.9837965848187,132.92917861149195,107.38920603265615,126.7839835473015,73.97833728031911,57.40018696248286,163.01318708712455,139.15714819892816,128.9837965848187,132.92917861149195,107.38920603265615,141.67593169637294,120.70245544060829,111.5014583073663
000000000000000002ef,Pho Chai,94.90843009753836,130.68283790060386,129.0788666976312,133.65529493729682,107.71583836507203,126.49261495587555,73.58720390153276,56.50041802136555,163.51165815141664,139.23929400836047,129.0788666976312,133.65529493729682,107.71583836507203,142.7718067812355,120.63028332559225,111.87159777055275
000000000000000002f0,Nong Phok,92.39603943566203,135.11575726670065,127.64038755736865,130.3243583205847,106.27494475607685,126.1672446030936,73.10642529321773,57.1362230154683,161.57683154852967,138.47110317865034,127.64038755736865,130.3243583205847,106.27494475607685,140.92653408125102,119.88291687914328,111.13389427163007
000000000000000002f1,Selaphum,85.41394969725195,127.26544014904523,129.62168141592917,133.71754774103402,108.35607824871916,133.78032137866788,75.36743129948763,57.81455519329297,165.19184909175598,139.76875873311602,129.62168141592917,133.71754774103402,108.35607824871916,143.9264555193293,120.6806241266884,111.85364462040054
000000000000000002f2,Suwannaphum,75.07163684559309,122.68169869670865,131.0015462778882,135.7408217362492,110.28404020322515,141.79040203225085,79.25696929533906,61.75138060525734,168.55561077976586,138.0464104263309,131.0015462778882,135.7408217362492,110.28404020322515,141.92427656284508,120.62381267947873,113.39949193726528
000000000000000002f3,Mueang Suang,79.56264418811003,123.42786157941437,130.90177462289265,135.91677018633538,109.72546583850932,140.15519077196097,77.69361135758652,60.491393078970724,167.62573203194322,138.60567879325643,130.90177462289265,135.91677018633538,109.72546583850932,143.58145519077195,120.41251109139309,113.0165039929015
000000000000000002f4,Phon Sai,72.84350525310413,123.07927411652342,130.29914040114613,134.90711556829038,110.26313276026744,142.34312320916908,79.63147086914995,61.93376313276028,168.5582139446037,137.78624641833812,130.29914040114613,134.90711556829038,110.26313276026744,142.34312320916908,120.86389684813756,113.54985673352436
000000000000000002f5,At Samat,81.00819587628868,124.6216237113402,130.030206185567,135.04574742268042,109.31087628865981,138.66579896907217,77.03819587628867,59.10283505154639,167.26943298969076,138.87528350515467,130.030206185567,135.04574742268042,109.31087628865981,143.78268041237115,120.54608247422681,111.77041237113401
000000000000000002f6,Moei Wadi,94.83690360272638,134.80175267770204,127.82896786757541,131.29245374878283,106.78315481986365,124.46265822784808,73.19138266796494,57.352239532619265,161.43851022395324,138.79479065238556,127.82896786757541,131.29245374878283,106.78315481986365,140.97531645569617,120.25321324245373,111.02103213242451
000000000000000002f7,Si Somdet,84.05338842975208,123.04121212121213,128.70099173553723,135.27713498622592,109.0022038567493,131.6840220385675,75.27250688705234,57.53763085399449,166.6574104683196,137.74666666666667,128.70099173553723,135.27713498622592,109.0022038567493,140.19906336088155,119.82242424242426,110.59652892561984
000000000000000002f8,Changhan,89.70516243880732,125.74374721851362,130.24641744548285,135.66297285269252,109.13698264352472,130.2449933244326,73.98113039608366,56.29185580774368,166.79688473520253,140.5837561192702,130.24641744548285,135.66297285269252,109.13698264352472,144.58989764129953,120.73938584779708,111.37383177570098
000000000000000002f9,Chiang Khwan,90.37795226130653,127.23523869346735,130.743216080402,135.33366834170855,109.15483668341709,131.26494974874373,74.42939698492462,56.447550251256274,166.59786432160806,140.41984924623117,130.743216080402,135.33366834170855,109.15483668341709,145.43272613065326,121.08819095477388,111.7053391959799
000000000000000002fa,Nong Hi,74.35659411011525,124.24980793854033,130.28329065300898,134.19871959026892,109.7182458386684,141.9983994878361,78.98674775928298,61.62535211267607,167.55877080665817,137.33040973111397,130.28329065300898,134.19871959026892,109.7182458386684,141.9983994878361,120.57131882202304,113.2530729833547
000000000000000002fb,Thung Khao Luang,85.11811070998797,125.58104693140797,130.5879663056559,135.1814079422383,108.87490974729243,135.46462093862814,75.95186522262337,57.47135980746091,167.11919374247896,140.49693140794227,130.5879663056559,135.1814079422383,108.87490974729243,144.62075812274372,120.93333333333334,111.33652226233453
0000000000000000032c,Mueang Mukdahan,90.11102999210732,138.27545382794,126.26975138121547,127.81741318074188,105.26277624309391,117.22653906866614,68.18711523283345,60.37661799526437,159.85068074190997,138.47393449092345,126.26975138121547,127.81741318074188,105.26277624309391,138.68417521704816,116.20222967640095,107.76473954222567
0000000000000000032d,Nikhom Kham Soi,89.46368540601932,137.50542305508233,126.95965360590573,128.60352072685976,105.4192788188529,123.75045428733675,70.55008517887563,60.02904599659284,160.14261783077794,137.52265758091994,126.95965360590573,128.60352072685976,105.4192788188529,141.05255536626913,118.07251561612719,109.7847245883021
0000000000000000032e,Don Tan,77.80607802874745,129.09954825462015,127.22139630390146,127.882135523614,105.28893223819306,118.94260780287476,68.44887063655032,59.5839014373717,159.90788501026697,138.4379260780288,127.22139630390146,127.882135523614,105.28893223819306,139.82256673511299,117.6545995893224,109.7264887063655
