admin2Name,admin2Pcod,Year,LAI,LAI_1,LAI_2,LAI_3,LAI_4,LAI_5,LAI_6,LAI_7,LAI_p75
Rattanaburi,TH3207,2015,0.6536342389540395,,0.825678517928172,1.4916777867589033,1.708142730537678,1.8305724417310827,1.225630316719872,0.7441123311508744,1.209965222567804
Sanom,TH3208,2015,0.7220032214605608,,0.965515604111257,1.4068384133327512,1.698206995302778,1.8644393788353073,1.1889483334053577,0.8860751141215,1.2453588024079727
Sikhoraphum,TH3209,2015,0.6598890620414428,,0.9558674482638004,1.343644170266392,1.5523292649862406,1.858976693879315,0.980165788009645,0.8499950056504932,1.17198923468401
Sangkha,TH3210,2015,0.9136288425196948,,0.9126245478079549,1.41926469450615,1.6639786083210168,1.7850941869876733,1.0677852428496977,0.9822390727859185,1.247608828350461
Lamduan,TH3211,2015,0.6302757253178768,,0.8604364985215837,1.5205901700731084,1.7821778981477894,1.901082987400519,0.7072205809436776,0.7864656775068289,1.1662984156729956
Samrong Thap,TH3212,2015,0.6443485451496649,,1.0715736976021288,1.2459230656517193,2.0045151002977195,1.9129014961809612,1.1487497923226315,0.8152003943566991,1.2633113213843672
Buachet,TH3213,2015,1.103898617498684,,1.19958748611449,1.550842014527113,1.7978107465395383,1.7702666098493411,1.3193004866100724,1.2446105721689944,1.4269920896703836
Phanom Dong Rak,TH3214,2015,1.1779130079582567,1.5801396049768592,1.2705006285703564,1.5913712022479283,1.7673703529500469,1.7125613722642168,1.510278395066102,1.2360105047672925,1.466436408580213
Si Narong,TH3215,2015,0.8905995664532524,,0.8325687427938969,1.3058508861403226,1.6194305545039447,1.8451641232920244,1.0989230450375482,0.9617854789763634,1.2224023327347393
Khwao Sin Rin,TH3216,2015,0.5800271426124283,,0.8504411706759546,1.3820619407407255,1.5761575867943873,1.9520920413137899,0.9729500504809082,0.7953819004269788,1.157491885074013
Non Narai,TH3217,2015,0.7107270532093993,,0.9091477459775866,1.2846514549216441,1.9698306788613535,1.9413162494310485,1.3730466788515607,0.8956003013672044,1.297788910244241
Mueang Si Sa Ket,TH3301,2015,0.8020721703962437,,0.9093254006338927,1.3578513403897774,1.5933104846383002,1.7553644384392768,1.299581409745942,0.833207399235046,1.2236825990371663
Yang Chum Noi,TH3302,2015,0.8128031334809692,,0.9397398056566801,1.5150339929996433,1.4792146931768522,1.633923886055979,1.2480978626951282,0.8226459763247724,1.2071989170191135
Kanthararom,TH3303,2015,0.8938860809310432,0.9317980938018836,0.9254403424351403,1.3965041707875072,1.603278526632172,1.5844399985005098,1.2935921735784797,0.9280004012966335,1.2254737389732901
Kantharalak,TH3304,2015,1.052438078184385,1.0368341510788335,1.1530312071423539,1.5696844058889197,1.767722643279805,1.9357434861059546,1.6263230634630745,1.1974039659157243,1.4176560988271307
Khukhan,TH3305,2015,0.8342871441396739,,0.8935409510719202,1.2373267020731353,1.5685351078035776,1.8365892468290443,1.1526844214773893,0.8720177346187339,1.200309167958148
Phrai Bueng,TH3306,2015,0.7247534877570326,,0.9565262164458399,1.1800438054512887,1.5930774116461006,1.8645988550157064,1.219772580221917,0.762900592196075,1.1885482440335127
Prang Ku,TH3307,2015,0.7762488515761935,,0.9767988085812297,1.2587961558159342,1.4257804265361629,1.8244897935063407,1.063196930036642,0.8431247775537727,1.167403476042132
Khun Han,TH3308,2015,1.0161459578524885,1.4421306261142943,1.1226002843786604,1.3765808407450102,1.7041892414907414,1.7842312389383723,1.528338049614637,1.0631637006919166,1.3709191964887726
Rasi Salai,TH3309,2015,0.6271854786120434,,0.7728108449005353,1.5336242443300643,1.625244435968894,1.7217002312940566,1.2935785694201585,0.6761041516740207,1.1764973647587387
Uthumphon Phisai,TH3310,2015,0.7440108963662772,,0.8606176545553197,1.4086554052288462,1.6558603152175586,1.8685258857759721,1.4851839498940997,0.7876398156104614,1.2588141638435013
Bueng Bun,TH3311,2015,0.8752694932353173,,0.9149774268979096,2.0378274559846945,1.7560537114870047,1.9298326254637062,1.831561515969536,0.8884789472848607,1.4605905485041404
Huai Thap Than,TH3312,2015,0.849853195073406,,1.0123535887835182,1.4276695898232263,1.5689775071008172,1.7837785010580625,1.392692724166751,0.8606729434249853,1.2705707419700567
Non Khun,TH3313,2015,0.8251212718975024,0.7566017493182007,0.962947892358156,1.3377669790340299,1.578456870650122,1.7813358469879916,1.289298980108371,0.897806204697326,1.181774025431683
Si Rattana,TH3314,2015,0.769855931967565,1.0659796139035107,1.0899336517593536,1.2898807440343854,1.6197818724004374,1.8660663838463603,1.263878517871762,0.8801141488039952,1.2602195976146437
Nam Kliang,TH3315,2015,0.9451358003077536,1.1027922722390309,1.0017444889952745,1.3695756882040995,1.6462475680174846,1.7952488959582196,1.2109702683731243,0.9408488711601654,1.2744161306403299
Wang Hin,TH3316,2015,0.9083363054447224,,0.9275614685737278,1.323393107436251,1.3768307778442814,1.7351464330543036,1.4595511246399357,0.8574262448007695,1.2287400462112523
Phu Sing,TH3317,2015,1.0711247353765072,,0.9972247674345265,1.467453863909397,1.6880199616345646,1.7931073129093364,1.209098531505067,1.1352447235205025,1.3375466878162452
Mueang Chan,TH3318,2015,0.8644436841790393,,0.9961710278882981,1.3542150811519331,2.024536464772094,1.8060840947799355,1.3942505729256645,0.8267275344522691,1.3237486690435891
Benchalak,TH3319,2015,0.8932407094492459,0.8971738165304173,1.1044717056308144,1.4286314477539923,1.6498445492168445,2.1330182136151694,1.52420395841645,1.0119735850302811,1.3326832532086614
Phayu,TH3320,2015,0.7648154198192343,,0.9111123993953819,1.2161265985604341,1.5765046671831533,1.8937806382382654,1.311401885404458,0.7997280189025499,1.2239602674490626
Pho Si Suwan,TH3321,2015,0.8309565821014074,,0.8665276459912671,1.3938372311017455,1.9636313368950693,1.776836465160804,1.182504062781347,0.8300737048230012,1.2635048451074473
Sila Lat,TH3322,2015,0.5361187692568645,,0.5453105373080529,1.63122447209534,1.6831350480320972,1.8145438807076961,1.3358734044459848,0.6226485421735756,1.1665696168439672
Mueang Udon Thani,TH4101,2015,1.0088546660171476,1.0400581075060726,0.8421028879662548,1.44901916140073,1.6263136100134041,1.6101142580723697,1.4112584589164434,1.0646902206393978,1.23242899247172
Kut Chap,TH4102,2015,1.1556472995753029,1.2329405813465646,1.0227929732811554,1.663330218403625,1.7645887408770002,1.7994120545909624,1.5482171749333316,1.2047022678621067,1.4034288781788975
Nong Wua So,TH4103,2015,1.1477283772148508,1.2092125015616473,1.01222691694218,1.7491212877025932,1.745500099381795,1.705846001444984,1.5409565282271656,1.205717050225129,1.4002014815530919
Kumphawapi,TH4104,2015,1.0069113078731977,1.0606034241110243,0.8916541513083367,1.499617217648184,1.552881323687102,1.4955851657270018,1.3536359073866309,1.0364178117052731,1.2090857394098282
Non Sa-At,TH4105,2015,1.0198666237542307,1.1660127790184636,0.9438013850337696,1.754629475953389,1.7105441729258044,1.5735920209942287,1.428933473938081,1.1507498862982208,1.3063833458521716
Nong Han,TH4106,2015,0.8853351349490173,0.9094313969497394,0.8546831193556196,1.3549489106278048,1.5653842806719345,1.546415962310055,1.3936247705786189,1.014061708740229,1.1690644441312887
Thung Fon,TH4107,2015,0.8879507931709296,0.8171084079996482,0.7238260179569083,1.177101764355549,1.4950972954719028,1.5365022839062965,1.3670822734143526,0.9725565159009455,1.1086495223067183
Chai Wan,TH4108,2015,1.0109844336775382,1.0659794382801793,0.9155367984327186,1.5432573781474472,1.6005435737306306,1.4143155562406493,1.35332276186882,1.091204084995622,1.2193367011949787
Si That,TH4109,2015,1.0742845386919924,1.1468591368901733,1.0383702001533572,1.6925701538053484,1.701293429561548,1.5058852881504698,1.473236443315625,1.2231204625740915,1.3405296863588698
Wang Sam Mo,TH4110,2015,1.1111708510803027,1.1659114350579771,1.1128450375699661,1.6838574998221731,1.6665061141661637,1.4571709903148649,1.3985269243738856,1.1810905800093745,1.328765065331063
Ban Dung,TH4111,2015,0.8727462271637524,0.8729963498524747,0.8421167258667479,1.3165355292191525,1.4936761861923098,1.4805087925782365,1.2888997622914162,1.0322195906192837,1.1407368645445934
Ban Phue,TH4117,2015,1.1376837383515856,1.171310811849826,0.9953037100018692,1.6344948259044452,1.783723570367349,1.7542108440155597,1.4987177952457147,1.2257575760177941,1.3873244592636986
Nam Som,TH4118,2015,1.2043061625532978,1.3300970835871293,1.1093219139766484,1.783278481382916,1.997152625906429,1.9292572883319155,1.7012979428994603,1.3834824683509164,1.5730218240648577
Phen,TH4119,2015,1.0339791635979019,0.9484168820479523,0.8345438978837648,1.3526928629019521,1.5246582296961633,1.5233807863467796,1.3590830917738106,1.053060829405652,1.1860954881546597
Sang Khom,TH4120,2015,1.1884710073509308,0.9473323971156428,0.9273943695939725,1.3066512376514385,1.3422827143561602,1.4655289496324952,1.219795853577709,1.0359711049877482,1.1682296464500235
Nong Saeng,TH4121,2015,1.1258655701587623,1.1680628683861114,1.016818457332283,1.7226516084159447,1.6628319920547,1.5558971643197508,1.381954551840231,1.1395752547522777,1.3181149305559954
Na Yung,TH4122,2015,1.3696034149398129,1.4541151966243369,1.4113726114075795,1.7411268869468361,1.8754195384404155,1.992666366212953,1.786440156334335,1.36310654416397,1.621239617804888
Phibun Rak,TH4123,2015,0.8797253257037643,0.8761928438133956,0.8386454834699892,1.3253317705275531,1.5420071818415055,1.4493860988108525,1.2987946327834143,1.02554930908988,1.1327266637504136
Ku Kaeo,TH4124,2015,1.024217616605171,1.0155263162166863,0.944440721438441,1.4588128187744507,1.5178472606085538,1.464248868058948,1.3597571194410145,1.0272105702036118,1.2030647140258544
Prachaksinlapakhom,TH4125,2015,0.9398589826077047,0.978489851065534,0.8304985972519415,1.3346678795229276,1.4755800325947592,1.5112295881759574,1.3178971086975741,0.9367981200241255,1.1437771726428634
Mueang Roi Et,TH4501,2015,0.9218238791316671,0.648254477458522,0.7051161531380795,1.3431976025335655,1.6044117017614123,1.627737160872741,1.4872826838063726,0.8496008990763123,1.1844636197315794
Kaset Wisai,TH4502,2015,0.727985017283681,0.5509914290493865,0.7556350564700517,1.3530712460873227,1.4797662467554498,1.7475447984502164,0.9535519255274948,0.7580678673263537,1.0968363562823504
Pathum Rat,TH4503,2015,0.707266931074129,0.6702685687378259,0.8625986036580491,1.5945059763542955,1.6932791867199133,1.869137411606896,1.4407852977311228,0.760759199067914,1.2041102437945335
Chaturaphak Phiman,TH4504,2015,0.8418454256430485,0.6469193998814396,0.7817473012033566,1.3538284083019017,1.5810571526034463,1.6889427066105371,1.217350317758349,0.7857065400767306,1.1371186612059105
Thawat Buri,TH4505,2015,0.774787379476878,,0.7381560147401168,1.3652451757900526,1.5049911116784824,1.6536874265645527,1.4588940970375435,0.8120010060032785,1.1680099437305103
Phanom Phrai,TH4506,2015,0.650230957480193,,0.9561601102921021,1.3714925523353891,1.4587897246068604,1.7434512840057994,1.3751051290778074,0.7415144100858705,1.1850486372833735
Phon Thong,TH4507,2015,1.0266862650533333,,1.1288030758017176,1.5339529908317455,1.4924860363523278,1.3747243365862234,1.3641336477093615,1.041547886982769,1.2544978951516619
Pho Chai,TH4508,2015,0.9967617668033686,,1.036930900250525,1.5080578069489134,1.5698902921850524,1.5640454567696291,1.4350870847561574,1.018373491696794,1.281596556543279
Nong Phok,TH4509,2015,1.0156600570934273,,1.1968055626667535,1.4942178089112503,1.514348170028549,1.4349316605039277,1.4225771488210839,1.123161504395007,1.3119838675314024
Selaphum,TH4510,2015,0.8057938461219897,,1.0075031198403281,1.456881366138335,1.4647562474804519,1.458560887345042,1.3906077885783845,0.8507530903730903,1.184706697769506
Suwannaphum,TH4511,2015,0.7016548940146842,,0.82029612576096,1.4349740569906673,1.4748877906472098,1.7491562800418097,1.016323886834055,0.7791621837028864,1.1382005457379631
Mueang Suang,TH4512,2015,0.7968912086881791,,0.7439277212002265,1.3580852366903533,1.435168730949087,1.5801465094276754,1.3570966178365016,0.78533991574046,1.147361982861891
Phon Sai,TH4513,2015,0.5316762810718344,,0.8351041457418464,1.604642069694046,1.653338660420496,1.8099810695594314,1.1980228927273522,0.6102680543827583,1.1769679527829666
At Samat,TH4514,2015,0.862023669077386,,0.8115436507484729,1.3847827715608176,1.5042685608683493,1.6539030179409917,1.4018859347499077,0.8418219458247032,1.2052504342246162
Moei Wadi,TH4515,2015,0.935197195079216,,1.076154894551741,1.4457379572395128,1.4397068360362195,1.4445070747868323,1.3668144686563821,1.0216283233619399,1.235355124215836
Si Somdet,TH4516,2015,0.8896340344606466,0.6545361160629413,0.6509633740514564,1.393600329012247,1.5521144837256926,1.645971968724788,1.4842444880628713,0.7982696861257378,1.1392629615464966
Changhan,TH4517,2015,0.7639372678972282,0.5716054497667274,0.8854653974027317,1.5327864183767388,1.6754507717304046,1.7862987426635473,1.4901932822268333,0.7679281260759832,1.217100731836334
Chiang Khwan,TH4518,2015,0.734542295044417,,0.7093372455606353,1.3665790320998996,1.5568165713017539,1.7033650100683366,1.4256577593529183,0.7133997383911644,1.1349410729814702
Nong Hi,TH4519,2015,0.6104957668476113,,0.9627262320826172,1.410182632225825,1.4681278774213742,1.6335182652753193,1.0436092254011713,0.6886804964145968,1.1158176549954586
Thung Khao Luang,TH4520,2015,0.7450739681220014,,0.8063844911387558,1.395385777139519,1.5626885930942094,1.755481123442237,1.478634334332972,0.7947189515169897,1.205097194869592
Mueang Mukdahan,TH4901,2015,1.1242133599302813,1.291205938765135,1.3593566196419105,1.487226971566728,1.6396357941954007,1.5035247890420067,1.3440380768951492,1.0864977040919828,1.3560795758405635
Nikhom Kham Soi,TH4902,2015,1.1442520710559725,1.3735491173764611,1.3959731210097013,1.5765723456143625,1.693266062473392,1.5456777644472728,1.4270230895672908,1.1450085856895358,1.4024729041682102
Don Tan,TH4903,2015,1.2224126159684614,1.2493248233688241,1.415199888757947,1.5778636895907832,1.630669216194557,1.561697383318099,1.361262695206686,1.126334648782733,1.3934332067798747
Dong Luang,TH4904,2015,1.36919301653119,,1.4333003279107839,1.6533131019036764,1.9111298819468496,1.686851527935924,1.4868922040735055,1.1459172955323702,1.5037793684824883
Khamcha-I,TH4905,2015,1.07689335811499,,1.1634195260208897,1.3455890578231113,1.6364087518198327,1.5681809866176082,1.4489029358959924,1.0091058527924226,1.3097229460948956
Wan Yai,TH4906,2015,0.9439884111101763,0.8712329921813762,1.2318642443127337,1.3845238386582515,1.6481392835757196,1.4777825244240241,1.2628826712857266,0.9629213166267023,1.2800109540323186
Nong Sung,TH4907,2015,1.0928838467916688,,1.1378145723340103,1.3804680170718717,1.6441312743497876,1.6953330980909131,1.5270601527367307,1.035257140632705,1.3694678932239994
Mueang Chiang Rai,TH5701,2015,1.236586091718874,1.170488033503749,1.0778079443070512,1.4266419866761113,1.838514043401236,1.7776186589617295,1.4601561862370358,1.0925773571114683,1.371576953915637
Wiang Chai,TH5702,2015,1.2091491462716537,0.8024131549970541,0.8492589494086327,1.1879572200160367,1.8350696409251377,1.8138305543894968,1.3521143219593361,0.9346307831380412,1.2698489151878822
Chiang Khong,TH5703,2015,0.9957459949140349,0.8897505247619161,0.8913539229364471,0.9533544032121017,1.676716307815822,1.8957952384311443,1.394304895090972,1.0141220204358192,1.2424114731667322
Thoeng,TH5704,2015,1.0133520319289056,0.9469375224981417,1.2700767290177528,1.1573049571016003,1.674748009258372,1.8034383798387763,1.5585346690206652,0.9616899806640593,1.2837301374523544
Phan,TH5705,2015,1.166335094365294,0.9233070364731987,0.857223492171079,1.3135759773082607,1.7904580593379877,1.843950678107665,1.4217922806893342,0.9708293561991319,1.2690849508139335
Pa Daet,TH5706,2015,1.0058493045894494,0.8587431765924598,0.9434187013173126,1.4043277220965007,1.6826432517510173,1.7708581962848018,1.31951265211026,0.9032447429954074,1.2264729894147994
Mae Chan,TH5707,2015,1.4547443749531461,1.074570745545137,0.9258340906415311,1.1886343048453525,1.7779507852500513,1.746061871008523,1.386455837802671,0.958895550460226,1.3234816278174475
Chiang Saen,TH5708,2015,1.3201628494877855,1.030633454293725,0.976285141005412,1.2127259402136261,1.629142011232944,1.7723048951992562,1.43689253773464,1.1295013681435333,1.3237432402805973
Mae Sai,TH5709,2015,1.4268311691519722,1.0064721861511916,0.6834487905463086,1.043524931831685,1.6746378806426656,1.6961024497713348,1.0392280743143827,0.7239929341075063,1.1985860705057263
Mae Suai,TH5710,2015,1.409171620499248,1.2382328971312702,1.0501323874074182,1.5583658599498222,1.8809190788825583,1.7824996105452506,1.5859696020187513,1.231922162943481,1.4763417542974027
Wiang Pa Pao,TH5711,2015,1.2022666380046871,1.138308563445369,1.0086421589574668,1.6710021514488302,1.889015209458399,1.7527783967110828,1.3944817808575363,1.1107072944137517,1.378535245177355
Phaya Mengrai,TH5712,2015,0.9960528010367329,0.926278599056455,1.0637063643856506,1.3238975049672244,1.7284794957225913,1.850061800837606,1.583655079200865,1.1013139162728143,1.302956047900646
Wiang Kaen,TH5713,2015,1.3578290134936526,1.3573368441745717,,1.5482427213478092,1.6035509311449079,1.756841886241507,1.5726275977797024,1.4002123342680757,1.5033420676299072
Khun Tan,TH5714,2015,1.0334688048546705,0.9081541056905258,0.9907282806112512,1.4198152012755119,1.7786634753007362,1.8891628613069167,1.5140676198658929,0.9618205813048503,1.2960918763003624
Mae Fa Luang,TH5715,2015,1.3380133593862298,1.5031197939971614,1.7069842409365752,2.019251808338101,2.0354833764550757,1.961584349510787,1.572071635493759,1.3733229002032639,1.6420628291183625
Mae Lao,TH5716,2015,1.3472666823628747,1.1103413989551743,0.9979468631219106,1.4885191370627702,1.982690441537404,1.892371547571995,1.4772293478477239,1.0845582077005709,1.4293405559956625
Wiang Chiang Rung,TH5717,2015,1.141848557069179,1.0535264250056522,1.0117883774016445,1.2125235128773915,1.826236386162017,1.844751345972514,1.4099855220183555,1.039352825395025,1.2838733643224123
Doi Luang,TH5718,2015,1.363159070582741,1.1725201663904932,0.9941152543511002,1.0336912754834058,1.722151514450281,1.7160512824487497,1.53502355377454,1.343022276841038,1.3615811281309533
Mueang Nakhon Sawan,TH6001,2015,0.9355406107292735,0.9993202200068267,0.9631222159898076,1.1992469349425259,1.3598914991896,1.5939660491897996,1.5120407080368488,1.2314973212098317,1.250323214754058
Krok Phra,TH6002,2015,0.9912043000068831,1.0796341644327987,1.0769596640580608,1.387300588991227,1.0386076008962581,1.4340612221664983,1.4857102043671702,1.3772942338608647,1.2429033161505996
Chum Saeng,TH6003,2015,0.7491794346757874,1.1860930756000514,1.185169084883789,1.2544152021848194,1.0498462067147591,1.2110722658002584,1.2951561369717088,1.1454561063503712,1.1345693939482755
Nong Bua,TH6004,2015,0.7019692895453894,0.7021996198370598,0.7396546723592805,1.5069307883066134,1.469944627180621,1.9092313747923007,1.743497603308547,0.9241255567040925,1.215591751561839
Banphot Phisai,TH6005,2015,0.9318040382507985,1.079855730545844,1.3490596269177104,1.4935717778571602,1.3873509251217742,1.607135087451816,1.6203509706177472,1.3450235106888768,1.3369399146540089
Kao Liao,TH6006,2015,0.8034574202652224,1.0677088915274082,1.1201652069650088,1.4661943545256961,1.271406872753788,1.5266043988447657,1.6026941679058304,1.337669454939035,1.2814981919972075
Takhli,TH6007,2015,0.9666212810198004,1.035758385209041,0.9872230600954278,1.2034603430406063,1.4813987064644687,1.649080885259063,1.69438582170648,1.4092502472147257,1.3013967092742216
Tha Tako,TH6008,2015,0.7650270076687622,0.8490110676769377,0.7752430252624515,1.0751557355795454,1.2641043456851353,1.6612318611147514,1.6368642859350535,0.9686744644341636,1.1264215003112712
Phaisali,TH6009,2015,0.840217965273471,0.836131332214612,0.8213154714436877,1.3947527678498315,1.5005471987221173,1.8489508275726614,1.7970981975282267,1.0819205857495933,1.2711227192794259
Phayuha Khiri,TH6010,2015,0.9487825653137275,1.0033788270659298,1.0108232923331735,1.3594879044034318,1.5292547360129527,1.7461720349325525,1.7184542707280157,1.3681301578597111,1.3404410120819261
Lat Yao,TH6011,2015,0.8332413873723957,0.866904561352311,0.7439503575963698,1.1791957292169255,1.3256462375825933,1.6416125618386854,1.5716204628718267,1.3320272123401529,1.230154179676038
Tak Fa,TH6012,2015,0.8756846133530698,1.1641678060175396,1.1373966482792905,1.549939280918447,1.7529029632066058,1.8237046871979397,1.8586759485556388,1.6008435881968224,1.4635654280321335
Mae Wong,TH6013,2015,0.7566914542496279,0.9916766140098312,0.8122176553770785,1.1519874589450234,1.6581161723875983,1.928308495495686,1.6876978721521612,1.3708138849943552,1.3351800458486907
Mae Poen,TH6014,2015,0.8723424665311004,1.260417896203307,1.1039005260755832,1.306356030045924,1.832300490452984,2.085871084836114,1.9987390412324098,1.479041042350195,1.4986165169630918
Chum Ta Bong,TH6015,2015,0.8996825549973988,1.0014576464879603,0.8681313078514076,1.1471529537181364,1.4933963185696189,1.824896441062573,1.7160948995346597,1.3557467832233725,1.3179789345145145
Mueang Uthai Thani,TH6101,2015,1.0561940344520162,1.1574219269530994,1.730130956679703,1.4128377495476372,1.1673205685932062,1.362363161528546,1.3521843897930335,1.2520648070771407,1.257979867259129
Thap Than,TH6102,2015,0.9300792918463082,1.1242333352234133,0.4867164810219809,0.8967804159375802,1.5195961619445908,1.6352146146581683,1.4687085214464792,1.172864605054981,1.2933838705003022
Sawang Arom,TH6103,2015,0.8424894593118403,1.0280811037904964,0.8350286083734649,1.0278144544393795,1.5041471376726785,1.7426732614932685,1.570721264655371,1.2228724795562906,1.2949805494617206
Nong Chang,TH6104,2015,1.063268254079319,1.2604280693603256,0.7836381980929453,1.358615965327007,1.515295968792573,1.6327756341964235,1.5426399420071428,1.3701994848520882,1.3932425338517154
Nong Khayang,TH6105,2015,1.1192339516806866,1.1709644844549336,1.6435280498523515,1.3706771818839834,1.3288031908757312,1.519875722725696,1.5180886828682414,1.2872839731082346,1.3319379743311621
Ban Rai,TH6106,2015,1.131172070150892,1.332045104117419,1.0908731474698137,1.430985765110789,1.8211608979959317,2.027880684136058,1.8747855904996702,1.5298949389138303,1.5602120700084774
Lan Sak,TH6107,2015,1.1499350046792702,1.363477934421215,1.083046317620299,1.3901265975176276,1.744408158762226,1.9462310376554162,1.7692513562907095,1.447675684375092,1.5133149525979142
Huai Khot,TH6108,2015,1.3110522814029555,1.5150954969422665,1.095097886872434,1.5734985697737176,1.8392316689553247,2.066727625686032,1.8921603318854427,1.5050815465499234,1.666409255672768
Mueang Kamphaeng Phet,TH6201,2015,0.874507565621985,1.0653751654351387,1.3573307201612466,1.6944316089599927,1.739493523821869,1.8643619539666807,1.7309353320716032,1.5040885698395854,1.4719923803480413
Sai Ngam,TH6202,2015,0.9229864681556122,1.1252167217949536,1.5558756352567005,1.7389391583104903,1.4236439392135396,1.7092740769619645,1.701934422868645,1.4837439775752257,1.4433953186264974
Khlong Lan,TH6203,2015,0.9323042502958524,1.093696584067547,1.280229352997115,1.5542056539065994,1.9367279599632294,2.04006595373529,1.7890135337791615,1.5230104986960553,1.542691962674794
Khanu Woralaksaburi,TH6204,2015,0.8142209038349797,0.9814723865883984,1.1352277707781258,1.3449636145257329,1.520568967794347,1.7293184111891917,1.593272602503533,1.394940566202781,1.336394708883558
Khlong Khlung,TH6205,2015,0.8067865627336147,1.121420876160327,1.6143159839574475,1.691360405534268,1.453187523083329,1.6483636095057217,1.6443583934556307,1.4412318496131715,1.36624371413354
Phran Kratai,TH6206,2015,0.8333418023396206,1.1146643950521535,1.3369000932733974,1.5867734718224795,1.550580753736334,1.8070855841707774,1.7807853409132353,1.3297467284780913,1.4076792804252218
Lan Krabue,TH6207,2015,0.8648333429740438,1.1688935691373974,1.5093269354753367,1.6411814522055472,1.5684727777481804,1.771709555666802,1.6744525925663492,1.4044568126269128,1.4409791744997809
Sai Thong Watthana,TH6208,2015,1.033027242285924,1.1134157426222269,1.3337582929381022,1.6678915814288648,1.6203124159904052,1.7551913575915845,1.7480559851483952,1.572391620661572,1.466270592451842
Pang Sila Thong,TH6209,2015,0.9033180142143723,1.1057404025840036,1.029923387033385,1.4980611262250454,1.6839366168880308,1.8787657844378227,1.6920990848591666,1.4153318213475243,1.4326645100329003
Bueng Samakkhi,TH6210,2015,1.0076396557792613,1.2405682434870402,1.3669794904348327,1.7580781708899544,1.4066460258903661,1.5978753361344071,1.6481328780779039,1.5961976963114408,1.441349159121684
Kosamphi Nakhon,TH6211,2015,0.8993884405801593,0.9849978978857928,0.8331800621565998,1.453730300198887,1.7895530627979337,2.0487749563448387,1.8686037433308036,1.6541724065621308,1.4844059643054106
Mueang Phetchabun,TH6701,2015,0.9920753986159697,0.9441172187825889,0.9683224618561006,1.4516673889005594,1.6070642594450966,1.6815067463682238,1.4937967244528425,1.0511208142011583,1.3153779237997185
Chon Daen,TH6702,2015,1.1496627714486107,0.9998996609948103,1.0837702699907115,1.5470446012937034,1.6744104652972276,1.6670521332281,1.4413313773335072,1.0590807076035746,1.3326606780608865
Lom Sak,TH6703,2015,1.0154353433273091,0.9573289218105893,1.1488253464278404,1.4467698015408321,1.6028119633611957,1.7401330997654352,1.5727252644908967,1.0451136049040675,1.3357679325780913
Lom Kao,TH6704,2015,1.098806650507137,1.366929263075337,1.0485966980818582,1.606046297228245,1.7937692274873371,1.7793388898438218,1.4542686718206035,1.005694005309588,1.4342141618359798
Wichian Buri,TH6705,2015,0.9845115866210001,1.038097356005868,1.213252544538561,1.6554071690771566,1.7002658961321786,1.8438309351132334,1.7591712865923341,1.451822844228513,1.4847666782056488
Si Thep,TH6706,2015,0.9236906943083477,1.0712833861079605,1.0935472400546633,1.5449875280316023,1.6463253495836767,1.8135889178192874,1.7301525530721487,1.335621225234137,1.4100448263940506
Nong Phai,TH6707,2015,0.868521894233184,1.0057575162234098,1.492191085679367,1.423241650975547,1.4729093587385356,1.6685537506259036,1.5389767309812603,1.17901384098141,1.3269025928496556
Bueng Sam Phan,TH6708,2015,0.9440618366011839,1.0877567442108373,1.2635563920452053,1.6285659190386024,1.6857136872402187,1.8269156332421965,1.6476339835133764,1.3291824639845384,1.453777649657029
Nam Nao,TH6709,2015,1.1926439576770136,1.3236759912326668,,1.747714333952953,1.7991036722878069,1.820587080905132,1.6508723120911386,1.3633692260133237,1.5202034800799757
Wang Pong,TH6710,2015,1.705079484954004,0.933015340861037,1.0443164164608518,1.4570695396958349,1.6594847366999705,1.6668680577366874,1.440483244071043,1.1838283676495018,1.4053231320316055
Khao Kho,TH6711,2015,1.3327917299157106,1.4520523810333035,1.2837772038605693,1.8164756256718806,1.8585189788867282,1.7700391685969803,1.6345025103684232,1.4042586475280654,1.551857307168217
Mueang Kanchanaburi,TH7101,2015,1.2260964323980115,1.1400184044053534,1.2906164068365054,1.4023616151327791,1.5621740040472343,1.902727759993569,1.7843923611852512,1.4290531742008332,1.4570947364611633
Sai Yok,TH7102,2015,1.294811975224266,1.2763313458763246,1.5409464102963,1.7894253188539697,1.607034211985144,2.072321070505938,2.0496489277888292,1.5282373803368436,1.6357569140863992
Bo Phloi,TH7103,2015,1.113291738029552,1.0601093545508011,1.0091564634181982,1.1696242733521351,1.5808523018253962,1.814224710969493,1.7359286267585878,1.503212843566384,1.380334627430779
Si Sawat,TH7104,2015,1.0941229163513777,0.950627517971246,1.0918185328086834,1.4983941789644017,2.1175899496372925,1.940322679656853,1.6552093233899337,1.2732550195677932,1.3612662449900732
Tha Maka,TH7105,2015,1.085996403292982,1.3006042162036273,1.2037179541777154,1.4070003862369482,1.6757207766329885,2.005947338797844,1.9810994420788393,1.3311151585776355,1.506340595310916
Tha Muang,TH7106,2015,1.0276129123168705,1.0827355062998785,0.9254643014185931,1.3955034121119507,1.6874920012002643,1.8078645909403073,1.6973387740135628,1.2628817172773672,1.3549916311153232
Thong Pha Phum,TH7107,2015,1.3945387100666544,1.7288000484572894,2.367555667310497,2.4208183579300764,2.1915503847199913,2.2351137945951978,2.1296324354157132,1.7906273182255061,1.8545877092268044
