admin2Name,admin2Pcod,Year,WS,WS_1,WS_2,WS_3,WS_4,WS_5,WS_6,WS_7,F_WS
Tha Wung,TH1605,2012,2.0637092284586775,2.7460761771868336,2.5709199823059605,2.6419677487153574,0.9200645373377824,0.8110468478394143,0.6671543055804173,1.2274546102206096,1.7060491797056316
Ban Mi,TH1606,2012,2.043656829614903,2.7801882810724976,2.5874763238834846,2.6104305305642654,0.8827764141375019,0.8708233854618257,0.6826977024950959,1.2258182292994158,1.7104834620661238
Tha Luang,TH1607,2012,2.129317721792517,3.2725800574177626,3.0473459689879827,3.2145292525965874,0.8361272421616465,1.2057338371772117,1.2443606756797083,1.7352890125068223,2.08566047104003
Sa Bot,TH1608,2012,2.0936518114523617,2.881404231747037,2.6705633323608473,2.7069357059032706,0.8092073443152994,0.9827641028220341,0.8050478355082472,1.2661895306699222,1.7769704868473772
Khok Charoen,TH1609,2012,1.8363235829381341,2.60747252992639,2.3653121232612206,2.388357563685243,0.6978517925478182,0.9114922846208354,0.7622906409334265,1.1982007619193293,1.5959126599790496
Lam Sonthi,TH1610,2012,1.728084024452935,3.0557983424835022,2.8103759654134244,3.043687388748832,0.646105914679485,1.2911312382286355,1.3103124584359704,1.816290379420147,1.962723213982867
Nong Muang,TH1611,2012,2.0371187920333313,2.797485097445658,2.5595534223834946,2.55703350017601,0.8313866808470517,0.9273647662536737,0.7366556074073829,1.220667091932188,1.7084081198098486
Mueang Chai Nat,TH1801,2012,1.5919998224573546,2.5317513839366432,2.2792256046477863,2.1646040715286494,0.6705228162262539,0.6606112148857111,0.45711734624801365,0.8125561514713081,1.3960485514252152
Manorom,TH1802,2012,1.5692315862530373,2.4495628301021983,2.1872333597219695,2.0683920685850965,0.6539262217406367,0.6416384602198353,0.4432539542066695,0.8142848903799187,1.3534404214011704
Wat Sing,TH1803,2012,1.4106846416924146,2.3758798845392772,2.104219451792132,1.9446326636674165,0.5963629735100094,0.57604156509615,0.375058236880498,0.6684254949720568,1.2564131140187444
Sapphaya,TH1804,2012,1.750145603346595,2.6166720948760056,2.38698214923139,2.332207799306355,0.7308573418236197,0.7293610108613171,0.5357407484903702,0.9619567869853691,1.5054904418651274
Sankhaburi,TH1805,2012,1.72277024332797,2.7248319962182848,2.5186894982588806,2.5146952060997014,0.7411414156917586,0.7165345783889764,0.5363093536101836,0.9105094068478005,1.5481852123054445
Hankha,TH1806,2012,1.520667202830719,2.5568242061128954,2.3049582903967063,2.2114157718875376,0.6455417848566154,0.617400312933065,0.4356287634120132,0.693757430854858,1.3732742204105512
Nong Mamong,TH1807,2012,1.1674035709473758,2.099047909579402,1.7912365832802355,1.5878806289346359,0.49180049429136397,0.46325764784354895,0.2858053151773409,0.4844751840390153,1.046363416761615
Noen Kham,TH1808,2012,1.4837373332454311,2.5323944289188725,2.2544980211898364,2.145168540544216,0.6205118242140876,0.5911229573298218,0.43802185147739653,0.5950944584812964,1.3325686769251195
Mueang Chon Buri,TH2001,2012,,,,,,,,,
Ban Bueng,TH2002,2012,1.9501997279057839,2.7353823126116215,2.2882177554906526,2.4629263107420196,1.1595546047417595,0.3887575663433513,0.6185490393219512,1.2270184045683625,1.603825715215688
Nong Yai,TH2003,2012,1.9204440693507046,2.4875685146650643,2.120558519417217,2.184132756746579,1.0363476106079823,0.38636317162872486,0.5836267254984138,1.1994568050742043,1.4898122716236113
Bang Lamung,TH2004,2012,2.350608333231969,3.222953090896687,2.73020257241229,2.8124928619336678,1.5572604160529857,0.4462979063767859,0.4585849825173361,1.0871620267304265,1.8331952737690187
Phan Thong,TH2005,2012,1.9606704722872248,2.842076072009761,2.357294714988793,2.589617119836815,1.2151830745513634,0.38395161569666264,0.6133371616195215,1.2275243400262792,1.6487068213770526
Phanat Nikhom,TH2006,2012,1.838264505407761,2.6161670911136454,2.1654741360554235,2.415203096553533,1.1087287980769025,0.4236712028811902,0.6687608393461858,1.323541289501651,1.5699763698670366
Si Racha,TH2007,2012,2.1030595726070613,2.9279464348364983,2.4710468853301393,2.581137129512767,1.325558806664747,0.40643343581139973,0.5108440756842599,1.1398037263342016,1.6832287583476346
Ko Si Chang,TH2008,2012,,,,,,,,,
Sattahip,TH2009,2012,,,,,,,,,
Bo Thong,TH2010,2012,2.065777113112453,2.5165988061707623,2.181242256547085,2.2357044116594493,1.0707189217246051,0.38981287794955616,0.6572063008569387,1.2981185245406992,1.5518974015701932
Ko Chan,TH2011,2012,1.9976772101879012,2.6184376227911024,2.2203935103503754,2.3911185913130795,1.1212408750199772,0.4174177557154917,0.699888007897662,1.3502303782231306,1.60205049393734
Mueang Bueng Kan,TH3801,2012,0.3154716907226399,1.0558546402552644,0.8431357512185141,0.9818558725315464,0.3300823244385801,0.7044328540813157,0.7960330411068695,1.0764851829034783,0.7629189196572761
Phon Charoen,TH3802,2012,0.5977892496807493,1.600075070789656,1.2306888438984322,1.650912849092285,0.5246087849797295,0.8004413535620909,0.9326348811497106,1.30010024219297,1.079656409418203
So Phisai,TH3803,2012,0.45712529744347036,1.4411519998674867,1.0939807659668197,1.5211074391361619,0.49426853674348403,0.6701306549221849,0.782265225176448,1.177957459280414,0.9547484223170587
Seka,TH3804,2012,0.6689181494331756,1.4940965188546302,1.1637519358955979,1.515951995268491,0.5005363496707772,0.7862623469699473,0.8743743406432964,1.1840011220540512,1.023486594848746
Pak Khat,TH3805,2012,0.3608330551425572,1.2025621962361646,0.9052754049823745,1.2258862450009138,0.39287201801037536,0.5377296501978039,0.6261539727938377,0.9438283176974294,0.774392607507682
Bueng Khong Long,TH3806,2012,0.5376093010489057,0.866678471115617,0.7614462271191614,0.8315496862240498,0.3527291326821694,0.7304349863144061,0.7944595769477547,1.0258701973963902,0.7375971973560569
Si Wilai,TH3807,2012,0.5783617143200366,1.2682675542202697,1.0275291073293202,1.2546063056869108,0.42517376901419696,0.7738178751257291,0.8826247224939786,1.1897378625139332,0.9250148638380469
Bung Khla,TH3808,2012,,,,,,,,,
Mueang Sakon Nakhon,TH4701,2012,0.8550037830354572,2.2182377670085462,1.7592326353557306,2.1050079459488042,0.6151049956162896,1.4255847772253327,1.2618716490301327,1.6647780530728815,1.4881027007866472
Kusuman,TH4702,2012,0.774080656673569,1.8205589068180807,1.3514810258027894,1.7069884426424127,0.6330468531978982,1.275949382055902,1.1555298135944798,1.461876325245095,1.2724389257537787
Kut Bak,TH4703,2012,1.098422320528932,2.4088233264976573,2.006093557977428,2.2620397842373343,0.5965865376545015,1.437951304452793,1.3267246571410405,1.7395555680420118,1.6095246320664625
Phanna Nikhom,TH4704,2012,0.8014625672924068,2.184002456749838,1.727299236126136,2.090954695403869,0.6202463061241026,1.2886092063101942,1.182274859811337,1.5304412645237873,1.4281613240427087
Phang Khon,TH4705,2012,0.7850615909860157,2.184150257196666,1.7457842288132095,2.112134247495667,0.6209139743427127,1.2223736013909348,1.2027053039311837,1.5245092695709124,1.4247040592159126
Waritchaphum,TH4706,2012,0.9285169736194513,2.2929777406875695,1.8970486997071976,2.190613806421008,0.6072210787011298,1.317601379716889,1.2848705477914941,1.6645095864988455,1.5229199766429482
Nikhom Nam Un,TH4707,2012,1.0070240738610747,2.372832525612632,1.9575174065549743,2.24892266698912,0.6050107423020357,1.4176492077630938,1.3094754172630945,1.7171817643675897,1.5794517255892015
Wanon Niwat,TH4708,2012,0.7077754396279019,2.009322612076845,1.5572556632507752,2.0007897324375543,0.6157503019017667,1.0201626058471431,1.0517840388897315,1.3399960785662437,1.2878545590747452
Kham Ta Kla,TH4709,2012,0.7110189398588262,1.7970966198403808,1.3675200997546655,1.8405252680895152,0.5787669611449808,0.8400372709546414,0.9011504877962012,1.1872573248851628,1.1529216215405471
Ban Muang,TH4710,2012,0.6090602010433085,1.8562807276044342,1.436058920959136,1.942934763722711,0.6009159249498311,0.8933255418745735,0.9885073072935503,1.4137925652962824,1.2176094940929783
Akat Amnuai,TH4711,2012,0.7426283111384753,1.7737434999998645,1.334316651256925,1.744466656206688,0.5916197920471061,0.9865287357844016,0.9291802250961034,1.1879776974292402,1.1613076961198505
Sawang Daen Din,TH4712,2012,0.7421446046474233,2.114406078038683,1.701715879728198,2.052513455803403,0.6123668936789761,1.1787009945092721,1.2021811226686279,1.5721843974682443,1.3970266783178538
Song Dao,TH4713,2012,0.8825600366742645,2.234709859930059,1.8464236535362466,2.1269836038288688,0.5998377343151967,1.2613393626653708,1.2505597920504328,1.6452479814200798,1.4809577530525648
Tao Ngoi,TH4714,2012,1.1125249325638016,2.443344511212829,2.023902989190209,2.2973210174362375,0.5734790316658493,1.5687272287546175,1.3780535016207218,1.8415687227135407,1.6548652418947258
Khok Si Suphan,TH4715,2012,0.9264337749032718,2.2387448235200824,1.791479025114738,2.1185517555168825,0.6090985151051496,1.5471913270818685,1.3600659322249347,1.809557671411081,1.5501403531097508
Charoen Sin,TH4716,2012,0.658830028905152,2.039288103853194,1.6080064054692014,2.056894531694111,0.6265007533229893,1.0685385895783654,1.1259535484834142,1.4964200140100417,1.3350539969145587
Phon Na Kaeo,TH4717,2012,0.8218328114041583,1.997021683955363,1.5349936655605962,1.8845305258539207,0.6500594871925162,1.43317748409307,1.2918141604225106,1.6790058236977525,1.411554455272486
Phu Phan,TH4718,2012,1.2366470619341396,2.5009238429229077,2.107152127601429,2.3317657641734586,0.575750448886055,1.5271833888787305,1.3755333217905203,1.8255794678182202,1.6850669280006827
Mueang Nakhon Phanom,TH4801,2012,0.7762175950924717,1.5764964488339608,1.2077247374830535,1.4437440457162327,0.6223731090540977,1.3300889031200536,1.2517089607770424,1.609685213869987,1.2272548767433626
Pla Pak,TH4802,2012,0.8812677315259474,1.827351311563994,1.421426037588151,1.7074312996773904,0.6901708239389155,1.4529382201037266,1.3472551643766837,1.7628402447470541,1.3863351041902328
Tha Uthen,TH4803,2012,0.6415102197186602,1.1608249630389693,0.8665330981502477,1.0458925685277822,0.48514250709871143,0.9798732888793594,0.95793649413447,1.214301932900741,0.9190018840561177
Ban Phaeng,TH4804,2012,0.6349490715898738,0.939133826095383,0.7245841122243935,0.9195513271418241,0.45492673946359136,0.7755455892759503,0.7924632751134854,1.0897412511384468,0.7913618990053687
That Phanom,TH4805,2012,0.9622602907199208,1.9255039369973193,1.5909370140038603,1.8211782918682453,0.6663715724601628,1.6355736148121534,1.4895790514651726,2.0217937629526133,1.5141496919099307
Renu Nakhon,TH4806,2012,0.9892146565345964,1.9867774730377843,1.6249082949665856,1.8801622502086368,0.6871365513252256,1.6138087044272322,1.4692621035929763,1.9913975437670561,1.5303334472325116
Na Kae,TH4807,2012,1.0612437285507204,2.2398984611942474,1.8370829348655064,2.129351049787464,0.6514780918293364,1.650807276740507,1.4614643602683197,1.9921510146167134,1.6279346147316018
Si Songkhram,TH4808,2012,0.7248990400036465,1.3292538102204219,0.9697969814287001,1.266675053790444,0.543503487949282,0.9345621161363681,0.8883379144118728,1.1482554854264226,0.9756604861708948
Na Wa,TH4809,2012,0.7476820734449785,1.8481367650604377,1.3709176280595154,1.7535347888294615,0.6165174532124836,1.1449775326272498,1.0253135808405198,1.2932642920995867,1.225043014271779
Phon Sawan,TH4810,2012,0.7686848299953906,1.5249919562151701,1.1064879761500876,1.3928454197965856,0.5948611736858875,1.1562956299362115,1.0756006764414057,1.33362663962971,1.1191742877313064
Na Thom,TH4811,2012,0.7622955808064932,1.4391789312845231,1.0705420090157314,1.454194173245062,0.5465498436406525,0.8309151868394788,0.7964115230579589,1.0537951495725149,0.9942352996828019
Wang Yang,TH4812,2012,0.9434338573505489,2.111642207459643,1.6850226920220541,1.997278437464558,0.6597741734671404,1.551868876163047,1.3913747000781744,1.8601406564945675,1.5250669500624667
Mueang Sukhothai,TH6401,2012,1.2199190666024697,1.5441680914592146,1.4982591971965582,1.7353753391224056,0.6776215049596016,0.21363835083412244,0.45264228288464103,0.19809221736729707,0.9424645063032887
Ban Dan Lan Hoi,TH6402,2012,1.2535262411019321,1.688101325801273,1.6294825517222522,1.8959659750765814,0.6190244356868485,0.1436334853965857,0.2609691341803132,0.20446684908438945,0.961896249756272
Khiri Mat,TH6403,2012,0.9129368714798208,1.0625604993012132,0.9326557927225316,1.1671183600288775,0.5254851010806987,0.15880482614885605,0.3987830381216031,0.20844665418399236,0.6708488928834491
Kong Krailat,TH6404,2012,1.1724815064824947,1.4409504665491022,1.3239156469150817,1.4214424023125205,0.6890505167524951,0.28442607680672166,0.4532783496974804,0.2567995095631662,0.8802930593848828
Si Satchanalai,TH6405,2012,1.0726064039300796,1.661700434259583,1.6329998409482056,1.5905155236207884,0.5016210874750779,0.14363805046327358,0.09518990719138296,0.18821454793553744,0.860810724477991
Si Samrong,TH6406,2012,1.207748496048383,1.6888748088431331,1.666933333567231,1.8417648365812826,0.6282202197225276,0.14927886456898198,0.36156599631023684,0.133571462027444,0.9597447522086526
Sawankhalok,TH6407,2012,1.2483790358518443,1.7605111700424119,1.7519078090731244,1.837452309405505,0.6321691574502891,0.12350902399769077,0.28477922732709815,0.14134818943252367,0.972506990322561
Si Nakhon,TH6408,2012,1.3212607693298903,1.8398776973121966,1.820767992747032,1.8684225033604849,0.6551770695346832,0.22019548795591026,0.2946419877196198,0.293695965768492,1.0392549342160384
Thung Saliam,TH6409,2012,0.9911888685257392,1.633369781770662,1.609663989349158,1.6754826568464696,0.4583348950399337,0.05639397651787217,0.20082410599005746,0.03390006723864319,0.832394792659817
Mueang Ratchaburi,TH7001,2012,1.7349378802806583,2.6160977126552223,1.99638224862312,2.0329729012223994,1.0509383338047336,0.6460860834116229,0.26229594715344856,0.39025453878882316,1.3412457057425036
Chom Bueng,TH7002,2012,2.0986665664815067,2.842926214483438,2.2342751790678443,2.2751387882932748,1.3935234025990464,0.5196522949306239,0.19614295290138514,0.3358992364316917,1.4870280793986015
Suan Phueng,TH7003,2012,2.042655910750983,2.7584963920394525,2.1996866019997166,2.2269827271778655,1.425695863367795,0.3460397416476728,0.14595873726593975,0.337795384724822,1.435413919871781
Damnoen Saduak,TH7004,2012,1.796161023309141,2.6950440300420655,2.1185360065447836,2.2985127306479676,1.16288396663503,0.6379812956270321,0.17070658593879,0.4449801798283104,1.41560072732164
Ban Pong,TH7005,2012,1.9433438949764759,2.7555223607017876,2.2684021196911015,2.371368938701724,1.2868539966107668,0.5965222071984538,0.2961059363176573,0.6009236007083256,1.5148803818632863
Bang Phae,TH7006,2012,1.8137070769711972,2.685929291890903,2.1586400326026243,2.3146709204267077,1.1824106655043884,0.601027096040618,0.2156942360752264,0.5007357366801314,1.4341018820239742
Photharam,TH7007,2012,1.9048357275157044,2.7048332078698296,2.1595198402895948,2.2165914772767237,1.2407330938865717,0.6030695014063516,0.2752234869427186,0.48742530715169613,1.449028955292399
Pak Tho,TH7008,2012,1.7142479425093247,2.6313204741286733,1.9840268266955816,2.0540180662842134,1.0200900775006327,0.6348470236311261,0.23796295812614737,0.39265426100802003,1.333645953735465
Wat Phleng,TH7009,2012,1.6980357923927643,2.6420735283168115,1.9889782675335446,2.09554721215567,1.010414213892924,0.704576626147116,0.2273313654265986,0.4410800985584382,1.3510046380529834
Ban Kha,TH7010,2012,1.9724060932371308,2.7433594774334247,2.2028258064265263,2.258135536726719,1.3678401771983444,0.3362104875120055,0.1394452558521818,0.30229256178550534,1.4153144245214797
Mueang Pattani,TH9401,2012,,,,,,,,,
Khok Pho,TH9402,2012,,,,,,,,,
Nong Chik,TH9403,2012,,,,,,,,,
Panare,TH9404,2012,,,,,,,,,
Mayo,TH9405,2012,,,,,,,,,
Thung Yang Daeng,TH9406,2012,,,,,,,,,
Sai Buri,TH9407,2012,,,,,,,,,
Mai Kaen,TH9408,2012,,,,,,,,,
Yaring,TH9409,2012,,,,,,,,,
Yarang,TH9410,2012,,,,,,,,,
Kapho,TH9411,2012,,,,,,,,,
Mae Lan,TH9412,2012,,,,,,,,,
Mueang Nonthaburi,TH1201,2012,,,,,,,,,
Bang Kruai,TH1202,2012,1.8036876268128517,2.6311886305343433,2.1272122500063997,2.534041389094502,1.1365677889250012,0.4278783124901061,0.13923422758956408,0.6026040367645896,1.4253017827771697
Bang Yai,TH1203,2012,1.8039867729727588,2.631597709305777,2.1277187729748985,2.5342515281947793,1.1368607043359777,0.4281000178839431,0.13932355176177652,0.6026390000872053,1.4255597571896395
Bang Bua Thong,TH1204,2012,1.8036876268128517,2.6311886305343433,2.1272122500063997,2.534041389094502,1.1365677889250012,0.4278783124901061,0.13923422758956408,0.6026040367645896,1.4253017827771697
Sai Noi,TH1205,2012,1.8570461601982415,2.6846676720078992,2.2931080715852517,2.7071673861541763,1.1397170279883901,0.47199961669594254,0.25624847291260716,0.7317780072081853,1.5177165518438367
Pak Kret,TH1206,2012,,,,,,,,,
Mueang Ang Thong,TH1501,2012,2.000650114919719,2.7412585935022484,2.536373245060411,2.66736277270951,0.9150375200179554,0.7063501480493662,0.6044145313101771,1.1146860043119498,1.6607666162351673
Chaiyo,TH1502,2012,2.00823831092551,2.7435336487383473,2.542301691742368,2.6658412331128347,0.914585300784587,0.7168797708669664,0.6117412782798926,1.1261124062385737,1.666154205086135
Pa Mok,TH1503,2012,,,,,,,,,
Pho Thong,TH1504,2012,1.9569837624666961,2.8015483734482456,2.592240789258822,2.7139591465594126,0.900788559447165,0.7037123461176619,0.5926197705049615,1.0528318779720176,1.664335578221873
Sawaeng Ha,TH1505,2012,1.9296729717735133,2.822565765291793,2.621315703181438,2.7080553837351027,0.8690026922169223,0.7240012135142877,0.5968219984461921,1.0303459751684851,1.662722712915967
Wiset Chai Chan,TH1506,2012,1.9009160194781123,2.7805159715317114,2.5533334710078384,2.716290613385043,0.9143830147465948,0.6582897269879765,0.5536938531368549,0.9896651628698853,1.633385979143002
Samko,TH1507,2012,1.9028600125671469,2.804141188349275,2.5835371702403784,2.7168038683906537,0.8995755967573984,0.6787741462346492,0.5648203312135213,0.9828861178825019,1.6416748039544404
Mueang Saraburi,TH1901,2012,1.9803511477734133,2.3324272412782827,2.121716814679915,2.116734175261086,0.8280860330979063,0.6408950406810868,0.7297819434538555,1.2149488045770864,1.495617650100329
Kaeng Khoi,TH1902,2012,1.988188533356622,2.5591382325188023,2.3025048162112713,2.3771552985216013,0.8127189546017806,0.8813789139408669,0.9841651963265654,1.4329582757068098,1.6672760276480396
Nong Khae,TH1903,2012,1.766197267711201,2.0959415134761805,1.8567759353198767,1.9474455538583046,0.7307062884705569,0.505962736413169,0.5867546277592921,1.0495268448168906,1.317413845978184
Wihan Daeng,TH1904,2012,1.4143582039709788,1.7052362671495418,1.436366441386406,1.610978106666019,0.518041469651559,0.5159456777805378,0.6662634817070069,1.0499575589907777,1.1146434009128534
Nong Saeng,TH1905,2012,1.950418673178002,2.309460415101647,2.100427927497494,2.12573830945113,0.8229982144498592,0.6102946515383084,0.6625212265819972,1.1620005048144164,1.4679824903266068
Ban Mo,TH1906,2012,2.1001472042406073,2.59392795122086,2.399959849515615,2.464142047542171,0.9270733867222505,0.7652382650950588,0.7064257062978431,1.2816172623938875,1.6548164591285364
Don Phut,TH1907,2012,2.0560429079946805,2.579968107279287,2.3920520861128924,2.490087306425015,0.920288807744836,0.7296977121107177,0.6276337347607361,1.2103979206289852,1.6257710728821435
Nong Don,TH1908,2012,2.1543818312222065,2.693430388135326,2.5113952715217454,2.572828759941045,0.9598902610645512,0.8301370827713427,0.7337511868051887,1.3303377383418984,1.7232690649754128
Phra Phutthabat,TH1909,2012,2.25526532705847,2.8283710073845074,2.624527902596309,2.655724611896803,0.9884253933316606,0.9211327381629432,0.8871639379932755,1.4670010828230364,1.8284515001558757
Sao Hai,TH1910,2012,2.092515322706113,2.5353970587631625,2.3228824133066226,2.3341912916864564,0.8958380560347357,0.7561208525003547,0.8065040042265458,1.3271694759788346,1.6338273094003535
Muak Lek,TH1911,2012,2.0202541058378984,3.340995040192298,3.0612752989962964,3.3469793523827915,0.8321134123384789,1.2360911507151082,1.2839580910221315,1.7495188649866389,2.1088981645589557
Wang Muang,TH1912,2012,2.2778944093390736,3.3225511171338544,3.0479397114133944,3.2095765844520137,0.9384620515529436,1.2031941742721568,1.254957775534858,1.7360065610036748,2.1238227980877458
Chaloem Phra Kiat,TH1913,2012,2.238303166434481,2.800903587275877,2.5728902471959336,2.5920197340183635,0.9628715547058713,0.9280897937836865,0.9732583886499105,1.5130085322513174,1.8226681255394301
Mueang Nakhon Nayok,TH2601,2012,0.7086138057284953,1.1627659128971828,0.8326679600178666,1.4268017439443215,0.22732030516943105,0.49514993098140364,0.6463679033319645,1.0152771483225185,0.814370588799148
Pak Phli,TH2602,2012,0.5213190608812286,1.160293151808919,0.8102057429043694,1.5137185876123147,0.2748935574502892,0.4576980959044887,0.6218483943783417,1.0330309882115487,0.7991259473939376
Ban Na,TH2603,2012,1.1389368169169534,1.440988886496858,1.1382007754156747,1.4861428142737212,0.3851501580618361,0.47138082728012554,0.622469057516325,1.002759982802641,0.9607536648455169
Ongkharak,TH2604,2012,1.0240559280251345,1.5491116452554239,1.1495815444334487,1.6892230677641922,0.4705934333085091,0.3447233159908968,0.4593131464390051,0.8785729655040054,0.945646880840077
Mueang Sa Kaeo,TH2701,2012,1.5483563887600411,2.2308692259025427,2.0350713092476536,2.4255402458253736,0.9202453843576436,0.522636966501196,0.7989897301092134,1.4694172364363611,1.493890810892503
Khlong Hat,TH2702,2012,2.150409383772607,2.7613444374370992,2.5149109843024005,2.721288134641609,1.3251567109345348,0.2309586026889629,0.5922470061119885,1.3574932671614266,1.7067260658813286
Ta Phraya,TH2703,2012,2.244895772916572,3.116935983392908,2.9592977244416296,3.040635328992302,1.0757674676844262,0.8155579298039355,0.8613237915163462,1.5819270436888617,1.9620426303046223
Wang Nam Yen,TH2704,2012,2.237831320537554,2.865400050115997,2.5582510474999425,2.811542232464476,1.3587904774263937,0.29238238187292376,0.6756727202546049,1.4446864890475022,1.780569589902424
Watthana Nakhon,TH2705,2012,2.0332648395691573,2.819491240622029,2.6296371662299864,2.9151809491842973,1.1653164737203054,0.5885701192924131,0.8450842659293516,1.562525509553602,1.8198838205126433
Aranyaprathet,TH2706,2012,2.262740116886315,3.094012512771975,2.90313814143451,3.1613639010167214,1.3642014142619876,0.5114169735564218,0.776488907762918,1.6321335396262635,1.9631869384146388
Khao Chakan,TH2707,2012,2.053480411189116,2.711722581812494,2.41211501741291,2.737527237521653,1.2601648146709676,0.35515237311321196,0.7204765704837284,1.4811104345177881,1.7164686800902336
Khok Sung,TH2708,2012,2.438101091298978,3.384022114510976,3.1911331101136398,3.3861061935890353,1.3364826011894666,0.7547117485073465,0.9091444078697472,1.7439910785760013,2.142961543206899
Wang Sombun,TH2709,2012,2.2592681702664015,2.7458504250076725,2.4589851414805577,2.5705588989286605,1.3139522065935374,0.223398476072726,0.5771978832107633,1.2933126393278376,1.6803154801110196
Mueang Chaiyaphum,TH3601,2012,1.569532499415949,2.990857102524605,2.928028383636989,3.0235088719113126,0.3932301443507325,1.3309322491844169,1.0786650311465278,1.6742451034178396,1.8736249231985467
Ban Khwao,TH3602,2012,1.3889489490272076,2.7177522575314033,2.6290302661287273,2.816056272798414,0.40448281201856057,1.1928284969840501,1.012497978497435,1.5137023527693414,1.7094124232193926
Khon Sawan,TH3603,2012,1.753742574168488,3.234329613397135,3.185752568892654,3.161584368699428,0.36527463039738256,1.3526744071418557,1.0914796569227876,1.7289234443636248,1.9842201579979195
Kaset Sombun,TH3604,2012,1.1476870619079973,2.0507972271947934,2.0029356162080556,1.9768216017611957,0.16663836519458533,0.6855528605895107,0.4753900479809111,0.797919620464299,1.1629678001626684
Nong Bua Daeng,TH3605,2012,1.0484349614273116,2.0089815307270626,1.9121769827476678,2.0690607791286473,0.22694590198094008,0.9639640523137645,0.8453725280330858,1.1498233402952471,1.2780950095817158
Chatturat,TH3606,2012,1.5475371696693174,3.1716222769687787,2.9835919102585824,3.265567829983613,0.5663335883864684,1.3544037747041286,1.1107670111451944,1.7613082051765276,1.970141470786576
Bamnet Narong,TH3607,2012,1.566410596375611,3.189618341509622,2.9371962649267753,3.2268797497540893,0.6120966191136983,1.3634088410511855,1.1852751992473203,1.7895802986025469,1.9838082388226064
Nong Bua Rawe,TH3608,2012,1.2200425382399227,2.5053815179609638,2.3693314780527945,2.6054259230580312,0.39144248557948874,1.1218698673738856,0.9929774124882592,1.4384426473709302,1.5806142337655347
Thep Sathit,TH3609,2012,1.433438418788265,2.8236804736424586,2.581325228336884,2.8132226024910043,0.5054649386059897,1.3084477558559338,1.202093516828572,1.6970412885830977,1.7955892778915257
Phu Khiao,TH3610,2012,1.2170473932657955,2.150234538965563,2.1122762388302605,1.9935763275212284,0.1949771990401416,0.6434189200581264,0.41293435234683296,0.8570498677132411,1.1976893547176486
Ban Thaen,TH3611,2012,1.3287791431311915,2.3865210828056966,2.295803212016692,2.182698603943871,0.26502283916489355,0.7446104986570077,0.5523486716249442,1.1019100881466601,1.3572117674363697
Kaeng Khro,TH3612,2012,1.574757614301538,2.7723503133312026,2.717266089587453,2.5964912103899027,0.2667623569572642,1.0353258587258318,0.807823709970637,1.3511107103352944,1.6402359829498907
Khon San,TH3613,2012,0.8950537370103747,1.7165032030575238,1.7193359991829957,1.717327907597009,0.09022762665834477,0.40045108707385435,0.21847684964970282,0.4831185116481405,0.9050618652347431
Phakdi Chumphon,TH3614,2012,0.8439224541696604,1.8709725977902998,1.729665166912095,1.9579437405124516,0.22070843141650373,0.9896649880700423,0.9152340988063303,1.2339863992202917,1.2202622346122094
Noen Sa-Nga,TH3615,2012,1.5699454396551897,3.2256883256898017,3.056214649334987,3.341506853988709,0.5493322062480618,1.4415825374419138,1.1415227262192877,1.8828882699215055,2.026085126062432
Sap Yai,TH3616,2012,1.4755136957606827,2.9832379351415366,2.7671154371919515,3.0210136801782292,0.5290100246150833,1.296558412127347,1.121440601515461,1.6696295692558816,1.8579399194732715
Mueang Khon Kaen,TH4001,2012,1.5713553381142442,2.803288914240805,2.5198882263047926,2.5073441133228154,0.530586558682402,1.2331848198131332,1.0641455136758924,1.679779925371622,1.7386966761907137
Ban Fang,TH4002,2012,1.5318763823742318,2.6790514066798634,2.4659978986308366,2.3896158494032944,0.45269238043441373,1.105018181030271,0.9350769778862863,1.5629453923100676,1.640284308593658
Phra Yuen,TH4003,2012,1.6090270502533544,2.902158539092913,2.7004279038417116,2.6278159591553942,0.4312728531498771,1.1965550085761127,1.0073156000099832,1.6488337718377637,1.7654258357396386
Nong Ruea,TH4004,2012,1.3388534462239507,2.347794183941173,2.2049327888756243,2.1178668799359794,0.3369923467218468,0.8270584609703868,0.6488744240766097,1.217332973883766,1.3799631880786671
Chum Phae,TH4005,2012,0.9728389412773357,1.7096524731558487,1.6976844110753895,1.5991752229322198,0.13593043147238695,0.4423860960996948,0.2446086533808318,0.6285223985899762,0.9288498284979605
Si Chomphu,TH4006,2012,0.8928296002384418,1.499352159964155,1.4537974519699146,1.371771029839886,0.17335367044994476,0.3139914428602518,0.20746931810154146,0.6226641772003509,0.8169036063280606
Nam Phong,TH4007,2012,1.499869545484619,2.6486598495465055,2.323338775048337,2.340266913715218,0.5910880868722046,1.205520924298802,1.0595959217247597,1.6483919956340183,1.6645915015405583
Ubolratana,TH4008,2012,1.3820548120843417,2.360806473518279,2.0911452355972684,2.074261815570708,0.5414525473054285,1.0136391499634196,0.8935030467909431,1.4577818357221501,1.4768306145690673
Kranuan,TH4009,2012,1.5034469685802452,2.6758716779939506,2.297406582483848,2.382149005825512,0.6601099875200463,1.311766766767252,1.182482346520342,1.7270492545069753,1.717535323774771
Ban Phai,TH4010,2012,1.790728316163539,3.2823174457965445,3.104392864354771,3.1175241654653405,0.43887399212033995,1.3987847015382215,1.1675990968054566,1.8752839011383409,2.021938060422819
