admin2Name,admin2Pcod,Year,EVI,EVI_1,EVI_2,EVI_3,EVI_4,EVI_5,EVI_6,EVI_7,EVI_p75
Mae Phrik,TH5209,2015,0.3495279512877233,0.3429227385110751,0.3131478178402672,0.3786826840164478,0.5119680015376139,0.6002270275811395,0.500327758035325,0.37720896859605824,0.4292747058301521
Mae Tha,TH5210,2015,0.3289412914131029,0.39493197349503706,0.3637432177307428,0.48626691886141915,0.5922673100204322,0.5828453668744767,0.48939413547005006,0.36259254694545207,0.4563474248676171
Sop Prap,TH5211,2015,0.31657969536582886,0.39077775596802355,0.2489559369539195,0.3681811104629408,0.481695433191664,0.5414801544629957,0.4225042940545824,0.3458239542891451,0.40907625268485864
Hang Chat,TH5212,2015,0.39534113728545067,0.41863465223665436,0.3185362936722905,0.5006561090476173,0.5481695291330642,0.5758743290352022,0.4717143170038194,0.36161490453589357,0.4645761277821447
Mueang Pan,TH5213,2015,0.39127295580736127,0.4415842138340325,0.37194361489859373,0.5361641710291258,0.5895336342903726,0.571837297060429,0.4784676516454342,0.4062144928752868,0.47721356979813945
Mueang Phayao,TH5601,2015,0.30950234796967074,0.31855287367678525,0.30830206440240804,0.4757545677091481,0.5115297601574148,0.5261481678359876,0.4510220036945015,0.34132641371591266,0.4071798161726782
Chun,TH5602,2015,0.26716655620648405,0.30653796262579097,0.3482464234168791,0.4121989982513093,0.4920594375692435,0.5299933505106578,0.3383651801365442,0.2851484202543309,0.37188240703722786
Chiang Kham,TH5603,2015,0.34367746351996104,0.33372256938673733,0.38741305210916516,0.5097102255932435,0.49268308888987133,0.5272600046765905,0.44318252416561055,0.31496533121763615,0.40560779647893447
Chiang Muan,TH5604,2015,0.373063972023814,0.3929046401529696,0.4098441828825317,0.5219031888333021,0.4710281362064172,0.49186763453662224,0.41865182960845515,0.4234954368362619,0.4399520991976236
Dok Khamtai,TH5605,2015,0.24087595798831407,0.2880319458050946,0.2924495251304635,0.4719162625058102,0.46185145895567437,0.49969424348863023,0.45178705572663885,0.31872968560341025,0.36974363830454277
Pong,TH5606,2015,0.3472996054479348,0.3852815082442131,0.3453933980672765,0.45987778308420485,0.5232906812514524,0.5282685231010109,0.4807351120263135,0.4057470441611439,0.4422485400346338
Mae Chai,TH5607,2015,0.3092372019117198,0.2898729055186318,0.2762308504181087,0.4136173881442221,0.5157100291970104,0.562491335367345,0.4289848808417828,0.32471106679234785,0.39339782781185195
Phu Sang,TH5608,2015,0.4151928845214525,0.36357792583100407,0.39233989698720345,0.3586812822711326,0.5193268949382728,0.5194385888136476,0.4840196105088055,0.36111933642750105,0.4376403545517396
Phu Kamyao,TH5609,2015,0.28912312969637405,0.2888992690544698,0.281588792573206,0.4058986192827302,0.4716445212097665,0.5036994121284349,0.4684000566383264,0.3110125990158079,0.37079487213945833
Mueang Phichit,TH6601,2015,0.2829829507887425,0.34010540239821124,0.38608598762069707,0.4447305156345375,0.3861335784123984,0.4296758148151969,0.42650499793345575,0.35284605725624496,0.3808454729071149
Wang Sai Phun,TH6602,2015,0.3940753350713702,0.19754745224298867,0.20912929137536146,0.35079494687881674,0.4676721197783172,0.5328805346331184,0.4369081167215289,0.2611458940283057,0.37251152281986877
Pho Prathap Chang,TH6603,2015,0.27117466708885196,0.2932907507430446,0.34915380039478916,0.4138405060995963,0.40270469311412305,0.481664456964847,0.4726801444894727,0.3806148815905982,0.38299162770416245
Taphan Hin,TH6604,2015,0.2797013923448424,0.29891536736923835,0.37535392014967855,0.4430198247837232,0.402191157832707,0.4669330842820424,0.4402765667463388,0.3251219118301515,0.3774138942446341
Bang Mun Nak,TH6605,2015,0.21481618563928512,0.30872891487931137,0.32071123247912287,0.4113449383398818,0.3582968140570759,0.44956982078098134,0.42019829643467826,0.27281614457226977,0.34409781400492795
Pho Thale,TH6606,2015,0.2734740548801311,0.3363544511315112,0.3920260219289464,0.4576249982544506,0.3887286057105077,0.4984837088399409,0.48259484783654066,0.3648711494856661,0.39741669763425563
Sam Ngam,TH6607,2015,0.26867901755468215,0.282192321450634,0.5401657464155496,0.41657953034732864,0.4475666208230828,0.4723103586802044,0.4550578772357557,0.3950886400953078,0.4009093052390731
Tap Khlo,TH6608,2015,0.27608738501742913,0.22980016561916147,0.21924280390787218,0.3881808862398725,0.45816200925559,0.5198001253994785,0.4524433255960614,0.26893283645500565,0.3549047122513809
Sak Lek,TH6609,2015,0.296380989345315,0.2588544932050819,0.3026539747323002,0.39706706083314325,0.4028188152255234,0.41184596633862647,0.4066875494186488,0.3281513291367383,0.3505748221930135
Bueng Na Rang,TH6610,2015,0.30799709342484394,0.2878626634469505,0.2786986691140131,0.4262629648433027,0.45647091300315734,0.5322671836234188,0.5084038325741516,0.41583381906143596,0.4052891671830905
Dong Charoen,TH6611,2015,0.35293365649863856,0.2933082770158901,0.3059751637477002,0.45260931366767165,0.4208449313417787,0.49617798612302866,0.44663443911906736,0.3018647984843202,0.3830519460116809
Wachirabarami,TH6612,2015,0.24957943540200148,0.27179966649823656,0.599825901660334,0.3308679548070105,0.46234898034158556,0.49552701152919354,0.4126959221029305,0.3242660384324658,0.38229870610425054
Mueang Nakhon Pathom,TH7301,2015,0.40294626554394497,0.4485219239701843,0.41545215005511804,0.4194754729449129,0.45699714631210375,0.484620618189896,0.47527084563653377,0.4771109587844307,0.44963252881984617
Kamphaeng Saen,TH7302,2015,0.37268390199929663,0.41855252662607695,0.37717566505592853,0.4499569901296502,0.5197439807213741,0.5337620976183751,0.5300225263395053,0.47125241065657664,0.46289683273521576
Nakhon Chai Si,TH7303,2015,0.37519457390991456,0.4188387541384831,0.3941243637028231,0.37722743060778724,0.3854967957102745,0.387683358164309,0.3771600262017212,0.3895224265442007,0.3866094793564031
Don Tum,TH7304,2015,0.3604396405314818,0.3808867715438384,0.3590920035066591,0.3901897285382524,0.3990288986877746,0.38750042292692954,0.3732086565020024,0.39647606137348024,0.38076737618712825
Bang Len,TH7305,2015,0.36811657024324446,0.4226828821294425,0.4283181196351378,0.3737594791918974,0.343502722944631,0.3480699156381266,0.3711260374571078,0.39849336465481466,0.381298269886936
Sam Phran,TH7306,2015,0.39910661303636336,0.41987810445943824,0.41337047675937644,0.403584557611819,0.40536133496113164,0.40678690450423066,0.4149448654587481,0.40420513625248117,0.40685017331558654
Phutthamonthon,TH7307,2015,0.4111279844125898,0.46264369833549873,0.4290835142857452,0.3684896512720343,0.3753010545413942,0.36773803941340366,0.3680153458814356,0.37476441058232846,0.39277987139283815
Mueang Krabi,TH8101,2015,0.6278472984863483,0.5550701344049972,0.47871783315723876,0.6158367012270658,0.5595136352431007,0.5992274214803972,0.5609359042529823,0.5681713451537843,0.5855263246838665
Khao Phanom,TH8102,2015,0.7080501577613671,0.6520400063834308,,0.6821886632548482,,0.648123982377988,0.6106887110413441,0.621828458545215,0.6534457445165291
Ko Lanta,TH8103,2015,0.5735897579455079,0.5841673797170063,0.5616632617918323,0.5627294365638285,0.5703843552910447,0.5994168915242015,0.5089378894424866,0.5540129402004961,0.5648128819401899
Khlong Thom,TH8104,2015,0.6648360342688558,0.590059325868367,0.600354519731809,0.6416744171143455,0.6272597715539944,0.6219419130674358,0.5836206117088777,0.6161012524783457,0.6183001050429107
Ao Luek,TH8105,2015,0.6704959764212622,0.6223113014086235,0.5416632737881388,0.667706635576528,0.5213761162694083,0.6164215326994792,0.6010225424278584,0.6088909191489648,0.6279394747658809
Plai Phraya,TH8106,2015,0.6762845650744223,0.6303464559752833,0.6036517326294594,0.6574260870847619,0.5685748164951012,0.6884744599327329,0.6076173843432358,0.622098001462625,0.641395283110788
Lam Thap,TH8107,2015,0.6877106697069193,0.6758283516424459,0.620867312515854,0.6615692014657222,0.6326517325864875,0.6369369654882044,0.5831494543055479,0.619933653640669,0.6477012647245748
Nuea Khlong,TH8108,2015,0.6154032622269935,0.6821127673865198,0.56593406603918,0.6132402973362505,0.5063890001473775,0.5985385716796401,0.5608504548026515,0.5704073514394458,0.6002352987434612
Mueang Phuket,TH8301,2015,0.4040006064882166,0.34459265794240634,0.48476693585875597,0.473859692471693,0.4588004925926354,0.4385599264781951,,0.46175603910063806,0.4431475404233594
Kathu,TH8302,2015,0.5020425048306282,0.27369193743738696,,0.4552541069681349,0.4924603495347817,0.48664140974395814,,0.49710615043173323,0.4933676736668623
Thalang,TH8303,2015,0.5255697461962933,0.5080426402717553,0.4650539575523532,0.5360931516353792,0.5229128566856073,0.5204782075598637,,0.5174385890552345,0.5229186044425373
Mueang Phatthalung,TH9301,2015,0.5194529018995404,0.4757076714460458,0.4953912433225205,0.4737708807400522,0.4461031540689392,0.49840420948283415,0.4861158174454433,0.4694240954399662,0.48809000634524974
Kong Ra,TH9302,2015,0.6075349593071464,0.6163340024295849,0.6400772550649725,0.6133397331165221,0.644408653908375,0.703174233700966,0.7026028926869468,0.5891997674793372,0.6290649033954414
Khao Chaison,TH9303,2015,0.6158067790195293,0.5917431108706352,0.5927778840804949,0.5754427505338864,0.6387381390238835,4.531478961744869,0.5848176683318557,0.6116281814303711,1.2536807202178144
Tamot,TH9304,2015,0.633898442311055,0.6427364260585473,0.6165065995735236,0.6442432185888333,0.5275037085654067,2.3926348045433157,0.6042763553335965,0.5955735742954512,0.9149733025772473
Khuan Khanun,TH9305,2015,0.5138155307570539,0.5016591154004791,0.5370132835094463,0.5326534648861555,0.47713849188184027,1.1855354602144943,0.5639324682132452,0.48581902168544244,0.6189409206543472
Pak Phayun,TH9306,2015,0.4722939571715082,0.5256470314710814,0.44907894850738334,0.4511447078810293,0.5361170482502495,3.5933663851236854,0.5333913293566848,0.5199390893454833,1.0663684965956537
Si Banphot,TH9307,2015,0.6277529587106472,0.5904667835414252,0.6150574146869684,0.6165661672882856,0.5298880940233246,0.5671201961493582,0.5523927184318097,0.5751519128758286,0.5944058297464998
Pa Bon,TH9308,2015,0.585542198882224,0.6066275185554486,0.5731585841592981,0.5637708007433451,0.6267285587982045,8.04764971731125,0.6009979280783411,0.5752812621631795,2.4912718579049193
Bang Kaeo,TH9309,2015,0.6057626214210199,0.5947542339464522,0.6216228380619537,0.5609823168861725,0.6002394287198409,-0.03438598633336643,0.6486674181762853,0.5940226190961956,0.47266487200317736
Pa Phayom,TH9310,2015,0.5852561523381254,0.5768421858583047,0.5694641066941007,0.5340257737101163,0.5287145894588892,0.4861381605857527,0.5040091932289459,0.47484979264242355,0.5384436413391765
Srinagarindra,TH9311,2015,0.6824455973187274,0.635165305614672,0.668564570013337,0.6483686927377933,0.5666437986039125,0.5637245218411132,0.7343231982076489,0.6330355412851731,0.6407720559524516
Mueang Lop Buri,TH1601,2015,0.2999702486085904,0.2626756965044731,0.2770374988466748,0.41808198987301665,0.4806759843990584,0.48135336128043493,0.49814455850408057,0.44199623542889177,0.3895473007645536
Phatthana Nikhom,TH1602,2015,0.3077649924401415,0.2824129353727037,0.2817323006721953,0.4121617414370714,0.5303375207400031,0.5557570951257379,0.5324787828517284,0.44456871096219386,0.41960500908368825
Khok Samrong,TH1603,2015,0.291649544314333,0.28687085903659293,0.30623489450373914,0.38649670577191814,0.4818925264988551,0.5366173322573744,0.5376172896605195,0.4110692707202618,0.40569997549791464
Chai Badan,TH1604,2015,0.30954179749020755,0.40468507492433997,0.34613244062956644,0.44054318105419643,0.49772460214357556,0.5544655655663286,0.5199027134527763,0.45434778083336325,0.4427088298224745
Tha Wung,TH1605,2015,0.26338671707830286,0.34825005134560977,0.398074440957328,0.4624022273156257,0.35063298974707713,0.3630661359170636,0.46487775898154465,0.45330070895857943,0.38956682919024627
Ban Mi,TH1606,2015,0.2653283176434114,0.24560009090998647,0.27833035941619905,0.31501279374171026,0.33279998320312043,0.4424700318438658,0.5029506578213798,0.43759320704562105,0.35429228737532525
Tha Luang,TH1607,2015,0.2651232179694501,0.3074301554522594,0.2917404545790946,0.3859108224534557,0.5070595376791176,0.5688451926733353,0.5383223639390304,0.476478856744384,0.42040475767029745
Sa Bot,TH1608,2015,0.33578053039548766,0.2895424821654493,0.33494428413184707,0.4305765116525278,0.47279670058078277,0.5744540170700595,0.5437955993827688,0.3963399422493534,0.42409740011690994
Khok Charoen,TH1609,2015,0.29597078147563843,0.2650545943516932,0.31821071125141387,0.4601951296846673,0.5014833217415238,0.5584735773328228,0.5262836970248205,0.43984802948192886,0.424261382618064
Lam Sonthi,TH1610,2015,0.27981243026094454,0.3507434324247809,0.26082455175139185,0.37868332879012223,0.45737205843144413,0.5342091152849414,0.4925582641560484,0.4082165195756414,0.39990620241972663
Nong Muang,TH1611,2015,0.34278005863503536,0.3237567555938714,0.35502457023415973,0.4548854226503089,0.5049582810481443,0.5534744494547745,0.5405386612089269,0.47831764751690536,0.4441728861994006
Mueang Chai Nat,TH1801,2015,0.29684247296142563,0.4886806799641256,0.5314525140100181,0.4414833682163296,0.33532488176752345,0.46697121135277997,0.4914603537657778,0.3943632269749121,0.4303963072912244
Manorom,TH1802,2015,0.27278516577225975,0.35239642068005844,0.39201085237512584,0.44732088087119554,0.4469791314181161,0.5028400538371616,0.49575647670247525,0.34786653212857555,0.4072295992386327
Wat Sing,TH1803,2015,0.40193845957247815,0.39969742656527046,0.4908279733117654,0.420557017072018,0.39126738790577287,0.4708557364196722,0.47013486940772875,0.4073500619606563,0.4274428475686999
Sapphaya,TH1804,2015,0.2406250055994379,0.3478376534209806,0.46785452161654506,0.45307560145279935,0.3198141660835291,0.44186730339158153,0.5226450980585043,0.42070116121390755,0.40180254055115144
Sankhaburi,TH1805,2015,0.28190313385246785,0.3528083119708599,0.444689700219734,0.530814457635298,0.3929843514627867,0.4092632986113158,0.445574793521767,0.422648837877311,0.4091828848875857
Hankha,TH1806,2015,0.30888225889986676,0.3920307111112948,0.4636058928893237,0.5003887205017905,0.4126117246924841,0.4602027580856913,0.46296140065202207,0.4253557761950912,0.42369406684805805
Nong Mamong,TH1807,2015,0.36546578583324285,0.3960715143506138,0.28822490822900043,0.42782266213235554,0.4476809112933641,0.4675782453647314,0.47386889291156153,0.4218867551337522,0.42363783883591
Noen Kham,TH1808,2015,0.3029602071607852,0.3405978288627071,0.2756025352390173,0.42490166885961067,0.4991318919383125,0.542531363648488,0.5321760811511229,0.47638718224641785,0.43800468848482577
Mueang Chon Buri,TH2001,2015,0.3484429308094821,0.3764358196620976,0.35640035695612693,0.37743220263282456,0.33856279600648176,0.39054455775175395,0.42987690808387546,0.38093205628216475,0.38955477526453575
Ban Bueng,TH2002,2015,0.49639502394475105,0.49915777512601306,0.510160038694594,0.5007222189436964,0.5369955744645649,0.5195092211943445,0.4854517408510835,0.46236772144980653,0.496701238870119
Nong Yai,TH2003,2015,0.5773748323394512,0.601968370132168,0.5807802527520868,0.5564684960020234,0.5588591637337862,0.5901618482856241,0.5452658687174703,0.5156864195964636,0.567624675303018
Bang Lamung,TH2004,2015,0.5074353391670762,0.5342889595773487,0.42801515857770306,0.4759995274298647,0.5191649361244957,0.5189918569367331,0.5037347799777614,0.4651538647662615,0.49592034172084404
Phan Thong,TH2005,2015,0.37194341782178836,0.42776991316298135,0.4031065002510523,0.39353059241900373,0.2690547189482204,0.35144002717328776,0.3976892251666446,0.4081599526761609,0.3973833023423581
Phanat Nikhom,TH2006,2015,0.4472098677670546,0.4475949971034472,0.44403313718543846,0.4338735689499916,0.4984768787768979,0.429577279148764,0.4222324628238782,0.42771085865023867,0.4351601901637503
Si Racha,TH2007,2015,0.5023770494909772,0.5562372976850524,0.4816824059674865,0.4881615932031516,0.47057983725193625,0.4935237429976434,0.4731306367192459,0.4414849697426758,0.4859791332007942
Ko Si Chang,TH2008,2015,,,,,,,,,
Sattahip,TH2009,2015,0.40305638808498556,0.41167326756232414,0.38905786618735066,0.42313273133908763,0.40318545161155117,0.44447175129708594,0.5258051684036631,0.49238371375429624,0.4473638590462793
Bo Thong,TH2010,2015,0.5684359749029017,0.6219081869704112,0.5692680887963889,0.586990355595211,0.5786105618101591,0.5794506244689155,0.5451657323012483,0.4930155194130843,0.5637892202463146
Ko Chan,TH2011,2015,0.4947513214593139,0.5506883985739384,0.5097592278604884,0.5076365087540745,0.5210607076423955,0.5315078993298851,0.49431658377531934,0.44522345984417605,0.5068655806439865
Mueang Bueng Kan,TH3801,2015,0.3491893127908736,0.4080915022294074,0.38342894520640686,0.3965636299350975,0.42732818039088577,0.41825188709892347,0.41320800198161967,0.3696728495921936,0.39257181275945047
Phon Charoen,TH3802,2015,0.28531588153689397,0.34771227246474307,0.27692800893971964,0.3603307716396817,0.4179710351641768,0.4205978369192665,0.37998232736552234,0.318740400234549,0.34684586535444084
So Phisai,TH3803,2015,0.30758887282456787,0.39754094842457666,0.320842038209312,0.3580383440122503,0.4142227258204867,0.42381034002805923,0.3901942291254127,0.3340717756949252,0.3634819325585117
Seka,TH3804,2015,0.2977485496286173,0.36914986942061934,0.34963008914028815,0.3413792829343254,0.42359836404817575,0.44314033737459163,0.39533922425817414,0.3171493200122275,0.3655561598233656
Pak Khat,TH3805,2015,0.3219839684572927,0.3830299922613641,0.3283314358545619,0.3883270480730566,0.40217373247177357,0.4302886079190599,0.3963584173024521,0.3466981899929876,0.3716518757692276
Bueng Khong Long,TH3806,2015,0.32834127999112955,0.3813971444911055,0.40181473726058237,0.3988159689033185,0.46112468208418667,0.46028542030821157,0.39850064971006316,0.3195765178080418,0.39330065744582215
Si Wilai,TH3807,2015,0.3131353246634059,0.3514867819694703,0.34313136691946466,0.38328171295637403,0.40263057418754067,0.4286772400435042,0.4079265236103812,0.3283895977038856,0.3706432587242057
Bung Khla,TH3808,2015,0.35266697586471185,0.40026485445981363,0.42967648952961185,0.392903561455497,0.466633180787253,0.4299742702123455,0.40578188859082814,0.3429997758204083,0.4018782054344453
Mueang Sakon Nakhon,TH4701,2015,0.313996610207403,0.28320281729380903,0.29517893722408745,0.3457310336540259,0.46503097807558963,0.4789284378640951,0.3946152010781275,0.2848000724626907,0.36752441577986344
Kusuman,TH4702,2015,0.2784956779229297,0.203959647950256,0.2785788391680298,0.35899018947357186,0.46112773998634604,0.4652229237670811,0.3503569878235799,0.26202776034823416,0.3487297163713175
Kut Bak,TH4703,2015,0.41414022612210233,0.3629864656061815,0.3588713161555326,0.4140939843357583,0.46499725921189755,0.4663106946013775,0.4154696037202355,0.3315346069718243,0.40632880021467394
Phanna Nikhom,TH4704,2015,0.331706344799523,0.3002141509351133,0.307401216063281,0.40148439680499687,0.4971240799120464,0.4890511174603297,0.3969814971348431,0.2994515989862904,0.3834517346497957
Phang Khon,TH4705,2015,0.2819615781889482,0.2935812176034994,0.28552333179013434,0.3858835518901756,0.4992022131189971,0.4688990085400077,0.39662032205011316,0.26696696736471137,0.3588851131390027
Waritchaphum,TH4706,2015,0.3289466898701738,0.35133646855214284,0.2949194339787596,0.4082503429907122,0.5319043038759451,0.517728721062663,0.4525401622862379,0.29078337240991486,0.39226267357354777
Nikhom Nam Un,TH4707,2015,0.42659361028799575,0.3711548543517974,0.3743971322783808,0.4438793599250361,0.5302674795585853,0.4982638137643282,0.44313824788795947,0.34517008982557024,0.4305003839239
Wanon Niwat,TH4708,2015,0.26859876933782595,0.3493493597648617,0.2659687351327786,0.3831497657516614,0.49160052310404506,0.48324037574048806,0.40439197954277745,0.27767466073427477,0.3629463610774666
Kham Ta Kla,TH4709,2015,0.24988074460340462,0.29670362593394417,0.2891262169381481,0.3548457720121265,0.44155336846857335,0.45675853765364177,0.39987411739078155,0.30056364702796284,0.3496058241432188
Ban Muang,TH4710,2015,0.280659609483458,0.34579313898179165,0.2673715379245997,0.3965554719053001,0.44421650531934526,0.4462652018923764,0.40425289277725307,0.3155029012841647,0.35961123534220263
Akat Amnuai,TH4711,2015,0.28493546180477275,0.4190858967397205,0.28483337410933934,0.2483022128153156,0.37266636352169386,0.3990741777804382,0.3342205431151634,0.23623349668508542,0.31047093052022723
Sawang Daen Din,TH4712,2015,0.2688482518814887,0.326105663645801,0.2276165093338386,0.36618187304554617,0.4589031752648197,0.4579550372002479,0.41514479158781215,0.2900992211099205,0.349163850333548
Song Dao,TH4713,2015,0.3370181583830791,0.3463322853161072,0.2755722654173918,0.4183408212068191,0.4600635507548393,0.44245627667017234,0.4147615025943784,0.31318377463628444,0.37063809109272516
Tao Ngoi,TH4714,2015,0.34191388645517706,,0.323729306217456,0.4012450040502877,0.5352556498540262,0.5135269776795933,0.4337041725722094,0.31938039613646774,0.4060426830032445
Khok Si Suphan,TH4715,2015,0.27370489629120875,,0.2997793682748805,0.3327323091344717,0.46804622810635355,0.45970337127653227,0.40603355413879993,0.27250913262415194,0.35757866857881354
Charoen Sin,TH4716,2015,0.24437732268373763,0.3235292565289075,0.2285831624462275,0.3946704236843227,0.4805097471319067,0.46862815810283326,0.41563467126810805,0.3047906477670278,0.35711837051597317
Phon Na Kaeo,TH4717,2015,0.26860526386557143,0.2236362592309446,0.2874296396229068,0.36248960008380265,0.5084874017110836,0.4709986090630776,0.36255543261427736,0.2721373712817885,0.3570880019275761
Phu Phan,TH4718,2015,0.40908687765893936,0.3869598439422283,0.43623351114140607,0.5195626218956689,0.561868159213417,0.5512937296867163,0.4683445549260207,0.3746827645689,0.4806408351856371
Mueang Nakhon Phanom,TH4801,2015,0.2707722286816025,0.33732364207125226,0.3471171571873473,0.35483647733266777,0.4442316996614993,0.437424013974614,0.36718472201877567,0.2707869598459346,0.3565981784348975
Pla Pak,TH4802,2015,0.27372398230075345,,0.31232284787951065,0.36195405134155106,0.483501940987969,0.44915935347879443,0.3667310353405411,0.2656206957794135,0.3568122400590894
Tha Uthen,TH4803,2015,0.3295503305315084,0.34368659733179213,0.3768688871930095,0.3409821830014278,0.4336910774679675,0.4342072109798025,0.3756533145860818,0.29507942632773426,0.36913673360412513
Ban Phaeng,TH4804,2015,0.34252773855682067,,0.40602158399803834,0.3549384364406144,0.4267801983865228,0.44366517914742015,0.3609141092671038,0.29419893490279264,0.3763178331026881
That Phanom,TH4805,2015,0.24322283985682122,0.3857169937031385,0.3380184944498256,0.37521371345668264,0.4472990081691295,0.43615300334205087,0.3675787981397364,0.2604178847005785,0.35709682808165794
Renu Nakhon,TH4806,2015,0.23290751041886043,,0.3227405898421431,0.3581837811500515,0.4435008069932735,0.41610026285750296,0.34837321322488934,0.251737193492658,0.3414434455557514
Na Kae,TH4807,2015,0.2665337953794043,,0.31741546602318216,0.35546969982052323,0.45509671512067806,0.4490116076207329,0.39325243600753973,0.26893657458793896,0.359172401434672
Si Songkhram,TH4808,2015,0.30493382037980116,,0.3348890527321513,0.2336709751744414,0.34196503006376056,0.36948875582711044,0.32635196679003875,0.26714439138805757,0.3119831697863176
Na Wa,TH4809,2015,0.29185510772604284,,0.28613744777567796,0.26563657559794396,0.3881316617360486,0.4046076422983448,0.3387896424464175,0.2601741799917851,0.320721462965266
Phon Sawan,TH4810,2015,0.3022406087583434,0.3637990801371409,0.33936419679249347,0.34729181530935643,0.4589479400660897,0.4627065028385189,0.37988213939549886,0.2799950276640798,0.36667394182324103
Na Thom,TH4811,2015,0.2944314410628922,0.32322834697246483,0.34246986358129605,0.2506700822376262,0.34925616729500386,0.37514068973981124,0.33357281647814657,0.27129810462631615,0.31814359815209053
Wang Yang,TH4812,2015,0.24823859865311423,,0.26185830089167234,0.3560714552358857,0.48828100252943546,0.47277047627755336,0.3609495683102468,0.25986395734251616,0.34525364706303346
Mueang Sukhothai,TH6401,2015,0.2133249267705384,0.25359006239857224,0.373144537346958,0.38212672334845904,0.40810944626676826,0.44465380269352367,0.4138947617085772,0.35058422778896947,0.35086675892206487
Ban Dan Lan Hoi,TH6402,2015,0.2620688603331743,0.25681346027219754,0.1740632115924003,0.32505702578456963,0.459695750096165,0.5177974989875731,0.4787409252039561,0.3818823601103185,0.38400780680213403
Khiri Mat,TH6403,2015,0.22965293764944167,0.2794110177468778,0.2914939077008609,0.4209306221284685,0.49954911823498793,0.5417238394713706,0.48758398955665117,0.38395174260477183,0.3986458497318645
Kong Krailat,TH6404,2015,0.20662561999405388,0.3296508961578911,0.461050268029438,0.41860010856158336,0.37640764039945396,0.3599075871842944,0.3880815369003081,0.43999422646396646,0.3651893035568765
Si Satchanalai,TH6405,2015,0.3030032539441494,0.33847050830659337,0.4368318837469994,0.43207942167055213,0.5138284778785018,0.5088628734185086,0.43790575986100344,0.3699714729548718,0.4075046938839071
Si Samrong,TH6406,2015,0.2395024481872522,0.2599752197358981,,0.3732144214435123,0.4291072911745917,0.44682306570456765,0.3916816034446083,0.31215434505440415,0.345649555841815
Sawankhalok,TH6407,2015,0.24774233269125984,0.32555815369091157,,0.4052434416156027,0.46394654610116776,0.5177956664527384,0.4709701641912936,0.3814340244975734,0.3977263973138641
Si Nakhon,TH6408,2015,0.2569785207385121,0.35764685674925906,0.4736404742723697,0.4723693902962672,0.44844250272770064,0.47948730160345254,0.44754600497357006,0.3936345349251688,0.40343793715483417
Thung Saliam,TH6409,2015,0.36106551511360324,0.35643198798578624,0.3453477875687248,0.41137692087523015,0.5132395906707088,0.5269740911619759,0.46096121010454255,0.32780889537865726,0.4166818116888367
Mueang Ratchaburi,TH7001,2015,0.35205236687979036,0.43099401690274863,0.3588177829808077,0.3876609807989107,0.48550764869389673,1.0495467501455322,0.5100985014460324,0.4235867121546432,0.5130943454449681
Chom Bueng,TH7002,2015,0.36271373761656583,0.3993125384594394,0.30198553330049743,0.4619053852589559,0.4447869277034363,0.9880329183736397,0.5008159959574423,0.4191211969729007,0.5160856874667911
Suan Phueng,TH7003,2015,0.4477466238406084,0.4553845351823756,2.541651496101108E9,0.45891067646729944,0.4960708893877991,0.7270772450115024,0.46030857853007395,0.3847867340386714,2.5253348266143644E8
Damnoen Saduak,TH7004,2015,0.43388571055480213,0.4450476376910219,0.429051964612262,0.4359056956231675,0.4268571707173736,0.7546476557838301,0.44925272638443065,0.4993804840880599,0.49067706656597354
Ban Pong,TH7005,2015,0.342682677941051,0.40263235439166,0.37967828605183923,0.3485624491083492,0.4917383582217293,0.5849287500049449,0.5699276529514881,0.4115802355012673,0.4511301149630051
Bang Phae,TH7006,2015,0.357106721997578,0.3687868827896237,0.3612968273962598,0.363269210537762,0.3827304808215676,1.0190024848478292,0.3919248614635953,0.44818636331791034,0.4683443109269843
Photharam,TH7007,2015,0.3329217935345326,0.38759306493002565,0.3688505327871712,0.3505326346293172,0.4774799825035513,0.8668756431855673,0.5470558529202234,0.4385553771146732,0.4942873168294958
Pak Tho,TH7008,2015,0.35493608829018436,0.4412066844777783,0.40260707713877164,0.3819596771473345,0.5548830590739442,0.6771859829944553,0.5384692471687376,0.4141763586413927,0.4744457457073782
Wat Phleng,TH7009,2015,0.3689077249764203,0.371121430490055,0.3394431876194382,0.3102881724038823,0.46219965756257286,0.6700018556836757,0.5577188308665864,0.39603328730351717,0.4377345026120229
Ban Kha,TH7010,2015,0.47914411064755164,0.4990336832430272,1.7245444368450546E8,0.5003698033273551,0.4844463944726686,0.5920267976548751,0.48073887129196463,0.45217053869371265,1.893156476232008E7
Mueang Pattani,TH9401,2015,0.39191592027340283,,0.42084696301951185,0.4272598195595592,0.4305494541583808,1.0958967757010705,0.4508046846500578,0.4112208240270118,0.42383671373025605
Khok Pho,TH9402,2015,0.4238645107773577,,0.5071671415559939,0.4803045793497427,0.45100009124116597,0.42013464668898115,0.4422001412775413,0.50537698582938,0.4579413289459098
Nong Chik,TH9403,2015,0.3867562664396213,,0.4375868111138166,0.4403490872563808,0.4634657708011003,0.4830253466476597,0.4421985939156788,0.470012972690002,0.4376842466586496
Panare,TH9404,2015,0.3796379038441968,,0.46761479877200823,0.5050623931200876,0.48027802693156674,0.49270557535378773,0.45450316145655634,0.43783509818799765,0.45647543179937794
