admin2Name,admin2Pcod,Year,EVI,EVI_1,EVI_2,EVI_3,EVI_4,EVI_5,EVI_6,EVI_7,EVI_p75
Phrai Bueng,TH3306,2013,0.19266725110213667,0.29723160932179526,0.3239987255693878,0.3908394059244138,,0.46811431720855756,0.3785443906339045,0.22943395759840568,0.3098725745989502
Prang Ku,TH3307,2013,0.21161905541630627,0.30449623655436087,0.35466031726188535,0.40914574262490616,,0.46869551075968047,0.38100374969219436,0.22225248269335388,0.32591840451141224
Khun Han,TH3308,2013,0.2804000405682852,0.40353958386086,0.3854859426092553,0.6133554643277969,0.6366735415633807,0.505848298013241,0.44237162561511645,0.3192493588004962,0.38380903053995225
Rasi Salai,TH3309,2013,0.2255630521078743,0.3028956988175037,0.380949976448709,0.36747024906944,,0.4945399060324326,0.30011442435138175,0.19303924947071255,0.305324261386959
Uthumphon Phisai,TH3310,2013,0.216816349903311,0.2717988792873909,0.3683357314099746,0.3902192444221592,,0.5076716326990295,0.3457952239990025,0.22373982012342497,0.32244686644668147
Bueng Bun,TH3311,2013,0.27439530883115787,0.3163320963286739,0.4285645194269778,0.4039782906935298,,0.5369125548793268,0.34638332323082277,0.2286415758662508,0.3458153734388152
Huai Thap Than,TH3312,2013,0.22519594517549502,0.30852226861922427,0.36983416151674564,0.4156198512112825,,0.48441185543570886,0.35139486712646284,0.23069853740911048,0.32867707485636477
Non Khun,TH3313,2013,0.2950580484414527,0.3179353220999181,0.3678136398418084,0.38178634796620664,0.5013612600439249,0.48723828002988545,0.35964468491714047,0.2861426525840186,0.35385334688503095
Si Rattana,TH3314,2013,0.2293054881718595,0.35839508267460046,0.35627864911945456,0.4422093993737426,,0.4857740633221874,0.39766134656440033,0.27163952179133855,0.34568082735422473
Nam Kliang,TH3315,2013,0.27672336764389743,0.3057455373865534,0.3823495029391938,0.4724513957029848,,0.4656157152368217,0.40942534382394075,0.27337451558322196,0.3459663618901866
Wang Hin,TH3316,2013,0.24030523537960832,0.2694000538648761,0.3541250265385319,0.38306560297493514,,0.4502208820144815,0.35215093498537753,0.2285959961571882,0.31415088251096573
Phu Sing,TH3317,2013,0.30780686054023665,0.35546113572299887,0.3965200637199996,0.4305369450443824,,0.504246046172127,0.3935438226515706,0.29855875524201714,0.36475810462561997
Mueang Chan,TH3318,2013,0.2338743354207718,0.2570600170156026,0.3848230899428036,0.44458303649346426,,0.522368783705228,0.3718645795836824,0.23412925540797427,0.33797207791296724
Benchalak,TH3319,2013,0.3393155872432096,0.3491371592309205,0.3724096564314078,0.40407841578061854,0.5163594219731499,0.5029686485258975,0.3804555652537281,0.2998656458228293,0.37931976361918557
Phayu,TH3320,2013,0.20110730672640384,0.2925879805735535,0.37460223554436045,0.3853419823657821,,0.4843412078725378,0.37178505800556133,0.2149332975286442,0.31676834637525025
Pho Si Suwan,TH3321,2013,0.23956984421197589,0.2508225355644328,0.37750331642355156,0.4043791107079223,,0.4997090942500004,0.36704797166073766,0.2336236328756653,0.32600804568743397
Sila Lat,TH3322,2013,0.20725600983376402,0.34279837492504833,,0.356871704126145,,0.5298786183268326,0.3433641354027496,0.19453461672445355,0.3255156351360091
Mueang Udon Thani,TH4101,2013,0.2812986805366063,0.3695670217277203,0.3872609298263901,0.4139009307453978,,0.45709916542952284,0.3780390992960746,0.2758902405859354,0.3540489831249473
Kut Chap,TH4102,2013,0.2966340964660628,0.3815947810195378,,0.5040659647393063,,0.5059436901215014,0.4095498830040598,0.29721347073324517,0.38250885971173115
Nong Wua So,TH4103,2013,0.3370603935490366,0.42154677773112,0.437053824161142,0.4741531993208716,,0.4969013725155191,0.38794138978618753,0.30209207890732365,0.39852093707399555
Kumphawapi,TH4104,2013,0.241133389397439,0.3648357431164547,0.382419426112338,0.4093525984825809,,0.4505912465057272,0.36892881239255537,0.26852158500858936,0.34999563349703977
Non Sa-At,TH4105,2013,0.2553701451283658,0.37164544194750027,0.4015175200795257,0.4731829510076876,,0.44894801327528133,0.37281100653679433,0.28509317606204293,0.3656867187048735
Nong Han,TH4106,2013,0.23591698562945473,0.3391684295688291,0.3620142070875972,0.3797991966063299,,0.45387456379473723,0.3575602150265556,0.2585628656461422,0.3340995483045067
Thung Fon,TH4107,2013,0.25231919217997983,0.3375903237266766,0.3869705483496493,0.3899073473218513,,0.43238649859428985,0.3355211798338153,0.253981628763924,0.3227539718693189
Chai Wan,TH4108,2013,0.2251383871517047,0.3934344784495895,0.33046638231798453,0.42888671475089524,,0.44619420918445407,0.35390972676017374,0.27881741141442595,0.36343685398879694
Si That,TH4109,2013,0.23306298813795007,0.40879890569506866,0.3915544438001338,0.4184448825560169,,0.4489589701441669,0.3693519643563215,0.2988902658807099,0.3724457181967607
Wang Sam Mo,TH4110,2013,0.31905278243874874,0.4322725583845152,0.43685689440873177,0.6020646166154956,,0.44583291955117116,0.3620659884212382,0.3049465285934792,0.3774761500753177
Ban Dung,TH4111,2013,0.2947350225532344,0.35645300148513126,,0.4397401909756519,,0.42661789674441863,0.33525748573471353,0.26178937324021906,0.34120791658085675
Ban Phue,TH4117,2013,0.3023181750821591,0.4053058330758928,0.4789811461207454,0.49018981929413324,0.5547176281658954,0.4883119555523649,0.39114556658230315,0.3008791696996552,0.3819932041752785
Nam Som,TH4118,2013,0.3277271080667747,0.39858184493979715,,0.5248022065554953,0.6018860369214896,0.5586281248842702,0.47428824362857097,0.3716523613752519,0.4339125343554954
Phen,TH4119,2013,0.2889187813312358,0.3799437772473572,,0.4021933244558342,,0.43876233684294774,0.34794961325344165,0.26204981419335316,0.3441384090967533
Sang Khom,TH4120,2013,0.2850250658616652,0.36131445671243506,,0.38906038842778823,,0.4110669100703637,0.3363003836805039,0.26081743677518254,0.33365091209503067
Nong Saeng,TH4121,2013,0.29678740201633347,0.40038523746692006,0.418575140847763,0.46150263959057913,,0.46489059553186274,0.37349339508745055,0.2879276106932115,0.37237465096631056
Na Yung,TH4122,2013,0.37234435224530427,0.4412717846797541,,0.5734143044079066,0.5606236645349757,0.5806514912788632,0.4396612535513642,0.4029904296559194,0.4541178387496988
Phibun Rak,TH4123,2013,0.2851680049963961,0.34018782688079985,,0.47419123300288885,,0.4189660803500655,0.3329726590736581,0.254458027270612,0.32602493660193677
Ku Kaeo,TH4124,2013,0.21036507261606022,0.3858410331907147,0.3790331485977046,0.40505336929995645,,0.4519381013813286,0.363681572019366,0.26912904567191454,0.35806334299300074
Prachaksinlapakhom,TH4125,2013,0.24113396717432495,0.34357558316266684,0.3748074481081074,0.3888891164898714,,0.4487569771415551,0.3580969182644236,0.2527514975857902,0.33829591545185295
Mueang Roi Et,TH4501,2013,0.22077324264452006,0.2785891625656493,0.26564496997533116,0.40709306246682353,,0.5028053919670513,0.447696671998647,0.26162310436489133,0.3546116282520616
Kaset Wisai,TH4502,2013,0.17094795056861475,0.2661443516343002,0.31714245844768374,0.42518747577035415,0.48857562547922745,0.5500530109937986,0.42962129891800427,0.22356049205111486,0.3350373076343603
Pathum Rat,TH4503,2013,0.16882174573961384,0.2853543238465426,0.2968813568989241,0.4728762209647042,0.46920006319556146,0.5555576053822234,0.45399671077621867,0.21977423483880484,0.358795976501322
Chaturaphak Phiman,TH4504,2013,0.2170276300924951,0.27761271364413176,0.29693062726787006,0.40563858364118216,,0.512467136039805,0.44340466241779,0.24126496110551007,0.3404411467911675
Thawat Buri,TH4505,2013,0.2486372615942458,0.27120464679093315,,0.3642633819104002,,0.5397769432621784,0.47223883802819505,0.23457368044956986,0.3575750084493998
Phanom Phrai,TH4506,2013,0.21746101518619765,0.2906620782393014,,0.3694082222497886,,0.4968528994698535,0.3931774606629839,0.2260853145902499,0.32964755487116937
Phon Thong,TH4507,2013,0.25021243289541467,0.35956435676635734,,0.3832851843317397,,0.47335100246454875,0.42628212642784663,0.2986099179875313,0.36841689155558766
Pho Chai,TH4508,2013,0.2433064659710612,0.3291017524298936,,0.40797257445441415,,0.50119827717047,0.4414658416699489,0.2908703955289854,0.3744750599417097
Nong Phok,TH4509,2013,0.29888725033461944,0.40329741283508913,,0.4352922237821547,,0.47212543228484943,0.4162409840437247,0.3158815296776934,0.38989126963996085
Selaphum,TH4510,2013,0.2252969039449487,0.2935695904453394,,0.3530365813300095,,0.4636560316822713,0.3949474258056686,0.24245253361866886,0.3252358811743807
Suwannaphum,TH4511,2013,0.2014990127797562,0.28980665454434007,,0.3871078048689786,,0.5255475782766812,0.43006320683607924,0.23656699916198792,0.339811109739775
Mueang Suang,TH4512,2013,0.20704511179996338,0.28140393335425345,,0.3688580762141725,,0.48388371998695606,0.41349588459698655,0.24349891036984866,0.3293575210719928
Phon Sai,TH4513,2013,0.1556252715132944,0.3208299435483003,,0.38575059163456266,,0.5287039013739196,0.39653103515390964,0.19823812859550752,0.3240793660338305
At Samat,TH4514,2013,0.2538490008339992,0.2760148473963108,,0.3536493596392161,,0.49643000054636544,0.42699711104417354,0.24335713505248582,0.3392959149553339
Moei Wadi,TH4515,2013,0.2812650995262962,0.3842406257627988,,0.4307398099720552,,0.4665433108052993,0.4177541792985465,0.30126786084863216,0.3824418756386811
Si Somdet,TH4516,2013,0.2141443846647199,0.2770720901056195,0.2455944592713405,0.40837827281510947,,0.47254781008044355,0.4300092459247458,0.25690172874081674,0.33698104394245326
Changhan,TH4517,2013,0.18252861591657177,0.24996215408032338,0.2914076482713797,0.46419776255921213,,0.5588212612148665,0.46135694234485164,0.23143208309430194,0.36561362870865993
Chiang Khwan,TH4518,2013,0.21363232318020875,0.24777956636655196,,0.41076203246393567,,0.5467147326715832,0.46115261280152375,0.22137404823408982,0.35333263862398023
Nong Hi,TH4519,2013,0.22210041671619202,0.3322406796415176,,0.3693904934494338,,0.5025674791705051,0.3843728182373575,0.2276326379440462,0.3352710702146374
Thung Khao Luang,TH4520,2013,0.2622531649872471,0.29175879942850264,,0.3509447667166047,,0.5027370778378984,0.43189055473489285,0.23447398407784864,0.3476209474610274
Mueang Mukdahan,TH4901,2013,0.3516039927187133,0.4116282601625047,,0.4448681534174784,,0.4567571154529056,0.39042744182620676,0.2947818430902492,0.3903777541982378
Nikhom Kham Soi,TH4902,2013,0.36687583056023687,0.4214598125916424,,0.47181855230919995,,0.4730434554951434,0.4181761665094771,0.313134229841254,0.4020621382236278
Don Tan,TH4903,2013,0.3646708593867037,0.4155690237780459,0.4428976094529492,0.46984733812845064,0.5224939728229778,0.4511277164277548,0.3948130830090578,0.3097411316304903,0.3956940305327218
Dong Luang,TH4904,2013,0.3413076776277788,0.4213823823991421,,0.49784320774639934,,0.502068431935389,0.41754348759214266,0.31494291147142994,0.41674227740850817
Khamcha-I,TH4905,2013,0.2771252578623103,0.33933132664031457,,0.42169355830905114,,0.5013921929994092,0.41045630147275664,0.27875264743609374,0.37215002975031153
Wan Yai,TH4906,2013,0.31326743563611226,0.3498079088037058,,0.40331429336553215,,0.4451727994317906,0.3752637637654165,0.2728362053456955,0.36174433589268057
Nong Sung,TH4907,2013,0.30710353012557234,0.40434628528771366,,0.3920102984899215,,0.5227832560643276,0.431801634576259,0.3011093115923485,0.3935032736692379
Mueang Chiang Rai,TH5701,2013,0.33467112713224995,0.3402449928809515,0.34696662576642834,0.3009675100348625,0.4944304966264253,0.521347131726215,0.4644812791556137,0.29739657882799203,0.4023823400959552
Wiang Chai,TH5702,2013,0.2681379080825535,0.23666919433930755,0.31695098031366997,,0.48628611274872485,0.47701776672994917,0.40793725344295123,0.2523577054732463,0.3473228163161257
Chiang Khong,TH5703,2013,0.2307133580932593,0.25895117825190594,0.3331543446973019,,0.4554862812388467,0.5151741655465246,0.4045666850931237,0.2408116483429254,0.3458110206843158
Thoeng,TH5704,2013,0.2748400082880915,0.28339885616250954,0.3071574126185288,0.3092031062365733,0.4409790500088518,0.5257076872651344,0.48897124906237943,0.2703600935597109,0.37363840695106776
Phan,TH5705,2013,0.31763850170657065,0.26082223409618477,0.29199113005511373,0.24177594233888686,0.5298203133225531,0.5425896996817374,0.46303346939703943,0.25722799466646395,0.3812516535328795
Pa Daet,TH5706,2013,0.24613238348656843,0.24409358763935204,0.27135646278935055,0.3368397727932658,0.48559025857057064,0.5307209184694911,0.47268083330048927,0.2772083099602739,0.366912450634676
Mae Chan,TH5707,2013,0.3059759818566682,0.28869924580024087,0.279985210244035,0.2880516740432785,0.4724628777525253,0.5109948830240065,0.4603834924827555,0.266515149672265,0.37560634786288816
Chiang Saen,TH5708,2013,0.28802133275324443,0.31262236376082025,0.43817629228157495,,0.4410276775687186,0.48641636187385784,0.4567922638306892,0.2876091057401072,0.3787733208766239
Mae Sai,TH5709,2013,0.30363206888785965,0.21785091145829175,0.22792671599581824,0.2653916436475436,0.42111121036938176,0.47555358262636244,0.38202319526101763,0.2271000817704569,0.327456703140402
Mae Suai,TH5710,2013,0.3682091863693208,0.3842333349383305,0.3677421908914957,0.5607570260487097,0.5592781155884651,0.503068580025802,0.476097708273345,0.3957492141992844,0.43016141286616627
Wiang Pa Pao,TH5711,2013,0.29593296738973457,0.3265522316656465,0.34557650078742047,0.5930743851147365,0.5808717024739719,0.5059440331116699,0.4363800091701751,0.37246748912597705,0.4128803643291131
Phaya Mengrai,TH5712,2013,0.2807806351659392,0.29228599635332486,0.3231085806754444,,0.4560957601877553,0.5427995512591979,0.4782646089118074,0.28919139993097076,0.38423875655513423
Wiang Kaen,TH5713,2013,0.3452303145675817,0.3738129231314678,0.4452899851622633,,0.471473123766255,0.49452399578948875,0.47741374275214593,0.4268412032830471,0.43186042729377766
Khun Tan,TH5714,2013,0.2715940045036713,0.28366561827936004,0.31704857551488413,,0.4380678022709476,0.5197683622117846,0.4841389160986304,0.2543155523335521,0.362039604625755
Mae Fa Luang,TH5715,2013,0.3426079492722156,0.4046335451214855,0.5319010993451561,0.6035686567042734,0.5593135812733444,0.5611088334058214,0.5278362650824808,0.43931642329987314,0.46751006671955864
Mae Lao,TH5716,2013,0.3680215881879409,0.3530727813727377,0.33341141657132506,0.34532914217783955,0.5534831669661409,0.5634465773447853,0.46458371909008855,0.3257136840779806,0.4221688307966775
Wiang Chiang Rung,TH5717,2013,0.2957379820705806,0.30341431900682037,0.3657564513588857,,0.4472493523899108,0.522377475298246,0.47788797723406395,0.26976758284530283,0.3829397750807565
Doi Luang,TH5718,2013,0.3192829917171116,0.36055722099399057,0.46161775545774425,,0.3940741197303067,0.48450426547613723,0.44262070991325536,0.29462153563175175,0.38146981405942226
Mueang Nakhon Sawan,TH6001,2013,0.32457649812930756,0.37423963440633545,0.3705071475527117,0.46211884023740724,0.3758445729012371,0.36624292392981506,0.36862401563779995,0.3577745213882016,0.3587793556586646
Krok Phra,TH6002,2013,0.31815521895706517,0.4122549398695635,0.3479456949289012,0.4769895338803797,0.34728865257538566,0.3246590730280615,0.3053886819407431,0.33531153332510416,0.3277815980373531
Chum Saeng,TH6003,2013,0.343834455529389,0.4129738457701342,0.33444791912962435,0.38356075377330806,0.3100000226951003,0.17503144458840583,0.2090106945853364,0.2953309774940326,0.2896716580718993
Nong Bua,TH6004,2013,0.21531333368746486,0.2781216578567173,0.18462707326960312,0.45927476893218677,0.42731214065420126,0.5009508834449012,0.5085098176243998,0.29240243413168787,0.3795638499766474
Banphot Phisai,TH6005,2013,0.2800812031303803,0.3329708132066463,0.34546675993684517,0.5063298769245856,0.29670839889496786,0.3603907757322756,0.38233907104815373,0.34500177898714696,0.33960010476018493
Kao Liao,TH6006,2013,0.26888680929153036,0.34398174450949637,0.4120702016717274,,0.25194737174796417,0.24005156185931867,0.38162336961380433,0.4047136774310663,0.34467338176463796
Takhli,TH6007,2013,0.25159125140528715,0.38101031368560545,0.403284171716665,0.5095272062442259,0.5024044424949022,0.5046267625091057,0.4711997290459686,0.41397770560556546,0.42848580607897047
Tha Tako,TH6008,2013,0.20333009613895034,0.23843774857202527,0.23335242563675745,0.4208566443631375,0.37959405486842057,0.32297167354322764,0.35917443502789576,0.2691620199546639,0.31327691834321975
Phaisali,TH6009,2013,0.24462367616742883,0.2503885711092524,,0.4660837675225534,0.4387769526947651,0.5093721330743674,0.5248801462223052,0.3269013645578756,0.3980138463207935
Phayuha Khiri,TH6010,2013,0.2600001262218552,0.2808142253516775,0.34813582245008357,0.5303822108553559,0.5097701194014214,0.5301660343622377,0.4591003480546179,0.442901320467439,0.420665825956648
Lat Yao,TH6011,2013,0.2610658331627821,0.29159510446122067,0.3225219482056033,,0.3692550045578897,0.3611357070111224,0.4475805763894499,0.42191885546785834,0.3665482820801741
Tak Fa,TH6012,2013,0.2460065513870489,0.31554040750705054,,0.5729245413124778,0.5023651213245698,0.4973428368858436,0.48963166125009233,0.49239583579985235,0.45829673152219796
Mae Wong,TH6013,2013,0.3165953984156904,,0.48892996449543963,0.529198692287007,0.5171547807393213,0.5129688852945925,0.5117278370720105,0.39328608080851213,0.44610400098293046
Mae Poen,TH6014,2013,0.41026479843895675,,0.48044134670919536,,0.5447457724357871,0.6143297890520603,0.5394633031141847,0.4022736112073674,0.4923384959187913
Chum Ta Bong,TH6015,2013,0.293790749713045,,0.359772137860086,,0.48402311708258383,0.5192083736539259,0.4922390124880658,0.38121554414593795,0.41143769133856484
Mueang Uthai Thani,TH6101,2013,0.3366357724543249,0.48241412228509944,0.36383950048078195,0.503694044539587,0.3450298797167371,0.3456051507475541,0.2986197145544068,0.31610372283977084,0.33480407879126634
Thap Than,TH6102,2013,0.2890704660748233,0.48368128850845116,0.30598567345113087,,0.34968247570857286,0.38944093364991383,0.3653483557577548,0.38925006920554583,0.34514855835739133
Sawang Arom,TH6103,2013,0.2655191797520348,,0.35093152564600544,,0.4193826935867807,0.4091941466890863,0.43747122568977326,0.36470694450155333,0.3653617431960628
Nong Chang,TH6104,2013,0.3315522504276444,,0.3173080859474538,,0.47732535118437275,0.41487051154592297,0.368544037738117,0.3997671591255938,0.3664975904411401
Nong Khayang,TH6105,2013,0.3208929482627092,,0.3240033693928475,,0.44403396551563595,0.4255045795135928,0.34724647733179803,0.3261135807350897,0.35122754525762323
Ban Rai,TH6106,2013,0.36156727050021353,0.4401101456547986,0.46097023611227983,0.5576564806816765,0.5738246857692318,0.6225102159088336,0.5485241780483986,0.4545772261698036,0.4808176053262814
Lan Sak,TH6107,2013,0.35043177228660627,,0.4350219065696571,,0.5836408152677515,0.5738939128780366,0.5030810401800555,0.39883708485275704,0.44276238771703613
Huai Khot,TH6108,2013,0.42037177152668537,,0.5099836281000482,0.567537307295601,0.42437110019959334,0.5902625621881272,0.5460904696987866,0.4517984743680962,0.4967082881125278
Mueang Kamphaeng Phet,TH6201,2013,0.32395372642393216,0.39451030179856905,0.4455795571099006,0.5274719030358682,0.5038809629814124,0.4819044994560472,0.4756265282496455,0.378994953628543,0.4352588274524687
Sai Ngam,TH6202,2013,0.3033248509183483,0.35499360510839606,0.3790385195816383,0.5373713906149133,0.35698275713388644,0.38664671519736626,0.41201309505655775,0.4135312460953793,0.3905125644782732
Khlong Lan,TH6203,2013,0.3245725457142761,,0.42868045160431084,0.5507478719435009,0.5860171286264155,0.5277585631693666,0.4947195821603522,0.39505069742511983,0.4500764893852283
Khanu Woralaksaburi,TH6204,2013,0.2837446792608714,0.36348041656027075,0.3765503577901942,0.5462229485725313,0.5610815889484192,0.4531881236278454,0.4653842643158557,0.3772365733006531,0.4015844606713466
Khlong Khlung,TH6205,2013,0.2966788794328944,0.275988052749185,0.3548653543202911,0.5176628427628559,0.41653494832382243,0.380733493391546,0.42592878950154545,0.3577730660008038,0.39018937534645826
Phran Kratai,TH6206,2013,0.33326111641505735,0.4214327120856764,0.4037557408682596,0.5452178141155629,0.4579428382645417,0.46568012726012287,0.48208734751160764,0.4011218883385909,0.4241146882085552
Lan Krabue,TH6207,2013,0.3050420120167969,0.4175638615307526,0.4001808064154901,0.5250553608938516,0.3984786396743796,0.4174137956202036,0.4453425778648182,0.41197106996876914,0.40081397839479793
Sai Thong Watthana,TH6208,2013,0.3359838901927387,0.3300775543458997,0.39597101720890904,0.5008401970735996,,0.4410395477022517,0.45313531940483476,0.38486372526732693,0.3987357027557077
Pang Sila Thong,TH6209,2013,0.3152539728732761,0.5767228654638553,0.36121170590613605,0.5582236948982807,0.4916320895659282,0.4494837255768212,0.4678549258329262,0.40099106415574787,0.4233178678787255
Bueng Samakkhi,TH6210,2013,0.311753001366204,0.3507878954006276,0.3364480886425894,0.5054053944909325,0.5372760301128215,0.45755399863963103,0.43040199899036413,0.41300084081464916,0.40197334990541617
Kosamphi Nakhon,TH6211,2013,0.35046703359554654,0.4539153014411158,0.5585120596822855,0.6085048138132166,0.5658471085593803,0.5845562021823592,0.5262416530755705,0.4206022319416491,0.4934611517364382
Mueang Phetchabun,TH6701,2013,0.253050400530253,0.3261857515523915,,0.4615646737421297,0.46754622993315953,0.4456910625179743,0.43381478062094864,0.34646288026695016,0.3789109189911439
Chon Daen,TH6702,2013,0.2621654656135554,0.3846686703106969,,0.5101331840460482,0.4334930611775312,0.4510440158113834,0.4539078820689107,0.3576706874811304,0.388651952582415
Lom Sak,TH6703,2013,0.30621146270783123,0.3495994259277481,,0.44323910352515,0.4803698456402314,0.505409251837025,0.38393553867584673,0.32590108002444407,0.3843907205310157
Lom Kao,TH6704,2013,0.2626129186100618,0.34706669173125043,,0.4667380743698255,0.5316854788615198,0.5298426173149007,0.3729075079152858,0.3453903874805362,0.4094516693007691
Wichian Buri,TH6705,2013,0.27914211788793863,0.32190886669721086,,0.5523966554084628,0.4918104421570958,0.514514593912906,0.492101535691615,0.41965189517055557,0.43985361130504746
Si Thep,TH6706,2013,0.2758365220092418,0.3135348419296668,,0.5009133286441054,0.5162770919652006,0.49830724755576544,0.4958402734031117,0.39987722088993943,0.4301340537806843
Nong Phai,TH6707,2013,0.22025826158179718,0.34345776020453717,,0.4678383872428104,0.382300633388144,0.3886464807968416,0.4098171138820055,0.3769154057127121,0.3562879725373113
Bueng Sam Phan,TH6708,2013,0.2499950603044904,0.3411118926414135,,0.47222527652519114,0.4492942124988789,0.47015829241045204,0.4567441695753756,0.3818376445042,0.38929728214447196
Nam Nao,TH6709,2013,0.2672811822990952,0.3693139598495411,,0.5517047625785966,,0.5060901724480954,0.4663208969335921,0.3777167348395843,0.39572205410798467
Wang Pong,TH6710,2013,0.2576436380666857,0.3401058180489238,,0.5522459225150922,0.4971986554721396,0.41826648776587133,0.44485016472728967,0.384505478417514,0.3741870163131999
Khao Kho,TH6711,2013,0.37001122181083285,0.44444375442015777,,0.5612799065617183,0.5951573005674129,0.53551567442659,0.43162639020175786,0.39593366024818194,0.45819679782548933
Mueang Kanchanaburi,TH7101,2013,0.3170521511424984,,0.47122846465584894,0.5308777952079268,0.5268177455044762,0.5604836389477325,0.5914085761962244,0.5037812377740022,0.4932157754041152
Sai Yok,TH7102,2013,0.3476518169360005,,0.5007644738554693,0.5811435030591167,0.5909078266767476,0.6098560545295344,0.615465245608491,0.5259598716396412,0.5392023440968036
Bo Phloi,TH7103,2013,0.3006946718790171,,0.4456229412772794,0.48624622554892644,0.4689660353512961,0.5563008751647547,0.5833451515486915,0.4745921073792818,0.4667047119290342
Si Sawat,TH7104,2013,0.2699710850816661,,0.39847042469044036,0.5697351796009466,0.6089540499509842,0.5426435878622718,0.5103244855106558,0.4173449699428597,0.433861933906973
Tha Maka,TH7105,2013,0.45569349439366136,0.5327159979386047,0.4215011695163162,0.39768339087362586,0.4770871999514054,0.5597650271548397,0.5603754197440827,0.4164605220312553,0.4753404192938815
Tha Muang,TH7106,2013,0.3697736321554083,,0.42501010665510297,0.40758025108545637,0.4732862446895784,0.5082931180821598,0.536122172154923,0.3815690798650981,0.4485425117789838
Thong Pha Phum,TH7107,2013,0.41849912603338935,,0.6211734652347434,,0.5805963873242925,0.6084398048201607,0.5968754801236391,0.4788539014061502,0.5438056377245466
Sangkhla Buri,TH7108,2013,0.41046000777648867,,0.6712749415404018,,0.5408996821656685,0.549108578058889,0.5204585563196069,0.43022757690730484,0.4821230744031999
Phanom Thuan,TH7109,2013,0.3802832485432184,0.47386776891624355,0.3774389055173014,0.3775938316767921,0.42564113796030917,0.5042984406527156,0.5493395680144253,0.3177314815295648,0.4201642223978078
Lao Khwan,TH7110,2013,0.2955463730075448,,0.40462928847599033,0.41853846792667415,0.3856057358484765,0.5092648369513777,0.5218041586764339,0.37698009443184416,0.4149267372338504
Dan Makham Tia,TH7111,2013,0.3188091920358168,,0.4691754913821564,0.5223849449891333,0.5116753948338328,0.5070866295499626,0.5410067221606394,0.44547822823169125,0.46658212802798044
Nong Prue,TH7112,2013,0.33663655550352284,,0.46456429906067614,0.43835017987161645,0.4930336950929582,0.5935527533237575,0.6048015487752739,0.4476030040987949,0.47999996872525247
Huai Krachao,TH7113,2013,0.30624150859247884,0.48777769896069145,0.3703821312151754,0.38581260219936636,0.34660059620217354,0.4856979043892986,0.5254115364890147,0.37113652707005845,0.40084615132872037
Mueang Samut Sakhon,TH7401,2013,0.3089545747192441,0.37536840072667427,,0.37453862333680266,0.35574800546649077,0.39698966506960753,0.3460650880027758,0.323118523675663,0.34043777534854164
Krathum Baen,TH7402,2013,0.38930523872552353,0.41971626901618314,,0.4286277030740278,0.42613873574839345,0.38353466575132633,0.39659156564357284,0.3530986657981977,0.39611554286531236
Ban Phaeo,TH7403,2013,0.36761667753757055,0.3925006501382869,,0.4635354164837674,0.4321743337327418,0.3875156807721303,0.40893893256524977,0.40271808745059273,0.40556344443275794
Mueang Sing Buri,TH1701,2013,0.23514053027188342,0.2641411878829274,,0.6121341317697105,0.48529190932014793,0.26954678566858103,0.18292727367822395,0.41054957041706736,0.35830221070665014
Bang Rachan,TH1702,2013,0.2306597073542799,0.38204075862615045,0.5499965026555855,0.5474261039997457,0.37005821101679076,0.2263216361966557,0.2710713469854441,0.5236664649687054,0.37614301133012945
Khai Bang Rachan,TH1703,2013,0.2356243642066258,0.29522220890149536,,0.6205835742308634,0.4632689543614999,0.317567594131064,0.4305034020292916,0.45495944485635215,0.39511931420502533
Phrom Buri,TH1704,2013,0.23083656835713653,0.2434625793784857,,0.6390373882156899,0.5133023377994278,0.31980650631629015,0.24784156396383053,0.3877845190309302,0.35891058989252517
Tha Chang,TH1705,2013,0.2145403941015251,0.23566680761005093,,0.7256643625883722,0.5131892862836062,0.2947806086407762,,0.42338348430713474,0.3904599806594119
In Buri,TH1706,2013,0.20711447863416244,0.17683971221868403,0.28277390005473213,0.5981135412949239,0.42947001568801113,0.20307500870336131,0.2021967348694445,0.35483873271787797,0.3438295545150677
Mueang Buri Ram,TH3101,2013,0.2371750937883859,0.2976475071826992,0.3566212104695562,0.4481159670916432,0.3991001368898796,0.5049030610010127,0.39371564673010967,0.24103590080025358,0.3540773589307498
Khu Mueang,TH3102,2013,0.24858210804235703,0.333201135907019,0.35513583506304847,0.497044329078671,0.45319581532923914,0.48323157336581196,0.39893289024704315,0.29030533015976734,0.37866309271587345
Krasang,TH3103,2013,0.2037551269881768,0.3202666994224743,0.3865939043972648,0.4552821771916273,0.2918363412117409,0.5033700420615442,0.41352248290789617,0.24245592802284258,0.34168619064046907
Nang Rong,TH3104,2013,0.24620818516524787,0.2941602126584414,0.34091278690273064,,0.4047661887628415,0.47493802816533187,0.42384048383457956,0.2873548735860766,0.36027722794518197
Nong Ki,TH3105,2013,,0.2991227972686157,0.3653052060977179,,0.45958190234462787,0.5543438912980803,0.49310209120611864,0.31065388338654826,0.4063710000655945
Lahan Sai,TH3106,2013,0.3589918446741585,0.3524933207957408,0.3977973700257123,0.45114622892140804,0.42610605007775276,0.4643349781785558,0.42468931548656386,0.3357920291745354,0.3978210007587854
Prakhon Chai,TH3107,2013,0.2368922413833691,0.2977563773960309,0.3743894130789479,0.4656987604827817,0.4317329126745051,0.4869713550313752,0.37154087767367333,0.2559116135189684,0.35741850613187304
