admin2Name,admin2Pcod,Year,EVI,EVI_1,EVI_2,EVI_3,EVI_4,EVI_5,EVI_6,EVI_7,EVI_p75
Sop Prap,TH5211,2016,0.25538203721070296,0.44721027772246724,0.4340885737865359,0.4002436893028398,0.4966184058721831,0.5843226919845412,0.5868698962057515,0.3820852431914258,0.4372466557622003
Hang Chat,TH5212,2016,0.35976564631593666,0.46190093407543653,0.4255226046324632,0.4750259502454328,0.5470537614302043,0.570838484167663,0.56961763364019,0.35709145526651587,0.4704119679124707
Mueang Pan,TH5213,2016,0.34732500425696095,0.5019555829296343,0.49824791881942954,0.5452815686923368,0.5833877895335952,0.5594247509934374,0.5334606638737656,0.3910726921580915,0.485558129836616
Mueang Phayao,TH5601,2016,0.2368757274469093,0.3811661986991331,0.358947865729466,0.4452544195760375,0.5466040719555992,0.498224013428251,0.49460149879626036,0.35495243471438703,0.40396795034509114
Chun,TH5602,2016,0.23022216030113507,0.3381252768884499,0.42487285098088406,0.4450283603182574,0.45493887504152725,0.4948134828497473,0.45054792559185036,0.26921689839741025,0.3835240866444851
Chiang Kham,TH5603,2016,0.3055321211697355,0.3615911661618008,0.5199772875240052,0.45670246490373123,0.4244093319819175,0.5184702667656192,0.48748975640406295,0.31387764984645394,0.4104925460225198
Chiang Muan,TH5604,2016,0.26264632912087865,0.41618060443467825,0.4643553288713135,0.49405620459504784,0.47373391984922286,0.4579597619264477,0.4580892515253861,0.3742259035267016,0.41514842888151465
Dok Khamtai,TH5605,2016,0.22916733436193554,0.3313772332039725,0.40133407584285724,0.39958010409040073,0.46921554485200584,0.4801863279152578,0.4873273438595486,0.32030097230414445,0.3809209602797315
Pong,TH5606,2016,0.28745006970824855,0.4553811932551814,0.46941750168924407,0.4844872944684234,0.5010034749213247,0.4702732831740881,0.5294500165684582,0.40590013085612897,0.4494822071476261
Mae Chai,TH5607,2016,0.24781039192553436,0.4563656627336919,0.613742899868243,0.4387968741307232,0.43773570477836127,0.5417567615832728,0.5035591119781393,0.32329428912913427,0.3992987478682444
Phu Sang,TH5608,2016,0.3589491822464659,0.409429637100255,0.3655616413889627,0.46358619494308745,0.4449183773943179,0.5267240026779633,0.5060706032367751,0.3629093691001835,0.4386591635108774
Phu Kamyao,TH5609,2016,0.22538700899795527,0.24273836843496618,0.36051322041763695,0.4379952675279581,0.4383786053642636,0.500678334186792,0.5156300962867753,0.322895952762533,0.3956704826924901
Mueang Phichit,TH6601,2016,0.22043254341769208,0.31920275860497943,0.3795943279503395,0.43403004938692413,0.4397773552579445,0.5759116873674053,0.37822797525688434,0.29693846573082766,0.37587272841522607
Wang Sai Phun,TH6602,2016,0.19015804993788507,0.22788646065837245,0.38654102727423517,0.4222940020496018,0.48099034280586755,0.5628684626723308,0.3470108768036958,0.2704925178339329,0.36327289629379106
Pho Prathap Chang,TH6603,2016,0.2256908787666845,0.2862658097265098,0.3981281437696244,0.5016843200845038,0.5787801799601672,0.5553945875450615,0.35288862295368395,0.3214921128528114,0.37128926936243256
Taphan Hin,TH6604,2016,0.19074421041805437,0.22033885068629552,0.3892968364136159,0.46691199966143404,0.48450054433242007,0.5383231951373625,0.3448103867579339,0.2918857024953465,0.3728945620187049
Bang Mun Nak,TH6605,2016,0.17348455354110234,0.21717279626997785,0.3446451083251592,0.41159246612457634,0.34614826859179515,0.5120122735081949,0.3570157937044061,0.24589927503478756,0.336274157610135
Pho Thale,TH6606,2016,0.23310117055994822,0.25320368663962367,0.40244013237620885,0.4384706122913953,0.4744404318768398,0.47270770219726965,0.36281077241705073,0.3371537215733968,0.36354411400328307
Sam Ngam,TH6607,2016,0.21385537593384985,0.2993403432874647,0.35742360943283036,0.4480438794154042,0.45334929218616016,0.693078981999339,0.40879540645467105,0.31815067354786464,0.39576112372585914
Tap Khlo,TH6608,2016,0.1850423185904093,0.27587449017996984,0.33497907656244774,0.4682747873457359,0.5002883173016429,0.5470277967620842,0.3810993658731702,0.2838043530446569,0.3702918374807537
Sak Lek,TH6609,2016,0.2252870388002678,0.31236389858291425,0.3359854036323214,0.3584997965852319,0.38743576708436295,0.5263614862429182,0.4387938772253232,0.3145513028631018,0.3634000535450499
Bueng Na Rang,TH6610,2016,0.24283776213188613,0.2868076609654133,0.4023862170618286,0.45052716870992326,0.6189352697813227,0.48489773761941385,0.4372568036552021,0.3693332050475573,0.37471232878158023
Dong Charoen,TH6611,2016,0.17872085548945296,0.29332794836966886,0.3503555850673952,0.5131964280611164,0.4738014397027098,0.5396382914065403,0.42193281775733804,0.30113200666323786,0.37990954418832074
Wachirabarami,TH6612,2016,0.203916249754726,0.28958886119905153,0.3350349260262821,0.4335174609504878,0.46651842307205726,0.7039321631024026,0.420956476537454,0.30775685103751854,0.38752693644946845
Mueang Nakhon Pathom,TH7301,2016,0.30266842290106355,0.4052307547372207,0.4397358772194656,0.4189125672976691,0.506126237003246,0.4614588606776765,0.4524830974716778,0.4152858883808378,0.42074872110337924
Kamphaeng Saen,TH7302,2016,0.3082604699501973,0.3805289939933761,0.42656363846262346,0.4604835006517715,0.5175534735852908,0.5337367352209494,0.53180405519442,0.4553472657110465,0.4546102302966482
Nakhon Chai Si,TH7303,2016,0.2908269399684806,0.35590894498576175,0.4242971435166466,0.40226101769651273,0.44372677013654216,0.3456121977115812,0.3234165825979465,0.34025656599877746,0.3572231574792659
Don Tum,TH7304,2016,0.2734690726888681,0.3543006592358801,0.3646286583335757,0.3927685473598373,0.4237101326146648,0.39933079474675287,0.3455391461844483,0.3353920855365797,0.3595249529493421
Bang Len,TH7305,2016,0.25867908107816734,0.2691786147841122,0.39497935778277954,0.4564272932659306,0.4240725381126604,0.3162056156909203,0.26406008194176084,0.35747782127257477,0.34625083154965036
Sam Phran,TH7306,2016,0.3661420575259781,0.43531863971832196,0.4372632949274197,0.4276010152254937,0.4846060681967778,0.41978599827815105,0.4035895141259856,0.3745592601850607,0.4047660334183467
Phutthamonthon,TH7307,2016,0.2841745867143503,0.3350295981943875,0.43094933809712566,0.4200445206321713,0.4447730796345991,0.3310202110834898,0.2829016041534098,0.3165971677619119,0.3363236071193718
Mueang Krabi,TH8101,2016,0.5035677584254123,0.6756526265734055,0.6018707912334598,0.6007239578126836,0.5881196329789471,0.5979093410809434,0.5166522468921441,0.5509703489432382,0.5671486290273268
Khao Phanom,TH8102,2016,0.5923518020172646,0.6889998510205473,0.674080323545667,0.6513896267384638,0.6571959444826815,0.6338055844242224,0.5732449154209728,0.569031479520629,0.6265366869008479
Ko Lanta,TH8103,2016,0.495873050732905,0.42425596630306855,0.5888424772923033,0.5515878838683551,0.5261814879871112,0.5376401906337488,0.567828031198574,0.506050694756862,0.5408695760225329
Khlong Thom,TH8104,2016,0.5549447288137357,0.6014059791676761,0.6429933218159607,0.646701466801976,0.6036114438243075,0.6167601314266904,0.5474802959115305,0.5459420124310859,0.5901907001570377
Ao Luek,TH8105,2016,0.5396855159987274,0.5481290936529033,0.6388644514901914,0.5982269077976893,0.6392029626946519,0.6199049362986557,0.5415479606457088,0.5679013684936726,0.5950221797331682
Plai Phraya,TH8106,2016,0.5618413884974207,0.6134209248227954,0.6525561627519125,0.6386433789949827,0.6511845895710164,0.6135921890952769,0.5815609402987499,0.6010197878361088,0.6154813604923041
Lam Thap,TH8107,2016,0.5538055785131997,0.6625738223205694,0.664604424616422,0.6441652844071349,0.650358442000075,0.6371035362812122,0.5512058798094399,0.6558330698288316,0.6352272508910533
Nuea Khlong,TH8108,2016,0.5037508140883312,0.5841717211759174,0.6023250882445106,0.5882330665280308,0.6542350971091028,0.5861016839440959,0.5336558041288572,0.5175627108745454,0.5603838985672692
Mueang Phuket,TH8301,2016,0.32936199433344265,0.33321497588274845,0.44708084580183605,0.46606045845186345,0.4722405310656108,0.181004589250811,0.4739146896524228,0.3896054678564824,0.37999365612922187
Kathu,TH8302,2016,0.3956824382548617,0.41300839145818136,0.5107720168802222,0.5461343047517265,0.5573249584835925,0.1559356132130786,0.510901770676713,0.40835020276937134,0.4365586238538492
Thalang,TH8303,2016,0.4364151186232389,0.5052917804289478,0.5197304400159696,0.5452748338190941,0.5085398195607458,0.6422621332101599,0.5098979309138578,0.405533965081182,0.5117201792592612
Mueang Phatthalung,TH9301,2016,0.45098760017267636,0.47832877503380333,0.4825789278208102,0.501658690450725,0.4632865880889851,0.4536907997721848,0.47100524348348966,0.35135103364854325,0.4570951062778632
Kong Ra,TH9302,2016,0.45818677815087605,0.5500809328262741,0.5955007600472401,0.6518942223171933,0.5436720519441037,0.5490985594057926,0.5715613471388036,0.5772663636291615,0.5693202117964852
Khao Chaison,TH9303,2016,0.5024017713476692,0.5817433880296062,0.6018658174059546,0.6224349525711333,0.5441745963712471,0.5412906930303207,0.6069757687111538,0.5519231442150151,0.5735718312212312
Tamot,TH9304,2016,0.5372474062983978,0.5933576870634608,0.600315735724812,0.6222531345248491,0.5563750277561759,0.5367536883931251,0.9703356247860417,0.6240083787526964,0.6430133001096527
Khuan Khanun,TH9305,2016,0.4202790372738684,0.49581437373852383,0.5216589335069852,0.4797347030458766,0.45248015734026564,0.43789966823066195,0.4694508433609189,0.3670037500922319,0.4578950396688558
Pak Phayun,TH9306,2016,0.45201994577349064,0.448159244715094,0.47933969728147185,0.4781076788619039,,0.3839564195726689,0.44856143137615057,0.4191336610819795,0.44783863897614246
Si Banphot,TH9307,2016,0.5081852827995543,0.5467332107320504,0.6019697045130366,0.568395614039684,0.5504220695699711,0.5010338616317412,0.6735971411615306,0.5292941651392903,0.5736389772100309
Pa Bon,TH9308,2016,0.5551421257924554,0.5369243916289304,0.596689545053499,0.5535053488541541,0.5239200841513225,0.4708123014995429,0.505060565662383,0.5662848168598216,0.5469172606229866
Bang Kaeo,TH9309,2016,0.5330093516667994,0.5833563090430598,0.5812915589878618,0.6534182390900609,0.48773139856754344,0.5456803602218282,0.5472728428406701,0.5385887266554236,0.5720236532217797
Pa Phayom,TH9310,2016,0.46687367052233025,0.5585834035344501,0.6205543778004798,0.5668822218531142,0.5440320726691845,0.5048118081481874,0.7801395078568835,0.48943427231766995,0.5820414364509848
Srinagarindra,TH9311,2016,0.48629663122516964,0.5868175779740378,0.6344576715230512,0.6173816064430249,0.5966068642840674,0.5882359877771356,0.5864621346243343,0.6131041383731066,0.5921620677688618
Mueang Lop Buri,TH1601,2016,0.21240289983296384,0.2512100748348634,0.37075640669955223,0.4584282538013948,,0.48214471265786046,0.36830249568195567,0.3591004053004978,0.3558997913560536
Phatthana Nikhom,TH1602,2016,0.2076774319328809,0.29464353612099115,0.4676606454278225,0.5257232650345327,0.5960577466307273,0.5716097942562212,0.5463923755328635,0.4577431593002525,0.44199650299143967
Khok Samrong,TH1603,2016,0.2014978184116853,0.28487638993854203,0.363614248825541,0.43020028974384034,0.47970728214123765,0.546097945992956,0.4516722287518628,0.371875205577712,0.38743882832528054
Chai Badan,TH1604,2016,0.20678498066921688,0.2758901753445709,0.4372411696075564,0.5168022113474563,0.5398142551802788,0.526392231581616,0.5043894803868207,0.43581116368247325,0.4105004326414207
Tha Wung,TH1605,2016,0.20775491179419028,0.21695616808840334,0.2761896501997696,0.317135790842294,,0.5205294834688834,0.3871224512003691,0.30346047584454505,0.3249500137330278
Ban Mi,TH1606,2016,0.19877784872881318,0.2058380839180103,0.284800574202361,0.36046272012103003,0.3954699456158902,0.5535680946888889,0.3908038787583374,0.315567190916503,0.33988290518861863
Tha Luang,TH1607,2016,0.18867123020374943,0.21282319912471176,0.35544879266542123,0.5517688943103081,0.60731455849691,0.5571660292911805,0.4983335914726293,0.431249866984125,0.39636862244749094
Sa Bot,TH1608,2016,0.20459065428321424,0.4118159892439839,0.3940209852117951,0.456563050965467,0.48784256439636403,0.5786190992929368,0.532661264055001,0.38646300946794265,0.4261116109036478
Khok Charoen,TH1609,2016,0.21663721437178032,0.27179264251432994,0.45560692495260446,0.5341352713517882,0.5048902409775485,0.5927440053127309,0.4862279757967853,0.4244776129164574,0.41550665143257526
Lam Sonthi,TH1610,2016,0.18174655221198083,0.2704264990561479,0.4185773705563817,0.5638399158154237,0.5452969948921726,0.5195672481217157,0.4756079911149571,0.4338626675118732,0.39944959066966046
Nong Muang,TH1611,2016,0.22304458788515066,0.3547303538142601,0.47288297560620207,0.5562455147368237,0.5827281135689909,0.5575301617412853,0.5112120622221035,0.47936102053043594,0.4548561477418213
Mueang Chai Nat,TH1801,2016,0.21685618470457657,0.31993776028196863,0.41537675137484953,0.4359763616180118,0.4582374463468151,0.5796481260707235,0.4100619748591686,0.30610445516701923,0.39358613960669153
Manorom,TH1802,2016,0.20996294507078703,0.28324496782908115,0.3803806979719802,0.478812830894684,0.4725962311980153,0.5607632737977994,0.4004973923323312,0.31843958051056326,0.3883796376249077
Wat Sing,TH1803,2016,0.21922453933791117,0.3622517930650469,0.4417093263764557,0.4065410088066491,0.4485201047285617,0.518247836682804,0.4451158319133656,0.33236749520785286,0.3965567744960744
Sapphaya,TH1804,2016,0.22476513327582648,0.3049075431764407,0.3401752891492811,0.33811064504681465,0.4737210518858962,0.5792080967909956,0.3601694861823842,0.27008454167049334,0.35216911643105175
Sankhaburi,TH1805,2016,0.23818603984344006,0.2826179322560794,0.3319508325019243,0.32462477579579585,0.4815244018900812,0.6995843030838615,0.4035183192252408,0.26684317961779885,0.38019830920199094
Hankha,TH1806,2016,0.24326693675223077,0.3109768217530979,0.38017265985207727,0.4143743895095,0.4835382650326067,0.5754856161019523,0.465578327407208,0.3501284559911364,0.4062412705656964
Nong Mamong,TH1807,2016,0.22032069335178467,0.3108034913341645,0.4585721954412682,0.3968621101851906,0.460015665809432,0.5164658400891121,0.4713908605015705,0.4051622184235693,0.4078500960658377
Noen Kham,TH1808,2016,0.21658343836365052,0.28978040321305937,0.37302660824958117,0.392928084375141,0.4957980161322859,0.5483233102329762,0.533878641043203,0.4747201050893942,0.4283442720552366
Mueang Chon Buri,TH2001,2016,0.3085363250783492,0.36993742978821065,0.43924611732269153,0.41396039283649066,0.4167947457357271,0.4309793281661862,0.39011479718387543,0.3595676004852342,0.3898868649044978
Ban Bueng,TH2002,2016,0.40150087474809415,0.4749986667307252,0.5731526415300874,0.5210867446575007,0.503476134531777,0.549263330297801,0.5082210857219854,0.43970346765516866,0.4947483907900148
Nong Yai,TH2003,2016,0.44976623931336707,0.4659808827774492,0.6097074912627083,0.5401998842641845,0.5188094534488437,0.5865560938319332,0.5735321404945267,0.5016116797913028,0.5413318593724865
Bang Lamung,TH2004,2016,0.2744477911791377,0.4797025877876267,0.5571363702208062,0.4740371721592075,0.4889936329186352,0.523746268306328,0.4878800537727548,0.43130639871873444,0.46643281451708724
Phan Thong,TH2005,2016,0.3129038961630534,0.39363074160448525,0.4817695194530745,0.4509886494396154,0.3652596289735319,0.3873416972780455,0.3664571124383701,0.39821728042957577,0.3941292450392101
Phanat Nikhom,TH2006,2016,0.3448696485043079,0.41824128258803966,0.5005627401904199,0.43406030664310685,0.3800431197849812,0.40987180934859985,0.4415243421069514,0.4252839602842513,0.41769119643302416
Si Racha,TH2007,2016,0.37695603254756727,0.5037991388219665,0.5841641530387566,0.5046257719023514,0.48976764101663695,0.5164223985921801,0.4835395556404939,0.41779725821509595,0.4766928865706941
Ko Si Chang,TH2008,2016,,,,,,,,,
Sattahip,TH2009,2016,0.244934157713035,0.4641910866014992,0.5689817853089401,0.4929906967240161,0.4892719102901197,0.5161042910927733,0.5117962376782954,0.42828856971068857,0.46931911582660407
Bo Thong,TH2010,2016,0.4913112791136937,0.5127817283293327,0.5935911865919767,0.5075034266772626,0.5142662315586023,0.559339983864682,0.5850282846918905,0.5026001699129049,0.5438100407017334
Ko Chan,TH2011,2016,0.3951865510751083,0.4432657390270866,0.5449030903387359,0.4770822273430622,0.48700990470928857,0.5317484261823074,0.5324455262914728,0.4492189929891074,0.48334992845429237
Mueang Bueng Kan,TH3801,2016,0.37274280872371973,0.44306553447093333,0.44674441150240474,0.5035427449780701,0.47784222796219833,0.4645435535088885,0.4410783907409807,0.37073592176126063,0.41918752946076915
Phon Charoen,TH3802,2016,0.32473461219701216,0.3509637556218577,0.37778880916894714,0.4645076027071199,0.5101277553016921,0.4375038176180046,0.3827999646279698,0.3137621154166388,0.3728285420307744
So Phisai,TH3803,2016,0.3359847041411085,0.3749670990852007,0.3847110502880138,0.5350225402057308,0.4460719279508711,0.4512621211048545,0.4282404199508789,0.34204109535532023,0.3889102481310612
Seka,TH3804,2016,0.3253745461149578,0.3373359989052129,0.6793773390072633,0.46536912667095004,0.4543250776172962,0.44787688650983426,0.40862041172804564,0.3192809850634233,0.41900908854088453
Pak Khat,TH3805,2016,0.33863816779538025,0.41079783436612916,0.42704635874153085,0.3425992039403959,0.46216413496625425,0.46663165144206875,0.43613883491112276,0.3553727055792637,0.40506154638690617
Bueng Khong Long,TH3806,2016,0.3583229072031565,0.3514081664664028,1.4418649100503402,0.4664299550459258,0.45408189531086157,0.462847672612931,0.38815518885291117,0.32268189118065804,0.4184226946875235
Si Wilai,TH3807,2016,0.3448153354858532,0.34270642373509574,0.7705857236072688,0.4244649175625506,0.4016295744379407,0.4325785311100433,0.4185082245711072,0.3204769345113725,0.4406132687686938
Bung Khla,TH3808,2016,0.39537715346338315,0.3695976246202592,0.6521306747886959,0.4546089837533287,0.5116574069918783,0.4682580093341923,0.37722956125685797,0.3396951518551152,0.43789547651426886
Mueang Sakon Nakhon,TH4701,2016,0.2885239285952298,0.33695138943553066,0.5247894977966971,0.44924835976492455,0.509368209822511,0.5162888077925982,0.37828593646473435,0.27805299242683623,0.37851111143813543
Kusuman,TH4702,2016,0.21824770396708434,0.2702174329492121,0.7390418483930549,0.47588086173275324,0.48838088669645,0.4942852608329678,0.3430889424495588,0.2662628945202538,0.3590550191135698
Kut Bak,TH4703,2016,0.40225356758640973,0.44092772557875054,0.46264301119376616,0.48550720720076607,0.5466627603375497,0.5093975298334089,0.4197409916144287,0.31653493121602927,0.42113058489530614
Phanna Nikhom,TH4704,2016,0.2985265545084502,0.33519815899866706,0.4488634161581635,0.4781299160793755,0.5293085018356305,0.5400160094302469,0.40454787500267647,0.2937886255252568,0.4033066921762819
Phang Khon,TH4705,2016,0.28605284749305804,0.2842698746522158,0.4271527571599742,0.4215150450092811,0.49273316151702395,0.4770988962179751,0.3578546121999822,0.275002636359261,0.365356267111046
Waritchaphum,TH4706,2016,0.3264084764305001,0.5902632375357268,0.414951815823572,0.5072432577435929,0.553443763268471,0.5273879846128186,0.4113642705702977,0.29517839588292294,0.4142917018156522
Nikhom Nam Un,TH4707,2016,0.40461928402609426,0.4362328434617936,0.493987076756862,0.5150602785601732,0.5792285297061486,0.5504697094975536,0.44896516133148723,0.3455742603380925,0.4552729306379077
Wanon Niwat,TH4708,2016,0.26134159793488043,0.2724617416981017,0.41461208366170504,0.49737026992884925,0.5127058619080807,0.4955245597346102,0.3705963395911787,0.28300587514779374,0.3679324551005046
Kham Ta Kla,TH4709,2016,0.27618821538662797,0.3040593881674809,0.3886672392194244,,0.4714366096672573,0.47020415187124237,0.3855926474539877,0.31158966744877015,0.3666599582141514
Ban Muang,TH4710,2016,0.2989615480443103,0.3778636787366677,0.4112290191225901,0.49794710712857987,,0.4696735594374257,0.38166992744566447,0.3212517578724376,0.37586795700019193
Akat Amnuai,TH4711,2016,0.2510174871587192,0.21694179324496543,0.33984958184269465,0.47288443797757757,0.4250164682044605,0.37864752586645,0.3161445474023257,0.2518928423717588,0.2960990012075646
Sawang Daen Din,TH4712,2016,0.27340367484718936,0.45087427498174226,0.4089451806822176,0.45004260272919916,0.4990703681555785,0.4532514858494212,0.363182577438094,0.2827253652202125,0.3574381996279457
Song Dao,TH4713,2016,0.34375399309442567,0.5924938581553558,0.4520726138595405,,,0.46037688436512053,0.37267790100584036,0.3148940459605077,0.3932645522000623
Tao Ngoi,TH4714,2016,0.35413054475335093,0.3740163534452138,0.4021831173563083,0.47247104289942266,0.6321133714104341,0.49759335360500584,0.40364437971897604,0.3095800441440442,0.38636675650807656
Khok Si Suphan,TH4715,2016,0.26997186782368504,0.31192729269816516,0.38348522584971806,0.4189471399918934,0.5091163568996555,0.47311016807708217,0.351700350750765,0.27564095477432615,0.33982893217598936
Charoen Sin,TH4716,2016,0.254635461338927,1.1566338224373733,0.4386317052700578,,,0.49122781715487895,0.3904199057426162,0.2945359861264617,0.3792689423116132
Phon Na Kaeo,TH4717,2016,0.2269386232582997,0.29163600581983207,0.8100679383466288,0.5029615788431624,0.49345783844430696,0.48621337841734774,0.3403705577245837,0.27539261713685664,0.392734042051547
Phu Phan,TH4718,2016,0.38308643497318295,0.4291670344150161,0.5118459124385737,0.574508644269646,0.6032651207354052,0.570141586656154,0.4449827781567342,0.34552871065725876,0.4464174421188246
Mueang Nakhon Phanom,TH4801,2016,0.2430444221113237,0.2731762386902118,0.8430220809855304,0.4487640426360325,,0.4500564305235975,0.33693107411492995,0.27315103331637197,0.34651441541246136
Pla Pak,TH4802,2016,0.21298511531115608,0.2698127602030602,0.8257933982933356,0.48593392617792525,,0.46557476463769676,0.3272212633417934,0.27163940335182996,0.379467225528981
Tha Uthen,TH4803,2016,0.32708668808691727,0.28520798571376216,1.7676941073426615,0.4486391244576741,,0.4508960589395808,0.38392474510779456,0.2959359858991763,0.3715555205601065
Ban Phaeng,TH4804,2016,0.33856438643374875,0.3316745084514506,1.9206863906743779,0.4691110626839307,0.4809166373129336,0.4440299022151254,0.3484111197309652,0.2983030148552671,0.3588929739566939
That Phanom,TH4805,2016,0.247946952511428,0.2741071668165848,0.40983333838015384,0.40434138986234286,,0.47988412483209886,0.33587321199114983,0.26182861254036904,0.3302743489192209
Renu Nakhon,TH4806,2016,0.22919637842680532,0.2546924939197907,0.44030022505266786,0.4289947992249775,,0.4161374885504106,0.31349441391721194,0.24951924282594345,0.3223547784564003
Na Kae,TH4807,2016,0.2834977073700756,0.291616986071615,0.3996608429388574,0.4310523184507433,,0.47439976579071086,0.33198188491455516,0.27611781209072517,0.34568672394535926
Si Songkhram,TH4808,2016,0.2883671345170145,0.24355346639925274,0.8381893871301417,0.4842186185373765,0.45172023878205336,0.3717079762292493,0.33367444662220586,0.2695643265109144,0.341291613026463
Na Wa,TH4809,2016,0.2527550649241161,0.21849405193083993,0.4191770855277323,0.4368680519318578,0.41411780772054774,0.37717678490860007,0.33435149856672763,0.25941994160836396,0.3091700682148818
Phon Sawan,TH4810,2016,0.26521946362050736,0.262036890459833,0.40797660014503306,0.4637168346202774,0.5292812720031382,0.485073263894429,0.37754314689832663,0.2885206271962321,0.3496705588769551
Na Thom,TH4811,2016,0.28432426936101696,0.2653183420827548,0.45100121161667484,,0.32778784061289457,0.37796958018133947,0.3404482437112705,0.28491608618082426,0.3105296124125908
Wang Yang,TH4812,2016,0.21797021918208906,0.2643605884393483,0.4442251541456145,0.4751021102418116,,0.47994124225697216,0.3010985332571488,0.2573581609323691,0.3171548862473486
Mueang Sukhothai,TH6401,2016,0.21165880088752032,0.3110118957134412,0.32295039837866607,0.41204311401435556,0.4744473061708775,0.36842733924041177,0.3558916024921209,0.3529619357081239,0.33523862173339686
Ban Dan Lan Hoi,TH6402,2016,0.20397068804269108,0.4002440196191526,0.4481374927464526,0.45042628479667235,0.47967660873866674,0.5586259303185422,0.561860347191393,0.43954142215824527,0.43365660666767825
Khiri Mat,TH6403,2016,0.21615900665712556,0.31048423421903926,0.4008976886816745,0.45789713798273185,0.5312499605237161,0.49625114016284017,0.4672660921498148,0.39697803254155534,0.3933917607794994
Kong Krailat,TH6404,2016,0.21520552885019048,0.30996051568740934,0.34273248989523536,0.44339768354447556,0.4653002348027642,0.2064510734780708,0.26388224622881057,0.353230111674611,0.31195231281617464
Si Satchanalai,TH6405,2016,0.23332055799837326,0.39523967895149625,0.4304512323218172,0.46745802523131974,0.5603936085005349,0.5172813742284221,0.4905605044605888,0.4094525930029842,0.41387258637188534
Si Samrong,TH6406,2016,0.2016940818548087,0.30829640293667404,0.40844873970123424,0.4371141899715687,0.4669996698486067,0.4212404416898135,0.41852139422387025,0.37706942231084134,0.3674539146597405
Sawankhalok,TH6407,2016,0.2308779283506307,0.3392921491626075,0.48027161067331786,0.4973377247864282,0.5740492598764911,0.47165721259989707,0.4771975547340904,0.42440491198675195,0.41274360902030205
Si Nakhon,TH6408,2016,0.24150180781951985,0.3100213408136316,0.47611273531953274,0.47197008464560664,,0.5162780731983482,0.486049046972259,0.4212973756027495,0.4207523006659857
Thung Saliam,TH6409,2016,0.21876417170851292,0.39031305858231485,0.42755386026576414,0.46015663051819594,0.49392874625796923,0.5702782847500935,0.5543531814176534,0.4099877985482837,0.4363583711845517
Mueang Ratchaburi,TH7001,2016,0.2912714915750114,0.41523994182750856,0.48027495606505943,0.41646131303655387,0.4115848705721754,0.4895447823675535,0.5017451853949197,0.4589434626721772,0.4338334215143836
Chom Bueng,TH7002,2016,0.2788256561931417,0.383555243877815,0.4818980510417211,0.4577131302400944,0.46600262464049624,0.5116846905352456,0.5020614627081595,0.47197241698064646,0.4389881995349499
Suan Phueng,TH7003,2016,0.301398991093701,0.36540623496130625,0.5467191481893031,0.49868654984812066,0.42841443636797527,0.4715764787943467,0.540359804832373,0.4964554784790901,0.4644802171394137
Damnoen Saduak,TH7004,2016,0.3932656657998588,0.40265350107628206,0.4550591697364537,0.4200104699323587,0.37149706374495817,0.46893594266185756,0.46334750868764485,0.4168553994189974,0.43451218544609493
Ban Pong,TH7005,2016,0.2784451248236785,0.41353107909263254,0.40796322093550685,0.3891278599700518,0.46318476182107365,0.53872925285142,0.5538562574043255,0.433311505450058,0.43327808632492254
Bang Phae,TH7006,2016,0.30162243471008804,0.3611426709046319,0.400611309907507,0.39012069126327137,0.4012703465193512,0.40207797347411733,0.3764037546678845,0.3443906198626414,0.36389271609747564
Photharam,TH7007,2016,0.2742752233120838,0.41355040254148095,0.45868664392297975,0.4259117186340139,0.41496891327003255,0.509346909757656,0.5105731145230855,0.4639203540172433,0.4319222513645947
Pak Tho,TH7008,2016,0.3047969924094767,0.47246012271909843,0.49713820626243516,0.446542187034825,0.45536785428402515,0.5446149954607952,0.5559983985199487,0.48313731311136004,0.4672118226997633
Wat Phleng,TH7009,2016,0.36200753949242664,0.44739863847869865,0.4020981828930629,0.34333732764224467,0.3409049724863241,0.49322164752009906,0.5258481484682824,0.4821997910509138,0.42955285157132844
Ban Kha,TH7010,2016,0.3655018035302671,0.48324966739661995,0.5143495788819694,0.49142499804793544,0.4742112006824825,0.45764611286211804,0.517639759978041,0.5000410822166567,0.4661106863375032
Mueang Pattani,TH9401,2016,0.2974581480806624,0.43275791918129675,0.4387670896039451,0.4240179284086276,,0.43708460087254464,0.4121084797550286,0.3819994669857491,0.39731476331586163
Khok Pho,TH9402,2016,0.3486250430571083,0.484948759050688,0.5226181256555786,0.530116029251105,,0.5013184441895346,0.4865760750546756,0.43359348726896313,0.46591300773988886
Nong Chik,TH9403,2016,0.3165937614906314,0.44075410558688405,0.4671800947268197,0.4613236430911831,,0.4537073858489212,0.4387900802155391,0.4106666005646525,0.4170479753374333
Panare,TH9404,2016,0.2989117533479269,0.3744776984539401,0.5030798213445642,0.5030041911303236,0.44028493362916094,0.40958896360722774,0.3947176220256943,0.361802776040252,0.42905533073272933
Mayo,TH9405,2016,0.32335678608542995,0.4497299794683453,0.5543646559706736,0.5449440031850967,0.49864718184522705,0.5052672977960886,0.4623669318331633,0.419681630196414,0.480800966318728
Thung Yang Daeng,TH9406,2016,0.3104742424609229,0.44563046059668726,0.524275480926502,0.5386563118411755,0.5027924041233912,0.502207642817868,0.43035597628025224,0.3945898165745925,0.45768052533894077
Sai Buri,TH9407,2016,0.3810517645730028,,0.5424042647424395,0.5275534728164524,0.4999664547604437,0.46858142733358366,0.4389731135356552,0.39278370282724484,0.47023241892704104
