admin2Name,admin2Pcod,Year,EVI,EVI_1,EVI_2,EVI_3,EVI_4,EVI_5,EVI_6,EVI_7,EVI_p75
Mae Phrik,TH5209,2020,0.28219903802318125,0.34199574198460264,0.36351354770839694,0.4670329308604247,0.5721281286527145,0.603830184266047,0.5292022697777109,0.37278437662098535,0.43619579446456963
Mae Tha,TH5210,2020,0.29958320542365374,0.2663513300766655,,0.4610353778911082,0.5792860593096515,0.5632421742322186,0.4844190696423137,0.3545031611169057,0.4266852276577593
Sop Prap,TH5211,2020,0.2706466095151371,0.2834358644417083,0.4018735695284999,0.4469807924724533,0.5684325022532444,0.5828938533044161,0.44887344695919634,0.3529161635267011,0.40560246134984607
Hang Chat,TH5212,2020,0.39684066108045507,0.3732688973416081,0.4003440000996165,0.5173846071190806,0.584255449435178,0.5938997668926053,0.47890747193809813,0.3469338528535694,0.4557032337224869
Mueang Pan,TH5213,2020,0.418177472757919,0.4077558245558872,0.43956845425075947,0.547209744411576,0.599299809486717,0.5773699784563125,0.4786595814526081,0.37318261869380664,0.47278869977441484
Mueang Phayao,TH5601,2020,0.3258581676449292,0.3202822043357554,,0.4747365121842158,0.5290436160845183,0.5366247275391902,0.4312152132188075,0.3046353426411028,0.3901689628092381
Chun,TH5602,2020,0.24716075293747183,0.2586417785834727,,0.4797063529313966,0.5297288687118491,0.5216772185675115,0.27526406010626236,0.21987239403596276,0.3451774511567019
Chiang Kham,TH5603,2020,0.31808852356163336,0.3229359167761709,,0.508072046888387,0.5064913145685804,0.5215000972155832,0.34770058530667286,0.2673309577427165,0.3794824490709851
Chiang Muan,TH5604,2020,0.30754504053049453,0.339152748595703,,0.5290809994072245,0.5351003229792967,0.469058021355291,0.39842785457164637,0.35620968337282743,0.39673492303668234
Dok Khamtai,TH5605,2020,0.25578291893392835,0.23313083063951626,,0.47819739589703675,0.49896118640905623,0.5287403823874112,0.3735786756368866,0.25957425706102183,0.3395782062134743
Pong,TH5606,2020,0.3221376243959716,0.33227990859037454,,0.45922103721845964,0.5256912909214561,0.47498348993935363,0.38760786305563216,0.33238779445538386,0.3975302586472006
Mae Chai,TH5607,2020,0.30929488749402667,0.2915505819246575,,0.4791377974487943,0.5600738243329593,0.5624781618762406,0.3755641618882351,0.28180616469657566,0.38360015998164615
Phu Sang,TH5608,2020,0.3861133157520615,0.35816920431597504,,0.49745786588461505,0.5225319920644567,0.5069933274200108,0.3868294127899581,0.31394873370754206,0.41545075590227454
Phu Kamyao,TH5609,2020,0.2857846858332332,0.26042445054436814,,0.451904032542785,0.5149252907926386,0.5333849204766352,0.3601664294920004,0.24395700353694025,0.3593342924930975
Mueang Phichit,TH6601,2020,0.2677585905107627,0.3319559434839967,0.3936264091652582,0.38552924320214815,0.4007753174346498,0.466551533169342,0.40987584465301014,0.2692566519948445,0.3623811761204227
Wang Sai Phun,TH6602,2020,0.20635156682298683,0.21382527936125795,0.396303584030867,0.3737297402594269,0.3949829400877695,0.4687900432430792,0.42257314670018814,0.25483637652211827,0.32876415806862225
Pho Prathap Chang,TH6603,2020,0.24598440594335821,0.26544826890933754,0.39619128496787454,0.38052984044266935,0.3894881583838422,0.47973527910746516,0.4631851697349017,0.31469065802457247,0.36678468062586855
Taphan Hin,TH6604,2020,0.2520052198612539,0.30084109313079,0.38119653308049417,0.3983725556023515,0.3922727004674548,0.5139020587991195,0.4616304999349042,0.2663212459121499,0.3632750226764851
Bang Mun Nak,TH6605,2020,0.2509330017719956,0.28370331745390076,0.396476075230676,0.3777994015876015,0.39452495619577355,0.4389600661084813,0.4019168725059034,0.24059047573619494,0.3387705164047062
Pho Thale,TH6606,2020,0.26385996843746284,0.33833287449230026,0.3990314046662689,0.4105424144034232,0.4236025161400184,0.4715278800341687,0.45864287184520675,0.3456995619079857,0.38284784879269473
Sam Ngam,TH6607,2020,0.22983803140068504,0.2562646467012015,0.38455727945922735,0.41538782131480984,0.42248807559623736,0.4731773669456425,0.4372515009994895,0.2934336502868015,0.35791045185323317
Tap Khlo,TH6608,2020,0.1813217376524785,0.24765473034947735,0.42569141340666106,0.16569692647360607,0.42185987992452656,0.46295247304609255,0.4553355928965467,0.2697846702571502,0.3414007903309847
Sak Lek,TH6609,2020,0.2542761374463671,0.26326498543291554,0.40105797907370205,0.42148127658836604,0.42353702908431917,0.4577304420111979,0.4215052743340178,0.3038657386151087,0.36289154847236127
Bueng Na Rang,TH6610,2020,0.27454042865823813,0.2726669217547231,0.3895216664479302,0.4543776996042534,0.4195326997345242,0.51237295627507,0.4860078350641263,0.37871708991850905,0.39494318899521597
Dong Charoen,TH6611,2020,0.17971684683063355,0.21078208368444712,0.5348356112162881,,0.42735439655985674,0.4904271256869568,0.4625774098393403,0.27955565784305025,0.339094051586182
Wachirabarami,TH6612,2020,0.21577295332127466,0.2480532089213666,0.34565082157319515,0.3864663262160821,0.41623312365603116,0.4641166170844988,0.4681572393640952,0.2713465536278154,0.34799336578343687
Mueang Nakhon Pathom,TH7301,2020,0.39432453434886594,0.4248272184621932,0.45011950532545975,0.4517201911484731,0.49467275265611005,0.4674191717165112,0.4524044197249147,0.42958975316236253,0.4430906364958599
Kamphaeng Saen,TH7302,2020,0.37284639535174585,0.44045032418971714,0.4390621492779256,0.5288750088814098,0.49852054314308536,0.5067063554500743,0.4752023207257532,0.4289525624266177,0.4517816441165397
Nakhon Chai Si,TH7303,2020,0.3573393184520031,0.4093431831476636,0.45166254770188746,0.510753684422165,0.41263291109742806,0.3767719739715661,0.3462631607481529,0.3874487575567342,0.38937928859445153
Don Tum,TH7304,2020,0.3574081029083002,0.4045570471060578,0.38748611135598854,0.4529790319538498,0.3862681389016503,0.3621129518872512,0.33630491834498016,0.3521304114651347,0.3674690266889244
Bang Len,TH7305,2020,0.3464411895088259,0.4381514051164959,0.39717547470763276,0.3704880473307209,0.3879586487632647,0.36744720522427327,0.29382816692968466,0.3803502775870546,0.370697444604683
Sam Phran,TH7306,2020,0.41496885999820304,0.39559760555285134,0.4470537326382204,0.43461852629165026,0.45726570407355094,0.42331089353698237,0.4107117135489022,0.41143154302768375,0.42026529256092254
Phutthamonthon,TH7307,2020,0.32902494854775727,0.4376690779193505,0.5004651627197874,,0.4110124403581271,0.37179697179269344,0.3096681505738096,0.4052447119927044,0.3868022909610089
Mueang Krabi,TH8101,2020,0.5622204248649667,0.6027782839290692,0.5549350934389276,0.5020108433321824,0.5787203813702073,0.574550502844981,0.5298592511157594,0.5116064030555201,0.5555842422105195
Khao Phanom,TH8102,2020,0.5867688191915512,0.6258631420163789,0.6103106906305891,0.5447775836908272,0.6509856424768374,0.6282229703808959,0.534588836861916,0.5052108397033962,0.5731121171646768
Ko Lanta,TH8103,2020,0.5411521585242899,0.5366982758674916,0.5676879069119559,0.5183032253435532,0.5467785457986103,0.5485605873996477,0.5097365186548222,0.5100737497913337,0.5305080303926674
Khlong Thom,TH8104,2020,0.5955985345001806,0.6030319505467616,0.5768808843644846,0.55247341682205,0.6053407520173774,0.5851738853552192,0.5167725597622862,0.5066957302265315,0.5631286230073914
Ao Luek,TH8105,2020,0.598343311507923,0.8049812174940616,0.602210166276224,0.5561693478805148,0.5739667919780389,0.6072873885707475,0.5273811189739072,0.5254300579300146,0.6071620603533778
Plai Phraya,TH8106,2020,0.6076023253423168,0.5387140671187298,0.5782400520641107,0.5798421435588162,0.6135038746019409,1.2718540955883777,0.5448190836428638,0.5499162405566235,0.6367546848559456
Lam Thap,TH8107,2020,0.5713635909428164,0.8561590467880098,0.6126779267122262,0.5570851166984048,0.6342198453546608,0.6283063292093649,0.5216346906190875,0.4975043446396039,0.5925363189330308
Nuea Khlong,TH8108,2020,0.5594700991631781,0.7044262140432737,0.5833313006049525,0.48991235285402607,0.6070877487759416,0.6116291394507009,0.5595647229412,0.5249661245347659,0.5850565579456831
Mueang Phuket,TH8301,2020,0.395185667063758,0.5148132497515089,0.504818834367147,0.522667885080235,0.4785766958313943,0.4535537387334426,0.4588462367107603,0.47606696087157546,0.48141208800974006
Kathu,TH8302,2020,,0.591867226591893,0.5436180899650757,,0.506961279184829,0.41695633823734146,0.48729468445545376,0.48876750018070203,0.5056752030106705
Thalang,TH8303,2020,0.5395597005774558,0.575953185029264,0.5634323787361755,,0.5821024360962832,0.45816960416438673,0.45360988187455686,0.4901252506801809,0.5280312384187605
Mueang Phatthalung,TH9301,2020,0.5303266178321672,0.5523908491680466,0.4965685524344916,0.5094694722575115,0.48215403812806945,0.5168667374367912,0.48435074628075364,0.4607981591232621,0.49978678158490525
Kong Ra,TH9302,2020,0.6306974429331573,0.6484961705862834,0.612157177761711,0.5728862122070081,0.5510946771341992,0.5476904135884769,0.4916470358409227,0.5533009446321459,0.5772678865956524
Khao Chaison,TH9303,2020,0.6302801615522206,0.6558735445990823,0.6193689577770457,0.5880588563884741,0.5536241536216453,0.5214763004160976,0.6208934786303081,0.5584629815360863,0.6004843041354707
Tamot,TH9304,2020,0.6049557327223191,0.6649116704721296,0.658970431757467,0.5984409343734625,0.5614810371445429,0.5525613677521177,0.6909770032533529,0.5423538929076488,0.6237119683805888
Khuan Khanun,TH9305,2020,0.5309157313785624,0.5584945051104864,0.53946071156282,0.5334812510442898,0.5171315546433084,0.4924729777297904,0.4904896621600609,0.475774819021487,0.5231154568012689
Pak Phayun,TH9306,2020,0.5042818691541421,0.536692429385106,0.5018902174831572,0.48064828328629544,0.4558207713498842,0.4495613408290308,0.6063430374602413,0.4906015054714097,0.49331491871621047
Si Banphot,TH9307,2020,0.6384078550849869,0.609676208071497,0.607086178030351,0.5085021876759315,0.5635932900406126,0.5545539165064461,0.5254482105746688,0.5217363405986003,0.5785046534822469
Pa Bon,TH9308,2020,0.5889617389846558,0.6464185785588978,0.6113432398019726,0.5392751474514458,0.5302524839588039,0.5480107340693187,0.4988535626799023,0.5624675171364923,0.5785524607041521
Bang Kaeo,TH9309,2020,0.6174529734632885,0.6399378977540533,0.6429960936005465,0.5930212846147564,0.5676819509209936,0.5861954289851136,0.7564053978563073,0.5258548072040985,0.6166888391241256
Pa Phayom,TH9310,2020,0.5861714605245173,0.5995447075403771,0.5707353549387019,0.5061486180271072,0.5417231842136337,0.5025152888520958,1.0100246397997614,0.49872606199155206,0.5705637615301511
Srinagarindra,TH9311,2020,0.6780730938353513,0.6819933909861753,0.6160070609441323,0.6076661124800465,0.6073350210050983,0.610058979425043,0.5588103900208908,0.5292469579113583,0.6167210850862762
Mueang Lop Buri,TH1601,2020,0.20689479948862924,0.2288512131014547,0.35737790123855834,0.41689525506217756,0.507878229962057,0.43872638830206323,0.4423901153159859,0.33978725524567566,0.3795737173941342
Phatthana Nikhom,TH1602,2020,0.2398071917458937,0.3250936000534525,0.40258069562114557,0.44285760454317974,0.5752900498706621,0.5295519265434392,0.49348329738413016,0.3597054156077835,0.4261648645428617
Khok Samrong,TH1603,2020,0.2036207275653915,0.2700514705542649,0.3909651835865599,0.45421543144427723,0.5487761575482476,0.5284546962516379,0.45463813236990097,0.30190769870636347,0.39804874584942346
Chai Badan,TH1604,2020,0.24045262224070482,0.36616501409630176,0.396064313524714,0.4616126442762427,0.6329480191228395,0.5150627095529261,0.4757541322990296,0.3909746598438447,0.43484493882521397
Tha Wung,TH1605,2020,0.2004103761460376,0.20783192360846262,0.3111727137409535,0.3776784612188974,0.40337127593065636,0.48597557216148596,0.4861129486647492,0.363552380164088,0.3822592431644272
Ban Mi,TH1606,2020,0.1764494060189915,0.24548293811218108,0.2846834164715019,0.40018821326783943,0.44658197824556894,0.5449583694480381,0.4832628624176451,0.2969445953783862,0.34954476897422154
Tha Luang,TH1607,2020,0.23584472947325832,0.3464796886735421,0.43965275248261515,0.4830056965212192,0.6200294189022729,0.4816404801516178,0.45254856441259506,0.3648536740648086,0.42630756301596084
Sa Bot,TH1608,2020,0.2767285092135971,0.2865871723337614,0.40159154326683266,0.4388170890609228,0.5145699202436846,0.5895420028147674,0.5168826920006159,0.34381029177458333,0.42309925994014913
Khok Charoen,TH1609,2020,0.2207518711541998,0.2833482818959596,0.4090348474396442,0.4610475945723677,0.491926416884365,0.5598060769237497,0.5289788174198048,0.3915924017146352,0.41273991619905187
Lam Sonthi,TH1610,2020,0.2102471566113278,0.34030612498660456,0.4292130254465264,0.47615343159290524,0.5495003162033686,0.5039259332053022,0.4761243787714367,0.4021319521179716,0.41734007951358565
Nong Muang,TH1611,2020,0.25598976422543956,0.2613019089125142,0.40067645490622816,0.48112924615383545,0.6112623378254298,0.5764894490620585,0.5112506804800302,0.41108718013350415,0.43740867011283907
Mueang Chai Nat,TH1801,2020,0.31840842283927734,0.39363717479201504,0.45548300820381177,0.3859331916814569,0.3792597620279748,0.4901502601976132,0.4800347082646951,0.31592648116420413,0.40284209541430305
Manorom,TH1802,2020,0.4783356121277805,0.3815798018776476,0.4180584240820289,0.35778358451207787,0.3520604558390283,0.49853574265561024,0.4915399970265107,0.3185119556832637,0.42106658924185697
Wat Sing,TH1803,2020,0.2902750973225009,0.359609442748865,0.3429511241406982,0.42039567923033905,0.40663926840437387,0.47537367953441184,0.40767492551733947,0.310329477740224,0.37295853298410614
Sapphaya,TH1804,2020,0.2828194481274054,0.3490976253015187,0.4206215137749394,0.35906840107728427,0.3444442888226313,0.5000019000867825,0.5090723623684364,0.3338410378325078,0.39233980371854416
Sankhaburi,TH1805,2020,0.20996185319736002,0.27269786417929615,0.42860125052915604,0.3656129372128715,0.42507023492317614,0.4688087311744975,0.49523928604257,0.396608012822309,0.3943605069457221
Hankha,TH1806,2020,0.2348295918548694,0.32609900817525145,0.3698255557348456,0.39653240390112504,0.40291558415493217,0.48990687988541237,0.42417500258998636,0.3486176424636732,0.37816646364699824
Nong Mamong,TH1807,2020,0.2787612930787233,0.3859457549194097,0.3430265086302877,0.3941999405722537,0.436740567775242,0.46414010467770034,0.3889066175507851,0.3349725566335042,0.37565251897762275
Noen Kham,TH1808,2020,0.20633588856842017,0.28270755685724624,0.3336021617767371,0.42226285648289447,0.46935628431327897,0.5164696543030247,0.4622683143425489,0.3776360757167264,0.3894291811816339
Mueang Chon Buri,TH2001,2020,0.33514569179859877,0.41954013638995585,0.46123705967901957,0.2731423847830741,0.45174997095817543,0.4176734157595963,0.40949919236297894,0.36786726798913993,0.40441879671277275
Ban Bueng,TH2002,2020,0.4892882663181333,0.627747715963607,0.5823175255870223,0.5789870870510981,0.5630295721229168,0.5166551610488429,0.4775644393666706,0.4296657780127831,0.5190931457424515
Nong Yai,TH2003,2020,0.5168055386975579,0.7052807484303829,0.593046200211064,0.5758431504034884,0.5675568418815813,0.5340587906614053,0.507676052646488,0.46951879156383225,0.5544652160478257
Bang Lamung,TH2004,2020,0.5591301969739383,0.5723794142256292,0.5320947324947081,0.5821110023595382,0.5394789909057679,0.5186814743897127,0.45341584251392714,0.39315278942438453,0.49392353568467035
Phan Thong,TH2005,2020,0.34387507369012127,0.4980551411820316,0.42699723526069167,0.5220121638709776,0.4891326399002094,0.38918832768444234,0.39968825474277236,0.3762596516280277,0.4038894879467391
Phanat Nikhom,TH2006,2020,0.5895800893246694,0.5223151764623775,0.5873402125231074,0.5224055374024885,0.5096687402642525,0.43996897252760675,0.39884795589118766,0.40628002482110215,0.4719718533161104
Si Racha,TH2007,2020,0.5211385146766156,0.6759631756701043,0.5614770344032923,0.5318951868179592,0.5285328617877421,0.49275573613511015,0.4352872869518394,0.3933790423640586,0.4902550748610326
Ko Si Chang,TH2008,2020,,,,,,,,,
Sattahip,TH2009,2020,0.4212193711794777,0.5377219851233473,0.5814206887260808,0.5793130265453602,0.5185438118019144,0.5293946127855881,0.4526750430303556,0.40014564294087923,0.47820179027777693
Bo Thong,TH2010,2020,0.9189074958753904,0.7280125674311294,0.5958561687749132,0.5982010887810115,0.5812821960826443,0.5341886224781269,0.5197444562579052,0.4958289128496867,0.6068904170496429
Ko Chan,TH2011,2020,0.7431437123785748,0.6622552802560361,0.5888012232316849,0.5594053112346998,0.5395058453169147,0.5281013351732559,0.46709345858151496,0.45825582185538505,0.5646144416024985
Mueang Bueng Kan,TH3801,2020,1.3052082258818574,0.6287670582112663,0.4476783208994825,0.6238797542323589,0.4200547212984149,0.4391759029186537,0.40241541746546333,0.33527760061032397,0.5932024446933849
Phon Charoen,TH3802,2020,1.0047739419660393,0.7344211888385856,0.43385057666707655,0.4326769372937653,0.46337022428598856,0.4340335104440674,0.3659326089925413,0.3005470714320546,0.5201229943412479
So Phisai,TH3803,2020,0.8856109720727137,0.571703090673834,0.4063820669565469,0.5097024580932243,0.40296196835978987,0.4412132891104046,0.3909099041317901,0.31424552838827535,0.4960065857179771
Seka,TH3804,2020,0.35780171318399034,0.6763473392026991,0.45015490358160704,0.4788327312001748,0.4660722222676042,0.462006247235237,0.37538963776705686,0.3115629259090873,0.4452621913629727
Pak Khat,TH3805,2020,1.2833538242091151,0.7939973437712707,0.4098873031806874,0.4665608174798197,0.4199814190479164,0.4273052866704428,0.3972502569991343,0.3160178492035517,0.5982733886264275
Bueng Khong Long,TH3806,2020,0.36267537508239833,0.39724937391315096,0.44996401654693086,0.5235397077284859,0.481364419803378,0.4463326776831988,0.3517620062535876,0.32238669226596633,0.414301620260128
Si Wilai,TH3807,2020,1.1913572644657564,0.4432008711047851,0.42297550308027887,0.4457694964758014,0.4794102568176867,0.44744753482469424,0.37999133002503627,0.3091066153024299,0.5236675673395745
Bung Khla,TH3808,2020,0.6718176876154053,0.4242325758741996,0.4530871501825929,0.5092765685014967,0.47902880213318644,0.4585002479028065,0.3840040694204446,0.33571434551508983,0.46462840707175695
Mueang Sakon Nakhon,TH4701,2020,0.261690068847316,0.3764562169960414,0.38497341267022933,0.41624728083615303,0.45274174004491496,0.5366243914322315,0.3194338415660567,0.2831617279536408,0.37332412016110783
Kusuman,TH4702,2020,0.21438795525270218,0.36022407121814604,0.4033096175581692,0.4249404810108848,0.4559395014878211,0.49205276094490863,0.31132374011085134,0.27007414707172483,0.3574163687526126
Kut Bak,TH4703,2020,0.3790964404532378,0.42481309801431993,0.4340276593928483,0.4547545012829831,0.4713396513669987,0.6023687624817109,0.3856239050068581,0.3324732480534005,0.4242227092058897
Phanna Nikhom,TH4704,2020,0.2880815612411356,0.4074421990601046,0.4274221448899159,0.4426088706510318,0.47257290592346124,0.6389562864448388,0.3631496146228678,0.30063434424468666,0.4119212429000558
Phang Khon,TH4705,2020,0.24935681196814055,0.4068525848452113,0.45812008446244756,0.44627977837775573,0.48216730670012614,0.6138777961729314,0.36654246744646685,0.2788245403978724,0.4115754491798116
Waritchaphum,TH4706,2020,0.2931593255957322,0.41787067496450414,0.44921939634917263,0.44865032148764716,0.4892711454381319,0.8028591513510019,0.4174959583720509,0.29092379549164477,0.44575599431186597
Nikhom Nam Un,TH4707,2020,0.38499451060816653,0.44624542083859364,0.44734281334913656,0.469886091719622,0.5063160915953284,0.7948291713319937,0.43611012618096145,0.35162016479604885,0.46462800140986926
Wanon Niwat,TH4708,2020,0.27256618025964074,0.4098653995885404,0.4715197623424107,0.4474424014861782,0.48824940454061994,0.5046732404434522,0.36901943796980885,0.28022249095023133,0.3971468907785107
Kham Ta Kla,TH4709,2020,0.29260485424068966,0.4351304119178291,0.4684094427966644,0.4536733981911445,0.4861702745513823,0.4610042887551897,0.3798227354991111,0.309203034911561,0.40351383380923456
Ban Muang,TH4710,2020,0.2950825623593944,0.46294767576308643,0.43624653097259297,0.5732636217648927,0.435526386041269,0.4508773118765249,0.38197100181710064,0.3033681456347833,0.3881521074314462
Akat Amnuai,TH4711,2020,0.27191155072138,0.34774664052508597,0.4057658728469625,0.3884165321227144,0.4101119483942319,0.4395686655687231,0.299057937567611,0.2651169124193337,0.3509254676100481
Sawang Daen Din,TH4712,2020,0.25165666255737384,0.384319184580294,0.4166444318436898,0.42750883632521375,0.4912363032129788,0.6246371839353067,0.39979989109983977,0.2901904303187867,0.3990063761678944
Song Dao,TH4713,2020,0.2950656882213979,0.4191113924573309,0.4532213442847698,0.4653317448838351,0.4672048950292754,0.58628771271337,0.4094379621253661,0.3196238869469146,0.4173862282318898
Tao Ngoi,TH4714,2020,0.3073231781197093,0.3984918679844104,0.4323978609042153,0.4648745017297886,0.4639217333280112,0.5130594275527653,0.3498435111659915,0.31031391869469194,0.39620995429801403
Khok Si Suphan,TH4715,2020,0.25228928478637136,0.34766552165677317,0.3876613872608243,0.4500997162860431,0.5152171123374217,0.6150025516246531,0.3098001155300867,0.2663953396379539,0.36744667309886786
Charoen Sin,TH4716,2020,0.27385835370969414,0.4029031300972254,0.43662340292917556,0.4067374285918142,0.4472972826173694,0.472458843831088,0.3826947856831668,0.28600476506366307,0.37666374415437837
Phon Na Kaeo,TH4717,2020,0.26164517176668195,0.3906488656829274,0.41378305576069024,0.47594535351581496,0.4927907260113071,0.5021366328512445,0.3155575918869786,0.2764640232510311,0.3843335751670595
Phu Phan,TH4718,2020,0.38238886241986464,0.49148411223910643,0.520761833677587,0.5330446775234259,0.5056761046762861,0.5636414170134476,0.4087284989503533,0.3731050855434905,0.4589836976984235
Mueang Nakhon Phanom,TH4801,2020,0.22618383376134882,0.38704668342056525,0.4164210555204743,0.4156706210061967,0.546330329760762,0.454489305930492,0.3172637166998112,0.2816195063669123,0.37116401937907506
Pla Pak,TH4802,2020,0.21072183853321666,0.3861294209780806,0.4115324403471323,0.4418304070894609,0.5203898079121176,0.4525376092964794,0.3225272354978088,0.2840562829495643,0.36634355121497025
Tha Uthen,TH4803,2020,0.253822449062695,0.3761676815419282,0.44117386716603063,0.4683193552402572,0.5212728378449601,0.4426232685409026,0.32947213071539916,0.29056138336404685,0.3739849326344208
Ban Phaeng,TH4804,2020,0.3252110600591091,0.41272527011100596,0.455250639807668,0.48512151971923234,0.4548475980881019,0.4546358037071771,0.32371195911220796,0.30116035501027943,0.39646312029737596
That Phanom,TH4805,2020,0.24479902536754575,0.392908861057245,0.412122281560973,0.3979308392198086,0.48219944962066313,0.4612341397295408,0.29031443833855886,0.2604452426431357,0.3549443851620399
Renu Nakhon,TH4806,2020,0.20867520926478653,0.3917981080509475,0.4217278855800642,0.3485055853702712,0.49062767506459876,0.46273577373321256,0.2858293537728478,0.25437282053209465,0.352448192893555
Na Kae,TH4807,2020,0.25060118139242615,0.383032599905587,0.41954534858343806,0.40949673143961324,0.49594770882577227,0.48326560181425837,0.30399883097497077,0.27445535464584736,0.36351624189290793
Si Songkhram,TH4808,2020,0.25649633784102727,0.3481295805071182,0.41963361291522816,0.4123177385653945,0.40308128233896706,0.4000512154451406,0.2895220720344869,0.2618761096992356,0.34260751938101236
Na Wa,TH4809,2020,0.26121150380345626,0.35480438463858954,0.37149932527889706,0.3404785022023721,0.4014042865769363,0.5509972737746269,0.29851744717824596,0.2699071382405565,0.35447832059588563
Phon Sawan,TH4810,2020,0.24345398998415882,0.3869197599631887,0.4278230005429979,0.42137670070104466,0.49258689382033966,0.4743189523863518,0.3274362955643078,0.28929934312255146,0.3666539548500684
Na Thom,TH4811,2020,0.29405172399306956,0.32086729415621085,0.40887383876045896,0.409980055039292,0.39009604283374605,0.4028311555233363,0.29480261307257727,0.2723033105448606,0.3464510119383179
Wang Yang,TH4812,2020,0.20048538514145497,0.37281045700311755,0.43241485279237857,0.420742628786076,0.5271098058302413,0.45108341626983695,0.3082962609758029,0.2683847662286337,0.36244277679392334
Mueang Sukhothai,TH6401,2020,0.2320617080573658,0.3016436106199917,0.33248914684731906,0.40789737293511447,0.4090856268109487,0.4262824085031934,0.4217884492301227,0.3208356687111035,0.35016819034388214
Ban Dan Lan Hoi,TH6402,2020,0.26618342908032494,0.32153901440056754,0.34928159534399295,0.4409274737595717,0.483522432046453,0.536653278888916,0.49082095117382796,0.3530578061788476,0.40084431385567815
Khiri Mat,TH6403,2020,0.2669363382939954,0.28118051890394796,0.39891766402464235,0.4391391072492128,0.4600247972370205,0.47318196230601095,0.46513596903817384,0.32516577698123605,0.37818367625914584
Kong Krailat,TH6404,2020,0.2491492120876313,0.390277812448204,0.4425178530016896,0.3495745231046935,0.26939391241864025,0.34317497998789703,0.43752090549322015,0.3911279201327768,0.35327059343387457
Si Satchanalai,TH6405,2020,0.28961705280884936,0.3341868497454679,0.361921774854723,0.4928231432181749,0.5501924111387121,0.501349185678278,0.3989813997012737,0.3526857766967399,0.39527614212941803
Si Samrong,TH6406,2020,0.27683332908308517,0.3041418988497266,0.3180436497755934,0.4994850964717259,0.47126928213322816,0.4647253809029605,0.43468449766553835,0.3314478974084827,0.3715708896022359
Sawankhalok,TH6407,2020,0.25651358966704424,0.31777195646077105,0.33855655095886095,0.4941957224287449,0.3834277163520922,0.47489715890718975,0.47260835494770204,0.37057282270776976,0.3752309469303956
Si Nakhon,TH6408,2020,0.2777049522442515,0.2765003202504858,0.39939282875718285,,0.45630477575587175,0.4659170691567522,0.4692797740212654,0.38280985516036786,0.3819131602676912
Thung Saliam,TH6409,2020,0.33097840422357,0.37740169425664294,0.30154203562000387,0.505638730266329,0.5233478362836967,0.5258074530069955,0.49595642747017105,0.3532968753303882,0.42122203743785885
Mueang Ratchaburi,TH7001,2020,0.3950873938048654,0.43675091557067514,0.4305821803364057,0.42608736534639197,0.46720240814869624,0.5175199270739335,0.5143063843703158,0.4210780912062783,0.4548246899487313
Chom Bueng,TH7002,2020,0.3356600159702753,0.4475571848973892,0.447190005842161,0.47955568277658056,0.5158785838589237,0.5178766665693485,0.4882558529176774,0.4257867186152743,0.4544754711893672
Suan Phueng,TH7003,2020,0.39288519798310284,0.4854695554945582,0.49014034704610826,0.536133255938608,0.5424492877271163,0.5283300572226912,0.5033725941267052,0.4447711007894426,0.4864561615038999
Damnoen Saduak,TH7004,2020,0.45045897342821095,0.43320101147938134,0.4746344967832305,0.42816855438983475,0.5117210660720732,0.48783871767875636,0.47469920322975756,0.46838823547747477,0.46951496544865357
Ban Pong,TH7005,2020,0.44325650978154374,0.40867277845174765,0.3937233001563183,0.3697128633675231,0.47581968895751975,0.5484980830213294,0.5367794476104274,0.3978127677714129,0.4566634370102243
Bang Phae,TH7006,2020,0.3729291517210963,0.3755782798888666,0.4404129833906136,0.44927010915170473,0.46057470944393153,0.4277610674032395,0.4105393724482446,0.39110315238274296,0.40685527346094985
Photharam,TH7007,2020,0.4002948922847544,0.40021024958921086,0.42035553041171825,0.4822466025748481,0.4361876451787991,0.5166023397779198,0.5208238025345998,0.42579018293330945,0.44895572917047405
Pak Tho,TH7008,2020,0.41701531677457526,0.48191309429402235,0.4548084958537383,0.4966603135024947,0.46196657130953345,0.5581470250468579,0.5465468860500545,0.43123077586281766,0.4794921419681311
Wat Phleng,TH7009,2020,0.5017848106091806,0.4747179107952402,0.37709006852517873,0.8157139215992976,0.38698080317323247,0.5193754076122118,0.5557300193013995,0.4736194480005445,0.46993616105005537
Ban Kha,TH7010,2020,0.39336077699464805,0.4746175235415406,0.4831464528110836,0.46463174878495916,0.511841851402832,0.5040747782026984,0.47301795571517297,0.4320290737361885,0.46583793535553697
Mueang Pattani,TH9401,2020,0.38310446081395755,0.3791336503050286,0.43445237526500435,0.47273184233154586,0.432295448712993,0.43194505597419036,0.39297094878669386,0.32849064409568673,0.4041242751408258
Khok Pho,TH9402,2020,0.4531700679162611,0.4774579295988514,0.49711424065819615,0.47934868349159593,0.4695745621138984,0.41588416033610115,0.5111224128481755,0.4887084263349033,0.47666527833691136
Nong Chik,TH9403,2020,0.4020041579808298,0.4213699584308028,0.4825542236380617,0.46317430840864315,0.4338439851165477,0.41365206987756764,0.4143987403276958,0.36272207135984685,0.42104355798549326
Panare,TH9404,2020,0.3780941668302811,0.4068297559814753,0.4859926854558693,0.5372898318622606,0.5157576081714156,0.36534754268673697,0.4060904994439647,0.43845688259501786,0.448262157444489
