admin2Name,admin2Pcod,Year,Tot_Prec,Tot_Prec_1,Tot_Prec_2,Tot_Prec_3,Tot_Prec_4,Tot_Prec_5,Tot_Prec_6,Tot_Prec_7,Total_Precipitation
Yang Talat,TH4607,2018,226.679081197739,197.1504229823259,331.2387177912245,196.4954855163383,174.55920684677693,65.72645226987217,6.0607539243944455,3.296135852222961,1201.2062563808945
Huai Mek,TH4608,2018,262.17148155778955,196.70763607050836,304.1070070491015,181.0112841608158,171.34543036432984,58.655146468460856,5.953312048411176,1.6222211715280463,1181.5735188909453
Sahatsakhan,TH4609,2018,240.978722105461,217.60144723384067,426.6111763732197,230.26999570559585,184.6037003168348,71.3489648425295,9.288707668189971,1.4191343872981252,1382.1218486329697
Kham Muang,TH4610,2018,251.72424520235484,235.8339917604925,406.8390673442838,258.7576008406712,215.1413474885717,65.52216130851491,8.956246597265691,1.4966832679719966,1444.2713438101266
Tha Khantho,TH4611,2018,299.9405098205514,215.44370260090628,299.7935739157222,216.16984434266396,216.3484771058771,61.94909186651402,18.069557432867736,1.8213653361656716,1329.536122421268
Nong Kung Si,TH4612,2018,270.79617723318535,210.37959088203385,328.1157168170921,199.90991789743643,193.567656669794,59.930841454788464,9.441058409265857,1.2327467064335582,1273.3737060700294
Somdet,TH4613,2018,242.6648462510456,223.46814024939837,471.8810698386028,253.08498803456257,184.1973717956857,69.08092079272119,5.2531641679134005,2.3563091517225194,1451.9868102816524
Huai Phueng,TH4614,2018,231.23027296086005,233.2268147647669,509.0597987999841,263.2719417321608,191.3001226493197,61.25669880688889,8.408439825355062,5.720798688488201,1503.4748882278236
Sam Chai,TH4615,2018,245.39315217324773,225.31396289590924,377.25676325020254,242.8993175217453,209.5373528924256,69.50816717362943,11.938603103108136,1.5276783387790849,1383.3749973490471
Na Khu,TH4616,2018,251.01502810293417,246.0637221556046,582.2349694926888,291.56358809070537,197.64683414684723,46.73814273171308,6.844961468120255,4.145521102155128,1626.2527672907684
Don Chan,TH4617,2018,226.35594376009936,211.26643008585955,406.4993187134253,224.4996413322156,174.7220794050004,61.544436603098944,10.059236340352385,4.155335904519806,1319.102422144571
Khong Chai,TH4618,2018,227.57485737000184,197.0523696825821,323.1472913271488,193.70585271249053,199.54953759818585,49.47984032831974,6.063255305127105,2.3366002420732355,1198.9096045659292
Mueang Chiang Mai,TH5001,2018,,,,,,,,,
Chom Thong,TH5002,2018,240.95611062290692,90.60112431073428,99.8229378401631,106.80024824479612,126.05820938119984,232.0477429072062,18.103777820895417,16.0036940511653,930.3938451790672
Mae Chaem,TH5003,2018,,,,,,,,,
Chiang Dao,TH5004,2018,291.2517452495439,207.48463935511452,225.38013297319412,196.07520198609149,204.60809453470367,236.75561443822727,34.97019065277917,28.4174423132624,1424.9430615029164
Doi Saket,TH5005,2018,234.20431483256357,111.11134027196216,162.2086304503602,137.56010109418398,150.43570252362784,183.6954332884256,19.26715185115864,29.60660818025664,1028.0892824925386
Mae Taeng,TH5006,2018,256.89643797589355,205.55864779778693,179.34045794868246,154.36670268993444,182.85933386035708,234.93449940742948,20.327858602315853,27.632992002357497,1261.9169302847572
Mae Rim,TH5007,2018,245.27309481302896,144.09815856388636,155.0517628760565,145.91733171826317,159.3599390756516,208.58588027954104,13.123809087844124,41.21900964918591,1112.6289860634577
Samoeng,TH5008,2018,,,,,,,,,
Fang,TH5009,2018,332.37486424034694,205.8049443801132,257.2195070022572,213.35515440808663,222.2064180968787,212.9177358383168,37.46015422763492,38.50532299755093,1519.8441011911857
Mae Ai,TH5010,2018,319.7765673347142,221.03857849032025,294.0981337121911,232.23817222129892,240.473677193677,235.98347460782088,37.02256442728826,45.16713551632256,1625.7983035036332
Phrao,TH5011,2018,262.180403657749,193.09757101593084,194.17208128258773,183.5712253517228,200.98576204659065,224.41427209919956,23.843991710401195,30.3383082657102,1312.6036154298918
San Pa Tong,TH5012,2018,205.0039415701071,119.45378912554088,144.12275092752068,112.5806856032429,130.70689395505582,269.21668177894327,14.308747512904826,15.75009021757137,1011.143580690887
San Kamphaeng,TH5013,2018,243.4934491127729,125.75223758021993,177.96454644352198,143.70625041822595,151.6235765422384,195.60064860483013,15.348514169454576,24.37099990869562,1077.8602227799597
San Sai,TH5014,2018,247.97517007589337,159.43675706908107,159.24449516087768,140.98146792501208,164.75203488394618,212.86989897489548,13.698298066854475,37.3475653231144,1136.3056874796748
Hang Dong,TH5015,2018,205.19798714487175,121.88229873054908,149.93513556028668,110.18143719121028,131.79728323785884,267.002310712714,12.15997550362035,20.33833277626968,1018.4947608573808
Hot,TH5016,2018,230.48239555856065,89.90176314313265,83.27938465145526,85.23360660290831,122.20797667571154,243.56547989325503,28.26593582099083,9.06226145486696,891.9988038008812
Doi Tao,TH5017,2018,238.69838885284173,72.08610721354214,89.18160060024005,86.58267672171166,138.2683022786986,280.45347390599005,28.458080517956507,10.805677475747688,944.5343075667284
Omkoi,TH5018,2018,,,,,,,,,
Saraphi,TH5019,2018,202.9483969074029,129.89448412565085,164.4252920609254,107.39016905656229,137.73672777414322,258.55193372414664,10.227786453870626,18.221573467448163,1029.39636357015
Wiang Haeng,TH5020,2018,214.9181683858236,192.51937770843503,247.866682211558,163.32351581255594,200.9784949620565,241.3276049296061,37.41324694951376,25.870401954159508,1324.2174929137084
Chai Prakan,TH5021,2018,368.9555715147432,211.01572248652263,238.5385855183457,230.5982023085748,213.166261785236,226.85190950184716,35.32195888977229,31.80133486016369,1556.2495468652055
Mae Wang,TH5022,2018,241.19481210027425,120.36926322323936,150.2854875947748,131.10952180283408,139.72672053745814,253.75077300582612,22.13409626654216,15.777465303266526,1074.348139834215
Mae On,TH5023,2018,254.69157886505127,131.99703216552734,194.397047996521,156.08589792251587,137.24961519241333,210.36748504638672,13.365959167480469,21.947688341140747,1120.1023046970367
Doi Lo,TH5024,2018,231.33167550737497,113.22403483464493,128.00123737137312,118.2170759565783,147.5853373799103,242.17792246252236,18.54942819772177,18.709334223113927,1017.7960459332396
Galyani Vadhana,TH5025,2018,,,,,,,,,
Mueang Uttaradit,TH5301,2018,204.53864161013163,181.95897405217804,147.2892720370828,178.46440214980396,207.45474199012,146.15368097240486,21.02023228112918,6.480508067496876,1093.360453160347
Tron,TH5302,2018,215.9351293257696,162.46278119459132,109.43546297475814,174.8524065794811,235.2710929341699,150.08467262875655,18.6947865435251,9.616168608510954,1076.3525007895626
Tha Pla,TH5303,2018,184.4274670609352,197.6649567775702,189.6483420280147,185.51381250872208,190.1653354726968,125.48365570414052,22.64785199292259,6.24866306536771,1101.8000846103698
Nam Pat,TH5304,2018,203.7331206903771,170.94363688459978,148.9797363390945,170.6538450738074,217.84384536116332,129.7498592833398,20.01461900702105,3.0216856374979395,1064.9403482769007
Fak Tha,TH5305,2018,191.88873599326772,179.40755874979985,179.7472345175808,187.10766919018468,205.2861148200623,107.307960555978,25.725649791221095,1.7167054030301432,1078.1876290211246
Ban Khok,TH5306,2018,181.6090636723382,209.95503163473944,196.92195014544896,171.19434007235935,197.08635285854336,115.94941152572632,20.340676346506392,6.603570945944104,1099.6603972016062
Phichai,TH5307,2018,191.3973363619597,177.59588197004723,100.9740206832156,170.21707345845232,220.4505850623496,149.964196715135,15.842130457540902,5.950277258964237,1032.391501967665
Laplae,TH5308,2018,253.1221414447804,164.64140593996734,113.75692081274416,170.69034366104987,204.9589666364453,144.58466457984318,25.205650042142352,9.065516268382972,1086.025609385356
Thong Saen Khan,TH5309,2018,203.44755250984431,181.2876434896588,152.3027740432882,181.47106801596345,247.70195150097865,161.85635457885252,19.15864973726529,4.834950951468782,1152.06094482732
Mae La Noi,TH5805,2018,221.2199993133545,123.53542137145996,141.05878257751465,119.60931301116943,130.16853713989258,288.80461502075195,18.085350036621094,20.26970911026001,1062.7517275810242
Sop Moei,TH5806,2018,208.4118994980856,184.00861417234333,152.88968902995123,107.03957571183412,144.35966108151771,262.3384292660715,21.00563531555641,9.819700786983278,1089.8732048623433
Pang Mapha,TH5807,2018,,,,,,,,,
Mueang Suphan Buri,TH7201,2018,160.09427983773716,73.56287127646242,47.50714368367518,102.15245038357938,193.61477149525209,253.0881201464421,29.072599536019403,22.28640687767746,881.3786432368452
Doem Bang Nang Buat,TH7202,2018,148.8869147499798,97.36737932865802,63.9983263966781,121.15806616849672,214.6955545016169,199.5188811424694,21.978207360444014,16.09477576068609,883.698105409029
Dan Chang,TH7203,2018,178.64970656302629,102.64382173497113,71.85189071869765,108.62612494501904,241.1504303498701,195.72803009651344,21.95946885956783,18.24363836225181,938.8531116299174
Bang Pla Ma,TH7204,2018,177.83723483591183,70.5508507901772,53.47001336320868,108.98301360952566,198.38101232638036,263.9698592366918,27.720597160208516,23.70714158025821,924.6197229023622
Si Prachan,TH7205,2018,137.31926076659252,87.8354727094788,53.61549507638987,112.48632124995277,190.25018871073624,227.35895514984315,24.10986571186938,19.97188229225031,852.9474416671131
Don Chedi,TH7206,2018,142.48568042122227,74.67597695923422,50.83907130728265,95.52505668037516,201.33510746319163,225.5559174769675,19.82460088982464,22.652614301102243,832.8940254992004
Song Phi Nong,TH7207,2018,161.5319547143192,64.89466372267388,47.85604298905556,92.28893833514952,195.9624441952303,263.44244002797114,35.97914959064254,19.21732245323484,881.1729560282768
Sam Chuk,TH7208,2018,140.3718905951581,78.71789452900481,61.1382204026611,101.91656139792636,197.80504971589323,209.66802257680376,25.01436040797274,17.913277964712844,832.545277590133
U Thong,TH7209,2018,152.88453136336494,60.85160460173573,44.474110889791525,84.7955591556843,199.54290460717783,246.6119129571867,24.684207442376145,20.41751967927374,834.2623506965906
Nong Ya Sai,TH7210,2018,153.10254541476652,77.9609131084511,58.64998075462802,94.13173165306668,220.8199620381047,209.18349553856572,20.956912710311563,22.8964365436691,857.7019777615637
Mueang Chachoengsao,TH2401,2018,143.45295160325946,123.68998665362278,202.3645681838066,144.9077574371828,310.5286834387361,236.3503039313043,43.20544875240203,21.73750331132519,1226.2372033116392
Bang Khla,TH2402,2018,139.94882018401145,138.5152980821912,218.3683103039921,177.4708199164599,363.638853630185,207.54190515824865,33.848754231286016,13.048361238078028,1292.3811227444523
Bang Nam Priao,TH2403,2018,182.5975849566447,125.29340590628092,230.01528602796893,171.60860235559605,323.0468722603392,231.8404403158248,35.06126868584171,18.647953103242862,1318.1114136117392
Bang Pakong,TH2404,2018,105.98297943412392,108.45286991688364,165.37814448651486,124.57425014753848,268.31674305367585,233.39047112557049,55.95611042561739,34.65905887813527,1096.7106274680598
Ban Pho,TH2405,2018,115.45990233277452,119.93793187949848,184.2994957155195,132.24556123799292,284.41451359891346,227.29774193243048,53.07855434253298,22.38588559174444,1139.1195866314065
Phanom Sarakham,TH2406,2018,128.0290509193888,164.40227194268004,222.76204249191463,196.95191750091988,359.5462510457665,219.1063821233652,30.612379620700672,8.28162534507425,1329.69192098981
Ratchasan,TH2407,2018,136.93766252324374,150.97978719523954,221.6688161558991,183.3393555223132,353.315240872442,206.79338680539385,32.96812546863576,11.370312284798182,1297.3726868279657
Sanam Chai Khet,TH2408,2018,140.79157816931013,178.25890684709873,249.38055063044567,210.4617989332469,313.0986672304773,219.76996982675865,35.281757159475106,10.771705253648944,1357.8149340504615
Plaeng Yao,TH2409,2018,127.78367991441765,145.63655326434625,176.80805175544535,159.66394737920544,344.2907438173055,218.77777965532013,47.05309534314421,8.002410168639859,1228.0162612978245
Tha Takiap,TH2410,2018,164.0756935487151,183.10859432494289,227.55006562417373,212.74705774124132,295.2250874035024,228.968646358834,45.80484102637633,12.291620716671046,1369.771606744457
Khlong Khuean,TH2411,2018,150.34517390387398,134.25942728250547,219.3709232717528,167.75870944324294,350.5626651986201,211.0920675740206,32.72332719967778,15.67047496673201,1281.7827688404254
Mueang Prachin Buri,TH2501,2018,187.41135762813096,213.3676915283752,339.9953906588705,345.6362120056839,387.9538968758072,215.5038228408076,20.97618523883844,14.134221730462531,1724.9787785069766
Kabin Buri,TH2502,2018,153.19601745723412,214.0293398419691,321.0385605318951,239.153849541055,353.1660735092998,225.85296333578,21.19161687207028,11.420838655179136,1539.0492597444825
Na Di,TH2503,2018,168.68881025879986,212.64072761059572,333.3750602573205,279.8076322965576,318.779563932987,204.32736457206843,20.795959623283554,8.715589820100998,1547.1307083717136
Ban Sang,TH2506,2018,191.86799345760383,161.4218057890733,278.97694299387376,257.1619944597862,373.94357634537903,231.7211908670359,22.57660198578424,15.528726822225137,1533.1988327207614
Prachantakham,TH2507,2018,173.17022139389965,232.190648076436,359.84146527995773,342.57324404271714,376.1349642405024,220.7972945579479,27.620940034146425,7.239226324381513,1739.5680039499891
Si Maha Phot,TH2508,2018,150.20108929969797,199.76462352778248,282.707706874471,244.67783203711616,380.3249796637374,227.02355075689815,24.598561999190885,8.397856571125077,1517.696200730019
Si Mahosot,TH2509,2018,148.19564539803395,189.68357132964664,276.6026962036557,235.31792836507165,378.5975508742862,220.7289308902953,23.369273175663416,8.16525385183924,1480.660850088492
Mueang Nakhon Ratchasima,TH3001,2018,171.60322505560788,93.38989860198716,119.2214239868853,90.64906903193751,172.49373575750025,100.5203014828942,20.45545467060021,4.225714555715903,772.5588231431283
Khon Buri,TH3002,2018,186.8193872948756,115.7223335375255,198.19886108020088,123.25138696646168,207.80975551652605,96.9554755601416,14.581183025361463,4.302799509683596,947.6411824907764
Soeng Sang,TH3003,2018,205.0319884160107,124.96630927661997,225.3722144643185,118.07895164947595,222.25919667718225,95.39203017463034,10.34020883238004,6.739572529022417,1008.18047201964
Khong,TH3004,2018,189.6123139170053,95.80089909890748,102.54078653855366,108.67047336326256,185.73731175461324,104.2483187571087,12.180693501244791,5.280754344303319,804.0715512749991
Ban Lueam,TH3005,2018,184.87031779212376,114.0640592318429,85.82578908141801,88.22472416079113,183.76394696677036,126.67899032576408,15.905354799761849,4.853073129787236,804.1862554882592
Chakkarat,TH3006,2018,197.0640189356444,89.90799305412092,139.39453503256692,107.6731805244387,173.71622658387886,91.89082615305352,35.046896367638645,4.1711645351528,838.8648411864948
Chok Chai,TH3007,2018,160.10445405612893,108.7457592721744,162.51920668502572,109.32685887857264,183.2677144127295,103.57208187398132,25.934415010066324,2.218085944289885,855.6885761329688
Dan Khun Thot,TH3008,2018,194.63125569163415,111.53242740771958,70.60976789589294,104.59788094385524,174.68277269436888,109.7691275162442,15.373292002365869,6.670029062694383,787.8665532147755
Non Thai,TH3009,2018,191.1049753204056,89.22434547772357,85.31441147890627,88.4778584200677,185.8435835051127,105.54456031381709,10.694461159132146,7.421825736600464,763.6260214117654
Non Sung,TH3010,2018,183.7234061076345,81.13760538259633,108.1892181316622,104.45358048342636,186.46927215773223,96.31341372057926,18.321840873976434,5.834854976810465,784.4431918344178
Kham Sakaesaeng,TH3011,2018,182.9718978652345,100.03538870180812,92.01047518203366,97.1078338752914,193.06719427262743,105.40897703064304,11.319887884700885,7.479041481299006,789.4006962936381
Bua Yai,TH3012,2018,203.1326068845175,98.6806164882725,123.62707712111316,90.75291675765074,190.47789128549925,99.88151364912213,8.792638600532571,5.035425501844783,820.3806862885527
Prathai,TH3013,2018,219.9466012304726,119.39877417062615,174.99177438028505,115.51367283176631,199.6590479281849,77.84285050926778,15.847940710672844,4.731192574924463,927.9318543362004
Pak Thong Chai,TH3014,2018,177.20881664725584,115.04988861660772,171.8001943241307,129.5657638301347,185.6116947859431,110.95965357484612,27.263419027734432,2.791925978080481,920.2513567847332
Phimai,TH3015,2018,190.7211175621501,87.70830860816412,130.4622834725561,120.24156259981798,201.0364502248203,91.77564636702182,31.752378008330947,4.483726737251924,858.1814735801132
Huai Thalaeng,TH3016,2018,184.12935865699544,96.33642489953657,145.832386691162,117.45264965892255,171.76550065834695,85.94177184229997,31.479294245640347,4.101964518569044,837.039351171473
Chum Phuang,TH3017,2018,196.0594461024781,105.27752110410732,156.6455242756923,133.8034883654269,208.2138295944287,77.20058129790043,25.159319105703787,3.3707941950248137,905.7305040407624
Sung Noen,TH3018,2018,194.02765126149524,101.51355439506769,124.14264656635856,108.59998925524708,185.34586805828275,118.74867379321064,24.94788282819868,5.453524182837362,862.7797903406981
Kham Thale So,TH3019,2018,192.0569906179651,88.41556668587613,97.6188791769919,90.55684320194425,170.93958664766788,113.97882539362902,18.880944214216097,6.0938921167806726,778.5415280550712
Sikhio,TH3020,2018,205.47749656738276,103.44813243844546,102.44295990824132,111.17373860594851,196.67080736001228,119.18288369182017,19.92672838181197,6.005403255487399,864.3281502091498
Pak Chong,TH3021,2018,219.68770779422135,104.05924371501835,127.52999872549071,141.7371306855696,225.3105794958031,140.59004927193237,24.868981511907165,8.276618284991939,992.0603094849346
Nong Bun Mak,TH3022,2018,183.04214027879445,101.24250815599969,184.68163362689933,111.42655906484562,193.0133008674619,100.85963758924022,19.45683710234024,2.577587344376545,896.3002040299579
Kaeng Sanam Nang,TH3023,2018,206.605953129406,108.90232034164846,118.90345438451534,80.61509305355045,203.9002910293653,115.00294237607856,11.927571151550286,5.475069568402599,851.3326950345169
Non Daeng,TH3024,2018,191.9726432467002,92.47885889000544,139.28445433811328,117.79961609997136,199.95075257674216,87.61802191693063,14.83054432353346,3.5830267076737843,847.5179180996702
Wang Nam Khiao,TH3025,2018,206.66727023174755,144.2802733447153,211.0130998542729,182.40355648922764,235.27460589200652,130.07633645879824,19.227168646668847,4.409633495014631,1133.3519444124515
Thepharak,TH3026,2018,186.47158383686076,135.10314664705967,74.19598620009657,121.9589248753224,183.42616894357917,109.73040385558946,15.532458982098602,5.727533841082364,832.1462071816891
Mueang Yang,TH3027,2018,221.3616365687583,129.43331075990974,194.90197882431548,144.75070020821914,209.74255744351169,74.08980145397915,22.39426774908545,2.283533903018621,998.9577869107976
Phra Thong Kham,TH3028,2018,167.87198305910644,110.89488793484676,75.90070805453668,101.76682250297252,172.66648666562688,115.4932907265986,8.193955381643562,8.10480752475108,760.8929418500824
Lam Thamenchai,TH3029,2018,199.0609266527372,120.44118536243812,186.81938088242805,141.73130566030414,202.97801487012825,66.12000293251722,22.66961308377968,2.4261535290341327,942.2465829733668
Bua Lai,TH3030,2018,208.9400942016326,107.95229033118912,150.61320839426833,84.85209358020542,191.6332154567474,91.06149118172262,9.86174431788377,4.795779151089348,849.7099166147385
Sida,TH3031,2018,198.69055275891677,101.48762542156086,145.87062932060152,103.20207820786132,192.39852539095497,82.54645984425042,10.758665187074913,4.150748159326144,839.105284290547
Chaloem Phra Kiat,TH3032,2018,186.71942864056416,90.61862947682528,126.243210286682,99.04011937999462,180.39926265843093,96.71766909519782,31.16237589446641,4.595571061158491,815.4962664933197
Mueang Amnat Charoen,TH3701,2018,226.16657465411208,225.21305902982127,503.14894423742936,272.0560481151211,262.11745435658366,60.75689997584221,10.022920666855269,2.280107161187318,1561.7620081969524
Chanuman,TH3702,2018,204.34441088705023,226.09293804696827,600.7585829496969,283.6613293002068,246.16686474586044,38.67621840123811,9.41091125266725,5.50479751595338,1614.6160530996417
Pathum Ratchawongsa,TH3703,2018,234.70103931324644,255.68892927348932,558.808436589335,295.00377302144216,285.3525557263807,55.77641806320984,7.606436443414163,5.332103911629997,1698.269692342148
Phana,TH3704,2018,237.4838647332581,304.83371259931243,532.5578278969168,334.5399424337492,287.43034359769,63.79890412329628,10.107393179799525,5.424300545288163,1776.1762891093106
Senangkhanikhom,TH3705,2018,216.68353618521505,206.8148954303533,537.9161083183986,257.64596887022867,253.0996238048312,54.84137512303956,9.919167926909656,3.5076713170247253,1540.4283469760007
Hua Taphan,TH3706,2018,243.0803136347169,243.39631542393283,464.1682366089953,296.4741705513117,250.71843588848105,70.44008543032419,12.151427868528817,1.4421348468699458,1581.8711202531604
Lue Amnat,TH3707,2018,248.06057825195964,263.3165665919344,516.556331842718,307.32176800700984,272.2276876441526,68.54772367450553,8.821947150700531,2.963246183185249,1687.8158493461658
Mueang Mae Hong Son,TH5801,2018,,,,,,,,,
Khun Yuam,TH5802,2018,,,,,,,,,
Pai,TH5803,2018,219.1824381351471,180.52057468891144,216.65409660339355,156.3156681060791,176.96421599388125,273.393572807312,29.432211875915527,20.40043306350708,1272.863211274147
Mae Sariang,TH5804,2018,206.40498831657948,229.5205807547352,196.0193825322068,129.35928421891083,157.2208028057304,254.7067957399297,14.573370248944927,10.791904335591846,1198.5971089526292
Mueang Samut Songkhram,TH7501,2018,107.91409682482482,113.21362581849098,107.67929888516666,81.21398922490577,235.37227202703556,403.0708919018507,79.57880380749702,28.497598373436784,1156.5405768632083
Bang Khonthi,TH7502,2018,124.37919133404893,116.67393328249454,109.04264953484136,85.90777251558998,241.01344019422928,412.9635839660962,73.92091344793637,30.69504279110576,1194.5965270663426
Amphawa,TH7503,2018,130.38388249096948,84.41571000992263,93.7781490700021,74.107503766513,207.1350644701752,382.3358906777524,68.75678025029642,31.063205169462524,1071.976185905094
Mueang Samut Prakan,TH1101,2018,,,,,,,,,
Bang Bo,TH1102,2018,116.91967216759352,115.15698746374582,178.7586550829521,124.46955181792258,278.5156330191797,239.69602482715163,40.53034568937338,29.300062946389524,1123.3469330143082
Bang Phli,TH1103,2018,,,,,,,,,
Phra Pradaeng,TH1104,2018,,,,,,,,,
Phra Samut Chedi,TH1105,2018,,,,,,,,,
Bang Sao Thong,TH1106,2018,169.7778992652893,130.95160031318665,199.5799140930176,158.5870327949524,300.3834500312805,280.56002140045166,48.40856695175171,29.79272683776162,1318.0412116876914
Mueang Ubon Ratchathani,TH3401,2018,238.30266026194613,354.1466450850878,512.8527741525322,405.8038699267699,295.45995045080787,66.17841113571612,13.71379380972524,1.9151254777212976,1888.3732303003064
Si Mueang Mai,TH3402,2018,201.5494305291188,354.6419154610882,682.4901492116468,454.1794960343808,292.8034686290892,64.73978359243709,6.073872990336815,7.640534712075979,2064.118651160174
Khong Chiam,TH3403,2018,204.59063833355145,366.34364763533046,755.5990159478325,465.0679710095675,308.48404012493904,53.56822825989039,7.484253767627575,6.302658139364193,2167.440453218103
Khueang Nai,TH3404,2018,255.14758051410104,237.73813644305204,369.3757175385143,316.0011837415669,260.22870820664406,76.60127226542461,14.62740286827036,0.4618084376544386,1530.1818100152277
Khemarat,TH3405,2018,215.8172551965456,249.63317400120656,557.8153409458233,316.8182798567808,257.51905155679924,50.021316720870615,6.458402695776918,12.34362223559634,1666.4264432093992
Det Udom,TH3407,2018,253.39840134862516,347.12336845568376,506.8182749077086,444.137102171068,330.6103876193789,57.88462297246944,7.793951678690143,4.337958622680686,1952.1040677763049
Na Chaluai,TH3408,2018,235.63119220030936,274.78902942500616,517.5163731406865,491.6794885906421,357.6664149645755,68.53904241097601,9.39848267125456,4.3933252439193895,1959.6133486473695
Nam Yuen,TH3409,2018,236.92478639707792,268.1837478179154,431.3952388937669,426.0345620523369,332.5300953220751,75.29267473671914,12.575271658838354,2.4662524250703157,1785.4026293038
Buntharik,TH3410,2018,237.6511191134913,317.30715067794443,618.7910117392478,520.2628206741391,362.91626020534,55.581049720080266,8.459639012218826,5.1668407791037705,2126.135891921566
Trakan Phuet Phon,TH3411,2018,226.750990615147,345.3200103005624,584.3783286819121,385.2250527168983,316.3187668583595,63.49477548868519,11.90145549424821,8.93214372439968,1942.321523880213
Kut Khaopun,TH3412,2018,234.00703510708848,282.7805290736155,554.7645373617954,334.79671797706584,282.07037903023377,58.1905272113857,8.626834189115746,8.931125268356013,1764.1676852186563
Muang Sam Sip,TH3414,2018,247.20963278473727,288.2072417374485,458.6585810137553,344.00560614607303,269.56613220291365,76.2606520619081,13.431501381390632,1.3168795504008,1698.6562268786276
Warin Chamrap,TH3415,2018,250.16297969438733,319.71586957695166,444.8417450662721,406.5476727968598,290.0503345619449,57.27483709380676,14.204908707641168,3.0277803760159934,1785.8261278738796
Phibun Mangsahan,TH3419,2018,230.3621866555222,468.6617036616729,765.4495188011382,562.2968360911119,325.9741293713214,55.44188552323043,6.836487115244724,2.913550629596987,2417.936297848839
Tan Sum,TH3420,2018,201.2731935223728,395.3054018935614,717.5242394669015,475.08951643030906,313.71816372243984,66.91578867299516,7.82783372722272,7.526003608270625,2185.180141044073
Pho Sai,TH3421,2018,197.1827393808069,292.15743350472314,609.018724395767,377.83789482280014,283.91927462869404,61.93985656538565,8.402847831584367,8.887538929983224,1839.346310059744
Samrong,TH3422,2018,247.71390690765864,275.7232525128139,360.9740609118153,347.24528810458406,292.3844634866621,59.59475619436645,13.023914341121388,4.4090905567599945,1601.0687330157818
Don Mot Daeng,TH3424,2018,232.88140679503425,389.8106897834516,619.9438798406596,432.21912803049423,318.5012373236603,63.69645923573824,12.64883005804683,7.484654100942371,2077.186285168027
Sirindhorn,TH3425,2018,212.0937657978492,402.76484173459295,800.4996100383827,516.8369926204978,334.8025739045105,53.33648337096516,7.0553881371543,2.993789436364952,2330.3834450403174
Thung Si Udom,TH3426,2018,236.94848189342588,267.3903450373241,377.62360078198566,357.00642576671777,330.4499508199238,67.7201116729918,12.440339058126725,3.5373240011573466,1653.116579031653
Na Yia,TH3429,2018,253.90254619433765,463.78570719985737,651.6825159468822,515.6594274550204,324.2288551921883,58.18463962324082,7.039937992920242,3.463137945709085,2277.9467675501555
Na Tan,TH3430,2018,210.66636846122137,253.034985586018,534.7734031227458,346.70684939811605,265.49184616071256,48.89112540442584,7.478148624954603,13.525284698896485,1680.568011457091
Lao Suea Kok,TH3431,2018,238.9265103771026,358.6241256180537,526.0028536233558,398.0243677259928,295.5715710312487,67.96422145692222,11.529468358041774,1.4251923181890815,1898.0683105089067
Sawang Wirawong,TH3432,2018,229.92415197709565,443.2265347589304,699.4907179308285,496.3060133534541,314.8918888733982,56.74229304865544,10.10586568671335,5.9252119397805565,2256.6126775688567
Nam Khun,TH3433,2018,212.7516238956544,239.89306030258777,348.3449459801869,356.8619078257382,306.5176023672252,76.75954437465366,11.84398859765492,1.0589734844356835,1554.031646828137
Mueang Nong Bua Lam Phu,TH3901,2018,198.0276322411329,194.1514418207529,195.09741149870723,161.0037753255994,193.8211594617143,123.75435851157548,9.662111503431714,6.910922623266784,1082.4288129861804
Na Klang,TH3902,2018,202.1189523695408,208.65486525449415,197.12502695556825,186.5881540407856,188.1283114358401,133.70616972378832,5.943276339508382,6.052370993592628,1128.3171271131182
Non Sang,TH3903,2018,205.7928605754672,185.15070670244057,195.6072799964957,151.02546221858435,197.03252348751107,96.71245133848196,15.191031137996276,1.793900779276883,1048.306216236254
Si Bun Rueang,TH3904,2018,194.4018121076384,153.94685095987097,188.8822321654565,148.29600954316123,191.01920471253052,124.51835810816152,6.346019562790382,4.341081114105058,1011.7515682737146
Suwannakhuha,TH3905,2018,218.9118282717972,255.36586681992583,212.5890952303621,235.7735971904659,213.3383263465553,141.96445903830866,7.5399488505264705,7.108174544820634,1292.591296292762
Na Wang,TH3906,2018,220.9053627563605,190.0313710375814,198.452733558406,177.89081162890423,182.831957017252,141.29900859080473,7.664437599883237,3.7727174860578248,1122.84839967525
Mueang Surat Thani,TH8401,2018,181.17097330093384,140.74679374694824,132.7288212776184,121.60097336769104,197.6557993888855,197.930410861969,261.5156135559082,295.3478464856744,1528.6972319856286
Kanchanadit,TH8402,2018,,,,,,,,,
Don Sak,TH8403,2018,,,,,,,,,
Ko Samui,TH8404,2018,,,,,,,,,
Ko Pha-Ngan,TH8405,2018,,,,,,,,,
Chaiya,TH8406,2018,144.98455142974854,133.9638738632202,119.89455199241638,111.22218054533003,141.36650943756104,194.9738411903381,242.617271900177,286.3191604092717,1375.341940768063
Tha Chana,TH8407,2018,,,,,,,,,
Khiri Rat Nikhom,TH8408,2018,,,,,,,,,
Ban Ta Khun,TH8409,2018,,,,,,,,,
Phanom,TH8410,2018,,,,,,,,,
Tha Chang,TH8411,2018,164.62205839157104,149.6171326637268,134.46178936958313,120.16122716665268,159.80444049835205,192.4106333255768,234.06450986862183,292.929339684546,1448.0711309686303
