admin2Name,admin2Pcod,Year,WS,WS_1,WS_2,WS_3,WS_4,WS_5,WS_6,WS_7,F_WS
Mancha Khiri,TH4017,2012,1.6391695637894386,2.9529587027765363,2.830772767621655,2.714413012138382,0.3446302265128656,1.1487543749693585,0.9394531580560762,1.5786788257592914,1.76860382895295
Chonnabot,TH4018,2012,1.8001389737877316,3.293064768080367,3.187184220868787,3.129163006514345,0.3746192487149457,1.352901573040903,1.123851438298784,1.8195813457532808,2.010063071882393
Khao Suan Kwang,TH4019,2012,1.344327019853495,2.421362486827721,2.109389217851171,2.124024680681132,0.5692174760326794,1.0507800050509188,0.9391844007343612,1.4879218800315102,1.5057758958828733
Phu Pha Man,TH4020,2012,0.7908124296451162,1.6490381871851467,1.666587580950701,1.7487583226331185,0.0548890665303815,0.2871262987372702,0.1713270684524977,0.3922947658359957,0.8451042149962785
Sam Sung,TH4021,2012,1.569959033024172,2.815828664344268,2.439636094907946,2.5125323310012004,0.6340069456565051,1.3630357632224943,1.202500495433844,1.7808526413269492,1.7897939961146725
Khok Pho Chai,TH4022,2012,1.7467098871400215,3.1479222129919178,3.0863737068834025,2.970589783352684,0.3200714513052111,1.2273426899940203,0.991461777046642,1.6142775684974713,1.8880936346514208
Nong Na Kham,TH4023,2012,1.0973487777439268,1.834969510187504,1.6855142771914484,1.6602057123164262,0.3189029639516935,0.6185011069502955,0.4994386236029396,0.9816935297795456,1.0870718127154724
Ban Haet,TH4024,2012,1.7128359945425953,3.1253905895332488,2.9200379351056904,2.895664233923321,0.4495151850845568,1.3192904518561666,1.1068216514613956,1.7713496660188062,1.9126132134407223
Non Sila,TH4025,2012,1.8187341317024408,3.347101923292275,3.2098039631948607,3.2130743916219364,0.4086433673272946,1.4037353298167918,1.1775232769335031,1.9016421812306483,2.0600323206399684
Wiang Kao,TH4029,2012,1.1252797819603335,1.8883563994812536,1.7493255954522098,1.7116417093122134,0.3102506569992782,0.6429436906440866,0.494733570973655,0.9875546537966092,1.113760757327455
Mueang Nong Khai,TH4301,2012,0.6832101676144083,1.2558798901204904,0.8640505517447946,1.385042855823814,0.5989807036332856,0.7009163317300203,0.7971712864851296,1.1896601561911293,0.934363992917884
Tha Bo,TH4302,2012,0.7157511866871828,1.209639197718765,0.7793170942676312,1.3033413464537824,0.5852693207138276,0.613299584160802,0.806428807848065,1.113375241645911,0.8908027224369959
Phon Phisai,TH4305,2012,0.5695052769870529,1.4329585619608776,1.0771551818798035,1.6014139123772066,0.5645365200571241,0.7712617776150967,0.9171967494944364,1.3234301346805584,1.0321822643815195
Si Chiang Mai,TH4307,2012,0.7210258361253766,0.9751854210406048,0.6382469019039958,1.1885462453679934,0.5525080800958102,0.4947485014285434,0.7107441737059672,0.9264588933729974,0.7759330066301611
Sangkhom,TH4308,2012,0.5473281842213896,0.7093190406598218,0.4781514663234211,1.0227699490522515,0.4235287293785331,0.3036491772170798,0.5646724146155178,0.5288720552561875,0.5722863770905254
Sakhrai,TH4314,2012,0.6677437589829294,1.4307401827935735,0.968228625872704,1.4191938767620162,0.5984588281295121,0.7192598594486548,0.8454349919084605,1.240396530359371,0.9861820817821528
Fao Rai,TH4315,2012,0.5430905802609957,1.6388430027784957,1.2580612157656923,1.7846739024737417,0.5779470405404414,0.8144601485787998,0.9592163483505476,1.4007621114211426,1.122131793771232
Rattanawapi,TH4316,2012,0.3903765166458895,1.1723009840664984,0.8849486395763478,1.2342593607587853,0.3934262915921975,0.5125204386501208,0.6229242427533617,0.9132682637874204,0.7655030922288277
Pho Tak,TH4317,2012,0.6597592167085609,1.117252899324539,0.7168304123212373,1.2595996164634096,0.5429680411660721,0.5441601214249859,0.7652647637782156,0.9783410146225447,0.8230220107261957
Mueang Phitsanulok,TH6501,2012,1.010270512862117,1.4706220230768026,1.1840923736216793,0.9347472619874738,0.5801525596044553,0.339100091606338,0.2957655845713769,0.4363582505745725,0.781388582238102
Nakhon Thai,TH6502,2012,0.7158964184541234,1.3492256613491598,1.2470612489022814,1.4108212629449082,0.1479397522288889,0.5074315009860952,0.3473831541255256,0.5289594429904011,0.7818398052476729
Chat Trakan,TH6503,2012,0.7097963332033058,1.2151082404581164,1.0944549215411596,1.179138596514249,0.2483043623311358,0.5056295100877447,0.4270002212848054,0.635344096274923,0.75184703521193
Bang Rakam,TH6504,2012,0.8878865253406192,1.2252784559291328,0.9554064770007312,0.8161817455232704,0.5963096787940699,0.2177996584435264,0.3522588117040331,0.1784829404780979,0.653700536651685
Bang Krathum,TH6505,2012,0.9288957519459312,1.4463700824925037,1.0969092516651122,0.7103984811235694,0.527565103916809,0.308881712493308,0.2968528233866692,0.4180208726151677,0.7167367599548838
Phrom Phiram,TH6506,2012,1.232038314335578,1.6163839969488496,1.4964913956074235,1.4850884395043802,0.6635676864035349,0.3607338763699238,0.417978685085714,0.4341359233994898,0.9633022897068616
Wat Bot,TH6507,2012,1.0373024249758265,1.503359839909192,1.3051570289823469,1.2096760774156892,0.5035401438904082,0.3932427356198525,0.3510874461651209,0.5961923290880077,0.8624447532558055
Wang Thong,TH6508,2012,0.8791432747827563,1.3682212690635034,1.0398390030252085,0.7395678171420726,0.4562368164819694,0.4010082800604733,0.360231177696741,0.5924589270442817,0.7295883206621258
Noen Maprang,TH6509,2012,0.6903233231823417,1.008058345022019,0.7342953451988844,0.5162273712135483,0.2269662203583796,0.4684236585850196,0.4087041369775271,0.7189132637202139,0.5964889580322418
Mueang Phetchaburi,TH7601,2012,2.022650360321361,3.0296952097799466,2.312025189004982,2.472780311888768,1.223691557914956,0.8261731777198825,0.242185683984108,0.8264739043309102,1.6194594243681142
Khao Yoi,TH7602,2012,1.6957450565639929,2.6858605275454117,1.980521379244517,2.093739154040543,0.9610316546282712,0.7375819643022277,0.2279295403613038,0.5678369891473068,1.3687807832291967
Nong Ya Plong,TH7603,2012,1.6797088641912885,2.58533653235959,1.9625520362717064,2.0417719629527524,1.0132740671853873,0.5514603429693602,0.2210596266493847,0.3641803924884535,1.3024179781334904
Cha-Am,TH7604,2012,2.1875997406394507,3.1252260791092983,2.4770833369708773,2.5226119070545048,1.417852841060583,0.7629885901836919,0.3642630218541584,1.01003439898934,1.7334574894827384
Tha Yang,TH7605,2012,1.9206555244124608,2.879986781760812,2.200808877435872,2.293845838881956,1.1744128302506194,0.6992438403816379,0.2985284360052271,0.8453072000107629,1.5390986661424184
Ban Lat,TH7606,2012,1.8849150466866205,2.881529648721242,2.169664062209829,2.29900216325932,1.1160980754220913,0.7676849538711835,0.2494288319580682,0.8102153535061218,1.5223172669543097
Ban Laem,TH7607,2012,1.6944148413593425,2.6989329580151997,1.9819111041357569,2.10687489020682,0.9523459194926788,0.7592204855794904,0.2203676665452172,0.5714990930207902,1.373195869794412
Kaeng Krachan,TH7608,2012,1.7331982074998675,2.6150464592495566,1.9856185087543063,2.046380855491015,1.1060409371552904,0.5515905226892841,0.3388918833991357,0.7181424699012713,1.3868637305174658
Mueang Narathiwat,TH9601,2012,0.7720547192936106,0.682577249714455,0.7487722198100424,0.5250032587642988,0.8082450597012466,0.1234234946272067,1.049070335644715,2.630764048054848,0.9174887982013028
Tak Bai,TH9602,2012,0.7720547192936106,0.682577249714455,0.7487722198100424,0.5250032587642988,0.8082450597012466,0.1234234946272067,1.049070335644715,2.630764048054848,0.9174887982013028
Bacho,TH9603,2012,,,,,,,,,
Yi-Ngo,TH9604,2012,,,,,,,,,
Ra-Ngae,TH9605,2012,,,,,,,,,
Rueso,TH9606,2012,,,,,,,,,
Si Sakhon,TH9607,2012,,,,,,,,,
Waeng,TH9608,2012,,,,,,,,,
Sukhirin,TH9609,2012,,,,,,,,,
Su-Ngai Kolok,TH9610,2012,,,,,,,,,
Su-Ngai Padi,TH9611,2012,0.7720547192936106,0.682577249714455,0.7487722198100424,0.5250032587642988,0.8082450597012466,0.1234234946272067,1.049070335644715,2.630764048054848,0.9174887982013028
Chanae,TH9612,2012,,,,,,,,,
Cho-Airong,TH9613,2012,0.7720547192936106,0.682577249714455,0.7487722198100424,0.5250032587642988,0.8082450597012466,0.1234234946272067,1.049070335644715,2.630764048054848,0.9174887982013028
Mueang Pathum Thani,TH1301,2012,1.7459049776898758,2.5794960584408884,2.1844451718614515,2.639246454401801,1.0505494290913018,0.4286236418184967,0.2546599639863888,0.7375077328562647,1.452554178768309
Khlong Luang,TH1302,2012,1.462295961148187,2.100626231064257,1.7364828061879476,2.1747368079735088,0.737406913798863,0.3635229496524901,0.3414206292696194,0.7940179170232893,1.2138137770147703
Thanyaburi,TH1303,2012,1.117731401829244,1.6531946254611674,1.2483998382659556,1.7522126944618457,0.5159464354794131,0.3192773755630509,0.4104282035355968,0.8248679382607174,0.980257314107124
Nong Suea,TH1304,2012,1.3943655836561113,1.8411871777821989,1.5039579516333268,1.860982264418068,0.6050988103416846,0.3647738376498662,0.4266879059431153,0.8524850327391931,1.1061923205204456
Lat Lum Kaeo,TH1305,2012,1.7840518439436008,2.610484676255969,2.2239342673155917,2.6715374303022794,1.0752975978503867,0.4456057478612062,0.2643798304167275,0.7467067145828394,1.4777497635660757
Lam Luk Ka,TH1306,2012,1.1465303534886588,1.7846085510150569,1.3643596147346009,1.8669799112697405,0.5956917449794803,0.3145378012729293,0.3890949252981341,0.8149025489649663,1.0345881813779458
Sam Khok,TH1307,2012,1.7269320207932009,2.545051318172808,2.1760145615310464,2.6283052615732543,1.006277264167469,0.4297869382147897,0.2860900470386781,0.7729226600612219,1.4464225089440588
Mueang Chanthaburi,TH2201,2012,1.531168550797938,1.9225571792000025,1.6315492401124092,1.6392085178167732,0.8630080378601492,0.4827990823509013,0.5921063390001876,1.2242892386369355,1.235835773221912
Khlung,TH2202,2012,1.5488699740373504,2.0540967754278285,1.694696211855064,1.785305391513898,0.8756045613997734,0.4975842928309218,0.6275894117811597,1.223535087878751,1.2884102133405932
Tha Mai,TH2203,2012,1.7286697095319614,2.1940196752839918,1.8479103670217476,1.875334889568864,0.9691715149512108,0.4436404650024165,0.5428139455854791,1.1294304981050531,1.3413738831313406
Pong Nam Ron,TH2204,2012,2.290332735344621,2.70194410742455,2.4168630718215374,2.3118607662740964,1.3536326477303375,0.1245977396383762,0.3586313623183825,1.0789196736495663,1.5795977630251836
Makham,TH2205,2012,1.531168550797938,1.9225571792000025,1.6315492401124092,1.6392085178167732,0.8630080378601492,0.4827990823509013,0.5921063390001876,1.2242892386369355,1.235835773221912
Laem Sing,TH2206,2012,1.5887007612825472,2.147714364838156,1.7612105618638516,1.875083654065075,0.9097683038703144,0.4989355468329979,0.6309878407904874,1.2217109034683713,1.329263992126475
Soi Dao,TH2207,2012,2.212629626371782,2.603476144290337,2.336527910531726,2.3087782436031525,1.277642017901799,0.1557639464057114,0.4460039177778552,1.1406395692257971,1.56018267201352
Kaeng Hang Maeo,TH2208,2012,1.703577207632396,1.8696420249595436,1.643159779609814,1.5213904779292575,0.7761013812486157,0.3966780943317747,0.503456474899349,1.0958009393918118,1.1887257975003205
Na Yai Am,TH2209,2012,2.145678515056131,2.882819165284587,2.3854895210891507,2.4969658404270487,1.3032179865003264,0.4754667522221152,0.562514373631231,1.1630198715318318,1.6768965032178025
Khao Khitchakut,TH2210,2012,1.7347648516720426,2.049857649829202,1.7910992061111497,1.7497994845924645,0.9617000052659296,0.3702964834758784,0.5148505553170638,1.149586556009587,1.2902443490341646
Mueang Surin,TH3201,2012,2.174022770986828,3.1064009577447225,2.742556033532389,2.923489841720432,0.6954579916956408,1.2600392243199197,1.0873848180403924,1.991974686815404,1.9976657906069657
Chumphon Buri,TH3202,2012,1.833461771900466,3.076403540735979,2.7062543933639125,2.988205161286405,0.4521896844467258,1.512940424037564,1.2726081506720417,2.1014382067447133,1.9929376666484755
Tha Tum,TH3203,2012,1.9284668928123396,3.039217091584017,2.6488613600781306,2.878203740065489,0.4897471320293334,1.497874962170482,1.247098172050894,2.105720319271146,1.9793987087577287
Chom Phra,TH3204,2012,2.016879625946623,3.058858826472821,2.667616580167046,2.888757386815964,0.5405321897662747,1.3727109235042811,1.14314954550018,2.0184723146852277,1.963372174107302
Prasat,TH3205,2012,2.217872292504424,3.0442976656458014,2.732305124498449,2.845146711106639,0.7787848871915445,1.2049937911445516,1.0779023292634418,2.0369590400097706,1.9922827301705777
Kap Choeng,TH3206,2012,2.0421855159022897,2.8514983486035987,2.544048530653145,2.634183758306542,0.7504909983259809,1.1035414440659972,1.0396642977070822,1.9915334245437275,1.8696432897635455
Rattanaburi,TH3207,2012,1.9047284535423383,3.008395276319176,2.6318224445220384,2.8515151183617675,0.4942596209548294,1.572674313397951,1.3287236717447646,2.2120151305470483,2.000516753673739
Sanom,TH3208,2012,1.9832087480993363,3.049086496691965,2.663865003222777,2.872348535374046,0.5136209582437492,1.4195206485076626,1.178695436982076,2.061256944658637,1.9677003464725311
Sikhoraphum,TH3209,2012,2.091257811685038,3.120046865563189,2.7364064283428786,2.920359809639788,0.6199478558177633,1.2689953323135137,1.0848807286308813,1.9760845942737373,1.9772474282833483
Sangkha,TH3210,2012,1.997818435947663,2.923026409112739,2.579956405154635,2.7359859329393146,0.7310737242321099,1.039336327943821,0.9994611621949966,1.8420927204454896,1.856093889746346
Lamduan,TH3211,2012,2.219835496290903,3.151791734561355,2.8013257914737824,2.944979118822219,0.783286791680458,1.1748214730005373,1.078806880788495,1.966701883072053,2.015193646211225
Samrong Thap,TH3212,2012,1.995045131471976,3.1079573061952948,2.7122327545125957,2.925921548039292,0.540850429422808,1.340917235609577,1.1375094089513085,2.026381602086223,1.9733519270361344
Buachet,TH3213,2012,1.7854283527784534,2.715068839030164,2.365594789246211,2.5587071899694225,0.6681071910532704,0.9179153229747202,0.9141710309031176,1.6875722928024242,1.701570626094723
Phanom Dong Rak,TH3214,2012,2.148241042055976,2.951227476004,2.693216750836413,2.7174987875366106,0.7667212012568103,1.1508693877978455,1.0394272099985504,2.038283384822897,1.9381856550386376
Si Narong,TH3215,2012,2.1340140783500936,3.171207379596536,2.800139551857515,2.984695121467414,0.7216603906767877,1.149702366624766,1.0498048400864413,1.9101377669685151,1.990170186953509
Khwao Sin Rin,TH3216,2012,2.0897387562087872,3.085826381078085,2.7006261655079142,2.8978862993840595,0.6038712382422612,1.2956640262761656,1.085435898235689,1.977991224849344,1.9671299987227884
Non Narai,TH3217,2012,1.958665739677492,3.044063548722316,2.664717829524232,2.8778191431836357,0.5080366273583379,1.472782640619678,1.238789732009223,2.127340647135629,1.9865269885288177
Mueang Si Sa Ket,TH3301,2012,1.7622024109205314,2.9166952814030287,2.4995446559377887,2.785964245162799,0.4794926951992158,1.3587620716832196,1.1849563147593012,2.0549551963229358,1.8803216089236023
Yang Chum Noi,TH3302,2012,1.7344188770335751,2.8495942882932384,2.4522766421088016,2.732516129030081,0.4701724098524547,1.5184454215074423,1.3237304258172078,2.242236990314322,1.9154238979946403
Kanthararom,TH3303,2012,1.7261490899929703,2.7875021675064238,2.3731442489058803,2.711820478162996,0.5070467085481806,1.3243280771823056,1.1909833437462558,2.077459159199262,1.837304159155534
Kantharalak,TH3304,2012,1.5579146537258035,2.408694659653668,2.015894248746081,2.414287054488216,0.6009071537870544,0.6085290428320647,0.5932286358308048,1.417720332943686,1.452146972750922
Khukhan,TH3305,2012,1.8451945798955829,3.0065151890093285,2.6059881173776787,2.8962233141757907,0.6437549790219811,0.9615905506940704,0.8900950158080517,1.6856639399403488,1.8168782107403536
Phrai Bueng,TH3306,2012,1.736938457052077,2.923565678262781,2.500215686774204,2.848463962002035,0.5940398946045891,0.9072377121804392,0.8291352315643918,1.6199675630410737,1.744945523185199
Prang Ku,TH3307,2012,2.0074982866331146,3.1386428273429248,2.743167118777252,2.9720178477317822,0.6270373111914401,1.16173689476753,1.0343081520367867,1.8869380317916404,1.9464183087840587
Khun Han,TH3308,2012,1.542341208738906,2.5857731669870767,2.1707379078563163,2.5536190164670023,0.5893717998460936,0.6779774287704905,0.6342790613135242,1.4031323078504954,1.519653987228738
Rasi Salai,TH3309,2012,1.782437093115096,2.916962477421346,2.5375408639508468,2.774273362500137,0.4719665902645686,1.631525073891633,1.4033723733977916,2.3303294156867063,1.9810509062785155
Uthumphon Phisai,TH3310,2012,1.8556428218219492,3.0097424573270666,2.6093667459937957,2.850065293227233,0.4877629761615628,1.4164495645896733,1.2136384398241606,2.095548503340241,1.9422771002857104
Bueng Bun,TH3311,2012,1.8799038870824,2.986112075018431,2.6150535532826287,2.8372079754262405,0.4948277634951159,1.5965505764677477,1.3648272406784088,2.266479498231269,2.0051203212102804
Huai Thap Than,TH3312,2012,1.9598204738234777,3.106546606693249,2.704021549920216,2.9308609985147327,0.5341054320757072,1.323178004456892,1.133230063807642,2.013694908119536,1.963182254676432
Non Khun,TH3313,2012,1.6811628069572386,2.621973534018988,2.2208412567645976,2.600361878114572,0.5533288784584732,0.9654100845487612,0.9093597270391678,1.7558327901129065,1.663533869501838
Si Rattana,TH3314,2012,1.6864101025882248,2.771745025125658,2.342187886303252,2.724717340960598,0.5710537480139222,0.8679269576131712,0.799004965808915,1.6036611884560623,1.6708384018587257
Nam Kliang,TH3315,2012,1.7106835815169354,2.7860816641173094,2.354318009405488,2.720334729726324,0.5310561544829056,1.069379216609509,0.969911876144902,1.8035866867873944,1.7431689898488456
Wang Hin,TH3316,2012,1.848233667464222,3.048950302434412,2.6269706862522337,2.88963465805876,0.5128574637782396,1.2475919473224548,1.082783069271298,1.9280309394068569,1.8981315917485595
Phu Sing,TH3317,2012,1.674409321015223,2.7114499868935487,2.330536066733361,2.6044077926034674,0.6331522116087671,0.8315532534086552,0.808720024676224,1.5532426031707365,1.643433907513748
Mueang Chan,TH3318,2012,1.928360641396551,3.038503823247952,2.658220210607394,2.878871464641361,0.5030601537616745,1.4865974347833246,1.26525112900326,2.1587527961348822,1.98970220669705
Benchalak,TH3319,2012,1.6682324832843156,2.564134385833931,2.166276257684583,2.560082327379253,0.5860292148709253,0.7561172506550166,0.7318871351258132,1.5664979517147948,1.574907125818579
Phayu,TH3320,2012,1.7480072680327583,2.9164309305843807,2.4842710492554563,2.810784884711595,0.5231301862952249,1.109926363971783,0.9880563952001548,1.809113902989515,1.7987151226301088
Pho Si Suwan,TH3321,2012,1.8965533231777605,2.9997236470320865,2.6264466677933216,2.8485268526560805,0.4949849924713028,1.5448279839739352,1.3169877358186153,2.2162466850388425,1.9930372359952435
Sila Lat,TH3322,2012,1.7714755561519089,2.929849616703817,2.550445862513869,2.782238290886561,0.4848899086765689,1.729035430306047,1.49427294932565,2.430438092148993,2.0215807133391768
Mueang Udon Thani,TH4101,2012,0.7516043139084208,1.8162343031248451,1.3850033034492344,1.6401977785700483,0.5677744121521622,0.8187873837054651,0.8572353959365004,1.2988138402035618,1.1419563413812794
Kut Chap,TH4102,2012,0.6464074831821801,1.648546896664685,1.204903403741704,1.4719347116935964,0.5179978004300348,0.691023802537773,0.820408478005449,1.1850982896904347,1.0232901082432324
Nong Wua So,TH4103,2012,0.869371878741439,1.8389689841661456,1.4942643587393436,1.611128637555581,0.4983771955808704,0.741731252898246,0.7759808112853414,1.183251394848291,1.1266343142269073
Kumphawapi,TH4104,2012,1.1305481032881548,2.294385122906806,1.92962343532084,2.045661216224041,0.5915677389706342,1.046672257326288,0.998086664153692,1.5215995065245131,1.4447680055893712
Non Sa-At,TH4105,2012,1.3061195189386254,2.442741247432176,2.102238485762841,2.1479113945344617,0.593096491806108,1.076096813093128,0.9801894982519797,1.520530427549022,1.5211154846710426
Nong Han,TH4106,2012,0.8319466422586388,2.0605353514952656,1.6525086155220048,1.9034037785543736,0.5933344263007607,1.0509242047833252,1.0543404301403203,1.5269076268050223,1.3342376344824638
Thung Fon,TH4107,2012,0.6852691208918035,1.9545563022416304,1.526804838291108,1.8719130290536687,0.6045754244854655,1.0783911948262792,1.113002525737365,1.537379742415792,1.296486522242889
Chai Wan,TH4108,2012,1.0217346349706744,2.287199993706299,1.917715284373669,2.1122663569823663,0.5959097165239198,1.213275483287303,1.1936485373336947,1.6622914590451416,1.5005051832778833
Si That,TH4109,2012,1.2600967353230732,2.431762923694934,2.073514646938769,2.195688992042878,0.6306706476402323,1.2305484284166406,1.1846823613469606,1.6901384095753065,1.5871378931223492
Wang Sam Mo,TH4110,2012,1.2894746197675262,2.4701192407127053,2.1127330956116017,2.264556610372414,0.6416263748666848,1.4021354591776831,1.3252428257283828,1.7939205264481812,1.6624760940856478
Ban Dung,TH4111,2012,0.5828803091947656,1.808004526179092,1.3910599682804847,1.875900079796093,0.6130327017523646,1.0021644111343164,1.0995219265791922,1.553223625370281,1.240723443535824
Ban Phue,TH4117,2012,0.6226332292762112,1.4644434132720403,0.9980441350094172,1.4011534180338172,0.5437350764939034,0.6608166363306281,0.8304540006677693,1.1636048101568532,0.96061058990508
Nam Som,TH4118,2012,0.4890708581797006,1.4021053255106208,0.966783862683482,1.464121932831843,0.4871938098693562,0.6244076622314187,0.7657072576115387,0.9973087805161788,0.8995874361792675
Phen,TH4119,2012,0.629928828467201,1.558470550472006,1.1234931642604502,1.5740898867035504,0.6100695262609842,0.8509777498266106,0.8966576907572394,1.3502207747426749,1.0742385214363397
Sang Khom,TH4120,2012,0.5922259060552946,1.4942544064716925,1.0950353579818144,1.6295796083757663,0.6046798616043089,0.8684836958053722,0.9711201178282912,1.4313612364950024,1.0858425238271927
Nong Saeng,TH4121,2012,1.0196235688049982,2.1293700216505047,1.763127159282217,1.8836817074155603,0.5599186358064235,0.9186858308687006,0.8796280356781875,1.381356282609972,1.3169239052645707
Na Yung,TH4122,2012,,,,,,,,,
Phibun Rak,TH4123,2012,0.6615199577587102,1.8486474969790287,1.4077351326982308,1.7627881497040936,0.6055023408952266,0.9910007742968964,1.017909960229148,1.4696270067630064,1.2205913524155425
Ku Kaeo,TH4124,2012,1.0824046768835975,2.305061215048966,1.939699598404844,2.0944409800460657,0.5978255393623843,1.1437224067900804,1.125760098948016,1.63157804722194,1.4900615703382365
Prachaksinlapakhom,TH4125,2012,0.9478221887430336,2.1331611727545083,1.7440249282836673,1.927304695946774,0.581343977373651,1.0009985974849824,0.9785019987855884,1.4909628053698087,1.350515045592752
Mueang Roi Et,TH4501,2012,1.7304222847810051,3.08409457550927,2.669746242673602,2.850700653850515,0.5739234018439702,1.7515979589893191,1.492508739980824,2.256783627374916,2.051222185625428
Kaset Wisai,TH4502,2012,1.8179519558519908,3.102783819848339,2.7137417173521694,2.951870090831596,0.4827696355932348,1.6570290411808994,1.4004937344969426,2.2176817964667674,2.0430402239527425
Pathum Rat,TH4503,2012,1.799094541517109,3.1475241736800155,2.78586206541404,3.035152676056177,0.4621069536351523,1.622444583007406,1.3724331180489984,2.1810037845402896,2.0507027369873985
Chaturaphak Phiman,TH4504,2012,1.786690888991609,3.136323723869344,2.753932312343309,2.9514569026043977,0.5313190680145923,1.7121617262464133,1.441508449173214,2.235886590506502,2.0686599577186726
Thawat Buri,TH4505,2012,1.695077528262567,2.9885236477529062,2.5653147324657453,2.7543708055903795,0.5987374962872098,1.8808229774552536,1.6256867788989668,2.418712210335344,2.065905772131046
Phanom Phrai,TH4506,2012,1.743861477973926,2.9108415576665427,2.5233802076943963,2.746195787380718,0.5090677133597007,1.8393251965767576,1.582520650341712,2.4932312122868687,2.0435529754100776
Phon Thong,TH4507,2012,1.6030908678446092,2.7931553225981576,2.3753837914848743,2.5842019489526966,0.6608677232315517,2.0627188967459555,1.8043081405755392,2.588488672012528,2.0590269204307394
Pho Chai,TH4508,2012,1.5807705982135616,2.790188299732605,2.3568374167739785,2.555248385903697,0.666928365126225,1.91814798556674,1.668796793899631,2.384637986917245,1.9901944790167103
Nong Phok,TH4509,2012,1.6655240266029572,2.9142134060689204,2.5110248895645184,2.7400707568656064,0.6287933680169328,2.2948363170352337,1.958027512942751,2.840207856488033,2.194087266698119
Selaphum,TH4510,2012,1.6501172414647898,2.8549380253948367,2.448644433406117,2.655819043562181,0.6086182503028331,2.026745692283247,1.7495814809457046,2.5923393311340037,2.073350437311714
Suwannaphum,TH4511,2012,1.8083644987097884,3.030852514355052,2.63319615010398,2.860568512097677,0.4952151182823308,1.7063120210659113,1.447658293244939,2.291812206994813,2.034247414356812
Mueang Suang,TH4512,2012,1.793175500266428,3.097276726859026,2.686574627796629,2.8930770187739827,0.5307198976305886,1.7855778983992696,1.5236779616307283,2.3522291912655344,2.082788602827773
Phon Sai,TH4513,2012,1.82264649111524,2.9909951673722897,2.60247072510633,2.833664860874092,0.49724860143022,1.6862403928401213,1.4443996949783702,2.316634610082444,2.024287567974888
At Samat,TH4514,2012,1.7399806685015389,2.99601674584847,2.584997877780677,2.794989234239261,0.540368063348683,1.8375453504993708,1.5713894209726,2.408357209985185,2.059205571396973
Moei Wadi,TH4515,2012,1.6216962801072563,2.8374064033013275,2.4244163336389657,2.6488670878749847,0.6522629206919255,2.1888409366963963,1.900301076420367,2.713481343198296,2.12340904774119
Si Somdet,TH4516,2012,1.7344711250278126,3.111220144144505,2.707938316466985,2.884051551084901,0.5639810543231072,1.6946083292016343,1.432930256653291,2.183209123170593,2.039051237509103
Changhan,TH4517,2012,1.6692493160457524,2.999510443425145,2.568442974754555,2.7441643246235587,0.6135525114012891,1.7795140222379964,1.526845531124102,2.259155345638654,2.0200543086563814
Chiang Khwan,TH4518,2012,1.643991966902134,2.9217587410714736,2.4922484354701924,2.6773241812098942,0.6317519760843591,1.889650363106488,1.6384970320847454,2.397269963454588,2.036561582422985
Nong Hi,TH4519,2012,1.780010444213201,2.956633902640187,2.564201603445289,2.7965585435894997,0.5046093932488362,1.7486637565195686,1.504305409505428,2.3844275456979185,2.0299263248574912
Thung Khao Luang,TH4520,2012,1.6877414722854576,2.947197887051488,2.5309838168566805,2.729542168274278,0.585534583720177,1.9079811406505776,1.644646313259629,2.460032188249905,2.061707446293524
Mueang Mukdahan,TH4901,2012,1.4677998865409176,2.602364273450561,2.2692203157024013,2.4928950240468715,0.5485344661342206,2.033198001938945,1.7597039695345509,2.520051415184749,1.961720919066652
Nikhom Kham Soi,TH4902,2012,1.6490689244391297,2.7976494750338547,2.464815311787632,2.667680252280149,0.529384348042544,2.2425562594668267,1.9072076179810205,2.7912377630427856,2.1311999940092434
Don Tan,TH4903,2012,1.5568430300026923,2.599011390597452,2.2827812719376657,2.4540444698432538,0.4980618729968201,2.1120063724133806,1.818386553204892,2.675175676511873,1.9995388296885035
Dong Luang,TH4904,2012,1.2572230462897866,2.409392090547131,2.042497215803704,2.3046472741382327,0.6277937686323699,1.796347851696848,1.5816560235717485,2.2034947438349417,1.7778815018143457
Khamcha-I,TH4905,2012,1.4990172686022414,2.737843224326696,2.373985678837234,2.6209932983804998,0.5754476854835333,2.053121870962801,1.7641564043940594,2.4928481926538324,2.014676702955112
Wan Yai,TH4906,2012,1.2575572519072429,2.29550893534213,1.9864873017839555,2.2047102391103777,0.5743363345905714,1.872823631953656,1.6416330443773473,2.32479579144094,1.7697315663132775
Nong Sung,TH4907,2012,1.6483861845286008,2.9369865722203943,2.548675568226103,2.789285778941595,0.5967872004332967,2.325144666855703,1.958061001870164,2.818123914542041,2.2026813609522367
Mueang Chiang Rai,TH5701,2012,0.9333127830780564,1.614193021530124,1.388051280687591,1.072815422510254,0.30038355687266,0.1247472994998983,0.2910651957870871,0.1844413093628631,0.7386262336660667
Wiang Chai,TH5702,2012,1.0452707366345966,1.7969504609025784,1.5429803776234816,1.2025706515703447,0.3460017707997438,0.1178696585334856,0.2190156159162186,0.0901735177102508,0.7951040987113376
Chiang Khong,TH5703,2012,0.7208626745716685,1.363344936451817,1.126281315995222,0.9424606625442566,0.2182077557026075,0.1894653427673462,0.1756385451605734,0.2711622295256277,0.6259279328398899
