admin2Name,admin2Pcod,Year,ET,ET_1,ET_2,ET_3,ET_4,ET_5,ET_6,ET_7,Avg_ET,PET,PET_1,PET_2,PET_3,PET_4,PET_5,PET_6,PET_7,Avg_PET
Nakhon Thai,TH6502,2016,169.96978929384966,127.46490603644648,121.24413439635532,112.63916571753984,106.79664009111616,121.09874715261958,88.58328587699314,63.1107346241458,113.86342539863324,169.96978929384966,127.46490603644648,121.24413439635532,112.63916571753984,106.79664009111616,121.09874715261958,105.09468963553527,103.39658314350795,120.96308193337131
Chat Trakan,TH6503,2016,171.35494034873048,126.64912817375344,119.0449984704803,111.97341694707862,107.78638727439584,121.50315081064544,93.85010706638118,62.02104619149587,114.27289691037014,171.35494034873048,126.64912817375344,119.0449984704803,111.97341694707862,107.78638727439584,121.50315081064544,105.64065463444476,100.81339859284184,120.59575940654632
Bang Rakam,TH6504,2016,166.9645139646062,125.13057955212614,119.09039671223684,112.08153149375153,106.68139729933742,122.65411389750902,110.7617462048142,68.31289943806088,116.45964732030528,174.78617797534176,128.34116413654277,119.09039671223684,112.08153149375153,106.68139729933742,122.65411389750902,110.78938186697977,106.5963432022142,122.6275633229892
Bang Krathum,TH6505,2016,167.58215158924202,127.57559902200488,122.17643031784836,113.9785574572127,107.59088019559898,124.1140586797066,108.51606356968216,69.0489975550122,117.5728422982885,175.8259168704156,130.4127628361858,122.17643031784836,113.9785574572127,107.59088019559898,124.1140586797066,110.83051344743276,108.74655256723716,124.20945904645473
Phrom Phiram,TH6506,2016,176.11912775782451,126.5931041559774,118.19500256541816,112.49402770651612,109.01081580297584,123.31902514109798,107.29246793227294,65.30620831195483,117.29122242175472,176.23884043099022,128.32805541303233,119.18293483837864,112.49402770651612,109.01081580297584,123.31902514109798,107.73123653155464,104.90532580810672,122.65128270908156
Wat Bot,TH6507,2016,174.25418823529418,128.15051764705882,120.16858823529414,113.37188235294118,108.69595294117649,123.20077647058824,102.41924705882356,66.62131764705883,117.11030882352944,174.25418823529418,128.15051764705882,120.16858823529414,113.37188235294118,108.69595294117649,123.20077647058824,107.37063529411768,104.97242352941176,122.5231205882353
Wang Thong,TH6508,2016,172.5681393142702,129.02135790757558,121.3819758774902,113.91622171025884,107.82091069250583,123.55011519176044,102.35666079414554,67.34134706599812,117.24459106925056,173.69775037267922,129.02135790757558,121.3819758774902,113.91622171025884,107.82091069250583,123.55011519176044,109.00062339070335,107.3131047567421,123.21275748746449
Noen Maprang,TH6509,2016,172.22081954294714,129.75947990543733,123.46527974783297,114.14688731284478,106.27544523246657,120.44715524034676,100.9789440504334,65.76505910165486,116.63238376674543,172.22081954294714,129.75947990543733,123.46527974783297,114.14688731284478,106.27544523246657,120.44715524034676,108.41754137115844,109.99927501970056,123.0914854215918
Mueang Phetchaburi,TH7601,2016,56.44708860759494,68.61008438818565,107.52084388185654,80.5076371308017,103.57160337552745,118.10472573839662,116.85911392405065,75.06244725738397,90.83544303797468,156.15421940928272,124.23350210970465,117.8975105485232,121.53333333333336,103.57160337552745,118.10472573839662,116.85911392405065,125.45556962025316,122.97619725738394
Khao Yoi,TH7602,2016,62.2047997237569,78.07910911602208,110.42392955801104,83.19941298342543,100.80956491712706,116.19996546961326,114.7540400552486,77.08805248618785,92.84485928867404,154.3265193370166,120.92185773480662,113.723273480663,117.07075276243089,100.80956491712706,116.19996546961326,114.7540400552486,123.6577693370166,120.18296788674031
Nong Ya Plong,TH7603,2016,55.99266431924882,65.9968896713615,92.08362676056338,74.51138497652582,96.82053990610328,112.76584507042256,110.96678403755868,70.34078638497652,84.93481514084507,150.13262910798122,117.19800469483567,109.50874413145542,112.6711854460094,96.82053990610328,112.76584507042256,110.96678403755868,118.2387323943662,116.03780809859154
Cha-Am,TH7604,2016,49.67366680446465,53.09681686647375,86.37048367093841,69.48842496899545,102.21686647374948,115.74100868127326,116.09462587846215,71.0350558081852,82.96461864406778,154.05105415460935,122.46064489458452,115.67172385283176,121.2079371641174,102.21686647374948,115.74100868127326,116.09462587846215,124.1802397684994,121.45301260851588
Tha Yang,TH7605,2016,48.857543485978,53.55601703940364,86.42381966631169,71.07289669861557,99.95658501952433,114.47202697905574,113.56350727724532,68.32190273340434,82.02803736244235,152.0592474263401,120.35717074902382,113.01842385516512,118.00779197728085,99.95658501952433,114.47202697905574,113.56350727724532,121.45976215832448,119.11181443024496
Ban Lat,TH7606,2016,53.58553008595989,64.58710601719197,101.22414040114614,77.97843839541548,101.37292263610316,116.01024355300858,113.48567335243554,72.32320916905444,87.5709079512894,153.65114613180518,121.77750716332378,115.25967048710602,119.60945558739256,101.37292263610316,116.01024355300858,113.48567335243554,122.76812320916908,120.491842765043
Ban Laem,TH7607,2016,60.18835098335856,74.45173978819972,113.35446293494704,83.65839636913769,104.86459909228444,119.12344931921334,119.63691376701968,75.6122541603631,93.86127080181544,157.24114977307113,125.3853252647504,119.41664145234492,122.46868381240546,104.86459909228444,119.12344931921334,119.63691376701968,126.33630862329804,124.3091338880484
Kaeng Krachan,TH7608,2016,48.60497476568133,54.1829848594088,82.07390050468639,71.18687815428986,97.37087238644558,112.51117519826968,110.40447007930788,65.27454938716656,80.201225666907,149.41528478731078,117.05472242249462,109.45299206921418,113.88795962509016,97.37087238644558,112.51117519826968,110.40447007930788,118.23143475126172,116.04111391492432
Mueang Narathiwat,TH9601,2016,141.02706766917294,121.61428571428574,127.8624060150376,134.45338345864664,132.89699248120303,126.75563909774438,106.2887218045113,101.25714285714288,124.01945488721807,141.02706766917294,127.05714285714288,127.8624060150376,134.45338345864664,132.89699248120303,126.75563909774438,106.2887218045113,101.25714285714288,124.6998120300752
Tak Bai,TH9602,2016,139.1155159038014,126.75081458494958,127.91280062063616,129.99200930954223,130.39255236617532,123.59301784328936,102.3613653995345,97.33242823894491,122.1813130333592,139.1155159038014,127.71256788207914,127.91280062063616,133.01388673390224,130.39255236617532,123.59301784328936,102.3613653995345,97.33242823894491,122.67926687354536
Bacho,TH9603,2016,141.7913875598086,120.8732057416268,128.31244019138757,135.16937799043063,133.49425837320572,127.07177033492825,106.56267942583732,101.45454545454548,124.34120813397128,141.7913875598086,127.19043062200956,128.31244019138757,135.16937799043063,133.49425837320572,127.07177033492825,106.56267942583732,101.45454545454548,125.13086124401914
Yi-Ngo,TH9604,2016,141.51969111969117,120.7934362934363,128.55984555984557,135.2065637065637,133.3131274131274,126.94671814671815,106.53359073359076,102.02702702702705,124.3625,141.51969111969117,127.12625482625484,128.55984555984557,135.2065637065637,133.3131274131274,126.94671814671815,106.53359073359076,102.02702702702705,125.15410231660232
Ra-Ngae,TH9605,2016,139.6,123.3,127.3,132.8,131.70000000000002,125.6,104.7,100.1,123.13750000000002,139.6,127.9,127.3,132.8,131.70000000000002,125.6,104.7,100.1,123.71250000000002
Rueso,TH9606,2016,,,,,,,,,,,,,,,,,,
Si Sakhon,TH9607,2016,,,,,,,,,,,,,,,,,,
Waeng,TH9608,2016,,,,,,,,,,,,,,,,,,
Sukhirin,TH9609,2016,,,,,,,,,,,,,,,,,,
Su-Ngai Kolok,TH9610,2016,138.02781456953645,126.51589403973512,126.86158940397354,131.317880794702,129.28410596026492,122.80264900662254,100.42582781456956,95.31192052980136,121.3184602649007,138.02781456953645,126.51589403973512,126.86158940397354,131.317880794702,129.28410596026492,122.80264900662254,100.42582781456956,95.31192052980136,121.3184602649007
Su-Ngai Padi,TH9611,2016,,,,,,,,,,,,,,,,,,
Chanae,TH9612,2016,,,,,,,,,,,,,,,,,,
Cho-Airong,TH9613,2016,,,,,,,,,,,,,,,,,,
Mueang Pathum Thani,TH1301,2016,93.09881656804734,107.24970414201184,119.40828402366864,120.88698224852072,105.33491124260355,114.80946745562132,95.43076923076924,70.9171597633136,103.39201183431952,156.50355029585796,123.45029585798817,120.65562130177516,120.88698224852072,105.33491124260355,114.80946745562132,108.62130177514793,117.60236686390532,120.98306213017752
Khlong Luang,TH1302,2016,99.77667342799188,121.65050709939148,121.2522650439486,121.53522650439484,105.83745774171736,114.37795807978364,97.842123056119,71.78728870858689,106.75743745774167,156.81744421906694,124.0154834347532,121.78045977011492,121.53522650439484,105.83745774171736,114.37795807978364,109.4994590939824,117.47025016903312,121.41671737660585
Thanyaburi,TH1303,2016,103.7482837528604,123.97185354691074,122.2233409610984,122.27940503432492,106.36521739130434,114.12723112128148,99.04485125858125,72.5228832951945,108.03538329519448,156.36086956521737,124.01304347826088,122.2233409610984,122.27940503432492,106.36521739130434,114.12723112128148,109.40274599542334,117.4890160183066,121.53260869565216
Nong Suea,TH1304,2016,105.04887343532684,124.12497913769124,122.06995827538252,121.69104311543812,106.14823365785814,113.97744089012517,99.26881780250348,72.08038942976357,108.05121696801112,156.78837273991658,124.12497913769124,122.06995827538252,121.69104311543812,106.14823365785814,113.97744089012517,109.82709318497912,117.1844228094576,121.47644297635604
Lat Lum Kaeo,TH1305,2016,91.77908527870414,100.05388280133398,114.8808956646022,118.870652691758,104.75540733682708,114.92915674130538,98.13601715102432,71.2866126727013,101.83646379228206,156.61619818961415,123.3455931395903,119.34202000952835,119.85207241543594,104.75540733682708,114.92915674130538,109.42143878037162,117.04773701762744,120.66370295378756
Lam Luk Ka,TH1306,2016,102.01367465975376,123.69008425145825,122.47705767984446,122.75644847699289,106.69358392741412,114.67187297472456,99.8610499027868,72.71659105638368,108.1100453661698,155.98379779650034,124.07926117952044,122.47705767984446,122.75644847699289,106.69358392741412,114.67187297472456,110.59591704471808,117.90324044069996,121.89514744005184
Sam Khok,TH1307,2016,93.35406698564596,108.14354066985646,115.9153110047847,120.61578947368422,105.07799043062202,114.82679425837324,97.08564593301436,70.85933014354067,103.2348086124402,157.24832535885167,124.23205741626796,120.41004784688997,120.61578947368422,105.07799043062202,114.82679425837324,109.82153110047848,117.17416267942586,121.17583732057416
Mueang Chanthaburi,TH2201,2016,139.67370370370372,119.73740740740742,115.34962962962965,117.83074074074074,106.96407407407408,120.22444444444446,106.32962962962964,78.25481481481482,113.04555555555558,148.3274074074074,119.73740740740742,115.34962962962965,117.83074074074074,106.96407407407408,120.22444444444446,115.95370370370372,124.86518518518515,121.1565740740741
Khlung,TH2202,2016,143.5963780418789,119.47962648556876,115.1353140916808,117.40198075834748,106.74425580079232,119.07221279003964,107.1890209394454,78.56072439162425,113.3974391624222,146.62184493491796,119.47962648556876,115.1353140916808,117.40198075834748,106.74425580079232,119.07221279003964,113.2351443123939,123.81635540464066,120.18834182229772
Tha Mai,TH2203,2016,126.98963044677328,120.25091009376725,116.2469387755102,119.45741864313293,107.66453392167678,120.35521235521232,101.79691119691118,75.99442912300056,111.09449806949809,149.21290678433536,120.25091009376725,116.2469387755102,119.45741864313293,107.66453392167678,120.35521235521232,113.75670159955872,123.25824600110312,121.27535852178708
Pong Nam Ron,TH2204,2016,116.46338367257609,121.5259575399431,116.36132632961264,120.25226526592252,108.24882906544104,116.59551324140952,95.02020135697089,68.46187349529437,107.86616874589625,146.80910483694467,121.5259575399431,116.36132632961264,120.25226526592252,108.24882906544104,116.59551324140952,107.3465309695776,111.98634274458308,118.64073374917922
Makham,TH2205,2016,133.745035046729,120.28808411214952,115.57897196261683,118.52984813084112,107.3234813084112,119.46285046728973,100.83405373831776,74.3373831775701,111.26246349299066,147.7892523364486,120.28808411214952,115.57897196261683,118.52984813084112,107.3234813084112,119.46285046728973,111.68014018691588,119.88785046728974,120.06755987149532
Laem Sing,TH2206,2016,145.3,119.5,115.4,117.3,106.8,120.4,110.7,81.60000000000001,114.625,148.3,119.5,115.4,117.3,106.8,120.4,118.3,128.5,121.8125
Soi Dao,TH2207,2016,110.0160396323952,121.22320505456636,116.84487363584148,120.77363584147044,108.49246122917867,117.11161688684666,93.2065910396324,68.42722573233773,107.01195613153357,147.72801550832858,121.22320505456636,116.84487363584148,120.77363584147044,108.49246122917867,117.11161688684666,107.73004020677772,113.27330557151062,119.14714424181504
Kaeng Hang Maeo,TH2208,2016,115.55454545454548,120.79335664335666,116.58671328671328,120.17569930069932,107.92604895104895,118.69388111888112,95.16188811188812,71.11503496503495,108.25089597902095,148.52692307692308,120.79335664335666,116.58671328671328,120.17569930069932,107.92604895104895,118.69388111888112,109.4729020979021,117.83513986013986,120.00133304195803
Na Yai Am,TH2209,2016,125.34003925417076,120.74043179587832,116.85446516192344,120.25632973503436,108.0107948969578,121.13748773307164,103.952208047105,77.98449460255152,111.7845314033366,150.29234543670265,120.74043179587832,116.85446516192344,120.25632973503436,108.0107948969578,121.13748773307164,115.46830225711484,126.0928361138371,122.35662414131502
Khao Khitchakut,TH2210,2016,121.25271646859083,120.3946095076401,115.80725806451616,119.10513582342956,107.34320882852296,118.42992359932092,96.43017826825128,72.04325127334467,108.85078522920205,147.96544991511038,120.3946095076401,115.80725806451616,119.10513582342956,107.34320882852296,118.42992359932092,109.326740237691,118.15135823429544,119.5654605263158
Mueang Surin,TH3201,2016,120.7683321479374,125.87006578947368,133.9402027027027,116.59042496443809,119.61527382645804,123.13591749644374,90.84035384068277,67.63173897581791,112.29903871799426,171.4848239687055,139.12644025604553,133.9402027027027,134.66595839260305,119.61527382645804,130.21412695590325,117.05370732574674,124.28033428165008,133.7976084637268
