admin2Name,admin2Pcod,Year,ET,ET_1,ET_2,ET_3,ET_4,ET_5,ET_6,ET_7,Avg_ET,PET,PET_1,PET_2,PET_3,PET_4,PET_5,PET_6,PET_7,Avg_PET
Yi-Ngo,TH9604,2020,100.63127413127413,119.48610038610039,127.5131274131274,122.81312741312743,119.95984555984556,117.4,100.72702702702703,102.98687258687258,113.93967181467181,139.14671814671814,119.48610038610039,127.5131274131274,134.02625482625484,119.95984555984556,117.4,100.72702702702703,102.98687258687258,120.15574324324325
Ra-Ngae,TH9605,2020,107.9,120.4,125.80000000000001,133.9,120.4,118.30000000000001,98.9,102.9,116.0625,137.1,120.4,125.80000000000001,133.9,120.4,118.30000000000001,98.9,102.9,119.7125
Rueso,TH9606,2020,,,,,,,,,,,,,,,,,,
Si Sakhon,TH9607,2020,,,,,,,,,,,,,,,,,,
Waeng,TH9608,2020,,,,,,,,,,,,,,,,,,
Sukhirin,TH9609,2020,,,,,,,,,,,,,,,,,,
Su-Ngai Kolok,TH9610,2020,122.87549668874175,118.56754966887418,125.31854304635763,135.28145695364245,120.84701986754969,117.2562913907285,96.34966887417221,100.76158940397353,117.15720198675501,138.6973509933775,118.56754966887418,125.31854304635763,135.28145695364245,120.84701986754969,117.2562913907285,96.34966887417221,100.76158940397353,119.13493377483447
Su-Ngai Padi,TH9611,2020,,,,,,,,,,,,,,,,,,
Chanae,TH9612,2020,,,,,,,,,,,,,,,,,,
Cho-Airong,TH9613,2020,,,,,,,,,,,,,,,,,,
Mueang Pathum Thani,TH1301,2020,102.90295857988164,115.13550295857989,125.31952662721893,126.84023668639054,116.7905325443787,97.49230769230769,82.6224852071006,62.585798816568044,103.71116863905326,152.0343195266272,136.12189349112427,130.5603550295858,126.84023668639054,116.7905325443787,97.49230769230769,112.91183431952662,111.75739644970415,123.0636094674556
Khlong Luang,TH1302,2020,98.66085192697768,132.71656524678835,131.17863421230558,125.55091277890466,116.13975659229206,96.00094658553074,81.71994590939823,63.264435429344154,105.65400608519268,152.23461798512508,137.88073022312375,132.12454361054765,125.55091277890466,116.13975659229206,96.00094658553074,115.57160243407708,113.12474645030424,123.57848208248816
Thanyaburi,TH1303,2020,105.58443935926775,136.45926773455378,132.00251716247135,125.12379862700229,115.91899313501143,95.97848970251715,80.61716247139586,64.75446224256294,107.0548913043478,151.7569794050343,136.5766590389016,132.00251716247135,125.12379862700229,115.91899313501143,95.97848970251715,115.06292906178487,113.72311212814644,123.26793478260868
Nong Suea,TH1304,2020,102.73507649513212,137.57585535465927,132.59368567454797,125.11221140472878,116.3138247566064,95.88534075104313,81.91566063977747,63.87065368567456,107.00028859527121,152.47591098748265,137.88450625869268,133.14111265646733,125.11221140472878,116.3138247566064,95.88534075104313,115.97883171070933,113.02250347705146,123.72678025034773
Lat Lum Kaeo,TH1305,2020,95.50209623630302,104.1335874225822,117.83611243449262,124.26260123868512,116.09437827536925,97.30581229156742,80.05088137208195,58.48680323963793,99.20903406383992,151.07374940447832,136.4475464506908,130.17293949499762,126.13315864697479,116.09437827536925,97.30581229156742,114.01052882324919,111.60495474035258,122.85538351595997
Lam Luk Ka,TH1306,2020,105.9559948152949,135.63830200907324,132.01769280622165,125.77044718081659,115.9456902138691,96.2842514581983,81.28360337005833,65.74990278677902,107.33073558003889,151.69021386908622,136.17751134154247,132.01769280622165,125.77044718081659,115.9456902138691,96.2842514581983,116.47388204795853,115.46856772521063,123.72853208036297
Sam Khok,TH1307,2020,94.60382775119619,114.44258373205743,121.83684210526317,124.92153110047848,116.07464114832536,97.35263157894738,81.01387559808613,60.06507177033493,101.28887559808614,151.4952153110048,137.63636363636368,131.0062200956938,125.92918660287083,116.07464114832536,97.35263157894738,114.60956937799043,112.25789473684213,123.29521531100478
Mueang Chanthaburi,TH2201,2020,150.2651851851852,120.95777777777779,122.09888888888891,122.17148148148149,112.63777777777779,105.76259259259261,96.7425925925926,81.47888888888889,114.01439814814816,150.2651851851852,120.95777777777779,122.09888888888891,122.17148148148149,112.63777777777779,105.76259259259261,127.3774074074074,129.15259259259258,123.80296296296297
Khlung,TH2202,2020,149.772948500283,122.06655348047538,123.00430107526883,122.83497453310699,112.78630447085457,104.88958687040183,95.68319185059426,82.90780984719864,114.24320882852292,149.772948500283,122.06655348047538,123.00430107526883,122.83497453310699,112.78630447085457,104.88958687040183,125.80718732314661,129.6113186191285,123.84664685908321
Tha Mai,TH2203,2020,149.6781025923883,121.41753998896856,122.04980694980694,123.44175399889686,112.9676778819636,105.35758411472698,93.34158852730282,76.26938775510203,113.0654302261445,149.6781025923883,121.41753998896856,122.04980694980694,123.44175399889686,112.9676778819636,105.35758411472698,124.21676778819638,127.43160507446221,123.32010479867623
Pong Nam Ron,TH2204,2020,148.17971109652,122.84766907419568,119.82650470562486,122.90851389800831,111.63501860363317,98.33396804552419,82.44108119938718,67.14412344057779,109.16457375793391,148.2302254322609,122.84766907419568,119.82650470562486,122.90851389800831,111.63501860363317,98.33396804552419,116.61260669730795,114.69923396804552,119.3867175530751
Makham,TH2205,2020,149.2848714953271,122.61945093457943,122.47897196261682,123.64567757009345,112.6373831775701,104.28078271028038,90.75531542056073,75.53785046728973,112.65503796728974,149.2848714953271,122.61945093457943,122.47897196261682,123.64567757009345,112.6373831775701,104.28078271028038,122.74953271028038,123.95601635514019,122.70658586448599
Laem Sing,TH2206,2020,151.0,120.80000000000001,122.5,121.5,112.80000000000001,106.80000000000001,100.9,87.2,115.43749999999999,151.0,120.80000000000001,122.5,121.5,112.80000000000001,106.80000000000001,130.4,132.9,124.83749999999998
Soi Dao,TH2207,2020,147.94853532452612,124.29283457782886,120.96008041355547,123.0455772544515,112.14050832854682,97.27255887421023,82.36414417001724,66.09807581849515,109.26528934520391,148.0267662263067,124.29283457782886,120.96008041355547,123.0455772544515,112.14050832854682,97.27255887421023,116.97709649626651,115.70630384836304,119.80271575244113
Kaeng Hang Maeo,TH2208,2020,147.8631118881119,123.825,123.36555944055945,124.4020979020979,112.87954545454545,101.75104895104896,87.64125874125875,68.91048951048951,111.329763986014,147.8631118881119,123.825,123.36555944055945,124.4020979020979,112.87954545454545,101.75104895104896,118.83933566433566,120.52902097902098,121.68184003496505
Na Yai Am,TH2209,2020,150.73022571148186,121.64995093228656,122.13238469087341,123.78076545632973,113.53385672227672,106.68861629048087,94.74877330716389,78.6776251226693,113.9927747791953,150.73022571148186,121.64995093228656,122.13238469087341,123.78076545632973,113.53385672227672,106.68861629048087,125.34259077526987,130.64553483807654,124.31299067713445
Khao Khitchakut,TH2210,2020,147.8612054329372,122.86914261460106,122.12224108658747,123.47894736842103,112.20628183361634,102.14787775891342,87.89609507640068,70.97300509337863,111.19434953310699,147.8612054329372,122.86914261460106,122.12224108658747,123.47894736842103,112.20628183361634,102.14787775891342,119.19685908319185,121.78913412563668,121.45896116298813
Mueang Surin,TH3201,2020,82.11940789473681,146.18653982930294,139.24714615931723,132.28615753911802,129.19640825035557,101.83653982930298,87.40881934566143,64.89186522048364,110.39661050853479,167.24318100995728,147.65098684210523,146.49273648648645,132.28615753911802,129.19640825035557,101.83653982930298,124.39743954480792,121.47884068278803,133.82278627311518
Chumphon Buri,TH3202,2020,87.2566132782227,128.02485145957112,139.4954404546629,131.43452596228366,129.41646861276158,102.1726427279773,87.2277964350297,63.806019116507365,108.60429475587706,169.72029191423405,151.41083699302504,147.7992120898993,131.43452596228366,129.41646861276158,102.1726427279773,124.89228881425987,121.33124515629034,134.77218903384139
Tha Tum,TH3203,2020,91.01220621683095,122.28795804902703,142.01616123325746,131.73994187515797,130.57551175132673,102.27407126611067,87.90772049532471,64.8735531968663,109.08589051048769,168.64121809451603,149.83731362143038,147.93876674248168,131.73994187515797,130.57551175132673,102.27407126611067,125.58544351781656,121.26239575435936,134.73183282789992
Chom Phra,TH3204,2020,89.47019527235358,133.58381294964033,140.15447070914695,131.9780061664954,129.95030832476877,101.61906474820145,88.6535457348407,64.9210174717369,110.04130267214802,167.98931140801648,148.78036998972257,147.74082733812955,131.9780061664954,129.95030832476877,101.61906474820145,124.40233812949643,120.76937307297021,134.1536998972251
Prasat,TH3205,2020,74.6419649379109,145.69240321402486,142.75894813732654,132.48764609203798,127.36444485025567,101.70435536888237,86.5124726077429,65.15275748721696,109.53937408692477,165.67165814463115,146.23861395178963,144.3763970051132,132.48764609203798,127.36444485025567,101.70435536888237,125.37821402483569,122.17826880934987,133.17494978086197
Kap Choeng,TH3206,2020,71.01010101010102,145.02169191919197,142.56535353535352,131.02275252525257,126.89353535353534,101.64345959595961,85.31717171717173,65.6679292929293,108.64274936868689,164.87404040404044,145.26401515151517,142.56535353535352,131.02275252525257,126.89353535353534,101.64345959595961,125.13540404040404,121.96878787878792,132.42091856060608
Rattanaburi,TH3207,2020,98.16830249396622,125.40724054706354,145.7815768302494,130.69816975060337,130.86615044247787,102.05786403861627,86.8016291230893,66.1028157683025,110.73546862429605,167.344147224457,147.94257843925985,146.02904263877716,130.69816975060337,130.86615044247787,102.05786403861627,125.81371681415935,122.69416733708773,134.18072958567979
Sanom,TH3208,2020,90.40271551724138,127.13624999999996,143.93706896551726,131.00780172413792,130.09443965517238,101.07366379310344,87.33508620689655,65.43288793103449,109.55248922413791,166.25642241379308,147.7053017241379,146.23224137931032,131.00780172413792,130.09443965517238,101.07366379310344,124.40737068965517,121.25599137931033,133.50415409482758
Sikhoraphum,TH3209,2020,90.43819498607243,141.36467966573815,138.5070306406685,131.06371030640668,129.94316434540386,101.20337604456823,86.717426183844,65.34015598885793,110.572217270195,166.29232311977717,146.76549303621167,144.688155988858,131.06371030640668,129.94316434540386,101.20337604456823,123.74789972144846,121.34452367688021,133.13108077994423
Sangkha,TH3210,2020,84.0996335417116,145.58136451821517,142.25178917870235,131.51424876050876,128.8334015951714,101.6192606165122,85.91763311058418,66.08616081051953,110.73793651649063,166.18041603793918,146.62881008838113,143.4999029963355,131.51424876050876,128.8334015951714,101.6192606165122,125.08706617805566,122.94550549687435,133.28857647122223
Lamduan,TH3211,2020,80.15718005952384,146.42552083333337,134.62834821428572,132.45249255952385,129.19203869047627,101.61703869047622,85.17637648809527,65.42068452380953,109.38371000744048,166.52570684523815,146.42552083333337,145.47276785714288,132.45249255952385,129.19203869047627,101.61703869047622,123.62325148809526,122.34724702380956,133.45700799851195
Samrong Thap,TH3212,2020,99.4338305299905,134.22008886067917,140.79974611234525,130.58762297683276,130.83284671532846,100.55131704220882,87.44741351951764,65.98390986988258,111.2320969533481,164.7860361789908,146.22586480482386,143.7672167565852,130.58762297683276,130.83284671532846,100.55131704220882,124.04665185655348,121.37372262773722,132.7714098698826
Buachet,TH3213,2020,92.40384097035039,139.67412398921832,142.0494272237197,130.40293126684634,128.7324460916442,100.68554582210243,85.76293800539082,66.63143530997304,110.79283608490563,166.17948113207547,146.35303234501347,142.0494272237197,130.40293126684634,128.7324460916442,100.68554582210243,124.3957547169811,123.01351078167113,132.7265161725067
Phanom Dong Rak,TH3214,2020,82.57223084083154,144.16469128141483,138.56434998448654,131.85817561278316,125.68073223704626,100.67933602233946,85.96878684455478,65.94641638225255,109.42933990071361,162.7386596338815,144.45516599441515,141.74781259695933,131.85817561278316,125.68073223704626,100.67933602233946,123.67340986658394,120.89633881476885,131.4662038473472
Si Narong,TH3215,2020,98.16890547263681,145.18897180762852,139.85478164731896,131.8105030403538,130.08029297954673,101.04781647318961,87.0551133222775,65.7059977888336,112.3640478164732,165.90444997236042,145.5897457158651,143.7621061359867,131.8105030403538,130.08029297954673,101.04781647318961,125.61630735212823,122.3849087893864,133.27451630735212
Khwao Sin Rin,TH3216,2020,89.06825557809331,142.9801724137931,139.79087221095335,131.8023326572008,130.04102434077078,101.34416835699798,87.82712981744423,65.03402636916834,110.98599771805273,167.45360040567954,148.0448275862069,146.69487829614604,131.8023326572008,130.04102434077078,101.34416835699798,123.61967545638949,120.9349898580122,133.74193711967547
Non Narai,TH3217,2020,97.18076109936577,130.8281712473573,144.16284355179704,130.42278012684986,130.73091966173362,100.69101479915433,87.99217758985199,66.26886892177588,111.03469212473573,165.37579281183932,145.86020084566593,144.17394291754755,130.42278012684986,130.73091966173362,100.69101479915433,125.83895348837207,122.60734672304439,133.21261892177586
Mueang Si Sa Ket,TH3301,2020,131.19978329393223,123.1840425531915,142.0211780929866,128.95015760441294,130.1340031520883,99.12413317572891,88.72056737588652,68.7290780141844,114.00786790780143,162.18611111111107,144.63691883372735,142.0211780929866,128.95015760441294,130.1340031520883,99.12413317572891,126.9932230102443,125.32208431836092,132.42097616233255
Yang Chum Noi,TH3302,2020,142.51608730800325,122.76022635408246,143.6611560226354,129.03714632174615,130.31988682295875,99.80622473726758,86.81059013742924,68.01689571544058,115.36602667744542,162.27817299919155,145.11079223928863,143.66196443007274,129.03714632174615,130.31988682295875,99.80622473726758,127.28605497170574,125.84995957962812,132.91877526273242
Kanthararom,TH3303,2020,154.2926821705426,119.12796899224803,142.77181395348833,128.17466666666664,129.25496124031008,99.28553488372094,87.77159689922482,68.80682170542636,116.18575581395349,162.22586046511628,144.5679534883721,142.77181395348833,128.17466666666664,129.25496124031008,99.28553488372094,126.10615503875968,125.69376744186047,132.26008914728678
Kantharalak,TH3304,2020,145.00516411378555,127.90585557986873,142.78456892778996,127.96830634573303,126.87671772428888,100.10331728665209,90.81034573304157,69.0301094091904,116.3105481400438,161.9538468271335,144.38218818380747,142.78456892778996,127.96830634573303,126.87671772428888,100.10331728665209,125.33990371991254,124.61982494529542,131.75358424507667
Khukhan,TH3305,2020,123.96713856713855,131.48760188760187,141.83432003432,129.4044616044616,129.45723938223938,100.04986057486056,88.88108108108108,67.31248391248391,114.04927338052337,164.37039897039895,144.1256971256971,141.83432003432,129.4044616044616,129.45723938223938,100.04986057486056,125.49110896610897,122.9846525096525,132.21471739596737
Phrai Bueng,TH3306,2020,137.51979511901175,123.02862307924077,141.40183790298286,128.46077131666163,129.1013257005122,99.52003615546855,89.16535100934016,68.43772220548357,114.5794328110877,162.76065079843326,143.7355830069298,141.40183790298286,128.46077131666163,129.1013257005122,99.52003615546855,123.59825248568848,123.1907200964146,131.4711471828864
Prang Ku,TH3307,2020,110.67436992738142,138.16349850491238,141.33904314395556,130.60469884664673,130.29891072191367,100.39987184963691,88.15322511747115,66.88940623665097,113.3153780435711,164.95104656129857,145.20756087142246,143.04829132849207,130.60469884664673,130.29891072191367,100.39987184963691,125.3886586928663,123.06862451943611,132.8709579239641
Khun Han,TH3308,2020,138.18596966413867,124.72820512820518,141.42576742506327,128.00500180570606,127.83656554712896,99.81917659804989,88.81888768508487,67.77735644637055,114.57461628746844,163.3701697363669,144.37977609245218,141.42576742506327,128.00500180570606,127.83656554712896,99.81917659804989,124.2180390032503,122.77130733116651,131.47822544239804
Rasi Salai,TH3309,2020,121.25956782713084,125.49606242496992,144.23575030012003,129.59762304921964,130.60828331332536,101.06223289315727,85.83224489795917,66.87524609843935,113.1208763505402,164.55606242496992,146.0863145258103,144.24468187274908,129.59762304921964,130.60828331332536,101.06223289315727,126.04496998799519,124.12655462184875,133.2908403361344
Uthumphon Phisai,TH3310,2020,114.45859912445277,129.24427767354598,141.591723994163,129.69047321242442,130.5398999374609,99.69651865749428,87.8076506149677,67.49595580571189,112.56563737752764,162.63583489681048,144.3576401917865,142.0093808630394,129.69047321242442,130.5398999374609,99.69651865749428,126.19253700229312,124.12153429226599,132.4054773816969
Bueng Bun,TH3311,2020,107.80800627943485,131.4519623233909,143.3226059654631,129.7607535321821,131.06059654631082,100.83799058084773,87.08540031397175,67.24521193092622,112.32156593406594,164.98273155416013,145.6320251177394,143.3226059654631,129.7607535321821,131.06059654631082,100.83799058084773,126.51773940345367,124.42244897959183,133.3171114599686
Huai Thap Than,TH3312,2020,106.23885925318017,132.42400492408703,139.74874846122285,130.3573656134592,130.75153877718512,100.06758309396803,88.53660237997539,66.63135002051705,111.84450656544935,164.03795650389827,145.37997537956508,142.37070168239637,130.3573656134592,130.75153877718512,100.06758309396803,126.01949117767754,122.6132129667624,132.69972814936398
Non Khun,TH3313,2020,156.93901791639018,114.29001327140014,143.43835434638353,128.26197743861982,128.45514266755146,99.22866622428667,91.42498341074983,69.68875248838752,116.46586347047113,161.17591240875916,144.72976111479758,143.43835434638353,128.26197743861982,128.45514266755146,99.22866622428667,126.50089581950901,125.8351360318514,132.2032307564698
Si Rattana,TH3314,2020,147.48249158249163,116.57456041900488,141.68578376356155,128.35106621773286,128.75256266367379,99.06846240179574,89.91107369996261,69.53845866068087,115.170557426113,161.85368499812947,143.7794986906098,141.68578376356155,128.35106621773286,128.75256266367379,99.06846240179574,123.80179573512909,124.39049756827539,131.4604190048635
Nam Kliang,TH3315,2020,145.7840607824119,117.32243776268994,141.69017135467186,128.2909149692855,129.12466860653086,98.97539605560947,90.84409957969608,69.85803427093437,115.23622292272873,161.27678629162628,143.69046233430325,141.69017135467186,128.2909149692855,129.12466860653086,98.97539605560947,126.6755253798901,125.61904300032332,131.91787099903004
Wang Hin,TH3316,2020,121.31975138121548,127.40410911602214,141.3086325966851,129.29188535911604,130.23563535911606,99.45352209944751,89.31443370165749,68.4359461325967,113.34548946823205,162.48349447513817,144.11999309392272,141.5828729281768,129.29188535911604,130.23563535911606,99.45352209944751,126.48380524861881,124.81719613259669,132.30855058701658
Phu Sing,TH3317,2020,108.25898360655738,133.7927868852459,141.47203278688528,129.54973770491804,128.65400000000002,100.35655737704917,87.08957377049184,66.02350819672131,111.89964754098362,164.91806557377055,145.45209836065578,141.47203278688528,129.54973770491804,128.65400000000002,100.35655737704917,125.45311475409835,121.738131147541,132.19921721311476
Mueang Chan,TH3318,2020,105.60642487046631,133.52860103626944,142.0855958549223,130.08725388601036,130.9956476683938,100.04207253886011,87.89357512953367,67.10321243523316,112.16779792746115,163.72642487046633,144.55709844559587,142.0855958549223,130.08725388601036,130.9956476683938,100.04207253886011,126.65854922279793,124.00134715025906,132.76924870466323
Benchalak,TH3319,2020,159.23999274836834,113.43578680203044,143.62432922407538,128.0405366207397,127.91744017403913,99.45282813633067,91.81591733139955,69.7157722987672,116.65532541696882,162.00264684554023,144.92320522117473,143.62432922407538,128.0405366207397,127.91744017403913,99.45282813633067,126.06094996374182,125.68970268310368,132.21395485859315
Phayu,TH3320,2020,135.3248066013409,121.76034038164006,141.43429602888088,128.55930892212479,129.44801444043324,98.64136152656009,89.65353274883961,69.32583806085611,114.26843733883446,161.8310985043837,143.44326972666326,141.43429602888088,128.55930892212479,129.44801444043324,98.64136152656009,125.47117070654978,125.01660649819495,131.73064079422383
Pho Si Suwan,TH3321,2020,108.06538176426983,132.47842846553002,141.93728687916973,129.95263157894735,131.0189770200148,100.24625648628613,87.78005930318753,67.20659747961453,112.33570237212749,164.00296515937728,144.4664936990363,141.93728687916973,129.95263157894735,131.0189770200148,100.24625648628613,127.18324684951816,124.40229799851741,132.9012694588584
Sila Lat,TH3322,2020,115.40578562728378,124.62764920828258,145.77594397076734,129.98812423873323,130.19945188794154,103.23647990255786,83.6739951278928,66.81193666260657,112.46492082825819,166.3867235079172,147.14591961023143,145.9944579780755,129.98812423873323,130.19945188794154,103.23647990255786,123.60950060901338,123.81035322777097,133.79637637028014
Mueang Udon Thani,TH4101,2020,96.00669708029201,108.15398722627738,114.63099452554745,122.6693430656935,119.23939781021903,104.0954379562044,72.84377737226278,51.9292791970803,98.69611427919709,169.50458029197083,147.56047445255479,146.2935583941606,122.6693430656935,119.23939781021903,104.0954379562044,114.38458941605836,109.00842153284673,129.09447536496353
Kut Chap,TH4102,2020,86.0158771360588,98.13707549210473,105.01771576898122,120.221630975557,119.22881245944193,103.11051265412067,71.07955872809865,51.64622539476532,94.30717607614105,168.72829331602858,146.52204196409258,146.19091499026607,120.221630975557,119.22881245944193,103.11051265412067,111.22818516115076,107.23586415747349,127.8082819597664
Nong Wua So,TH4103,2020,79.80582386363636,95.97582859848485,93.9410274621212,122.99232954545452,119.38849431818181,101.04867424242424,72.29604640151514,53.642732007575745,92.38636955492424,169.4329308712121,147.9040246212121,146.4057765151515,122.99232954545452,119.38849431818181,101.04867424242424,112.68167613636362,107.97639678030303,128.47878787878787
Kumphawapi,TH4104,2020,88.27117828005885,105.27234184833492,111.92759127992511,125.4922161294637,120.15442022201417,105.475498194463,74.96955998395079,55.64245018055368,98.40065701484552,168.72258927377288,147.25753644509837,146.15907449511835,125.4922161294637,120.15442022201417,105.475498194463,117.39765948909988,114.24428246622978,130.61290958940754
Non Sa-At,TH4105,2020,82.57527472527472,106.6311073541843,108.12973372781065,125.28383347421808,120.29213863060019,104.2717666948436,75.72732459847843,56.79972527472528,97.46386306001689,167.90331783601013,146.4716187658495,146.0892223161454,125.28383347421808,120.29213863060019,104.2717666948436,117.91236263736262,115.2862637362637,130.43881551141163
Nong Han,TH4106,2020,102.91226225634965,113.44499704666275,118.54168930891909,123.85195510927348,119.0289663319551,105.71582988777321,72.86800945067927,52.733632604843464,101.13716774955702,169.08435912581214,148.54327229769635,146.81017129356167,123.85195510927348,119.0289663319551,105.71582988777321,114.19858239810983,110.49555818074428,129.71608682811578
Thung Fon,TH4107,2020,106.37072590241968,131.53193177310592,134.3685442284808,121.69623165410552,118.01824672748911,105.7070606902023,71.88163427211424,50.92550575168585,105.06248512495041,167.21800872669576,149.37830226100755,146.48310194367312,121.69623165410552,118.01824672748911,105.7070606902023,112.21796905989689,107.18909163030544,128.48850158667193
Chai Wan,TH4108,2020,105.50873969375739,106.99611307420496,119.26671378091875,123.55495877502945,118.58141342756186,105.4118256772674,74.23653710247352,55.45693757361603,101.1266548881037,170.4283627797409,148.40310954063608,145.8178327444052,123.55495877502945,118.58141342756186,105.4118256772674,116.13053003533571,112.20325088339223,130.06641048292113
Si That,TH4109,2020,95.3982892928059,110.97369787689018,114.41173056361696,124.66231861921493,119.07594318008249,105.54742630212314,76.58752100198565,57.59140064151519,100.53104093477931,168.55029784634186,147.4889720482664,146.1928058652818,124.66231861921493,119.07594318008249,105.54742630212314,119.47635558270967,114.81179166030245,130.72573888804033
Wang Sam Mo,TH4110,2020,106.126945116516,115.60369285623325,136.4188208328027,123.63338851394369,119.1193174582962,104.87378072074371,75.1902584999363,59.46328791544634,105.05368648923974,168.5614669553037,147.76384821087484,144.12368521584108,123.63338851394369,119.1193174582962,104.87378072074371,116.93578250350188,114.95544377944735,129.99583916974404
Ban Dung,TH4111,2020,111.58020021074812,148.06135932560585,146.39822971549003,119.02689146469969,117.44781875658585,105.96290832455219,70.86934668071655,51.159357218124335,108.81326396206535,165.37696522655423,148.76674394099044,146.59077976817704,119.02689146469969,117.44781875658585,105.96290832455219,110.11958904109586,102.81927291886197,127.01387118018972
Ban Phue,TH4117,2020,89.33080735868836,115.79060146792483,118.00165856448379,116.21452673720331,117.78136497950621,101.804813649795,70.06904012963491,52.586235821180054,97.69738108855206,167.97223334286528,146.14250309789333,145.08122199980926,116.21452673720331,117.78136497950621,101.804813649795,109.16120484224572,104.07537889619668,126.02915594318932
Nam Som,TH4118,2020,86.15444198545686,127.69848245336708,114.06936452734745,111.7323427126146,115.74483085678152,100.05520075877332,68.06506481188744,55.38476130256086,97.36306117609864,167.63989883022447,142.1391716724628,140.91087575086942,111.7323427126146,115.74483085678152,100.05520075877332,105.4000948466646,102.05216566550743,123.20932263673727
Phen,TH4119,2020,105.81412056940854,141.33753702111395,139.35961593579816,118.74896340880863,117.50323875035829,104.43878857361227,70.755803955288,51.50318142734307,106.18265620521635,167.56068596541508,147.85522117130026,145.87792108531568,118.74896340880863,117.50323875035829,104.43878857361227,110.63423139390463,103.87707079392369,127.06201514282976
Sang Khom,TH4120,2020,111.1642469470828,147.56014246947083,145.12795115332432,117.38883989145187,117.93191994572597,105.49087516960654,70.00844640434195,51.734531886024435,108.30086923337858,166.0653663500679,147.56014246947083,145.12795115332432,117.38883989145187,117.93191994572597,105.49087516960654,109.1774762550882,101.48059701492538,126.27789603120763
Nong Saeng,TH4121,2020,87.96142912024588,101.67349212447178,103.6815981559739,124.19800230503266,119.92112946600079,102.97337687283903,73.43357664233578,54.870764502497124,96.0891711486746,170.06273530541685,146.95574337303114,145.56496350364964,124.19800230503266,119.92112946600079,102.97337687283903,115.0263157894737,112.06788321167885,129.59626872839036
Na Yung,TH4122,2020,87.78687500000002,137.596875,118.958125,110.07187499999999,114.35375,100.15125,67.7075,55.818125,99.055546875,166.99,139.679375,140.02812500000002,110.07187499999999,114.35375,100.15125,104.36125000000001,100.385,122.00257812500001
Phibun Rak,TH4123,2020,105.03893914473686,134.2067023026316,132.11603618421057,122.41833881578953,118.38577302631579,105.06591282894739,71.50164473684211,50.60357730263159,104.91711554276318,168.72434210526322,149.37421875000004,147.07376644736846,122.41833881578953,118.38577302631579,105.06591282894739,112.08174342105264,106.61681743421055,128.71761410361842
Ku Kaeo,TH4124,2020,98.6551227321238,104.26195304162219,111.41040554962646,124.86398078975456,119.3013340448239,105.66152614727854,74.25624332977587,55.56141942369263,99.24649813233725,169.58116328708644,147.23521878335114,146.12283884738525,124.86398078975456,119.3013340448239,105.66152614727854,116.19882604055496,112.76141942369266,130.21578842049092
Prachaksinlapakhom,TH4125,2020,96.35850713501647,104.19176728869375,111.49582875960482,125.36778265642153,119.65828759604831,106.9599890230516,73.5880351262349,53.9777716794731,98.94974615806807,169.4272228320527,147.60729967069153,147.08968166849618,125.36778265642153,119.65828759604831,106.9599890230516,115.48216245883646,112.62733260153679,130.52746981339186
Mueang Roi Et,TH4501,2020,88.98781250000003,117.2219711538462,133.52052884615387,129.49423076923082,126.35920673076924,105.55528846153847,80.80319711538463,64.41134615384615,105.79419771634619,169.47817307692313,147.65680288461542,145.64343750000003,129.49423076923082,126.35920673076924,105.55528846153847,121.7482932692308,122.42127403846155,133.54458834134624
Kaset Wisai,TH4502,2020,89.89497082847143,115.03226371061844,138.91950991831973,130.6671761960327,129.2766044340723,103.7518436406068,83.66663943990662,64.37187864644108,106.94761085180862,170.4626604434072,149.64791131855307,147.24560093348896,130.6671761960327,129.2766044340723,103.7518436406068,123.94012835472576,122.69644107351228,134.71104579929985
Pathum Rat,TH4503,2020,82.0290982631454,118.81334760885085,136.4615274803712,130.18386866523915,128.08824649060196,103.33685462764691,83.33690221270523,62.9780394955984,105.65348560551988,170.09110159409946,149.32869379014994,146.4450392576731,130.18386866523915,128.08824649060196,103.33685462764691,124.25841065905307,122.1353794908399,134.23344932191293
Chaturaphak Phiman,TH4504,2020,83.26836506159015,111.4891750653229,132.37805151175812,129.84512877939534,127.29529675251965,104.91496827174323,81.67883538633819,63.68463979096679,104.31930757745431,170.52889137737964,148.64130272489737,146.69822695035464,129.84512877939534,127.29529675251965,104.91496827174323,123.29537140724152,122.4058417319896,134.20312849944008
Thawat Buri,TH4505,2020,99.49469934454261,121.58526645768026,132.74041037332572,130.36095753776007,126.98449700769451,105.89643773154744,81.33565118267313,65.34029638073525,107.96727700199489,170.9875463094899,149.09187802792817,147.80957537760048,130.36095753776007,126.98449700769451,105.89643773154744,121.53952693074952,122.32963807352526,134.37500712453695
Phanom Phrai,TH4506,2020,117.13645454545457,122.1158181818182,139.6031515151515,130.09333333333333,129.28115151515152,104.8921515151515,82.05860606060608,66.0959090909091,111.40957196969697,169.366,148.00309090909096,147.2661515151515,130.09333333333333,129.28115151515152,104.8921515151515,122.69863636363637,122.86233333333331,134.30785606060604
Phon Thong,TH4507,2020,112.23972329552544,128.37390003739253,144.80899912750843,130.31450828867014,124.57441106817905,104.38867007353859,80.25293531098096,67.70129627321454,111.58180543437618,169.03097345132744,147.58402093979808,148.74991898292416,130.31450828867014,124.57441106817905,104.38867007353859,119.32674809921478,122.15615106568617,133.2656752461673
