admin2Name,admin2Pcod,Year,WS,WS_1,WS_2,WS_3,WS_4,WS_5,WS_6,WS_7,F_WS
Tha Wung,TH1605,2016,2.5590076811513676,2.314773655575046,2.107470572105813,2.396687058439426,1.2782087915092768,0.33520549635925007,1.9083261743042756,3.2560616559916644,2.019467635679515
Ban Mi,TH1606,2016,2.5986881947673783,2.2825448139360724,2.119783399056211,2.3352322738585585,1.2924719441083201,0.382754718579688,1.8266500124001097,2.945149999972903,1.9729094195849053
Tha Luang,TH1607,2016,2.2411929787239213,2.4214801241543094,2.2924906706028323,2.768428397698815,1.4801339839638372,0.15473469381427962,2.106241427963862,3.3488017323541364,2.101688001159499
Sa Bot,TH1608,2016,2.4613779770748514,2.2320483024865307,2.1423284500930935,2.306238222400142,1.3309084286399653,0.33185218449438464,1.8036907145709276,2.8885727668595984,1.9371271308274367
Khok Charoen,TH1609,2016,2.235427504763325,1.907780906311875,1.893355611567136,2.016710785614135,1.1791851236757687,0.3263903323882706,1.5954769695823852,2.5390457219760205,1.7116716194848645
Lam Sonthi,TH1610,2016,1.8382707254196071,2.140774592791249,2.1231806622392138,2.645784946342038,1.339797740100591,0.024143006026129284,2.1517727950690877,3.2970759536584175,1.9451000527057913
Nong Muang,TH1611,2016,2.5294353627602755,2.1715904056754676,2.093814583363395,2.2256186401161098,1.3059606881513064,0.41233597236710084,1.7390318579780188,2.7568075644959933,1.9043243843634585
Mueang Chai Nat,TH1801,2016,2.4005062918450903,2.025180092581221,1.8500642763279869,1.9575747162184758,1.099019301369123,0.17350893689603475,1.338350812793453,2.08365305617858,1.6159821855262455
Manorom,TH1802,2016,2.360962625040213,1.9413263733401098,1.8059847153590838,1.8483254179594442,1.0653395308970404,0.20997350748534685,1.2635819457998352,1.9836750081245513,1.559896140500703
Wat Sing,TH1803,2016,2.220127727563294,1.9016542857209107,1.7201824326941149,1.7808489649783221,0.9942873412278859,0.08359774808918294,1.2206714057184325,1.8515340897940158,1.4716129994732698
Sapphaya,TH1804,2016,2.5092150415569225,2.1033432368918237,1.9311699865419312,2.110908013189538,1.1543511211776618,0.24964958812857993,1.4828277351147023,2.374801440912841,1.7395332704392503
Sankhaburi,TH1805,2016,2.4788082102174274,2.167146500746318,1.947560988902656,2.2937344885759536,1.1772316172435828,0.17822074501865465,1.5132026839449089,2.438534360503613,1.7743049493941392
Hankha,TH1806,2016,2.29290550894063,2.0226465017205673,1.8065804532016192,2.047983242644787,1.0593351822219947,0.07464926730686244,1.3326904325727846,2.056044784678428,1.5866044216609594
Nong Mamong,TH1807,2016,1.932692531966423,1.6773064124461912,1.508125036078513,1.484277686201667,0.8282151117576269,0.057180329518507,1.0635926971435161,1.5478076452835563,1.2623996812995
Noen Kham,TH1808,2016,2.185539254495607,1.9882914205251199,1.7509057823613208,2.036680822856011,1.0079406014644574,0.07314834154555974,1.32025651176947,2.002609752944665,1.5456715609952763
Mueang Chon Buri,TH2001,2016,,,,,,,,,
Ban Bueng,TH2002,2016,1.967521266913355,1.9594787601392702,1.80505351460172,2.3511539280093627,1.3273162219582386,0.3997906836163194,1.3585541552211635,2.7673037710741912,1.7420215376917025
Nong Yai,TH2003,2016,1.8707179690817386,1.8696713824052857,1.7452388578175213,2.1370950576038075,1.2387322562949266,0.3389002994264272,1.3221315666108455,2.6752851221712706,1.649721563926478
Bang Lamung,TH2004,2016,2.294466611237172,2.251088609370374,2.134519933937272,2.786510395370194,1.679954851211822,0.7063745595387211,1.3584750716829215,2.779141372181096,1.9988164255661967
Phan Thong,TH2005,2016,2.0296336079880595,2.0055311577041812,1.839232092280638,2.4476324582887394,1.3735007646801132,0.4465589367295397,1.3694369119136787,2.7834445225671964,1.7868713065190183
Phanat Nikhom,TH2006,2016,1.9320911564394314,1.8955926067630209,1.759623301731273,2.2847785380402623,1.3056381047003411,0.4257293155959293,1.4288478573320251,2.7969724940427354,1.7286591718306272
Si Racha,TH2007,2016,2.1363946750616716,2.0611299969645325,1.954975788366217,2.524028437286323,1.4622509552887886,0.5105988274898999,1.3563367028933822,2.7593331419671934,1.8456310656647514
Ko Si Chang,TH2008,2016,,,,,,,,,
Sattahip,TH2009,2016,,,,,,,,,
Bo Thong,TH2010,2016,1.9415323087780112,1.9838047992957482,1.829242207302056,2.1828664800443573,1.3216607507068183,0.4082154297811806,1.4356084859702798,2.820738114934453,1.7404585721016128
Ko Chan,TH2011,2016,1.9738722308370447,1.980525475162577,1.824933453643896,2.2909685301089286,1.3482500240155473,0.43088994467708835,1.4836034139140215,2.8876074541389842,1.777581315812261
Mueang Bueng Kan,TH3801,2016,0.17287658716725274,0.4680573219376447,0.6636699178097248,0.7482341901885606,0.29645141619879123,0.5545420303190163,0.964745038951788,1.6505882799630829,0.6898955978169827
Phon Charoen,TH3802,2016,0.4171656815571954,0.752609079463464,0.9442028429454687,1.3124076395621755,0.3264386573484609,0.6517290301256172,1.1924427828243203,2.041792151015559,0.9548484831052827
So Phisai,TH3803,2016,0.27578912882315426,0.6033666368061628,0.810218044318843,1.1914875317058833,0.297829530668593,0.6269690478649832,1.0542140514582172,1.7854767139361967,0.8306688356977541
Seka,TH3804,2016,0.49942765369003295,0.7476843380553853,0.9149534064656902,1.2100473661318816,0.3252494888268715,0.5816655040191004,1.1100392714750078,1.907849554872552,0.9121145729420653
Pak Khat,TH3805,2016,0.19700638344591237,0.49274471226120314,0.6561270318305483,0.9330087031353885,0.2430330046327671,0.5076338505180511,0.8495799022635864,1.445025745873007,0.6655199167450581
Bueng Khong Long,TH3806,2016,0.4017729784749961,0.48408636753551176,0.57267673302075,0.6468378347063956,0.323154409001375,0.5110465649098258,0.9852876452667703,1.5987771058101403,0.6904549548407206
Si Wilai,TH3807,2016,0.4121419149151801,0.6253546032786935,0.794388125264001,0.980519437450449,0.33227037404408727,0.5843787407563524,1.0830008328140488,1.847059893264472,0.8323892402234107
Bung Khla,TH3808,2016,,,,,,,,,
Mueang Sakon Nakhon,TH4701,2016,0.8198176748517303,1.3369035321951832,1.6126700293406353,1.8164294835437147,0.41457588725579286,0.5591969195222876,1.739675395488798,2.2130766805920814,1.3140432003487779
Kusuman,TH4702,2016,0.6599755355733632,0.9780158355637458,1.2090397028690292,1.4311885402717155,0.3464448322479427,0.514365316634605,1.4111325491584106,1.9059495242155275,1.0570139795667925
Kut Bak,TH4703,2016,1.043668583089706,1.5615160141184314,1.8384701673570845,1.980174673956248,0.5245629265986926,0.5404927802417919,1.9118641758652317,2.383183770985705,1.4729916365266114
Phanna Nikhom,TH4704,2016,0.793287695367199,1.3010743232129167,1.5780123237490085,1.797331905682388,0.3557160226714364,0.5573818606179681,1.6139798565055856,2.1382921784567652,1.2668845207829085
Phang Khon,TH4705,2016,0.8117724066348209,1.3247982724942384,1.5993629820837132,1.8203156553212505,0.35490495868427097,0.5326578524043394,1.6209751534260706,2.1914664258588266,1.2820317133634413
Waritchaphum,TH4706,2016,0.9533690196541919,1.4807769041697159,1.7356537440876432,1.8971219138245237,0.4267585455076231,0.5188745743595439,1.8188372266829627,2.3253352210261866,1.394590893664049
Nikhom Nam Un,TH4707,2016,0.9759641346590229,1.512847870008885,1.8012429053677868,1.9590427742713807,0.478830401502457,0.5435603013581526,1.8630690705192419,2.3258617327801088,1.4325523988083795
Wanon Niwat,TH4708,2016,0.669450309951331,1.137783795330841,1.3679634369698817,1.706772596587104,0.3055642094526699,0.5747934478070866,1.375746743682563,2.124997024728446,1.1578839455637402
Kham Ta Kla,TH4709,2016,0.5698578554487462,0.9491179850491843,1.1285460322782177,1.5298880284270717,0.3055918899217451,0.5927608453927766,1.1675694568610309,2.0097540821270856,1.0316357719382323
Ban Muang,TH4710,2016,0.4678710354395807,0.9440604342108917,1.1655297968390343,1.6363881268457263,0.3045858989887057,0.6980501696131604,1.3453222085469543,2.223402611374224,1.0981512852322846
Akat Amnuai,TH4711,2016,0.6355209188699907,0.9471354007115542,1.1537946387534381,1.4473529556102511,0.30470034029358134,0.5345689569518048,1.2061884966259866,1.857739741005535,1.0108751811027676
Sawang Daen Din,TH4712,2016,0.7846317925652709,1.288548111334736,1.5470426006485734,1.765117957684651,0.3340346855958482,0.5565351146675207,1.6902360571574297,2.348314879831682,1.289307649935714
Song Dao,TH4713,2016,0.9373559718717427,1.4449354607861586,1.683706516739124,1.8349750379989218,0.3948823271163602,0.5216555428235223,1.8042882584516147,2.359171870505185,1.3726213732865788
Tao Ngoi,TH4714,2016,1.0320745044124982,1.581845933357855,1.8582965700502438,2.0237098732442367,0.5727375900196195,0.5746148592692701,2.032258733372933,2.520997031136472,1.5245668868578912
Khok Si Suphan,TH4715,2016,0.88316701379978,1.391487795745903,1.6528069420433429,1.8434360113116832,0.4929682155650967,0.5525161747079078,1.912536314158082,2.360395997948266,1.3861643081600077
Charoen Sin,TH4716,2016,0.6389687278328195,1.1589384780416363,1.4122855983440126,1.7729636881359387,0.29691500184723585,0.6239791719906325,1.5316157973818287,2.3213559092185485,1.2196277965990816
Phon Na Kaeo,TH4717,2016,0.7422650267946269,1.1555724936189669,1.402611679338535,1.6061888407195026,0.41251807455396866,0.5256263347293044,1.6624863189399206,2.1096971001994413,1.2021207336117834
Phu Phan,TH4718,2016,1.1244144739775614,1.6484803121265712,1.9247107180581526,2.060548786025047,0.6106027384307455,0.5637301661793723,2.037497935806478,2.5505449668039097,1.5650662621759799
Mueang Nakhon Phanom,TH4801,2016,0.6730675991725974,0.9188400020290531,1.1203467710651625,1.2481612021730657,0.39693200155634545,0.5342888559625806,1.5637196371526674,2.006243760505396,1.0576999787021084
Pla Pak,TH4802,2016,0.7763084774511738,1.075712651963913,1.3251352695986787,1.4736434259988462,0.4565645656996286,0.5379607831093901,1.7154625192797333,2.1552686631449935,1.1895070445307947
Tha Uthen,TH4803,2016,0.5049077298081813,0.6152461353878167,0.7509177165346378,0.8767330548539914,0.31692599378395586,0.4851007450084227,1.1618074934744198,1.6690420677680138,0.79758511707743
Ban Phaeng,TH4804,2016,0.45097743818168956,0.43312811970928927,0.5700907883609003,0.7305845282883295,0.33972696577027056,0.44057541175128606,1.0084389994887473,1.5877474373770233,0.6951587111159421
That Phanom,TH4805,2016,0.8631351392018733,1.263345513556419,1.524764665735728,1.6277971844109893,0.5418945049377532,0.6082405097534275,2.051090811427373,2.5605613321420515,1.380103707645702
Renu Nakhon,TH4806,2016,0.8934460801024966,1.2763972463728235,1.5494087362442912,1.6669390925247012,0.5512557194280496,0.5797876006236355,2.011915618771308,2.502849465944865,1.3789999450015213
Na Kae,TH4807,2016,0.9706966401782297,1.441429954625222,1.7256192902270489,1.882700043329912,0.577402322228561,0.5663879054338607,2.089109345605997,2.5889224027699727,1.4802834880498503
Si Songkhram,TH4808,2016,0.5458526729513131,0.6360992825824182,0.8106390987237725,1.0289174172154136,0.3322792738591946,0.47316083803059755,1.0782798301603957,1.6673827030296373,0.821576389569093
Na Wa,TH4809,2016,0.6487868961100212,0.9841521059465597,1.2097600602050436,1.4666485019779814,0.30748131920944116,0.5427117024813543,1.2970556762520882,1.8670453460151892,1.04045520102471
Phon Sawan,TH4810,2016,0.6192075330712147,0.7849631721649566,0.9787371975793652,1.163320569697859,0.34465921620353995,0.49693504071648614,1.2588354286728696,1.763963343724421,0.926327687728839
Na Thom,TH4811,2016,0.5781425497913741,0.7083821845557304,0.8829409770784996,1.1649122413181745,0.32125953581215005,0.48498969634894634,1.0274469281151406,1.6826406985166247,0.8563393514420801
Wang Yang,TH4812,2016,0.873613902089888,1.3029026284707719,1.5705344457471175,1.7395214708339084,0.5060076998749723,0.5470525730126666,1.9037195317546107,2.359421806900178,1.3503467573355143
Mueang Sukhothai,TH6401,2016,1.637260325118692,1.217178749689269,1.3450979264414853,1.5012589850292497,0.7852409995076313,0.2764445560830113,0.4326902724054703,0.5414803327157303,0.9670815183738173
Ban Dan Lan Hoi,TH6402,2016,1.565096476046256,1.1188508491389255,1.32483735898469,1.6411588390742888,0.8459032279453711,0.16498025058191682,0.3647848823413766,0.4516081228405498,0.934652500869172
Khiri Mat,TH6403,2016,1.3350936880201758,0.9090726796714103,0.9383462463713059,1.0451008915191493,0.5865326880451119,0.21974432749243328,0.3062896810202809,0.37863271915987523,0.7148516151624678
Kong Krailat,TH6404,2016,1.7299537180494333,1.2665493160714196,1.3107667697254848,1.25235996778974,0.715750337623349,0.3364674184039738,0.47640491930398593,0.5694608923380632,0.9572141674131811
Si Satchanalai,TH6405,2016,1.5280507711685714,1.2565282237422435,1.3468292982976862,1.338146770841849,0.6124311948867314,0.16612155704198023,0.7060124361529785,0.8313748795723623,0.9731868914630504
Si Samrong,TH6406,2016,1.6356991863690329,1.2613869552351737,1.4259716970928582,1.5694495496697183,0.7852789555130489,0.22544761624168716,0.5008733647583582,0.6114300204356141,1.0019421681644363
Sawankhalok,TH6407,2016,1.6974296275733107,1.3462342322987295,1.49065468513059,1.5545933908286467,0.7670137942989138,0.24854637564403187,0.6596714657154769,0.7924615802180882,1.0695756439634734
Si Nakhon,TH6408,2016,1.7965336277731034,1.438889800265275,1.5515871505822567,1.5837517054635495,0.7860058252119504,0.2596266905609699,0.8029894087642209,0.9637839521328356,1.14789602009427
Thung Saliam,TH6409,2016,1.4144332328901899,1.1523717869013226,1.2991810684956588,1.4136558862247575,0.6443305052075037,0.10804753637983273,0.5037891552015635,0.5937103688130618,0.8911899425142363
Mueang Ratchaburi,TH7001,2016,1.3576868165879354,1.5049986784318552,1.2569474782898438,2.2335884315349426,1.1008393765878592,0.8363328971165451,0.9023429252116673,1.7070820721435038,1.3624773344880192
Chom Bueng,TH7002,2016,1.27022582084332,1.732502762920537,1.4689438093429457,2.517680237256193,1.42298450782114,1.0211927387765152,0.8393484579417063,1.7962157106535843,1.5086367556944928
Suan Phueng,TH7003,2016,1.2494661969310532,1.7356890086355798,1.4983548727432108,2.3974504139140738,1.4757865617930708,0.994015447608242,0.7764084548476429,1.5552717734206258,1.4603053412366873
Damnoen Saduak,TH7004,2016,2.0095953439507888,1.7838575811538753,1.565921217666844,2.485917126033182,1.2422405056394998,0.8479356751918822,1.0317132939444094,1.9274213906669626,1.6118252667809305
Ban Pong,TH7005,2016,1.6351267943773575,1.774926527760454,1.5662310777920752,2.6461452627079036,1.3161263968509491,0.8831596061209247,1.139019322976976,2.202841743451547,1.6454470915047734
Bang Phae,TH7006,2016,1.8259779807568917,1.7485913313347952,1.535524484043153,2.5498310692263466,1.25984710977772,0.8362312121672469,1.0447396758299987,1.9567186822578135,1.594682693174246
Photharam,TH7007,2016,1.4372521284754474,1.665071327967769,1.424474462391355,2.5007000037391256,1.2596770430966524,0.9095303793661802,1.008074813217149,1.9924405297709387,1.5246525860030773
Pak Tho,TH7008,2016,1.3469126817221786,1.4756232371248437,1.25816225944832,2.115066281696811,1.077190864886137,0.7924909181071196,0.8943237457409419,1.7042649959535383,1.3330043730849863
Wat Phleng,TH7009,2016,1.737482272601929,1.605086525488951,1.3838788338583838,2.211904133534008,1.070790445850628,0.7938475751698004,1.000601804880126,1.8783033570245022,1.4602368685510414
Ban Kha,TH7010,2016,1.1471754921104107,1.6291882229519274,1.4224432757440968,2.3154304265230805,1.4072340232102871,0.9395546253985927,0.7411861056251831,1.4277015337371206,1.3787392131625875
Mueang Pattani,TH9401,2016,,,,,,,,,
Khok Pho,TH9402,2016,,,,,,,,,
Nong Chik,TH9403,2016,,,,,,,,,
Panare,TH9404,2016,,,,,,,,,
Mayo,TH9405,2016,,,,,,,,,
Thung Yang Daeng,TH9406,2016,,,,,,,,,
Sai Buri,TH9407,2016,,,,,,,,,
Mai Kaen,TH9408,2016,,,,,,,,,
Yaring,TH9409,2016,,,,,,,,,
Yarang,TH9410,2016,,,,,,,,,
Kapho,TH9411,2016,,,,,,,,,
Mae Lan,TH9412,2016,,,,,,,,,
Mueang Nonthaburi,TH1201,2016,,,,,,,,,
Bang Kruai,TH1202,2016,2.2300882230061587,1.8298580652082719,1.7339214039455855,2.5191656738992556,1.334685503696475,0.6047109096730532,1.0228984297971464,1.8980033174355733,1.6466664408326899
Bang Yai,TH1203,2016,2.2297267266766174,1.8300825389054625,1.7340034944093436,2.519886277298501,1.3348583790777586,0.6050850027063305,1.0231963901661343,1.8985791656890574,1.6469272468661507
Bang Bua Thong,TH1204,2016,2.2300882230061587,1.8298580652082719,1.7339214039455855,2.5191656738992556,1.334685503696475,0.6047109096730532,1.0228984297971464,1.8980033174355733,1.6466664408326899
Sai Noi,TH1205,2016,2.2337794984799855,1.940975527508223,1.8242108907323962,2.633093670177659,1.3865673588223684,0.5471177401612256,1.2067568833299023,2.2878195956456118,1.7575401456071715
Pak Kret,TH1206,2016,,,,,,,,,
Mueang Ang Thong,TH1501,2016,2.5027854109588956,2.2648263677624394,2.044865599555135,2.4493554503869555,1.277566177323862,0.2686829514409945,1.8083259368740368,3.2834366553449246,1.9874805687059056
Chaiyo,TH1502,2016,2.5114302998240383,2.2720113422585424,2.051763321805959,2.445697574534111,1.2761398662041048,0.2731129761681248,1.820928381027315,3.286510312039024,1.9921992592326525
Pa Mok,TH1503,2016,,,,,,,,,
Pho Thong,TH1504,2016,2.500642585477928,2.259661855115426,2.031347543448605,2.5081913712306267,1.2834568380354456,0.23130532648357072,1.7589600848622882,3.175238096994784,1.968600462706084
Sawaeng Ha,TH1505,2016,2.5242485500890575,2.264428160716573,2.0293614022265536,2.501237251865917,1.2658612348133549,0.2077849321285604,1.7377643278263726,3.0619485433792444,1.949079300380704
Wiset Chai Chan,TH1506,2016,2.4051454981060334,2.190266448435368,1.980453940598633,2.5310348608290076,1.298428746258714,0.22457462991174892,1.6789839050218125,3.1138275725594706,1.9278394502150986
Samko,TH1507,2016,2.433163251302022,2.2096212653373755,1.9922952257115165,2.5317916008402674,1.2914821777459358,0.20516464972201,1.690678813328637,3.085064097772594,1.9299076352200448
Mueang Saraburi,TH1901,2016,2.3079079286317428,2.133508388035552,1.9279823080011258,1.9367859584193179,1.1813285439799746,0.38066947094568176,1.5407043428327074,2.8599835309477037,1.7836088089742257
Kaeng Khoi,TH1902,2016,2.1518822203050973,2.1434035871206896,1.9603656352212475,2.132636334246146,1.2355449361305975,0.3309033984073418,1.7862386510445099,3.0789573785395725,1.8524915176269001
Nong Khae,TH1903,2016,2.172708583261783,1.9180553221504206,1.7254651155189442,1.7484971668900091,1.0577444459476013,0.3390884797652822,1.2518858415104694,2.40626823913656,1.577464149272634
Wihan Daeng,TH1904,2016,1.728552979409001,1.519062333316938,1.3491077997463767,1.399421815482666,0.8259644975902635,0.26792642586123405,1.0640094653966097,1.9827389522997507,1.267098033637855
Nong Saeng,TH1905,2016,2.3121898161166903,2.106910326592286,1.9066708936608177,1.9386057872331388,1.1698361178418004,0.3710408866174011,1.5177580553313947,2.8500064022661196,1.7716272857074562
Ban Mo,TH1906,2016,2.4611461183112917,2.2767175056336337,2.0759224879018907,2.2324207503951246,1.2681186340981667,0.3637520040842221,1.878663541339454,3.352405097107701,1.9886432673589354
Don Phut,TH1907,2016,2.472398912411326,2.2464976638794703,2.0479600964082736,2.262014461225149,1.2509393975501872,0.3458962591928517,1.8549321673384254,3.338098582404502,1.9773421925512737
Nong Don,TH1908,2016,2.519233358170754,2.3432328462560315,2.138154860498319,2.328900372433044,1.2975432773922522,0.36607255023743984,2.002588637229534,3.489814608585739,2.0606925638503895
Phra Phutthabat,TH1909,2016,2.5317479520617967,2.4370566906648814,2.228924636724356,2.3907770251891733,1.368451783622499,0.3714833299626404,2.0918098007993917,3.5852150145278068,2.125683279194068
Sao Hai,TH1910,2016,2.391524265717368,2.2541671348217225,2.048342755513119,2.1205034438208643,1.2603017941525854,0.3787243233341349,1.7711249756197738,3.175782341526986,1.9250588793133194
Muak Lek,TH1911,2016,2.0244329037838757,2.3661110792114455,2.2905850772359004,2.9121715613579604,1.5066247893413491,0.13806698606324821,2.107983056922241,3.3786649615987017,2.09058005193934
Wang Muang,TH1912,2016,2.3457298579588617,2.5237966948373107,2.371637519285855,2.808952486274658,1.5284872785942871,0.25854596210485864,2.1845647870731866,3.553538045362032,2.1969065789363813
Chaloem Phra Kiat,TH1913,2016,2.45576926207474,2.4080927218206667,2.2003109321395775,2.3384318136903084,1.362727671801771,0.37363520672842043,2.0410375810254378,3.514668032555832,2.086834152729594
Mueang Nakhon Nayok,TH2601,2016,0.9685486508989082,0.7298135257556544,0.6525005322686352,1.0423575659080717,0.512581989384633,0.10909209148060085,0.9358791208656112,1.6895012185335658,0.83003433688696
Pak Phli,TH2602,2016,0.7917221893855887,0.544282710151429,0.5214952582901391,1.0948566305296594,0.5391773917873216,0.0859966508582312,0.9491602667520211,1.757577334802529,0.7855335540696149
Ban Na,TH2603,2016,1.471236770079646,1.2088635472626583,1.0632612102228092,1.1996220568127216,0.6658636938002267,0.20043863865256556,0.9345457530653215,1.7418705540098383,1.0607127779882233
Ongkharak,TH2604,2016,1.4829665393016884,1.1239912236796634,1.0173820238121591,1.3406703362720207,0.7221660315325451,0.1654741521649801,0.7600755569115701,1.485198367817619,1.0122405289365306
Mueang Sa Kaeo,TH2701,2016,1.4778812861623034,1.6052787016420127,1.4645102957115237,2.1094954209349757,1.287832172665569,0.4210534093642313,1.42150316657429,2.5569659783072294,1.5430650539202664
Khlong Hat,TH2702,2016,1.775626197458507,2.1148177136606297,1.8613764437682965,2.578986521497098,1.6523869039147123,0.6639672720317455,1.3581285107261798,2.4929169550097585,1.8122758147583657
Ta Phraya,TH2703,2016,1.790511916293572,2.471527812215125,2.1078000453978363,2.8015331551253544,1.6451113388360967,0.5242427400311969,1.5249015517350597,3.079913058132584,1.993192702220853
Wang Nam Yen,TH2704,2016,1.9037675481264664,2.176292492313973,1.93187578874929,2.6596969565054938,1.712225829865269,0.6196116337203588,1.5313117639689668,2.6897475642626976,1.9030661971890646
Watthana Nakhon,TH2705,2016,1.7519645583042922,2.169561227508901,1.9023510503324437,2.635941093256036,1.6224128464497278,0.5914461019444796,1.5009381308498275,2.8479053670902177,1.8778150469669903
Aranyaprathet,TH2706,2016,1.900224093778495,2.4220017333435746,2.0609100657168917,2.8747252039475595,1.8041574366711544,0.7347893693712854,1.4898362629769482,2.9597043467970674,2.030793564075372
Khao Chakan,TH2707,2016,1.8250587274829169,2.017801308191388,1.804162750525616,2.5322217107413665,1.618408653339327,0.5555176675390429,1.5610645750148247,2.7287180303649636,1.8303691778999307
Khok Sung,TH2708,2016,1.9967433558481233,2.659313753508064,2.247757678890714,3.077596159520143,1.8784262627706845,0.6938498996716972,1.613773321275837,3.277531789100872,2.1806240275732667
Wang Sombun,TH2709,2016,1.833003250352659,2.1299966575236278,1.9081278956498857,2.514165228515772,1.6231017230177662,0.5951711572490506,1.3656465692638253,2.442359691987572,1.80144652169502
Mueang Chaiyaphum,TH3601,2016,1.4870063945728966,2.1221654264932366,2.2450543676574006,2.733893839088482,1.2390203185147621,0.3601179162171481,2.025391729803882,2.8453095598174807,1.882244944020661
Ban Khwao,TH3602,2016,1.356238222257796,1.9190831206722028,2.0506897351116065,2.547777877643145,1.1627757465224917,0.29265714609327065,1.8633902680642322,2.62398967574603,1.7270752240138465
Khon Sawan,TH3603,2016,1.6159776113511948,2.2360169846514504,2.410323461986128,2.8743098862013734,1.2977056868742471,0.3570457569893442,2.04154386891036,2.847448929615484,1.9600465233224476
Kaset Sombun,TH3604,2016,1.2005712777099844,1.4766936099824959,1.4812358954618359,1.7932440733984503,0.7714367968019551,0.22541641859694236,1.057118953233071,1.5815150534782607,1.1984040098328743
Nong Bua Daeng,TH3605,2016,1.039912126673055,1.4168845251490862,1.4901351388506703,1.8882011466224817,0.8140250627587335,0.23497354089933087,1.4489907513446485,1.9767128912032639,1.2887293979376588
Chatturat,TH3606,2016,1.5343880027261356,2.1507537214642976,2.329215281015313,2.9380830893610033,1.374706050132567,0.32774518539312736,2.1751758672357773,3.1125424871975076,1.9928262105657164
Bamnet Narong,TH3607,2016,1.6087043961995215,2.1405059381092624,2.3171385695478515,2.9018718835432207,1.3893790960593833,0.24307601211266974,2.2337853499351525,3.237786076694564,2.0090309152752033
Nong Bua Rawe,TH3608,2016,1.205182344404233,1.7086580052282214,1.8620612802280359,2.3631264280545983,1.0888737156155714,0.2313324907008713,1.7743696606387498,2.4856710850124593,1.5899093762353425
Thep Sathit,TH3609,2016,1.4973370825086414,1.9146097180234807,2.0397652014396317,2.527558861134822,1.2089353980936972,0.13811566750314191,2.0975726536175987,3.0417204100539754,1.8082018740468737
Phu Khiao,TH3610,2016,1.2749691590724983,1.49631934059754,1.5301693144670743,1.8025366161741077,0.8014496583141338,0.23016738196798256,1.0427694131121052,1.6040736581004653,1.222806817725738
Ban Thaen,TH3611,2016,1.3514714977984827,1.599885862216147,1.7042493298532422,1.9808749357413036,0.8526110499214374,0.19075237066011794,1.2373594970031128,1.814740679602723,1.3414931528495708
Kaeng Khro,TH3612,2016,1.5021806629057513,1.9263083260983351,2.0737355009300624,2.3675604830025847,1.0625138223573793,0.28798746186755875,1.6072749246479152,2.3056876685246825,1.6416561062917836
Khon San,TH3613,2016,1.0160315343350257,1.1918445664305903,1.1920151458477275,1.523492704720986,0.6162956463046156,0.1698609203055026,0.6672723571743585,1.1242503224376652,0.937632899694559
Phakdi Chumphon,TH3614,2016,0.821188227045615,1.2120171831117992,1.333301721533226,1.7810348860341911,0.791840725698908,0.19324762692477593,1.4903395773160835,2.0015069167733532,1.203059608054744
Noen Sa-Nga,TH3615,2016,1.5211050784296178,2.2029772088954105,2.3483029273860208,3.003925900521708,1.384718206108618,0.38561184975626145,2.2625869529914513,3.222196438804699,2.041428070361724
Sap Yai,TH3616,2016,1.499581709248023,2.017364171248538,2.1922027783109823,2.725946922418253,1.2826233709091777,0.23884212839558838,2.0937746387443146,3.0072901487012906,1.882203233497021
Mueang Khon Kaen,TH4001,2016,1.4735197742246806,1.856504040565795,2.0319571314288343,2.2800243677112553,0.8941886266453883,0.35148497276839386,1.8349272877054703,2.4438572971759913,1.645807937278226
Ban Fang,TH4002,2016,1.4513342050403024,1.7849199350818559,1.947901596493844,2.163853243961752,0.8739892458842067,0.3138035888908879,1.6891731634340656,2.283884052189397,1.563607378872039
Phra Yuen,TH4003,2016,1.5137802668209284,1.903053993674084,2.0932094274338606,2.3959774361753143,1.0160603223643285,0.3177563297733166,1.8107441579691854,2.4585374033747787,1.6886399171982245
Nong Ruea,TH4004,2016,1.335728758455662,1.5756331935209553,1.6884080936383818,1.9184556890588211,0.7753012347579504,0.2254228536115917,1.3265286818530684,1.8732172111087955,1.339836964500653
Chum Phae,TH4005,2016,1.0663530171776479,1.1853140163149385,1.1968561493480918,1.42855838804775,0.5827363543656866,0.1893760754872847,0.7529010742051068,1.260510238807276,0.9578256642192229
Si Chomphu,TH4006,2016,0.9922962261984197,1.041185871377373,1.0935381833696163,1.2324542874517477,0.41710822579693574,0.14965907544631274,0.6542824242596582,1.1638211641492917,0.8430431822561696
Nam Phong,TH4007,2016,1.4127919942149718,1.7968046118488854,1.9618482895613998,2.1081653000446163,0.7160812645254103,0.4012343848983559,1.8095718248493948,2.3662051027159854,1.5715878465823774
Ubolratana,TH4008,2016,1.3425324027511494,1.6419379397792107,1.7837453819031004,1.8564433778302851,0.5912540632342427,0.3575560431345039,1.5821765915159964,2.0934799810616775,1.4061407226512705
Kranuan,TH4009,2016,1.3690642120497614,1.7755092345480565,1.971760631038611,2.1345169624577043,0.7292124010444001,0.4155631214036646,1.9077413516051376,2.4809715272592285,1.5980424301758203
Ban Phai,TH4010,2016,1.6171954277031952,2.14554118595952,2.399357587542448,2.9023504588768123,1.2630772351156276,0.34528745321413395,2.0814248327928913,2.8885288320555285,1.95534537665752
