admin2Name,admin2Pcod,Year,WS,WS_1,WS_2,WS_3,WS_4,WS_5,WS_6,WS_7,F_WS
Dan Sai,TH4205,2015,1.5957144382821387,1.7255319207923567,1.7415286651898567,1.3234001522173022,0.7495218340675504,0.2246535212381765,0.8131012670170894,0.6420404599658956,1.1019365323462957
Na Haeo,TH4206,2015,,,,,,,,,
Phu Ruea,TH4207,2015,1.698647919250143,1.8193624330746445,1.9096757636746462,1.4325875744596606,0.841703331058249,0.20432261651682285,0.7791259059841413,0.5929019950083284,1.1597909423783292
Tha Li,TH4208,2015,1.3100956118339604,1.394563833222572,1.5890192899614255,1.010797694442618,0.5301930099228684,0.2528596580151718,0.7918903607778056,0.7705004144823038,0.9562399840823409
Wang Saphung,TH4209,2015,1.1676121455944122,1.1561356040230935,1.2468494985207077,0.7183982852918126,0.3665457058693779,0.21878119589330286,0.6279854209712242,0.6687637383537632,0.7713839493147117
Phu Kradueng,TH4210,2015,1.4113760051649848,1.4315336452085146,1.4032583584773064,0.9081665148579129,0.48063314675713953,0.24923375828870853,0.5451155590100288,0.5636500012661235,0.87412087362884
Phu Luang,TH4211,2015,1.3138148265531344,1.3221849149902412,1.4281537823073716,0.9319222350105282,0.5029644381318374,0.2232388668636092,0.622914153389032,0.6052719530099587,0.868808146281964
Pha Khao,TH4212,2015,1.3575238152989044,1.2872470098989022,1.2399783992151456,0.7288876292148002,0.3715607949722739,0.26881626321622315,0.626782708455478,0.6496635979486237,0.8163075272775439
Erawan,TH4213,2015,1.165824456569553,1.1545515364576713,1.2341259374811142,0.6504211692014634,0.3134018508620419,0.31217179104413545,0.764974646795028,0.8126991345856254,0.8010213153745792
Nong Hin,TH4214,2015,1.2566981692762529,1.2334470233578656,1.2749802695620323,0.7638157749392198,0.3983681977833332,0.1989469694422574,0.5396288717138406,0.5703202642672476,0.7795256925427562
Mueang Satun,TH9101,2015,0.9198252152009715,0.9678455345079016,1.267811260735537,1.0649118968185498,0.9179875141437283,0.24909292584492343,1.5106651913913771,1.929136765215134,1.1034095379822653
Khuan Don,TH9102,2015,0.9198252152009715,0.9678455345079016,1.267811260735537,1.0649118968185498,0.9179875141437283,0.24909292584492343,1.5106651913913771,1.929136765215134,1.1034095379822653
Khuan Kalong,TH9103,2015,0.8778633643454231,0.891053224700795,1.2668873977352064,1.0630430519977787,0.8982047195641908,0.22337005836872223,1.4308511159175596,1.8586483150879078,1.063740155964698
Tha Phae,TH9104,2015,0.8698926267225561,0.8717622677912807,1.254882754840587,1.0641465449072334,0.9098075704407754,0.21341007992615776,1.4716681050822467,1.8974556134617964,1.069128195396579
La-Ngu,TH9105,2015,,,,,,,,,
Thung Wa,TH9106,2015,,,,,,,,,
Manang,TH9107,2015,0.886845330033439,0.9124481745184939,1.2795515016273544,1.061906032251783,0.8862511832052238,0.23422323807906287,1.388942206783105,1.8187280367500442,1.0586119629060635
Mueang Trang,TH9201,2015,1.054904257641963,1.106932121866546,1.5406856833215652,1.2271102668749232,1.05795859204253,0.2889890988246543,1.5571731664906425,1.8934462117414257,1.215899924850531
Kantang,TH9202,2015,,,,,,,,,
Yan Ta Khao,TH9203,2015,0.8752400714790373,0.9476957887370999,1.2628812873115771,1.0440508913270805,0.8843186769009819,0.24281927092331332,1.2314933464630657,1.5411610083371798,1.003707542684917
Palian,TH9204,2015,0.8464840261084805,0.8871952396247029,1.2565829248942693,1.0420396472349345,0.8795461087677945,0.22886944620625962,1.2425190921948073,1.609462868879213,0.9990874192388077
Sikao,TH9205,2015,,,,,,,,,
Huai Yot,TH9206,2015,,,,,,,,,
Wang Wiset,TH9207,2015,,,,,,,,,
Na Yong,TH9208,2015,0.9950863041949841,1.0565330653519835,1.4464377326183149,1.1675046596417307,1.0002444230753795,0.27412827665144174,1.4388322473629225,1.7627472247262854,1.14268924170288
Ratsada,TH9209,2015,,,,,,,,,
Hat Samran,TH9210,2015,,,,,,,,,
Mueang Yala,TH9501,2015,0.4244123156446185,0.5818352759350632,0.9911142123790353,0.8264082369620536,0.7840861273626826,0.22658983986946687,0.8640028147000519,1.246012678566407,0.7430576876774223
Betong,TH9502,2015,,,,,,,,,
Bannang Sata,TH9503,2015,,,,,,,,,
Than To,TH9504,2015,,,,,,,,,
Yaha,TH9505,2015,,,,,,,,,
Raman,TH9506,2015,0.4244123156446185,0.5818352759350632,0.9911142123790353,0.8264082369620536,0.7840861273626826,0.22658983986946687,0.8640028147000519,1.246012678566407,0.7430576876774223
Kabang,TH9507,2015,,,,,,,,,
Krong Pinang,TH9508,2015,0.4244123156446185,0.5818352759350632,0.9911142123790353,0.8264082369620536,0.7840861273626826,0.22658983986946687,0.8640028147000519,1.246012678566407,0.7430576876774223
Mueang Trat,TH2301,2015,1.6756404291904639,1.532242874710124,1.895606267179658,1.4535979712036327,1.091219724715415,0.2376610742839592,0.9261895561106238,1.2098475213296251,1.2527506773404378
Khlong Yai,TH2302,2015,,,,,,,,,
Khao Saming,TH2303,2015,1.5593214895920584,1.4314355190771635,1.828704952192994,1.3600770959444004,0.9818383974213177,0.2781065861304663,0.9999876514348905,1.2902963443089974,1.2162210045127861
Bo Rai,TH2304,2015,1.6536943917600564,1.5351864454513995,1.940252778568413,1.4740734613660134,1.0802193986408213,0.23445628350478,1.060176948151005,1.3313814982076313,1.2886801507062646
Laem Ngop,TH2305,2015,,,,,,,,,
Ko Kut,TH2306,2015,,,,,,,,,
Ko Chang,TH2307,2015,,,,,,,,,
Mueang Phrae,TH5401,2015,1.432267623963051,1.4601742765071994,1.5343288002940108,1.2454215232330348,0.7264177720901148,0.25996723035491853,0.568720193360908,0.5979112020703903,0.9781510777342034
Rong Kwang,TH5402,2015,1.4334930539062885,1.528126995716951,1.5775334106765728,1.249678854596302,0.7101414534516955,0.28264739681243656,0.5858934221432806,0.5761187872825507,0.9929541718232597
Long,TH5403,2015,1.1328499594287462,1.0879377192298154,1.171923063090415,0.959031966743932,0.5897912271562084,0.17994143565649032,0.3856472469542741,0.39339259322075765,0.7375644014350798
Sung Men,TH5404,2015,1.4706939248508084,1.4274150976628628,1.5554313023631934,1.3016578531471803,0.7934547140046764,0.2168669875767083,0.5122309792095887,0.5922444514988741,0.9837494137892364
Den Chai,TH5405,2015,1.4679512799086885,1.4182809097673919,1.5579495542188522,1.3052435689409012,0.8004723783107874,0.21593865151064512,0.5057824297644503,0.58600236280659,0.9822026419035383
Song,TH5406,2015,1.5496228765711908,1.6506014544424292,1.6695801809216113,1.3256207154543298,0.7548836910750591,0.25415694035709596,0.6128804585421619,0.5780639922388444,1.0494262887003405
Wang Chin,TH5407,2015,1.1325745290093896,1.0878056286512268,1.172030919456909,0.9587860571182213,0.5896608677956782,0.17899594080630965,0.3833723234119224,0.38985836897498055,0.7366355794030796
Nong Muang Khai,TH5408,2015,1.4323381217188127,1.5004552773267925,1.5593881503994023,1.2465658346355373,0.715110755570546,0.27495377485228284,0.5807540867154555,0.5857058100946232,0.9869089764141815
Mueang Nan,TH5501,2015,0.9590490523773068,1.1195931699643424,1.1078897172200963,0.807787808221467,0.42614667865865014,0.21395693452791995,0.43665594575312877,0.4398302998438054,0.6888637008208396
Mae Charim,TH5502,2015,,,,,,,,,
Ban Luang,TH5503,2015,1.0878327893488262,1.2049050348788202,1.2302354725078606,1.0229849434978855,0.6099827444440582,0.25281717144321153,0.3625494317617285,0.36824447181161224,0.7674440074617503
Na Noi,TH5504,2015,,,,,,,,,
Pua,TH5505,2015,,,,,,,,,
Tha Wang Pha,TH5506,2015,,,,,,,,,
Wiang Sa,TH5507,2015,0.9625409124523417,1.12964129776664,1.1205285599352006,0.8222357883329605,0.43536170310499284,0.19013518404333016,0.40326453192125644,0.39918676212672083,0.6828618424604304
Thung Chang,TH5508,2015,1.1345667514764797,1.2477522621530173,1.1201083161437038,0.8726771148985815,0.45544407087328703,0.24088083490363227,0.353857129789274,0.3766757136284019,0.7252452742332972
Chiang Klang,TH5509,2015,,,,,,,,,
Na Muen,TH5510,2015,,,,,,,,,
Santi Suk,TH5511,2015,,,,,,,,,
Bo Kluea,TH5512,2015,,,,,,,,,
Song Khwae,TH5513,2015,,,,,,,,,
Phu Phiang,TH5514,2015,0.9553081841784348,1.1088284998612778,1.0943495856662846,0.7923095278277495,0.4162745213664355,0.23947743847548103,0.47242853555765246,0.4833721699268915,0.6952935578575258
Chaloem Phra Kiat,TH5515,2015,,,,,,,,,
Mueang Phangnga,TH8201,2015,,,,,,,,,
Ko Yao,TH8202,2015,,,,,,,,,
Kapong,TH8203,2015,,,,,,,,,
Takua Thung,TH8204,2015,,,,,,,,,
Takua Pa,TH8205,2015,,,,,,,,,
Khura Buri,TH8206,2015,,,,,,,,,
Thap Put,TH8207,2015,,,,,,,,,
Thai Mueang,TH8208,2015,,,,,,,,,
Mueang Ranong,TH8501,2015,,,,,,,,,
La-Un,TH8502,2015,,,,,,,,,
Kapoe,TH8503,2015,,,,,,,,,
Kra Buri,TH8504,2015,,,,,,,,,
Suk Samran,TH8505,2015,,,,,,,,,
Mueang Chumphon,TH8601,2015,,,,,,,,,
Tha Sae,TH8602,2015,,,,,,,,,
Pathio,TH8603,2015,,,,,,,,,
Lang Suan,TH8604,2015,,,,,,,,,
Lamae,TH8605,2015,,,,,,,,,
Phato,TH8606,2015,,,,,,,,,
Sawi,TH8607,2015,,,,,,,,,
Thung Tako,TH8608,2015,,,,,,,,,
Mueang Songkhla,TH9001,2015,,,,,,,,,
Sathing Phra,TH9002,2015,1.1391323693862028,1.5895178973465385,2.252850646481681,1.7883984387431422,1.6627500747871278,0.37315972913206,3.5302216582544164,4.28563684872754,2.077708457857339
Chana,TH9003,2015,,,,,,,,,
Na Thawi,TH9004,2015,,,,,,,,,
Thepha,TH9005,2015,,,,,,,,,
Saba Yoi,TH9006,2015,,,,,,,,,
Ranot,TH9007,2015,1.4881678244745957,1.9514330496074628,3.2296119205107052,2.8098204917115868,2.4440576773353153,0.4823875879292852,3.0982639714918667,3.5628429163620363,2.3833231799278565
Krasae Sin,TH9008,2015,,,,,,,,,
Rattaphum,TH9009,2015,1.1213417875776932,1.3515220291917347,1.7232011536550855,1.4236230944176278,1.2219932245946985,0.34248524647808276,1.835760921293275,2.4099463603052453,1.4287342271891803
Sadao,TH9010,2015,1.1054072756237756,1.2125794868628057,1.3832534763948576,1.1575691823424485,1.0201297093230246,0.3303907588647403,1.5435432762673291,1.9880673166248115,1.2176175602879742
Hat Yai,TH9011,2015,1.3397278820258705,1.6481259659845064,1.9979893160351307,1.707911624652524,1.5365263466476584,0.4108012371500403,2.253910415466062,2.8750605603897323,1.7212566685439408
Na Mom,TH9012,2015,,,,,,,,,
Khuan Niang,TH9013,2015,1.1925532810783972,1.560004481128388,2.0701602063884517,1.688046340439349,1.52925175632308,0.36229844909869796,2.8140026494790082,3.508145911470994,1.840557884425796
Bang Klam,TH9014,2015,1.3397278820258705,1.6481259659845064,1.9979893160351307,1.707911624652524,1.5365263466476584,0.4108012371500403,2.253910415466062,2.8750605603897323,1.7212566685439408
Singhanakhon,TH9015,2015,1.2373352077644906,1.6734084218856167,2.2707946096784943,1.840923247905083,1.6987839705435346,0.3880241952914549,3.348643943864576,4.084881139670486,2.067849342075467
Khlong Hoi Khong,TH9016,2015,,,,,,,,,
Mueang Rayong,TH2101,2015,,,,,,,,,
Ban Chang,TH2102,2015,2.5655947649462667,2.3183644031486503,3.0546336536592094,2.362185984364154,1.7085438560252768,0.19743803322756648,1.0522630255704295,1.3702857178356271,1.8286636798471474
Klaeng,TH2103,2015,1.9654466114595246,1.7060771689492704,2.010345654709387,1.4995784478750822,0.9755916235781364,0.300522143598574,0.9090493984253871,1.1917233512285492,1.3197917999779891
Wang Chan,TH2104,2015,2.1736871791845878,1.9419723091898005,2.258790278777251,1.7060998832028544,1.1444391822696975,0.42105163597963763,1.0772250320085959,1.397979414241236,1.5151556143567075
Ban Khai,TH2105,2015,,,,,,,,,
Pluak Daeng,TH2106,2015,2.1838584063571758,1.9211921916530263,2.5287968897638686,1.8822856445441851,1.2814880060780478,0.34406953313703975,1.0376928560166954,1.341488175273744,1.565108962852973
Khao Chamao,TH2107,2015,1.9213057334259922,1.6641860431889457,1.900082995365289,1.4296529911525362,0.9296468166436709,0.34381489474511495,0.9242327982305282,1.2275027609823603,1.2925531292168044
Nikhom Phatthana,TH2108,2015,2.4292326632033028,2.177700859222563,2.8743694552401613,2.2005694825820163,1.5663465771188259,0.23832457398620363,1.0431737401610623,1.353637649640139,1.7354193751442843
Mueang Yasothon,TH3501,2015,2.2864382248496877,2.3463112980392173,2.5041109054343207,1.95072643990259,0.9056576299701743,1.1158458967201905,2.478732120171324,3.331243668303996,2.1148832729239375
Sai Mun,TH3502,2015,2.3124992643643054,2.369765344148314,2.4837612956891055,1.9158326500763718,0.8633313570141842,1.1890610023059252,2.6031360786281534,3.4191932208694036,2.1445725266369706
Kut Chum,TH3503,2015,2.3895697845589257,2.4333875825349014,2.510233967121981,1.936509274369445,0.868490796365079,1.2523605062017125,2.7138231874140186,3.54788138912242,2.2065320609610604
Kham Khuean Kaeo,TH3504,2015,2.3070163979890648,2.364384673240802,2.539048331781595,1.9765284604723656,0.9518576241442073,1.0969706783132622,2.4074673054485243,3.3518175251453375,2.1243863745668947
Pa Tio,TH3505,2015,2.3877424168882797,2.4131143779455444,2.5170418854431786,1.9614055502720236,0.900136789574784,1.200766001231847,2.6157364698416887,3.551387111719595,2.193416325364618
Maha Chana Chai,TH3506,2015,2.288006341669947,2.348295966961028,2.5727673491184397,2.014485731201618,1.0131746915997035,1.0208093547885624,2.2525897518282436,3.1973796390903675,2.0884386032822384
Kho Wang,TH3507,2015,2.2758077348075014,2.3090358684043073,2.533905395101801,1.9943481397101464,1.0316530567385769,0.9735466591342294,2.1418737047261316,3.1149463329109452,2.046889611441705
Loeng Nok Tha,TH3508,2015,2.4538828882881156,2.441359076625087,2.4664731194555514,1.9348063795229027,0.8832400884082376,1.238885594382551,2.6933884577965723,3.476472529924371,2.198563516800424
Thai Charoen,TH3509,2015,2.4559778429359453,2.463947198335351,2.5061705658429485,1.9501994719693003,0.8866906203101594,1.2602101279736975,2.727972479284524,3.5696906857780006,2.2276073740537408
Mueang Lamphun,TH5101,2015,1.0740796181270043,1.138645578682131,1.0668721279071984,0.750453006499943,0.43728357611081653,0.34662824417650895,0.6563420047713315,0.5120688401702408,0.7477966245556467
Mae Tha,TH5102,2015,1.2528014212390077,1.292998987284104,1.1935102855091417,0.8303014210132866,0.5475376604701196,0.3494022192411691,0.5854196809250475,0.5311415361734406,0.8228891514819147
Ban Hong,TH5103,2015,1.340287534588215,1.3629982444233593,1.285569998930065,0.9363472085677399,0.6669382919630138,0.22368869840130973,0.3149742296865465,0.36622090483741354,0.8121281389247078
Li,TH5104,2015,1.2829796693220434,1.231716524319284,1.2537966049931717,1.038459592578303,0.6565433413002433,0.15192393284743544,0.32507174891336565,0.19829033488678943,0.7673477186450796
Thung Hua Chang,TH5105,2015,,,,,,,,,
Pa Sang,TH5106,2015,1.1989470515824896,1.2413924628436896,1.1528318835739,0.7990500792140027,0.5141829409995702,0.33566368953670306,0.5866111093027384,0.5052559607421087,0.7917418972244004
Ban Thi,TH5107,2015,1.0161230902024871,1.1066145964271752,1.0242870194946543,0.7442696059755213,0.3957853154216629,0.3498341207411884,0.7150596892635019,0.5295656432465864,0.7351923850965971
Wiang Nong Long,TH5108,2015,,,,,,,,,
Mueang Lampang,TH5201,2015,1.3644917408043087,1.4785084737944558,1.4537374444163922,1.1073708411883214,0.6787333881464469,0.2136727823536154,0.563692632757084,0.4655652943218742,0.9157215747228123
Mae Mo,TH5202,2015,1.5884668607128798,1.6699518968802662,1.6833324404417673,1.3365292954648385,0.7709735763496858,0.2351437101415673,0.6848224569403294,0.5924514295681276,1.0702089583124328
Ko Kha,TH5203,2015,1.1653205806660465,1.2078104783444554,1.2321606500889164,0.9418860507178036,0.5905037520353827,0.19909162531603614,0.2680780341382142,0.26710965094451344,0.733995102781421
Soem Ngam,TH5204,2015,1.1712584464398959,1.1775255857501148,1.2567967556697572,0.9549341214612829,0.6009912261181584,0.21613625681137918,0.16915143508821046,0.12164150996617824,0.7085544171631221
Ngao,TH5205,2015,1.6617768336485172,1.7807649741986138,1.7731521432137511,1.459773130289121,0.8898961818249332,0.2092663548447825,0.5434940191467048,0.3996978288718559,1.089727683254785
Chae Hom,TH5206,2015,,,,,,,,,
Wang Nuea,TH5207,2015,,,,,,,,,
Thoen,TH5208,2015,1.290269488121844,1.2474306760483664,1.3191576965576295,1.073038848044104,0.6615633330694823,0.13269991154996336,0.32311535424868926,0.16741547708180635,0.7768363480902356
Mae Phrik,TH5209,2015,1.3416663689975348,1.2907849581103261,1.2864144133451056,1.0975186122337084,0.6882344433119417,0.1359285374197707,0.35719761043655973,0.22089162652060712,0.8023295712969442
Mae Tha,TH5210,2015,1.1780836753470445,1.2297372789615038,1.2413682310717549,0.9630932849042231,0.603786124543546,0.1928064794744667,0.35396456212506316,0.3594201950035194,0.7652824789288901
Sop Prap,TH5211,2015,1.1120549627673098,1.0779648805463578,1.1800662187607125,0.9404657900027664,0.5799490954361735,0.10855657446784756,0.2138905195067194,0.12655866266458568,0.6674383380190592
Hang Chat,TH5212,2015,1.3317280460719132,1.4475497878853474,1.4092162435856543,1.0658734645261785,0.6542192335699876,0.21900526750098992,0.5411360580921097,0.44427803090451395,0.8891257665170869
Mueang Pan,TH5213,2015,,,,,,,,,
Mueang Phayao,TH5601,2015,1.545371747308869,1.7001475805041124,1.6585284066981205,1.3999435459771263,0.8685921141438122,0.2440262890337708,0.2912236766501368,0.19256248930333708,0.9875494812024108
Chun,TH5602,2015,1.593951683650748,1.7332382063900205,1.6214332369820184,1.379285229507358,0.8778603180705772,0.2918824507381894,0.363685309343594,0.26937154856349826,1.0163384979057506
Chiang Kham,TH5603,2015,1.3172681192407578,1.4287224495588233,1.3301677822284337,1.1087302880107586,0.680132468016467,0.306502272027799,0.3997828451272434,0.3086536633675473,0.8599949859472288
Chiang Muan,TH5604,2015,,,,,,,,,
Dok Khamtai,TH5605,2015,1.6483005692817874,1.7859599719654549,1.7609551932402725,1.4843129632268408,0.9572274616177939,0.3067528106118916,0.2928998483837964,0.2949344283146732,1.0664179058303138
Pong,TH5606,2015,1.183572934284462,1.2322410969442332,1.2238909442472425,1.0487124785636772,0.6889209958235974,0.36613106889404645,0.36095920613766547,0.4491640688006103,0.8191990992119418
Mae Chai,TH5607,2015,1.4689531592343417,1.6717271970588536,1.5472785382669758,1.3088721962522663,0.7625528800411355,0.1145964471288345,0.3335193708772853,0.07660807557590678,0.91051348305445
Phu Sang,TH5608,2015,1.2956286048225916,1.412657081395539,1.3217044781135927,1.0793991151591356,0.6445844690464839,0.3026348807392649,0.38283292072564035,0.30916556423558683,0.8435758892797294
Phu Kamyao,TH5609,2015,1.6009585063211826,1.7579023231757505,1.6767140082364913,1.4185558828556526,0.8879864215993024,0.24783755683021902,0.2809379280763028,0.19368621947821663,1.0080723558216396
Mueang Phichit,TH6601,2015,1.4960264553514793,1.0634397268918225,0.8293437190144732,0.9427178408899606,0.4888636981013031,0.36716851377516907,0.35945107786263386,0.41247909842082014,0.7449362662884578
Wang Sai Phun,TH6602,2015,1.330466527601818,0.8999773663406188,0.5834597559407934,0.703070880896199,0.3226382087905157,0.3959125296145168,0.5540172133958219,0.6240816836574348,0.6767030207797149
Pho Prathap Chang,TH6603,2015,1.3990771060771436,1.0419191667141654,0.8957152847845333,0.8858294233528983,0.4333108246459017,0.2953606794893319,0.19920528739767487,0.2921246286260612,0.6803178001359637
Taphan Hin,TH6604,2015,1.4639346240157483,1.0603110356949594,0.8359466130428815,0.8870198247691135,0.4671235412821069,0.40598261981400785,0.484053400186511,0.5590347713074467,0.7704258037640969
Bang Mun Nak,TH6605,2015,1.5305219937815482,1.2239679672430641,1.118978154896603,0.9685590513723157,0.46683713649035324,0.4511455090189505,0.6764342741790701,0.7967123012481575,0.9041445485287578
Pho Thale,TH6606,2015,1.4428159703093446,1.1747492678082703,1.1840450021797702,0.9535510919255459,0.4193947303830771,0.32600241824168186,0.411098194597902,0.5181038399166785,0.8037200644202838
Sam Ngam,TH6607,2015,1.4121882358906162,1.0387902499596329,0.8570513821067902,0.8877768051424145,0.42615152844598075,0.302040969454845,0.18702334430491346,0.2736619089567124,0.6730855530327382
Tap Khlo,TH6608,2015,1.3448189604285643,0.9360514547588632,0.6252562757171028,0.6988640472588451,0.34612223886859145,0.46682739292470155,0.7425658889310727,0.8603555506612189,0.75260772619362
Sak Lek,TH6609,2015,1.341659141268561,0.9426238298457171,0.6735879384537502,0.7344687103595825,0.3157667363724923,0.3897402533346333,0.5519702563979069,0.6253811246343526,0.6968997488333746
Bueng Na Rang,TH6610,2015,1.325151545955575,1.0346789047881708,1.010898671399543,0.85570809965715,0.3892076363151563,0.25884883681158255,0.20739830460297393,0.33324760334393283,0.6768924503592606
Dong Charoen,TH6611,2015,1.4563385089050915,1.1640813026461172,0.9962524272015084,0.868988631000635,0.42482249754364726,0.5333420351454249,0.9151772370721992,1.1049855766604557,0.9329985270218849
Wachirabarami,TH6612,2015,1.4283967995752966,1.0564111380903396,0.8491196211518828,0.8945352864276113,0.431243294217889,0.3109367649163999,0.17749821757968828,0.23183466795049582,0.6724969737387003
Mueang Nakhon Pathom,TH7301,2015,2.0262791146221426,1.936823213527387,2.556281809710154,2.0929568309891415,1.895122034226684,0.055893665965148845,0.879248181794176,1.2294367609428343,1.5840052014722081
Kamphaeng Saen,TH7302,2015,2.2635188545452194,2.165437719494014,2.7454547546433457,2.34047032680536,2.045110752549555,0.10871432440805061,1.109819770748616,1.4756907876099792,1.7817771613505176
Nakhon Chai Si,TH7303,2015,2.0790673209172494,1.9831692788477375,2.640508479940039,2.0613579579829655,1.8102985040846595,0.1030023475803192,0.8642851988982103,1.1965945773390643,1.5922854581987804
Don Tum,TH7304,2015,2.2106720785255694,2.105294868878328,2.741789823164471,2.2414490313689552,1.968394447149385,0.04687863973194869,0.9765655779281195,1.3514324951913108,1.705309620242261
Bang Len,TH7305,2015,2.2713682105011763,2.1565974558320318,2.793766675293875,2.2451845104228627,1.8445524438067702,0.15049519685452248,1.0715343490844627,1.4178722465607871,1.743921386044561
Sam Phran,TH7306,2015,2.113655626822398,1.9527239766784814,2.6686375115006338,2.0633993145621456,1.7930476847277574,0.10593368525818823,0.8237840239996624,1.1309712081161258,1.581519128958174
Phutthamonthon,TH7307,2015,2.06160047553931,1.9597379877961327,2.615406649501415,2.00811560198332,1.73715926314275,0.15099135534362643,0.8565208377353125,1.1643092280011602,1.5692301748803785
Mueang Krabi,TH8101,2015,,,,,,,,,
Khao Phanom,TH8102,2015,,,,,,,,,
Ko Lanta,TH8103,2015,,,,,,,,,
Khlong Thom,TH8104,2015,,,,,,,,,
Ao Luek,TH8105,2015,,,,,,,,,
Plai Phraya,TH8106,2015,,,,,,,,,
Lam Thap,TH8107,2015,,,,,,,,,
Nuea Khlong,TH8108,2015,,,,,,,,,
Mueang Phuket,TH8301,2015,,,,,,,,,
Kathu,TH8302,2015,,,,,,,,,
Thalang,TH8303,2015,,,,,,,,,
Mueang Phatthalung,TH9301,2015,0.9019859285256466,1.0469494267719803,1.6194936240022593,1.400494644487332,1.1650969217938252,0.24804180699136624,1.5238925894274844,2.015844689366692,1.2402249539208232
Kong Ra,TH9302,2015,0.8228673768475547,0.9641507419599717,1.4461092486907812,1.2372471939172567,1.021140828014746,0.23228174632194185,1.4260886564986883,1.93143250932206,1.1351647876966249
Khao Chaison,TH9303,2015,0.8228673768475547,0.9641507419599717,1.4461092486907812,1.2372471939172567,1.021140828014746,0.23228174632194185,1.4260886564986883,1.93143250932206,1.1351647876966249
Tamot,TH9304,2015,,,,,,,,,
Khuan Khanun,TH9305,2015,1.2370048284503123,1.414594729996117,2.332595760233751,2.05234220863958,1.72629325683495,0.339145505025195,1.8816292966170034,2.306971176375974,1.6613220952716103
Pak Phayun,TH9306,2015,1.1573250006798412,1.5318786103999806,2.068789138654986,1.672528200727338,1.5200579206694484,0.35713119777322094,2.8951162065958083,3.5976451488945966,1.8500589280494026
Si Banphot,TH9307,2015,,,,,,,,,
Pa Bon,TH9308,2015,1.1232622111182824,1.399061999537802,1.822826776756574,1.492196226326081,1.3078873235377482,0.3424678541083445,2.166479805972968,2.7855181409217233,1.5549625422849405
Bang Kaeo,TH9309,2015,,,,,,,,,
Pa Phayom,TH9310,2015,,,,,,,,,
Srinagarindra,TH9311,2015,,,,,,,,,
Mueang Lop Buri,TH1601,2015,2.837017620415433,2.6703029561740435,2.811505171117199,2.1915723481842915,1.3004438924069335,0.5719598240638005,1.603179560377414,2.08534404077248,2.0089156766889493
Phatthana Nikhom,TH1602,2015,2.896215850564057,2.8817512622249932,3.0606317118444193,2.49030883457402,1.4331717005208664,0.5872260521827947,1.8610390224697215,2.2457126586943423,2.1820071366344016
Khok Samrong,TH1603,2015,2.833134452575381,2.7178808660424685,2.813032239826848,2.249993175875479,1.3089351900465427,0.5621777932623596,1.6373625243579704,2.060235144804797,2.0228439233489808
Chai Badan,TH1604,2015,2.5070068675111203,2.5242406899119723,2.703527024093984,2.17596421953927,1.1711030714401183,0.6058689184282298,1.8315096690526147,2.1394091001750777,1.957328695019048
Tha Wung,TH1605,2015,2.727855107992915,2.5371817902571103,2.7696566578983854,2.099590662490213,1.2461248426284355,0.5575075659311837,1.500902807939547,1.9629347526070318,1.9252192734681026
Ban Mi,TH1606,2015,2.6644361724172287,2.51507920212787,2.7022239664730665,2.0721996024918683,1.1908238201234236,0.5882814785856004,1.5190423232143782,1.9368411024647019,1.8986159584872673
Tha Luang,TH1607,2015,2.6787156197171647,2.747130294458414,3.0094612838151713,2.447023382422255,1.3586242052871291,0.6187717694568634,1.9576291228742078,2.250102354069462,2.133432254012584
Sa Bot,TH1608,2015,2.6905744644638943,2.580527132465545,2.6542743953563552,2.119241648829846,1.1816666765639636,0.5356974171228678,1.570236503366827,1.9527875818122251,1.9106257274976906
Khok Charoen,TH1609,2015,2.3500824763886667,2.2494647954135,2.3295348482028175,1.825075841677707,0.9659650052309343,0.5611522887127459,1.4350892197275258,1.8017782007953467,1.6897678345186553
Lam Sonthi,TH1610,2015,2.2623922775439573,2.4018186906252676,2.751844091082607,2.239288743354327,1.1777902525981487,0.7005940547607851,2.0107014229337534,2.259974761372469,1.9755505367839148
Nong Muang,TH1611,2015,2.6129880590859718,2.464617397294007,2.600156378618758,2.029785019694797,1.1384540191299577,0.5973428205460636,1.5255859039356778,1.910715762370963,1.8599556700845243
Mueang Chai Nat,TH1801,2015,2.090736512151069,2.0095431795540835,2.4995879497711586,1.7983610624063322,0.8967972603999764,0.4035818762560437,1.1745832422147078,1.4763893984018561,1.5436975601444034
Manorom,TH1802,2015,2.0784486938307682,1.9885437690154375,2.400831857918332,1.6931851437025927,0.8343013898753355,0.40769085765524293,1.1485943542654666,1.417597331323928,1.496149174698388
Wat Sing,TH1803,2015,1.8408107791185682,1.792591744445032,2.340192667464435,1.6772181516993963,0.8070640279141561,0.3532840858596026,1.0746192691687475,1.3474342780327944,1.4041518754628415
Sapphaya,TH1804,2015,2.315134805068983,2.1897270827092212,2.57275987927091,1.8693610670871967,0.9820264862776595,0.48084191332167125,1.3016815148530105,1.6234426507615047,1.6668719249187698
Sankhaburi,TH1805,2015,2.2809645634578093,2.1568872748164822,2.716014055006596,2.028504229450368,1.0857252895670593,0.43135553829116535,1.290003682605105,1.648612763825276,1.7047584246274825
Hankha,TH1806,2015,1.9568790013633939,1.878440955465453,2.5203749932645523,1.8842029079213394,0.9696156541276776,0.35712136646775033,1.1632413158926749,1.4569296388099746,1.5233507291641017
