admin2Name,admin2Pcod,Year,WS,WS_1,WS_2,WS_3,WS_4,WS_5,WS_6,WS_7,F_WS
Tha Wung,TH1605,2014,1.6770752296582492,2.7449021933302453,2.6808661179364757,2.0763107431295706,1.6782804792543933,1.3248932841485477,1.7158046978588306,3.0197920440569264,2.1147405986716548
Ban Mi,TH1606,2014,1.6152956373503886,2.7910445570341276,2.66893793432359,2.0962820716003265,1.5949112675775121,1.3162488512920072,1.733187591501734,2.8816120422163536,2.0871899941120056
Tha Luang,TH1607,2014,1.624374205693774,3.1809644505088865,3.137948365722998,2.3010170279437285,1.8700071090315458,1.6318755294173983,2.0313911154428546,3.2836159424828595,2.3826492182805055
Sa Bot,TH1608,2014,1.6318057241343036,2.8733849351919516,2.7166503962565147,2.1559812261984157,1.6111721892675213,1.3496105326631365,1.6884246214735905,2.827256708460526,2.1067857917057444
Khok Charoen,TH1609,2014,1.4379247076238526,2.6016487797657613,2.3901646609613616,1.9106021287328203,1.321506315951671,1.2326334415785611,1.5797100688662595,2.5554074519686205,1.8786996944311132
Lam Sonthi,TH1610,2014,1.364296088798275,2.9084920137311436,2.891581982793481,2.1294482487875945,1.653117721368406,1.6680568967958984,2.067924599568689,3.2188108688607175,2.2377160525880258
Nong Muang,TH1611,2014,1.595519342449405,2.793517035057235,2.6161602503704553,2.120353064009006,1.5292970177202243,1.3115005137243645,1.714479004581154,2.7478876305396023,2.0535892323064306
Mueang Chai Nat,TH1801,2014,1.3722536410120432,2.608111921151589,2.446950567315503,1.8139866339379533,1.1919872236271019,1.0771015624143379,1.378325830399554,2.1500135061715366,1.7548413607537023
Manorom,TH1802,2014,1.3634639063658154,2.5610788150285964,2.3390211383967077,1.7990902833244573,1.1444722927472761,1.0335825182050005,1.3562393581242704,2.099315848597371,1.7120330200986869
Wat Sing,TH1803,2014,1.2452802141860249,2.445020616637583,2.2747996629052776,1.65945411901582,1.0676716430369917,0.9891431702047971,1.21483542120683,1.867275912768504,1.5954350949952285
Sapphaya,TH1804,2014,1.452455160357117,2.6745117626526937,2.523875593781363,1.9006108496370338,1.3130300551853973,1.1603416887534457,1.5220244463418784,2.4480791407088014,1.8743660871772163
Sankhaburi,TH1805,2014,1.4354979679401612,2.681724024243711,2.6805226196778715,1.8770346072846684,1.3577070854679687,1.1771246536104711,1.4883790974108315,2.460172373621547,1.894770303657154
Hankha,TH1806,2014,1.2910741711397407,2.5161476241455323,2.4720338931945256,1.7206883166850282,1.1963375583166085,1.0642950173436134,1.2871421320459613,2.0486992681091607,1.6995522476225213
Nong Mamong,TH1807,2014,1.0602885712097336,2.1773036733554867,1.9522491492928542,1.432645217576968,0.8892652968670234,0.8634500968104172,1.0043137706384369,1.5016305403993844,1.3601432895187882
Noen Kham,TH1808,2014,1.2236752604894652,2.424527257924351,2.4081837306097613,1.6565423003612014,1.194422546293658,1.0465607905123522,1.225229125512331,1.9290183001829704,1.6385199139857611
Mueang Chon Buri,TH2001,2014,,,,,,,,,
Ban Bueng,TH2002,2014,1.5448362609055266,2.521872855946335,2.5184711586666224,1.9070480839824768,1.5515337366115023,0.9139381351423472,1.4558953267287698,2.580579746004057,1.8742719129984544
Nong Yai,TH2003,2014,1.5127069518413074,2.3773251696654913,2.317495745043519,1.8302977601962809,1.4496889084876066,0.8303108355438918,1.3541182885196636,2.4387528558170133,1.7638370643893468
Bang Lamung,TH2004,2014,1.708075836769218,2.963051877932457,3.0338090127883675,2.2807585187100097,1.8608541212223144,0.8660977632929298,1.3614444266690466,2.518520160109933,2.074076464686785
Phan Thong,TH2005,2014,1.5473086484819962,2.6069431017631097,2.609135356708706,1.9309734168358892,1.6163828024158156,0.9461217303363332,1.5011290605028507,2.636299230684337,1.9242866684661297
Phanat Nikhom,TH2006,2014,1.4366513110686576,2.5181859136806026,2.433338607107841,1.7634367829607058,1.559585423757381,0.9642281366117705,1.53607862677738,2.661959526057836,1.8591830410027717
Si Racha,TH2007,2014,1.583742391951191,2.690035610654502,2.723900880125587,2.070844777153758,1.6621298201018841,0.8811595892540419,1.3881685985022933,2.5008638622949597,1.9376056912547774
Ko Si Chang,TH2008,2014,,,,,,,,,
Sattahip,TH2009,2014,,,,,,,,,
Bo Thong,TH2010,2014,1.6175069077729671,2.5084253773808607,2.3621930509931452,1.9049014733289829,1.5561405578083825,0.8650586347005612,1.415173618137976,2.5726037158466317,1.8502504169961884
Ko Chan,TH2011,2014,1.5635101720794555,2.5652034867594584,2.4433364500191206,1.8711595227075033,1.596895720770595,0.9467303043711873,1.5130826584353954,2.6836241960901233,1.897942813904105
Mueang Bueng Kan,TH3801,2014,0.06523529657775765,0.5363882860251894,0.5524288611079374,0.6810408320409158,0.2738496953694218,0.9664221348738686,1.0561735268050323,1.6350757904641509,0.7208268029080341
Phon Charoen,TH3802,2014,0.26111303315226164,0.816050273600217,0.7905875230044501,0.9533720958930824,0.4824204552795513,1.175638229949172,1.3628348608751706,2.027632340456037,0.9837061015262428
So Phisai,TH3803,2014,0.1764098707031521,0.6295277725183329,0.6191695717745725,0.808701510960066,0.28033799986659114,1.0548681939884725,1.1083799718356304,1.8356424577507056,0.8141296686746904
Seka,TH3804,2014,0.32110279323380925,0.8417747777887608,0.8049152296507375,0.9247738177879484,0.5518863031793522,1.081457908759556,1.3161388594688508,1.8840788250021208,0.965766064358892
Pak Khat,TH3805,2014,0.15541446123853336,0.51628697155502,0.49563459143602867,0.6763708609030654,0.21126559457465943,0.8593834734957703,0.9053492345766477,1.5006377850443184,0.6650428716030053
Bueng Khong Long,TH3806,2014,0.22270449286693614,0.5378476623081283,0.5693858585812187,0.5584419843789116,0.3908173131795254,0.9459260571829782,1.130523398179267,1.6276299069005788,0.747909584197193
Si Wilai,TH3807,2014,0.22424126717645426,0.6912887187809725,0.7149299625729258,0.8027662011546993,0.4583660324414117,1.0711735894881416,1.2728417408949189,1.8510157807145877,0.8858279116530139
Bung Khla,TH3808,2014,,,,,,,,,
Mueang Sakon Nakhon,TH4701,2014,0.9790952925999707,1.860926214461864,1.422068698209248,1.4647553902758563,0.749083151750452,1.4221529587419108,2.0068554663489446,2.2401625277286583,1.5181374625146131
Kusuman,TH4702,2014,0.6885226866093925,1.4011347165104906,0.985621352012741,1.113226704472045,0.6443029049769269,1.1997042179923514,1.7701661789380074,1.90208150723543,1.213095033593423
Kut Bak,TH4703,2014,1.1595985108275633,2.1229149476890523,1.7272829797375697,1.7092728713893743,0.914451082938494,1.5245331302188707,2.027096971220686,2.401501879606667,1.6983315467035347
Phanna Nikhom,TH4704,2014,0.9331655180977042,1.7860109954140226,1.379996684607841,1.434678718668052,0.7624340512756553,1.3163729983043568,1.8303292287523802,2.12005955330572,1.4453809685532164
Phang Khon,TH4705,2014,0.9451424601115075,1.76726421841724,1.4118168804153968,1.457633910476575,0.7835976370778994,1.3029757348054898,1.7746822709551144,2.1460203841885424,1.4486416870559709
Waritchaphum,TH4706,2014,1.0823901903905588,1.95889651806582,1.6024072518771217,1.6053859016772725,0.8624153894037399,1.4109847132343538,1.865286000223025,2.3035816707566332,1.5864184544535656
Nikhom Nam Un,TH4707,2014,1.1174778894690558,2.068083655778864,1.6673113276495863,1.6585439960555854,0.8798075063207738,1.4875341854640065,2.007175224579823,2.34550717616785,1.6539301201856933
Wanon Niwat,TH4708,2014,0.7172174740635283,1.428781150228809,1.1777642675857425,1.2708318389636772,0.6993284134935795,1.1902328560195496,1.547303102277601,2.0379438172035096,1.2586753649794995
Kham Ta Kla,TH4709,2014,0.49060216978134213,1.109373395456434,0.9789985062881019,1.1073101164146315,0.6474663566227522,1.1090099577930173,1.364780483935563,1.9287751720482413,1.0920395197925103
Ban Muang,TH4710,2014,0.42495345911533905,1.0637355454355015,0.9866811633620367,1.0991038699345768,0.520333100649572,1.2652411366323975,1.4202025362201873,2.178956424029397,1.119900904422376
Akat Amnuai,TH4711,2014,0.6018217649912856,1.2441543151185133,0.9732976677019852,1.1028091163676261,0.6690890037486283,1.0613619945149986,1.4409132814734835,1.8085316551542274,1.1127473498838436
Sawang Daen Din,TH4712,2014,0.9022018116218626,1.6591539627538117,1.374244665978946,1.4061657973265929,0.722485972165183,1.334620532059688,1.701064777497317,2.273316671761106,1.4216567738955634
Song Dao,TH4713,2014,1.05232161190744,1.8821542892694574,1.5453670603304235,1.5517767150337924,0.8198014374337939,1.3803324410304754,1.790224896434205,2.3223161301280495,1.5430368226959543
Tao Ngoi,TH4714,2014,1.1726675101855288,2.161902820635623,1.7544083632734286,1.7227253452133333,0.8765474676956614,1.6431708142853028,2.1886124225111976,2.5736643657930673,1.761712388699143
Khok Si Suphan,TH4715,2014,1.0350049858237045,1.9247367747127908,1.4853343160413472,1.5062049384469611,0.7548884289464136,1.5569076667312136,2.1741591483421083,2.437649037247641,1.6093606620365228
Charoen Sin,TH4716,2014,0.7087639433859878,1.4257569917822026,1.226096605082823,1.284752658731951,0.6457376541689465,1.3027536734229437,1.589531589904206,2.227760862090868,1.301394247321241
Phon Na Kaeo,TH4717,2014,0.8560867073380398,1.632301316562538,1.1841319541751807,1.2738367936608614,0.6781297024822078,1.377119189724841,2.026630868041966,2.157568927098963,1.3982256823855748
Phu Phan,TH4718,2014,1.2324126287379304,2.240427462498337,1.8521718687648487,1.8061307085379126,0.9563097636240908,1.6363027736858666,2.1354438222178893,2.576186317647392,1.8044231682142833
Mueang Nakhon Phanom,TH4801,2014,0.6260727261542499,1.278477904663315,0.9145070050982902,0.9972770484087855,0.6242265394319437,1.3055749233427014,1.908721562452087,2.0808462298555246,1.2169629924258618
Pla Pak,TH4802,2014,0.8069136242920022,1.5295020462458404,1.1125192256717527,1.1812035595578145,0.7022882934779175,1.4215073934229965,2.0946198408977055,2.250670252178036,1.387403029468008
Tha Uthen,TH4803,2014,0.3421743755431839,0.8381861371769042,0.6227643198970764,0.6899656638413273,0.5034001242386668,0.9995850974793132,1.3965832124329614,1.6826206222026565,0.8844099441015112
Ban Phaeng,TH4804,2014,0.2277081503291492,0.582173393345657,0.5624027190263406,0.5664747132858865,0.4999266576093538,0.9117066153771631,1.1646134178984828,1.6285642262927869,0.7679462366456024
That Phanom,TH4805,2014,0.9445042667326384,1.7267515561712734,1.3544813315433109,1.3216330023898837,0.7908393379418489,1.6864161921571776,2.3510146090100723,2.712711448757073,1.6110439680879098
Renu Nakhon,TH4806,2014,0.9849566301376593,1.7737179066200084,1.374800280106429,1.3526312895325152,0.8012437001814304,1.6497242490957937,2.3275780850204866,2.6525125912730574,1.6146455914959223
Na Kae,TH4807,2014,1.1164502986949782,1.9993748323094165,1.5816376717794358,1.5416684842915895,0.8437885590456048,1.6959933482169551,2.344432624953437,2.711475484384378,1.7293526629594744
Si Songkhram,TH4808,2014,0.375089520197911,0.8946653964842975,0.6968713955009579,0.78694494825755,0.5860105068328314,0.9635031513432715,1.3220480196387654,1.663700269366279,0.911104150952733
Na Wa,TH4809,2014,0.663080051947722,1.3801087229107152,0.9939702717709059,1.126964716071972,0.6605447794845354,1.1140825574824282,1.5819617239998236,1.827086202521458,1.1684748782736951
Phon Sawan,TH4810,2014,0.5156011625570088,1.128572427178148,0.786063341801215,0.9076344592417325,0.605662676019366,1.0875113463097166,1.5983872548405569,1.7502532744040844,1.0474607427939786
Na Thom,TH4811,2014,0.40690933709985133,0.904244075634831,0.7668615391510957,0.8936426061280331,0.6280917281626854,0.9461570393024322,1.2527797942239798,1.664752862927834,0.9329298728288429
Wang Yang,TH4812,2014,0.9979894216769422,1.8266788414107151,1.3892082830586268,1.410351455085657,0.759570788338608,1.5558434514560713,2.213333173104086,2.4650530675019233,1.5772535602040787
Mueang Sukhothai,TH6401,2014,1.3720897194901165,1.4901879311474069,1.4518279557935547,1.3256331471975948,1.0580369935408718,0.15835928917358108,0.17325974632465593,0.46431331060242476,0.9367135116587757
Ban Dan Lan Hoi,TH6402,2014,1.39261757782164,1.5543169920161226,1.6512411547798769,1.3316846728648526,1.1072285092083032,0.15908077779758478,0.18160340203014957,0.4124118826703178,0.973773121148606
Khiri Mat,TH6403,2014,1.1369958588209546,1.1094593480620398,0.9466124511575511,0.9537260846528779,0.7866253758931199,0.06744606418457866,0.1109743481976733,0.35190329326382286,0.6829678530290773
Kong Krailat,TH6404,2014,1.338795309901422,1.5068943378328221,1.238182911062475,1.304853104481695,1.0265312636314288,0.20995626833092398,0.29790012540001787,0.5200442562945058,0.9303946971169111
Si Satchanalai,TH6405,2014,1.2153903492484388,1.530974360575785,1.5350117475666254,1.3300754359423113,0.8197869063179364,0.36523633800950667,0.3642011956578404,0.7289673147323725,0.9862054560063521
Si Samrong,TH6406,2014,1.3531592663470446,1.5700919225435563,1.6155332804525455,1.3944489612555633,1.0371958027671537,0.2004490802423335,0.19065760276794463,0.4891073790346201,0.9813304119263453
Sawankhalok,TH6407,2014,1.3685576423366397,1.636314464895645,1.662504266636327,1.4489526082298128,1.0258080239724443,0.29468847803309844,0.29938471438525444,0.6597919090683101,1.0495002634446915
Si Nakhon,TH6408,2014,1.4169827834569793,1.7424424609051974,1.700171232695305,1.507879544197377,1.0642505624178709,0.40344929471035257,0.4168238352475775,0.8145487250495754,1.1333185548350293
Thung Saliam,TH6409,2014,1.1629499763654754,1.4692604777995388,1.574618449112771,1.282417990486686,0.8209833036668096,0.23520446999852412,0.18852436853189591,0.4564859961120808,0.8988056290092229
Mueang Ratchaburi,TH7001,2014,0.9552211190649689,1.8035237318726927,1.9616694953541385,1.4693895424510395,1.2847172597632797,0.7469584942450596,0.8749690349341736,1.5571421154059308,1.3316988491364103
Chom Bueng,TH7002,2014,1.2369207192784024,2.023300682322011,2.2207675620247564,1.745517410651007,1.6146492770740455,0.647794580032955,0.7066465176559623,1.456511894860314,1.4565135804874318
Suan Phueng,TH7003,2014,1.2677248708745155,2.0593953306044672,2.2735088359106856,1.7586051359647215,1.5996918584853306,0.5377768358764269,0.624678021713885,1.2713056597537888,1.4240858186479772
Damnoen Saduak,TH7004,2014,1.2261687298593513,2.117970591278062,2.2380928951495607,1.6287633597286633,1.493139160782215,0.7828258379357369,0.9663699689573124,1.736308674396727,1.5237049022609537
Ban Pong,TH7005,2014,1.2398076350064562,2.16674136653293,2.3206894204587147,1.7577432181472112,1.7250221951549232,0.8038580266119342,0.9940152697478088,1.8233564599709127,1.6039041989538612
Bang Phae,TH7006,2014,1.1984133259972112,2.1074238478590126,2.258487986806456,1.6425147945797323,1.5734038426173425,0.7655236950319767,0.9536436957695109,1.7149822397802637,1.5267991785551882
Photharam,TH7007,2014,1.1301990448992199,1.989535488454133,2.156720235519184,1.6558770775625316,1.5696317043763295,0.7623403024033217,0.8905939889089567,1.6669316351443233,1.4777286846585
Pak Tho,TH7008,2014,0.9687854787282509,1.8281057920481059,1.9589931573828836,1.4478620461596963,1.2267184957445703,0.7327351686697714,0.8761299874722536,1.5763495569457457,1.3269599603939095
Wat Phleng,TH7009,2014,1.0531164131343458,1.9378994749538492,2.02311851850896,1.4924101336337356,1.2645053128869983,0.8036472611726869,0.9766867979931416,1.727549056019228,1.409866621037868
Ban Kha,TH7010,2014,1.2021711891610287,2.0235611939230673,2.2585440405304404,1.7051154662316574,1.5354094865464243,0.5182833112446327,0.6133594515150446,1.221458194417746,1.384737791696255
Mueang Pattani,TH9401,2014,,,,,,,,,
Khok Pho,TH9402,2014,,,,,,,,,
Nong Chik,TH9403,2014,,,,,,,,,
Panare,TH9404,2014,,,,,,,,,
Mayo,TH9405,2014,,,,,,,,,
Thung Yang Daeng,TH9406,2014,,,,,,,,,
Sai Buri,TH9407,2014,,,,,,,,,
Mai Kaen,TH9408,2014,,,,,,,,,
Yaring,TH9409,2014,,,,,,,,,
Yarang,TH9410,2014,,,,,,,,,
Kapho,TH9411,2014,,,,,,,,,
Mae Lan,TH9412,2014,,,,,,,,,
Mueang Nonthaburi,TH1201,2014,,,,,,,,,
Bang Kruai,TH1202,2014,1.4227636946380022,2.33125530415365,2.3844478040738197,1.6451158966358645,1.7251771205787467,0.6771322747280276,0.968581021716576,1.656376571594878,1.6013562110149455
Bang Yai,TH1203,2014,1.422793079613941,2.3314017902867104,2.384834106958536,1.6454687654700555,1.725468339770719,0.6772954213095329,0.9687246344352389,1.6567859408589114,1.6015965098379554
Bang Bua Thong,TH1204,2014,1.4227636946380022,2.33125530415365,2.3844478040738197,1.6451158966358645,1.7251771205787467,0.6771322747280276,0.968581021716576,1.656376571594878,1.6013562110149455
Sai Noi,TH1205,2014,1.5197475918269374,2.476835188450805,2.5564207065941478,1.7964019251816814,1.857304294347116,0.7806461107330879,1.1599601782704787,1.955006430240644,1.7627903032056123
Pak Kret,TH1206,2014,,,,,,,,,
Mueang Ang Thong,TH1501,2014,1.695355969114071,2.7057501471562815,2.7205325232402444,2.0368639569920166,1.7081798171536677,1.26201677560625,1.6245379926107064,2.9134974807638137,2.0833418328296314
Chaiyo,TH1502,2014,1.6953614569136102,2.7108249411090015,2.718750509949591,2.0411975852615805,1.7035041307286714,1.2707592235529688,1.6342235900701152,2.930462742725545,2.0881355225388853
Pa Mok,TH1503,2014,,,,,,,,,
Pho Thong,TH1504,2014,1.6659921539487832,2.7371721372470805,2.8033461543813276,2.024144520907854,1.6900144777858828,1.2562024774653364,1.597822148269625,2.844523799894201,2.0774022337375113
Sawaeng Ha,TH1505,2014,1.6326921971665804,2.7516922078129413,2.8272220838498177,2.0086768641698174,1.633558129171371,1.2651516613928286,1.5888064480236828,2.8138321892623104,2.065203972606169
Wiset Chai Chan,TH1506,2014,1.635537003477301,2.7030787359173454,2.792970452025053,1.990931388701609,1.7327192307157226,1.201393174062065,1.5615024094194465,2.7273035402590775,2.0431794918222024
Samko,TH1507,2014,1.631827246659995,2.72191615972442,2.822865666331019,1.9958144795636767,1.7111205234377576,1.2219607361601668,1.5636058808352384,2.7396828650976235,2.0510991947262367
Mueang Saraburi,TH1901,2014,1.6367056496188406,2.5300364556947947,2.3066715299907026,1.906032348431694,1.5943506147904771,1.0856587368513702,1.471270903066551,2.5657141105541825,1.8870550436248263
Kaeng Khoi,TH1902,2014,1.5729295090029698,2.600264801622038,2.442441077628154,1.9352913773229252,1.6273866746760877,1.312789139549287,1.6508541383560857,2.8327202942594054,1.996834626552119
Nong Khae,TH1903,2014,1.5147702545158213,2.288235893822884,2.0711471967804327,1.7053943175818511,1.4327371606098993,0.8918045232656054,1.2799770811353015,2.1551081507627488,1.667396822309318
Wihan Daeng,TH1904,2014,1.2188747702178488,1.8401152747446625,1.629055691801519,1.325027392658313,1.0841968693565145,0.8305161411422122,1.1943261224955828,1.876507021406204,1.374827410477857
Nong Saeng,TH1905,2014,1.6283758307468135,2.4904023870477485,2.2873598782079467,1.888605732808798,1.5867969965666522,1.058750460276599,1.4476158940073802,2.5287776833642868,1.8645856078782783
Ban Mo,TH1906,2014,1.717733428422941,2.67852158323041,2.5358212451869733,2.0518421273446625,1.7359029248071154,1.2787404294099323,1.6693679861780177,2.992791895648774,2.0825902025286034
Don Phut,TH1907,2014,1.7063097762736577,2.6315025118869477,2.529847642677437,2.0312537804294593,1.7171519250685172,1.2522240165751484,1.648888868265393,2.9575557731443363,2.059341786790112
Nong Don,TH1908,2014,1.7435033943082392,2.7487299227048534,2.621356770424741,2.1122882140608925,1.770118215816673,1.3581310470538916,1.751803645601888,3.1506545339045244,2.157073217984463
Phra Phutthabat,TH1909,2014,1.7804680460891145,2.902965477578449,2.738929173067945,2.1914229496290027,1.847816372334151,1.4456498177681614,1.822543851089839,3.270972308171821,2.2500959994660605
Sao Hai,TH1910,2014,1.696765819184516,2.6834773404362,2.4838538711436726,2.017380780078267,1.703672783220267,1.2377566406865161,1.6179828050538756,2.8635630153532237,2.0380566318945674
Muak Lek,TH1911,2014,1.5566638896897407,3.0584055652668845,3.1517893578066483,2.289840243935256,1.9198388792166698,1.6510564700331543,2.0396683839299055,3.2161923044189673,2.360431886787153
Wang Muang,TH1912,2014,1.7356816396694938,3.1915139216510835,3.1458625234484376,2.366737043905338,1.9939814635589865,1.6625561245095135,2.0093281167155,3.3651976437718694,2.4338573096537774
Chaloem Phra Kiat,TH1913,2014,1.7594884560911377,2.895107015109763,2.7073542582728805,2.158512356554653,1.8321760626664523,1.4368068664438687,1.8002749589860458,3.2100282423477786,2.2249685270590724
Mueang Nakhon Nayok,TH2601,2014,0.6663546270063233,1.0132621044813341,0.9592465400926833,0.5883300590557183,0.5579831107307567,0.8083105277119983,1.1508382912934247,1.7033119681339586,0.9309546535632746
Pak Phli,TH2602,2014,0.538986426762865,0.8981170259130692,0.9291370322199468,0.44917511759314127,0.5410351829264958,0.8087030089676894,1.1714366016390245,1.7677372883927809,0.8880409605518765
Ban Na,TH2603,2014,1.0171403478205443,1.5099873818403713,1.3244631956073891,1.0226034408529798,0.8502067983581139,0.7725064746008133,1.1367690074519547,1.7162509883751815,1.1687409543634186
Ongkharak,TH2604,2014,0.9562313770019429,1.5259923021508246,1.397857627341414,0.9349738978966929,0.9002968528058478,0.659729532879661,1.0430764464398619,1.5467907290089056,1.1206185956906438
Mueang Sa Kaeo,TH2701,2014,1.189937899512432,2.1192865783771424,2.0202769931976756,1.6027273297481492,1.4418407332379113,0.9310190301512874,1.4000790859538255,2.3698419240457977,1.6343761967780277
Khlong Hat,TH2702,2014,1.4513868245371466,2.652686925887861,2.565938546035302,2.0794713420073414,1.8550039269060439,0.7046382758485721,1.218073703984558,2.3617591575402375,1.861119837843383
Ta Phraya,TH2703,2014,1.5975749851757197,2.9437730822457397,2.9055194401244164,2.3312336498180817,1.8934256724354208,1.0264567401281897,1.68613653745222,2.860541362129785,2.1555826836886967
Wang Nam Yen,TH2704,2014,1.5359322827498885,2.769156359011377,2.646204471296753,2.113331340667088,1.883869236399423,0.8400803362540614,1.3291432602328945,2.485097751065166,1.9503518797095813
Watthana Nakhon,TH2705,2014,1.4527455181604318,2.670477027554421,2.6023641142997342,2.1088538006403237,1.851879555698873,0.9385384540634274,1.4977680940161944,2.630871760416607,1.9691872906062515
Aranyaprathet,TH2706,2014,1.5911461284101533,2.91530248996982,2.852372518836445,2.3303363739225413,2.0596743129526334,0.8588675378711671,1.4915798324112681,2.778835070221271,2.1097642830744125
Khao Chakan,TH2707,2014,1.4463071008023918,2.6214594390066503,2.483708622405546,1.9620166339692502,1.7723361220101022,0.9136641920417077,1.383656593986577,2.5156429357880183,1.8873489550012805
Khok Sung,TH2708,2014,1.7224241240653793,3.1268193447429407,3.1113382865545427,2.5148422790777185,2.1659199566244265,1.023161176559302,1.7558211804393327,3.043928595817648,2.3080318679851612
Wang Sombun,TH2709,2014,1.5235454979773526,2.6651416220858217,2.554231699301076,2.0710212422676944,1.8025165835331625,0.7100828247618176,1.1947654082267398,2.2556051248116606,1.8471137503706656
Mueang Chaiyaphum,TH3601,2014,1.3807932937439662,2.830820206127506,2.7399113894160574,2.2458883528110603,1.5105038460369355,1.5911173963269265,1.854245251364024,2.7565277535232524,2.113725936168716
Ban Khwao,TH3602,2014,1.2288533300039468,2.540970086168232,2.478200864277735,2.0582485829396124,1.4265881876657658,1.469015079437186,1.7008104247427351,2.5636982629268923,1.933298102270263
Khon Sawan,TH3603,2014,1.5790016427372873,3.0673692385475757,2.9290227415416816,2.395818661992029,1.5591522738289814,1.5919031906160748,1.8805416580934489,2.768227576212474,2.2213796229461944
Kaset Sombun,TH3604,2014,1.1461982762738199,2.0556772087458275,1.7741181846783747,1.495707097740467,0.9086892710196007,0.8944312565100041,1.0251883460948088,1.56787375034371,1.3584854239258266
Nong Bua Daeng,TH3605,2014,0.947496159502634,1.8806491449776312,1.756950142522894,1.5160093556225331,1.011408001956281,1.1674241931729001,1.3335770281732557,1.9201818084468825,1.4417119792968767
Chatturat,TH3606,2014,1.331020548280832,2.9179227195234136,2.9185870435289494,2.3359223707892243,1.7036142857134737,1.6815884210903547,1.9695299120764762,3.040183275665839,2.2372960720835704
Bamnet Narong,TH3607,2014,1.3299304378339434,2.946420440714202,2.940060714622222,2.327140517735021,1.7410907226814323,1.715109080686973,2.0237925625652435,3.1263312653679742,2.268734467775877
Nong Bua Rawe,TH3608,2014,1.0697372444978945,2.3015825388820055,2.234179362894917,1.8770534069935276,1.3270990127126803,1.391071710552431,1.6071471858221316,2.436820230027127,1.7805863365478392
Thep Sathit,TH3609,2014,1.1995264644704158,2.6472651864543524,2.5639403674423673,2.0542762349756107,1.507579672694778,1.6157449858813477,1.911586505059599,2.9195352488904764,2.052431833233619
Phu Khiao,TH3610,2014,1.2569974194143068,2.236828105640189,1.8402147143302385,1.5366851981653082,0.8874085325524727,0.835365842455573,1.024905012129177,1.6488893773060085,1.408411775249159
Ban Thaen,TH3611,2014,1.340553400734394,2.4442996783849624,2.037182729871957,1.7111418925353226,0.955332422884081,0.95985114807085,1.1948263588669161,1.891033858449538,1.5667776862247524
Kaeng Khro,TH3612,2014,1.4473468315738793,2.7379594178842304,2.4674107077777943,2.0599822675165376,1.2697213512869256,1.2656585953810944,1.4892082651228464,2.2700000770948336,1.8759109392047677
Khon San,TH3613,2014,1.0612784723150028,1.7841313911332173,1.4396354760156023,1.1922123722527722,0.634438538356607,0.5925820111825587,0.7093094395196241,1.1463546580394028,1.0699927948518486
Phakdi Chumphon,TH3614,2014,0.7296533587743228,1.6866642612956564,1.5528693449119992,1.366218592985625,0.9201863522632431,1.178208277705045,1.3476356752962593,1.973469902533319,1.3443632207206837
Noen Sa-Nga,TH3615,2014,1.3314980808158763,2.953937889625505,2.982597747542399,2.352929784182231,1.7022221992990039,1.746908424221714,2.062005912854469,3.141395143735981,2.2841868977846476
Sap Yai,TH3616,2014,1.2686981776255535,2.7710148451412238,2.711313070232118,2.2040450277336547,1.6051435013770956,1.6206977960135376,1.8875797693927996,2.9126906470367624,2.122647854319093
Mueang Khon Kaen,TH4001,2014,1.434263449590536,2.6967590134216284,2.31668900926472,2.02741530516175,1.1126421826679742,1.339599119334561,1.7516760178056947,2.422346743627317,1.8876738551092727
Ban Fang,TH4002,2014,1.4438702641018566,2.6772531899160072,2.230809118463656,1.9422441415779854,1.066616238380735,1.2432735954196428,1.6154033905855303,2.3184715922470227,1.8172426913365545
Phra Yuen,TH4003,2014,1.5225648833953966,2.81769096599607,2.4518145388815777,2.1037170105425824,1.2067466020142845,1.3578564097766999,1.7368434369608283,2.4611877014752537,1.9573026936303366
Nong Ruea,TH4004,2014,1.3263294676207866,2.426191831891642,1.9704699650396809,1.6869942922937833,0.9010651335191335,0.9966223049559543,1.277514712853331,1.9442865713215136,1.566184284936978
Chum Phae,TH4005,2014,1.1072022677081181,1.8810395464817886,1.4203252370833308,1.1869496232746692,0.5955115351071077,0.6032721487615729,0.794895867612461,1.2940779952142558,1.110409277655413
Si Chomphu,TH4006,2014,1.0243101194173116,1.6977201951378913,1.2244669733756486,1.0378996735820485,0.4384103434360582,0.49903523863986227,0.7056812173484532,1.1961534116226649,0.9779596465699921
Nam Phong,TH4007,2014,1.329295272179287,2.5186968340867524,2.125521462889446,1.9140651938821514,0.9961686462828517,1.2844888392778668,1.7038405916144264,2.339071423858538,1.776393533008915
Ubolratana,TH4008,2014,1.267496243678676,2.334586788422824,1.8913838985428357,1.7158989069014028,0.856295038675128,1.1040576797937487,1.4558797654366484,2.105985600098317,1.5914479901936973
Kranuan,TH4009,2014,1.2942710153657395,2.436345889400712,2.123110646318589,1.9414532337588541,1.0553045378513166,1.3732527774970518,1.8350729552574918,2.411716589993309,1.808815955680383
Ban Phai,TH4010,2014,1.6276111476984807,3.0343115686298012,2.8716284381093993,2.398220859615154,1.4936863901192297,1.606576066584903,1.9771596216793457,2.805275834001112,2.2268087408046777
Pueai Noi,TH4011,2014,1.6275243442845395,3.0665949710157983,2.9811002307298122,2.4624746882491886,1.601735161225704,1.7430007411047657,2.11872123324896,3.030587073342894,2.328967305400208
