admin2Name,admin2Pcod,Year,WS,WS_1,WS_2,WS_3,WS_4,WS_5,WS_6,WS_7,F_WS
Tha Wung,TH1605,2013,2.1141659491846703,2.0494611782729573,2.570244710751556,2.302261139166011,1.5791101005634434,1.1195717071711275,1.9668504881628748,2.9437694569895276,2.080679341282771
Ban Mi,TH1606,2013,2.0639784789672815,2.0760800344974113,2.5436119786252838,2.240232133493887,1.5323448079378392,1.109223442600936,1.8546403820197934,2.761606919940342,2.0227147722603465
Tha Luang,TH1607,2013,2.129461479088479,2.0557015000120273,2.814685255956274,2.649896479634771,1.5656249320987974,1.3639712526125027,2.4417085192550116,3.1908524890517573,2.2764877384637026
Sa Bot,TH1608,2013,2.0726494602179506,2.0776825417230436,2.5219815730323525,2.292190275887385,1.458697644115428,1.1792140341954234,2.00807445766035,2.8037514751844044,2.051780182752042
Khok Charoen,TH1609,2013,1.8391804800593177,1.8568979605959306,2.1791861550129115,2.0025161213614044,1.2537533944324974,1.0168119524352057,1.7485101539376098,2.5175621439716362,1.8018022952258141
Lam Sonthi,TH1610,2013,1.7744112176426425,1.7684191881779656,2.540293540021741,2.5103589201223926,1.3470471172265568,1.4126091837917574,2.4814033372022615,3.167847220772712,2.125298715619753
Nong Muang,TH1611,2013,2.0229833702403575,2.0828371211342227,2.4289971131233714,2.1724952281499026,1.4612683771633215,1.0985084204709472,1.8439679481620053,2.660820031563649,1.971484701250972
Mueang Chai Nat,TH1801,2013,1.6997860932432005,1.8738093242445601,2.2339104876527345,1.9288019903897262,1.3274379736904944,0.7789677792998574,1.3542308907251406,1.848728719936721,1.630709157397804
Manorom,TH1802,2013,1.6765515273673857,1.8563965910291713,2.1516390629602133,1.8325194851258122,1.2715069809028956,0.7612400568231446,1.2879161689004068,1.752272061292461,1.573755241800186
Wat Sing,TH1803,2013,1.5252845958015013,1.736377860953777,2.035403506400973,1.7775289219179948,1.2170343932502836,0.7098340481453433,1.2578021842663842,1.604429100768361,1.482961826438077
Sapphaya,TH1804,2013,1.8333480587517041,1.9340835502267089,2.3475156360139477,2.0325040390318656,1.3979743405529765,0.8717647868887131,1.4750797810991252,2.1563762810549245,1.7560808092024958
Sankhaburi,TH1805,2013,1.8288954832693989,1.9187868819738207,2.452650564035851,2.197362333058795,1.4543647434939133,0.8555167111088682,1.5121954767790695,2.1900242977038857,1.80122456142795
Hankha,TH1806,2013,1.6170158088622422,1.7757639733752504,2.1980752347393278,1.9795148858620537,1.307458899136834,0.7575053303445906,1.3605818508859044,1.7777022812077319,1.5967022830517417
Nong Mamong,TH1807,2013,1.2735622087559126,1.5146714470799025,1.7010112092286978,1.5074998887638924,1.029715332115845,0.6363506480179919,1.12807395825559,1.3149465209816786,1.263228901649939
Noen Kham,TH1808,2013,1.537365339232748,1.6891631828018039,2.1032140977191736,1.9266767659350617,1.2412194315800646,0.7612364399198782,1.3591500182960843,1.691437394709185,1.53868283377425
Mueang Chon Buri,TH2001,2013,,,,,,,,,
Ban Bueng,TH2002,2013,1.8110689956969295,1.6734191072006155,1.9829522869109184,2.0811195775906426,1.5339164555744695,0.6157074221253401,1.7850171716555396,2.60742737285055,1.7613285487006258
Nong Yai,TH2003,2013,1.7481087148461527,1.5962892828002309,1.8365214309634315,1.929400576879116,1.501164138994591,0.6164868779547129,1.727996396408165,2.4999737265887236,1.6819926431793903
Bang Lamung,TH2004,2013,1.9753397365091412,2.0499661213019436,2.438670510236925,2.5755920319967878,1.9198079492752813,0.6981429720780213,1.7109140679646644,2.4915528624215777,1.9824982814730427
Phan Thong,TH2005,2013,1.8409316406389042,1.7159923517769669,2.0686642689002412,2.1553891090490254,1.5458004760626634,0.6189791104510032,1.8087125494956486,2.6458183192573044,1.8000359782039697
Phanat Nikhom,TH2006,2013,1.7463619425454713,1.6481008746828787,1.998549016928338,2.0447186383991336,1.4643364183167293,0.6331872100650408,1.9125024490403426,2.7221304780510023,1.7712358785036169
Si Racha,TH2007,2013,1.8383344501590537,1.813403584555938,2.1541182653343545,2.2917690793067003,1.7144355446796327,0.6597656033369088,1.706588554948376,2.478359778114076,1.83209685755438
Ko Si Chang,TH2008,2013,,,,,,,,,
Sattahip,TH2009,2013,,,,,,,,,
Bo Thong,TH2010,2013,1.8683298698223243,1.7065894629573517,1.9391224196693182,1.9934946407277707,1.5890147156177037,0.6311545738678704,1.9057789891773425,2.7159812437956954,1.7936832394544222
Ko Chan,TH2011,2013,1.8436301150852,1.7161210048323343,2.0186760565592388,2.06956600102802,1.5672293136259565,0.6392199450591672,1.9757121068034358,2.7974908475557028,1.8284556738186317
Mueang Bueng Kan,TH3801,2013,0.14990556682028003,0.4437305631677001,0.48540973241950724,0.7009252735168139,0.3466499043964004,1.2058163163942242,1.4117774583917713,1.7170490791635244,0.8076579867837778
Phon Charoen,TH3802,2013,0.3531520704867773,0.6511808259795708,0.6703971782319352,1.1953439910173858,0.4959851138917515,1.4590099744162897,1.7799142782900554,2.1682179240562,1.0966501695462456
So Phisai,TH3803,2013,0.13429455209853172,0.5177246419150237,0.4238715466311153,1.0536449057094959,0.4649423201033534,1.248678227907709,1.5273258937315202,1.940953672674972,0.9139294700964651
Seka,TH3804,2013,0.4354960043948965,0.6626499944074177,0.7538432058872139,1.1274721600330075,0.4620853846930952,1.4110014914453428,1.6558555372479273,2.0459242792788994,1.0692910071734751
Pak Khat,TH3805,2013,0.06454396428262794,0.44140419235233114,0.34010415321850607,0.8370884053249213,0.35713697571265995,1.0052254554106432,1.2416859423347417,1.5908054369504803,0.734749315698364
Bueng Khong Long,TH3806,2013,0.34718780849936576,0.36821080237657516,0.5926274336799843,0.6321785517646672,0.3521902006922457,1.2871973707351119,1.376817834065916,1.7664861826989722,0.8403620230641047
Si Wilai,TH3807,2013,0.3761639629274726,0.5456390707502256,0.672536580946325,0.9224412752031601,0.4210872256634819,1.3839125495687454,1.6159192743547175,1.9777912214801503,0.989436395111785
Bung Khla,TH3808,2013,,,,,,,,,
Mueang Sakon Nakhon,TH4701,2013,0.7744765046134101,1.1987163530800982,1.2196258789034748,1.7378224771983266,0.32525513206437934,1.4344295172809867,1.916989416888716,2.4251475915220313,1.379057858943928
Kusuman,TH4702,2013,0.5876664291617454,0.9215658263449775,0.9950525927076623,1.3829941285950293,0.38035664260739,1.227949446598331,1.6736306054171715,2.1466827265024473,1.164487299741844
Kut Bak,TH4703,2013,1.014426551145353,1.3626651959930793,1.492575288440902,1.9345998711011758,0.3204252484208128,1.6062538870638983,2.067155856907444,2.529736775260566,1.5409798342916539
Phanna Nikhom,TH4704,2013,0.7377383986486283,1.1713786191536644,1.1910490953751278,1.7270177767735462,0.37298035444890093,1.443571407780524,1.8266462483240078,2.2974425426695686,1.345978055396746
Phang Khon,TH4705,2013,0.7404098020636654,1.1814193866679004,1.194846889433922,1.7648587601002825,0.4013360597245768,1.465568979045394,1.8510222485460566,2.311400211480343,1.3638577921327677
Waritchaphum,TH4706,2013,0.8721050097098976,1.2816440642674451,1.3565064906991176,1.878105155191933,0.3792851521883651,1.593399679272956,2.0040457890198065,2.4470027214856294,1.4765117577293938
Nikhom Nam Un,TH4707,2013,0.9464619426898827,1.3256449792871068,1.4241341697832959,1.9103508346072802,0.3257988807002746,1.5643932031511845,2.0128987604653945,2.48420803632911,1.499236350876691
Wanon Niwat,TH4708,2013,0.5616892863864875,1.011587912424439,0.9923061167601867,1.6053756127710528,0.47302006707761907,1.4640362893122623,1.7769358403348863,2.2209953812495704,1.263243313289563
Kham Ta Kla,TH4709,2013,0.47221062245311546,0.8398201212769937,0.8547883969160058,1.4081306596501166,0.4960634571554054,1.46127005975226,1.704180179892737,2.1183083885219083,1.1693464857023177
Ban Muang,TH4710,2013,0.3576652100893707,0.7811482646646606,0.749274713065916,1.475061604719632,0.5504503426090531,1.5721830827196508,1.883835508142518,2.336655705140797,1.2132843038939498
Akat Amnuai,TH4711,2013,0.544745841990352,0.8885615978542671,0.9405138989269057,1.3661518301168887,0.4417986700737123,1.3472717067334372,1.5768530520392188,2.020993935371705,1.140861316638311
Sawang Daen Din,TH4712,2013,0.6387177077910005,1.120396472716617,1.1197700516853017,1.7273714125832242,0.4469058576601534,1.5485488228427302,1.9624157242083986,2.425488383453692,1.3737018041176394
Song Dao,TH4713,2013,0.7990951083888577,1.2453628688379987,1.2952681612197976,1.8278570634083442,0.39306742647765414,1.603461779154109,2.017288080453581,2.465474013531891,1.4558593126840293
Tao Ngoi,TH4714,2013,1.0215573058555258,1.3699281048320968,1.4825418383410807,1.9377911379975497,0.28127026377370445,1.6353775447668093,2.170734403404088,2.6992142072827536,1.574801850781701
Khok Si Suphan,TH4715,2013,0.8381734748231979,1.2421734411883318,1.2564961660922775,1.7567542864504484,0.30320064128579205,1.494129748501484,2.062343539079698,2.6100693142363594,1.4454175764571988
Charoen Sin,TH4716,2013,0.5046181201426806,0.9885497926132565,0.9642396082871595,1.66567467583358,0.5140366715589326,1.5669933952256943,1.9258811556694766,2.3925821233310822,1.315321942832733
Phon Na Kaeo,TH4717,2013,0.6767643666488639,1.0706704815680124,1.082067735574492,1.543499856429679,0.35130634055782,1.3058716490235547,1.8718543121160576,2.3964557706450265,1.2873113140704382
Phu Phan,TH4718,2013,1.1237893568198,1.4238379481185979,1.6003768023607865,1.9954919340854294,0.30066428341089446,1.685156180852071,2.196424510010348,2.687640400153414,1.6266726769764177
Mueang Nakhon Phanom,TH4801,2013,0.5932844774771778,0.8390297660845866,0.963312891771205,1.2151488064982485,0.3801398885171199,1.3055714753182774,1.8131605133238085,2.3002427135900283,1.1762363165725565
Pla Pak,TH4802,2013,0.7075061025597699,1.0276413764103927,1.0818598949103566,1.4233351265382117,0.39414646050097124,1.3491203466964807,1.9442039015523107,2.488849032150589,1.3020827801648853
Tha Uthen,TH4803,2013,0.41715441350842214,0.5086993934970757,0.7601981245937539,0.8664142744284108,0.3581242544791383,1.1938277999235032,1.4580866488320052,1.870008870777416,0.9290642225049656
Ban Phaeng,TH4804,2013,0.3834306300333237,0.4021592726038655,0.6650634286398419,0.7023811110667634,0.38684101775697255,1.1829648305946994,1.3403445303291117,1.8010573542445265,0.858030271908638
That Phanom,TH4805,2013,0.8577016623618146,1.175282142061042,1.2177749197409298,1.5439462212454187,0.39201934169652736,1.6457766153426499,2.256953167446271,2.8315378743080255,1.4901239930253347
Renu Nakhon,TH4806,2013,0.8765469607659426,1.2107538963009157,1.2288084874029674,1.5841680763155357,0.39936626568502864,1.5923992370133013,2.213457358762749,2.7966941654002064,1.4877743059558308
Na Kae,TH4807,2013,0.962287714632556,1.331353179599346,1.3407375266166819,1.7813982247115403,0.359318193558858,1.6379997546522849,2.2457893705803564,2.84068470405429,1.5624460835507394
Si Songkhram,TH4808,2013,0.4726379865823138,0.6107282245074572,0.8191207879753712,0.9935744379425947,0.4134233920774441,1.2020478578518323,1.4219594815885817,1.8672111564854175,0.9750879156263764
Na Wa,TH4809,2013,0.5739957175282066,0.9273845103524488,0.9891338778360105,1.4004056758757146,0.4150826265249756,1.303792794860493,1.5999999176638813,2.046676132491047,1.157058906641597
Phon Sawan,TH4810,2013,0.5354252518179891,0.7317381701595596,0.9128002976981634,1.1401427024718191,0.39520474480320883,1.1839425979062368,1.5583156365549558,1.993228332222421,1.0563497167042941
Na Thom,TH4811,2013,0.48525142210286726,0.6919790638452853,0.8362753594466571,1.0976327029884956,0.44244038411838577,1.2756104600496714,1.4344747979324504,1.8854383050664787,1.0186378119437864
Wang Yang,TH4812,2013,0.8322237054461323,1.2119520319441686,1.2126004557398289,1.6591454122793514,0.3552601112771004,1.4822854695838406,2.08204715185838,2.6487398967415596,1.4355317793587954
Mueang Sukhothai,TH6401,2013,1.428653112104567,1.1978140814841907,1.5648579594423193,1.5384475568926923,0.7802747312340916,0.4600912701463176,0.43680149210813485,0.5015037471602352,0.9885554938215685
Ban Dan Lan Hoi,TH6402,2013,1.562303981458284,1.0839626197731267,1.7013572459478001,1.5613419211246653,0.6809182198045699,0.448067344683621,0.3888224539177172,0.40074827452158573,0.9784402576539212
Khiri Mat,TH6403,2013,1.063759834827997,0.8785465631280337,0.9999423887478481,1.1304793206573027,0.5758332136288702,0.456238079415115,0.4273182222748833,0.5200250730690603,0.7565178369686388
Kong Krailat,TH6404,2013,1.3790419064443007,1.2282890355489904,1.3589959896044685,1.3824080101846292,0.8572217910079104,0.495587051199524,0.5004472903352992,0.5168625614842547,0.9648567044761719
Si Satchanalai,TH6405,2013,1.4435967906458231,1.2631650800878338,1.6446310222594587,1.3179756072218536,0.6527581302000157,0.5610783356317193,0.5339046884927581,0.6795976495781081,1.0120884130146963
Si Samrong,TH6406,2013,1.5073454733711882,1.2648766420815636,1.7301760217532545,1.5488576021226443,0.752609552269024,0.4816315495354401,0.43451534459778374,0.45197176512288273,1.0214979938567226
Sawankhalok,TH6407,2013,1.585876400212908,1.3671948528220148,1.7979938033369511,1.5472169633702715,0.7799960475258934,0.5327210717270472,0.49846592918976607,0.56171914182589,1.083898026251343
Si Nakhon,TH6408,2013,1.6709856577650402,1.4367784651236266,1.8430489883558179,1.615900938795093,0.8230876947825974,0.5708718606471129,0.5787784731797366,0.6870471216038546,1.15331240003161
Thung Saliam,TH6409,2013,1.3590910866718047,1.152699858316599,1.6448809819920158,1.3378146065437015,0.5910329789247454,0.48365343736457106,0.4177155063161089,0.43248195609457707,0.9274213015280154
Mueang Ratchaburi,TH7001,2013,1.0746655141296875,1.2727202231093422,1.6475969838745692,1.6405470122166004,1.1055237482270988,0.7539029485592236,1.214139884464082,1.7670636086910936,1.309519990408962
Chom Bueng,TH7002,2013,1.305800818271388,1.5386815748566074,1.9598993895161405,1.9701040255401754,1.3702265049440103,0.6331470623352193,1.1254889679298883,1.637723917274337,1.4426340325834708
Suan Phueng,TH7003,2013,1.3390008961202609,1.6561322174799644,2.0095681899111324,2.036527383425514,1.4487091130644087,0.42180907376504123,1.06057112638509,1.3992390934932473,1.4214446367055824
Damnoen Saduak,TH7004,2013,1.4747835273714072,1.5020819332523576,1.9230501974597938,1.898519252440056,1.2816599985129862,0.7858671326138393,1.3886619666741777,1.8913538295263996,1.5182472297313772
Ban Pong,TH7005,2013,1.3723451706842416,1.538357684280191,2.049013923607704,1.975502721348904,1.306947883734247,0.7677795654716384,1.4399324800508682,2.011284785681551,1.5576455268574179
Bang Phae,TH7006,2013,1.3955376826742638,1.4982260014577964,1.9653252157877314,1.9091671952608753,1.27128434655813,0.7597396665324142,1.375121243318662,1.8892535632161933,1.5079568643507584
Photharam,TH7007,2013,1.2352510321464376,1.4284250360674489,1.8829136802665607,1.8384490465287275,1.2303673203811007,0.7546471459546185,1.3079963094680376,1.8521182115889914,1.4412709728002404
Pak Tho,TH7008,2013,1.0863823318225114,1.2704131707130952,1.6171582282251142,1.6649664156294175,1.1242552738722909,0.7103972220621663,1.2061120889331847,1.7918024316290966,1.3089358953608599
Wat Phleng,TH7009,2013,1.2451312181734073,1.3286889826895887,1.6722405091530907,1.6891124203843755,1.1378693658337375,0.8092061675342541,1.3516133381733602,1.9340556283544246,1.39598970378703
Ban Kha,TH7010,2013,1.2592041702297925,1.590024659393479,1.977816648034979,2.0074077317351287,1.4287312743139562,0.3994904691439636,1.0059174848664745,1.3515979512693546,1.3775237986233906
Mueang Pattani,TH9401,2013,,,,,,,,,
Khok Pho,TH9402,2013,,,,,,,,,
Nong Chik,TH9403,2013,,,,,,,,,
Panare,TH9404,2013,,,,,,,,,
Mayo,TH9405,2013,,,,,,,,,
Thung Yang Daeng,TH9406,2013,,,,,,,,,
Sai Buri,TH9407,2013,,,,,,,,,
Mai Kaen,TH9408,2013,,,,,,,,,
Yaring,TH9409,2013,,,,,,,,,
Yarang,TH9410,2013,,,,,,,,,
Kapho,TH9411,2013,,,,,,,,,
Mae Lan,TH9412,2013,,,,,,,,,
Mueang Nonthaburi,TH1201,2013,,,,,,,,,
Bang Kruai,TH1202,2013,1.6791305681144952,1.5910659927311703,2.119822260269617,2.065931022711062,1.353780210135488,0.6716376753347899,1.3903089319042208,1.8435266048086818,1.5894004082511906
Bang Yai,TH1203,2013,1.6790500104490003,1.5913013455734586,2.12018887348275,2.0661865147993534,1.3539693900589453,0.671736167627693,1.3905573380170753,1.8440546958595467,1.5896305419834778
Bang Bua Thong,TH1204,2013,1.6791305681144952,1.5910659927311703,2.119822260269617,2.065931022711062,1.353780210135488,0.6716376753347899,1.3903089319042208,1.8435266048086818,1.5894004082511906
Sai Noi,TH1205,2013,1.7574050344640648,1.7075605851960056,2.2966604120772165,2.218650821170066,1.4566953088983647,0.7258399901098658,1.6086626629297485,2.172374751203116,1.742981195756056
Pak Kret,TH1206,2013,,,,,,,,,
Mueang Ang Thong,TH1501,2013,2.09335714754991,2.014267882766138,2.5526408244267587,2.3467546419168164,1.5922439203243923,1.020802668428704,1.9272893946629261,2.888477545767995,2.054479253230455
Chaiyo,TH1502,2013,2.098757744149242,2.01882965879292,2.5562840415860917,2.344103055757008,1.5924248233706353,1.0312873236702007,1.930740535551019,2.898578052755292,2.0588756544540514
Pa Mok,TH1503,2013,,,,,,,,,
Pho Thong,TH1504,2013,2.067852876729479,2.008343886948096,2.581291707650982,2.395326830584153,1.5949992034033285,0.978971439730067,1.8516194067528937,2.794214880907928,2.0340775290883655
Sawaeng Ha,TH1505,2013,2.050996796997761,2.005597935181803,2.585830144494377,2.392342084394053,1.5852034744190688,0.9675165687908552,1.785367566578925,2.7110493263923106,2.0104879871561443
Wiset Chai Chan,TH1506,2013,1.9945243503351187,1.955505140133959,2.5403834532316636,2.39429400442328,1.5725767488514326,0.9264281218349073,1.8401614699995859,2.711813401750807,1.9919608363200942
Samko,TH1507,2013,2.006810443492531,1.967390902852237,2.553559192543103,2.4052628926091257,1.5795917256191148,0.9321642817333834,1.8206651947636112,2.689945503352527,1.994423767120704
Mueang Saraburi,TH1901,2013,2.007142224687895,1.8578275414281518,2.1587550623037832,1.9583649728229886,1.4437519428673784,1.0069357554564722,1.8965866929241262,2.5140763348645234,1.855430065919415
Kaeng Khoi,TH1902,2013,1.9576472086825638,1.8580701693252981,2.2792097904848365,2.0916698568691103,1.4386274564840962,1.2019079068958325,2.1764254579910407,2.7721582057642618,1.9719645065621305
Nong Khae,TH1903,2013,1.8489324620806546,1.6762715895968507,1.925821496617029,1.7442446407956016,1.2957017239477875,0.8433275534523772,1.6442810365108724,2.1499786164295074,1.641069889928835
Wihan Daeng,TH1904,2013,1.5286375978284577,1.324033199861615,1.5104722952737504,1.3442722454295217,0.979245279963441,0.7555233183786356,1.4719908733587577,1.842309112620188,1.344560490339296
Nong Saeng,TH1905,2013,1.9861290019034787,1.8431779477918395,2.1465247250973007,1.9493129556738575,1.4385470108810539,0.9778905925788133,1.863340345345646,2.494143748742633,1.8373832910018282
Ban Mo,TH1906,2013,2.1101876973517433,2.00158799881553,2.4304849635547208,2.198308750338137,1.5652265585955047,1.1426470959237245,2.109138798720745,2.951082097494021,2.0635829950992655
Don Phut,TH1907,2013,2.0893453719407877,1.9859425731853246,2.4311070597537934,2.201365958498372,1.5597096400383388,1.0949738233652593,2.041638648230789,2.928042573289418,2.0415157060377602
Nong Don,TH1908,2013,2.160838975324038,2.058812209690454,2.5297708570539403,2.2769607640470837,1.6019527172879358,1.2080685166540888,2.175795176159754,3.101399820818247,2.1391998796294427
Phra Phutthabat,TH1909,2013,2.2213501653164114,2.1296824737337343,2.620852643320464,2.366969150164236,1.646864954871091,1.3171943543626823,2.3425550915405577,3.2152504742288768,2.232589913442257
Sao Hai,TH1910,2013,2.0918103746297803,1.9677940292371205,2.346020348919601,2.1270555731112974,1.5287378170784796,1.1306152689880413,2.08969318973574,2.8043352371729995,2.0107577298591326
Muak Lek,TH1911,2013,1.969780749982851,1.9912641011099497,2.8049828945469533,2.7335362919237323,1.6180278514355189,1.3820217374868655,2.5007030385939157,3.09629160692784,2.262076034000953
Wang Muang,TH1912,2013,2.2035310430913118,2.1621104322474576,2.8766585295858285,2.6985682244849105,1.6989571828514873,1.4542840411119682,2.5787762913835253,3.287927637074753,2.3701016727289055
Chaloem Phra Kiat,TH1913,2013,2.192552472943397,2.095000751427198,2.565061918004367,2.3308754560089815,1.6228576430816397,1.3224413661694654,2.3682472953795677,3.1452057250726666,2.20528032851091
Mueang Nakhon Nayok,TH2601,2013,0.957562372939095,0.7037075029782475,0.9661470425502124,0.8473454276622052,0.4398655192976391,0.624591351026702,1.3234269165326196,1.643884702296722,0.9383163544104304
Pak Phli,TH2602,2013,0.8457632063330888,0.6053230092932763,0.9625705275375913,0.871231439350111,0.39745794318483124,0.5765949150675089,1.3550767145993472,1.7033792209898104,0.9146746220444456
Ban Na,TH2603,2013,1.320597100569268,1.0710003801460914,1.2516354944224548,1.089676389080508,0.7469973627251053,0.6579274403079801,1.3326571824272435,1.6767852880849703,1.1434095797204527
Ongkharak,TH2604,2013,1.2708439990274167,1.0362995218286524,1.3001891232826532,1.1728340357212483,0.7350150680399691,0.5026666624108956,1.1685610046134036,1.5358271124235179,1.0902795659184694
Mueang Sa Kaeo,TH2701,2013,1.40750907330226,1.4870595577746115,1.9372510646980698,2.0024055553938402,1.3644363010487572,0.6692542555373986,1.8055301229520504,2.2546365481833615,1.616010309861294
Khlong Hat,TH2702,2013,1.710003726503726,1.8589389402903251,2.263688570838167,2.4003263790324763,1.803366509231543,0.4818115765888831,1.718162875336575,2.2960949793850283,1.816549194650841
Ta Phraya,TH2703,2013,1.8096183582797964,2.010328474569236,2.5176964113540516,2.656971283073437,1.7721396259561017,1.229434369400868,2.048756190847143,2.659818843763257,2.0880954446554867
Wang Nam Yen,TH2704,2013,1.7910495585175479,1.9325994384880698,2.35961962575152,2.4674048988062407,1.8525709315965302,0.4756932936972245,1.8694827837266783,2.4534495179037927,1.9002337560609508
Watthana Nakhon,TH2705,2013,1.741178956232866,1.8814709496005646,2.401418075409959,2.5118704719222924,1.7341177016607519,0.8112209019700307,1.961090556825799,2.4930530908058515,1.9419275880535147
Aranyaprathet,TH2706,2013,1.909441189222786,2.050649519645867,2.5885871396710582,2.727441128110987,1.9436586044330253,0.8177416024634648,1.9710501258079343,2.5945059630292397,2.0753844090480453
Khao Chakan,TH2707,2013,1.688567763514398,1.8217814123424523,2.272537049316137,2.353297809641772,1.7262233661630384,0.5110335692143335,1.898036118041202,2.457760100231994,1.841154648558166
Khok Sung,TH2708,2013,2.0292335055036776,2.1974589569737253,2.794855575275274,2.927640340839254,2.013674520162954,1.1143309185705115,2.1467219988984114,2.807425284753576,2.253917637622173
Wang Sombun,TH2709,2013,1.7639717391391583,1.8738943040523464,2.2104885205031892,2.3332176283853987,1.8035783695731373,0.4563145272585653,1.7073081454195722,2.2634210746310646,1.8015242886203042
Mueang Chaiyaphum,TH3601,2013,1.5815993625361466,1.6675757298925695,2.4208287351083273,2.6097163855167405,1.1193094835976172,1.5585950835810656,2.237649178885015,2.6708690905885275,1.983267881213251
Ban Khwao,TH3602,2013,1.3810952172926887,1.5289435765602242,2.237965742772213,2.4321371952683184,1.0703009240170092,1.369258296866848,2.0658916259784332,2.4801164726036684,1.8207136314199255
Khon Sawan,TH3603,2013,1.7864893348968642,1.7873616187729722,2.5607132006659135,2.7651471747386656,1.1322474839774848,1.650921976472563,2.2468445896060474,2.6878562061548203,2.0771976981606666
Kaset Sombun,TH3604,2013,1.2843984646510942,1.1422194696043568,1.5459094262899802,1.7454575256038138,0.5969558124149614,0.9286166779089001,1.2265731900664676,1.5091706589905847,1.2474126531912697
Nong Bua Daeng,TH3605,2013,1.1027369038192527,1.1176381400485758,1.6292854346008545,1.8074998032108187,0.7304763120038871,1.1199634119276922,1.61505849383833,1.8837341988144796,1.3757990872829866
Chatturat,TH3606,2013,1.4555531269973405,1.7428373628475042,2.5692367396975127,2.7716543698224028,1.2917964283203343,1.5248796492270575,2.3831667798391987,2.914234528533747,2.081669873160638
Bamnet Narong,TH3607,2013,1.495078681832611,1.7550110622849233,2.580192291701629,2.7367909814774793,1.3336862886448493,1.5342508629922584,2.488765572771485,3.05613137055991,2.1224883890331436
Nong Bua Rawe,TH3608,2013,1.2060374630433044,1.3898977058012736,2.0474195532782478,2.2598324099428875,0.9988908362090592,1.2648665903593823,1.9786726364861285,2.3830426800863203,1.6910824844008252
Thep Sathit,TH3609,2013,1.4569923027815428,1.5740950432605478,2.2962743006895936,2.41319664421863,1.1594558150980987,1.45079450155224,2.379539402461727,2.921767859246557,1.956514483663617
Phu Khiao,TH3610,2013,1.3934234011859477,1.229763675465699,1.5790249525386089,1.788286640433104,0.5612596875271975,0.9221843267533293,1.2131487890449748,1.581552623760186,1.2835805120886308
Ban Thaen,TH3611,2013,1.4942335017907526,1.3568614452339753,1.7519630254304133,1.9651996837356298,0.5887383177264436,1.0254402357388557,1.4040706084481405,1.8487599238716197,1.4294083427469788
Kaeng Khro,TH3612,2013,1.6551233296403185,1.5582779663673745,2.1413211589938275,2.3197911589888363,0.8509931522796261,1.3444706346575799,1.793390229186674,2.212576234866005,1.7344929831225304
Khon San,TH3613,2013,1.1288381903067128,0.9509501605236546,1.2335783458662355,1.4936125889590577,0.41084372275117825,0.6408250967619904,0.8193551210340495,1.0805408467152728,0.9698180091147689
Phakdi Chumphon,TH3614,2013,0.8876816734334796,1.0041387136310334,1.4749061874941467,1.708824894508528,0.6845200198363118,1.0840437616102718,1.6815891758707793,1.976039269729258,1.312717962014226
Noen Sa-Nga,TH3615,2013,1.4825922203138382,1.7585321705952905,2.5985734057332652,2.8146319329372558,1.2918919884141025,1.605835614530951,2.4550159800245748,2.9961856304067087,2.1254073678694985
Sap Yai,TH3616,2013,1.4314155739185606,1.6512610006981603,2.42455329405696,2.595800389619295,1.2135923972240432,1.4613566954477797,2.3306589280685373,2.8470053308929413,1.9944554512407848
Mueang Khon Kaen,TH4001,2013,1.5917831729460625,1.6161589276450645,2.0334461774826527,2.2429981655308167,0.5613314130145454,1.5190330331802724,2.0769363066232915,2.509230549175559,1.768864718199783
Ban Fang,TH4002,2013,1.6095546116647623,1.5584434521180803,1.9674571457148877,2.164975098187058,0.5703706546326239,1.3950672610880355,1.9124536603153046,2.385731045383749,1.6955066161380627
Phra Yuen,TH4003,2013,1.6887017736337726,1.6393544864558836,2.1330687643410555,2.3511309306287753,0.7031409940679155,1.4850005070227117,2.0440101295337154,2.498037020002277,1.8178055757107634
Nong Ruea,TH4004,2013,1.467270669858644,1.3631746648507617,1.7175473136635373,1.9222308573713176,0.4984103143514032,1.1025627331727736,1.493359041614414,1.949563565373327,1.4392648950320222
Chum Phae,TH4005,2013,1.1779670444007515,1.0139799828822262,1.2200707919701403,1.4326245976268606,0.34916925144396305,0.7213860164391204,0.9002061172356711,1.2313729696745384,1.005847096459159
Si Chomphu,TH4006,2013,1.0230115061748017,0.941881413830576,1.0447745597112366,1.2571174306799184,0.18294840845055838,0.6555454360435001,0.7992297591098398,1.161137064375102,0.8832056972969416
Nam Phong,TH4007,2013,1.4462224853349368,1.5755319121965012,1.8879211450095525,2.098279942147666,0.40895003959198944,1.5584975292199434,2.0693323381561566,2.455885376931485,1.6875775960735289
Ubolratana,TH4008,2013,1.3431261885452892,1.4656853013116606,1.6843705412759395,1.8930061874989532,0.3433794837690454,1.3644850951144334,1.822915184352725,2.231164594762735,1.5185165720788474
Kranuan,TH4009,2013,1.396643968676489,1.5827745350457556,1.8725969346856195,2.1012573464050197,0.4074540625545188,1.6294077706527708,2.1767071035686003,2.527413759788074,1.711781935172106
Ban Phai,TH4010,2013,1.7699081643861383,1.7989379965538688,2.4842197562586485,2.7493998369111483,1.005101089217638,1.7287344151110862,2.3488235499857604,2.820916209146809,2.0882551271963874
